dataset,lineage_ID,slope,intercept,std_err,variable,kind
Trace,51.0,0.5068794544393103,-1.8202340920867819,0.02604238263256977,$\phi$,dfa (short)
Shuffled,51.0,0.515815370235413,-1.58024818594407,0.0103788570410076,$\phi$,dfa (short)
Trace,52.0,0.4654509352749213,-1.4571981146128772,0.004130237830626634,$\phi$,dfa (short)
Shuffled,52.0,0.44361017973471517,-1.327265355288342,0.026026636548238086,$\phi$,dfa (short)
Trace,53.0,0.2849190119330918,-1.1264299189759015,0.07728264768661391,$\phi$,dfa (short)
Shuffled,53.0,0.47725343027677547,-1.5023258948531084,0.018574368435643453,$\phi$,dfa (short)
Trace,55.0,0.5935197654219808,-2.0126680537495227,0.01238388269063609,$\phi$,dfa (short)
Shuffled,55.0,0.36653528493280085,-1.452482593597788,0.02247207839505126,$\phi$,dfa (short)
Trace,1.0,0.6651621093190002,-2.378655952064694,0.01380055125657317,$f$,dfa (short)
Shuffled,1.0,0.6838856121786034,-2.0796959531410693,0.014426698808501597,$f$,dfa (short)
Trace,2.0,0.8306505996634012,-2.9486916205562386,0.04813932706712437,$f$,dfa (short)
Shuffled,2.0,0.7004909210909835,-2.1537266990893436,0.0446038805329181,$f$,dfa (short)
Trace,4.0,0.3382510291465046,-1.5618390120432708,0.022237757153917195,$f$,dfa (short)
Shuffled,4.0,0.6894621374246542,-1.9984728276821448,0.009828100381380812,$f$,dfa (short)
Trace,6.0,0.9347134881549427,-2.6885319031991624,0.12836200212959764,$f$,dfa (short)
Shuffled,6.0,0.5742825828917221,-1.8581734464183124,0.038793609820919846,$f$,dfa (short)
Trace,7.0,0.5883727587204092,-2.0108728798745705,0.12240085311996632,$f$,dfa (short)
Shuffled,7.0,0.787236332466342,-2.224096209297011,0.039029568953936944,$f$,dfa (short)
Trace,8.0,0.6721900713936837,-1.9859835255198623,0.020944356682435036,$f$,dfa (short)
Shuffled,8.0,0.5748965067895466,-1.6666157348329829,0.010813976837455774,$f$,dfa (short)
Trace,10.0,0.528370577746223,-1.9605022818693039,0.014822051280454959,$f$,dfa (short)
Shuffled,10.0,0.646041156511037,-2.023784532546796,0.022301255268922036,$f$,dfa (short)
Trace,11.0,0.5816905004601433,-2.169037183578819,0.011759173213737923,$f$,dfa (short)
Shuffled,11.0,0.5176331052402577,-1.5539010217370826,0.031011770642874647,$f$,dfa (short)
Trace,12.0,0.3217744874194719,-1.0868538428651942,0.04881815725382384,$f$,dfa (short)
Shuffled,12.0,0.6998826289734121,-1.922868429376467,0.10760645597874145,$f$,dfa (short)
Trace,13.0,0.4563046144201732,-1.3931419240419347,0.04535515698028865,$f$,dfa (short)
Shuffled,13.0,0.730940977666034,-2.233366566024863,0.024687827163446124,$f$,dfa (short)
Trace,14.0,0.6783290232372204,-2.2241836344879964,0.013979213255816367,$f$,dfa (short)
Shuffled,14.0,0.5887774025681679,-1.8389839797308274,0.004457225846561286,$f$,dfa (short)
Trace,15.0,0.5957031440975727,-2.223302328652557,0.023402781325960013,$f$,dfa (short)
Shuffled,15.0,0.67941863542604,-2.0708027611933426,0.008853893951948421,$f$,dfa (short)
Trace,16.0,0.8029655933385111,-2.6643746145211042,0.062489706132561926,$f$,dfa (short)
Shuffled,16.0,0.4202800595755787,-1.4316193533806718,0.0941861305209282,$f$,dfa (short)
Trace,17.0,0.6193418630810291,-2.102043966423217,0.039263588427191756,$f$,dfa (short)
Shuffled,17.0,0.73563877549654,-2.3484317862405546,0.027751953319931192,$f$,dfa (short)
Trace,19.0,0.3476501156995209,-1.676149226644863,0.04362552542986122,$f$,dfa (short)
Shuffled,19.0,0.8757341683911903,-2.5285641621071324,0.033499608679495654,$f$,dfa (short)
Trace,20.0,0.7425129101449448,-2.3887907951342453,0.003355737840542716,$f$,dfa (short)
Shuffled,20.0,0.5365815388923244,-1.6253737702555895,0.022679663545476503,$f$,dfa (short)
Trace,21.0,0.5388840644402751,-2.0971004744228288,0.014173184058984505,$f$,dfa (short)
Shuffled,21.0,0.7186219004899591,-2.1055308250338904,0.016714145291585086,$f$,dfa (short)
Trace,22.0,0.8011442170816516,-2.5018070403344064,0.006421712248911259,$f$,dfa (short)
Shuffled,22.0,0.6552658581823174,-1.9813739824069094,0.003753875710022113,$f$,dfa (short)
Trace,23.0,0.3639120802292704,-1.833696010692082,0.1150877961303151,$f$,dfa (short)
Shuffled,23.0,0.769513719208272,-2.215931113563336,0.05516316642475895,$f$,dfa (short)
Trace,24.0,0.30807114732390195,-1.4254967632572109,0.021228806688280897,$f$,dfa (short)
Shuffled,24.0,0.6170506185788068,-1.9113706827192465,0.021736156316373493,$f$,dfa (short)
Trace,25.0,0.6899529671451579,-2.4478088990770472,0.013688103927195303,$f$,dfa (short)
Shuffled,25.0,0.8128803811348739,-2.491445313734147,0.04773002187657897,$f$,dfa (short)
Trace,26.0,0.7059011903904261,-2.3131297451498245,0.012089988644099542,$f$,dfa (short)
Shuffled,26.0,0.48476552360260633,-1.5609401906305653,0.04392368169388963,$f$,dfa (short)
Trace,27.0,0.752318361313786,-2.4190712456452443,0.06507713120727646,$f$,dfa (short)
Shuffled,27.0,0.5101035182704244,-1.6584982364988425,0.08287155782830478,$f$,dfa (short)
Trace,28.0,0.6230022636119694,-2.177824433917129,0.04631260170275339,$f$,dfa (short)
Shuffled,28.0,0.8832003966351712,-2.782959513078416,0.06542308521453993,$f$,dfa (short)
Trace,29.0,0.7464907733554028,-2.386136528576891,0.01776178946558847,$f$,dfa (short)
Shuffled,29.0,0.5827878000331574,-1.7080464416705325,0.013570314375024982,$f$,dfa (short)
Trace,30.0,0.7444075477672574,-2.271092452964496,0.01017588954254119,$f$,dfa (short)
Shuffled,30.0,0.5990877549455014,-1.7688670036681056,0.014794789104631285,$f$,dfa (short)
Trace,31.0,0.5138498230036465,-1.7243655486412868,0.0400216826732604,$f$,dfa (short)
Shuffled,31.0,0.5507185204274372,-1.8144998831601789,0.020665192221071316,$f$,dfa (short)
Trace,32.0,0.5634410869123957,-1.905708534406965,0.017657569498072376,$f$,dfa (short)
Shuffled,32.0,0.5966424880352034,-1.7852873568853829,0.016822527422507647,$f$,dfa (short)
Trace,35.0,0.7820188603933798,-2.529823546414004,0.028894928955141688,$f$,dfa (short)
Shuffled,35.0,0.6211682305831959,-1.8791950367094628,0.0035246118782362944,$f$,dfa (short)
Trace,36.0,0.679601587581829,-2.23876888997263,0.016209140505701526,$f$,dfa (short)
Shuffled,36.0,0.46553411388637017,-1.4348243841374904,0.023305087243023746,$f$,dfa (short)
Trace,38.0,0.497659899356249,-1.5397577028342293,0.009282390102728673,$f$,dfa (short)
Shuffled,38.0,0.5672989919939683,-1.4861767977406084,0.08429538113222719,$f$,dfa (short)
Trace,39.0,0.752763067545597,-2.602610908594602,0.014442942141196397,$f$,dfa (short)
Shuffled,39.0,0.588995006475988,-1.744254073168542,0.01597213832688384,$f$,dfa (short)
Trace,40.0,0.8623040429489258,-2.4832406199808683,0.01464153442550855,$f$,dfa (short)
Shuffled,40.0,0.5589420060798191,-1.6673716772327436,0.016162041241151462,$f$,dfa (short)
Trace,41.0,0.714938663346866,-2.2655215194645453,0.008365124823333023,$f$,dfa (short)
Shuffled,41.0,0.642719667525213,-2.030264297690002,0.02418477389242466,$f$,dfa (short)
Trace,42.0,0.9833563063035969,-3.2662385937370924,0.041272093341803665,$f$,dfa (short)
Shuffled,42.0,0.9048298401771764,-2.9831449282789495,0.09932124841480229,$f$,dfa (short)
Trace,43.0,0.6462999239174284,-2.0062811708091024,0.013222860728422867,$f$,dfa (short)
Shuffled,43.0,0.5053807478582035,-1.6011182599112501,0.028063248389019902,$f$,dfa (short)
Trace,44.0,0.4723883892834433,-1.4848302593439595,0.07404864605182146,$f$,dfa (short)
Shuffled,44.0,0.42892810559473704,-1.3119939803546792,0.036950314475348835,$f$,dfa (short)
Trace,46.0,0.7360384810620001,-2.595560731767628,0.03362686671963471,$f$,dfa (short)
Shuffled,46.0,0.6570660882814885,-2.0120974438157035,0.035448506806282185,$f$,dfa (short)
Trace,47.0,0.877276282142906,-3.022488675036635,0.05649867159174994,$f$,dfa (short)
Shuffled,47.0,0.731894170494747,-2.1835143903062257,0.06723649845809662,$f$,dfa (short)
Trace,49.0,0.3677354721314931,-1.3055522797418329,0.05109334025764515,$f$,dfa (short)
Shuffled,49.0,0.5582843070568271,-1.7635220441982589,0.008011372237460082,$f$,dfa (short)
Trace,50.0,0.4121841276069614,-1.7777414171443173,0.014978926657851981,$f$,dfa (short)
Shuffled,50.0,0.6159567031456676,-1.8628896665591266,0.030717297570799856,$f$,dfa (short)
Trace,51.0,0.6550907507329777,-2.3805307957118136,0.024711032385275014,$f$,dfa (short)
Shuffled,51.0,0.6092462748973483,-2.079760673548021,0.02883861791061299,$f$,dfa (short)
Trace,52.0,0.7681671800915488,-2.3233274785613087,0.018530834250215216,$f$,dfa (short)
Shuffled,52.0,0.5871301941611087,-1.7982237415239295,0.006641516901374099,$f$,dfa (short)
Trace,53.0,0.31858465896982935,-1.5460657197221042,0.03229240089934327,$f$,dfa (short)
Shuffled,53.0,0.7434484277893305,-2.0467036487416146,0.03806884730984368,$f$,dfa (short)
Trace,55.0,0.6744996527878974,-2.2601756993589666,0.027367981522131223,$f$,dfa (short)
Shuffled,55.0,0.5110525180324134,-1.6153638444222647,0.021019757812110837,$f$,dfa (short)
Trace,1.0,0.7359793407057162,-2.2871398027746457,0.007376075993049172,$\Delta$,dfa (short)
Shuffled,1.0,0.5512797588544897,-1.6313191973633971,0.011394806560991096,$\Delta$,dfa (short)
Trace,2.0,0.6678024328848583,-1.9563224496804204,0.0073557736322086825,$\Delta$,dfa (short)
Shuffled,2.0,0.5700778840635804,-1.6501728288381934,0.016864107532028518,$\Delta$,dfa (short)
Trace,4.0,0.5711133124604975,-1.7599027012414519,0.01954068207166645,$\Delta$,dfa (short)
Shuffled,4.0,0.5824841547725522,-1.764510645822111,0.022345077015688507,$\Delta$,dfa (short)
Trace,6.0,0.9331308924570435,-2.5686258435237956,0.086104306544925,$\Delta$,dfa (short)
Shuffled,6.0,0.8090576509081489,-2.474864496389026,0.044460602512635394,$\Delta$,dfa (short)
Trace,7.0,0.8182749311917219,-2.345723332166756,0.03070267866833159,$\Delta$,dfa (short)
Shuffled,7.0,0.6410600168963211,-1.8751740051829815,0.042786138193221204,$\Delta$,dfa (short)
Trace,8.0,0.5491222728235828,-1.721824019389067,0.022591451624891054,$\Delta$,dfa (short)
Shuffled,8.0,0.5260357341048392,-1.5716442362650496,0.017690488090431822,$\Delta$,dfa (short)
Trace,10.0,0.7030561461083142,-2.2029201794645017,0.01795752146347888,$\Delta$,dfa (short)
Shuffled,10.0,0.46891011817828987,-1.5227232217072855,0.028762340153589985,$\Delta$,dfa (short)
Trace,11.0,0.7749021657558822,-2.4317204481590897,0.017055348084847963,$\Delta$,dfa (short)
Shuffled,11.0,0.3837021779791228,-1.2985088286344633,0.03323779220527354,$\Delta$,dfa (short)
Trace,12.0,0.44216380077545575,-1.350305688480792,0.042557243087327376,$\Delta$,dfa (short)
