dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,43.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.341537026384741, 0.5088027388412624, 0.6694059681688004, 0.8147879092593331, 0.9315503586092384, 1.0454875939328703, 1.1500566006476736, 1.2370235329589525, 1.3270366950470451, 1.4089756482455082, 1.483804135348859, 1.567999311690995, 1.6470526103749732, 1.714280806089464, 1.779785881386023, 1.8387276774006782, 1.8971641311762952, 1.9645471909133467, 2.0277698081054187, 2.0898034945768855]","[0.36008664 0.52506761 0.66480637 0.78969016 0.90436912 1.01142961
 1.11249564 1.20867039 1.30074602 1.38931535 1.47483651 1.55767272
 1.63811805 1.71641479 1.79276552 1.86734181 1.94029054 2.0117387
 2.08179699 2.15056266]",$\Delta$,dfa (short)
Shuffled,43.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.3270210165356551, 0.5390207678835373, 0.7029531533498974, 0.8269907438035822, 0.9245264787813774, 0.9544032494771261, 0.9716430388430055, 0.9828905876212203, 0.9938632571132262, 1.0070743627084504, 1.0158437500342639, 1.0213629175590688, 1.0240261894042293, 1.0246936020510968, 1.0226267708706123, 1.0197915644826907, 1.0179562599899779, 1.016827349428223, 1.0159704818232034, 1.0170838855532607]","[0.47468347 0.57513889 0.64852828 0.70791008 0.75848865 0.80293146
 0.84280985 0.87913653 0.9126068  0.94372103 0.97285273 1.00028889
 1.02625539 1.05093357 1.07447143 1.09699156 1.11859675 1.13937415
 1.15939836 1.17873377]",$\Delta$,dfa (short)
Trace,44.0,[ 5  9 13 17 21 25 29],"[0.40327940210928104, 0.5776647616750882, 0.6554483615596757, 0.7035758795474181, 0.7260478429350425, 0.736683184708151, 0.7448994823138857]","[0.44212904 0.53944556 0.61094115 0.66900817 0.71860739 0.76228931
 0.80156001]",$\Delta$,dfa (short)
Shuffled,44.0,[ 5  9 13 17 21 25 29],"[0.38269624305517297, 0.6381929892043722, 0.8082898680784195, 0.9454854269262174, 1.0093778137731557, 1.0722771947666523, 1.1307006669340163]","[0.42012197 0.60020622 0.75027949 0.8829384  1.00375084 1.11578595
 1.22095737]",$\Delta$,dfa (short)
Trace,46.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.3053573680749884, 0.47951829594846646, 0.6157260518617209, 0.729873224868461, 0.8251383004643823, 0.9327469140000835, 1.047410349156443, 1.1525239403891205, 1.2784090158707107, 1.4087708451768641, 1.5324844836172005, 1.6778730259300383, 1.8272783733259077, 1.9662885041805178, 2.1093637088453696]","[0.29322418 0.45739502 0.60407568 0.73997623 0.86822872 0.99062741
 1.10832531 1.22212077 1.33259644 1.44019464 1.5452615  1.64807459
 1.74886097 1.84780949 1.94507946]",$\Delta$,dfa (short)
Shuffled,46.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.3936832661052472, 0.6779986448446232, 0.8061489015238769, 0.8714485633188761, 0.9304785970078647, 0.9719975727597463, 1.019794629850252, 1.073462908404935, 1.114337165251626, 1.1610114829500635, 1.2159422213299176, 1.2643204341692398, 1.3034264166386431, 1.3518562798760736, 1.3863425724589586]","[0.47539932 0.61431951 0.7211855  0.81070018 0.88896658 0.95920321
 1.02334868 1.08267548 1.13807103 1.19018269 1.23949955 1.28640156
 1.33119071 1.37411161 1.41536562]",$\Delta$,dfa (short)
Trace,47.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.2565958984234667, 0.3899928342449761, 0.5484080716163003, 0.6659629865826113, 0.7801351422776336, 0.9329546615422144, 1.0784673693378035, 1.220523918219476, 1.3889496340091128, 1.5506211148754108]","[0.24227292 0.4004023  0.54827609 0.68957469 0.82607817 0.95883238
 1.08852281 1.21563191 1.34051674 1.46345168]",$\Delta$,dfa (short)
Shuffled,47.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.3214015121664392, 0.4992089108848994, 0.6121792978913237, 0.7673923467414825, 0.8966806956622847, 0.9957743041236359, 1.0257363286324448, 1.048337250985576, 1.0662523475078574, 1.080942186053718]","[0.34895484 0.49451542 0.6150405  0.72111917 0.81740841 0.90646612
 0.98988274 1.06872996 1.14377201 1.21557737]",$\Delta$,dfa (short)
Trace,49.0,[ 5  9 13 17 21 25],"[0.39583897368307, 0.5221311139582073, 0.597101773060318, 0.6512178218619726, 0.6727607163914759, 0.6901120378578961]",[0.4123148  0.50615193 0.57543018 0.63188155 0.68022067 0.72287805],$\Delta$,dfa (short)
Shuffled,49.0,[ 5  9 13 17 21 25],"[0.39005336249243105, 0.6917027986741527, 0.8068071985801702, 0.8724030303564503, 0.9232337755097354, 0.993352432085324]",[0.438304   0.60588487 0.74192489 0.86007442 0.96624432 1.06364587],$\Delta$,dfa (short)
Trace,50.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.3603203043540751, 0.4904707694039209, 0.5763867005661943, 0.6157901312117235, 0.645428756198264, 0.6921196646470277, 0.7238748872962623, 0.7516876517746195, 0.7945083513977804, 0.8259689961175302, 0.8598544315224128, 0.9025221930176043, 0.9382017448231844]","[0.38021347 0.47395176 0.54401278 0.60157435 0.65117214 0.69516034
 0.73493942 0.77141931 0.80522903 0.83682402 0.86654601 0.8946589
 0.92137127]",$\Delta$,dfa (short)
Shuffled,50.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.38837469623094056, 0.5523100519643684, 0.6537215068149835, 0.7775615740314734, 0.8245611458339737, 0.8554823652444681, 0.8880463190759321, 0.9143282376603469, 0.9448770574786498, 0.9723548900721517, 0.9983846040202167, 1.0228028857157025, 1.041420953147258]","[0.4350018  0.54814279 0.63344154 0.70393085 0.76493533 0.8192319
 0.86847874 0.91375647 0.95581413 0.99519525 1.03230853 1.06747012
 1.10093034]",$\Delta$,dfa (short)
Trace,51.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.17510868738766838, 0.40009017627138205, 0.5194087758401194, 0.6538227272768065, 0.8283649180149258, 0.9391550225508366, 1.0644602798536933, 1.2246012985278367, 1.3323714909515074, 1.434532775178632, 1.5328468242496998]","[0.20143461 0.35213827 0.49942811 0.64444423 0.78775733 0.92971101
 1.07053483 1.21039297 1.34940857 1.48767738 1.62527596]",$\Delta$,dfa (short)
Shuffled,51.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.37167802843392017, 0.4889254350706896, 0.5708793458457625, 0.6992846140738758, 0.7875131202411174, 0.8702582702904053, 0.9842310508629872, 1.0789441471097885, 1.170294440015429, 1.2883519657255726, 1.385269644918]","[0.34294362 0.48999902 0.61255831 0.72090227 0.81957546 0.91108306
 0.99698711 1.07834263 1.15590344 1.23023128 1.30175861]",$\Delta$,dfa (short)
Trace,52.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.3647770759559793, 0.5779611425163149, 0.7147576865389813, 0.8096547646333774, 0.8877429036411326, 0.971407729549555, 1.0670225837026048, 1.1775971161917436, 1.3119047479103374, 1.4589709062061762, 1.6132566911199575, 1.7893441027935637, 1.9721290840959231, 2.1590679847059655, 2.3543506442186657, 2.5479699743056767, 2.738887278471993, 2.9281799020768706, 3.106936861693494, 3.2755296733616586, 3.433623942586963, 3.5772253108535144]","[0.30639309 0.49234087 0.66241966 0.82251722 0.9754325  1.12278992
 1.26564398 1.40473101 1.54059225 1.67364117 1.80420311 1.9325403
 2.05886821 2.1833668  2.30618846 2.42746375 2.54730567 2.66581293
 2.7830724  2.89916111 3.01414775 3.12809398]",$\Delta$,dfa (short)
Shuffled,52.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.4727934852655085, 0.6813081640835441, 0.8399517115401232, 0.9781878655717606, 1.086232397805331, 1.163188657881882, 1.2441244771040927, 1.3198712459963728, 1.385201278727738, 1.4398785567845196, 1.4875319915272036, 1.5290363939072702, 1.5688080399878366, 1.6076596789215751, 1.6458254048427603, 1.6817759207046532, 1.714930360094335, 1.7464787815380889, 1.7724805661718916, 1.7977614922849254, 1.8230560732260583, 1.844604351053262]","[0.53842178 0.70095626 0.82673422 0.93251221 1.02527836 1.10873011
 1.18510026 1.25585752 1.32202795 1.38436129 1.44342475 1.4996595
 1.55341659 1.60498069 1.65458635 1.70242951 1.7486758  1.79346671
 1.83692422 1.87915434 1.92024991 1.96029274]",$\Delta$,dfa (short)
Trace,53.0,[ 5  9 13 17 21 25],"[0.31995166917587275, 0.5201658830342474, 0.6106595453181681, 0.6266101354368255, 0.6378943268556226, 0.6413579851263227]",[0.36263893 0.46407118 0.54149409 0.60600815 0.66219293 0.71245314],$\Delta$,dfa (short)
Shuffled,53.0,[ 5  9 13 17 21 25],"[0.4137689587437527, 0.6431200774755004, 0.7336688534475188, 0.7950545391136871, 0.9005637386658987, 0.9656937155571891]",[0.43918636 0.59093927 0.71150857 0.81471733 0.90645094 0.98986905],$\Delta$,dfa (short)
Trace,55.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.35933451375197795, 0.5963841247781662, 0.7540311555834015, 0.8851485609750044, 0.9949696702259565, 1.0909074478087926, 1.1883277045299883, 1.3039629729590996, 1.4253918159549461, 1.5527982230808226, 1.6862236474556922, 1.8180843995475202, 1.9523787736369107, 2.09453104569227, 2.235811472766614, 2.3756352154439244]","[0.36793667 0.55561558 0.71905038 0.86787059 1.00648171 1.13737196
 1.26212258 1.38181841 1.49724503 1.60899471 1.71752816 1.8232128
 1.9263477  2.02718048 2.12591912 2.22274051]",$\Delta$,dfa (short)
Shuffled,55.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.4511964773262886, 0.6844801559371899, 0.7956565051478915, 0.8754315179451599, 0.9644386095774773, 1.0479267652004607, 1.1322955279448979, 1.2111154694077173, 1.283804284504817, 1.3519794585370297, 1.4113928789618062, 1.4689542539506208, 1.5210237456627147, 1.5580669533941391, 1.5881571154514176, 1.612873668394563]","[0.4849712  0.64385503 0.76874653 0.87488891 0.96871785 1.05366808
 1.13182778 1.20457821 1.27288894 1.33747132 1.39886553 1.45749311
 1.51369048 1.56773121 1.61984126 1.67020986]",$\Delta$,dfa (short)
Trace,56.0,[ 5  9 13],"[0.511713227031539, 0.629611222358051, 0.6582471742745085]",[0.51852225 0.60835272 0.67230333],$\Delta$,dfa (short)
Shuffled,56.0,[ 5  9 13],"[0.5729006455595778, 0.7489782924214151, 0.760740975294643]",[0.58657314 0.70445579 0.78996788],$\Delta$,dfa (short)
Trace,1.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.46969172759237215, 0.5913609575707465, 0.6926679496116261, 0.7717732413728312, 0.8272777456239966, 0.8929134475148155, 0.9568695898815327, 1.0092319983484686, 1.0615709587376312, 1.115480027801896, 1.166116082195509, 1.2185433597173823, 1.2747029510587191, 1.3238415041944138, 1.3696221717815933, 1.4183261812201395, 1.4608357762546509, 1.5004383794391885, 1.5419294626044848, 1.5768909828083997, 1.6077544670220323, 1.6404878079896277]","[0.44939188 0.58317745 0.68644282 0.77313852 0.84907072 0.91730714
 0.97969825 1.03746017 1.09144184 1.14226314 1.19039276 1.23619506
 1.27995982 1.32192192 1.36227479 1.40117997 1.43877397 1.47517336
 1.51047859 1.54477695 1.57814486 1.61064963]",$\tau$,dfa (short)
Shuffled,1.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.42212767356622793, 0.6537095339583696, 0.796174654643084, 0.9204472920684703, 1.032989145964036, 1.122461065165271, 1.2132558741340491, 1.296198782761466, 1.3592012975237022, 1.4249997077171885, 1.4943640897354613, 1.5545108660737827, 1.6168879574949668, 1.685413836377095, 1.747359355540505, 1.8115457369675134, 1.8761451530372941, 1.9268232629536024, 1.969642488425136, 2.012282142391762, 2.0450242590811913, 2.070230054680012]","[0.46688965 0.63728633 0.77422493 0.89235088 0.99795596 1.0944394
 1.18388768 1.26769181 1.34683479 1.42204211 1.49386749 1.5627451
 1.62902292 1.692985   1.75486683 1.81486624 1.87315137 1.92986657
 1.98513686 2.03907139 2.09176613 2.14330601]",$\tau$,dfa (short)
Trace,2.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.49515215862882284, 0.6351054318184863, 0.7103631561844889, 0.77231191805986, 0.8099362847195449, 0.8501984803707453, 0.8863943978887604, 0.9101958448452281, 0.9427244585490719, 0.9685145840575862, 0.9894327596990536]","[0.51910662 0.62008242 0.69301396 0.7515754  0.80116757 0.84454121
 0.88330878 0.91850531 0.95083893 0.98081775 1.00882004]",$\tau$,dfa (short)
Shuffled,2.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.44450146053537476, 0.6799548987562689, 0.8418848499706238, 0.9733536417258001, 1.0673683037383503, 1.1560239121237013, 1.2348354881061685, 1.3050639876490366, 1.3672741629200476, 1.4185003066382065, 1.4712511655091658]","[0.48469787 0.66073233 0.80205485 0.9238773  1.03272948 1.13213718
 1.2242636  1.31055038 1.39201595 1.46941175 1.54331119]",$\tau$,dfa (short)
Trace,4.0,[ 5  9 13 17 21 25 29 33],"[0.37750216978758994, 0.5032293463484308, 0.5164285951176069, 0.550961250092709, 0.5677935372279304, 0.5792616329498633, 0.6064278780483133, 0.6241728875623993]","[0.40352207 0.46434928 0.50698236 0.54053371 0.56851793 0.59269564
 0.61408565 0.63333499]",$\tau$,dfa (short)
Shuffled,4.0,[ 5  9 13 17 21 25 29 33],"[0.3727975528465658, 0.6277244529645342, 0.7870881515858226, 0.9271787954653652, 1.079312307469773, 1.178176123261838, 1.2568274357036109, 1.3308274902135948]","[0.40107245 0.59317698 0.75772871 0.905907   1.0427608  1.17111583
 1.29275503 1.40889444]",$\tau$,dfa (short)
Trace,6.0,[ 5  9 13 17],"[0.43882367026384245, 0.7076869377372537, 0.7922198825851445, 0.9176091610013751]",[0.45762388 0.64813878 0.80581377 0.94454647],$\tau$,dfa (short)
Shuffled,6.0,[ 5  9 13 17],"[0.5229101827586169, 0.7338495421663591, 0.9530026650806698, 1.1943247058323279]",[0.51210675 0.75839339 0.96957679 1.15988094],$\tau$,dfa (short)
Trace,7.0,[ 5  9 13 17 21 25 29 33],"[0.455755863934087, 0.5701033890148818, 0.7400481906463096, 0.7909493205383333, 0.7935777279841184, 0.8081246109528367, 0.8007458189517188, 0.7850724752735686]","[0.49287767 0.58906729 0.65857189 0.71439773 0.76168359 0.80304739
 0.84002399 0.87359876]",$\tau$,dfa (short)
Shuffled,7.0,[ 5  9 13 17 21 25 29 33],"[0.46669383648669416, 0.7846857290655125, 0.9341650742330437, 1.0120829850500201, 1.0932083928476704, 1.1652159255867098, 1.2145914108528242, 1.2649787884381922]","[0.53027841 0.709562   0.85137602 0.97240999 1.07974507 1.17717359
 1.26700743 1.3507792 ]",$\tau$,dfa (short)
Trace,8.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.4522025238792229, 0.671156631278015, 0.8202459799404422, 0.894211897445017, 0.944713984963727, 0.9859816662119394, 1.002311475183179, 1.02254971989007, 1.0465550608353011, 1.0696779349659384, 1.0968172017830973, 1.1282234811698197, 1.1606165278722773, 1.1962402030250205, 1.2348122829928412, 1.2776577100816697, 1.3253887433869953]","[0.53575116 0.65519049 0.74310235 0.81459128 0.87571266 0.92958296
 0.97804392 1.02228567 1.06312714 1.10115887 1.13682239 1.17045756
 1.2023322  1.23266161 1.26162172 1.28935843 1.3159942 ]",$\tau$,dfa (short)
Shuffled,8.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.4550524204040361, 0.7163256908608224, 0.864321840153668, 0.963654717238597, 1.0550771211087233, 1.1408822428660303, 1.2278629811686501, 1.3116100061297002, 1.3865438561975403, 1.453371332773715, 1.5108980211185874, 1.5575983578909807, 1.5965814794357571, 1.6281992631543876, 1.6598297218241937, 1.687090685103305, 1.7105896753999452]","[0.51784915 0.68626089 0.81845065 0.93068655 1.0298292  1.1195372
 1.20203342 1.27878749 1.35083052 1.41891876 1.48362627 1.54540088
 1.60459994 1.66151391 1.71638267 1.76940707 1.82075721]",$\tau$,dfa (short)
Trace,10.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.47177917921826645, 0.6349151676373798, 0.7260888336137887, 0.8006610775579099, 0.876704005150121, 0.9302964456320594, 0.9785996346413015, 1.043706124052453, 1.1031491220253484, 1.158757022337027, 1.2340820447482173, 1.3047528198954819, 1.3755734487301512, 1.4585194476977825, 1.5374583842783203, 1.6176039495448458, 1.7055234314324712]","[0.45616496 0.6004791  0.71314955 0.80846911 0.89244004 0.96825374
 1.03784478 1.10248969 1.16308271 1.22027875 1.27457431 1.3263563
 1.37593311 1.4235552  1.46942925 1.5137281  1.5565981 ]",$\tau$,dfa (short)
Shuffled,10.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.4511309796506704, 0.6744648657217582, 0.7697627843127965, 0.8376783552194481, 0.9171597724157028, 0.9603490725738035, 0.9878855896875965, 1.016344991896128, 1.038716566890324, 1.0638009806225648, 1.0948545183179927, 1.117369083623468, 1.138413910207704, 1.165760947481206, 1.1894147181308004, 1.2120625047476725, 1.2405816713212563]","[0.52803022 0.64349015 0.72823439 0.79701771 0.85574215 0.90744054
 0.95390304 0.99628528 1.0353818  1.07176509 1.10586294 1.13800441
 1.1684487  1.19740404 1.22504055 1.25149922 1.27689834]",$\tau$,dfa (short)
Trace,11.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.4655174741922892, 0.643146604007444, 0.7464416544066272, 0.8249854180086411, 0.9032899943886828, 0.9764793327623525, 1.0493964881898612, 1.128204084500053, 1.2089036816026963, 1.2880221036688653, 1.369146998822741, 1.4514824190038118, 1.5279306475313081, 1.6000937445743586, 1.676352811328226, 1.74772863638141, 1.8163183953129578, 1.887384341537472]","[0.44754824 0.60632674 0.7331686  0.84214618 0.93927676 1.02780056
 1.10970132 1.18629877 1.25852384 1.32706248 1.39243753 1.45505842
 1.51525291 1.57328828 1.6293859  1.68373157 1.73648307 1.78777575]",$\tau$,dfa (short)
Shuffled,11.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.4584775230580256, 0.6694783319329319, 0.8006605545810256, 0.9154200206894353, 1.0298470602515188, 1.1301978395706165, 1.2080854161935768, 1.2776901745884741, 1.3488563544652494, 1.41412791467414, 1.4781529173143715, 1.545634273762287, 1.6066392660763407, 1.6613948910437293, 1.7168140207530058, 1.7665578861234839, 1.811562610266147, 1.8553511734075445]","[0.48665635 0.6555707  0.78989903 0.90495717 1.00727082 1.10034515
 1.18632195 1.26662375 1.34225265 1.41394614 1.48226575 1.54765078
 1.61045262 1.67095755 1.72940252 1.78598629 1.84087752 1.8942208 ]",$\tau$,dfa (short)
Trace,12.0,[ 5  9 13 17],"[0.4818607468623756, 0.6542914174764749, 0.7306163197051562, 0.7797755824713012]",[0.49475273 0.62469882 0.7228263  0.80400537],$\tau$,dfa (short)
Shuffled,12.0,[ 5  9 13 17],"[0.43736766379175523, 0.6735695735052544, 0.8101335127324101, 0.873933957850799]",[0.45333132 0.63643165 0.78691273 0.91869273],$\tau$,dfa (short)
Trace,13.0,[ 5  9 13 17],"[0.48396477077321143, 0.6109107951408208, 0.6938716415228665, 0.7475624857888121]",[0.48823061 0.60287202 0.68790905 0.75742046],$\tau$,dfa (short)
Shuffled,13.0,[ 5  9 13 17],"[0.5044897311966122, 0.7008002288960294, 0.7715435765952139, 0.7850425388429626]",[0.52594943 0.65445597 0.7503667  0.82909108],$\tau$,dfa (short)
Trace,14.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.4596387439834869, 0.6204478111852886, 0.7465510027778559, 0.8208170400622594, 0.8998460356321104, 0.973287874358141, 1.0331802656661833, 1.1038567505764731, 1.1783374450650652, 1.2441210757393109, 1.3148772480126167, 1.3842653578747444, 1.4437002242367016, 1.5059175279868346, 1.5668316041458379, 1.619300387074084, 1.6683988642804153, 1.712277930988347, 1.7417925715600504, 1.7649687018348383, 1.7883007524374048]","[0.45493011 0.60568337 0.72445178 0.82554367 0.91501077 0.99608689
 1.07074002 1.14027294 1.20560075 1.26739528 1.32616691 1.38231417
 1.43615522 1.48794889 1.53790907 1.58621489 1.6330182  1.67844898
 1.72261956 1.76562778 1.80755946]",$\tau$,dfa (short)
Shuffled,14.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.4400661834047867, 0.6974743855830184, 0.8341126299647217, 0.9206163729171477, 1.021349665705325, 1.0954920024815522, 1.1574885647585371, 1.2263248294201108, 1.282048195360624, 1.3308765136188148, 1.379026033825586, 1.417825010053377, 1.4523642580358718, 1.4810065225931108, 1.5058207790917164, 1.5245938563801924, 1.5390569983461346, 1.5496257750320133, 1.5566731355759766, 1.5662099649758312, 1.580643744730118]","[0.53373172 0.68093532 0.79302082 0.8862649  0.96736962 1.03984951
 1.10581215 1.16663593 1.22327911 1.2764389  1.32664077 1.37429203
 1.4197158  1.46317333 1.50487934 1.54501275 1.58372446 1.62114311
 1.65737937 1.69252926 1.72667669]",$\tau$,dfa (short)
Trace,15.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.46592567642485405, 0.6499727007038537, 0.7497304551724779, 0.8164150374664602, 0.8926698309318691, 0.9192434339201833, 0.9399057348423959, 0.9577696687862355, 0.9712436319784973, 0.9852993403942972, 1.0021986983383118, 1.017765540521857, 1.0351238715477655, 1.0506033459700495, 1.0613101819582964, 1.070395611515089, 1.077638712537494]","[0.54525656 0.64325463 0.71332988 0.76922166 0.81631376 0.85733312
 0.89387138 0.92694657 0.95725312 0.98528797 1.01142019 1.03593215
 1.05904513 1.08093611 1.10174908 1.12160288 1.14059689]",$\tau$,dfa (short)
Shuffled,15.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.4437257313612726, 0.6766929953363267, 0.8327183952645246, 0.9616969274190525, 1.0760876932433165, 1.1878066393164097, 1.2799521534830531, 1.36500735692398, 1.441876579822903, 1.5013528468494277, 1.5601167121743331, 1.610108021389407, 1.6462437695466472, 1.680742194164231, 1.7040842092927233, 1.7183821454594936, 1.733488930770953]","[0.4993204  0.67323006 0.81162925 0.93023095 1.03573381 1.13173734
 1.22044161 1.30330827 1.38136717 1.45537638 1.5259132  1.59342932
 1.65828608 1.72077794 1.78114864 1.83960262 1.89631341]",$\tau$,dfa (short)
Trace,16.0,[ 5  9 13 17 21 25],"[0.48569675054147715, 0.5968004655776229, 0.6338205575318221, 0.6912843533380699, 0.7307680704974194, 0.7712305570892851]",[0.49196065 0.57949826 0.64201707 0.69184105 0.73379471 0.77032007],$\tau$,dfa (short)
Shuffled,16.0,[ 5  9 13 17 21 25],"[0.49763075833441067, 0.6295152449646337, 0.7317339397893913, 0.7876487315453166, 0.8172877676802615, 0.8715669632966423]",[0.50859353 0.62297283 0.70726832 0.77587539 0.83457097 0.88633031],$\tau$,dfa (short)
Trace,17.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.24764560952367842, 0.47531827213292727, 0.6224734057768448, 0.7448565393792154, 0.9050465763562017, 1.0296909043258162, 1.127941034156636, 1.235819451877247, 1.315129485996798, 1.3908020873743876, 1.4837267624470527]","[0.2783907  0.4423859  0.59107206 0.73020212 0.86249226 0.98951118
 1.11227336 1.23148493 1.34766355 1.46120375 1.57241531]",$\tau$,dfa (short)
Shuffled,17.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.2566572986477171, 0.501018677408283, 0.6156290911122902, 0.693858427550889, 0.7797156860083068, 0.8029074894216436, 0.8261124619583441, 0.8470064014919794, 0.8661249413446502, 0.8795346373775451, 0.8890361299475259]","[0.33245355 0.44798863 0.5398908  0.61862257 0.68864264 0.7523463
 0.81119728 0.86616789 0.91794308 0.96702701 1.01380355]",$\tau$,dfa (short)
Trace,19.0,[ 5  9 13 17 21],"[0.4560493947494415, 0.589674742176416, 0.6100555138095193, 0.61512443274814, 0.6350880872804002]",[0.48051532 0.54627839 0.59192229 0.6276089  0.6572274 ],$\tau$,dfa (short)
Shuffled,19.0,[ 5  9 13 17 21],"[0.5037884190144807, 0.6839402821403673, 0.8013747358255834, 0.8903838634693682, 0.9410253891424385]",[0.51516548 0.66755127 0.78503561 0.88359101 0.96985902],$\tau$,dfa (short)
Trace,20.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.46762771928671565, 0.6335670515688502, 0.7660864329039107, 0.8796912892943077, 0.9637502723935585, 1.0314379516714676, 1.100325559395848, 1.1511515333437319, 1.210296888147948, 1.272161633015238, 1.3300283362143324, 1.391013456827482, 1.447956314156352, 1.502863669892932, 1.5613453135098578, 1.6165999441344903, 1.6719648041124313, 1.730211347245313, 1.7795720224889757, 1.8257544921570494, 1.8737372302571125, 1.914278146465806]","[0.47550472 0.62975462 0.75076849 0.85348127 0.94418891 1.02624793
 1.10169726 1.17188467 1.23775562 1.30000349 1.35915449 1.41561915
 1.46972497 1.52173814 1.57187851 1.62033009 1.66724875 1.71276786
 1.75700261 1.80005327 1.84200778 1.88294374]",$\tau$,dfa (short)
Shuffled,20.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.47403468404737537, 0.6951396774755747, 0.8477862575354304, 0.9939291348134319, 1.1107768904128048, 1.1979627161741293, 1.2826609736139873, 1.35743642129794, 1.4171962464663204, 1.4650593139869243, 1.5076531618524864, 1.5437769277164441, 1.5768244567732457, 1.6047403242704623, 1.6279929177967951, 1.6526879091817384, 1.674169303266868, 1.6918189168784032, 1.7087717801363018, 1.722190642402879, 1.7323574224879876, 1.7412295621872245]","[0.56231787 0.72241853 0.8450055  0.94736798 1.03665625 1.11663146
 1.18955449 1.25690693 1.31972052 1.37874704 1.43455382 1.48758116
 1.53817869 1.5866294  1.63316605 1.6779828  1.72124351 1.76308796
 1.80363651 1.84299363 1.88125069 1.91848813]",$\tau$,dfa (short)
Trace,21.0,[ 5  9 13 17 21 25 29 33],"[0.36734533122696356, 0.5214007235625719, 0.608878344144259, 0.6787404710230349, 0.7390614374098482, 0.8297220351419069, 0.9099492501205478, 0.9744888199774411]","[0.37390622 0.50152781 0.60267119 0.68910561 0.76583219 0.83553212
 0.89984126 0.95984483]",$\tau$,dfa (short)
Shuffled,21.0,[ 5  9 13 17 21 25 29 33],"[0.3924148384867184, 0.6418081065707139, 0.7567728518703072, 0.861256970480159, 0.9620735235850938, 1.041979580382555, 1.102851485393346, 1.1178641570319692]","[0.43015036 0.59257488 0.72406882 0.83806002 0.94035053 1.03408776
 1.12120973 1.2030119 ]",$\tau$,dfa (short)
Trace,22.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.46521422335603974, 0.6354543454724055, 0.7218979690154304, 0.8126367792740546, 0.8483904540785568, 0.8795841481019323, 0.9229799348312773, 0.9537249064387427, 0.9901720506292584, 1.0384714820494123, 1.0767262684741363, 1.1141105246058323, 1.1579977559106995, 1.196070282459316, 1.2282776892177736, 1.2570133639843528, 1.2816783170985764]","[0.49558069 0.61225549 0.69883569 0.76962766 0.83040379 0.88414829
 0.93263099 0.97699882 1.01804298 1.05633519 1.09230375 1.12627891
 1.1585213  1.18924075 1.21860896 1.24676848 1.27383909]",$\tau$,dfa (short)
