dataset,lineage_ID,slope,intercept,std_err,variable,kind
Shuffled,5.0,0.2755850980327323,-2.6936880498022715,0.01927932457012569,$\phi$,mean (short)
Trace,6.0,0.24403840677228508,-2.6897843927722214,0.018819434212030056,$\phi$,dfa (short)
Trace,6.0,0.2405017926804342,-2.468959902195656,0.007993802952246998,$\phi$,mean (short)
Shuffled,6.0,0.4968037811618446,-3.235601438790277,0.009014870219571631,$\phi$,dfa (short)
Shuffled,6.0,0.4377668355587153,-2.730876888531915,0.007952518854165518,$\phi$,mean (short)
Trace,7.0,0.37952878813076585,-3.460388255113651,0.011143165183258155,$\phi$,dfa (short)
Trace,7.0,0.39297714247665483,-3.0519846679525413,0.007610125088382674,$\phi$,mean (short)
Shuffled,7.0,0.5280620950876865,-3.50467055466909,0.02758610649774221,$\phi$,dfa (short)
Shuffled,7.0,0.34231316350889146,-2.7095884974806737,0.029710956999065858,$\phi$,mean (short)
Trace,8.0,0.7425177016882676,-3.637271457590854,0.010974419232038797,$\phi$,dfa (short)
Trace,8.0,0.6994717175201306,-3.0011697240139394,0.00557480902843495,$\phi$,mean (short)
Shuffled,8.0,0.5918370628765924,-3.1928889048904674,0.03424207611257411,$\phi$,dfa (short)
Shuffled,8.0,0.3303152374535408,-2.185373345251092,0.02762764628742348,$\phi$,mean (short)
Trace,9.0,0.526850913000649,-3.324249368389118,0.015767989026570964,$\phi$,dfa (short)
Trace,9.0,0.41401238329558426,-2.758277897176457,0.015448575267072483,$\phi$,mean (short)
Shuffled,9.0,0.3910302012605343,-3.028967640305697,0.03490893930254333,$\phi$,dfa (short)
Shuffled,9.0,0.31462076261467464,-2.5766646370095776,0.011661038715938599,$\phi$,mean (short)
Trace,10.0,0.21683452522227895,-2.6515403196441745,0.02631737171845518,$\phi$,dfa (short)
Trace,10.0,0.16469680314176838,-2.3537367514638774,0.025184369625831954,$\phi$,mean (short)
Shuffled,10.0,0.5199158731887411,-3.271790304318869,0.010480821265040468,$\phi$,dfa (short)
Shuffled,10.0,0.46360808109414003,-2.6024532951784654,0.014370769646307499,$\phi$,mean (short)
Trace,11.0,0.4700976237866173,-3.0949822097801656,0.02087719020489287,$\phi$,dfa (short)
Trace,11.0,0.4013090193303359,-2.6229423354468473,0.004490819673501298,$\phi$,mean (short)
Shuffled,11.0,0.5417592260778523,-3.255326471841607,0.018857133018624125,$\phi$,dfa (short)
Shuffled,11.0,0.48522363261959944,-2.6840817338745504,0.00977019437977632,$\phi$,mean (short)
Trace,12.0,0.38645649042737434,-3.1167363930018874,0.04523817821829256,$\phi$,dfa (short)
Trace,12.0,0.21806894926105358,-2.4305582247854085,0.03320344185312737,$\phi$,mean (short)
Shuffled,12.0,0.6430126443512743,-3.7962236002831693,0.009623589575399426,$\phi$,dfa (short)
Shuffled,12.0,0.5350544907640404,-3.085665631517598,0.0092161541924439,$\phi$,mean (short)
Trace,13.0,0.3572097581195153,-3.095652524997635,0.02174566292624756,$\phi$,dfa (short)
Trace,13.0,0.27979488014541587,-2.651223831369828,0.028456322739142,$\phi$,mean (short)
Shuffled,13.0,0.3961694410320281,-3.037428448005968,0.021406432697841513,$\phi$,dfa (short)
Shuffled,13.0,0.4814421687052818,-2.830065575908706,0.006356421113869976,$\phi$,mean (short)
Trace,14.0,0.7363896238775376,-3.7045014875994937,0.017292073605800807,$\phi$,dfa (short)
Trace,14.0,0.4859478943243063,-2.626893493006545,0.0237014500413917,$\phi$,mean (short)
Shuffled,14.0,0.4618666417960961,-3.0741944066442364,0.04603249685145944,$\phi$,dfa (short)
Shuffled,14.0,0.3539938586148734,-2.4828625375124886,0.029281962908592352,$\phi$,mean (short)
Trace,15.0,0.4327665096708376,-3.282723815386537,0.018608692563309232,$\phi$,dfa (short)
Trace,15.0,0.4293151705077465,-2.8494883959204715,0.006434847947971381,$\phi$,mean (short)
Shuffled,15.0,0.5118742503299063,-3.355549847862532,0.04219770296138104,$\phi$,dfa (short)
Shuffled,15.0,0.27287155217920434,-2.407191362647165,0.032213912946726896,$\phi$,mean (short)
Trace,16.0,0.37709576373855175,-3.0225345256614498,0.036529752764127295,$\phi$,dfa (short)
Trace,16.0,0.17052301064094466,-2.248754556567553,0.02984546145469875,$\phi$,mean (short)
Shuffled,16.0,0.40119531031253924,-3.116106387455728,0.028605981946788653,$\phi$,dfa (short)
Shuffled,16.0,0.33845485390139046,-2.63390401675998,0.006322235275199762,$\phi$,mean (short)
Trace,17.0,0.43908093963472794,-3.0002864579998754,0.03223617016999731,$\phi$,dfa (short)
Trace,17.0,0.31160124307743403,-2.3582338992666907,0.01286921165785861,$\phi$,mean (short)
Shuffled,17.0,0.5732510721575703,-3.2030762131112747,0.033985935312199705,$\phi$,dfa (short)
Shuffled,17.0,0.37890467409517403,-2.3290545138607937,0.04034630019322659,$\phi$,mean (short)
Trace,18.0,0.6131860741608626,-3.5790342270433104,0.008998319517774033,$\phi$,dfa (short)
Trace,18.0,0.4686257739849143,-2.8465994462896074,0.0246118407283154,$\phi$,mean (short)
Shuffled,18.0,0.6302382203667533,-3.586072240210175,0.022995760055433818,$\phi$,dfa (short)
Shuffled,18.0,0.6412407856010044,-3.0850147494623927,0.004939059483590278,$\phi$,mean (short)
Trace,19.0,0.46093057193626547,-3.349750089711089,0.020074478950267594,$\phi$,dfa (short)
Trace,19.0,0.37785049383718017,-2.8114955998990596,0.0083509093791876,$\phi$,mean (short)
Shuffled,19.0,0.5869667013984109,-3.577397142130364,0.012852292751021184,$\phi$,dfa (short)
Shuffled,19.0,0.4029267039189295,-2.665341986771481,0.025471277392674633,$\phi$,mean (short)
Trace,20.0,0.38625104948842137,-3.2748696428553847,0.011472579628980472,$\phi$,dfa (short)
Trace,20.0,0.32311122186104174,-2.8140794513950222,0.011780424636309099,$\phi$,mean (short)
Shuffled,20.0,0.6549870456272817,-3.7758362427071592,0.013365318109588244,$\phi$,dfa (short)
Shuffled,20.0,0.5470628246625092,-2.979571631869481,0.01339455148322321,$\phi$,mean (short)
Trace,21.0,0.47770916370793637,-3.3023268515749544,0.0278416797601322,$\phi$,dfa (short)
Trace,21.0,0.47308223801853183,-2.8802388132140746,0.005045806093718818,$\phi$,mean (short)
Shuffled,21.0,0.3793855827977407,-3.0851495156426676,0.02989132609715633,$\phi$,dfa (short)
Shuffled,21.0,0.542903277624412,-2.99911456366896,0.003925023755576726,$\phi$,mean (short)
Trace,22.0,0.5823377988025893,-3.6960651375560394,0.013616579913673953,$\phi$,dfa (short)
Trace,22.0,0.4012995531610609,-2.8465830483577843,0.022490070206316538,$\phi$,mean (short)
Shuffled,22.0,0.47772754335352285,-3.46609232561173,0.03196070242076347,$\phi$,dfa (short)
Shuffled,22.0,0.33204605840856716,-2.8051799205873476,0.011355303836485182,$\phi$,mean (short)
Trace,23.0,0.2996229669997919,-3.0465063692569982,0.04071041493635999,$\phi$,dfa (short)
Trace,23.0,0.3022668933111675,-2.674540968338773,0.0246152623613472,$\phi$,mean (short)
Shuffled,23.0,0.4746855067687952,-3.373410632383181,0.021775829811474846,$\phi$,dfa (short)
Shuffled,23.0,0.3749852199930129,-2.760530993090139,0.016940638527594025,$\phi$,mean (short)
Trace,24.0,0.37048336943914933,-3.13941554582267,0.033952560419933116,$\phi$,dfa (short)
Trace,24.0,0.18333556192392714,-2.3979370104128117,0.01724838550310571,$\phi$,mean (short)
Shuffled,24.0,0.5737773722984978,-3.5707788228131934,0.00529074485576051,$\phi$,dfa (short)
Shuffled,24.0,0.4573343965825477,-2.8250748655918283,0.014194341730692114,$\phi$,mean (short)
Trace,25.0,0.40743472096610495,-2.9009748112679845,0.022341304900462856,$\phi$,dfa (short)
Trace,25.0,0.34213793164524325,-2.409346097012784,0.005366351647072034,$\phi$,mean (short)
Shuffled,25.0,0.4015832568257193,-2.9167060536314358,0.03679891632161754,$\phi$,dfa (short)
Shuffled,25.0,0.30131337444369644,-2.3829823487265758,0.020986225221086008,$\phi$,mean (short)
Trace,26.0,0.4013285172605144,-3.0556279291056834,0.021755186601390676,$\phi$,dfa (short)
Trace,26.0,0.2835859177725498,-2.525405552414694,0.018478501280245155,$\phi$,mean (short)
Shuffled,26.0,0.4659047330277551,-3.2355797554532555,0.046346750362172486,$\phi$,dfa (short)
Shuffled,26.0,0.4717080914828193,-2.761220662796229,0.02453648707224425,$\phi$,mean (short)
Trace,27.0,0.44269196991159543,-3.2971013210655418,0.031121530428316915,$\phi$,dfa (short)
Trace,27.0,0.28781368518904016,-2.5761875529424185,0.016484744665420808,$\phi$,mean (short)
Shuffled,27.0,0.4913172872947821,-3.477329953353723,0.023909462683980455,$\phi$,dfa (short)
Shuffled,27.0,0.38069007858313453,-2.6911157688247553,0.015122123488504006,$\phi$,mean (short)
Trace,28.0,0.7516993176828214,-3.805211265001203,0.005898562773886867,$\phi$,dfa (short)
Trace,28.0,0.6797183719436001,-3.004529868928211,0.007529188910160385,$\phi$,mean (short)
Shuffled,28.0,0.47225954941536863,-3.018478463740074,0.01876995656718703,$\phi$,dfa (short)
Shuffled,28.0,0.345392932445744,-2.367321766066258,0.020401489931556913,$\phi$,mean (short)
Trace,29.0,0.44912466952601887,-3.174351217213811,0.01830285385069973,$\phi$,dfa (short)
Trace,29.0,0.3509789137656371,-2.7185262656434146,0.011031382466272499,$\phi$,mean (short)
Shuffled,29.0,0.667592607024544,-3.6056564440540013,0.01742790835513606,$\phi$,dfa (short)
Shuffled,29.0,0.5289345956231405,-2.739988661682057,0.022128388075976856,$\phi$,mean (short)
Trace,30.0,0.616707878250889,-3.6236353574269646,0.010851831633756137,$\phi$,dfa (short)
Trace,30.0,0.4684402672286807,-2.783742000475854,0.011863729534961823,$\phi$,mean (short)
Shuffled,30.0,0.5767602673647552,-3.402309490696769,0.007420373104865625,$\phi$,dfa (short)
Shuffled,30.0,0.547809062862529,-2.8825876201175347,0.005648596765883235,$\phi$,mean (short)
Trace,31.0,0.49665052948084004,-3.2629998411048025,0.028109636825251107,$\phi$,dfa (short)
Trace,31.0,0.2987388296295054,-2.4683669553208727,0.02260265366617545,$\phi$,mean (short)
Shuffled,31.0,0.5608802681710777,-3.3339326644062877,0.008869320093032308,$\phi$,dfa (short)
Shuffled,31.0,0.5405641235736333,-2.8756784642119246,0.009341021790956583,$\phi$,mean (short)
Trace,32.0,0.22116795541967363,-2.987347765028202,0.030846953266130444,$\phi$,dfa (short)
Trace,32.0,0.09938944470899015,-2.4714906661190086,0.012887292869538209,$\phi$,mean (short)
Shuffled,32.0,0.6423647043034377,-3.8542894288725806,0.017200613601074423,$\phi$,dfa (short)
Shuffled,32.0,0.39746706679529725,-2.8720023027749626,0.028519366928736887,$\phi$,mean (short)
Trace,33.0,0.4218844659654052,-3.210096574625007,0.040308092836672964,$\phi$,dfa (short)
Trace,33.0,0.19954642293298525,-2.387323294893994,0.019036874508664762,$\phi$,mean (short)
Shuffled,33.0,0.5134777494100485,-3.450894360095538,0.0075992821156298995,$\phi$,dfa (short)
Shuffled,33.0,0.499090443245177,-2.9251209642998717,0.005302569886312787,$\phi$,mean (short)
Trace,34.0,0.32679766477347705,-3.064264008929432,0.008931919994110284,$\phi$,dfa (short)
Trace,34.0,0.3245859605673436,-2.8161540098770357,0.004764494979580287,$\phi$,mean (short)
Shuffled,34.0,0.49548853175138025,-3.41114267487012,0.028684104945286566,$\phi$,dfa (short)
Shuffled,34.0,0.3499046859474653,-2.7037436342635504,0.006610619977975837,$\phi$,mean (short)
Trace,35.0,0.4088042712519351,-3.38304401550051,0.01928142557520571,$\phi$,dfa (short)
Trace,35.0,0.4552395321344141,-3.135774088967402,0.004222988560970507,$\phi$,mean (short)
Shuffled,35.0,0.5645893715282415,-3.7149647064840163,0.01633827017061049,$\phi$,dfa (short)
Shuffled,35.0,0.5691061390719483,-3.199275945492997,0.008811504418609109,$\phi$,mean (short)
Trace,36.0,0.41152595163236527,-3.1031048977089526,0.01482989055213383,$\phi$,dfa (short)
Trace,36.0,0.3532491308316347,-2.6204662469625424,0.025101032088143526,$\phi$,mean (short)
Shuffled,36.0,0.4798780208833216,-3.248423737609215,0.02561193379056022,$\phi$,dfa (short)
Shuffled,36.0,0.4700304628766482,-2.8282115053702745,0.014281724838223169,$\phi$,mean (short)
Trace,37.0,0.23347560347292676,-2.913009153014376,0.014517554688442522,$\phi$,dfa (short)
Trace,37.0,0.22621702826536433,-2.660687390667328,0.009557334262075811,$\phi$,mean (short)
Shuffled,37.0,0.5677777559584316,-3.619064694910862,0.009276186938566123,$\phi$,dfa (short)
Shuffled,37.0,0.38544900114909136,-2.7790843516936854,0.026301803397976487,$\phi$,mean (short)
Trace,38.0,0.18156639850369274,-2.3184517761727883,0.023585140638405687,$\phi$,dfa (short)
Trace,38.0,0.08752577709739638,-1.973077726952034,0.016985318490339543,$\phi$,mean (short)
Shuffled,38.0,0.5911017579496104,-3.2458491685257576,0.00662330013422704,$\phi$,dfa (short)
Shuffled,38.0,0.5605073902092506,-2.6946262626647854,0.0032154722946906374,$\phi$,mean (short)
Trace,39.0,0.43825485878571024,-3.3125075884561235,0.022361443124094417,$\phi$,dfa (short)
Trace,39.0,0.38720673986261567,-2.8223633869294744,0.026138945506969966,$\phi$,mean (short)
Shuffled,39.0,0.5838904864024067,-3.5815804873551604,0.01486030960312244,$\phi$,dfa (short)
Shuffled,39.0,0.4855289529301506,-2.8165225462505297,0.017419091159331018,$\phi$,mean (short)
Trace,40.0,0.5124637469512071,-2.9649997604595084,0.03261670923923173,$\phi$,dfa (short)
Trace,40.0,0.4386099601908234,-2.3383458618300885,0.02006794970641091,$\phi$,mean (short)
Shuffled,40.0,0.474693446924247,-2.9966384660332555,0.031030828444383082,$\phi$,dfa (short)
Shuffled,40.0,0.40503760450423415,-2.3524072314316786,0.015990262798920057,$\phi$,mean (short)
Trace,41.0,0.3835074504158207,-3.2091255982521973,0.018525116245576085,$\phi$,dfa (short)
Trace,41.0,0.2945217751757779,-2.7289074243768776,0.013212203055930084,$\phi$,mean (short)
Shuffled,41.0,0.2896154121862662,-2.9922074306957933,0.03502456989890314,$\phi$,dfa (short)
Shuffled,41.0,0.28338980713275047,-2.6554784179858615,0.006992461539442158,$\phi$,mean (short)
Trace,42.0,0.6912951294523876,-3.8025592793688956,0.02150119689655373,$\phi$,dfa (short)
Trace,42.0,0.4483618215159616,-2.7380828097337746,0.028617319324073538,$\phi$,mean (short)
Shuffled,42.0,0.36353056515776255,-3.123384413364901,0.030898175342420744,$\phi$,dfa (short)
Shuffled,42.0,0.19145755608895007,-2.491527554543339,0.0071049177643222345,$\phi$,mean (short)
Trace,43.0,0.6552722267461701,-3.3733689918397087,0.036663922923711074,$\phi$,dfa (short)
Trace,43.0,0.4538163700610832,-2.4232601782177623,0.02772713503195096,$\phi$,mean (short)
Shuffled,43.0,0.4054675312460741,-2.939377624311374,0.020978916871556497,$\phi$,dfa (short)
Shuffled,43.0,0.4258360523129919,-2.735514703621052,0.008697288612988251,$\phi$,mean (short)
Trace,44.0,0.45863895921686104,-3.5646562294712805,0.017988921887456488,$\phi$,dfa (short)
Trace,44.0,0.4714490730884698,-3.1586982145871385,0.005242799804605321,$\phi$,mean (short)
Shuffled,44.0,0.776832620954401,-4.221369953999482,0.01121820358421174,$\phi$,dfa (short)
Shuffled,44.0,0.576389717080019,-3.2059718535042263,0.014275427957553728,$\phi$,mean (short)
Trace,45.0,0.250674908550548,-2.8109659510455134,0.029197337254011118,$\phi$,dfa (short)
Trace,45.0,0.19679387206680052,-2.412780483915792,0.01146335840546423,$\phi$,mean (short)
Shuffled,45.0,0.2967766164359979,-2.9983455852267484,0.025812990263823277,$\phi$,dfa (short)
Shuffled,45.0,0.28791667101156343,-2.669473988821961,0.009870432113304498,$\phi$,mean (short)
Trace,46.0,0.37747662683447714,-2.968806296661307,0.030102321287603255,$\phi$,dfa (short)
Trace,46.0,0.2577682638963238,-2.4473428299137945,0.021881853920451635,$\phi$,mean (short)
Shuffled,46.0,0.5111855502694573,-3.2674012786886917,0.009938789014188721,$\phi$,dfa (short)
Shuffled,46.0,0.3579910774255303,-2.5846408619448056,0.018050753339787954,$\phi$,mean (short)
Trace,47.0,0.488698879224512,-2.9814843835239957,0.015836826328524886,$\phi$,dfa (short)
Trace,47.0,0.370942837958775,-2.3676846304524357,0.01479568400127959,$\phi$,mean (short)
Shuffled,47.0,0.6574669333053753,-3.4308452244707395,0.020627446745839828,$\phi$,dfa (short)
Shuffled,47.0,0.6899793335234348,-2.760050735261727,0.007840728599235302,$\phi$,mean (short)
Trace,48.0,0.3359718435371819,-3.036281627273807,0.014844542352824855,$\phi$,dfa (short)
Trace,48.0,0.37644982721484904,-2.859640115833093,0.010552837056363765,$\phi$,mean (short)
Shuffled,48.0,0.47867230532807775,-3.331932536263813,0.015435726769764098,$\phi$,dfa (short)
Shuffled,48.0,0.4074948274619452,-2.7172845287503273,0.020246663770996095,$\phi$,mean (short)
Trace,49.0,0.46649275114509003,-3.487214980952163,0.02480463082169018,$\phi$,dfa (short)
Trace,49.0,0.2832544739996968,-2.7067904384872308,0.020779473375794045,$\phi$,mean (short)
Shuffled,49.0,0.3335518779301581,-3.1823321326728164,0.041050723358348286,$\phi$,dfa (short)
Shuffled,49.0,0.18058113766234105,-2.5077349585748236,0.013016495514494873,$\phi$,mean (short)
Trace,50.0,0.5496227468930494,-3.5106676358264406,0.006567029991047297,$\phi$,dfa (short)
Trace,50.0,0.48387179846385076,-2.9668119495262966,0.0033474514543359135,$\phi$,mean (short)
Shuffled,50.0,0.430647489635225,-3.2439213658608237,0.03279951782983031,$\phi$,dfa (short)
Shuffled,50.0,0.2864126454853907,-2.5491747110846363,0.022643457957423747,$\phi$,mean (short)
Trace,51.0,0.638047064940903,-3.6555957176235054,0.007200510062185872,$\phi$,dfa (short)
Trace,51.0,0.5322014939560266,-2.8975840812276275,0.026423287803010457,$\phi$,mean (short)
Shuffled,51.0,0.5132174124746182,-3.2694152874207756,0.012856352693075408,$\phi$,dfa (short)
Shuffled,51.0,0.4359898885904258,-2.6938658135812843,0.0088485034336663,$\phi$,mean (short)
Trace,52.0,0.5246751630333234,-3.2204156131920585,0.014556425524965184,$\phi$,dfa (short)
Trace,52.0,0.43653878329393825,-2.6400534058438145,0.01160771793767486,$\phi$,mean (short)
Shuffled,52.0,0.5416095577112464,-3.280990744172026,0.03627871323761227,$\phi$,dfa (short)
Shuffled,52.0,0.32565975186218343,-2.2872532865800466,0.029048604164832247,$\phi$,mean (short)
Trace,53.0,0.35636390739236357,-3.2048000698401458,0.024366999989817156,$\phi$,dfa (short)
Trace,53.0,0.2357404593588287,-2.6706403924353816,0.006683677313837002,$\phi$,mean (short)
Shuffled,53.0,0.24776871970193176,-3.0085991142022532,0.028921568909864928,$\phi$,dfa (short)
Shuffled,53.0,0.27103288402470876,-2.7691786842030797,0.004894946094045451,$\phi$,mean (short)
Trace,54.0,0.5313161694379083,-3.404910187411179,0.045062872874972106,$\phi$,dfa (short)
Trace,54.0,0.38037797486353414,-2.7048824332823616,0.01528524307096077,$\phi$,mean (short)
Shuffled,54.0,0.4685428588219621,-3.4260902117305285,0.031795992992687115,$\phi$,dfa (short)
Shuffled,54.0,0.5845958965838881,-3.0539208568592864,0.012555889115167123,$\phi$,mean (short)
Trace,1.0,0.5968118528479586,-4.076700295863139,0.047026296174812174,$f$,dfa (short)
Trace,1.0,0.5208459807576762,-3.4159670491439336,0.02286548969172361,$f$,mean (short)
Shuffled,1.0,0.7082201975554792,-4.3073728788803916,0.027318159538381157,$f$,dfa (short)
Shuffled,1.0,0.4615355325902389,-3.2300707043297696,0.030899919763609875,$f$,mean (short)
Trace,2.0,0.7510118950620759,-4.697489970601765,0.020316504463920387,$f$,dfa (short)
Trace,2.0,0.5818868434461867,-3.7835450773333106,0.027842038994127148,$f$,mean (short)
Shuffled,2.0,0.7380026990706812,-4.655667738082942,0.025434150820883333,$f$,dfa (short)
Shuffled,2.0,0.5583381611478342,-3.760739863743555,0.02925126521302322,$f$,mean (short)
Trace,3.0,0.8274046673994807,-4.574820666540816,0.02006291867298344,$f$,dfa (short)
Trace,3.0,0.5893064851380119,-3.339893597891663,0.029609623728808418,$f$,mean (short)
Shuffled,3.0,0.6643099231610644,-4.070838520465619,0.02488704769203572,$f$,dfa (short)
Shuffled,3.0,0.39651685046019314,-2.942295220143659,0.027040229772393,$f$,mean (short)
Trace,4.0,0.44578278642265096,-4.6706603266470985,0.010987017721950766,$f$,dfa (short)
Trace,4.0,0.4678742106319935,-4.154077529864533,0.007860262323314394,$f$,mean (short)
Shuffled,4.0,0.7346822930963457,-4.880652817983497,0.015334613816919836,$f$,dfa (short)
Shuffled,4.0,0.7282314743231225,-4.351894704415081,0.010926404139805182,$f$,mean (short)
Trace,5.0,0.43584996097132295,-4.748974142864156,0.019113996979635783,$f$,dfa (short)
Trace,5.0,0.4036248226197753,-4.267717734530127,0.0039875938622955165,$f$,mean (short)
Shuffled,5.0,0.46039217992808623,-4.816140277819458,0.03580333637145518,$f$,dfa (short)
Shuffled,5.0,0.25861028421271925,-4.002398481832273,0.009913863512859411,$f$,mean (short)
Trace,6.0,0.6141103742066789,-4.594034175478067,0.03349690599853873,$f$,dfa (short)
Trace,6.0,0.5256765667963209,-3.944491580191934,0.02156853021558292,$f$,mean (short)
Shuffled,6.0,0.7486299702054602,-4.921929788368345,0.024418276828698536,$f$,dfa (short)
Shuffled,6.0,0.6360445194656613,-4.119056287188535,0.016208430341507152,$f$,mean (short)
Trace,7.0,0.4036004979259782,-4.587055680634997,0.007472048267585882,$f$,dfa (short)
Trace,7.0,0.5393411751869691,-4.348851961437018,0.01657444566031708,$f$,mean (short)
Shuffled,7.0,0.8210850025246719,-5.233770356687948,0.019364745870936537,$f$,dfa (short)
Shuffled,7.0,0.8605030506876387,-4.712238004117564,0.011733605157852638,$f$,mean (short)
Trace,8.0,1.0389930180792997,-5.062949409076928,0.013635261947890161,$f$,dfa (short)
Trace,8.0,0.8574401629562298,-3.8205688150276873,0.006711870908482941,$f$,mean (short)
Shuffled,8.0,0.6440779806149739,-4.0701960094539205,0.02996873616333394,$f$,dfa (short)
Shuffled,8.0,0.5226031622946533,-3.1469889861786156,0.022709662087093983,$f$,mean (short)
Trace,9.0,0.7025114921552035,-4.81981375118346,0.023980599139452535,$f$,dfa (short)
Trace,9.0,0.5352820301931518,-3.9379746715120785,0.022348525090787767,$f$,mean (short)
Shuffled,9.0,0.6142352682474134,-4.646062661697816,0.01682027801764731,$f$,dfa (short)
Shuffled,9.0,0.6320469222315415,-4.271469685212161,0.009006177458489984,$f$,mean (short)
Trace,10.0,0.2918313982365703,-4.618961180494679,0.026456926112018577,$f$,dfa (short)
Trace,10.0,0.19998582165359402,-4.11424503397531,0.013112900266962001,$f$,mean (short)
Shuffled,10.0,0.2933592079957637,-4.615969073742948,0.012472342296775582,$f$,dfa (short)
Shuffled,10.0,0.21020463235157144,-4.225195199249731,0.00706915857901717,$f$,mean (short)
Trace,11.0,0.6629547876094586,-4.731377484020055,0.01135035098304031,$f$,dfa (short)
Trace,11.0,0.5404627423293811,-3.9955426867996024,0.03018532532960118,$f$,mean (short)
Shuffled,11.0,0.6938300431814575,-4.709928869288517,0.029791221420627567,$f$,dfa (short)
Shuffled,11.0,0.5911592318637187,-4.008918292864365,0.020787505303924488,$f$,mean (short)
Trace,12.0,0.46594484081322646,-4.270306778818478,0.05623057516722618,$f$,dfa (short)
Trace,12.0,0.48391721144087807,-3.887986979885832,0.03635197051273125,$f$,mean (short)
Shuffled,12.0,0.8356589040293095,-5.141904337285483,0.019461562483629492,$f$,dfa (short)
Shuffled,12.0,0.6737680676781513,-4.218186155748466,0.024023067226684656,$f$,mean (short)
Trace,13.0,0.6125145952016189,-5.1318754448195625,0.037164333746927264,$f$,dfa (short)
Trace,13.0,0.4130356652248599,-4.17288353801157,0.04845235507667052,$f$,mean (short)
Shuffled,13.0,0.6632047949864136,-5.285751164738539,0.010362429462584628,$f$,dfa (short)
Shuffled,13.0,0.6525316591061527,-4.646390423215639,0.0047440873604153635,$f$,mean (short)
Trace,14.0,0.9546492169435946,-4.962308067011065,0.016385817546992285,$f$,dfa (short)
Trace,14.0,0.6349307510083868,-3.5542392738098223,0.032502118956077825,$f$,mean (short)
Shuffled,14.0,0.8180520193298796,-4.536215680710653,0.0296577083727018,$f$,dfa (short)
Shuffled,14.0,0.4547933821960062,-3.1430544814424453,0.0444865007993898,$f$,mean (short)
Trace,15.0,0.4607198974861496,-4.893257855485538,0.013268976643886791,$f$,dfa (short)
Trace,15.0,0.6751346378284806,-4.722131123994343,0.007095282974484123,$f$,mean (short)
Shuffled,15.0,0.5192323094956077,-4.93715744468138,0.010012781926044084,$f$,dfa (short)
Shuffled,15.0,0.5163953125433136,-4.492706275920028,0.0050272167530098786,$f$,mean (short)
Trace,16.0,0.4134245023198319,-4.638814632285687,0.017647400654117146,$f$,dfa (short)
Trace,16.0,0.2636056093969767,-3.9164265890591583,0.02047476368422754,$f$,mean (short)
Shuffled,16.0,0.42109936484040705,-4.495462268448021,0.03809589867077943,$f$,dfa (short)
Shuffled,16.0,0.2297270804242275,-3.7259117406892215,0.023943331805230027,$f$,mean (short)
Trace,17.0,0.656828292719034,-4.278781221377027,0.024340999840148803,$f$,dfa (short)
Trace,17.0,0.45933131213131,-3.3189737203644745,0.03157777006526274,$f$,mean (short)
Shuffled,17.0,0.695620202876997,-4.371770794675342,0.03880891478919157,$f$,dfa (short)
Shuffled,17.0,0.525538938293686,-3.366464991742937,0.03683753346335503,$f$,mean (short)
Trace,18.0,0.7999967767954684,-5.0646726375893225,0.020930866903599656,$f$,dfa (short)
Trace,18.0,0.5813325127080652,-3.9704143788907174,0.03540096884421516,$f$,mean (short)
Shuffled,18.0,0.8029485033208962,-5.055550079272553,0.019151465570910402,$f$,dfa (short)
Shuffled,18.0,0.632589732816873,-4.102457451136494,0.017763271910097314,$f$,mean (short)
Trace,19.0,0.5980238795525478,-4.979228725478177,0.014744063660802926,$f$,dfa (short)
Trace,19.0,0.5394762864316218,-4.3571185211167975,0.014185220987769745,$f$,mean (short)
Shuffled,19.0,0.5475315153328021,-4.911087109007896,0.01700363740212016,$f$,dfa (short)
Shuffled,19.0,0.3134978913262565,-3.90111089412688,0.02282429565129506,$f$,mean (short)
Trace,20.0,0.6368528328336527,-5.219818392950393,0.014753182831099365,$f$,dfa (short)
Trace,20.0,0.5713812772011322,-4.553111832237673,0.011497725095658587,$f$,mean (short)
Shuffled,20.0,0.4663213677056103,-4.869959978132279,0.023879402275644338,$f$,dfa (short)
Shuffled,20.0,0.2976017786771252,-4.120908620901394,0.015514277358476356,$f$,mean (short)
Trace,21.0,0.7720903195761739,-4.806442278633529,0.029086839351339926,$f$,dfa (short)
Trace,21.0,0.7337603816936754,-4.089873232798666,0.016029819911495664,$f$,mean (short)
Shuffled,21.0,0.9270113322971772,-5.179962339561454,0.013725403868120692,$f$,dfa (short)
Shuffled,21.0,0.8025188140040715,-4.16862527589303,0.015615162824240999,$f$,mean (short)
Trace,22.0,0.8499188008928537,-5.417639502659181,0.03183037304415312,$f$,dfa (short)
Trace,22.0,0.6577780835171687,-4.501544718443482,0.033091861223126934,$f$,mean (short)
Shuffled,22.0,0.7049503969551468,-4.942966572151673,0.045187612887742416,$f$,dfa (short)
Shuffled,22.0,0.6664357140470476,-4.309794497787615,0.010085314380734954,$f$,mean (short)
Trace,23.0,0.3284411435645455,-3.900194773150046,0.066607590275953,$f$,dfa (short)
Trace,23.0,0.47324410104953063,-3.6897423384849377,0.032391736224810085,$f$,mean (short)
Shuffled,23.0,0.5680626999726389,-4.172349989666758,0.04140674723275572,$f$,dfa (short)
Shuffled,23.0,0.4077212131974734,-3.4153046805109843,0.03583638541370998,$f$,mean (short)
