kind,slope,intercept,std_err,r_value
trace_centered,0.0005113755335667224,0.0005416034434192669,5.215896700946696e-05,0.17437746044045757
trace_centered,0.0057237039828389015,0.001082351847295138,0.0019485106401461241,0.05285566328935719
trace_centered,0.3714949408418567,0.2098634194740832,0.009570383469332719,0.57522531590348
trace_centered,-7.256248064243916,0.2805074643523776,0.5187560644650684,-0.24514866816719968
trace_centered,7.163450432293649,-0.15447856174848795,0.6597600714556425,0.1925441226928353
time_averages,0.1518945733237134,0.9631826526650582,0.15982825723464242,0.18672914083666084
time_averages,1.439874653446234,-0.4467789931783701,0.23816557411213396,0.7706026149521013
time_averages,0.14673849442198275,0.9236557785918328,0.08604748157764171,0.32280528151716226
time_averages,-0.07982148765540983,1.054356515049778,0.11460867320695599,-0.13796197883151037
time_averages,0.002808884721180518,0.8810806828586742,0.0003811762712412867,0.8274959720196704
time_averages,-0.47333916449676283,1.1578911073978546,0.2706528282517743,-0.33016195818358046
time_averages,0.001567096289821987,0.9204710087826306,0.00039996186107472276,0.6168031966809914
time_averages,0.0012904346740727508,0.875225964915596,0.00018713348902005505,0.8095799411159723
time_averages,0.055098383555818524,0.9086834794702939,0.020842835801845472,0.46739846647215766
time_averages,-0.4124199175625945,0.7288384787037068,0.4519377396985351,-0.17954593710866895
time_averages,0.4942754172599152,0.01894958302969829,0.05214346068336978,0.8844957361442778
time_averages,-0.6617467646345739,0.6751196511647408,0.052148378871143784,-0.9303826079302369
time_averages,0.0021686759282319164,0.21152423828790387,0.000713019785499834,0.5197048752831773
time_averages,1.332659331582541,-0.10356754283125902,0.23067092124243999,0.7561429299299199
time_averages,-0.0005575313727043308,0.3434625917370543,0.0006146347056570063,-0.17850500733467708
time_averages,0.00025658805401051023,0.28454151133176925,0.00038852634341226985,0.1309454183295243
time_averages,0.11668884655915425,0.09583201813803482,0.017187031390130524,0.8052077225627644
time_averages,-0.022199443338737152,1.0252157292704642,0.04845332163326412,-0.09124999845147477
time_averages,0.06260325836144288,0.977673718130868,0.060650406534268286,0.20217653242344433
time_averages,0.0009302374124987587,0.9692224458712358,0.00031208424646599986,0.5120589756526392
time_averages,-0.3458710129004556,1.1197871571596316,0.13697949920190833,-0.4507782631784502
time_averages,0.0009764070737043437,0.9559924016140243,0.00018926314473904327,0.718085337247355
time_averages,0.0006161190345689201,0.947498149538717,0.00011800289334429665,0.7222416834315081
time_averages,-0.00021536999183942274,1.012477155128494,0.012617834640869406,-0.003413719438566637
time_averages,-1.179427932596648,1.2399396015692437,0.09569655902854626,-0.9266472334020907
time_averages,0.0048031497111285,0.3704646742947404,0.001143513517628296,0.6432229377529779
time_averages,1.9932180090748788,-0.02895986841516518,0.4888310618057303,0.6319938051197896
time_averages,-0.0009558833819170229,0.6466574684762217,0.0011013603696218965,-0.17102487116350587
time_averages,0.0006653831628791752,0.5220046825109331,0.0006885565104421077,0.18975749966440977
time_averages,0.24372504697408992,0.14142120518196283,0.017718602585554986,0.9398358669771455
time_averages,-0.002924970815461672,0.6843357354788457,0.0010171507879942658,-0.4985559600694748
time_averages,-1.9570093402741504,1.15901369579335,0.30398273819220045,-0.7897832027955717
time_averages,0.0012680844681977291,0.4767386582754981,0.0008408348909127865,0.28877495132217346
time_averages,-0.00015354865402550087,0.5656748582013034,0.0005501362685138555,-0.05573527285600232
time_averages,-0.1667144943823594,0.8576167498223676,0.023425718932114144,-0.8182427904659367
time_averages,-4.900330066811492,47.596805029143844,84.46526386533797,-0.011602403167049575
time_averages,0.42087952811622825,21.894610056684154,0.12378770504275596,0.5623112373723836
time_averages,0.39907396686450297,4.2401989414677885,0.04949504655206287,0.8498555999079661
time_averages,26.43460702147127,-2.77217337257197,4.504515513073501,0.7611834043773138
time_averages,-0.0010287515169660655,0.3705043021285491,0.0002885988163490152,-0.5805061568934003
time_averages,-0.0004049272870981317,0.35385484470761963,0.00020709003651384246,-0.3642052208908088
time_averages,0.03057188506014409,0.2549233428861242,0.015266147643679982,0.37180570686226777
time_averages,0.5669749933684555,-1.9877899700415824,0.053717321243052285,0.9037258111192568
time_averages,1.383529204670141,54.88570908389062,9.275542999900473,0.029818502058636395
time_averages,26.787244568629944,55.324613963826984,13.786922383964733,0.3622035919893043
