kind,slope,intercept,std_err,r_value
trace_centered,0.33708407761692716,-0.0021570979567866197,0.009357534235277055,0.23841677623122232
trace_centered,0.8386547738459476,-0.0009611081138254864,0.008103731028389296,0.5734842869264467
trace_centered,-0.468026048360473,0.006223558973502007,0.016671610022343603,-0.18907598881427515
trace_centered,0.007398637662992253,-0.006745248949138956,8.576545054250855e-05,0.5054844619692106
trace_centered,1.5752580819040036,-0.0023379215233749456,0.020313791177902534,0.4648455341557454
trace_centered,-0.0025557954672628396,0.0035858027088462863,0.0001510913880762661,-0.11454263044958178
trace_centered,0.0034703935249606674,-0.004686055126519741,7.227659172644021e-05,0.3107911485002096
trace_centered,0.08482758680020498,-0.0019946566648051996,0.003002765909627187,0.1877901713387625
trace_centered,0.14369772134529166,7.853951497690288e-05,0.00350740075058098,0.26675591413679905
trace_centered,0.5009054232092285,0.00013978523188965203,0.0023784995083784063,0.8161568131588327
trace_centered,0.09508047649924359,-0.00027178149812550777,0.006449748518195204,0.09959649223762097
trace_centered,0.004586643658770657,-0.0021637093605936697,2.7295446422480585e-05,0.7490951677351384
trace_centered,0.8081859729910822,-0.0013486957360596059,0.006959027071121101,0.6146311709412696
trace_centered,-0.0012001037897227751,0.002036889418624633,5.3841089552586594e-05,-0.14891683914346945
trace_centered,0.00202312893745508,-0.0013416672368688975,2.8451011703545616e-05,0.43252848895035273
trace_centered,0.09251472142505975,-0.0001341840786217304,0.00110491213176541,0.48997172742811373
trace_centered,0.4812791967527342,-0.0014818220855905527,0.0067733690222361274,0.43066763088767157
trace_centered,-0.4823034864664985,0.006017111683338567,0.012733140164588784,-0.2506336690758926
trace_centered,0.003215259819571428,-0.0006551936476233086,7.309797691959475e-05,0.28411107354451587
trace_centered,0.94757871188089,-0.001978336169801846,0.014691056261325355,0.3976560872414765
trace_centered,-0.005395056045420969,0.006972225157458997,9.69293152828163e-05,-0.35205801154042926
trace_centered,3.8784262373249734e-05,0.002703233517100008,5.6576245911322536e-05,0.004629637148237858
trace_centered,0.043925852749040734,-0.0013498631790182871,0.002363051632091208,0.12390884387552382
trace_centered,-0.4155979332796151,0.007544884920027652,0.010876524132205306,-0.2513142322584693
trace_centered,0.008032240966864378,-0.003186532250577413,3.998460940503283e-05,0.8022755986007053
trace_centered,1.7329683796347193,-0.0025233147488898148,0.008478120580930879,0.806411663244023
trace_centered,-0.004422859566491728,0.006095752966084259,8.668836647765502e-05,-0.32439715922665696
trace_centered,0.002944622364944274,-0.00034229834228119535,4.73610923023103e-05,0.3850635994060497
trace_centered,0.1489990366527009,-0.0006966719495672619,0.0017924868463123228,0.4850407480257895
trace_centered,-0.0004125769763448254,0.0005164915190748921,4.152390362656899e-05,-0.06760404485517832
trace_centered,-0.2855991989585371,0.00112723649702034,0.008781712359080736,-0.21573909846661138
trace_centered,0.0031260005156356256,-0.002490568609419365,5.150775730377392e-05,0.38220226780310096
trace_centered,0.0006967614832783524,-0.0018984444598390744,3.017056775236406e-05,0.15579114415178258
trace_centered,-0.018640084529928363,0.0008885175480103077,0.0012643062024784153,-0.09953224043218156
trace_centered,136.23467074082578,-0.03367908088217708,1.1014779696972892,0.6376827527120813
trace_centered,0.09327834808352103,-0.12225232511212786,0.009004031678244625,0.06966220246589094
trace_centered,0.5786198971279375,-0.017569752526058913,0.0033384740690766087,0.7583311442681595
trace_centered,12.054967578037385,-0.08054831463464293,0.18804127345158456,0.3946339289185736
trace_centered,-0.0016378828102403351,0.0021217996903176695,4.164046988071045e-05,-0.25551657639339126
trace_centered,0.0010909758833448956,0.0004732650687718596,2.2658447964116558e-05,0.30752759019762277
trace_centered,-0.0021263375032786365,0.001079431405920673,0.0009420086387354491,-0.015083455900197605
trace_centered,0.3278346703044599,0.06457414477364923,0.0030249716686877788,0.5890668912332736
trace_centered,-3.492303178248164,0.17060060921493456,0.16636641474311264,-0.13949039669789795
trace_centered,6.827363545893981,-0.11468905097724882,0.2684681729275756,0.16830260886769163
time_averages,1.41620456652462,0.5870057352470992,0.14977895491962961,0.5401681041180837
time_averages,0.6647382370003021,0.3589604686590303,0.12712253924079822,0.33452423716085705
time_averages,0.6161982886619224,0.6869537607814706,0.11045970293780936,0.3541490891523098
time_averages,0.879041427779715,0.5386706204444923,0.12649534332101336,0.4266514600378081
time_averages,0.007044198909836872,0.7131499990462891,0.0005895510222389233,0.6299426616166011
time_averages,1.1282145118313145,0.6988832841046395,0.2562045534681079,0.28641052952795715
time_averages,0.001485487900348628,0.9511804662582428,0.0005759321544007036,0.17246888474608
time_averages,0.0023917206713768035,0.7837408466741675,0.0003153920638687151,0.45770232920115217
time_averages,0.15675925220047746,0.7423483117228351,0.026409092873864688,0.37374729991750544
time_averages,0.1513078692040412,0.16459951296739644,0.05041558472296655,0.19963445454512826
time_averages,0.45718176203147126,0.057944595931845144,0.03265604297869869,0.6888927155961377
time_averages,0.002462331134176901,0.3180974822978064,0.05334663793267177,0.0031333391385877183
time_averages,0.001847691740534837,0.23390311656083407,0.0002609577798186314,0.43320751490888576
time_averages,0.7340209426669332,0.09790440695119548,0.08899406271689853,0.48854300997924266
time_averages,-0.0003790171990178876,0.34203057466049047,0.00022152446189166726,-0.11537125269371205
time_averages,0.0003690162099465271,0.28004204559563683,0.00013296159387350315,0.18514635374349675
time_averages,0.07151530944589585,0.1839439359720207,0.009714415615968646,0.44703441333498134
time_averages,0.12335923330681993,0.9531716154444541,0.0588475104336922,0.1408835786293007
time_averages,0.37405805091817435,0.8106353074239134,0.06564547130420625,0.36076630762628564
time_averages,0.0032037734946577306,0.8753261509299677,0.0003140593959661222,0.5693171757417305
time_averages,0.08232538662423601,0.9988925130242883,0.13445437241385685,0.04152925587941698
time_averages,0.0023810495720907694,0.8822072574019701,0.0002458707063035627,0.5493297826294622
time_averages,0.0015605148595066486,0.8568827214823667,0.00014368510058627255,0.593422003888642
time_averages,0.02168962999848072,0.982633556914777,0.014252696549086823,0.10275905368782644
time_averages,-0.5480322244703782,0.8843328231074385,0.0712572998558639,-0.462811719281697
time_averages,0.002048707520877984,0.4771949028311079,0.00041352051971209455,0.3187746155822413
time_averages,1.7699770956305099,0.03776044853867888,0.09582737847082883,0.7818065483285155
time_averages,-0.0019317384752525078,0.6869344476744049,0.0003093996609824655,-0.3902332985555133
time_averages,-0.00021085450233261307,0.5946508169867786,0.00020337149995509394,-0.07020853370259675
time_averages,0.13181929121515962,0.322242628396944,0.013700621068703506,0.5468374023414403
time_averages,0.0013765151432153146,0.5059569963806948,0.0003563915197759788,0.2536217592583308
time_averages,-1.0144269069722476,0.8759748045454102,0.11001306131788911,-0.5305840197365471
time_averages,0.002522412548351948,0.41978433318067215,0.00022630608757910132,0.6033840997505507
time_averages,0.0014582435167295952,0.41379866047498515,0.0001408673796898917,0.5749615817858794
time_averages,-0.0052591627653667886,0.5796949003971529,0.013814786256370287,-0.025834353609770672
time_averages,61.606221774376365,27.72807045665561,23.54491725612357,0.17488496050608338
time_averages,0.49903748997143194,16.661865052756003,0.03982889095655122,0.6478961497817175
time_averages,0.40463335146559887,3.0597965937105442,0.015868426486627573,0.8658944007352218
time_averages,11.846298306580826,23.872055140574634,2.4158837972100056,0.3158334578283718
time_averages,-0.0009881158409234434,0.3606305982302846,0.00013241022367172425,-0.4519102578369586
time_averages,-0.00028305700655706443,0.33216001450290306,8.797836486548436e-05,-0.2133778212330282
time_averages,0.008572733799003605,0.28564368539046586,0.007204607732653543,0.08051316891468088
time_averages,0.5529796506771765,0.3146431106108949,0.016942554043494578,0.9114653827587381
time_averages,-3.477792979564793,66.03595441463499,3.297285037769073,-0.07141788273835258
time_averages,11.710157803336834,84.73187952782946,5.390463137527187,0.14589317070346836
