kind,slope,intercept,std_err,r_value
trace_centered,0.20144320515143296,-0.0028196544759704436,0.013207848918007794,0.6684384828188822
trace_centered,-0.00075333508665794,-0.0015898140007300063,0.0003645815724734387,-0.1225542210530372
trace_centered,-0.5505704420871076,0.0008208694343592834,0.11570524345597508,-0.27217808436178287
trace_centered,0.002635352965854296,-0.006634657748528512,0.0003594601133717333,0.4013078285141819
trace_centered,0.0012917558148260965,-0.0031267752751797015,0.00027771351308500733,0.2678194971579385
trace_centered,-0.05658970722065054,-0.0004405318929675523,0.014145894321642623,-0.2325191029888073
trace_centered,163.13135014109838,-0.06044749985112563,16.706823022980807,0.5000182791406298
trace_centered,0.08236083471910656,1.8441094586118285,0.050186501803290595,0.09692261506559788
trace_centered,0.4030202336648794,0.20858512328412274,0.03827665387394805,0.5285337192353754
trace_centered,24.21770042252706,-0.2598761124825202,1.792905721105251,0.6240831523835791
trace_centered,-0.0010246054693715501,-0.00045844099312285154,0.00017741213856951887,-0.32266980616617563
trace_centered,0.0002863598568689279,-0.0012292815866100835,0.00012986211775540174,0.12907451717159135
trace_centered,0.005832791097643246,0.0010974411433813652,0.007118646117901083,0.04830929529050183
trace_centered,0.48417226650476747,-0.15292772412868047,0.029741520816897512,0.6941426718529997
trace_centered,-7.904370322228926,0.5518848177820767,3.304247308324725,-0.1405411768157941
trace_centered,5.595667886857786,-0.6481349005588422,3.1208685810678336,0.10543048360221963
time_averages,0.2772286221598791,0.9917053566893689,0.6517030734260945,0.17110410091632322
time_averages,0.1878729286493256,0.8577147525517376,0.21568785755381753,0.3350476180700113
time_averages,-0.06780907242322037,1.098698828578357,0.4922102925954289,-0.05615335344145602
time_averages,0.7940941013631903,0.5297122343233364,0.3085528818053871,0.7243579137911866
time_averages,-0.00018490841077618562,1.0765969755137323,0.0012001577950347675,-0.062774793603554
time_averages,-0.004183469165051243,1.0694607558077196,0.7105172567731739,-0.002403726559109631
time_averages,-0.0002853156814775993,1.0921790991641798,0.0007349207468189593,-0.15653885876181736
time_averages,-0.00011063715335770282,1.0829542264111645,0.0004402039625087205,-0.10206979918666581
time_averages,0.09000116717651145,0.9156528032798569,0.13912672073562538,0.25534154454971303
time_averages,0.21613760993914455,0.03421344579964791,0.11034630474633067,0.6245257103480376
time_averages,0.34372225495154046,0.12287922327017622,0.2699801345813014,0.46118289772745524
time_averages,0.20389024043263657,0.13826383706602846,0.26338677379388425,0.3013389878165998
time_averages,0.0010360210022368162,0.23052503598621168,0.000609888259493509,0.5698687405494028
time_averages,0.7319598286805501,0.08725500266998884,0.32095702698190004,0.6814176595975378
time_averages,0.0003122217387307006,0.2505261173874969,0.0004412080055169777,0.2775474919726576
time_averages,0.00021575057248507558,0.24814764140451898,0.0002585255056641399,0.3224971433106375
time_averages,-0.05151028904132386,0.36398042127131364,0.08628682477903835,-0.23677997712771065
time_averages,1.7855480726195374,0.3229224226281596,0.4915256011701923,0.8291194657192669
time_averages,-0.167314732030037,1.2348074178063504,0.7952235518456527,-0.08558015959258417
time_averages,0.004575386607312587,0.9179582250065502,0.0010536165588547566,0.8709918569025105
time_averages,2.8025269166946813,0.396458420617227,0.5445827511524279,0.9029338880225912
time_averages,0.002398147497308035,0.9212631430731028,0.0008957702992468586,0.7377854441036434
time_averages,0.0015197428862932173,0.9210979374688847,0.0004877012487384857,0.7861837394167639
time_averages,-0.34619239203961205,1.7087762072955415,0.2141957771195699,-0.5507424213637518
time_averages,-0.4759398738844165,0.7699886963478867,0.31560645510279606,-0.5242584472233204
time_averages,0.002306124960104407,0.34464364107097767,0.000324501959214738,0.9454173547848734
time_averages,1.2996317866374356,0.11099920251787382,0.25434870426590805,0.9017391409110679
time_averages,0.001329503859952608,0.3362351193345311,0.00029171096830903255,0.8808424381364293
time_averages,0.0008037773475599593,0.3412484657695597,0.00016312588266448054,0.8954557638541485
time_averages,-0.15333491489627438,0.7073382605773575,0.10139555104748116,-0.5253231048143482
time_averages,-0.0011063773487832447,0.7275137602369804,0.000999616395044708,-0.4117661710746471
time_averages,-0.5017675574521048,0.8081193052454113,0.6148992148887936,-0.3160602130147746
time_averages,-0.0009354846957294271,0.7563768324088183,0.0005611102406309123,-0.5626676791932789
time_averages,-0.0005138255924831289,0.7460329920396016,0.0003448678392314272,-0.5196737256585323
time_averages,0.1541226369971845,0.41680513608940517,0.11519641102834983,0.4793564013329435
time_averages,525.571703708712,-91.49024349718019,110.21400816977355,0.8895120535552946
time_averages,0.5811130218899919,-4.030151193627852,0.086784220451397,0.939136027263356
time_averages,0.3514632453859734,-1.8573233491668333,0.04451207100842761,0.9550971623895192
time_averages,-54.32670147230504,136.63369665381595,43.526887929858596,-0.4540022957874897
time_averages,0.0007503478556494391,0.19605024009875596,0.000298250100866811,0.7164908974193078
time_averages,0.0004688252903949056,0.1968788014547443,0.0001673763976138137,0.7527639436396517
time_averages,-0.14591197025307603,0.5062453051512017,0.0573373253181238,-0.7204697839360418
time_averages,0.5929950937699051,5.295655056133498,0.018387859023909752,0.9971278494193224
time_averages,-66.61525212285409,196.4592632896438,74.11728857758493,-0.3444692774277113
time_averages,-120.87472247857183,336.85767773948925,123.241562342234,-0.3717171187297049
