value,type,lineage_ID
834,outsider,13
955,start,13
2898,outsider,13
67,outsider,13
561,outsider,13
763,outsider,13
801,outsider,13
833,outsider,13
877,outsider,13
2980,outsider,13
2981,outsider,13
1006,start,13
118,start,13
1109,start,13
2213,start,13
2266,start,13
2312,start,13
2363,start,13
2413,start,13
2523,start,13
2585,start,13
2171,start,13
2634,start,13
2747,start,13
2820,start,13
2860,start,13
2898,start,13
2981,start,13
1052,start,13
3005,start,13
2681,start,13
2109,start,13
2466,start,13
1485,start,13
1214,start,13
2061,start,13
1269,start,13
1322,start,13
1381,start,13
1429,start,13
1536,start,13
1160,start,13
1583,start,13
1687,start,13
1732,start,13
1793,start,13
1842,start,13
1904,start,13
1953,start,13
2012,start,13
1634,start,13
1066,end,14
1015,end,14
952,end,14
1586,end,14
1116,end,14
844,end,14
900,end,14
1158,end,14
1580,end,14
1274,end,14
1321,end,14
1366,end,14
1426,end,14
1488,end,14
1537,end,14
787,end,14
1225,end,14
736,end,14
3462,start,14
633,end,14
1627,end,14
3416,start,14
3466,start,14
3521,start,14
3575,start,14
3625,start,14
43,end,14
93,end,14
156,end,14
206,end,14
252,end,14
306,end,14
360,end,14
419,end,14
477,end,14
520,end,14
577,end,14
680,end,14
1694,end,14
3624,end,14
1800,end,14
2983,end,14
3043,end,14
3098,end,14
3150,end,14
3205,end,14
3263,end,14
3315,end,14
2920,end,14
3361,end,14
3415,end,14
3461,end,14
3465,end,14
3520,end,14
3574,end,14
3679,end,14
3411,start,14
3410,end,14
2866,end,14
2812,end,14
2751,end,14
1847,end,14
1901,end,14
1967,end,14
2022,end,14
2064,end,14
2119,end,14
2180,end,14
2238,end,14
2292,end,14
2340,end,14
2413,end,14
2449,end,14
2502,end,14
2555,end,14
2605,end,14
2654,end,14
2698,end,14
1749,end,14
3362,start,14
307,start,14
3264,start,14
253,start,14
3316,start,14
361,start,14
420,start,14
478,start,14
521,start,14
578,start,14
207,start,14
634,start,14
737,start,14
788,start,14
845,start,14
901,start,14
953,start,14
1016,start,14
1067,start,14
681,start,14
1117,start,14
157,start,14
44,start,14
0,outsider,14
1581,outsider,14
2414,outsider,14
3411,outsider,14
3416,outsider,14
3462,outsider,14
3466,outsider,14
94,start,14
43,outsider,14
1627,outsider,14
2449,outsider,14
3415,outsider,14
3461,outsider,14
3465,outsider,14
3520,outsider,14
0,start,14
1586,outsider,14
1159,start,14
1587,outsider,14
1275,start,14
2414,start,14
2450,start,14
2503,start,14
2556,start,14
2606,start,14
2655,start,14
2699,start,14
2341,start,14
2752,start,14
2867,start,14
2921,start,14
2984,start,14
3044,start,14
3099,start,14
3206,start,14
1226,start,14
2813,start,14
2293,start,14
3151,start,14
2181,start,14
2239,start,14
1367,start,14
1427,start,14
1489,start,14
1538,start,14
1581,start,14
1587,start,14
1628,start,14
1322,start,14
1750,start,14
1801,start,14
1848,start,14
1902,start,14
1968,start,14
2023,start,14
2065,start,14
1695,start,14
2120,start,14
906,end,15
941,end,15
969,end,15
1048,end,15
1088,end,15
1119,end,15
1320,end,15
1228,end,15
1266,end,15
1367,end,15
1422,end,15
1465,end,15
801,end,15
1579,end,15
1172,end,15
1532,end,15
334,end,15
693,end,15
3460,start,15
1644,end,15
3516,start,15
3569,start,15
3620,start,15
59,end,15
106,end,15
748,end,15
176,end,15
285,end,15
380,end,15
445,end,15
480,end,15
527,end,15
594,end,15
637,end,15
226,end,15
1691,end,15
2740,end,15
1796,end,15
2968,end,15
3033,end,15
3088,end,15
3137,end,15
3180,end,15
3244,end,15
3299,end,15
3351,end,15
3408,end,15
3459,end,15
3515,end,15
3568,end,15
3619,end,15
3676,end,15
3409,start,15
2919,end,15
2857,end,15
2804,end,15
2687,end,15
1851,end,15
1901,end,15
1950,end,15
2005,end,15
2065,end,15
2112,end,15
2155,end,15
1739,end,15
2202,end,15
2294,end,15
2346,end,15
2400,end,15
2468,end,15
2532,end,15
2578,end,15
2639,end,15
2246,end,15
3352,start,15
3245,start,15
335,start,15
381,start,15
446,start,15
481,start,15
528,start,15
595,start,15
638,start,15
694,start,15
749,start,15
802,start,15
942,start,15
970,start,15
1049,start,15
1089,start,15
1120,start,15
1173,start,15
286,start,15
1229,start,15
227,start,15
107,start,15
3300,start,15
0,outsider,15
802,outsider,15
907,outsider,15
942,outsider,15
970,outsider,15
1049,outsider,15
59,outsider,15
906,outsider,15
941,outsider,15
969,outsider,15
1048,outsider,15
1088,outsider,15
0,start,15
60,start,15
177,start,15
1267,start,15
907,start,15
1368,start,15
2347,start,15
2401,start,15
2469,start,15
2533,start,15
2579,start,15
1321,start,15
2688,start,15
2295,start,15
2741,start,15
2858,start,15
2920,start,15
2969,start,15
3034,start,15
3089,start,15
3138,start,15
3181,start,15
2805,start,15
2247,start,15
2640,start,15
1423,start,15
2203,start,15
1466,start,15
1533,start,15
1580,start,15
1645,start,15
1740,start,15
1797,start,15
1692,start,15
1902,start,15
1951,start,15
2006,start,15
2066,start,15
2113,start,15
2156,start,15
1852,start,15
892,end,16
1134,end,16
954,end,16
994,end,16
1046,end,16
1092,end,16
1180,end,16
1598,end,16
1279,end,16
1333,end,16
1384,end,16
1438,end,16
1494,end,16
1540,end,16
830,end,16
1221,end,16
749,end,16
3493,start,16
649,end,16
1651,end,16
3544,start,16
3597,start,16
3642,start,16
3694,start,16
41,end,16
104,end,16
708,end,16
158,end,16
266,end,16
316,end,16
404,end,16
449,end,16
516,end,16
558,end,16
599,end,16
208,end,16
1743,end,16
3695,end,16
1807,end,16
2947,end,16
3010,end,16
3050,end,16
3100,end,16
3165,end,16
3215,end,16
3262,end,16
3332,end,16
3381,end,16
3434,end,16
3492,end,16
3543,end,16
3596,end,16
3641,end,16
3693,end,16
2897,end,16
2846,end,16
2811,end,16
2713,end,16
1863,end,16
1913,end,16
1970,end,16
2029,end,16
2086,end,16
2154,end,16
2194,end,16
1771,end,16
2248,end,16
2341,end,16
2399,end,16
2444,end,16
2510,end,16
2572,end,16
2613,end,16
2669,end,16
2294,end,16
3435,start,16
1652,outsider,16
3333,start,16
450,start,16
517,start,16
559,start,16
600,start,16
650,start,16
709,start,16
750,start,16
831,start,16
893,start,16
955,start,16
995,start,16
1047,start,16
1093,start,16
1135,start,16
1181,start,16
405,start,16
1222,start,16
267,start,16
159,start,16
3382,start,16
0,outsider,16
1744,outsider,16
2714,outsider,16
2812,outsider,16
3694,outsider,16
41,outsider,16
1743,outsider,16
1771,outsider,16
2811,outsider,16
2846,outsider,16
3695,outsider,16
0,start,16
42,start,16
105,start,16
209,start,16
1280,start,16
317,start,16
1385,start,16
2445,start,16
2511,start,16
2573,start,16
2614,start,16
2670,start,16
2714,start,16
2847,start,16
2400,start,16
2898,start,16
3011,start,16
3051,start,16
3101,start,16
3166,start,16
3216,start,16
1334,start,16
3263,start,16
2948,start,16
2342,start,16
2812,start,16
2295,start,16
1439,start,16
1541,start,16
1599,start,16
1652,start,16
1744,start,16
1772,start,16
1808,start,16
1864,start,16
1495,start,16
1971,start,16
2030,start,16
2087,start,16
2155,start,16
2195,start,16
2249,start,16
1914,start,16
719,end,17
760,end,17
809,end,17
853,end,17
908,end,17
963,end,17
1034,end,17
1080,end,17
1244,end,17
1159,end,17
1181,end,17
1324,end,17
1380,end,17
1424,end,17
1525,end,17
1476,end,17
1128,end,17
643,end,17
3475,start,17
592,end,17
1580,end,17
3432,start,17
3524,start,17
3581,start,17
3634,start,17
3693,start,17
3747,start,17
51,end,17
101,end,17
153,end,17
206,end,17
261,end,17
310,end,17
375,end,17
435,end,17
492,end,17
543,end,17
597,end,17
1631,end,17
3692,end,17
1740,end,17
2912,end,17
2968,end,17
2972,end,17
3022,end,17
3074,end,17
3147,end,17
3190,end,17
3237,end,17
3298,end,17
3397,end,17
3431,end,17
3474,end,17
3523,end,17
3580,end,17
3746,end,17
3794,end,17
3398,start,17
2855,end,17
1686,end,17
2798,end,17
2676,end,17
1816,end,17
1855,end,17
1905,end,17
1956,end,17
2017,end,17
2062,end,17
2117,end,17
2172,end,17
2244,end,17
2294,end,17
2348,end,17
2399,end,17
2446,end,17
2456,end,17
2513,end,17
2566,end,17
2631,end,17
2733,end,17
3299,start,17
3633,end,17
3191,start,17
154,start,17
207,start,17
262,start,17
311,start,17
376,start,17
436,start,17
493,start,17
544,start,17
593,start,17
598,start,17
644,start,17
720,start,17
761,start,17
810,start,17
854,start,17
909,start,17
964,start,17
102,start,17
1035,start,17
52,start,17
3431,outsider,17
0,outsider,17
593,outsider,17
3238,start,17
1160,outsider,17
2457,outsider,17
2969,outsider,17
2973,outsider,17
3299,outsider,17
3398,outsider,17
51,outsider,17
597,outsider,17
643,outsider,17
1181,outsider,17
2513,outsider,17
2972,outsider,17
3022,outsider,17
3397,outsider,17
0,start,17
1081,start,17
598,outsider,17
1160,start,17
2349,start,17
2400,start,17
2447,start,17
2457,start,17
2514,start,17
2567,start,17
2632,start,17
2677,start,17
2734,start,17
2799,start,17
2856,start,17
2913,start,17
2969,start,17
2973,start,17
3023,start,17
3148,start,17
1129,start,17
2295,start,17
2245,start,17
3075,start,17
2118,start,17
2173,start,17
1245,start,17
1325,start,17
1381,start,17
1425,start,17
1477,start,17
1526,start,17
1581,start,17
1182,start,17
1687,start,17
1741,start,17
1817,start,17
1856,start,17
1906,start,17
1957,start,17
2018,start,17
1632,start,17
2063,start,17
787,end,18
832,end,18
894,end,18
957,end,18
1015,end,18
1066,end,18
1131,end,18
1351,end,18
1248,end,18
1302,end,18
1407,end,18
1453,end,18
1517,end,18
747,end,18
1644,end,18
1202,end,18
1578,end,18
262,end,18
637,end,18
3448,start,18
1684,end,18
3503,start,18
3542,start,18
3595,start,18
3647,start,18
45,end,18
100,end,18
154,end,18
212,end,18
215,end,18
325,end,18
373,end,18
428,end,18
483,end,18
552,end,18
594,end,18
692,end,18
1737,end,18
2779,end,18
1850,end,18
2996,end,18
3067,end,18
3093,end,18
3133,end,18
3185,end,18
3227,end,18
3278,end,18
2932,end,18
3328,end,18
3447,end,18
3502,end,18
3541,end,18
3594,end,18
3646,end,18
3691,end,18
3380,start,18
3379,end,18
1797,end,18
2884,end,18
2726,end,18
1904,end,18
1907,end,18
1958,end,18
2010,end,18
2058,end,18
2105,end,18
2178,end,18
2825,end,18
2229,end,18
2322,end,18
2368,end,18
2431,end,18
2505,end,18
2575,end,18
2628,end,18
2673,end,18
2279,end,18
3329,start,18
3134,start,18
3228,start,18
263,start,18
326,start,18
374,start,18
429,start,18
484,start,18
553,start,18
595,start,18
216,start,18
638,start,18
748,start,18
788,start,18
833,start,18
895,start,18
958,start,18
1016,start,18
1067,start,18
693,start,18
1132,start,18
213,start,18
101,start,18
3279,start,18
213,outsider,18
216,outsider,18
1905,outsider,18
1908,outsider,18
2997,outsider,18
3068,outsider,18
155,start,18
45,outsider,18
262,outsider,18
1907,outsider,18
1958,outsider,18
3067,outsider,18
3093,outsider,18
0,start,18
46,start,18
215,outsider,18
1203,start,18
0,outsider,18
1303,start,18
2369,start,18
2432,start,18
2506,start,18
2576,start,18
2629,start,18
2674,start,18
2727,start,18
2780,start,18
2826,start,18
2885,start,18
2933,start,18
2997,start,18
3068,start,18
3094,start,18
1249,start,18
2323,start,18
2280,start,18
3186,start,18
2179,start,18
2230,start,18
1352,start,18
1408,start,18
1454,start,18
1518,start,18
1579,start,18
1685,start,18
1738,start,18
1645,start,18
1851,start,18
1905,start,18
1908,start,18
1959,start,18
2011,start,18
2059,start,18
2106,start,18
1798,start,18
1006,end,19
796,end,19
845,end,19
894,end,19
948,end,19
1063,end,19
1503,end,19
1170,end,19
1220,end,19
1268,end,19
1343,end,19
1402,end,19
1451,end,19
739,end,19
1549,end,19
1125,end,19
690,end,19
330,end,19
600,end,19
3512,start,19
1607,end,19
3547,start,19
3685,end,19
3582,start,19
3636,start,19
49,end,19
647,end,19
114,end,19
207,end,19
275,end,19
389,end,19
434,end,19
437,end,19
481,end,19
559,end,19
168,end,19
1652,end,19
2622,end,19
1767,end,19
2944,end,19
3008,end,19
3074,end,19
3135,end,19
3183,end,19
3237,end,19
3278,end,19
3328,end,19
3372,end,19
3479,end,19
3511,end,19
3546,end,19
3581,end,19
3635,end,19
3480,start,19
2891,end,19
2848,end,19
2806,end,19
2743,end,19
1826,end,19
1883,end,19
1931,end,19
1981,end,19
2027,end,19
2076,end,19
2144,end,19
1715,end,19
2211,end,19
2303,end,19
2358,end,19
2425,end,19
2466,end,19
2519,end,19
2577,end,19
2689,end,19
2250,end,19
3373,start,19
3136,start,19
3279,start,19
390,start,19
435,start,19
438,start,19
482,start,19
560,start,19
601,start,19
648,start,19
691,start,19
740,start,19
797,start,19
846,start,19
895,start,19
949,start,19
1007,start,19
1064,start,19
276,start,19
1126,start,19
208,start,19
115,start,19
3329,start,19
0,outsider,19
435,outsider,19
438,outsider,19
3373,outsider,19
3480,outsider,19
3512,outsider,19
49,outsider,19
437,outsider,19
481,outsider,19
3479,outsider,19
3511,outsider,19
3546,outsider,19
0,start,19
50,start,19
169,start,19
1171,start,19
331,start,19
1269,start,19
2359,start,19
2426,start,19
2467,start,19
2520,start,19
2578,start,19
2623,start,19
2690,start,19
2304,start,19
2744,start,19
2849,start,19
2892,start,19
2945,start,19
3009,start,19
3075,start,19
3184,start,19
1221,start,19
2807,start,19
2251,start,19
3238,start,19
1344,start,19
2212,start,19
1403,start,19
1452,start,19
1504,start,19
1550,start,19
1653,start,19
1716,start,19
1608,start,19
1827,start,19
1884,start,19
1932,start,19
1982,start,19
2028,start,19
2093,start,19
2145,start,19
1768,start,19
1115,end,20
847,end,20
897,end,20
951,end,20
1007,end,20
1064,end,20
1164,end,20
1610,end,20
1282,end,20
1341,end,20
1394,end,20
1454,end,20
1511,end,20
1557,end,20
801,end,20
1225,end,20
739,end,20
270,end,20
633,end,20
3455,start,20
3509,start,20
3581,start,20
3637,start,20
3686,start,20
53,end,20
109,end,20
159,end,20
205,end,20
318,end,20
377,end,20
465,end,20
497,end,20
535,end,20
583,end,20
687,end,20
1674,end,20
3741,end,20
1770,end,20
2907,end,20
2959,end,20
3028,end,20
3087,end,20
3148,end,20
3195,end,20
3253,end,20
3311,end,20
3365,end,20
3409,end,20
3454,end,20
3508,end,20
3580,end,20
3636,end,20
3685,end,20
2865,end,20
2824,end,20
2770,end,20
2717,end,20
1833,end,20
1894,end,20
1946,end,20
2004,end,20
2053,end,20
2107,end,20
2163,end,20
1734,end,20
2216,end,20
2304,end,20
2361,end,20
2444,end,20
2496,end,20
2544,end,20
2598,end,20
2647,end,20
2252,end,20
3366,start,20
3410,start,20
3254,start,20
319,start,20
378,start,20
466,start,20
498,start,20
536,start,20
584,start,20
634,start,20
688,start,20
740,start,20
802,start,20
848,start,20
898,start,20
952,start,20
1008,start,20
1065,start,20
271,start,20
160,start,20
110,start,20
54,start,20
3312,start,20
0,outsider,20
378,outsider,20
466,outsider,20
2362,outsider,20
3509,outsider,20
3581,outsider,20
1116,start,20
3637,outsider,20
465,outsider,20
497,outsider,20
2444,outsider,20
3580,outsider,20
3636,outsider,20
3685,outsider,20
0,start,20
53,outsider,20
1165,start,20
206,start,20
1283,start,20
2362,start,20
2445,start,20
2497,start,20
2545,start,20
2599,start,20
2648,start,20
2718,start,20
2305,start,20
2771,start,20
2866,start,20
2908,start,20
2960,start,20
3029,start,20
3088,start,20
3149,start,20
1226,start,20
2825,start,20
2253,start,20
3196,start,20
1342,start,20
2217,start,20
1395,start,20
1455,start,20
1512,start,20
1558,start,20
1675,start,20
1735,start,20
1611,start,20
1834,start,20
1895,start,20
1947,start,20
2005,start,20
2054,start,20
2108,start,20
2164,start,20
1771,start,20
1184,end,21
935,end,21
976,end,21
1027,end,21
1073,end,21
1142,end,21
1254,end,21
1699,end,21
1338,end,21
1401,end,21
1456,end,21
1499,end,21
1552,end,21
1611,end,21
884,end,21
1654,end,21
1290,end,21
835,end,21
377,end,21
732,end,21
3463,start,21
3489,start,21
3527,start,21
3595,start,21
3643,start,21
110,end,21
145,end,21
776,end,21
195,end,21
316,end,21
429,end,21
471,end,21
515,end,21
573,end,21
633,end,21
678,end,21
249,end,21
1763,end,21
3642,end,21
1866,end,21
2925,end,21
2976,end,21
3028,end,21
3087,end,21
3693,end,21
3143,end,21
3220,end,21
2890,end,21
3274,end,21
3349,end,21
3402,end,21
3462,end,21
3488,end,21
3526,end,21
3594,end,21
3403,start,21
3308,end,21
1818,end,21
2867,end,21
2777,end,21
1908,end,21
1963,end,21
2019,end,21
2075,end,21
2135,end,21
2186,end,21
2233,end,21
2822,end,21
2282,end,21
2384,end,21
2448,end,21
2494,end,21
2540,end,21
2595,end,21
2649,end,21
2717,end,21
2335,end,21
3350,start,21
3308,outsider,21
3275,start,21
430,start,21
472,start,21
516,start,21
574,start,21
634,start,21
679,start,21
733,start,21
777,start,21
836,start,21
885,start,21
936,start,21
977,start,21
1028,start,21
1074,start,21
1143,start,21
378,start,21
317,start,21
250,start,21
196,start,21
0,outsider,21
2868,outsider,21
2891,outsider,21
3144,outsider,21
3275,outsider,21
3463,outsider,21
3489,outsider,21
1185,start,21
110,outsider,21
2925,outsider,21
3220,outsider,21
3488,outsider,21
3526,outsider,21
0,start,21
111,start,21
146,start,21
2890,outsider,21
1255,start,21
3309,start,21
1339,start,21
2449,start,21
2495,start,21
2541,start,21
2596,start,21
2650,start,21
2718,start,21
1291,start,21
2385,start,21
2823,start,21
2891,start,21
2926,start,21
2977,start,21
3029,start,21
3088,start,21
3144,start,21
3221,start,21
2868,start,21
2336,start,21
2778,start,21
2234,start,21
2283,start,21
1402,start,21
1457,start,21
1500,start,21
1553,start,21
1655,start,21
1700,start,21
1764,start,21
1612,start,21
1867,start,21
1909,start,21
1964,start,21
2020,start,21
2076,start,21
2136,start,21
2187,start,21
1819,start,21
1151,end,22
879,end,22
948,end,22
1007,end,22
1064,end,22
1109,end,22
1216,end,22
1720,end,22
1318,end,22
1384,end,22
1428,end,22
1481,end,22
1541,end,22
1588,end,22
1665,end,22
1271,end,22
832,end,22
3528,start,22
731,end,22
1772,end,22
3584,start,22
3648,start,22
56,end,22
107,end,22
142,end,22
205,end,22
785,end,22
261,end,22
374,end,22
417,end,22
467,end,22
516,end,22
565,end,22
627,end,22
677,end,22
332,end,22
1824,end,22
2809,end,22
1919,end,22
3091,end,22
3094,end,22
3145,end,22
3197,end,22
3250,end,22
3303,end,22
3358,end,22
3419,end,22
3474,end,22
3527,end,22
3583,end,22
3638,end,22
3647,end,22
3694,end,22
3475,start,22
3043,end,22
2986,end,22
2921,end,22
2870,end,22
1979,end,22
2034,end,22
2079,end,22
2123,end,22
2168,end,22
2218,end,22
2269,end,22
1863,end,22
2321,end,22
2423,end,22
2474,end,22
2528,end,22
2594,end,22
2638,end,22
2687,end,22
2748,end,22
2378,end,22
3420,start,22
3639,start,22
3304,start,22
418,start,22
468,start,22
517,start,22
566,start,22
628,start,22
678,start,22
732,start,22
375,start,22
786,start,22
880,start,22
949,start,22
1008,start,22
1065,start,22
1110,start,22
1152,start,22
1217,start,22
833,start,22
1272,start,22
333,start,22
143,start,22
3359,start,22
0,outsider,22
262,outsider,22
3092,outsider,22
3095,outsider,22
3639,outsider,22
3648,outsider,22
206,start,22
56,outsider,22
3094,outsider,22
3145,outsider,22
3647,outsider,22
3694,outsider,22
0,start,22
57,start,22
108,start,22
332,outsider,22
1319,start,22
262,start,22
1429,start,22
2529,start,22
2595,start,22
2639,start,22
2688,start,22
2749,start,22
2810,start,22
2922,start,22
2987,start,22
3044,start,22
3092,start,22
3095,start,22
3146,start,22
3198,start,22
1385,start,22
3251,start,22
2475,start,22
2424,start,22
2871,start,22
1773,start,22
2379,start,22
1589,start,22
1666,start,22
1482,start,22
1721,start,22
1825,start,22
1864,start,22
1920,start,22
2035,start,22
2080,start,22
2124,start,22
2169,start,22
2219,start,22
2270,start,22
2322,start,22
1980,start,22
1542,start,22
845,end,23
785,end,23
788,end,23
1395,end,23
729,end,23
868,end,23
667,end,23
738,end,23
899,end,23
1284,end,23
964,end,23
1025,end,23
1086,end,23
1139,end,23
1193,end,23
1230,end,23
1334,end,23
620,end,23
961,end,23
564,end,23
3373,start,23
469,end,23
1399,end,23
3216,start,23
3276,start,23
3331,start,23
3421,start,23
3474,start,23
3522,start,23
3579,start,23
512,end,23
3624,start,23
107,end,23
171,end,23
207,end,23
254,end,23
303,end,23
349,end,23
412,end,23
435,end,23
55,end,23
1454,end,23
3473,end,23
1563,end,23
2802,end,23
2856,end,23
2908,end,23
2958,end,23
3004,end,23
3066,end,23
3115,end,23
3164,end,23
2730,end,23
3215,end,23
3330,end,23
3372,end,23
3420,end,23
3521,end,23
3578,end,23
3623,end,23
3676,end,23
3165,start,23
3275,end,23
1509,end,23
2679,end,23
2586,end,23
1619,end,23
1669,end,23
1728,end,23
1785,end,23
1835,end,23
1882,end,23
1937,end,23
1999,end,23
2623,end,23
2047,end,23
2163,end,23
2232,end,23
2271,end,23
2319,end,23
2372,end,23
2426,end,23
2473,end,23
2520,end,23
2103,end,23
3116,start,23
962,outsider,23
3005,start,23
56,start,23
108,start,23
172,start,23
208,start,23
255,start,23
304,start,23
350,start,23
413,start,23
436,start,23
470,start,23
513,start,23
565,start,23
621,start,23
668,start,23
730,start,23
739,start,23
786,start,23
0,start,23
1454,outsider,23
1399,outsider,23
1025,outsider,23
0,outsider,23
172,outsider,23
436,outsider,23
730,outsider,23
739,outsider,23
3067,start,23
869,outsider,23
965,outsider,23
789,start,23
1396,outsider,23
55,outsider,23
207,outsider,23
469,outsider,23
738,outsider,23
785,outsider,23
788,outsider,23
899,outsider,23
964,outsider,23
1400,outsider,23
846,start,23
786,outsider,23
900,start,23
2048,start,23
2104,start,23
2164,start,23
2233,start,23
2272,start,23
2320,start,23
2373,start,23
2427,start,23
2000,start,23
2474,start,23
2587,start,23
2624,start,23
2680,start,23
2731,start,23
2857,start,23
2909,start,23
2959,start,23
869,start,23
2521,start,23
1938,start,23
2803,start,23
1836,start,23
1883,start,23
965,start,23
1087,start,23
1140,start,23
1194,start,23
1231,start,23
1285,start,23
1335,start,23
1026,start,23
1400,start,23
1786,start,23
1396,start,23
1729,start,23
1670,start,23
962,start,23
1564,start,23
1510,start,23
1620,start,23
1455,start,23
1495,end,24
744,end,24
800,end,24
857,end,24
916,end,24
967,end,24
1009,end,24
1072,end,24
1118,end,24
1211,end,24
1542,end,24
1324,end,24
1386,end,24
1452,end,24
686,end,24
1167,end,24
1278,end,24
234,end,24
583,end,24
3498,start,24
1606,end,24
3657,end,24
3548,start,24
3600,start,24
45,end,24
92,end,24
137,end,24
195,end,24
254,end,24
284,end,24
342,end,24
405,end,24
454,end,24
511,end,24
628,end,24
1666,end,24
2761,end,24
1758,end,24
2916,end,24
2969,end,24
3036,end,24
3077,end,24
3129,end,24
3173,end,24
3235,end,24
3302,end,24
3355,end,24
3427,end,24
3458,end,24
3497,end,24
3547,end,24
3599,end,24
3459,start,24
2861,end,24
2802,end,24
2716,end,24
2658,end,24
1813,end,24
1864,end,24
1917,end,24
1969,end,24
2008,end,24
2062,end,24
2117,end,24
1704,end,24
2167,end,24
2270,end,24
2329,end,24
2403,end,24
2450,end,24
2496,end,24
2548,end,24
2608,end,24
2223,end,24
3428,start,24
3174,start,24
3303,start,24
406,start,24
455,start,24
512,start,24
584,start,24
629,start,24
687,start,24
745,start,24
801,start,24
858,start,24
917,start,24
968,start,24
1010,start,24
1073,start,24
1119,start,24
1168,start,24
343,start,24
1212,start,24
285,start,24
196,start,24
3356,start,24
0,outsider,24
235,outsider,24
255,outsider,24
3356,outsider,24
3428,outsider,24
45,outsider,24
254,outsider,24
284,outsider,24
3427,outsider,24
3458,outsider,24
0,start,24
46,start,24
93,start,24
138,start,24
235,start,24
1279,start,24
255,start,24
1387,start,24
2451,start,24
2497,start,24
2549,start,24
2609,start,24
2659,start,24
2717,start,24
2803,start,24
2862,start,24
2917,start,24
2970,start,24
3037,start,24
3078,start,24
3130,start,24
1325,start,24
3236,start,24
2404,start,24
2330,start,24
2762,start,24
2271,start,24
1453,start,24
1496,start,24
1543,start,24
1607,start,24
1667,start,24
1759,start,24
1814,start,24
1865,start,24
1705,start,24
1918,start,24
1970,start,24
2009,start,24
2063,start,24
2118,start,24
2168,start,24
2224,start,24
940,end,25
689,end,25
753,end,25
828,end,25
863,end,25
894,end,25
632,end,25
1004,end,25
1360,end,25
1073,end,25
1132,end,25
1189,end,25
1244,end,25
1311,end,25
1465,end,25
1410,end,25
577,end,25
1032,end,25
521,end,25
3291,start,25
396,end,25
1515,end,25
3171,start,25
3227,start,25
3343,start,25
3388,start,25
3451,start,25
3501,start,25
3562,start,25
3610,start,25
42,end,25
53,end,25
96,end,25
150,end,25
225,end,25
263,end,25
306,end,25
341,end,25
450,end,25
1564,end,25
3387,end,25
1697,end,25
2853,end,25
2912,end,25
2965,end,25
3015,end,25
3058,end,25
3109,end,25
3111,end,25
3122,end,25
3170,end,25
3226,end,25
3290,end,25
3123,start,25
3450,end,25
3500,end,25
3561,end,25
3609,end,25
3665,end,25
2803,end,25
2748,end,25
2704,end,25
2660,end,25
1753,end,25
1809,end,25
1856,end,25
1910,end,25
1962,end,25
2014,end,25
2068,end,25
2125,end,25
1602,end,25
2166,end,25
2281,end,25
2337,end,25
2395,end,25
2451,end,25
2503,end,25
2559,end,25
2562,end,25
2610,end,25
2228,end,25
3112,start,25
3342,end,25
3059,start,25
0,start,25
43,start,25
54,start,25
97,start,25
151,start,25
226,start,25
264,start,25
307,start,25
342,start,25
397,start,25
451,start,25
522,start,25
578,start,25
633,start,25
690,start,25
754,start,25
829,start,25
3170,outsider,25
3122,outsider,25
3111,outsider,25
2610,outsider,25
3110,start,25
0,outsider,25
54,outsider,25
754,outsider,25
864,outsider,25
1603,outsider,25
2560,outsider,25
2563,outsider,25
864,start,25
3110,outsider,25
3123,outsider,25
42,outsider,25
96,outsider,25
828,outsider,25
863,outsider,25
894,outsider,25
1697,outsider,25
2562,outsider,25
3112,outsider,25
895,start,25
829,outsider,25
1005,start,25
2229,start,25
2282,start,25
2338,start,25
2396,start,25
2452,start,25
2504,start,25
2560,start,25
2563,start,25
2611,start,25
2661,start,25
2705,start,25
2749,start,25
2804,start,25
2854,start,25
2966,start,25
3016,start,25
941,start,25
2167,start,25
2126,start,25
2913,start,25
2015,start,25
2069,start,25
1074,start,25
1133,start,25
1190,start,25
1245,start,25
1312,start,25
1361,start,25
1411,start,25
1466,start,25
1033,start,25
1565,start,25
1603,start,25
1698,start,25
1754,start,25
1810,start,25
1857,start,25
1911,start,25
1516,start,25
1963,start,25
851,end,26
864,end,26
910,end,26
971,end,26
1023,end,26
1063,end,26
1281,end,26
1177,end,26
1231,end,26
1330,end,26
1386,end,26
1439,end,26
794,end,26
1537,end,26
1121,end,26
1483,end,26
257,end,26
676,end,26
3469,start,26
1593,end,26
3522,start,26
3571,start,26
3622,start,26
51,end,26
98,end,26
731,end,26
150,end,26
309,end,26
354,end,26
422,end,26
469,end,26
521,end,26
565,end,26
620,end,26
194,end,26
1638,end,26
2734,end,26
1754,end,26
2947,end,26
2990,end,26
3038,end,26
3106,end,26
3172,end,26
3246,end,26
3266,end,26
2899,end,26
3314,end,26
3416,end,26
3468,end,26
3521,end,26
3570,end,26
3621,end,26
3669,end,26
3417,start,26
3357,end,26
1695,end,26
2843,end,26
2684,end,26
1809,end,26
1870,end,26
1918,end,26
1961,end,26
2017,end,26
2069,end,26
2121,end,26
2792,end,26
2175,end,26
2278,end,26
2393,end,26
2442,end,26
2488,end,26
2535,end,26
2596,end,26
2641,end,26
2225,end,26
3358,start,26
3173,start,26
3267,start,26
355,start,26
423,start,26
470,start,26
522,start,26
566,start,26
621,start,26
677,start,26
732,start,26
795,start,26
852,start,26
865,start,26
911,start,26
