time,length,lineage_ID,filename,step_size
116.25,2.672268737,2,pos1-2,0.08333333333333333
116.16666666666667,5.377429208,2,pos1-2,0.08333333333333333
115.16666666666666,2.298843146,2,pos1-2,0.08333333333333333
116.08333333333334,4.704239376,2,pos1-2,0.08333333333333333
115.91666666666667,3.239739105,2,pos1-2,0.08333333333333333
115.83333333333334,3.151330947,2,pos1-2,0.08333333333333333
115.75000000000001,2.863279434,2,pos1-2,0.08333333333333333
115.66666666666669,2.816990304,2,pos1-2,0.08333333333333333
115.58333333333333,2.317437849,2,pos1-2,0.08333333333333333
115.5,4.447524405,2,pos1-2,0.08333333333333333
115.41666666666667,3.552293747,2,pos1-2,0.08333333333333333
115.33333333333334,2.8530467880000003,2,pos1-2,0.08333333333333333
116.0,3.778965948,2,pos1-2,0.08333333333333333
102.41666666666667,4.468462666000001,2,pos1-2,0.08333333333333333
113.33333333333334,2.36821698,2,pos1-2,0.08333333333333333
113.16666666666669,1.8409521009999998,2,pos1-2,0.08333333333333333
111.25,3.49270508,2,pos1-2,0.08333333333333333
111.16666666666667,3.11502813,2,pos1-2,0.08333333333333333
111.08333333333334,2.664848041,2,pos1-2,0.08333333333333333
111.0,2.574342117,2,pos1-2,0.08333333333333333
110.91666666666667,5.3226636130000005,2,pos1-2,0.08333333333333333
110.83333333333334,4.547582703,2,pos1-2,0.08333333333333333
110.75000000000001,4.056272553,2,pos1-2,0.08333333333333333
110.66666666666669,3.381708047,2,pos1-2,0.08333333333333333
111.33333333333333,4.069114982,2,pos1-2,0.08333333333333333
110.58333333333333,3.087074615,2,pos1-2,0.08333333333333333
110.41666666666667,2.4804904309999998,2,pos1-2,0.08333333333333333
110.33333333333334,2.318134154,2,pos1-2,0.08333333333333333
110.25000000000001,5.22547448,2,pos1-2,0.08333333333333333
110.16666666666666,4.309313812,2,pos1-2,0.08333333333333333
110.08333333333333,4.066390441999999,2,pos1-2,0.08333333333333333
110.0,3.4924736960000002,2,pos1-2,0.08333333333333333
109.91666666666667,3.19422918,2,pos1-2,0.08333333333333333
109.83333333333334,2.6963844619999997,2,pos1-2,0.08333333333333333
110.5,2.5631190740000003,2,pos1-2,0.08333333333333333
113.25000000000001,2.143408325,2,pos1-2,0.08333333333333333
111.41666666666666,4.662029271000001,2,pos1-2,0.08333333333333333
111.58333333333334,2.229265207,2,pos1-2,0.08333333333333333
113.08333333333333,4.328073089,2,pos1-2,0.08333333333333333
113.0,3.614934815,2,pos1-2,0.08333333333333333
112.91666666666667,3.10703634,2,pos1-2,0.08333333333333333
112.83333333333334,2.386956547,2,pos1-2,0.08333333333333333
112.75000000000001,2.6726476669999997,2,pos1-2,0.08333333333333333
112.66666666666666,2.1911571309999998,2,pos1-2,0.08333333333333333
112.58333333333333,5.031213168,2,pos1-2,0.08333333333333333
112.5,4.165733929,2,pos1-2,0.08333333333333333
111.50000000000001,5.631823517000001,2,pos1-2,0.08333333333333333
112.41666666666667,3.742445643,2,pos1-2,0.08333333333333333
112.25,2.81765195,2,pos1-2,0.08333333333333333
112.16666666666667,5.786999829,2,pos1-2,0.08333333333333333
112.08333333333334,4.738134618999999,2,pos1-2,0.08333333333333333
112.00000000000001,4.239293972,2,pos1-2,0.08333333333333333
111.91666666666669,3.5156614260000003,2,pos1-2,0.08333333333333333
111.83333333333333,3.255939081,2,pos1-2,0.08333333333333333
111.75,2.8589038280000003,2,pos1-2,0.08333333333333333
111.66666666666667,2.609360768,2,pos1-2,0.08333333333333333
112.33333333333334,3.331811314,2,pos1-2,0.08333333333333333
102.33333333333333,3.6417252039999997,2,pos1-2,0.08333333333333333
102.25,3.796082686,2,pos1-2,0.08333333333333333
102.16666666666667,3.0621206169999997,2,pos1-2,0.08333333333333333
92.91666666666667,2.167946634,2,pos1-2,0.08333333333333333
92.83333333333334,2.00024503,2,pos1-2,0.08333333333333333
92.75,1.9617731180000002,2,pos1-2,0.08333333333333333
92.66666666666667,2.087000923,2,pos1-2,0.08333333333333333
92.58333333333333,4.0122175780000005,2,pos1-2,0.08333333333333333
92.5,3.452655387,2,pos1-2,0.08333333333333333
92.41666666666667,2.974293701,2,pos1-2,0.08333333333333333
92.33333333333333,2.8867146139999997,2,pos1-2,0.08333333333333333
93.0,2.661905115,2,pos1-2,0.08333333333333333
92.25,2.246363159,2,pos1-2,0.08333333333333333
92.08333333333334,4.1992698189999995,2,pos1-2,0.08333333333333333
92.00000000000001,3.716558457,2,pos1-2,0.08333333333333333
91.91666666666667,3.8428199939999996,2,pos1-2,0.08333333333333333
91.83333333333334,3.0188612210000003,2,pos1-2,0.08333333333333333
91.75,2.653635569,2,pos1-2,0.08333333333333333
91.66666666666667,2.829462757,2,pos1-2,0.08333333333333333
91.58333333333334,1.8525653619999998,2,pos1-2,0.08333333333333333
91.5,4.083164728,2,pos1-2,0.08333333333333333
92.16666666666667,4.818916626,2,pos1-2,0.08333333333333333
91.41666666666667,4.12724253,2,pos1-2,0.08333333333333333
93.08333333333334,2.7503057639999997,2,pos1-2,0.08333333333333333
93.25000000000001,3.119646092,2,pos1-2,0.08333333333333333
94.75,3.2289865669999998,2,pos1-2,0.08333333333333333
94.66666666666667,2.807683558,2,pos1-2,0.08333333333333333
94.58333333333334,2.468433502,2,pos1-2,0.08333333333333333
94.50000000000001,2.292938531,2,pos1-2,0.08333333333333333
94.41666666666667,4.008975663999999,2,pos1-2,0.08333333333333333
94.33333333333334,3.6898839430000003,2,pos1-2,0.08333333333333333
94.25,3.066219315,2,pos1-2,0.08333333333333333
94.16666666666667,2.7957784660000002,2,pos1-2,0.08333333333333333
93.16666666666667,3.043206995,2,pos1-2,0.08333333333333333
94.08333333333334,2.693596402,2,pos1-2,0.08333333333333333
93.91666666666667,4.713011321000001,2,pos1-2,0.08333333333333333
93.83333333333333,3.131124179,2,pos1-2,0.08333333333333333
93.75,3.9703518069999997,2,pos1-2,0.08333333333333333
93.66666666666667,3.307366637,2,pos1-2,0.08333333333333333
93.58333333333333,2.563605986,2,pos1-2,0.08333333333333333
93.5,2.276073903,2,pos1-2,0.08333333333333333
93.41666666666667,2.377905425,2,pos1-2,0.08333333333333333
93.33333333333334,4.4375958230000005,2,pos1-2,0.08333333333333333
94.0,5.248616936,2,pos1-2,0.08333333333333333
94.83333333333333,3.451380789,2,pos1-2,0.08333333333333333
91.33333333333333,3.784067427,2,pos1-2,0.08333333333333333
91.16666666666667,2.868749052,2,pos1-2,0.08333333333333333
89.25,3.633715757,2,pos1-2,0.08333333333333333
89.16666666666667,3.1898850810000003,2,pos1-2,0.08333333333333333
89.08333333333334,2.96277848,2,pos1-2,0.08333333333333333
89.0,5.8184594270000005,2,pos1-2,0.08333333333333333
88.91666666666667,4.97863544,2,pos1-2,0.08333333333333333
88.83333333333333,4.317335504,2,pos1-2,0.08333333333333333
88.75,3.9050946110000004,2,pos1-2,0.08333333333333333
88.66666666666667,3.422710941,2,pos1-2,0.08333333333333333
89.33333333333334,4.030834915,2,pos1-2,0.08333333333333333
88.58333333333333,3.075618388,2,pos1-2,0.08333333333333333
88.41666666666667,2.631889353,2,pos1-2,0.08333333333333333
88.33333333333334,2.381702013,2,pos1-2,0.08333333333333333
88.25000000000001,4.929492549,2,pos1-2,0.08333333333333333
88.16666666666667,4.150566849,2,pos1-2,0.08333333333333333
88.08333333333334,3.6645520460000003,2,pos1-2,0.08333333333333333
88.0,3.0290947960000003,2,pos1-2,0.08333333333333333
87.91666666666667,2.811732003,2,pos1-2,0.08333333333333333
87.83333333333334,2.4616372380000002,2,pos1-2,0.08333333333333333
88.5,2.753185753,2,pos1-2,0.08333333333333333
91.25,3.1408102330000003,2,pos1-2,0.08333333333333333
89.41666666666667,4.521854547,2,pos1-2,0.08333333333333333
89.58333333333334,6.027664188999999,2,pos1-2,0.08333333333333333
91.08333333333333,2.888131553,2,pos1-2,0.08333333333333333
91.0,2.717987893,2,pos1-2,0.08333333333333333
90.91666666666667,2.195522383,2,pos1-2,0.08333333333333333
90.83333333333334,2.423987209,2,pos1-2,0.08333333333333333
90.75000000000001,1.683464799,2,pos1-2,0.08333333333333333
90.66666666666667,3.887969903,2,pos1-2,0.08333333333333333
90.58333333333334,3.796790865,2,pos1-2,0.08333333333333333
90.5,3.777432671,2,pos1-2,0.08333333333333333
89.50000000000001,5.097161752,2,pos1-2,0.08333333333333333
90.41666666666667,3.1320539960000002,2,pos1-2,0.08333333333333333
90.25,2.594449514,2,pos1-2,0.08333333333333333
90.16666666666667,2.383566354,2,pos1-2,0.08333333333333333
90.08333333333333,5.440058389,2,pos1-2,0.08333333333333333
90.0,4.885585138,2,pos1-2,0.08333333333333333
89.91666666666667,4.354895808999999,2,pos1-2,0.08333333333333333
89.83333333333333,3.7431745960000002,2,pos1-2,0.08333333333333333
89.75,3.5734720639999997,2,pos1-2,0.08333333333333333
89.66666666666667,3.1780917810000004,2,pos1-2,0.08333333333333333
90.33333333333334,2.641377461,2,pos1-2,0.08333333333333333
87.66666666666667,4.6314614,2,pos1-2,0.08333333333333333
94.91666666666667,3.648177175,2,pos1-2,0.08333333333333333
95.08333333333333,4.9877782260000005,2,pos1-2,0.08333333333333333
100.25,3.359151995,2,pos1-2,0.08333333333333333
100.16666666666667,2.966956844,2,pos1-2,0.08333333333333333
100.08333333333333,2.773790781,2,pos1-2,0.08333333333333333
100.0,2.400652198,2,pos1-2,0.08333333333333333
99.91666666666667,5.547045197,2,pos1-2,0.08333333333333333
99.83333333333333,4.569913367,2,pos1-2,0.08333333333333333
99.75,3.974637612,2,pos1-2,0.08333333333333333
99.66666666666667,3.356291883,2,pos1-2,0.08333333333333333
100.33333333333334,3.799066167,2,pos1-2,0.08333333333333333
99.58333333333334,3.074737044,2,pos1-2,0.08333333333333333
99.41666666666667,2.415966164,2,pos1-2,0.08333333333333333
99.33333333333334,2.183975682,2,pos1-2,0.08333333333333333
99.25,2.186970439,2,pos1-2,0.08333333333333333
99.16666666666667,4.732969427,2,pos1-2,0.08333333333333333
99.08333333333334,4.090016878,2,pos1-2,0.08333333333333333
99.0,3.6813778480000003,2,pos1-2,0.08333333333333333
98.91666666666667,3.205012349,2,pos1-2,0.08333333333333333
98.83333333333333,2.9916161989999996,2,pos1-2,0.08333333333333333
99.50000000000001,2.654895246,2,pos1-2,0.08333333333333333
98.75,6.012419841,2,pos1-2,0.08333333333333333
100.41666666666667,4.300894555,2,pos1-2,0.08333333333333333
100.58333333333334,2.318137582,2,pos1-2,0.08333333333333333
102.08333333333334,2.871378967,2,pos1-2,0.08333333333333333
102.00000000000001,2.6941629710000004,2,pos1-2,0.08333333333333333
101.91666666666667,5.341494474,2,pos1-2,0.08333333333333333
101.83333333333334,4.885680657,2,pos1-2,0.08333333333333333
101.75,4.497790383,2,pos1-2,0.08333333333333333
101.66666666666667,3.7591434710000002,2,pos1-2,0.08333333333333333
101.58333333333334,3.5846282589999996,2,pos1-2,0.08333333333333333
101.5,3.1328218469999998,2,pos1-2,0.08333333333333333
100.5,4.909232178,2,pos1-2,0.08333333333333333
101.41666666666667,3.1145196910000004,2,pos1-2,0.08333333333333333
101.25,5.856828674,2,pos1-2,0.08333333333333333
101.16666666666667,5.121512944,2,pos1-2,0.08333333333333333
101.08333333333333,4.855657413,2,pos1-2,0.08333333333333333
101.0,3.998446216,2,pos1-2,0.08333333333333333
100.91666666666667,3.747390329,2,pos1-2,0.08333333333333333
100.83333333333334,3.0459964239999997,2,pos1-2,0.08333333333333333
100.75000000000001,3.041866699,2,pos1-2,0.08333333333333333
100.66666666666667,2.66150753,2,pos1-2,0.08333333333333333
101.33333333333333,2.639093232,2,pos1-2,0.08333333333333333
95.0,4.279737476,2,pos1-2,0.08333333333333333
98.66666666666667,5.20057348,2,pos1-2,0.08333333333333333
98.5,4.198081915,2,pos1-2,0.08333333333333333
96.58333333333334,2.9525218310000003,2,pos1-2,0.08333333333333333
96.5,2.6396668130000003,2,pos1-2,0.08333333333333333
96.41666666666667,5.46155485,2,pos1-2,0.08333333333333333
96.33333333333333,4.936911585,2,pos1-2,0.08333333333333333
96.25,4.221656213,2,pos1-2,0.08333333333333333
96.16666666666667,3.6690711910000005,2,pos1-2,0.08333333333333333
96.08333333333333,3.437225962,2,pos1-2,0.08333333333333333
96.0,3.238002762,2,pos1-2,0.08333333333333333
96.66666666666667,3.262071386,2,pos1-2,0.08333333333333333
95.91666666666667,2.948001703,2,pos1-2,0.08333333333333333
95.75000000000001,5.463322799999999,2,pos1-2,0.08333333333333333
95.66666666666667,4.6994371489999995,2,pos1-2,0.08333333333333333
95.58333333333334,4.292571594,2,pos1-2,0.08333333333333333
95.5,3.9229435560000003,2,pos1-2,0.08333333333333333
95.41666666666667,3.3482032939999997,2,pos1-2,0.08333333333333333
95.33333333333334,3.082779113,2,pos1-2,0.08333333333333333
95.25,2.746645959,2,pos1-2,0.08333333333333333
95.16666666666667,2.479400137,2,pos1-2,0.08333333333333333
95.83333333333334,6.266258252,2,pos1-2,0.08333333333333333
98.58333333333333,4.69520294,2,pos1-2,0.08333333333333333
96.75,3.577726447,2,pos1-2,0.08333333333333333
96.91666666666667,4.555039485,2,pos1-2,0.08333333333333333
98.41666666666667,3.6056548569999998,2,pos1-2,0.08333333333333333
98.33333333333334,3.303731864,2,pos1-2,0.08333333333333333
98.25000000000001,6.681435533999999,2,pos1-2,0.08333333333333333
98.16666666666667,5.883208255,2,pos1-2,0.08333333333333333
98.08333333333334,5.081281308,2,pos1-2,0.08333333333333333
98.0,4.3211959460000005,2,pos1-2,0.08333333333333333
97.91666666666667,3.983157908,2,pos1-2,0.08333333333333333
97.83333333333334,3.7032390489999996,2,pos1-2,0.08333333333333333
96.83333333333334,4.033993087,2,pos1-2,0.08333333333333333
97.75,3.3683533389999996,2,pos1-2,0.08333333333333333
97.58333333333333,5.621188261,2,pos1-2,0.08333333333333333
97.5,4.882418005,2,pos1-2,0.08333333333333333
97.41666666666667,4.193210447,2,pos1-2,0.08333333333333333
97.33333333333333,3.896621085,2,pos1-2,0.08333333333333333
97.25,3.521612916,2,pos1-2,0.08333333333333333
97.16666666666667,3.1523215760000003,2,pos1-2,0.08333333333333333
97.08333333333334,5.876062036,2,pos1-2,0.08333333333333333
97.00000000000001,5.179323214,2,pos1-2,0.08333333333333333
97.66666666666667,2.9679673839999996,2,pos1-2,0.08333333333333333
58.416666666666664,3.2607385210000004,2,pos1-2,0.08333333333333333
18.000000000000004,4.033134083999999,2,pos1-2,0.08333333333333333
58.25000000000001,2.296887403,2,pos1-2,0.08333333333333333
19.75,4.031066639,2,pos1-2,0.08333333333333333
19.666666666666668,3.8879785589999996,2,pos1-2,0.08333333333333333
19.583333333333336,3.302059895,2,pos1-2,0.08333333333333333
19.5,3.262039661,2,pos1-2,0.08333333333333333
19.416666666666668,2.50356925,2,pos1-2,0.08333333333333333
19.333333333333332,2.8111150560000002,2,pos1-2,0.08333333333333333
19.250000000000004,5.097044189,2,pos1-2,0.08333333333333333
19.166666666666668,4.310365966,2,pos1-2,0.08333333333333333
19.083333333333332,4.060003742,2,pos1-2,0.08333333333333333
19.0,3.487313199,2,pos1-2,0.08333333333333333
18.916666666666668,3.313307886,2,pos1-2,0.08333333333333333
18.833333333333336,6.460381083,2,pos1-2,0.08333333333333333
18.75,5.342188918,2,pos1-2,0.08333333333333333
18.666666666666668,4.475138986,2,pos1-2,0.08333333333333333
18.583333333333336,3.5027013869999997,2,pos1-2,0.08333333333333333
18.5,3.482128375,2,pos1-2,0.08333333333333333
18.416666666666668,2.942999406,2,pos1-2,0.08333333333333333
19.833333333333336,4.592153628999999,2,pos1-2,0.08333333333333333
19.916666666666668,2.134603825,2,pos1-2,0.08333333333333333
20.0,2.03700489,2,pos1-2,0.08333333333333333
20.083333333333336,2.480586038,2,pos1-2,0.08333333333333333
21.583333333333332,4.900286273,2,pos1-2,0.08333333333333333
21.5,4.556224082,2,pos1-2,0.08333333333333333
21.416666666666668,4.019135756,2,pos1-2,0.08333333333333333
21.333333333333336,3.7431697710000003,2,pos1-2,0.08333333333333333
21.25,3.341454493,2,pos1-2,0.08333333333333333
21.166666666666668,3.216545092,2,pos1-2,0.08333333333333333
21.083333333333336,6.018871444,2,pos1-2,0.08333333333333333
21.0,4.705856477,2,pos1-2,0.08333333333333333
18.333333333333336,2.6022741259999997,2,pos1-2,0.08333333333333333
20.916666666666668,4.450389087,2,pos1-2,0.08333333333333333
20.75,3.325199584,2,pos1-2,0.08333333333333333
20.666666666666668,6.636832905,2,pos1-2,0.08333333333333333
20.583333333333332,6.304457455,2,pos1-2,0.08333333333333333
20.500000000000004,5.728356918999999,2,pos1-2,0.08333333333333333
20.416666666666668,4.882767063,2,pos1-2,0.08333333333333333
20.333333333333332,4.3383117669999995,2,pos1-2,0.08333333333333333
20.25,2.993656428,2,pos1-2,0.08333333333333333
20.166666666666668,2.50085963,2,pos1-2,0.08333333333333333
20.833333333333336,4.098297971,2,pos1-2,0.08333333333333333
18.25,2.316694741,2,pos1-2,0.08333333333333333
18.166666666666668,4.555411375,2,pos1-2,0.08333333333333333
18.083333333333332,3.664133399,2,pos1-2,0.08333333333333333
16.083333333333336,3.4721032519999997,2,pos1-2,0.08333333333333333
16.0,3.38189555,2,pos1-2,0.08333333333333333
15.916666666666668,5.774077795,2,pos1-2,0.08333333333333333
15.833333333333334,5.083036099999999,2,pos1-2,0.08333333333333333
15.75,4.192536606,2,pos1-2,0.08333333333333333
15.666666666666668,3.804454111,2,pos1-2,0.08333333333333333
15.583333333333334,3.5526317589999996,2,pos1-2,0.08333333333333333
15.500000000000002,5.810882632999999,2,pos1-2,0.08333333333333333
16.166666666666668,3.840317395,2,pos1-2,0.08333333333333333
15.416666666666668,5.243244963,2,pos1-2,0.08333333333333333
15.250000000000002,3.9917262910000004,2,pos1-2,0.08333333333333333
15.166666666666666,3.258289379,2,pos1-2,0.08333333333333333
15.083333333333336,2.907350746,2,pos1-2,0.08333333333333333
15.0,5.893386936000001,2,pos1-2,0.08333333333333333
14.916666666666666,5.475409814,2,pos1-2,0.08333333333333333
14.833333333333334,4.554020414,2,pos1-2,0.08333333333333333
14.75,4.11026861,2,pos1-2,0.08333333333333333
14.666666666666668,3.639668962,2,pos1-2,0.08333333333333333
15.333333333333332,4.234237001,2,pos1-2,0.08333333333333333
21.666666666666668,5.886941466000001,2,pos1-2,0.08333333333333333
16.25,4.447310014,2,pos1-2,0.08333333333333333
16.416666666666668,5.6668775060000005,2,pos1-2,0.08333333333333333
17.916666666666668,3.4022307539999996,2,pos1-2,0.08333333333333333
17.833333333333332,3.13892395,2,pos1-2,0.08333333333333333
17.75,2.947190154,2,pos1-2,0.08333333333333333
17.666666666666668,2.6503749080000003,2,pos1-2,0.08333333333333333
17.583333333333336,5.459097575,2,pos1-2,0.08333333333333333
17.5,4.990742558,2,pos1-2,0.08333333333333333
17.416666666666668,4.22406751,2,pos1-2,0.08333333333333333
17.333333333333336,3.896393285,2,pos1-2,0.08333333333333333
16.333333333333336,4.8207117969999995,2,pos1-2,0.08333333333333333
17.25,3.5215423489999997,2,pos1-2,0.08333333333333333
17.083333333333336,2.8401336269999997,2,pos1-2,0.08333333333333333
17.0,5.394657235,2,pos1-2,0.08333333333333333
16.916666666666668,4.554944828,2,pos1-2,0.08333333333333333
16.833333333333332,4.192212454,2,pos1-2,0.08333333333333333
16.750000000000004,3.962180677,2,pos1-2,0.08333333333333333
16.666666666666668,3.39957025,2,pos1-2,0.08333333333333333
16.583333333333332,3.162515922,2,pos1-2,0.08333333333333333
16.5,2.636191309,2,pos1-2,0.08333333333333333
17.166666666666668,3.136032241,2,pos1-2,0.08333333333333333
21.750000000000004,6.354127198,2,pos1-2,0.08333333333333333
21.833333333333332,3.3621175269999997,2,pos1-2,0.08333333333333333
21.916666666666668,3.8761204960000004,2,pos1-2,0.08333333333333333
27.083333333333336,4.902490874,2,pos1-2,0.08333333333333333
27.0,4.381567065,2,pos1-2,0.08333333333333333
26.916666666666664,3.8086126780000003,2,pos1-2,0.08333333333333333
26.833333333333336,3.634960814,2,pos1-2,0.08333333333333333
26.750000000000004,2.944464426,2,pos1-2,0.08333333333333333
26.666666666666668,6.1956644579999995,2,pos1-2,0.08333333333333333
26.583333333333332,5.668763007000001,2,pos1-2,0.08333333333333333
26.5,4.995158607,2,pos1-2,0.08333333333333333
27.166666666666668,5.465467423,2,pos1-2,0.08333333333333333
26.416666666666668,4.267697449,2,pos1-2,0.08333333333333333
26.25,3.335428388,2,pos1-2,0.08333333333333333
26.166666666666668,3.2802040860000004,2,pos1-2,0.08333333333333333
26.083333333333336,3.126872104,2,pos1-2,0.08333333333333333
26.0,2.75106366,2,pos1-2,0.08333333333333333
25.916666666666668,5.20749058,2,pos1-2,0.08333333333333333
25.833333333333336,4.613483006,2,pos1-2,0.08333333333333333
25.75,4.231434427,2,pos1-2,0.08333333333333333
25.666666666666668,3.744915338,2,pos1-2,0.08333333333333333
26.333333333333336,3.8741513010000004,2,pos1-2,0.08333333333333333
25.583333333333332,3.299128558,2,pos1-2,0.08333333333333333
27.250000000000004,6.229000789,2,pos1-2,0.08333333333333333
27.416666666666668,3.14837677,2,pos1-2,0.08333333333333333
28.91666666666667,4.597300177,2,pos1-2,0.08333333333333333
28.833333333333336,4.314269471999999,2,pos1-2,0.08333333333333333
28.75,3.957109552,2,pos1-2,0.08333333333333333
28.666666666666668,3.83756537,2,pos1-2,0.08333333333333333
28.583333333333332,3.1628742219999997,2,pos1-2,0.08333333333333333
28.500000000000004,6.432375865,2,pos1-2,0.08333333333333333
28.416666666666668,5.345894499,2,pos1-2,0.08333333333333333
28.333333333333336,4.775224463,2,pos1-2,0.08333333333333333
27.333333333333332,3.142201237,2,pos1-2,0.08333333333333333
28.25,4.328899981,2,pos1-2,0.08333333333333333
28.083333333333336,3.3834373039999996,2,pos1-2,0.08333333333333333
28.000000000000004,3.2031836,2,pos1-2,0.08333333333333333
27.916666666666668,2.8135565419999997,2,pos1-2,0.08333333333333333
27.833333333333332,5.463294182,2,pos1-2,0.08333333333333333
27.75,4.698585073,2,pos1-2,0.08333333333333333
27.66666666666667,4.47695683,2,pos1-2,0.08333333333333333
27.583333333333336,4.030228276,2,pos1-2,0.08333333333333333
27.5,3.68253541,2,pos1-2,0.08333333333333333
28.166666666666664,3.881864475,2,pos1-2,0.08333333333333333
14.583333333333334,3.279232294,2,pos1-2,0.08333333333333333
25.500000000000004,2.954045934,2,pos1-2,0.08333333333333333
25.333333333333332,2.5546955469999997,2,pos1-2,0.08333333333333333
23.416666666666668,5.809828981,2,pos1-2,0.08333333333333333
23.333333333333336,5.050616048999999,2,pos1-2,0.08333333333333333
23.25,4.790337114,2,pos1-2,0.08333333333333333
23.166666666666668,4.004892277,2,pos1-2,0.08333333333333333
23.083333333333332,3.87413262,2,pos1-2,0.08333333333333333
23.000000000000004,3.4801317889999996,2,pos1-2,0.08333333333333333
22.916666666666668,2.9761008999999996,2,pos1-2,0.08333333333333333
22.833333333333332,2.8825535280000003,2,pos1-2,0.08333333333333333
23.5,2.961290628,2,pos1-2,0.08333333333333333
22.75,5.23608602,2,pos1-2,0.08333333333333333
22.583333333333336,3.94825307,2,pos1-2,0.08333333333333333
22.5,3.7435765610000002,2,pos1-2,0.08333333333333333
22.416666666666668,3.5194229960000003,2,pos1-2,0.08333333333333333
22.333333333333336,3.515636902,2,pos1-2,0.08333333333333333
22.25,5.78351934,2,pos1-2,0.08333333333333333
22.166666666666668,5.119673049,2,pos1-2,0.08333333333333333
22.083333333333336,4.6787040730000005,2,pos1-2,0.08333333333333333
22.0,4.120832165,2,pos1-2,0.08333333333333333
22.666666666666668,4.752139185,2,pos1-2,0.08333333333333333
25.416666666666668,2.593360281,2,pos1-2,0.08333333333333333
23.583333333333336,3.244122349,2,pos1-2,0.08333333333333333
23.75,4.0230777280000005,2,pos1-2,0.08333333333333333
25.25,5.180544414,2,pos1-2,0.08333333333333333
25.166666666666668,4.654465351,2,pos1-2,0.08333333333333333
25.083333333333336,3.989956293,2,pos1-2,0.08333333333333333
25.0,3.7018780330000003,2,pos1-2,0.08333333333333333
24.916666666666668,3.1689257060000005,2,pos1-2,0.08333333333333333
24.833333333333336,2.8738857980000003,2,pos1-2,0.08333333333333333
24.75,2.595453406,2,pos1-2,0.08333333333333333
24.666666666666668,5.375569634,2,pos1-2,0.08333333333333333
23.666666666666668,3.701910634,2,pos1-2,0.08333333333333333
24.583333333333336,4.878813588,2,pos1-2,0.08333333333333333
24.416666666666668,4.07588172,2,pos1-2,0.08333333333333333
24.333333333333332,3.635280688,2,pos1-2,0.08333333333333333
24.250000000000004,3.307504996,2,pos1-2,0.08333333333333333
24.166666666666668,3.352813335,2,pos1-2,0.08333333333333333
24.083333333333332,3.32665787,2,pos1-2,0.08333333333333333
24.0,2.724417219,2,pos1-2,0.08333333333333333
23.916666666666668,4.985743749,2,pos1-2,0.08333333333333333
23.833333333333336,4.515912245,2,pos1-2,0.08333333333333333
24.5,4.522814757,2,pos1-2,0.08333333333333333
14.5,2.8711769910000005,2,pos1-2,0.08333333333333333
14.416666666666668,6.196936328,2,pos1-2,0.08333333333333333
14.333333333333334,5.4883496570000005,2,pos1-2,0.08333333333333333
5.0,4.732094868,2,pos1-2,0.08333333333333333
4.916666666666667,4.331300878,2,pos1-2,0.08333333333333333
4.833333333333333,3.8107222089999997,2,pos1-2,0.08333333333333333
4.75,7.646865367,2,pos1-2,0.08333333333333333
4.666666666666667,6.994758342000001,2,pos1-2,0.08333333333333333
4.583333333333334,6.29503037,2,pos1-2,0.08333333333333333
4.500000000000001,5.490929846,2,pos1-2,0.08333333333333333
4.416666666666667,4.893659268,2,pos1-2,0.08333333333333333
5.083333333333333,5.292149783,2,pos1-2,0.08333333333333333
4.333333333333334,4.389198672,2,pos1-2,0.08333333333333333
4.166666666666667,3.5959783610000002,2,pos1-2,0.08333333333333333
4.083333333333334,3.358801826,2,pos1-2,0.08333333333333333
4.0,2.908180057,2,pos1-2,0.08333333333333333
3.916666666666667,2.68788884,2,pos1-2,0.08333333333333333
3.833333333333333,5.300764292,2,pos1-2,0.08333333333333333
3.75,4.637256841,2,pos1-2,0.08333333333333333
3.666666666666667,4.231960406000001,2,pos1-2,0.08333333333333333
3.5833333333333335,3.799310082,2,pos1-2,0.08333333333333333
4.25,3.938244366,2,pos1-2,0.08333333333333333
3.5000000000000004,3.509792768,2,pos1-2,0.08333333333333333
5.166666666666667,5.798600613,2,pos1-2,0.08333333333333333
5.333333333333334,7.254871725,2,pos1-2,0.08333333333333333
6.833333333333333,3.410790014,2,pos1-2,0.08333333333333333
6.75,3.131397494,2,pos1-2,0.08333333333333333
6.666666666666667,2.9313694160000003,2,pos1-2,0.08333333333333333
6.583333333333334,2.707741649,2,pos1-2,0.08333333333333333
6.5,5.496889391,2,pos1-2,0.08333333333333333
6.416666666666667,4.753926347,2,pos1-2,0.08333333333333333
6.333333333333333,4.240520134,2,pos1-2,0.08333333333333333
6.25,3.843766022,2,pos1-2,0.08333333333333333
5.25,6.458999778,2,pos1-2,0.08333333333333333
6.166666666666667,3.6135117489999997,2,pos1-2,0.08333333333333333
6.0,3.041133124,2,pos1-2,0.08333333333333333
5.916666666666667,2.69931718,2,pos1-2,0.08333333333333333
5.833333333333334,6.307770382999999,2,pos1-2,0.08333333333333333
5.750000000000001,5.719682561,2,pos1-2,0.08333333333333333
5.666666666666667,5.0406844689999994,2,pos1-2,0.08333333333333333
5.583333333333334,4.378819148,2,pos1-2,0.08333333333333333
5.5,4.15739999,2,pos1-2,0.08333333333333333
5.416666666666667,7.827808233,2,pos1-2,0.08333333333333333
6.083333333333333,3.294457151,2,pos1-2,0.08333333333333333
6.916666666666668,3.7666505889999997,2,pos1-2,0.08333333333333333
