fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,lineage_ID,generation
-0.06058401933582669,-0.006468223131126605,0.011298637665758893,0.011363636363636298,0.369376389178512,0.38067502684427,-0.1718743122311448,CTRL,228,B,443.0,10
0.022647972737638522,0.002275184960082721,0.3244907957648051,0.06136363636363612,0.20707726873213606,0.5315680644969403,-0.1298569348060723,CTRL,228,B,443.0,11
-0.15935167050211285,-0.003867429965188074,-0.5782147280924104,-0.13863636363636322,0.2509112188779601,-0.3273035092144507,0.06126755149096841,CTRL,228,B,443.0,12
0.06682285005740429,0.0026227807046634855,0.18555886056753312,0.11136363636363594,-0.15824852346339124,0.02731033710414099,-0.15993764487467743,CTRL,228,B,443.0,13
-0.10179892320183259,0.018231749145875775,-0.40692870811183335,-0.038636363636363524,0.10517613859359276,-0.30175256951824103,-0.12985757751187976,CTRL,228,B,443.0,14
-0.0035406536856565918,-0.00545815691068352,-0.18397372747659402,-0.038636363636362636,-0.18348999653258824,-0.36746372400918315,0.08849413252406424,CTRL,228,B,443.0,15
0.1729311623609069,-0.04481546048760471,0.4378195196377104,0.2613636363636363,-0.4019389130851132,0.035880606552596284,-0.26133696656667027,CTRL,228,B,443.0,16
-0.08377514052446433,0.00019202485281366588,-0.3887210575532034,-0.03863636363636441,0.017730258469059734,-0.37099079908414456,-0.08980472711772514,CTRL,228,B,443.0,17
0.19568059862052833,-0.030395186909412897,0.6448207149819538,0.11136363636363594,-0.33590698363128446,0.30891373135066846,0.05482526939719601,CTRL,228,B,443.0,18
0.004254406594585425,0.030005886330639053,0.32834333199346766,0.011363636363636298,0.3189129274012914,0.6472562593947577,-0.04219746037032057,CTRL,228,B,443.0,19
-0.01654441907133075,-0.00732185749743286,0.18493749048940655,-0.038636363636362636,0.2904324554508029,0.47536994594020854,0.059596876111455366,CTRL,228,B,443.0,20
-0.027234636854688854,-0.015958402092208224,0.006117437970290407,0.011363636363636298,0.15513397376143612,0.16125141173172608,-0.10517554726886913,CTRL,228,B,443.0,21
-0.2202236792444014,,-0.8089240338600234,-0.11818181818181867,0.10019540161190355,-0.7087286322481194,-0.1730898172360531,CTRL,229,A,444.0,0
0.018771376342061163,0.015103095511127873,-0.2104057053586823,0.08181818181818151,-0.31465447223671505,-0.5250601775953978,-0.17192328875926455,CTRL,229,A,444.0,1
-0.1076479231598676,0.029903368993906665,-0.5552481902140487,-0.0681818181818179,-0.15793038215411936,-0.7131785723681676,-0.04062134260236383,CTRL,229,A,444.0,2
0.0397664071254451,0.015837663032077898,-0.129000649567109,0.08181818181818151,-0.31440790029836885,-0.4434085498654783,-0.13375050551674872,CTRL,229,A,444.0,3
0.0301239539679391,0.02585382114453405,0.010421595196628441,0.03181818181818169,-0.128041552407121,-0.11761995721049257,-0.029924748197716067,CTRL,229,A,444.0,4
-0.0029700619801042993,-0.022753317426843944,-0.14923922850785742,-0.018181818181818132,-0.15272694707590295,-0.30196617558376015,0.04485881565768479,CTRL,229,A,444.0,5
0.11073628711524475,-0.0008946424600052572,0.3327467463263889,0.03181818181818169,-0.15772505089367916,0.17502169543270885,0.13129991809689523,CTRL,229,A,444.0,6
-0.06277905648665583,0.004856350791198061,-0.17205170412232218,-0.0681818181818179,0.12064444872972802,-0.051407255392595275,0.07155082408066527,CTRL,229,A,444.0,7
0.08686233263849075,-0.021069662469177297,0.27469036300752636,-0.018181818181817244,-0.11190716072072515,0.16278320228679988,0.24448635925455942,CTRL,229,A,444.0,8
-0.13172324959105652,-0.034761732789899635,-0.5804357032651235,-0.0681818181818179,-0.06471199145013129,-0.6451476947152548,-0.1008096586803362,CTRL,229,A,444.0,9
0.1350346671387509,-0.01683295001149865,0.16376707389978362,0.03181818181818169,-0.3983382601654575,-0.23457118626567297,0.17989667814390753,CTRL,229,A,444.0,10
0.14595709858195915,-0.02219017241861898,0.433173059517753,0.03181818181818169,-0.20972377940490983,0.22344928011284182,0.20174154103032427,CTRL,229,A,444.0,11
-0.07441355088892498,0.047300567744301136,-0.055472825799774306,-0.01818181818181902,0.3406846030279862,0.2852117772282119,-0.11390449302858086,CTRL,229,A,444.0,12
-0.176166442845616,0.045031955661405276,-0.48924760339550266,-0.11818181818181867,0.365818854665489,-0.12342874873001364,-0.04721199895380912,CTRL,229,A,444.0,13
-0.019906678176689674,-0.000251592592645955,-0.13850121181358466,0.13181818181818133,-0.06055444111522679,-0.199055652928811,-0.33579786738201034,CTRL,229,A,444.0,14
0.05080278530794957,-0.0040237706058186,0.11051742071196502,-0.018181818181817244,-0.11627261353021812,-0.0057551928182535406,0.16435403185335695,CTRL,229,A,444.0,15
0.07321813523858112,0.008718810717321168,0.3715468207809556,0.03181818181818169,0.04074949962753038,0.41229632040848596,0.05626361434356797,CTRL,229,A,444.0,16
-0.044785449173241676,0.016365764402033633,0.05293749447802831,-0.0681818181818179,0.3023534161473158,0.3552909106253441,0.11653484236420075,CTRL,229,A,444.0,17
0.0645614190738677,0.0005294734539236234,0.4891750672181243,0.03181818181818169,0.19668787955013212,0.6858629467682569,0.03895018201414113,CTRL,229,A,444.0,18
0.0016722200112779806,-0.01190011524043355,0.28306095543482535,-0.01818181818181902,0.3094412984957948,0.5925022539306202,0.055174997860759634,CTRL,229,A,444.0,19
0.1543915026110153,-0.05145301714678413,0.8042483153720612,0.0818181818181824,0.06556389066891954,0.8698122060409812,0.07465875900246766,CTRL,229,A,444.0,20
-0.07128209360602644,-0.0233698982901005,-0.03775805604001059,0.03181818181818169,0.34485525892777424,0.3070972028877641,-0.23273684334564715,CTRL,229,A,444.0,21
-0.10149061066890375,,-0.6998917472101707,-0.10000000000000014,-0.22297114476186586,-0.8947401697893493,0.11723429043373357,CTRL,229,B,444.0,0
0.3232508389735502,-0.004323776219724018,1.1245475663322853,0.19999999999999996,-0.4676541033118804,0.685016185203092,0.03772827294755743,CTRL,229,B,444.0,1
-0.2121772725456097,0.008548599517333,-0.7804968092667108,-0.15000000000000013,0.4214791468018344,-0.3308949402821906,0.012956729182751703,CTRL,229,B,444.0,2
0.17996994648066678,-0.03880246698294171,0.5154947637364464,0.04999999999999982,-0.3418090594536629,0.2018084264654707,0.20373504372440654,CTRL,229,B,444.0,3
-0.0022787965639105012,-0.022267124875520294,-0.05149333550114843,-0.10000000000000009,0.0023553376244378477,-0.021015275694024282,0.40069661644800036,CTRL,229,B,444.0,4
-0.007379784946169532,0.009481108839914154,-0.03093119721013249,0.04999999999999982,0.05311713776968752,0.05030866274224266,-0.1709644191292663,CTRL,229,B,444.0,5
0.031968593206711526,-0.005463463963509274,0.1371756188379818,0.0,0.01371804323747261,0.17901638425813982,0.06090632792882733,CTRL,229,B,444.0,6
0.004241412944624989,-0.023241826339863603,-0.03366052067949887,-0.04999999999999977,-0.014144759626962156,-0.019682558123774285,0.18305586571402577,CTRL,229,B,444.0,7
0.05234655246705988,0.0027055658220137557,0.25189795371796597,0.04999999999999982,0.01931536698222347,0.2993360428828762,-0.05151174430280747,CTRL,229,B,444.0,8
-0.08452689356564269,0.010866533048051408,-0.27733225830702324,0.0,0.23020681926880604,-0.0190027168555309,-0.19797253156529293,CTRL,229,B,444.0,9
-0.16844044013318238,0.015372481648781577,-0.7793723592080586,0.0,0.08419087209228371,-0.6670587649330884,-0.3844470794931585,CTRL,229,B,444.0,10
0.0515086177128925,0.06471357269031164,0.18271371390285207,0.09999999999999964,-0.04335560384394066,0.1674808322415977,-0.1820645197914461,CTRL,229,B,444.0,11
0.11283963936772334,-0.061601356802531704,0.30895594547603755,0.04999999999999982,-0.22241566921090739,0.11466299844781691,0.0694744294985199,CTRL,229,B,444.0,12
-0.030097514543474535,-0.031234076738589633,-0.26990757414285094,-0.05000000000000071,-0.08788480086628114,-0.32966965282644534,0.09720854699378045,CTRL,229,B,444.0,13
0.17925229839459034,-0.030053159214167402,0.5672078131351999,0.10000000000000053,-0.2993722044858367,0.2959583308320495,0.050196717811638036,CTRL,229,B,444.0,14
0.06334014089955886,-0.0017191954571803558,0.46061707417999287,0.049999999999998934,0.160343315055548,0.6490831114182267,-0.029524567437806626,CTRL,229,B,444.0,15
0.21022329022886932,-0.00433940317239645,1.6040859998310117,0.20000000000000018,0.32823329722838235,,-0.13616026358272104,CTRL,229,B,444.0,16
-0.29093747106132367,0.04336393025415486,-0.7354407639461025,-0.20000000000000018,,0.6344240894595332,-0.005326003124655143,CTRL,229,B,444.0,17
-0.23001573814593135,0.04849537385089009,-0.7569031312291141,-0.14999999999999947,0.624318406908984,-0.10446200213744383,-0.04650482281832402,CTRL,229,B,444.0,18
0.0017051935992218326,-0.0005316051884290962,-0.07180446552687769,8.881784197001252e-16,-0.04120408741110593,-0.08488583075529732,-0.006345671198930036,CTRL,229,B,444.0,19
-0.08483919829311426,-0.005268074438607662,-0.4991718762156596,8.881784197001252e-16,-0.05485023203818962,-0.5258993860711625,-0.1986665420707876,CTRL,229,B,444.0,20
0.0015371961917942656,0.02529836372201033,-0.1662904107064227,-0.04999999999999977,-0.14161607795902542,-0.2797837664827618,0.1762953238319489,CTRL,229,B,444.0,21
-0.04546936559572212,,-0.2143786761190647,-0.08500000000000041,0.01587589685422408,-0.1985027792648415,0.08388039759750754,CTRL,230,A,445.0,0
0.10262011574370389,-0.001722189849709288,0.46757722366144705,0.1649999999999996,-0.11116892465402328,0.3564082990074233,-0.11521102988494336,CTRL,230,A,445.0,1
-0.07084930899911523,0.049697876196006074,0.008528610741622256,-0.08500000000000041,0.47459235442660397,0.4831209651682258,0.03312051079072109,CTRL,230,A,445.0,2
0.05366856078846571,-0.02382943680357774,0.4257269295866357,-0.035000000000000586,0.11912964179633834,0.5448565713829732,0.1559827903137534,CTRL,230,A,445.0,3
-0.09352127816752809,-0.015309585187898822,-0.3216292347422449,-0.13500000000000112,0.20050631585000467,-0.12112291889224114,0.109279726082947,CTRL,230,A,445.0,4
-0.019200577141922248,-0.007941440931215404,-0.17957033014263857,-0.035000000000001474,-0.10289822818271466,-0.28246855832535456,0.023493448622140756,CTRL,230,A,445.0,5
0.004820113762179723,0.013502984648078198,-0.03411986834435643,0.014999999999999236,-0.07829299398795575,-0.11241286233231218,-0.03057583810683151,CTRL,230,A,445.0,6
-0.005885308044185522,0.00465362329569452,-0.04923131415627813,-0.08500000000000041,-0.032418270846775066,-0.08164958500305453,0.16304851270058074,CTRL,230,A,445.0,7
-0.05388068524565237,-0.003047896661678262,-0.31528857558154044,-0.08500000000000041,-0.05656986795561059,-0.3718584435371515,0.06705775829764704,CTRL,230,A,445.0,8
0.020184434111581107,-0.017075574306513408,-0.14079076285111913,0.06499999999999995,-0.2789285462081019,-0.4197193090592206,-0.08964426619242416,CTRL,230,A,445.0,9
0.08409218878575742,0.0069828999687202575,0.2845052921246185,0.11500000000000066,-0.18484642668062135,0.09965886544399805,-0.07092658408753971,CTRL,230,A,445.0,10
-0.019275323942306577,-0.006720393782374545,-0.07524954627935321,-0.0349999999999997,0.018731170056451862,-0.056518376222902234,0.023357545348710707,CTRL,230,A,445.0,11
-0.11131852825006694,-0.010765464035019212,-0.6123216146027204,-0.08500000000000041,-0.0841974495938449,-0.6965190641965666,-0.047817927711182096,CTRL,230,A,445.0,12
0.034569270383352,-0.0036371644320947194,-0.16922783337267866,0.06499999999999995,-0.3825278271343526,-0.5517556605070322,-0.06751374885123829,CTRL,230,A,445.0,13
0.2507995348922961,-0.017315035778625587,1.0035208946767478,0.26499999999999924,-0.37211967584849504,0.6314012188282501,-0.0574165109245528,CTRL,230,A,445.0,14
-0.1983002151593954,0.0590460968434291,-0.569784771243149,-0.13499999999999934,0.689549742666133,0.11976497142298381,-0.12356235612120703,CTRL,230,A,445.0,15
-0.05279165367586269,0.003951709445878304,-0.1946222275055538,-0.0349999999999997,0.08758022163887036,-0.10704200586668478,-0.037581235985027384,CTRL,230,A,445.0,16
0.1830592566959529,-0.0549318491720327,0.6505753553556177,0.2150000000000003,-0.3418453462701785,0.3087300090854388,-0.07657090246479581,CTRL,230,A,445.0,17
-0.06053369104781825,0.02195041214873039,-0.07598164983794176,-0.1349999999999975,0.29005153374411385,0.21406988390617165,0.18258547523784774,CTRL,230,A,445.0,18
-0.002787539893715274,0.0025104283942024574,0.11176209863196407,0.06500000000000172,0.12979668032993708,0.2415587789619007,-0.12498576466211364,CTRL,230,A,445.0,19
0.08825736158520514,,-0.21299430548555298,0.2575,-0.6183242791803452,-0.8313185846658993,-0.35259593010462176,CTRL,230,B,445.0,0
0.042564091813100724,0.036126868650271704,-0.03742863216631598,0.05750000000000005,-0.2587629594954133,-0.2961915916617306,-0.08046573335281271,CTRL,230,B,445.0,1
0.07889853487605059,0.012022637049243112,0.33833634466477225,0.007500000000000007,-0.06347430035617174,0.27486204430860006,0.11709861144106726,CTRL,230,B,445.0,2
0.06780654269892117,-0.014005688950638806,0.4670244951977658,0.007500000000000007,0.11490410216535274,0.5819285973631168,0.09491462708680887,CTRL,230,B,445.0,3
-0.16791893194755436,-0.015657219532832167,-0.5819112248163467,0.007500000000000007,0.26559658278412535,-0.31631464203222404,-0.3765363222061422,CTRL,230,B,445.0,4
-0.006580183510449089,0.028599805562659175,-0.024334528349746254,-0.042499999999999816,0.0007092458274970959,-0.023625282522249158,0.08787022963481084,CTRL,230,B,445.0,5
-0.07523860898953116,-0.007917040060781977,-0.35355347540460813,-0.042499999999999816,-0.010908329122033322,-0.36446180452664123,-0.06470404920759365,CTRL,230,B,445.0,6
0.12672299140353704,-0.022068674563139545,0.3683687088798626,0.10750000000000054,-0.2536983645652331,0.11467034431462775,-0.04428044959207056,CTRL,230,B,445.0,7
-0.18034575648731843,-0.00728814659483612,-0.7563749020857011,-0.14250000000000035,0.06496590848735062,-0.6914089935983521,-0.0036626789655480607,CTRL,230,B,445.0,8
0.016759558861552337,-0.00033524279660401834,-0.22082624445291854,0.007500000000000007,-0.3306643476840314,-0.5514905921369522,-0.007179340587929017,CTRL,230,B,445.0,9
0.32337214038514384,0.002267407179170955,1.4619799362052013,0.2575,-0.24480855161570014,1.2171713845894985,-0.039109558371370534,CTRL,230,B,445.0,10
-0.18909186909440873,-0.01527012534165284,-0.48570928322773677,-0.19250000000000017,0.5972026920451614,0.11149340881742287,0.18814321918866206,CTRL,230,B,445.0,11
-0.1515125899981996,0.019907881321274523,-0.5497993317795569,-0.09249999999999958,0.19825018899126556,-0.35154914278829263,-0.09729946787613741,CTRL,230,B,445.0,12
-0.003996408811069774,0.007255217199630293,-0.11579121222498623,0.007500000000000007,-0.11514967308695212,-0.23094088531193968,-0.04869127593317302,CTRL,230,B,445.0,13
-0.06447437705842074,-0.013639435176239334,-0.4114780116958596,-0.09250000000000141,-0.1464054694523318,-0.5578834811481936,0.1202960644733162,CTRL,230,B,445.0,14
0.25494671671580704,-0.02192175122916873,0.9042632039070466,0.2074999999999993,-0.35208126545456686,0.5521819384524784,-0.04469510920890385,CTRL,230,B,445.0,15
-0.0762192314364013,0.019088299658847174,-0.014610820601948848,-0.09249999999999958,0.4379114456425901,0.4233006250406399,0.09093392852835835,CTRL,230,B,445.0,16
-0.04611129700928607,0.012164063258763957,0.05831898839917482,-0.09249999999999958,0.33011216305110347,0.38843115145027696,0.1662037645961465,CTRL,230,B,445.0,17
-0.01577272921716255,-0.002358496333034754,0.13647176952166795,-0.042500000000000704,0.23498003254798627,0.3714518020696538,0.06744235028656154,CTRL,230,B,445.0,18
-0.022065954779516006,-0.016970359300934157,0.03004852551579784,-0.09249999999999958,0.1496451784703523,0.1796937039861488,0.22631712017057182,CTRL,230,B,445.0,19
-0.07066770229793207,,-0.3766349405947127,-0.047368421052631615,-0.1187492613689356,-0.4953842019636481,-0.04495056871324987,CTRL,231,A,446.0,0
0.19986716883894706,0.0007632255674772104,0.6105298227854106,0.052631578947368474,-0.2453603734081249,0.36516944937728546,0.21397320562994904,CTRL,231,A,446.0,1
-0.02476180763935687,-0.018157544287872862,0.006134963537037574,-0.14736842105263154,0.12248171141476805,0.12861667495180562,0.3577656842605863,CTRL,231,A,446.0,2
0.00488148771767738,-0.015743030019861104,0.03584644070960641,-0.09736842105263194,0.01250804663388827,0.04835448734349512,0.25091497191139345,CTRL,231,A,446.0,3
-0.020510310033854284,-0.010882391299893657,-0.08876037000598225,-0.047368421052631615,-0.007833372596607102,-0.09659374260258957,0.05536421581490547,CTRL,231,A,446.0,4
0.017829741076601846,-0.003135001206131527,0.031704360967751644,0.0026315789473686513,-0.0507905416281611,-0.0190861806604099,0.011244231485029621,CTRL,231,A,446.0,5
-0.09815592513901528,-0.011187768685096411,-0.42286088416561207,-0.09736842105263144,-0.04394916819748795,-0.46681005236309936,0.021942943340963916,CTRL,231,A,446.0,6
0.10847849498234263,-0.03528723141407103,0.0750788946325529,0.20263157894736838,-0.3654122555279413,-0.2903333608953891,-0.19002432744274889,CTRL,231,A,446.0,7
-0.11062856507047014,0.09371236252471793,-0.2766518080010276,0.05263157894736892,0.2277851988392796,-0.04886660916174801,-0.30351968421908027,CTRL,231,A,446.0,8
0.13031033443029294,-0.01851126948120152,0.485428427420711,0.15263157894736856,-0.0898368795659854,0.3955915478547256,-0.08692653490424185,CTRL,231,A,446.0,9
-0.014363233414535492,-0.024981452077300736,0.037458735139511035,0.002631578947368207,0.10650794756835325,0.14396668270786428,-0.04728844940794641,CTRL,231,A,446.0,10
-0.04901468853369151,-0.005618262860907053,-0.14536528339139787,0.002631578947368207,0.06450105038705267,-0.08086423300434564,-0.11029109507913937,CTRL,231,A,446.0,11
0.030090478275402566,0.015730721139324055,0.16690247446306872,0.05263157894736803,0.03545967509799164,0.20236214956106124,-0.06898794530929098,CTRL,231,A,446.0,12
-0.0646411537924444,0.03157838210005859,-0.05568042471404988,0.002631578947367319,0.2593021525034933,0.20362172778944299,-0.13870285009505157,CTRL,231,A,446.0,13
-0.1372685627183602,0.027005635942209616,-0.37820831196821625,-0.1473684210526312,0.23979849056392677,-0.1384098214042897,0.07649879656307723,CTRL,231,A,446.0,14
0.0666591605306216,-0.02418058971079895,0.12960123047863137,0.10263157894736874,-0.15851900827623178,-0.028917777797600408,-0.09947987174076678,CTRL,231,A,446.0,15
-0.1377559893347,0.03751027356987102,-0.43653885865974873,-0.047368421052631615,0.15485631037017855,-0.2816825482895702,-0.179127142786786,CTRL,231,A,446.0,16
0.10486145100062338,0.015223699087072995,0.3855003543493285,0.05263157894736803,-0.07560547357767566,0.30989488077165284,0.05563034256607713,CTRL,231,A,446.0,17
0.06478962112185005,-0.05383975888759612,0.21651517701713008,-0.047368421052631615,-0.06714424923178708,0.149370927785343,0.22596407812631414,CTRL,231,A,446.0,18
0.0003503945917562312,,-0.5471181130035174,-0.03684210526315773,-0.6192199967385736,-1.1663381097420933,0.1282382355181253,CTRL,231,B,446.0,0
0.040519345846211974,0.057291537888617516,-0.1283092808015982,-0.08684210526315772,-0.3671614775863774,-0.4954707583879765,0.4699808257617972,CTRL,231,B,446.0,1
0.28551783569564626,-0.036549004828090204,1.1408899146187097,0.11315789473684218,-0.43703739398218966,0.7038525206365183,0.21341019026612762,CTRL,231,B,446.0,2
-0.15132724972535316,0.007221374131241798,-0.4994877518197982,-0.1368421052631577,0.42550526232189734,-0.07398248949790265,0.1522524566666248,CTRL,231,B,446.0,3
0.09665374616197298,0.0032514768578149056,0.5379274960881766,0.11315789473684229,-0.014661509111603799,0.523265986976571,-0.12997906343146037,CTRL,231,B,446.0,4
-0.026825847673974,-0.03254266841982939,-0.06729049121477759,-0.03684210526315784,0.09084383576557675,0.023553344550798272,0.06029762985380005,CTRL,231,B,446.0,5
-0.1068185100905118,-0.0038514950884828147,-0.5520977666781604,-0.08684210526315767,-0.0013902645309964434,-0.5534880312091577,0.04901552308544388,CTRL,231,B,446.0,6
-0.011349727001426224,-0.009397995467154696,-0.3489127000984764,-0.03684210526315784,-0.3328601977333423,-0.6817728978318209,0.0989879315351696,CTRL,231,B,446.0,7
0.05498038185303655,-0.0529001789088292,-0.2947081302693735,0.06315789473684225,-0.6071249715173681,-0.9018331017867425,-0.08026561128263254,CTRL,231,B,446.0,8
0.2244901978000372,0.0223137986648696,0.8673748574549807,0.1631578947368419,-0.37048960601018655,0.4968852514447919,-0.02780179467360311,CTRL,231,B,446.0,9
-0.06245526660470091,0.023633946268308503,-0.010798703067795845,-0.03684210526315829,0.41162424616464444,0.4008255430968477,-0.028775917473015555,CTRL,231,B,446.0,10
0.09649575453905856,0.0014063617415133178,0.7990625114675649,0.11315789473684296,0.2283286428977913,1.0273911543653549,-0.1302663209276702,CTRL,231,B,446.0,11
-0.12112348220047808,0.01993450579403988,-0.16230872121770368,-0.03684210526315829,0.682034802637836,0.5197260814201297,-0.1754464564624587,CTRL,231,B,446.0,12
0.1834461299031508,0.006078138948291123,1.502856606034472,0.11315789473684207,0.31953825751473985,1.82239486354921,0.027825270643408784,CTRL,231,B,446.0,13
-0.15647716976257625,-0.02649183939847577,-0.3077779348956451,-0.08684210526315811,0.7827054060018379,0.4749274711061906,-0.09286636169188167,CTRL,231,B,446.0,14
-0.18801088349541978,0.0041474319476660915,-0.7728095996172506,-0.08684210526315811,0.284032629457843,-0.48877697015940935,-0.18296268664286286,CTRL,231,B,446.0,15
-0.06659125925220621,0.027474359971409457,-0.4391675053776236,0.013157894736842424,-0.1162507815669267,-0.5554182869445521,-0.1970564515369686,CTRL,231,B,446.0,16
0.06675303687642287,0.019247486959077964,0.17981066522148215,0.06315789473684225,-0.19373094520981926,-0.01392027998833889,-0.056720301235859916,CTRL,231,B,446.0,17
-0.15822742746064805,-0.030267237061988306,-0.8971353528236501,-0.08684210526315811,-0.16468593877477433,-1.0618212915984264,-0.09786709797208637,CTRL,231,B,446.0,18
0.08651035822483932,,0.8268874875491541,0.12717391304347758,0.3130665124113676,1.1399539999605226,-0.09518307056788711,CTRL,232,A,447.0,0
-0.23425773094324714,0.015859251180576295,-0.6997208415584817,-0.17282608695652224,0.6783556621647722,-0.02136517939370819,-0.08634241599696324,CTRL,232,A,447.0,1
0.04429990419543284,-0.009167031531955416,0.1752627846718906,0.07717391304347865,-0.06234834589243432,0.11291443877945806,-0.07696726881916649,CTRL,232,A,447.0,2
0.03848271387235558,0.018052355502997552,0.3620446745547694,-0.022826086956521885,0.14836596188900364,0.5104106364437744,0.11231607696982904,CTRL,232,A,447.0,3
-0.19824941066452273,0.023677207956725677,-0.6851642707123886,-0.1728260869565213,0.39067085694570913,-0.2944934137666788,0.003678384699845161,CTRL,232,A,447.0,4
0.31805404151374184,0.0007026269151562126,1.6822078759806898,0.27717391304347794,-0.15159782122680676,1.5306100547538826,-0.01354600257885874,CTRL,232,A,447.0,5
-0.08363697484750743,0.023189502002135876,0.3374880390669852,-0.12282608695652242,0.9333149322402035,1.2708029713071909,0.1272753577832988,CTRL,232,A,447.0,6
-0.20538423566117242,0.026043038915780192,-0.4699395348468509,-0.1728260869565213,0.8127444296167519,0.34280489476990184,-0.014158677791778818,CTRL,232,A,447.0,7
-0.07536320297014265,0.02138522052209002,-0.13331032165849876,-0.022826086956520997,0.2883949818975817,0.1550846602390834,-0.09467649910744247,CTRL,232,A,447.0,8
-0.11109418557127027,-0.0002049841393033658,-0.48028082667733907,-0.12282608695652242,0.07382425199347953,-0.4064565746838573,0.06625933395271422,CTRL,232,A,447.0,9
0.009009115716701932,0.02837897404109435,-0.022116323408985394,0.027173913043477937,-0.07763295921074986,-0.09974928261973393,-0.04418272419452962,CTRL,232,A,447.0,10
0.0028561854183184465,-0.014779120854951922,-0.10344349727980351,0.07717391304347865,-0.1300631386038713,-0.23350663588367304,-0.1407268361685734,CTRL,232,A,447.0,11
-0.0278766900855959,0.012278681155609927,-0.19224747762548677,-0.07282608695652171,-0.06344359253708598,-0.2556910701625714,0.10844863413984918,CTRL,232,A,447.0,12
0.06078956188191598,-0.00913090694854335,0.13619993637115835,0.07717391304347865,-0.1798616389363641,-0.04366170256520352,-0.051598564686115234,CTRL,232,A,447.0,13
-0.13863175008094364,-0.01865339437711444,-0.7465291299233243,-0.12282608695652242,-0.1219940026130737,-0.8685231325363967,0.005064746153440103,CTRL,232,A,447.0,14
-0.04211281056980609,0.010629488221856054,-0.5582728754423318,0.027173913043477937,-0.4030609976592445,-0.9613338731015748,-0.1293859346720434,CTRL,232,A,447.0,15
-0.0250362639105407,0.01880961208794396,-0.4989717116178216,0.027173913043477937,-0.4172429531685107,-0.9162146647863318,-0.10092502357326771,CTRL,232,A,447.0,16
-0.0009393032751838781,-0.008702796168602034,-0.48390130579045776,0.027173913043479714,-0.5098204898794219,-0.9937217956698783,-0.06076342251434297,CTRL,232,A,447.0,17
0.08570836987760544,-0.02755817804040883,-0.24018993073963246,0.12717391304347758,-0.6271658506377302,-0.8673557813773618,-0.09632876820679259,CTRL,232,A,447.0,18
0.03550716836642209,-0.0043399581607102,-0.2852564075003774,0.02717391304347616,-0.46657090141452784,-0.751827308914903,-1.9303111659541017e-05,CTRL,232,A,447.0,19
0.0790700947345111,0.016384602965066608,0.07764216728891071,0.07717391304347687,-0.3168243505458941,-0.23918218325698248,-0.023474667989812126,CTRL,232,A,447.0,20
0.006291938718841261,0.030465617320455385,0.0613991445221016,-0.07282608695652171,0.0229096384985481,0.08430878302065103,0.1767858917487235,CTRL,232,A,447.0,21
0.011282936193209303,-0.022676447964945612,-0.012926099675524494,-0.07282608695652171,-0.07999555810597547,-0.09292165778149819,0.18676788669745958,CTRL,232,A,447.0,22
0.12463398414920568,-0.01322199209950653,0.5470267910033892,0.02717391304347616,-0.11879666834618341,0.42823012265720717,0.14852538985964703,CTRL,232,A,447.0,23
-0.09675117493999674,-0.03721586233410362,-0.4635076267955842,-0.12282608695652242,0.006978277261861621,-0.4565293495337208,0.0981326909111,CTRL,232,A,447.0,24
-0.07631349534814869,-0.05773332971048195,-0.7849567657749428,-0.07282608695652171,-0.5088880151585844,-1.2938447809335263,0.011575023614743385,CTRL,232,A,447.0,25
0.2630687664331961,-0.011054490591037691,0.46520330402436194,0.1771739130434783,-0.708730584314881,-0.24352728029051818,0.0681605068218194,CTRL,232,A,447.0,26
-0.28137091394967656,0.07341583309254784,-1.1482308539071366,-0.22282608695652378,0.23131930131937262,-0.916911552587762,-0.06525791631640732,CTRL,232,A,447.0,27
0.13603382605030856,-0.022199529108915206,0.05507252230034654,0.1771739130434783,-0.5673131582949491,-0.5122406359946003,-0.10121941368869725,CTRL,232,A,447.0,28
0.09321211158478648,0.03735574527457575,0.40389370956479054,0.07717391304347687,-0.09309634529784372,0.31079736426694904,-0.0017177189893884393,CTRL,232,A,447.0,29
-0.07136209080764333,0.004980067439466107,-0.19949231291275948,-0.022826086956520997,0.18174457908471897,-0.017747733828038292,-0.08740174972107995,CTRL,232,A,447.0,30
-0.0015096626306552174,0.0006097002563348886,-0.010933994421005622,0.02717391304347616,-0.01034797179463931,-0.0212819662156436,-0.06171402144012195,CTRL,232,A,447.0,31
-0.24964286261667396,0.029711092165806252,-1.0609977686309149,-0.2228260869565203,0.13711565767848288,-0.9238821109524293,0.025393658920731532,CTRL,232,A,447.0,32
0.1618378310877212,-0.008559708373057306,0.24672815740746668,0.1771739130434783,-0.5130702161256466,-0.2663420587181786,-0.06681407363881364,CTRL,232,A,447.0,33
0.10617828442223387,-0.013754902468042784,0.34055882866848597,0.027173913043479714,-0.20779673666979637,0.13276209199869093,0.11776589031468632,CTRL,232,A,447.0,34
0.007056474510898525,0.047777911211946855,0.3491828913310844,-0.07282608695652171,0.31592857534079943,0.6651114666718856,0.1783149633328378,CTRL,232,A,447.0,35
0.10964716235863892,-0.012629620669802222,0.9141636695092044,0.07717391304347687,0.26229661631344214,1.176460285822647,0.023566974508845817,CTRL,232,A,447.0,36
