dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,9.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63]","[0.03866997106315319, 0.054633721274893424, 0.06866786625431605, 0.07443833502146664, 0.08359814775702384, 0.09047397446575677, 0.0943981240653928, 0.10082113823143703, 0.10568897074477179, 0.10919921466664545, 0.11398528360424473, 0.11758338270436292, 0.1201797600461575, 0.12410283054835339, 0.12695922086545205, 0.12944525697400905, 0.1327310846205895, 0.13538111990802779, 0.13752907320368152, 0.14014264195583287, 0.1423343663857026, 0.14411637978320685, 0.1462626913898994, 0.14824738435344492, 0.1497053591400656, 0.15145383263098833, 0.15300149134260055, 0.15409295950162233, 0.1556434611923935, 0.1570583848056482]","[0.04944522 0.05819819 0.06573242 0.07244287 0.0785488  0.08418686
 0.08944899 0.09440054 0.09908992 0.10355418 0.1078224  0.11191792
 0.1158598  0.11966384 0.12334332 0.12690951 0.1303721  0.13373946
 0.1370189  0.14021685 0.14333898 0.14639036 0.14937549 0.15229844
 0.15516286 0.15797207 0.16072909 0.16343667 0.16609732 0.16871337]",$\tau$,dfa (short)
Shuffled,9.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63]","[0.06418115491020139, 0.08569853624009997, 0.09947287285763558, 0.10769569564577093, 0.11783582603320804, 0.12539701290328212, 0.13124075404597496, 0.13827330844158267, 0.14424355201338568, 0.14867264099557786, 0.15408531648363966, 0.1584239434970538, 0.16180043469935224, 0.16578240729409305, 0.16938018452923925, 0.17215577467204726, 0.1755410317372125, 0.17849516000581378, 0.18022099152163948, 0.1824060650474852, 0.18451813500612455, 0.18582189531347723, 0.18785204381985332, 0.1896896988111948, 0.19096223350793276, 0.19282609670005874, 0.1945647933334348, 0.19587390709276692, 0.1978018003354223, 0.19967338397733164]","[0.07761173 0.08868065 0.09796616 0.10607385 0.11333282 0.11994471
 0.12604327 0.13172246 0.13705113 0.14208146 0.1468541  0.15140138
 0.15574955 0.1599202  0.16393137 0.16779832 0.17153403 0.17514972
 0.17865511 0.18205871 0.18536802 0.18858968 0.19172958 0.19479303
 0.19778477 0.2007091  0.20356991 0.20637073 0.2091148  0.21180507]",$\tau$,mean (short)
Trace,10.0,[ 5  7  9 11],"[0.04323891658365013, 0.05242527259446543, 0.05984766676876997, 0.06187690552751192]",[0.04400173 0.05155267 0.05802628 0.0637743 ],$\tau$,dfa (short)
Trace,10.0,[ 5  7  9 11],"[0.05579506657708529, 0.06279321436049172, 0.06642725304603103, 0.06720748673076712]",[0.05669292 0.06150659 0.06536675 0.06862227],$\tau$,mean (short)
Shuffled,10.0,[ 5  7  9 11],"[0.03792032651528059, 0.052090983995054116, 0.055949041252049636, 0.05951290329082977]",[0.03979544 0.04809392 0.05540241 0.06202779],$\tau$,dfa (short)
Shuffled,10.0,[ 5  7  9 11],"[0.06517028382571706, 0.0744425980066012, 0.08338474473999499, 0.08878729825979192]",[0.06525044 0.07463211 0.08250916 0.08939172],$\tau$,mean (short)
Trace,11.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61]","[0.04187462681253884, 0.05316322350464242, 0.05843057758275789, 0.06282967366279037, 0.0660211376981089, 0.06856514836907297, 0.07075835049572195, 0.0721986307473518, 0.07337068241179244, 0.0752039751854213, 0.07596437087365326, 0.07703268650797405, 0.07832530491845703, 0.0789737068323696, 0.08026058026522649, 0.0816262761160607, 0.08235694523594238, 0.08371195217701034, 0.08502936579247909, 0.08581854983827154, 0.08701611294676387, 0.08811514689365282, 0.08887601166185274, 0.09005953897098723, 0.09111464806038601, 0.09195840549621567, 0.09310889497787952, 0.09408890423953348, 0.09488609007925765]","[0.04861048 0.05323724 0.05697808 0.06015294 0.06293047 0.06541151
 0.0676616  0.06972601 0.0716374  0.07342019 0.07509318 0.07667116
 0.078166   0.07958739 0.08094334 0.08224058 0.0834848  0.08468086
 0.08583296 0.08694474 0.0880194  0.08905975 0.09006828 0.09104719
 0.09199848 0.09292392 0.09382511 0.09470352 0.09556046]",$\tau$,dfa (short)
Trace,11.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61]","[0.059857141660699456, 0.0672240456607975, 0.07223666429528679, 0.07591105050087475, 0.07961487306340159, 0.08235792858507127, 0.08467447288246113, 0.08637413327892456, 0.08796126959846495, 0.089720990517505, 0.09141866748883527, 0.0930364261065807, 0.09459348522136755, 0.09637776023624238, 0.09780658987084373, 0.09932396973897108, 0.10105823370937286, 0.1024242695127592, 0.10359656723645468, 0.10508275728755374, 0.10630751077206722, 0.10742632801461938, 0.10886966563911772, 0.11006975185569655, 0.11118722173029198, 0.11256205323802604, 0.11370594271091165, 0.11475031629394322, 0.11603926126005167]","[0.06163029 0.06702244 0.07135546 0.0750156  0.07820538 0.08104543
 0.08361391 0.08596461 0.08813626 0.09015775 0.09205129 0.09383429
 0.09552073 0.09712199 0.09864746 0.10010504 0.10150136 0.10284211
 0.1041322  0.10537588 0.10657686 0.10773841 0.10886342 0.10995447
 0.11101386 0.11204365 0.1130457  0.11402169 0.11497315]",$\tau$,mean (short)
Shuffled,11.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61]","[0.046408048262715655, 0.05590763959833882, 0.06616259309550372, 0.07650641489077474, 0.08547502154977407, 0.09520827169017688, 0.1047340647474342, 0.11220376486108787, 0.11944597546681732, 0.12540578514639852, 0.129628878007893, 0.13285668387615643, 0.13493585719096993, 0.1368919905951408, 0.13870712951081696, 0.1407245181028428, 0.14287534274119873, 0.14500098782483883, 0.14726386050100337, 0.1495077471088454, 0.1517351727735804, 0.15385912919955763, 0.15584489056852868, 0.15719920038434962, 0.1584458932400891, 0.15959724281326682, 0.16056541515697673, 0.16139453521174082, 0.1619299943618391]","[0.05345233 0.06289715 0.07102494 0.07826269 0.08484743 0.09092683
 0.09660024 0.10193828 0.10699324 0.11180515 0.11640542 0.12081927
 0.12506727 0.1291665  0.13313128 0.13697381 0.14070452 0.14433247
 0.14786554 0.15131069 0.15467403 0.15796102 0.16117654 0.16432497
 0.16741026 0.17043599 0.17340541 0.1763215  0.17918697]",$\tau$,dfa (short)
Shuffled,11.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61]","[0.0773296232121868, 0.09611177987698111, 0.1121946085355268, 0.1275548958595791, 0.1396514597569104, 0.15051002862208057, 0.15952242914110504, 0.16719222761470223, 0.1741214267817582, 0.18074409610404865, 0.1859958058347584, 0.1900078261143984, 0.19259668474376065, 0.19446476858613135, 0.19588018396938806, 0.19669932689133457, 0.1973035244426436, 0.19782087361540412, 0.19793363711138906, 0.19806753567041313, 0.1980873011211861, 0.1978687756283947, 0.19762829235009935, 0.1974322265379941, 0.19708139045599887, 0.1967174201162117, 0.19643827381261447, 0.19601710928232824, 0.19558959625309622]","[0.09771548 0.10920838 0.11866597 0.12680247 0.13399986 0.14048925
 0.14642232 0.15190466 0.15701303 0.16180523 0.16632594 0.17061057
 0.17468764 0.17858054 0.18230872 0.18588854 0.18933388 0.19265669
 0.19586729 0.19897467 0.20198673 0.20491044 0.207752   0.21051693
 0.21321019 0.21583623 0.2183991  0.22090244 0.22334959]",$\tau$,mean (short)
Trace,12.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63]","[0.038177431559512476, 0.04472420575567887, 0.05154322611466757, 0.05647721457165405, 0.05943973616749655, 0.062395928016507736, 0.0654199971731476, 0.06622556401019221, 0.06779728470734084, 0.06860557765398682, 0.06879849930197889, 0.07006145910864787, 0.07119792300137713, 0.07159243625174178, 0.07251430007116014, 0.07318982910307373, 0.07347384606699421, 0.07406620762949548, 0.07472658069081517, 0.07518736786849074, 0.0759149490351841, 0.07656762701362167, 0.07714308682256905, 0.0778488067316692, 0.07852990822875021, 0.07923103578072666, 0.07994759419047909, 0.08062799991815314, 0.0813975772648706, 0.08208707367916421]","[0.04452101 0.04845231 0.05161347 0.05428505 0.05661427 0.05868882
 0.06056555 0.0622836  0.06387116 0.06534927 0.06673408 0.06803829
 0.06927206 0.0704437  0.07156004 0.07262684 0.07364894 0.07463048
 0.07557504 0.07648571 0.07736521 0.07821591 0.07903994 0.07983917
 0.08061526 0.08136974 0.08210395 0.08281912 0.08351637 0.08419671]",$\tau$,dfa (short)
Trace,12.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63]","[0.057857463361440736, 0.0661323763169612, 0.07303287813920581, 0.07707092195253602, 0.07955095082148557, 0.08245428620174149, 0.08468857651303681, 0.08723996710353576, 0.08965227177246601, 0.0919758987386076, 0.09476078598423196, 0.09696420486570144, 0.0991708044774832, 0.10179167525278887, 0.10401752403409838, 0.10627008679773062, 0.10880753819829907, 0.11087508625720605, 0.11295146970922323, 0.11515397636903649, 0.11687735522000724, 0.1187104933703108, 0.12061850639972706, 0.12220525651157367, 0.12373632000439232, 0.12538727502944455, 0.12656049116439913, 0.12764188358361347, 0.128799935956388, 0.12961623991701304]","[0.0585099  0.06499041 0.0702948  0.07483948 0.07884614 0.08244845
 0.08573388 0.08876317 0.09158037 0.0942186  0.09670341 0.09905499
 0.10128963 0.10342064 0.10545906 0.1074142  0.10929392 0.111105
 0.11285328 0.11454384 0.11618115 0.11776914 0.11931131 0.12081077
 0.12227031 0.12369245 0.12507945 0.12643336 0.12775607 0.12904928]",$\tau$,mean (short)
Shuffled,12.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63]","[0.03660282580823969, 0.04799808067900269, 0.05602580302369454, 0.06309963552180597, 0.07035048479837781, 0.07684318959327263, 0.08296648750424407, 0.08908629768137907, 0.0947451939809485, 0.09972617391754383, 0.1039795594262125, 0.1083994927473746, 0.11163985206555889, 0.11402790822025417, 0.11639228700675457, 0.11750070455381549, 0.11824608703425563, 0.1192236905332505, 0.1191628817062986, 0.1189157570420164, 0.11865222445891806, 0.11815121018357011, 0.11789946826789115, 0.11801029339807216, 0.11788910188532042, 0.11792185162428288, 0.11824127818341212, 0.11821596998749091, 0.11829059570140121, 0.11840985681603577]","[0.04615825 0.05337656 0.05949515 0.0648806  0.06973388 0.07417894
 0.0782985  0.08215092 0.08577917 0.08921595 0.09248678 0.09561208
 0.09860843 0.10148952 0.10426681 0.10695003 0.10954747 0.1120663
 0.11451276 0.11689231 0.11920977 0.12146942 0.12367507 0.12583013
 0.1279377  0.13000055 0.1320212  0.13400195 0.13594491 0.13785201]",$\tau$,dfa (short)
Shuffled,12.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63]","[0.0642015310364063, 0.07629186109860643, 0.08890080039115679, 0.09733583613914937, 0.10405596069181804, 0.11162011450284266, 0.11633785044099, 0.1198375818544345, 0.12378613994667143, 0.1259989864719709, 0.12761267201865387, 0.12934256579211978, 0.13026862533649144, 0.1305826067482416, 0.1312720854438959, 0.1311164491697808, 0.13093692741985244, 0.13130298986867076, 0.13107272842842382, 0.13111845458137847, 0.13141932237622184, 0.13125555170574574, 0.1313817346115095, 0.1317581010727438, 0.1316540119042438, 0.13175469647348273, 0.13199736517600547, 0.13186355235406064, 0.13193362096797281, 0.13199085405384509]","[0.07999155 0.08654354 0.09178504 0.09619733 0.10003182 0.10343782
 0.10651181 0.10932008 0.11191026 0.11431783 0.11656999 0.11868809
 0.12068921 0.12258724 0.12439366 0.12611807 0.12776857 0.12935208
 0.13087455 0.13234115 0.1337564  0.13512425 0.13644821 0.13773141
 0.13897662 0.14018633 0.14136281 0.14250807 0.14362397 0.14471219]",$\tau$,mean (short)
Trace,13.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59]","[0.05410638643133163, 0.06208477179166987, 0.07463354459395805, 0.08331903565796041, 0.08937178070041857, 0.09751336001824301, 0.1042377605143999, 0.10871866740085487, 0.11500810161095515, 0.12111899054430933, 0.1256396719993979, 0.13257306025629212, 0.13949634088192694, 0.14456143243231884, 0.15164175664768687, 0.15875417710145454, 0.16405212670201327, 0.17074291261154448, 0.17703510141928427, 0.18192964301673287, 0.1873619194772416, 0.19296189432934344, 0.19739904309762762, 0.20230998756464272, 0.2073097816788143, 0.21110418562067132, 0.21490326938225626, 0.21906635975651406]","[0.05152956 0.06264987 0.07249461 0.08145506 0.08975358 0.09753132
 0.10488473 0.11188327 0.11857901 0.12501219 0.13121472 0.1372124
 0.14302648 0.14867471 0.15417208 0.15953143 0.16476382 0.16987891
 0.17488513 0.17978996 0.18460004 0.18932128 0.19395901 0.19851802
 0.20300267 0.20741691 0.21176434 0.21604827]",$\tau$,dfa (short)
Trace,13.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59]","[0.0819472270153521, 0.09781687246913869, 0.11387142330441356, 0.12951170837568127, 0.14019540548634735, 0.1501987885601483, 0.16131231473927757, 0.1701392395846984, 0.17844502552936947, 0.18761475658061275, 0.19504872143277785, 0.20208399397319812, 0.20993069982179982, 0.21650319457439784, 0.2223949652806369, 0.22927188471359367, 0.23525848368716118, 0.24049554250200045, 0.24663722460828644, 0.25211426796058967, 0.25706842654990064, 0.2627905083126731, 0.26812716122328184, 0.27296584226351644, 0.2784541768492404, 0.2836707451430189, 0.2883475118961056, 0.29368776546385345]","[0.08509266 0.1009158  0.11462533 0.12689774 0.13811066 0.14850045
 0.15822668 0.16740314 0.17611438 0.1844252  0.19238665 0.20003971
 0.20741796 0.21454926 0.22145705 0.2281613  0.23467913 0.24102542
 0.24721314 0.25325372 0.25915727 0.26493278 0.27058831 0.27613111
 0.28156771 0.28690405 0.29214553 0.29729707]",$\tau$,mean (short)
Shuffled,13.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59]","[0.049343729452380664, 0.06087350367525113, 0.07261952292649176, 0.08760245288002018, 0.09795077951146959, 0.1060701326704557, 0.11628897170349528, 0.12112981368964221, 0.12562247711549565, 0.13013466336724397, 0.1337968215453313, 0.13743345889163713, 0.1412313910281165, 0.1446544611466132, 0.14751860699596817, 0.1506658965602265, 0.15365983461748833, 0.156591822066819, 0.15994931950298188, 0.1631663614839987, 0.16618494115462015, 0.16914052635348645, 0.1721281014631286, 0.17509631809406598, 0.17794479670304325, 0.18105895588651713, 0.18403007670071284, 0.18685013790702026]","[0.05707709 0.06749285 0.07649443 0.08453664 0.09187286 0.09866138
 0.10500894 0.11099157 0.11666568 0.12207449 0.12725198 0.13222547
 0.13701727 0.1416459  0.14612695 0.15047367 0.15469742 0.15880807
 0.16281422 0.16672345 0.17054245 0.17427718 0.17793298 0.18151462
 0.18502645 0.18847238 0.19185598 0.19518051]",$\tau$,dfa (short)
Shuffled,13.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59]","[0.08568975861472493, 0.10436131493687259, 0.12077748126547004, 0.14087785883049672, 0.15733446672835408, 0.172219456463377, 0.1883577021901197, 0.19930277779081393, 0.2090382353760974, 0.21710145231875075, 0.2253069685798117, 0.2330634461995848, 0.24025535292925027, 0.24752989320391322, 0.25467223345118073, 0.26145762203362405, 0.2682820201705849, 0.2751524813405218, 0.2819347175497841, 0.2888461681472241, 0.2958926030505629, 0.3023222514683142, 0.3083786960879881, 0.31415464056879655, 0.31921199611089646, 0.3240972516675717, 0.32878784070472894, 0.3330800016863004]","[0.09196045 0.11015512 0.12605645 0.14038627 0.15355042 0.16580433
 0.17732131 0.18822545 0.19860923 0.20854383 0.21808542 0.22727927
 0.2361625  0.24476602 0.25311589 0.26123431 0.2691404  0.27685078
 0.28437997 0.29174077 0.29894453 0.30600136 0.31292033 0.31970961
 0.32637656 0.3329279  0.33936972 0.34570761]",$\tau$,mean (short)
Trace,14.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63]","[0.0354373868477602, 0.041746179087026325, 0.04521361178743683, 0.048560563258301916, 0.050639297898928924, 0.05209335166739303, 0.05391421045486585, 0.055361660289064696, 0.05663322450413338, 0.05755560548909259, 0.05843923672611186, 0.05951040950261817, 0.06012658124272315, 0.06063901168302119, 0.061330247646681345, 0.06202658034238934, 0.06271510082722191, 0.06356700549645941, 0.06435727585280226, 0.0652939846630346, 0.06631763081786209, 0.06732507243025615, 0.06851954458962209, 0.06971426759623942, 0.07096862255901634, 0.0724186298933633, 0.07387099130382245, 0.07535057799926029, 0.07700127226848011, 0.07860816937067727]","[0.03794277 0.04150103 0.04437476 0.04681161 0.048942   0.05084386
 0.05256781 0.05414878 0.05561198 0.05697624 0.05825605 0.05946281
 0.06060567 0.06169208 0.06272823 0.06371928 0.06466962 0.06558299
 0.06646261 0.0673113  0.0681315  0.06892538 0.06969486 0.07044162
 0.0711672  0.07187297 0.07256015 0.07322986 0.07388312 0.07452085]",$\tau$,dfa (short)
Trace,14.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63]","[0.049240534030875575, 0.05745942514966867, 0.06408135583302788, 0.06922647227672506, 0.07463237988631038, 0.07987523746055622, 0.08387900156857185, 0.08787590000640762, 0.09208255598570043, 0.0954509465740265, 0.09935163347860292, 0.10332688985299725, 0.10699044216332328, 0.11108495682378275, 0.11516173801186029, 0.11895856242670885, 0.12306154065507965, 0.12716723789025014, 0.1309329145607048, 0.13480586410136794, 0.13867501345412533, 0.14227667799210156, 0.14581865313200185, 0.1492400816310822, 0.1524830103871888, 0.15554843707347746, 0.15861714104268548, 0.16140941654625104, 0.1640098829981824, 0.1665687868691687]","[0.04688052 0.05528078 0.06252292 0.06898113 0.07486343 0.08029958
 0.08537697 0.09015775 0.09468802 0.09900304 0.10313054 0.10709276
 0.11090789 0.114591   0.11815475 0.12160993 0.12496577 0.12823028
 0.13141045 0.13451242 0.13754162 0.14050289 0.14340054 0.14623845
 0.14902014 0.15174878 0.15442725 0.15705819 0.15964402 0.16218694]",$\tau$,mean (short)
Shuffled,14.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63]","[0.035246205271422325, 0.04540875068294478, 0.05079454187997528, 0.05486797868249559, 0.0598256367224531, 0.06388454891005776, 0.06699491703094203, 0.06991744431888354, 0.07236382304746419, 0.07409396246929359, 0.0761421042746013, 0.07799305609948302, 0.07959214062936087, 0.08135117149834363, 0.08332570452192847, 0.08485329935647114, 0.08653687848847669, 0.08832412940319513, 0.089715180421347, 0.09130359860810773, 0.09304520931006989, 0.09448554156355399, 0.09615754220496645, 0.09801239442821064, 0.09956887268862906, 0.10125619008483622, 0.10312304804611647, 0.10464066097498825, 0.1064071873627863, 0.10836254657660437]","[0.0397     0.04533435 0.0500584  0.05418154 0.05787184 0.06123224
 0.064331   0.06721605 0.06992251 0.07247701 0.07490027 0.07720876
 0.07941588 0.08153262 0.08356819 0.08553035 0.08742572 0.08926002
 0.0910382  0.09276459 0.09444301 0.09607684 0.09766909 0.09922245
 0.10073935 0.10222196 0.10367228 0.10509209 0.10648305 0.10784666]",$\tau$,dfa (short)
Shuffled,14.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63]","[0.055335627503305874, 0.06349285215397373, 0.07116334515162816, 0.07755472501892861, 0.08302058457716652, 0.08851008506646733, 0.09230443525299085, 0.09611646715206482, 0.09937974701434005, 0.10232936368730491, 0.10575394428102709, 0.10947383854760424, 0.11272564838168078, 0.11630392167573714, 0.12026374106330628, 0.1235268189681062, 0.12708919853891992, 0.1305842245317749, 0.13363438233738134, 0.1369842386952099, 0.14047224358109175, 0.14346662450008085, 0.14675495106601613, 0.1500561408075868, 0.15292840721572126, 0.15600442560782338, 0.15898947980794567, 0.16151670096688106, 0.16428065354024832, 0.16703243154870828]","[0.05427671 0.06278166 0.06999256 0.07634061 0.0820622  0.0873032
 0.09216094 0.0967041  0.10098327 0.10503692 0.10889512 0.11258188
 0.11611674 0.11951581 0.12279261 0.12595856 0.12902344 0.13199569
 0.13488267 0.1376908  0.14042575 0.14309258 0.14569577 0.14823934
 0.15072693 0.15316181 0.15554695 0.15788507 0.16017863 0.16242992]",$\tau$,mean (short)
Trace,15.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63]","[0.034306153219879225, 0.04499980326594335, 0.05076890717084783, 0.05429318542201418, 0.05620634903150436, 0.05836498282987454, 0.06004474621633785, 0.06078972816077206, 0.06215913715605468, 0.06347852571611991, 0.06421800807719724, 0.06547344834057772, 0.06672227308295703, 0.06760039938803675, 0.0688567168627558, 0.070130783686621, 0.07097086870740284, 0.07218899287807867, 0.07337523938649719, 0.07426338152395234, 0.07549740243059394, 0.07666849868478401, 0.07776115513422358, 0.07905424365821835, 0.0802725217960276, 0.08127403676053907, 0.08234883337132029, 0.08325107486644777, 0.08417054451775086, 0.08501626783069816]","[0.04037931 0.04453626 0.04791797 0.05080166 0.05333421 0.05560378
 0.05766791 0.05956639 0.06132806 0.0629745  0.06452237 0.0659848
 0.06737233 0.0686936  0.06995575 0.0711648  0.07232581 0.07344316
 0.0745206  0.07556141 0.07656845 0.07754425 0.07849104 0.07941082
 0.08030538 0.08117633 0.08202511 0.08285303 0.08366129 0.08445099]",$\tau$,dfa (short)
Trace,15.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63]","[0.0529238250328958, 0.05758709056300195, 0.06136124311692928, 0.06419175213684096, 0.06675718043189369, 0.06943929332005798, 0.07146277351494973, 0.07408461114903954, 0.07661851423305188, 0.0787186463173522, 0.08141522366417858, 0.08389728757074764, 0.08594885802363698, 0.08848044638668685, 0.09075884673531903, 0.092762624599808, 0.09499702866258536, 0.0970545489441722, 0.09892612969582867, 0.10090765391223183, 0.10275610706395316, 0.10445845057091183, 0.10643251958533448, 0.10823097870823156, 0.1098839799715807, 0.11165928903915077, 0.11319258602004369, 0.11443707457689245, 0.11587611362435053, 0.11694613562213513]","[0.04943569 0.05524055 0.06001669 0.0641252  0.06775916 0.07103539
 0.07403055 0.076798   0.07937654 0.08179536 0.08407705 0.08623949
 0.0882971  0.0902617  0.0921431  0.09394958 0.09568815 0.09736484
 0.09898486 0.10055276 0.10207253 0.10354769 0.10498137 0.10637635
 0.10773515 0.10906001 0.11035297 0.11161588 0.11285042 0.11405813]",$\tau$,mean (short)
Shuffled,15.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63]","[0.03533785515116203, 0.042519441108255826, 0.04852149990570658, 0.05277392358479061, 0.05592543334120924, 0.0592681963234609, 0.062355643839988865, 0.0656716321302996, 0.06886530773031162, 0.0719498772352175, 0.07445023266245063, 0.07658036812730024, 0.07875311220154904, 0.080374693218031, 0.08168761106086846, 0.08297814687870912, 0.08396150538160944, 0.08485464902601232, 0.08589892984312834, 0.08677323490144068, 0.08758875538683844, 0.08869876806037821, 0.08984377948914754, 0.09075551539905075, 0.09182652684550092, 0.0925745326516333, 0.09339459887724073, 0.09433745319486175, 0.09513776352964526, 0.09604053032977244]","[0.03896997 0.0441878  0.04853589 0.05231301 0.05568063 0.05873726
 0.06154798 0.0641584  0.06660181 0.06890341 0.07108277 0.07315544
 0.075134   0.07702881 0.07884848 0.0806003  0.08229047 0.08392432
 0.08550647 0.08704098 0.08853139 0.08998086 0.09139218 0.09276785
 0.09411012 0.09542101 0.09670237 0.09795586 0.099183   0.10038519]",$\tau$,dfa (short)
Shuffled,15.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63]","[0.05309685026737328, 0.06230996172266381, 0.0689922948184852, 0.0742833610980466, 0.07908828037783383, 0.08328097525701851, 0.08730156382011807, 0.09090789131232516, 0.09335986980511576, 0.09625146273873075, 0.0989984580013953, 0.10087684748766662, 0.1031376634666514, 0.10507877253756556, 0.10674852665692874, 0.10883077265071843, 0.11062508593228035, 0.11216793322537429, 0.11391361903917904, 0.11550204118082484, 0.11679437289683915, 0.11819974765713656, 0.11947233611761947, 0.12065208442510933, 0.12203868644759637, 0.1234013817093586, 0.12469442695457328, 0.12615292616496293, 0.1275755286068998, 0.12886475565765476]","[0.05694031 0.06360899 0.06909457 0.07381248 0.07798484 0.08174599
 0.0851841  0.08836051 0.09131984 0.09409566 0.09671392 0.09919518
 0.10155601 0.10380999 0.10596841 0.10804077 0.11003514 0.11195844
 0.11381665 0.11561502 0.11735811 0.11904997 0.1206942  0.122294
 0.12385226 0.12537154 0.12685421 0.12830237 0.12971796 0.13110275]",$\tau$,mean (short)
Trace,16.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47],"[0.04372303948568313, 0.059914558279401356, 0.06901182927934298, 0.07788723697100361, 0.08061382122221583, 0.08500254474298627, 0.09101739690628885, 0.09274436933085972, 0.09698401830567505, 0.10194268554992789, 0.10373240331574687, 0.1075915926659152, 0.11260749190961764, 0.11447715238958048, 0.11843759463283583, 0.12340799618735789, 0.12548748747744112, 0.1296406500248969, 0.13450137491334876, 0.13668671843494495, 0.14091803345222537, 0.14570913028930318]","[0.04965481 0.05819189 0.06551268 0.07201413 0.07791592 0.08335462
 0.08842193 0.0931829  0.09768566 0.10196698 0.1060557  0.10997493
 0.11374353 0.11737712 0.1208888  0.12428969 0.12758935 0.13079603
 0.13391692 0.13695834 0.13992587 0.14282449]",$\tau$,dfa (short)
Trace,16.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47],"[0.07544316738084553, 0.08193167062395026, 0.09355967661675846, 0.10590821405401629, 0.11094084374748052, 0.11984841960149843, 0.12939781259215993, 0.13396620300366574, 0.1417908342293188, 0.14949945694913058, 0.1532657584705349, 0.1600502814220614, 0.16680586216802493, 0.1705506993070151, 0.17674153559446257, 0.18262420720056227, 0.18654707819773103, 0.19225452466955806, 0.19745211602126067, 0.2014360724545619, 0.2065782330437541, 0.21141784441808598]","[0.07174095 0.08425536 0.09500678 0.10456858 0.11325858 0.12127459
 0.12874958 0.13577795 0.14242961 0.14875798 0.15480503 0.16060436
 0.16618342 0.17156497 0.17676811 0.18180905 0.18670171 0.19145813
 0.19608882 0.200603   0.20500882 0.20931354]",$\tau$,mean (short)
