MSD,RMSD,NRMSD,CV_NRMSD,distance,dataset,n,variable,lineage,kind
2.0324484645449403,1.4256396685505563,0.24991819017132488,1.590933679866194,12,062718_SL,21,division_ratio,10.0,Trace
2.301122713582729,1.5169451913575285,0.26592427608205504,1.6928255075108956,13,062718_SL,20,division_ratio,10.0,Trace
2.560188743576063,1.6000589812803974,0.28049433078383085,1.7855758220304487,14,062718_SL,19,division_ratio,10.0,Trace
2.670937972470661,1.6343004535490593,0.2864969462882703,1.82378737904738,15,062718_SL,18,division_ratio,10.0,Trace
2.1770667469700693,1.4754886468455355,0.2586568404152796,1.6465623357081234,16,062718_SL,17,division_ratio,10.0,Trace
2.4716156482416807,1.5721372867029395,0.2755995880734169,1.7544167814382503,17,062718_SL,16,division_ratio,10.0,Trace
2.1508193644748994,1.4665672042136015,0.308688836302587,1.2989704232745884,1,062718_SL,32,added_length,10.0,Trace
1.9137548864386549,1.3833852993431204,0.29118038163230137,1.2252944036091042,2,062718_SL,31,added_length,10.0,Trace
2.1928009555446204,1.4808109114754051,0.3116869078581544,1.311586384137279,3,062718_SL,30,added_length,10.0,Trace
1.9425221012837264,1.3937439152454536,0.29336070387011615,1.2344692546793679,4,062718_SL,29,added_length,10.0,Trace
1.7756614706651295,1.3325394818410183,0.28047815387861735,1.1802591587920326,5,062718_SL,28,added_length,10.0,Trace
1.584476247518657,1.258759805331683,0.26494871723295044,1.114910896981021,6,062718_SL,27,added_length,10.0,Trace
2.022425570957964,1.4221200972343946,0.29933343431963794,1.2596026553330775,7,062718_SL,26,added_length,10.0,Trace
1.4056822257756931,1.1856147037615943,0.2495528484176427,1.050124691975224,8,062718_SL,25,added_length,10.0,Trace
1.492350455579919,1.2216179662971232,0.25713095679430475,1.0820135635118813,9,062718_SL,24,added_length,10.0,Trace
1.7823616211217972,1.3350511679788895,0.2810068234607744,1.1824838137524527,10,062718_SL,23,added_length,10.0,Trace
2.019083888760953,1.4209447169967426,0.29908603566192116,1.258561595530005,11,062718_SL,22,added_length,10.0,Trace
1.3678452946015154,1.1695491843447694,0.24617131467058503,1.0358951125212166,12,062718_SL,21,added_length,10.0,Trace
2.1099585432546712,1.4525696345630632,0.3057425727600267,1.2865724718397442,13,062718_SL,20,added_length,10.0,Trace
1.6966821843906572,1.3025675354432327,0.27416954065675203,1.153712354945037,14,062718_SL,19,added_length,10.0,Trace
2.172286476210041,1.47386786253383,0.31022550759500317,1.3054367749025013,15,062718_SL,18,added_length,10.0,Trace
2.1580315937357426,1.469024027623695,0.3092059581619084,1.3011464851255223,16,062718_SL,17,added_length,10.0,Trace
1.6389861299411568,1.2802289365348514,0.26946762445281236,1.1339265727483454,17,062718_SL,16,added_length,10.0,Trace
2.292779126213593,1.5141925657635467,0.33438960248488653,0.8740480698614866,1,062718_SL,32,generationtime,10.0,Trace
1.632947071719389,1.2778681746249843,0.28220045495036683,0.7376328723455141,2,062718_SL,31,generationtime,10.0,Trace
1.8582524271844656,1.3631773278574089,0.3010398644698079,0.7868764774260335,3,062718_SL,30,generationtime,10.0,Trace
2.088048208905258,1.4450080307407493,0.319111103773787,0.8341121920423749,4,062718_SL,29,generationtime,10.0,Trace
1.8880027739251088,1.3740461323860669,0.3034400976422586,0.7931503542332313,5,062718_SL,28,generationtime,10.0,Trace
1.6612729234088448,1.28890376809475,0.284637521276656,0.7440030259112601,6,062718_SL,27,generationtime,10.0,Trace
2.649365197908887,1.6276870700195682,0.35945337774074576,0.9395613041936335,7,062718_SL,26,generationtime,10.0,Trace
1.8069902912621358,1.344243389889694,0.2968585521759485,0.7759471066777276,8,062718_SL,25,generationtime,10.0,Trace
1.8021844660194184,1.3424546420715369,0.2964635306407862,0.7749145751402737,9,062718_SL,24,generationtime,10.0,Trace
2.4377374419586304,1.561325540032773,0.34479830272960704,0.9012549695110531,10,062718_SL,23,generationtime,10.0,Trace
1.1796116504854408,1.0860992820573268,0.23985080590006258,0.6269367599764019,11,062718_SL,22,generationtime,10.0,Trace
1.8307905686546497,1.353067096878292,0.2988071523335992,0.7810404773868346,12,062718_SL,21,generationtime,10.0,Trace
1.8582524271844671,1.3631773278574095,0.30103986446980807,0.7868764774260338,13,062718_SL,20,generationtime,10.0,Trace
1.6862544711292802,1.2985586128971154,0.2867696673382028,0.7495761601711449,14,062718_SL,19,generationtime,10.0,Trace
1.5485436893203923,1.2444049539118656,0.27481054079735334,0.718316661094073,15,062718_SL,18,generationtime,10.0,Trace
2.506567675613934,1.583214349231946,0.34963215964614003,0.9138900014512978,16,062718_SL,17,generationtime,10.0,Trace
1.1814320388349533,1.0869369985583126,0.24003580462089466,0.6274203209892699,17,062718_SL,16,generationtime,10.0,Trace
1.1489297317099116,1.071881398154624,0.28600906826016353,-0.6114380766673826,1,062718_SL,32,length_birth,10.0,Trace
1.57720081967036,1.2558665612517756,0.33510164992237435,-0.7163895521320487,2,062718_SL,31,length_birth,10.0,Trace
1.5203435301294497,1.2330221125873817,0.32900608796125713,-0.7033582916045954,3,062718_SL,30,length_birth,10.0,Trace
1.4192744521067677,1.1913330567506166,0.31788223784402697,-0.6795774179344344,4,062718_SL,29,length_birth,10.0,Trace
1.4632944010673847,1.2096670620742653,0.3227742826067417,-0.6900357661919942,5,062718_SL,28,length_birth,10.0,Trace
1.6620823689231803,1.2892177352655292,0.344000711163178,-0.7354142107637558,6,062718_SL,27,length_birth,10.0,Trace
2.0499386848849506,1.431760694000555,0.38203530984642764,-0.8167256251436232,7,062718_SL,26,length_birth,10.0,Trace
1.9369701683141596,1.3917507565344305,0.3713594972466992,-0.7939025784390283,8,062718_SL,25,length_birth,10.0,Trace
1.8283549623260165,1.3521667657230807,0.3607973395775166,-0.7713225063805154,9,062718_SL,24,length_birth,10.0,Trace
1.9360123570132648,1.3914066109564325,0.37126766921770404,-0.7937062659452516,10,062718_SL,23,length_birth,10.0,Trace
2.233311326490954,1.4944267551442438,0.39875643383467635,-0.8524725053152393,11,062718_SL,22,length_birth,10.0,Trace
1.8909904654901915,1.375132890120148,0.366925368155735,-0.7844231749377106,12,062718_SL,21,length_birth,10.0,Trace
2.0204090156182453,1.4214109242644244,0.37927369087996904,-0.8108217599284,13,062718_SL,20,length_birth,10.0,Trace
2.2451227458203182,1.4983733666280639,0.3998095043284974,-0.8547237884694902,14,062718_SL,19,length_birth,10.0,Trace
2.235436185586839,1.4951375139387144,0.3989460849107322,-0.8528779466178067,15,062718_SL,18,length_birth,10.0,Trace
2.305999293415947,1.5185517091676355,0.4051936717920928,-0.866234210213885,16,062718_SL,17,length_birth,10.0,Trace
2.1002232801207383,1.4492147115319862,0.38669254832463573,-0.8266819980482285,17,062718_SL,16,length_birth,10.0,Trace
1.2317801273905866,1.1098559038859894,0.24281966556487627,10.127192227364873,1,062718_SL,32,length_final,10.0,Trace
1.515800809493561,1.2311786261520141,0.26936324004414736,11.234235516167747,2,062718_SL,31,length_final,10.0,Trace
1.6297940892954417,1.276633890077904,0.2793081634761009,11.649004851458303,3,062718_SL,30,length_final,10.0,Trace
1.6906268043970636,1.300241056264977,0.2844730539618016,11.86441507640981,4,062718_SL,29,length_final,10.0,Trace
1.8442635017519233,1.3580366349078818,0.2971178513882613,12.391787082774885,5,062718_SL,28,length_final,10.0,Trace
1.7475683947632226,1.3219562756624073,0.28922401513909474,12.062561700964565,6,062718_SL,27,length_final,10.0,Trace
1.9678171669177655,1.4027890671507837,0.3069090058907403,12.800143232775188,7,062718_SL,26,length_final,10.0,Trace
1.612203116825725,1.26972560690321,0.2777967357274776,11.585968279389588,8,062718_SL,25,length_final,10.0,Trace
1.4195334329378266,1.1914417455074446,0.26066941228243373,10.871645176832354,9,062718_SL,24,length_final,10.0,Trace
1.7951577152323843,1.3398349582065636,0.29313560014838497,12.225700766371839,10,062718_SL,23,length_final,10.0,Trace
2.061890890181311,1.4359285811562186,0.3141594297336979,13.102534045383745,11,062718_SL,22,length_final,10.0,Trace
1.6069440476546974,1.2676529681481037,0.2773432737531893,11.567055904353015,12,062718_SL,21,length_final,10.0,Trace
2.018483727862521,1.4207335175403306,0.3108349799086998,12.963882415378142,13,062718_SL,20,length_final,10.0,Trace
1.979393022174965,1.406909031236549,0.30781039164536134,12.837737003390181,14,062718_SL,19,length_final,10.0,Trace
2.2247073400163417,1.4915452859421807,0.32632752255427283,13.610024304657891,15,062718_SL,18,length_final,10.0,Trace
2.1944967365940804,1.48138338609358,0.32410425274591176,13.51729919250443,16,062718_SL,17,length_final,10.0,Trace
2.0373071288313014,1.4273426809394096,0.3122809647798969,13.02418958495771,17,062718_SL,16,length_final,10.0,Trace
1.6479449261968013,1.2837230722382462,0.32173879325641014,-5.720892317568777,1,062718_SL,32,growth_rate,10.0,Trace
1.3258052246117695,1.1514361574189729,0.28858379802573514,-5.131357696690668,2,062718_SL,31,growth_rate,10.0,Trace
2.3501532920993133,1.5330209692301384,0.3842201852903505,-6.83188459817046,3,062718_SL,30,growth_rate,10.0,Trace
1.983659758437065,1.4084245661152979,0.35299265869276186,-6.276622625560137,4,062718_SL,29,growth_rate,10.0,Trace
2.7158473268224457,1.647982805378274,0.4130330057753419,-7.344210269848821,5,062718_SL,28,growth_rate,10.0,Trace
2.0772757741376306,1.4412757453511909,0.36122613131079134,-6.423023405430841,6,062718_SL,27,growth_rate,10.0,Trace
2.416279023160176,1.5544384912759257,0.38958804682261977,-6.927331458932627,7,062718_SL,26,growth_rate,10.0,Trace
1.7568897951820832,1.3254771952704743,0.33220360568238444,-5.906968930856882,8,062718_SL,25,growth_rate,10.0,Trace
1.5576576774021473,1.2480615679533391,0.31280097044831084,-5.561967366924431,9,062718_SL,24,growth_rate,10.0,Trace
1.664953458429697,1.2903307554381926,0.3233948731890273,-5.750339357100124,10,062718_SL,23,growth_rate,10.0,Trace
1.525950017787762,1.2352934945946092,0.3096009153869925,-5.5050666424864465,11,062718_SL,22,growth_rate,10.0,Trace
1.7555914455613832,1.3249873378871901,0.3320808330012868,-5.904785888889857,12,062718_SL,21,growth_rate,10.0,Trace
1.4521516926342388,1.2050525684111206,0.3020216490267895,-5.37029841558402,13,062718_SL,20,growth_rate,10.0,Trace
2.034289740279408,1.4262852941397832,0.3574690829353047,-6.356218687943987,14,062718_SL,19,growth_rate,10.0,Trace
1.8161508653286593,1.347646417028094,0.33775986529162716,-6.005765729934828,15,062718_SL,18,growth_rate,10.0,Trace
2.4992364905797473,1.5808973687686836,0.3962194204416951,-7.045245043453541,16,062718_SL,17,growth_rate,10.0,Trace
1.712852357251079,1.3087598546911037,0.32801374799361893,-5.832468357205938,17,062718_SL,16,growth_rate,10.0,Trace
2.367164121114931,1.5385591054993406,0.34129368913927466,2.136756223898781,1,062718_SL,26,div_then_fold,11.0,Trace
2.0473324512902877,1.4308502546703787,0.3174009761970327,1.987169798161126,2,062718_SL,25,div_then_fold,11.0,Trace
2.021906239131601,1.4219374948047474,0.3154238869294959,1.9747917263360453,3,062718_SL,24,div_then_fold,11.0,Trace
2.3046182327152462,1.5180969115030984,0.3367546255102602,2.108338257881216,4,062718_SL,23,div_then_fold,11.0,Trace
0.9702343244239693,0.9850047331987645,0.21850047749965842,1.3679779910367051,5,062718_SL,22,div_then_fold,11.0,Trace
2.095708684689522,1.4476562729769529,0.32112900196288807,2.0105100546954207,6,062718_SL,21,div_then_fold,11.0,Trace
2.038882461220058,1.427894415291291,0.316745291717583,1.9830647181758752,7,062718_SL,20,div_then_fold,11.0,Trace
1.7052085662101797,1.305836347407354,0.28966953744306595,1.813550050006259,8,062718_SL,19,div_then_fold,11.0,Trace
1.254685415561045,1.1201274104141212,0.24847431264734185,1.555636833974737,9,062718_SL,18,div_then_fold,11.0,Trace
1.325106917663187,1.1511328844504387,0.2553521586654397,1.5986973438928993,10,062718_SL,17,div_then_fold,11.0,Trace
1.8679211487298886,1.3667191184474916,0.3031749695444648,1.8981042536655308,11,062718_SL,16,div_then_fold,11.0,Trace
2.181686726979046,1.4770533934083243,0.3459963150925349,-5.4383410728960815,1,062718_SL,26,div_and_fold,11.0,Trace
2.1052585511260924,1.4509509127210654,0.33988186982409024,-5.342234734791109,2,062718_SL,25,div_and_fold,11.0,Trace
1.7184845904638442,1.3109098330792412,0.30707757328756247,-4.826619552085046,3,062718_SL,24,div_and_fold,11.0,Trace
2.3502276988571307,1.5330452370550358,0.3591122739762528,-5.644496615011212,4,062718_SL,23,div_and_fold,11.0,Trace
1.0134143151037227,1.0066848141815405,0.23581357161551023,-3.7064979484534977,5,062718_SL,22,div_and_fold,11.0,Trace
1.9666313113741414,1.402366325670344,0.32850104353516885,-5.1633518613304945,6,062718_SL,21,div_and_fold,11.0,Trace
2.228771099911611,1.4929069294204549,0.3497099689562769,-5.496711972980106,7,062718_SL,20,div_and_fold,11.0,Trace
1.9023657276533292,1.3792627478668917,0.32308908427823063,-5.078287139459176,8,062718_SL,19,div_and_fold,11.0,Trace
1.6693106036127654,1.2920180353279769,0.30265221369218054,-4.757062120979274,9,062718_SL,18,div_and_fold,11.0,Trace
1.6358635092861578,1.2790087995342947,0.29960483052589065,-4.709163607858825,10,062718_SL,17,div_and_fold,11.0,Trace
1.265423982177009,1.1249106551975623,0.2635076993449546,-4.141791926277475,11,062718_SL,16,div_and_fold,11.0,Trace
2.198236528859638,1.4826451122435327,0.3627803563876698,-1.9810800699739064,1,062718_SL,26,fold_then_div,11.0,Trace
2.13237813526604,1.4602664603646964,0.35730464595835815,-1.9511781731113722,2,062718_SL,25,fold_then_div,11.0,Trace
1.9322469615859625,1.3900528628746327,0.3401244632495227,-1.8573602004353273,3,062718_SL,24,fold_then_div,11.0,Trace
2.6398180675433336,1.624751694119238,0.39755164183701874,-2.170959977742309,4,062718_SL,23,fold_then_div,11.0,Trace
1.4644967519158154,1.2101639359672784,0.29610842159887174,-1.616996296111731,5,062718_SL,22,fold_then_div,11.0,Trace
1.577483890283292,1.2559792555147127,0.3073187225779661,-1.6782137888922957,6,062718_SL,21,fold_then_div,11.0,Trace
2.0683862213174438,1.4381885207848948,0.35190251518348514,-1.9216780818714336,7,062718_SL,20,fold_then_div,11.0,Trace
1.9683318242129084,1.4029724958861127,0.34328569787647284,-1.8746231497811017,8,062718_SL,19,fold_then_div,11.0,Trace
2.2662021909854784,1.5053910425485726,0.36834593417448414,-2.011472716756482,9,062718_SL,18,fold_then_div,11.0,Trace
2.3139399648503454,1.5211640164197762,0.37220533723394583,-2.0325482417910448,10,062718_SL,17,fold_then_div,11.0,Trace
1.5427173961490859,1.2420617521480508,0.3039133244893136,-1.659617505590375,11,062718_SL,16,fold_then_div,11.0,Trace
1.8138389347818529,1.3467883778759946,0.38035287327796885,-0.6958400233735154,1,062718_SL,26,fold_growth,11.0,Trace
1.5482381652609507,1.2442821887582216,0.35140361577011286,-0.6428785409287889,2,062718_SL,25,fold_growth,11.0,Trace
1.2715344438853808,1.1276233608281538,0.3184574446230027,-0.5826048684743185,3,062718_SL,24,fold_growth,11.0,Trace
2.175681366151481,1.475019107046238,0.41656711976511956,-0.7620925059823612,4,062718_SL,23,fold_growth,11.0,Trace
1.1115250215584276,1.0542888700723476,0.29774670437044926,-0.5447154163526106,5,062718_SL,22,fold_growth,11.0,Trace
1.7036728282915545,1.3052481864731913,0.3686213114259941,-0.6743776108434538,6,062718_SL,21,fold_growth,11.0,Trace
2.202042385725295,1.483928025790097,0.41908312962805794,-0.7666954431095262,7,062718_SL,20,fold_growth,11.0,Trace
1.547654510859843,1.2440476320703493,0.3513373735069301,-0.6427573534179277,8,062718_SL,19,fold_growth,11.0,Trace
1.8663318055638776,1.366137550016058,0.3858173644630129,-0.7058370864721988,9,062718_SL,18,fold_growth,11.0,Trace
1.9364497250097272,1.3915637696525902,0.39299810336321317,-0.7189739545628543,10,062718_SL,17,fold_growth,11.0,Trace
1.4725515443886323,1.213487348260637,0.34270669927023534,-0.6269678879385862,11,062718_SL,16,fold_growth,11.0,Trace
1.2508060673551376,1.1183944149338092,0.2793123984179425,0.6176032446659339,1,062718_SL,26,division_ratio,11.0,Trace
2.714693472003257,1.6476326872222635,0.4114865305430613,0.9098608505715278,2,062718_SL,25,division_ratio,11.0,Trace
2.4377750691898026,1.561337589757514,0.3899348397238472,0.8622067032677372,3,062718_SL,24,division_ratio,11.0,Trace
1.658118919373471,1.287679664890873,0.3215903895728668,0.711086472274643,4,062718_SL,23,division_ratio,11.0,Trace
1.4448668234590893,1.2020261326024029,0.30019892586649877,0.6637866120892822,5,062718_SL,22,division_ratio,11.0,Trace
1.4715653988869513,1.2130809531465536,0.3029598019930569,0.6698913394968052,6,062718_SL,21,division_ratio,11.0,Trace
1.9642816597297905,1.4015283299775965,0.3500234211379751,0.7739563364473884,7,062718_SL,20,division_ratio,11.0,Trace
1.748344419185673,1.3222497567349645,0.330224065794393,0.7301768759875172,8,062718_SL,19,division_ratio,11.0,Trace
1.5064914351471557,1.2273921277029423,0.30653393329785183,0.6777943008519273,9,062718_SL,18,division_ratio,11.0,Trace
2.1798055867797412,1.4764164679316407,0.368726291203931,0.8153112970675602,10,062718_SL,17,division_ratio,11.0,Trace
2.41591941653001,1.554322816061712,0.3881829414318215,0.8583329831049081,11,062718_SL,16,division_ratio,11.0,Trace
1.6864559569749058,1.2986361911539759,0.2957317213086164,19.337157492138452,1,062718_SL,26,added_length,11.0,Trace
1.6543025839590475,1.2861969460230605,0.2928989961778956,19.151932681819495,2,062718_SL,25,added_length,11.0,Trace
1.5498146133007722,1.2449155044824416,0.2834981864298938,18.537237248247674,3,062718_SL,24,added_length,11.0,Trace
2.0197888919482923,1.4211927708612553,0.3236408990455497,21.162068810366524,4,062718_SL,23,added_length,11.0,Trace
1.2222133103327142,1.1055375662241036,0.2517583674764752,16.461849883110343,5,062718_SL,22,added_length,11.0,Trace
1.9488546283886843,1.396013835314208,0.3179070299290343,20.787145451943097,6,062718_SL,21,added_length,11.0,Trace
2.289354330017644,1.5130612446354061,0.34456163271082907,22.53002325213713,7,062718_SL,20,added_length,11.0,Trace
2.0651579199512815,1.4370657326480516,0.3272555667588405,21.39842289015328,8,062718_SL,19,added_length,11.0,Trace
1.5100081748335368,1.228823899032541,0.27983372812299145,18.297627486094367,9,062718_SL,18,added_length,11.0,Trace
1.6063208669841997,1.2674071433380039,0.288620091332218,18.87214579751568,10,062718_SL,17,added_length,11.0,Trace
1.666892195748956,1.29108179281909,0.2940113971421988,19.224669798236878,11,062718_SL,16,added_length,11.0,Trace
2.2255294791070424,1.4918208602600522,0.33282011773513726,-2.8987558641447517,1,062718_SL,26,generationtime,11.0,Trace
2.0413050944476296,1.4287424871010275,0.3187475490101846,-2.7761883300887122,2,062718_SL,25,generationtime,11.0,Trace
2.126359473382947,1.4582041946802056,0.3253203549323856,-2.833435349411108,3,062718_SL,24,generationtime,11.0,Trace
2.655583484731593,1.6295961109218422,0.36355730365855415,-3.166466838316448,4,062718_SL,23,generationtime,11.0,Trace
1.6255919238174499,1.2749870288820393,0.2844452335847633,-2.477426227996333,5,062718_SL,22,generationtime,11.0,Trace
1.5881920026167275,1.2602348997773103,0.28115408417381865,-2.448761378288105,6,062718_SL,21,generationtime,11.0,Trace
2.2100744132799113,1.4866319024156287,0.33166247903553986,-2.888673204503097,7,062718_SL,20,generationtime,11.0,Trace
2.1783508571084327,1.4759237301122414,0.3292735225182538,-2.8678661638686704,8,062718_SL,19,generationtime,11.0,Trace
2.1096164854035586,1.4524518874660044,0.32403703492039343,-2.822258046080854,9,062718_SL,18,generationtime,11.0,Trace
2.0682514562779915,1.4381416676662948,0.3208444739598738,-2.794451869973102,10,062718_SL,17,generationtime,11.0,Trace
1.456639954207209,1.206913399630317,0.26925824035672463,-2.3451524160101886,11,062718_SL,16,generationtime,11.0,Trace
0.6611803684332881,0.8131299824955959,0.16530899290467435,0.3712990206108474,1,062718_SL,26,length_birth,11.0,Trace
1.164140876122881,1.0789536023958033,0.2193508261194719,0.49268188909302363,2,062718_SL,25,length_birth,11.0,Trace
1.5937813127404084,1.2624505189275375,0.25665567420769053,0.5764719679980433,3,062718_SL,24,length_birth,11.0,Trace
2.0518915537710103,1.432442513251757,0.2912149771340785,0.6540953029666434,4,062718_SL,23,length_birth,11.0,Trace
1.7642621830991536,1.3282553154793522,0.2700337624352223,0.6065203698983106,5,062718_SL,22,length_birth,11.0,Trace
1.9482432363232935,1.3957948403412637,0.28376452021876436,0.6373608996704193,6,062718_SL,21,length_birth,11.0,Trace
2.496826342622719,1.5801349127915372,0.321240781560406,0.7215359883199022,7,062718_SL,20,length_birth,11.0,Trace
2.7522528209645083,1.658991507200838,0.33727229495471683,0.7575442242762473,8,062718_SL,19,length_birth,11.0,Trace
3.3236190772435217,1.8230795586708557,0.37063132871331506,0.8324716456188613,9,062718_SL,18,length_birth,11.0,Trace
2.5852059541588597,1.6078575665023502,0.32687678572239043,0.7341949658427416,10,062718_SL,17,length_birth,11.0,Trace
1.8520750558144645,1.3609096427810572,0.2766723738213837,0.6214312943591421,11,062718_SL,16,length_birth,11.0,Trace
0.6660390697252588,0.816112167367488,0.20631145825101718,0.5823966712718923,1,062718_SL,26,length_final,11.0,Trace
1.2728385346691136,1.1282014601431403,0.28520698226307406,0.8051108673344712,2,062718_SL,25,length_final,11.0,Trace
1.6208899582271588,1.2731417667436564,0.32184759026988624,0.9085436495824754,3,062718_SL,24,length_final,11.0,Trace
1.7334663787622793,1.3166117038680307,0.33283669994967285,0.9395648102683865,4,062718_SL,23,length_final,11.0,Trace
1.5707935964841162,1.253313048078618,0.31683493143865094,0.8943934136126382,5,062718_SL,22,length_final,11.0,Trace
1.9919193430663704,1.4113537271238457,0.35678728634836504,1.0071749270881556,6,062718_SL,21,length_final,11.0,Trace
2.4036977862096784,1.5503863345017197,0.3919344402807658,1.1063918374257573,7,062718_SL,20,length_final,11.0,Trace
2.8098682672120656,1.676266168367084,0.4237566004293289,1.1962226219120708,8,062718_SL,19,length_final,11.0,Trace
2.5109622283268727,1.5846015992440727,0.4005839880337536,1.130808648116021,9,062718_SL,18,length_final,11.0,Trace
2.014460189731434,1.4193168038642514,0.3588003355837137,1.0128575643188376,10,062718_SL,17,length_final,11.0,Trace
2.0330215410189014,1.4258406436270854,0.36044954870500295,1.01751312848478,11,062718_SL,16,length_final,11.0,Trace
1.6225152086982642,1.2737798902079842,0.31434017106531875,-0.7937709507510856,1,062718_SL,26,growth_rate,11.0,Trace
2.0074238139663123,1.4168358458079442,0.3496431570057402,-0.8829179554731056,2,062718_SL,25,growth_rate,11.0,Trace
1.708627595802703,1.3071448258715264,0.322573885276609,-0.8145627036331902,3,062718_SL,24,growth_rate,11.0,Trace
2.0717360146525827,1.4393526373521475,0.3551997937215949,-0.8969495594961429,4,062718_SL,23,growth_rate,11.0,Trace
1.610222801796919,1.2689455472150564,0.31314716416116894,-0.7907583729397601,5,062718_SL,22,growth_rate,11.0,Trace
1.6203483086967392,1.2729290273604177,0.31413019728954067,-0.793240725539757,6,062718_SL,21,growth_rate,11.0,Trace
1.8596000544765765,1.3636715346726926,0.3365234031257382,-0.8497879884197204,7,062718_SL,20,growth_rate,11.0,Trace
2.4429646406165246,1.562998605442924,0.38571283216722885,-0.9740010017448727,8,062718_SL,19,growth_rate,11.0,Trace
2.0871062823029143,1.4446820696274023,0.35651497750331645,-0.9002706580286387,9,062718_SL,18,growth_rate,11.0,Trace
2.1348494175072865,1.4611123904434205,0.3605696104078459,-0.910509406085139,10,062718_SL,17,growth_rate,11.0,Trace
1.9381216216905353,1.3921643659031555,0.34355479176043907,-0.8675436320040306,11,062718_SL,16,growth_rate,11.0,Trace
2.2088571992184804,1.4862224595323812,0.3371613913974718,-1.2023927353587753,1,062718_SL,26,div_then_fold,12.0,Trace
2.4352495859014636,1.560528623864831,0.3540183360594577,-1.2625083604542435,2,062718_SL,25,div_then_fold,12.0,Trace
2.059738410570831,1.4351788775517953,0.3255817486514591,-1.1610971461510486,3,062718_SL,24,div_then_fold,12.0,Trace
1.0828839810028703,1.0406171154670052,0.23607227324048843,-0.8418863891487771,4,062718_SL,23,div_then_fold,12.0,Trace
2.2113584106056816,1.4870636874746426,0.3373522306501531,-1.2030733107060718,5,062718_SL,22,div_then_fold,12.0,Trace
2.212452414103524,1.487431482154228,0.3374356677999029,-1.203370866195158,6,062718_SL,21,div_then_fold,12.0,Trace
2.1075893587710928,1.4517538905651648,0.3293419222473939,-1.174506764010022,7,062718_SL,20,div_then_fold,12.0,Trace
1.5196498928330597,1.2327408052113225,0.27965706106221955,-0.9973194653731627,8,062718_SL,19,div_then_fold,12.0,Trace
1.4552239658358315,1.2063266414349936,0.2736647978217422,-0.9759497179093627,9,062718_SL,18,div_then_fold,12.0,Trace
2.4530921543318214,1.566235025253816,0.35531287862261346,-1.267124988019753,10,062718_SL,17,div_then_fold,12.0,Trace
1.9952912058011294,1.4125477711571843,0.32044770208128953,-1.1427879907837064,11,062718_SL,16,div_then_fold,12.0,Trace
2.1875427249022192,1.479034389357536,0.3999976924370445,-1.2436958407816805,1,062718_SL,26,div_and_fold,12.0,Trace
1.889508563257109,1.374593963051311,0.37175228460864523,-1.1558735935498632,2,062718_SL,25,div_and_fold,12.0,Trace
1.9205701466764327,1.38584636474482,0.37479544218778266,-1.1653355541950792,3,062718_SL,24,div_and_fold,12.0,Trace
1.1187267248728348,1.0576987874025547,0.28604951804958273,-0.8894016205152558,4,062718_SL,23,div_and_fold,12.0,Trace
1.879074307370036,1.3707933131475496,0.3707244172363889,-1.1526776891736108,5,062718_SL,22,div_and_fold,12.0,Trace
1.8394781291604816,1.35627361883968,0.36679763618259476,-1.1404683155782052,6,062718_SL,21,div_and_fold,12.0,Trace
1.8070226668237253,1.3442554321347284,0.36354737575332485,-1.1303624188348722,7,062718_SL,20,div_and_fold,12.0,Trace
1.7527843478273184,1.323927621823534,0.35804981783629247,-1.1132690954353985,8,062718_SL,19,div_and_fold,12.0,Trace
1.537962757591303,1.240146264595956,0.3353915552553716,-1.0428187216856408,9,062718_SL,18,div_and_fold,12.0,Trace
2.127467881374602,1.4585842044169415,0.3944670388937542,-1.2264996145567573,10,062718_SL,17,div_and_fold,12.0,Trace
1.968248612449833,1.4029428400508102,0.37941910119152866,-1.1797117008101168,11,062718_SL,16,div_and_fold,12.0,Trace
1.9390760849814637,1.3925071220577163,0.3341961004560406,-8.708619001766825,1,062718_SL,26,fold_then_div,12.0,Trace
2.2380075619492388,1.4959971797932103,0.3590332974680492,-9.35583686443562,2,062718_SL,25,fold_then_div,12.0,Trace
1.898176229627674,1.377743165335134,0.3306528103099208,-8.616286494436055,3,062718_SL,24,fold_then_div,12.0,Trace
0.9925537002204732,0.9962698932620985,0.23910076153718163,-6.230585672358889,4,062718_SL,23,fold_then_div,12.0,Trace
2.2336274440995005,1.4945325169093848,0.3586817842754029,-9.346676989545776,5,062718_SL,22,fold_then_div,12.0,Trace
2.188205894678733,1.4792585624828178,0.3550160967345313,-9.251155000721212,6,062718_SL,21,fold_then_div,12.0,Trace
2.143120480721452,1.4639400536638965,0.35133971631895394,-9.155354372583627,7,062718_SL,20,fold_then_div,12.0,Trace
1.7980764615709002,1.3409237344349232,0.3218162951977553,-8.38602096078622,8,062718_SL,19,fold_then_div,12.0,Trace
1.778455168296132,1.3335873305847399,0.32005558782379306,-8.340139726168237,9,062718_SL,18,fold_then_div,12.0,Trace
2.3041127969023867,1.5179304321682159,0.3642971896937589,-9.493005526180966,10,062718_SL,17,fold_then_div,12.0,Trace
1.840746035267074,1.3567409610043746,0.32561236586468956,-8.48494052656512,11,062718_SL,16,fold_then_div,12.0,Trace
1.8740927874318407,1.3689750864905617,0.35983272107532943,-1.8880489881458455,1,062718_SL,26,fold_growth,12.0,Trace
1.9956368093229406,1.4126700992528087,0.3713178792018861,-1.9483118267079913,2,062718_SL,25,fold_growth,12.0,Trace
