dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,46.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.25226945318283356, 0.2947060003860184, 0.31350156659126993, 0.3384144488120597, 0.34539988446750636, 0.353958573963606, 0.3604267910953163, 0.36153369460036183, 0.3675852958166345, 0.3726384827985952, 0.37409215956770453, 0.3792564832696012, 0.3832515579940413, 0.3854499984217044, 0.3896243508486044]","[0.27448053 0.29361472 0.30877142 0.32143369 0.33236992 0.34203346
 0.35071574 0.35861598 0.3658768  0.37260406 0.37887862 0.38476375
 0.39030996 0.39555824 0.40054235]",$\tau$,mean (short)
Shuffled,46.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.13741522395740324, 0.1939553481377227, 0.2385276204438827, 0.2667525694897851, 0.3079586995835078, 0.3295067904413995, 0.34014501997560737, 0.3566418298301921, 0.3673005404069526, 0.3787373472670951, 0.3951225491004917, 0.40993463533184366, 0.4230707453778986, 0.43852466173895477, 0.45302204813286784]","[0.16114656 0.1953822  0.22561835 0.25308782 0.27848981 0.30226745
 0.32472315 0.34607445 0.36648426 0.38607839 0.40495648 0.42319911
 0.44087253 0.45803206 0.47472444]",$\tau$,dfa (short)
Shuffled,46.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.25032098759424043, 0.3337558596700254, 0.3699870896525848, 0.3937258196995084, 0.4162449661786289, 0.43747443866032437, 0.4573333736820844, 0.4777754404961431, 0.4990193757406336, 0.5178355531643669, 0.5337047802660979, 0.549842515227871, 0.5607890522125163, 0.5697966568503646, 0.5793446280918719]","[0.27769366 0.31828566 0.35242953 0.38230451 0.40909749 0.433537
 0.45610704 0.47714795 0.49690946 0.51558105 0.53331038 0.55021509
 0.56639064 0.58191572 0.59685608]",$\tau$,mean (short)
Trace,47.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.13173142465617055, 0.1656480371148916, 0.20125794153998466, 0.2154512556547717, 0.22701945732139725, 0.23478351332563907, 0.2402345166554527, 0.2468450601431376, 0.25187122570245973, 0.25640658394806054, 0.2619998322073723, 0.26735418463293, 0.27448714830248133, 0.2790826544627467, 0.28405898515800687]","[0.15094562 0.17012191 0.18601783 0.19977045 0.2119916  0.22305323
 0.23320046 0.24260448 0.25139016 0.25965171 0.26746222 0.27487965
 0.28195084 0.28871427 0.29520197]",$\tau$,dfa (short)
Trace,47.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.2023140091150938, 0.23826736548824543, 0.2629827725081814, 0.28752367993566014, 0.29926613302746674, 0.3119356810611676, 0.327184594789884, 0.338781239599104, 0.3500921980847707, 0.36308309448706383, 0.3743333234305685, 0.3853583053402588, 0.39708054970734713, 0.40506106673940395, 0.41338952617805885]","[0.20937702 0.23660567 0.25922877 0.27883644 0.29628596 0.31209926
 0.32662077 0.34009126 0.35268655 0.36453939 0.37575285 0.38640873
 0.39657317 0.40630054 0.4156361 ]",$\tau$,mean (short)
Shuffled,47.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.12178074407624032, 0.15540196219335622, 0.1877599977899349, 0.19713851154866147, 0.22106609597151336, 0.24426371441864872, 0.2636170425212374, 0.2924827910363806, 0.32036079160374287, 0.34680064013308615, 0.37642196289589014, 0.40699153563710716, 0.43143681299078795, 0.4581549761609104, 0.4802015144095893]","[0.11663169 0.14877066 0.17842931 0.20630306 0.23280092 0.25818973
 0.282656   0.30633673 0.32933636 0.35173688 0.37360419 0.39499226
 0.41594603 0.43650344 0.4566969 ]",$\tau$,dfa (short)
Shuffled,47.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.22652438599274338, 0.29849187114727077, 0.36204174556011437, 0.41186501657394514, 0.4625868297935369, 0.5050129384613314, 0.5423808271643669, 0.5750654836176669, 0.608513777456133, 0.6381245595716405, 0.666155083649347, 0.6943422644530439, 0.7184664877881666, 0.7412507554868388, 0.7606655600527327]","[0.24460007 0.30186202 0.35321578 0.40042575 0.44450538 0.48610352
 0.52566666 0.56351838 0.59990247 0.6350083  0.66898662 0.70195986
 0.73402917 0.76527929 0.79578212]",$\tau$,mean (short)
Trace,48.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.13524978361386286, 0.18480385788951573, 0.2043608558247743, 0.23259040377158635, 0.25631405325592455, 0.2618893803584888, 0.2720241451180722, 0.277299883852481, 0.27834018655452636, 0.28402037009620146, 0.2890771207327047, 0.2908924250553172, 0.29483210440626545, 0.2983517331048367, 0.2999626797665714]","[0.16161481 0.18300446 0.20080766 0.21625893 0.23002481 0.24251157
 0.25398759 0.26464063 0.27460789 0.28399303 0.2928766  0.30132252
 0.30938255 0.31709922 0.32450797]",$\tau$,dfa (short)
Trace,48.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.20390331157071734, 0.2700471137191269, 0.28843098147616786, 0.3039030510848429, 0.31362537223397935, 0.31454189184868614, 0.3211907149546523, 0.32873607624596973, 0.33130055478178566, 0.3379838917383174, 0.34439243938821373, 0.3475834701843939, 0.35343872574155566, 0.35904050822229155, 0.3615804744970267]","[0.23673032 0.2565834  0.27249057 0.28589742 0.29756011 0.30792812
 0.31729224 0.32585233 0.33375211 0.34109873 0.34797434 0.35444345
 0.36055769 0.36635913 0.37188247]",$\tau$,mean (short)
Shuffled,48.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.14341046054212414, 0.17090682386908107, 0.20105726356149792, 0.2128682614945049, 0.22601339368115603, 0.24765917158917336, 0.2629503537879097, 0.28011604870314993, 0.3006391543513125, 0.3144255830596829, 0.32930695129296145, 0.3451840046808771, 0.35610545120873993, 0.3679532586533114, 0.38075889794666273]","[0.14285887 0.16991766 0.19342126 0.21450207 0.23379354 0.25169276
 0.26846826 0.28431173 0.29936569 0.31373957 0.32751956 0.34077499
 0.35356262 0.36592964 0.37791575]",$\tau$,dfa (short)
Shuffled,48.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.2138802724842484, 0.2575965371711592, 0.2958551960158334, 0.32381191691382505, 0.3510477051483805, 0.37401604215749695, 0.39108666593855773, 0.40785317898874834, 0.42365067164926623, 0.4384360675684679, 0.4521177539043762, 0.46552457858111596, 0.47875799115948864, 0.4899294476661508, 0.501510259390111]","[0.22465702 0.260324   0.29061106 0.31730581 0.34138963 0.36346862
 0.38394756 0.40311235 0.4211736  0.43829167 0.45459191 0.47017448
 0.48512087 0.4994984  0.51336346]",$\tau$,mean (short)
Trace,49.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.13558931782779118, 0.17647466800803435, 0.20748340162208054, 0.2264806135379028, 0.24592832997066266, 0.26264418306356324, 0.2795250829934051, 0.293220180013671, 0.30098573182491534, 0.3103608877786583, 0.3178208013351003, 0.323924290539856, 0.33380713406502704, 0.34061242705091765, 0.345224151763658]","[0.15129003 0.17698058 0.19897642 0.21848686 0.23618031 0.25247186
 0.26763996 0.28188206 0.29534409 0.30813752 0.3203497  0.33205062
 0.34329732 0.35413707 0.36460951]",$\tau$,dfa (short)
Trace,49.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.2045067805228099, 0.2541413984585865, 0.2770021970239304, 0.3003660450009629, 0.3162837982654754, 0.32623464880757874, 0.3356482389350994, 0.34368783068763364, 0.3513159626495817, 0.35899052309353957, 0.3664934299527859, 0.37285522472264354, 0.3787669704383542, 0.3843169083069359, 0.388292026551389]","[0.22579373 0.25023206 0.27019565 0.28727388 0.30231166 0.31581764
 0.32812442 0.33946264 0.34999954 0.35986064 0.36914282 0.3779226
 0.38626155 0.39421006 0.40180993]",$\tau$,mean (short)
Shuffled,49.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.12818350915170534, 0.17081235148431506, 0.2022308659171295, 0.22745427623820794, 0.24764243614604392, 0.26894778077598225, 0.28074912628228005, 0.28703709295223584, 0.29425219647663775, 0.29978387004292784, 0.3036908448310908, 0.311123947452237, 0.31702760991147344, 0.3218847927973027, 0.3273378558664378]","[0.14931712 0.17400994 0.19508193 0.21372542 0.23059768 0.24610595
 0.26052296 0.27404178 0.28680492 0.29892109 0.3104754  0.32153597
 0.33215829 0.34238826 0.35226437]",$\tau$,dfa (short)
Shuffled,49.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.21359664547009594, 0.25230264978058614, 0.2927601330506565, 0.31509366361320496, 0.32618849503737474, 0.3363844349298851, 0.34415803046236343, 0.34964502858108376, 0.35835130560478023, 0.365543588723611, 0.3693414258714092, 0.3750984315127491, 0.3778684481741243, 0.3785362517040476, 0.38133795051114344]","[0.23679183 0.26020819 0.27919658 0.29534869 0.30950545 0.32217071
 0.33367255 0.34423775 0.3540302  0.36317261 0.37175944 0.37986514
 0.3875495  0.39486136 0.40184114]",$\tau$,mean (short)
Trace,50.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.15771499927362248, 0.19085928259635754, 0.2045201034572087, 0.21189218682479805, 0.22079706736821186, 0.22497009275420704, 0.23310570070218486, 0.2389390299192688, 0.23983120347616477, 0.24621725475836787, 0.24944866635101617, 0.2507630358322629, 0.2569154737998087, 0.2602174314306969, 0.2625693768582843]","[0.1716714  0.18584764 0.19719455 0.20675032 0.21505755 0.22243855
 0.22910174 0.23519026 0.24080704 0.24602875 0.25091419 0.25550948
 0.25985157 0.26397051 0.26789111]",$\tau$,dfa (short)
Trace,50.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.21552786067870347, 0.23280645882777315, 0.236474946751045, 0.2532927274137757, 0.2599895290839967, 0.26429656157385417, 0.27648354325975677, 0.28094807935946037, 0.2842701648632025, 0.29470388779259626, 0.29868129348562367, 0.30252260073007664, 0.31066864786393084, 0.31441099077820317, 0.31822277041644953]","[0.21378743 0.22925042 0.24152517 0.25179661 0.26067977 0.26853799
 0.27560515 0.28204128 0.28796102 0.29344956 0.298572   0.30337932
 0.30791223 0.31220379 0.31628125]",$\tau$,mean (short)
Shuffled,50.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.15198860901985617, 0.2012686760903698, 0.22179681210380642, 0.2567591172858807, 0.2915868736273866, 0.30906531768526996, 0.3276473156415305, 0.34483841341446614, 0.35136428581373175, 0.35755043850351237, 0.36336024974530345, 0.36751119763159196, 0.3737132129731751, 0.3807957700737127, 0.3861034013083806]","[0.17151398 0.20102317 0.22633046 0.24880693 0.26921146 0.28801584
 0.30553683 0.32199923 0.33756931 0.35237411 0.3665133  0.38006671
 0.39309951 0.40566566 0.41781045]",$\tau$,dfa (short)
Shuffled,50.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.244086802530858, 0.30304082112433983, 0.3298672427815949, 0.35468516366566366, 0.3757705290287765, 0.3832335935240343, 0.39120255568400814, 0.4002129147802046, 0.4033927085625504, 0.4103721348264963, 0.4191261344659662, 0.42326494770022705, 0.4303820567306941, 0.43518372950371265, 0.43675283584709806]","[0.27332845 0.29937242 0.32043123 0.3383051  0.35394286 0.36791193
 0.38058122 0.39220537 0.40296823 0.41300725 0.42242819 0.4313143
 0.43973241 0.44773703 0.4553733 ]",$\tau$,mean (short)
Trace,51.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.15084172832339923, 0.183683267564191, 0.20701382256323925, 0.23503191762534312, 0.23948135778681173, 0.2554902049158091, 0.2705050007535412, 0.27309043341432776, 0.2830407035103936, 0.28836709803151306, 0.2878588876334463, 0.29224080676848047, 0.2952379278362448, 0.29552813920608345, 0.2996600245995484]","[0.16710981 0.18759189 0.20451163 0.21911107 0.23205663 0.2437525
 0.25446457 0.2643782  0.27362843 0.282317   0.29052276 0.29830817
 0.30572366 0.31281061 0.31960345]",$\tau$,dfa (short)
Trace,51.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.22280647502347248, 0.233513931885705, 0.25898273364004326, 0.2777334712943025, 0.282530765926925, 0.2976901862191262, 0.3111185129832078, 0.3141356011330776, 0.32259192161371414, 0.3291414825399662, 0.330929360432003, 0.33496562404509084, 0.3405104760643002, 0.34177777930320885, 0.34496874838147695]","[0.22417213 0.24325676 0.25856381 0.271475   0.28271369 0.29271016
 0.30174293 0.31000351 0.31762969 0.32472423 0.33136593 0.3376167
 0.34352612 0.34913455 0.35447534]",$\tau$,mean (short)
Shuffled,51.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.1483952341316333, 0.1894421452710716, 0.21070601049716742, 0.23230631337226545, 0.2477961047859463, 0.2667787937454914, 0.282895795864069, 0.3020885744523104, 0.31859514869309136, 0.33477144582164486, 0.3531257480128376, 0.36912126230629344, 0.38553438016325964, 0.40295787876757533, 0.41871593637299087]","[0.15200318 0.18139695 0.20700256 0.23001989 0.25112175 0.27073072
 0.289133   0.30653317 0.32308355 0.33890118 0.35407834 0.36868934
 0.38279505 0.39644611 0.40968519]",$\tau$,dfa (short)
Shuffled,51.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.23277517001415837, 0.27937014878177274, 0.32037093122629473, 0.3539919906585468, 0.3824487956789095, 0.41008176087636583, 0.43530386517817177, 0.4584987852531473, 0.4814328982031226, 0.5021666646968762, 0.5220093988673029, 0.5413132365146889, 0.556815586428913, 0.5707886136419025, 0.5856361961075905]","[0.23841163 0.28073726 0.31718321 0.34965357 0.37920578 0.40649895
 0.43197666 0.45595426 0.4786654  0.50028889 0.52096514 0.54080684
 0.55990601 0.57833895 0.59616978]",$\tau$,mean (short)
Trace,52.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.12621786769436816, 0.1740927020039108, 0.20649139030969918, 0.22849483271588314, 0.2544024920643189, 0.2673662107322953, 0.28274993649948943, 0.30221754977781784, 0.3121608294733612, 0.3208582916210232, 0.33246854668557674, 0.34013945336367724, 0.3468065843117378, 0.3562086006552696, 0.36158832555022696]","[0.1451904  0.17279064 0.19677657 0.21829831 0.23799949 0.25628371
 0.27342398 0.28961524 0.30500245 0.31969693 0.33378638 0.34734136
 0.36041964 0.37306924 0.3853306 ]",$\tau$,dfa (short)
Trace,52.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.21683272524622982, 0.2676354175039797, 0.3002958618706221, 0.32716352886367045, 0.3482358425107336, 0.35993590546972465, 0.3683184469868173, 0.37913006931994175, 0.38627726345898, 0.3916784973024622, 0.3987864093913035, 0.40235981885715055, 0.4056746976224375, 0.4089238696897175, 0.4096919093105743]","[0.24348163 0.27012474 0.29190977 0.31055963 0.32699089 0.34175572
 0.35521533 0.36762034 0.37915253 0.38994838 0.40011327 0.40973043
 0.41886689 0.42757749 0.43590775]",$\tau$,mean (short)
Shuffled,52.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.15700349152618004, 0.1714373599668306, 0.2001211335437549, 0.22186253637824366, 0.24404698167806235, 0.2643918118552081, 0.28594168027554195, 0.30513801169599675, 0.3255501402370806, 0.34498852933417, 0.36421881221188185, 0.380164734804361, 0.3942662869348083, 0.40707282780725756, 0.4171131893415425]","[0.14670569 0.17680782 0.2032553  0.22718646 0.24924414 0.26983436
 0.28923339 0.30763953 0.32520091 0.34203173 0.3582223  0.3738455
 0.38896119 0.40361927 0.41786186]",$\tau$,dfa (short)
Shuffled,52.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.24076574254423277, 0.29093208977246626, 0.33634271158803325, 0.37242735951241007, 0.4126585931076786, 0.4455631091006946, 0.4765732990652099, 0.5059031365946596, 0.5297844601018052, 0.5502712566999112, 0.5725778503051518, 0.5903624005374214, 0.6051030144392056, 0.6226534376163212, 0.636680380128741]","[0.24735695 0.29448748 0.33545927 0.37223092 0.40589875 0.43715043
 0.46645116 0.49413316 0.52044353 0.54557206 0.56966825 0.59285241
 0.61522305 0.63686207 0.65783842]",$\tau$,mean (short)
Trace,53.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.11399904838116356, 0.1531567441970054, 0.18253700283293356, 0.19808735135305433, 0.2227998352145205, 0.24081047854854767, 0.2557729455544275, 0.27690430931062326, 0.2961708116194051, 0.31033555175396677, 0.3303618713446382, 0.3466036134051897, 0.360154546229703, 0.37822353389219054, 0.3928562911310403]","[0.12059065 0.14888445 0.17426826 0.19761042 0.21940986 0.23998608
 0.25955902 0.27828804 0.29629327 0.31366802 0.33048658 0.34680929
 0.36268602 0.37815852 0.39326226]",$\tau$,dfa (short)
Trace,53.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.1940558497527545, 0.23946498260030416, 0.270302350194003, 0.2948215977342222, 0.3253718080344996, 0.35017504695855317, 0.3718921376751403, 0.3961398541513937, 0.41576132615374156, 0.4322679665838452, 0.44937396900316773, 0.4620637909760275, 0.47533411091764344, 0.48901675125530664, 0.4996866649856686]","[0.20036214 0.23690126 0.26847653 0.29668469 0.32241513 0.34622349
 0.36848446 0.38946486 0.40936266 0.42832957 0.44648487 0.46392437
 0.4807264  0.49695597 0.51266775]",$\tau$,mean (short)
Shuffled,53.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.1238499992827106, 0.15437957730568924, 0.17616804192614344, 0.19712239064853918, 0.21142767334891308, 0.2243349511180396, 0.23734372173058868, 0.24639026078540213, 0.25864532760957665, 0.26955670868840903, 0.2802291617349646, 0.29296314001956714, 0.30419245059770705, 0.3138778383359037, 0.3254514791748982]","[0.12999511 0.15306435 0.17292792 0.19062404 0.20672926 0.22160296
 0.23548699 0.24855326 0.26092916 0.27271218 0.28397886 0.29479063
 0.30519766 0.31524155 0.32495724]",$\tau$,dfa (short)
Shuffled,53.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.1853201179959, 0.22886988089035185, 0.25813654324228097, 0.2855168093488602, 0.31221095734342286, 0.3372793626783819, 0.36377521492810294, 0.38706812343456903, 0.4106654829741329, 0.4286549300316879, 0.4463144789665701, 0.4604891469696087, 0.46943601669308865, 0.47691212827467244, 0.48161984400982066]","[0.1905552  0.22679713 0.25829527 0.28655896 0.31243287 0.33644676
 0.35895893 0.38022524 0.40043599 0.41973729 0.43824426 0.45604952
 0.4732289  0.48984545 0.50595225]",$\tau$,mean (short)
Trace,54.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.1298408115616583, 0.17493349559469548, 0.20288157569869458, 0.22701353290924772, 0.24089405891353916, 0.2544422828637816, 0.26560400911232446, 0.27150305337504577, 0.27868487014816085, 0.2873545044338222, 0.2926075423051723, 0.29775191932969614, 0.3058436117044944, 0.3117578353634744, 0.3168947928360844]","[0.15121831 0.17418745 0.19359157 0.21062631 0.22594519 0.23995052
 0.25291018 0.26501293 0.27639754 0.28716944 0.29741093 0.30718766
 0.31655295 0.32555081 0.33421807]",$\tau$,dfa (short)
Trace,54.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.21671458243780065, 0.2370581182618681, 0.25975271774991304, 0.2785133537552893, 0.28756349864090075, 0.2990619576231309, 0.31045868535736676, 0.3190415673583357, 0.32781301733412715, 0.3390863607742503, 0.3453596325616404, 0.3534102937982624, 0.36328599871290784, 0.3690610839305274, 0.3741453290396209]","[0.21771385 0.23994119 0.25801112 0.27341197 0.28693174 0.29904334
 0.31005515 0.32018056 0.32957397 0.33835108 0.34660103 0.35439413
 0.36178688 0.36882546 0.37554814]",$\tau$,mean (short)
Shuffled,54.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.13777703006627184, 0.17876805772944046, 0.1968163312398688, 0.21616046787719131, 0.22200239121696344, 0.22707795649906465, 0.24325767056847647, 0.25396217600454946, 0.2641148099028421, 0.28032199484552484, 0.29250404891240245, 0.3033787877862273, 0.3144104567962111, 0.3237524348701403, 0.33135441265459814]","[0.14713988 0.16984229 0.18905574 0.20594657 0.22115327 0.23506934
 0.24795707 0.26000144 0.27133851 0.28207178 0.29228202 0.30203375
 0.31137937 0.32036218 0.32901838]",$\tau$,dfa (short)
Shuffled,54.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.21589012098706792, 0.24294652780088546, 0.2617850628983364, 0.2871491200268356, 0.3024035285227647, 0.31951427544495403, 0.33621479976791613, 0.35114039355291676, 0.363905114738254, 0.37601117330320066, 0.38696402733281965, 0.3936415171792813, 0.3992297945258793, 0.40408011938208915, 0.40611437119662724]","[0.21675948 0.24389852 0.26636316 0.28577759 0.30301473 0.31860471
 0.33289668 0.34613428 0.35849514 0.37011321 0.38109234 0.39151487
 0.40144732 0.4109443  0.42005124]",$\tau$,mean (short)
Trace,55.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.13263347882191212, 0.19183316481931909, 0.21996620860466723, 0.24357025768124985, 0.253447439013673, 0.2642566944658393, 0.2693993146803349, 0.2720265351832014, 0.27729005451898003, 0.2780251750410072, 0.27952440151257996, 0.2825030752192592, 0.2835246166007256, 0.2843793750483961, 0.2870161963543008]","[0.16871673 0.18836653 0.20452202 0.21841124 0.23069049 0.24175658
 0.25186986 0.26121147 0.26991305 0.27807366 0.28576993 0.29306247
 0.30000017 0.3066231  0.31296453]",$\tau$,dfa (short)
Trace,55.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.21604641377325046, 0.25256612824743985, 0.2726330745618513, 0.2888663065709071, 0.29260148500195843, 0.300534552156919, 0.3025667745340873, 0.30615913583299653, 0.31259932194184975, 0.31455790148008417, 0.31596295209125913, 0.3209818031415654, 0.32287979459469995, 0.3247690209425453, 0.32896440100114444]","[0.23632372 0.25180105 0.26401893 0.27419903 0.2829725  0.29071088
 0.29765254 0.30396019 0.30975013 0.31510858 0.32010134 0.32477981
 0.32918502 0.33335021 0.33730274]",$\tau$,mean (short)
Shuffled,55.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.13323584672940728, 0.1906854689282974, 0.21830063433256983, 0.23097829990742402, 0.2503715173504753, 0.2636155133118172, 0.275210015344981, 0.2910273462281995, 0.30125026095725194, 0.30887056187172096, 0.3215324920425742, 0.32993233619279827, 0.3364845485541678, 0.3449048317913166, 0.3520884826250079]","[0.15546273 0.18114162 0.2030519  0.22243491 0.23997482 0.25609554
 0.2710809  0.28513184 0.29839666 0.31098849 0.32299588 0.33448971
 0.34552771 0.35615765 0.36641956]",$\tau$,dfa (short)
Shuffled,55.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.22027519721729405, 0.2702540185354816, 0.2973116482965063, 0.3121019205370427, 0.3404083680301912, 0.3593455708997326, 0.37262578427155363, 0.38907167085429123, 0.4014639322576365, 0.4098033683991744, 0.4198300185584381, 0.42715182410853353, 0.43162714794467205, 0.43752709468841733, 0.44373262880130504]","[0.2362288  0.26621171 0.29106335 0.31256265 0.33166675 0.34895743
 0.36481815 0.37951665 0.39324822 0.40616022 0.41836696 0.42995909
 0.44100985 0.45157941 0.46171787]",$\tau$,mean (short)
Trace,56.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.14099197768654895, 0.18160172318462287, 0.2061355794331102, 0.2108529996229007, 0.22362724348046814, 0.23318918864776234, 0.23483129593184227, 0.24329540459494864, 0.2507707647642995, 0.2540456784211505, 0.26186091462761313, 0.26839950287946546, 0.2714775433497129, 0.2799909106730137, 0.2874296321952801]","[0.15862894 0.17663566 0.19140622 0.20408229 0.21527284 0.22534552
 0.23454122 0.24302737 0.25092554 0.25832713 0.26530278 0.27190834
 0.27818882 0.28418109 0.28991575]",$\tau$,dfa (short)
Trace,56.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.19953705019191015, 0.24004404192858902, 0.2609302070848774, 0.2662424156991038, 0.28900929539078324, 0.3045175588797769, 0.3122932037074231, 0.32174260136631716, 0.33065560109565467, 0.333941726902478, 0.33928154025647683, 0.3436027962315466, 0.3462717040980507, 0.34851385945992064, 0.3501927744145986]","[0.21506096 0.23651768 0.25392912 0.26874778 0.28174149 0.29337051
 0.30393468 0.31364129 0.32264021 0.33104368 0.33893812 0.34639163
 0.35345896 0.3601848  0.36660616]",$\tau$,mean (short)
Shuffled,56.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.14309062474098816, 0.1801395412604989, 0.20058707918582463, 0.22409043130893821, 0.2419968697476982, 0.25380287113708727, 0.2733124836173734, 0.2892356864660656, 0.3039303138611309, 0.32480381891422555, 0.34258746603885826, 0.36061420858244825, 0.3779175691231794, 0.39199368583828575, 0.4082121025523123]","[0.14491886 0.17355152 0.19857021 0.22111286 0.24181915 0.26109165
 0.27920349 0.29635017 0.31267741 0.32829735 0.34329848 0.35775209
 0.37171668 0.38524092 0.39836584]",$\tau$,dfa (short)
Shuffled,56.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.24583421230603084, 0.2830614925507773, 0.31290960021827813, 0.34927228337156835, 0.3729790089828402, 0.4004311746570218, 0.42600118028746015, 0.44954814154716033, 0.47428210393961084, 0.4946511950429553, 0.514480273046768, 0.5329014239738438, 0.5444515214071067, 0.5550180756241663, 0.565012929159156]","[0.24320849 0.28370352 0.31828967 0.34890973 0.37663538 0.40213101
 0.42584177 0.4480829  0.46908719 0.48903224 0.50805719 0.52627336
 0.54377149 0.56062666 0.57690184]",$\tau$,mean (short)
Trace,57.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.16230795004688853, 0.19209862731343003, 0.22579379283397635, 0.23976718242071032, 0.25375703664914934, 0.2659646392272469, 0.2735399728980022, 0.2798424663830306, 0.2897947088896268, 0.29873821470308387, 0.30464185756240003, 0.3085720960255993, 0.3108645272757989, 0.3128305673004289, 0.31477666335050125]","[0.17679761 0.19787919 0.21524929 0.23020759 0.24344992 0.25539758
 0.26632734 0.27643191 0.28585152 0.29469175 0.30303433 0.31094396
 0.31847284 0.32566378 0.33255236]",$\tau$,dfa (short)
Trace,57.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.22628110513193053, 0.2596658932398446, 0.2864735403069354, 0.30026260887372086, 0.3090671963948472, 0.31719655347166054, 0.3240138071212893, 0.32848138583253916, 0.33192849231082383, 0.3346607834925757, 0.3364426184918111, 0.33785108767974525, 0.3395078548993235, 0.34187990808161817, 0.34308609067681933]","[0.24662532 0.26350976 0.27687079 0.28802416 0.29765105 0.30615304
 0.31378816 0.32073272 0.32711287 0.33302221 0.33853222 0.34369883
 0.34856663 0.35317185 0.35754428]",$\tau$,mean (short)
Shuffled,57.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.1644600125360004, 0.20073063021788365, 0.2342065008088149, 0.2675769926056812, 0.2879214476192823, 0.30821767070639744, 0.32966044926826427, 0.3484880258621353, 0.3691779779211192, 0.38975723770951676, 0.4062873916863424, 0.42537827120289684, 0.439793665898643, 0.452143024073242, 0.46447511774091566]","[0.16855209 0.20257585 0.23239729 0.25933157 0.28411989 0.30722967
 0.32897856 0.34959427 0.36924675 0.38806693 0.40615821 0.42360402
 0.44047284 0.45682169 0.4726987 ]",$\tau$,dfa (short)
