dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
White Noise,6.0,[ 5  7  9 11 13 15 17 19 21],"[0.6873067740751726, 0.7979960028328961, 0.8249842831077404, 0.8676573369916994, 0.9007707523217526, 0.9218831538442271, 0.9524260272992079, 0.9661261167787168, 0.9729983527820926]","[0.71463135 0.77238443 0.81854545 0.85737739 0.89110562 0.92105082
 0.94806623 0.97273758 0.99548574]",$x_0$,mean (short)
Trace,7.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.14769417133850055, 0.20426329512480643, 0.2865764303962671, 0.34469373402691655, 0.4036096099450194, 0.4604830478447474, 0.5151216474078899, 0.5709305553050519, 0.6186705775347814, 0.6603734241090919, 0.6964381152121517, 0.7208952069753647, 0.7389446420547487, 0.7516175132894057, 0.7575757428150635, 0.7643143602452888]","[0.16729762 0.22332054 0.27708961 0.32917853 0.37993587 0.42959495
 0.47832244 0.52624303 0.57345334 0.62003031 0.66603661 0.71152416
 0.75653668 0.80111146 0.84528063 0.88907217]",$x_0$,dfa (short)
Trace,7.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.3505413170567044, 0.4649679426670143, 0.5529669405511326, 0.630037907916702, 0.6894237606516785, 0.7294449422035251, 0.765424483364464, 0.792619853103313, 0.8077817018022388, 0.8188611490807258, 0.8288118093816206, 0.8340786200296672, 0.8382836528469686, 0.841848890597762, 0.8423898591042567, 0.8477022532516606]","[0.42157968 0.4847343  0.53800273 0.5847099  0.62667088 0.66500176
 0.70044516 0.73352393 0.76462216 0.79403158 0.82197973 0.84864804
 0.87418384 0.89870867 0.92232414 0.94511618]",$x_0$,mean (short)
Artificial,7.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.27389032216875575, 0.31375382878883096, 0.381405239604326, 0.4294289219610863, 0.45276990657467897, 0.49276280280880774, 0.5228412203792889, 0.5370830774817026, 0.5565763984359847, 0.5666066365724569, 0.576058965869427, 0.5878376663459514, 0.5981560401266132, 0.6067375380601961, 0.6134994732804053, 0.6142228480498902]","[0.29381335 0.33805793 0.37539855 0.4081547  0.43759323 0.46449341
 0.48937393 0.51260007 0.53444026 0.55509838 0.57473352 0.59347253
 0.61141846 0.62865631 0.64525716 0.66128114]",$x_0$,dfa (short)
Artificial,7.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.4102548582910757, 0.48076476913638294, 0.5453202502755898, 0.5931317510338875, 0.6170106845222848, 0.6397755651472142, 0.648816710273811, 0.6565621364692078, 0.6625427357961865, 0.6666257837482017, 0.6695587150986115, 0.667335242567323, 0.6636240048845439, 0.6600910551463581, 0.6547243849484883, 0.6483198622673673]","[0.46922435 0.50414817 0.5319185  0.55518705 0.57533213 0.59316895
 0.6092227  0.62385304 0.63731783 0.64980874 0.66147239 0.67242363
 0.6827542  0.69253868 0.70183851 0.71070502]",$x_0$,mean (short)
White Noise,7.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.44146932549305523, 0.5822617371255829, 0.7081531859797592, 0.7800556311403498, 0.8291012649910331, 0.8596278970932577, 0.9013786163962856, 0.9503778936839993, 0.9859185928751589, 1.018866642825224, 1.0565719368973594, 1.0952508058264236, 1.1362952230332208, 1.1709703389008315, 1.1932924336592374, 1.2133234783342426]","[0.49974093 0.58595837 0.65992495 0.72563553 0.78530187 0.84029927
 0.89155139 0.93971375 0.98527129 1.02859464 1.0699745  1.10964386
 1.14779282 1.18457887 1.22013421 1.25457107]",$x_0$,dfa (short)
White Noise,7.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.7649585063141481, 0.9307334729076144, 1.0182189442234801, 1.1046195407534924, 1.1752838421694727, 1.22864512259349, 1.2837860554963187, 1.3147823073526892, 1.3404951568563193, 1.3677558896433992, 1.3907934604312395, 1.4075989689264536, 1.4233929310134086, 1.4311412153395737, 1.4375754158524958, 1.4437695798462582]","[0.84127005 0.93304597 1.00806792 1.07228023 1.12884454 1.17966516
 1.22598767 1.26867616 1.30835732 1.34550165 1.38047236 1.41355634
 1.44498457 1.47494605 1.50359762 1.531071  ]",$x_0$,mean (short)
Trace,8.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.12087013184636708, 0.20087985513135118, 0.2582334262482153, 0.30142334118310693, 0.3482803474885577, 0.3818407097722121, 0.40953644634311376, 0.4417608726163989, 0.46830922212722, 0.49173120377464413, 0.5126528667245076, 0.5323433445916694, 0.551769220926036, 0.5688208075438097, 0.585026529622854, 0.6009813046523464]","[0.15417033 0.19824853 0.23921004 0.27791457 0.31487071 0.35041176
 0.38477161 0.41812261 0.45059655 0.48229713 0.5133079  0.54369743
 0.57352295 0.60283283 0.63166848 0.66006565]",$x_0$,dfa (short)
Trace,8.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.29519058723120556, 0.3799807553343862, 0.43788552503150124, 0.49024605045156777, 0.529105916064288, 0.5646819092758674, 0.6003793126872633, 0.631799987851832, 0.6627532673653903, 0.6927311579435349, 0.7158700588171619, 0.7389404392660702, 0.7642813211731964, 0.7853623636651003, 0.8049484728289711, 0.8246121411785557]","[0.31846425 0.37725332 0.42813922 0.47365627 0.515218   0.55370849
 0.58972444 0.62369105 0.65592408 0.6866656  0.71610608 0.74439854
 0.77166819 0.79801896 0.82353828 0.84830055]",$x_0$,mean (short)
Artificial,8.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.19187085881220564, 0.23435303535201793, 0.2765870746781993, 0.3142250957936468, 0.3365150981344074, 0.3593696443110986, 0.37173593634123475, 0.3844919532226975, 0.39924161439978295, 0.4089459249021407, 0.42187647489005625, 0.4389746492233641, 0.4500790576486531, 0.46242356649496713, 0.4800212952089223, 0.4922689529102889]","[0.20743671 0.24156768 0.27067574 0.29641682 0.31970326 0.34110012
 0.36098569 0.37962767 0.39722365 0.41392428 0.42984751 0.4450877
 0.45972171 0.47381313 0.48741525 0.50057325]",$x_0$,dfa (short)
Artificial,8.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.30833075773577995, 0.36847732398067956, 0.42433753111895145, 0.4515905356594471, 0.47754009362776645, 0.5094477487147733, 0.5353679031323, 0.562905072948613, 0.591651537367829, 0.6160749215234954, 0.6401634546259011, 0.665485795385575, 0.6882662491806002, 0.7101875548697754, 0.7349260926666976, 0.7557646141038455]","[0.31463221 0.36542761 0.40864777 0.44680064 0.48126528 0.51289457
 0.54225872 0.56976085 0.59569818 0.62029715 0.64373491 0.66615309
 0.68766697 0.70837186 0.72834761 0.74766188]",$x_0$,mean (short)
White Noise,8.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.5075337054704266, 0.6008343440438023, 0.7083933738377679, 0.7835599054140528, 0.8465534966546749, 0.9261957237534283, 0.9970809538257113, 1.0617881944005072, 1.13978050637785, 1.1951786942051161, 1.245370384444092, 1.3007990040823034, 1.3267569096556764, 1.3563490983335644, 1.3791856301921583, 1.3868728281730889]","[0.51153756 0.61337336 0.70245222 0.7827824  0.8566191  0.92538266
 0.99003722 1.0512733  1.10960585 1.16543124 1.21906236 1.27075148
 1.32070553 1.36909678 1.41607054 1.46175068]",$x_0$,dfa (short)
White Noise,8.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.7933985675629048, 0.9288194211313686, 1.070966001014535, 1.1542325865375647, 1.2466152512102193, 1.3414156664943928, 1.4009975968833313, 1.4653327407597905, 1.523901916915812, 1.5711762516546546, 1.6151049466320078, 1.6628569150450183, 1.6897336979041395, 1.718065906499855, 1.7417889850759873, 1.753151722342513]","[0.82860569 0.95105151 1.05417126 1.14448243 1.22553839 1.29952186
 1.36788398 1.43164569 1.49155653 1.54818545 1.601976   1.65328167
 1.70238944 1.74953591 1.79491881 1.83870533]",$x_0$,mean (short)
Trace,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.13109719090066377, 0.17885310997151274, 0.22226374659527023, 0.2796175331571377, 0.3259184912058889, 0.3671859299335182, 0.39103752263806724, 0.4101084342610043, 0.4266871937670872, 0.44322815930692855, 0.4572189583885054, 0.467264730964361, 0.4770773893957355, 0.4828099759202501]","[0.14869492 0.18898993 0.22606002 0.26081583 0.2937916  0.32533512
 0.35568911 0.38503158 0.41349807 0.44119485 0.46820725 0.49460509
 0.52044646 0.54578036]",$x_0$,dfa (short)
Trace,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.3013026058252726, 0.3893683510038727, 0.4625354866544216, 0.523109446133288, 0.568447874940456, 0.6085678588809799, 0.6391049478196602, 0.6638087015205971, 0.6804153046038044, 0.6915678274522825, 0.7010858157051301, 0.7051091640657823, 0.709916271405166, 0.7162074594900941]","[0.34341205 0.40016538 0.44859274 0.49143631 0.53020752 0.56584286
 0.59896944 0.63003119 0.65935579 0.68719316 0.71373902 0.73914994
 0.7635535  0.78705524]",$x_0$,mean (short)
Artificial,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.19198741138414097, 0.23162026610813066, 0.27202180896083444, 0.3123982958579145, 0.33875650441327293, 0.3674042248220105, 0.39310233503432235, 0.41184628795432826, 0.436968257393186, 0.45696461696314783, 0.4742418307000677, 0.4984623935887343, 0.5215453002270622, 0.5369491513718795]","[0.19536986 0.23587233 0.27151181 0.30379842 0.33358599 0.36141436
 0.3876512  0.41256055 0.43633981 0.45914124 0.48108529 0.50226924
 0.52277299 0.54266321]",$x_0$,dfa (short)
Artificial,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.33180894913303194, 0.3866865589512962, 0.45258837886072467, 0.5068586977115719, 0.556193315517113, 0.6093580704480944, 0.6516359708422576, 0.6884189631371088, 0.7210188998614524, 0.7449496289025714, 0.7631672772138228, 0.7816389900246353, 0.7985096074936001, 0.8119206540236003]","[0.33728518 0.40034828 0.45502836 0.50400473 0.5487739  0.59027299
 0.62913501 0.66581148 0.70063789 0.73387164 0.76571535 0.79633191
 0.82585464 0.85439428]",$x_0$,mean (short)
White Noise,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.4528466845291038, 0.5408530854440964, 0.6095576404333984, 0.6912290695163014, 0.7215577996933926, 0.7514586608924395, 0.7821985068199, 0.8037025719008988, 0.8306452753804953, 0.8522793380632746, 0.8679318460359342, 0.8886524462189156, 0.9093063198556379, 0.9208940793583632]","[0.48487935 0.54942553 0.60318076 0.64985574 0.6914549  0.72920049
 0.76390012 0.796119   0.82627022 0.85466601 0.88154894 0.90711164
 0.93151002 0.95487227]",$x_0$,dfa (short)
White Noise,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.6718173686820919, 0.7540396402878953, 0.8578216249451275, 0.9421997229760154, 1.0067450756097809, 1.0509958654789255, 1.0816152886465737, 1.10782184505585, 1.1258332834372602, 1.1506939824768785, 1.1690705228816323, 1.1844732594870193, 1.2017292305555498, 1.2151103912851555]","[0.70475318 0.78541366 0.85162632 0.90848196 0.95869769 1.00391464
 1.04520865 1.08332759 1.11881477 1.15207871 1.18343524 1.21313412
 1.24137667 1.26832779]",$x_0$,mean (short)
Trace,10.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.14377543159080355, 0.21365713820665186, 0.26939295447956063, 0.3248326506193735, 0.3645727462894706, 0.4005039350536182, 0.4192763685402868, 0.4362654503156522, 0.45153197274334017, 0.4685414313046153, 0.4823874875909438, 0.4958151602293549, 0.5102215550359008, 0.5273152832440998, 0.54453957000481]","[0.1767262  0.21918207 0.2574211  0.29269115 0.32571154 0.3569441
 0.38670739 0.41523271 0.44269467 0.46922909 0.49494426 0.51992824
 0.54425387 0.56798223 0.59116521]",$x_0$,dfa (short)
Trace,10.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.31345108133850674, 0.4080312774297108, 0.48813647236992613, 0.5437477236451357, 0.5976298208503797, 0.6538833961997326, 0.6906384031155368, 0.7329922665784505, 0.7761706545781341, 0.8148338023727404, 0.8544404873944752, 0.8902736506989094, 0.9204857372027163, 0.9518661590335559, 0.9797347409285302]","[0.33490325 0.40746012 0.47173298 0.53025986 0.58448375 0.63532103
 0.68339806 0.72916611 0.77296348 0.81505175 0.8556383  0.89489094
 0.93294783 0.96992435 1.0059181 ]",$x_0$,mean (short)
Artificial,10.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.20609952998525616, 0.27581851823132536, 0.32049192874064886, 0.3691337049557124, 0.3928613100491703, 0.42217434195576947, 0.4478070722396971, 0.4579077914312741, 0.4786476123426079, 0.49515100445285404, 0.5056849978217313, 0.5164176150989738, 0.522463764354366, 0.527379820767159, 0.5290468008567741]","[0.23689208 0.27761746 0.31254032 0.34355438 0.37170771 0.39765182
 0.42182416 0.44453511 0.46601426 0.48643704 0.50594103 0.52463648
 0.54261333 0.55994609 0.5766973 ]",$x_0$,dfa (short)
Artificial,10.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.3551559589490926, 0.40291960396147153, 0.45631626197876085, 0.49685971748470126, 0.5298175951721037, 0.5579112699322372, 0.5846274844540349, 0.5978717647523486, 0.6038597285579099, 0.6034742266727832, 0.603736920108476, 0.6027381679817052, 0.60319318313589, 0.6044232502699649, 0.6048303366513502]","[0.3852811  0.42351636 0.45453002 0.48091682 0.50404795 0.52474509
 0.54354341 0.56081283 0.57682075 0.59176738 0.60580688 0.61906073
 0.63162651 0.64358394 0.65499902]",$x_0$,mean (short)
White Noise,10.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.443235619432977, 0.5364455327523804, 0.6060258982475148, 0.681743711341341, 0.7629260561471045, 0.7951862743337327, 0.8347769226341729, 0.8536362837891545, 0.8605018024773661, 0.8754903469191149, 0.8874410970449564, 0.8991441997359623, 0.9178209924868312, 0.9295381907665295, 0.9425167308636727]","[0.48718256 0.55405432 0.60992325 0.65855224 0.70197929 0.74144969
 0.77778772 0.81157114 0.84322271 0.87306242 0.90133904 0.92825038
 0.95395667 0.97858972 1.0022595 ]",$x_0$,dfa (short)
White Noise,10.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.6595622625381009, 0.7992405422953635, 0.8649792883629125, 0.9432792561493651, 0.9880725727299228, 1.0203962354531095, 1.047633778670297, 1.0670976090460798, 1.090823205850153, 1.1168205994465779, 1.1408130185128085, 1.166258442353986, 1.1899660356721748, 1.2098335461939285, 1.2293813366215043]","[0.71410871 0.78944072 0.85084671 0.90329055 0.94940618 0.99077713
 1.02843754 1.06310388 1.09529516 1.12540064 1.15372054 1.18049179
 1.20590499 1.23011599 1.25325404]",$x_0$,mean (short)
Trace,11.0,[ 5  7  9 11 13 15 17 19],"[0.13712675059215546, 0.17335742866500475, 0.20766886574325671, 0.24366232088991258, 0.2760012820026054, 0.30597328882875957, 0.3315565866057127, 0.3465887397815095]","[0.13733866 0.17470569 0.20910758 0.2413802  0.27201422 0.30132923
 0.32954836 0.3568353 ]",$x_0$,dfa (short)
Trace,11.0,[ 5  7  9 11 13 15 17 19],"[0.2535089917695115, 0.30934630840852867, 0.34535559660525067, 0.3777016041361941, 0.39410964572782387, 0.40935290748373493, 0.41638200334856246, 0.4206664952151979]","[0.26810897 0.30432588 0.33453341 0.36079267 0.3842184  0.40549102
 0.4250605  0.44324197]",$x_0$,mean (short)
Artificial,11.0,[ 5  7  9 11 13 15 17 19],"[0.1564690112424888, 0.2435291827046283, 0.2679907987881576, 0.29921741827956283, 0.32851902277305833, 0.3482739926062932, 0.35921907828373933, 0.3843641229318401]","[0.17782851 0.21855391 0.2549469  0.28831104 0.3193929  0.3486693
 0.37646775 0.40302517]",$x_0$,dfa (short)
Artificial,11.0,[ 5  7  9 11 13 15 17 19],"[0.32745690727488225, 0.4030320789123802, 0.4596339818074726, 0.5058805329595963, 0.560211569963087, 0.6076572596643984, 0.6444680399866934, 0.6808612303479775]","[0.331403   0.39816026 0.45665448 0.50947323 0.55807441 0.60337729
 0.64600642 0.68640949]",$x_0$,mean (short)
White Noise,11.0,[ 5  7  9 11 13 15 17 19],"[0.5224967556392862, 0.6772483783490877, 0.7453519794007932, 0.8170701871079378, 0.9340927593897224, 1.019829161878181, 1.1269279919955446, 1.1980108676684345]","[0.5277188  0.64697544 0.7533179  0.85064926 0.94120081 1.02639577
 1.10721043 1.18435039]",$x_0$,dfa (short)
White Noise,11.0,[ 5  7  9 11 13 15 17 19],"[0.9304652008793054, 1.0659838949325393, 1.208413721717322, 1.3702446339017782, 1.4793804983212193, 1.598295485990105, 1.7161912851774872, 1.8129361473270944]","[0.91157641 1.08259069 1.23094018 1.36386241 1.48540145 1.59809036
 1.70364073 1.80327364]",$x_0$,mean (short)
Trace,12.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.19779661764900075, 0.2428484963596721, 0.30049396748598645, 0.33746222538944887, 0.37830593359718623, 0.4178706557559303, 0.4537036002865318, 0.4969505127937992, 0.5235396365176093, 0.5471141168044187, 0.5734702954237565, 0.5930098246257072]","[0.19927069 0.24925488 0.29460728 0.33667689 0.37624605 0.41381953
 0.44974688 0.48428282 0.51762019 0.54990944 0.58127077 0.61180218]",$x_0$,dfa (short)
Trace,12.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.36394429465425476, 0.4704186679419596, 0.5609152646527252, 0.6351510819527493, 0.7046118966472767, 0.7595424503561223, 0.8094126981760661, 0.8567001089341412, 0.8716306669833153, 0.8805616028933655, 0.8807409767304437, 0.8787062232684482]","[0.40014386 0.47842998 0.54673925 0.6082217  0.66464602 0.71712432
 0.76641048 0.8130438  0.85742606 0.89986621 0.94060796 0.97984763]",$x_0$,mean (short)
Artificial,12.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.20779119595367132, 0.2619842655203453, 0.2868343412897475, 0.31221707660397446, 0.32617584271751365, 0.34101109145781083, 0.3615554891657269, 0.3755040569143724, 0.39497484886458006, 0.4116564648828195, 0.42425763962396623, 0.4388449228166995]","[0.21941101 0.25206038 0.27957804 0.30369219 0.3253457  0.34511801
 0.36339454 0.38044652 0.39647317 0.41162574 0.42602217 0.4397565 ]",$x_0$,dfa (short)
Artificial,12.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.3036540556756671, 0.33594684415634557, 0.37661294203223816, 0.4100075086502891, 0.4316333725685342, 0.4542863403242126, 0.4749605332955158, 0.49044695911793545, 0.5045383580586768, 0.5183147521201678, 0.5277054969676523, 0.5368817394168534]","[0.30610985 0.34402135 0.37537017 0.40244067 0.42645948 0.44817105
 0.46806538 0.48648426 0.50367673 0.51983055 0.53509123 0.5495741 ]",$x_0$,mean (short)
White Noise,12.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.564875099499099, 0.6886643410036516, 0.8088732671245038, 0.8725755029526919, 0.9605412872142178, 1.0257551786000767, 1.065720165963057, 1.1201941467354937, 1.158604131378194, 1.178677876869789, 1.2108325059370957, 1.235162809428663]","[0.59760496 0.69715384 0.78218174 0.85746257 0.92562978 0.98831609
 1.04661543 1.10130254 1.15294954 1.20199292 1.24877461 1.29356825]",$x_0$,dfa (short)
White Noise,12.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.802547703784835, 1.0123081249423245, 1.1199643039892877, 1.2047674156280102, 1.3246657593403603, 1.377213843946307, 1.406032838647967, 1.4447789128748927, 1.4598331962784072, 1.478896899203242, 1.5137419422196103, 1.5271089951303671]","[0.88320489 0.99613788 1.08981169 1.17089492 1.24297769 1.30824334
 1.36813138 1.42364733 1.47552484 1.52431767 1.57045538 1.61427876]",$x_0$,mean (short)
Trace,13.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.16871704474893323, 0.19046142148732675, 0.260010799064511, 0.29609640542890003, 0.3233831462659987, 0.35571370740468866, 0.3886332641391221, 0.4229081711395571, 0.45631791608622757, 0.48921976935330524, 0.5214857485113091]","[0.16322408 0.20779396 0.24885446 0.28739339 0.32399088 0.35902499
 0.39275975 0.42538893 0.45706015 0.48788923 0.51796918]",$x_0$,dfa (short)
Trace,13.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.3303880270712579, 0.4037870672816426, 0.4506300157846094, 0.5054130598665939, 0.554478519379238, 0.6037225524787987, 0.6514103067769419, 0.694458453146299, 0.7311715243415587, 0.7692990818532606, 0.8050727473850955]","[0.32963759 0.39714994 0.45644955 0.51009588 0.55953395 0.60567629
 0.64914378 0.69038192 0.72972353 0.76742516 0.80368964]",$x_0$,mean (short)
Artificial,13.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.20950527436471542, 0.2705967999623655, 0.2856257902456376, 0.3366591696728492, 0.36304716646347635, 0.38533597913122747, 0.40932848322109433, 0.42028534748398216, 0.4360407011362843, 0.44706654742559016, 0.4583265560104192]","[0.22214681 0.2607976  0.29399229 0.32350647 0.35032408 0.37505738
 0.3981178  0.4197975  0.4403127  0.45982872 0.47847526]",$x_0$,dfa (short)
Artificial,13.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.3237716269538436, 0.3813856923418887, 0.4357405274987141, 0.47300983202694125, 0.5101994930811078, 0.5461611247451184, 0.5742091010983192, 0.5923788774365599, 0.6103977175911072, 0.6149194570618989, 0.6166807071355164]","[0.33592601 0.38611243 0.42842965 0.46552572 0.49884579 0.52927834
 0.55741443 0.58367012 0.60835106 0.63168933 0.65386595]",$x_0$,mean (short)
White Noise,13.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.4720202460534692, 0.5883000673322625, 0.6063018049219346, 0.6243119007951208, 0.635353549652067, 0.6418633409545562, 0.6479958930065681, 0.6538700990961426, 0.6634447945655794, 0.678818121928433, 0.6876746574419501]","[0.52116424 0.55416103 0.58016246 0.60179748 0.62042228 0.63683424
 0.6515445  0.66490159 0.67715452 0.68848773 0.69904187]",$x_0$,dfa (short)
White Noise,13.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.6629459104175713, 0.7134392940998481, 0.748909673944831, 0.7949512043353597, 0.8202019491671213, 0.8636284990675264, 0.9089627920948065, 0.936928832578037, 0.9775455049558386, 1.0155408707162825, 1.0453990903835895]","[0.64318997 0.70821584 0.76103769 0.80603007 0.84550756 0.88085851
 0.91298786 0.94252157 0.96991243 0.99549961 1.01954439]",$x_0$,mean (short)
Trace,14.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.11221989858953747, 0.17544430819691795, 0.2259069645640243, 0.2764867522077814, 0.3385762628949873, 0.3796186137920095, 0.43031241284584026, 0.48767437302889755, 0.5435902185376763, 0.6100263569081081, 0.682571621200312, 0.7515704372711122, 0.8275887576529964, 0.9044791165996783, 0.9754754683507869, 1.0450012794075372]","[0.11410421 0.16626329 0.22024811 0.27568922 0.33234778 0.39005576
 0.44868808 0.50814775 0.56835726 0.62925311 0.6907823  0.75289987
 0.81556718 0.87875062 0.9424207  1.00655131]",$x_0$,dfa (short)
Trace,14.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.5177100151166012, 0.7108931088516516, 0.8907287648167953, 1.0656694253122494, 1.2227726814146138, 1.3695972881210157, 1.5052155975648336, 1.6300172243399704, 1.749283787670955, 1.8607246866315235, 1.9667096129085138, 2.067699002209267, 2.1608592461245753, 2.2469694030240492, 2.3272124565443573, 2.4025248735599964]","[0.55897866 0.72616632 0.88290828 1.0320258  1.17519996 1.31353897
 1.44782422 1.57863392 1.70641177 1.83150811 1.95420597 2.07473832
 2.19329998 2.3100561  2.42514824 2.53869899]",$x_0$,mean (short)
Artificial,14.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.18615525775401962, 0.22181760031872613, 0.2643362254535713, 0.2821198879387366, 0.30269282774930767, 0.3230827062765984, 0.3336338649511248, 0.35116066924149814, 0.3693581238189496, 0.3795343842178063, 0.39572963954325857, 0.4112167182792006, 0.42147297607566486, 0.43297644038450783, 0.4437845742719418, 0.4488280991371512]","[0.19499574 0.22614943 0.25262386 0.27597173 0.29704596 0.31637358
 0.33430673 0.3510942  0.36691932 0.38192172 0.39621057 0.40987312
 0.42298038 0.43559103 0.4477542  0.45951154]",$x_0$,dfa (short)
Artificial,14.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.28981477587916377, 0.3374523706041251, 0.3834684362080285, 0.40974613762438267, 0.4337164615722633, 0.4552161549380993, 0.4725800899558594, 0.48810609970318747, 0.5031224117395044, 0.5134878610198099, 0.5229022306839285, 0.5333279081383188, 0.5393234561530914, 0.5448201887019392, 0.5525524148072479, 0.5580410523557958]","[0.30925935 0.34488883 0.37415366 0.39929429 0.42150708 0.44151493
 0.45979187 0.47666754 0.49238144 0.50711372 0.52100367 0.53416146
 0.5466759  0.55861978 0.57005354 0.581028  ]",$x_0$,mean (short)
White Noise,14.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.6299702951424538, 0.6606114787249073, 0.7928128463618261, 0.8829809860089344, 0.9435865240773612, 1.0142102655570666, 1.0673593151813654, 1.1082358436767248, 1.1684882855855354, 1.1948394514222598, 1.2094726728308192, 1.2383401802921508, 1.2579039153196983, 1.2687174774147945, 1.2914601732530928, 1.3085480548904433]","[0.63011295 0.72102494 0.79738548 0.86412486 0.9239252  0.97843117
 1.02873461 1.07560271 1.11959811 1.16114748 1.20058314 1.23816976
 1.27412201 1.30861678 1.3418018  1.37380192]",$x_0$,dfa (short)
White Noise,14.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.8517061655455594, 0.9593566634717314, 1.1133127429712848, 1.220504247729786, 1.2821211376371298, 1.3411862425020444, 1.372210009721049, 1.3881709044253474, 1.4184927276883978, 1.4330287359472145, 1.4378981992645057, 1.4547893590991388, 1.4622504717150513, 1.4638282051388627, 1.4743061109556834, 1.480526516089701]","[0.9328136  1.02141375 1.09303747 1.15381751 1.20698564 1.2544742
 1.29753937 1.33704809 1.3736262  1.40774166 1.43975442 1.46994781
 1.49854924 1.52574429 1.55168653 1.57650463]",$x_0$,mean (short)
Trace,15.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.15400995830053246, 0.22895692021714864, 0.28607426197701263, 0.33491084609218463, 0.3803950900052118, 0.4151584123380162, 0.4515025799658292, 0.4820188188350816, 0.5054411633231566, 0.5244521860560165, 0.5402126526092393, 0.5520376065081848, 0.5598119619046532]","[0.17964565 0.227895   0.27221001 0.31370583 0.35303573 0.39062461
 0.42676868 0.46168502 0.49553882 0.52845952 0.56055098 0.59189815
 0.62257169]",$x_0$,dfa (short)
Trace,15.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.3225621146209545, 0.39365617188906404, 0.4463875035696036, 0.4913077870316094, 0.5300722175130067, 0.5601137493340411, 0.5834170877446127, 0.6013979682463538, 0.6106306388289725, 0.6159097889004057, 0.6224062479077049, 0.6275664298209941, 0.6300339121397194]","[0.35211354 0.3991772  0.43838896 0.47244696 0.50280913 0.53036475
 0.55570153 0.57923089 0.60125354 0.62199684 0.64163742 0.66031557
 0.67814486]",$x_0$,mean (short)
