lineage_ID,dataset,variable,slope,intercept,std_err,kind
11.0,White Noise,$\tau$,-1.1416154863238384,1.888619936482936,0.3561965124865903,cv
12.0,Trace,$\tau$,-2.0113815586188886,0.4442544155609731,0.32247667524862794,ebp
12.0,Trace,$\tau$,-2.0577286777397563,-2.5501328562285597,0.3303844516168828,cv
12.0,Artificial,$\tau$,-1.9481521104693096,1.216458996314946,0.31509964273419383,ebp
12.0,Artificial,$\tau$,-2.0471327410785105,-2.088632514382523,0.3132571455395956,cv
12.0,White Noise,$\tau$,-1.4908210281861134,0.7809185823184355,0.5050815149533663,ebp
12.0,White Noise,$\tau$,-1.610425514840943,2.4884209829184,0.477596598915363,cv
13.0,Trace,$\tau$,-3.184536965352027,3.210564069108015,0.6745753009246775,ebp
13.0,Trace,$\tau$,-3.2176801705249907,-0.1681242503875504,0.6847300329959465,cv
13.0,Artificial,$\tau$,-1.2448428934523017,0.5536081661400352,0.3628488539083066,ebp
13.0,Artificial,$\tau$,-1.2884945361100986,-2.684226564485848,0.39743173134839255,cv
13.0,White Noise,$\tau$,-1.7532875432959507,0.9212620227543638,0.5735058054952568,ebp
13.0,White Noise,$\tau$,-1.9792203779658444,4.3695284473244635,0.6130830020299319,cv
14.0,Trace,$\tau$,-0.43283644100368757,-0.15505582159125186,0.07099809182398523,ebp
14.0,Trace,$\tau$,-0.49841149292572545,-3.229898694501765,0.07494610217334678,cv
14.0,Artificial,$\tau$,-1.2093103703906212,0.25777776350861936,0.16235107637294705,ebp
14.0,Artificial,$\tau$,-1.2449037029365173,-2.5852198335295253,0.15640639634091458,cv
14.0,White Noise,$\tau$,-1.4263325426418223,0.9770043489278017,0.28674408756468145,ebp
14.0,White Noise,$\tau$,-1.1749703511296852,2.3675447290682343,0.31937640236353704,cv
15.0,Trace,$\tau$,-1.165662412512409,-0.5660255198686723,0.33039724195255854,ebp
15.0,Trace,$\tau$,-1.3796327389842702,-3.501112998398613,0.2916236725959084,cv
15.0,Artificial,$\tau$,-1.7288945839212764,0.9070799169446371,0.249893976504072,ebp
15.0,Artificial,$\tau$,-1.7477791755217404,-1.9522463734532476,0.2523628031019767,cv
15.0,White Noise,$\tau$,-1.1674244548237658,0.7477537369815737,0.16086372644454996,ebp
15.0,White Noise,$\tau$,-0.5468816426916286,2.9787671052813183,0.34200535445983854,cv
16.0,Trace,$\tau$,-1.7467286036182246,0.06295866976392395,0.5689641489280537,ebp
16.0,Trace,$\tau$,-1.715622887635763,-3.0619949827785167,0.5625352596509365,cv
16.0,Artificial,$\tau$,-1.787840533994895,0.9073957682284424,0.34422470669186844,ebp
16.0,Artificial,$\tau$,-1.7643505873761787,-2.061165667886487,0.34263838889468873,cv
16.0,White Noise,$\tau$,-1.5236076442325592,1.077306921083867,0.43454838107872173,ebp
16.0,White Noise,$\tau$,-1.7852667037156806,3.77627456403644,0.3438005366455861,cv
17.0,Trace,$\tau$,-0.8480753376622842,-0.2009160713001903,0.18771427542287655,ebp
17.0,Trace,$\tau$,-0.8488196170603739,-3.6545117719854607,0.18562707654833968,cv
17.0,Artificial,$\tau$,-1.9647804544390068,1.4193086512838518,0.604977394930537,ebp
17.0,Artificial,$\tau$,-2.096899988395056,-0.9041825757656055,0.7233483941977197,cv
17.0,White Noise,$\tau$,-2.210095056948901,1.4447476761694968,0.4506330074683069,ebp
17.0,White Noise,$\tau$,-1.9027067353309153,3.388442272619268,0.37725992799614444,cv
18.0,Trace,$\tau$,-2.109378648336143,1.1189514033997323,0.42346811158577685,ebp
18.0,Trace,$\tau$,-2.0964999253482772,-2.3510646651522835,0.4231713036294041,cv
18.0,Artificial,$\tau$,-1.863505440703375,0.8244547198171626,0.2298806375417084,ebp
18.0,Artificial,$\tau$,-1.842448575292116,-2.221545156126923,0.23022124104735092,cv
18.0,White Noise,$\tau$,-0.6767948717779334,-0.9936621790314186,0.1021175262670746,ebp
18.0,White Noise,$\tau$,-0.5536379152533505,2.1779845027694775,0.28562897186553604,cv
19.0,Trace,$\tau$,-0.6698682029466692,-1.2379719197183419,0.09085568274580279,ebp
19.0,Trace,$\tau$,-0.6271864459631445,-4.459466892727573,0.09340608793723292,cv
19.0,Artificial,$\tau$,-1.3029659241590326,0.311635885980015,0.2287774285441946,ebp
19.0,Artificial,$\tau$,-1.3483754265957815,-3.052427486467659,0.223407781326668,cv
19.0,White Noise,$\tau$,-1.6874945996173478,0.4991476516938902,0.18439441095283698,ebp
19.0,White Noise,$\tau$,-1.7560097741940344,3.671138470213709,0.3024406985379911,cv
20.0,Trace,$\tau$,-1.5101133163885605,0.37753345567640517,0.2779699832777771,ebp
20.0,Trace,$\tau$,-1.495545958230195,-2.8909237751422103,0.27655694429258315,cv
20.0,Artificial,$\tau$,-1.5190319498818898,0.9114670947531627,0.20156114168701741,ebp
20.0,Artificial,$\tau$,-1.4539805737231646,-1.9030842961658005,0.2040973817293022,cv
20.0,White Noise,$\tau$,-1.172856980303108,0.19658695827613348,0.23327006396368768,ebp
20.0,White Noise,$\tau$,-1.1992404106417358,2.3681007467253474,0.20208545754470414,cv
21.0,Trace,$\tau$,-0.7401273245954244,-0.1685996893647812,0.2912661581216812,ebp
21.0,Trace,$\tau$,-0.8026629162942717,-3.06685828484832,0.2999577048534142,cv
21.0,Artificial,$\tau$,-0.5106312786502152,-0.6137829608566072,0.14374521150741262,ebp
21.0,Artificial,$\tau$,-0.6467871827768837,-3.8248595656101854,0.14982380570591675,cv
21.0,White Noise,$\tau$,-1.9023896466934287,0.9839708601891668,0.3775518760425764,ebp
21.0,White Noise,$\tau$,-1.806235770911603,3.4387370882258264,0.45733313681763305,cv
22.0,Trace,$\tau$,-1.1542506315642214,-0.18679769296454163,0.16962593045171837,ebp
22.0,Trace,$\tau$,-1.10023765281803,-2.8438418223664566,0.18117032476577238,cv
22.0,Artificial,$\tau$,-1.2464705016006374,0.33951879076628,0.09351014338015322,ebp
22.0,Artificial,$\tau$,-1.2178240556951245,-2.4816803422964444,0.09095963751879027,cv
22.0,White Noise,$\tau$,-2.1267959070427924,1.6522401866577767,0.5875820031357949,ebp
22.0,White Noise,$\tau$,-2.045981791709678,2.650372958483852,0.589023311302993,cv
23.0,Trace,$\tau$,-1.1630045107015612,0.33014356488160734,0.16471662342070206,ebp
23.0,Trace,$\tau$,-1.1963643011180913,-3.1543805022499045,0.16352079085088309,cv
23.0,Artificial,$\tau$,-2.3439626630995103,1.902671477860629,0.5027695140968613,ebp
23.0,Artificial,$\tau$,-2.3432210784154486,-1.4679600808278161,0.501117944652788,cv
23.0,White Noise,$\tau$,-1.2780853834068928,0.16323437454305267,0.19337919213004523,ebp
23.0,White Noise,$\tau$,-1.2383141788198226,2.2092276126257344,0.24348706810500353,cv
24.0,Trace,$\tau$,-1.2934828533202531,-0.8296853164298756,0.25072692511184824,ebp
24.0,Trace,$\tau$,-1.2663802583428527,-4.17436316834409,0.24449029705278646,cv
24.0,Artificial,$\tau$,-1.4556303429780348,0.09540940088492444,0.22421854333083632,ebp
24.0,Artificial,$\tau$,-1.5263216485369733,-2.962085190720322,0.2187057150297263,cv
24.0,White Noise,$\tau$,-1.5423929761649198,1.2574267031043735,0.33985417559119907,ebp
24.0,White Noise,$\tau$,-1.4292749646323804,2.180717713734729,0.3568987799378383,cv
25.0,Trace,$\tau$,-0.9618990683451467,0.06164424487275921,0.13594629723182142,ebp
25.0,Trace,$\tau$,-0.9951497756906716,-3.6568312227396276,0.13647542295115084,cv
25.0,Artificial,$\tau$,-1.464120912832787,0.5336968141980187,0.26958180125099845,ebp
25.0,Artificial,$\tau$,-1.4534458029078827,-3.01530296276055,0.2702611056079068,cv
25.0,White Noise,$\tau$,-1.1451242111231965,0.32901510369081866,0.21011977037090993,ebp
25.0,White Noise,$\tau$,-1.0187271640528264,1.6693172597365296,0.26935470410665696,cv
26.0,Trace,$\tau$,-1.1965719966938229,0.7037377453970197,0.20955319485863808,ebp
26.0,Trace,$\tau$,-1.2212988122576174,-2.9496292415235246,0.2156127448774525,cv
26.0,Artificial,$\tau$,-1.658187232630626,1.008660106052345,0.33068587659368104,ebp
26.0,Artificial,$\tau$,-1.6554661237854498,-2.5406761940307625,0.3332799130967569,cv
26.0,White Noise,$\tau$,-1.2988425335552787,-0.09204775573098889,0.20414783839038678,ebp
26.0,White Noise,$\tau$,-0.4305825964119639,1.880236886100803,0.5388962817365169,cv
27.0,Trace,$\tau$,-1.2891033667149514,0.34227385281122524,0.16673125185302526,ebp
27.0,Trace,$\tau$,-1.3591962500021464,-3.3507564022703904,0.17354044773744393,cv
27.0,Artificial,$\tau$,-1.8408502181141988,1.213737056396237,0.2952921135157882,ebp
27.0,Artificial,$\tau$,-1.858274347532947,-2.3314665611163212,0.29279285499777863,cv
27.0,White Noise,$\tau$,-1.0023047922268464,-0.16992800516470652,0.268689131569755,ebp
27.0,White Noise,$\tau$,-0.31327114642112,1.0065933984096866,0.31849369664934574,cv
28.0,Trace,$\tau$,-1.9013215642776538,0.8163926634474334,0.1780394057247945,ebp
28.0,Trace,$\tau$,-1.933081557833126,-3.266882401510646,0.18599801367081373,cv
28.0,Artificial,$\tau$,-1.4486475472001363,0.8292776471840289,0.1944507453448531,ebp
28.0,Artificial,$\tau$,-1.4681247692915826,-2.4235536320388515,0.19444345941513894,cv
28.0,White Noise,$\tau$,-1.4053187457599965,0.21810235037099224,0.2163955581249253,ebp
28.0,White Noise,$\tau$,-2.3466411589957197,7.887054540951108,0.7077770023985899,cv
29.0,Trace,$\tau$,-2.335198888466816,1.587703688220365,0.4129598843540614,ebp
29.0,Trace,$\tau$,-2.3859465060206544,-1.64823500639491,0.4059665260503901,cv
29.0,Artificial,$\tau$,-1.8830710181141561,1.3828358806404548,0.3103633277486681,ebp
29.0,Artificial,$\tau$,-1.9003538614835767,-1.5351561417926858,0.32786336384273834,cv
29.0,White Noise,$\tau$,-0.4257520455880405,-1.1676234054323253,0.10582121743791462,ebp
29.0,White Noise,$\tau$,-0.5544632495908807,1.2945117203632304,0.12469594723046058,cv
0.0,Trace,$x_0$,-1.3436513554174976,0.9553098039077332,0.24170798206068494,ebp
0.0,Trace,$x_0$,-1.3419041940046006,-1.476055528253605,0.24941029960698013,cv
0.0,Artificial,$x_0$,-1.8517095534951071,0.8984505553607423,0.22712117917687713,ebp
0.0,Artificial,$x_0$,-1.8063915969347673,-1.273454500691459,0.22090141103455616,cv
0.0,White Noise,$x_0$,-1.496876393392371,0.6401847571577712,0.2604185882676566,ebp
0.0,White Noise,$x_0$,-1.5238094127156399,2.694348799273469,0.31002234597982514,cv
1.0,Trace,$x_0$,-1.205367860568255,1.804035401374111,0.32834758248391216,ebp
1.0,Trace,$x_0$,-1.4665977974998023,0.21280087804228032,0.43396652280425657,cv
1.0,Artificial,$x_0$,-1.4722729880110048,0.5795211748169309,0.219655570158367,ebp
1.0,Artificial,$x_0$,-1.4363369081239044,-1.7564506428582556,0.21781975927373157,cv
1.0,White Noise,$x_0$,-1.2446295830179115,0.5982701156139867,0.21619995493260283,ebp
1.0,White Noise,$x_0$,-1.4468590819115594,5.466750342173551,0.3564850332244825,cv
2.0,Trace,$x_0$,-0.39954284878602886,-0.03141023137226584,0.049208364639482395,ebp
2.0,Trace,$x_0$,-0.3992191331835121,-2.777469021748769,0.04484682947163414,cv
2.0,Artificial,$x_0$,-1.8250644921784847,0.7129801129140318,0.40527855820661474,ebp
2.0,Artificial,$x_0$,-1.7742116096976706,-2.297496052509459,0.39930520532020025,cv
2.0,White Noise,$x_0$,-2.1339661889082726,1.5906749977920271,0.3792358242076649,ebp
2.0,White Noise,$x_0$,-2.148570491671515,4.136227671801561,0.38648869364137683,cv
3.0,Trace,$x_0$,-0.8371464271542383,0.5978299478236855,0.06507068302122196,ebp
3.0,Trace,$x_0$,-0.8435877152691328,-2.570639954437679,0.06318164184105063,cv
3.0,Artificial,$x_0$,-1.6439415863216904,0.579980234761472,0.23781097331964512,ebp
3.0,Artificial,$x_0$,-1.6271803234790871,-1.973658102056977,0.2379815483683871,cv
3.0,White Noise,$x_0$,-1.232994660389046,0.6617095137628479,0.19515743507450062,ebp
3.0,White Noise,$x_0$,-1.1089626371251793,2.4704252905890587,0.18955818963818424,cv
4.0,Trace,$x_0$,-0.5392721183081892,0.252596228820011,0.07061315859644159,ebp
4.0,Trace,$x_0$,-0.5133098962739023,-2.4984682604887247,0.07775754699878695,cv
4.0,Artificial,$x_0$,-2.369506462291567,2.534748279181552,0.3234867984126616,ebp
4.0,Artificial,$x_0$,-2.564837694306081,-0.235814177336775,0.3586507963109291,cv
4.0,White Noise,$x_0$,-1.1256271031074074,0.19123828424272382,0.20908419932485955,ebp
4.0,White Noise,$x_0$,-1.4318577839420004,2.3060888318423522,0.3073686902842128,cv
5.0,Trace,$x_0$,-1.8685696745790366,2.0225063838267037,0.29315934475109445,ebp
5.0,Trace,$x_0$,-1.879049247926167,-0.6159156056156965,0.30310471240166165,cv
5.0,Artificial,$x_0$,-2.569798706920039,2.5013266385209425,0.4694217516739078,ebp
5.0,Artificial,$x_0$,-2.582532698582986,-0.3282084001341916,0.4826930287793501,cv
5.0,White Noise,$x_0$,-1.8669407654110683,0.9550073491150259,0.43547643827690224,ebp
5.0,White Noise,$x_0$,-1.852310344278792,2.2802671950483595,0.43856689597822873,cv
6.0,Trace,$x_0$,-1.4622567221359724,0.35031114849793,0.298123835986001,ebp
6.0,Trace,$x_0$,-1.4777700138724228,-1.7326014250530202,0.3002568550898803,cv
6.0,Artificial,$x_0$,-1.750680828817123,0.6105938008476146,0.5251175706313242,ebp
6.0,Artificial,$x_0$,-1.7240280201829075,-1.9912176900602052,0.5079975210580705,cv
6.0,White Noise,$x_0$,-2.3735264472684494,1.483654579994254,0.6656118790208279,ebp
6.0,White Noise,$x_0$,-2.178540207696417,3.1089791830042506,0.6427763719300974,cv
7.0,Trace,$x_0$,-2.702732633351416,3.693442772533352,0.39816815393897376,ebp
7.0,Trace,$x_0$,-2.670432831766394,0.8907203109521955,0.3949487399551845,cv
7.0,Artificial,$x_0$,-1.8055299294866516,1.0558841797741638,0.29933224581158,ebp
7.0,Artificial,$x_0$,-1.776276683084469,-1.6521878018165985,0.30188206752550484,cv
7.0,White Noise,$x_0$,-1.7143263437884744,0.7370700568680046,0.2421936745539858,ebp
7.0,White Noise,$x_0$,-1.5412286193915048,3.261483097787427,0.2593005374027058,cv
8.0,Trace,$x_0$,-1.9147876193754525,1.6944808459115746,0.40030572497233613,ebp
8.0,Trace,$x_0$,-1.8966159834647007,-1.1496651130613982,0.3965798684369047,cv
8.0,Artificial,$x_0$,-1.7301389926675579,0.9082210178951007,0.27874163383749095,ebp
8.0,Artificial,$x_0$,-1.7821737876302253,-1.468963386207732,0.2815093536803694,cv
8.0,White Noise,$x_0$,-0.7778742400746488,-0.11409795158943137,0.16464553609810237,ebp
8.0,White Noise,$x_0$,-0.7413620077347532,0.82373214864949,0.16830646934518917,cv
9.0,Trace,$x_0$,-1.480376420508122,1.4468093095732508,0.1650097570589595,ebp
9.0,Trace,$x_0$,-1.451385036552388,-1.4852058418043863,0.16292627557146613,cv
9.0,Artificial,$x_0$,-0.9821928238342883,-0.48537505171505924,0.12473369637863768,ebp
9.0,Artificial,$x_0$,-1.0531987012281339,-2.853583016847435,0.12184214626492913,cv
9.0,White Noise,$x_0$,-0.8194822201838246,-0.22552267562269046,0.11113790978128502,ebp
9.0,White Noise,$x_0$,-0.9431248334440231,1.4325011032557509,0.11018400442365389,cv
10.0,Trace,$x_0$,-1.0446570752114317,0.6911391786143022,0.1207941262691552,ebp
10.0,Trace,$x_0$,-1.0784434804479006,-2.2514341660925146,0.12049747777051964,cv
10.0,Artificial,$x_0$,-1.7144638878106453,1.0697975951701242,0.5218595584641794,ebp
10.0,Artificial,$x_0$,-1.8057153702571964,-1.318117206714339,0.5392534197801481,cv
10.0,White Noise,$x_0$,-2.1161442263430787,1.0381381516938086,0.31254361063475417,ebp
10.0,White Noise,$x_0$,-1.2740153758819555,2.851564681076921,0.7273502793802945,cv
11.0,Trace,$x_0$,-1.0918245810980893,0.5080823571668702,0.31603790881816807,ebp
11.0,Trace,$x_0$,-1.1225986248248796,-2.954542358514004,0.3041765031280001,cv
11.0,Artificial,$x_0$,-1.988507667427732,1.0211174462259356,0.4755014537902548,ebp
11.0,Artificial,$x_0$,-1.9470078245700484,-1.8472157341163813,0.49169363197187255,cv
11.0,White Noise,$x_0$,-1.2088172837172013,-0.10768389500575015,0.4957929008568158,ebp
11.0,White Noise,$x_0$,-1.3915563049815587,1.720090150914153,0.6063852435817881,cv
12.0,Trace,$x_0$,-2.4595358665252087,2.8821291522551573,0.49115068595046757,ebp
12.0,Trace,$x_0$,-2.482038771346463,0.19584265462134454,0.4948487912247886,cv
12.0,Artificial,$x_0$,-1.3737602828340945,0.6304561179169115,0.3065835823343659,ebp
12.0,Artificial,$x_0$,-1.3883858942189389,-2.083659100906949,0.3059658286801445,cv
12.0,White Noise,$x_0$,-1.2447584709878028,-0.41102707763528246,0.26868300020329894,ebp
12.0,White Noise,$x_0$,-1.1598659883610047,2.4139580398974254,0.4515212962983698,cv
13.0,Trace,$x_0$,-1.253557302293442,1.0310700407020885,0.17104791656341062,ebp
13.0,Trace,$x_0$,-1.292515883127095,-1.9327845579418526,0.18340864337027316,cv
13.0,Artificial,$x_0$,-1.8559018651765367,1.3760163462306751,0.694031426832301,ebp
13.0,Artificial,$x_0$,-1.938632726158306,-1.0644173151865823,0.6904732823071611,cv
13.0,White Noise,$x_0$,-1.059056568136948,-0.14432129009876427,0.24238070752092045,ebp
13.0,White Noise,$x_0$,-0.918463327430563,1.0107924823772643,0.17752194267464466,cv
14.0,Trace,$x_0$,-0.32910858076943594,0.21347953336007797,0.05790631354738386,ebp
14.0,Trace,$x_0$,-0.2710584285493317,-2.3252162221646557,0.06882290857721453,cv
14.0,Artificial,$x_0$,-1.4767070211770021,0.8134379044585822,0.24824442123326199,ebp
14.0,Artificial,$x_0$,-1.473019148195405,-1.803221839725584,0.24840578182043552,cv
14.0,White Noise,$x_0$,-0.786133384309155,-0.6524957771897877,0.09684542048350893,ebp
14.0,White Noise,$x_0$,-0.3611419451932662,3.3045408395508993,0.38096953455156946,cv
15.0,Trace,$x_0$,-1.5475651019222423,1.0987073811880363,0.5813588419159416,ebp
15.0,Trace,$x_0$,-1.5807919884802966,-1.7395104648142428,0.5871011449312733,cv
15.0,Artificial,$x_0$,-2.5915360925103257,2.1430948236177154,0.45371904769916815,ebp
15.0,Artificial,$x_0$,-2.774948527006796,-0.024933427858083945,0.4569853331456626,cv
15.0,White Noise,$x_0$,-1.4605639698186488,1.0109141408060411,0.34771557699956646,ebp
15.0,White Noise,$x_0$,-0.8808223044010162,3.302003439246316,0.6970534251918981,cv
16.0,Trace,$x_0$,-0.7202788133116099,0.029147205358804662,0.13705026975077703,ebp
16.0,Trace,$x_0$,-0.6807159081243215,-2.942225973958708,0.15115644612873616,cv
16.0,Artificial,$x_0$,-3.1071097116434934,2.984755342454736,0.685030540386433,ebp
16.0,Artificial,$x_0$,-3.0779312981723987,1.0566657607600938,0.6934970595572317,cv
16.0,White Noise,$x_0$,-2.73031821295951,1.8294161696480837,0.5187801760167563,ebp
16.0,White Noise,$x_0$,-2.824165670696642,4.913766979303892,0.5503526733627957,cv
17.0,Trace,$x_0$,-1.874710398875683,2.1326509035845422,0.37003415000899315,ebp
17.0,Trace,$x_0$,-1.923701405932839,-0.855835047367548,0.3808467052614849,cv
17.0,Artificial,$x_0$,-2.0123509862680486,0.9885097303816601,0.5929032297269962,ebp
17.0,Artificial,$x_0$,-1.955102483920453,-2.1269230274496156,0.581197198453395,cv
17.0,White Noise,$x_0$,-1.880785029559464,0.8127961503503349,0.49271676971513956,ebp
17.0,White Noise,$x_0$,-2.236046429961443,4.629364074370137,0.6097835625861221,cv
18.0,Trace,$x_0$,-0.7517865031088182,0.020238573581779606,0.06907437469425591,ebp
18.0,Trace,$x_0$,-0.6898715624734008,-2.297247585197651,0.08939579446232741,cv
18.0,Artificial,$x_0$,-1.6367932233265874,0.4071806358514749,0.3132912599448621,ebp
18.0,Artificial,$x_0$,-1.6425839575023542,-1.7270741502293374,0.33028824543080226,cv
18.0,White Noise,$x_0$,-0.936309546112276,-0.22417986087311004,0.1469696079022706,ebp
18.0,White Noise,$x_0$,-0.1499902522963508,1.2235015987502522,0.4538736743053448,cv
19.0,Trace,$x_0$,-2.917808076261334,4.045033327595009,0.5096382103269003,ebp
19.0,Trace,$x_0$,-2.925141377480587,1.115535245763489,0.5077511587172149,cv
19.0,Artificial,$x_0$,-2.3270178865063387,2.0880132258372845,0.5725939044626038,ebp
19.0,Artificial,$x_0$,-2.3125469162004695,-0.7601057473516946,0.5658271583865259,cv
19.0,White Noise,$x_0$,-1.66681874380164,0.8154421498774025,0.28050007614268185,ebp
19.0,White Noise,$x_0$,-1.627907169245148,2.0668328879657043,0.2899833888215986,cv
20.0,Trace,$x_0$,-0.9310691206151777,0.5278775812641834,0.19229987910331184,ebp
20.0,Trace,$x_0$,-1.1877062787036043,-1.5794137475730814,0.22365145263494784,cv
20.0,Artificial,$x_0$,-1.519613010107709,1.1606153973358924,0.3394549796954504,ebp
20.0,Artificial,$x_0$,-1.5563197837388403,-1.4042162476679478,0.34361580159055705,cv
20.0,White Noise,$x_0$,-2.7617534020198122,2.8443254156667446,0.8982818711475204,ebp
20.0,White Noise,$x_0$,-2.8640737577892503,4.286068284653729,0.8854461201850113,cv
21.0,Trace,$x_0$,-1.0741361140981784,0.6039915715798079,0.21293675457152494,ebp
21.0,Trace,$x_0$,-1.0754319381481765,-2.780629097787525,0.2136067490326154,cv
21.0,Artificial,$x_0$,-1.986439506043112,1.0582442411150246,0.5488749980999328,ebp
21.0,Artificial,$x_0$,-2.1988385075111796,-1.1688840021457523,0.5273086354526981,cv
21.0,White Noise,$x_0$,-1.9927689650564775,1.2704403774391806,0.27553850861678114,ebp
21.0,White Noise,$x_0$,-2.1726750968543076,4.550394690754123,0.24353203245600846,cv
22.0,Trace,$x_0$,-1.4490736702032965,0.9227997282908209,0.1703168630926607,ebp
22.0,Trace,$x_0$,-1.4160233927821446,-1.7755890149801163,0.16576311286249945,cv
22.0,Artificial,$x_0$,-1.5506241940715526,0.7009537340567293,0.29198631916771883,ebp
22.0,Artificial,$x_0$,-1.6264463418048678,-2.1681603427860847,0.3019631689055148,cv
22.0,White Noise,$x_0$,-1.957543275708956,1.1194293794305312,0.5372144692657518,ebp
22.0,White Noise,$x_0$,-2.103967352512403,3.3644945338762215,0.5779067999245985,cv
23.0,Trace,$x_0$,-0.5465492950056939,0.17777112472421164,0.10137830105204562,ebp
23.0,Trace,$x_0$,-0.5514878777596031,-2.4724993699058277,0.103976450953826,cv
23.0,Artificial,$x_0$,-1.1588829197980193,0.17214105404975566,0.37405048776134797,ebp
23.0,Artificial,$x_0$,-1.2076383298216478,-2.6662482823858773,0.3854368302015124,cv
23.0,White Noise,$x_0$,-2.09678833129825,1.1648126079702958,0.38531717789968883,ebp
23.0,White Noise,$x_0$,-2.829302302155652,6.174247508070901,0.9970438205263444,cv
24.0,Trace,$x_0$,-0.7137517669702498,0.45656305789451523,0.18975916519632194,ebp
24.0,Trace,$x_0$,-0.670674239897742,-2.123636333214349,0.1977626679250321,cv
24.0,Artificial,$x_0$,-1.8562994715765555,0.9309067785977692,0.3972013317638991,ebp
24.0,Artificial,$x_0$,-2.1712505468483143,-1.0063873833376213,0.48364234206245316,cv
24.0,White Noise,$x_0$,-2.847961049105779,2.5385613831929157,0.5959564757677525,ebp
24.0,White Noise,$x_0$,-2.7967381135615734,4.277416325962067,0.6110126477331576,cv
25.0,Trace,$x_0$,-1.0489614150527458,0.924330012912236,0.12471372830730289,ebp
25.0,Trace,$x_0$,-1.087576423491374,-2.0669861707579646,0.13499358220120228,cv
25.0,Artificial,$x_0$,-1.2905625500996367,0.6776136220280011,0.13842516448741163,ebp
25.0,Artificial,$x_0$,-1.3481919735114538,-1.8918798553392957,0.13833962867581592,cv
25.0,White Noise,$x_0$,-1.9488486209535811,1.2074443669164268,0.22554720245814786,ebp
25.0,White Noise,$x_0$,-1.9016573032147759,4.053969802794783,0.3711196205372149,cv
26.0,Trace,$x_0$,-1.7728458677491439,2.0624355953098457,0.3503527991951353,ebp
26.0,Trace,$x_0$,-1.8140725808806881,-0.9939058167250363,0.34341744240319966,cv
26.0,Artificial,$x_0$,-2.0496256802636905,1.1148259755541354,0.5278927582217848,ebp
26.0,Artificial,$x_0$,-2.035495695645819,-1.5361733690401413,0.5290999237438152,cv
26.0,White Noise,$x_0$,-1.9521949345577565,0.6148886464298795,0.2745487190888952,ebp
26.0,White Noise,$x_0$,-2.0992868774765086,1.8758281581670486,0.3085752642929527,cv
27.0,Trace,$x_0$,-1.056432291344703,0.6549387297862699,0.14020983065201115,ebp
27.0,Trace,$x_0$,-1.0222631763243377,-2.6968989795246054,0.1356644025008245,cv
27.0,Artificial,$x_0$,-1.7480757843680232,1.338054214406455,0.303136809320174,ebp
27.0,Artificial,$x_0$,-1.7617671623758857,-1.2670027997105935,0.3059222845498567,cv
27.0,White Noise,$x_0$,-1.0441324487611265,-0.2247676810664987,0.19173871762948988,ebp
27.0,White Noise,$x_0$,-0.6388606523682825,1.15096183830116,0.16213399481949273,cv
28.0,Trace,$x_0$,-0.9975315134711146,1.0158539254103935,0.16086271282669948,ebp
28.0,Trace,$x_0$,-0.9894155869166772,-2.4415397031622272,0.15532555888707494,cv
28.0,Artificial,$x_0$,-1.0677031059204658,-0.14955193470007577,0.20260005267477788,ebp
28.0,Artificial,$x_0$,-1.0498784091677518,-3.100937059928006,0.19798965838870033,cv
28.0,White Noise,$x_0$,-1.3642626673613816,0.5144990921924579,0.25526268660045115,ebp
28.0,White Noise,$x_0$,-1.2679433957440451,2.6543718240415406,0.24162589248034458,cv
29.0,Trace,$x_0$,-0.8916544163184783,0.4128880531237882,0.11404991081937454,ebp
29.0,Trace,$x_0$,-0.8524264194556607,-1.7373182120193744,0.11588324412012518,cv
29.0,Artificial,$x_0$,-0.9651770830912234,0.17493281593116672,0.13137264326935005,ebp
29.0,Artificial,$x_0$,-0.9526462891865941,-2.508998773522651,0.1319239413243124,cv
29.0,White Noise,$x_0$,-2.023819961914663,1.9925239713941552,0.3895257732245968,ebp
29.0,White Noise,$x_0$,-1.403767280131996,3.0349659683848613,0.28639232130362696,cv
0.0,Trace,$x_\tau$,-1.6593685117260653,1.7308986111924396,0.4175390380415899,ebp
0.0,Trace,$x_\tau$,-1.6696729057926034,-0.36605330605222175,0.42052686313071197,cv
0.0,Artificial,$x_\tau$,-1.7506965826657288,1.284844499073102,0.3800568418136354,ebp
0.0,Artificial,$x_\tau$,-1.7390191561797261,-0.47558644209033085,0.37362006794502706,cv
0.0,White Noise,$x_\tau$,-0.7411238958948886,-0.2415578018437119,0.17916253928630813,ebp
0.0,White Noise,$x_\tau$,-1.6222140849563789,5.24450533020336,0.46472382459396294,cv
1.0,Trace,$x_\tau$,-0.9874392981328551,1.034615320647793,0.25749316346460777,ebp
1.0,Trace,$x_\tau$,-1.2672120862886331,0.7780681055780869,0.46623129995057605,cv
1.0,Artificial,$x_\tau$,-1.515297556818736,0.4037450711271049,0.14923987395335553,ebp
1.0,Artificial,$x_\tau$,-1.472455197604461,-1.5145207923690376,0.1449978121291325,cv
1.0,White Noise,$x_\tau$,-1.9915960197976743,1.4818865707929616,0.4602105386498602,ebp
1.0,White Noise,$x_\tau$,-1.9980364762874934,4.157997204673721,0.4668829719505683,cv
2.0,Trace,$x_\tau$,-0.700082626878843,0.1884321096583279,0.09338493534340493,ebp
2.0,Trace,$x_\tau$,-0.676342868339438,-2.3853317320873417,0.0900190734082298,cv
