dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,312.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.4469806782454557, 0.6189104453752986, 0.6606033926917051, 0.7537512457449216, 0.8296179881837354, 0.8677220737072721, 0.9478052879521198, 1.0010524762059327, 1.0381136520706689, 1.0944794052657618, 1.139055635585213]","[0.47993919 0.57708678 0.66226976 0.73922961 0.81007564 0.87613844
 0.9383224  0.99727599 1.05348328 1.10731718 1.15907235]",$\Delta$,dfa (short)
Trace,313.0,[ 5  7  9 11],"[0.46785032558734446, 0.7051050995699278, 0.794703960892579, 0.8774130000088798]",[0.4941799  0.64424799 0.78536795 0.91993873],$\Delta$,dfa (short)
Shuffled,313.0,[ 5  7  9 11],"[0.5017035976171488, 0.48622201470656856, 0.587803171126194, 0.6330926256501839]",[0.47808149 0.5329003  0.57790747 0.61655925],$\Delta$,dfa (short)
Trace,314.0,[ 5  7  9 11],"[0.3620870276377336, 0.6145122472799701, 0.7620580143059964, 0.7819226709372367]",[0.39295461 0.5504607  0.70804674 0.86569462],$\Delta$,dfa (short)
Shuffled,314.0,[ 5  7  9 11],"[0.4357684056149612, 0.47569917476257134, 0.495982045862578, 0.5422051882420751]",[0.43411356 0.47431861 0.50675892 0.53424793],$\Delta$,dfa (short)
Trace,315.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.3847968219942537, 0.4663708202004464, 0.6000741810393583, 0.6780550769123513, 0.7422321508417323, 0.7682309741966987, 0.7930907478666877, 0.8242553450162541, 0.8503511764709734, 0.8802904418813693, 0.9077847965969216, 0.9399073215435888, 0.9663776004722333, 0.9904584535400396, 1.0180303859875828, 1.0395156242494086]","[0.42873741 0.5031424  0.56702317 0.62380672 0.67539161 0.72295897
 0.76730237 0.80898523 0.84842447 0.88593881 0.92177833 0.95614349
 0.98919787 1.02107705 1.05189482 1.08174782]",$\Delta$,dfa (short)
Shuffled,315.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.45427404730076953, 0.5518959331189713, 0.6265259702549522, 0.658617531949076, 0.6689880250854147, 0.7010310448981221, 0.7194712741860035, 0.7391459306269473, 0.7586636258695983, 0.7814375841300251, 0.8013320436912424, 0.8189433182841563, 0.8467301561386753, 0.8684333243399852, 0.8918448432616087, 0.9200743530598245]","[0.48959659 0.54452911 0.58954293 0.62814314 0.66219782 0.69283393
 0.72078957 0.74657741 0.77056959 0.79304578 0.81422205 0.83426917
 0.85332475 0.87150145 0.8888928  0.90557741]",$\Delta$,dfa (short)
Trace,316.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.48937975325670957, 0.5615663287979672, 0.6524488423386863, 0.7529223881498154, 0.8226407837674935, 0.874892581393323, 0.931895389317117, 0.9766684039045117, 1.0094526342346453, 1.0517310215231368, 1.0943660914125268, 1.1319596337931856, 1.1767068453255034, 1.226583898650672, 1.2580969636154358, 1.292564623597047]","[0.49340676 0.58385993 0.66207998 0.73199672 0.79580032 0.85485978
 0.91009857 0.96217451 1.01157587 1.05867688 1.10377186 1.14709726
 1.18884644 1.2291799  1.26823263 1.30611944]",$\Delta$,dfa (short)
Shuffled,316.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.48499733724038846, 0.6064499194505489, 0.7306689035743889, 0.7722487371933953, 0.8684363529663167, 0.9307419780284443, 0.9682919398817296, 1.0153962518896644, 1.0558083020839366, 1.0882613232433096, 1.1208805672202071, 1.1435830194621188, 1.159823074301309, 1.1698773180881148, 1.1749123535481998, 1.1773976052058621]","[0.53840744 0.62535251 0.69933358 0.76464241 0.82363901 0.87778296
 0.9280501  0.97513033 1.01953231 1.0616436  1.10176737 1.14014602
 1.17697685 1.21242299 1.2466211  1.27968699]",$\Delta$,dfa (short)
Trace,317.0,[5 7 9],"[0.36052024871857236, 0.5246410738462174, 0.665308312035192]",[0.36302207 0.51622362 0.67149689],$\Delta$,dfa (short)
Shuffled,317.0,[5 7 9],"[0.5692209334939649, 0.577362963500072, 0.7419300744416332]",[0.54749417 0.63238078 0.70426255],$\Delta$,dfa (short)
Trace,318.0,[5 7 9],"[0.4433285749258011, 0.6262819575968696, 0.6657354406334828]",[0.45770515 0.58123703 0.69479747],$\Delta$,dfa (short)
Shuffled,318.0,[5 7 9],"[0.46464463195304556, 0.5969874074555196, 0.5859504449055706]",[0.48040443 0.55218475 0.61271085],$\Delta$,dfa (short)
Trace,319.0,[ 5  7  9 11 13],"[0.39699368820053405, 0.5662857750240254, 0.5987827866806321, 0.6585976911338636, 0.706821051849722]",[0.42395549 0.5135716  0.59265806 0.66446559 0.73083661],$\Delta$,dfa (short)
Shuffled,319.0,[ 5  7  9 11 13],"[0.5536372146697757, 0.6922561903778078, 0.7572923540925529, 0.7945385597848205, 0.8617129669862539]",[0.57181878 0.66346173 0.7413691  0.81009564 0.87214408],$\Delta$,dfa (short)
Trace,320.0,[ 5  7  9 11 13],"[0.5615367430096825, 0.5731837454029336, 0.6514153288095804, 0.7274819962058046, 0.7651437052262373]",[0.53929903 0.60711799 0.66327973 0.71183183 0.75495038],$\Delta$,dfa (short)
Shuffled,320.0,[ 5  7  9 11 13],"[0.5258701263262753, 0.555851066526772, 0.7112043094682374, 0.7847622122821702, 0.8700352425523052]",[0.50149416 0.60580237 0.69763168 0.78085336 0.85765718],$\Delta$,dfa (short)
Trace,323.0,[ 5  7  9 11 13],"[0.4460163576778112, 0.649156902779246, 0.8250031363799262, 0.942912020902715, 1.0162905015054835]",[0.46716681 0.62679345 0.78067333 0.93025234 1.07641208],$\Delta$,dfa (short)
Shuffled,323.0,[ 5  7  9 11 13],"[0.4674017582675067, 0.7090976213016489, 0.8280330373230351, 0.8583947498781738, 0.9232995504384238]",[0.51100829 0.64375729 0.76494974 0.8779059  0.98456125],$\Delta$,dfa (short)
Trace,324.0,[ 5  7  9 11 13 15],"[0.4109932065765903, 0.4937407572695186, 0.5894909281341181, 0.7051000175286141, 0.8254219978527539, 0.912746905547327]",[0.39555052 0.50835506 0.61313249 0.71209959 0.80656716 0.89739403],$\Delta$,dfa (short)
Shuffled,324.0,[ 5  7  9 11 13 15],"[0.4368213712429512, 0.5715026675620967, 0.6339748577344954, 0.7623808690177799, 0.8226716063094115, 0.8812282800962506]",[0.44600356 0.55304283 0.6494346  0.73833083 0.82154819 0.90025292],$\Delta$,dfa (short)
Trace,325.0,[ 5  7  9 11 13 15 17 19 21],"[0.4825775292326736, 0.5189719359481972, 0.6361434064247037, 0.7563107138890276, 0.8013331707280593, 0.8875297071858206, 0.9584022029738086, 0.9997583842897176, 1.0747210402309924]","[0.45805828 0.55913985 0.64893712 0.73088717 0.80694877 0.87836822
 0.9459987  1.01045574 1.07220128]",$\Delta$,dfa (short)
Shuffled,325.0,[ 5  7  9 11 13 15 17 19 21],"[0.42913126300546167, 0.5402658914295183, 0.6995898951352422, 0.8348883238694168, 0.9117967774492547, 1.0366891395792899, 1.132448247217146, 1.193045958679433, 1.2851228573451805]","[0.43274414 0.56215546 0.68347754 0.79889533 0.90971077 1.01678208
 1.12071437 1.22195543 1.32084885]",$\Delta$,dfa (short)
Trace,326.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.36255363590101475, 0.5614456459769459, 0.7574023383298027, 0.8633781845463756, 1.0188569431411314, 1.175619254090276, 1.2739098495578696, 1.3954326200750669, 1.4788235836461516, 1.5203740665864345, 1.5497078626047114]","[0.41220595 0.55677935 0.6969575  0.8338291  0.96806115 1.10010318
 1.23027807 1.35882854 1.48594348 1.61177387 1.73644306]",$\Delta$,dfa (short)
Shuffled,326.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.47239187503597313, 0.6219633012656398, 0.7246964109038971, 0.7894267866888405, 0.8944036290693295, 0.9749882834739103, 1.0602536020915265, 1.1495887878620221, 1.199969728451271, 1.258232148064388, 1.2765488850970885]","[0.49177826 0.60557889 0.70744458 0.80095379 0.88815871 0.97037161
 1.04849457 1.12318072 1.19492179 1.26409947 1.3310174 ]",$\Delta$,dfa (short)
Trace,327.0,[ 5  7  9 11],"[0.4465651428353749, 0.6651770579919669, 0.6847877913152446, 0.7598151625431855]",[0.47607907 0.59109511 0.69478537 0.79049464],$\Delta$,dfa (short)
Shuffled,327.0,[ 5  7  9 11],"[0.4240785115716625, 0.5490045225144675, 0.6957288913640768, 0.7167110918424882]",[0.43175889 0.54720831 0.65315795 0.75230538],$\Delta$,dfa (short)
Trace,328.0,[ 5  7  9 11],"[0.5301823862712293, 0.6641909377132981, 0.7359303176857124, 0.7086850157249707]",[0.55335856 0.63149219 0.69696624 0.75408765],$\Delta$,dfa (short)
Shuffled,328.0,[ 5  7  9 11],"[0.5417348353190516, 0.729519488045911, 0.7858941846052143, 0.9615390860811737]",[0.55058505 0.69403513 0.82506563 0.94724062],$\Delta$,dfa (short)
Trace,329.0,[5 7 9],"[0.48568733660782976, 0.6779371110885998, 0.7353370543660532]",[0.49907504 0.63616501 0.76260038],$\Delta$,dfa (short)
Shuffled,329.0,[5 7 9],"[0.4333521359226765, 0.5641186675028177, 0.7106617041547294]",[0.43097399 0.57142607 0.7054451 ],$\Delta$,dfa (short)
Trace,330.0,[5 7 9],"[0.48074055325685094, 0.5948794936735183, 0.6121559982125634]",[0.49101325 0.56617752 0.62973239],$\Delta$,dfa (short)
Shuffled,330.0,[5 7 9],"[0.5543231769085889, 0.718268049254176, 0.83718314985865]",[0.55795661 0.70737601 0.84453823],$\Delta$,dfa (short)
Trace,331.0,[ 5  7  9 11 13 15 17 19],"[0.47045814532780805, 0.5811948539421022, 0.6605813605409868, 0.7027679902639702, 0.730484469387114, 0.7520448022258921, 0.8067642563098114, 0.8391496330495934]","[0.49540885 0.56785341 0.62879262 0.68211453 0.72993689 0.77355956
 0.81384617 0.85140398]",$\Delta$,dfa (short)
Shuffled,331.0,[ 5  7  9 11 13 15 17 19],"[0.5007345399393265, 0.5334183617197565, 0.6652046208237178, 0.7478542391164442, 0.8141739972069627, 0.9390992724943543, 0.9946106243370387, 1.0546599902647051]","[0.46983149 0.57520268 0.66904978 0.75486448 0.8346409  0.90964995
 0.98076289 1.04860903]",$\Delta$,dfa (short)
Trace,332.0,[ 5  7  9 11 13 15 17 19],"[0.42860454423205013, 0.5766679117742242, 0.6202659894736756, 0.7262345887679039, 0.804255076540331, 0.8182264125100366, 0.8455145672396721, 0.8631043512761001]","[0.46009102 0.54784841 0.62414947 0.69263646 0.75534843 0.81356446
 0.86814994 0.9197229 ]",$\Delta$,dfa (short)
Shuffled,332.0,[ 5  7  9 11 13 15 17 19],"[0.4978106091265873, 0.5944341958802579, 0.7391294813602505, 0.7838605776757843, 0.8773978332581408, 0.9604959822456748, 1.0146774536489598, 1.1061298653018972]","[0.49838586 0.60846871 0.7062766  0.79554724 0.87841098 0.95622343
 1.02991266 1.10014828]",$\Delta$,dfa (short)
Trace,335.0,[ 5  7  9 11],"[0.5652692185340381, 0.5872892691345498, 0.6240324359202047, 0.6293691484652802]",[0.56426965 0.59286253 0.61516009 0.63356499],$\Delta$,dfa (short)
Shuffled,335.0,[ 5  7  9 11],"[0.5636828235075239, 0.6296516175681803, 0.7280499008868917, 0.743248628895358]",[0.56366811 0.63958845 0.70289248 0.7579096 ],$\Delta$,dfa (short)
Trace,336.0,[5 7 9],"[0.4884540080975219, 0.6231441073061941, 0.7451922425826107]",[0.48869407 0.6224284  0.74568263],$\Delta$,dfa (short)
Shuffled,336.0,[5 7 9],"[0.4036231386218117, 0.5940571824689477, 0.653879594681209]",[0.41642664 0.55221439 0.68179823],$\Delta$,dfa (short)
Trace,337.0,[ 5  7  9 11 13 15],"[0.43944640259947, 0.6355952072581327, 0.7157405678111772, 0.7864935788095573, 0.8226038671161323, 0.8523086499296918]",[0.481393   0.58495103 0.67658572 0.75995819 0.8371481  0.90947522],$\Delta$,dfa (short)
Shuffled,337.0,[ 5  7  9 11 13 15],"[0.48454101756135914, 0.5030866998493433, 0.580472135039836, 0.6459165841630725, 0.7069502083017181, 0.7598520226736009]",[0.46044012 0.5330566  0.5946712  0.64894484 0.69788592 0.74273422],$\Delta$,dfa (short)
Trace,338.0,[ 5  7  9 11 13 15],"[0.3710951237576833, 0.612554361020759, 0.6826101989098865, 0.773655589260345, 0.8369227005859241, 0.8659580427174335]",[0.41993075 0.53753792 0.64639995 0.74895153 0.84662818 0.94036833],$\Delta$,dfa (short)
Shuffled,338.0,[ 5  7  9 11 13 15],"[0.3888747326642304, 0.4865923449119558, 0.5924120168723515, 0.6080081723583219, 0.6330964022934082, 0.6609455075971542]",[0.40953083 0.48093586 0.54227787 0.59683002 0.64640652 0.69213649],$\Delta$,dfa (short)
Trace,341.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.39813857391032575, 0.5467363858381767, 0.610572313470334, 0.6711001677973514, 0.7593990268712314, 0.8198910936902462, 0.8534668097477771, 0.9224713728793505, 0.9541918649764078, 0.9749892394359717, 1.0254275721669488]","[0.43043349 0.51958116 0.59801392 0.66906002 0.73460109 0.79582673
 0.85354698 0.90834361 0.96065149 1.01080606 1.05907263]",$\Delta$,dfa (short)
Shuffled,341.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.4381110270109093, 0.562412890732267, 0.6277527944852224, 0.7407433097771835, 0.7870675888687303, 0.8361908398198596, 0.9121518789644271, 0.9102899471375093, 0.9122246787579329, 0.9178370747353715, 0.9196945837463049]","[0.47900989 0.56009402 0.62948938 0.6910246  0.74681519 0.7981745
 0.84598343 0.89086644 0.93328504 0.97359164 1.01206241]",$\Delta$,dfa (short)
Trace,342.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.5209678095395904, 0.6484345631589521, 0.68142367435988, 0.7740023142033969, 0.822463517923279, 0.8625591726270458, 0.9094117303691311, 0.9331044434530777, 0.958075002892058, 0.991663589755584, 1.003736429158134]","[0.54831361 0.62675583 0.69258162 0.75007259 0.8015562  0.84845876
 0.89172668 0.93202466 0.96984001 1.00554214 1.03941867]",$\Delta$,dfa (short)
Shuffled,342.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.5217337834676334, 0.6128984410102305, 0.7432871377500401, 0.8637341845331934, 0.9447788271739899, 1.0354838420830808, 1.080826674832252, 1.1073167217139326, 1.1202201391725057, 1.128606909964276, 1.135260867231389]","[0.54629342 0.64914902 0.73841707 0.81843235 0.89161798 0.95949221
 1.0230812  1.0831172  1.1401445  1.19458084 1.24675517]",$\Delta$,dfa (short)
Trace,345.0,[5 7 9],"[0.5033757058652801, 0.5393624057403927, 0.6120582079581057]",[0.49730629 0.55488429 0.60219794],$\Delta$,dfa (short)
Shuffled,345.0,[5 7 9],"[0.5051338633736662, 0.663880013006335, 0.869723336661601]",[0.49976386 0.68068422 0.85736682],$\Delta$,dfa (short)
Trace,346.0,[5 7 9],"[0.4710511668666215, 0.6323029420873623, 0.6043619849671239]",[0.49172519 0.57186752 0.64013642],$\Delta$,dfa (short)
Shuffled,346.0,[5 7 9],"[0.4649805037423498, 0.651347313256382, 0.6401193163298923]",[0.48570638 0.58818915 0.67860568],$\Delta$,dfa (short)
Trace,349.0,[ 5  7  9 11 13],"[0.34942851872956654, 0.4109518437102405, 0.48421909500115984, 0.5528572402543394, 0.5995526427933825]",[0.34521145 0.41961646 0.48547409 0.54540729 0.60090637],$\Delta$,dfa (short)
Shuffled,349.0,[ 5  7  9 11 13],"[0.45337699226128436, 0.5946850980479371, 0.7380653879620759, 0.7644731039361073, 0.8527726970262753]",[0.46881075 0.5842383  0.68863482 0.78523554 0.87591177],$\Delta$,dfa (short)
Trace,350.0,[ 5  7  9 11 13],"[0.4359403433301467, 0.5451326056063256, 0.6710616653535545, 0.7136944702271641, 0.793339977915471]",[0.44223315 0.54623519 0.63957652 0.72543574 0.80563977],$\Delta$,dfa (short)
Shuffled,350.0,[ 5  7  9 11 13],"[0.5315982048739621, 0.6277659834959259, 0.7759199032576487, 0.8277302887919855, 0.9130098741577347]",[0.53033301 0.64400457 0.74453229 0.83595664 0.92057167],$\Delta$,dfa (short)
Trace,351.0,[ 5  7  9 11 13 15 17 19 21],"[0.4280268219649036, 0.651515890101963, 0.7536172602228994, 0.8385174687014155, 0.893762760334533, 0.9458096110355525, 0.9862725546122517, 1.0369683605618933, 1.0694570304266922]","[0.49501685 0.60202738 0.6967882  0.78305491 0.86296216 0.93786528
 1.00869049 1.07610496 1.1406088 ]",$\Delta$,dfa (short)
Shuffled,351.0,[ 5  7  9 11 13 15 17 19 21],"[0.4421493328113431, 0.5224873457766598, 0.6060312753682224, 0.7083161521225244, 0.7548413099540631, 0.8480626076938513, 0.92937146741584, 0.9767017445048801, 1.0614654808289894]","[0.43074318 0.53007275 0.61893468 0.70047119 0.7764835  0.84812294
 0.91618072 0.98122955 1.04370049]",$\Delta$,dfa (short)
Trace,352.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.4570339761549786, 0.6423005973051181, 0.7114916653291695, 0.7832064266851365, 0.854913928402811, 0.9260387208224977, 1.0085945600868214, 1.0475845861715576, 1.082421749556786, 1.1097283007665246]","[0.49846169 0.60085749 0.69083689 0.772266   0.84732831 0.91740317
 0.98342923 1.0460802  1.10585946 1.16315508]",$\Delta$,dfa (short)
Shuffled,352.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.5304566945594494, 0.6335755304979076, 0.7345538325752805, 0.7878269205410435, 0.8227314540227616, 0.8729566985644027, 0.9025684661660534, 0.9224405114878192, 0.9344368648253184, 0.9367534536428688]","[0.56374213 0.63872927 0.70117506 0.7553927  0.80371193 0.84755325
 0.88785527 0.92527485 0.96029201 0.99326963]",$\Delta$,dfa (short)
Trace,353.0,[5 7 9],"[0.3609136585277149, 0.4018734591228738, 0.5141075767525761]",[0.35133508 0.427968   0.49592252],$\Delta$,dfa (short)
Shuffled,353.0,[5 7 9],"[0.5766295112261008, 0.5526244771891183, 0.6628062339052868]",[0.55701673 0.59921106 0.6327986 ],$\Delta$,dfa (short)
Trace,354.0,[5 7 9],"[0.4977559499865594, 0.6695164377265446, 0.7956496941725885]",[0.50170867 0.65724448 0.80412034],$\Delta$,dfa (short)
Shuffled,354.0,[5 7 9],"[0.5064796977036438, 0.6421190593393281, 0.8002716251260296]",[0.50296767 0.65265475 0.79285077],$\Delta$,dfa (short)
Trace,355.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.468413792121732, 0.5812823790293753, 0.6554424334578642, 0.7455523317186774, 0.814268795754129, 0.8558490590471881, 0.9185140886077859, 0.9805315055963475, 1.0272229085806768, 1.1006213551988213]","[0.47736568 0.57289144 0.65651308 0.7319654  0.80135107 0.86599499
 0.92679692 0.98440145 1.03928946 1.09183117]",$\Delta$,dfa (short)
Shuffled,355.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.528541111455399, 0.5947076898019119, 0.6511508196519923, 0.7719419268205671, 0.8252746889773905, 0.885154928965023, 0.9625361842942755, 1.0243576214726704, 1.1005977494181645, 1.1411314828538373]","[0.50464812 0.60254307 0.68785949 0.76457816 0.834932   0.90032392
 0.96170426 1.01975252 1.07497465 1.12775954]",$\Delta$,dfa (short)
Trace,356.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.5547104549320802, 0.6135513057947196, 0.7249859254523182, 0.7417619071267103, 0.7871932220437057, 0.8430280288334325, 0.8678862883098213, 0.910007051197785, 0.9744946089023991, 1.0137108325151416]","[0.5517499  0.62839793 0.69251556 0.7483787  0.79830565 0.84371412
 0.88554321 0.92445152 0.96092125 0.99531748]",$\Delta$,dfa (short)
Shuffled,356.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.5192728825453353, 0.6107342998920893, 0.7350487008920245, 0.8075841495127098, 0.88084038432135, 0.9250803909444834, 0.9738393381471891, 0.9973096246274534, 1.0243252678573616, 1.0392467052876433]","[0.53975916 0.63132581 0.70971403 0.77923821 0.84228279 0.90032835
 0.95436811 1.00510624 1.05306323 1.09863653]",$\Delta$,dfa (short)
Trace,359.0,[ 5  7  9 11 13 15],"[0.47057509778024265, 0.6127830473683608, 0.6978901045507571, 0.7991401098114139, 0.8551258639751932, 0.9179433118186482]",[0.48545228 0.59438802 0.69141846 0.78015015 0.86264294 0.9402097 ],$\Delta$,dfa (short)
Shuffled,359.0,[ 5  7  9 11 13 15],"[0.5465760157120247, 0.6313025775223668, 0.6798332479857412, 0.691360191649707, 0.721731539983147, 0.7258251359639334]",[0.56553205 0.61585534 0.65634235 0.69057348 0.720428   0.74702603],$\Delta$,dfa (short)
Trace,360.0,[ 5  7  9 11 13 15],"[0.4996349833479303, 0.5770374327283657, 0.6477741602672118, 0.6539784318191566, 0.6632737477540028, 0.6635232577703318]",[0.52177712 0.56949666 0.60796469 0.64053825 0.66898231 0.69435019],$\Delta$,dfa (short)
Shuffled,360.0,[ 5  7  9 11 13 15],"[0.4015609088189125, 0.6259033884299183, 0.7999595512550716, 0.8996671253591823, 0.9197573337766078, 0.9185663179300922]",[0.45412465 0.58619193 0.70932589 0.82597159 0.93757932 1.04510166],$\Delta$,dfa (short)
Trace,363.0,[ 5  7  9 11 13 15 17 19],"[0.4597946053378831, 0.5057103387107437, 0.6596192029454214, 0.7412910054936432, 0.7606668096157432, 0.8490585037540559, 0.9340265597191378, 0.9825356975626373]","[0.44714997 0.54561736 0.63306356 0.71284776 0.78688385 0.85638927
 0.92219734 0.98490913]",$\Delta$,dfa (short)
Shuffled,363.0,[ 5  7  9 11 13 15 17 19],"[0.3362582793643861, 0.48249428491030183, 0.5217437405473193, 0.6594166039480922, 0.7659316744020135, 0.7920715770374017, 0.884458590085353, 0.9631789600849721]","[0.34959547 0.45277847 0.54926086 0.64086394 0.72867059 0.81339342
 0.89553419 0.97546371]",$\Delta$,dfa (short)
Trace,364.0,[ 5  7  9 11 13 15 17],"[0.5447898651836497, 0.6931563080670051, 0.7923207726261865, 0.8604607042300415, 0.8827339354144736, 0.9479094422949937, 0.963326283631741]","[0.5774556  0.67301514 0.75456906 0.82672876 0.8920363  0.95206691
 1.00787552]",$\Delta$,dfa (short)
Shuffled,364.0,[ 5  7  9 11 13 15 17],"[0.5029430757248003, 0.6678297015378255, 0.8415424486438734, 0.8778571898066311, 0.8857636537438259, 0.897312578297988, 0.9138859128900567]","[0.55970356 0.65574705 0.73808695 0.81119753 0.87755459 0.93869689
 0.99565752]",$\Delta$,dfa (short)
Trace,367.0,[ 5  7  9 11],"[0.5677180022219296, 0.6572512980427797, 0.7809472772149179, 0.8594442234585807]",[0.56175248 0.67333313 0.77090448 0.85887108],$\Delta$,dfa (short)
Shuffled,367.0,[ 5  7  9 11],"[0.427508547966344, 0.613382548536945, 0.7187227932722473, 0.881142532071087]",[0.43526253 0.58809681 0.73632255 0.88108051],$\Delta$,dfa (short)
Trace,368.0,[ 5  7  9 11],"[0.4422026147496645, 0.6387767304077446, 0.7118995130816679, 0.8963879079358034]",[0.4517551  0.60242398 0.74690501 0.88677693],$\Delta$,dfa (short)
Shuffled,368.0,[ 5  7  9 11],"[0.4790330378406474, 0.5522153937819917, 0.5823447060673826, 0.6886106207834823]",[0.47492839 0.54868114 0.61114636 0.66609233],$\Delta$,dfa (short)
Trace,369.0,[5 7 9],"[0.29150889588140666, 0.4682300171338731, 0.6000021418014218]",[0.29655799 0.44979699 0.61395663],$\Delta$,dfa (short)
Shuffled,369.0,[5 7 9],"[0.4940822298942081, 0.6203047007995822, 0.7078656821633144]",[0.49712458 0.61146232 0.71370745],$\Delta$,dfa (short)
Trace,370.0,[5 7 9],"[0.45925302691162917, 0.5811822341797005, 0.7258158336282152]",[0.45581591 0.59148392 0.71855229],$\Delta$,dfa (short)
Shuffled,370.0,[5 7 9],"[0.4142406398660511, 0.5952382657185847, 0.6720369451697777]",[0.42439191 0.56246986 0.6941772 ],$\Delta$,dfa (short)
Trace,379.0,[5 7 9],"[0.38059653517365755, 0.5295809288184932, 0.637276858293714]",[0.3844157  0.5173571  0.64585316],$\Delta$,dfa (short)
Shuffled,379.0,[5 7 9],"[0.4170768330838783, 0.6539126792813981, 0.6985372235732842]",[0.43571976 0.59034003 0.74065489],$\Delta$,dfa (short)
Trace,380.0,[5 7 9],"[0.411621649600823, 0.515133197611913, 0.5727985744199507]",[0.4157399  0.50327751 0.58048426],$\Delta$,dfa (short)
Shuffled,380.0,[5 7 9],"[0.4051780204688277, 0.613683304101943, 0.6624245697129858]",[0.42081215 0.56167878 0.69686769],$\Delta$,dfa (short)
Trace,385.0,[ 5  7  9 11 13],"[0.5080483181738736, 0.6110593833336142, 0.6000358834932702, 0.6659522716959159, 0.6819673656647537]",[0.52241089 0.57616686 0.61989605 0.65718433 0.68993122],$\Delta$,dfa (short)
Shuffled,385.0,[ 5  7  9 11 13],"[0.46295980240129203, 0.6384391725734069, 0.7057909699609373, 0.7959079261035843, 0.8612588971043512]",[0.48395269 0.59844586 0.70130406 0.79598918 0.88449252],$\Delta$,dfa (short)
Trace,386.0,[ 5  7  9 11 13],"[0.4498751374665533, 0.5458995452041782, 0.5681439570292617, 0.5910714716822526, 0.6473392715442109]",[0.46247292 0.51973297 0.56707968 0.60796385 0.64423846],$\Delta$,dfa (short)
Shuffled,386.0,[ 5  7  9 11 13],"[0.531264489137334, 0.6052694594601558, 0.6398688346063292, 0.7045246631876334, 0.7631824165358401]",[0.52927442 0.59887217 0.65676236 0.7069795  0.75170069],$\Delta$,dfa (short)
Trace,387.0,[5 7 9],"[0.3823707783482562, 0.5230879369581538, 0.684977882414436]",[0.3801723  0.53019022 0.67971017],$\Delta$,dfa (short)
Shuffled,387.0,[5 7 9],"[0.5044349167105683, 0.6168506533807475, 0.6637441178794485]",[0.51076798 0.59911049 0.67492462],$\Delta$,dfa (short)
Trace,388.0,[5 7 9],"[0.4021985354120263, 0.5553822283014735, 0.5848304993323082]",[0.41473112 0.51692097 0.60935686],$\Delta$,dfa (short)
Shuffled,388.0,[5 7 9],"[0.5385924554373266, 0.6125877906898637, 0.7222591685301746]",[0.53264404 0.62870811 0.71159933],$\Delta$,dfa (short)
Trace,389.0,[ 5  7  9 11],"[0.3938093198941768, 0.5497553719910527, 0.7415303020495425, 0.7817502271164496]",[0.40230619 0.54730566 0.68876613 0.82754946],$\Delta$,dfa (short)
Shuffled,389.0,[ 5  7  9 11],"[0.40182174580859964, 0.6875748500644199, 0.7153933989768232, 0.8695450472459225]",[0.43333762 0.59151402 0.74627935 0.89845757],$\Delta$,dfa (short)
Trace,390.0,[ 5  7  9 11],"[0.5042449573709151, 0.5583871343070356, 0.692388366621031, 0.7705126759719916]",[0.49001944 0.59143892 0.68065947 0.76147108],$\Delta$,dfa (short)
Shuffled,390.0,[ 5  7  9 11],"[0.3776805494085981, 0.6126833700841586, 0.7339348961178898, 0.8637997794336749]",[0.39704932 0.56275845 0.73023412 0.89908911],$\Delta$,dfa (short)
Trace,391.0,[5 7 9],"[0.5204002286731407, 0.5150604046063142, 0.5385566983443936]",[0.51600775 0.52537337 0.53247937],$\Delta$,dfa (short)
Shuffled,391.0,[5 7 9],"[0.37373180556480534, 0.5405304355836534, 0.6558693174726851]",[0.37874345 0.52394987 0.66767122],$\Delta$,dfa (short)
Trace,392.0,[ 5  7  9 11],"[0.36624444283233576, 0.570038278575585, 0.6327043479912059, 0.8059208343935821]",[0.37976233 0.5233864  0.66508147 0.8053026 ],$\Delta$,dfa (short)
Shuffled,392.0,[ 5  7  9 11],"[0.4092126573916032, 0.5859389831424258, 0.6386370523138198, 0.6532848753076059]",[0.43581619 0.53250319 0.61846831 0.6969717 ],$\Delta$,dfa (short)
