MSD,RMSD,NRMSD,CV_NRMSD,distance,dataset,n,variable,lineage,kind
1.3432139553066655,1.1589710761303171,0.3381436780825504,4.983788313240969,9,1015_NL,17,growth_rate,43.0,Artificial
1.697276262044127,1.3027955565030636,0.3801061910332046,5.6022599724586755,10,1015_NL,16,growth_rate,43.0,Artificial
2.1298544138372297,1.4594020740828175,0.30943930665093333,-1.5827608192927223,1,1015_NL,36,div_then_fold,44.0,Artificial
3.251402165303915,1.803164486480342,0.3823277891562047,-1.9555804055813688,2,1015_NL,35,div_then_fold,44.0,Artificial
2.0514487116842504,1.4322879290436858,0.30369025202757693,-1.5533547994037014,3,1015_NL,34,div_then_fold,44.0,Artificial
1.6407908531857593,1.2809335865632376,0.27159835382660175,-1.3892069423037867,4,1015_NL,33,div_then_fold,44.0,Artificial
1.8197817535871998,1.3489928663959643,0.286029069485161,-1.4630190626382176,5,1015_NL,32,div_then_fold,44.0,Artificial
1.5908018304096725,1.2612699276561192,0.26742903744251806,-1.3678811751044473,6,1015_NL,31,div_then_fold,44.0,Artificial
2.3561800469918692,1.5349853572565013,0.3254653485176784,-1.6647329237081536,7,1015_NL,30,div_then_fold,44.0,Artificial
2.4264854162176586,1.5577180156298054,0.33028538966349397,-1.6893871034099637,8,1015_NL,29,div_then_fold,44.0,Artificial
1.8634524384214504,1.3650833082348675,0.28944075105993644,-1.480469579778074,9,1015_NL,28,div_then_fold,44.0,Artificial
1.6668271213109978,1.2910565910567195,0.27374475031823065,-1.4001856130692623,10,1015_NL,27,div_then_fold,44.0,Artificial
2.175989142149371,1.4751234328521023,0.31277273096461017,-1.5998110559121996,11,1015_NL,26,div_then_fold,44.0,Artificial
2.7386296854331356,1.6548805653077008,0.35088691719226645,-1.7947625030094223,12,1015_NL,25,div_then_fold,44.0,Artificial
2.338770962599136,1.529304077873049,0.3242607379552256,-1.6585714233435367,13,1015_NL,24,div_then_fold,44.0,Artificial
1.6311426626622738,1.277161956316533,0.27079864916041685,-1.3851165078132814,14,1015_NL,23,div_then_fold,44.0,Artificial
1.8829061626436714,1.3721902793139409,0.290947653264717,-1.488177281149455,15,1015_NL,22,div_then_fold,44.0,Artificial
2.59328579858564,1.6103682183232628,0.341448894571306,-1.7464876649556202,16,1015_NL,21,div_then_fold,44.0,Artificial
2.7342970449649973,1.6535709978603874,0.350609247556115,-1.793342241874648,17,1015_NL,20,div_then_fold,44.0,Artificial
1.5366631312876415,1.2396221727960668,0.26283903008717435,-1.344403602455609,18,1015_NL,19,div_then_fold,44.0,Artificial
1.2645166127071121,1.1245072755243126,0.2384310381913484,-1.2195583988244265,19,1015_NL,18,div_then_fold,44.0,Artificial
1.6704147515338115,1.292445260556056,0.2740391920863171,-1.401691662507953,20,1015_NL,17,div_then_fold,44.0,Artificial
1.2264043943648313,1.1074314400290572,0.23481042205685512,-1.2010391957490414,21,1015_NL,16,div_then_fold,44.0,Artificial
2.239275459864522,1.4964208832626342,0.3153319565118227,2.0863086537297595,1,1015_NL,36,div_and_fold,44.0,Artificial
2.9856147159600335,1.7278931436752776,0.3641087422213299,2.409027071655319,2,1015_NL,35,div_and_fold,44.0,Artificial
2.1441534370282773,1.4642928112328755,0.3085617971766977,2.0415157245124154,3,1015_NL,34,div_and_fold,44.0,Artificial
2.2089407696718952,1.486250574321805,0.31318882722746716,2.0721292181233175,4,1015_NL,33,div_and_fold,44.0,Artificial
1.7817604440878012,1.3348259976820205,0.28128001831557137,1.861013209141838,5,1015_NL,32,div_and_fold,44.0,Artificial
1.667611813795522,1.2913604507632723,0.27212077969223564,1.8004135825996272,6,1015_NL,31,div_and_fold,44.0,Artificial
2.0858244042839966,1.4442383474634637,0.3043358381781729,2.0135558091062555,7,1015_NL,30,div_and_fold,44.0,Artificial
2.190736841625326,1.4801137934717472,0.3118956595540023,2.0635733237645035,8,1015_NL,29,div_and_fold,44.0,Artificial
2.177394885619942,1.4755998392585783,0.31094446057678676,2.057279972847787,9,1015_NL,28,div_and_fold,44.0,Artificial
2.0238418549109642,1.4226179581711191,0.29977990091990775,1.9834126817400572,10,1015_NL,27,div_and_fold,44.0,Artificial
2.6001646538798715,1.6125026058521181,0.33979317401340997,2.2481496872832802,11,1015_NL,26,div_and_fold,44.0,Artificial
2.87884113309903,1.6967148060587642,0.3575387148237132,2.3655582613053747,12,1015_NL,25,div_and_fold,44.0,Artificial
2.013455550526447,1.4189628432508186,0.29900968008699547,1.978316723795409,13,1015_NL,24,div_and_fold,44.0,Artificial
1.7648044962460243,1.328459444712568,0.27993843211709724,1.8521369667001812,14,1015_NL,23,div_and_fold,44.0,Artificial
2.22138286216381,1.4904304284882974,0.3140696232702091,2.077956767054517,15,1015_NL,22,div_and_fold,44.0,Artificial
2.470609582919895,1.571817286748016,0.3312197964176412,2.191426251867452,16,1015_NL,21,div_and_fold,44.0,Artificial
2.7456602551668747,1.657003396244822,0.34917056339483776,2.3101926493486644,17,1015_NL,20,div_and_fold,44.0,Artificial
1.788215884290393,1.3372418944567932,0.2817891060095754,1.8643814502590945,18,1015_NL,19,div_and_fold,44.0,Artificial
1.735294689239941,1.317305844988149,0.2775880997590093,1.8365866279648928,19,1015_NL,18,div_and_fold,44.0,Artificial
1.656693789052437,1.2871261744881257,0.27122851559916683,1.794510158413338,20,1015_NL,17,div_and_fold,44.0,Artificial
0.947082099902479,0.9731814321607657,0.2050727896654011,1.3568086801484325,21,1015_NL,16,div_and_fold,44.0,Artificial
2.57739605619761,1.605427063493577,0.3796034357726168,2.797697917223099,1,1015_NL,36,fold_then_div,44.0,Artificial
1.7565232820908472,1.325338931025135,0.31337656080466414,2.309602255536253,2,1015_NL,35,fold_then_div,44.0,Artificial
2.075386244737314,1.4406200903559945,0.34063480576449184,2.51049699980023,3,1015_NL,34,fold_then_div,44.0,Artificial
2.136592227508741,1.4617086671114532,0.34562120245230293,2.547247013928905,4,1015_NL,33,fold_then_div,44.0,Artificial
1.1155378624541792,1.0561902586438578,0.24973632258216957,1.8405702470027343,5,1015_NL,32,fold_then_div,44.0,Artificial
2.041431193676626,1.4287866158655833,0.33783677919833155,2.489875392199264,6,1015_NL,31,fold_then_div,44.0,Artificial
2.5027868593860148,1.582019866937838,0.37406880113463586,2.7569073596567417,7,1015_NL,30,fold_then_div,44.0,Artificial
1.9950573349708645,1.4124649853964042,0.33397752757339083,2.461432498337776,8,1015_NL,29,fold_then_div,44.0,Artificial
1.8197742318073853,1.3489900784688467,0.31896887766150134,2.350817934185159,9,1015_NL,28,fold_then_div,44.0,Artificial
1.8586455762677343,1.3633215234374223,0.3223575496686985,2.375792630732339,10,1015_NL,27,fold_then_div,44.0,Artificial
1.644185377652202,1.2822579216570285,0.30319005059528836,2.2345271226188226,11,1015_NL,26,fold_then_div,44.0,Artificial
3.369072169514065,1.8355032469363994,0.4340049789572011,3.198640242077086,12,1015_NL,25,fold_then_div,44.0,Artificial
1.2558233271901715,1.1206352337804535,0.26497434524692853,1.9528753007887354,13,1015_NL,24,fold_then_div,44.0,Artificial
2.46347947431606,1.5695475380873496,0.37111971737281835,2.735172452328096,14,1015_NL,23,fold_then_div,44.0,Artificial
1.5303942723996165,1.2370910525905587,0.29251033859179604,2.155817065719837,15,1015_NL,22,fold_then_div,44.0,Artificial
2.5180967199390447,1.586851196533262,0.3752111696392392,2.7653266775154566,16,1015_NL,21,fold_then_div,44.0,Artificial
3.6109743410069317,1.9002563882294756,0.4493158675493192,3.311482321701102,17,1015_NL,20,fold_then_div,44.0,Artificial
1.277047890553581,1.1300654364033884,0.2672041178707363,1.9693088460036547,18,1015_NL,19,fold_then_div,44.0,Artificial
2.1617743927191806,1.470297382409144,0.347652005289762,2.562214141023227,19,1015_NL,18,fold_then_div,44.0,Artificial
1.2192668412258918,1.104204166459216,0.2610892172642347,1.9242416967666722,20,1015_NL,17,fold_then_div,44.0,Artificial
1.5965846729372513,1.263560316303599,0.2987689994031919,2.2019437354666733,21,1015_NL,16,fold_then_div,44.0,Artificial
2.046740670250265,1.4306434462332902,0.2883992001594898,4.763803297576655,1,1015_NL,36,fold_growth,44.0,Artificial
2.8370621930972386,1.6843580952687105,0.33954478926012244,5.608630626776435,2,1015_NL,35,fold_growth,44.0,Artificial
2.1850887938289927,1.478204584565003,0.297986910004074,4.922173930187911,3,1015_NL,34,fold_growth,44.0,Artificial
1.8623498038227562,1.364679377664496,0.27510169779117166,4.544153986494324,4,1015_NL,33,fold_growth,44.0,Artificial
1.3939388408262314,1.1806518711399356,0.2380041345731915,3.9313731816511064,5,1015_NL,32,fold_growth,44.0,Artificial
1.9975203841920002,1.4133366139005952,0.28491036678511894,4.706174441725695,6,1015_NL,31,fold_growth,44.0,Artificial
2.5802327211054257,1.6063102817032038,0.32381136031543856,5.3487444667336055,7,1015_NL,30,fold_growth,44.0,Artificial
2.3142690213325774,1.5212721720101823,0.30666877815556254,5.06558179021774,8,1015_NL,29,fold_growth,44.0,Artificial
1.7793669809363837,1.3339291513931255,0.26890285021336613,4.441760878205555,9,1015_NL,28,fold_growth,44.0,Artificial
1.547508223265596,1.243988835667586,0.25077204677269677,4.142274675849204,10,1015_NL,27,fold_growth,44.0,Artificial
2.5908316415078443,1.6096060516498576,0.324475744875426,5.359718829200551,11,1015_NL,26,fold_growth,44.0,Artificial
3.140381268473512,1.7721120925250502,0.35723485919764586,5.900836754449923,12,1015_NL,25,fold_growth,44.0,Artificial
2.2040560436381136,1.484606359826777,0.2992774250306919,4.943490770650625,13,1015_NL,24,fold_growth,44.0,Artificial
1.769742813424031,1.3303168094194822,0.2681746488305239,4.429732383858257,14,1015_NL,23,fold_growth,44.0,Artificial
2.03650394592464,1.4270612971854573,0.28767708527966623,4.7518753406203595,15,1015_NL,22,fold_growth,44.0,Artificial
2.8507630992058828,1.6884202969657416,0.3403636765401046,5.622157078731105,16,1015_NL,21,fold_growth,44.0,Artificial
3.3072042972323343,1.8185720489527861,0.3666005850243581,6.055540635573092,17,1015_NL,20,fold_growth,44.0,Artificial
1.4462776036344691,1.2026128236612434,0.24243117833350863,4.004499478992611,18,1015_NL,19,fold_growth,44.0,Artificial
1.4772379650094325,1.2154167865425558,0.245012291512732,4.047134533000399,19,1015_NL,18,fold_growth,44.0,Artificial
1.4440058967762224,1.2016679644461785,0.24224070694624195,4.001353255902348,20,1015_NL,17,fold_growth,44.0,Artificial
1.5765099922350423,1.2555914909854409,0.25311099189714814,4.180909576676079,21,1015_NL,16,fold_growth,44.0,Artificial
2.182089054577617,1.4771895797688315,0.3141270080785393,1.305075449864014,1,1015_NL,36,division_ratio,44.0,Artificial
2.7396270766193567,1.655181886264877,0.35197739063360106,1.4623290567497411,2,1015_NL,35,division_ratio,44.0,Artificial
2.7617853498736213,1.6618620128860342,0.35339793151598276,1.4682308511941748,3,1015_NL,34,division_ratio,44.0,Artificial
1.360595631930571,1.166445726097263,0.24804677141188144,1.030537787144809,4,1015_NL,33,division_ratio,44.0,Artificial
1.6395359844957396,1.280443667052846,0.2722886375947551,1.1312533053922782,5,1015_NL,32,division_ratio,44.0,Artificial
1.9544784033608755,1.3980266103908308,0.2972928609508457,1.2351361209596405,6,1015_NL,31,division_ratio,44.0,Artificial
3.494876757494456,1.8694589477959809,0.397543791290963,1.6516397155190827,7,1015_NL,30,division_ratio,44.0,Artificial
2.2168185679601082,1.4888984411168238,0.3166169184012393,1.315420058098739,8,1015_NL,29,division_ratio,44.0,Artificial
1.0550403133699355,1.0271515532626796,0.21842561624359894,0.9074734169615464,9,1015_NL,28,division_ratio,44.0,Artificial
1.275935491434085,1.1295731456767575,0.24020575118924944,0.9979614001062077,10,1015_NL,27,division_ratio,44.0,Artificial
2.2708972353323444,1.5069496459179863,0.320455539411069,1.3313680342753318,11,1015_NL,26,division_ratio,44.0,Artificial
3.0135333433250784,1.7359531512471984,0.3691535447001536,1.5336892913645728,12,1015_NL,25,division_ratio,44.0,Artificial
2.0959769988960004,1.4477489419426286,0.3078664037506126,1.2790650757173672,13,1015_NL,24,division_ratio,44.0,Artificial
1.2320652083187809,1.1099843279608865,0.23604015404101786,0.9806549653445672,14,1015_NL,23,division_ratio,44.0,Artificial
2.276727932124504,1.5088830080972162,0.3208666723389013,1.333076131563835,15,1015_NL,22,division_ratio,44.0,Artificial
2.7611307395173794,1.6616650503387798,0.3533560470777766,1.468056837656248,16,1015_NL,21,division_ratio,44.0,Artificial
2.7855918532265216,1.6690092430021235,0.35491780279260476,1.4745453247639766,17,1015_NL,20,division_ratio,44.0,Artificial
1.9569351841432372,1.3989049946809244,0.29747965094230605,1.2359121606692673,18,1015_NL,19,division_ratio,44.0,Artificial
1.114095151285834,1.0555070588517321,0.2244554652590769,0.932525092602628,19,1015_NL,18,division_ratio,44.0,Artificial
1.4499314257857754,1.2041309836499414,0.25606060888123633,1.0638321625773108,20,1015_NL,17,division_ratio,44.0,Artificial
2.251830676928407,1.5006101015681612,0.3191074239582756,1.325767139300446,21,1015_NL,16,division_ratio,44.0,Artificial
2.180204922709177,1.476551699978425,0.32112058922722336,-3.199585379332099,1,1015_NL,36,added_length,44.0,Artificial
3.052195529574886,1.747053384866898,0.37994931865106435,-3.785743815956095,2,1015_NL,35,added_length,44.0,Artificial
2.0662173179158607,1.437434282990308,0.31261333005542824,-3.114820643038582,3,1015_NL,34,added_length,44.0,Artificial
1.8410216548028568,1.356842531321471,0.2950862290516983,-2.940183892873896,4,1015_NL,33,added_length,44.0,Artificial
1.398343151312375,1.1825156029889732,0.2571735938590927,-2.5624294999022954,5,1015_NL,32,added_length,44.0,Artificial
1.971752518489748,1.404191054838959,0.30538358997119536,-3.042784867551403,6,1015_NL,31,added_length,44.0,Artificial
2.3070908891208557,1.5189110866409712,0.3303329122394006,-3.291375239615988,7,1015_NL,30,added_length,44.0,Artificial
2.288067144016627,1.5126358266339677,0.328968168159642,-3.277777185331665,8,1015_NL,29,added_length,44.0,Artificial
1.900229033524378,1.378487951896707,0.29979367695839365,-2.987088021732392,9,1015_NL,28,added_length,44.0,Artificial
1.774381809163908,1.3320592363569677,0.2896963559560866,-2.8864802073061924,10,1015_NL,27,added_length,44.0,Artificial
2.490823321356113,1.578234241599172,0.34323451702254065,-3.4199244121663868,11,1015_NL,26,added_length,44.0,Artificial
2.7135618941033464,1.647289256355224,0.358252607501785,-3.5695618516046776,12,1015_NL,25,added_length,44.0,Artificial
2.5832759658835043,1.6072572805507848,0.34954645000087303,-3.482815329629503,13,1015_NL,24,added_length,44.0,Artificial
2.3320182435491335,1.527094706804111,0.3321126866481379,-3.309108578329676,14,1015_NL,23,added_length,44.0,Artificial
1.6481525427868478,1.283803934713883,0.27920178885275315,-2.781914307165527,15,1015_NL,22,added_length,44.0,Artificial
2.4712630289243944,1.5720251362253703,0.3418841602580344,-3.406469710395336,16,1015_NL,21,added_length,44.0,Artificial
3.244960212615763,1.8013773098981132,0.3917636904847185,-3.903460003124041,17,1015_NL,20,added_length,44.0,Artificial
2.0288429437125375,1.4243745798463752,0.30977310470553115,-3.0865211698549775,18,1015_NL,19,added_length,44.0,Artificial
1.5860377567295758,1.2593799096101128,0.27389004979699383,-2.728989134530119,19,1015_NL,18,added_length,44.0,Artificial
1.3175311804677285,1.147837610669614,0.24963182114163726,-2.48728468972651,20,1015_NL,17,added_length,44.0,Artificial
1.2611198227481344,1.1229959139498835,0.2442292468273343,-2.4334544515957264,21,1015_NL,16,added_length,44.0,Artificial
2.4340868681737327,1.5601560396876117,0.31610574102058436,1.6909752893149395,1,1015_NL,36,generationtime,44.0,Artificial
1.9768061250408238,1.4059893758634252,0.28486978367456556,1.523881734355513,2,1015_NL,35,generationtime,44.0,Artificial
1.8210043478910571,1.3494459410776918,0.27341342681145836,1.4625971265576863,3,1015_NL,34,generationtime,44.0,Artificial
1.6250028863694062,1.2747560105249185,0.2582803790626654,1.3816444373954682,4,1015_NL,33,generationtime,44.0,Artificial
1.744507239014468,1.3207979554097091,0.26760901205552284,1.4315470042488263,5,1015_NL,32,generationtime,44.0,Artificial
1.8226093226380045,1.3500404892587499,0.27353388918096816,1.4632415276668713,6,1015_NL,31,generationtime,44.0,Artificial
1.9679451358902724,1.4028346787452441,0.2842306053841442,1.5204625155489215,7,1015_NL,30,generationtime,44.0,Artificial
2.514132062746886,1.5856014829543033,0.32126128347582833,1.7185543357020276,8,1015_NL,29,generationtime,44.0,Artificial
1.6614354657280648,1.2889668210346086,0.2611596543866696,1.3970468258756836,9,1015_NL,28,generationtime,44.0,Artificial
2.0800948268563237,1.4422533851082908,0.2922172932973985,1.5631864846270531,10,1015_NL,27,generationtime,44.0,Artificial
2.0104530978292714,1.4179044741551778,0.28728392102944306,1.5367959149044963,11,1015_NL,26,generationtime,44.0,Artificial
2.49009906019813,1.5780047719186814,0.31972210155418196,1.710320639639245,12,1015_NL,25,generationtime,44.0,Artificial
1.7268859537719061,1.314110327853756,0.2662540210094557,1.4242986184120334,13,1015_NL,24,generationtime,44.0,Artificial
1.949067376395628,1.3960900316224696,0.28286406151133137,1.5131523290485736,14,1015_NL,23,generationtime,44.0,Artificial
2.222204262590347,1.49070596114403,0.3020343481704484,1.6157018143093926,15,1015_NL,22,generationtime,44.0,Artificial
2.360245291919161,1.536308983218923,0.311274050302197,1.6651286546286264,16,1015_NL,21,generationtime,44.0,Artificial
2.8419608839217743,1.685811639514265,0.3415650255319871,1.8271671245325642,17,1015_NL,20,generationtime,44.0,Artificial
1.1485368233894329,1.0716981027273647,0.21713848762257104,1.1615601024629145,18,1015_NL,19,generationtime,44.0,Artificial
2.396494792989591,1.548061624416028,0.3136552719621175,1.6778667560383216,19,1015_NL,18,generationtime,44.0,Artificial
1.5523315752513813,1.245925991081084,0.25243908214870037,1.3503970177593179,20,1015_NL,17,generationtime,44.0,Artificial
1.8925260350520758,1.3756911117878445,0.27873100333874323,1.4910429576193067,21,1015_NL,16,generationtime,44.0,Artificial
1.751720200535809,1.3235256705239264,0.32282639343818803,-1.3957926328716166,1,1015_NL,36,length_birth,44.0,Artificial
2.371973938651822,1.5401214038678321,0.3756571174556777,-1.6242148959571314,2,1015_NL,35,length_birth,44.0,Artificial
2.319767970647322,1.5230784519017142,0.3715001034745404,-1.606241367126916,3,1015_NL,34,length_birth,44.0,Artificial
1.1249680391572512,1.0606451051870514,0.25870615255226626,-1.1185582999122223,4,1015_NL,33,length_birth,44.0,Artificial
1.5389233561625444,1.2405334965902954,0.3025834432701092,-1.308268931939767,5,1015_NL,32,length_birth,44.0,Artificial
2.2611534894546725,1.5037132337831813,0.3667766563495027,-1.5858187720947394,6,1015_NL,31,length_birth,44.0,Artificial
2.6244171144377546,1.620005282225263,0.3951419109268733,-1.7084605825952879,7,1015_NL,30,length_birth,44.0,Artificial
2.0040263585333262,1.4156363793479334,0.34529348160196965,-1.4929327576523,8,1015_NL,29,length_birth,44.0,Artificial
1.5474223960891993,1.2439543384261333,0.30341783436427583,-1.3118765580999694,9,1015_NL,28,length_birth,44.0,Artificial
1.6260988743707232,1.2751858195458117,0.31103562874193036,-1.3448133361552523,10,1015_NL,27,length_birth,44.0,Artificial
2.867475203126764,1.693362100416436,0.4130346632762726,-1.7858228194468102,11,1015_NL,26,length_birth,44.0,Artificial
2.627101111424984,1.6208334619648572,0.3953439155304908,-1.7093339824884395,12,1015_NL,25,length_birth,44.0,Artificial
1.6531703217433378,1.2857567117240096,0.3136140169616018,-1.3559614187000872,13,1015_NL,24,length_birth,44.0,Artificial
1.2613087532905132,1.123080029779941,0.2739349025340698,-1.1844022874686955,14,1015_NL,23,length_birth,44.0,Artificial
2.8582880109835056,1.6906472165959123,0.4123724652004042,-1.7829596979220956,15,1015_NL,22,length_birth,44.0,Artificial
3.023833513883641,1.7389173395776008,0.4241462222646156,-1.8338654593637884,16,1015_NL,21,length_birth,44.0,Artificial
2.1230940582395226,1.4570840944295296,0.355403158107714,-1.536643595038138,17,1015_NL,20,length_birth,44.0,Artificial
0.683233202284223,0.8265792171862435,0.20161421385167747,-0.8717119792445233,18,1015_NL,19,length_birth,44.0,Artificial
1.4593845223500899,1.208049884048705,0.2946602365532392,-1.2740116537589368,19,1015_NL,18,length_birth,44.0,Artificial
2.0557499710061222,1.4337886772485415,0.3497210805480099,-1.5120762047675567,20,1015_NL,17,length_birth,44.0,Artificial
2.1266293961169924,1.4582967448763617,0.3556989404857748,-1.537922458453962,21,1015_NL,16,length_birth,44.0,Artificial
1.9530565754490337,1.3975180054113914,0.377112842548047,-1.2699995308128407,1,1015_NL,36,length_final,44.0,Artificial
2.5153927327759384,1.5859989699794697,0.4279734339960564,-1.4412822875585376,2,1015_NL,35,length_final,44.0,Artificial
2.137177722889545,1.4619089311203846,0.39448839329901597,-1.3285150169263473,3,1015_NL,34,length_final,44.0,Artificial
1.1676767880333951,1.0805909438975487,0.291591751166686,-0.9819909199284405,4,1015_NL,33,length_final,44.0,Artificial
1.4354917825813713,1.1981201035711617,0.3233063733147938,-1.0887959679237809,5,1015_NL,32,length_final,44.0,Artificial
2.2719209981721273,1.5072892881501305,0.40673404263524404,-1.369754580146809,6,1015_NL,31,length_final,44.0,Artificial
2.289880165427715,1.5132350000669808,0.40833846155024406,-1.375157767308269,7,1015_NL,30,length_final,44.0,Artificial
1.8123253478294066,1.346226336033212,0.3632720568384233,-1.2233880411628597,8,1015_NL,29,length_final,44.0,Artificial
1.548724048914,1.2444774200097002,0.33581564998052826,-1.1309233465326562,9,1015_NL,28,length_final,44.0,Artificial
1.9607717994658453,1.4002756155364005,0.3778569690557948,-1.2725055189656698,10,1015_NL,27,length_final,44.0,Artificial
2.759259620258893,1.6611019295211515,0.4482395704228263,-1.5095323730753352,11,1015_NL,26,length_final,44.0,Artificial
1.9615190102839304,1.400542398602745,0.377928959055282,-1.2727479590399833,12,1015_NL,25,length_final,44.0,Artificial
1.7980610598946427,1.3409179914874148,0.3618396281375847,-1.21856406389999,13,1015_NL,24,length_final,44.0,Artificial
1.8808659184151961,1.3714466516839785,0.37007762563123453,-1.246307094026151,14,1015_NL,23,length_final,44.0,Artificial
2.4132649871279317,1.5534686952519936,0.419195311407406,-1.4117202830039375,15,1015_NL,22,length_final,44.0,Artificial
2.422919952597867,1.5565731439922337,0.42003303048110907,-1.414541462000037,16,1015_NL,21,length_final,44.0,Artificial
1.847114669117635,1.3590859682586804,0.3667421605822683,-1.2350742783558917,17,1015_NL,20,length_final,44.0,Artificial
1.4191226339866385,1.1912693372980934,0.32145773026843205,-1.0825703093499264,18,1015_NL,19,length_final,44.0,Artificial
1.5301749260945505,1.2370023953471354,0.33379855410934717,-1.124130390894509,19,1015_NL,18,length_final,44.0,Artificial
2.237497581037891,1.495826721595082,0.40364092967374193,-1.3593379314235339,20,1015_NL,17,length_final,44.0,Artificial
1.8210878050909498,1.3494768634885705,0.364149194480818,-1.2263419697184952,21,1015_NL,16,length_final,44.0,Artificial
2.5398168775745074,1.5936802934009404,0.3500115941095472,-1.2611843401550153,1,1015_NL,36,growth_rate,44.0,Artificial
1.526910802626859,1.2356823226974072,0.27138638870744797,-0.9778769313051145,2,1015_NL,35,growth_rate,44.0,Artificial
2.1573280148423124,1.468784536561545,0.32258139802198266,-1.1623460892649884,3,1015_NL,34,growth_rate,44.0,Artificial
1.798351394313979,1.341026246690936,0.2945225189083463,-1.061242527165999,4,1015_NL,33,growth_rate,44.0,Artificial
2.111269259852226,1.4530207362086152,0.31911927772495674,-1.1498711542176214,5,1015_NL,32,growth_rate,44.0,Artificial
2.323635840521302,1.5243476770478912,0.3347844373993831,-1.2063168674451406,6,1015_NL,31,growth_rate,44.0,Artificial
1.563732717570466,1.2504929898126043,0.27463917738048443,-0.9895975891499036,7,1015_NL,30,growth_rate,44.0,Artificial
2.904268793451951,1.7041915366096474,0.3742825953653657,-1.3486391765629218,8,1015_NL,29,growth_rate,44.0,Artificial
1.6207807491207795,1.2730988764117184,0.2796039889788826,-1.0074871183686414,9,1015_NL,28,growth_rate,44.0,Artificial
2.567177822516006,1.6022414994363383,0.3518918466196383,-1.2679593872139476,10,1015_NL,27,growth_rate,44.0,Artificial
1.740402302357853,1.319243079329148,0.2897383967951313,-1.0440040699488142,11,1015_NL,26,growth_rate,44.0,Artificial
1.7681301678619061,1.329710557926764,0.2920373138900027,-1.0522876762297508,12,1015_NL,25,growth_rate,44.0,Artificial
1.8146986762834538,1.3471075221686848,0.2958581173549104,-1.066055041590921,13,1015_NL,24,growth_rate,44.0,Artificial
1.0301531202528975,1.0149645906399383,0.22291131778791132,-0.8032084307168483,14,1015_NL,23,growth_rate,44.0,Artificial
1.7592315878547315,1.3263602783010096,0.29130150965286766,-1.0496363789672836,15,1015_NL,22,growth_rate,44.0,Artificial
1.2800044312729,1.131372808261229,0.24847744041977884,-0.8953299319597541,16,1015_NL,21,growth_rate,44.0,Artificial
2.2852275460177696,1.5116969094424217,0.3320060160593974,-1.1963054805559232,17,1015_NL,20,growth_rate,44.0,Artificial
1.694868704903841,1.3018712320747552,0.2859231096416696,-1.0302565813166678,18,1015_NL,19,growth_rate,44.0,Artificial
2.0982077459857407,1.4485191562370656,0.31813061946747695,-1.146308757048263,19,1015_NL,18,growth_rate,44.0,Artificial
2.032589509649974,1.425689134997519,0.3131165823606014,-1.1282418553039502,20,1015_NL,17,growth_rate,44.0,Artificial
1.9511229315032175,1.3968260204847336,0.30677752881051473,-1.1054005688913886,21,1015_NL,16,growth_rate,44.0,Artificial
1.6208413887581121,1.2731226919500382,0.2943913956075234,1.1164444722894735,1,1015_NL,38,div_then_fold,45.0,Artificial
3.1059588776343126,1.762373081283958,0.40752354369367905,1.5454847338377793,2,1015_NL,37,div_then_fold,45.0,Artificial
2.37170144102974,1.5400329350470854,0.3561105680518762,1.3505071179302537,3,1015_NL,36,div_then_fold,45.0,Artificial
1.2984819948022979,1.1395095413388594,0.2634952674270615,0.9992745684237702,4,1015_NL,35,div_then_fold,45.0,Artificial
1.5289730251795468,1.2365164880338422,0.28592673503166316,1.084343250410269,5,1015_NL,34,div_then_fold,45.0,Artificial
1.8684902920989679,1.3669273177821006,0.31608237235921743,1.1987049304900712,6,1015_NL,33,div_then_fold,45.0,Artificial
2.4835198092465602,1.575918719111668,0.3644086418510802,1.3819765792052785,7,1015_NL,32,div_then_fold,45.0,Artificial
2.5727307276542044,1.6039734186245744,0.37089588946293756,1.406578696810261,8,1015_NL,31,div_then_fold,45.0,Artificial
2.3965190261059766,1.548069451318634,0.35796889738334065,1.3575546116435988,9,1015_NL,30,div_then_fold,45.0,Artificial
1.9757765541897185,1.4056231906843735,0.3250302389709599,1.2326386539837484,10,1015_NL,29,div_then_fold,45.0,Artificial
1.5258800390618668,1.2352651695331924,0.28563738554312995,1.0832459267729186,11,1015_NL,28,div_then_fold,45.0,Artificial
1.9773097174648337,1.4061684527341785,0.3251563230136283,1.2331168127702528,12,1015_NL,27,div_then_fold,45.0,Artificial
2.870644471549077,1.6942976336963578,0.3917820710542872,1.4857870647612859,13,1015_NL,26,div_then_fold,45.0,Artificial
2.307545284239431,1.519060658512171,0.3512610293568086,1.3321158172671044,14,1015_NL,25,div_then_fold,45.0,Artificial
0.9851018284740213,0.9925229611822697,0.2295067251274999,0.8703770505693024,15,1015_NL,24,div_then_fold,45.0,Artificial
0.967190454613948,0.9834584152946926,0.2274106786653126,0.8624280428153844,16,1015_NL,23,div_then_fold,45.0,Artificial
1.9695766595872928,1.4034160678812584,0.32451987342143773,1.2307031531331372,17,1015_NL,22,div_then_fold,45.0,Artificial
2.429607038624169,1.5587196792958538,0.3604316101270352,1.3668941578075096,18,1015_NL,21,div_then_fold,45.0,Artificial
1.9334286234100777,1.390477839956494,0.32152809344646494,1.2193571822073503,19,1015_NL,20,div_then_fold,45.0,Artificial
