fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,max_gen,generation
0.7041993031618532,0.508100333453412,3.2827790106722436,0.6230769230769231,3.1664789606622596,6.449257971334504,1.163337023981179,NC,44,A,13,0
0.7041993031618532,0.508100333453412,3.2827790106722436,0.6230769230769231,3.1664789606622596,6.449257971334504,1.163337023981179,NC,44,A,13,1
0.7041993031618532,0.508100333453412,3.2827790106722436,0.6230769230769231,3.1664789606622596,6.449257971334504,1.163337023981179,NC,44,A,13,2
0.7041993031618532,0.508100333453412,3.2827790106722436,0.6230769230769231,3.1664789606622596,6.449257971334504,1.163337023981179,NC,44,A,13,3
0.7041993031618532,0.508100333453412,3.2827790106722436,0.6230769230769231,3.1664789606622596,6.449257971334504,1.163337023981179,NC,44,A,13,4
0.7041993031618532,0.508100333453412,3.2827790106722436,0.6230769230769231,3.1664789606622596,6.449257971334504,1.163337023981179,NC,44,A,13,5
0.7041993031618532,0.508100333453412,3.2827790106722436,0.6230769230769231,3.1664789606622596,6.449257971334504,1.163337023981179,NC,44,A,13,6
0.7041993031618532,0.508100333453412,3.2827790106722436,0.6230769230769231,3.1664789606622596,6.449257971334504,1.163337023981179,NC,44,A,13,7
0.7041993031618532,0.508100333453412,3.2827790106722436,0.6230769230769231,3.1664789606622596,6.449257971334504,1.163337023981179,NC,44,A,13,8
0.7041993031618532,0.508100333453412,3.2827790106722436,0.6230769230769231,3.1664789606622596,6.449257971334504,1.163337023981179,NC,44,A,13,9
0.7041993031618532,0.508100333453412,3.2827790106722436,0.6230769230769231,3.1664789606622596,6.449257971334504,1.163337023981179,NC,44,A,13,10
0.7041993031618532,0.508100333453412,3.2827790106722436,0.6230769230769231,3.1664789606622596,6.449257971334504,1.163337023981179,NC,44,A,13,11
0.7041993031618532,0.508100333453412,3.2827790106722436,0.6230769230769231,3.1664789606622596,6.449257971334504,1.163337023981179,NC,44,A,13,12
0.7075711093548963,0.4968913241725611,2.839481644687791,0.5923076923076923,2.7398643794864808,5.5793460241742725,1.2102624011680414,NC,44,B,13,0
0.7075711093548963,0.4968913241725611,2.839481644687791,0.5923076923076923,2.7398643794864808,5.5793460241742725,1.2102624011680414,NC,44,B,13,1
0.7075711093548963,0.4968913241725611,2.839481644687791,0.5923076923076923,2.7398643794864808,5.5793460241742725,1.2102624011680414,NC,44,B,13,2
0.7075711093548963,0.4968913241725611,2.839481644687791,0.5923076923076923,2.7398643794864808,5.5793460241742725,1.2102624011680414,NC,44,B,13,3
0.7075711093548963,0.4968913241725611,2.839481644687791,0.5923076923076923,2.7398643794864808,5.5793460241742725,1.2102624011680414,NC,44,B,13,4
0.7075711093548963,0.4968913241725611,2.839481644687791,0.5923076923076923,2.7398643794864808,5.5793460241742725,1.2102624011680414,NC,44,B,13,5
0.7075711093548963,0.4968913241725611,2.839481644687791,0.5923076923076923,2.7398643794864808,5.5793460241742725,1.2102624011680414,NC,44,B,13,6
0.7075711093548963,0.4968913241725611,2.839481644687791,0.5923076923076923,2.7398643794864808,5.5793460241742725,1.2102624011680414,NC,44,B,13,7
0.7075711093548963,0.4968913241725611,2.839481644687791,0.5923076923076923,2.7398643794864808,5.5793460241742725,1.2102624011680414,NC,44,B,13,8
0.7075711093548963,0.4968913241725611,2.839481644687791,0.5923076923076923,2.7398643794864808,5.5793460241742725,1.2102624011680414,NC,44,B,13,9
0.7075711093548963,0.4968913241725611,2.839481644687791,0.5923076923076923,2.7398643794864808,5.5793460241742725,1.2102624011680414,NC,44,B,13,10
0.7075711093548963,0.4968913241725611,2.839481644687791,0.5923076923076923,2.7398643794864808,5.5793460241742725,1.2102624011680414,NC,44,B,13,11
0.7075711093548963,0.4968913241725611,2.839481644687791,0.5923076923076923,2.7398643794864808,5.5793460241742725,1.2102624011680414,NC,44,B,13,12
0.6788171226698718,0.50034852964882,2.803057598141686,0.6272727272727272,2.7637616115323107,5.566819209673997,1.088641022476446,NC,45,A,11,0
0.6788171226698718,0.50034852964882,2.803057598141686,0.6272727272727272,2.7637616115323107,5.566819209673997,1.088641022476446,NC,45,A,11,1
0.6788171226698718,0.50034852964882,2.803057598141686,0.6272727272727272,2.7637616115323107,5.566819209673997,1.088641022476446,NC,45,A,11,2
0.6788171226698718,0.50034852964882,2.803057598141686,0.6272727272727272,2.7637616115323107,5.566819209673997,1.088641022476446,NC,45,A,11,3
0.6788171226698718,0.50034852964882,2.803057598141686,0.6272727272727272,2.7637616115323107,5.566819209673997,1.088641022476446,NC,45,A,11,4
0.6788171226698718,0.50034852964882,2.803057598141686,0.6272727272727272,2.7637616115323107,5.566819209673997,1.088641022476446,NC,45,A,11,5
0.6788171226698718,0.50034852964882,2.803057598141686,0.6272727272727272,2.7637616115323107,5.566819209673997,1.088641022476446,NC,45,A,11,6
0.6788171226698718,0.50034852964882,2.803057598141686,0.6272727272727272,2.7637616115323107,5.566819209673997,1.088641022476446,NC,45,A,11,7
0.6788171226698718,0.50034852964882,2.803057598141686,0.6272727272727272,2.7637616115323107,5.566819209673997,1.088641022476446,NC,45,A,11,8
0.6788171226698718,0.50034852964882,2.803057598141686,0.6272727272727272,2.7637616115323107,5.566819209673997,1.088641022476446,NC,45,A,11,9
0.6788171226698718,0.50034852964882,2.803057598141686,0.6272727272727272,2.7637616115323107,5.566819209673997,1.088641022476446,NC,45,A,11,10
0.6634199428454015,0.5081622356376451,2.83870059846581,0.5590909090909091,2.9869157527217514,5.825616351187562,1.2099853902279443,NC,45,B,11,0
0.6634199428454015,0.5081622356376451,2.83870059846581,0.5590909090909091,2.9869157527217514,5.825616351187562,1.2099853902279443,NC,45,B,11,1
0.6634199428454015,0.5081622356376451,2.83870059846581,0.5590909090909091,2.9869157527217514,5.825616351187562,1.2099853902279443,NC,45,B,11,2
0.6634199428454015,0.5081622356376451,2.83870059846581,0.5590909090909091,2.9869157527217514,5.825616351187562,1.2099853902279443,NC,45,B,11,3
0.6634199428454015,0.5081622356376451,2.83870059846581,0.5590909090909091,2.9869157527217514,5.825616351187562,1.2099853902279443,NC,45,B,11,4
0.6634199428454015,0.5081622356376451,2.83870059846581,0.5590909090909091,2.9869157527217514,5.825616351187562,1.2099853902279443,NC,45,B,11,5
0.6634199428454015,0.5081622356376451,2.83870059846581,0.5590909090909091,2.9869157527217514,5.825616351187562,1.2099853902279443,NC,45,B,11,6
0.6634199428454015,0.5081622356376451,2.83870059846581,0.5590909090909091,2.9869157527217514,5.825616351187562,1.2099853902279443,NC,45,B,11,7
0.6634199428454015,0.5081622356376451,2.83870059846581,0.5590909090909091,2.9869157527217514,5.825616351187562,1.2099853902279443,NC,45,B,11,8
0.6634199428454015,0.5081622356376451,2.83870059846581,0.5590909090909091,2.9869157527217514,5.825616351187562,1.2099853902279443,NC,45,B,11,9
0.6634199428454015,0.5081622356376451,2.83870059846581,0.5590909090909091,2.9869157527217514,5.825616351187562,1.2099853902279443,NC,45,B,11,10
0.6522516914964019,0.49739116851377546,2.835830215736652,0.5653846153846154,3.08489378593473,5.920724001671384,1.1739999184227463,NC,46,A,13,0
0.6522516914964019,0.49739116851377546,2.835830215736652,0.5653846153846154,3.08489378593473,5.920724001671384,1.1739999184227463,NC,46,A,13,1
0.6522516914964019,0.49739116851377546,2.835830215736652,0.5653846153846154,3.08489378593473,5.920724001671384,1.1739999184227463,NC,46,A,13,2
0.6522516914964019,0.49739116851377546,2.835830215736652,0.5653846153846154,3.08489378593473,5.920724001671384,1.1739999184227463,NC,46,A,13,3
0.6522516914964019,0.49739116851377546,2.835830215736652,0.5653846153846154,3.08489378593473,5.920724001671384,1.1739999184227463,NC,46,A,13,4
0.6522516914964019,0.49739116851377546,2.835830215736652,0.5653846153846154,3.08489378593473,5.920724001671384,1.1739999184227463,NC,46,A,13,5
0.6522516914964019,0.49739116851377546,2.835830215736652,0.5653846153846154,3.08489378593473,5.920724001671384,1.1739999184227463,NC,46,A,13,6
0.6522516914964019,0.49739116851377546,2.835830215736652,0.5653846153846154,3.08489378593473,5.920724001671384,1.1739999184227463,NC,46,A,13,7
0.6522516914964019,0.49739116851377546,2.835830215736652,0.5653846153846154,3.08489378593473,5.920724001671384,1.1739999184227463,NC,46,A,13,8
0.6522516914964019,0.49739116851377546,2.835830215736652,0.5653846153846154,3.08489378593473,5.920724001671384,1.1739999184227463,NC,46,A,13,9
0.6522516914964019,0.49739116851377546,2.835830215736652,0.5653846153846154,3.08489378593473,5.920724001671384,1.1739999184227463,NC,46,A,13,10
0.6522516914964019,0.49739116851377546,2.835830215736652,0.5653846153846154,3.08489378593473,5.920724001671384,1.1739999184227463,NC,46,A,13,11
0.6522516914964019,0.49739116851377546,2.835830215736652,0.5653846153846154,3.08489378593473,5.920724001671384,1.1739999184227463,NC,46,A,13,12
0.6574791933595362,0.5068829937736896,3.0092375646283,0.5615384615384615,3.2037429400986257,6.212980504726925,1.1823713787024546,NC,46,B,13,0
0.6574791933595362,0.5068829937736896,3.0092375646283,0.5615384615384615,3.2037429400986257,6.212980504726925,1.1823713787024546,NC,46,B,13,1
0.6574791933595362,0.5068829937736896,3.0092375646283,0.5615384615384615,3.2037429400986257,6.212980504726925,1.1823713787024546,NC,46,B,13,2
0.6574791933595362,0.5068829937736896,3.0092375646283,0.5615384615384615,3.2037429400986257,6.212980504726925,1.1823713787024546,NC,46,B,13,3
0.6574791933595362,0.5068829937736896,3.0092375646283,0.5615384615384615,3.2037429400986257,6.212980504726925,1.1823713787024546,NC,46,B,13,4
0.6574791933595362,0.5068829937736896,3.0092375646283,0.5615384615384615,3.2037429400986257,6.212980504726925,1.1823713787024546,NC,46,B,13,5
0.6574791933595362,0.5068829937736896,3.0092375646283,0.5615384615384615,3.2037429400986257,6.212980504726925,1.1823713787024546,NC,46,B,13,6
0.6574791933595362,0.5068829937736896,3.0092375646283,0.5615384615384615,3.2037429400986257,6.212980504726925,1.1823713787024546,NC,46,B,13,7
0.6574791933595362,0.5068829937736896,3.0092375646283,0.5615384615384615,3.2037429400986257,6.212980504726925,1.1823713787024546,NC,46,B,13,8
0.6574791933595362,0.5068829937736896,3.0092375646283,0.5615384615384615,3.2037429400986257,6.212980504726925,1.1823713787024546,NC,46,B,13,9
0.6574791933595362,0.5068829937736896,3.0092375646283,0.5615384615384615,3.2037429400986257,6.212980504726925,1.1823713787024546,NC,46,B,13,10
0.6574791933595362,0.5068829937736896,3.0092375646283,0.5615384615384615,3.2037429400986257,6.212980504726925,1.1823713787024546,NC,46,B,13,11
0.6574791933595362,0.5068829937736896,3.0092375646283,0.5615384615384615,3.2037429400986257,6.212980504726925,1.1823713787024546,NC,46,B,13,12
0.6677101666679329,0.5021435190163572,2.843162185936825,0.5866666666666667,2.994109558939686,5.837271744876512,1.141965975422116,NC,47,A,15,0
0.6677101666679329,0.5021435190163572,2.843162185936825,0.5866666666666667,2.994109558939686,5.837271744876512,1.141965975422116,NC,47,A,15,1
0.6677101666679329,0.5021435190163572,2.843162185936825,0.5866666666666667,2.994109558939686,5.837271744876512,1.141965975422116,NC,47,A,15,2
0.6677101666679329,0.5021435190163572,2.843162185936825,0.5866666666666667,2.994109558939686,5.837271744876512,1.141965975422116,NC,47,A,15,3
0.6677101666679329,0.5021435190163572,2.843162185936825,0.5866666666666667,2.994109558939686,5.837271744876512,1.141965975422116,NC,47,A,15,4
0.6677101666679329,0.5021435190163572,2.843162185936825,0.5866666666666667,2.994109558939686,5.837271744876512,1.141965975422116,NC,47,A,15,5
0.6677101666679329,0.5021435190163572,2.843162185936825,0.5866666666666667,2.994109558939686,5.837271744876512,1.141965975422116,NC,47,A,15,6
0.6677101666679329,0.5021435190163572,2.843162185936825,0.5866666666666667,2.994109558939686,5.837271744876512,1.141965975422116,NC,47,A,15,7
0.6677101666679329,0.5021435190163572,2.843162185936825,0.5866666666666667,2.994109558939686,5.837271744876512,1.141965975422116,NC,47,A,15,8
0.6677101666679329,0.5021435190163572,2.843162185936825,0.5866666666666667,2.994109558939686,5.837271744876512,1.141965975422116,NC,47,A,15,9
0.6677101666679329,0.5021435190163572,2.843162185936825,0.5866666666666667,2.994109558939686,5.837271744876512,1.141965975422116,NC,47,A,15,10
0.6677101666679329,0.5021435190163572,2.843162185936825,0.5866666666666667,2.994109558939686,5.837271744876512,1.141965975422116,NC,47,A,15,11
0.6677101666679329,0.5021435190163572,2.843162185936825,0.5866666666666667,2.994109558939686,5.837271744876512,1.141965975422116,NC,47,A,15,12
0.6677101666679329,0.5021435190163572,2.843162185936825,0.5866666666666667,2.994109558939686,5.837271744876512,1.141965975422116,NC,47,A,15,13
0.6677101666679329,0.5021435190163572,2.843162185936825,0.5866666666666667,2.994109558939686,5.837271744876512,1.141965975422116,NC,47,A,15,14
0.6963800608432744,0.5110334705986055,2.992949380138658,0.5833333333333334,3.075024115825762,6.067973495964421,1.2014335767582245,NC,47,B,15,0
0.6963800608432744,0.5110334705986055,2.992949380138658,0.5833333333333334,3.075024115825762,6.067973495964421,1.2014335767582245,NC,47,B,15,1
0.6963800608432744,0.5110334705986055,2.992949380138658,0.5833333333333334,3.075024115825762,6.067973495964421,1.2014335767582245,NC,47,B,15,2
0.6963800608432744,0.5110334705986055,2.992949380138658,0.5833333333333334,3.075024115825762,6.067973495964421,1.2014335767582245,NC,47,B,15,3
0.6963800608432744,0.5110334705986055,2.992949380138658,0.5833333333333334,3.075024115825762,6.067973495964421,1.2014335767582245,NC,47,B,15,4
0.6963800608432744,0.5110334705986055,2.992949380138658,0.5833333333333334,3.075024115825762,6.067973495964421,1.2014335767582245,NC,47,B,15,5
0.6963800608432744,0.5110334705986055,2.992949380138658,0.5833333333333334,3.075024115825762,6.067973495964421,1.2014335767582245,NC,47,B,15,6
0.6963800608432744,0.5110334705986055,2.992949380138658,0.5833333333333334,3.075024115825762,6.067973495964421,1.2014335767582245,NC,47,B,15,7
0.6963800608432744,0.5110334705986055,2.992949380138658,0.5833333333333334,3.075024115825762,6.067973495964421,1.2014335767582245,NC,47,B,15,8
0.6963800608432744,0.5110334705986055,2.992949380138658,0.5833333333333334,3.075024115825762,6.067973495964421,1.2014335767582245,NC,47,B,15,9
0.6963800608432744,0.5110334705986055,2.992949380138658,0.5833333333333334,3.075024115825762,6.067973495964421,1.2014335767582245,NC,47,B,15,10
0.6963800608432744,0.5110334705986055,2.992949380138658,0.5833333333333334,3.075024115825762,6.067973495964421,1.2014335767582245,NC,47,B,15,11
0.6963800608432744,0.5110334705986055,2.992949380138658,0.5833333333333334,3.075024115825762,6.067973495964421,1.2014335767582245,NC,47,B,15,12
0.6963800608432744,0.5110334705986055,2.992949380138658,0.5833333333333334,3.075024115825762,6.067973495964421,1.2014335767582245,NC,47,B,15,13
0.6963800608432744,0.5110334705986055,2.992949380138658,0.5833333333333334,3.075024115825762,6.067973495964421,1.2014335767582245,NC,47,B,15,14
0.6899818557579781,0.5023984102919153,2.9788638931972655,0.6205882352941176,2.98214951716058,5.961013410357845,1.1243838048017138,NC,48,A,17,0
0.6899818557579781,0.5023984102919153,2.9788638931972655,0.6205882352941176,2.98214951716058,5.961013410357845,1.1243838048017138,NC,48,A,17,1
0.6899818557579781,0.5023984102919153,2.9788638931972655,0.6205882352941176,2.98214951716058,5.961013410357845,1.1243838048017138,NC,48,A,17,2
0.6899818557579781,0.5023984102919153,2.9788638931972655,0.6205882352941176,2.98214951716058,5.961013410357845,1.1243838048017138,NC,48,A,17,3
0.6899818557579781,0.5023984102919153,2.9788638931972655,0.6205882352941176,2.98214951716058,5.961013410357845,1.1243838048017138,NC,48,A,17,4
0.6899818557579781,0.5023984102919153,2.9788638931972655,0.6205882352941176,2.98214951716058,5.961013410357845,1.1243838048017138,NC,48,A,17,5
0.6899818557579781,0.5023984102919153,2.9788638931972655,0.6205882352941176,2.98214951716058,5.961013410357845,1.1243838048017138,NC,48,A,17,6
0.6899818557579781,0.5023984102919153,2.9788638931972655,0.6205882352941176,2.98214951716058,5.961013410357845,1.1243838048017138,NC,48,A,17,7
0.6899818557579781,0.5023984102919153,2.9788638931972655,0.6205882352941176,2.98214951716058,5.961013410357845,1.1243838048017138,NC,48,A,17,8
0.6899818557579781,0.5023984102919153,2.9788638931972655,0.6205882352941176,2.98214951716058,5.961013410357845,1.1243838048017138,NC,48,A,17,9
0.6899818557579781,0.5023984102919153,2.9788638931972655,0.6205882352941176,2.98214951716058,5.961013410357845,1.1243838048017138,NC,48,A,17,10
0.6899818557579781,0.5023984102919153,2.9788638931972655,0.6205882352941176,2.98214951716058,5.961013410357845,1.1243838048017138,NC,48,A,17,11
0.6899818557579781,0.5023984102919153,2.9788638931972655,0.6205882352941176,2.98214951716058,5.961013410357845,1.1243838048017138,NC,48,A,17,12
0.6899818557579781,0.5023984102919153,2.9788638931972655,0.6205882352941176,2.98214951716058,5.961013410357845,1.1243838048017138,NC,48,A,17,13
0.6899818557579781,0.5023984102919153,2.9788638931972655,0.6205882352941176,2.98214951716058,5.961013410357845,1.1243838048017138,NC,48,A,17,14
0.6899818557579781,0.5023984102919153,2.9788638931972655,0.6205882352941176,2.98214951716058,5.961013410357845,1.1243838048017138,NC,48,A,17,15
0.6899818557579781,0.5023984102919153,2.9788638931972655,0.6205882352941176,2.98214951716058,5.961013410357845,1.1243838048017138,NC,48,A,17,16
0.6973364605329005,0.49271395036367155,2.336341161599552,0.65,2.34067225966787,4.6770134212674215,1.0825799150655693,NC,48,B,17,0
0.6973364605329005,0.49271395036367155,2.336341161599552,0.65,2.34067225966787,4.6770134212674215,1.0825799150655693,NC,48,B,17,1
0.6973364605329005,0.49271395036367155,2.336341161599552,0.65,2.34067225966787,4.6770134212674215,1.0825799150655693,NC,48,B,17,2
0.6973364605329005,0.49271395036367155,2.336341161599552,0.65,2.34067225966787,4.6770134212674215,1.0825799150655693,NC,48,B,17,3
0.6973364605329005,0.49271395036367155,2.336341161599552,0.65,2.34067225966787,4.6770134212674215,1.0825799150655693,NC,48,B,17,4
0.6973364605329005,0.49271395036367155,2.336341161599552,0.65,2.34067225966787,4.6770134212674215,1.0825799150655693,NC,48,B,17,5
0.6973364605329005,0.49271395036367155,2.336341161599552,0.65,2.34067225966787,4.6770134212674215,1.0825799150655693,NC,48,B,17,6
0.6973364605329005,0.49271395036367155,2.336341161599552,0.65,2.34067225966787,4.6770134212674215,1.0825799150655693,NC,48,B,17,7
0.6973364605329005,0.49271395036367155,2.336341161599552,0.65,2.34067225966787,4.6770134212674215,1.0825799150655693,NC,48,B,17,8
0.6973364605329005,0.49271395036367155,2.336341161599552,0.65,2.34067225966787,4.6770134212674215,1.0825799150655693,NC,48,B,17,9
0.6973364605329005,0.49271395036367155,2.336341161599552,0.65,2.34067225966787,4.6770134212674215,1.0825799150655693,NC,48,B,17,10
0.6973364605329005,0.49271395036367155,2.336341161599552,0.65,2.34067225966787,4.6770134212674215,1.0825799150655693,NC,48,B,17,11
0.6973364605329005,0.49271395036367155,2.336341161599552,0.65,2.34067225966787,4.6770134212674215,1.0825799150655693,NC,48,B,17,12
0.6973364605329005,0.49271395036367155,2.336341161599552,0.65,2.34067225966787,4.6770134212674215,1.0825799150655693,NC,48,B,17,13
0.6973364605329005,0.49271395036367155,2.336341161599552,0.65,2.34067225966787,4.6770134212674215,1.0825799150655693,NC,48,B,17,14
0.6973364605329005,0.49271395036367155,2.336341161599552,0.65,2.34067225966787,4.6770134212674215,1.0825799150655693,NC,48,B,17,15
0.6973364605329005,0.49271395036367155,2.336341161599552,0.65,2.34067225966787,4.6770134212674215,1.0825799150655693,NC,48,B,17,16
0.6819553809112364,0.5023429182075521,3.1361336693184145,0.58,3.1937343726510856,6.329868041969501,1.1864039888824913,NC,49,A,15,0
0.6819553809112364,0.5023429182075521,3.1361336693184145,0.58,3.1937343726510856,6.329868041969501,1.1864039888824913,NC,49,A,15,1
0.6819553809112364,0.5023429182075521,3.1361336693184145,0.58,3.1937343726510856,6.329868041969501,1.1864039888824913,NC,49,A,15,2
0.6819553809112364,0.5023429182075521,3.1361336693184145,0.58,3.1937343726510856,6.329868041969501,1.1864039888824913,NC,49,A,15,3
0.6819553809112364,0.5023429182075521,3.1361336693184145,0.58,3.1937343726510856,6.329868041969501,1.1864039888824913,NC,49,A,15,4
0.6819553809112364,0.5023429182075521,3.1361336693184145,0.58,3.1937343726510856,6.329868041969501,1.1864039888824913,NC,49,A,15,5
0.6819553809112364,0.5023429182075521,3.1361336693184145,0.58,3.1937343726510856,6.329868041969501,1.1864039888824913,NC,49,A,15,6
0.6819553809112364,0.5023429182075521,3.1361336693184145,0.58,3.1937343726510856,6.329868041969501,1.1864039888824913,NC,49,A,15,7
0.6819553809112364,0.5023429182075521,3.1361336693184145,0.58,3.1937343726510856,6.329868041969501,1.1864039888824913,NC,49,A,15,8
0.6819553809112364,0.5023429182075521,3.1361336693184145,0.58,3.1937343726510856,6.329868041969501,1.1864039888824913,NC,49,A,15,9
0.6819553809112364,0.5023429182075521,3.1361336693184145,0.58,3.1937343726510856,6.329868041969501,1.1864039888824913,NC,49,A,15,10
0.6819553809112364,0.5023429182075521,3.1361336693184145,0.58,3.1937343726510856,6.329868041969501,1.1864039888824913,NC,49,A,15,11
0.6819553809112364,0.5023429182075521,3.1361336693184145,0.58,3.1937343726510856,6.329868041969501,1.1864039888824913,NC,49,A,15,12
0.6819553809112364,0.5023429182075521,3.1361336693184145,0.58,3.1937343726510856,6.329868041969501,1.1864039888824913,NC,49,A,15,13
0.6819553809112364,0.5023429182075521,3.1361336693184145,0.58,3.1937343726510856,6.329868041969501,1.1864039888824913,NC,49,A,15,14
0.6769360476408751,0.5083714766956413,2.7467652603941626,0.6033333333333334,2.84934397810594,5.596109238500104,1.1229363800018741,NC,49,B,15,0
0.6769360476408751,0.5083714766956413,2.7467652603941626,0.6033333333333334,2.84934397810594,5.596109238500104,1.1229363800018741,NC,49,B,15,1
0.6769360476408751,0.5083714766956413,2.7467652603941626,0.6033333333333334,2.84934397810594,5.596109238500104,1.1229363800018741,NC,49,B,15,2
0.6769360476408751,0.5083714766956413,2.7467652603941626,0.6033333333333334,2.84934397810594,5.596109238500104,1.1229363800018741,NC,49,B,15,3
0.6769360476408751,0.5083714766956413,2.7467652603941626,0.6033333333333334,2.84934397810594,5.596109238500104,1.1229363800018741,NC,49,B,15,4
0.6769360476408751,0.5083714766956413,2.7467652603941626,0.6033333333333334,2.84934397810594,5.596109238500104,1.1229363800018741,NC,49,B,15,5
0.6769360476408751,0.5083714766956413,2.7467652603941626,0.6033333333333334,2.84934397810594,5.596109238500104,1.1229363800018741,NC,49,B,15,6
0.6769360476408751,0.5083714766956413,2.7467652603941626,0.6033333333333334,2.84934397810594,5.596109238500104,1.1229363800018741,NC,49,B,15,7
0.6769360476408751,0.5083714766956413,2.7467652603941626,0.6033333333333334,2.84934397810594,5.596109238500104,1.1229363800018741,NC,49,B,15,8
0.6769360476408751,0.5083714766956413,2.7467652603941626,0.6033333333333334,2.84934397810594,5.596109238500104,1.1229363800018741,NC,49,B,15,9
0.6769360476408751,0.5083714766956413,2.7467652603941626,0.6033333333333334,2.84934397810594,5.596109238500104,1.1229363800018741,NC,49,B,15,10
0.6769360476408751,0.5083714766956413,2.7467652603941626,0.6033333333333334,2.84934397810594,5.596109238500104,1.1229363800018741,NC,49,B,15,11
0.6769360476408751,0.5083714766956413,2.7467652603941626,0.6033333333333334,2.84934397810594,5.596109238500104,1.1229363800018741,NC,49,B,15,12
0.6769360476408751,0.5083714766956413,2.7467652603941626,0.6033333333333334,2.84934397810594,5.596109238500104,1.1229363800018741,NC,49,B,15,13
0.6769360476408751,0.5083714766956413,2.7467652603941626,0.6033333333333334,2.84934397810594,5.596109238500104,1.1229363800018741,NC,49,B,15,14
0.7106331577559801,0.49481148798933766,2.9236353645775246,0.61,2.8162322384175087,5.739867602995032,1.1747709191957056,NC,50,A,25,0
0.7106331577559801,0.49481148798933766,2.9236353645775246,0.61,2.8162322384175087,5.739867602995032,1.1747709191957056,NC,50,A,25,1
0.7106331577559801,0.49481148798933766,2.9236353645775246,0.61,2.8162322384175087,5.739867602995032,1.1747709191957056,NC,50,A,25,2
0.7106331577559801,0.49481148798933766,2.9236353645775246,0.61,2.8162322384175087,5.739867602995032,1.1747709191957056,NC,50,A,25,3
0.7106331577559801,0.49481148798933766,2.9236353645775246,0.61,2.8162322384175087,5.739867602995032,1.1747709191957056,NC,50,A,25,4
0.7106331577559801,0.49481148798933766,2.9236353645775246,0.61,2.8162322384175087,5.739867602995032,1.1747709191957056,NC,50,A,25,5
0.7106331577559801,0.49481148798933766,2.9236353645775246,0.61,2.8162322384175087,5.739867602995032,1.1747709191957056,NC,50,A,25,6
0.7106331577559801,0.49481148798933766,2.9236353645775246,0.61,2.8162322384175087,5.739867602995032,1.1747709191957056,NC,50,A,25,7
0.7106331577559801,0.49481148798933766,2.9236353645775246,0.61,2.8162322384175087,5.739867602995032,1.1747709191957056,NC,50,A,25,8
0.7106331577559801,0.49481148798933766,2.9236353645775246,0.61,2.8162322384175087,5.739867602995032,1.1747709191957056,NC,50,A,25,9
0.7106331577559801,0.49481148798933766,2.9236353645775246,0.61,2.8162322384175087,5.739867602995032,1.1747709191957056,NC,50,A,25,10
0.7106331577559801,0.49481148798933766,2.9236353645775246,0.61,2.8162322384175087,5.739867602995032,1.1747709191957056,NC,50,A,25,11
0.7106331577559801,0.49481148798933766,2.9236353645775246,0.61,2.8162322384175087,5.739867602995032,1.1747709191957056,NC,50,A,25,12
0.7106331577559801,0.49481148798933766,2.9236353645775246,0.61,2.8162322384175087,5.739867602995032,1.1747709191957056,NC,50,A,25,13
0.7106331577559801,0.49481148798933766,2.9236353645775246,0.61,2.8162322384175087,5.739867602995032,1.1747709191957056,NC,50,A,25,14
0.7106331577559801,0.49481148798933766,2.9236353645775246,0.61,2.8162322384175087,5.739867602995032,1.1747709191957056,NC,50,A,25,15
0.7106331577559801,0.49481148798933766,2.9236353645775246,0.61,2.8162322384175087,5.739867602995032,1.1747709191957056,NC,50,A,25,16
0.7106331577559801,0.49481148798933766,2.9236353645775246,0.61,2.8162322384175087,5.739867602995032,1.1747709191957056,NC,50,A,25,17
0.7106331577559801,0.49481148798933766,2.9236353645775246,0.61,2.8162322384175087,5.739867602995032,1.1747709191957056,NC,50,A,25,18
0.7106331577559801,0.49481148798933766,2.9236353645775246,0.61,2.8162322384175087,5.739867602995032,1.1747709191957056,NC,50,A,25,19
0.7106331577559801,0.49481148798933766,2.9236353645775246,0.61,2.8162322384175087,5.739867602995032,1.1747709191957056,NC,50,A,25,20
0.7106331577559801,0.49481148798933766,2.9236353645775246,0.61,2.8162322384175087,5.739867602995032,1.1747709191957056,NC,50,A,25,21
0.7106331577559801,0.49481148798933766,2.9236353645775246,0.61,2.8162322384175087,5.739867602995032,1.1747709191957056,NC,50,A,25,22
0.7106331577559801,0.49481148798933766,2.9236353645775246,0.61,2.8162322384175087,5.739867602995032,1.1747709191957056,NC,50,A,25,23
0.7106331577559801,0.49481148798933766,2.9236353645775246,0.61,2.8162322384175087,5.739867602995032,1.1747709191957056,NC,50,A,25,24
0.697816299069792,0.49838597190092715,2.84501524482946,0.61,2.804972103309356,5.649987348138816,1.1450018005665243,NC,50,B,25,0
0.697816299069792,0.49838597190092715,2.84501524482946,0.61,2.804972103309356,5.649987348138816,1.1450018005665243,NC,50,B,25,1
0.697816299069792,0.49838597190092715,2.84501524482946,0.61,2.804972103309356,5.649987348138816,1.1450018005665243,NC,50,B,25,2
0.697816299069792,0.49838597190092715,2.84501524482946,0.61,2.804972103309356,5.649987348138816,1.1450018005665243,NC,50,B,25,3
0.697816299069792,0.49838597190092715,2.84501524482946,0.61,2.804972103309356,5.649987348138816,1.1450018005665243,NC,50,B,25,4
