param1,param2,n,generation,gamma_ta,label
generationtime,length_final,30,34,0.08269341420890575,Trace
generationtime,growth_rate,30,34,-0.17613247615535318,Trace
length_birth,length_birth,30,34,0.22882736504021725,Trace
length_birth,length_final,30,34,0.23577947765578638,Trace
length_birth,growth_rate,30,34,-0.08782125071823502,Trace
length_final,length_final,30,34,0.2683530491235623,Trace
length_final,growth_rate,30,34,-0.11549862330064058,Trace
growth_rate,growth_rate,30,34,0.2260714527292309,Trace
fold_growth,fold_growth,30,35,0.03067225931142454,Trace
fold_growth,division_ratio,30,35,-0.05162910842876916,Trace
fold_growth,added_length,30,35,0.021908400631226548,Trace
fold_growth,generationtime,30,35,0.05002077963472838,Trace
fold_growth,length_birth,30,35,-0.021222245363207087,Trace
fold_growth,length_final,30,35,0.004777132551831943,Trace
fold_growth,growth_rate,30,35,-0.024346481803021586,Trace
division_ratio,division_ratio,30,35,0.10075239246475398,Trace
division_ratio,added_length,30,35,-0.027816471982525747,Trace
division_ratio,generationtime,30,35,-0.08483978323931446,Trace
division_ratio,length_birth,30,35,0.04878217585103059,Trace
division_ratio,length_final,30,35,0.0068885105031950425,Trace
division_ratio,growth_rate,30,35,0.04237871455670823,Trace
added_length,added_length,30,35,0.1117222944495322,Trace
added_length,generationtime,30,35,0.0844903993254765,Trace
added_length,length_birth,30,35,0.12740841693873872,Trace
added_length,length_final,30,35,0.16414050133672498,Trace
added_length,growth_rate,30,35,-0.08709202441857232,Trace
generationtime,generationtime,30,35,0.1823817675647445,Trace
generationtime,length_birth,30,35,0.03529637079874389,Trace
generationtime,length_final,30,35,0.08791231059189161,Trace
generationtime,growth_rate,30,35,-0.181647425187742,Trace
length_birth,length_birth,30,35,0.2271898240735189,Trace
length_birth,length_final,30,35,0.2357661094216818,Trace
length_birth,growth_rate,30,35,-0.08398246584133538,Trace
length_final,length_final,30,35,0.26997055630057554,Trace
length_final,growth_rate,30,35,-0.11885573011189185,Trace
growth_rate,growth_rate,30,35,0.222788238309023,Trace
fold_growth,fold_growth,30,36,0.03168796232517289,Trace
fold_growth,division_ratio,30,36,-0.053255458724245086,Trace
fold_growth,added_length,30,36,0.022764808831773623,Trace
fold_growth,generationtime,30,36,0.0518212220086249,Trace
fold_growth,length_birth,30,36,-0.021600549832332297,Trace
fold_growth,length_final,30,36,0.005178461745949576,Trace
fold_growth,growth_rate,30,36,-0.025514875990353077,Trace
division_ratio,division_ratio,30,36,0.09982570293808782,Trace
division_ratio,added_length,30,36,-0.03210138529409152,Trace
division_ratio,generationtime,30,36,-0.08890628887094074,Trace
division_ratio,length_birth,30,36,0.04511083129711031,Trace
division_ratio,length_final,30,36,0.001404592959599106,Trace
division_ratio,growth_rate,30,36,0.0452980519627581,Trace
added_length,added_length,30,36,0.11323568978626297,Trace
added_length,generationtime,30,36,0.08774376093580172,Trace
added_length,length_birth,30,36,0.12789544137013828,Trace
added_length,length_final,30,36,0.1656161149956563,Trace
added_length,growth_rate,30,36,-0.09005081484871581,Trace
generationtime,generationtime,30,36,0.18714000496450162,Trace
generationtime,length_birth,30,36,0.036425683568727024,Trace
generationtime,length_final,30,36,0.09108417056576702,Trace
generationtime,growth_rate,30,36,-0.1835658526978055,Trace
length_birth,length_birth,30,36,0.22799943382491997,Trace
length_birth,length_final,30,36,0.23670702494798446,Trace
length_birth,growth_rate,30,36,-0.08550771295332989,Trace
length_final,length_final,30,36,0.27173250088228945,Trace
length_final,growth_rate,30,36,-0.12207832035224245,Trace
growth_rate,growth_rate,30,36,0.22083006089793222,Trace
fold_growth,fold_growth,30,37,0.03169990735171426,Trace
fold_growth,division_ratio,30,37,-0.051985347615896405,Trace
fold_growth,added_length,30,37,0.02065154007259178,Trace
fold_growth,generationtime,30,37,0.049366327188503804,Trace
fold_growth,length_birth,30,37,-0.02455381444449215,Trace
fold_growth,length_final,30,37,0.001774536778821383,Trace
fold_growth,growth_rate,30,37,-0.022360882266932853,Trace
division_ratio,division_ratio,30,37,0.09875086373063131,Trace
division_ratio,added_length,30,37,-0.03335514334090146,Trace
division_ratio,generationtime,30,37,-0.08895501657089223,Trace
division_ratio,length_birth,30,37,0.04083793617815897,Trace
division_ratio,length_final,30,37,-0.0021673001212727185,Trace
division_ratio,growth_rate,30,37,0.04648996194247528,Trace
added_length,added_length,30,37,0.10691337776238763,Trace
added_length,generationtime,30,37,0.08469382249960583,Trace
added_length,length_birth,30,37,0.1230085068040529,Trace
added_length,length_final,30,37,0.15730785807150505,Trace
added_length,growth_rate,30,37,-0.08825542160382087,Trace
generationtime,generationtime,30,37,0.1859492637927379,Trace
generationtime,length_birth,30,37,0.03685938982366142,Trace
generationtime,length_final,30,37,0.08873734757993443,Trace
generationtime,growth_rate,30,37,-0.18284252559197983,Trace
length_birth,length_birth,30,37,0.22667476452146665,Trace
length_birth,length_final,30,37,0.23141344979747555,Trace
length_birth,growth_rate,30,37,-0.08895553837832347,Trace
length_final,length_final,30,37,0.2613167287065307,Trace
length_final,growth_rate,30,37,-0.12240191168010438,Trace
growth_rate,growth_rate,30,37,0.2203485358840924,Trace
fold_growth,fold_growth,29,38,0.02816396462514474,Trace
fold_growth,division_ratio,29,38,-0.047988931920848785,Trace
fold_growth,added_length,29,38,0.018193188494171772,Trace
fold_growth,generationtime,29,38,0.03979808779652956,Trace
fold_growth,length_birth,29,38,-0.02101185294483428,Trace
fold_growth,length_final,29,38,0.0017835187192167974,Trace
fold_growth,growth_rate,29,38,-0.014167515536671298,Trace
division_ratio,division_ratio,29,38,0.09155335388445299,Trace
division_ratio,added_length,29,38,-0.0281060425345839,Trace
division_ratio,generationtime,29,38,-0.07328865479717597,Trace
division_ratio,length_birth,29,38,0.040586338576353874,Trace
division_ratio,length_final,29,38,0.002060794399961754,Trace
division_ratio,growth_rate,29,38,0.030584664217417325,Trace
added_length,added_length,29,38,0.10744492797999586,Trace
added_length,generationtime,29,38,0.07624552588814737,Trace
added_length,length_birth,29,38,0.12751595358071838,Trace
added_length,length_final,29,38,0.15965788479087994,Trace
added_length,growth_rate,29,38,-0.08004513419241134,Trace
generationtime,generationtime,29,38,0.15671501980515964,Trace
generationtime,length_birth,29,38,0.04190701783921485,Trace
generationtime,length_final,29,38,0.08450345788355154,Trace
generationtime,growth_rate,29,38,-0.1576114171035509,Trace
length_birth,length_birth,29,38,0.22455409026157555,Trace
length_birth,length_final,29,38,0.23287780352101836,Trace
length_birth,growth_rate,29,38,-0.09074882719919504,Trace
length_final,length_final,29,38,0.26296371763174115,Trace
length_final,growth_rate,29,38,-0.11642481956324573,Trace
growth_rate,growth_rate,29,38,0.19814316622771472,Trace
fold_growth,fold_growth,28,39,0.027618051812526537,Trace
fold_growth,division_ratio,28,39,-0.04504015428191353,Trace
fold_growth,added_length,28,39,0.01706230526928352,Trace
fold_growth,generationtime,28,39,0.033345500586905066,Trace
fold_growth,length_birth,28,39,-0.021477856649510258,Trace
fold_growth,length_final,28,39,0.0005900442256194502,Trace
fold_growth,growth_rate,28,39,-0.0062533130663990424,Trace
division_ratio,division_ratio,28,39,0.08468898401215375,Trace
division_ratio,added_length,28,39,-0.0238935833510979,Trace
division_ratio,generationtime,28,39,-0.057104497519847905,Trace
division_ratio,length_birth,28,39,0.040669579461383804,Trace
division_ratio,length_final,28,39,0.005431790722702633,Trace
division_ratio,growth_rate,28,39,0.012767022095074984,Trace
added_length,added_length,28,39,0.10687432982994996,Trace
added_length,generationtime,28,39,0.07197997029127709,Trace
added_length,length_birth,28,39,0.12951598972630288,Trace
added_length,length_final,28,39,0.159695058778509,Trace
added_length,growth_rate,28,39,-0.075161513080336,Trace
generationtime,generationtime,28,39,0.13082517421965104,Trace
generationtime,length_birth,28,39,0.04886334225663677,Trace
generationtime,length_final,28,39,0.08488834999780524,Trace
generationtime,growth_rate,28,39,-0.13198780933545992,Trace
length_birth,length_birth,28,39,0.22914044749573534,Trace
length_birth,length_final,28,39,0.2361743380813226,Trace
length_birth,growth_rate,28,39,-0.09940369422280118,Trace
length_final,length_final,28,39,0.2638174695138466,Trace
length_final,growth_rate,28,39,-0.11722358386055785,Trace
growth_rate,growth_rate,28,39,0.17417911526423885,Trace
fold_growth,fold_growth,28,40,0.02627525565997836,Trace
fold_growth,division_ratio,28,40,-0.04447812178232345,Trace
fold_growth,added_length,28,40,0.016020242697545133,Trace
fold_growth,generationtime,28,40,0.03098528099444446,Trace
fold_growth,length_birth,28,40,-0.020394057696290525,Trace
fold_growth,length_final,28,40,0.0004820840747937446,Trace
fold_growth,growth_rate,28,40,-0.004826865361500972,Trace
division_ratio,division_ratio,28,40,0.08730669417460206,Trace
division_ratio,added_length,28,40,-0.023313897841240865,Trace
division_ratio,generationtime,28,40,-0.058005128312821994,Trace
division_ratio,length_birth,28,40,0.040239549358875595,Trace
division_ratio,length_final,28,40,0.005511032479283147,Trace
division_ratio,growth_rate,28,40,0.014435433949603975,Trace
added_length,added_length,28,40,0.10495718133729755,Trace
added_length,generationtime,28,40,0.06887652502490665,Trace
added_length,length_birth,28,40,0.1293816757781354,Trace
added_length,length_final,28,40,0.15787367479560308,Trace
added_length,growth_rate,28,40,-0.07218859252595042,Trace
generationtime,generationtime,28,40,0.1269980764819025,Trace
generationtime,length_birth,28,40,0.04918147587116572,Trace
generationtime,length_final,28,40,0.08258672894773832,Trace
generationtime,growth_rate,28,40,-0.12993499851258375,Trace
length_birth,length_birth,28,40,0.22794618795117144,Trace
length_birth,length_final,28,40,0.2348840389550837,Trace
length_birth,growth_rate,28,40,-0.09820823435847216,Trace
length_final,length_final,28,40,0.2611604143615681,Trace
length_final,growth_rate,28,40,-0.11400846602067115,Trace
growth_rate,growth_rate,28,40,0.17320349436452961,Trace
fold_growth,fold_growth,27,41,0.027387381262762897,Trace
fold_growth,division_ratio,27,41,-0.045306768333741365,Trace
fold_growth,added_length,27,41,0.01580868915074963,Trace
fold_growth,generationtime,27,41,0.0304866707135406,Trace
fold_growth,length_birth,27,41,-0.022237319474772605,Trace
fold_growth,length_final,27,41,-0.0008544834090397537,Trace
fold_growth,growth_rate,27,41,-0.002303655155640604,Trace
division_ratio,division_ratio,27,41,0.08741958077603465,Trace
division_ratio,added_length,27,41,-0.019905269535102816,Trace
division_ratio,generationtime,27,41,-0.0559396985794561,Trace
division_ratio,length_birth,27,41,0.04593859239666936,Trace
division_ratio,length_final,27,41,0.011617456539511536,Trace
division_ratio,growth_rate,27,41,0.010240581647655018,Trace
added_length,added_length,27,41,0.10747298790095378,Trace
added_length,generationtime,27,41,0.06756319772269224,Trace
added_length,length_birth,27,41,0.1324197152632644,Trace
added_length,length_final,27,41,0.16084347729871143,Trace
added_length,growth_rate,27,41,-0.06914766346081337,Trace
generationtime,generationtime,27,41,0.12744840826040854,Trace
generationtime,length_birth,27,41,0.047736795843469126,Trace
generationtime,length_final,27,41,0.080248093397265,Trace
generationtime,growth_rate,27,41,-0.12892188207723387,Trace
length_birth,length_birth,27,41,0.23337637599671518,Trace
length_birth,length_final,27,41,0.23944220326348775,Trace
length_birth,growth_rate,27,41,-0.09691359758224692,Trace
length_final,length_final,27,41,0.2649655556726049,Trace
length_final,growth_rate,27,41,-0.11037038702761873,Trace
growth_rate,growth_rate,27,41,0.17253667153003044,Trace
fold_growth,fold_growth,27,42,0.0245816522661138,Trace
fold_growth,division_ratio,27,42,-0.043035935519401325,Trace
fold_growth,added_length,27,42,0.013487338815429703,Trace
fold_growth,generationtime,27,42,0.02974760072380124,Trace
fold_growth,length_birth,27,42,-0.02142685974432981,Trace
fold_growth,length_final,27,42,-0.0021523825755003024,Trace
fold_growth,growth_rate,27,42,-0.005058612155913425,Trace
division_ratio,division_ratio,27,42,0.08769371828837869,Trace
division_ratio,added_length,27,42,-0.01631437709634618,Trace
division_ratio,generationtime,27,42,-0.053915173593271255,Trace
division_ratio,length_birth,27,42,0.04794637069791287,Trace
division_ratio,length_final,27,42,0.015511850667100126,Trace
division_ratio,growth_rate,27,42,0.010398058987147789,Trace
added_length,added_length,27,42,0.10648162094171881,Trace
added_length,generationtime,27,42,0.06849539124962589,Trace
added_length,length_birth,27,42,0.13453743895158973,Trace
added_length,length_final,27,42,0.16097221544209245,Trace
added_length,growth_rate,27,42,-0.07300409312031197,Trace
generationtime,generationtime,27,42,0.1299953662632052,Trace
generationtime,length_birth,27,42,0.04956454835794563,Trace
generationtime,length_final,27,42,0.08187834278288095,Trace
generationtime,growth_rate,27,42,-0.13295896557687453,Trace
length_birth,length_birth,27,42,0.23542170854161354,Trace
length_birth,length_final,27,42,0.24173011176967998,Trace
length_birth,growth_rate,27,42,-0.09765809089330567,Trace
length_final,length_final,27,42,0.26581730080382027,Trace
length_final,growth_rate,27,42,-0.11353837642845122,Trace
growth_rate,growth_rate,27,42,0.1738830141820953,Trace
fold_growth,fold_growth,27,43,0.02674638516462961,Trace
fold_growth,division_ratio,27,43,-0.044085631741540655,Trace
fold_growth,added_length,27,43,0.014508921071955241,Trace
fold_growth,generationtime,27,43,0.03390393254544054,Trace
fold_growth,length_birth,27,43,-0.02380977208353651,Trace
fold_growth,length_final,27,43,-0.002739425822278953,Trace
fold_growth,growth_rate,27,43,-0.008298544330309396,Trace
division_ratio,division_ratio,27,43,0.08437581552513838,Trace
division_ratio,added_length,27,43,-0.018909661668429535,Trace
division_ratio,generationtime,27,43,-0.05696237750469413,Trace
division_ratio,length_birth,27,43,0.046171760786547715,Trace
division_ratio,length_final,27,43,0.012432118031673543,Trace
division_ratio,growth_rate,27,43,0.013743507554393892,Trace
added_length,added_length,27,43,0.10534462687209406,Trace
added_length,generationtime,27,43,0.06970786523127576,Trace
added_length,length_birth,27,43,0.13169417302010375,Trace
added_length,length_final,27,43,0.15837917009098124,Trace
added_length,growth_rate,27,43,-0.07461107628820807,Trace
generationtime,generationtime,27,43,0.1301087008116957,Trace
generationtime,length_birth,27,43,0.04501217792913247,Trace
generationtime,length_final,27,43,0.08014124369826774,Trace
generationtime,growth_rate,27,43,-0.12968436096772715,Trace
length_birth,length_birth,27,43,0.23642360377454644,Trace
length_birth,length_final,27,43,0.2400134255027145,Trace
length_birth,growth_rate,27,43,-0.09576074222276228,Trace
length_final,length_final,27,43,0.2627079302550943,Trace
length_final,growth_rate,27,43,-0.1136290891073314,Trace
growth_rate,growth_rate,27,43,0.16721865261216912,Trace
fold_growth,fold_growth,26,44,0.02808652492033185,Trace
fold_growth,division_ratio,26,44,-0.04704198750915143,Trace
fold_growth,added_length,26,44,0.015300228155662532,Trace
fold_growth,generationtime,26,44,0.03599652730706091,Trace
fold_growth,length_birth,26,44,-0.024396814051798416,Trace
fold_growth,length_final,26,44,-0.0026119180989777045,Trace
fold_growth,growth_rate,26,44,-0.009413629450640754,Trace
division_ratio,division_ratio,26,44,0.08770267728439905,Trace
division_ratio,added_length,26,44,-0.02061647962434945,Trace
division_ratio,generationtime,26,44,-0.06122150611566071,Trace
division_ratio,length_birth,26,44,0.04767455649913902,Trace
division_ratio,length_final,26,44,0.012199530655398977,Trace
division_ratio,growth_rate,26,44,0.01585914479460502,Trace
added_length,added_length,26,44,0.11149094979816204,Trace
added_length,generationtime,26,44,0.07500247854783032,Trace
added_length,length_birth,26,44,0.13772549991421545,Trace
added_length,length_final,26,44,0.1659968820970936,Trace
added_length,growth_rate,26,44,-0.08032125860078944,Trace
generationtime,generationtime,26,44,0.13648762201782044,Trace
generationtime,length_birth,26,44,0.04849931895137516,Trace
generationtime,length_final,26,44,0.08577659534900514,Trace
generationtime,growth_rate,26,44,-0.13462523070674595,Trace
length_birth,length_birth,26,44,0.24293576679445456,Trace
length_birth,length_final,26,44,0.24775286840366548,Trace
length_birth,growth_rate,26,44,-0.10053128757637349,Trace
length_final,length_final,26,44,0.27218921644932637,Trace
length_final,growth_rate,26,44,-0.12035709743181358,Trace
growth_rate,growth_rate,26,44,0.17117520485091975,Trace
fold_growth,fold_growth,26,45,0.027959808225154155,Trace
fold_growth,division_ratio,26,45,-0.04590252589827252,Trace
fold_growth,added_length,26,45,0.015710088986497495,Trace
fold_growth,generationtime,26,45,0.036209031474421415,Trace
fold_growth,length_birth,26,45,-0.02339838744637907,Trace
fold_growth,length_final,26,45,-0.0017372188322222818,Trace
fold_growth,growth_rate,26,45,-0.009725514655917256,Trace
division_ratio,division_ratio,26,45,0.08454114007019403,Trace
division_ratio,added_length,26,45,-0.02134880814274861,Trace
division_ratio,generationtime,26,45,-0.060624084545342724,Trace
division_ratio,length_birth,26,45,0.0442321623984128,Trace
division_ratio,length_final,26,45,0.0096574605451378,Trace
division_ratio,growth_rate,26,45,0.016336166535301195,Trace
added_length,added_length,26,45,0.11171770048457615,Trace
added_length,generationtime,26,45,0.07769259925442074,Trace
added_length,length_birth,26,45,0.13694501371999296,Trace
added_length,length_final,26,45,0.16563238540022573,Trace
added_length,growth_rate,26,45,-0.08295869088348978,Trace
generationtime,generationtime,26,45,0.138664579007919,Trace
generationtime,length_birth,26,45,0.0518669147574689,Trace
generationtime,length_final,26,45,0.08973914392903001,Trace
generationtime,growth_rate,26,45,-0.13607246389011665,Trace
length_birth,length_birth,26,45,0.23920402601265142,Trace
length_birth,length_final,26,45,0.24489107417385816,Trace
length_birth,growth_rate,26,45,-0.1032589854144689,Trace
length_final,length_final,26,45,0.27012613205694547,Trace
length_final,growth_rate,26,45,-0.12391388868482849,Trace
growth_rate,growth_rate,26,45,0.17144128304333578,Trace
fold_growth,fold_growth,30,5,0.18805925453323716,Artificial
fold_growth,division_ratio,30,5,-0.07803413201278653,Artificial
fold_growth,added_length,30,5,0.1430359345813314,Artificial
fold_growth,generationtime,30,5,0.1563701626624467,Artificial
fold_growth,length_birth,30,5,-0.0978966343238184,Artificial
fold_growth,length_final,30,5,0.05042216465975667,Artificial
fold_growth,growth_rate,30,5,0.015262899102442603,Artificial
division_ratio,division_ratio,30,5,0.19686740836829866,Artificial
division_ratio,added_length,30,5,-0.03894462622805664,Artificial
division_ratio,generationtime,30,5,-0.021231946524990948,Artificial
division_ratio,length_birth,30,5,0.06497433080696101,Artificial
division_ratio,length_final,30,5,0.008322470467995776,Artificial
division_ratio,growth_rate,30,5,-0.07568345412355851,Artificial
added_length,added_length,30,5,0.16583506480166893,Artificial
added_length,generationtime,30,5,0.14379372589082,Artificial
added_length,length_birth,30,5,-0.0008653963500705605,Artificial
added_length,length_final,30,5,0.12327473979479131,Artificial
added_length,growth_rate,30,5,-0.024980356130998752,Artificial
generationtime,generationtime,30,5,0.17656591088671286,Artificial
generationtime,length_birth,30,5,-0.04555526664135554,Artificial
generationtime,length_final,30,5,0.08110736403992506,Artificial
generationtime,growth_rate,30,5,-0.06053305394240264,Artificial
length_birth,length_birth,30,5,0.1522611285901871,Artificial
length_birth,length_final,30,5,0.08697211116403973,Artificial
length_birth,growth_rate,30,5,-0.0645735534289985,Artificial
length_final,length_final,30,5,0.14205511208590887,Artificial
length_final,growth_rate,30,5,-0.05580292145044729,Artificial
growth_rate,growth_rate,30,5,0.1269312521945078,Artificial
fold_growth,fold_growth,30,6,0.1392924171262273,Artificial
fold_growth,division_ratio,30,6,-0.053416231056613084,Artificial
fold_growth,added_length,30,6,0.12022955707078038,Artificial
fold_growth,generationtime,30,6,0.11860615417908267,Artificial
fold_growth,length_birth,30,6,-0.05117991772116335,Artificial
fold_growth,length_final,30,6,0.06030603368736522,Artificial
fold_growth,growth_rate,30,6,0.004038990526439134,Artificial
division_ratio,division_ratio,30,6,0.18496360770768625,Artificial
division_ratio,added_length,30,6,-0.025720942535488414,Artificial
division_ratio,generationtime,30,6,-0.01282929386563808,Artificial
division_ratio,length_birth,30,6,0.04464295204615965,Artificial
division_ratio,length_final,30,6,0.006358580613107183,Artificial
division_ratio,growth_rate,30,6,-0.05252121504615673,Artificial
added_length,added_length,30,6,0.15048757548947006,Artificial
added_length,generationtime,30,6,0.1250092711026744,Artificial
added_length,length_birth,30,6,0.01645952032469428,Artificial
added_length,length_final,30,6,0.12150953798688294,Artificial
added_length,growth_rate,30,6,-0.030066811588295845,Artificial
generationtime,generationtime,30,6,0.1416990813222622,Artificial
generationtime,length_birth,30,6,-0.012442623317294612,Artificial
generationtime,length_final,30,6,0.08600936258934452,Artificial
generationtime,growth_rate,30,6,-0.060412334772520046,Artificial
length_birth,length_birth,30,6,0.10423202312962494,Artificial
length_birth,length_final,30,6,0.07184162503395815,Artificial
length_birth,growth_rate,30,6,-0.051876836731381194,Artificial
length_final,length_final,30,6,0.13158051126172782,Artificial
length_final,growth_rate,30,6,-0.05205092670150625,Artificial
growth_rate,growth_rate,30,6,0.10894241620280268,Artificial
fold_growth,fold_growth,30,7,0.13646915447270896,Artificial
fold_growth,division_ratio,30,7,-0.04164486828390956,Artificial
fold_growth,added_length,30,7,0.11885170249889053,Artificial
fold_growth,generationtime,30,7,0.11966874491035985,Artificial
fold_growth,length_birth,30,7,-0.046892547219668956,Artificial
fold_growth,length_final,30,7,0.06336876135202428,Artificial
fold_growth,growth_rate,30,7,-0.005161321808457219,Artificial
division_ratio,division_ratio,30,7,0.1523383746260404,Artificial
division_ratio,added_length,30,7,-0.016415173062321837,Artificial
division_ratio,generationtime,30,7,-0.020211088254543607,Artificial
division_ratio,length_birth,30,7,0.04246046883574719,Artificial
division_ratio,length_final,30,7,0.011604832107322428,Artificial
division_ratio,growth_rate,30,7,-0.027125935956013963,Artificial
added_length,added_length,30,7,0.15133851840415496,Artificial
added_length,generationtime,30,7,0.12155928256123402,Artificial
added_length,length_birth,30,7,0.02018236944983886,Artificial
added_length,length_final,30,7,0.12588707678168495,Artificial
added_length,growth_rate,30,7,-0.0320907456643948,Artificial
generationtime,generationtime,30,7,0.141298476828346,Artificial
generationtime,length_birth,30,7,-0.016310405944140856,Artificial
generationtime,length_final,30,7,0.08271779512668335,Artificial
generationtime,growth_rate,30,7,-0.06383626789058378,Artificial
length_birth,length_birth,30,7,0.09966150295222811,Artificial
length_birth,length_final,30,7,0.07164651855161988,Artificial
length_birth,growth_rate,30,7,-0.04077604253340921,Artificial
length_final,length_final,30,7,0.1357506620527247,Artificial
length_final,growth_rate,30,7,-0.04734081147532,Artificial
growth_rate,growth_rate,30,7,0.10293407884443768,Artificial
fold_growth,fold_growth,30,8,0.11873961586212667,Artificial
fold_growth,division_ratio,30,8,-0.042595351281579645,Artificial
fold_growth,added_length,30,8,0.09768548520596083,Artificial
fold_growth,generationtime,30,8,0.10589455828724681,Artificial
fold_growth,length_birth,30,8,-0.05019200853727324,Artificial
fold_growth,length_final,30,8,0.04580066343518674,Artificial
fold_growth,growth_rate,30,8,-0.006989920574899289,Artificial
division_ratio,division_ratio,30,8,0.12385663936462447,Artificial
division_ratio,added_length,30,8,-0.01464830098841657,Artificial
division_ratio,generationtime,30,8,-0.024984169229523043,Artificial
division_ratio,length_birth,30,8,0.048109962836929865,Artificial
division_ratio,length_final,30,8,0.0167869030922734,Artificial
division_ratio,growth_rate,30,8,-0.023981985138751476,Artificial
added_length,added_length,30,8,0.1312363611348358,Artificial
added_length,generationtime,30,8,0.10799491150686773,Artificial
added_length,length_birth,30,8,0.02307821817384893,Artificial
added_length,length_final,30,8,0.11428627288406404,Artificial
added_length,growth_rate,30,8,-0.038532441346540686,Artificial
generationtime,generationtime,30,8,0.12621560881178778,Artificial
generationtime,length_birth,30,8,-0.01565740879447484,Artificial
generationtime,length_final,30,8,0.07385102078182355,Artificial
generationtime,growth_rate,30,8,-0.0589034813725104,Artificial
length_birth,length_birth,30,8,0.10816865335171473,Artificial
length_birth,length_final,30,8,0.08078023947887603,Artificial
length_birth,growth_rate,30,8,-0.04563602889368031,Artificial
length_final,length_final,30,8,0.13489553136076002,Artificial
length_final,growth_rate,30,8,-0.05620602987053655,Artificial
growth_rate,growth_rate,30,8,0.09325952955851319,Artificial
fold_growth,fold_growth,30,9,0.11082446985257878,Artificial
fold_growth,division_ratio,30,9,-0.03705368056116653,Artificial
fold_growth,added_length,30,9,0.09408867951228618,Artificial
fold_growth,generationtime,30,9,0.098677978292738,Artificial
fold_growth,length_birth,30,9,-0.04094195143899477,Artificial
fold_growth,length_final,30,9,0.048242773179575336,Artificial
fold_growth,growth_rate,30,9,-0.003155044545212822,Artificial
division_ratio,division_ratio,30,9,0.10820936839532133,Artificial
division_ratio,added_length,30,9,-0.010195025917074807,Artificial
division_ratio,generationtime,30,9,-0.018165601155464423,Artificial
division_ratio,length_birth,30,9,0.04466280893648712,Artificial
division_ratio,length_final,30,9,0.017858705351063615,Artificial
division_ratio,growth_rate,30,9,-0.028473874458321273,Artificial
added_length,added_length,30,9,0.117308923984756,Artificial
added_length,generationtime,30,9,0.09703805041844756,Artificial
added_length,length_birth,30,9,0.01265476149036962,Artificial
added_length,length_final,30,9,0.09670667512653135,Artificial
added_length,growth_rate,30,9,-0.024332035387260788,Artificial
generationtime,generationtime,30,9,0.11400405458285345,Artificial
generationtime,length_birth,30,9,-0.017392879328069863,Artificial
generationtime,length_final,30,9,0.06400642415102942,Artificial
generationtime,growth_rate,30,9,-0.046157276910282825,Artificial
length_birth,length_birth,30,9,0.07916766465684802,Artificial
length_birth,length_final,30,9,0.05508329461989652,Artificial
length_birth,growth_rate,30,9,-0.03185553870561431,Artificial
length_final,length_final,30,9,0.10534797023650695,Artificial
length_final,growth_rate,30,9,-0.03683430531817308,Artificial
growth_rate,growth_rate,30,9,0.07806490618497963,Artificial
fold_growth,fold_growth,30,10,0.10737087630508378,Artificial
fold_growth,division_ratio,30,10,-0.040874412730041255,Artificial
fold_growth,added_length,30,10,0.08971389817719144,Artificial
fold_growth,generationtime,30,10,0.09028856402554761,Artificial
fold_growth,length_birth,30,10,-0.04338212856412274,Artificial
fold_growth,length_final,30,10,0.042601567256172895,Artificial
fold_growth,growth_rate,30,10,0.009660631150809637,Artificial
division_ratio,division_ratio,30,10,0.1049534246825924,Artificial
division_ratio,added_length,30,10,-0.009242618831202315,Artificial
division_ratio,generationtime,30,10,-0.013941039288293752,Artificial
division_ratio,length_birth,30,10,0.04817888232001904,Artificial
division_ratio,length_final,30,10,0.02114266636489088,Artificial
division_ratio,growth_rate,30,10,-0.037447340773738624,Artificial
added_length,added_length,30,10,0.11173117032197812,Artificial
added_length,generationtime,30,10,0.09225772166767081,Artificial
added_length,length_birth,30,10,0.006975214668530798,Artificial
added_length,length_final,30,10,0.08869039658281411,Artificial
added_length,growth_rate,30,10,-0.016462832268139056,Artificial
generationtime,generationtime,30,10,0.10381529281248862,Artificial
generationtime,length_birth,30,10,-0.015620543945486568,Artificial
generationtime,length_final,30,10,0.06074415880893047,Artificial
generationtime,growth_rate,30,10,-0.03464793089659088,Artificial
length_birth,length_birth,30,10,0.07107166612652883,Artificial
length_birth,length_final,30,10,0.04679686651482427,Artificial
length_birth,growth_rate,30,10,-0.035716608065900185,Artificial
length_final,length_final,30,10,0.09450184239309087,Artificial
length_final,growth_rate,30,10,-0.033330399591330155,Artificial
growth_rate,growth_rate,30,10,0.07169072975961506,Artificial
fold_growth,fold_growth,30,11,0.09413438933980199,Artificial
fold_growth,division_ratio,30,11,-0.03938826037759605,Artificial
fold_growth,added_length,30,11,0.07443786830157126,Artificial
fold_growth,generationtime,30,11,0.07089919457118897,Artificial
fold_growth,length_birth,30,11,-0.04456777784125504,Artificial
fold_growth,length_final,30,11,0.031105425946720704,Artificial
fold_growth,growth_rate,30,11,0.02210958926418138,Artificial
division_ratio,division_ratio,30,11,0.09858926885099105,Artificial
division_ratio,added_length,30,11,-0.011688149218239937,Artificial
division_ratio,generationtime,30,11,-0.015626335592411934,Artificial
division_ratio,length_birth,30,11,0.04490276337528691,Artificial
division_ratio,length_final,30,11,0.017249960045392764,Artificial
division_ratio,growth_rate,30,11,-0.032902865538580954,Artificial
added_length,added_length,30,11,0.09087729121167629,Artificial
added_length,generationtime,30,11,0.0693517793858048,Artificial
