lineage_ID,max_gen,generation,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,size_fraction
14.0,73,12,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,13,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,14,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,15,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,16,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,17,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,18,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,19,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,20,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,21,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,22,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,23,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,24,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,25,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,26,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,27,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,28,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,29,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,30,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,31,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,32,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,33,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,34,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,35,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,36,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,37,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,38,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,39,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,40,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,41,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,42,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,43,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,44,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,45,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,46,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,47,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,48,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,49,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,50,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,51,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,52,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,53,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,54,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,55,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,56,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,57,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,58,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,59,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,60,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,61,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,62,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,63,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,64,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,65,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,66,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,67,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,68,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,69,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,70,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,71,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
14.0,73,72,0.6662588268491146,0.5126243067294305,2.365146201275765,0.7486301369863009,2.5101367367236835,4.875282937999448,0.9144052473063184,1.0048507130593949
15.0,59,0,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,1,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,2,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,3,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,4,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,5,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,6,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,7,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,8,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,9,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,10,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,11,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,12,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,13,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,14,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,15,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,16,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,17,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,18,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,19,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,20,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,21,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,22,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,23,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,24,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,25,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,26,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,27,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,28,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,29,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,30,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,31,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,32,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,33,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,34,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,35,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,36,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,37,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,38,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,39,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,40,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,41,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,42,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,43,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,44,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,45,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,46,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,47,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,48,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,49,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,50,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,51,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,52,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,53,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,54,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,55,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,56,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,57,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
15.0,59,58,0.6207523672629576,0.5403628090210073,2.106845663819474,0.7008474576271186,2.4581462641450864,4.564991927964561,0.8902974669973797,1.012220686822889
16.0,48,0,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,1,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,2,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,3,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,4,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,5,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,6,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,7,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,8,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,9,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,10,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,11,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,12,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,13,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,14,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,15,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,16,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,17,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,18,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,19,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,20,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,21,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,22,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,23,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,24,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,25,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,26,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,27,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,28,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,29,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,30,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,31,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,32,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,33,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,34,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,35,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,36,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,37,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,38,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,39,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,40,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,41,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,42,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,43,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,44,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,45,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,46,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
16.0,48,47,0.664750938517402,0.5164521419010534,2.5899934092823944,0.8552083333333326,2.756726750166101,5.346720159448495,0.7849739117060169,1.018452616181129
17.0,52,0,0.6651491145773598,0.5145801525153355,2.4170452644339835,0.7999999999999997,2.572877673949986,4.98992293838397,0.8416712938500268,1.0057067397917143
17.0,52,1,0.6651491145773598,0.5145801525153355,2.4170452644339835,0.7999999999999997,2.572877673949986,4.98992293838397,0.8416712938500268,1.0057067397917143
17.0,52,2,0.6651491145773598,0.5145801525153355,2.4170452644339835,0.7999999999999997,2.572877673949986,4.98992293838397,0.8416712938500268,1.0057067397917143
17.0,52,3,0.6651491145773598,0.5145801525153355,2.4170452644339835,0.7999999999999997,2.572877673949986,4.98992293838397,0.8416712938500268,1.0057067397917143
17.0,52,4,0.6651491145773598,0.5145801525153355,2.4170452644339835,0.7999999999999997,2.572877673949986,4.98992293838397,0.8416712938500268,1.0057067397917143
17.0,52,5,0.6651491145773598,0.5145801525153355,2.4170452644339835,0.7999999999999997,2.572877673949986,4.98992293838397,0.8416712938500268,1.0057067397917143
17.0,52,6,0.6651491145773598,0.5145801525153355,2.4170452644339835,0.7999999999999997,2.572877673949986,4.98992293838397,0.8416712938500268,1.0057067397917143
17.0,52,7,0.6651491145773598,0.5145801525153355,2.4170452644339835,0.7999999999999997,2.572877673949986,4.98992293838397,0.8416712938500268,1.0057067397917143
17.0,52,8,0.6651491145773598,0.5145801525153355,2.4170452644339835,0.7999999999999997,2.572877673949986,4.98992293838397,0.8416712938500268,1.0057067397917143
17.0,52,9,0.6651491145773598,0.5145801525153355,2.4170452644339835,0.7999999999999997,2.572877673949986,4.98992293838397,0.8416712938500268,1.0057067397917143
17.0,52,10,0.6651491145773598,0.5145801525153355,2.4170452644339835,0.7999999999999997,2.572877673949986,4.98992293838397,0.8416712938500268,1.0057067397917143
17.0,52,11,0.6651491145773598,0.5145801525153355,2.4170452644339835,0.7999999999999997,2.572877673949986,4.98992293838397,0.8416712938500268,1.0057067397917143
