MSD,RMSD,NRMSD,CV_NRMSD,distance,dataset,n,variable,lineage,kind
2.1062836092557675,1.4513041064007803,0.2641178513446923,1.153498886724641,32,8-31-16 Continue,41,fold_growth,7.0,Trace
2.2475465099664764,1.4991819469185441,0.2728309751543782,1.1915522729808012,33,8-31-16 Continue,40,fold_growth,7.0,Trace
1.998221487690641,1.413584623462862,0.2572534121527558,1.1235193797523768,34,8-31-16 Continue,39,fold_growth,7.0,Trace
1.6442143825442657,1.2822692316921067,0.2333557748691467,1.0191496907607114,35,8-31-16 Continue,38,fold_growth,7.0,Trace
1.9245684720778038,1.387288171966374,0.25246781123244516,1.1026189169257177,36,8-31-16 Continue,37,fold_growth,7.0,Trace
1.7006773010085539,1.3041001882557006,0.23732871569867084,1.0365009708826223,37,8-31-16 Continue,36,fold_growth,7.0,Trace
1.9560538678058883,1.398589956994504,0.2545245842856077,1.1116015942229518,38,8-31-16 Continue,35,fold_growth,7.0,Trace
1.2394702377614113,1.113314976887229,0.20260837013308858,0.884864571628692,39,8-31-16 Continue,34,fold_growth,7.0,Trace
1.6614835966821702,1.2889854912613137,0.2345780438882094,1.0244877848940264,40,8-31-16 Continue,33,fold_growth,7.0,Trace
2.9407861264670596,1.7148720437592595,0.3120836753173905,1.3629831161004509,41,8-31-16 Continue,32,fold_growth,7.0,Trace
1.9107333052735551,1.382292771186175,0.2515587153959124,1.0986485641834567,42,8-31-16 Continue,31,fold_growth,7.0,Trace
2.000623797777941,1.414434090998213,0.25740800383291057,1.1241945379442502,43,8-31-16 Continue,30,fold_growth,7.0,Trace
1.6096795177917573,1.2687314600780408,0.2308920822943564,1.0083898476536148,44,8-31-16 Continue,29,fold_growth,7.0,Trace
1.9900812239518781,1.4107023867392718,0.2567288837874436,1.1212285732720015,45,8-31-16 Continue,28,fold_growth,7.0,Trace
2.1797334368673114,1.4763920335965348,0.2686835170769195,1.1734388124527504,46,8-31-16 Continue,27,fold_growth,7.0,Trace
1.9106177102245465,1.3822509577585926,0.251551105913791,1.098615330802559,47,8-31-16 Continue,26,fold_growth,7.0,Trace
2.4831068593541854,1.5757876948860166,0.2867721922050206,1.2524386472475506,48,8-31-16 Continue,25,fold_growth,7.0,Trace
1.3164517983932418,1.1473673336788188,0.20880544162854667,0.9119294407186456,49,8-31-16 Continue,24,fold_growth,7.0,Trace
2.2327852593317514,1.4942507350949343,0.27193356084566567,1.187632937726632,50,8-31-16 Continue,23,fold_growth,7.0,Trace
2.853350885250103,1.6891864566264148,0.30740924350524734,1.3425681692730191,51,8-31-16 Continue,22,fold_growth,7.0,Trace
2.5603012508428695,1.6000941381190263,0.29119563835405354,1.271757448238919,52,8-31-16 Continue,21,fold_growth,7.0,Trace
1.3317177740766104,1.1540007686637865,0.21001263768589767,0.917201705736414,53,8-31-16 Continue,20,fold_growth,7.0,Trace
2.7177068572434333,1.6485468926431646,0.3000133887898214,1.3102677770913211,54,8-31-16 Continue,19,fold_growth,7.0,Trace
3.1544178239033873,1.7760680797490245,0.32322053179367594,1.4116218259854634,55,8-31-16 Continue,18,fold_growth,7.0,Trace
3.0604571027484084,1.7494162176990382,0.3183702509270182,1.3904388822673202,56,8-31-16 Continue,17,fold_growth,7.0,Trace
2.0326866769852323,1.4257232119121974,0.2594624721874214,1.133167149782768,57,8-31-16 Continue,16,fold_growth,7.0,Trace
1.8936725764852025,1.3761077633983476,0.21581613039095365,1.2166476519174843,1,8-31-16 Continue,72,division_ratio,7.0,Trace
2.0350344029471166,1.4265463199444723,0.22372645135986377,1.2612415078785935,2,8-31-16 Continue,71,division_ratio,7.0,Trace
1.731071701464126,1.3157019804895507,0.206342640983105,1.1632415482001908,3,8-31-16 Continue,70,division_ratio,7.0,Trace
1.8536574698075459,1.3614908996418396,0.2135237554343652,1.2037245557467047,4,8-31-16 Continue,69,division_ratio,7.0,Trace
2.542084151172532,1.5943914673544046,0.2500497460773175,1.4096371567613075,5,8-31-16 Continue,68,division_ratio,7.0,Trace
1.9054415633141248,1.3803773264271348,0.21648572952834796,1.220422468085122,6,8-31-16 Continue,67,division_ratio,7.0,Trace
1.9574663475976586,1.3990948315241747,0.21942121149281293,1.2369710329808168,7,8-31-16 Continue,66,division_ratio,7.0,Trace
1.8731429427774269,1.3686281243557092,0.2146430923500106,1.2100347357488093,8,8-31-16 Continue,65,division_ratio,7.0,Trace
1.8185172341339764,1.3485240947546975,0.21149016058902645,1.1922603135278729,9,8-31-16 Continue,64,division_ratio,7.0,Trace
1.6295083276860978,1.276521965218812,0.20019800644989977,1.1286016203913998,10,8-31-16 Continue,63,division_ratio,7.0,Trace
1.838342409213718,1.355854862886776,0.21263985108067185,1.1987416095948458,11,8-31-16 Continue,62,division_ratio,7.0,Trace
2.072455124537714,1.4396024189121501,0.22577405027046588,1.2727846969911958,12,8-31-16 Continue,61,division_ratio,7.0,Trace
1.9991717511443887,1.4139207018586257,0.22174636512566331,1.250078916541838,13,8-31-16 Continue,60,division_ratio,7.0,Trace
2.0659982719511087,1.4373580875867742,0.22542206991337402,1.2708004334692748,14,8-31-16 Continue,59,division_ratio,7.0,Trace
2.2032116406918747,1.4843219464428445,0.2327874511401421,1.3123222314868348,15,8-31-16 Continue,58,division_ratio,7.0,Trace
2.0717028583224346,1.4393411195135206,0.22573307046744054,1.2725536763485936,16,8-31-16 Continue,57,division_ratio,7.0,Trace
1.5001945349093813,1.2248242873609998,0.19209021643357282,1.082894547116873,17,8-31-16 Continue,56,division_ratio,7.0,Trace
1.9494228346680436,1.396217330743335,0.2189699306409528,1.2344269701817276,18,8-31-16 Continue,55,division_ratio,7.0,Trace
2.2438062682909696,1.4979339999782932,0.2349222408701559,1.3243569524673926,19,8-31-16 Continue,54,division_ratio,7.0,Trace
1.4347857242648665,1.197825414768307,0.187855960684965,1.0590242399955763,20,8-31-16 Continue,53,division_ratio,7.0,Trace
1.6355034502983217,1.278868034747261,0.20056594249439066,1.1306758329341542,21,8-31-16 Continue,52,division_ratio,7.0,Trace
2.1657817514287907,1.4716595229294005,0.2308015926799774,1.301127099648343,22,8-31-16 Continue,51,division_ratio,7.0,Trace
1.942590451331289,1.3937684353332476,0.21858586832752464,1.2322618469771929,23,8-31-16 Continue,50,division_ratio,7.0,Trace
1.5758557278328238,1.2553309236344112,0.19687459769126806,1.1098661465636255,24,8-31-16 Continue,49,division_ratio,7.0,Trace
2.3778519340088557,1.5420285127094298,0.2418376201465635,1.3633418973995384,25,8-31-16 Continue,48,division_ratio,7.0,Trace
2.502872512542067,1.5820469375281085,0.24811374314973592,1.398723081841696,26,8-31-16 Continue,47,division_ratio,7.0,Trace
2.125695951101204,1.457976663428192,0.22865569839118902,1.2890297775297967,27,8-31-16 Continue,46,division_ratio,7.0,Trace
1.9566803010633047,1.3988138907886585,0.21937715132251162,1.236722646992971,28,8-31-16 Continue,45,division_ratio,7.0,Trace
2.2725639139056093,1.5075025419234322,0.23642288329875735,1.3328167144129819,29,8-31-16 Continue,44,division_ratio,7.0,Trace
1.6653300769728037,1.29047668594702,0.20238653696208211,1.140939301101238,30,8-31-16 Continue,43,division_ratio,7.0,Trace
1.9400803999187854,1.3928676893082075,0.21844460357576628,1.231465477270192,31,8-31-16 Continue,42,division_ratio,7.0,Trace
2.183808309150545,1.4777713994899702,0.23176012338797364,1.3065307464149765,32,8-31-16 Continue,41,division_ratio,7.0,Trace
1.9347274736006272,1.3909448132836282,0.2181430373221021,1.229765419569438,33,8-31-16 Continue,40,division_ratio,7.0,Trace
1.7222037489544928,1.312327607327718,0.20581343522055381,1.1602581894159203,34,8-31-16 Continue,39,division_ratio,7.0,Trace
2.4309649154424497,1.5591551928664604,0.24452361170641485,1.3784839783850675,35,8-31-16 Continue,38,division_ratio,7.0,Trace
2.418440936528755,1.55513373589822,0.24389292324981018,1.3749285183347484,36,8-31-16 Continue,37,division_ratio,7.0,Trace
1.554013234665499,1.246600671693024,0.19550542498441886,1.1021475355597123,37,8-31-16 Continue,36,division_ratio,7.0,Trace
1.7220125579600005,1.312254761073474,0.2058020106816314,1.1601937844132495,38,8-31-16 Continue,35,division_ratio,7.0,Trace
2.1829933234714325,1.4774956255337721,0.23171687352799009,1.3062869284922871,39,8-31-16 Continue,34,division_ratio,7.0,Trace
0.9978313878651636,0.9989151054344726,0.15666069066535304,0.8831631866464162,40,8-31-16 Continue,33,division_ratio,7.0,Trace
1.3487791194521526,1.1613695016884817,0.18213854937458396,1.0267927518615776,41,8-31-16 Continue,32,division_ratio,7.0,Trace
2.0796295964769884,1.442092090151315,0.22616450749124,1.2749858710182183,42,8-31-16 Continue,31,division_ratio,7.0,Trace
2.3466630341187447,1.5318821867620058,0.2402463633700951,1.3543713036946983,43,8-31-16 Continue,30,division_ratio,7.0,Trace
2.0410187807870437,1.428642285803918,0.2240551634369616,1.2630945981737143,44,8-31-16 Continue,29,division_ratio,7.0,Trace
2.434827277647176,1.5603933086395803,0.24471778643766615,1.3795786242320238,45,8-31-16 Continue,28,division_ratio,7.0,Trace
2.1185016887614614,1.4555073647225085,0.22826843621186377,1.286846615315281,46,8-31-16 Continue,27,division_ratio,7.0,Trace
2.5218788517390083,1.5880424590479336,0.24905402579946745,1.4040238565143874,47,8-31-16 Continue,26,division_ratio,7.0,Trace
1.7142220368193026,1.3092830239559752,0.20533595066635035,1.1575664051612118,48,8-31-16 Continue,25,division_ratio,7.0,Trace
1.81593293588021,1.3475655590286546,0.21133983263017153,1.1914128506536796,49,8-31-16 Continue,24,division_ratio,7.0,Trace
2.3033440947020654,1.5176772037235273,0.23801858401067721,1.3418123604789338,50,8-31-16 Continue,23,division_ratio,7.0,Trace
1.9435248848956337,1.39410361340025,0.2186384345838429,1.2325581854028882,51,8-31-16 Continue,22,division_ratio,7.0,Trace
1.4181693230630765,1.1908691460706657,0.18676500325254908,1.0528740472547173,52,8-31-16 Continue,21,division_ratio,7.0,Trace
2.207886592233437,1.4858958887598543,0.23303429382888385,1.3137137890924067,53,8-31-16 Continue,20,division_ratio,7.0,Trace
2.2930916694154666,1.5142957668221444,0.23748827043595,1.338822756484538,54,8-31-16 Continue,19,division_ratio,7.0,Trace
1.6942179537662743,1.3016212789311161,0.20413435279205033,1.150792485020637,55,8-31-16 Continue,18,division_ratio,7.0,Trace
2.8618409710188435,1.6916976594589364,0.2653103574928203,1.4956677375703629,56,8-31-16 Continue,17,division_ratio,7.0,Trace
1.7260502756212115,1.3137923259104582,0.20604314825978418,1.161553179875105,57,8-31-16 Continue,16,division_ratio,7.0,Trace
2.0047851652601647,1.4159043630345112,0.34721342346898054,1.3861034366659226,1,8-31-16 Continue,72,added_length,7.0,Trace
1.932055713313873,1.3899840694460757,0.34085715103340897,1.3607286945856594,2,8-31-16 Continue,71,added_length,7.0,Trace
2.125976533358606,1.4580728834179058,0.3575541475370672,1.4273844246680167,3,8-31-16 Continue,70,added_length,7.0,Trace
2.0801748779437346,1.4422811369298756,0.3536816357320241,1.4119250513872508,4,8-31-16 Continue,69,added_length,7.0,Trace
2.2697023569691304,1.506553137784768,0.3694426588863009,1.474844301862214,5,8-31-16 Continue,68,added_length,7.0,Trace
2.338431726277489,1.5291931618593804,0.3749945312242878,1.4970078151582418,6,8-31-16 Continue,67,added_length,7.0,Trace
2.0225122603393135,1.4221505758320085,0.34874514339707424,1.3922181837143763,7,8-31-16 Continue,66,added_length,7.0,Trace
2.12214862782194,1.4567596328227728,0.35723210725884424,1.4260988144173241,8,8-31-16 Continue,65,added_length,7.0,Trace
1.277414618343284,1.1302276842934276,0.277158707754737,1.1064394731128482,9,8-31-16 Continue,64,added_length,7.0,Trace
1.5064455266320003,1.2273734259107945,0.30098115396156233,1.201540561737723,10,8-31-16 Continue,63,added_length,7.0,Trace
1.4522402304011832,1.2050893039112012,0.29551655727658793,1.1797254597484044,11,8-31-16 Continue,62,added_length,7.0,Trace
2.4243235633022397,1.5570239443573883,0.3818193009765641,1.5242528355654927,12,8-31-16 Continue,61,added_length,7.0,Trace
1.718663955063779,1.310978243550891,0.32148304357302204,1.2833857259156238,13,8-31-16 Continue,60,added_length,7.0,Trace
1.930785747206813,1.3895271667753795,0.3407451076322964,1.360281408470433,14,8-31-16 Continue,59,added_length,7.0,Trace
1.897324533940621,1.3774340397785374,0.33777958528866875,1.3484428088248779,15,8-31-16 Continue,58,added_length,7.0,Trace
2.101465726811227,1.4496433102012463,0.35548701570856855,1.4191322709842769,16,8-31-16 Continue,57,added_length,7.0,Trace
1.8989909423075784,1.3780388029034518,0.33792788758963727,1.349034843334904,17,8-31-16 Continue,56,added_length,7.0,Trace
1.4835296791438026,1.2180023313375892,0.2986831387047686,1.1923667031549279,18,8-31-16 Continue,55,added_length,7.0,Trace
1.8269501667026224,1.3516472049697814,0.3314560401198493,1.3231987165808583,19,8-31-16 Continue,54,added_length,7.0,Trace
1.605701736681085,1.2671628690429202,0.3107384717073888,1.2404925455781164,20,8-31-16 Continue,53,added_length,7.0,Trace
1.9147191779029844,1.3837337814417137,0.3393244317676737,1.3546099581023348,21,8-31-16 Continue,52,added_length,7.0,Trace
2.0781732648639317,1.4415870646145281,0.35351143269357144,1.4112455874017482,22,8-31-16 Continue,51,added_length,7.0,Trace
2.0284153842940222,1.4242244852178403,0.34925371530109456,1.3942484429621649,23,8-31-16 Continue,50,added_length,7.0,Trace
2.0885028688071294,1.4451653430687885,0.35438891167072945,1.4147485528507482,24,8-31-16 Continue,49,added_length,7.0,Trace
2.112691332376204,1.4535100042229514,0.35643522104208836,1.4229175816393937,25,8-31-16 Continue,48,added_length,7.0,Trace
1.7575220503963387,1.3257156747946894,0.32509701220599624,1.297812974413451,26,8-31-16 Continue,47,added_length,7.0,Trace
2.048645151121464,1.4313088943765646,0.35099098091131126,1.4011837446237898,27,8-31-16 Continue,46,added_length,7.0,Trace
1.807476489668614,1.3444242223601202,0.32968479300384884,1.316127758061617,28,8-31-16 Continue,45,added_length,7.0,Trace
1.5185209198981275,1.2322828084080892,0.3021850513069672,1.206346615118916,29,8-31-16 Continue,44,added_length,7.0,Trace
2.2503667274114614,1.500122237489819,0.3678656491915137,1.4685487544845783,30,8-31-16 Continue,43,added_length,7.0,Trace
2.2023638981998643,1.484036353395652,0.3639210078501374,1.4528014343923163,31,8-31-16 Continue,42,added_length,7.0,Trace
2.0519189000960116,1.4324520585681084,0.35127131195830547,1.402302848325947,32,8-31-16 Continue,41,added_length,7.0,Trace
2.301517632917963,1.5170753550558926,0.37202295680512476,1.4851450551486813,33,8-31-16 Continue,40,added_length,7.0,Trace
2.0308671796126694,1.4250849727692274,0.34946472731318357,1.3950908195967207,34,8-31-16 Continue,39,added_length,7.0,Trace
1.6814955961726816,1.296724950084898,0.31798779703714086,1.2694324254153844,35,8-31-16 Continue,38,added_length,7.0,Trace
1.5290451373913994,1.2365456471119047,0.3032304007378255,1.210519732690676,36,8-31-16 Continue,37,added_length,7.0,Trace
1.7917568911908042,1.3385652360609117,0.3282480302223244,1.3103920874494392,37,8-31-16 Continue,36,added_length,7.0,Trace
1.7638409626876752,1.328096744475972,0.32568090711948067,1.300143929069946,38,8-31-16 Continue,35,added_length,7.0,Trace
1.6398280759270654,1.2805577206541943,0.31402320788465565,1.253605472084131,39,8-31-16 Continue,34,added_length,7.0,Trace
1.858993367105757,1.3634490702280584,0.33435013815826753,1.334752184753318,40,8-31-16 Continue,33,added_length,7.0,Trace
3.01449465724757,1.7362300127712256,0.42576489090823955,1.699687104845835,41,8-31-16 Continue,32,added_length,7.0,Trace
2.05953221441888,1.435107039359392,0.35192237639023527,1.404901949010398,42,8-31-16 Continue,31,added_length,7.0,Trace
2.100202131459461,1.4492074149201215,0.35538012381898576,1.418705550110348,43,8-31-16 Continue,30,added_length,7.0,Trace
1.7293098856683498,1.3150322755234374,0.32247718862744074,1.287354431568495,44,8-31-16 Continue,29,added_length,7.0,Trace
1.8498709745916184,1.3600996193630885,0.33352877314808077,1.331473230696754,45,8-31-16 Continue,28,added_length,7.0,Trace
1.959042474071389,1.3996579846774673,0.34322942511740256,1.3701990002774287,46,8-31-16 Continue,27,added_length,7.0,Trace
1.3806992418246742,1.175031591841119,0.28814569143143215,1.1503003805648324,47,8-31-16 Continue,26,added_length,7.0,Trace
2.2784333521471023,1.5094480289652579,0.37015255505131717,1.4776782634762957,48,8-31-16 Continue,25,added_length,7.0,Trace
1.1866865537266382,1.0893514371985922,0.26713487983041,1.0664235595699814,49,8-31-16 Continue,24,added_length,7.0,Trace
2.5308110534653165,1.5908523041015834,0.39011481930659403,1.5573692005703352,50,8-31-16 Continue,23,added_length,7.0,Trace
2.5900540633751477,1.6093644905288385,0.39465444768342006,1.5754917559469042,51,8-31-16 Continue,22,added_length,7.0,Trace
3.0483556975515733,1.7459540937698141,0.42814946683141386,1.7092065204521791,52,8-31-16 Continue,21,added_length,7.0,Trace
1.940688134236051,1.3930858316112653,0.3416177768837693,1.3637651731142484,53,8-31-16 Continue,20,added_length,7.0,Trace
2.8877606996365683,1.6993412546150253,0.41671889010386076,1.6635747544713622,54,8-31-16 Continue,19,added_length,7.0,Trace
3.237670247045301,1.7993527300241332,0.4412440823905475,1.7614812610051054,55,8-31-16 Continue,18,added_length,7.0,Trace
2.873015775128191,1.694997278796692,0.4156536439228846,1.659322207500124,56,8-31-16 Continue,17,added_length,7.0,Trace
2.106470828574917,1.4513686053428732,0.35591009910901433,1.4208212533672018,57,8-31-16 Continue,16,added_length,7.0,Trace
2.0982312065697974,1.448527254341387,0.24982847339318523,1.4028829659771211,1,8-31-16 Continue,72,generationtime,7.0,Trace
2.0985559598907284,1.4486393477642143,0.2498478062214896,1.4029915272437532,2,8-31-16 Continue,71,generationtime,7.0,Trace
1.9921667719519884,1.41144138098328,0.24343224778007347,1.366965699072724,3,8-31-16 Continue,70,generationtime,7.0,Trace
1.4796890878628957,1.216424715246651,0.20979759179331858,1.1780941693009461,4,8-31-16 Continue,69,generationtime,7.0,Trace
1.7150700457062253,1.3096068286727225,0.22586877379905224,1.2683400374869893,5,8-31-16 Continue,68,generationtime,7.0,Trace
1.9574773007985962,1.39909874590702,0.24130350517650181,1.355011990606514,6,8-31-16 Continue,67,generationtime,7.0,Trace
1.9871360477803948,1.4096581315270715,0.24312468954256805,1.3652386412775013,7,8-31-16 Continue,66,generationtime,7.0,Trace
1.5260508285145018,1.2353342982830606,0.2130589403446345,1.1964078957814124,8,8-31-16 Continue,65,generationtime,7.0,Trace
1.1802550536955136,1.0863954407560414,0.18737135504488914,1.052162224482842,9,8-31-16 Continue,64,generationtime,7.0,Trace
1.2978070571248088,1.1392133501345605,0.19648089553044576,1.10331579797866,10,8-31-16 Continue,63,generationtime,7.0,Trace
1.4994803659853673,1.2245327133177648,0.21119598369399584,1.1859466776662877,11,8-31-16 Continue,62,generationtime,7.0,Trace
1.9595083002806453,1.3998243819424796,0.2414286561133824,1.3557147612520744,12,8-31-16 Continue,61,generationtime,7.0,Trace
1.3073594440934981,1.1433982001444196,0.197202659436654,1.1073687799135217,13,8-31-16 Continue,60,generationtime,7.0,Trace
1.4772423097101663,1.2154185738708152,0.20962406191102648,1.1771197322696136,14,8-31-16 Continue,59,generationtime,7.0,Trace
1.6315158908227563,1.277308064181369,0.2202981840837557,1.2370590337010932,15,8-31-16 Continue,58,generationtime,7.0,Trace
1.7183894670346116,1.3108735511233003,0.2260872462752119,1.2695668444685013,16,8-31-16 Continue,57,generationtime,7.0,Trace
1.5637916253045723,1.2505165433949974,0.21567743240795498,1.211111735829289,17,8-31-16 Continue,56,generationtime,7.0,Trace
1.403572043875269,1.1847244590516688,0.2043302272079238,1.1473928143214214,18,8-31-16 Continue,55,generationtime,7.0,Trace
1.775426405559067,1.332451276992546,0.22980877122205273,1.2904646384007612,19,8-31-16 Continue,54,generationtime,7.0,Trace
1.871571770819682,1.368054008736381,0.23594919839974748,1.324945498706278,20,8-31-16 Continue,53,generationtime,7.0,Trace
1.803804849603972,1.3430580216818528,0.2316381236387635,1.3007371558176755,21,8-31-16 Continue,52,generationtime,7.0,Trace
1.8798632529448935,1.3710810526533046,0.23647127470752324,1.3278771579730189,22,8-31-16 Continue,51,generationtime,7.0,Trace
1.6933417561591984,1.301284656083825,0.22443344307471305,1.260280103419546,23,8-31-16 Continue,50,generationtime,7.0,Trace
1.3552154911238101,1.1641372303658233,0.20077953397894502,1.1274543061894637,24,8-31-16 Continue,49,generationtime,7.0,Trace
2.066527163613396,1.4375420562937962,0.24793384887029407,1.3922439205793475,25,8-31-16 Continue,48,generationtime,7.0,Trace
1.5100200266125394,1.228828721430509,0.2119369191132466,1.1901073150205421,26,8-31-16 Continue,47,generationtime,7.0,Trace
1.7232964376939734,1.3127438583722162,0.22640981942899446,1.2713782167935879,27,8-31-16 Continue,46,generationtime,7.0,Trace
1.7339229311434021,1.3167850740129925,0.22710681061860577,1.2752920903967897,28,8-31-16 Continue,45,generationtime,7.0,Trace
1.9808476425659025,1.4074258923886196,0.24273969375147295,1.3630767418351981,29,8-31-16 Continue,44,generationtime,7.0,Trace
2.0558697791946474,1.4338304569211269,0.24729370682095259,1.3886492767638146,30,8-31-16 Continue,43,generationtime,7.0,Trace
2.233282194747773,1.4944170083172144,0.25774311023954716,1.4473266959605382,31,8-31-16 Continue,42,generationtime,7.0,Trace
2.125787713973168,1.4580081323412322,0.25146364682194156,1.412065093692445,32,8-31-16 Continue,41,generationtime,7.0,Trace
1.9921667719519938,1.4114413809832818,0.24343224778007377,1.3669656990727257,33,8-31-16 Continue,40,generationtime,7.0,Trace
2.096457553817006,1.4479148986791337,0.24972285999874208,1.4022899061467864,34,8-31-16 Continue,39,generationtime,7.0,Trace
1.61645110882069,1.2713973056525998,0.21927875157020624,1.2313345280480845,35,8-31-16 Continue,38,generationtime,7.0,Trace
1.8171791500913355,1.3480278743747607,0.23249527748763787,1.3055504043536625,36,8-31-16 Continue,37,generationtime,7.0,Trace
1.8215413771320188,1.3496449077931643,0.23277416833289793,1.3071164837155076,37,8-31-16 Continue,36,generationtime,7.0,Trace
2.37162710946665,1.5400088017497335,0.2656063576298647,1.4914818543830906,38,8-31-16 Continue,35,generationtime,7.0,Trace
1.5258630299877418,1.2352582847274256,0.21304583023538073,1.1963342774756027,39,8-31-16 Continue,34,generationtime,7.0,Trace
1.96198242692241,1.4007078306779077,0.24158102511315901,1.3565703717892814,40,8-31-16 Continue,33,generationtime,7.0,Trace
3.060881238155402,1.7495374354827056,0.30174390253333905,1.6944080680718316,41,8-31-16 Continue,32,generationtime,7.0,Trace
2.5169849000468667,1.5865008351863124,0.27362487002139474,1.5365088855047593,42,8-31-16 Continue,31,generationtime,7.0,Trace
2.3380290587492145,1.5290614960652218,0.2637182684284132,1.4808795073287861,43,8-31-16 Continue,30,generationtime,7.0,Trace
1.8318774914501013,1.3534686887586656,0.233433658417284,1.3108197741893677,44,8-31-16 Continue,29,generationtime,7.0,Trace
2.282691092861647,1.5108577341568752,0.2605786533235231,1.4632493609705568,45,8-31-16 Continue,28,generationtime,7.0,Trace
2.5055801221309575,1.5829024360746171,0.27300425169747994,1.5330238749166225,46,8-31-16 Continue,27,generationtime,7.0,Trace
2.4423198406142133,1.5627923216519248,0.26953584668754604,1.5135474467839167,47,8-31-16 Continue,26,generationtime,7.0,Trace
2.5068098547062463,1.5832908307402802,0.273071238387655,1.533400030946067,48,8-31-16 Continue,25,generationtime,7.0,Trace
2.1443461781427677,1.464358623474034,0.2525589203145526,1.4182154756124918,49,8-31-16 Continue,24,generationtime,7.0,Trace
2.5262984426927373,1.5894333715801796,0.2741306465528711,1.5393490152584346,50,8-31-16 Continue,23,generationtime,7.0,Trace
3.3391431688967885,1.82733225465343,0.3151612275115686,1.769751508334198,51,8-31-16 Continue,22,generationtime,7.0,Trace
2.925006768342192,1.7102651163904945,0.2949705791484931,1.656373252141543,52,8-31-16 Continue,21,generationtime,7.0,Trace
1.8054011370814826,1.3436521637244823,0.23174059571793487,1.3013125759545612,53,8-31-16 Continue,20,generationtime,7.0,Trace
2.6868038700668118,1.6391472996856664,0.28270484129290685,1.587496416490943,54,8-31-16 Continue,19,generationtime,7.0,Trace
3.4125078963992177,1.8472974574765206,0.31860463952009577,1.789087591151312,55,8-31-16 Continue,18,generationtime,7.0,Trace
3.881795548288783,1.970227283408892,0.339806429583161,1.9081437968900632,56,8-31-16 Continue,17,generationtime,7.0,Trace
2.905243209096642,1.7044774005825485,0.29397236789606473,1.6507679120317529,57,8-31-16 Continue,16,generationtime,7.0,Trace
1.4552746793519546,1.2063476610629105,0.2277190705875481,-0.8915637570539467,1,8-31-16 Continue,72,length_birth,7.0,Trace
2.0816124734517722,1.4427794264723115,0.2723496722077839,-1.0663011067078374,2,8-31-16 Continue,71,length_birth,7.0,Trace
1.7929763687066467,1.3390206752349445,0.2527634060262095,-0.9896171249119888,3,8-31-16 Continue,70,length_birth,7.0,Trace
1.905565946050415,1.3804223795818493,0.2605786967080936,-1.0202154841307898,4,8-31-16 Continue,69,length_birth,7.0,Trace
2.256735977463984,1.5022436478361239,0.2835745766522029,-1.110248756560862,5,8-31-16 Continue,68,length_birth,7.0,Trace
2.1636951042329953,1.4709504084886735,0.2776674342836453,-1.087121163294408,6,8-31-16 Continue,67,length_birth,7.0,Trace
2.077528020033675,1.441363250549172,0.27208234440882945,-1.0652544671963295,7,8-31-16 Continue,66,length_birth,7.0,Trace
2.089749125341953,1.4455964600613662,0.2728814362186232,-1.0683830646138956,8,8-31-16 Continue,65,length_birth,7.0,Trace
1.7527918657402624,1.3239304610666915,0.24991486604368585,-0.9784645455413437,9,8-31-16 Continue,64,length_birth,7.0,Trace
1.6853820865473463,1.2982226644714483,0.24506207299200086,-0.9594649317004722,10,8-31-16 Continue,63,length_birth,7.0,Trace
1.9500354258401589,1.396436688804816,0.2636016756801276,-1.0320510255408604,11,8-31-16 Continue,62,length_birth,7.0,Trace
2.5168858012303654,1.586469602996025,0.2994736883655392,-1.172496822725847,12,8-31-16 Continue,61,length_birth,7.0,Trace
1.8185161059120456,1.3485236764373274,0.25455726253329,-0.9966404165622744,13,8-31-16 Continue,60,length_birth,7.0,Trace
1.6384286668976233,1.280011197957902,0.24162434242530254,-0.946005558395124,14,8-31-16 Continue,59,length_birth,7.0,Trace
1.8554925535751337,1.3621646572918906,0.2571322345603147,-1.0067219250138923,15,8-31-16 Continue,58,length_birth,7.0,Trace
1.7555027334044728,1.3249538608587368,0.25010805052690416,-0.9792208997773689,16,8-31-16 Continue,57,length_birth,7.0,Trace
1.432809748331186,1.1970003125860853,0.22595459623549846,-0.8846555021656769,17,8-31-16 Continue,56,length_birth,7.0,Trace
1.4306485973987997,1.1960972357625443,0.22578412480212684,-0.8839880738681039,18,8-31-16 Continue,55,length_birth,7.0,Trace
1.6546926263358717,1.2863485633123986,0.24282063019132524,-0.950689254022552,19,8-31-16 Continue,54,length_birth,7.0,Trace
1.4075879563622264,1.1864181203784046,0.22395702368482212,-0.8768346232042721,20,8-31-16 Continue,53,length_birth,7.0,Trace
1.81239007245832,1.3462503751005308,0.25412813742757656,-0.9949603096195011,21,8-31-16 Continue,52,length_birth,7.0,Trace
1.9970767169338655,1.413179647792122,0.26676219994899,-1.0444250831203892,22,8-31-16 Continue,51,length_birth,7.0,Trace
1.752895725428847,1.323969684482559,0.24992227014458884,-0.9784935340138579,23,8-31-16 Continue,50,length_birth,7.0,Trace
1.708894157942072,1.307246785401315,0.24676553253135808,-0.9661343019160634,24,8-31-16 Continue,49,length_birth,7.0,Trace
2.2810348370027835,1.5103095169543175,0.28509714952100385,-1.116209920831356,25,8-31-16 Continue,48,length_birth,7.0,Trace
1.9237912115009759,1.3870080070068003,0.26182184825126015,-1.0250826604175771,26,8-31-16 Continue,47,length_birth,7.0,Trace
