intercept,slope,std_error,variable,lineage,kind
0.4611028442028757,0.4640667655973831,0.03965039862140461,length_birth,8.0,Trace
0.5379943839716034,0.40690837307277683,0.032999820587541695,length_final,8.0,Trace
2.0081704082570795,-0.005727580416004057,0.03208565493293598,growth_rate,8.0,Trace
1.6509668739517125,0.05655352866222823,0.03396480764407018,div_then_fold,9.0,Trace
2.2666926520994317,-0.05295693227201821,0.029391170909189406,div_and_fold,9.0,Trace
1.2210049572120605,0.14953720288928513,0.03177397176744153,fold_then_div,9.0,Trace
1.5787393073247618,0.0740556848375081,0.02668812410322683,fold_growth,9.0,Trace
0.6524335276750565,0.343340115193425,0.033947813457844776,division_ratio,9.0,Trace
0.9651454373048997,0.22337528517104935,0.028952911362650678,added_length,9.0,Trace
1.3866905181337734,0.1161757271003431,0.027915789455122766,generationtime,9.0,Trace
0.349041704141953,0.51947727643904,0.034299456662502885,length_birth,9.0,Trace
0.2929466683758983,0.5721388848532221,0.03348388881055724,length_final,9.0,Trace
1.046740422595286,0.19390372214828577,0.024035113265431847,growth_rate,9.0,Trace
2.2513502423959553,-0.07948668736463735,0.06311501405372145,div_then_fold,10.0,Trace
2.223536762238624,-0.039666723134232494,0.05225861854499777,div_and_fold,10.0,Trace
2.218595290478337,-0.05229444114079541,0.07091084132931878,fold_then_div,10.0,Trace
2.018087188260833,-0.0105159025586953,0.06295321430319024,fold_growth,10.0,Trace
2.1737472911856326,-0.07543555123439592,0.04771890729863328,division_ratio,10.0,Trace
1.379220111332042,0.17903220076426643,0.05105164945709092,added_length,10.0,Trace
1.5758219138659169,0.08133426243294699,0.053098552649640064,generationtime,10.0,Trace
1.175042852725185,0.24422152089153845,0.07309552821002299,length_birth,10.0,Trace
0.8363196510600736,0.4031062639675089,0.06284855440713183,length_final,10.0,Trace
2.02852215960568,-0.03705364790585263,0.05145882226302258,growth_rate,10.0,Trace
2.224551982892182,-0.05017427421374354,0.045080129138450276,div_then_fold,11.0,Trace
2.5092676759669246,-0.10315099641078361,0.053604474501125265,div_and_fold,11.0,Trace
2.0106706227993283,-0.008504595061266993,0.036339552915503594,fold_then_div,11.0,Trace
2.0253982652983638,-0.00455891825776808,0.03446371483737655,fold_growth,11.0,Trace
1.8248646950587022,0.025654500005334757,0.07978611461409281,division_ratio,11.0,Trace
1.576374453723409,0.09926141588940832,0.03675564945683829,added_length,11.0,Trace
2.1861670572952017,-0.02994464034210044,0.03971257401386065,generationtime,11.0,Trace
1.285530133632173,0.1685607048139412,0.03647941080730486,length_birth,11.0,Trace
0.8583674625571237,0.33995942700394943,0.030391255484479573,length_final,11.0,Trace
1.9147915081114286,0.028868679576237538,0.04619037566399577,growth_rate,11.0,Trace
2.2961178868310523,-0.07599464393267222,0.10160571678437487,div_then_fold,12.0,Trace
2.0643904611321933,-0.07020684820098178,0.12089861622936968,div_and_fold,12.0,Trace
2.322622492077603,-0.11384513630570986,0.11887544976359628,fold_then_div,12.0,Trace
2.19447293626729,-0.08812193701326769,0.11467991049006003,fold_growth,12.0,Trace
2.167884461111028,-0.028364156850171438,0.09239341204202658,division_ratio,12.0,Trace
2.0640801651039475,-0.059402340840053185,0.09863447187217904,added_length,12.0,Trace
2.088762539104987,-0.04161630230016322,0.07395117281420965,generationtime,12.0,Trace
2.033948601464314,-0.05214405266389992,0.07616812834188012,length_birth,12.0,Trace
1.7345106683029177,0.006506718920362653,0.08753211603252883,length_final,12.0,Trace
1.470358293313104,0.1502248430131586,0.05925200910171595,growth_rate,12.0,Trace
2.206585742462693,-0.046178226184620676,0.03235148002288183,div_then_fold,13.0,Trace
2.320928179080364,-0.0627347453921014,0.029483190957665887,div_and_fold,13.0,Trace
2.852652956783611,-0.14123080132692545,0.04151108126141031,fold_then_div,13.0,Trace
2.2590942511235963,-0.047663805136113596,0.02594007747616203,fold_growth,13.0,Trace
1.0934854949277577,0.19984405445431,0.029379330244890967,division_ratio,13.0,Trace
2.251328864498446,-0.050711150107471015,0.029118396061107003,added_length,13.0,Trace
2.3680870028095033,-0.0698599348473678,0.032533498802597434,generationtime,13.0,Trace
1.712022300588751,0.0494810291315419,0.025628348234076295,length_birth,13.0,Trace
1.6235173897017985,0.06276325330369233,0.02269344805208394,length_final,13.0,Trace
1.2230695573516388,0.16589270759105884,0.0374618203042772,growth_rate,13.0,Trace
1.8775695238702426,0.023070686343346324,0.11100686854745152,div_then_fold,1.0,Artificial
1.997934191232781,0.039051719036253964,0.1151379702768456,div_and_fold,1.0,Artificial
2.22226053039131,-0.07003291618684078,0.07060642920931513,fold_then_div,1.0,Artificial
2.2230626909463176,-0.07095486741191324,0.09204699956731818,fold_growth,1.0,Artificial
2.1060618629435237,-0.1085131119268396,0.13956086334353487,division_ratio,1.0,Artificial
2.0249046245346367,0.015193663169231517,0.05994321487869181,added_length,1.0,Artificial
1.9898290788917774,0.07887635211068217,0.0799643237536138,generationtime,1.0,Artificial
2.3784174467984673,-0.0980194700739183,0.06957509584611511,length_birth,1.0,Artificial
2.20882668537137,-0.046816933580137075,0.07877140098371352,length_final,1.0,Artificial
2.0836000756575186,-0.09823805759343437,0.06928018024301666,growth_rate,1.0,Artificial
1.9741528761060196,-0.02359089582253964,0.05207778091895952,div_then_fold,2.0,Artificial
2.1078282787576303,-0.027328185905810678,0.050301478701828356,div_and_fold,2.0,Artificial
1.6656780391752044,0.06890378117239337,0.05546338859020925,fold_then_div,2.0,Artificial
1.7838265054386606,0.02651817907655737,0.04256501126955501,fold_growth,2.0,Artificial
1.4109572223200273,0.09252650207083339,0.04531424665489502,division_ratio,2.0,Artificial
2.0031355805705764,-0.01816522461162828,0.028837347903132308,added_length,2.0,Artificial
1.8067950063572127,0.0163637383516869,0.047365017315888006,generationtime,2.0,Artificial
1.8556066790771724,0.02058023081925031,0.050452715753023625,length_birth,2.0,Artificial
1.9831229418364706,-0.016217302832493216,0.05247081004476049,length_final,2.0,Artificial
1.7530312131128698,0.011882397842612937,0.05117498588938346,growth_rate,2.0,Artificial
1.7660653141768297,0.1210738808304805,0.05230063166279439,div_then_fold,3.0,Artificial
1.736195130031331,0.12675941824303855,0.06438837987370331,div_and_fold,3.0,Artificial
1.3543338010983768,0.28072557258508407,0.06174210449728521,fold_then_div,3.0,Artificial
1.9664350058162439,0.06541626642099639,0.08695195102187747,fold_growth,3.0,Artificial
2.1679181983849967,0.03130831653920459,0.08451906964685196,division_ratio,3.0,Artificial
1.892741733552257,-0.02917334537743932,0.09557463244325384,added_length,3.0,Artificial
1.7668460443656255,0.12716952676876622,0.053548198871898565,generationtime,3.0,Artificial
1.9847574733022129,-0.08713003602572694,0.10784699531595439,length_birth,3.0,Artificial
1.9446321245306377,-0.10558006087453818,0.07606604524236425,length_final,3.0,Artificial
2.2664463326704998,-0.03436932243324784,0.09140685864827369,growth_rate,3.0,Artificial
2.034608957025312,-0.02555883182359,0.08127477586750637,div_then_fold,4.0,Artificial
1.857540227206248,-0.0028244776547336945,0.07655399434709118,div_and_fold,4.0,Artificial
1.5542581711292025,0.0687709959256235,0.08995133812386062,fold_then_div,4.0,Artificial
1.6373155993465391,0.054016053830348264,0.0653584057079436,fold_growth,4.0,Artificial
1.9455666927173134,-0.0441891760013794,0.09974469342066643,division_ratio,4.0,Artificial
1.8700719522876397,0.012281744878250555,0.049494766877442614,added_length,4.0,Artificial
2.2207559999330333,-0.05284520961883103,0.05126259754935524,generationtime,4.0,Artificial
2.052036182838371,-0.009273256827593463,0.04675232907345861,length_birth,4.0,Artificial
2.2218140468541177,-0.034867337467128466,0.04281975918093299,length_final,4.0,Artificial
1.5223394029061412,0.08921891902401095,0.05399928990797726,growth_rate,4.0,Artificial
2.1630643565885848,-0.028660829600368358,0.023884146250495748,div_then_fold,5.0,Artificial
2.02488760037397,-0.007309653033504095,0.021871357850885825,div_and_fold,5.0,Artificial
2.0669394931531984,-0.012106395581904126,0.02727079995572584,fold_then_div,5.0,Artificial
2.0586261128606496,-0.012387150480728349,0.023739934670399504,fold_growth,5.0,Artificial
2.0782203298623156,-0.014893303884197491,0.02253244093799685,division_ratio,5.0,Artificial
1.842206900796721,0.025905008849255715,0.028486182861305727,added_length,5.0,Artificial
2.104796420505644,-0.019505764010663437,0.02519741470988396,generationtime,5.0,Artificial
2.370941524439679,-0.06572601527648243,0.0266879869540994,length_birth,5.0,Artificial
1.8505054864700885,0.02301321148849462,0.02625823169476785,length_final,5.0,Artificial
2.24695071781478,-0.04383779968183448,0.02631603871970697,growth_rate,5.0,Artificial
2.1617387108652695,-0.026445639298746715,0.038254421266505294,div_then_fold,6.0,Artificial
2.3473095692925345,-0.06369293239715731,0.044967923310252476,div_and_fold,6.0,Artificial
2.2282418470838588,-0.04807940218056603,0.039915927750324154,fold_then_div,6.0,Artificial
2.3592791654385756,-0.06412870516574197,0.04242700124142346,fold_growth,6.0,Artificial
2.3388681459676652,-0.06404804599956833,0.043529959956671894,division_ratio,6.0,Artificial
2.2604826653027064,-0.04788966956716261,0.027742776154862262,added_length,6.0,Artificial
2.4438300883294266,-0.07676561135249464,0.03936297895215947,generationtime,6.0,Artificial
1.6755966997154603,0.062283044864651714,0.04678518665579801,length_birth,6.0,Artificial
1.7183982134073887,0.052423977196484235,0.04423154699674647,length_final,6.0,Artificial
1.9660256400018288,0.0034233309769351942,0.03367461937381907,growth_rate,6.0,Artificial
1.7158581295702733,0.053182037459569106,0.029941609323165513,div_then_fold,7.0,Artificial
1.9167999238607123,0.013090652457443681,0.030247104836089042,div_and_fold,7.0,Artificial
2.0737595478019615,-0.006821687207238451,0.034139541866869384,fold_then_div,7.0,Artificial
2.038517187966795,-0.009099314793370686,0.027965784708458525,fold_growth,7.0,Artificial
1.7685992537000577,0.045038213277794614,0.03217523019673335,division_ratio,7.0,Artificial
1.8178491080827837,0.04020989416624765,0.03888997968633698,added_length,7.0,Artificial
1.744451251173968,0.045290636024697344,0.031615200856986096,generationtime,7.0,Artificial
2.2674111053139887,-0.05185015910841522,0.06956890468007669,length_birth,7.0,Artificial
1.8773412197643378,0.025313297344526895,0.04769005808313663,length_final,7.0,Artificial
2.1088702254206835,-0.01859816266148761,0.028098341091854898,growth_rate,7.0,Artificial
2.225568602530939,-0.04659610485005876,0.024485679572960696,div_then_fold,8.0,Artificial
1.8090846514502528,0.030041300537829378,0.023582722213335367,div_and_fold,8.0,Artificial
1.8287095033297973,0.02604405960330704,0.02248050229214048,fold_then_div,8.0,Artificial
2.007697342955381,-0.004295788755780719,0.021923940990364845,fold_growth,8.0,Artificial
1.5579340020899195,0.08902211394129463,0.023789852091095572,division_ratio,8.0,Artificial
1.668159671968868,0.0551537476739983,0.03224868868219764,added_length,8.0,Artificial
2.862976718222483,-0.14209292706957222,0.04119641275520285,generationtime,8.0,Artificial
2.287599068815971,-0.053727102159110765,0.029427677941126346,length_birth,8.0,Artificial
1.6935905120609878,0.0490398790784689,0.03652683076740523,length_final,8.0,Artificial
2.4969749710535725,-0.08277333918507007,0.030707706106920803,growth_rate,8.0,Artificial
2.347352625714883,-0.06113695978711465,0.026451694336105856,div_then_fold,9.0,Artificial
2.546534710860013,-0.09792439765208902,0.03451865060801817,div_and_fold,9.0,Artificial
2.2320241974522443,-0.039964322810884786,0.02480562567917229,fold_then_div,9.0,Artificial
2.2629404517390594,-0.05058799871883538,0.0274481493535784,fold_growth,9.0,Artificial
2.1278642723047305,-0.025415832170632768,0.020799339438192357,division_ratio,9.0,Artificial
2.1308667152359724,-0.024120698982901735,0.024167898917820004,added_length,9.0,Artificial
2.6063624761392887,-0.09857097256547656,0.03177979249493109,generationtime,9.0,Artificial
1.8676320170937293,0.021998646204203446,0.025727240211274018,length_birth,9.0,Artificial
1.9690371881439783,0.006796169895973833,0.02329793330248552,length_final,9.0,Artificial
2.582697449204781,-0.09587462094505264,0.035148549390818025,growth_rate,9.0,Artificial
1.806070127779295,0.002043588023425258,0.049058584277825466,div_then_fold,10.0,Artificial
1.660988901597662,0.02483667969654598,0.0522221327091714,div_and_fold,10.0,Artificial
2.344399499368425,-0.10921074556891343,0.07331328510851753,fold_then_div,10.0,Artificial
1.7767143917927002,-0.014565028485934384,0.04679759445224422,fold_growth,10.0,Artificial
2.1438099424187325,-0.07969413511055837,0.06804168457789019,division_ratio,10.0,Artificial
1.7076179434556509,0.002214788093917995,0.05682909435691156,added_length,10.0,Artificial
1.7764783637808206,-0.0049935870546223326,0.06187639462868407,generationtime,10.0,Artificial
1.53067859901835,0.03343402856755021,0.0614741639847483,length_birth,10.0,Artificial
1.652894366652696,0.06288090297157092,0.04758030384928397,length_final,10.0,Artificial
1.681035835666433,0.009355162868918904,0.06869621880309484,growth_rate,10.0,Artificial
2.2498246700744833,-0.0509277993623344,0.03279136711204424,div_then_fold,11.0,Artificial
2.3793335224914696,-0.0790169412861461,0.04239750372324588,div_and_fold,11.0,Artificial
2.036483800772024,-0.004669333565569236,0.02789577329774967,fold_then_div,11.0,Artificial
2.0133144338239957,-0.013226132557606457,0.02663888699139053,fold_growth,11.0,Artificial
1.8171508812190493,0.025101017249841942,0.0351292108227958,division_ratio,11.0,Artificial
2.314119825853743,-0.05567114188952704,0.0302507744594674,added_length,11.0,Artificial
2.853768714042582,-0.1648815214418665,0.08584702284935065,generationtime,11.0,Artificial
2.340765153403491,-0.07389346090391441,0.04943150116421549,length_birth,11.0,Artificial
2.525629939301147,-0.0892256095475587,0.037435041879046595,length_final,11.0,Artificial
2.056644554252492,-0.030111018424851012,0.044829571298494755,growth_rate,11.0,Artificial
2.0409929983543895,0.07950779478328301,0.06341879579491358,div_then_fold,12.0,Artificial
2.215541823437186,0.02228636275903746,0.05836662515783854,div_and_fold,12.0,Artificial
2.2264015119140517,0.03364761791207066,0.07479626051175214,fold_then_div,12.0,Artificial
2.367055551860368,-0.01854275684053002,0.04613801145331953,fold_growth,12.0,Artificial
2.0015385293148458,-0.0342045452943234,0.09855648617070506,division_ratio,12.0,Artificial
2.258469142207291,0.03139041536438147,0.048403949275763074,added_length,12.0,Artificial
2.303363485745611,0.006014118678539043,0.0416145600415751,generationtime,12.0,Artificial
2.183455383740066,-0.020222909505135136,0.07747752932998198,length_birth,12.0,Artificial
2.217939080828838,0.03752552368335205,0.05116737311048896,length_final,12.0,Artificial
2.402905034166065,-0.0874753388321663,0.05793492543995699,growth_rate,12.0,Artificial
2.213285534210372,-0.040481882170786056,0.03539402279492311,div_then_fold,13.0,Artificial
2.3316366134724413,-0.0628954366929056,0.03583969590717523,div_and_fold,13.0,Artificial
2.1800129028432633,-0.03590035692402062,0.032029532368698904,fold_then_div,13.0,Artificial
2.321400393584946,-0.05764783172427087,0.03151037351126822,fold_growth,13.0,Artificial
1.9525361776993782,-0.004049255763798047,0.031730844996160884,division_ratio,13.0,Artificial
1.429593703491633,0.09963593916988282,0.03395124612148605,added_length,13.0,Artificial
2.118094537777045,-0.018268950876089395,0.03822038323217961,generationtime,13.0,Artificial
1.2002714154188583,0.15747357041181306,0.036631796975271226,length_birth,13.0,Artificial
1.1154040412858692,0.1780022536444395,0.039896679004011636,length_final,13.0,Artificial
2.1270339643969587,-0.02234081190907348,0.025742944189056354,growth_rate,13.0,Artificial
1.8170813485140165,0.18063378969504443,0.0923191900881639,div_then_fold,1.0,Shuffled
1.6198124819560071,0.14071729039665506,0.07756730801030147,div_and_fold,1.0,Shuffled
2.2230478496355075,0.03487641254916608,0.09884361042431632,fold_then_div,1.0,Shuffled
1.7656031187790757,0.08683875975890795,0.05972244479410444,fold_growth,1.0,Shuffled
1.3785817323139213,-0.08692339706680136,0.2520807298702966,division_ratio,1.0,Shuffled
1.845007885529906,0.14742977984225983,0.06560017295833921,added_length,1.0,Shuffled
2.0079674376127774,0.10367334439508918,0.08864269645353802,generationtime,1.0,Shuffled
2.523569356538123,-0.14840569612475488,0.06300205404059031,length_birth,1.0,Shuffled
1.9302719061409404,0.09959138612645381,0.09273930674518992,length_final,1.0,Shuffled
1.9930083574922812,-0.12815771774899387,0.10545365651719159,growth_rate,1.0,Shuffled
1.7297495750412888,0.0309791044472395,0.04989766470818513,div_then_fold,2.0,Shuffled
1.8194888627530807,0.0006102333798116967,0.04495825129062494,div_and_fold,2.0,Shuffled
1.6421993220901758,0.04689769562146433,0.04318904641232632,fold_then_div,2.0,Shuffled
1.8379890015481182,-0.002899134395069153,0.04422223688756944,fold_growth,2.0,Shuffled
2.2632435934334794,-0.08816610496800371,0.0659898243346192,division_ratio,2.0,Shuffled
1.8573922209567748,0.0013210617000772933,0.046708703998585115,added_length,2.0,Shuffled
1.781452080644721,0.007934854928745646,0.03971811483200045,generationtime,2.0,Shuffled
1.997411676645533,-0.018323282152556047,0.05290113011605773,length_birth,2.0,Shuffled
2.0726140206930403,-0.010360152619432563,0.0346076796550329,length_final,2.0,Shuffled
2.037684110036812,-0.029975336149272367,0.048971949949022944,growth_rate,2.0,Shuffled
2.2707555576969702,-0.13072436879235597,0.1159592401684503,div_then_fold,3.0,Shuffled
1.7025229268763744,0.11429695264009009,0.062038523238584165,div_and_fold,3.0,Shuffled
1.6145471620948368,0.034415375508555994,0.12315585234526535,fold_then_div,3.0,Shuffled
1.919012138225291,-0.003098362563582834,0.1138151096155796,fold_growth,3.0,Shuffled
1.9118805871178837,0.13099050010965702,0.08215172778491912,division_ratio,3.0,Shuffled
1.8899472613868793,0.031062819098874577,0.08496903366890844,added_length,3.0,Shuffled
1.7702559632339143,0.050188980707585616,0.08727794474996647,generationtime,3.0,Shuffled
2.067019000605437,-0.06356901441079822,0.16078975873450194,length_birth,3.0,Shuffled
2.067712073735871,0.037468154811654955,0.058002021893133165,length_final,3.0,Shuffled
1.9355450003847405,0.009388014743913268,0.105208648979736,growth_rate,3.0,Shuffled
2.1862775690446767,-0.04952008444464348,0.07951305646525453,div_then_fold,4.0,Shuffled
1.6024480199199012,0.0923427752018672,0.04326587643869369,div_and_fold,4.0,Shuffled
1.8621124407502032,0.029403614414706906,0.05887414541357396,fold_then_div,4.0,Shuffled
1.6027617991023462,0.09558563820622834,0.04973363367253261,fold_growth,4.0,Shuffled
1.8848097190820807,0.02766626106861656,0.04247102993921382,division_ratio,4.0,Shuffled
1.3059270732042871,0.16453328229282937,0.04669250682309308,added_length,4.0,Shuffled
2.1525918310219856,-0.05699138755164738,0.05004048825807425,generationtime,4.0,Shuffled
1.9552247793331106,0.0071626600836551,0.03852049931512915,length_birth,4.0,Shuffled
1.624231104865388,0.04597096539303492,0.04701280667948053,length_final,4.0,Shuffled
2.146255091031099,-0.05390287421208692,0.05394755801229708,growth_rate,4.0,Shuffled
2.1462491679515576,-0.033184437169199124,0.029436660584576658,div_then_fold,5.0,Shuffled
2.0077260219840576,-0.002540883414374121,0.023401547974828792,div_and_fold,5.0,Shuffled
1.9722334132012826,0.0015415419413929315,0.02665320300204863,fold_then_div,5.0,Shuffled
1.9722170412696134,0.002793988632325273,0.023702084216201777,fold_growth,5.0,Shuffled
1.8118858072187396,0.033944670792556586,0.027447797045156014,division_ratio,5.0,Shuffled
1.9809384075202046,-0.0012552553615911674,0.025649276050710688,added_length,5.0,Shuffled
2.30234317514013,-0.05534497264077178,0.02748164968344852,generationtime,5.0,Shuffled
2.0289612909617842,-0.004630221625704303,0.02263797842369266,length_birth,5.0,Shuffled
2.183725566449985,-0.04005217185248426,0.028254410455443624,length_final,5.0,Shuffled
2.0081673145483876,-0.003760771936987411,0.03162342588175858,growth_rate,5.0,Shuffled
1.9881488975447394,-0.007442873288469428,0.04195827488254972,div_then_fold,6.0,Shuffled
2.239723155129588,-0.04394652590870685,0.03745063565436993,div_and_fold,6.0,Shuffled
2.114443037668873,-0.01751470108316562,0.027447665600570596,fold_then_div,6.0,Shuffled
1.9379277766906078,0.012879044874822157,0.03463702545882376,fold_growth,6.0,Shuffled
1.8943368600895185,0.02244115434872646,0.02976272583684236,division_ratio,6.0,Shuffled
2.2483051794148956,-0.04387962601235135,0.03390026034048961,added_length,6.0,Shuffled
1.776672217435762,0.059503939217404656,0.03810928612388291,generationtime,6.0,Shuffled
1.799401387364751,0.0397092818362592,0.03403823556189917,length_birth,6.0,Shuffled
2.088528720719761,-0.020206335567373914,0.03159547352289976,length_final,6.0,Shuffled
1.8208544382365182,0.0354507213408667,0.028837412335796325,growth_rate,6.0,Shuffled
1.887310352588263,0.011934953589926857,0.0263717677889866,div_then_fold,7.0,Shuffled
1.9774650024978846,7.101307132557864e-05,0.025020359987062632,div_and_fold,7.0,Shuffled
2.750421115783429,-0.12426893925909394,0.03554829413913401,fold_then_div,7.0,Shuffled
2.1991241176923926,-0.03961699821640436,0.027108715987276228,fold_growth,7.0,Shuffled
2.1086778546187332,-0.02333145393166104,0.023375050650857876,division_ratio,7.0,Shuffled
2.126099829553628,-0.02629566409991423,0.02469551512155663,added_length,7.0,Shuffled
2.684136267429735,-0.11099349620686605,0.03862112129188784,generationtime,7.0,Shuffled
2.1332547021764885,-0.025628015090374705,0.029513198585412907,length_birth,7.0,Shuffled
2.310517483397742,-0.054728274352870275,0.02613781548051888,length_final,7.0,Shuffled
2.05769663736435,-0.013012079788803813,0.027786186072484103,growth_rate,7.0,Shuffled
1.5239100195644784,0.08460019993389023,0.02604667940758878,div_then_fold,8.0,Shuffled
1.4953375639628956,0.09171515852013483,0.02785450623216035,div_and_fold,8.0,Shuffled
1.3539017415083896,0.12523810261091142,0.03290569586679168,fold_then_div,8.0,Shuffled
