dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,10.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.10559419619354073, 0.12053679712631653, 0.13457000200189106, 0.14354761019923823, 0.14956988352169823, 0.15804764003478672, 0.16533367116374947, 0.1710948576264291, 0.17838219256226587, 0.18453881357972385, 0.18936094366423825, 0.19462569534995752, 0.19926456795079614, 0.2031525966023938]","[0.1072359  0.12078418 0.13200876 0.14171586 0.15033907 0.15814189
 0.16529793 0.17192839 0.17812168 0.18394446 0.18944846 0.19467469
 0.19965628 0.20442045]",$\tau$,mean (short)
Trace,11.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.06683073242189633, 0.08053505169531736, 0.08836332688011986, 0.09360441087756223, 0.10035643994218793, 0.10548684262296361, 0.11021496662799146, 0.11495623973356223, 0.11835757091487102, 0.12282351341121918, 0.12670299308028196, 0.12959715727319548, 0.13338963101316006, 0.13727095940429104, 0.14051074380478246, 0.1451588351038122]","[0.06944256 0.07879138 0.08658626 0.09336048 0.09940241 0.10488799
 0.10993357 0.11462062 0.11900871 0.12314289 0.12705815 0.13078231
 0.13433789 0.13774341 0.14101429 0.14416357]",$\tau$,dfa (short)
Trace,11.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.09745994197336236, 0.10986091183986284, 0.1272419357354436, 0.1430190951303452, 0.15425327784386034, 0.16479021615209663, 0.17662751074259522, 0.1846084590641437, 0.19356877649312554, 0.20470099876969666, 0.2124950242793426, 0.2219924856991091, 0.2324667358791204, 0.23936226363944033, 0.24752395823558893, 0.2559897963648503]","[0.09509638 0.1126676  0.12787857 0.14148598 0.15391191 0.16542039
 0.1761896  0.18634655 0.19598555 0.20517891 0.21398351 0.22244507
 0.23060099 0.23848233 0.24611519 0.25352181]",$\tau$,mean (short)
Shuffled,11.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.060405036082592234, 0.08087093537545156, 0.09131766455897407, 0.10516532010044308, 0.11686707048340667, 0.12656709265021404, 0.1374617381463204, 0.14297149981932974, 0.15057754609717255, 0.15810886716848013, 0.16215232987734532, 0.16794286686080168, 0.17351237869592528, 0.17749111839174878, 0.182709697971295, 0.18849221458133125]","[0.06600562 0.07967679 0.09170487 0.10260023 0.1126514  0.1220408
 0.13089266 0.13929618 0.14731805 0.15500971 0.16241184 0.16955731
 0.17647311 0.18318174 0.18970223 0.19605079]",$\tau$,dfa (short)
Shuffled,11.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.1127032750774401, 0.13237413582991645, 0.14660365047628712, 0.16314414266237984, 0.17120724879115143, 0.18096235339696826, 0.19226968903490543, 0.19870931682822968, 0.20694374838142188, 0.2160611973409396, 0.22100362398886017, 0.22608330456538825, 0.2296793387427401, 0.23124512286577323, 0.23253966841636323, 0.23367079778216826]","[0.11769176 0.13375888 0.14717474 0.15884696 0.16926686 0.17873455
 0.18744862 0.19554821 0.20313514 0.21028643 0.21706197 0.22350937
 0.22966716 0.23556708 0.24123558 0.24669497]",$\tau$,mean (short)
Trace,12.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.0629416357426522, 0.0759162250159605, 0.08864249154154798, 0.10119427942704033, 0.10679948793660765, 0.11397905252851415, 0.12069675870736303, 0.12274098692904818, 0.128712268823144, 0.13533084661137243, 0.13741265711133235, 0.14227704797095328, 0.14810986240552165, 0.15115441481140196, 0.15558576654903644, 0.15978563017234235]","[0.06676485 0.07787464 0.08736262 0.0957621  0.10336725 0.11036042
 0.11686379 0.12296389 0.1287246  0.13419467 0.13941227 0.14440797
 0.14920665 0.15382892 0.15829207 0.16261074]",$\tau$,dfa (short)
Trace,12.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.09408395120700876, 0.1082560920478145, 0.12238493610417833, 0.13569280682187035, 0.1415977898964957, 0.15085436153323994, 0.1614306232088558, 0.16670675596655135, 0.1729357743538322, 0.17895757514659363, 0.18163829183159652, 0.18364310772343692, 0.186314255378337, 0.18761998336027064, 0.1884398741143076, 0.18852938665247643]","[0.09873243 0.11169594 0.12247712 0.13182823 0.14015513 0.14770507
 0.15464131 0.16107804 0.16709866 0.17276616 0.17812949 0.18322746
 0.18809152 0.19274747 0.19721685 0.20151778]",$\tau$,mean (short)
Shuffled,12.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.0666159196482672, 0.08407745177257771, 0.09924436184989037, 0.11852697833790309, 0.13352679071673376, 0.15131274434647982, 0.16765786157983362, 0.18122562151906454, 0.1947787709466152, 0.206358210764257, 0.2153764647276919, 0.22600151748616856, 0.236980131424551, 0.24669027881522645, 0.25860830779135885, 0.27063762275581876]","[0.06673281 0.08524893 0.10235815 0.11845376 0.13376731 0.14844999
 0.16260757 0.17631777 0.18963988 0.20262047 0.21529697 0.22770007
 0.23985531 0.25178429 0.26350543 0.27503465]",$\tau$,dfa (short)
Shuffled,12.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.12181252648656767, 0.15389155404761365, 0.18417699851127, 0.21084960333182715, 0.2360657635040739, 0.2608188393349457, 0.2838391649085363, 0.30467432476284034, 0.3259851581151339, 0.3465142407244733, 0.3636719446363153, 0.3796795325764564, 0.3948947606779581, 0.40760216888193757, 0.41970358152218606, 0.4303194280476013]","[0.12507913 0.15592644 0.1838337  0.20966264 0.23391183 0.25690232
 0.27885608 0.29993465 0.32026018 0.33992783 0.35901362 0.3775794
 0.39567644 0.41334776 0.43062994 0.44755441]",$\tau$,mean (short)
Trace,13.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.0567281563522698, 0.07413464707981177, 0.0831311266718285, 0.08491194004922074, 0.08726986187432098, 0.08722839138986732, 0.0882226914605916, 0.08882708549557752, 0.08804482869687237, 0.08874661130971272, 0.08930684928774967, 0.08935067415082032]","[0.06698587 0.07181808 0.07565336 0.07886233 0.08163729 0.08409189
 0.08629923 0.08830935 0.09015809 0.09187207 0.09347166 0.09497278]",$\tau$,dfa (short)
Trace,13.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.07721977712320155, 0.09113147734484689, 0.09453410892302037, 0.10015439359004102, 0.10351225335766769, 0.10436098774171924, 0.1076905358882758, 0.11163109455996091, 0.1127407931868103, 0.11477078028525838, 0.11666655656706679, 0.11691673622772855]","[0.08168766 0.08815807 0.09332307 0.09766368 0.10143074 0.10477299
 0.10778645 0.11053701 0.11307197 0.11542655 0.11762771 0.11969662]",$\tau$,mean (short)
Shuffled,13.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.05814233480449842, 0.069944561986323, 0.07575421131374788, 0.07795915788008477, 0.08093163898600358, 0.08286302541978123, 0.08372958397291605, 0.08426612094063961, 0.0856276658967029, 0.08674183609081736, 0.08723050163642806, 0.08833056669782752]","[0.06369359 0.06842621 0.07218905 0.07534167 0.07807091 0.08048731
 0.08266204 0.08464387 0.08646775 0.08815965 0.08973945 0.09122272]",$\tau$,dfa (short)
Shuffled,13.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.07657924665115673, 0.08095374170406405, 0.0840775503845172, 0.08702542264000071, 0.08798091618548402, 0.09021217715056871, 0.09116477314262927, 0.09197586672095731, 0.09410823644693395, 0.0954608152945121, 0.09634255590580307, 0.09830826007849185]","[0.07709564 0.08081568 0.08371085 0.08609689 0.08813501 0.08991922
 0.09150936 0.09294602 0.09425803 0.09546665 0.09658803 0.09763476]",$\tau$,mean (short)
Trace,14.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.06623225868518581, 0.08127270626754682, 0.09718412784385895, 0.1036911449337349, 0.11173030680426278, 0.11421281428578421, 0.11845960909762135, 0.12176550037033294, 0.12355128438939875, 0.12640388088124604, 0.1279574253190243, 0.12791052455871452, 0.12957922691980328, 0.13078302214995122]","[0.07472108 0.08386119 0.09141018 0.097923   0.10369733 0.10891372
 0.11369092 0.11811171 0.12223638 0.12611038 0.12976889 0.13323982
 0.13654566 0.13970491]",$\tau$,dfa (short)
Trace,14.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.09875476788027811, 0.11987942562742207, 0.13247968259264664, 0.1401620221821132, 0.14983018683466598, 0.15083258904478056, 0.1531598261762648, 0.153922752043656, 0.15471360418421587, 0.15558856316695321, 0.15627921486546476, 0.15742927826994904, 0.15830141828407163, 0.1588591810802303]","[0.11175675 0.12046622 0.12741138 0.13324339 0.13830152 0.1427868
 0.14682894 0.1505169  0.15391452 0.15706931 0.16001765 0.16278805
 0.16540332 0.16788199]",$\tau$,mean (short)
Shuffled,14.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.07250062353282638, 0.09098627507538992, 0.10498287813957308, 0.12186198525304356, 0.1317443036039202, 0.1385490233092902, 0.14745812509893771, 0.1513604992404053, 0.15648883784924944, 0.16173697387354538, 0.1633797731247452, 0.1673728015263428, 0.1713570436850482, 0.1733950485730272]","[0.07956479 0.09292817 0.10435395 0.11447792 0.12365113 0.13209136
 0.1399446  0.1473143  0.15427689 0.16089069 0.16720142 0.17324566
 0.17905324 0.18464886]",$\tau$,dfa (short)
Shuffled,14.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.11246752663699165, 0.13377917128918992, 0.14814165591898962, 0.16480512843314207, 0.17010939431436686, 0.17840258574663384, 0.1861242034819697, 0.19017932652288622, 0.1967698005094666, 0.20135864016792415, 0.20286329469513167, 0.2075284676145429, 0.21144948739354427, 0.21330509766955413]","[0.12020743 0.13456121 0.1463895  0.15657648 0.16559557 0.17373345
 0.18117845 0.18806171 0.19447869 0.20050122 0.20618494 0.21157388
 0.21670359 0.22160319]",$\tau$,mean (short)
Trace,15.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.06948502358179821, 0.07869788080747918, 0.08685178965433445, 0.09128959636069355, 0.09964988451603964, 0.10655060062432616, 0.11201685974359825, 0.11826140091572973, 0.12210587894420516, 0.12494631019253198, 0.12893967734925027, 0.1310707864914533, 0.1327797827926496, 0.13550960766296163, 0.13726003281648239]","[0.06981369 0.07916892 0.08696541 0.09373855 0.09977769 0.10525935
 0.11030023 0.11498201 0.11936441 0.12349257 0.12740159 0.13111932
 0.13466833 0.13806717 0.1413313 ]",$\tau$,dfa (short)
Trace,15.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.10241687931066373, 0.1228164512658168, 0.13540782730844747, 0.1460344434249247, 0.1554212900581017, 0.15799633392457302, 0.16053045434004812, 0.1630920033310191, 0.16411630462549368, 0.16533914916888334, 0.1669977049964398, 0.16782526248282825, 0.16862199921278734, 0.16958144531431774, 0.16979038467072655]","[0.11503086 0.12458435 0.13223404 0.1386781  0.14428152 0.14926119
 0.15375736 0.15786639 0.16165756 0.16518252 0.16848084 0.17158361
 0.17451569 0.17729733 0.17994525]",$\tau$,mean (short)
Shuffled,15.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.06166677094883511, 0.09318680015347702, 0.10341357786538663, 0.11850578721591516, 0.12631352553069228, 0.13552092626505582, 0.14589882336828397, 0.15386310370040265, 0.16244626663044417, 0.16823563969200367, 0.1734433406943728, 0.17731788620119365, 0.18151431045107042, 0.18592598187661966, 0.18986249035277566]","[0.07278686 0.08728669 0.09997135 0.11141104 0.12192664 0.13172023
 0.140929   0.14965122 0.15796015 0.16591221 0.17355192 0.18091519
 0.18803147 0.19492527 0.20161727]",$\tau$,dfa (short)
Shuffled,15.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.11754627047877993, 0.13887606334410815, 0.1523265137568721, 0.16499919969075455, 0.17710739246101037, 0.18339175096292012, 0.18946075806084933, 0.1968814384289262, 0.2011447486536605, 0.20632137586145094, 0.21277902215656688, 0.21624813935286136, 0.22106044098726804, 0.22607316618678072, 0.2290282186483138]","[0.12379591 0.13868014 0.1509534  0.16152881 0.17089556 0.17934998
 0.18708685 0.1942418  0.2009136  0.2071766  0.21308839 0.21869455
 0.22403189 0.22913059 0.23401573]",$\tau$,mean (short)
Trace,16.0,[ 5  7  9 11 13 15 17 19],"[0.09317464941232187, 0.1134375901005549, 0.13715900444550905, 0.14612934178400802, 0.15831366874509795, 0.17071064684539852, 0.18178935671774787, 0.18808428112641748]","[0.09573279 0.11424285 0.13036712 0.14486131 0.15814917 0.17049683
 0.18208455 0.19304117]",$\tau$,dfa (short)
Trace,16.0,[ 5  7  9 11 13 15 17 19],"[0.15474114411357684, 0.18933234834641408, 0.2123980273265714, 0.23192100609408323, 0.2502108034790783, 0.2664466661520881, 0.280113285306741, 0.2961802707192962]","[0.15854946 0.1859334  0.20942961 0.2303055  0.24926286 0.26673809
 0.28302434 0.29832963]",$\tau$,mean (short)
Shuffled,16.0,[ 5  7  9 11 13 15 17 19],"[0.09703146001231684, 0.12779485684146505, 0.14339069216925376, 0.16033774732417, 0.17166643785417107, 0.18147214795740302, 0.19201654549535516, 0.19797841971656566]","[0.10312317 0.12273635 0.13978231 0.15507788 0.16908017 0.18207586
 0.19425887 0.20576765]",$\tau$,dfa (short)
Shuffled,16.0,[ 5  7  9 11 13 15 17 19],"[0.155251077241684, 0.1706713883671425, 0.1909342528036269, 0.2018296958284567, 0.20932259907346296, 0.21961446796896064, 0.22569783137397212, 0.2312653179930016]","[0.15641083 0.1732545  0.18700815 0.19877011 0.209124   0.21842112
 0.22689108 0.23469309]",$\tau$,mean (short)
Trace,17.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.08778181709480957, 0.1185566301268265, 0.12323829770205845, 0.1329527355952378, 0.14535320213194047, 0.1480637610250196, 0.15568200847875996, 0.16408496317789492, 0.1665332651294268, 0.17222837749239323, 0.1777481459212916, 0.18081117834921623]","[0.09653392 0.10999744 0.12126468 0.13108456 0.13986326 0.14784925
 0.15520716 0.16205244 0.16846968 0.17452289 0.1802619  0.18572634]",$\tau$,dfa (short)
Trace,17.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.13027090644842942, 0.15361279575866885, 0.15738873120454963, 0.1707382372808349, 0.1825038787963645, 0.18347223361564277, 0.1902618592616163, 0.19682843162429992, 0.19767935575609696, 0.20074333571606853, 0.20147009094029894, 0.1999742114513737]","[0.13750496 0.14963366 0.15938558 0.16762672 0.1748114  0.18121027
 0.18699878 0.19229769 0.19719401 0.20175263 0.20602342 0.21004553]",$\tau$,mean (short)
Shuffled,17.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.10011007774213085, 0.12595068044510224, 0.14264791423478101, 0.1588221414755829, 0.17453456964823158, 0.18669179652862306, 0.1921707278057901, 0.19327247449986346, 0.19665398300230902, 0.19754897600988244, 0.1971897957183236, 0.19673891680956765]","[0.11115778 0.12701359 0.14031495 0.15192926 0.16232788 0.17179963
 0.18053611 0.18867186 0.19630552 0.20351184 0.21034903 0.21686341]",$\tau$,dfa (short)
Shuffled,17.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.1544212105823279, 0.17782084484568553, 0.19867232083820602, 0.20877499108321407, 0.21639570553468404, 0.225736731481271, 0.23152172761385625, 0.23512993160585158, 0.24303211918507917, 0.2477077288529973, 0.2504200275072475, 0.25140949849241184]","[0.16268334 0.17868618 0.19165756 0.2026879  0.21235311 0.22099813
 0.22884755 0.23605654 0.24273728 0.24897369 0.2548304  0.26035833]",$\tau$,mean (short)
Trace,18.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.07217226712310365, 0.0891185247448954, 0.09574315780644613, 0.10677963310837563, 0.11603924127488616, 0.12362440062715863, 0.13208680085821395, 0.14173532152276483, 0.15058117304473895, 0.1573138312478319, 0.163911100509821]","[0.07251312 0.08583203 0.09735263 0.10765233 0.11705301 0.12575588
 0.13389672 0.14157223 0.14885421 0.15579769 0.16244597]",$\tau$,dfa (short)
Trace,18.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.11063895885467727, 0.1354769493703541, 0.15490808910020648, 0.16908852132932037, 0.18553068457183775, 0.20104899245437385, 0.21321527756807732, 0.2271675657142554, 0.23959876634464267, 0.24828523965702487, 0.25630381972700816]","[0.11259718 0.13418844 0.15297497 0.16984719 0.18530389 0.1996581
 0.21312172 0.2258461  0.23794389 0.24950161 0.26058745]",$\tau$,mean (short)
Shuffled,18.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.07705697447626615, 0.09168568018108092, 0.11734288855041507, 0.12874588997106884, 0.1403102787167175, 0.1517011117492291, 0.15487404846924743, 0.15921218733626955, 0.16386687794533875, 0.1665290491172649, 0.17114733584862774]","[0.08238159 0.09731924 0.11021773 0.12173397 0.13223359 0.14194495
 0.15102195 0.15957414 0.16768279 0.17541015 0.18280516]",$\tau$,dfa (short)
Shuffled,18.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.12657720514460302, 0.15922126362024688, 0.1874628167616681, 0.2046874598979987, 0.22648975210352879, 0.24631787901466992, 0.25665446945591003, 0.26805602572714116, 0.27566873613055093, 0.2803824936862695, 0.28645924602892914]","[0.13480097 0.15978222 0.18141653 0.2007761  0.2184592  0.23484017
 0.25017169 0.26463392 0.27836063 0.29145442 0.30399602]",$\tau$,mean (short)
Trace,19.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.06438768168134197, 0.08403483611076429, 0.10062340261454895, 0.12012568252383815, 0.13820238355890604, 0.15610033091837505, 0.1704745066803984, 0.18691319690993016, 0.2037293636444423, 0.21871317847742466, 0.23655231453979222, 0.2549909089040879, 0.2699652805666388, 0.2869686189140493, 0.3035081741263057, 0.31655419860947026]","[0.06304575 0.0831986  0.10235026 0.12076217 0.1385919  0.15594422
 0.17289357 0.1894954  0.20579247 0.22181873 0.23760174 0.25316425
 0.26852539 0.2837014  0.29870628 0.31355216]",$\tau$,dfa (short)
Trace,19.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.15863016554189227, 0.21700930310139857, 0.2679301601166124, 0.3111484991249068, 0.35967430516668425, 0.4000043049995601, 0.43927648559665283, 0.47978515715770415, 0.5148089148499143, 0.5492409063449318, 0.5828501148420568, 0.611236293688748, 0.6389804306004226, 0.6648242573351781, 0.6866362637760637, 0.706767712328494]","[0.16888395 0.21822144 0.26426231 0.30790695 0.34968981 0.38996214
 0.42897098 0.46689871 0.50388506 0.54004013 0.57545274 0.61019591
 0.64433063 0.6779085  0.71097374 0.74356459]",$\tau$,mean (short)
Shuffled,19.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.0730539195232412, 0.11152719039955095, 0.1344206161007971, 0.15087848054933142, 0.16825467728338697, 0.17499042437104897, 0.1791019170769718, 0.1822393298636754, 0.18559277082482994, 0.19039261924673576, 0.1930675545228453, 0.19417696901004566, 0.19457481856589465, 0.1951843173938416, 0.19615825626055394, 0.1979087946170485]","[0.09730988 0.11222556 0.12483936 0.13592183 0.14589454 0.15501716
 0.16346271 0.17135317 0.17877822 0.18580607 0.19248994 0.19887232
 0.20498774 0.21086468 0.21652699 0.22199484]",$\tau$,dfa (short)
Shuffled,19.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.14694898679510865, 0.18567826945738455, 0.21093169868825426, 0.2261147084701587, 0.23763847243280867, 0.24953230397305715, 0.2612358888077157, 0.27374673923569387, 0.2832416214024907, 0.2919239419368321, 0.30088725487624157, 0.30890449771103073, 0.3171329288691003, 0.3251867628678884, 0.33211198866353137, 0.33857306299258677]","[0.15985278 0.1825867  0.20165194 0.21829493 0.23319286 0.24676055
 0.25927316 0.27092389 0.28185431 0.29217176 0.30195976 0.31128482
 0.32020086 0.32875228 0.33697617 0.34490383]",$\tau$,mean (short)
Trace,20.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.07542074006799337, 0.09430234166002276, 0.1112380161958978, 0.11480925646445814, 0.12560460768360515, 0.13197090957375113, 0.1359449839764691, 0.14151620627683723, 0.1454940696139689, 0.1483503494335586, 0.15336721167717582, 0.15807517506313964, 0.1622402278314205]","[0.08222071 0.09409054 0.10406112 0.11277589 0.12058489 0.12770277
 0.13427205 0.14039286 0.14613864 0.15156508 0.15671557 0.16162466
 0.16632036]",$\tau$,dfa (short)
Trace,20.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.10681811873109574, 0.12449587351698055, 0.14238697234187686, 0.15543941076176426, 0.16607646781926727, 0.17893286832462232, 0.1917932973915028, 0.20164863865816335, 0.21081473152699007, 0.21819436130850894, 0.224636464729032, 0.23133899490876705, 0.236738219868035]","[0.10770034 0.12571765 0.14111496 0.15475278 0.16710601 0.17846917
 0.18903968 0.19895735 0.20832548 0.21722289 0.22571133 0.23384021
 0.24164984]",$\tau$,mean (short)
Shuffled,20.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.0810889613527047, 0.09969979644398018, 0.10937322763874444, 0.12402792659103931, 0.13732413759850776, 0.1451541771433253, 0.1564901125470657, 0.16287031466766017, 0.1682610905076865, 0.1753527395552595, 0.17675521571184713, 0.17840218530376503, 0.18064642063162858]","[0.08489408 0.09927243 0.11157891 0.12249207 0.13238686 0.14149608
 0.14997586 0.15793689 0.165461   0.17261065 0.1794348  0.18597267
 0.19225622]",$\tau$,dfa (short)
Shuffled,20.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.12323698199306636, 0.1476396137955277, 0.16959067027776187, 0.19169510026123443, 0.2070657837359402, 0.22188717659020474, 0.23193852637688894, 0.23853191048865197, 0.24527538334152735, 0.2518694848130936, 0.25654015402248176, 0.2623369566257365, 0.2692090628216873]","[0.13050278 0.15118538 0.1687446  0.18421867 0.19817743 0.21097281
 0.22283977 0.23394429 0.24440861 0.2543258  0.26376859 0.27279512
 0.28145267]",$\tau$,mean (short)
Trace,21.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.08694936702839257, 0.1027458177066117, 0.11486390634551773, 0.12193774026123955, 0.13119490028391234, 0.14018347584414328, 0.14567639584432424, 0.15429497792584607, 0.1609437036947739, 0.167159480980564]","[0.08823862 0.10157302 0.11283121 0.12271023 0.1315909  0.13970756
 0.1472162  0.1542267  0.16081982 0.16705691]",$\tau$,dfa (short)
Trace,21.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.12942948543549704, 0.15594242583624068, 0.1668149125009562, 0.17797391485029437, 0.18982709367210335, 0.19260144395718123, 0.20111925238910552, 0.20461685038110772, 0.20509679164176461, 0.20772202991914404]","[0.13751608 0.15200717 0.16381835 0.17390501 0.18277405 0.1907302
 0.19797248 0.20463874 0.21082886 0.21661772]",$\tau$,mean (short)
Shuffled,21.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.09670706313847198, 0.12118157806033429, 0.14849511101331095, 0.1553189634884952, 0.1662912190393357, 0.17360490206524792, 0.17609710576853635, 0.18108184332305932, 0.18445453877909662, 0.18457213355097501]","[0.10685113 0.12251922 0.13570298 0.14724151 0.15759196 0.16703497
 0.17575704 0.18388933 0.19152809 0.19874637]",$\tau$,dfa (short)
Shuffled,21.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.15170955965058835, 0.18121816234615276, 0.19641161152607095, 0.20313050345712913, 0.20885586152824923, 0.21101046706577212, 0.21335283780908262, 0.21690651914642017, 0.21961998397767432, 0.2224623408074526]","[0.16420199 0.17678149 0.18680199 0.19520952 0.20249652 0.20895458
 0.21477176 0.22007694 0.22496258 0.22949746]",$\tau$,mean (short)
Trace,22.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.06796659701455372, 0.09453462920192542, 0.11565730547287263, 0.12247386042297025, 0.13318503259418635, 0.14265089198155767, 0.14713765510098434, 0.15344574196466093, 0.1586948797656972, 0.16299879605016485, 0.1708771274662826]","[0.07745664 0.09224429 0.10510313 0.11664622 0.12721681 0.13703025
 0.14623223 0.15492681 0.16319141 0.17108547 0.17865586]",$\tau$,dfa (short)
Trace,22.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.1290293709384275, 0.16178849924989547, 0.1795025133303207, 0.1881345604199387, 0.19869864361385056, 0.20805088519908513, 0.2146221958410066, 0.22447249533222113, 0.23449554461029182, 0.24239251122546968, 0.2519478047901795]","[0.13738267 0.15598616 0.17150674 0.18500134 0.19704171 0.20797689
 0.21803774 0.22738595 0.23613979 0.24438872 0.25220225]",$\tau$,mean (short)
Shuffled,22.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.0850247127128523, 0.09320399784629393, 0.11014911738888619, 0.12727462676139314, 0.13868812542937808, 0.14511484189010557, 0.14997962614990024, 0.15379599270032288, 0.1554423049342843, 0.15745903734960265, 0.15894195642274034]","[0.08673331 0.09986213 0.11094886 0.12067885 0.1294266  0.13742258
 0.14482023 0.15172763 0.15822423 0.16437041 0.17021325]",$\tau$,dfa (short)
Shuffled,22.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.12114648174741864, 0.14244569161464907, 0.15850649391256028, 0.1681185334991748, 0.17447343368299573, 0.18117418010403233, 0.18395626697246262, 0.18746404557425603, 0.19270649379513105, 0.1962781637114442, 0.20087232288974066]","[0.12865073 0.14188647 0.15265326 0.1618341  0.16989672 0.17712194
 0.18369294 0.18973652 0.19534445 0.2005855  0.20551269]",$\tau$,mean (short)
Trace,23.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.07271131418737625, 0.08689788897763268, 0.10096337611622302, 0.11291981597101383, 0.12375026319855234, 0.1332149784730241, 0.13885529503918848, 0.1412976108528262, 0.14278817961783397, 0.1445406810386853, 0.14626797349674353, 0.1486070704169502]","[0.0776829  0.08969621 0.09986599 0.10880823 0.11686022 0.12422985
 0.13105573 0.13743562 0.14344144 0.14912788 0.15453766 0.15970487]",$\tau$,dfa (short)
Trace,23.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.11118149558378751, 0.1306779499930051, 0.14531431079125293, 0.15340988541344752, 0.15748780057344608, 0.15915231367601082, 0.16200202691521232, 0.16492840865553643, 0.16801460556788236, 0.17209850312935088, 0.17588047770107398, 0.17829925317692086]","[0.11981497 0.13021324 0.13856435 0.14561553 0.15175841 0.15722614
 0.16216975 0.16669316 0.17087118 0.17475961 0.17840128 0.18182985]",$\tau$,mean (short)
Shuffled,23.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.06927283472190372, 0.09685250139512805, 0.10811221704402502, 0.11998336227186246, 0.12608645487287123, 0.12945703707790973, 0.13594770961982486, 0.14163001137284223, 0.14767593906943632, 0.15468373163933752, 0.16026244819076085, 0.1668105792316066]","[0.07835199 0.09135822 0.10246246 0.11229049 0.1211874  0.12936709
 0.13697283 0.14410607 0.15084171 0.15723688 0.16333635 0.16917592]",$\tau$,dfa (short)
Shuffled,23.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.1179514163148468, 0.1429598368016533, 0.1556821892016099, 0.17599657848358213, 0.18726196761274225, 0.19782408821925762, 0.2114383467709243, 0.22145652927275405, 0.22926492127471265, 0.23781050908509377, 0.2416951963926033, 0.24451960032879605]","[0.12183193 0.14108534 0.15742566 0.17182183 0.18480549 0.19670488
 0.20773918 0.21806311 0.22779065 0.23700856 0.24578465 0.25417308]",$\tau$,mean (short)
