dataset,trap_ID,trace,max_gen,generation,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate
NL,54,A,27,14,0.7085178588007722,0.4843591781313935,2.868712241789538,0.5981481481481481,2.7492354295919563,5.6179476713814935,1.1889213963947358
NL,54,A,27,15,0.7085178588007722,0.4843591781313935,2.868712241789538,0.5981481481481481,2.7492354295919563,5.6179476713814935,1.1889213963947358
NL,54,A,27,16,0.7085178588007722,0.4843591781313935,2.868712241789538,0.5981481481481481,2.7492354295919563,5.6179476713814935,1.1889213963947358
NL,54,A,27,17,0.7085178588007722,0.4843591781313935,2.868712241789538,0.5981481481481481,2.7492354295919563,5.6179476713814935,1.1889213963947358
NL,54,A,27,18,0.7085178588007722,0.4843591781313935,2.868712241789538,0.5981481481481481,2.7492354295919563,5.6179476713814935,1.1889213963947358
NL,54,A,27,19,0.7085178588007722,0.4843591781313935,2.868712241789538,0.5981481481481481,2.7492354295919563,5.6179476713814935,1.1889213963947358
NL,54,A,27,20,0.7085178588007722,0.4843591781313935,2.868712241789538,0.5981481481481481,2.7492354295919563,5.6179476713814935,1.1889213963947358
NL,54,A,27,21,0.7085178588007722,0.4843591781313935,2.868712241789538,0.5981481481481481,2.7492354295919563,5.6179476713814935,1.1889213963947358
NL,54,A,27,22,0.7085178588007722,0.4843591781313935,2.868712241789538,0.5981481481481481,2.7492354295919563,5.6179476713814935,1.1889213963947358
NL,54,A,27,23,0.7085178588007722,0.4843591781313935,2.868712241789538,0.5981481481481481,2.7492354295919563,5.6179476713814935,1.1889213963947358
NL,54,A,27,24,0.7085178588007722,0.4843591781313935,2.868712241789538,0.5981481481481481,2.7492354295919563,5.6179476713814935,1.1889213963947358
NL,54,A,27,25,0.7085178588007722,0.4843591781313935,2.868712241789538,0.5981481481481481,2.7492354295919563,5.6179476713814935,1.1889213963947358
NL,54,A,27,26,0.7085178588007722,0.4843591781313935,2.868712241789538,0.5981481481481481,2.7492354295919563,5.6179476713814935,1.1889213963947358
NL,54,B,24,0,0.7082286605906946,0.48960500817051944,2.946063552026306,0.6687500000000001,2.820033622626372,5.766097174652678,1.0600473198297664
NL,54,B,24,1,0.7082286605906946,0.48960500817051944,2.946063552026306,0.6687500000000001,2.820033622626372,5.766097174652678,1.0600473198297664
NL,54,B,24,2,0.7082286605906946,0.48960500817051944,2.946063552026306,0.6687500000000001,2.820033622626372,5.766097174652678,1.0600473198297664
NL,54,B,24,3,0.7082286605906946,0.48960500817051944,2.946063552026306,0.6687500000000001,2.820033622626372,5.766097174652678,1.0600473198297664
NL,54,B,24,4,0.7082286605906946,0.48960500817051944,2.946063552026306,0.6687500000000001,2.820033622626372,5.766097174652678,1.0600473198297664
NL,54,B,24,5,0.7082286605906946,0.48960500817051944,2.946063552026306,0.6687500000000001,2.820033622626372,5.766097174652678,1.0600473198297664
NL,54,B,24,6,0.7082286605906946,0.48960500817051944,2.946063552026306,0.6687500000000001,2.820033622626372,5.766097174652678,1.0600473198297664
NL,54,B,24,7,0.7082286605906946,0.48960500817051944,2.946063552026306,0.6687500000000001,2.820033622626372,5.766097174652678,1.0600473198297664
NL,54,B,24,8,0.7082286605906946,0.48960500817051944,2.946063552026306,0.6687500000000001,2.820033622626372,5.766097174652678,1.0600473198297664
NL,54,B,24,9,0.7082286605906946,0.48960500817051944,2.946063552026306,0.6687500000000001,2.820033622626372,5.766097174652678,1.0600473198297664
NL,54,B,24,10,0.7082286605906946,0.48960500817051944,2.946063552026306,0.6687500000000001,2.820033622626372,5.766097174652678,1.0600473198297664
NL,54,B,24,11,0.7082286605906946,0.48960500817051944,2.946063552026306,0.6687500000000001,2.820033622626372,5.766097174652678,1.0600473198297664
NL,54,B,24,12,0.7082286605906946,0.48960500817051944,2.946063552026306,0.6687500000000001,2.820033622626372,5.766097174652678,1.0600473198297664
NL,54,B,24,13,0.7082286605906946,0.48960500817051944,2.946063552026306,0.6687500000000001,2.820033622626372,5.766097174652678,1.0600473198297664
NL,54,B,24,14,0.7082286605906946,0.48960500817051944,2.946063552026306,0.6687500000000001,2.820033622626372,5.766097174652678,1.0600473198297664
NL,54,B,24,15,0.7082286605906946,0.48960500817051944,2.946063552026306,0.6687500000000001,2.820033622626372,5.766097174652678,1.0600473198297664
NL,54,B,24,16,0.7082286605906946,0.48960500817051944,2.946063552026306,0.6687500000000001,2.820033622626372,5.766097174652678,1.0600473198297664
NL,54,B,24,17,0.7082286605906946,0.48960500817051944,2.946063552026306,0.6687500000000001,2.820033622626372,5.766097174652678,1.0600473198297664
NL,54,B,24,18,0.7082286605906946,0.48960500817051944,2.946063552026306,0.6687500000000001,2.820033622626372,5.766097174652678,1.0600473198297664
NL,54,B,24,19,0.7082286605906946,0.48960500817051944,2.946063552026306,0.6687500000000001,2.820033622626372,5.766097174652678,1.0600473198297664
NL,54,B,24,20,0.7082286605906946,0.48960500817051944,2.946063552026306,0.6687500000000001,2.820033622626372,5.766097174652678,1.0600473198297664
NL,54,B,24,21,0.7082286605906946,0.48960500817051944,2.946063552026306,0.6687500000000001,2.820033622626372,5.766097174652678,1.0600473198297664
NL,54,B,24,22,0.7082286605906946,0.48960500817051944,2.946063552026306,0.6687500000000001,2.820033622626372,5.766097174652678,1.0600473198297664
NL,54,B,24,23,0.7082286605906946,0.48960500817051944,2.946063552026306,0.6687500000000001,2.820033622626372,5.766097174652678,1.0600473198297664
NL,55,A,50,0,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,1,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,2,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,3,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,4,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,5,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,6,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,7,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,8,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,9,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,10,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,11,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,12,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,13,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,14,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,15,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,16,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,17,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,18,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,19,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,20,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,21,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,22,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,23,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,24,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,25,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,26,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,27,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,28,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,29,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,30,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,31,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,32,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,33,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,34,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,35,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,36,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,37,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,38,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,39,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,40,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,41,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,42,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,43,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,44,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,45,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,46,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,47,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,48,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,A,50,49,0.7051789762787418,0.4961547421234057,3.152202035703989,0.5489999999999999,3.0405987564066415,6.192800792110631,1.298364018183995
NL,55,B,55,0,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,1,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,2,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,3,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,4,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,5,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,6,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,7,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,8,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,9,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,10,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,11,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,12,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,13,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,14,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,15,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,16,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,17,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,18,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,19,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,20,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,21,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,22,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,23,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,24,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,25,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,26,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,27,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,28,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,29,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,30,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,31,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,32,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,33,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,34,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,35,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,36,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,37,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,38,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,39,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,40,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,41,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,42,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,43,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,44,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,45,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,46,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,47,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,48,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,49,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,50,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,51,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,52,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,53,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,55,B,55,54,0.673975104628552,0.5070176530574878,2.9693431433434823,0.5027272727272727,3.0878467756291017,6.0571899189725835,1.345695561705401
NL,56,A,23,0,0.6496712342838837,0.5217112008915301,2.969769308068405,0.49782608695652186,3.2935408717431183,6.263310179811524,1.328926524958564
NL,56,A,23,1,0.6496712342838837,0.5217112008915301,2.969769308068405,0.49782608695652186,3.2935408717431183,6.263310179811524,1.328926524958564
NL,56,A,23,2,0.6496712342838837,0.5217112008915301,2.969769308068405,0.49782608695652186,3.2935408717431183,6.263310179811524,1.328926524958564
NL,56,A,23,3,0.6496712342838837,0.5217112008915301,2.969769308068405,0.49782608695652186,3.2935408717431183,6.263310179811524,1.328926524958564
NL,56,A,23,4,0.6496712342838837,0.5217112008915301,2.969769308068405,0.49782608695652186,3.2935408717431183,6.263310179811524,1.328926524958564
NL,56,A,23,5,0.6496712342838837,0.5217112008915301,2.969769308068405,0.49782608695652186,3.2935408717431183,6.263310179811524,1.328926524958564
NL,56,A,23,6,0.6496712342838837,0.5217112008915301,2.969769308068405,0.49782608695652186,3.2935408717431183,6.263310179811524,1.328926524958564
NL,56,A,23,7,0.6496712342838837,0.5217112008915301,2.969769308068405,0.49782608695652186,3.2935408717431183,6.263310179811524,1.328926524958564
NL,56,A,23,8,0.6496712342838837,0.5217112008915301,2.969769308068405,0.49782608695652186,3.2935408717431183,6.263310179811524,1.328926524958564
NL,56,A,23,9,0.6496712342838837,0.5217112008915301,2.969769308068405,0.49782608695652186,3.2935408717431183,6.263310179811524,1.328926524958564
NL,56,A,23,10,0.6496712342838837,0.5217112008915301,2.969769308068405,0.49782608695652186,3.2935408717431183,6.263310179811524,1.328926524958564
NL,56,A,23,11,0.6496712342838837,0.5217112008915301,2.969769308068405,0.49782608695652186,3.2935408717431183,6.263310179811524,1.328926524958564
NL,56,A,23,12,0.6496712342838837,0.5217112008915301,2.969769308068405,0.49782608695652186,3.2935408717431183,6.263310179811524,1.328926524958564
NL,56,A,23,13,0.6496712342838837,0.5217112008915301,2.969769308068405,0.49782608695652186,3.2935408717431183,6.263310179811524,1.328926524958564
NL,56,A,23,14,0.6496712342838837,0.5217112008915301,2.969769308068405,0.49782608695652186,3.2935408717431183,6.263310179811524,1.328926524958564
NL,56,A,23,15,0.6496712342838837,0.5217112008915301,2.969769308068405,0.49782608695652186,3.2935408717431183,6.263310179811524,1.328926524958564
NL,56,A,23,16,0.6496712342838837,0.5217112008915301,2.969769308068405,0.49782608695652186,3.2935408717431183,6.263310179811524,1.328926524958564
NL,56,A,23,17,0.6496712342838837,0.5217112008915301,2.969769308068405,0.49782608695652186,3.2935408717431183,6.263310179811524,1.328926524958564
NL,56,A,23,18,0.6496712342838837,0.5217112008915301,2.969769308068405,0.49782608695652186,3.2935408717431183,6.263310179811524,1.328926524958564
NL,56,A,23,19,0.6496712342838837,0.5217112008915301,2.969769308068405,0.49782608695652186,3.2935408717431183,6.263310179811524,1.328926524958564
NL,56,A,23,20,0.6496712342838837,0.5217112008915301,2.969769308068405,0.49782608695652186,3.2935408717431183,6.263310179811524,1.328926524958564
NL,56,A,23,21,0.6496712342838837,0.5217112008915301,2.969769308068405,0.49782608695652186,3.2935408717431183,6.263310179811524,1.328926524958564
NL,56,A,23,22,0.6496712342838837,0.5217112008915301,2.969769308068405,0.49782608695652186,3.2935408717431183,6.263310179811524,1.328926524958564
NL,56,B,26,0,0.6645909235429576,0.5164035138708726,2.926853002504841,0.4326923076923077,3.129916798073491,6.056769800578332,1.5503509504951025
NL,56,B,26,1,0.6645909235429576,0.5164035138708726,2.926853002504841,0.4326923076923077,3.129916798073491,6.056769800578332,1.5503509504951025
NL,56,B,26,2,0.6645909235429576,0.5164035138708726,2.926853002504841,0.4326923076923077,3.129916798073491,6.056769800578332,1.5503509504951025
NL,56,B,26,3,0.6645909235429576,0.5164035138708726,2.926853002504841,0.4326923076923077,3.129916798073491,6.056769800578332,1.5503509504951025
NL,56,B,26,4,0.6645909235429576,0.5164035138708726,2.926853002504841,0.4326923076923077,3.129916798073491,6.056769800578332,1.5503509504951025
NL,56,B,26,5,0.6645909235429576,0.5164035138708726,2.926853002504841,0.4326923076923077,3.129916798073491,6.056769800578332,1.5503509504951025
NL,56,B,26,6,0.6645909235429576,0.5164035138708726,2.926853002504841,0.4326923076923077,3.129916798073491,6.056769800578332,1.5503509504951025
NL,56,B,26,7,0.6645909235429576,0.5164035138708726,2.926853002504841,0.4326923076923077,3.129916798073491,6.056769800578332,1.5503509504951025
NL,56,B,26,8,0.6645909235429576,0.5164035138708726,2.926853002504841,0.4326923076923077,3.129916798073491,6.056769800578332,1.5503509504951025
NL,56,B,26,9,0.6645909235429576,0.5164035138708726,2.926853002504841,0.4326923076923077,3.129916798073491,6.056769800578332,1.5503509504951025
NL,56,B,26,10,0.6645909235429576,0.5164035138708726,2.926853002504841,0.4326923076923077,3.129916798073491,6.056769800578332,1.5503509504951025
NL,56,B,26,11,0.6645909235429576,0.5164035138708726,2.926853002504841,0.4326923076923077,3.129916798073491,6.056769800578332,1.5503509504951025
NL,56,B,26,12,0.6645909235429576,0.5164035138708726,2.926853002504841,0.4326923076923077,3.129916798073491,6.056769800578332,1.5503509504951025
NL,56,B,26,13,0.6645909235429576,0.5164035138708726,2.926853002504841,0.4326923076923077,3.129916798073491,6.056769800578332,1.5503509504951025
NL,56,B,26,14,0.6645909235429576,0.5164035138708726,2.926853002504841,0.4326923076923077,3.129916798073491,6.056769800578332,1.5503509504951025
NL,56,B,26,15,0.6645909235429576,0.5164035138708726,2.926853002504841,0.4326923076923077,3.129916798073491,6.056769800578332,1.5503509504951025
NL,56,B,26,16,0.6645909235429576,0.5164035138708726,2.926853002504841,0.4326923076923077,3.129916798073491,6.056769800578332,1.5503509504951025
NL,56,B,26,17,0.6645909235429576,0.5164035138708726,2.926853002504841,0.4326923076923077,3.129916798073491,6.056769800578332,1.5503509504951025
NL,56,B,26,18,0.6645909235429576,0.5164035138708726,2.926853002504841,0.4326923076923077,3.129916798073491,6.056769800578332,1.5503509504951025
NL,56,B,26,19,0.6645909235429576,0.5164035138708726,2.926853002504841,0.4326923076923077,3.129916798073491,6.056769800578332,1.5503509504951025
NL,56,B,26,20,0.6645909235429576,0.5164035138708726,2.926853002504841,0.4326923076923077,3.129916798073491,6.056769800578332,1.5503509504951025
NL,56,B,26,21,0.6645909235429576,0.5164035138708726,2.926853002504841,0.4326923076923077,3.129916798073491,6.056769800578332,1.5503509504951025
NL,56,B,26,22,0.6645909235429576,0.5164035138708726,2.926853002504841,0.4326923076923077,3.129916798073491,6.056769800578332,1.5503509504951025
NL,56,B,26,23,0.6645909235429576,0.5164035138708726,2.926853002504841,0.4326923076923077,3.129916798073491,6.056769800578332,1.5503509504951025
NL,56,B,26,24,0.6645909235429576,0.5164035138708726,2.926853002504841,0.4326923076923077,3.129916798073491,6.056769800578332,1.5503509504951025
NL,56,B,26,25,0.6645909235429576,0.5164035138708726,2.926853002504841,0.4326923076923077,3.129916798073491,6.056769800578332,1.5503509504951025
NL,57,A,73,0,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,1,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,2,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
NL,57,A,73,3,0.6611398581233721,0.5220702889131056,2.8068048254613216,0.4616438356164384,3.0573761734586884,5.86418099892001,1.4399532019750625
