value,type,lineage_ID
1304.0,start,63
1546.0,start,63
1528.0,start,63
1516.0,start,63
1455.0,start,63
1478.0,start,63
1435.0,start,63
1412.0,start,63
1393.0,start,63
1373.0,start,63
1353.0,start,63
609,end,64
506,end,64
560,end,64
575,end,64
486,end,64
595,end,64
523,end,64
627,end,64
752,end,64
669,end,64
690,end,64
708,end,64
726,end,64
799,end,64
819,end,64
462,end,64
868,end,64
855,end,64
646,end,64
437,end,64
121,end,64
398,end,64
1746,start,64
887,end,64
1787,start,64
33,end,64
57,end,64
82,end,64
101,end,64
139,end,64
161,end,64
196,end,64
216,end,64
235,end,64
248,end,64
265,end,64
289,end,64
312,end,64
331,end,64
355,end,64
377,end,64
418,end,64
905,end,64
1538,end,64
939,end,64
1432,end,64
1451,end,64
1473,end,64
1492,end,64
1525,end,64
1559,end,64
1582,end,64
1604,end,64
1417,end,64
1628,end,64
1655,end,64
1678,end,64
1714,end,64
1728,end,64
1745,end,64
1786,end,64
1828,end,64
1729,start,64
1643,end,64
1393,end,64
1373,end,64
1348,end,64
960,end,64
980,end,64
1010,end,64
1027,end,64
1050,end,64
1074,end,64
1093,end,64
1109,end,64
1124,end,64
1148,end,64
1167,end,64
1184,end,64
1204,end,64
1224,end,64
1244,end,64
1258,end,64
1282,end,64
1316,end,64
1327,end,64
925,end,64
1715,start,64
1225,start,64
1656,start,64
332,start,64
356,start,64
378,start,64
399,start,64
419,start,64
438,start,64
463,start,64
487,start,64
313,start,64
507,start,64
561,start,64
576,start,64
596,start,64
610,start,64
628,start,64
647,start,64
670,start,64
691,start,64
524,start,64
290,start,64
266,start,64
249,start,64
0,outsider,64
1679,start,64
800,outsider,64
1787,outsider,64
33,outsider,64
799,outsider,64
819,outsider,64
1828,outsider,64
0,start,64
34,start,64
58,start,64
83,start,64
102,start,64
122,start,64
140,start,64
162,start,64
197,start,64
217,start,64
236,start,64
709,start,64
727,start,64
753,outsider,64
800,start,64
1283,start,64
1317,start,64
1328,start,64
1349,start,64
1374,start,64
1394,start,64
1418,start,64
1433,start,64
1259,start,64
1452,start,64
1493,start,64
1526,start,64
1539,start,64
1560,start,64
1583,start,64
1605,start,64
1629,start,64
753,start,64
1474,start,64
1245,start,64
1644,start,64
1205,start,64
820,start,64
856,start,64
869,start,64
888,start,64
906,start,64
926,start,64
961,start,64
981,start,64
1011,start,64
940,start,64
1051,start,64
1028,start,64
1168,start,64
1149,start,64
1125,start,64
1185,start,64
1094,start,64
1075,start,64
1110,start,64
490,end,65
347,end,65
367,end,65
389,end,65
422,end,65
451,end,65
470,end,65
508,end,65
744,end,65
556,end,65
598,end,65
609,end,65
622,end,65
648,end,65
671,end,65
693,end,65
717,end,65
526,end,65
323,end,65
100,end,65
282,end,65
765,end,65
1517,start,65
1521,start,65
1555,start,65
1593,start,65
1608,start,65
1628,start,65
1649,start,65
299,end,65
20,end,65
76,end,65
1492,start,65
119,end,65
142,end,65
162,end,65
185,end,65
235,end,65
260,end,65
52,end,65
780,end,65
1210,end,65
824,end,65
1313,end,65
1340,end,65
1356,end,65
1376,end,65
1399,end,65
1422,end,65
1444,end,65
1471,end,65
1491,end,65
1516,end,65
1520,end,65
1554,end,65
1592,end,65
1607,end,65
1627,end,65
1648,end,65
1472,start,65
1290,end,65
1268,end,65
1251,end,65
1229,end,65
854,end,65
869,end,65
888,end,65
910,end,65
926,end,65
950,end,65
974,end,65
992,end,65
800,end,65
1010,end,65
1052,end,65
1072,end,65
1674,end,65
1093,end,65
1113,end,65
1139,end,65
1179,end,65
1187,end,65
1030,end,65
1445,start,65
143,start,65
1400,start,65
21,start,65
53,start,65
77,start,65
101,start,65
120,start,65
163,start,65
186,start,65
236,start,65
261,start,65
283,start,65
300,start,65
324,start,65
348,start,65
368,start,65
390,start,65
423,start,65
452,start,65
0,start,65
471,start,65
622,outsider,65
470,outsider,65
1423,start,65
0,outsider,65
186,outsider,65
236,outsider,65
261,outsider,65
390,outsider,65
423,outsider,65
452,outsider,65
557,outsider,65
599,outsider,65
610,outsider,65
20,outsider,65
235,outsider,65
260,outsider,65
282,outsider,65
422,outsider,65
451,outsider,65
598,outsider,65
491,start,65
609,outsider,65
527,start,65
1031,start,65
1053,start,65
1073,start,65
1094,start,65
1114,start,65
1140,start,65
1188,start,65
1211,start,65
1230,start,65
1252,start,65
1269,start,65
1291,start,65
1314,start,65
1341,start,65
1357,start,65
509,start,65
1377,start,65
1011,start,65
993,start,65
1180,start,65
694,start,65
975,start,65
610,start,65
623,start,65
649,start,65
672,start,65
718,start,65
745,start,65
599,start,65
781,start,65
766,start,65
801,start,65
825,start,65
855,start,65
870,start,65
889,start,65
911,start,65
927,start,65
951,start,65
557,start,65
2089.0,end,66
2107.0,end,66
2066.0,end,66
1775.0,end,66
2139.0,end,66
2157.0,end,66
2043.0,end,66
2180.0,end,66
2121.0,end,66
2024.0,end,66
1857.0,end,66
1986.0,end,66
1958.0,end,66
1943.0,end,66
1915.0,end,66
1890.0,end,66
1868.0,end,66
1796.0,end,66
2207.0,end,66
2005.0,end,66
2225.0,end,66
2642.0,end,66
2266.0,end,66
1762.0,end,66
2681.0,end,66
2658.0,end,66
2624.0,end,66
2597.0,end,66
2578.0,end,66
2557.0,end,66
2540.0,end,66
2517.0,end,66
2250.0,end,66
2497.0,end,66
2469.0,end,66
2440.0,end,66
2425.0,end,66
2408.0,end,66
2387.0,end,66
2366.0,end,66
2346.0,end,66
2316.0,end,66
2298.0,end,66
2480.0,end,66
1742.0,end,66
874.0,end,66
1696.0,end,66
1142.0,end,66
1125.0,end,66
1105.0,end,66
1081.0,end,66
1062.0,end,66
1040.0,end,66
1016.0,end,66
994.0,end,66
975.0,end,66
1163.0,end,66
958.0,end,66
917.0,end,66
898.0,end,66
2716.0,end,66
849.0,end,66
826.0,end,66
807.0,end,66
788.0,end,66
774.0,end,66
763.0,end,66
939.0,end,66
1190.0,end,66
1213.0,end,66
1234.0,end,66
1679.0,end,66
1664.0,end,66
1632.0,end,66
1614.0,end,66
1595.0,end,66
1568.0,end,66
1542.0,end,66
1523.0,end,66
1500.0,end,66
1481.0,end,66
1457.0,end,66
1435.0,end,66
1418.0,end,66
1391.0,end,66
1375.0,end,66
1353.0,end,66
1333.0,end,66
1313.0,end,66
1294.0,end,66
1273.0,end,66
1254.0,end,66
1717.0,end,66
2750.0,end,66
3105.0,rises,66
2835.0,end,66
2751.0,rises,66
2735.0,rises,66
2753.0,rises,66
2736.0,rises,66
2441.0,rises,66
2756.0,rises,66
2737.0,rises,66
2441.0,rises,66
3132.0,rises,66
2734.0,rises,66
2760.0,rises,66
2441.0,rises,66
3133.0,rises,66
2764.0,rises,66
2739.0,rises,66
2441.0,rises,66
3137.0,rises,66
3102.0,rises,66
2765.0,rises,66
2740.0,rises,66
2738.0,rises,66
2441.0,rises,66
2749.0,rises,66
2747.0,rises,66
728.0,end,66
3151.0,non_positives,66
3141.0,non_positives,66
3138.0,non_positives,66
3103.0,non_positives,66
3083.0,non_positives,66
3113.0,singularities,66
3107.0,singularities,66
2726.0,rises,66
2733.0,rises,66
2727.0,rises,66
2728.0,rises,66
2739.0,rises,66
2729.0,rises,66
2741.0,rises,66
2730.0,rises,66
2743.0,rises,66
2731.0,rises,66
2745.0,rises,66
2732.0,rises,66
2737.0,rises,66
2804.0,end,66
2101.0,rises,66
3103.0,rises,66
3148.0,rises,66
3108.0,rises,66
2972.0,rises,66
2963.0,rises,66
2949.0,rises,66
2769.0,rises,66
2744.0,rises,66
2441.0,rises,66
2409.0,rises,66
2101.0,rises,66
2266.0,rises,66
3018.0,end,66
2995.0,end,66
2970.0,end,66
2948.0,end,66
2935.0,end,66
2916.0,end,66
2896.0,end,66
2877.0,end,66
2857.0,end,66
2100.0,rises,66
3142.0,rises,66
2266.0,rises,66
2441.0,rises,66
2970.0,rises,66
2766.0,rises,66
2741.0,rises,66
2441.0,rises,66
2101.0,rises,66
3144.0,rises,66
2970.0,rises,66
2949.0,rises,66
2767.0,rises,66
2409.0,rises,66
2742.0,rises,66
2266.0,rises,66
2101.0,rises,66
3145.0,rises,66
3106.0,rises,66
2972.0,rises,66
2962.0,rises,66
2949.0,rises,66
2768.0,rises,66
2743.0,rises,66
2441.0,rises,66
703.0,end,66
34.0,start,66
657.0,end,66
995.0,start,66
976.0,start,66
959.0,start,66
940.0,start,66
918.0,start,66
899.0,start,66
875.0,start,66
850.0,start,66
827.0,start,66
1017.0,start,66
808.0,start,66
764.0,start,66
729.0,start,66
704.0,start,66
680.0,start,66
658.0,start,66
637.0,start,66
617.0,start,66
594.0,start,66
571.0,start,66
775.0,start,66
550.0,start,66
1041.0,start,66
1082.0,start,66
1501.0,start,66
1482.0,start,66
1458.0,start,66
1436.0,start,66
1419.0,start,66
1392.0,start,66
1376.0,start,66
1354.0,start,66
1334.0,start,66
1063.0,start,66
1314.0,start,66
1274.0,start,66
1255.0,start,66
1235.0,start,66
1214.0,start,66
1191.0,start,66
1164.0,start,66
1143.0,start,66
1126.0,start,66
1106.0,start,66
1295.0,start,66
1524.0,start,66
526.0,start,66
483.0,start,66
2750.0,outsider,66
2716.0,outsider,66
2316.0,outsider,66
2298.0,outsider,66
2266.0,outsider,66
1868.0,outsider,66
1857.0,outsider,66
763.0,outsider,66
33.0,outsider,66
2995.0,outsider,66
2996.0,outsider,66
2717.0,outsider,66
2682.0,outsider,66
2299.0,outsider,66
2267.0,outsider,66
2251.0,outsider,66
1858.0,outsider,66
1797.0,outsider,66
729.0,outsider,66
0.0,outsider,66
2971.0,outsider,66
502.0,start,66
3018.0,outsider,66
679.0,end,66
467.0,start,66
444.0,start,66
429.0,start,66
404.0,start,66
384.0,start,66
356.0,start,66
338.0,start,66
311.0,start,66
296.0,start,66
0.0,start,66
278.0,start,66
231.0,start,66
207.0,start,66
188.0,start,66
167.0,start,66
147.0,start,66
126.0,start,66
103.0,start,66
88.0,start,66
61.0,start,66
253.0,start,66
1543.0,start,66
789.0,start,66
1596.0,start,66
125.0,end,66
102.0,end,66
87.0,end,66
60.0,end,66
33.0,end,66
2996.0,start,66
2971.0,start,66
2949.0,start,66
2936.0,start,66
146.0,end,66
2917.0,start,66
2878.0,start,66
2858.0,start,66
2836.0,start,66
2805.0,start,66
2752.0,start,66
2717.0,start,66
2682.0,start,66
2659.0,start,66
2643.0,start,66
2897.0,start,66
2625.0,start,66
166.0,end,66
206.0,end,66
636.0,end,66
616.0,end,66
593.0,end,66
570.0,end,66
549.0,end,66
525.0,end,66
501.0,end,66
482.0,end,66
466.0,end,66
187.0,end,66
443.0,end,66
403.0,end,66
383.0,end,66
355.0,end,66
337.0,end,66
310.0,end,66
295.0,end,66
277.0,end,66
252.0,end,66
230.0,end,66
1569.0,start,66
2598.0,start,66
428.0,end,66
2558.0,start,66
2044.0,start,66
2025.0,start,66
2006.0,start,66
1987.0,start,66
1959.0,start,66
1944.0,start,66
1916.0,start,66
1891.0,start,66
1869.0,start,66
2067.0,start,66
1858.0,start,66
1776.0,start,66
1763.0,start,66
1743.0,start,66
1697.0,start,66
1680.0,start,66
1665.0,start,66
1633.0,start,66
1615.0,start,66
2579.0,start,66
1797.0,start,66
2090.0,start,66
1718.0,start,66
2122.0,start,66
2541.0,start,66
2108.0,start,66
2518.0,start,66
2498.0,start,66
2470.0,start,66
2441.0,start,66
2426.0,start,66
2409.0,start,66
2388.0,start,66
2367.0,start,66
2481.0,start,66
2347.0,start,66
2181.0,start,66
2140.0,start,66
2226.0,start,66
2251.0,start,66
2208.0,start,66
2267.0,start,66
2299.0,start,66
2317.0,start,66
2158.0,start,66
512,end,67
408,end,67
429,end,67
449,end,67
467,end,67
486,end,67
381,end,67
578,end,67
566,end,67
685,end,67
595,end,67
623,end,67
647,end,67
362,end,67
666,end,67
538,end,67
340,end,67
131,end,67
302,end,67
1441,start,67
705,end,67
1465,start,67
20,end,67
40,end,67
64,end,67
86,end,67
105,end,67
153,end,67
172,end,67
192,end,67
217,end,67
240,end,67
256,end,67
280,end,67
321,end,67
730,end,67
1209,end,67
764,end,67
1171,end,67
1232,end,67
1240,end,67
1258,end,67
1282,end,67
1309,end,67
1335,end,67
1350,end,67
1373,end,67
1395,end,67
1419,end,67
1440,end,67
1464,end,67
1485,end,67
1420,start,67
1148,end,67
744,end,67
1129,end,67
1086,end,67
780,end,67
804,end,67
827,end,67
848,end,67
867,end,67
886,end,67
904,end,67
929,end,67
947,end,67
966,end,67
987,end,67
1005,end,67
1025,end,67
1053,end,67
1071,end,67
1110,end,67
1396,start,67
106,start,67
1351,start,67
257,start,67
281,start,67
303,start,67
322,start,67
341,start,67
363,start,67
241,start,67
382,start,67
430,start,67
450,start,67
468,start,67
487,start,67
513,start,67
539,start,67
409,start,67
218,start,67
193,start,67
173,start,67
0,outsider,67
1172,outsider,67
1374,start,67
1233,outsider,67
20,outsider,67
1209,outsider,67
1232,outsider,67
1240,outsider,67
0,start,67
21,start,67
41,start,67
65,start,67
87,start,67
132,start,67
154,start,67
567,start,67
579,start,67
1210,outsider,67
624,start,67
1026,start,67
1054,start,67
1072,start,67
1087,start,67
1111,start,67
1130,start,67
1149,start,67
1172,start,67
1210,start,67
1233,start,67
1241,start,67
1259,start,67
1283,start,67
1336,start,67
596,start,67
1006,start,67
988,start,67
1310,start,67
948,start,67
667,start,67
648,start,67
686,start,67
706,start,67
731,start,67
967,start,67
765,start,67
781,start,67
745,start,67
828,start,67
849,start,67
868,start,67
887,start,67
905,start,67
930,start,67
805,start,67
292.0,end,68
311.0,end,68
321.0,end,68
345.0,end,68
365.0,end,68
387.0,end,68
547.0,end,68
434.0,end,68
453.0,end,68
486.0,end,68
500.0,end,68
527.0,end,68
569.0,end,68
418.0,end,68
265.0,end,68
100.0,end,68
222.0,end,68
1166.0,start,68
584.0,end,68
1183.0,start,68
1233.0,start,68
1276.0,start,68
19.0,end,68
248.0,end,68
47.0,end,68
80.0,end,68
117.0,end,68
144.0,end,68
162.0,end,68
182.0,end,68
197.0,end,68
63.0,end,68
607.0,end,68
974.0,end,68
646.0,end,68
1050.0,end,68
1069.0,end,68
1090.0,end,68
1102.0,end,68
1120.0,end,68
1144.0,end,68
1032.0,end,68
283.0,rises,68
1232.0,end,68
1275.0,end,68
1277.0,end,68
285.0,rises,68
284.0,rises,68
1145.0,start,68
1182.0,end,68
633.0,end,68
1013.0,end,68
953.0,end,68
667.0,end,68
690.0,end,68
711.0,end,68
727.0,end,68
753.0,end,68
762.0,end,68
999.0,end,68
805.0,end,68
832.0,end,68
863.0,end,68
880.0,end,68
912.0,end,68
918.0,end,68
939.0,end,68
818.0,end,68
1121.0,start,68
1165.0,end,68
1091.0,start,68
322.0,start,68
312.0,start,68
293.0,start,68
266.0,start,68
249.0,start,68
223.0,start,68
198.0,start,68
183.0,start,68
163.0,start,68
145.0,start,68
118.0,start,68
101.0,start,68
81.0,start,68
64.0,start,68
48.0,start,68
20.0,start,68
0.0,start,68
1103.0,start,68
0.0,outsider,68
487.0,outsider,68
763.0,outsider,68
913.0,outsider,68
1183.0,outsider,68
346.0,start,68
1233.0,outsider,68
19.0,outsider,68
500.0,outsider,68
805.0,outsider,68
918.0,outsider,68
1275.0,outsider,68
1277.0,outsider,68
1276.0,outsider,68
366.0,start,68
1232.0,outsider,68
419.0,start,68
819.0,start,68
833.0,start,68
864.0,start,68
881.0,start,68
913.0,start,68
919.0,start,68
806.0,start,68
940.0,start,68
1000.0,start,68
1014.0,start,68
1033.0,start,68
1051.0,start,68
1070.0,start,68
388.0,start,68
975.0,start,68
763.0,start,68
954.0,start,68
728.0,start,68
435.0,start,68
454.0,start,68
754.0,start,68
487.0,start,68
501.0,start,68
548.0,start,68
570.0,start,68
528.0,start,68
608.0,start,68
634.0,start,68
647.0,start,68
668.0,start,68
691.0,start,68
712.0,start,68
585.0,start,68
1678.0,end,69
1551.0,end,69
1659.0,end,69
1639.0,end,69
1620.0,end,69
1701.0,end,69
1590.0,end,69
1571.0,end,69
1526.0,end,69
1397.0,end,69
1478.0,end,69
1455.0,end,69
1441.0,end,69
1417.0,end,69
1372.0,end,69
1350.0,end,69
1334.0,end,69
1717.0,end,69
1311.0,end,69
1503.0,end,69
1743.0,end,69
2113.0,end,69
1787.0,end,69
1297.0,end,69
2222.0,end,69
2197.0,end,69
2176.0,end,69
2151.0,end,69
2133.0,end,69
2090.0,end,69
2067.0,end,69
2043.0,end,69
1765.0,end,69
2026.0,end,69
1986.0,end,69
1960.0,end,69
1937.0,end,69
1916.0,end,69
1891.0,end,69
1872.0,end,69
1856.0,end,69
1832.0,end,69
1807.0,end,69
2005.0,end,69
1273.0,end,69
540.0,end,69
1227.0,end,69
719.0,end,69
697.0,end,69
673.0,end,69
653.0,end,69
630.0,end,69
607.0,end,69
589.0,end,69
565.0,end,69
2247.0,end,69
740.0,end,69
518.0,end,69
478.0,end,69
459.0,end,69
438.0,end,69
425.0,end,69
369.0,end,69
347.0,end,69
325.0,end,69
313.0,end,69
290.0,end,69
498.0,end,69
1246.0,end,69
759.0,end,69
803.0,end,69
1209.0,end,69
1183.0,end,69
1167.0,end,69
1149.0,end,69
1129.0,end,69
1107.0,end,69
1081.0,end,69
1063.0,end,69
1050.0,end,69
780.0,end,69
1034.0,end,69
995.0,end,69
974.0,end,69
951.0,end,69
930.0,end,69
901.0,end,69
884.0,end,69
861.0,end,69
843.0,end,69
822.0,end,69
1011.0,end,69
2260.0,end,69
3021.0,end,69
2333.0,end,69
2301.0,rises,69
315.0,rises,69
3333.0,rises,69
2302.0,rises,69
315.0,rises,69
3334.0,rises,69
2303.0,rises,69
315.0,rises,69
3335.0,rises,69
3330.0,rises,69
2304.0,rises,69
3336.0,rises,69
3323.0,rises,69
2305.0,rises,69
315.0,rises,69
3337.0,rises,69
3323.0,rises,69
2306.0,rises,69
314.0,rises,69
3419.0,end,69
315.0,rises,69
3352.0,end,69
315.0,rises,69
3329.0,rises,69
2283.0,rises,69
2284.0,rises,69
2285.0,rises,69
2286.0,rises,69
2287.0,rises,69
2288.0,rises,69
2289.0,rises,69
2290.0,rises,69
2291.0,rises,69
2300.0,rises,69
2292.0,rises,69
2294.0,rises,69
2295.0,rises,69
2296.0,rises,69
2297.0,rises,69
2298.0,rises,69
315.0,rises,69
3328.0,rises,69
2299.0,rises,69
315.0,rises,69
2293.0,rises,69
2293.0,end,69
3332.0,end,69
3305.0,end,69
2752.0,end,69
2736.0,end,69
2721.0,end,69
2695.0,end,69
2680.0,end,69
2656.0,end,69
2639.0,end,69
2616.0,end,69
2596.0,end,69
2775.0,end,69
2572.0,end,69
2531.0,end,69
2516.0,end,69
2488.0,end,69
2472.0,end,69
2453.0,end,69
2430.0,end,69
2410.0,end,69
2389.0,end,69
2360.0,end,69
2549.0,end,69
3325.0,end,69
2807.0,end,69
2849.0,end,69
3286.0,end,69
3264.0,end,69
3246.0,end,69
3209.0,end,69
3192.0,end,69
3175.0,end,69
3155.0,end,69
3134.0,end,69
3112.0,end,69
2823.0,end,69
3091.0,end,69
3047.0,end,69
271.0,end,69
2991.0,end,69
2967.0,end,69
2954.0,end,69
2937.0,end,69
2905.0,end,69
2880.0,end,69
2866.0,end,69
3073.0,end,69
246.0,end,69
395.0,end,69
207.0,end,69
952.0,start,69
931.0,start,69
902.0,start,69
885.0,start,69
862.0,start,69
844.0,start,69
823.0,start,69
804.0,start,69
781.0,start,69
760.0,start,69
741.0,start,69
720.0,start,69
698.0,start,69
674.0,start,69
654.0,start,69
229.0,end,69
608.0,start,69
590.0,start,69
566.0,start,69
975.0,start,69
996.0,start,69
1012.0,start,69
1035.0,start,69
1442.0,start,69
1418.0,start,69
1398.0,start,69
1373.0,start,69
1351.0,start,69
1335.0,start,69
1312.0,start,69
1298.0,start,69
1274.0,start,69
541.0,start,69
1247.0,start,69
1210.0,start,69
1184.0,start,69
1168.0,start,69
1150.0,start,69
1130.0,start,69
1108.0,start,69
1082.0,start,69
1064.0,start,69
1051.0,start,69
1228.0,start,69
519.0,start,69
499.0,start,69
479.0,start,69
3047.0,outsider,69
3021.0,outsider,69
2967.0,outsider,69
2954.0,outsider,69
2937.0,outsider,69
2333.0,outsider,69
2293.0,outsider,69
325.0,outsider,69
43.0,outsider,69
3332.0,outsider,69
3353.0,outsider,69
3022.0,outsider,69
2992.0,outsider,69
2955.0,outsider,69
2938.0,outsider,69
2906.0,outsider,69
2295.0,outsider,69
2261.0,outsider,69
315.0,outsider,69
3.0,outsider,69
3326.0,outsider,69
1456.0,start,69
3419.0,outsider,69
44.0,start,69
460.0,start,69
439.0,start,69
426.0,start,69
396.0,start,69
370.0,start,69
348.0,start,69
326.0,start,69
315.0,start,69
291.0,start,69
3.0,start,69
272.0,start,69
230.0,start,69
208.0,start,69
188.0,start,69
173.0,start,69
147.0,start,69
123.0,start,69
99.0,start,69
82.0,start,69
62.0,start,69
247.0,start,69
1479.0,start,69
631.0,start,69
1527.0,start,69
3022.0,start,69
2992.0,start,69
2968.0,start,69
2955.0,start,69
2938.0,start,69
2906.0,start,69
2881.0,start,69
2867.0,start,69
2850.0,start,69
3048.0,start,69
2824.0,start,69
2776.0,start,69
2753.0,start,69
2737.0,start,69
2722.0,start,69
2696.0,start,69
2681.0,start,69
2657.0,start,69
2640.0,start,69
2617.0,start,69
2808.0,start,69
2597.0,start,69
3074.0,start,69
3113.0,start,69
187.0,end,69
172.0,end,69
146.0,end,69
122.0,end,69
1504.0,start,69
81.0,end,69
61.0,end,69
43.0,end,69
3353.0,start,69
3092.0,start,69
3333.0,start,69
3306.0,start,69
3287.0,start,69
3265.0,start,69
3247.0,start,69
3210.0,start,69
3193.0,start,69
3176.0,start,69
3156.0,start,69
3135.0,start,69
3326.0,start,69
2573.0,start,69
98.0,end,69
2532.0,start,69
1961.0,start,69
1938.0,start,69
1917.0,start,69
1892.0,start,69
1873.0,start,69
1857.0,start,69
1833.0,start,69
1808.0,start,69
1788.0,start,69
1987.0,start,69
1766.0,start,69
1718.0,start,69
1702.0,start,69
1679.0,start,69
1660.0,start,69
1640.0,start,69
1621.0,start,69
1591.0,start,69
1552.0,start,69
2550.0,start,69
1744.0,start,69
2006.0,start,69
1572.0,start,69
2044.0,start,69
2027.0,start,69
2473.0,start,69
2454.0,start,69
2431.0,start,69
2411.0,start,69
2390.0,start,69
2361.0,start,69
2335.0,start,69
2295.0,start,69
2489.0,start,69
2248.0,start,69
2068.0,start,69
2261.0,start,69
2091.0,start,69
2114.0,start,69
2517.0,start,69
2152.0,start,69
2177.0,start,69
2198.0,start,69
2223.0,start,69
2134.0,start,69
434,end,70
454,end,70
478,end,70
497,end,70
518,end,70
541,end,70
560,end,70
581,end,70
628,end,70
649,end,70
670,end,70
718,end,70
737,end,70
755,end,70
781,end,70
407,end,70
796,end,70
601,end,70
701,end,70
197,end,70
363,end,70
818,end,70
1647,start,70
1669,start,70
31,end,70
53,end,70
81,end,70
98,end,70
113,end,70
386,end,70
133,end,70
173,end,70
220,end,70
240,end,70
262,end,70
279,end,70
297,end,70
315,end,70
342,end,70
156,end,70
841,end,70
1320,end,70
888,end,70
1373,end,70
1688,end,70
1401,end,70
1420,end,70
1435,end,70
1456,end,70
1476,end,70
1500,end,70
1517,end,70
1532,end,70
1563,end,70
1584,end,70
1599,end,70
1622,end,70
1646,end,70
1668,end,70
1623,start,70
1357,end,70
1339,end,70
1297,end,70
1277,end,70
918,end,70
936,end,70
954,end,70
971,end,70
987,end,70
1011,end,70
1033,end,70
1052,end,70
868,end,70
1073,end,70
1108,end,70
1129,end,70
1155,end,70
1180,end,70
1191,end,70
1213,end,70
1235,end,70
1255,end,70
1093,end,70
1600,start,70
134,start,70
1564,start,70
298,start,70
316,start,70
343,start,70
364,start,70
387,start,70
408,start,70
435,start,70
455,start,70
479,start,70
498,start,70
519,start,70
542,start,70
561,start,70
582,start,70
602,start,70
629,start,70
650,start,70
280,start,70
671,start,70
263,start,70
221,start,70
1585,start,70
0,outsider,70
54,outsider,70
1501,outsider,70
31,outsider,70
81,outsider,70
918,outsider,70
1517,outsider,70
0,start,70
32,start,70
54,start,70
82,start,70
99,start,70
114,start,70
157,start,70
174,start,70
198,start,70
241,start,70
702,start,70
889,outsider,70
738,start,70
1214,start,70
1236,start,70
1256,start,70
1278,start,70
1298,start,70
1321,start,70
1340,start,70
1358,start,70
1374,start,70
1402,start,70
1421,start,70
1436,start,70
1457,start,70
1477,start,70
1518,start,70
1533,start,70
719,start,70
1192,start,70
1181,start,70
1501,start,70
1130,start,70
1156,start,70
782,start,70
819,start,70
842,start,70
869,start,70
889,start,70
919,start,70
937,start,70
797,start,70
972,start,70
1109,start,70
955,start,70
1094,start,70
1074,start,70
756,start,70
1034,start,70
1012,start,70
988,start,70
1053,start,70
706,end,71
375,end,71
392,end,71
415,end,71
432,end,71
456,end,71
477,end,71
519,end,71
540,end,71
558,end,71
609,end,71
643,end,71
678,end,71
356,end,71
686,end,71
498,end,71
578,end,71
155,end,71
340,end,71
1436,start,71
734,end,71
1458,start,71
11,end,71
31,end,71
52,end,71
73,end,71
347,end,71
99,end,71
142,end,71
184,end,71
202,end,71
227,end,71
251,end,71
272,end,71
297,end,71
120,end,71
749,end,71
1126,end,71
788,end,71
1213,end,71
1234,end,71
1249,end,71
1277,end,71
1302,end,71
1315,end,71
1331,end,71
1361,end,71
1386,end,71
1435,end,71
1457,end,71
25,singularities,71
38,singularities,71
215,singularities,71
1387,start,71
1188,end,71
1164,end,71
1143,end,71
1111,end,71
811,end,71
826,end,71
846,end,71
864,end,71
883,end,71
919,end,71
921,end,71
768,end,71
945,end,71
981,end,71
999,end,71
1018,end,71
1034,end,71
1055,end,71
1072,end,71
1092,end,71
968,end,71
1362,start,71
1480,end,71
1316,start,71
203,start,71
228,start,71
252,start,71
273,start,71
298,start,71
341,start,71
348,start,71
357,start,71
376,start,71
393,start,71
416,start,71
433,start,71
457,start,71
478,start,71
499,start,71
185,start,71
156,start,71
143,start,71
121,start,71
1332,start,71
0,outsider,71
298,outsider,71
341,outsider,71
1387,outsider,71
1436,outsider,71
11,outsider,71
520,start,71
340,outsider,71
1435,outsider,71
1457,outsider,71
0,start,71
12,start,71
32,start,71
53,start,71
74,start,71
347,outsider,71
541,start,71
100,start,71
579,start,71
1019,start,71
1035,start,71
1056,start,71
1073,start,71
1093,start,71
1112,start,71
1144,start,71
1165,start,71
1189,start,71
1214,start,71
1235,start,71
1250,start,71
1278,start,71
559,start,71
1303,start,71
1000,start,71
982,start,71
1127,start,71
946,start,71
610,start,71
644,start,71
969,start,71
679,start,71
687,start,71
707,start,71
750,start,71
769,start,71
789,start,71
735,start,71
812,start,71
827,start,71
847,start,71
865,start,71
884,start,71
920,start,71
922,start,71
230.0,rises,72
505.0,rises,72
571.0,rises,72
231.0,rises,72
411.0,rises,72
232.0,rises,72
567.0,rises,72
412.0,rises,72
410.0,rises,72
555.0,rises,72
229.0,rises,72
409.0,rises,72
559.0,rises,72
228.0,rises,72
408.0,rises,72
227.0,rises,72
407.0,rises,72
572.0,rises,72
551.0,rises,72
563.0,rises,72
506.0,rises,72
417.0,rises,72
233.0,rises,72
226.0,rises,72
418.0,rises,72
511.0,rises,72
578.0,rises,72
237.0,rises,72
510.0,rises,72
576.0,rises,72
236.0,rises,72
416.0,rises,72
509.0,rises,72
575.0,rises,72
235.0,rises,72
415.0,rises,72
508.0,rises,72
574.0,rises,72
234.0,rises,72
414.0,rises,72
507.0,rises,72
573.0,rises,72
413.0,rises,72
406.0,rises,72
529.0,rises,72
225.0,rises,72
539.0,rises,72
394.0,rises,72
538.0,rises,72
537.0,rises,72
536.0,rises,72
535.0,rises,72
534.0,rises,72
533.0,rises,72
532.0,rises,72
395.0,rises,72
531.0,rises,72
238.0,rises,72
528.0,rises,72
527.0,rises,72
526.0,rises,72
