param1,param2,variable,n,generation,gamma_ta,label
div_then_fold,length_birth,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_0}$)$",430,NA,0.0014065931974950579,Shuffled
div_then_fold,length_final,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_\tau}$)$",430,NA,0.005198157871169109,Shuffled
div_then_fold,growth_rate,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\alpha}$)$",430,NA,0.0011262063806415567,Shuffled
div_and_fold,div_and_fold,$\overline{f_n e^{\phi_{n}}}$,430,NA,0.008177219858829528,Shuffled
div_and_fold,fold_then_div,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f_{n+1} e^{\phi_n}}$)$",430,NA,0.0021714244702454497,Shuffled
div_and_fold,fold_growth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\phi}$)$",430,NA,0.012771794558411828,Shuffled
div_and_fold,division_ratio,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f}$)$",430,NA,-0.01914310432813129,Shuffled
div_and_fold,added_length,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\Delta}$)$",430,NA,0.007697212214592034,Shuffled
div_and_fold,generationtime,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\tau}$)$",430,NA,0.019060172570947914,Shuffled
div_and_fold,length_birth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_0}$)$",430,NA,-0.009363253602841588,Shuffled
div_and_fold,length_final,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_\tau}$)$",430,NA,0.0012675005837088963,Shuffled
div_and_fold,growth_rate,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\alpha}$)$",430,NA,-0.011510809335398301,Shuffled
fold_then_div,fold_then_div,$\overline{f_{n+1} e^{\phi_n}}$,430,NA,0.009148536872589498,Shuffled
fold_then_div,fold_growth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\phi}$)$",430,NA,0.0028375899979520025,Shuffled
fold_then_div,division_ratio,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{f}$)$",430,NA,0.0030716397098932264,Shuffled
fold_then_div,added_length,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\Delta}$)$",430,NA,0.006721107120343433,Shuffled
fold_then_div,generationtime,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\tau}$)$",430,NA,0.0008981502803997153,Shuffled
fold_then_div,length_birth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_0}$)$",430,NA,0.004677617662063389,Shuffled
fold_then_div,length_final,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_\tau}$)$",430,NA,0.00793926176616491,Shuffled
fold_then_div,growth_rate,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\alpha}$)$",430,NA,0.0033554288042841962,Shuffled
fold_growth,fold_growth,$\overline{\phi}$,430,NA,0.03314494172522718,Shuffled
fold_growth,division_ratio,"$($\overline{\phi}$, $\overline{f}$)$",430,NA,-0.06121197747073358,Shuffled
fold_growth,added_length,"$($\overline{\phi}$, $\overline{\Delta}$)$",430,NA,0.023183442000190714,Shuffled
fold_growth,generationtime,"$($\overline{\phi}$, $\overline{\tau}$)$",430,NA,0.04492408401886069,Shuffled
fold_growth,length_birth,"$($\overline{\phi}$, $\overline{x_0}$)$",430,NA,-0.015973951078516877,Shuffled
fold_growth,length_final,"$($\overline{\phi}$, $\overline{x_\tau}$)$",430,NA,0.010317352172170804,Shuffled
fold_growth,growth_rate,"$($\overline{\phi}$, $\overline{\alpha}$)$",430,NA,-0.025055112857188675,Shuffled
division_ratio,division_ratio,$\overline{f}$,430,NA,0.13423380557222098,Shuffled
division_ratio,added_length,"$($\overline{f}$, $\overline{\Delta}$)$",430,NA,-0.044094801281201496,Shuffled
division_ratio,generationtime,"$($\overline{f}$, $\overline{\tau}$)$",430,NA,-0.08722105003030665,Shuffled
division_ratio,length_birth,"$($\overline{f}$, $\overline{x_0}$)$",430,NA,0.025169277405508648,Shuffled
division_ratio,length_final,"$($\overline{f}$, $\overline{x_\tau}$)$",430,NA,-0.02239467347668095,Shuffled
division_ratio,growth_rate,"$($\overline{f}$, $\overline{\alpha}$)$",430,NA,0.055401609054951985,Shuffled
div_then_fold,div_then_fold,$\overline{f_n e^{\phi_{n+1}}}$,430,NA,0.008670857307454807,Shuffled
div_then_fold,div_and_fold,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f_n e^{\phi_{n}}}$)$",430,NA,0.0037129620029125237,Shuffled
div_then_fold,fold_then_div,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f_{n+1} e^{\phi_n}}$)$",430,NA,0.005285849649375614,Shuffled
div_then_fold,fold_growth,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\phi}$)$",430,NA,0.0028065228333251364,Shuffled
div_then_fold,division_ratio,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f}$)$",430,NA,0.0011725754757846308,Shuffled
div_then_fold,added_length,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\Delta}$)$",430,NA,0.005485631231722998,Shuffled
div_then_fold,generationtime,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\tau}$)$",430,NA,0.0028109081846037502,Shuffled
div_then_fold,length_birth,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_0}$)$",430,NA,0.0014065931974950579,Shuffled
div_then_fold,length_final,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_\tau}$)$",430,NA,0.005198157871169109,Shuffled
div_then_fold,growth_rate,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\alpha}$)$",430,NA,0.0011262063806415567,Shuffled
div_and_fold,div_and_fold,$\overline{f_n e^{\phi_{n}}}$,430,NA,0.008177219858829528,Shuffled
div_and_fold,fold_then_div,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f_{n+1} e^{\phi_n}}$)$",430,NA,0.0021714244702454497,Shuffled
div_and_fold,fold_growth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\phi}$)$",430,NA,0.012771794558411828,Shuffled
div_and_fold,division_ratio,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f}$)$",430,NA,-0.01914310432813129,Shuffled
div_and_fold,added_length,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\Delta}$)$",430,NA,0.007697212214592034,Shuffled
div_and_fold,generationtime,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\tau}$)$",430,NA,0.019060172570947914,Shuffled
div_and_fold,length_birth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_0}$)$",430,NA,-0.009363253602841588,Shuffled
div_and_fold,length_final,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_\tau}$)$",430,NA,0.0012675005837088963,Shuffled
div_and_fold,growth_rate,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\alpha}$)$",430,NA,-0.011510809335398301,Shuffled
fold_then_div,fold_then_div,$\overline{f_{n+1} e^{\phi_n}}$,430,NA,0.009148536872589498,Shuffled
fold_then_div,fold_growth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\phi}$)$",430,NA,0.0028375899979520025,Shuffled
fold_then_div,division_ratio,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{f}$)$",430,NA,0.0030716397098932264,Shuffled
fold_then_div,added_length,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\Delta}$)$",430,NA,0.006721107120343433,Shuffled
fold_then_div,generationtime,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\tau}$)$",430,NA,0.0008981502803997153,Shuffled
fold_then_div,length_birth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_0}$)$",430,NA,0.004677617662063389,Shuffled
fold_then_div,length_final,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_\tau}$)$",430,NA,0.00793926176616491,Shuffled
fold_then_div,growth_rate,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\alpha}$)$",430,NA,0.0033554288042841962,Shuffled
fold_growth,fold_growth,$\overline{\phi}$,430,NA,0.03314494172522718,Shuffled
fold_growth,division_ratio,"$($\overline{\phi}$, $\overline{f}$)$",430,NA,-0.06121197747073358,Shuffled
fold_growth,added_length,"$($\overline{\phi}$, $\overline{\Delta}$)$",430,NA,0.023183442000190714,Shuffled
fold_growth,generationtime,"$($\overline{\phi}$, $\overline{\tau}$)$",430,NA,0.04492408401886069,Shuffled
fold_growth,length_birth,"$($\overline{\phi}$, $\overline{x_0}$)$",430,NA,-0.015973951078516877,Shuffled
fold_growth,length_final,"$($\overline{\phi}$, $\overline{x_\tau}$)$",430,NA,0.010317352172170804,Shuffled
fold_growth,growth_rate,"$($\overline{\phi}$, $\overline{\alpha}$)$",430,NA,-0.025055112857188675,Shuffled
division_ratio,division_ratio,$\overline{f}$,430,NA,0.13423380557222098,Shuffled
division_ratio,added_length,"$($\overline{f}$, $\overline{\Delta}$)$",430,NA,-0.044094801281201496,Shuffled
division_ratio,generationtime,"$($\overline{f}$, $\overline{\tau}$)$",430,NA,-0.08722105003030665,Shuffled
division_ratio,length_birth,"$($\overline{f}$, $\overline{x_0}$)$",430,NA,0.025169277405508648,Shuffled
division_ratio,length_final,"$($\overline{f}$, $\overline{x_\tau}$)$",430,NA,-0.02239467347668095,Shuffled
division_ratio,growth_rate,"$($\overline{f}$, $\overline{\alpha}$)$",430,NA,0.055401609054951985,Shuffled
added_length,added_length,$\overline{\Delta}$,430,NA,0.11823598053753093,Shuffled
added_length,generationtime,"$($\overline{\Delta}$, $\overline{\tau}$)$",430,NA,0.060876947132399176,Shuffled
added_length,length_birth,"$($\overline{\Delta}$, $\overline{x_0}$)$",430,NA,0.15095661927618673,Shuffled
added_length,length_final,"$($\overline{\Delta}$, $\overline{x_\tau}$)$",430,NA,0.17616773758884208,Shuffled
added_length,growth_rate,"$($\overline{\Delta}$, $\overline{\alpha}$)$",430,NA,-0.06507019730433056,Shuffled
div_then_fold,div_then_fold,$\overline{f_n e^{\phi_{n+1}}}$,430,NA,0.008670857307454807,Shuffled
div_then_fold,div_and_fold,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f_n e^{\phi_{n}}}$)$",430,NA,0.0037129620029125237,Shuffled
div_then_fold,fold_then_div,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f_{n+1} e^{\phi_n}}$)$",430,NA,0.005285849649375614,Shuffled
div_then_fold,fold_growth,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\phi}$)$",430,NA,0.0028065228333251364,Shuffled
div_then_fold,division_ratio,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f}$)$",430,NA,0.0011725754757846308,Shuffled
div_then_fold,added_length,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\Delta}$)$",430,NA,0.005485631231722998,Shuffled
div_then_fold,generationtime,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\tau}$)$",430,NA,0.0028109081846037502,Shuffled
div_then_fold,length_birth,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_0}$)$",430,NA,0.0014065931974950579,Shuffled
div_then_fold,length_final,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_\tau}$)$",430,NA,0.005198157871169109,Shuffled
div_then_fold,growth_rate,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\alpha}$)$",430,NA,0.0011262063806415567,Shuffled
div_and_fold,div_and_fold,$\overline{f_n e^{\phi_{n}}}$,430,NA,0.008177219858829528,Shuffled
div_and_fold,fold_then_div,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f_{n+1} e^{\phi_n}}$)$",430,NA,0.0021714244702454497,Shuffled
div_and_fold,fold_growth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\phi}$)$",430,NA,0.012771794558411828,Shuffled
div_and_fold,division_ratio,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f}$)$",430,NA,-0.01914310432813129,Shuffled
div_and_fold,added_length,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\Delta}$)$",430,NA,0.007697212214592034,Shuffled
div_and_fold,generationtime,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\tau}$)$",430,NA,0.019060172570947914,Shuffled
div_and_fold,length_birth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_0}$)$",430,NA,-0.009363253602841588,Shuffled
div_and_fold,length_final,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_\tau}$)$",430,NA,0.0012675005837088963,Shuffled
div_and_fold,growth_rate,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\alpha}$)$",430,NA,-0.011510809335398301,Shuffled
fold_then_div,fold_then_div,$\overline{f_{n+1} e^{\phi_n}}$,430,NA,0.009148536872589498,Shuffled
fold_then_div,fold_growth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\phi}$)$",430,NA,0.0028375899979520025,Shuffled
fold_then_div,division_ratio,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{f}$)$",430,NA,0.0030716397098932264,Shuffled
fold_then_div,added_length,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\Delta}$)$",430,NA,0.006721107120343433,Shuffled
fold_then_div,generationtime,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\tau}$)$",430,NA,0.0008981502803997153,Shuffled
fold_then_div,length_birth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_0}$)$",430,NA,0.004677617662063389,Shuffled
fold_then_div,length_final,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_\tau}$)$",430,NA,0.00793926176616491,Shuffled
fold_then_div,growth_rate,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\alpha}$)$",430,NA,0.0033554288042841962,Shuffled
fold_growth,fold_growth,$\overline{\phi}$,430,NA,0.03314494172522718,Shuffled
fold_growth,division_ratio,"$($\overline{\phi}$, $\overline{f}$)$",430,NA,-0.06121197747073358,Shuffled
fold_growth,added_length,"$($\overline{\phi}$, $\overline{\Delta}$)$",430,NA,0.023183442000190714,Shuffled
fold_growth,generationtime,"$($\overline{\phi}$, $\overline{\tau}$)$",430,NA,0.04492408401886069,Shuffled
fold_growth,length_birth,"$($\overline{\phi}$, $\overline{x_0}$)$",430,NA,-0.015973951078516877,Shuffled
fold_growth,length_final,"$($\overline{\phi}$, $\overline{x_\tau}$)$",430,NA,0.010317352172170804,Shuffled
fold_growth,growth_rate,"$($\overline{\phi}$, $\overline{\alpha}$)$",430,NA,-0.025055112857188675,Shuffled
division_ratio,division_ratio,$\overline{f}$,430,NA,0.13423380557222098,Shuffled
division_ratio,added_length,"$($\overline{f}$, $\overline{\Delta}$)$",430,NA,-0.044094801281201496,Shuffled
division_ratio,generationtime,"$($\overline{f}$, $\overline{\tau}$)$",430,NA,-0.08722105003030665,Shuffled
division_ratio,length_birth,"$($\overline{f}$, $\overline{x_0}$)$",430,NA,0.025169277405508648,Shuffled
division_ratio,length_final,"$($\overline{f}$, $\overline{x_\tau}$)$",430,NA,-0.02239467347668095,Shuffled
division_ratio,growth_rate,"$($\overline{f}$, $\overline{\alpha}$)$",430,NA,0.055401609054951985,Shuffled
added_length,added_length,$\overline{\Delta}$,430,NA,0.11823598053753093,Shuffled
added_length,generationtime,"$($\overline{\Delta}$, $\overline{\tau}$)$",430,NA,0.060876947132399176,Shuffled
added_length,length_birth,"$($\overline{\Delta}$, $\overline{x_0}$)$",430,NA,0.15095661927618673,Shuffled
added_length,length_final,"$($\overline{\Delta}$, $\overline{x_\tau}$)$",430,NA,0.17616773758884208,Shuffled
added_length,growth_rate,"$($\overline{\Delta}$, $\overline{\alpha}$)$",430,NA,-0.06507019730433056,Shuffled
generationtime,generationtime,$\overline{\tau}$,399,NA,0.22288244179474673,Shuffled
generationtime,length_birth,"$($\overline{\tau}$, $\overline{x_0}$)$",399,NA,0.022929035816245537,Shuffled
generationtime,length_final,"$($\overline{\tau}$, $\overline{x_\tau}$)$",399,NA,0.061577419559963285,Shuffled
generationtime,growth_rate,"$($\overline{\tau}$, $\overline{\alpha}$)$",399,NA,-0.2754506668146157,Shuffled
div_then_fold,div_then_fold,$\overline{f_n e^{\phi_{n+1}}}$,430,NA,0.008670857307454807,Shuffled
div_then_fold,div_and_fold,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f_n e^{\phi_{n}}}$)$",430,NA,0.0037129620029125237,Shuffled
div_then_fold,fold_then_div,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f_{n+1} e^{\phi_n}}$)$",430,NA,0.005285849649375614,Shuffled
div_then_fold,fold_growth,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\phi}$)$",430,NA,0.0028065228333251364,Shuffled
div_then_fold,division_ratio,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f}$)$",430,NA,0.0011725754757846308,Shuffled
div_then_fold,added_length,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\Delta}$)$",430,NA,0.005485631231722998,Shuffled
div_then_fold,generationtime,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\tau}$)$",430,NA,0.0028109081846037502,Shuffled
div_then_fold,length_birth,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_0}$)$",430,NA,0.0014065931974950579,Shuffled
div_then_fold,length_final,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_\tau}$)$",430,NA,0.005198157871169109,Shuffled
div_then_fold,growth_rate,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\alpha}$)$",430,NA,0.0011262063806415567,Shuffled
div_and_fold,div_and_fold,$\overline{f_n e^{\phi_{n}}}$,430,NA,0.008177219858829528,Shuffled
div_and_fold,fold_then_div,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f_{n+1} e^{\phi_n}}$)$",430,NA,0.0021714244702454497,Shuffled
div_and_fold,fold_growth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\phi}$)$",430,NA,0.012771794558411828,Shuffled
div_and_fold,division_ratio,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f}$)$",430,NA,-0.01914310432813129,Shuffled
div_and_fold,added_length,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\Delta}$)$",430,NA,0.007697212214592034,Shuffled
div_and_fold,generationtime,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\tau}$)$",430,NA,0.019060172570947914,Shuffled
div_and_fold,length_birth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_0}$)$",430,NA,-0.009363253602841588,Shuffled
div_and_fold,length_final,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_\tau}$)$",430,NA,0.0012675005837088963,Shuffled
div_and_fold,growth_rate,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\alpha}$)$",430,NA,-0.011510809335398301,Shuffled
fold_then_div,fold_then_div,$\overline{f_{n+1} e^{\phi_n}}$,430,NA,0.009148536872589498,Shuffled
fold_then_div,fold_growth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\phi}$)$",430,NA,0.0028375899979520025,Shuffled
fold_then_div,division_ratio,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{f}$)$",430,NA,0.0030716397098932264,Shuffled
fold_then_div,added_length,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\Delta}$)$",430,NA,0.006721107120343433,Shuffled
fold_then_div,generationtime,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\tau}$)$",430,NA,0.0008981502803997153,Shuffled
fold_then_div,length_birth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_0}$)$",430,NA,0.004677617662063389,Shuffled
fold_then_div,length_final,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_\tau}$)$",430,NA,0.00793926176616491,Shuffled
fold_then_div,growth_rate,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\alpha}$)$",430,NA,0.0033554288042841962,Shuffled
fold_growth,fold_growth,$\overline{\phi}$,430,NA,0.03314494172522718,Shuffled
fold_growth,division_ratio,"$($\overline{\phi}$, $\overline{f}$)$",430,NA,-0.06121197747073358,Shuffled
fold_growth,added_length,"$($\overline{\phi}$, $\overline{\Delta}$)$",430,NA,0.023183442000190714,Shuffled
fold_growth,generationtime,"$($\overline{\phi}$, $\overline{\tau}$)$",430,NA,0.04492408401886069,Shuffled
fold_growth,length_birth,"$($\overline{\phi}$, $\overline{x_0}$)$",430,NA,-0.015973951078516877,Shuffled
fold_growth,length_final,"$($\overline{\phi}$, $\overline{x_\tau}$)$",430,NA,0.010317352172170804,Shuffled
fold_growth,growth_rate,"$($\overline{\phi}$, $\overline{\alpha}$)$",430,NA,-0.025055112857188675,Shuffled
division_ratio,division_ratio,$\overline{f}$,430,NA,0.13423380557222098,Shuffled
division_ratio,added_length,"$($\overline{f}$, $\overline{\Delta}$)$",430,NA,-0.044094801281201496,Shuffled
division_ratio,generationtime,"$($\overline{f}$, $\overline{\tau}$)$",430,NA,-0.08722105003030665,Shuffled
division_ratio,length_birth,"$($\overline{f}$, $\overline{x_0}$)$",430,NA,0.025169277405508648,Shuffled
division_ratio,length_final,"$($\overline{f}$, $\overline{x_\tau}$)$",430,NA,-0.02239467347668095,Shuffled
division_ratio,growth_rate,"$($\overline{f}$, $\overline{\alpha}$)$",430,NA,0.055401609054951985,Shuffled
added_length,added_length,$\overline{\Delta}$,430,NA,0.11823598053753093,Shuffled
added_length,generationtime,"$($\overline{\Delta}$, $\overline{\tau}$)$",430,NA,0.060876947132399176,Shuffled
added_length,length_birth,"$($\overline{\Delta}$, $\overline{x_0}$)$",430,NA,0.15095661927618673,Shuffled
added_length,length_final,"$($\overline{\Delta}$, $\overline{x_\tau}$)$",430,NA,0.17616773758884208,Shuffled
added_length,growth_rate,"$($\overline{\Delta}$, $\overline{\alpha}$)$",430,NA,-0.06507019730433056,Shuffled
generationtime,generationtime,$\overline{\tau}$,399,NA,0.22288244179474673,Shuffled
generationtime,length_birth,"$($\overline{\tau}$, $\overline{x_0}$)$",399,NA,0.022929035816245537,Shuffled
generationtime,length_final,"$($\overline{\tau}$, $\overline{x_\tau}$)$",399,NA,0.061577419559963285,Shuffled
generationtime,growth_rate,"$($\overline{\tau}$, $\overline{\alpha}$)$",399,NA,-0.2754506668146157,Shuffled
length_birth,length_birth,$\overline{x_0}$,430,NA,0.2699624609216279,Shuffled
length_birth,length_final,"$($\overline{x_0}$, $\overline{x_\tau}$)$",430,NA,0.2659734141965658,Shuffled
length_birth,growth_rate,"$($\overline{x_0}$, $\overline{\alpha}$)$",430,NA,-0.06070817766243132,Shuffled
div_then_fold,div_then_fold,$\overline{f_n e^{\phi_{n+1}}}$,430,NA,0.008670857307454807,Shuffled
div_then_fold,div_and_fold,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f_n e^{\phi_{n}}}$)$",430,NA,0.0037129620029125237,Shuffled
div_then_fold,fold_then_div,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f_{n+1} e^{\phi_n}}$)$",430,NA,0.005285849649375614,Shuffled
div_then_fold,fold_growth,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\phi}$)$",430,NA,0.0028065228333251364,Shuffled
div_then_fold,division_ratio,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f}$)$",430,NA,0.0011725754757846308,Shuffled
div_then_fold,added_length,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\Delta}$)$",430,NA,0.005485631231722998,Shuffled
div_then_fold,generationtime,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\tau}$)$",430,NA,0.0028109081846037502,Shuffled
div_then_fold,length_birth,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_0}$)$",430,NA,0.0014065931974950579,Shuffled
div_then_fold,length_final,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_\tau}$)$",430,NA,0.005198157871169109,Shuffled
div_then_fold,growth_rate,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\alpha}$)$",430,NA,0.0011262063806415567,Shuffled
div_and_fold,div_and_fold,$\overline{f_n e^{\phi_{n}}}$,430,NA,0.008177219858829528,Shuffled
div_and_fold,fold_then_div,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f_{n+1} e^{\phi_n}}$)$",430,NA,0.0021714244702454497,Shuffled
div_and_fold,fold_growth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\phi}$)$",430,NA,0.012771794558411828,Shuffled
div_and_fold,division_ratio,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f}$)$",430,NA,-0.01914310432813129,Shuffled
div_and_fold,added_length,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\Delta}$)$",430,NA,0.007697212214592034,Shuffled
div_and_fold,generationtime,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\tau}$)$",430,NA,0.019060172570947914,Shuffled
div_and_fold,length_birth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_0}$)$",430,NA,-0.009363253602841588,Shuffled
div_and_fold,length_final,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_\tau}$)$",430,NA,0.0012675005837088963,Shuffled
div_and_fold,growth_rate,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\alpha}$)$",430,NA,-0.011510809335398301,Shuffled
fold_then_div,fold_then_div,$\overline{f_{n+1} e^{\phi_n}}$,430,NA,0.009148536872589498,Shuffled
fold_then_div,fold_growth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\phi}$)$",430,NA,0.0028375899979520025,Shuffled
fold_then_div,division_ratio,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{f}$)$",430,NA,0.0030716397098932264,Shuffled
fold_then_div,added_length,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\Delta}$)$",430,NA,0.006721107120343433,Shuffled
fold_then_div,generationtime,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\tau}$)$",430,NA,0.0008981502803997153,Shuffled
fold_then_div,length_birth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_0}$)$",430,NA,0.004677617662063389,Shuffled
fold_then_div,length_final,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_\tau}$)$",430,NA,0.00793926176616491,Shuffled
fold_then_div,growth_rate,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\alpha}$)$",430,NA,0.0033554288042841962,Shuffled
fold_growth,fold_growth,$\overline{\phi}$,430,NA,0.03314494172522718,Shuffled
fold_growth,division_ratio,"$($\overline{\phi}$, $\overline{f}$)$",430,NA,-0.06121197747073358,Shuffled
fold_growth,added_length,"$($\overline{\phi}$, $\overline{\Delta}$)$",430,NA,0.023183442000190714,Shuffled
fold_growth,generationtime,"$($\overline{\phi}$, $\overline{\tau}$)$",430,NA,0.04492408401886069,Shuffled
fold_growth,length_birth,"$($\overline{\phi}$, $\overline{x_0}$)$",430,NA,-0.015973951078516877,Shuffled
fold_growth,length_final,"$($\overline{\phi}$, $\overline{x_\tau}$)$",430,NA,0.010317352172170804,Shuffled
fold_growth,growth_rate,"$($\overline{\phi}$, $\overline{\alpha}$)$",430,NA,-0.025055112857188675,Shuffled
division_ratio,division_ratio,$\overline{f}$,430,NA,0.13423380557222098,Shuffled
division_ratio,added_length,"$($\overline{f}$, $\overline{\Delta}$)$",430,NA,-0.044094801281201496,Shuffled
division_ratio,generationtime,"$($\overline{f}$, $\overline{\tau}$)$",430,NA,-0.08722105003030665,Shuffled
division_ratio,length_birth,"$($\overline{f}$, $\overline{x_0}$)$",430,NA,0.025169277405508648,Shuffled
