dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,131.0,[ 5  9 13 17 21 25 29 33],"[0.5207301592084806, 0.7083801151627748, 0.8296599684968055, 0.929019971872566, 1.0145221263603288, 1.1090269546809213, 1.20088905307815, 1.2492350001072354]","[0.52935613 0.69390017 0.82193365 0.93000605 1.02504897 1.11074108
 1.1893091  1.2622206 ]",$\phi$,dfa (short)
Trace,132.0,[ 5  9 13 17 21 25 29 33],"[0.49236491611654126, 0.6736900941257606, 0.829205083569657, 0.9681407582003868, 1.078489925872062, 1.1324127584184114, 1.1686452116869896, 1.201466100015112]","[0.50925919 0.67842868 0.81177078 0.92530443 1.0258074  1.11690251
 1.20079489 1.27894458]",$\phi$,dfa (short)
Shuffled,132.0,[ 5  9 13 17 21 25 29 33],"[0.5330727249647192, 0.7984976621826685, 0.9580718858394467, 1.1257123236267186, 1.242676231994671, 1.2983947182504372, 1.3299578879460532, 1.368082179601789]","[0.57377709 0.77048578 0.9265226  1.05994809 1.17844211 1.28612406
 1.38550825 1.47826318]",$\phi$,dfa (short)
Trace,133.0,[ 5  9 13 17 21 25 29 33],"[0.4916837933908969, 0.6240845946384977, 0.7099404029850527, 0.8226804133448489, 0.9037530724036039, 0.9285406638052836, 0.9398419754004349, 0.9429694865448096]","[0.50415702 0.62526721 0.71541826 0.78928355 0.85279807 0.90903537
 0.95982069 1.00633818]",$\phi$,dfa (short)
Shuffled,133.0,[ 5  9 13 17 21 25 29 33],"[0.44591472330945536, 0.6479082475369884, 0.7518154600385697, 0.8787366189861633, 0.9390113043942181, 0.9916125959957245, 1.0296187944565376, 1.0587511597768324]","[0.47577912 0.62160235 0.73476832 0.83012102 0.91386476 0.9892874
 1.05837684 1.122442  ]",$\phi$,dfa (short)
Trace,134.0,[ 5  9 13 17 21 25 29 33],"[0.4642937896404691, 0.6977629272301097, 0.8756389056648913, 0.9755145086612508, 1.0279734310974638, 1.0839978376807566, 1.141217747241533, 1.1833207564879067]","[0.50731059 0.6732549  0.80365638 0.91445876 1.01239184 1.10104673
 1.1826064  1.25851462]",$\phi$,dfa (short)
Shuffled,134.0,[ 5  9 13 17 21 25 29 33],"[0.4435009336368671, 0.7677830035453244, 0.8899537907011354, 0.9155222171354179, 0.9368051190262786, 0.9678266146682833, 0.9887666993428141, 1.0212881819333979]","[0.5322422  0.66882186 0.7715634  0.85634095 0.92962864 0.99479876
 1.05386305 1.10813158]",$\phi$,dfa (short)
Trace,135.0,[ 5  9 13 17 21 25 29 33],"[0.39873454441770484, 0.6674841459596944, 0.790768279502891, 0.8936306862535343, 1.0128093986012454, 1.0988328277027761, 1.1586196115137501, 1.1927214563977697]","[0.43885394 0.6119165  0.75337764 0.87680644 0.9881104  1.09051125
 1.18600105 1.27591593]",$\phi$,dfa (short)
Shuffled,135.0,[ 5  9 13 17 21 25 29 33],"[0.39882261416223996, 0.6559722724643364, 0.8560432768500086, 0.9737962730613027, 1.0449690039390687, 1.082687697797864, 1.1057413767241386, 1.1264733287107167]","[0.45507126 0.62553596 0.76329867 0.88258424 0.98953069 1.08746445
 1.17843228 1.26380142]",$\phi$,dfa (short)
Trace,136.0,[ 5  9 13 17 21 25 29 33],"[0.4313617614252023, 0.6880386247856443, 0.8577357028887325, 0.9284125512864887, 0.966216801037687, 0.9998299954774036, 1.0357023605393205, 1.0766895820778055]","[0.49191845 0.64294172 0.76018012 0.85898513 0.94577477 1.02395074
 1.09557004 1.16198727]",$\phi$,dfa (short)
Shuffled,136.0,[ 5  9 13 17 21 25 29 33],"[0.4143822954005142, 0.6824053386995782, 0.8739444300567069, 1.056759509249115, 1.2309352392562516, 1.3908099224825146, 1.5355828328433452, 1.656661954988252]","[0.42944754 0.65905615 0.86157567 1.04758399 1.22196904 1.38751111
 1.54598686 1.69862079]",$\phi$,dfa (short)
Trace,137.0,[ 5  9 13 17 21 25 29 33],"[0.46832456524743765, 0.6563115044545857, 0.7703212100056419, 0.919606760699356, 1.0065093897397321, 1.08632303080915, 1.1537674344828046, 1.1857928893680951]","[0.48076464 0.64537513 0.77591644 0.88752143 0.98662373 1.07667376
 1.15977728 1.23733154]",$\phi$,dfa (short)
Shuffled,137.0,[ 5  9 13 17 21 25 29 33],"[0.4590422673016665, 0.6840846928060593, 0.873099050884824, 1.0158383218213176, 1.1427659533700187, 1.2602829422628403, 1.3403736625217535, 1.408820556417013]","[0.47657362 0.6771461  0.84356889 0.9902503  1.12353733 1.24692019
 1.36257098 1.47195441]",$\phi$,dfa (short)
Trace,138.0,[ 5  9 13 17 21 25 29 33],"[0.47546821884782614, 0.6136542610085387, 0.6817508129419193, 0.7475641126044745, 0.7857381000949708, 0.8110866726658442, 0.8458855650758892, 0.8668782290195686]","[0.49595576 0.59552985 0.66775141 0.72590599 0.77525832 0.81849605
 0.85719753 0.89237736]",$\phi$,dfa (short)
Shuffled,138.0,[ 5  9 13 17 21 25 29 33],"[0.46101107858247053, 0.7194093469319255, 0.8970235964183626, 1.0018651704859984, 1.0921266496133077, 1.187551616060855, 1.264553311557315, 1.346514381811595]","[0.49679999 0.68543647 0.83833654 0.97099305 1.09010669 1.19931481
 1.30085829 1.39623567]",$\phi$,dfa (short)
Trace,139.0,[ 5  9 13 17 21 25 29 33],"[0.4598882361013726, 0.612453359059775, 0.7688888588693672, 0.9319584447939913, 1.0348606198575132, 1.119005892207148, 1.1751775049411513, 1.202604069408414]","[0.46151686 0.63280458 0.77095567 0.89041654 0.99741102 1.09530834
 1.18617977 1.27140796]",$\phi$,dfa (short)
Shuffled,139.0,[ 5  9 13 17 21 25 29 33],"[0.4435527132403159, 0.6302890000841868, 0.7818159362137798, 0.8612274965653377, 0.9205918906841709, 0.9798858136127536, 1.038887877228163, 1.0974951941256474]","[0.46926603 0.6172834  0.73277909 0.83045132 0.91646984 0.99411405
 1.0653714  1.13155303]",$\phi$,dfa (short)
Trace,140.0,[ 5  9 13 17 21 25 29 33],"[0.3299560798050811, 0.5982963880267099, 0.7076879496711249, 0.803296371287692, 0.8925837907697404, 0.9753457369767705, 1.0381753785297703, 1.0859022040049757]","[0.37373125 0.53156604 0.66263454 0.77821892 0.88329229 0.98059059
 1.07181708 1.15812067]",$\phi$,dfa (short)
Shuffled,140.0,[ 5  9 13 17 21 25 29 33],"[0.3859940033731595, 0.6459387084863117, 0.8213529915037008, 0.9037900611683827, 0.9610416032699812, 1.003602723996175, 1.0212613963929655, 1.0286863614765662]","[0.4474649  0.60150367 0.72379592 0.82842593 0.92138672 1.00589437
 1.08391256 1.15674477]",$\phi$,dfa (short)
Trace,141.0,[ 5  9 13 17 21 25 29 33],"[0.46580251438488124, 0.7297348841002331, 0.9009400935222742, 0.9498824091531557, 0.9540741068313593, 0.952151287520789, 0.952923782106354, 0.9559629652303951]","[0.55066994 0.67809642 0.77240767 0.84938559 0.91538477 0.97368569
 1.02623165 1.07428086]",$\phi$,dfa (short)
Shuffled,141.0,[ 5  9 13 17 21 25 29 33],"[0.44264753028895265, 0.6639724189899545, 0.8362880062708021, 0.9626389052906805, 1.0802837847562035, 1.1987381195949967, 1.2998467248769654, 1.3861228820581868]","[0.45744248 0.65042621 0.81064298 0.95190838 1.08031105 1.19920015
 1.31066052 1.4160983 ]",$\phi$,dfa (short)
Trace,142.0,[ 5  9 13 17 21 25 29 33],"[0.5029419456161732, 0.5742981464269261, 0.6634933305292159, 0.682233706423424, 0.7039805072943938, 0.7364620704107118, 0.7540050591517382, 0.7758496430711133]","[0.50986523 0.58317445 0.63430549 0.67441321 0.70778343 0.73655728
 0.76197117 0.78480898]",$\phi$,dfa (short)
Shuffled,142.0,[ 5  9 13 17 21 25 29 33],"[0.48019451074990227, 0.6917473375760914, 0.8128671316981606, 0.8530907546809104, 0.8895068458938599, 0.9216915892096454, 0.9340967629530522, 0.9478755089434632]","[0.53365125 0.6525293  0.740018   0.81115736 0.87197635 0.92557762
 0.97379468 1.01781228]",$\phi$,dfa (short)
Trace,143.0,[ 5  9 13 17 21 25 29 33],"[0.49321226556541137, 0.6708208971454674, 0.7377299699806005, 0.789519784156404, 0.8215370465035658, 0.8431267776806614, 0.8689421426719336, 0.8998325005964578]","[0.53094903 0.63207573 0.7049169  0.76329883 0.81267064 0.85580351
 0.89431996 0.92926044]",$\phi$,dfa (short)
Shuffled,143.0,[ 5  9 13 17 21 25 29 33],"[0.47640640548573926, 0.7525146272307012, 0.8597121639586842, 0.9150334008544238, 0.9717214664916135, 1.020098443844999, 1.048809745267779, 1.0671592847868587]","[0.53920574 0.68198664 0.78995321 0.87935371 0.95684202 1.02589409
 1.08858813 1.14627997]",$\phi$,dfa (short)
Trace,144.0,[ 5  9 13 17 21 25 29 33],"[0.4776019342474198, 0.6829204466850117, 0.7659867104307441, 0.8583203519134552, 0.9347156042992356, 0.9988630850863571, 1.0306478222656785, 1.0353198382245479]","[0.50822195 0.646479   0.75150386 0.83873573 0.91452003 0.98217989
 1.04370612 1.10039963]",$\phi$,dfa (short)
Shuffled,144.0,[ 5  9 13 17 21 25 29 33],"[0.44980201264905334, 0.6840555802874312, 0.8502445855992555, 0.9124405941068351, 0.9660851884011961, 1.0303345320553796, 1.0662604753204474, 1.0975847926796118]","[0.49770857 0.65028838 0.76870295 0.86848099 0.95611322 1.03503939
 1.10733923 1.1743822 ]",$\phi$,dfa (short)
Trace,145.0,[ 5  9 13 17 21 25 29 33],"[0.47648879520607895, 0.6873226454789122, 0.8341232016647635, 0.9543827146350893, 1.0522863872494042, 1.1299918424550064, 1.2051378065451885, 1.2772730642769952]","[0.49580764 0.67119497 0.81121973 0.93147431 1.03862277 1.13625239
 1.22655884 1.31100248]",$\phi$,dfa (short)
Shuffled,145.0,[ 5  9 13 17 21 25 29 33],"[0.4300052717366208, 0.6641954194213731, 0.7734624176904735, 0.8581111910538276, 0.9445897425084538, 1.0085613614035709, 1.0603954731178014, 1.09849457509112]","[0.46660967 0.61870756 0.73814618 0.83958652 0.92921359 1.01032653
 1.08493024 1.15435041]",$\phi$,dfa (short)
Trace,146.0,[ 5  9 13 17 21 25 29 33],"[0.4320278058852908, 0.6414590412823582, 0.7856757140284695, 0.861237509036001, 0.9086993068375367, 0.9579629835966458, 1.010293431545776, 1.0584278011582913]","[0.46993675 0.61376144 0.72534625 0.81934958 0.90189688 0.97623372
 1.04432221 1.10745418]",$\phi$,dfa (short)
Shuffled,146.0,[ 5  9 13 17 21 25 29 33],"[0.4373723154878085, 0.689987506474484, 0.8569729895414916, 1.0267372598994722, 1.1860332648819107, 1.319694802803363, 1.4424627266944243, 1.5568846873942677]","[0.45088146 0.66714409 0.85245528 1.01936765 1.17355196 1.31818255
 1.45526267 1.58615875]",$\phi$,dfa (short)
Trace,147.0,[ 5  9 13 17 21 25 29 33],"[0.45020058286220144, 0.6300048763720408, 0.7188779395083382, 0.8118770228926613, 0.8369657968941778, 0.8507216002887357, 0.8737020499367434, 0.8972923780875562]","[0.48929746 0.60206662 0.68547903 0.7535335  0.81186397 0.86337791
 0.90979721 0.9522365 ]",$\phi$,dfa (short)
Shuffled,147.0,[ 5  9 13 17 21 25 29 33],"[0.3288877151338677, 0.6458039278487164, 0.8283974394767665, 0.9820385300134574, 1.157654423274649, 1.2697546903252879, 1.331412573477713, 1.3920924543113204]","[0.37591184 0.58349637 0.76824475 0.93896534 1.09975715 1.25296332
 1.40008704 1.54216765]",$\phi$,dfa (short)
Trace,148.0,[ 5  9 13 17 21 25 29 33],"[0.49989542973608647, 0.6608830220918125, 0.7343304969981953, 0.7794847133664362, 0.8125399286779795, 0.8386979313249774, 0.8666716805226634, 0.8906271167370989]","[0.53219132 0.63093146 0.70181673 0.75850424 0.8063623  0.84811593
 0.88535836 0.91911005]",$\phi$,dfa (short)
Shuffled,148.0,[ 5  9 13 17 21 25 29 33],"[0.48299384416491037, 0.758905952876302, 0.9368145196772601, 1.1085326974126954, 1.2600029453065824, 1.3126392727049327, 1.3351477708176362, 1.3357398657251283]","[0.52845109 0.73091726 0.89535174 1.03820545 1.16660452 1.28442144
 1.39404402 1.49707017]",$\phi$,dfa (short)
Trace,149.0,[ 5  9 13 17 21 25 29 33],"[0.490038598091296, 0.7729558938759553, 0.8355735055691504, 0.8349837065930018, 0.8447129744245309, 0.8449510754540396, 0.8420499550636721, 0.8419615890128956]","[0.58471904 0.67378638 0.73628188 0.78550101 0.82657627 0.86208033
 0.89350262 0.9217894 ]",$\phi$,dfa (short)
Shuffled,149.0,[ 5  9 13 17 21 25 29 33],"[0.5085753514281725, 0.7174219578184696, 0.9389860677468446, 1.1566519004670404, 1.3178664502065027, 1.4259218675871066, 1.5221005008948358, 1.6067510449927551]","[0.51161681 0.74106397 0.93437895 1.10652765 1.26418222 1.41104282
 1.54942747 1.68090786]",$\phi$,dfa (short)
Trace,150.0,[ 5  9 13 17 21 25 29 33],"[0.4572623909116127, 0.6391285289458505, 0.7094728417039057, 0.7226158852092139, 0.7489930567410535, 0.7627761936752385, 0.7676774009261152, 0.7834584028245424]","[0.50889266 0.59214608 0.65102193 0.69763418 0.73668833 0.77055322
 0.80060491 0.82772008]",$\phi$,dfa (short)
Shuffled,150.0,[ 5  9 13 17 21 25 29 33],"[0.4445695558195929, 0.7308276006892082, 0.8208373700487812, 0.9046194536483113, 1.0025109393001, 1.0717461009664735, 1.1421757416260048, 1.2120838748650025]","[0.48954777 0.65521108 0.78627544 0.89814868 0.99736911 1.08743871
 1.17049248 1.2479459 ]",$\phi$,dfa (short)
Trace,151.0,[ 5  9 13 17 21 25 29 33],"[0.4001841409466834, 0.5698341189286348, 0.6329982848030907, 0.6743429321325927, 0.6903208508310383, 0.6936528389631477, 0.7072943009069427, 0.7203155358069687]","[0.44684164 0.52862681 0.58724033 0.63406067 0.67355442 0.70798676
 0.73868111 0.76648459]",$\phi$,dfa (short)
Shuffled,151.0,[ 5  9 13 17 21 25 29 33],"[0.436378628521312, 0.5895182204751387, 0.6931532046271446, 0.7516308877431477, 0.7870342004413339, 0.8010160357205293, 0.7965943664800748, 0.7851754029385845]","[0.47682778 0.57401791 0.64465441 0.70161047 0.74999566 0.79242137
 0.83042247 0.86498635]",$\phi$,dfa (short)
Trace,152.0,[ 5  9 13 17 21 25 29 33],"[0.4358882375809247, 0.6370778371150222, 0.6852590413438802, 0.7019079035707195, 0.6879771193828279, 0.688653810448761, 0.7007821265787046, 0.7044679001835421]","[0.50377612 0.57113387 0.61777999 0.6541956  0.68438499 0.71034078
 0.73321011 0.75371841]",$\phi$,dfa (short)
Shuffled,152.0,[ 5  9 13 17 21 25 29 33],"[0.38505293976280247, 0.6242392095013273, 0.6968855428358214, 0.7410416867649606, 0.7813299726980785, 0.8114839266527656, 0.8294864848138847, 0.8459849508900469]","[0.44316862 0.55479282 0.63850812 0.70744607 0.76694952 0.81979687
 0.86764339 0.91156585]",$\phi$,dfa (short)
Trace,153.0,[ 5  9 13 17 21 25 29 33],"[0.41628748716457226, 0.568198448681986, 0.6223155760983912, 0.6444570622055137, 0.6757826561031967, 0.7028099077738734, 0.7167962115902754, 0.7351176009088726]","[0.45064441 0.53087526 0.58817953 0.6338499  0.67230738 0.70578985
 0.73560285 0.76258104]",$\phi$,dfa (short)
Shuffled,153.0,[ 5  9 13 17 21 25 29 33],"[0.44786602849642987, 0.6309370752993346, 0.7962598797090795, 0.9221806979311329, 1.0692259118625156, 1.2152438150187892, 1.2923825451702617, 1.338317385133153]","[0.44771369 0.63672007 0.79365969 0.93205038 1.05785026 1.17433701
 1.28355111 1.38686885]",$\phi$,dfa (short)
Trace,154.0,[ 5  9 13 17 21 25 29 33],"[0.46855018868122433, 0.7017235464658118, 0.8457339927412142, 0.9315282331479523, 0.9762068646233341, 0.9813236143772492, 0.9973287179063587, 1.025404190481762]","[0.52675774 0.66530821 0.76995819 0.85654708 0.93155565 0.99836725
 1.05900379 1.11478383]",$\phi$,dfa (short)
Shuffled,154.0,[ 5  9 13 17 21 25 29 33],"[0.5090463884033892, 0.6383999970816546, 0.7298956538916559, 0.8023193732367719, 0.8794246463326542, 0.9450400078771014, 1.0247610725017713, 1.0948659150708395]","[0.50275772 0.63560193 0.73601858 0.81914739 0.89118655 0.9553733
 1.01364282 1.0672575 ]",$\phi$,dfa (short)
Trace,155.0,[ 5  9 13 17 21 25 29 33],"[0.38206528571646353, 0.6005639764628156, 0.6570472267367319, 0.6870201407300023, 0.7046386643255427, 0.7170608480977018, 0.7399014567378913, 0.75443562791656]","[0.44123064 0.53208694 0.59821215 0.65158042 0.69694969 0.73675354
 0.77242317 0.80487975]",$\phi$,dfa (short)
Shuffled,155.0,[ 5  9 13 17 21 25 29 33],"[0.38139815043178854, 0.608582504644352, 0.805863948593382, 0.9254339394282133, 1.0017481483229511, 1.0946148380465486, 1.1640301901441956, 1.2343792947889867]","[0.41349038 0.59170712 0.74041889 0.87199045 0.99189283 1.10314394
 1.20762657 1.30661288]",$\phi$,dfa (short)
Trace,156.0,[ 5  9 13 17 21 25 29 33],"[0.4832558997351448, 0.67624518898338, 0.7514220317310231, 0.7886175074382542, 0.7983774851816378, 0.8115456737358883, 0.8426669726352444, 0.8589887400665266]","[0.53456999 0.62878222 0.69598999 0.74950925 0.79454805 0.83374086
 0.86862377 0.90017843]",$\phi$,dfa (short)
Shuffled,156.0,[ 5  9 13 17 21 25 29 33],"[0.46473571128010377, 0.6185208886894322, 0.722386078026595, 0.8048863145584058, 0.8448888402795471, 0.8804433589590942, 0.9165024097953399, 0.9523082819938705]","[0.48738446 0.60691388 0.69617709 0.76947407 0.83260357 0.88857397
 0.93917431 0.98556658]",$\phi$,dfa (short)
Trace,157.0,[ 5  9 13 17 21 25 29 33],"[0.5046063482636458, 0.7354017184328011, 0.8130802852249513, 0.8697620553045325, 0.9109422235730084, 0.9389893700189937, 0.9741032684287322, 1.0032905663346332]","[0.55572978 0.67730145 0.76653733 0.83896949 0.9008112  0.95525534
 1.0041866  1.04882165]",$\phi$,dfa (short)
Shuffled,157.0,[ 5  9 13 17 21 25 29 33],"[0.509288261769504, 0.7349613178408793, 0.8649722297903742, 0.9601473654971128, 1.0653724403238392, 1.0938334941174697, 1.109576918058759, 1.1345549093652048]","[0.55043909 0.70541938 0.82385229 0.92261539 1.0086779  1.08570176
 1.15588633 1.22067187]",$\phi$,dfa (short)
Trace,158.0,[ 5  9 13 17 21 25 29 33],"[0.4394753552044286, 0.6670375660635682, 0.8135945006471842, 0.8922138683367038, 0.9236546664470251, 0.9261576954051407, 0.913714126404793, 0.894372069736526]","[0.50767054 0.63175232 0.7243655  0.8003859  0.86584324 0.92386479
 0.97630986 1.02438586]",$\phi$,dfa (short)
Shuffled,158.0,[ 5  9 13 17 21 25 29 33],"[0.45870945131494856, 0.6666390087303241, 0.837493559417232, 0.9852211543588456, 1.1351821205427972, 1.2619841327200616, 1.3860093470387356, 1.5002635808729072]","[0.4594288  0.66446773 0.83701132 0.99053886 1.13105409 1.26188428
 1.38511281 1.5021516 ]",$\phi$,dfa (short)
Trace,159.0,[ 5  9 13 17 21 25 29 33],"[0.31853800129089405, 0.5048805901226638, 0.627911346633705, 0.6800992652049731, 0.7257396956131378, 0.7885301514186049, 0.8355403174012808, 0.8738752075467638]","[0.35130429 0.47395628 0.5716126  0.65532752 0.72981548 0.79761046
 0.86026161 0.9187983 ]",$\phi$,dfa (short)
Shuffled,159.0,[ 5  9 13 17 21 25 29 33],"[0.3400804956807221, 0.45810261839396377, 0.5523286534844031, 0.6283605744730365, 0.663888929507751, 0.6880791775939018, 0.7181647179243966, 0.7400676070585338]","[0.35724551 0.45528991 0.52988053 0.59189715 0.64581659 0.69398538
 0.73781015 0.7782106 ]",$\phi$,dfa (short)
Trace,160.0,[ 5  9 13 17 21 25 29 33],"[0.5194883946991652, 0.7228833161680751, 0.8026585104840044, 0.8762873573142536, 0.9539697686593619, 1.0296202959014087, 1.098653481219977, 1.1664624384525284]","[0.53797329 0.68377851 0.79446655 0.88636278 0.96617345 1.03740947
 1.1021735  1.16183926]",$\phi$,dfa (short)
Shuffled,160.0,[ 5  9 13 17 21 25 29 33],"[0.5251125351477308, 0.747354283447529, 0.8921626115173088, 1.0003979917096542, 1.1039486837171975, 1.1797647375615847, 1.2309019593263595, 1.2568300067428788]","[0.55295437 0.72649062 0.86176763 0.97609432 1.07673078 1.16753391
 1.25084015 1.32819039]",$\phi$,dfa (short)
Trace,1.0,[ 5  9 13 17 21 25 29 33],"[0.5245927738094894, 0.6907354780342282, 0.8040996144329459, 0.8594300964333553, 0.9470820289972278, 1.027194790396445, 1.08503450721328, 1.1259957827850506]","[0.53509775 0.67726118 0.78482067 0.87391734 0.95116412 1.0200166
 1.08254133 1.1400868 ]",$f$,dfa (short)
Shuffled,1.0,[ 5  9 13 17 21 25 29 33],"[0.5074928922433389, 0.6711331134972263, 0.8128410727868034, 0.892821929682619, 0.9636157144913011, 1.0529418118443763, 1.1354148797213908, 1.2372129398321077]","[0.51113383 0.66881303 0.79132918 0.89464489 0.98543843 1.06725121
 1.14222556 1.21177271]",$f$,dfa (short)
Trace,2.0,[ 5  9 13 17 21 25 29 33],"[0.48954316424471517, 0.72901154068517, 0.8395223489237211, 0.9164832149143625, 0.960947155423023, 1.019823072280465, 1.0679212289250726, 1.0972622329942325]","[0.53548387 0.67994319 0.78952288 0.88045071 0.95938869 1.02982301
 1.09384088 1.1528055 ]",$f$,dfa (short)
Shuffled,2.0,[ 5  9 13 17 21 25 29 33],"[0.47673329992999675, 0.6979311668892817, 0.8474907818942725, 0.9621007521603256, 1.0570638042211113, 1.1083228658248188, 1.1405370283213598, 1.193678552880578]","[0.51021629 0.67680335 0.80766241 0.91882646 1.01706109 1.10597572
 1.18776416 1.26387715]",$f$,dfa (short)
Trace,3.0,[ 5  9 13 17 21 25 29 33],"[0.44353512296172437, 0.661347795190506, 0.848262521582754, 1.065381481221426, 1.2651861477014903, 1.4394784506833582, 1.584967159038971, 1.6998008590599831]","[0.43610895 0.66973702 0.87591333 1.06534954 1.24299749 1.41167466
 1.57318192 1.72876068]",$f$,dfa (short)
Shuffled,3.0,[ 5  9 13 17 21 25 29 33],"[0.45646006437411424, 0.6738085718480549, 0.7870852252990187, 0.8121653917846664, 0.8552141902517324, 0.8811500351842116, 0.9063314207298983, 0.9387741684503303]","[0.50936595 0.62633305 0.71280323 0.7833266  0.84375644 0.89711251
 0.94518277 0.98912439]",$f$,dfa (short)
Trace,4.0,[ 5  9 13 17 21 25 29 33],"[0.475668764488915, 0.6722399938944913, 0.7980274093513618, 0.9273948298667133, 1.0276131116854983, 1.0778653754155145, 1.1010913932715851, 1.09077310851576]","[0.50376854 0.6593243  0.78021232 0.88216741 0.97177345 1.05252214
 1.12652592 1.1951764 ]",$f$,dfa (short)
Shuffled,4.0,[ 5  9 13 17 21 25 29 33],"[0.44693034201203913, 0.6984315699229662, 0.7938140670821732, 0.8783895906507059, 0.9541011267546134, 1.0086978647605427, 1.056410506740968, 1.0889722339386299]","[0.49168715 0.6405947  0.7558966  0.85290346 0.93800338 1.01457746
 1.08466799 1.14961865]",$f$,dfa (short)
Trace,5.0,[ 5  9 13 17 21 25 29 33],"[0.32227477334475724, 0.4824376513866987, 0.6645083325056039, 0.7748402605742587, 0.8670525519134472, 0.9960461587487675, 1.093687350332163, 1.1808294920902145]","[0.3272925  0.49081772 0.63243744 0.7609151  0.88024275 0.99266821
 1.09961658 1.20206364]",$f$,dfa (short)
Shuffled,5.0,[ 5  9 13 17 21 25 29 33],"[0.4280525938783303, 0.5394033135482885, 0.6322921102435392, 0.7788634675819669, 0.8843647242600379, 0.9971968545545356, 1.1292344698893027, 1.2333567929878015]","[0.39728405 0.5563016  0.68672068 0.80077322 0.90379865 0.99871432
 1.08732672 1.17084896]",$f$,dfa (short)
Trace,6.0,[ 5  9 13 17 21 25 29 33],"[0.5064147911993275, 0.6994498671709949, 0.7980495524477074, 0.897690520320679, 1.0024889310792657, 1.099553736817771, 1.2153382182479187, 1.3283207178305771]","[0.50600505 0.67577677 0.80986021 0.92417795 1.02547755 1.11736964
 1.20205383 1.28098754]",$f$,dfa (short)
Shuffled,6.0,[ 5  9 13 17 21 25 29 33],"[0.45828108014287405, 0.6783153693162937, 0.8053461983372674, 0.9179222158595784, 0.9874016229706637, 1.0322439771929421, 1.0681331117795378, 1.1088676045720531]","[0.49552166 0.6487553  0.76787166 0.86835121 0.95667284 1.03627309
 1.10923128 1.17691732]",$f$,dfa (short)
Trace,7.0,[ 5  9 13 17 21 25 29 33],"[0.44253211174892376, 0.7124617381703128, 0.8444848561813654, 0.9544516880938207, 1.0679271413712956, 1.156152733809243, 1.270429086425892, 1.3930991898351393]","[0.47154585 0.66067361 0.81585991 0.95161408 1.07427203 1.18729642
 1.29283184 1.3923187 ]",$f$,dfa (short)
Shuffled,7.0,[ 5  9 13 17 21 25 29 33],"[0.4626032737761101, 0.6595589790712565, 0.7645696705879583, 0.7946064945395359, 0.8019470105479006, 0.810852391069733, 0.8096290822436767, 0.8179903917211095]","[0.52469654 0.61794009 0.68452373 0.73758166 0.78225493 0.82114555
 0.85577137 0.88710271]",$f$,dfa (short)
Trace,8.0,[ 5  9 13 17 21 25 29 33],"[0.48874766276125947, 0.6899540661359498, 0.8068654997788606, 0.925024808063916, 1.0374097844897143, 1.1006960899855882, 1.161445986796427, 1.2284747474278008]","[0.50473669 0.67089194 0.80162303 0.91279914 1.01112525 1.10018166
 1.18214598 1.25845907]",$f$,dfa (short)
Shuffled,8.0,[ 5  9 13 17 21 25 29 33],"[0.4824700469814807, 0.7825193297327483, 0.9254560322437325, 1.0181369423436293, 1.0882554179619546, 1.1679838722947968, 1.2334919433212457, 1.2847072401444573]","[0.53742734 0.71683834 0.85839241 0.97899796 1.08581471 1.18267167
 1.27190051 1.35504556]",$f$,dfa (short)
Trace,9.0,[ 5  9 13 17 21 25 29 33],"[0.5043883076190683, 0.7939541107520369, 0.9651904932967598, 1.0936392061101845, 1.2117535825852546, 1.2922704044022786, 1.343524171268603, 1.3780252409052862]","[0.55128672 0.75070294 0.91066035 1.04846745 1.17154903 1.28391228
 1.38801484 1.48549407]",$f$,dfa (short)
Shuffled,9.0,[ 5  9 13 17 21 25 29 33],"[0.4218069490349324, 0.560050939146047, 0.6697499181661233, 0.7619310613702002, 0.8496357131547021, 0.9173130689410236, 0.9895110488442369, 1.0574944924741692]","[0.42120165 0.56052929 0.67025735 0.76363214 0.84625465 0.92111726
 0.99004075 1.05423029]",$f$,dfa (short)
Trace,10.0,[ 5  9 13 17 21 25 29 33],"[0.3455357009337328, 0.4928095476937149, 0.6071754324061147, 0.7703111558648217, 0.8056181552848897, 0.8138016608031994, 0.817696477964185, 0.8206786528763995]","[0.37309818 0.49461888 0.59003126 0.67105745 0.74264208 0.80742242
 0.86700105 0.92243756]",$f$,dfa (short)
Shuffled,10.0,[ 5  9 13 17 21 25 29 33],"[0.2536303460146819, 0.4760983317278981, 0.5728881158614515, 0.6608826367286125, 0.7988930605766845, 0.8904945062749614, 0.9816636423107536, 1.111106806158822]","[0.27485526 0.42450241 0.5571604  0.67941803 0.79433191 0.90364552
 1.0084754  1.10959249]",$f$,dfa (short)
Trace,11.0,[ 5  9 13 17 21 25 29 33],"[0.47348281635082184, 0.6958435894041481, 0.8957963080360595, 1.0455313891459708, 1.171645288337905, 1.310768994320407, 1.4607406866936097, 1.6245433543472798]","[0.47629928 0.69378466 0.87783865 1.04223281 1.19312825 1.33395015
 1.4668484  1.59328299]",$f$,dfa (short)
