dataset,lineage_ID,slope,intercept,std_err,variable,kind
Trace,8.0,0.4517443517550661,-2.8476932674005595,0.004522274821623298,$\phi$,mean (short)
Shuffled,8.0,0.4851501249947873,-3.2102091102950574,0.010818567399123286,$\phi$,dfa (short)
Shuffled,8.0,0.6208637650116946,-2.9005361540513475,0.005533949635374415,$\phi$,mean (short)
Trace,9.0,0.367620515732543,-2.5760214400535544,0.012227349989083045,$\phi$,dfa (short)
Trace,9.0,0.34006233860084534,-2.164280705977575,0.007279438433388539,$\phi$,mean (short)
Shuffled,9.0,0.5643309409901057,-2.885295388949351,0.021499146178721958,$\phi$,dfa (short)
Shuffled,9.0,0.397287913601787,-2.016135440127122,0.015483450417163465,$\phi$,mean (short)
Trace,10.0,0.5833713113633028,-3.0442053757424548,0.10830662598906748,$\phi$,dfa (short)
Trace,10.0,0.5629291854013628,-2.4223577005059727,0.010561642727149706,$\phi$,mean (short)
Shuffled,10.0,0.8496049773858158,-3.578974995672885,0.06298928116329153,$\phi$,dfa (short)
Shuffled,10.0,0.26489307933175493,-1.8740718147200388,0.0567218176564132,$\phi$,mean (short)
Trace,11.0,0.7906044103502882,-3.7041234543198738,0.015193029035618219,$\phi$,dfa (short)
Trace,11.0,0.728832578134115,-2.9070240199493753,0.005872834498868374,$\phi$,mean (short)
Shuffled,11.0,0.5962811946514163,-3.1963313246897833,0.02230680436959908,$\phi$,dfa (short)
Shuffled,11.0,0.5600609797750612,-2.675634320352354,0.00859394722393318,$\phi$,mean (short)
Trace,12.0,0.19797493344721048,-2.612692112442367,0.018103021850129745,$\phi$,dfa (short)
Trace,12.0,0.20957021655472094,-2.4256734504962245,0.019080043968069258,$\phi$,mean (short)
Shuffled,12.0,0.5754844107000877,-3.3375072846497655,0.03890840455687444,$\phi$,dfa (short)
Shuffled,12.0,0.2534317339593537,-2.313330170169666,0.04807865683682256,$\phi$,mean (short)
Trace,13.0,0.3784227665132098,-2.8725101138935454,0.03418355788806232,$\phi$,dfa (short)
Trace,13.0,0.1472680232584765,-2.040586214294925,0.04081284372040113,$\phi$,mean (short)
Shuffled,13.0,0.34244976271115957,-2.8155832377978145,0.021098403983822275,$\phi$,dfa (short)
Shuffled,13.0,0.31693181163914674,-2.3690129646681797,0.012250333423914607,$\phi$,mean (short)
Trace,1.0,0.804599233451886,-4.289822105028984,0.026981021218517236,$f$,dfa (short)
Trace,1.0,0.4888571840756591,-3.1951391716843562,0.03542657022110616,$f$,mean (short)
Shuffled,1.0,0.9934093623182271,-4.770480986261187,0.10216217818036136,$f$,dfa (short)
Shuffled,1.0,0.6422411562640505,-3.578674977641281,0.05254537205046848,$f$,mean (short)
Trace,2.0,0.7614994369769409,-5.448909885036416,0.024452778062335225,$f$,dfa (short)
Trace,2.0,0.6739379065438067,-4.394441972976267,0.02454523813574089,$f$,mean (short)
Shuffled,2.0,0.5389892076621987,-4.749389752722377,0.023406250910314903,$f$,dfa (short)
Shuffled,2.0,0.46639865979604395,-4.198171257229548,0.023526369577874896,$f$,mean (short)
Trace,3.0,0.6064624761159553,-4.658003560711272,0.010780226580546603,$f$,dfa (short)
Trace,3.0,0.3345286286449393,-3.649682444692978,0.02242609750509909,$f$,mean (short)
Shuffled,3.0,0.6720833584060728,-4.613166251589687,0.10676875169283423,$f$,dfa (short)
Shuffled,3.0,0.3528728509853998,-3.7297580626224773,0.021273108181249663,$f$,mean (short)
Trace,4.0,0.5316491589558675,-3.9091399402081413,0.04374789147174551,$f$,dfa (short)
Trace,4.0,0.2850023637793507,-3.0460197000687375,0.013504457461027157,$f$,mean (short)
Shuffled,4.0,0.6075592354349193,-4.292095209428252,0.0395100893718261,$f$,dfa (short)
Shuffled,4.0,0.41943229487386263,-3.346586772657827,0.0268874578944694,$f$,mean (short)
Trace,5.0,0.7322541375820686,-4.493387132339171,0.005553099806647765,$f$,dfa (short)
Trace,5.0,0.6987021076273093,-3.6709396415937183,0.01140791621785866,$f$,mean (short)
Shuffled,5.0,0.4849382324055546,-3.768093388117621,0.03278867165594529,$f$,dfa (short)
Shuffled,5.0,0.40189904035351803,-3.1467026194772965,0.014582770950825066,$f$,mean (short)
Trace,6.0,0.7949007452981838,-4.579452448654608,0.012731043305360372,$f$,dfa (short)
Trace,6.0,0.5477561017971253,-3.4429000911034207,0.007019005252352711,$f$,mean (short)
Shuffled,6.0,0.4611311392510847,-3.7459143462006317,0.011991390946764251,$f$,dfa (short)
Shuffled,6.0,0.5276421288475389,-3.391069157521023,0.01599294562313203,$f$,mean (short)
Trace,7.0,0.6499400613992168,-4.132735923103919,0.024769103190724923,$f$,dfa (short)
Trace,7.0,0.49796141585681264,-3.301933128195657,0.005548291442133622,$f$,mean (short)
Shuffled,7.0,0.3950656516876399,-3.624361670010085,0.014189734200007924,$f$,dfa (short)
Shuffled,7.0,0.39770606860108204,-3.2016420467315,0.005654405558584961,$f$,mean (short)
Trace,8.0,0.6138211509403622,-4.772567455320963,0.019258442626394156,$f$,dfa (short)
Trace,8.0,0.6271328867738135,-4.117214910050967,0.010577745712750322,$f$,mean (short)
Shuffled,8.0,0.5151035371438591,-4.420861013959341,0.03353506973773061,$f$,dfa (short)
Shuffled,8.0,0.4239982983643434,-3.728618774288758,0.01878992432612637,$f$,mean (short)
Trace,9.0,0.5554997706640713,-4.090784077353487,0.02556927748729706,$f$,dfa (short)
Trace,9.0,0.4289032714564756,-3.2065858384994423,0.014556528947230253,$f$,mean (short)
Shuffled,9.0,0.44227651188610595,-3.7193217590794214,0.006460723208799893,$f$,dfa (short)
Shuffled,9.0,0.3118577362470732,-3.113148961587876,0.004514999727293022,$f$,mean (short)
Trace,10.0,0.6641561389296914,-3.7836385956957597,0.07101977110333932,$f$,dfa (short)
Trace,10.0,0.6491780055814377,-3.2617918689425593,0.014608429038488616,$f$,mean (short)
Shuffled,10.0,0.5555484293148312,-3.5693384671763564,0.04619342457749846,$f$,dfa (short)
Shuffled,10.0,0.708108364205908,-3.364709987451718,0.035788316115039825,$f$,mean (short)
Trace,11.0,1.079259580373654,-5.323371771297893,0.018822551580094465,$f$,dfa (short)
Trace,11.0,0.806243807269227,-3.802293024576672,0.014522462508817984,$f$,mean (short)
Shuffled,11.0,0.5778623895098596,-4.0509583348875235,0.034874140725750506,$f$,dfa (short)
Shuffled,11.0,0.2970736470641276,-3.0239482848590797,0.043369895188340626,$f$,mean (short)
Trace,12.0,0.6821100250568942,-4.7530927870891855,0.13302605416052923,$f$,dfa (short)
Trace,12.0,0.3486692601423086,-3.6225143002568276,0.05701013433453493,$f$,mean (short)
Shuffled,12.0,0.6483577788135273,-4.7013480709644515,0.04908940698432894,$f$,dfa (short)
Shuffled,12.0,0.4528343326537618,-3.8999236780923643,0.038712448676063695,$f$,mean (short)
Trace,13.0,0.5230032212573177,-4.218161081023161,0.0668670102572988,$f$,dfa (short)
Trace,13.0,0.15014226063209432,-2.9545171595213002,0.03910536223004659,$f$,mean (short)
Shuffled,13.0,0.5398784972858044,-4.337682526340871,0.02547271864234728,$f$,dfa (short)
Shuffled,13.0,0.44199754039426853,-3.7244400232946164,0.011302168244719139,$f$,mean (short)
Trace,1.0,1.3267604098952774,-1.8582515913194366,0.18038034977322084,$\Delta$,dfa (short)
Trace,1.0,0.8611011486649669,-0.07605010472942864,0.0679736358813126,$\Delta$,mean (short)
Shuffled,1.0,0.9406184497486175,-1.1284164359420992,0.17731354174962013,$\Delta$,dfa (short)
Shuffled,1.0,0.6061226397751829,0.17301312759967713,0.0645713281659685,$\Delta$,mean (short)
Trace,2.0,0.44564937689056533,-1.4382979695023146,0.0370761858284433,$\Delta$,dfa (short)
Trace,2.0,0.25480163366993297,-0.6518162369185422,0.02409097585783166,$\Delta$,mean (short)
Shuffled,2.0,0.42890852577550953,-1.359914597358689,0.017057702300883344,$\Delta$,dfa (short)
Shuffled,2.0,0.6558837413931389,-1.1871819851985783,0.009496760232017268,$\Delta$,mean (short)
Trace,3.0,0.1798272143098162,-1.0787414504930308,0.029510716972057576,$\Delta$,dfa (short)
Trace,3.0,0.08370748329106277,-0.7282512594052144,0.032500366907520485,$\Delta$,mean (short)
Shuffled,3.0,0.9789832583962305,-2.716694532806404,0.020940765316369566,$\Delta$,dfa (short)
Shuffled,3.0,0.4555420371728934,-1.0785898054639635,0.053676469238780146,$\Delta$,mean (short)
Trace,4.0,0.2800730644265445,-1.587501632360869,0.04147681325354577,$\Delta$,dfa (short)
Trace,4.0,0.264555078475122,-1.256711015459708,0.01850868792671633,$\Delta$,mean (short)
Shuffled,4.0,0.2940396444493138,-1.6583826364557104,0.013508007179684794,$\Delta$,dfa (short)
Shuffled,4.0,0.502597974956315,-1.6131892691289125,0.028172882348938003,$\Delta$,mean (short)
Trace,5.0,0.6123768957078527,-2.238061627577867,0.01843877382377851,$\Delta$,dfa (short)
Trace,5.0,0.6904472071939226,-1.7246608432047474,0.00893252219901781,$\Delta$,mean (short)
Shuffled,5.0,0.33089599217154936,-1.4932895397884411,0.013949442251514326,$\Delta$,dfa (short)
Shuffled,5.0,0.2775824313799273,-1.0151650153451879,0.013504752504122879,$\Delta$,mean (short)
Trace,6.0,0.8899932386086691,-2.742989943657507,0.032575437069659735,$\Delta$,dfa (short)
Trace,6.0,0.5517385491371595,-1.3429087706159388,0.013304613501182215,$\Delta$,mean (short)
Shuffled,6.0,0.5327435374302113,-1.896023266763162,0.03172436883198831,$\Delta$,dfa (short)
Shuffled,6.0,0.25450575816847165,-0.8963681591717909,0.027227756761271593,$\Delta$,mean (short)
Trace,7.0,0.4643797881239524,-1.5590348006068049,0.01861212694428251,$\Delta$,dfa (short)
Trace,7.0,0.39751500329863837,-1.0097560222812094,0.004067707752301653,$\Delta$,mean (short)
Shuffled,7.0,0.3328949526891906,-1.280644821919287,0.02298615583864212,$\Delta$,dfa (short)
Shuffled,7.0,0.247439624124459,-0.7197459452752564,0.019211618289539774,$\Delta$,mean (short)
Trace,8.0,0.471908605803227,-1.654398287408228,0.008053486919220386,$\Delta$,dfa (short)
Trace,8.0,0.35251448244260464,-0.9441629459699178,0.01714595638536448,$\Delta$,mean (short)
Shuffled,8.0,0.4673379934135083,-1.5414759169956849,0.01165573804211659,$\Delta$,dfa (short)
Shuffled,8.0,0.6435720773717847,-1.3301295993830164,0.00854736888653639,$\Delta$,mean (short)
Trace,9.0,0.6859359522039383,-1.5745779955475971,0.007794758664773039,$\Delta$,dfa (short)
Trace,9.0,0.6190147973876758,-0.7943005045240656,0.014891305125685194,$\Delta$,mean (short)
Shuffled,9.0,0.4879882092861794,-1.0888635900159667,0.0217890791646514,$\Delta$,dfa (short)
Shuffled,9.0,0.42617687969557977,-0.49939981204027606,0.01690065248625985,$\Delta$,mean (short)
Trace,10.0,0.7793900244186259,-1.595046910714333,0.01954663108917642,$\Delta$,dfa (short)
Trace,10.0,0.753077340948159,-0.9419752898017999,0.022622316137587573,$\Delta$,mean (short)
Shuffled,10.0,0.9028099423549162,-1.8627792009535835,0.06564436914947305,$\Delta$,dfa (short)
Shuffled,10.0,0.5523834096761511,-0.5303475994880018,0.05659789818732222,$\Delta$,mean (short)
Trace,11.0,0.7897000408790833,-2.561683500265894,0.019410862665138945,$\Delta$,dfa (short)
Trace,11.0,0.7820032633373122,-1.7628032820505641,0.007228838883621493,$\Delta$,mean (short)
Shuffled,11.0,0.6220423941107314,-2.019818546942335,0.02372357012835266,$\Delta$,dfa (short)
Shuffled,11.0,0.630941654580023,-1.510818366146111,0.009068214158191352,$\Delta$,mean (short)
Trace,12.0,0.30841608488564787,-1.485784996561231,0.026831482948942074,$\Delta$,dfa (short)
Trace,12.0,0.29138217438343345,-1.1495569305626578,0.006760696134488308,$\Delta$,mean (short)
Shuffled,12.0,0.654897562755882,-2.1687542224761334,0.05400389362185739,$\Delta$,dfa (short)
Shuffled,12.0,0.265797134185889,-0.9539461000719862,0.04838794232018368,$\Delta$,mean (short)
Trace,13.0,0.344588835666927,-1.3798947466277425,0.03224434872861413,$\Delta$,dfa (short)
Trace,13.0,0.18427530683071852,-0.7028915788348185,0.028518312640219874,$\Delta$,mean (short)
Shuffled,13.0,0.35830141984256836,-1.4425390872093533,0.018181470152020186,$\Delta$,dfa (short)
Shuffled,13.0,0.3546183150063763,-1.0504681053558846,0.013813108179307525,$\Delta$,mean (short)
Trace,1.0,0.9235448856018027,-3.307799226939135,0.11811887601886217,$\tau$,dfa (short)
Trace,1.0,0.5729833905657661,-2.118412538899197,0.047170678718926176,$\tau$,mean (short)
Shuffled,1.0,0.6004835239855497,-2.7494987774922466,0.07442322857844809,$\tau$,dfa (short)
Shuffled,1.0,0.3384205953007435,-1.8548750635548497,0.05886626079900455,$\tau$,mean (short)
Trace,2.0,0.25787984533130653,-3.029960719392194,0.03508915573801824,$\tau$,dfa (short)
Trace,2.0,0.18444427985499978,-2.576842482289019,0.009119106395456248,$\tau$,mean (short)
Shuffled,2.0,0.47861297296454497,-3.4459717472838465,0.02333093995762875,$\tau$,dfa (short)
Shuffled,2.0,0.6426463341685584,-3.066054640251672,0.009813608585598276,$\tau$,mean (short)
Trace,3.0,0.25803114556090134,-2.761069408329375,0.052622231205445506,$\tau$,dfa (short)
Trace,3.0,0.20403616067027955,-2.498777129821319,0.035610249552420876,$\tau$,mean (short)
Shuffled,3.0,1.0557698928972985,-4.539580426658947,0.037246168835467976,$\tau$,dfa (short)
Shuffled,3.0,0.5037497397686348,-2.7066898663712697,0.05361214848181008,$\tau$,mean (short)
Trace,4.0,0.5771230697327182,-3.197612037674716,0.05240646362855498,$\tau$,dfa (short)
Trace,4.0,0.3769571763529639,-2.385129690837632,0.060358224059163024,$\tau$,mean (short)
Shuffled,4.0,0.6346196508772175,-3.5275092094074827,0.01917088757979049,$\tau$,dfa (short)
Shuffled,4.0,0.688240276156246,-2.9202843230500024,0.018481716920575344,$\tau$,mean (short)
Trace,5.0,0.5319306017722365,-3.6168326979167214,0.010153510771754687,$\tau$,dfa (short)
Trace,5.0,0.3724445151419064,-2.9010364728420943,0.017281880091198635,$\tau$,mean (short)
Shuffled,5.0,0.42266822449973795,-3.331239542206803,0.01889357754837101,$\tau$,dfa (short)
Shuffled,5.0,0.41930179758637537,-2.9850217029537305,0.008419978503022585,$\tau$,mean (short)
Trace,6.0,0.4318574515548263,-3.3584397674116193,0.01672980857033274,$\tau$,dfa (short)
Trace,6.0,0.3508021908415051,-2.916266957205438,0.006969637708073847,$\tau$,mean (short)
Shuffled,6.0,0.7469935462402052,-4.0835663950327845,0.007784215090454441,$\tau$,dfa (short)
Shuffled,6.0,0.5813425438134747,-3.20772477385234,0.020768629693203207,$\tau$,mean (short)
Trace,7.0,0.4665878359096785,-3.168177169294912,0.011295913974505356,$\tau$,dfa (short)
Trace,7.0,0.30201540910233216,-2.4476908069965995,0.019718577599021507,$\tau$,mean (short)
Shuffled,7.0,0.516196654830625,-3.27226636652923,0.011434236270328793,$\tau$,dfa (short)
Shuffled,7.0,0.3498009358189088,-2.48146437050413,0.024866408538685665,$\tau$,mean (short)
Trace,8.0,0.47028389570612167,-3.5465114706596177,0.013443344625734363,$\tau$,dfa (short)
Trace,8.0,0.4987815142388593,-3.188662884284456,0.004717868491272039,$\tau$,mean (short)
Shuffled,8.0,0.4569054046206974,-3.329903812154254,0.017288712727855492,$\tau$,dfa (short)
Shuffled,8.0,0.5673507558247942,-3.0508258459950315,0.0057067147662602435,$\tau$,mean (short)
Trace,9.0,0.4803740568542862,-3.2924198899350254,0.007894812348367598,$\tau$,dfa (short)
Trace,9.0,0.5205099893409126,-2.8345259930928,0.007549270685946318,$\tau$,mean (short)
Shuffled,9.0,0.5076716240221198,-3.2233915859383195,0.016456134002507606,$\tau$,dfa (short)
Shuffled,9.0,0.45229333965207813,-2.6601858907008884,0.009819275226828201,$\tau$,mean (short)
Trace,10.0,0.5685264917073946,-2.683726732882679,0.04767021939774006,$\tau$,dfa (short)
Trace,10.0,0.39947306465863475,-1.901778968428834,0.017338026901039336,$\tau$,mean (short)
Shuffled,10.0,0.697646173801667,-2.97755312416139,0.17860652959141943,$\tau$,dfa (short)
Shuffled,10.0,0.3926715163149979,-1.8305067317600532,0.02842020066840025,$\tau$,mean (short)
Trace,11.0,0.3441515046775495,-3.086328380532993,0.017583063202224358,$\tau$,dfa (short)
Trace,11.0,0.3875575766212794,-2.7911989508739614,0.02203442307862943,$\tau$,mean (short)
Shuffled,11.0,0.3764572858383952,-3.1086452787329493,0.03002228472646228,$\tau$,dfa (short)
Shuffled,11.0,0.2169937080948685,-2.4241608769116327,0.03038736130028413,$\tau$,mean (short)
Trace,12.0,0.3855778234113301,-3.3052521736024087,0.055072568713659995,$\tau$,dfa (short)
Trace,12.0,0.28311155988274705,-2.6832070687118925,0.05797890694889462,$\tau$,mean (short)
Shuffled,12.0,1.049299688191177,-4.661889253540874,0.055983326504024766,$\tau$,dfa (short)
Shuffled,12.0,0.5245926954115686,-2.923147482162917,0.06454374554863507,$\tau$,mean (short)
Trace,13.0,0.17682116523600855,-2.8842136832215526,0.01643349836108189,$\tau$,dfa (short)
Trace,13.0,0.3321241383888767,-2.96708271576005,0.010998856626637186,$\tau$,mean (short)
Shuffled,13.0,0.5723850954185639,-3.4763366588659848,0.016512025642433703,$\tau$,dfa (short)
Shuffled,13.0,0.5729871541983474,-2.9333973193484963,0.007532461399860009,$\tau$,mean (short)
Trace,1.0,1.1495833593931803,-1.839055414240625,0.15947341173653604,$x_0$,dfa (short)
Trace,1.0,0.7950337588529586,-0.49308149252918465,0.06664431755076726,$x_0$,mean (short)
Shuffled,1.0,1.1862386354225416,-1.819434653884172,0.1646867355607451,$x_0$,dfa (short)
Shuffled,1.0,0.7682244348852169,-0.3246457275481254,0.09509088706584855,$x_0$,mean (short)
Trace,2.0,0.6297044500503598,-2.152928113021336,0.04172364588016165,$x_0$,dfa (short)
Trace,2.0,0.7443526494976397,-1.710531149802618,0.012995380344822565,$x_0$,mean (short)
Shuffled,2.0,0.42896065884869206,-1.7296338123114001,0.03420871226089861,$x_0$,dfa (short)
Shuffled,2.0,0.38915535857785405,-1.295213094304563,0.0074675562913191045,$x_0$,mean (short)
Trace,3.0,0.9730259860901799,-2.85321598603476,0.07042885481304334,$x_0$,dfa (short)
Trace,3.0,0.40824606854995726,-1.1367776350334131,0.042458546860474046,$x_0$,mean (short)
Shuffled,3.0,0.6899174813959709,-2.506687058857919,0.09084979858326381,$x_0$,dfa (short)
Shuffled,3.0,0.5517370905320939,-1.672262020719515,0.03186718091325745,$x_0$,mean (short)
Trace,4.0,0.6408031235468739,-2.5080467914229323,0.07458074836780731,$x_0$,dfa (short)
