dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,39.0,[ 5  9 13 17 21 25 29 33],"[0.5293905611646955, 0.6025734374888464, 0.6739229004336371, 0.7663544199341324, 0.829559999916589, 0.8947370490365101, 0.9733604322197766, 1.0360507210718701]","[0.50105593 0.62032599 0.7089818  0.7815531  0.84391022 0.89909087
 0.94889788 0.9945003 ]",$\Delta$,dfa (short)
Trace,40.0,[ 5  9 13 17 21 25 29 33 37],"[0.41910149128807617, 0.7153003998153495, 0.8993222909440671, 1.0519967598421245, 1.169040416038216, 1.2562696351045115, 1.3140075565119143, 1.380151138859688, 1.4561284744800225]","[0.47279814 0.67142598 0.83616586 0.98132279 1.11319622 1.2352494
 1.34963724 1.45781266 1.56081225]",$\Delta$,dfa (short)
Shuffled,40.0,[ 5  9 13 17 21 25 29 33 37],"[0.37128436446527396, 0.6127762037404025, 0.8258094770993993, 0.9717838023047902, 1.0971335243144678, 1.177659213130946, 1.2239041389632483, 1.2466394079785414, 1.259664800818672]","[0.41964196 0.60168722 0.75383024 0.88857883 1.01147403 1.12557503
 1.23279165 1.33441501 1.43136846]",$\Delta$,dfa (short)
Trace,41.0,[ 5  9 13 17 21 25 29 33],"[0.4120951162379137, 0.7277215261567556, 0.8693262551274844, 0.9523124005802905, 1.0253058629222391, 1.0643923721311557, 1.0908909715289261, 1.134466953072081]","[0.48323074 0.64820692 0.7789612  0.89070399 0.98989892 1.08001137
 1.16315567 1.24073449]",$\Delta$,dfa (short)
Shuffled,41.0,[ 5  9 13 17 21 25 29 33],"[0.41939230315241127, 0.6875337391367217, 0.968726413289959, 1.1118689825046446, 1.1666237021608676, 1.2029069232119787, 1.2125809356750645, 1.2286052073744274]","[0.4840611  0.67597031 0.83302518 0.9701708  1.09391987 1.20782652
 1.3140895  1.4141842 ]",$\Delta$,dfa (short)
Trace,42.0,[ 5  9 13 17 21 25 29 33],"[0.37521367557193214, 0.6246343065886888, 0.8352700314015469, 1.0166402619970996, 1.1963122747266643, 1.3067407190469968, 1.37334172873484, 1.4262070420645296]","[0.40134984 0.61277705 0.79850306 0.96861886 1.12777263 1.27860229
 1.42279059 1.56149561]",$\Delta$,dfa (short)
Shuffled,42.0,[ 5  9 13 17 21 25 29 33],"[0.36982803922304663, 0.5956247620640918, 0.7927143604966835, 0.9250779470180406, 1.0663175402153815, 1.2512150831883424, 1.400203214305209, 1.5306203586421072]","[0.37723252 0.58383629 0.76728707 0.93654388 1.09576829 1.24733617
 1.39277019 1.53312227]",$\Delta$,dfa (short)
Trace,43.0,[ 5  9 13 17 21 25 29 33 37],"[0.391700461925718, 0.6815630162637739, 0.9497031869828243, 1.222391854669196, 1.4447890158348322, 1.5929751752025616, 1.6897444323985933, 1.7129293765378382, 1.72172364938947]","[0.43469188 0.68153157 0.90296362 1.10868096 1.3032222  1.48919318
 1.66827138 1.84161993 2.01008881]",$\Delta$,dfa (short)
Shuffled,43.0,[ 5  9 13 17 21 25 29 33 37],"[0.3973802066940452, 0.6020811274743553, 0.7547194242340095, 0.8728216148603284, 0.9315369061028275, 1.0006168445550003, 1.0614670630238525, 1.1109149508922995, 1.1640408488284972]","[0.43106812 0.58559829 0.70931566 0.81576474 0.91074702 0.99739029
 1.07761126 1.15268606 1.22351545]",$\Delta$,dfa (short)
Trace,44.0,[ 5  9 13 17 21 25 29 33],"[0.32852485794506875, 0.5119931988989664, 0.7492417554484686, 0.9484693554256647, 1.137047105249042, 1.334963513994525, 1.4923719156454724, 1.6384275081414288]","[0.32212078 0.53792146 0.74138217 0.93687528 1.12652905 1.31159957
 1.49291306 1.67105273]",$\Delta$,dfa (short)
Shuffled,44.0,[ 5  9 13 17 21 25 29 33],"[0.4436583512869745, 0.6475057737453778, 0.7708153880160744, 0.9201456210474571, 1.0202561347017178, 1.091572440748213, 1.093761368357416, 1.0851886265099224]","[0.47255218 0.63229465 0.7586477  0.86648398 0.96211362 1.04891597
 1.12895112 1.20358475]",$\Delta$,dfa (short)
Trace,45.0,[ 5  9 13 17 21 25 29 33],"[0.428452286078649, 0.6453199652907904, 0.8031650088319219, 0.9050087415166297, 0.9116392727143507, 0.9101472678294256, 0.9092431354531899, 0.9073699158992895]","[0.4925586  0.61921078 0.71451597 0.79317485 0.86118454 0.92166946
 0.97649372 1.02687139]",$\Delta$,dfa (short)
Shuffled,45.0,[ 5  9 13 17 21 25 29 33],"[0.356871733975689, 0.542570380136405, 0.7221859792080165, 0.8516591900395546, 0.9435210255825046, 1.0381537107755827, 1.1094794754828385, 1.162327317824103]","[0.37445872 0.54249644 0.68409367 0.81020002 0.92569763 1.03329423
 1.13468623 1.23102388]",$\Delta$,dfa (short)
Trace,46.0,[ 5  9 13 17 21 25 29 33],"[0.4488282689846642, 0.7372160152871585, 0.923634517230768, 1.1798849413043415, 1.3966074319291224, 1.536208443300363, 1.6019193645090242, 1.6437348865898769]","[0.47244205 0.71694718 0.93069881 1.12584929 1.30797525 1.48023316
 1.64463233 1.80255321]",$\Delta$,dfa (short)
Shuffled,46.0,[ 5  9 13 17 21 25 29 33],"[0.5075372286939515, 0.6765920466542577, 0.8002112814744728, 0.930520668084392, 1.025786851090098, 1.105526377953996, 1.2009226669974964, 1.2709371732729557]","[0.50720053 0.67573466 0.80858357 0.92170164 1.02183966 1.1126061
 1.19619745 1.27406803]",$\Delta$,dfa (short)
Trace,47.0,[ 5  9 13 17 21 25 29 33],"[0.4675624311076729, 0.6786600495852465, 0.800450215401818, 0.9015200055800492, 0.9817961034184538, 1.0481939086560204, 1.112927251705997, 1.177479084779751]","[0.49246083 0.65106077 0.77531206 0.8806728  0.97365221 1.05771783
 1.13497477 1.2068138 ]",$\Delta$,dfa (short)
Shuffled,47.0,[ 5  9 13 17 21 25 29 33],"[0.4404155326163001, 0.6850282169811739, 0.8686505700169675, 1.0580262569347263, 1.1364121045373872, 1.1998312571098773, 1.2716458567019735, 1.3334524043902685]","[0.47456361 0.66873892 0.82879802 0.96924722 1.09644388 1.21387119
 1.32369074 1.42735672]",$\Delta$,dfa (short)
Trace,48.0,[ 5  9 13 17 21 25 29 33],"[0.40027070051820957, 0.6265655102889773, 0.7188195345270837, 0.7965185188715751, 0.9293047059444094, 1.026997594300453, 1.1141965482872913, 1.2174388041643829]","[0.41677218 0.58007739 0.71337096 0.82956071 0.93425994 1.03052745
 1.12025343 1.20470501]",$\Delta$,dfa (short)
Shuffled,48.0,[ 5  9 13 17 21 25 29 33],"[0.37703797189857274, 0.6159680905712446, 0.7681267855161996, 0.8328758986869688, 0.917028179338297, 0.9765995263120049, 1.038105880925546, 1.1168965298813267]","[0.41710875 0.57362733 0.70016755 0.80976392 0.9080425  0.99805293
 1.08167196 1.16015344]",$\Delta$,dfa (short)
Trace,49.0,[ 5  9 13 17 21 25 29 33],"[0.4646102437499909, 0.7083412114445345, 0.8122349669945481, 0.906780059938915, 0.9498916256167419, 0.962892199864044, 0.9720000388676253, 0.9905183949095533]","[0.5244104  0.65671515 0.75596667 0.83771298 0.9082814  0.97096278
 1.02771791 1.07982242]",$\Delta$,dfa (short)
Shuffled,49.0,[ 5  9 13 17 21 25 29 33],"[0.4203933854314027, 0.6384023238676114, 0.8081260124146548, 0.9578123358102149, 1.1058694990856934, 1.2094344263421406, 1.2809363196934036, 1.3585151636374397]","[0.43556801 0.62938936 0.79237622 0.93733017 1.06994989 1.19339233
 1.3096336  1.42001261]",$\Delta$,dfa (short)
Trace,50.0,[ 5  9 13 17 21 25 29 33],"[0.5004554923578786, 0.7554044582618514, 0.8805380738718859, 1.0183881261509664, 1.145744623919284, 1.28520350491408, 1.448395795849395, 1.6062711572031854]","[0.506192   0.71677711 0.89103385 1.04433913 1.18345227 1.31208463
 1.4325432  1.54638216]",$\Delta$,dfa (short)
Shuffled,50.0,[ 5  9 13 17 21 25 29 33],"[0.4861506061592493, 0.6746488962802969, 0.819341710576056, 0.940033312558094, 1.0351804827042508, 1.0947620085335736, 1.130892892423905, 1.1499128627302422]","[0.50859753 0.66943444 0.79499497 0.90121405 0.99478313 1.07925989
 1.15680087 1.22882905]",$\Delta$,dfa (short)
Trace,51.0,[ 5  9 13 17 21 25 29 33],"[0.3957476587567484, 0.6512167960516039, 0.8737506092971553, 0.9873081144223527, 1.0764073391284554, 1.1402154334616383, 1.1827522816456246, 1.231815326966568]","[0.44354528 0.62747821 0.77956686 0.91330206 1.03461055 1.14674519
 1.25172736 1.35091842]",$\Delta$,dfa (short)
Shuffled,51.0,[ 5  9 13 17 21 25 29 33],"[0.42940073730277, 0.724146498992019, 0.9103226405254965, 1.1052682363612005, 1.2877621682956522, 1.415917325994604, 1.4994657431257756, 1.5810508332851256]","[0.45955443 0.68927175 0.88824178 1.06876316 1.23643889 1.39442411
 1.54471925 1.68869409]",$\Delta$,dfa (short)
Trace,52.0,[ 5  9 13 17 21 25 29 33],"[0.4509078697071525, 0.7048597203115231, 0.8555667830457317, 0.9899054029771461, 1.0832360969469332, 1.1694782530128291, 1.2291172449079364, 1.297523577734216]","[0.48559523 0.66962686 0.8187323  0.94806031 1.06416061 1.17058778
 1.2695313  1.36245515]",$\Delta$,dfa (short)
Shuffled,52.0,[ 5  9 13 17 21 25 29 33],"[0.3653091752746196, 0.701072163820658, 0.9346295268113117, 1.0669214449934454, 1.165578247737651, 1.2549078382718701, 1.334927623415058, 1.4110535955479184]","[0.42719111 0.63798213 0.81993813 0.98464384 1.13736298 1.28105403
 1.41758999 1.54825182]",$\Delta$,dfa (short)
Trace,53.0,[ 5  9 13 17 21 25 29 33],"[0.41260363105291054, 0.683830035758754, 0.791874650442537, 0.8665134847688024, 0.9060868336706607, 0.9505464949359602, 1.0066663660999031, 1.0417322937554505]","[0.47052227 0.61421375 0.72564991 0.81950239 0.90190019 0.97609007
 1.04403448 1.1070253 ]",$\Delta$,dfa (short)
Shuffled,53.0,[ 5  9 13 17 21 25 29 33],"[0.4516578893991753, 0.7152621861910046, 0.9127177061350171, 1.0705117948280658, 1.1880180003725551, 1.3288464655838548, 1.4629271771737962, 1.5637467589729004]","[0.47330266 0.69217109 0.87798198 1.04429954 1.19720719 1.34009279
 1.47508577 1.60363382]",$\Delta$,dfa (short)
Trace,54.0,[ 5  9 13 17 21 25 29 33],"[0.4428367957842827, 0.7458370866740504, 0.9063270432986755, 0.9993333209356603, 1.0280222665531948, 1.0416899200420564, 1.0703912042574584, 1.0737504865739453]","[0.52325849 0.67860027 0.79844298 0.89902151 0.98709007 1.06621626
 1.13855162 1.20550986]",$\Delta$,dfa (short)
Shuffled,54.0,[ 5  9 13 17 21 25 29 33],"[0.4539961480036217, 0.6739546381579878, 0.7629836143309889, 0.8686974143918723, 0.9518227490188336, 1.0078776570143981, 1.066801263055298, 1.1017598024197244]","[0.48366788 0.63325319 0.74953604 0.84762684 0.93384972 1.01155916
 1.08278484 1.148864  ]",$\Delta$,dfa (short)
Trace,1.0,[ 5  9 13 17 21 25 29 33],"[0.4388333758652451, 0.6503338110445025, 0.7946677411873458, 0.8963865031500317, 0.9994531742648144, 1.1248096281164284, 1.2058908121572143, 1.2690403214793935]","[0.45410868 0.62991059 0.77301859 0.89753759 1.00958855 1.11250194
 1.20833342 1.29845974]",$\tau$,dfa (short)
Shuffled,1.0,[ 5  9 13 17 21 25 29 33],"[0.4955022986233839, 0.7101005328109166, 0.8507249650530267, 1.0105370400854758, 1.1223330366250968, 1.2175292745558455, 1.3277104556694383, 1.417324207111972]","[0.50383657 0.69750095 0.85489999 0.99170774 1.11471761 1.22762279
 1.3327012  1.43147762]",$\tau$,dfa (short)
Trace,2.0,[ 5  9 13 17 21 25 29 33],"[0.4608031038870347, 0.7265659011955181, 0.8354070845279594, 0.8878432941836408, 0.9168075181886451, 0.9493930366595961, 0.9753233727509362, 1.008415655107549]","[0.52695852 0.65815184 0.75635985 0.83713102 0.90678224 0.96859504
 1.0245229  1.0758357 ]",$\tau$,dfa (short)
Shuffled,2.0,[ 5  9 13 17 21 25 29 33],"[0.43844779375959236, 0.6501678217325975, 0.8014127362982539, 0.9399499754621005, 1.0932069682436387, 1.2071333062418272, 1.243086065012826, 1.2353842931961676]","[0.45670154 0.64035701 0.79114331 0.92310162 1.04236628 1.15229091
 1.25495311 1.35174859]",$\tau$,dfa (short)
Trace,3.0,[ 5  9 13 17 21 25 29 33 37],"[0.4132519236428032, 0.6264544019506281, 0.7718736669142556, 0.9080521549486793, 1.0679862166960874, 1.2058326061540188, 1.335281337191067, 1.44409757825065, 1.5281060480069601]","[0.41606267 0.61189482 0.77889264 0.92882159 1.06697679 1.19631442
 1.31869616 1.4353897  1.54730721]",$\tau$,dfa (short)
Shuffled,3.0,[ 5  9 13 17 21 25 29 33 37],"[0.4477547189743438, 0.6364110121552468, 0.7961732879634525, 0.9093772493144993, 0.9981917644685222, 1.116039131920493, 1.2162061982074344, 1.2915943039758622, 1.365087961279724]","[0.45668556 0.6324209  0.77528332 0.89947668 1.01115836 1.11367623
 1.20909545 1.2987985  1.38376574]",$\tau$,dfa (short)
Trace,4.0,[ 5  9 13 17 21 25 29 33],"[0.4851058751737482, 0.6355553894388141, 0.7939249935606808, 0.924122607938363, 1.0428668247178567, 1.1723595273134741, 1.27502939347382, 1.3392729122672395]","[0.47241628 0.65466038 0.80289617 0.9318088  1.04776707 1.15423485
 1.25334936 1.34654162]",$\tau$,dfa (short)
Shuffled,4.0,[ 5  9 13 17 21 25 29 33],"[0.40946570595061565, 0.6603844675973339, 0.8507802091794149, 0.9698267815274907, 1.0256799382103983, 1.0568462522151176, 1.0713220259470646, 1.0838866578625523]","[0.46773738 0.63068501 0.76036674 0.87150158 0.97036468 1.06032806
 1.1434528  1.22110823]",$\tau$,dfa (short)
Trace,5.0,[ 5  9 13 17 21 25 29 33],"[0.4378835094469486, 0.5912016837950334, 0.7722359306389307, 0.828522572682482, 0.8574175629814862, 0.8848690931331545, 0.8923154907407927, 0.9027740676803709]","[0.47606351 0.59720174 0.68820236 0.76322264 0.82803026 0.88562724
 0.93780339 0.98572366]",$\tau$,dfa (short)
Shuffled,5.0,[ 5  9 13 17 21 25 29 33],"[0.4791140440630926, 0.6124794917368359, 0.6949321944748025, 0.8001971301371067, 0.8927499158236082, 0.9823021320081406, 1.0642946379750804, 1.1165992489094776]","[0.4676636  0.61127586 0.72276631 0.81673005 0.89926909 0.97361773
 1.0417318  1.10489925]",$\tau$,dfa (short)
Trace,6.0,[ 5  9 13 17 21 25 29 33],"[0.4650132255457496, 0.6902174111333644, 0.8017300272375931, 0.849766424211656, 0.9101734119557534, 0.9765985659989889, 1.0198589945699286, 1.0666109885136117]","[0.50484454 0.6438996  0.74975667 0.83780597 0.91438346 0.98281124
 1.04508131 1.10249639]",$\tau$,dfa (short)
Shuffled,6.0,[ 5  9 13 17 21 25 29 33],"[0.46060992374183235, 0.6571676103508999, 0.8625799404931516, 1.022293152196942, 1.1420088816419895, 1.2462977170124854, 1.343318148401858, 1.4380175766028354]","[0.46818381 0.66980814 0.83801916 0.98682284 1.1224154  1.24821446
 1.36635193 1.47826824]",$\tau$,dfa (short)
Trace,7.0,[ 5  9 13 17 21 25 29 33],"[0.37706893602189967, 0.5648633543078911, 0.693821796263794, 0.7813187569320231, 0.8927870210406709, 1.0076881224449996, 1.08946881355903, 1.1693334318933983]","[0.38655915 0.54686503 0.67941803 0.79597557 0.90170289 0.99943494
 1.09093339 1.17738468]",$\tau$,dfa (short)
Shuffled,7.0,[ 5  9 13 17 21 25 29 33],"[0.5051164955664041, 0.6512667782959715, 0.7905424390268153, 0.9793958916604042, 1.1126888167772477, 1.190898483100982, 1.2218605685409603, 1.2447079143488566]","[0.49981951 0.67698205 0.81848345 0.94004048 1.04837256 1.14709765
 1.23843054 1.3238446 ]",$\tau$,dfa (short)
Trace,8.0,[ 5  9 13 17 21 25 29 33],"[0.4749968744756625, 0.66634948312818, 0.8339601532844729, 1.012971231880364, 1.1655559883503572, 1.3153456933642962, 1.4490679164982254, 1.5714631477302177]","[0.46362547 0.6765634  0.85703145 1.01838101 1.16659201 1.30499159
 1.43566942 1.56004533]",$\tau$,dfa (short)
Shuffled,8.0,[ 5  9 13 17 21 25 29 33],"[0.4654635063713278, 0.6674446857219519, 0.8483002867473416, 1.00459706760767, 1.118383146838713, 1.232995139181839, 1.3354097086201382, 1.4125678268223665]","[0.47302951 0.67063015 0.83429993 0.97838462 1.10919501 1.23019804
 1.34354967 1.45070282]",$\tau$,dfa (short)
Trace,9.0,[ 5  9 13 17 21 25 29 33],"[0.4893525687635104, 0.6939865101964798, 0.844126427196478, 0.9584981488913923, 1.088853892509515, 1.1973522690673317, 1.2757224022019962, 1.3726772074517062]","[0.49704372 0.6835591  0.83435103 0.96495193 1.08206606 1.18932749
 1.28897262 1.38249561]",$\tau$,dfa (short)
Shuffled,9.0,[ 5  9 13 17 21 25 29 33],"[0.48064399310113576, 0.6628570323105608, 0.7995574465529848, 0.8985709055232168, 0.9613630619722938, 1.0114704712402205, 1.061661367422093, 1.1111807385157884]","[0.50426929 0.65225534 0.76618329 0.86166284 0.94517731 1.02014727
 1.0886337  1.1519898 ]",$\tau$,dfa (short)
Trace,10.0,[ 5  9 13 17 21 25 29 33],"[0.46007457324146517, 0.6258044243686052, 0.6915682533164993, 0.7085213728103413, 0.7176286231629413, 0.7190232985189088, 0.7177724205413674, 0.710763554765967]","[0.51599359 0.58430159 0.6315612  0.66843252 0.69898516 0.7252432
 0.74837142 0.76910617]",$\tau$,dfa (short)
Shuffled,10.0,[ 5  9 13 17 21 25 29 33],"[0.5052789251709942, 0.653490991120875, 0.8216628701264419, 0.9601550034228502, 1.0550336604202262, 1.1439446031720895, 1.2218054187403236, 1.283532364053114]","[0.50161857 0.67651089 0.81572201 0.93503675 1.0411855  1.13778528
 1.22704705 1.31043983]",$\tau$,dfa (short)
Trace,11.0,[ 5  9 13 17 21 25 29 33],"[0.4543443224578046, 0.6884971129596432, 0.8365064285335678, 0.9339930196799664, 1.0376454196645102, 1.1483406937453595, 1.2164245021249238, 1.2645348395899245]","[0.48085429 0.65834795 0.80133638 0.92488248 1.03546971 1.13660555
 1.2304452  1.3184267 ]",$\tau$,dfa (short)
Shuffled,11.0,[ 5  9 13 17 21 25 29 33],"[0.4456879655666261, 0.6397827793252311, 0.7197474735664571, 0.7941272722637222, 0.8814645591155232, 0.9629469648761882, 1.0294291001983886, 1.0922643210102556]","[0.46155524 0.60389126 0.71447868 0.80773107 0.8896783  0.96351785
 1.03118393 1.09395063]",$\tau$,dfa (short)
Trace,12.0,[ 5  9 13 17 21 25 29 33],"[0.4415779154072678, 0.6788385185724113, 0.8831931406431568, 1.0148969040831644, 1.0837731201233167, 1.1401531959384117, 1.1822437843578348, 1.2182170793116378]","[0.48509761 0.66395074 0.8079986  0.9324393  1.0438132  1.14565813
 1.24014762 1.32873191]",$\tau$,dfa (short)
Shuffled,12.0,[ 5  9 13 17 21 25 29 33],"[0.4812469047632046, 0.7447789944584724, 0.9163281559138285, 1.071938991641068, 1.1707048041099046, 1.2105204929394593, 1.25547203469075, 1.2955468054721258]","[0.52677949 0.7151747  0.86592962 0.99559904 1.11127108 1.21676614
 1.31442488 1.40580538]",$\tau$,dfa (short)
Trace,13.0,[ 5  9 13 17 21 25 29 33],"[0.4473534959582851, 0.5613348978396786, 0.6890386387865897, 0.7852829277088926, 0.8507612614099681, 0.8613678040632425, 0.8799235878740205, 0.9081931149823206]","[0.45971835 0.57808813 0.66718082 0.74072338 0.80431665 0.86087897
 0.91215168 0.95926897]",$\tau$,dfa (short)
Shuffled,13.0,[ 5  9 13 17 21 25 29 33],"[0.4782276119235425, 0.6154224882790658, 0.7599517071514547, 0.8902422872612061, 0.9794599880788475, 1.0801981009015582, 1.1572696452866194, 1.223897499753151]","[0.46971534 0.63440959 0.76565591 0.87823229 0.97844559 1.06968741
 1.15403194 1.2328579 ]",$\tau$,dfa (short)
Trace,14.0,[ 5  9 13 17 21 25 29 33],"[0.38715616410655035, 0.6365584183654613, 0.856620902252078, 1.0528879604357029, 1.2272195793105791, 1.39804665138976, 1.5583296735288013, 1.7082323186065331]","[0.39686077 0.62896105 0.83895099 1.03516453 1.22152998 1.40031342
 1.57297902 1.7405451 ]",$\tau$,dfa (short)
Shuffled,14.0,[ 5  9 13 17 21 25 29 33],"[0.3692981143450552, 0.6551890626237995, 0.8759691186404158, 1.0631555681232565, 1.2274923769417463, 1.3756130928282158, 1.425559040520114, 1.4565109413822501]","[0.40678682 0.62697261 0.82184346 1.00123891 1.16971786 1.32987831
 1.4833829  1.63137894]",$\tau$,dfa (short)
Trace,15.0,[ 5  9 13 17 21 25 29 33],"[0.42683449370930265, 0.5716985307339221, 0.6880589533673966, 0.771691800641635, 0.8176000117678808, 0.8370231194304225, 0.8362415558519981, 0.8380105480661542]","[0.45761294 0.56795741 0.65014294 0.71750817 0.77545071 0.82676674
 0.87311716 0.91557978]",$\tau$,dfa (short)
Shuffled,15.0,[ 5  9 13 17 21 25 29 33],"[0.4242766596637852, 0.682292817871048, 0.8231349654881217, 0.9831642131369208, 1.1555937110349088, 1.2555347406241864, 1.3160582908785565, 1.363060216341517]","[0.44993626 0.64903496 0.81623126 0.96479216 1.10061722 1.22697221
 1.34590016 1.45878461]",$\tau$,dfa (short)
Trace,16.0,[ 5  9 13 17 21 25 29 33],"[0.43539706280995544, 0.6379962835762308, 0.7954890342366407, 0.8530434127289586, 0.8725852462235761, 0.9213956803563884, 0.9357381532368005, 0.9390037238587956]","[0.48607421 0.61385465 0.71036109 0.79020707 0.85937134 0.92097504
 0.97688328 1.02831236]",$\tau$,dfa (short)
Shuffled,16.0,[ 5  9 13 17 21 25 29 33],"[0.4504905199187742, 0.7048067340127303, 0.9198948110413809, 1.1290318556636247, 1.3165254970663667, 1.4651106558657927, 1.584483401969027, 1.6362501842307713]","[0.46454595 0.70162124 0.90809881 1.09612968 1.27127349 1.43667054
 1.59431658 1.74558089]",$\tau$,dfa (short)
Trace,17.0,[ 5  9 13 17 21 25 29 33],"[0.4930636392795486, 0.7406938413763404, 0.8685938843454393, 0.8948256750013206, 0.922278318244377, 0.9491587108811365, 0.9806995202304082, 1.0054420155595536]","[0.55829141 0.68354863 0.77582858 0.85091646 0.91514516 0.97177566
 1.02273586 1.069272  ]",$\tau$,dfa (short)
Shuffled,17.0,[ 5  9 13 17 21 25 29 33],"[0.46943959431828647, 0.6491824353161708, 0.7761850291665322, 0.8359593410472098, 0.8906133264875971, 0.9387508932662216, 0.9468948110458498, 0.9541471477567635]","[0.50609489 0.63092548 0.72423201 0.80089566 0.86695516 0.92554495
 0.97852976 1.02712116]",$\tau$,dfa (short)
Trace,18.0,[ 5  9 13 17 21 25 29 33],"[0.48475641694634225, 0.6958205352381703, 0.8459581855634816, 0.9254395041696588, 1.0119488286903284, 1.1203828943246736, 1.1831609121275894, 1.2159913107080387]","[0.50811948 0.67521115 0.80665147 0.91841499 1.01725009 1.10675982
 1.18913544 1.26582673]",$\tau$,dfa (short)
Shuffled,18.0,[ 5  9 13 17 21 25 29 33],"[0.4321340879436435, 0.5982475419239212, 0.7598629428052107, 0.9077526822873605, 1.068092733526442, 1.2179171945780678, 1.3271637674099903, 1.422701685812499]","[0.41890465 0.61338714 0.77865979 0.92669316 1.0628601  1.19015441
 1.31045865 1.42505313]",$\tau$,dfa (short)
Trace,19.0,[ 5  9 13 17 21 25 29 33],"[0.50233197211084, 0.6895781374683309, 0.7280554694037049, 0.7877157962878465, 0.8311087574965382, 0.8813965674075833, 0.9362238574454724, 0.9598410086616146]","[0.52952213 0.64013175 0.72079264 0.78597859 0.84144975 0.89015549
 0.93383187 0.97359704]",$\tau$,dfa (short)
Shuffled,19.0,[ 5  9 13 17 21 25 29 33],"[0.5111777579893684, 0.6609248940640127, 0.749051515702385, 0.9013370516840358, 1.0138842633044158, 1.1184004991586505, 1.2343857366751902, 1.3192325089061352]","[0.4911519  0.6628556  0.79960443 0.9168525  1.02119208 1.11616703
 1.20394412 1.28596327]",$\tau$,dfa (short)
Trace,20.0,[ 5  9 13 17 21 25 29 33],"[0.520518094276238, 0.7480410198831655, 0.8084444692251682, 0.8255784683329336, 0.8561209928132506, 0.883290891412171, 0.8998711399629102, 0.9122367633336094]","[0.58109205 0.67956041 0.74947809 0.80498212 0.85158135 0.89205529
 0.92802134 0.96051142]",$\tau$,dfa (short)
Shuffled,20.0,[ 5  9 13 17 21 25 29 33],"[0.4639602898131335, 0.6572144855613555, 0.7776316060390042, 0.9410924541762177, 1.0306962964652757, 1.0973201176459644, 1.157916366187394, 1.2029154470878671]","[0.4791222  0.64732835 0.78140864 0.89643621 0.99884524 1.09209627
 1.17830594 1.25888127]",$\tau$,dfa (short)
Trace,21.0,[ 5  9 13 17 21 25 29 33],"[0.3939591536797312, 0.5950164739724283, 0.6963980695992202, 0.7506505577206666, 0.7813723277500482, 0.8178280055283499, 0.8534276189967561, 0.8846972934572892]","[0.43726071 0.55340119 0.64126817 0.71405048 0.77715133 0.83339411
 0.88446725 0.9314725 ]",$\tau$,dfa (short)
Shuffled,21.0,[ 5  9 13 17 21 25 29 33],"[0.46358878389984165, 0.6735381478549854, 0.7787847294029618, 0.8611716518015002, 0.9679652951534297, 1.0425757657434849, 1.1009261528636056, 1.1626934874099693]","[0.48480484 0.64065908 0.76271672 0.86619305 0.95749328 1.04002891
 1.11587069 1.18638653]",$\tau$,dfa (short)
Trace,22.0,[ 5  9 13 17 21 25 29 33],"[0.47871062431630723, 0.6869790155351482, 0.8433585019422509, 0.9740361542900706, 1.0656515225810543, 1.1386657952818815, 1.2053648868190197, 1.2553415718781746]","[0.50077192 0.67618912 0.81595325 0.93581995 1.04251232 1.13964535
 1.22942971 1.31333472]",$\tau$,dfa (short)
Shuffled,22.0,[ 5  9 13 17 21 25 29 33],"[0.4962098877413123, 0.7091663334450129, 0.8598169006160464, 0.9732685589244706, 1.083709980888847, 1.184979872916025, 1.2511275884534079, 1.275570458229075]","[0.51567864 0.6946526  0.83697854 0.95888569 1.06728884 1.16590213
 1.256995   1.34207479]",$\tau$,dfa (short)
Trace,23.0,[ 5  9 13 17 21 25 29 33 37],"[0.44154622536826066, 0.5895204448391788, 0.68288853717827, 0.7647984991001584, 0.8350675111185626, 0.8819311302492697, 0.9233286296320075, 0.978543525287883, 1.0454511664057524]","[0.45303431 0.57856302 0.67422154 0.753843   0.82312693 0.88506344
 0.94144628 0.99344892 1.04188734]",$\tau$,dfa (short)
Shuffled,23.0,[ 5  9 13 17 21 25 29 33 37],"[0.4895989980740691, 0.6933193693997642, 0.755375755802827, 0.8248558987537926, 0.8977024396796421, 0.9158431486489794, 0.9240593484908532, 0.9314589016177656, 0.94244810203738]","[0.54026645 0.64927003 0.72838305 0.79211498 0.84621854 0.8936316
 0.93607991 0.97467311 1.01017151]",$\tau$,dfa (short)
Trace,24.0,[ 5  9 13 17 21 25 29 33],"[0.43584823023027314, 0.6732160690297926, 0.7972817005244329, 0.8816767928517559, 0.9168347922521312, 0.9214450776106186, 0.9315847435175036, 0.9444700062134672]","[0.49842689 0.62711726 0.7240217  0.80403681 0.87324287 0.93480879
 0.9906258  1.04192592]",$\tau$,dfa (short)
Shuffled,24.0,[ 5  9 13 17 21 25 29 33],"[0.48027331305094184, 0.6595114074430213, 0.7372642346256305, 0.8127789967533192, 0.9012142369403253, 0.9893196953532729, 1.0701526841245086, 1.1409575127285798]","[0.48627764 0.63098135 0.74266522 0.8364236  0.9185383  0.99232821
 1.05979525 1.12225501]",$\tau$,dfa (short)
