dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,6.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.07734839044827974, 0.09010419668106229, 0.10933384903747113, 0.12149482136320039, 0.13286591051890775, 0.14593940103276165, 0.15404561853570317, 0.16158046899602185, 0.1687283118559673, 0.17404604939619384, 0.17931912474810435, 0.18395704799239418]","[0.07871969 0.09401274 0.10734354 0.11933285 0.13032893 0.14055059
 0.1501461  0.15922148 0.16785566 0.17610932 0.18403034 0.19165723]",$f$,mean (short)
Trace,7.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.0409378821154528, 0.05703258012254089, 0.06570592356531048, 0.08098659391258854, 0.0912268214659691, 0.09701879053345866, 0.10699306013323406, 0.11271449796879089, 0.1177510948730882, 0.12488427196788363, 0.12991313573672938, 0.13408827516671712, 0.13876669590678878, 0.142282654119819, 0.14484520900533251]","[0.04565246 0.05681182 0.06689228 0.07621113 0.08495169 0.09323188
 0.10113317 0.10871483 0.11602161 0.12308838 0.12994298 0.13660804
 0.14310231 0.14944153 0.15563907]",$f$,dfa (short)
Trace,7.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.08034011101205721, 0.09951656103806075, 0.1092368839930867, 0.1227415646004265, 0.13310112980018596, 0.13980880553417718, 0.15050514228763728, 0.15952829508262145, 0.16665469382300271, 0.17639894701551906, 0.18450377475186766, 0.1902871156919822, 0.1973674652821346, 0.2036059429560004, 0.20730900432952631]","[0.08204436 0.09700964 0.10994225 0.12149602 0.13203512 0.1417871
 0.15090539 0.15949924 0.16764973 0.17541898 0.18285585 0.18999956
 0.19688219 0.20353038 0.2099665 ]",$f$,mean (short)
Shuffled,7.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.04942417823083973, 0.054077057332371316, 0.065061324556696, 0.06915892774102977, 0.07530608752491753, 0.08063115043370611, 0.08419715184063042, 0.08758253621235285, 0.09096052653944456, 0.09290817005169587, 0.09515426229094993, 0.09704526033984763, 0.09849929769414537, 0.10023744428413792, 0.10252233268381034]","[0.05036151 0.05752133 0.06352551 0.0687667  0.07345823 0.07773077
 0.08167099 0.08533975 0.08878164 0.09203047 0.09511255 0.09804882
 0.10085628 0.1035489  0.10613837]",$f$,dfa (short)
Shuffled,7.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.07627024918920282, 0.08959651408986945, 0.10008375021156364, 0.10550625992718468, 0.11172091287566571, 0.11873252795547326, 0.12385979588083038, 0.12933982591151974, 0.1354948689262037, 0.14091800805958749, 0.1466216980791063, 0.15173652375496244, 0.1566312598901911, 0.16068270437286644, 0.16452753693571634]","[0.07718433 0.08823586 0.09751076 0.10561187 0.11286689 0.11947668
 0.12557452 0.13125401 0.13658379 0.14161588 0.14639079 0.15094078
 0.155292   0.15946601 0.16348079]",$f$,mean (short)
Trace,8.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.020673576471733086, 0.027567208042981562, 0.03277617685681542, 0.03853291505324089, 0.04335251482540561, 0.04817888951572811, 0.05025981375318812, 0.052758104301177035, 0.05502393063010697, 0.056882616574879176, 0.05981741725565044, 0.0629861752568155, 0.06522876050925332, 0.06822221450634443, 0.07061120852670885, 0.07296390140857886]","[0.02271658 0.02792797 0.03258626 0.03685778 0.04083779 0.04458718
 0.04814774 0.05154972 0.05481589 0.05796391 0.06100781 0.063959
 0.06682687 0.0696193  0.07234296 0.07500357]",$f$,dfa (short)
Trace,8.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.04178266034071352, 0.05605910850988864, 0.06712285220096849, 0.07483998197429312, 0.08345578519677527, 0.09052887097416881, 0.09652656556926142, 0.10323871341092943, 0.10950438895654552, 0.11570036692668642, 0.12212868798870093, 0.12769721817344157, 0.1334781105701846, 0.13932800271839088, 0.14481381155627754, 0.1504761904972934]","[0.04469545 0.05519568 0.06461795 0.07328378 0.08137796 0.08901881
 0.0962878  0.10324398 0.10993184 0.11638596 0.12263387 0.12869793
 0.13459662 0.14034542 0.14595747 0.15144402]",$f$,mean (short)
Shuffled,8.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.023132778322542125, 0.03330050590836032, 0.03710873229644827, 0.04335359977240503, 0.04879284965508117, 0.05252770533393911, 0.05653916749618121, 0.05900321363901101, 0.060420730819769036, 0.06193757881153668, 0.06313671588813972, 0.06418902435193165, 0.06575932108020126, 0.06668449361697547, 0.06753793568871226, 0.06878605207865066]","[0.02754777 0.03276102 0.03728878 0.04134943 0.04506513 0.04851245
 0.05174317 0.05479425 0.05769316 0.06046099 0.06311438 0.06566667
 0.06812882 0.07050991 0.0728176  0.07505841]",$f$,dfa (short)
Shuffled,8.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.04403805256449584, 0.053477876718179426, 0.0606305074913038, 0.06858887842308796, 0.07447706732185459, 0.07898585956589099, 0.08400178531082723, 0.08778917552192549, 0.09067198645370292, 0.09276479334797946, 0.09450970070520164, 0.09623592234402788, 0.09776526301617096, 0.09934283388338151, 0.10104600679484067, 0.10265224877695013]","[0.04753829 0.05482789 0.06099281 0.06640949 0.07128391 0.07574294
 0.0798711  0.08372801 0.0873575  0.09079287 0.09406014 0.09718008
 0.10016955 0.10304247 0.1058105  0.10848349]",$f$,mean (short)
Trace,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39],"[0.034796870868015986, 0.049438226948273725, 0.05627298765331261, 0.06610710215741021, 0.07543468697791603, 0.07998419402138131, 0.08744457522382272, 0.09254630599032324, 0.09470417898122335, 0.09747859025614986, 0.10147760322980617, 0.10366582286625067, 0.10651396708005073, 0.11006530002601247, 0.11230013792007833, 0.11494959160323631, 0.11802715394661971, 0.11995514328151094]","[0.04089524 0.04929999 0.0566861  0.06337069 0.0695329  0.07528587
 0.08070662 0.08585041 0.09075855 0.09546288 0.09998858 0.10435597
 0.10858174 0.11267982 0.11666194 0.12053814 0.12431706 0.12800622]",$f$,dfa (short)
Trace,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39],"[0.07227788580596267, 0.09490606794364842, 0.10763354064890322, 0.11743425007320446, 0.12783135239082624, 0.1336907361155155, 0.1383742249046159, 0.14538054637546757, 0.1500864879372095, 0.15503327335526448, 0.16152332867426236, 0.16585565025816057, 0.17046751945884367, 0.17575981556557568, 0.17912005044711246, 0.1826895669018664, 0.1869267279796139, 0.18953445240188319]","[0.08075845 0.09329595 0.10391427 0.11325417 0.12166661 0.129368
 0.13650263 0.14317232 0.14945197 0.15539856 0.16105659 0.1664616
 0.17164247 0.17662305 0.1814233  0.18606012 0.19054796 0.1948993 ]",$f$,mean (short)
Shuffled,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39],"[0.049775701382729805, 0.055367518226857676, 0.06370390252059246, 0.06971179210349653, 0.07524796450250523, 0.08125888703305793, 0.0864036202801267, 0.09031140658975914, 0.09537505652537497, 0.09946585591833138, 0.10158887008506343, 0.10477608303583247, 0.10773474567728894, 0.10949313131756763, 0.11280264158622956, 0.11568406597313291, 0.1174602756201434, 0.12071735937758868]","[0.04941481 0.05734375 0.06408526 0.07003298 0.07540325 0.08032979
 0.08490196 0.08918294 0.09321925 0.09704638 0.10069203 0.10417839
 0.10752349 0.11074225 0.11384714 0.11684876 0.11975616 0.12257717]",$f$,dfa (short)
Shuffled,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39],"[0.07218527426492019, 0.08018279388596414, 0.08934932252757898, 0.09571796246642049, 0.09878840348366383, 0.10475102736982349, 0.10953116058277826, 0.11138742363481392, 0.11575608951025465, 0.11875296222454038, 0.12013256160879843, 0.12398271834031217, 0.1267236896657329, 0.12822796447073334, 0.1317195139034512, 0.13440290713869477, 0.13609344600939088, 0.13969360554779442]","[0.07344391 0.08156934 0.08821948 0.09391673 0.09893921 0.10345458
 0.10757258 0.11136938 0.11490023 0.11820666 0.12132072 0.12426775
 0.12706815 0.12973862 0.13229301 0.13474298 0.13709841 0.13936778]",$f$,mean (short)
Trace,10.0,[ 5  7  9 11 13 15],"[0.06167487032452399, 0.08686539784269204, 0.10567700890126194, 0.1129073593415412, 0.12432591686024244, 0.1295258671077955]",[0.06622346 0.08280636 0.09784816 0.11179799 0.12491625 0.13737094],$f$,dfa (short)
Trace,10.0,[ 5  7  9 11 13 15],"[0.10825057238598841, 0.13519490547555668, 0.1629167230038078, 0.1801023141591262, 0.20398726900263453, 0.22008466420895173]",[0.10893759 0.13553169 0.15954935 0.18174858 0.20256729 0.22228716],$f$,mean (short)
Shuffled,10.0,[ 5  7  9 11 13 15],"[0.06815557567717648, 0.08206810288240805, 0.09543768925423785, 0.11467336071027581, 0.11633392467963274, 0.12169509762727193]",[0.06889182 0.08305177 0.09549572 0.10675791 0.11714007 0.12683282],$f$,dfa (short)
Shuffled,10.0,[ 5  7  9 11 13 15],"[0.10880870100659472, 0.13309719966422195, 0.1636267912113741, 0.19874578631554451, 0.21267046975365655, 0.22895185721255396]",[0.10806163 0.13713427 0.1638446  0.1888617  0.21257766 0.23524753],$f$,mean (short)
Trace,11.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.028731380159747008, 0.03789409698311946, 0.051930642594760094, 0.0633055197768557, 0.0793844267935862, 0.09264324774280025, 0.10426475036682269, 0.11922127018706317, 0.13047672196929264, 0.1403073386107086]","[0.02769868 0.03982623 0.05223534 0.06486674 0.07768247 0.09065605
 0.10376785 0.11700276 0.13034875 0.14379601]",$f$,dfa (short)
Trace,11.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.07852662013698172, 0.10960673627632203, 0.13290889717828175, 0.15512365192066285, 0.18040258274588672, 0.20064407619983807, 0.21965647137464428, 0.24000309577884751, 0.25666969233041215, 0.2722044624385439]","[0.08170062 0.10716184 0.13123124 0.15427712 0.17652046 0.19810773
 0.21914267 0.23970235 0.25984612 0.27962098]",$f$,mean (short)
Shuffled,11.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.040820818153401106, 0.05561957434785362, 0.06314745685131944, 0.06956924480595275, 0.08032088474768101, 0.08742771552026793, 0.09213909015870786, 0.09675493731032181, 0.09789933934099725, 0.09780625933776639]","[0.04411636 0.05358479 0.06196009 0.06957814 0.0766297  0.08323578
 0.08947904 0.09541898 0.10110018 0.10655711]",$f$,dfa (short)
Shuffled,11.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.07005746506014654, 0.08812465312770675, 0.09940928685821795, 0.10591686149407942, 0.11106616795415863, 0.11244200225969805, 0.11331340908400317, 0.11393059838736283, 0.11439200806223909, 0.1156104862272133]","[0.07840821 0.08665075 0.09336761 0.09910288 0.10414518 0.108668
 0.11278462 0.11657353 0.12009155 0.12338132]",$f$,mean (short)
Trace,12.0,[ 5  7  9 11 13 15],"[0.02236719180176117, 0.03778157261591858, 0.04264180439944297, 0.043998684109446906, 0.04827408179225311, 0.05095537923506107]",[0.02585428 0.03252429 0.03860614 0.04426928 0.04961237 0.05469929],$f$,dfa (short)
Trace,12.0,[ 5  7  9 11 13 15],"[0.04400599834130995, 0.055920515352526345, 0.060169558995551854, 0.061895036243369825, 0.06426042767963677, 0.06655232789196763]",[0.04682431 0.05265283 0.05747475 0.06164014 0.0653371  0.06867978],$f$,mean (short)
Shuffled,12.0,[ 5  7  9 11 13 15],"[0.02476078253384702, 0.03430422587020129, 0.03724983538359051, 0.042490480860681565, 0.04923874084532663, 0.05108622407534397]",[0.02578773 0.03207424 0.03775035 0.04299575 0.04791421 0.05257247],$f$,dfa (short)
Shuffled,12.0,[ 5  7  9 11 13 15],"[0.04034912219015878, 0.05113068344760173, 0.05516222506802082, 0.06054459399500049, 0.06536071375496606, 0.06669047758598808]",[0.04195679 0.04886232 0.0547518  0.05996019 0.06467203 0.0690016 ],$f$,mean (short)
Trace,13.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.026154586196403058, 0.039032934830493894, 0.051038718007950935, 0.05753879503568984, 0.06367009125121212, 0.06906453140586945, 0.07257477436810844, 0.07641770922000271, 0.07728157993970354, 0.0771986104823724, 0.07676481381189856, 0.07566343535705833, 0.07448135482099526, 0.07359329094506266]","[0.03416957 0.04074412 0.04646734 0.05160926 0.0563212  0.06069815
 0.06480443 0.06868599 0.07237705 0.07590388 0.07928719 0.08254367
 0.08568697 0.08872845]",$f$,dfa (short)
Trace,13.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.056709585086384164, 0.06842378446540523, 0.07529016941450405, 0.07968734399777821, 0.08319279695591753, 0.08526359272909638, 0.08613426331889613, 0.08618833462959705, 0.08479502655220816, 0.08310152221447198, 0.08180067666866936, 0.0806715709730845, 0.08001017168842972, 0.07950410207857103]","[0.06634595 0.06978377 0.07246722 0.07468383 0.07658073 0.0782439
 0.07972819 0.0810708  0.08229823 0.08343003 0.08448106 0.08546291
 0.08638478 0.08725411]",$f$,mean (short)
Shuffled,13.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.027898838077171285, 0.03779998940201759, 0.04301191573154521, 0.05040895862136271, 0.05592416123279487, 0.05830290325479921, 0.06360041943623591, 0.06636580616706919, 0.06742185569030153, 0.07060424378917152, 0.07344243330021707, 0.07434405415558765, 0.0773241203091054, 0.07916281763397107]","[0.03115497 0.03736102 0.04279011 0.04768633 0.05218702 0.05637867
 0.06032    0.06405308 0.06760926 0.07101269 0.07428244 0.07743386
 0.08047957 0.08343005]",$f$,dfa (short)
Shuffled,13.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.04700693138497016, 0.05820662198387733, 0.06266860932056381, 0.0711486570498664, 0.07683684946863814, 0.080509983865585, 0.08587311922865605, 0.09032525784651166, 0.09307747816068825, 0.09705355798052805, 0.10064146829718823, 0.10230091870387148, 0.10469469184053108, 0.10647863096359803]","[0.04914047 0.05702004 0.06371902 0.06962886 0.07496464 0.07985934
 0.08440179 0.08865479 0.09266462 0.09646652 0.10008807 0.10355129
 0.10687412 0.11007139]",$f$,mean (short)
Trace,1.0,[ 5  7  9 11 13],"[1.1754314029489634, 2.3370498481767, 3.2708649445083284, 3.4449150266213135, 4.450672183106188]",[1.31928103 2.06164654 2.87754929 3.75534787 4.68713569],$\Delta$,dfa (short)
Trace,1.0,[ 5  7  9 11 13],"[3.5328999111153734, 5.232396089730315, 6.382764796214165, 7.199559033471065, 8.184139749902421]",[3.70557607 4.95092961 6.14711277 7.30661622 8.43703323],$\Delta$,mean (short)
Shuffled,1.0,[ 5  7  9 11 13],"[1.3344622411240201, 2.370895666258702, 2.41301261594401, 3.3539135623165497, 3.3010377765503414]",[1.47027662 2.01766833 2.55571886 3.08665536 3.61185775],$\Delta$,dfa (short)
Shuffled,1.0,[ 5  7  9 11 13],"[3.0292944204254026, 4.071514796861702, 4.524098985698092, 5.234170583601148, 5.381412909292468]",[3.15355341 3.866978   4.50325599 5.08569522 5.62762217],$\Delta$,mean (short)
Trace,2.0,[ 5  7  9 11 13 15 17 19],"[0.45476304319464883, 0.6114388381840408, 0.6320354227755629, 0.705930211053728, 0.7531331356693225, 0.7752796728570371, 0.8341358727478047, 0.8667149428701225]","[0.48623999 0.56490126 0.63184814 0.69095717 0.74436045 0.79337674
 0.83888789 0.88151737]",$\Delta$,dfa (short)
Trace,2.0,[ 5  7  9 11 13 15 17 19],"[0.7515008290655592, 0.8830788969387047, 0.9209662378545971, 0.98314273258399, 1.024727592213647, 1.0393751719252011, 1.0548570930115033, 1.073421825181733]","[0.78526909 0.85556334 0.91214179 0.95999365 1.00173856 1.03893835
 1.07260595 1.10343895]",$\Delta$,mean (short)
Shuffled,2.0,[ 5  7  9 11 13 15 17 19],"[0.5139029908918066, 0.5999418037637457, 0.6635524526076234, 0.6970317945508265, 0.759616170957725, 0.8084999466803231, 0.866569961903317, 0.9367407918495153]","[0.51190667 0.59137961 0.65868738 0.71789147 0.77121665 0.82003457
 0.86526    0.9075382 ]",$\Delta$,dfa (short)
Shuffled,2.0,[ 5  7  9 11 13 15 17 19],"[0.8673976166037345, 1.09784861746879, 1.2843203048230043, 1.4975788898999924, 1.652180983486713, 1.8022619478113735, 1.9587817956876834, 2.070128935038085]","[0.87671104 1.09319964 1.28909689 1.47043539 1.64070593 1.8021567
 1.95634235 2.10439427]",$\Delta$,mean (short)
Trace,3.0,[ 5  7  9 11],"[0.457626495688157, 0.47969783518382203, 0.49632435033421785, 0.5312814259646299]",[0.45415319 0.48248095 0.50478601 0.5233344 ],$\Delta$,dfa (short)
Trace,3.0,[ 5  7  9 11],"[0.5504825761176354, 0.5767706055777746, 0.568500406900925, 0.5952784491143904]",[0.55237437 0.56815329 0.58023208 0.59006093],$\Delta$,mean (short)
Shuffled,3.0,[ 5  7  9 11],"[0.31699830681233193, 0.4488925088126582, 0.5716589800050818, 0.6848447040489474]",[0.31947324 0.44411085 0.56799171 0.69129045],$\Delta$,dfa (short)
Shuffled,3.0,[ 5  7  9 11],"[0.6944826022081858, 0.8458201192917962, 0.9436613182024958, 0.988611564493598]",[0.70792071 0.82518644 0.92527745 1.01384729],$\Delta$,mean (short)
Trace,4.0,[ 5  7  9 11 13 15 17 19],"[0.31248916002895666, 0.3336644540225274, 0.411947272580155, 0.41472980699162265, 0.42966759205643057, 0.4381290996860328, 0.4396768304340021, 0.4480711009899]","[0.32086288 0.35257052 0.37828091 0.40015002 0.41931686 0.43646385
 0.45203535 0.46633847]",$\Delta$,dfa (short)
Trace,4.0,[ 5  7  9 11 13 15 17 19],"[0.4221038225505906, 0.48470051979245804, 0.5267356076720685, 0.5330531413163364, 0.5635695787898171, 0.5881579896359077, 0.5941634208354172, 0.6112858458502355]","[0.43564567 0.47620321 0.50894054 0.53668946 0.56094039 0.5825836
 0.60219737 0.62018049]",$\Delta$,mean (short)
Shuffled,4.0,[ 5  7  9 11 13 15 17 19],"[0.30543256122846874, 0.3344896265862389, 0.3725637527766436, 0.38758859087730796, 0.3942437200933537, 0.4192796650666135, 0.43898287060164753, 0.4577010505029788]","[0.30570213 0.33749388 0.36337806 0.38546443 0.40487138 0.42227078
 0.43810109 0.45266595]",$\Delta$,dfa (short)
Shuffled,4.0,[ 5  7  9 11 13 15 17 19],"[0.4713087525280674, 0.5012954132483076, 0.5959793925429314, 0.6588677771374629, 0.7077746963131509, 0.7890240674079808, 0.842200838113013, 0.8841200965572302]","[0.4474059  0.52984076 0.60117534 0.66497093 0.72321342 0.7771447
 0.82760278 0.87518481]",$\Delta$,mean (short)
Trace,5.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.29369376429158295, 0.3744692274739616, 0.42723684732693207, 0.4544917867675031, 0.4949359881268198, 0.5343964278712965, 0.5687476834441919, 0.6131856692370028, 0.6596488335353633, 0.7014307638482835, 0.7499780074756903, 0.8035787457316603, 0.8490843697371897, 0.8971848796262654, 0.9445264454666122, 0.9868889917983027, 1.0294815418910328]","[0.28579542 0.35118883 0.40961726 0.46317702 0.51306851 0.56005838
 0.60467314 0.64729365 0.68820644 0.72763378 0.76575237 0.80270558
 0.83861173 0.87356984 0.90766385 0.94096567 0.97353751]",$\Delta$,dfa (short)
Trace,5.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.5292116707890216, 0.6733570788601075, 0.8199155023130658, 0.9211938361889009, 1.054724856031596, 1.1723962407814243, 1.2706454225763129, 1.3875444412418572, 1.4940490078358628, 1.5829037310516227, 1.6790497069257408, 1.7649689960464894, 1.8337239953621323, 1.9056481083982755, 1.9648158868682017, 2.0110161316378687, 2.058438948966818]","[0.54149095 0.68310096 0.81253745 0.93328865 1.04738992 1.15616079
 1.26051882 1.36113489 1.45851847 1.55306808 1.64510297 1.73488394
 1.82262753 1.9085161  1.99270505 2.07532817 2.15650174]",$\Delta$,mean (short)
Shuffled,5.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.3502118264039716, 0.4298480792539845, 0.4723897015380707, 0.5080050545111922, 0.5484602168911442, 0.5728465718074562, 0.5888682854874565, 0.6089167845939415, 0.6220379852758421, 0.6344275779541436, 0.6542864998077044, 0.6670119626408438, 0.6789007937492503, 0.6947250537634436, 0.7020221994139165, 0.7058484388542846, 0.7145090506402744]","[0.38261233 0.42767331 0.46475879 0.49666695 0.52489445 0.55034684
 0.57361858 0.59512341 0.61516222 0.63396149 0.65169643 0.66850572
 0.68450122 0.69977464 0.71440218 0.72844794 0.74196643]",$\Delta$,dfa (short)
Shuffled,5.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.5201483025843096, 0.6256710997672602, 0.6732044193968788, 0.7255905740432514, 0.7692421865643243, 0.7899875958025501, 0.8146898811133845, 0.8429030477513871, 0.8594993336054616, 0.8760904764144056, 0.8917797747883741, 0.9019773471413325, 0.9112809107512296, 0.923228059273575, 0.9338906948627441, 0.944321059097842, 0.9574176079231386]","[0.56642346 0.62187601 0.66680737 0.70500427 0.73846606 0.76839
 0.79555542 0.82050073 0.84361498 0.86518934 0.88544792 0.90456727
 0.92268918 0.93992941 0.95638384 0.9721328  0.98724441]",$\Delta$,mean (short)
Trace,6.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.2437113509570937, 0.3582314926826388, 0.4794359943304636, 0.5672114303504183, 0.6778875923524709, 0.7591190582650291, 0.8257350352175107, 0.8979758330331015, 0.9626735576607509, 1.024952990752396, 1.0762351518901498, 1.1220018816186015]","[0.26965792 0.36380289 0.45499223 0.54396011 0.63115591 0.71688232
 0.80135661 0.88474204 0.96716559 1.04872874 1.12951437 1.20959136]",$\Delta$,dfa (short)
Trace,6.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.6051031617240004, 0.7650809412925079, 0.9026524722100991, 1.0057578249478274, 1.0896321746874464, 1.1850461142798798, 1.2579860196344115, 1.330481825810576, 1.4044720438921912, 1.4573935463349361, 1.511827406399348, 1.5679442060063211]","[0.63449883 0.76393305 0.87755533 0.98029914 1.07494841 1.16326059
 1.24643098 1.32531706 1.40055925 1.47265112 1.54198278 1.60886905]",$\Delta$,mean (short)
Shuffled,6.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.31517396047440854, 0.4333336753229566, 0.5064449736844298, 0.5627827568393008, 0.6191906673906048, 0.6615353840267204, 0.7033924525809758, 0.7342382990067674, 0.7599331205549071, 0.7787871633862147, 0.8002622737195326, 0.8079631183432592]","[0.35394788 0.42343629 0.48409889 0.53871961 0.5888622  0.63551027
 0.67933074 0.72080082 0.76027611 0.79803008 0.83427852 0.86919527]",$\Delta$,dfa (short)
Shuffled,6.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.5620408521106794, 0.6718449126243183, 0.7359698219054717, 0.7827858079668403, 0.821125021929212, 0.8468026973787629, 0.8684587582731046, 0.8847762189126144, 0.8856159330035838, 0.8861839095053337, 0.8871372042424117, 0.8829485532985846]","[0.6146164  0.66956782 0.7137933  0.751195   0.78382164 0.81289463
 0.83920602 0.86330133 0.88557364 0.90631638 0.92575494 0.94406647]",$\Delta$,mean (short)
Trace,7.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.4117128889710094, 0.4974801018050993, 0.6084446281113268, 0.6848510548970127, 0.723793373701318, 0.7713679197396165, 0.8036976911532531, 0.8340544424536721, 0.8628232455097394, 0.8936892851803232, 0.9249962593540016, 0.9564204648109286, 0.9871096129954874, 1.0114503820473104, 1.0369316084789408]","[0.44412716 0.51923772 0.58351325 0.64050349 0.69216967 0.73972926
 0.7839988  0.8255571  0.86483191 0.90214983 0.93776684 0.97188793
 1.00468024 1.03628215 1.06680974]",$\Delta$,dfa (short)
Trace,7.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.6797670805521044, 0.7995256511732898, 0.8849603031521774, 0.9534055167225302, 1.010317747021365, 1.0610423861425717, 1.1187600801388256, 1.1643784132160049, 1.2112118463937007, 1.2645023485659692, 1.30781657513288, 1.3502495508406958, 1.397202806482978, 1.432769551720039, 1.4666465850521921]","[0.69074793 0.78960099 0.87255788 0.94501292 1.0098985  1.06901168
 1.12354491 1.17433573 1.22199812 1.26699755 1.30969647 1.35038344
 1.38929245 1.42661629 1.46251593]",$\Delta$,mean (short)
Shuffled,7.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.42905849547289615, 0.5104466773725634, 0.6211505483806017, 0.6546380322375176, 0.7031525888623781, 0.7214643622072466, 0.7164156134568529, 0.7361296540815899, 0.7640902474540148, 0.7785016173466031, 0.7998660303939826, 0.8188304165282605, 0.8338474343711554, 0.852082156684019, 0.8674309474793133]","[0.47479551 0.53107015 0.57741164 0.61730158 0.65260311 0.68444391
 0.71356453 0.74048052 0.7655669  0.789106   0.81131629 0.83237072
 0.85240882 0.87154497 0.88987426]",$\Delta$,dfa (short)
Shuffled,7.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.6514143140013302, 0.8043922241798911, 0.8800495145597008, 0.9000343847863614, 0.9455392194476875, 0.9826354501264835, 1.0102411805374172, 1.0324277463996911, 1.049570135222207, 1.0627658333345387, 1.075466034203795, 1.0875760237864818, 1.0953251223230964, 1.1012846519178274, 1.1068206018152618]","[0.72505539 0.78800514 0.83856304 0.88125201 0.91844263 0.95154622
 0.981477   1.00886398 1.03416004 1.05770299 1.0797521  1.10051108
 1.12014313 1.13878119 1.15653512]",$\Delta$,mean (short)
Trace,8.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.4202616811344358, 0.4808420361513645, 0.5239092704608123, 0.585318020470331, 0.6291214270389683, 0.6738018120438753, 0.7276036526691237, 0.7739903717376899, 0.8083333848182089, 0.8534464373624354, 0.8948810325308475, 0.9185716797110918, 0.9476679878336283, 0.9725294366521408, 0.9823409745061015, 0.9992203862079676]","[0.40865227 0.47897516 0.53928607 0.59285177 0.64148042 0.68629611
 0.72805366 0.76728866 0.80439732 0.83968238 0.87338127 0.90568428
 0.93674666 0.966697   0.99564324 1.02367701]",$\Delta$,dfa (short)
Trace,8.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.6455131548623999, 0.7505344904031997, 0.8300722483431052, 0.930961720424612, 1.009909635581492, 1.0526401268046757, 1.1058101347036764, 1.1503388656622806, 1.1679228507537631, 1.1951668987038977, 1.2213992714712485, 1.2289435531796649, 1.2466343342707333, 1.266436331703445, 1.2774371148192933, 1.2970088673676328]","[0.68604451 0.77243962 0.84399436 0.90586034 0.96080755 1.01051891
 1.05610308 1.09833395 1.1377758  1.17485434 1.20989962 1.24317337
 1.27488707 1.30521434 1.33429973 1.36226497]",$\Delta$,mean (short)
Shuffled,8.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.4236453397666411, 0.5419694336673921, 0.6148042051871887, 0.6569535103653423, 0.7226767689881851, 0.774140410314104, 0.8239986496346906, 0.8676574103756481, 0.9014323488179082, 0.9360919596219412, 0.9567759576746574, 0.9830270320035308, 1.0161510041222872, 1.0426226557777871, 1.0763438554465476, 1.117113877273195]","[0.4541515  0.53148613 0.59772207 0.65648965 0.70979603 0.75888793
 0.80460188 0.84753113 0.88811423 0.92668614 0.96350948 0.9987946
 1.03271304 1.06540688 1.09699532 1.12757951]",$\Delta$,dfa (short)
