dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,102.0,[ 5  9 13 17 21 25 29 33 37],"[0.3630827397985869, 0.6168589766380594, 0.7602129424227497, 0.8706140079072745, 1.0027343259833652, 1.1182150476013666, 1.2239848816365553, 1.3528450397700233, 1.4785847327677715]","[0.38667849 0.57258111 0.73197334 0.87559848 1.00831218 1.13283344
 1.25087857 1.36361856 1.47189735]",$r$,dfa (short)
Trace,103.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.41371665800073876, 0.5682916551100693, 0.6995092581831218, 0.7501458817091384, 0.7954816688543719, 0.8448842214777483, 0.861585232218617, 0.8764319391388218, 0.8931443313309709, 0.8980986050070799, 0.906915281869192, 0.9223646386552602, 0.928436644351269, 0.9381312281043744, 0.9532654332864481]","[0.48315738 0.57571572 0.64243491 0.69593683 0.74119887 0.78075331
 0.81608333 0.84814023 0.87757455 0.90485278 0.93032204 0.95424832
 0.97684043 0.99826558 1.01866   ]",$r$,dfa (short)
Shuffled,103.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.42019769821292563, 0.6259065269559513, 0.7747879847533911, 0.9478935737653813, 1.0878400997157567, 1.2088693567819715, 1.322075061882731, 1.3988206196261401, 1.4523665162454351, 1.4920853244913066, 1.5283958755567502, 1.560871195582805, 1.5947723600555197, 1.6291913798894757, 1.664049897041598]","[0.46403696 0.64013636 0.78285724 0.9066722  1.01784011 1.11975823
 1.21451942 1.30352317 1.38776103 1.46796638 1.54470012 1.61840284
 1.6894282  1.75806534 1.8245543 ]",$r$,dfa (short)
Trace,104.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4767246312784277, 0.6980727286702725, 0.7853000064110509, 0.8432998398971423, 0.8871222897549025, 0.9248541121194389, 0.9307241892307349, 0.9307418607645255, 0.9276396539602492, 0.9291637242554233, 0.9289278641918766, 0.9264963840467458, 0.9272252060904065]","[0.57690534 0.66481303 0.72649713 0.77507843 0.81562217 0.85066732
 0.88168384 0.90960567 0.93506623 0.95851661 0.98029032 1.00064152
 1.01976867]",$r$,dfa (short)
Shuffled,104.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4645479860090608, 0.6754676464274165, 0.8079530511834372, 0.8975042104950537, 0.9861896285681703, 1.0656608126624385, 1.1335451371473684, 1.1890188432065147, 1.240880987165288, 1.2776383061730212, 1.2926042056818838, 1.2959185503482036, 1.287014443882666]","[0.5136966  0.66109566 0.77411337 0.86857299 0.95102568 1.02492006
 1.09233038 1.15461661 1.21272619 1.26734973 1.31900855 1.36810737
 1.41496767]",$r$,dfa (short)
Trace,105.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.46893197546594934, 0.6286576674500223, 0.7053210442475156, 0.7588920577534074, 0.7931625910430498, 0.8183064195528267, 0.8139509744303705, 0.8122895325322295, 0.8049096940803765, 0.7974725971389409, 0.7897223620985153, 0.7802468299997045, 0.7719690682113759, 0.7649606962487526, 0.7581746092281717]","[0.57204194 0.62700248 0.66404024 0.6924332  0.71565028 0.73539196
 0.75262577 0.76795774 0.78179393 0.79442042 0.80604681 0.81683141
 0.82689697 0.8363406  0.84524057]",$r$,dfa (short)
Shuffled,105.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.45999869288256173, 0.6822549428213943, 0.8304241662989611, 0.9319706014064943, 1.0389034418474756, 1.145992412944538, 1.2304696719601804, 1.2952497259946747, 1.3504691379555185, 1.3972497317384667, 1.4389708163839157, 1.4784605109154985, 1.5141436469748928, 1.546653613760437, 1.576989530576498]","[0.50768564 0.67204879 0.80094688 0.91032308 1.00689629 1.09424775
 1.17455257 1.24924829 1.31934327 1.38557689 1.44851029 1.50858114
 1.56613862 1.62146651 1.67479915]",$r$,dfa (short)
Trace,106.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4332282166938305, 0.5467435126669888, 0.6076330170481055, 0.703190274300095, 0.7633107115721943, 0.8051927876682562, 0.8819732743826255, 0.9356592573347761, 0.978318638601015, 1.037838966416013, 1.0757891918464677, 1.1052419901172457, 1.1503502232626754]","[0.42212555 0.54035365 0.63061777 0.70584376 0.7713652  0.82998313
 0.88337921 0.93265432 0.97857441 1.02169717 1.06244318 1.10113862
 1.1380424 ]",$r$,dfa (short)
Shuffled,106.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4012376921672265, 0.6065173729103269, 0.7584380074049413, 0.8808730751532574, 0.9640125236817091, 1.0304593388828367, 1.0970498515394036, 1.1574341583001053, 1.2207933230159056, 1.2881136903546961, 1.3535334798698837, 1.4139118082203452, 1.4749648442898349]","[0.43761782 0.59475351 0.72060032 0.82890677 0.92556333 1.01374638
 1.09540269 1.17182855 1.24393906 1.31240897 1.37775288 1.44037398
 1.50059519]",$r$,dfa (short)
Trace,107.0,[ 5  9 13 17 21 25],"[0.4335368982751027, 0.6213947550287287, 0.743157218324923, 0.8060990449905604, 0.8713025369802951, 0.9290529727417853]",[0.45352832 0.59647261 0.70799357 0.8022952  0.88533911 0.96029383],$r$,dfa (short)
Shuffled,107.0,[ 5  9 13 17 21 25],"[0.3085142538418286, 0.5636744345722524, 0.7723618818185259, 0.9278045363268038, 1.057801300047272, 1.124569548136371]",[0.33126396 0.53395465 0.71980036 0.89502858 1.06260543 1.22425464],$r$,dfa (short)
Trace,108.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4604162990218926, 0.6216684376571534, 0.7118669073712278, 0.7659776398104684, 0.793618023499545, 0.8164798922876365, 0.8312272638909367, 0.8430650776922878, 0.8399762715354088, 0.8370236338935878, 0.837308677698624, 0.8345745051819456, 0.8329358780537065, 0.8328509146081635, 0.8309396782045734]","[0.5491626  0.6178748  0.66516805 0.70193789 0.73232674 0.75838905
 0.78130441 0.80181715 0.82042924 0.83749627 0.85328003 0.86797918
 0.88174829 0.89471018 0.90696412]",$r$,dfa (short)
Shuffled,108.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.48817364076181735, 0.6747509859612024, 0.7914655218643012, 0.9047675911801497, 1.0210548120566358, 1.1454962802597073, 1.2662031597318852, 1.3786731461242683, 1.4787495568904296, 1.5454861341018167, 1.5841957393232955, 1.6108830226809776, 1.630402664336312, 1.6489190978638308, 1.6699365494897]","[0.49496023 0.67048039 0.81068334 0.93113265 1.03848273 1.13631672
 1.22682819 1.31147644 1.3912908  1.46702973 1.5392713  1.6084682
 1.67498282 1.73911064 1.80109642]",$r$,dfa (short)
Trace,109.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.37304527795245457, 0.5182043634269375, 0.6216008602568937, 0.6604778578925742, 0.7046245484061775, 0.7747861664051579, 0.8200195977602177, 0.8785208542442252, 0.9607700371012684, 1.0205349055256268, 1.0887477431587103]","[0.38115407 0.49872956 0.59008435 0.6671217  0.73482154 0.79582466
 0.85172856 0.90358556 0.95213173 0.99790549 1.04131456]",$r$,dfa (short)
Shuffled,109.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.444574393389901, 0.6308436591328213, 0.8005831413862323, 0.9615127359867566, 1.0849704444882287, 1.221121922843782, 1.338040861753763, 1.4165265598946917, 1.5011663715563275, 1.5884287835539377, 1.6637229542174106]","[0.44835816 0.64114828 0.80193007 0.94412647 1.0736741  1.19384668
 1.30668607 1.41357167 1.51548927 1.61317361 1.70719039]",$r$,dfa (short)
Trace,110.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.29072214875187746, 0.5385068315402047, 0.6626897309910962, 0.7680402124517975, 0.9186282405049604, 0.9949012389486885, 1.0609385182472733, 1.1440927503041207, 1.2049279376302908, 1.2670415024761215, 1.3510501934964911, 1.4206995106522944]","[0.33614854 0.49263139 0.62570193 0.7449467  0.85467078 0.95727391
 1.05426553 1.14667245 1.23523288 1.32049986 1.40290118 1.48277628]",$r$,dfa (short)
Shuffled,110.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.3518761526110298, 0.5894568032055023, 0.6944149026881488, 0.7951192336519031, 0.8750120767775148, 0.9472381778108976, 1.0013325676373819, 1.050011901641499, 1.079917543746072, 1.1041602601793823, 1.125679068246322, 1.1438475651975644]","[0.41188479 0.5480734  0.65532036 0.74657873 0.8273251  0.9004853
 0.9678395  1.03056599 1.08949232 1.14522595 1.19822836 1.24885979]",$r$,dfa (short)
Trace,111.0,[ 5  9 13],"[0.2734238713238474, 0.5316478316870984, 0.6716627134426191]",[0.28126129 0.49400572 0.70269971],$r$,dfa (short)
Shuffled,111.0,[ 5  9 13],"[0.2594242286454881, 0.4387151387459104, 0.5847292911924746]",[0.26109471 0.43145883 0.5907593 ],$r$,dfa (short)
Trace,112.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.513598335393744, 0.6498129493310144, 0.7337824596568459, 0.7869162538019656, 0.8243829764518862, 0.8646149560582442, 0.8897178256399575, 0.9097274940158835, 0.9345068549458511, 0.956820151572133, 0.9782391585063266, 0.9998688843401967, 1.0178611536815148, 1.039297352410517, 1.0561507567836368]","[0.54816417 0.64179893 0.70834679 0.76120879 0.8056109  0.8441912
 0.87848547 0.90947383 0.93782368 0.96401182 0.98839188 1.01123402
 1.03274978 1.05310812 1.07244638]",$r$,dfa (short)
Shuffled,112.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.45193311411822135, 0.6809357859459859, 0.8558812946242608, 1.0073195865152962, 1.1397974017653243, 1.2593642457609364, 1.3855046652522804, 1.487909579377111, 1.5799665098064801, 1.6506446959028558, 1.6960348154156262, 1.7326123990761615, 1.7691834523488423, 1.8063630895463498, 1.8429201491641667]","[0.49247854 0.68449821 0.84105628 0.97742393 1.10023644 1.21310735
 1.31826854 1.41721565 1.51101023 1.60043875 1.68610353 1.76847827
 1.8479437  1.92481139 1.99934024]",$r$,dfa (short)
Trace,113.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4350684751828693, 0.6624613195989826, 0.7994806271959377, 0.8971664687805332, 0.968134274877636, 1.0120461713425584, 1.0259924552055941, 1.0304501885542714, 1.0400594869382551, 1.04928923179003, 1.058913419601212, 1.0689723464487029, 1.074618959432703]","[0.52962352 0.64805261 0.73525932 0.80619579 0.86685838 0.92033393
 0.96844702 1.01237688 1.05293504 1.09070678 1.12612975 1.15954082
 1.19120551]",$r$,dfa (short)
Shuffled,113.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.41350694749003714, 0.6972076462377491, 0.8725700533031394, 1.0006473678931187, 1.0912600638123406, 1.174528578012216, 1.264105303109822, 1.3503345932744735, 1.4042610274207399, 1.4407045128513534, 1.4745856633276395, 1.495923976469911, 1.506521323681216]","[0.48987037 0.66455571 0.80425446 0.92436468 1.03147605 1.12913913
 1.21952866 1.30409199 1.38385038 1.4595566  1.53178453 1.60098368
 1.66751397]",$r$,dfa (short)
Trace,114.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.19834414719105983, 0.32352507408847203, 0.48484104677309564, 0.5908388008819662, 0.6792155878274324, 0.8190972990659138, 0.9273920520185238, 1.021511902329593, 1.1483555174426476, 1.2520135216771826, 1.3392509035865636, 1.45380192389584]","[0.20004367 0.33366362 0.45952512 0.58038122 0.69757103 0.81188444
 0.92384082 1.03380668 1.14205384 1.24879159 1.3541858  1.45837095]",$r$,dfa (short)
Shuffled,114.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.27557415874530916, 0.4080840592465487, 0.5271163734108175, 0.6930127232037516, 0.8092690630119133, 0.9109020384390956, 1.0000571554737836, 1.0008941498431052, 0.9972345792805246, 0.9968715302338811, 0.9995202724338614, 1.000932892367711]","[0.30533387 0.43316938 0.53910954 0.63240579 0.71712958 0.79551828
 0.86896355 0.93840343 1.004507   1.0677721  1.12858151 1.18723726]",$r$,dfa (short)
Trace,115.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.405117799330151, 0.6026298444587345, 0.7197331729440177, 0.7637873336590074, 0.8103234897755505, 0.8569385178891155, 0.8735403391524157, 0.8957747722809624, 0.9156284986259466, 0.9244060262921485, 0.9392423960737856, 0.9541723537634992, 0.9621343560140552, 0.9735380596527321, 0.9876703472196728]","[0.48690061 0.58378758 0.65397621 0.71044858 0.75834433 0.80028553
 0.83781118 0.8719102  0.90325983 0.93234636 0.95953206 0.98509484
 1.00925303 1.03218167 1.05402344]",$r$,dfa (short)
Shuffled,115.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.40475022308583836, 0.6609661793339054, 0.8514191577536009, 1.0099488783572594, 1.137041045181165, 1.2224211759275658, 1.2869810246861508, 1.3329403190883664, 1.3679258909065983, 1.4078017449131204, 1.4474123764068563, 1.4859327142956773, 1.5256899648301079, 1.5508045867468083, 1.5669989810809866]","[0.49308199 0.66258885 0.79712315 0.9122052  1.01443758 1.10736294
 1.19314407 1.27321651 1.34859086 1.42001053 1.48804125 1.55312545
 1.61561687 1.67580363 1.73392412]",$r$,dfa (short)
Trace,116.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4450513523269547, 0.6528297147179971, 0.7118800609481297, 0.7738438419477323, 0.8611842968631158, 0.9206794104709697, 0.9739828658650247, 1.0245567768201673, 1.0509218816668577, 1.0684348167897448, 1.082814895001544, 1.0877782859196412, 1.0926636669608054, 1.1007623800221447, 1.1077228605051406]","[0.50295639 0.61698971 0.7011311  0.76966786 0.82833894 0.88010199
 0.92670681 0.96928507 1.00861609 1.04526218 1.07964404 1.11208564
 1.14284242 1.17211979 1.20008571]",$r$,dfa (short)
Shuffled,116.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4469021603747603, 0.6847561218277622, 0.8330754341832494, 0.9691056390279736, 1.08471007708098, 1.1396102323557338, 1.1692280860250284, 1.2023490593039914, 1.2253878550279091, 1.2462074427584635, 1.2785232545221004, 1.3079661691878757, 1.3395189397583727, 1.3807757205603806, 1.418415791574285]","[0.53263783 0.67962685 0.79156045 0.88468457 0.96568918 1.03808263
 1.10396892 1.16472414 1.22130497 1.2744075  1.32455636 1.37215824
 1.41753574 1.46094973 1.50261458]",$r$,dfa (short)
Trace,117.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.4943554270609815, 0.6246618324766404, 0.720774290595721, 0.8087438352543929, 0.8781748634372766, 0.954522375186342, 1.0246714226527902, 1.0900503178005383, 1.1667594414194737, 1.2362003355106832, 1.2869109031429675, 1.3436822507037478, 1.3995779059012918, 1.4462605357677627]","[0.47617234 0.61954958 0.73045025 0.82368705 0.90543509 0.97896083
 1.04623639 1.1085588  1.16683404 1.22172405 1.27372951 1.32323987
 1.37056496 1.415956  ]",$r$,dfa (short)
Shuffled,117.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.4810883814128554, 0.6619746219455366, 0.8225428077262333, 0.9309393981662891, 1.0197004430733583, 1.1126222668913361, 1.1979656250288582, 1.266927626536493, 1.3308400096951043, 1.3883979900989896, 1.430470451826356, 1.4563727963924409, 1.4765846516261667, 1.4912469015506622]","[0.50962398 0.67132651 0.79764415 0.90454997 0.99875484 1.08382805
 1.16193376 1.23450032 1.30252844 1.36675115 1.42772424 1.48588089
 1.54156638 1.59506118]",$r$,dfa (short)
Trace,118.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.3912977134194109, 0.4850673926262744, 0.5845128001769544, 0.6235948330559956, 0.6569716428691522, 0.6840456849273534, 0.6941829638994721, 0.7085551797435892, 0.7285265349475655, 0.7459496696158229, 0.7651555127080822, 0.7889409170418288, 0.8057823439690113]","[0.41799232 0.49442255 0.54919166 0.59293754 0.62983565 0.66200343
 0.69067786 0.71665075 0.74046253 0.7625002  0.78305129 0.80233588
 0.82052652]",$r$,dfa (short)
Shuffled,118.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.5308007320774973, 0.6947034066011955, 0.8292199237190676, 0.9748915972519604, 1.0585374530402787, 1.1485907756951654, 1.2626696069707373, 1.3492526818234352, 1.4272954870486596, 1.5121336627962, 1.5801029214207443, 1.6311908643038868, 1.6858440936689836]","[0.5227384  0.70107867 0.84240492 0.96317109 1.07036845 1.16774497
 1.25758728 1.34141228 1.42028733 1.49499728 1.56613919 1.63417982
 1.69949226]",$r$,dfa (short)
Trace,119.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4911236631034498, 0.6907965415470186, 0.7604914686061104, 0.7977660475847188, 0.8214678268984846, 0.832917470897773, 0.842258574311589, 0.854005210414954, 0.8578651782498696, 0.862649969641067, 0.8696941043018956, 0.8712818579610054, 0.8743028663668376, 0.8775371613515656, 0.8791868306282324]","[0.58887213 0.65642445 0.70257198 0.73827168 0.76766468 0.79279627
 0.81483702 0.83452365 0.8523518  0.86867197 0.88374169 0.89775611
 0.91086685 0.92319422 0.93483536]",$r$,dfa (short)
Shuffled,119.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4971687285273507, 0.7120130809541558, 0.8512144550036936, 0.9622586265000856, 1.0641254347644362, 1.1647201039182455, 1.2347396756741609, 1.295025449308912, 1.3540789585573045, 1.3830625683160163, 1.4038546570216037, 1.4303051760718586, 1.4556567440313062, 1.4782799896217418, 1.4970265174800421]","[0.55092217 0.70914023 0.83047219 0.93189139 1.02042599 1.09977603
 1.17216714 1.23905862 1.30146715 1.36013383 1.41561814 1.46835443
 1.51868771 1.5668973  1.61321301]",$r$,dfa (short)
Trace,121.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.3959805881977366, 0.5695707660058639, 0.6327088642118637, 0.686790529965492, 0.7581356071440449, 0.7989982384704993, 0.8354341416136221, 0.8840218074737785, 0.9106912794862243, 0.9424174167500137, 0.9804808505227756, 1.0002224337093442, 1.0220108774538386, 1.0480273966209148, 1.062478366026642]","[0.43191461 0.53744062 0.6161993  0.68084482 0.73650614 0.78584327
 0.83043768 0.87131632 0.90918885 0.94456887 0.97784165 1.00930459
 1.0391927  1.06769534 1.09496763]",$r$,dfa (short)
Shuffled,121.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4163391284566343, 0.5758931548204699, 0.7561809510313304, 0.9081479856073612, 1.0278708028879184, 1.1464768497147306, 1.2496472781772574, 1.3534230873321833, 1.4724790898049518, 1.5827815730075203, 1.6924655869457135, 1.8160412147873293, 1.9362775719533682, 2.0562840933717252, 2.1729656497721903]","[0.40079208 0.59080313 0.75313486 0.89905532 1.03364309 1.15973635
 1.27912387 1.3930245  1.50231574 1.60765581 1.7095544  1.80841635
 1.90456997 1.99828618 2.08979183]",$r$,dfa (short)
Trace,122.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.5094599967529897, 0.6606303644414885, 0.7266610102076605, 0.772335315112605, 0.7905932694353235, 0.8010707964155114, 0.8094809714702293, 0.803156058407834, 0.7981599545725194, 0.7954316149890373, 0.791648802220669, 0.7887969123024118, 0.7853287434709503, 0.7829485677339999, 0.7825441320257039]","[0.60241564 0.65172485 0.68460508 0.70963382 0.72999133 0.74722753
 0.76222032 0.77551749 0.78748497 0.79837983 0.80838995 0.81765694
 0.82629036 0.83437673 0.84198569]",$r$,dfa (short)
Shuffled,122.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4776858047678797, 0.6941298672535196, 0.9030926892974597, 1.0561955092241164, 1.1643976501495952, 1.2244670228353067, 1.2722054456754985, 1.3211227786988193, 1.3527070075483931, 1.385433815879413, 1.4182442567322457, 1.437181109889961, 1.456981198975074, 1.4848783221379744, 1.5073679880435524]","[0.5614864  0.72307113 0.84703051 0.95067154 1.04116264 1.12227841
 1.19628975 1.26468578 1.32850411 1.38850117 1.44524803 1.49918811
 1.55067361 1.59998973 1.64737111]",$r$,dfa (short)
Trace,123.0,[ 5  9 13],"[0.4452251929253846, 0.6142615001147288, 0.6917351077290399]",[0.45096269 0.59416036 0.70603879],$r$,dfa (short)
Shuffled,123.0,[ 5  9 13],"[0.4959220140245471, 0.5866295899227949, 0.7687865055464234]",[0.48336792 0.62704552 0.73791478],$r$,dfa (short)
Trace,124.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.5178720194848221, 0.6713519004639851, 0.7711958148321303, 0.8557556467599144, 0.9263065138492553, 0.9676831926053706, 1.0139661624247196, 1.0516358030185058, 1.0710392451412731, 1.099860126198003, 1.128688502319735]","[0.54249155 0.66588952 0.7569848  0.83120984 0.89476595 0.95084993
 1.00135343 1.04750008 1.09013267 1.12985936 1.16713522]",$r$,dfa (short)
Shuffled,124.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.5095439014064288, 0.7107616261532865, 0.874686710212187, 1.0198301530861533, 1.086568094355763, 1.1306203179576135, 1.1740245721534606, 1.2089884827655704, 1.2442457274753642, 1.2702989294978517, 1.295295031605046]","[0.56067629 0.71469246 0.83188406 0.92933059 1.01406084 1.08975928
 1.15863473 1.22213142 1.28125322 1.33673033 1.38911303]",$r$,dfa (short)
Trace,125.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.37466185586978773, 0.6314542292811793, 0.77999808404816, 0.8642037986074418, 0.9430487064939913, 0.9776768686820806, 1.0035165252241467, 1.0508138364990096, 1.0850661202316263, 1.117458338013258]","[0.44271168 0.5861853  0.6987236  0.79423048 0.87856636 0.95485524
 1.02499468 1.09023886 1.15146761 1.20932608]",$r$,dfa (short)
Shuffled,125.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4127761533091514, 0.6142108871362578, 0.757494200850974, 0.8637391352126871, 0.9494324510139825, 1.033355159489796, 1.0849055003305987, 1.1033373234947128, 1.1248968239732282, 1.1362919665920452]","[0.45394256 0.60185134 0.7179911  0.8166244  0.90376779 0.98263042
 1.05516242 1.12265323 1.18600767 1.24588944]",$r$,dfa (short)
Trace,126.0,[ 5  9 13 17 21 25 29 33],"[0.4158355190748288, 0.553921015100254, 0.6561714679174143, 0.7160255397165267, 0.7508873737405256, 0.7853250266804349, 0.8058702138507514, 0.8198640125377998]","[0.44104853 0.54424954 0.6207597  0.6832787  0.73692689 0.78435003
 0.82711657 0.86624263]",$r$,dfa (short)
Shuffled,126.0,[ 5  9 13 17 21 25 29 33],"[0.4644711983592145, 0.6659581308810896, 0.8317839616318193, 0.9861177745375947, 1.0769589998827531, 1.1237382044834778, 1.198022800466198, 1.2589735166163198]","[0.48573475 0.6630692  0.8055936  0.92854394 1.03846608 1.13889668
 1.2320066  1.3192432 ]",$r$,dfa (short)
Trace,1.0,[ 5  9 13 17 21 25 29 33 37],"[0.41697551855421133, 0.5952802499537129, 0.7229580379825236, 0.869213789310047, 0.9875280134514436, 1.0843525600852102, 1.1979124841113111, 1.3124024657191489, 1.408340379326135]","[0.41365071 0.59083957 0.73847582 0.86896614 0.98779373 1.09798079
 1.20141154 1.29935847 1.39273073]",$\phi$,dfa (short)
Shuffled,1.0,[ 5  9 13 17 21 25 29 33 37],"[0.5170011725283682, 0.6094533165712607, 0.7107601642552859, 0.8068042251272647, 0.9016333771664659, 1.0068734203389498, 1.1009759039474925, 1.1935792570842123, 1.274065414219654]","[0.47933543 0.62993288 0.74735301 0.84660229 0.93397613 1.01281931
 1.08515826 1.15232946 1.21526879]",$\phi$,dfa (short)
Trace,3.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.49016009378678804, 0.6273725363391967, 0.7642342553086128, 0.8423260701506382, 0.9108730213390235, 0.9714293764952273, 1.0156770297798166, 1.0538966014308309, 1.0937213282614806, 1.1336496281439152, 1.175495329108143, 1.225734441824704]","[0.50709794 0.63813304 0.73681618 0.81830727 0.88879467 0.95150388
 1.00836001 1.06061721 1.10914446 1.1545722  1.19737433 1.23791736]",$\phi$,dfa (short)
Shuffled,3.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.40986425686683364, 0.711505253489423, 0.8461130891508519, 0.9398526835036587, 1.0180202953169852, 1.0770979275138883, 1.1231391915201474, 1.164255004492329, 1.205900074521979, 1.2496110956308537, 1.3022093716163923, 1.3528752471874235]","[0.49326995 0.64760255 0.76783961 0.86941579 0.95880209 1.03943507
 1.11339606 1.18205736 1.2463797  1.30706627 1.36464993 1.41954574]",$\phi$,dfa (short)
Trace,4.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.46823786525227756, 0.6629339760537779, 0.7558858073506859, 0.808700912499759, 0.8650330896800101, 0.9083724884470433, 0.9458893051414621, 0.9798772172733029, 1.0091021168425365, 1.0281749139066994, 1.0409394649720023, 1.055255015893558]","[0.51962852 0.63196194 0.71427661 0.78101473 0.83794585 0.88803204
 0.93302048 0.97403839 1.01186037 1.04704434 1.08000703 1.11106887]",$\phi$,dfa (short)
Shuffled,4.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.456494207952249, 0.7275873223322319, 0.968608409664685, 1.1900350442557295, 1.3425429676743783, 1.4461624848738006, 1.5146045630339104, 1.540932430239149, 1.5490552134891296, 1.5358202935429297, 1.5233499364270888, 1.5208770083594385]","[0.55005365 0.74789361 0.90639573 1.04283851 1.16462689 1.27575467
 1.37867    1.47500323 1.5659054  1.65222531 1.73461037 1.81356783]",$\phi$,dfa (short)
Trace,5.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.48257349419520496, 0.591942339913539, 0.6724310079525305, 0.7569810308459074, 0.8098648388798185, 0.8526556357443684, 0.910266707778009, 0.9672806698509138, 1.0125919763278817, 1.0592187107805509, 1.1002020328853368, 1.130516069042773, 1.1653767421845993, 1.1944753500108027, 1.2062081646470317]","[0.4750093  0.59276968 0.68086264 0.75328188 0.81570963 0.8710966
 0.92119884 0.9671576  1.00976209 1.0495838  1.08705168 1.12249701
 1.15618168 1.18831679 1.21907534]",$\phi$,dfa (short)
Shuffled,5.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.42859412008479925, 0.6762305957173643, 0.8806201777724905, 1.0574342598314117, 1.1807326062714403, 1.2919747575605407, 1.3925164299439827, 1.4864557873642266, 1.5766986039305237, 1.658698544243667, 1.731092298948806, 1.7892852508297117, 1.8306365936894338, 1.8606186987760132, 1.8888261002808324]","[0.4845372  0.6808379  0.84228021 0.98372564 1.11167556 1.22968759
 1.33996731 1.44399733 1.54283273 1.63725697 1.72787131 1.81514946
 1.89947283 1.98115398 2.06045304]",$\phi$,dfa (short)
Trace,6.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.4390479719670173, 0.636279698155539, 0.739011490944965, 0.7853512134714319, 0.8396693402037576, 0.8888493915122417, 0.935482598978209, 0.9720442187022167, 0.9970981895781026, 1.0163881933626944, 1.036071216305562]","[0.48623025 0.60306512 0.69003734 0.76130003 0.82257794 0.87683581
 0.92583429 0.97071565 1.0122686  1.05106356 1.08752818]",$\phi$,dfa (short)
Shuffled,6.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.3836901392833626, 0.6610841109714187, 0.816584900969503, 0.9168441424564366, 1.0154700476952123, 1.0906877259803873, 1.1421406089635076, 1.2138980747244412, 1.2743450580402245, 1.3242335493897133, 1.3774571485731935]","[0.44595407 0.61217962 0.74637256 0.86248337 0.96652665 1.06176002
 1.15018694 1.23314525 1.31158168 1.38619575 1.45752198]",$\phi$,dfa (short)
