dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,1.0,[5 7 9],"[0.5518889362855741, 0.5579211348011197, 0.6597299947393754]",[0.53780893 0.59268415 0.63729338],$x_0$,dfa (short)
Trace,2.0,[5 7 9],"[0.5183482144969107, 0.7244953662295083, 0.8309762671935984]",[0.52792317 0.6941348  0.85159146],$x_0$,dfa (short)
Shuffled,2.0,[5 7 9],"[0.5059775872222458, 0.512372607140645, 0.531525672721589]",[0.50374281 0.51770475 0.52838493],$x_0$,dfa (short)
Trace,3.0,[5 7 9],"[0.3808232052088855, 0.4599828321390522, 0.6261279032436041]",[0.37063785 0.49009287 0.60380948],$x_0$,dfa (short)
Shuffled,3.0,[5 7 9],"[0.5813269654802855, 0.62895095249838, 0.7446344737001415]",[0.57105465 0.65573144 0.7270708 ],$x_0$,dfa (short)
Trace,4.0,[5 7 9],"[0.39987145906021454, 0.5232456338190566, 0.7658098645170184]",[0.38837508 0.56019165 0.73647667],$x_0$,dfa (short)
Shuffled,4.0,[5 7 9],"[0.5072398701974663, 0.5499831992568192, 0.6279751001751396]",[0.50134152 0.56523638 0.61821772],$x_0$,dfa (short)
Trace,5.0,[ 5  7  9 11 13],"[0.4492814178024408, 0.5783021940696265, 0.7244704656746546, 0.8962745073735225, 1.0325411206737316]",[0.44000856 0.59232175 0.7395732  0.88302668 1.0234546 ],$x_0$,dfa (short)
Shuffled,5.0,[ 5  7  9 11 13],"[0.4260909051349682, 0.5281104277997022, 0.604728816570452, 0.7189952195544493, 0.8032693099629877]",[0.42215846 0.52762149 0.62324447 0.71189769 0.79524482],$x_0$,dfa (short)
Trace,6.0,[ 5  7  9 11 13],"[0.5776754605684952, 0.6772233184818472, 0.7994161024850505, 0.949657586171255, 1.0157426552997724]",[0.56632813 0.69683657 0.813579   0.92068872 1.02053482],$x_0$,dfa (short)
Shuffled,6.0,[ 5  7  9 11 13],"[0.5425635835141013, 0.6694242357360343, 0.729956738762309, 0.7799592313339195, 0.85797629658846]",[0.55438138 0.64660263 0.72535829 0.79507671 0.85820033],$x_0$,dfa (short)
Trace,7.0,[ 5  7  9 11 13 15 17 19],"[0.42903168353900684, 0.5964562500261743, 0.6746374603234576, 0.7402574308910357, 0.76755222842768, 0.7612282406870677, 0.7926923741736525, 0.8072492090156932]","[0.48568054 0.56178066 0.62630156 0.68310161 0.73429618 0.78119043
 0.82465528 0.86530539]",$x_0$,dfa (short)
Shuffled,7.0,[ 5  7  9 11 13 15 17 19],"[0.43898594690721787, 0.6236543232683178, 0.7543444237404747, 0.7520978230244475, 0.798550122516276, 0.8370581348676751, 0.8498168048434304, 0.8544975090610786]","[0.50443047 0.58823808 0.65979759 0.7231381  0.78048157 0.83320533
 0.88223202 0.92821497]",$x_0$,dfa (short)
Trace,8.0,[ 5  7  9 11 13 15 17 19 21],"[0.47000016925885035, 0.6757377569997373, 0.8143355869531475, 0.911112738395399, 0.9944017491447702, 1.0620696706897397, 1.1333613722088578, 1.1928271738564686, 1.263727881810946]","[0.52017597 0.64685284 0.76120984 0.86687481 0.96594291 1.05976139
 1.14926069 1.23511719 1.31784185]",$x_0$,dfa (short)
Shuffled,8.0,[ 5  7  9 11 13 15 17 19 21],"[0.5261242089661938, 0.6676187885644219, 0.7124804994657364, 0.7831129430345684, 0.8295112665606493, 0.8690562525392115, 0.9309879807887081, 0.9739464004906229, 1.0044621434652554]","[0.55046342 0.63575309 0.70797051 0.77148184 0.82867825 0.88103379
 0.92953137 0.97486425 1.01754255]",$x_0$,dfa (short)
Trace,9.0,[ 5  7  9 11 13 15],"[0.42834926426453124, 0.5719436386453937, 0.7702409953691572, 0.8643898799596339, 0.9867509820181493, 1.061353160780825]",[0.43830786 0.58239196 0.72013019 0.85315477 0.98245404 1.10868795],$x_0$,dfa (short)
Shuffled,9.0,[ 5  7  9 11 13 15],"[0.515364098028703, 0.6136287998129829, 0.7204525331001261, 0.770953110736556, 0.8262803829863081, 0.8498355422350081]",[0.526064   0.61568944 0.69245716 0.76057237 0.8223602  0.87926491],$x_0$,dfa (short)
Trace,10.0,[ 5  7  9 11 13 15 17],"[0.38781256721725477, 0.5154579864998976, 0.6396673162199732, 0.7322571753337935, 0.8101383660469721, 0.9050661069983978, 1.0080571200159538]","[0.39583749 0.51199987 0.62049633 0.72341618 0.82200052 0.91706549
 1.00918534]",$x_0$,dfa (short)
Shuffled,10.0,[ 5  7  9 11 13 15 17],"[0.48570168217818244, 0.5787228597290404, 0.6528870225250384, 0.7048073653451923, 0.7714562200831292, 0.8059676665146059, 0.8236586185528169]","[0.49556935 0.57480169 0.6421392  0.7015283  0.75513692 0.80430479
 0.84992704]",$x_0$,dfa (short)
Trace,11.0,[ 5  7  9 11 13],"[0.40055710316862014, 0.49430207056369513, 0.6232941719163041, 0.7211330375191769, 0.7579848931813254]",[0.40037277 0.50752037 0.60586649 0.69790953 0.78511233],$x_0$,dfa (short)
Shuffled,11.0,[ 5  7  9 11 13],"[0.41663132896352023, 0.5504262604372785, 0.6122621961513742, 0.6154429901728236, 0.6853708676344308]",[0.4389865  0.51653534 0.5832683  0.64269228 0.69675377],$x_0$,dfa (short)
Trace,12.0,[ 5  7  9 11 13],"[0.46329105637674173, 0.5136286552143287, 0.6549473027801831, 0.7295957667086581, 0.7745689971835248]",[0.4511166  0.5485393  0.63479652 0.71331253 0.7860334 ],$x_0$,dfa (short)
Shuffled,12.0,[ 5  7  9 11 13],"[0.3900427677057382, 0.548554029078651, 0.6543479084101713, 0.7881737031183316, 0.8474039435432772]",[0.40176746 0.52953701 0.65082902 0.76733967 0.88009012],$x_0$,dfa (short)
Trace,1.0,[5 7 9],"[0.4714529371145622, 0.5427355107615325, 0.5791843401240676]",[0.47453147 0.53453613 0.58425348],$x_\tau$,dfa (short)
Shuffled,1.0,[5 7 9],"[0.39980782064275927, 0.5624577896009816, 0.6264988873583612]",[0.40945273 0.53195762 0.64681595],$x_\tau$,dfa (short)
Trace,2.0,[5 7 9],"[0.4598004737919145, 0.5965080636412757, 0.728862871650635]",[0.45935574 0.59785966 0.72791917],$x_\tau$,dfa (short)
Shuffled,2.0,[5 7 9],"[0.40849627957287576, 0.5445383269595769, 0.5998281578179724]",[0.41638181 0.52072386 0.61538113],$x_\tau$,dfa (short)
Trace,3.0,[5 7 9],"[0.4988437884087065, 0.652928895260427, 0.7285627226647976]",[0.50629025 0.63068922 0.74316019],$x_\tau$,dfa (short)
Shuffled,3.0,[5 7 9],"[0.5283897316942419, 0.6427886862668949, 0.787558628128075]",[0.52355398 0.65676051 0.77792368],$x_\tau$,dfa (short)
Trace,4.0,[5 7 9],"[0.34061431744663856, 0.5476868419454023, 0.805623295639864]",[0.33889858 0.55419391 0.80019479],$x_\tau$,dfa (short)
Shuffled,4.0,[5 7 9],"[0.4853479763449058, 0.5719404712594204, 0.5935282875328772]",[0.49212429 0.55369074 0.6046491 ],$x_\tau$,dfa (short)
Trace,5.0,[ 5  7  9 11 13],"[0.40840982603534914, 0.5482096030465184, 0.745410036178262, 0.8794813265469076, 0.9887381730220866]",[0.40867304 0.5632526  0.71576108 0.86668699 1.01633394],$x_\tau$,dfa (short)
Shuffled,5.0,[ 5  7  9 11 13],"[0.47087315084803627, 0.5668089776082553, 0.6572168781647538, 0.6790214945402494, 0.6908389845835977]",[0.48621153 0.55911875 0.62061984 0.67455017 0.72300365],$x_\tau$,dfa (short)
Trace,6.0,[ 5  7  9 11 13],"[0.451772574426504, 0.7031353106268328, 0.8069812855591347, 0.9384265985496317, 1.0146506390943468]",[0.48473384 0.64056809 0.78883772 0.93151218 1.06977939],$x_\tau$,dfa (short)
Shuffled,6.0,[ 5  7  9 11 13],"[0.464357918800931, 0.6372629881247232, 0.7166626142218212, 0.7644915498028834, 0.8340802721269488]",[0.48955401 0.59677564 0.69191565 0.77866285 0.85911744],$x_\tau$,dfa (short)
Trace,7.0,[ 5  7  9 11 13 15 17 19],"[0.41592795833871843, 0.6244978415979877, 0.7436076910462427, 0.7994405760364297, 0.879284016374705, 0.9109067991713433, 0.968913083299792, 1.004231623549335]","[0.47253856 0.58084549 0.67764338 0.76639421 0.84908086 0.92696995
 1.00093146 1.07159482]",$x_\tau$,dfa (short)
Shuffled,7.0,[ 5  7  9 11 13 15 17 19],"[0.41795248254031214, 0.5696441719412338, 0.6563647124398355, 0.73319131847998, 0.822492402872583, 0.865346230320307, 0.9427355260515292, 0.9763017792648938]","[0.44322341 0.54598053 0.63798897 0.72246946 0.80126949 0.87557067
 0.94618541 1.01370199]",$x_\tau$,dfa (short)
Trace,8.0,[ 5  7  9 11 13 15 17 19 21],"[0.488355626203449, 0.7262881648054336, 0.908234750442554, 1.0008510105420272, 1.1016383233459448, 1.1821884745839013, 1.2372554874240609, 1.2945557664382412, 1.3404971885184376]","[0.55731476 0.69698147 0.82368589 0.94120454 1.05172736 1.15666706
 1.25700196 1.35344485 1.44653535]",$x_\tau$,dfa (short)
Shuffled,8.0,[ 5  7  9 11 13 15 17 19 21],"[0.4955870515294282, 0.5813145878380114, 0.6491200623285203, 0.7630120460424188, 0.8366352293488354, 0.9190996193815362, 1.0259572056446142, 1.1143191732725788, 1.1941693727976872]","[0.47243244 0.58299665 0.68214799 0.77329512 0.85839586 0.93870361
 1.01508091 1.08815277 1.15839009]",$x_\tau$,dfa (short)
Trace,9.0,[ 5  7  9 11 13 15],"[0.3804007925089316, 0.5331152985095549, 0.6414577406478309, 0.7837999107808343, 0.8592561644376616, 0.9386222237004452]",[0.39289253 0.51857223 0.63802603 0.75287916 0.86411108 0.97237331],$x_\tau$,dfa (short)
Shuffled,9.0,[ 5  7  9 11 13 15],"[0.4325350864692284, 0.5117458806020655, 0.5079038174107945, 0.5421141267513203, 0.6018764886601022, 0.6143188655252136]",[0.43901817 0.48636482 0.52503039 0.55809989 0.58721279 0.61335598],$x_\tau$,dfa (short)
Trace,10.0,[ 5  7  9 11 13 15 17],"[0.44751796307393704, 0.5483639424743367, 0.7199646538335334, 0.7948851019594741, 0.842284541361193, 0.885228598188976, 0.9178636181937027]","[0.46456987 0.56964435 0.66335303 0.74913006 0.82893889 0.90403197
 0.97526856]",$x_\tau$,dfa (short)
Shuffled,10.0,[ 5  7  9 11 13 15 17],"[0.4517221129504785, 0.5435946176841912, 0.6226166621253746, 0.6529113461601871, 0.6929655801041107, 0.7163659049278632, 0.7460225417859486]","[0.469436   0.53705147 0.59383387 0.64345482 0.68791142 0.72842813
 0.76581774]",$x_\tau$,dfa (short)
Trace,11.0,[ 5  7  9 11 13],"[0.3201835291593926, 0.5189954982792073, 0.6142287542069036, 0.7362707008490059, 0.7933653483354441]",[0.34462707 0.47275109 0.59864681 0.72284601 0.84567809],$x_\tau$,dfa (short)
Shuffled,11.0,[ 5  7  9 11 13],"[0.4187067422154672, 0.5984724762163097, 0.7109973336432802, 0.7363128810843991, 0.7581232395377904]",[0.45296111 0.5578498  0.65174848 0.73795154 0.81834843],$x_\tau$,dfa (short)
Trace,12.0,[ 5  7  9 11 13],"[0.405540462286194, 0.4991177929970264, 0.6089343259561677, 0.764968291730435, 0.8623671894474874]",[0.39300241 0.51606116 0.6325066  0.74408451 0.85184315],$x_\tau$,dfa (short)
Shuffled,12.0,[ 5  7  9 11 13],"[0.45203803953791916, 0.6025368267266062, 0.6782867808393769, 0.7320142032017352, 0.7759267542029373]",[0.47375727 0.5710275  0.65649628 0.73383879 0.80513058],$x_\tau$,dfa (short)
Trace,1.0,[5 7 9],"[0.3694845841474818, 0.5123669382681774, 0.6678323499803787]",[0.36824096 0.51642316 0.66482458],$\alpha$,dfa (short)
Shuffled,1.0,[5 7 9],"[0.5625713393042621, 0.7019341884695681, 0.7940180248992089]",[0.5664167  0.6908393  0.80129287],$\alpha$,dfa (short)
Trace,2.0,[5 7 9],"[0.4917194761389223, 0.6080391634074995, 0.7418867329730925]",[0.48851385 0.61741209 0.73541851],$\alpha$,dfa (short)
Shuffled,2.0,[5 7 9],"[0.4450600170055848, 0.6172259792165139, 0.7201830666306047]",[0.45159711 0.59653132 0.73438073],$\alpha$,dfa (short)
Trace,3.0,[5 7 9],"[0.46417745812311423, 0.6093118482042484, 0.7081789710865701]",[0.46816877 0.5972317  0.71634363],$\alpha$,dfa (short)
Shuffled,3.0,[5 7 9],"[0.3664108173515271, 0.5214355819849538, 0.6176498476440947]",[0.37204629 0.50314962 0.63040139],$\alpha$,dfa (short)
Trace,4.0,[5 7 9],"[0.5417816469946196, 0.5164226622076363, 0.5995478029221201]",[0.52577728 0.55394022 0.57595517],$\alpha$,dfa (short)
Shuffled,4.0,[5 7 9],"[0.5269199593188599, 0.6449379282729925, 0.6212087627991931]",[0.5432571  0.60048613 0.64713031],$\alpha$,dfa (short)
Trace,5.0,[ 5  7  9 11 13],"[0.3621034746999466, 0.4511003154738327, 0.5985359731292609, 0.7277740141536946, 0.8682419448688082]",[0.34849411 0.47683578 0.60266794 0.72659324 0.84898432],$\alpha$,dfa (short)
Shuffled,5.0,[ 5  7  9 11 13],"[0.4351367830298509, 0.5359065624968363, 0.6195970496274101, 0.6427732414776952, 0.6974366379585922]",[0.44643359 0.52565751 0.5938724  0.6546438  0.70995174],$\alpha$,dfa (short)
Trace,6.0,[ 5  7  9 11 13],"[0.46292468838658873, 0.6087177582389199, 0.6847529384233683, 0.7919255728132932, 0.8859776257545531]",[0.47047484 0.58815982 0.69488823 0.79385445 0.88691039],$\alpha$,dfa (short)
Shuffled,6.0,[ 5  7  9 11 13],"[0.4950660316982021, 0.6367831200465535, 0.6822503893805218, 0.7780220359974748, 0.8187217861196017]",[0.5096062  0.60668943 0.69108456 0.76682681 0.83617484],$\alpha$,dfa (short)
Trace,7.0,[ 5  7  9 11 13 15 17 19],"[0.40102182591495283, 0.4615899732493741, 0.5942314937035037, 0.6821543176104679, 0.7991703854131933, 0.8940972977295084, 0.9837783978631888, 1.0351636976989154]","[0.38186982 0.49278128 0.59616456 0.69408135 0.7877543  0.87798634
 0.96534183 1.05023725]",$\alpha$,dfa (short)
Shuffled,7.0,[ 5  7  9 11 13 15 17 19],"[0.4743034682643401, 0.6771090525732123, 0.7706891814070878, 0.8165571055147459, 0.8664888345444844, 0.8773542848282645, 0.8854127749809988, 0.8954598453768882]","[0.54482069 0.63074572 0.70365263 0.76787323 0.82578399 0.87885189
 0.92805626 0.9740885 ]",$\alpha$,dfa (short)
Trace,8.0,[ 5  7  9 11 13 15 17 19 21],"[0.41360732898065045, 0.5283416381549038, 0.7023115330322452, 0.8300718662129906, 0.9254369361683786, 1.0164299707667381, 1.0883012498793654, 1.1665452562170402, 1.233916660891381]","[0.42642795 0.55307419 0.67164178 0.78432005 0.89241207 0.99677603
 1.0980166  1.1965809  1.29281185]",$\alpha$,dfa (short)
Shuffled,8.0,[ 5  7  9 11 13 15 17 19 21],"[0.4729980291749241, 0.6643166778862558, 0.7241302150388461, 0.7644199148139157, 0.8258436373148806, 0.8649835296607016, 0.8794567568687405, 0.9096489579021133, 0.9336441963490814]","[0.53195859 0.61387328 0.68318323 0.74410388 0.79894247 0.84912065
 0.89558601 0.93900669 0.97987416]",$\alpha$,dfa (short)
Trace,9.0,[ 5  7  9 11 13 15],"[0.24449560055346867, 0.4108150989887358, 0.4386918139387431, 0.5915012313558963, 0.6830078134865624, 0.7215421192332058]",[0.26260564 0.36440904 0.46543954 0.56587634 0.66583134 0.76538112],$\alpha$,dfa (short)
Shuffled,9.0,[ 5  7  9 11 13 15],"[0.27167437177049303, 0.4501604146406141, 0.48054714065707194, 0.6015370397219035, 0.7134246762501408, 0.7284525334027923]",[0.29490822 0.39705835 0.49582769 0.59206002 0.68627107 0.77880782],$\alpha$,dfa (short)
Trace,10.0,[ 5  7  9 11 13 15 17],"[0.40018200393739395, 0.4740633298534909, 0.6059364657212792, 0.6713134615857697, 0.7057067511281468, 0.7354600018086225, 0.7379085061042595]","[0.41333712 0.49462592 0.56560765 0.62953191 0.68822439 0.74283365
 0.79413854]",$\alpha$,dfa (short)
Shuffled,10.0,[ 5  7  9 11 13 15 17],"[0.44670770639868623, 0.5806329250962176, 0.650792032330322, 0.7877668449056412, 0.8638990512191885, 0.9009697223783543, 0.9902423534921586]","[0.45628372 0.56670498 0.66628145 0.7582139  0.84434924 0.92587424
 1.00360806]",$\alpha$,dfa (short)
Trace,11.0,[ 5  7  9 11 13],"[0.5139346250427275, 0.637882363057906, 0.7478729419610479, 0.8556751695134013, 0.9262608742383421]",[0.51615263 0.63702442 0.74543051 0.84509318 0.93815058],$\alpha$,dfa (short)
Shuffled,11.0,[ 5  7  9 11 13],"[0.40443286620802044, 0.4677082798012893, 0.5029268904323416, 0.5658490741127611, 0.6289891833966245]",[0.4000819  0.46514368 0.52055134 0.56949598 0.61373358],$\alpha$,dfa (short)
Trace,12.0,[ 5  7  9 11 13],"[0.4742823012638389, 0.5339388070638023, 0.6890759881994961, 0.7565748648208206, 0.7898161457754818]",[0.4665796  0.56736421 0.65660111 0.73783154 0.81306811],$\alpha$,dfa (short)
Shuffled,12.0,[ 5  7  9 11 13],"[0.4762866675687608, 0.5713832295089033, 0.7042592365505105, 0.8339949870435251, 0.9008314941922846]",[0.46789683 0.59154693 0.70478043 0.81056952 0.91065119],$\alpha$,dfa (short)
