41.95,4.8314
42,5.0312
42.05,5.1059
42.1,5.2383
42.15,5.2923
42.2,5.5526
42.25,5.6456
42.3,5.8149
42.35,6.2296
42.4,3.1958
42.45,3.2551
42.5,3.4187
42.55,3.6108
42.6,3.8043
42.65,3.8557
42.7,4.009
42.75,4.0924
42.8,4.0235
42.85,4.1955
42.9,4.4408
42.95,4.4712
43,4.6136
43.05,4.8042
43.1,4.9762
43.15,5.1187
43.2,5.1501
43.25,5.0643
43.3,5.2678
43.35,5.524
43.4,5.8281
43.45,3.5467
43.5,3.5547
43.55,3.656
43.6,3.8192
43.65,3.9883
43.7,4.0758
43.75,4.3186
43.8,4.2544
43.85,4.5021
