fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,lineage_ID,max_gen,generation
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,13
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,14
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,15
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,16
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,17
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,18
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,19
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,20
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,21
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,22
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,23
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,24
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,25
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,26
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,27
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,28
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,29
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,30
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,31
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,32
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,33
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,34
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,35
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,36
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,37
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,38
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,39
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,40
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,41
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,42
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,43
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,44
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,45
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,46
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,47
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,48
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,49
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,50
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,51
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,52
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,53
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,54
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,55
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,56
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,57
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,58
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,59
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,60
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,61
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,62
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,63
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,64
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,65
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,66
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,67
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,68
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,69
0.6639688748083536,0.5160569976413041,2.7927403044254357,0.4647887323943661,2.978919872769711,5.7716601771951455,1.435387717458745,NL,188,A,375.0,71,70
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,0
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,1
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,2
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,3
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,4
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,5
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,6
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,7
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,8
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,9
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,10
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,11
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,12
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,13
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,14
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,15
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,16
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,17
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,18
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,19
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,20
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,21
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,22
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,23
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,24
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,25
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,26
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,27
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,28
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,29
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,30
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,31
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,32
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,33
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,34
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,35
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,36
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,37
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,38
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,39
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,40
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,41
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,42
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,43
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,44
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,45
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,46
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,47
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,48
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,49
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,50
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,51
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,52
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,53
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,54
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,55
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,56
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,57
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,58
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,59
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,60
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,61
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,62
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,63
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,64
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,65
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,66
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,67
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,68
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,69
0.6462507119799297,0.5259223498080674,2.9072557893489237,0.4746478873239437,3.2040830136359775,6.111338802984901,1.3703476735802431,NL,188,B,376.0,71,70
0.6716576233576244,0.5109358724161543,2.6360353365710383,0.5749999999999996,2.7605257228582905,5.396561059429329,1.174357803119131,NL,189,A,377.0,20,0
0.6716576233576244,0.5109358724161543,2.6360353365710383,0.5749999999999996,2.7605257228582905,5.396561059429329,1.174357803119131,NL,189,A,377.0,20,1
0.6716576233576244,0.5109358724161543,2.6360353365710383,0.5749999999999996,2.7605257228582905,5.396561059429329,1.174357803119131,NL,189,A,377.0,20,2
0.6716576233576244,0.5109358724161543,2.6360353365710383,0.5749999999999996,2.7605257228582905,5.396561059429329,1.174357803119131,NL,189,A,377.0,20,3
0.6716576233576244,0.5109358724161543,2.6360353365710383,0.5749999999999996,2.7605257228582905,5.396561059429329,1.174357803119131,NL,189,A,377.0,20,4
0.6716576233576244,0.5109358724161543,2.6360353365710383,0.5749999999999996,2.7605257228582905,5.396561059429329,1.174357803119131,NL,189,A,377.0,20,5
0.6716576233576244,0.5109358724161543,2.6360353365710383,0.5749999999999996,2.7605257228582905,5.396561059429329,1.174357803119131,NL,189,A,377.0,20,6
0.6716576233576244,0.5109358724161543,2.6360353365710383,0.5749999999999996,2.7605257228582905,5.396561059429329,1.174357803119131,NL,189,A,377.0,20,7
0.6716576233576244,0.5109358724161543,2.6360353365710383,0.5749999999999996,2.7605257228582905,5.396561059429329,1.174357803119131,NL,189,A,377.0,20,8
0.6716576233576244,0.5109358724161543,2.6360353365710383,0.5749999999999996,2.7605257228582905,5.396561059429329,1.174357803119131,NL,189,A,377.0,20,9
0.6716576233576244,0.5109358724161543,2.6360353365710383,0.5749999999999996,2.7605257228582905,5.396561059429329,1.174357803119131,NL,189,A,377.0,20,10
0.6716576233576244,0.5109358724161543,2.6360353365710383,0.5749999999999996,2.7605257228582905,5.396561059429329,1.174357803119131,NL,189,A,377.0,20,11
0.6716576233576244,0.5109358724161543,2.6360353365710383,0.5749999999999996,2.7605257228582905,5.396561059429329,1.174357803119131,NL,189,A,377.0,20,12
0.6716576233576244,0.5109358724161543,2.6360353365710383,0.5749999999999996,2.7605257228582905,5.396561059429329,1.174357803119131,NL,189,A,377.0,20,13
0.6716576233576244,0.5109358724161543,2.6360353365710383,0.5749999999999996,2.7605257228582905,5.396561059429329,1.174357803119131,NL,189,A,377.0,20,14
0.6716576233576244,0.5109358724161543,2.6360353365710383,0.5749999999999996,2.7605257228582905,5.396561059429329,1.174357803119131,NL,189,A,377.0,20,15
0.6716576233576244,0.5109358724161543,2.6360353365710383,0.5749999999999996,2.7605257228582905,5.396561059429329,1.174357803119131,NL,189,A,377.0,20,16
0.6716576233576244,0.5109358724161543,2.6360353365710383,0.5749999999999996,2.7605257228582905,5.396561059429329,1.174357803119131,NL,189,A,377.0,20,17
0.6716576233576244,0.5109358724161543,2.6360353365710383,0.5749999999999996,2.7605257228582905,5.396561059429329,1.174357803119131,NL,189,A,377.0,20,18
0.6716576233576244,0.5109358724161543,2.6360353365710383,0.5749999999999996,2.7605257228582905,5.396561059429329,1.174357803119131,NL,189,A,377.0,20,19
0.67088923191831,0.5130523222185402,2.5329075855796357,0.575,2.67050405177251,5.203411637352145,1.1746466870820478,NL,189,B,378.0,20,0
0.67088923191831,0.5130523222185402,2.5329075855796357,0.575,2.67050405177251,5.203411637352145,1.1746466870820478,NL,189,B,378.0,20,1
0.67088923191831,0.5130523222185402,2.5329075855796357,0.575,2.67050405177251,5.203411637352145,1.1746466870820478,NL,189,B,378.0,20,2
0.67088923191831,0.5130523222185402,2.5329075855796357,0.575,2.67050405177251,5.203411637352145,1.1746466870820478,NL,189,B,378.0,20,3
0.67088923191831,0.5130523222185402,2.5329075855796357,0.575,2.67050405177251,5.203411637352145,1.1746466870820478,NL,189,B,378.0,20,4
0.67088923191831,0.5130523222185402,2.5329075855796357,0.575,2.67050405177251,5.203411637352145,1.1746466870820478,NL,189,B,378.0,20,5
0.67088923191831,0.5130523222185402,2.5329075855796357,0.575,2.67050405177251,5.203411637352145,1.1746466870820478,NL,189,B,378.0,20,6
0.67088923191831,0.5130523222185402,2.5329075855796357,0.575,2.67050405177251,5.203411637352145,1.1746466870820478,NL,189,B,378.0,20,7
0.67088923191831,0.5130523222185402,2.5329075855796357,0.575,2.67050405177251,5.203411637352145,1.1746466870820478,NL,189,B,378.0,20,8
0.67088923191831,0.5130523222185402,2.5329075855796357,0.575,2.67050405177251,5.203411637352145,1.1746466870820478,NL,189,B,378.0,20,9
0.67088923191831,0.5130523222185402,2.5329075855796357,0.575,2.67050405177251,5.203411637352145,1.1746466870820478,NL,189,B,378.0,20,10
0.67088923191831,0.5130523222185402,2.5329075855796357,0.575,2.67050405177251,5.203411637352145,1.1746466870820478,NL,189,B,378.0,20,11
0.67088923191831,0.5130523222185402,2.5329075855796357,0.575,2.67050405177251,5.203411637352145,1.1746466870820478,NL,189,B,378.0,20,12
0.67088923191831,0.5130523222185402,2.5329075855796357,0.575,2.67050405177251,5.203411637352145,1.1746466870820478,NL,189,B,378.0,20,13
0.67088923191831,0.5130523222185402,2.5329075855796357,0.575,2.67050405177251,5.203411637352145,1.1746466870820478,NL,189,B,378.0,20,14
0.67088923191831,0.5130523222185402,2.5329075855796357,0.575,2.67050405177251,5.203411637352145,1.1746466870820478,NL,189,B,378.0,20,15
0.67088923191831,0.5130523222185402,2.5329075855796357,0.575,2.67050405177251,5.203411637352145,1.1746466870820478,NL,189,B,378.0,20,16
0.67088923191831,0.5130523222185402,2.5329075855796357,0.575,2.67050405177251,5.203411637352145,1.1746466870820478,NL,189,B,378.0,20,17
0.67088923191831,0.5130523222185402,2.5329075855796357,0.575,2.67050405177251,5.203411637352145,1.1746466870820478,NL,189,B,378.0,20,18
0.67088923191831,0.5130523222185402,2.5329075855796357,0.575,2.67050405177251,5.203411637352145,1.1746466870820478,NL,189,B,378.0,20,19
0.6749409399320807,0.510696291222827,2.7419079246691505,0.5474358974358976,2.8594073103039492,5.6013152349731,1.2442640190412182,NL,190,A,379.0,39,0
0.6749409399320807,0.510696291222827,2.7419079246691505,0.5474358974358976,2.8594073103039492,5.6013152349731,1.2442640190412182,NL,190,A,379.0,39,1
0.6749409399320807,0.510696291222827,2.7419079246691505,0.5474358974358976,2.8594073103039492,5.6013152349731,1.2442640190412182,NL,190,A,379.0,39,2
0.6749409399320807,0.510696291222827,2.7419079246691505,0.5474358974358976,2.8594073103039492,5.6013152349731,1.2442640190412182,NL,190,A,379.0,39,3
0.6749409399320807,0.510696291222827,2.7419079246691505,0.5474358974358976,2.8594073103039492,5.6013152349731,1.2442640190412182,NL,190,A,379.0,39,4
0.6749409399320807,0.510696291222827,2.7419079246691505,0.5474358974358976,2.8594073103039492,5.6013152349731,1.2442640190412182,NL,190,A,379.0,39,5
0.6749409399320807,0.510696291222827,2.7419079246691505,0.5474358974358976,2.8594073103039492,5.6013152349731,1.2442640190412182,NL,190,A,379.0,39,6
0.6749409399320807,0.510696291222827,2.7419079246691505,0.5474358974358976,2.8594073103039492,5.6013152349731,1.2442640190412182,NL,190,A,379.0,39,7
0.6749409399320807,0.510696291222827,2.7419079246691505,0.5474358974358976,2.8594073103039492,5.6013152349731,1.2442640190412182,NL,190,A,379.0,39,8
0.6749409399320807,0.510696291222827,2.7419079246691505,0.5474358974358976,2.8594073103039492,5.6013152349731,1.2442640190412182,NL,190,A,379.0,39,9
0.6749409399320807,0.510696291222827,2.7419079246691505,0.5474358974358976,2.8594073103039492,5.6013152349731,1.2442640190412182,NL,190,A,379.0,39,10
0.6749409399320807,0.510696291222827,2.7419079246691505,0.5474358974358976,2.8594073103039492,5.6013152349731,1.2442640190412182,NL,190,A,379.0,39,11
0.6749409399320807,0.510696291222827,2.7419079246691505,0.5474358974358976,2.8594073103039492,5.6013152349731,1.2442640190412182,NL,190,A,379.0,39,12
0.6749409399320807,0.510696291222827,2.7419079246691505,0.5474358974358976,2.8594073103039492,5.6013152349731,1.2442640190412182,NL,190,A,379.0,39,13
0.6749409399320807,0.510696291222827,2.7419079246691505,0.5474358974358976,2.8594073103039492,5.6013152349731,1.2442640190412182,NL,190,A,379.0,39,14
