dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,116.0,[ 5  9 13 17 21 25],"[0.4343688368628302, 0.6920366684360303, 0.8700263889151341, 0.9555609287105703, 1.0578795024423167, 1.1887087416961901]",[0.45885811 0.65485011 0.81804218 0.9622155  1.09345753 1.21512221],$\Delta$,dfa (short)
Trace,117.0,[ 5  9 13 17 21 25],"[0.42567933254527407, 0.6224994101710644, 0.7493886648916603, 0.8628628226422483, 0.9814469436274263, 1.0553331606252938]",[0.43468792 0.60506639 0.74414308 0.8653796  0.97463041 1.07508585],$\Delta$,dfa (short)
Shuffled,117.0,[ 5  9 13 17 21 25],"[0.44824026897982544, 0.798431265733855, 0.918031967075064, 0.9432066244525911, 0.9455794332958081, 0.956220567651048]",[0.52461869 0.68229339 0.80421158 0.90668766 0.99652102 1.07730762],$\Delta$,dfa (short)
Trace,118.0,[ 5  9 13 17 21 25 29 33],"[0.43307534331796027, 0.6977832150953651, 0.822096955779574, 0.9196782247600651, 1.006337854807309, 1.0530749946449338, 1.0781153964232808, 1.0927568556924983]","[0.48637545 0.64382137 0.76729203 0.87206121 0.96456562 1.04823605
 1.12515619 1.19670317]",$\Delta$,dfa (short)
Shuffled,118.0,[ 5  9 13 17 21 25 29 33],"[0.5230854606430764, 0.6963513048179546, 0.7891951904235132, 0.9176867714888154, 0.9529626198643176, 0.9792392182760171, 1.0351139590593303, 1.0752583129175535]","[0.54569159 0.68046119 0.78121726 0.86401295 0.93536365 0.99865158
 1.05588906 1.10838364]",$\Delta$,dfa (short)
Trace,120.0,[ 5  9 13 17 21],"[0.4280661378737145, 0.5490866377698111, 0.7003816656828957, 0.7553959924234985, 0.7938538977993402]",[0.43088086 0.56159405 0.66283956 0.74803835 0.8227915 ],$\Delta$,dfa (short)
Shuffled,120.0,[ 5  9 13 17 21],"[0.5005109607966279, 0.721076827986844, 0.8523216457556638, 0.9437824134629176, 1.0102558989527644]",[0.51811441 0.69125799 0.82789548 0.94432831 1.04746031],$\Delta$,dfa (short)
Trace,121.0,[ 5  9 13 17 21 25 29 33],"[0.42443239378288317, 0.5968676662338983, 0.6948879619084467, 0.7602027589907179, 0.8214868391736023, 0.873124415427576, 0.9291652328862673, 0.9941415486878614]","[0.44458323 0.57227566 0.67020044 0.75205505 0.82351129 0.88755518
 0.94598285 0.99997201]",$\Delta$,dfa (short)
Shuffled,121.0,[ 5  9 13 17 21 25 29 33],"[0.4773541630014037, 0.7018720138597628, 0.8054445455678811, 0.8560744578931363, 0.9047086728675703, 0.9463407450538268, 0.9534948747781776, 0.9721325342083258]","[0.52976762 0.65386906 0.7458901  0.82109228 0.8856297  0.94268257
 0.99413631 1.04121247]",$\Delta$,dfa (short)
Trace,122.0,[ 5  9 13 17 21 25 29 33],"[0.31697033824949516, 0.5951963277235405, 0.7975090250451428, 0.876631487765979, 0.9430186678444406, 1.0218362973686277, 1.0771187082356588, 1.1215955504654023]","[0.37314783 0.5422302  0.6850493  0.81244938 0.92927468 1.03821545
 1.14095893 1.2386501 ]",$\Delta$,dfa (short)
Shuffled,122.0,[ 5  9 13 17 21 25 29 33],"[0.43228943177049783, 0.5902272024841124, 0.7020842052473111, 0.8431089440947465, 0.968928574940849, 1.0844326586691408, 1.2102347652476324, 1.326477366695925]","[0.417077   0.591769   0.73655429 0.86406788 0.97987074 1.08701891
 1.18741337 1.28233546]",$\Delta$,dfa (short)
Trace,124.0,[ 5  9 13 17 21],"[0.37074575082527744, 0.5167101771015621, 0.6352672552210293, 0.7404143491168298, 0.8569227785962124]",[0.36877141 0.51781587 0.64032653 0.74762302 0.84465513],$\Delta$,dfa (short)
Shuffled,124.0,[ 5  9 13 17 21],"[0.3578980187154394, 0.7778467471493122, 0.9881557588577017, 1.1353724430622527, 1.2261056877378858]",[0.40290161 0.66528693 0.91048529 1.14467113 1.37082918],$\Delta$,dfa (short)
Trace,125.0,[ 5  9 13 17 21 25 29 33],"[0.4656176870173259, 0.6151160847971047, 0.7637112203128457, 0.8776612697723003, 0.944911409635122, 0.9933646579747198, 1.0363668979914642, 1.0705684756300742]","[0.47960291 0.62532957 0.73823756 0.83326943 0.91666272 0.99171996
 1.06043651 1.12412545]",$\Delta$,dfa (short)
Shuffled,125.0,[ 5  9 13 17 21 25 29 33],"[0.5100710892181702, 0.7221435212660063, 0.7874598761498263, 0.8322679966277723, 0.8876831035889943, 0.9357306364290777, 0.9898805463981171, 1.0289523652244765]","[0.54571349 0.66815946 0.75836946 0.83177367 0.89456259 0.94992392
 0.99974227 1.04523584]",$\Delta$,dfa (short)
Trace,126.0,[ 5  9 13],"[0.512410817001374, 0.5644099141846999, 0.599994410167966]",[0.51235743 0.56456274 0.59989449],$\Delta$,dfa (short)
Shuffled,126.0,[ 5  9 13],"[0.5576074527762767, 0.6837169252644562, 0.7378994140732543]",[0.56206061 0.66973009 0.74734151],$\Delta$,dfa (short)
Trace,136.0,[ 5  9 13 17 21 25 29],"[0.45654998787415685, 0.6193803733550256, 0.7128589118868691, 0.829771282960505, 0.9217810989284375, 1.0307691447168617, 1.1180974231380443]","[0.45336152 0.6094325  0.7333385  0.83934941 0.93353724 1.01916047
 1.09820864]",$\Delta$,dfa (short)
Shuffled,136.0,[ 5  9 13 17 21 25 29],"[0.5063142230416388, 0.6994636973386738, 0.8170618328079723, 0.9245595783491971, 1.0061198375414282, 1.0960425400344316, 1.2009951972307722]","[0.5150347  0.68152535 0.81205339 0.92279072 1.02055107 1.10896564
 1.19023957]",$\Delta$,dfa (short)
Trace,137.0,[ 5  9 13],"[0.4732944130547677, 0.6704053613560534, 0.7906451721640655]",[0.47718946 0.65627886 0.80107139],$\Delta$,dfa (short)
Shuffled,137.0,[ 5  9 13],"[0.5069452874920998, 0.7199708132669584, 0.8439775176881974]",[0.51172837 0.70261497 0.85674182],$\Delta$,dfa (short)
Trace,139.0,[ 5  9 13 17 21],"[0.38465604623316746, 0.6935911583729888, 0.8860417332034012, 0.9479924100390157, 0.9919560661549911]",[0.42266366 0.62548811 0.7993056  0.95587834 1.10052051],$\Delta$,dfa (short)
Shuffled,139.0,[ 5  9 13 17 21],"[0.45622354878240484, 0.6753626936161004, 0.811829750135945, 0.8684943049165916, 0.9490982538462087]",[0.47663577 0.64171003 0.77292551 0.88528336 0.98517293],$\Delta$,dfa (short)
Trace,140.0,[ 5  9 13],"[0.5218774286726529, 0.6393723016952575, 0.7324138289453049]",[0.52116357 0.64165045 0.73081309],$\Delta$,dfa (short)
Shuffled,140.0,[ 5  9 13],"[0.46174185801230977, 0.5282535970252782, 0.5428491393176319]",[0.46583686 0.51627187 0.55056493],$\Delta$,dfa (short)
Trace,142.0,[ 5  9 13 17 21 25 29 33],"[0.3930149726505689, 0.5852934678441835, 0.6629390748121099, 0.7175071829031257, 0.7561825732025278, 0.7927259052344742, 0.8220347225341004, 0.8341307711309277]","[0.43359808 0.54177538 0.62278142 0.68941985 0.74689383 0.79790681
 0.84406835 0.88642493]",$\Delta$,dfa (short)
Shuffled,142.0,[ 5  9 13 17 21 25 29 33],"[0.48922267333781727, 0.66397129795713, 0.7286138115683236, 0.8375990164839757, 0.9281166573133338, 1.0089993805104804, 1.1170497188952297, 1.2204678468902141]","[0.48540017 0.63840739 0.75778175 0.85872567 0.94761991 1.0278558
 1.10148849 1.16987377]",$\Delta$,dfa (short)
Trace,143.0,[ 5  9 13 17 21 25 29 33],"[0.3351071222114779, 0.4457119261913139, 0.4999225104901974, 0.5526328875298606, 0.5911091161522225, 0.60376950799434, 0.6159137087003145, 0.6326178747496772]","[0.3545295  0.43080666 0.48666235 0.53192773 0.57052817 0.60447821
 0.63496573 0.66275697]",$\Delta$,dfa (short)
Shuffled,143.0,[ 5  9 13 17 21 25 29 33],"[0.42527299245022204, 0.6042063301914536, 0.720175222173908, 0.854388260774475, 0.9443314672018399, 1.016566006057906, 1.111951816253048, 1.1819022582671639]","[0.43269857 0.5937124  0.7236507  0.8360527  0.93675398 1.02891459
 1.11447768 1.19474063]",$\Delta$,dfa (short)
Trace,144.0,[ 5  9 13],"[0.4029275568142993, 0.580729296296363, 0.7226453896440252]",[0.40355566 0.5783836  0.72444686],$\Delta$,dfa (short)
Shuffled,144.0,[ 5  9 13],"[0.45732141754786265, 0.7553950741468457, 0.8879823366259865]",[0.46824827 0.71044106 0.9221377 ],$\Delta$,dfa (short)
Trace,146.0,[ 5  9 13],"[0.51112715373051, 0.6556859588340338, 0.6494165221118796]",[0.52440962 0.61340151 0.67660108],$\Delta$,dfa (short)
Shuffled,146.0,[ 5  9 13],"[0.4483144831405035, 0.6161043107129156, 0.8506655382070905]",[0.43979545 0.64759658 0.82497459],$\Delta$,dfa (short)
Trace,147.0,[ 5  9 13 17 21 25 29 33],"[0.4649221352755269, 0.6486574607844774, 0.7892029706898281, 0.9728661328757849, 1.13112667391181, 1.2625688571331946, 1.38653643142578, 1.4830220677711146]","[0.45284726 0.65556952 0.82629195 0.97827609 1.11743217 1.247037
 1.36914302 1.48514159]",$\Delta$,dfa (short)
Shuffled,147.0,[ 5  9 13 17 21 25 29 33],"[0.44556292920452695, 0.7049987208056775, 0.85891928239152, 0.940903708962225, 1.0055770616165447, 1.08962155214846, 1.1666436568467766, 1.2105164294166004]","[0.48920248 0.65867035 0.79338498 0.90874299 1.01130241 1.10458504
 1.19074241 1.27120336]",$\Delta$,dfa (short)
Trace,149.0,[ 5  9 13 17 21 25 29],"[0.4751534186263898, 0.759063502873554, 0.8176684637094682, 0.8151713699326647, 0.8291226784523497, 0.8318360221656566, 0.8327289828695523]","[0.55607791 0.65599128 0.72743351 0.7844142  0.83242289 0.87424002
 0.91148845]",$\Delta$,dfa (short)
Shuffled,149.0,[ 5  9 13 17 21 25 29],"[0.48980375448497504, 0.7822588871162403, 0.8812835654765143, 0.9424326602778994, 1.0092797720095041, 1.0605456630549714, 1.1038043179724946]","[0.54418512 0.70209703 0.82341941 0.92495718 1.01367897 1.09325722
 1.16590275]",$\Delta$,dfa (short)
Trace,150.0,[ 5  9 13 17],"[0.4432837680644132, 0.747582677822697, 0.8518971855026443, 0.9387127133348929]",[0.46913177 0.67309976 0.84365587 0.9947669 ],$\Delta$,dfa (short)
Shuffled,150.0,[ 5  9 13 17],"[0.4242217796600914, 0.6487285946656157, 0.8792933573981035, 0.9536609238804215]",[0.43071047 0.64526739 0.83093702 0.99928768],$\Delta$,dfa (short)
Trace,151.0,[ 5  9 13 17],"[0.5007860205688467, 0.6988344630423297, 0.7513238815202635, 0.8199429026646281]",[0.51760346 0.65382292 0.75672192 0.8418674 ],$\Delta$,dfa (short)
Shuffled,151.0,[ 5  9 13 17],"[0.44137186526497446, 0.6574973049187254, 0.7730607313580139, 0.7950146186899657]",[0.46041574 0.61705554 0.74111489 0.84708578],$\Delta$,dfa (short)
Trace,152.0,[ 5  9 13 17 21 25 29],"[0.434994871955932, 0.6260719903583977, 0.7810301704483844, 0.8624206428750714, 0.911890634893342, 0.9822919402564569, 1.0494533203773881]","[0.45804403 0.6108721  0.73143947 0.83415672 0.92512537 1.00760831
 1.08359237]",$\Delta$,dfa (short)
Shuffled,152.0,[ 5  9 13 17 21 25 29],"[0.45480659024842074, 0.6881205833077141, 0.8691144875397049, 1.0094237840269882, 1.083381594007236, 1.1183592780703056, 1.1584738073275014]","[0.48791417 0.6692573  0.81556352 0.94210242 1.05545406 1.15918111
 1.25547407]",$\Delta$,dfa (short)
Trace,153.0,[ 5  9 13 17 21 25 29 33],"[0.4106106051224008, 0.667787647866886, 0.7656864541197758, 0.8326840318250227, 0.8996634558190905, 0.9669980520146119, 1.0384969617948754, 1.080961060828145]","[0.4548345  0.60293527 0.71921061 0.81795037 0.90518204 0.98412032
 1.05671865 1.12426858]",$\Delta$,dfa (short)
Shuffled,153.0,[ 5  9 13 17 21 25 29 33],"[0.40203228472331193, 0.6634796623309747, 0.8451175061998647, 0.9176869119384646, 0.9819895819275536, 1.043755997622516, 1.09748710840342, 1.15896269633446]","[0.45351955 0.6194126  0.75279639 0.86789336 0.97081588 1.06486713
 1.15207507 1.23379192]",$\Delta$,dfa (short)
Trace,154.0,[ 5  9 13 17 21 25 29 33],"[0.4661176333413783, 0.7285553384203985, 0.8818326552727541, 0.9968983275360119, 1.095612050007523, 1.1565844636962856, 1.2086439194583734, 1.2665018145194784]","[0.50868554 0.6881306  0.83131236 0.95423052 1.06372012 1.16345932
 1.25569883 1.34193534]",$\Delta$,dfa (short)
Shuffled,154.0,[ 5  9 13 17 21 25 29 33],"[0.5000089917444375, 0.7059026563984115, 0.8382088473209783, 0.9365197173752595, 1.0063893904325787, 1.0896920062499063, 1.1752643809487946, 1.245303871239252]","[0.51921914 0.68394158 0.81261459 0.92151172 1.01746992 1.10412548
 1.18368316 1.25759809]",$\Delta$,dfa (short)
Trace,155.0,[ 5  9 13 17 21 25 29 33],"[0.45192457461948693, 0.6659102312876474, 0.7923725549311792, 0.9179269896270913, 1.0408577385945594, 1.0939214396717991, 1.1199769645112496, 1.1516943066728043]","[0.47981585 0.64420949 0.77459627 0.88607918 0.98507981 1.07504239
 1.15806902 1.23555459]",$\Delta$,dfa (short)
Shuffled,155.0,[ 5  9 13 17 21 25 29 33],"[0.4081140831697232, 0.6641389760003282, 0.8943160089969125, 1.0443433317477442, 1.174621699904252, 1.3167132055678665, 1.435067763599211, 1.5435427194007019]","[0.43176662 0.64979867 0.83915672 1.01126994 1.1713562  1.32235815
 1.46614367 1.603993  ]",$\Delta$,dfa (short)
Trace,156.0,[ 5  9 13 17 21 25 29 33],"[0.4703572781747616, 0.704885652719019, 0.8044113417865639, 0.8963272990319798, 0.9481585237786351, 0.9759003905072884, 0.9999446512884455, 1.0165090118753224]","[0.52137937 0.65692266 0.75910288 0.8435383  0.91660946 0.98164382
 1.04062822 1.09485747]",$\Delta$,dfa (short)
Shuffled,156.0,[ 5  9 13 17 21 25 29 33],"[0.48069195992390124, 0.7211390766483338, 0.853397073080208, 0.939448909979209, 1.0359970554493545, 1.1054093184182585, 1.1689333860704023, 1.2396623121225891]","[0.51370423 0.68182097 0.81394212 0.92621286 1.02544855 1.11528614
 1.19793653 1.27486206]",$\Delta$,dfa (short)
Trace,157.0,[ 5  9 13 17 21 25],"[0.44631938884760936, 0.6777623616539298, 0.7690515494467173, 0.8447208734518799, 0.9637790054061538, 1.050235104757285]",[0.46672786 0.62944177 0.75895686 0.86996006 0.96871356 1.05858273],$\Delta$,dfa (short)
Shuffled,157.0,[ 5  9 13 17 21 25],"[0.46042702295218735, 0.7129037950819224, 0.8430753445264167, 0.9617770565772035, 1.0477085039964373, 1.070829637461519]",[0.49027542 0.66865917 0.811923   0.93545095 1.04584873 1.14668391],$\Delta$,dfa (short)
Trace,159.0,[ 5  9 13 17 21 25 29 33],"[0.5193062041560884, 0.6596528520755233, 0.7513818398084703, 0.8607572177434908, 0.9274410093703414, 0.9513760103836428, 0.9652827708267123, 0.9608926126605134]","[0.53764577 0.65828748 0.74716886 0.81949231 0.88135701 0.9359036
 0.9849889  1.02981316]",$\Delta$,dfa (short)
Shuffled,159.0,[ 5  9 13 17 21 25 29 33],"[0.4735011966213306, 0.6518785988260685, 0.8143781580675369, 0.9491350100978824, 1.0294505960221907, 1.1062846560906932, 1.1725320745027294, 1.207515078344261]","[0.4877948  0.65686419 0.79127663 0.90638425 1.0087267  1.10181612
 1.18779823 1.26809809]",$\Delta$,dfa (short)
Trace,160.0,[ 5  9 13 17 21 25 29 33],"[0.3716605169536565, 0.6170005991063975, 0.8037224515269806, 0.9691398638680305, 1.1681624148936813, 1.3500205077310623, 1.5261486432628575, 1.7011411069073155]","[0.37541521 0.59929511 0.80300831 0.99409392 1.17612145 1.35115656
 1.52053721 1.68519587]",$\Delta$,dfa (short)
Shuffled,160.0,[ 5  9 13 17 21 25 29 33],"[0.46072917203398805, 0.5831592849374336, 0.68337435841216, 0.7707145758683652, 0.8255172012719997, 0.8946880452986179, 0.9419974907609922, 0.9818742471790034]","[0.46214253 0.58667321 0.68111758 0.75947604 0.82749532 0.88818233
 0.94333716 0.99413542]",$\Delta$,dfa (short)
Trace,161.0,[ 5  9 13 17 21 25 29 33],"[0.504225024308671, 0.7439378489775877, 0.9098284740054071, 1.0722080654082666, 1.1882819389099606, 1.2776043473210699, 1.3573669991178574, 1.4113069262713693]","[0.52748898 0.72782041 0.89020738 1.03109912 1.15761025 1.27360288
 1.38145642 1.48276208]",$\Delta$,dfa (short)
Shuffled,161.0,[ 5  9 13 17 21 25 29 33],"[0.46497432071505396, 0.6700605882723599, 0.8152353267890177, 0.9484686731508963, 1.052855524936286, 1.119994748467957, 1.1991533320359922, 1.2788897895550324]","[0.48155143 0.65768823 0.79930663 0.92150826 1.03078325 1.13063895
 1.22322859 1.30998798]",$\Delta$,dfa (short)
Trace,163.0,[ 5  9 13],"[0.4231875361614257, 0.5179100057242093, 0.5923441013677949]",[0.42266794 0.51956599 0.59118201],$\Delta$,dfa (short)
Shuffled,163.0,[ 5  9 13],"[0.5418486011530561, 0.6649356356513465, 0.6921454938265589]",[0.5492906  0.64177958 0.70740301],$\Delta$,dfa (short)
Trace,164.0,[ 5  9 13 17],"[0.34780148271573463, 0.5691496554792935, 0.7658687025635359, 0.8000043091426282]",[0.36041732 0.54797697 0.71219034 0.86226454],$\Delta$,dfa (short)
Shuffled,164.0,[ 5  9 13 17],"[0.42521181516786477, 0.5771441018011778, 0.7661463995056228, 0.8325254087861105]",[0.42367009 0.59272429 0.73127739 0.85238575],$\Delta$,dfa (short)
Trace,165.0,[ 5  9 13 17 21 25 29 33],"[0.41165842617845466, 0.6650074598575657, 0.7921844796466833, 0.888932163592504, 0.9847823655953087, 1.0341680129559983, 1.058912700140494, 1.0767774886191264]","[0.46008191 0.61672041 0.74079677 0.84679253 0.94085887 1.02629262
 1.10510481 1.17862928]",$\Delta$,dfa (short)
Shuffled,165.0,[ 5  9 13 17 21 25 29 33],"[0.3776651719288703, 0.6682782715705803, 0.8178033658606513, 0.9250148672944836, 1.0081730835385638, 1.0522921160415397, 1.0842922116726341, 1.100141820388149]","[0.43934666 0.60545246 0.73996359 0.85659194 0.96126356 1.0571936
 1.14636206 1.23009256]",$\Delta$,dfa (short)
Trace,1.0,[ 5  9 13 17],"[0.3966397952770375, 0.5146314861163922, 0.5047358712874811, 0.49791877708710436]",[0.41815748 0.46674847 0.49997857 0.52570385],$\tau$,dfa (short)
Shuffled,1.0,[ 5  9 13 17],"[0.4635388903300355, 0.6340902528917753, 0.7511954859373026, 0.8746901646878383]",[0.46463247 0.62843459 0.75911761 0.87129607],$\tau$,dfa (short)
Trace,3.0,[ 5  9 13 17],"[0.41611400384598357, 0.5980093172753447, 0.7017916478865688, 0.7524810655063067]",[0.42801612 0.57197923 0.68573617 0.78275637],$\tau$,dfa (short)
Shuffled,3.0,[ 5  9 13 17],"[0.5396408452731448, 0.6978033556676903, 0.8668762844016618, 1.0499542742461916]",[0.5276138  0.72356417 0.88162964 1.01832403],$\tau$,dfa (short)
Trace,4.0,[ 5  9 13],"[0.41688168753675214, 0.5783169821917622, 0.6698128026260988]",[0.42064176 0.56498009 0.67949564],$\tau$,dfa (short)
Shuffled,4.0,[ 5  9 13],"[0.42518376982462613, 0.6297284592384008, 0.806559238318195]",[0.42506709 0.63017774 0.80620546],$\tau$,dfa (short)
Trace,5.0,[ 5  9 13],"[0.2945336436243903, 0.6089855083032714, 0.7373585359031656]",[0.30680298 0.5477097  0.78706494],$\tau$,dfa (short)
Shuffled,5.0,[ 5  9 13],"[0.5051634474944017, 0.6280484094383505, 0.7209511826303604]",[0.50502738 0.62848818 0.72064081],$\tau$,dfa (short)
Trace,6.0,[ 5  9 13],"[0.5060639283835574, 0.5827685505873044, 0.5976360832305108]",[0.51104037 0.56813713 0.60705762],$\tau$,dfa (short)
Shuffled,6.0,[ 5  9 13],"[0.5229552749475318, 0.656079272646277, 0.7083445748058724]",[0.52827244 0.63905806 0.71989171],$\tau$,dfa (short)
Trace,8.0,[ 5  9 13 17],"[0.48550603706216866, 0.6684454355098957, 0.8142939467214358, 0.9601569988693499]",[0.48399733 0.67004818 0.8212616  0.95269423],$\tau$,dfa (short)
Shuffled,8.0,[ 5  9 13 17],"[0.5217868534035284, 0.7835737072817962, 0.9292193350581079, 1.0604458533204442]",[0.5338789  0.7501752  0.92806345 1.0839184 ],$\tau$,dfa (short)
Trace,10.0,[ 5  9 13],"[0.41116395924709415, 0.657076178432691, 0.7949251118652754]",[0.4177743  0.63040135 0.81545147],$\tau$,dfa (short)
Shuffled,10.0,[ 5  9 13],"[0.460157495283702, 0.5994114720584709, 0.74294614043441]",[0.45665433 0.61143327 0.73392593],$\tau$,dfa (short)
Trace,11.0,[ 5  9 13 17 21 25 29 33],"[0.47808273365299586, 0.617133610143506, 0.6697483512781756, 0.7222302291665929, 0.7647431242657435, 0.8023650917960261, 0.8337194256249435, 0.8607355027927635]","[0.49625348 0.59199645 0.66107462 0.71650228 0.76341525 0.80442779
 0.84107165 0.87432964]",$\tau$,dfa (short)
Shuffled,11.0,[ 5  9 13 17 21 25 29 33],"[0.46507875436707424, 0.6821954014130661, 0.8352418075706586, 1.0068572326623204, 1.1466335466656827, 1.283086135790893, 1.3891784505687352, 1.442096495016575]","[0.47073443 0.67453304 0.84477383 0.99550188 1.13293693 1.26051192
 1.38036955 1.49395816]",$\tau$,dfa (short)
Trace,12.0,[ 5  9 13 17 21 25 29 33],"[0.4396362110263756, 0.6301006917576141, 0.6802207167439347, 0.7256642045884432, 0.7953645636828117, 0.8227310951730554, 0.8392041132934085, 0.8556908014898733]","[0.47688834 0.58106947 0.65752525 0.71957566 0.77254825 0.81918045
 0.86108795 0.89931371]",$\tau$,dfa (short)
Shuffled,12.0,[ 5  9 13 17 21 25 29 33],"[0.47518831130879463, 0.6675592505054206, 0.8164458858465419, 0.9496230092391343, 1.0520633354234923, 1.11973489600557, 1.1727473701194964, 1.2086848981844416]","[0.49329847 0.66326809 0.79823273 0.91371918 1.0163352  1.10962713
 1.19576049 1.27617281]",$\tau$,dfa (short)
Trace,13.0,[ 5  9 13],"[0.417255225972742, 0.6391079724808104, 0.7049324533156995]",[0.42831687 0.59710006 0.73504043],$\tau$,dfa (short)
Shuffled,13.0,[ 5  9 13],"[0.4752019353007189, 0.6576913650747274, 0.8261833899986464]",[0.47338067 0.66428662 0.82112783],$\tau$,dfa (short)
Trace,15.0,[ 5  9 13 17 21 25 29 33],"[0.3893948889619884, 0.6094756922123105, 0.6789029134835055, 0.7068190241555529, 0.7083800439131748, 0.7133928328863935, 0.7270424744967441, 0.7321212102894836]","[0.45671705 0.54299537 0.60507606 0.65479853 0.69682496 0.73352495
 0.76628528 0.7959949 ]",$\tau$,dfa (short)
Shuffled,15.0,[ 5  9 13 17 21 25 29 33],"[0.5457926568831469, 0.6938443904894341, 0.7461074382185058, 0.8060902303100764, 0.848698777236753, 0.8705492983134637, 0.888614545777926, 0.9090047754906269]","[0.57166898 0.66685935 0.73431266 0.78778776 0.83263761 0.87156
 0.90612343 0.9373279 ]",$\tau$,dfa (short)
Trace,17.0,[ 5  9 13 17 21 25 29 33],"[0.47224589826371643, 0.6828241772826972, 0.7993655875563088, 0.847776962247864, 0.8495261668213423, 0.8651797495349176, 0.8699370165108428, 0.876847060789041]","[0.53560808 0.64121603 0.71762947 0.77906015 0.8311291  0.87670208
 0.91746025 0.9544834 ]",$\tau$,dfa (short)
Shuffled,17.0,[ 5  9 13 17 21 25 29 33],"[0.5123182523335504, 0.6438915861928314, 0.7251233799163215, 0.7856778069989363, 0.8435484208438921, 0.9252019109203736, 1.0044884520123873, 1.0705111218080223]","[0.50755616 0.63398188 0.72862851 0.80647476 0.87360646 0.93318522
 0.98709319 1.03655394]",$\tau$,dfa (short)
Trace,18.0,[ 5  9 13 17 21 25 29 33],"[0.46040194436804305, 0.6067438728814156, 0.6934168032677686, 0.7553551932801649, 0.754622930489157, 0.7624466643969533, 0.7879362681306179, 0.7995322331166844]","[0.49817468 0.58692456 0.65031843 0.70084472 0.7433929  0.78043806
 0.81342417 0.84327444]",$\tau$,dfa (short)
Shuffled,18.0,[ 5  9 13 17 21 25 29 33],"[0.4817204735177053, 0.6906112955155447, 0.8400381913731532, 0.9573270007953169, 1.0321164481659781, 1.0562119479476026, 1.0711441632320053, 1.0954167623876956]","[0.52211407 0.67477808 0.7922296  0.89061838 0.97664857 1.05385595
 1.1243703  1.18958968]",$\tau$,dfa (short)
Trace,19.0,[ 5  9 13 17 21 25 29],"[0.5149621308147576, 0.6891345590955195, 0.7459941224323119, 0.8008848038129711, 0.8573171463140848, 0.8716818281182391, 0.9004418063214047]","[0.54343554 0.65079662 0.7284987  0.79097617 0.84393934 0.89029987
 0.93176605]",$\tau$,dfa (short)
Shuffled,19.0,[ 5  9 13 17 21 25 29],"[0.5238906156999742, 0.7119695300571746, 0.8435972404900023, 0.8999500426424134, 0.9353051004804287, 0.9670911090987252, 1.0021209431442117]","[0.55755035 0.68918198 0.78690288 0.86682691 0.93545793 0.99615914
 1.05092545]",$\tau$,dfa (short)
Trace,21.0,[ 5  9 13],"[0.4549664192100632, 0.6258499919878241, 0.6646094806742793]",[0.46491003 0.59165971 0.68797905],$\tau$,dfa (short)
Shuffled,21.0,[ 5  9 13],"[0.47481666995663563, 0.6245241295224472, 0.6930446950794935]",[0.47980214 0.60780198 0.70471276],$\tau$,dfa (short)
Trace,24.0,[ 5  9 13 17 21 25 29 33],"[0.5001094504112312, 0.6982010723612955, 0.7712414490706703, 0.8424535923933114, 0.8963764173633745, 0.9326960374234958, 0.979034621058089, 1.026641456618149]","[0.53184672 0.65675234 0.74940556 0.82514406 0.89015449 0.94763461
 0.99948053 1.04692092]",$\tau$,dfa (short)
Shuffled,24.0,[ 5  9 13 17 21 25 29 33],"[0.46856713408061806, 0.6895277500067504, 0.8627087981594098, 0.9857983552190798, 1.0753069835833926, 1.1529217488127599, 1.2071029255415644, 1.241882957426817]","[0.49862802 0.67595365 0.8176832  0.93949281 1.04808819 1.14708127
 1.23868383 1.32436757]",$\tau$,dfa (short)
Trace,27.0,[ 5  9 13 17],"[0.49552759917527983, 0.5860250773850515, 0.6379121763138104, 0.6497363824972967]",[0.50250364 0.5751111  0.62577801 0.66553496],$\tau$,dfa (short)
Shuffled,27.0,[ 5  9 13 17],"[0.4627987492203835, 0.6703012330961123, 0.8147263502117736, 0.9228107609385576]",[0.46930389 0.65511784 0.80713929 0.93986298],$\tau$,dfa (short)
Trace,28.0,[ 5  9 13 17 21],"[0.49059951289332765, 0.726178293456485, 0.9088154200658108, 0.968430827557334, 1.0118087782928975]",[0.51499975 0.6976287  0.84351048 0.96883874 1.08053734],$\tau$,dfa (short)
Shuffled,28.0,[ 5  9 13 17 21],"[0.49876516689168476, 0.6981300308487717, 0.8481588469611346, 0.915597841558691, 0.94528318635177]",[0.5176357  0.67789936 0.80250865 0.90763766 1.00005677],$\tau$,dfa (short)
Trace,31.0,[ 5  9 13 17 21 25 29],"[0.41239236480889, 0.650833839632837, 0.7385468498189722, 0.7820095156270533, 0.8293426598488481, 0.8551217377454943, 0.8659967638109369]","[0.46316766 0.58630223 0.67947503 0.75666026 0.8235836  0.88323719
 0.93741049]",$\tau$,dfa (short)
Shuffled,31.0,[ 5  9 13 17 21 25 29],"[0.47183288428776654, 0.7032340315637718, 0.8988593429891357, 1.1201775699777545, 1.308525218447792, 1.4614189672397215, 1.577862380226815]","[0.46917482 0.70836579 0.91662858 1.10624987 1.28285019 1.44960373
 1.60852755]",$\tau$,dfa (short)
