MSD,RMSD,NRMSD,CV_NRMSD,distance,dataset,n,variable,lineage,kind
1.3700776499130194,1.170503161000866,0.3607178220618431,0.9365223881142747,5,071318_SL,16,div_then_fold,1.0,Artificial
1.0394364419565258,1.0195275582133745,0.25405767093306425,0.5023458512732892,1,071318_SL,20,div_and_fold,1.0,Artificial
2.430524777801195,1.5590140402835362,0.38849315335867274,0.7681638705143629,2,071318_SL,19,div_and_fold,1.0,Artificial
3.144732658617301,1.7733394087476038,0.44190122800578874,0.8737671558823591,3,071318_SL,18,div_and_fold,1.0,Artificial
2.5550335847999426,1.598447241794343,0.39831957467760787,0.78759356127828,4,071318_SL,17,div_and_fold,1.0,Artificial
2.8436938933752947,1.6863255597230609,0.42021811052259267,0.8308933309340674,5,071318_SL,16,div_and_fold,1.0,Artificial
0.9796167314285927,0.9897558948693322,0.3028321832982651,-4.696797504252677,1,071318_SL,20,fold_then_div,1.0,Artificial
1.0762046825419198,1.0374028545082763,0.31741055852167377,-4.92290186218324,2,071318_SL,19,fold_then_div,1.0,Artificial
1.2729182384793858,1.1282367829845763,0.34520270102936546,-5.353946093170392,3,071318_SL,18,fold_then_div,1.0,Artificial
0.7520377507872782,0.8672011016986073,0.26533451767995864,-4.115224765274995,4,071318_SL,17,fold_then_div,1.0,Artificial
0.99912396446759,0.9995618862619713,0.30583248852325084,-4.743330953700584,5,071318_SL,16,fold_then_div,1.0,Artificial
0.9991255093332935,0.999562659033086,0.330962156277215,1.0618559013819764,1,071318_SL,20,fold_growth,1.0,Artificial
1.6508544145496733,1.284855795235276,0.42542470014605366,1.3649286478100118,2,071318_SL,19,fold_growth,1.0,Artificial
1.8279696772637237,1.3520242887107183,0.44766465602438604,1.4362831152256201,3,071318_SL,18,fold_growth,1.0,Artificial
1.385053185553564,1.1768828257535089,0.3896740981438667,1.2502267491367887,4,071318_SL,17,fold_growth,1.0,Artificial
1.2545080841855827,1.1200482508292144,0.3708557746520317,1.1898502152191681,5,071318_SL,16,fold_growth,1.0,Artificial
0.9610380021720109,0.9803254572701919,0.24795211334494538,0.45398604576221546,1,071318_SL,20,division_ratio,1.0,Artificial
1.9078051734899981,1.3812332074961122,0.34935305441781067,0.6396453315542071,2,071318_SL,19,division_ratio,1.0,Artificial
1.872589951568285,1.3684260855334076,0.34611377002203286,0.6337143883002871,3,071318_SL,18,division_ratio,1.0,Artificial
2.548772035939367,1.5964874055060274,0.40379694639991953,0.7393289636210062,4,071318_SL,17,division_ratio,1.0,Artificial
2.286641844413699,1.5121646221273988,0.3824693228165441,0.7002793125996755,5,071318_SL,16,division_ratio,1.0,Artificial
0.999764084396945,0.9998820352406302,0.2357998467646696,0.5870398902136396,1,071318_SL,20,added_length,1.0,Artificial
1.9545077479633033,1.398037105359977,0.3296958277041852,0.8208003743637677,2,071318_SL,19,added_length,1.0,Artificial
2.5673293361888487,1.6022887805226773,0.37786402355861026,0.9407184014284381,3,071318_SL,18,added_length,1.0,Artificial
2.1939474817661875,1.4811979887125784,0.34930746473758667,0.8696248897693593,4,071318_SL,17,added_length,1.0,Artificial
2.0173661035576242,1.4203401365720902,0.3349554995023072,0.8338946880255182,5,071318_SL,16,added_length,1.0,Artificial
0.9976946905842518,0.9988466802188671,0.3050347916767805,1.2404748194855821,1,071318_SL,20,generationtime,1.0,Artificial
1.4560228104300075,1.2066577022627452,0.3684975763790365,1.498556810608092,2,071318_SL,19,generationtime,1.0,Artificial
1.226856854693467,1.107635704865759,0.3382575456059555,1.3755806854642283,3,071318_SL,18,generationtime,1.0,Artificial
0.9308110536196373,0.9647854961698157,0.2946329488450155,1.1981739919697376,4,071318_SL,17,generationtime,1.0,Artificial
1.1848029680858787,1.0884865493362235,0.3324096424358131,1.3517992125723155,5,071318_SL,16,generationtime,1.0,Artificial
0.9999799008903059,0.9999899503946557,0.2672680790821461,0.8403892399497177,1,071318_SL,20,length_birth,1.0,Artificial
1.3370394595484958,1.1563042244792223,0.30904631470462834,0.9717553941189436,2,071318_SL,19,length_birth,1.0,Artificial
1.461920293868606,1.209098959501912,0.32315680392464136,1.016123967244658,3,071318_SL,18,length_birth,1.0,Artificial
2.466827636542661,1.5706137770128787,0.4197791457769331,1.3199401831963278,4,071318_SL,17,length_birth,1.0,Artificial
3.0386801439003994,1.743181041630616,0.46590133061353134,1.4649653129939493,5,071318_SL,16,length_birth,1.0,Artificial
0.9999664018421951,0.9999832007799907,0.24671246194883314,0.5919917967944117,1,071318_SL,20,length_final,1.0,Artificial
1.62407141145759,1.2743906039584527,0.3144133252856756,0.7544414574833084,2,071318_SL,19,length_final,1.0,Artificial
2.033045446769281,1.4258490266396653,0.3517806333698742,0.8441051075453911,3,071318_SL,18,length_final,1.0,Artificial
2.6008176723311074,1.6127050791546194,0.39788112456817315,0.9547242161303722,4,071318_SL,17,length_final,1.0,Artificial
2.928233789273272,1.7112082834281956,0.42218350086532214,1.0130382846491601,5,071318_SL,16,length_final,1.0,Artificial
0.9999511356534123,0.9999755675282334,0.2605859481272917,2.876987444358189,1,071318_SL,20,growth_rate,1.0,Artificial
2.0709407410691476,1.4390763499790926,0.37501223756277047,4.14030574826596,2,071318_SL,19,growth_rate,1.0,Artificial
2.0796169247573513,1.442087696625053,0.37579697135663426,4.1489695664354915,3,071318_SL,18,growth_rate,1.0,Artificial
1.9687935922982125,1.403137053996584,0.3656467332217207,4.036906318661566,4,071318_SL,17,growth_rate,1.0,Artificial
2.325837101088135,1.5250695397548713,0.3974214019642584,4.387713120324819,5,071318_SL,16,growth_rate,1.0,Artificial
0.9903151217056463,0.9951457791226601,0.19178604099367702,0.42123934737903174,1,071318_SL,21,div_then_fold,4.0,Artificial
2.055917497265031,1.4338470968917958,0.2763332406892113,0.6069390314537747,2,071318_SL,20,div_then_fold,4.0,Artificial
3.562966148989805,1.8875820906624974,0.36377775378586746,0.7990023820389566,3,071318_SL,19,div_then_fold,4.0,Artificial
4.6698326722252785,2.1609795631206876,0.41646733953345594,0.9147299219526537,4,071318_SL,18,div_then_fold,4.0,Artificial
6.332420868732417,2.5164301835601193,0.48497033546931284,1.0651900761537625,5,071318_SL,17,div_then_fold,4.0,Artificial
6.880870805085261,2.62314140013177,0.5055358869545824,1.1103603056514892,6,071318_SL,16,div_then_fold,4.0,Artificial
0.9796677073882771,0.9897816463181549,0.31071190394869835,0.6318264856163989,1,071318_SL,21,div_and_fold,4.0,Artificial
1.3829158195907056,1.175974412812926,0.369161471279299,0.7506825199136558,2,071318_SL,20,div_and_fold,4.0,Artificial
2.1633463486604225,1.470831856012244,0.46172301544482536,0.9389045816052082,3,071318_SL,19,div_and_fold,4.0,Artificial
2.5502287525170377,1.5969435658522932,0.501311958743974,1.0194079115262207,4,071318_SL,18,div_and_fold,4.0,Artificial
3.4146482178426276,1.8478766782019378,0.5800847925219695,1.1795909045029342,5,071318_SL,17,div_and_fold,4.0,Artificial
3.0250701877975255,1.7392728905486698,0.5459919299564616,1.1102637455958704,6,071318_SL,16,div_and_fold,4.0,Artificial
0.9792554546336306,0.9895733700103447,0.1859044857590496,0.7943355512768343,1,071318_SL,21,fold_then_div,4.0,Artificial
1.9875268429213993,1.4097967381581642,0.264849020370606,1.1316509751888753,2,071318_SL,20,fold_then_div,4.0,Artificial
3.3449238814377695,1.8289133061569018,0.3435856278907624,1.4680779650209195,3,071318_SL,19,fold_then_div,4.0,Artificial
3.713335487365208,1.9270016832803256,0.3620128308255779,1.5468140016579708,4,071318_SL,18,fold_then_div,4.0,Artificial
4.379752267540645,2.0927857672348225,0.3931575703755858,1.6798897247036946,5,071318_SL,17,fold_then_div,4.0,Artificial
3.877019787920553,1.9690149283132805,0.3699055762749009,1.5805382460298987,6,071318_SL,16,fold_then_div,4.0,Artificial
0.9955622646702741,0.9977786651709256,0.2318775874027989,0.541040612475686,1,071318_SL,21,fold_growth,4.0,Artificial
1.8483662959187783,1.3595463566641552,0.31595016024074385,0.737207377923494,2,071318_SL,20,fold_growth,4.0,Artificial
3.2105971320633064,1.7918139222763356,0.4164064675616294,0.9716023561044754,3,071318_SL,19,fold_growth,4.0,Artificial
3.9381535512174732,1.9844781558932498,0.46118044322310164,1.0760735966680297,4,071318_SL,18,fold_growth,4.0,Artificial
5.2729673027097865,2.2962942543824356,0.5336445749537996,1.245154354550809,5,071318_SL,17,fold_growth,4.0,Artificial
5.451008498914934,2.334739492730385,0.5425790104417751,1.2660010974494307,6,071318_SL,16,fold_growth,4.0,Artificial
0.979463545978817,0.9896785063740735,0.18794568965411337,-0.83352339084832,1,071318_SL,21,division_ratio,4.0,Artificial
2.2374768416145905,1.495819789150615,0.28406485546521676,-1.2598038400558942,2,071318_SL,20,division_ratio,4.0,Artificial
3.1071733979083667,1.7627176171776258,0.3347503013273313,-1.484589546923655,3,071318_SL,19,division_ratio,4.0,Artificial
4.3354937950895005,2.0821848609308207,0.3954189841999878,-1.7536500737140401,4,071318_SL,18,division_ratio,4.0,Artificial
5.625956066781808,2.3719097931375486,0.45043942956975214,-1.9976611402885962,5,071318_SL,17,division_ratio,4.0,Artificial
6.42574302326442,2.534904933772551,0.4813931523389276,-2.1349383080141466,6,071318_SL,16,division_ratio,4.0,Artificial
0.9849457405274769,0.9924443261601513,0.2534282314518185,0.854394656982293,1,071318_SL,21,added_length,4.0,Artificial
1.3082496226615035,1.1437874027377217,0.2920748408671072,0.9846858104411842,2,071318_SL,20,added_length,4.0,Artificial
1.7615536852393254,1.3272353541250042,0.33891967503872794,1.1426160291629432,3,071318_SL,19,added_length,4.0,Artificial
1.2342336340433524,1.1109606806918741,0.2836922869110306,0.956425307375253,4,071318_SL,18,added_length,4.0,Artificial
1.6257575311840091,1.2750519719540883,0.3255942502202727,1.097691390334487,5,071318_SL,17,added_length,4.0,Artificial
1.9627711326484043,1.4009893406619496,0.3577533182748152,1.2061107868710361,6,071318_SL,16,added_length,4.0,Artificial
0.9971919971919967,0.998595011599796,0.18798920631504912,0.6999598107475268,1,071318_SL,21,generationtime,4.0,Artificial
2.3338452088452093,1.52769277305524,0.28759381787798,1.0708280452903562,2,071318_SL,20,generationtime,4.0,Artificial
3.7163455321350054,1.9277825427508688,0.36291219758764626,1.3512688208050725,3,071318_SL,19,generationtime,4.0,Artificial
5.053286240786242,2.2479515654893993,0.4231852009294682,1.5756895779288789,4,071318_SL,18,generationtime,4.0,Artificial
5.594431998843765,2.3652551656943412,0.44526803775948287,1.657912906551274,5,071318_SL,17,generationtime,4.0,Artificial
5.537757217444721,2.3532439774585043,0.4430068871257157,1.6494937286595879,6,071318_SL,16,generationtime,4.0,Artificial
0.9934352490965472,0.9967122197989484,0.19126142030865692,-0.707051941018953,1,071318_SL,21,length_birth,4.0,Artificial
2.746370683243107,1.6572177537195005,0.31800735963791993,-1.1756041575318492,2,071318_SL,20,length_birth,4.0,Artificial
4.750794999735401,2.179631849587311,0.41825461253614876,-1.546196484144946,3,071318_SL,19,length_birth,4.0,Artificial
6.587701971196848,2.5666518991084177,0.492520787755978,-1.820742408024908,4,071318_SL,18,length_birth,4.0,Artificial
8.049915865496365,2.8372373650254157,0.544444060590542,-2.012691473249294,5,071318_SL,17,length_birth,4.0,Artificial
7.7532899451996276,2.7844730103198394,0.5343189861485993,-1.9752612715620752,6,071318_SL,16,length_birth,4.0,Artificial
0.9721212833251466,0.985962110491649,0.27212941511692296,5.56000269513372,1,071318_SL,21,length_final,4.0,Artificial
1.7794916133376415,1.3339758668497874,0.36818257878581806,7.522509573141431,2,071318_SL,20,length_final,4.0,Artificial
2.3672446714968083,1.5385852824906419,0.4246555811591001,8.67633576007838,3,071318_SL,19,length_final,4.0,Artificial
2.2193836475289683,1.4897595938704231,0.41117949932439796,8.400999662036227,4,071318_SL,18,length_final,4.0,Artificial
2.3035321525128953,1.5177391582590518,0.4189019689926361,8.558781032896281,5,071318_SL,17,length_final,4.0,Artificial
2.2600034210009867,1.5033307756448635,0.4149251987984704,8.477529790769484,6,071318_SL,16,length_final,4.0,Artificial
0.9727193489939369,0.9862653542500298,0.21909815595136994,1.465591873109377,1,071318_SL,21,growth_rate,4.0,Artificial
1.5357699695819875,1.239261864813885,0.27530115313443787,1.8415450871299288,2,071318_SL,20,growth_rate,4.0,Artificial
2.0322317512497574,1.4255636608898803,0.31668796632298146,2.118389850152437,3,071318_SL,19,growth_rate,4.0,Artificial
2.246769000139751,1.498922613125758,0.3329846060540074,2.227401368962683,4,071318_SL,18,growth_rate,4.0,Artificial
2.425137953434705,1.5572854437882302,0.3459498679068617,2.314128627445387,5,071318_SL,17,growth_rate,4.0,Artificial
2.092081724020766,1.4464030295947137,0.32131741744862874,2.1493571849401,6,071318_SL,16,growth_rate,4.0,Artificial
1.0369364199520001,1.0183007512282412,0.21890163402631807,-7.309584701006363,1,071318_SL,21,div_then_fold,1.0,Shuffled
1.0059322685901622,1.00296174831853,0.21560424590476338,-7.199477995436051,2,071318_SL,20,div_then_fold,1.0,Shuffled
1.7787936095536105,1.333714215847462,0.28670529882355056,-9.573691285128195,3,071318_SL,19,div_then_fold,1.0,Shuffled
1.6143209163021432,1.2705592927140958,0.27312903871176586,-9.120351484119432,4,071318_SL,18,div_then_fold,1.0,Shuffled
2.398137205735742,1.548592007513839,0.33289705470215725,-11.116130900002382,5,071318_SL,17,div_then_fold,1.0,Shuffled
3.253125875524731,1.8036423912529698,0.3877246149216638,-12.946938135209347,6,071318_SL,16,div_then_fold,1.0,Shuffled
0.9999933200527795,0.999996660020812,0.21724529500352946,-14.86445975211516,1,071318_SL,21,div_and_fold,1.0,Shuffled
1.9763541629372512,1.4058286392506205,0.30541067752371814,-20.896953021899858,2,071318_SL,20,div_and_fold,1.0,Shuffled
2.434417608901056,1.5602620321282756,0.33896071757425583,-23.192529641890484,3,071318_SL,19,div_and_fold,1.0,Shuffled
2.4733711641646736,1.5726955090432075,0.3416618409562557,-23.37734717635806,4,071318_SL,18,div_and_fold,1.0,Shuffled
2.5820093768331835,1.6068632103676976,0.34908463810207496,-23.8852332938473,5,071318_SL,17,div_and_fold,1.0,Shuffled
2.980260203931517,1.7263430145633043,0.37504115010572336,-25.661241966335496,6,071318_SL,16,div_and_fold,1.0,Shuffled
1.029083197032383,1.014437379552027,0.2374161758466763,1.0942339664308738,1,071318_SL,21,fold_then_div,1.0,Shuffled
1.166744981538592,1.0801597018675488,0.2527976500967718,1.1651260676881436,2,071318_SL,20,fold_then_div,1.0,Shuffled
2.152485692789487,1.46713519921972,0.34336434704586244,1.5825414172351182,3,071318_SL,19,fold_then_div,1.0,Shuffled
2.017372724960252,1.420342467491644,0.33241310289000825,1.5320679257500558,4,071318_SL,18,fold_then_div,1.0,Shuffled
2.3278660878274113,1.5257346059611454,0.35707879343345206,1.6457503077607039,5,071318_SL,17,fold_then_div,1.0,Shuffled
2.505417280201188,1.5828509974729739,0.37044615895471084,1.707359527700732,6,071318_SL,16,fold_then_div,1.0,Shuffled
0.969646407671353,0.984706254510122,0.25582636201216363,-53.33143310116905,1,071318_SL,21,fold_growth,1.0,Shuffled
2.0418429233645177,1.4289306922886489,0.371235725274831,-77.39051242231741,2,071318_SL,20,fold_growth,1.0,Shuffled
2.026777658864535,1.4236494157146045,0.3698636513527556,-77.10447986488481,3,071318_SL,19,fold_growth,1.0,Shuffled
2.0604481990981385,1.435426138503176,0.3729232400713475,-77.74230408979761,4,071318_SL,18,fold_growth,1.0,Shuffled
2.366027897983329,1.5381898120789024,0.3996212087675678,-83.30795776309607,5,071318_SL,17,fold_growth,1.0,Shuffled
2.2038024735930457,1.4845209576132785,0.38567805797674515,-80.40126664740521,6,071318_SL,16,fold_growth,1.0,Shuffled
0.9229247526433377,0.9606897275620978,0.36680964821975015,1.6642372860529295,1,071318_SL,21,division_ratio,1.0,Shuffled
1.2080610896599784,1.0991183237759157,0.41966432462979036,1.9040421103010474,2,071318_SL,20,division_ratio,1.0,Shuffled
0.8847484449716194,0.9406106766200453,0.3591430838740159,1.6294536256393648,3,071318_SL,19,division_ratio,1.0,Shuffled
1.108230250851489,1.0527251544688618,0.4019505283591628,1.823673558453516,4,071318_SL,18,division_ratio,1.0,Shuffled
1.0586966870218117,1.0289298746862254,0.39286503701274345,1.7824521414755092,5,071318_SL,17,division_ratio,1.0,Shuffled
1.0156580729253002,1.0077986271697834,0.3847967239605988,1.7458457231817286,6,071318_SL,16,division_ratio,1.0,Shuffled
0.9929079502373503,0.996447665578755,0.21366525121817787,1.548316025791583,1,071318_SL,21,added_length,1.0,Shuffled
2.366288817942629,1.538274623707558,0.329847562768008,2.390226134527169,2,071318_SL,20,added_length,1.0,Shuffled
2.7053552873972335,1.6447964273420688,0.3526887100956619,2.5557435233081875,3,071318_SL,19,added_length,1.0,Shuffled
2.8367749443620163,1.6842728236132103,0.36115351403653195,2.617083359908243,4,071318_SL,18,added_length,1.0,Shuffled
2.952752958719555,1.7183576341144922,0.36846221659067,2.670045557681622,5,071318_SL,17,added_length,1.0,Shuffled
2.664690829603372,1.6323880756742166,0.35002802487565565,2.536462982638915,6,071318_SL,16,added_length,1.0,Shuffled
0.9955747377622379,0.9977849155816287,0.2630160598990491,-4.531969032106578,1,071318_SL,21,generationtime,1.0,Shuffled
1.372503277972029,1.1715388503895332,0.3088175894786898,-5.321164618709598,2,071318_SL,20,generationtime,1.0,Shuffled
1.2588188949208692,1.1219709866662637,0.29575150277952605,-5.09602589404709,3,071318_SL,19,generationtime,1.0,Shuffled
1.1152935606060614,1.0560745999246746,0.27838121813030015,-4.796722527783513,4,071318_SL,18,generationtime,1.0,Shuffled
1.3611586024269862,1.1666870199102184,0.3075386471775591,-5.2991274590593465,5,071318_SL,17,generationtime,1.0,Shuffled
1.469033407998252,1.2120368839264968,0.3194928693393226,-5.505107902462035,6,071318_SL,16,generationtime,1.0,Shuffled
0.9424648728893698,0.9708063003964126,0.2975799100066029,0.8053484579923993,1,071318_SL,21,length_birth,1.0,Shuffled
1.559979361253283,1.248991337541331,0.3828515839594456,1.0361214665830287,2,071318_SL,20,length_birth,1.0,Shuffled
1.3598863841155104,1.1661416655430465,0.35745578880725215,0.9673921479107566,3,071318_SL,19,length_birth,1.0,Shuffled
1.3879666379876898,1.1781199590821343,0.3611274785273733,0.9773289398610618,4,071318_SL,18,length_birth,1.0,Shuffled
1.833054963136461,1.3539036018625776,0.41501019496408925,1.1231531744130112,5,071318_SL,17,length_birth,1.0,Shuffled
2.3287909150865254,1.5260376519229548,0.4677742068015926,1.2659498288305866,6,071318_SL,16,length_birth,1.0,Shuffled
0.9799817239177111,0.9899402628026154,0.17924436572268362,0.4689026616749931,1,071318_SL,21,length_final,1.0,Shuffled
2.3015021082844274,1.5170702384149612,0.27468959780623614,0.7185870698164842,2,071318_SL,20,length_final,1.0,Shuffled
2.9454627050117668,1.7162350378114783,0.3107515396056802,0.81292498904062,3,071318_SL,19,length_final,1.0,Shuffled
3.3779731331122766,1.8379263132977548,0.3327856726823254,0.8705662075284849,4,071318_SL,18,length_final,1.0,Shuffled
3.316886477868501,1.8212321317911402,0.32976292667647966,0.8626587140795616,5,071318_SL,17,length_final,1.0,Shuffled
3.231244573746838,1.7975662918921342,0.32547785148418223,0.8514489716977319,6,071318_SL,16,length_final,1.0,Shuffled
0.959435966993418,0.9795080229346863,0.19865907526892604,-0.8279723868989242,1,071318_SL,21,growth_rate,1.0,Shuffled
1.6708831045862804,1.292626436595771,0.2621642360752831,-1.0926495455037393,2,071318_SL,20,growth_rate,1.0,Shuffled
1.509378099428212,1.2285674989304463,0.2491721124567594,-1.0385009012056978,3,071318_SL,19,growth_rate,1.0,Shuffled
1.9614245716129441,1.4005086831622802,0.2840443910500485,-1.18384177578897,4,071318_SL,18,growth_rate,1.0,Shuffled
2.4218970984764745,1.5562445497017732,0.3156299855613081,-1.315484390372306,5,071318_SL,17,growth_rate,1.0,Shuffled
2.93705561446367,1.7137840046119202,0.34758137513446663,-1.4486515676271752,6,071318_SL,16,growth_rate,1.0,Shuffled
0.928009161434232,0.963332321389785,0.2806683177794231,-0.5836263703929134,1,071318_SL,20,div_then_fold,2.0,Shuffled
1.6279442468764167,1.2759091844157313,0.37173805599363996,-0.7729982994624682,2,071318_SL,19,div_then_fold,2.0,Shuffled
2.630268003297906,1.6218101008742996,0.47251680719418754,-0.9825593116965972,3,071318_SL,18,div_then_fold,2.0,Shuffled
3.442616659312865,1.855428969083124,0.540582015104068,-1.1240952376492448,4,071318_SL,17,div_then_fold,2.0,Shuffled
4.122082544229504,2.030291246158911,0.5915284019948722,-1.230034002312668,5,071318_SL,16,div_then_fold,2.0,Shuffled
0.9294654847497985,0.9640879030201543,0.27384049950158734,-0.9402413802403197,1,071318_SL,20,div_and_fold,2.0,Shuffled
1.4055075738621972,1.1855410468904892,0.3367422736486089,-1.1562169245853138,2,071318_SL,19,div_and_fold,2.0,Shuffled
1.3781975073478487,1.173966569944753,0.33345464755314513,-1.144928740027737,3,071318_SL,18,div_and_fold,2.0,Shuffled
1.9512297410649588,1.3968642529125581,0.39676673004109875,-1.362313093082561,4,071318_SL,17,div_and_fold,2.0,Shuffled
2.635138802321,1.623311061479284,0.4610869097406839,-1.5831587848195965,5,071318_SL,16,div_and_fold,2.0,Shuffled
0.9651226695577706,0.9824065703962747,0.1964191658428987,1.2973185944715808,1,071318_SL,20,fold_then_div,2.0,Shuffled
1.187436143381761,1.0896954360653994,0.2178701517523881,1.4389990805417978,2,071318_SL,19,fold_then_div,2.0,Shuffled
1.4414224950041263,1.2005925599486806,0.2400425610418988,1.5854444578657367,3,071318_SL,18,fold_then_div,2.0,Shuffled
1.6916210697102918,1.3006233389072686,0.26004238876468755,1.7175402657247034,4,071318_SL,17,fold_then_div,2.0,Shuffled
2.811529767087891,1.6767616906071927,0.33524626413435304,2.2142503778704,5,071318_SL,16,fold_then_div,2.0,Shuffled
0.99955974555984,0.9997798485465887,0.1992408774356956,-1.9280758409506478,1,071318_SL,20,fold_growth,2.0,Shuffled
1.2308399704287796,1.109432273926074,0.2210929336431905,-2.1395405874977746,2,071318_SL,19,fold_growth,2.0,Shuffled
1.468941349269461,1.2119989064638057,0.2415328993938004,-2.337340379693174,3,071318_SL,18,fold_growth,2.0,Shuffled
1.5902815577538558,1.26106366126134,0.2513107568003477,-2.43196177909907,4,071318_SL,17,fold_growth,2.0,Shuffled
1.8291646218766857,1.3524661259627486,0.2695258741518005,-2.6082314691216513,5,071318_SL,16,fold_growth,2.0,Shuffled
1.0460036145994682,1.0227431811552048,0.3100941626390584,-1.21516062153761,1,071318_SL,20,division_ratio,2.0,Shuffled
1.2158545932553646,1.1026579674837365,0.33432420318651496,-1.3101104615505617,2,071318_SL,19,division_ratio,2.0,Shuffled
1.1647483727595684,1.0792350868830982,0.32722242174198307,-1.282280833670057,3,071318_SL,18,division_ratio,2.0,Shuffled
1.346324490336486,1.1603122382947126,0.3518048895984267,-1.3786117244715528,4,071318_SL,17,division_ratio,2.0,Shuffled
1.6904864381041962,1.3001870781176823,0.39421472632809734,-1.544802416747564,5,071318_SL,16,division_ratio,2.0,Shuffled
0.9753486484279378,0.9875974121209198,0.16849787301008068,-0.5978648410193613,1,071318_SL,20,added_length,2.0,Shuffled
1.455499429754065,1.206440810713093,0.20583560469356912,-0.7303467330349175,2,071318_SL,19,added_length,2.0,Shuffled
1.915223061643575,1.3839158434108538,0.23611531700847524,-0.8377853319077964,3,071318_SL,18,added_length,2.0,Shuffled
2.4607298769943853,1.568671373167237,0.2676371835187832,-0.9496313473687233,4,071318_SL,17,added_length,2.0,Shuffled
3.0037603168664573,1.733135977604313,0.29569713557311134,-1.0491937838213672,5,071318_SL,16,added_length,2.0,Shuffled
0.9994759939739307,0.9997379626551803,0.31502233870215224,1.6276154166277863,1,071318_SL,20,generationtime,2.0,Shuffled
1.453634085213031,1.205667485342883,0.3799117419939958,1.9628773336356446,2,071318_SL,19,generationtime,2.0,Shuffled
1.75869522499508,1.3261580693850488,0.4178789163881156,2.1590410680052634,3,071318_SL,18,generationtime,2.0,Shuffled
1.62977433064008,1.276626151478999,0.4022711659554668,2.0784010241032447,4,071318_SL,17,generationtime,2.0,Shuffled
2.1378627104211407,1.46214319080627,0.4607284955568769,2.3804305603771967,5,071318_SL,16,generationtime,2.0,Shuffled
0.9497502779987592,0.9745513213775656,0.21332073628137582,-0.5457042238845242,1,071318_SL,20,length_birth,2.0,Shuffled
1.3845611755051201,1.1766737761610566,0.25756356878040315,-0.6588835659035241,2,071318_SL,19,length_birth,2.0,Shuffled
1.9979544136021241,1.413490153344594,0.3094005965860515,-0.7914899196986358,3,071318_SL,18,length_birth,2.0,Shuffled
2.734566332631165,1.653652421953043,0.36197001067718637,-0.9259698198562442,4,071318_SL,17,length_birth,2.0,Shuffled
3.8976599823436753,1.9742492199172006,0.4321458377382936,-1.1054893823207372,5,071318_SL,16,length_birth,2.0,Shuffled
0.8977205477787834,0.9474811595904076,0.1394329120111655,-0.3152726930318857,1,071318_SL,20,length_final,2.0,Shuffled
1.8918549230651596,1.3754471720372103,0.20241310613245084,-0.457677632596646,2,071318_SL,19,length_final,2.0,Shuffled
3.079994548158226,1.7549913242401587,0.25826745831961584,-0.5839702831452395,3,071318_SL,18,length_final,2.0,Shuffled
4.863635635829688,2.20536519330239,0.324545230095288,-0.7338313976731754,4,071318_SL,17,length_final,2.0,Shuffled
6.547105135297837,2.5587311572921916,0.37654715632464997,-0.8514133020363541,5,071318_SL,16,length_final,2.0,Shuffled
0.9995210727756809,0.9997605077095618,0.1939826748404986,-0.6344726422177015,1,071318_SL,20,growth_rate,2.0,Shuffled
1.8463697380295772,1.35881188471016,0.26364910592938706,-0.8623354894703693,2,071318_SL,19,growth_rate,2.0,Shuffled
1.8266683607386878,1.3515429555654854,0.26223872183455976,-0.8577224480019873,3,071318_SL,18,growth_rate,2.0,Shuffled
2.2251055420663746,1.4916787663791338,0.28942915315580847,-0.9466560850786832,4,071318_SL,17,growth_rate,2.0,Shuffled
3.7493905122660447,1.9363342976526663,0.37570528496328803,-1.2288454370567596,5,071318_SL,16,growth_rate,2.0,Shuffled
0.846514575207909,0.9200622670275687,0.1577804395043031,-0.6518651870136127,1,071318_SL,21,div_then_fold,5.0,Shuffled
1.6253364387289047,1.2748868336950165,0.21862890387680878,-0.9032588054639707,2,071318_SL,20,div_then_fold,5.0,Shuffled
2.8252569480094603,1.6808500670819693,0.2882470804740478,-1.1908842288033972,3,071318_SL,19,div_then_fold,5.0,Shuffled
4.868526451362673,2.206473759500138,0.3783856941045623,-1.5632892266345801,4,071318_SL,18,div_then_fold,5.0,Shuffled
5.8026049859940585,2.4088596858252367,0.41309262813439007,-1.7066798909849972,5,071318_SL,17,div_then_fold,5.0,Shuffled
7.787440887930408,2.790598661207019,0.4785566140733496,-1.9771423993340915,6,071318_SL,16,div_then_fold,5.0,Shuffled
0.7790067003148972,0.8826135622767742,0.2135656935535321,1.7517585356568204,1,071318_SL,21,div_and_fold,5.0,Shuffled
1.4585728362613366,1.207713888411215,0.29223010524269794,2.396998191596117,2,071318_SL,20,div_and_fold,5.0,Shuffled
2.119057198078985,1.45569818234378,0.3522347777150697,2.8891825655645023,3,071318_SL,19,div_and_fold,5.0,Shuffled
2.4604920900727616,1.5685955788770927,0.3795525210871846,3.1132545563919507,4,071318_SL,18,div_and_fold,5.0,Shuffled
2.1060692171690367,1.4512302426455412,0.3511536719161193,2.880314866451654,5,071318_SL,17,div_and_fold,5.0,Shuffled
3.3381473768743604,1.8270597628086391,0.44209300886044955,3.626238788353798,6,071318_SL,16,div_and_fold,5.0,Shuffled
0.7201920144595595,0.8486412754866213,0.16694024284707912,2.129750250842731,1,071318_SL,21,fold_then_div,5.0,Shuffled
1.8754459044824452,1.3694692053793853,0.2693947705837638,3.4368200886831857,2,071318_SL,20,fold_then_div,5.0,Shuffled
