intercept,slope,std_error,variable,lineage,kind
1.8965954294039542,0.05181808626058702,0.11601505620673203,length_birth,12.0,Trace
2.019988387956745,0.04284745378863928,0.09281263706587667,length_final,12.0,Trace
1.5807564363838986,0.20439616117129233,0.06546732694738437,growth_rate,12.0,Trace
2.3917225668956847,-0.13647876685381052,0.07187575270196743,div_then_fold,13.0,Trace
2.353986014964513,-0.1266799026696198,0.11604897036494272,div_and_fold,13.0,Trace
2.220280879979751,-0.056784464638184075,0.11425208917799502,fold_then_div,13.0,Trace
2.1284329400527358,-0.055504716796348594,0.08914270096056841,fold_growth,13.0,Trace
1.7787201620508253,0.07007661974354698,0.08854195029119004,division_ratio,13.0,Trace
2.0432686655851815,0.00475897496614894,0.08756984973309118,added_length,13.0,Trace
2.0218062772227188,0.023519411247862575,0.06995163017029007,generationtime,13.0,Trace
0.6878241505883669,0.5695901235804642,0.04000153269898082,length_birth,13.0,Trace
1.0233190248874697,0.39466336696802684,0.06396781452125178,length_final,13.0,Trace
1.432316227625021,0.2931643143377612,0.06426673788580861,growth_rate,13.0,Trace
2.419868484476277,-0.10230886434169312,0.18816659702714983,div_then_fold,14.0,Trace
2.4308145786730995,-0.12473252302972236,0.1670445771681363,div_and_fold,14.0,Trace
2.357116896672041,-0.06184883098283658,0.11573059122770842,fold_then_div,14.0,Trace
1.9814460357198622,-0.002159688681929253,0.1412118880902314,fold_growth,14.0,Trace
0.6623409863470278,0.46243228242752354,0.058480384657858535,division_ratio,14.0,Trace
2.3481550408018568,-0.06711006364131838,0.16179986026848578,added_length,14.0,Trace
2.013415548974713,0.011546387411231094,0.13733716817616604,generationtime,14.0,Trace
0.7747349850951342,0.500398783553937,0.058325145249059976,length_birth,14.0,Trace
1.3301218538912034,0.24137369552571344,0.09700415979541727,length_final,14.0,Trace
1.1818244065559207,0.27031016366287525,0.1549783425593731,growth_rate,14.0,Trace
2.2062548576781182,-0.0848022871143083,0.07668971258418598,div_then_fold,15.0,Trace
2.4935094274105762,-0.13203365792946295,0.09264943950400387,div_and_fold,15.0,Trace
2.1953448331072654,-0.09241581633150098,0.089607022925035,fold_then_div,15.0,Trace
2.343630991957863,-0.09763013196729574,0.09122316970759921,fold_growth,15.0,Trace
1.888421380950471,0.01814879041671534,0.056787543931915097,division_ratio,15.0,Trace
2.452186685546824,-0.1253007887897048,0.08384813206184695,added_length,15.0,Trace
2.33245613043249,-0.08473780909347137,0.08646203655159651,generationtime,15.0,Trace
1.9391527116920655,0.004115524942958073,0.08911672544217789,length_birth,15.0,Trace
2.064109379333027,-0.042175927868201825,0.09088727144490033,length_final,15.0,Trace
1.0503319060280296,0.30707952768471314,0.09702164989943063,growth_rate,15.0,Trace
0.8992982474290623,0.26675292396371353,0.03967621236171783,div_then_fold,16.0,Trace
0.9907213377411124,0.2561507132779656,0.05337950470141784,div_and_fold,16.0,Trace
2.0083994263655485,0.043407495891710925,0.07039712355657995,fold_then_div,16.0,Trace
1.0893581625759337,0.20845054678478162,0.07452055529814701,fold_growth,16.0,Trace
1.8658003541287884,0.02436810379382082,0.060585133450348355,division_ratio,16.0,Trace
0.85450351917229,0.28281783100217756,0.025200573479896238,added_length,16.0,Trace
0.945412627673453,0.22513594179562096,0.04623103978298441,generationtime,16.0,Trace
1.2930025712596767,0.30753911277579715,0.05110036716178992,length_birth,16.0,Trace
0.8309235857193404,0.31191377480682103,0.016421844685768912,length_final,16.0,Trace
1.3840058854611352,0.07050988224540844,0.0924487535385434,growth_rate,16.0,Trace
2.3106574914995504,-0.25977948463935346,0.08438571828860951,div_then_fold,21.0,Trace
2.44275802037483,-0.2208160401481584,0.12889514819322975,div_and_fold,21.0,Trace
2.273568710759838,-0.18937929733383546,0.23812638776688108,fold_then_div,21.0,Trace
2.3151353801879173,-0.17437579987567756,0.1672718641136933,fold_growth,21.0,Trace
2.0368065062719345,-0.06564139928111715,0.156917042236577,division_ratio,21.0,Trace
2.5204812375878802,-0.2357883552823849,0.14849884544002415,added_length,21.0,Trace
2.534286392429818,-0.20087780284022458,0.16478647772345226,generationtime,21.0,Trace
1.3879424490906767,0.21106492743054042,0.23417286212181562,length_birth,21.0,Trace
1.8278134783902193,-0.017160082710604964,0.23947671608346197,length_final,21.0,Trace
0.7922986230380207,0.540209773358971,0.07009005266897646,growth_rate,21.0,Trace
2.5038714080285285,-0.27385407001438555,0.15625607540978428,div_then_fold,22.0,Trace
2.080436895566434,-0.15363321344030575,0.10657342614868379,div_and_fold,22.0,Trace
1.8151891161669025,-0.15186707455190754,0.14060850165643426,fold_then_div,22.0,Trace
2.014032372859676,-0.21410282371158496,0.12781595332711385,fold_growth,22.0,Trace
1.6174432436811674,0.12783651890028236,0.10832882207689772,division_ratio,22.0,Trace
1.6020680531522296,-0.10541959798788303,0.12104767691407355,added_length,22.0,Trace
2.038796593626946,-0.18032638048972457,0.055557910163969104,generationtime,22.0,Trace
1.2977399447115288,0.09765723652458959,0.06122632338228985,length_birth,22.0,Trace
0.7960361983457014,0.3475299807426255,0.07884454223330374,length_final,22.0,Trace
1.1491921449348033,0.42064282091044414,0.09067879838059177,growth_rate,22.0,Trace
2.4705547176888882,-0.2902325978416409,0.37853874702737983,div_then_fold,23.0,Trace
2.517338003335365,-0.3325479835155599,0.4029134205298785,div_and_fold,23.0,Trace
2.3051424732155934,-0.20309989335177436,0.4004606610260715,fold_then_div,23.0,Trace
2.4893523387449132,-0.35136958742420954,0.6276067143547256,fold_growth,23.0,Trace
1.997354312167635,-0.05544852288935297,0.30908914220401495,division_ratio,23.0,Trace
2.224906156776506,-0.1477783480990445,0.47734427961708975,added_length,23.0,Trace
1.9306208840574088,-0.1852255871836039,0.6041581431209898,generationtime,23.0,Trace
1.1386665900015107,0.5956966723883018,0.1507794240597039,length_birth,23.0,Trace
1.2172074351334679,0.49636554204133154,0.1665381703261094,length_final,23.0,Trace
0.971810418329058,0.3178964194399381,0.03302039758615325,growth_rate,23.0,Trace
1.9690048319079667,0.21412827185139915,0.20710659686400218,div_then_fold,24.0,Trace
1.8402524914100031,0.2709182113855187,0.19586991111969418,div_and_fold,24.0,Trace
2.1046132132889293,0.18071150676447487,0.11315911248425398,fold_then_div,24.0,Trace
1.754661161823969,0.32663215159193826,0.17257059412057113,fold_growth,24.0,Trace
1.8008366746977191,0.17536641179278037,0.325424181529779,division_ratio,24.0,Trace
1.667484421029012,0.37658042738761643,0.20213868505263072,added_length,24.0,Trace
2.322662926467903,-0.01049466624352032,0.09678075760946726,generationtime,24.0,Trace
1.4632454957808791,0.5046824176460862,0.20627888646815953,length_birth,24.0,Trace
1.37213984757186,0.5553071077457515,0.268594975325117,length_final,24.0,Trace
1.7147861459224552,0.1720151512548951,0.12483258048854554,growth_rate,24.0,Trace
2.3604674110630115,-0.018917649393528347,0.13482909501532003,div_then_fold,25.0,Trace
2.3318187785339757,-0.07044973899744125,0.1541989220815674,div_and_fold,25.0,Trace
2.332710830517286,-0.014723148419447697,0.13475510435085622,fold_then_div,25.0,Trace
2.327479239130327,-0.04529201750653577,0.14080011220161268,fold_growth,25.0,Trace
2.0346644387890707,-0.010289613645481583,0.0958616740344249,division_ratio,25.0,Trace
2.1733347452509895,-0.02115887118887486,0.12992066976608987,added_length,25.0,Trace
2.541786242178196,-0.12643305627259754,0.17974863796167154,generationtime,25.0,Trace
1.3316258844488127,0.23667451516152793,0.08268784056885906,length_birth,25.0,Trace
1.193810356324123,0.24517904393907916,0.0909142594220361,length_final,25.0,Trace
2.1412978068698365,-0.12754022428692643,0.16389497150006138,growth_rate,25.0,Trace
2.5251825573692925,-0.2739741647343376,0.179831217066849,div_then_fold,26.0,Trace
2.6962233550301327,-0.3140225099327972,0.20754711999533784,div_and_fold,26.0,Trace
2.5938480181002253,-0.3373426521617699,0.24745749151266042,fold_then_div,26.0,Trace
2.6810276218437363,-0.3160559959932988,0.20417593254048982,fold_growth,26.0,Trace
1.413401193308752,0.053133950107689,0.09747849335519083,division_ratio,26.0,Trace
2.536709864020286,-0.27890806042985633,0.18765887219549887,added_length,26.0,Trace
2.7104322714022375,-0.3053027007290221,0.23932997132197023,generationtime,26.0,Trace
1.1989216016723856,0.12886249118231674,0.13597216941081988,length_birth,26.0,Trace
1.3607676961918693,0.06856509030675964,0.10764352108759902,length_final,26.0,Trace
1.9741567847887949,0.01796816844834745,0.12531164259355346,growth_rate,26.0,Trace
2.1897859346882336,-0.10900975030783726,0.12582316412045388,div_then_fold,31.0,Trace
2.0656405443322083,-0.012929461656579334,0.1714645296127992,div_and_fold,31.0,Trace
2.3026428084199315,-0.08855585717649267,0.13676116954671455,fold_then_div,31.0,Trace
1.7310481855325337,0.10682427024874676,0.10211506676322255,fold_growth,31.0,Trace
0.9052598971084954,0.48103628956542543,0.08465821107616911,division_ratio,31.0,Trace
1.2345041624019366,0.26805270080938465,0.1021221027442426,added_length,31.0,Trace
2.055596402747497,0.012033829444208222,0.11280430546431418,generationtime,31.0,Trace
1.1711767797938835,0.2610459473897091,0.0712140169262391,length_birth,31.0,Trace
0.6012350143373877,0.6226663731382595,0.09915111043320554,length_final,31.0,Trace
0.8146691392693638,0.5446612622645481,0.09185002869111289,growth_rate,31.0,Trace
2.6087586564252,-0.16470462254130724,0.10521097056764399,div_then_fold,32.0,Trace
2.6178898282226646,-0.12502293602361872,0.1019862447635657,div_and_fold,32.0,Trace
2.439281648029222,-0.08528438643943637,0.1185728272679731,fold_then_div,32.0,Trace
2.481393389994728,-0.08482628965497505,0.10838970045054962,fold_growth,32.0,Trace
1.5307248713655437,0.0636055976006558,0.13182410248384469,division_ratio,32.0,Trace
2.37899658822513,-0.04550954087727644,0.09919292951319603,added_length,32.0,Trace
2.2724100806792045,-0.074604852202972,0.11928279618362218,generationtime,32.0,Trace
1.5577466807390767,0.21307536275108127,0.05262993111909344,length_birth,32.0,Trace
1.6543792677909732,0.18063281350336408,0.0698004813979774,length_final,32.0,Trace
1.2129275062538396,0.28657985740382186,0.07121993075592531,growth_rate,32.0,Trace
2.0445540907061512,0.020160615332814314,0.10876694184198654,div_then_fold,33.0,Trace
1.7007790032519,0.11603149405518351,0.07869180593354697,div_and_fold,33.0,Trace
1.538897358740291,0.021861663364378194,0.1308823776397288,fold_then_div,33.0,Trace
1.7491039909829993,0.017842265597704847,0.10544238342017422,fold_growth,33.0,Trace
1.8899833900605154,0.06679474215651267,0.13514439404747366,division_ratio,33.0,Trace
1.412271728140843,0.1473912673924649,0.09237707644955293,added_length,33.0,Trace
1.8344407483827354,-0.04038928474147241,0.13753933064718943,generationtime,33.0,Trace
1.2184116808872167,0.3486186154974299,0.06847967282081309,length_birth,33.0,Trace
0.8139679120771667,0.5925518649564756,0.0585066018119923,length_final,33.0,Trace
1.1834661632902712,0.4332419293691747,0.08149829077818968,growth_rate,33.0,Trace
2.511885729004249,-0.211093241077928,0.08399137721731374,div_then_fold,34.0,Trace
2.2766846168201376,-0.12391150922187687,0.09744507076293613,div_and_fold,34.0,Trace
2.3110555698470567,-0.1625785941209322,0.06501196658402336,fold_then_div,34.0,Trace
1.7021222451751563,0.026383799681130412,0.09316794461927888,fold_growth,34.0,Trace
0.7811132934667036,0.619407952543734,0.10908099599606222,division_ratio,34.0,Trace
2.0932452096784546,-0.059461813317964386,0.0877657362080407,added_length,34.0,Trace
1.3484415128295852,0.11374341011316742,0.14939039614810917,generationtime,34.0,Trace
1.0167786339452805,0.455079238561035,0.07629292928933223,length_birth,34.0,Trace
1.5902382494027294,0.23229208778805763,0.07549285915663631,length_final,34.0,Trace
1.0380535771674806,0.44264657030175536,0.13671642275709867,growth_rate,34.0,Trace
2.291885564492735,-0.06356173982358654,0.14013665365121072,div_then_fold,37.0,Trace
1.8637295962949987,-0.004400052555308225,0.09218691115970928,div_and_fold,37.0,Trace
2.3808522396180294,-0.0950971886660931,0.1381413850300387,fold_then_div,37.0,Trace
2.0883260019105476,-0.048023821194572686,0.08581578931082874,fold_growth,37.0,Trace
2.3078113006586696,-0.14414995170991177,0.1233409480145429,division_ratio,37.0,Trace
1.4583141841111829,0.04637302255923051,0.076830396237288,added_length,37.0,Trace
2.150811412102354,-0.0738528175273501,0.16096509652141036,generationtime,37.0,Trace
0.7200406225471789,0.4166499131400973,0.10833832310182338,length_birth,37.0,Trace
0.595540217394784,0.4385301904907125,0.05607657312175528,length_final,37.0,Trace
1.7246168966324829,0.148975560588608,0.07874359473721446,growth_rate,37.0,Trace
2.4022463003755563,-0.15320654151838003,0.07609516171660893,div_then_fold,38.0,Trace
2.4448238191799767,-0.13815512823930912,0.08461823685391037,div_and_fold,38.0,Trace
2.634299979391295,-0.23256949539540048,0.17248721134144895,fold_then_div,38.0,Trace
1.7795964802677016,0.12083077450271489,0.059287690429958594,fold_growth,38.0,Trace
1.0291018339353997,0.5271095378986378,0.12535822487612383,division_ratio,38.0,Trace
1.8543891878392658,0.03168686318938914,0.10033217216255655,added_length,38.0,Trace
2.2429949095083836,-0.022642397693827067,0.07915116978736778,generationtime,38.0,Trace
0.8313250963473383,0.43480319755857044,0.15151859760778513,length_birth,38.0,Trace
1.432748314669634,0.04467190211802136,0.1661911570877505,length_final,38.0,Trace
2.122761448081407,0.030609264040775446,0.17864412588535908,growth_rate,38.0,Trace
2.31521140498699,-0.1433115302755439,0.3738190829295487,div_then_fold,39.0,Trace
2.2949639404425834,-0.18151853121620312,0.13812997583037087,div_and_fold,39.0,Trace
2.0156380421966085,-0.17050041156342455,0.4185825344551531,fold_then_div,39.0,Trace
2.0608520756041906,-0.26649594316823766,0.2431292909167072,fold_growth,39.0,Trace
2.1325627493845207,-0.004379882889381433,0.2679666808644261,division_ratio,39.0,Trace
2.1434734846344976,-0.07611013950649416,0.1463804205287842,added_length,39.0,Trace
1.6868632593272246,-0.2375081840822201,0.20181129380123644,generationtime,39.0,Trace
1.0139074579119904,0.27912563878745345,0.16010876454823253,length_birth,39.0,Trace
1.230067700005765,0.4869201529918317,0.045772624222898926,length_final,39.0,Trace
1.0401029496545962,0.2581670664360489,0.10669025648856897,growth_rate,39.0,Trace
2.506193240818278,-0.13574471704006055,0.0889229231721521,div_then_fold,40.0,Trace
2.0162567156017963,0.046920633714953766,0.06957217718238769,div_and_fold,40.0,Trace
2.2772703445580613,-0.034609180670329476,0.17363730615454143,fold_then_div,40.0,Trace
2.275424439742776,-0.012074594163165414,0.11663115205895244,fold_growth,40.0,Trace
1.9992310164915772,-0.03581876848229154,0.1559560637603417,division_ratio,40.0,Trace
1.6008885216606512,0.26162838572594393,0.045587261886927084,added_length,40.0,Trace
2.0196401289438763,0.07061539336430567,0.09235319652729805,generationtime,40.0,Trace
0.9813899719037145,0.4825450349265701,0.11369712604297429,length_birth,40.0,Trace
0.7000610744976489,0.7456879488562835,0.06425818119403807,length_final,40.0,Trace
1.7955944677976527,0.06296474075468877,0.12842969909007793,growth_rate,40.0,Trace
2.3218902638217633,-0.10269149410618651,0.19991196550491805,div_then_fold,43.0,Trace
2.173188038427844,-0.1494416344247471,0.25543418414027497,div_and_fold,43.0,Trace
2.8090748464447746,-0.47579696133057764,0.21757880600639187,fold_then_div,43.0,Trace
1.304938270437378,0.20022411879705695,0.11758577702895227,fold_growth,43.0,Trace
0.7366928195441386,0.5602465066474012,0.17809578445289134,division_ratio,43.0,Trace
1.7420101898438272,0.06862160218084258,0.14249978653730833,added_length,43.0,Trace
1.9245430641725134,0.11122085337556474,0.11779873602596069,generationtime,43.0,Trace
1.0150167364799012,0.1846195662746382,0.0936731932648331,length_birth,43.0,Trace
1.6086076973173686,0.11137469658997846,0.10454989371085158,length_final,43.0,Trace
0.856106475633789,0.49850392180609093,0.1997476867238988,growth_rate,43.0,Trace
2.3608158901487113,-0.30098711221367674,0.290082416195019,div_then_fold,44.0,Trace
2.5764941780826023,-0.20784803379503902,0.22323603234473613,div_and_fold,44.0,Trace
2.711699229605484,-0.3908683653005769,0.17474831954287867,fold_then_div,44.0,Trace
1.7489184519786105,-0.16067235187653395,0.23090668993652141,fold_growth,44.0,Trace
0.8490875694477809,0.3465468577800246,0.05346265037450229,division_ratio,44.0,Trace
1.498338775571385,0.083773662776254,0.1974250538208382,added_length,44.0,Trace
2.3807913342582423,-0.20075424034377762,0.10843958431845578,generationtime,44.0,Trace
1.5569549954175443,0.056782558874925684,0.05693349808072443,length_birth,44.0,Trace
1.0107571193052927,0.6025167369960329,0.10160273523438249,length_final,44.0,Trace
1.011389643711607,0.12861045328176743,0.055143224676155046,growth_rate,44.0,Trace
2.473547191512291,-0.09817794981775393,0.10243594463364994,div_then_fold,51.0,Trace
2.4845118292402435,-0.10900902047411767,0.07695458927020711,div_and_fold,51.0,Trace
2.5871902532558853,-0.11509437388045293,0.08076749185192425,fold_then_div,51.0,Trace
2.4345913542987976,-0.10056777780482945,0.09979706184200775,fold_growth,51.0,Trace
2.385973503714588,-0.07567000235043457,0.06811174720617445,division_ratio,51.0,Trace
1.980348731578784,0.021130880919084615,0.08347364255063815,added_length,51.0,Trace
2.202476490540107,-0.10049004910851404,0.0951452876361584,generationtime,51.0,Trace
1.5119081373969308,0.13388699686020558,0.09907985741830781,length_birth,51.0,Trace
1.3279060097995843,0.20321363906183637,0.11353203935333217,length_final,51.0,Trace
1.1478204077433363,0.23453278161782323,0.0515393364224749,growth_rate,51.0,Trace
2.387303353138735,-0.07382773015563683,0.08532216750073846,div_then_fold,52.0,Trace
2.303312857909106,-0.061464105645276414,0.08079921036941927,div_and_fold,52.0,Trace
2.2952097643757408,-0.05919985155636578,0.08128159112799484,fold_then_div,52.0,Trace
2.036480859285558,0.010386698624582285,0.06520671263342925,fold_growth,52.0,Trace
1.1338843772091125,0.23108301845710114,0.06645399741996996,division_ratio,52.0,Trace
2.1477743492701387,-0.0350543264553664,0.0741175547134162,added_length,52.0,Trace
2.141965892514904,-0.0027824088146744044,0.06506979766526531,generationtime,52.0,Trace
1.4565022634326754,0.1912306917148665,0.032659021703063944,length_birth,52.0,Trace
1.7434234232511747,0.05377756432932636,0.06751270587445145,length_final,52.0,Trace
1.5286364247381605,0.11692989668567368,0.08982555707514422,growth_rate,52.0,Trace
2.0950748090382367,-0.06870435875324353,0.14860698888768703,div_then_fold,53.0,Trace
1.9016799738283565,0.027234345040758712,0.09692217761011963,div_and_fold,53.0,Trace
1.8809450286405422,-0.04271293475031705,0.11449981252140247,fold_then_div,53.0,Trace
1.6660932570918894,0.007190015925303559,0.09161845962488949,fold_growth,53.0,Trace
2.3133406746703833,-0.1734442171367748,0.2184235919652581,division_ratio,53.0,Trace
1.7002440610060814,0.12867015851623548,0.06593195710306186,added_length,53.0,Trace
1.4790147749351488,0.14924613586076357,0.08066477142466696,generationtime,53.0,Trace
0.6927615437402076,0.6914244725677988,0.05572852693466659,length_birth,53.0,Trace
0.759838796725802,0.8049966447493749,0.03354381857510363,length_final,53.0,Trace
1.917832437669236,-0.09407136347826432,0.16750711552549782,growth_rate,53.0,Trace
2.4645168540602715,-0.34551913392890243,0.37489418851232753,div_then_fold,54.0,Trace
2.170966724129034,-0.16513895280919091,0.3570301562206359,div_and_fold,54.0,Trace
2.0152512257302946,-0.21645012680767173,0.2832690004267126,fold_then_div,54.0,Trace
2.1770320761185293,-0.167513251768656,0.3362175291546143,fold_growth,54.0,Trace
1.5952351270932206,0.08921117617969561,0.3122402469504901,division_ratio,54.0,Trace
1.9717211532176944,-0.07841336519100375,0.3103402189907816,added_length,54.0,Trace
1.475013732887101,0.018632468571057544,0.24155527785886963,generationtime,54.0,Trace
0.846256421130346,0.49836286666733354,0.14506466212212168,length_birth,54.0,Trace
1.002659963642147,0.43946463293166577,0.16949717756510466,length_final,54.0,Trace
0.4448566740866643,0.6821903608461835,0.08357705558826922,growth_rate,54.0,Trace
2.228318558637002,-0.06240618936027974,0.06458415760227229,div_then_fold,55.0,Trace
2.2111411457151466,-0.0405804484187633,0.040580213923584185,div_and_fold,55.0,Trace
2.208236243478026,-0.04981990542415161,0.055246864633110855,fold_then_div,55.0,Trace
2.203499058222391,-0.04637273248419963,0.04340342041460997,fold_growth,55.0,Trace
2.023209031907333,-0.02785922537985041,0.04973509728154802,division_ratio,55.0,Trace
1.9414914783708452,0.004739731554754716,0.040979883892292755,added_length,55.0,Trace
1.9308336071665293,0.0028121922228518483,0.039818442111273666,generationtime,55.0,Trace
1.0299019643033822,0.24540332888226768,0.03768100147113822,length_birth,55.0,Trace
0.9800860528928476,0.25933105425866043,0.04374774785318051,length_final,55.0,Trace
1.6143311117841184,0.05652329094893184,0.05056660067626372,growth_rate,55.0,Trace
2.2406991912755796,-0.07145636319358849,0.05911845780880312,div_then_fold,56.0,Trace
2.152813656812586,-0.05800696099580298,0.062249122451125655,div_and_fold,56.0,Trace
2.0590299620310484,-0.04090920972215512,0.055276339150454934,fold_then_div,56.0,Trace
1.945833080628857,-0.015884872768968293,0.05565335447828552,fold_growth,56.0,Trace
1.1447543950650716,0.21030009064239896,0.051674158827375825,division_ratio,56.0,Trace
1.922568195322395,-0.0018813032296457978,0.05564682327200094,added_length,56.0,Trace
2.0214642730223353,-0.04404650221414964,0.08001186187572093,generationtime,56.0,Trace
1.7164392952793945,-0.007388270089735063,0.11528261591279362,length_birth,56.0,Trace
1.7762697477957203,0.010814766915604226,0.09345651491171304,length_final,56.0,Trace
1.2771152799562033,0.17852516169680954,0.05121341114049405,growth_rate,56.0,Trace
2.186945610860022,-0.08035959990964006,0.06268017712115853,div_then_fold,59.0,Trace
