time,length,lineage_ID,filename
29.175,8.195662934,8,pos18-3
29.1,7.466127062999999,8,pos18-3
29.025,5.877857194,8,pos18-3
28.95,10.12406289,8,pos18-3
28.875,9.35699788,8,pos18-3
28.8,8.184283812,8,pos18-3
28.725,7.779843671,8,pos18-3
28.65,6.118743954,8,pos18-3
28.575,5.004513881,8,pos18-3
28.5,5.580547765,8,pos18-3
28.425,5.194077009,8,pos18-3
28.35,4.281905213,8,pos18-3
28.275,7.558591155,8,pos18-3
28.2,6.385978017,8,pos18-3
28.125,5.432052347999999,8,pos18-3
28.05,4.470826969,8,pos18-3
27.975,8.217559872,8,pos18-3
27.9,7.443971005,8,pos18-3
29.925,9.386008752,8,pos18-3
32.325,4.324397181,8,pos18-3
30.0,10.86551097,8,pos18-3
30.15,5.501664731,8,pos18-3
32.175,4.4243054310000005,8,pos18-3
32.1,4.401655328,8,pos18-3
32.025,4.232412177,8,pos18-3
31.95,4.1254870839999995,8,pos18-3
31.875,4.172441716,8,pos18-3
31.8,4.078359634,8,pos18-3
31.725,4.279520842,8,pos18-3
31.65,4.263390903,8,pos18-3
31.575,4.143734913,8,pos18-3
31.5,4.235512451,8,pos18-3
31.425,4.0824967569999995,8,pos18-3
31.35,4.1684448430000005,8,pos18-3
31.275,4.065480551,8,pos18-3
31.2,4.107787816,8,pos18-3
31.125,3.991675813,8,pos18-3
31.05,4.028530347,8,pos18-3
30.975,4.1938766339999995,8,pos18-3
30.9,4.172976633,8,pos18-3
30.825,4.0141994930000005,8,pos18-3
30.75,3.57023885,8,pos18-3
30.675,3.788867278,8,pos18-3
30.6,11.19677626,8,pos18-3
30.525,9.040955906,8,pos18-3
30.45,7.887145331,8,pos18-3
30.375,6.962601662999999,8,pos18-3
30.3,6.183971809,8,pos18-3
30.225,5.563991962,8,pos18-3
30.075,5.147756247,8,pos18-3
18.45,3.566191802,8,pos18-3
4.275,3.718537185,8,pos18-3
18.3,6.613020779,8,pos18-3
6.6,5.140773591,8,pos18-3
6.525,4.51944233,8,pos18-3
6.45,3.7470095260000003,8,pos18-3
6.375,3.940569272,8,pos18-3
6.3,2.734905796,8,pos18-3
6.2250000000000005,2.920173454,8,pos18-3
6.1499999999999995,5.888565881,8,pos18-3
6.075,4.9203240710000005,8,pos18-3
6.0,4.377416537,8,pos18-3
5.925,3.765873545,8,pos18-3
5.85,6.552183575,8,pos18-3
5.775,5.688305378,8,pos18-3
6.675,2.598076211,8,pos18-3
5.7,4.869113373999999,8,pos18-3
5.55,3.6147821739999997,8,pos18-3
5.475,3.068918233,8,pos18-3
5.4,5.853018592000001,8,pos18-3
5.325,5.272652296,8,pos18-3
5.25,4.3524467069999995,8,pos18-3
5.175,3.682025345,8,pos18-3
5.1,3.278765465,8,pos18-3
5.025,2.88129402,8,pos18-3
4.95,2.580476934,8,pos18-3
4.875,5.120665983,8,pos18-3
4.8,4.262615305,8,pos18-3
4.725,3.7625834260000004,8,pos18-3
5.625,4.13182345,8,pos18-3
6.75,2.598076211,8,pos18-3
6.825,3.339615943,8,pos18-3
6.9,4.686610869,8,pos18-3
8.925,4.751402562,8,pos18-3
8.85,3.987182411,8,pos18-3
8.775,8.344458305,8,pos18-3
8.7,7.392618896,8,pos18-3
8.625,6.494713689,8,pos18-3
8.55,5.486999452,8,pos18-3
8.475,4.6529262000000005,8,pos18-3
8.4,4.118529448,8,pos18-3
8.325,3.688742748,8,pos18-3
8.25,7.0123932270000005,8,pos18-3
8.175,6.218245142000001,8,pos18-3
8.1,5.162291071,8,pos18-3
8.025,4.837380902,8,pos18-3
7.95,4.155677152,8,pos18-3
7.875,7.9102214989999995,8,pos18-3
7.8,6.528409872999999,8,pos18-3
7.725,5.780755267999999,8,pos18-3
7.65,4.931663132,8,pos18-3
7.575,4.167231122,8,pos18-3
7.5,3.852415222,8,pos18-3
7.425,6.262312831,8,pos18-3
7.35,5.434962199,8,pos18-3
7.275,4.955570783,8,pos18-3
7.2,4.340234675,8,pos18-3
7.125,3.8622617239999997,8,pos18-3
7.05,3.458180093,8,pos18-3
6.975,5.715330847000001,8,pos18-3
4.65,3.2115755289999997,8,pos18-3
4.575,2.923096068,8,pos18-3
4.5,5.667056111,8,pos18-3
4.425,5.041012599,8,pos18-3
2.025,7.8202766729999995,8,pos18-3
1.95,6.135288087,8,pos18-3
1.875,6.476196217999999,8,pos18-3
1.8,5.389757112000001,8,pos18-3
1.725,4.722316794,8,pos18-3
1.65,4.238702657,8,pos18-3
1.575,3.550928815,8,pos18-3
1.5,3.2774227280000003,8,pos18-3
1.425,2.9715976719999997,8,pos18-3
1.35,5.179343469,8,pos18-3
1.275,4.411678921,8,pos18-3
1.2,3.9306260789999996,8,pos18-3
1.125,3.427603561,8,pos18-3
1.05,2.845454343,8,pos18-3
0.975,5.784345796,8,pos18-3
0.9,5.1089643030000005,8,pos18-3
0.825,4.427777913,8,pos18-3
0.75,3.9173006189999997,8,pos18-3
0.675,3.491544972,8,pos18-3
0.6,3.151236562,8,pos18-3
0.525,5.581166249,8,pos18-3
0.45,4.633638707,8,pos18-3
0.375,3.718860396,8,pos18-3
0.3,3.5465239489999996,8,pos18-3
0.225,3.2752727760000004,8,pos18-3
0.15,2.372225914,8,pos18-3
0.0,3.6693637310000002,8,pos18-3
2.1,4.117977379,8,pos18-3
9.0,5.574665512,8,pos18-3
2.175,4.78450238,8,pos18-3
2.325,3.065856914,8,pos18-3
4.35,4.313413021000001,8,pos18-3
18.375,7.459586014,8,pos18-3
4.2,3.0660799180000002,8,pos18-3
4.125,6.023731435,8,pos18-3
4.05,5.204264927,8,pos18-3
3.975,4.510186962,8,pos18-3
3.9,3.8806651289999996,8,pos18-3
3.825,3.441779641,8,pos18-3
3.75,3.1368671360000002,8,pos18-3
3.675,6.695502487000001,8,pos18-3
3.6,4.674392526,8,pos18-3
3.525,4.92952485,8,pos18-3
3.45,4.328107739,8,pos18-3
3.375,3.651341168,8,pos18-3
3.3,3.337306112,8,pos18-3
3.225,6.2599919129999995,8,pos18-3
3.15,5.413352586,8,pos18-3
3.0749999999999997,4.853086773,8,pos18-3
3.0,4.221445963,8,pos18-3
2.925,3.630643909,8,pos18-3
2.85,7.007213964,8,pos18-3
2.775,5.987365404,8,pos18-3
2.7,5.352418359,8,pos18-3
2.625,4.709036604,8,pos18-3
2.55,4.337452605,8,pos18-3
2.475,3.703864088,8,pos18-3
2.4,3.30940513,8,pos18-3
2.25,5.554247071,8,pos18-3
9.075,2.92865887,8,pos18-3
0.075,4.524580097,8,pos18-3
9.225,3.722101702,8,pos18-3
9.15,3.2059804610000002,8,pos18-3
15.825,6.087856414,8,pos18-3
15.75,5.2596323830000005,8,pos18-3
15.675,4.786747139,8,pos18-3
15.6,4.335900781,8,pos18-3
15.525,8.014750406000001,8,pos18-3
15.45,6.983619018,8,pos18-3
15.375,6.055781945,8,pos18-3
15.3,5.2293833,8,pos18-3
15.225,4.560956697,8,pos18-3
15.15,4.397281745,8,pos18-3
15.075,3.6081981919999997,8,pos18-3
15.0,6.812895191,8,pos18-3
14.925,5.68568269,8,pos18-3
14.85,5.176017235,8,pos18-3
14.775,4.401359024,8,pos18-3
14.7,4.101962807,8,pos18-3
14.625,7.037104428999999,8,pos18-3
14.55,6.151442263,8,pos18-3
14.475,5.544337597999999,8,pos18-3
14.4,5.199300508,8,pos18-3
14.325,4.362425974,8,pos18-3
14.25,3.8187094189999997,8,pos18-3
14.175,3.411259595,8,pos18-3
14.1,7.066981427000001,8,pos18-3
14.025,6.16489191,8,pos18-3
13.95,5.07611585,8,pos18-3
15.975,4.090888057,8,pos18-3
13.875,4.988702116,8,pos18-3
16.05,4.678529996,8,pos18-3
16.2,5.468315802999999,8,pos18-3
18.225,5.6568931870000005,8,pos18-3
18.15,4.538956882,8,pos18-3
18.075,4.2677838669999995,8,pos18-3
18.0,7.224447333,8,pos18-3
17.925,5.750683659,8,pos18-3
17.85,5.249157977,8,pos18-3
17.775,4.915763481,8,pos18-3
17.7,4.15116861,8,pos18-3
17.625,3.756689138,8,pos18-3
17.55,3.2877106119999997,8,pos18-3
17.475,5.969179753,8,pos18-3
17.4,5.316129759,8,pos18-3
17.325,4.742474841,8,pos18-3
17.25,4.136044238999999,8,pos18-3
17.175,3.730004609,8,pos18-3
17.1,6.790328157,8,pos18-3
17.025,5.749693699,8,pos18-3
16.95,4.836409247,8,pos18-3
16.875,4.497943899,8,pos18-3
16.8,4.072185807,8,pos18-3
16.725,7.245704266000001,8,pos18-3
16.65,6.261335292999999,8,pos18-3
16.575,5.510038848,8,pos18-3
16.5,5.092187721,8,pos18-3
16.425,4.618882317,8,pos18-3
16.35,3.593124182,8,pos18-3
16.275,3.2997465519999998,8,pos18-3
16.125,5.30521319,8,pos18-3
13.8,4.26423727,8,pos18-3
15.9,6.846628028,8,pos18-3
13.65,7.156804381000001,8,pos18-3
11.25,9.076396875,8,pos18-3
11.175,7.715226752,8,pos18-3
11.1,5.854317223,8,pos18-3
11.025,4.7642290460000005,8,pos18-3
10.95,4.287028554,8,pos18-3
10.875,4.117020206,8,pos18-3
10.8,3.55059407,8,pos18-3
10.725,2.994279751,8,pos18-3
10.65,5.9629636679999996,8,pos18-3
10.575,4.722232605,8,pos18-3
10.5,4.375872528,8,pos18-3
10.35,7.567545027,8,pos18-3
10.275,6.4480420679999995,8,pos18-3
10.2,5.719615012999999,8,pos18-3
10.125,4.915446323,8,pos18-3
10.05,3.896897488,8,pos18-3
9.975,3.541511861,8,pos18-3
9.9,5.48532034,8,pos18-3
9.825,5.7195915920000004,8,pos18-3
9.75,5.00156507,8,pos18-3
9.675,7.804280886,8,pos18-3
9.6,6.7372304629999995,8,pos18-3
9.525,6.324779381,8,pos18-3
9.45,5.606834882999999,8,pos18-3
9.375,4.89582191,8,pos18-3
13.725,3.983813801,8,pos18-3
9.3,4.170928687,8,pos18-3
11.325,4.731208531,8,pos18-3
11.4,5.332869245,8,pos18-3
10.425,3.64682837,8,pos18-3
11.55,7.409267101,8,pos18-3
11.475,6.378878189,8,pos18-3
13.5,5.178038116000001,8,pos18-3
13.425,4.804477148,8,pos18-3
13.35,4.412236484,8,pos18-3
13.275,8.483680233,8,pos18-3
13.2,7.812536017999999,8,pos18-3
13.125,6.894786739,8,pos18-3
13.05,5.792432176,8,pos18-3
12.975,5.151350303,8,pos18-3
12.9,4.588550839,8,pos18-3
12.825,4.35770912,8,pos18-3
12.75,7.479348357,8,pos18-3
12.674999999999999,6.313141805,8,pos18-3
12.6,5.6101569829999995,8,pos18-3
13.575,6.077010857,8,pos18-3
12.450000000000001,4.279666853999999,8,pos18-3
12.525,4.320089164,8,pos18-3
11.7,5.001675715,8,pos18-3
11.775,5.5189259360000005,8,pos18-3
11.85,6.369949312999999,8,pos18-3
11.925,7.607762364,8,pos18-3
12.0,8.67550632,8,pos18-3
11.625,8.835708026,8,pos18-3
12.15,5.291713153,8,pos18-3
12.225,6.16723348,8,pos18-3
12.299999999999999,3.484790138,8,pos18-3
12.375,4.104740657,8,pos18-3
12.075000000000001,5.021760286,8,pos18-3
24.150000000000002,7.490626569,9,pos18-2
24.224999999999998,8.709865767,9,pos18-2
24.3,9.556237022000001,9,pos18-2
24.900000000000002,6.739596247000001,9,pos18-2
24.375,11.00182124,9,pos18-2
24.599999999999998,8.322256832999999,9,pos18-2
24.525000000000002,7.238243055,9,pos18-2
24.675,8.709052262,9,pos18-2
24.75,10.86063474,9,pos18-2
24.825,6.142215222999999,9,pos18-2
24.075,6.427190402999999,9,pos18-2
24.45,6.412129486,9,pos18-2
24.0,5.498679448,9,pos18-2
23.55,6.102548264,9,pos18-2
23.85,8.882503321,9,pos18-2
23.775,8.291870063,9,pos18-2
23.7,7.228399658,9,pos18-2
23.625,6.285311855,9,pos18-2
23.475,10.12080783,9,pos18-2
23.4,8.8833237,9,pos18-2
23.325,7.869230521,9,pos18-2
23.25,7.324563903,9,pos18-2
23.175,6.471829339,9,pos18-2
23.1,9.233191221,9,pos18-2
23.025,8.892582191,9,pos18-2
24.974999999999998,8.210994694,9,pos18-2
23.925,8.862106772,9,pos18-2
25.05,8.95750118,9,pos18-2
27.225,3.4808464669999997,9,pos18-2
25.2,5.623573522999999,9,pos18-2
27.15,6.625466759,9,pos18-2
27.075,5.588669867,9,pos18-2
27.0,4.7846885960000005,9,pos18-2
26.925,4.297205423,9,pos18-2
26.85,3.7543770710000004,9,pos18-2
26.775,6.592127897999999,9,pos18-2
26.7,5.6249423610000004,9,pos18-2
26.625,4.997528427,9,pos18-2
26.55,4.36928367,9,pos18-2
26.475,3.852889872,9,pos18-2
26.4,6.945119083,9,pos18-2
26.325,6.028377075,9,pos18-2
25.125,4.7530899810000005,9,pos18-2
26.25,5.223623948999999,9,pos18-2
26.1,8.042558499,9,pos18-2
26.025,6.847198392,9,pos18-2
25.95,11.35547874,9,pos18-2
25.875,9.804585746,9,pos18-2
25.8,8.637674455,9,pos18-2
25.725,7.615284231,9,pos18-2
25.65,6.562299886,9,pos18-2
25.575,5.920422943999999,9,pos18-2
25.5,9.596977972000001,9,pos18-2
25.425,8.36069684,9,pos18-2
25.349999999999998,7.359722632,9,pos18-2
25.275000000000002,6.061689365,9,pos18-2
26.175,9.329258202,9,pos18-2
22.95,7.847725692999999,9,pos18-2
18.45,5.29257959,9,pos18-2
22.8,4.663295388,9,pos18-2
20.4,5.774178491,9,pos18-2
20.325,4.755615822,9,pos18-2
20.25,4.1205521869999995,9,pos18-2
20.175,3.526378388,9,pos18-2
20.1,7.00575702,9,pos18-2
20.025,5.900074989,9,pos18-2
19.95,4.94776013,9,pos18-2
19.875,4.264023188,9,pos18-2
19.8,3.619418823,9,pos18-2
19.725,6.733062126,9,pos18-2
19.65,5.551740627,9,pos18-2
19.575,4.728574233,9,pos18-2
19.5,4.306846666,9,pos18-2
19.425,8.141006437,9,pos18-2
19.35,6.7631021979999995,9,pos18-2
19.275,6.002825851,9,pos18-2
19.2,5.231413555,9,pos18-2
19.125,4.44901135,9,pos18-2
19.05,3.208001578,9,pos18-2
18.975,3.55196865,9,pos18-2
18.9,2.9335804480000003,9,pos18-2
18.825,5.051512423999999,9,pos18-2
18.75,4.855071389,9,pos18-2
18.675,3.739337505,9,pos18-2
18.6,3.399744086,9,pos18-2
18.525,3.0171476310000003,9,pos18-2
27.3,4.05359233,9,pos18-2
20.475,2.9631833810000003,9,pos18-2
22.875,7.489194072999999,9,pos18-2
20.55,3.384195304,9,pos18-2
20.7,5.306562898,9,pos18-2
22.725,3.915044076,9,pos18-2
22.65,8.138865623,9,pos18-2
22.575,7.386786008,9,pos18-2
22.5,6.65648918,9,pos18-2
22.425,6.229643355,9,pos18-2
22.35,9.616885105,9,pos18-2
22.275,8.882197621,9,pos18-2
22.2,7.858502315,9,pos18-2
22.125,6.950232126,9,pos18-2
22.05,6.013817067000001,9,pos18-2
21.975,8.782740006000001,9,pos18-2
21.9,8.012384136,9,pos18-2
21.825,7.640365652000001,9,pos18-2
21.75,6.467137116,9,pos18-2
21.675,5.631051081,9,pos18-2
21.6,8.819955589,9,pos18-2
21.525,7.862126185,9,pos18-2
21.45,6.611971945,9,pos18-2
21.375,6.077561315,9,pos18-2
21.3,10.34386618,9,pos18-2
21.225,8.699809109,9,pos18-2
21.15,7.553691842,9,pos18-2
21.075,6.252155661000001,9,pos18-2
21.0,4.720473298,9,pos18-2
20.925,4.194410199,9,pos18-2
20.85,3.42998053,9,pos18-2
20.775,6.084750683999999,9,pos18-2
20.625,4.071713353,9,pos18-2
27.375,4.387077744,9,pos18-2
31.95,8.855496567000001,9,pos18-2
27.525,6.1205804829999995,9,pos18-2
34.2,3.339380479,9,pos18-2
34.125,3.466572005,9,pos18-2
34.05,3.5064766339999998,9,pos18-2
33.975,3.272395913,9,pos18-2
33.9,3.1726068960000005,9,pos18-2
33.825,3.1183625719999997,9,pos18-2
33.75,3.221231658,9,pos18-2
33.675,2.813961757,9,pos18-2
33.6,3.248843197,9,pos18-2
33.525,3.2311231439999997,9,pos18-2
33.45,2.52729477,9,pos18-2
33.375,2.7424137789999996,9,pos18-2
34.275,3.3749644639999996,9,pos18-2
33.3,26.0961053,9,pos18-2
33.15,21.085271,9,pos18-2
33.075,21.93209633,9,pos18-2
33.0,20.130832,9,pos18-2
32.925,23.57406841,9,pos18-2
32.85,20.66515545,9,pos18-2
32.775,24.77355676,9,pos18-2
32.7,21.66448761,9,pos18-2
32.625,19.41752521,9,pos18-2
32.55,16.98192521,9,pos18-2
32.475,15.10391992,9,pos18-2
32.4,18.08324942,9,pos18-2
32.325,15.92250388,9,pos18-2
33.225,25.99324222,9,pos18-2
34.35,3.440573446,9,pos18-2
34.425,3.626727435,9,pos18-2
34.5,3.684840004,9,pos18-2
18.375,4.601020645,9,pos18-2
36.45,4.192187014,9,pos18-2
36.375,4.148697444,9,pos18-2
36.3,4.173391542,9,pos18-2
36.225,4.111802322,9,pos18-2
36.15,4.3076985,9,pos18-2
36.075,4.235851328,9,pos18-2
36.0,4.03532651,9,pos18-2
35.925,4.139276628999999,9,pos18-2
35.85,4.093720475,9,pos18-2
35.775,3.877507105,9,pos18-2
35.7,4.247073199,9,pos18-2
35.625,3.903931074,9,pos18-2
35.55,3.9108188489999995,9,pos18-2
35.475,3.877150037,9,pos18-2
35.4,3.934803502,9,pos18-2
35.325,3.907309508,9,pos18-2
35.25,3.9002188319999997,9,pos18-2
35.175,3.944052104,9,pos18-2
35.1,3.964043035,9,pos18-2
35.025,3.650429483,9,pos18-2
34.95,3.821771501,9,pos18-2
34.875,3.601644303,9,pos18-2
34.8,3.7204206189999995,9,pos18-2
34.725,3.613403373,9,pos18-2
34.65,3.6990046480000003,9,pos18-2
34.575,3.767384805,9,pos18-2
32.25,13.84391309,9,pos18-2
32.175,12.61414908,9,pos18-2
32.1,10.73806124,9,pos18-2
32.025,9.780975307,9,pos18-2
29.55,9.119836722999999,9,pos18-2
29.475,7.853741169,9,pos18-2
29.4,5.020978287,9,pos18-2
29.325,5.843642011,9,pos18-2
29.25,4.595816388,9,pos18-2
29.175,8.324014083,9,pos18-2
29.1,6.654816075,9,pos18-2
29.025,5.457829493999999,9,pos18-2
28.95,4.505153796,9,pos18-2
28.875,4.216758649,9,pos18-2
28.8,8.417076699999999,9,pos18-2
28.725,6.812023253,9,pos18-2
28.65,5.543115227,9,pos18-2
28.575,5.020809405,9,pos18-2
28.5,3.929256079,9,pos18-2
28.425,7.948611315,9,pos18-2
28.35,6.9582847160000005,9,pos18-2
28.275,5.866388111,9,pos18-2
28.2,4.855070967,9,pos18-2
28.125,4.410875966,9,pos18-2
28.05,3.787200355,9,pos18-2
27.975,3.213373692,9,pos18-2
27.9,6.454798875,9,pos18-2
27.825,5.250716498,9,pos18-2
27.75,4.6566004969999995,9,pos18-2
27.675,4.074299764,9,pos18-2
27.6,3.600954655,9,pos18-2
29.625,4.512363907,9,pos18-2
27.45,5.2059549480000005,9,pos18-2
29.7,3.881701219,9,pos18-2
29.85,4.960365218,9,pos18-2
31.875,7.882830938,9,pos18-2
31.8,7.220487751,9,pos18-2
31.725,6.649587662,9,pos18-2
31.65,5.357681338,9,pos18-2
31.575,9.437763376,9,pos18-2
31.5,8.42577249,9,pos18-2
31.425,6.826879901,9,pos18-2
31.35,11.61185226,9,pos18-2
31.275,9.305981054,9,pos18-2
31.2,7.8575724860000005,9,pos18-2
31.125,7.940684136000001,9,pos18-2
31.05,6.295683744,9,pos18-2
30.975,6.291420542000001,9,pos18-2
30.9,5.528091419,9,pos18-2
30.825,5.092278676,9,pos18-2
30.75,4.262921199,9,pos18-2
30.675,4.223688686,9,pos18-2
30.6,9.337826031,9,pos18-2
30.525,8.109286902000001,9,pos18-2
30.45,7.215543122000001,9,pos18-2
30.375,6.524348522,9,pos18-2
30.3,10.11636826,9,pos18-2
30.225,8.400391218,9,pos18-2
30.15,8.068505355,9,pos18-2
30.075,7.547589791,9,pos18-2
30.0,6.62869899,9,pos18-2
29.925,6.165539723999999,9,pos18-2
29.775,4.2730961810000005,9,pos18-2
18.3,3.729016443,9,pos18-2
14.025,8.240645594,9,pos18-2
18.15,6.823996748,9,pos18-2
6.525,5.85350439,9,pos18-2
6.45,4.9520282589999995,9,pos18-2
6.375,4.539668700000001,9,pos18-2
6.3,4.009017106,9,pos18-2
6.2250000000000005,3.797475808,9,pos18-2
6.1499999999999995,3.455835205,9,pos18-2
6.075,3.2199043639999996,9,pos18-2
6.0,2.674452777,9,pos18-2
5.925,5.685426126,9,pos18-2
5.85,4.942257286999999,9,pos18-2
5.775,4.34916633,9,pos18-2
5.7,3.521975762,9,pos18-2
6.6,3.5867898210000004,9,pos18-2
5.625,3.2230623069999997,9,pos18-2
5.475,2.401758014,9,pos18-2
5.4,5.037157003,9,pos18-2
5.325,4.578118769,9,pos18-2
5.25,4.268013635,9,pos18-2
5.175,3.724521438,9,pos18-2
5.1,3.805373219,9,pos18-2
5.025,3.4172598919999997,9,pos18-2
4.95,2.8794862539999997,9,pos18-2
4.875,2.808504094,9,pos18-2
4.8,5.022541671,9,pos18-2
4.725,4.4445610680000005,9,pos18-2
4.65,3.467083663,9,pos18-2
5.55,2.598076211,9,pos18-2
6.675,3.815788651,9,pos18-2
6.75,4.498681572,9,pos18-2
6.825,5.113184339,9,pos18-2
8.85,7.049015911000001,9,pos18-2
8.775,6.208205876,9,pos18-2
8.7,5.286077132,9,pos18-2
8.625,4.790007943,9,pos18-2
8.55,4.187051845,9,pos18-2
8.475,3.5173320610000003,9,pos18-2
8.4,6.920053028,9,pos18-2
8.325,5.905553716,9,pos18-2
8.25,4.958490919,9,pos18-2
8.175,4.069414193,9,pos18-2
8.1,3.869661155,9,pos18-2
8.025,3.232005412,9,pos18-2
7.95,2.870460177,9,pos18-2
7.875,5.781020952,9,pos18-2
7.8,4.965828703,9,pos18-2
7.725,4.493231633,9,pos18-2
7.65,3.8012870939999996,9,pos18-2
7.575,3.430437814,9,pos18-2
7.5,3.123470452,9,pos18-2
7.425,2.79434896,9,pos18-2
7.35,6.159802756,9,pos18-2
7.275,5.2899856210000005,9,pos18-2
7.2,3.8971143169999998,9,pos18-2
7.125,2.911124753,9,pos18-2
7.05,3.249624895,9,pos18-2
6.975,2.688106433,9,pos18-2
6.9,2.617060115,9,pos18-2
4.575,3.1164517910000002,9,pos18-2
4.5,2.69433225,9,pos18-2
4.425,5.515317645,9,pos18-2
4.35,4.801418029,9,pos18-2
1.95,2.409894294,9,pos18-2
1.875,2.379006936,9,pos18-2
1.8,5.394660526,9,pos18-2
1.725,3.8898725219999997,9,pos18-2
1.65,3.273947188,9,pos18-2
1.575,2.330564641,9,pos18-2
1.5,1.970153474,9,pos18-2
1.425,5.060507073,9,pos18-2
1.35,4.883685093,9,pos18-2
1.275,4.1316995930000004,9,pos18-2
1.2,4.107210216,9,pos18-2
1.125,3.427378993,9,pos18-2
1.05,2.843921447,9,pos18-2
0.975,5.675217065,9,pos18-2
0.9,4.831695497,9,pos18-2
0.825,3.9348096910000003,9,pos18-2
0.75,3.785787448,9,pos18-2
0.675,3.05633015,9,pos18-2
0.6,3.044300307,9,pos18-2
0.525,5.756086487,9,pos18-2
0.45,4.686145247,9,pos18-2
0.375,3.699339948,9,pos18-2
0.3,6.549774697999999,9,pos18-2
0.225,5.65365747,9,pos18-2
0.15,3.8677559589999997,9,pos18-2
0.075,2.367686575,9,pos18-2
0.0,2.309401077,9,pos18-2
2.025,2.020725942,9,pos18-2
8.925,3.414836453,9,pos18-2
2.1,3.6795412000000005,9,pos18-2
2.25,4.311918349,9,pos18-2
4.275,4.409090002,9,pos18-2
4.2,3.990753712,9,pos18-2
4.125,3.591116276,9,pos18-2
18.225,3.7861917060000003,9,pos18-2
3.975,6.247663107,9,pos18-2
3.9,5.491191034,9,pos18-2
3.825,4.620573453,9,pos18-2
3.75,3.773544815,9,pos18-2
3.675,3.276849874,9,pos18-2
3.6,2.865419148,9,pos18-2
3.525,2.9384437269999997,9,pos18-2
3.45,2.414275764,9,pos18-2
3.375,5.410167158999999,9,pos18-2
3.3,4.801137561,9,pos18-2
3.225,4.074333705,9,pos18-2
3.15,4.100089761,9,pos18-2
3.0749999999999997,2.453738644,9,pos18-2
3.0,2.589465449,9,pos18-2
2.925,2.581894879,9,pos18-2
2.85,2.347061821,9,pos18-2
2.775,4.960121205,9,pos18-2
2.7,4.495438691,9,pos18-2
2.625,3.889815925,9,pos18-2
2.55,2.685806833,9,pos18-2
2.475,2.551428549,9,pos18-2
2.4,5.368732848,9,pos18-2
2.325,4.893653068,9,pos18-2
2.175,4.1974146160000005,9,pos18-2
9.0,3.984505273,9,pos18-2
4.05,7.068299017,9,pos18-2
9.15,5.724699929,9,pos18-2
15.75,4.945522724,9,pos18-2
15.675,4.078347189,9,pos18-2
15.6,2.736625666,9,pos18-2
15.525,3.165323325,9,pos18-2
15.45,6.5493808829999995,9,pos18-2
15.375,5.380698832999999,9,pos18-2
15.3,4.531411607,9,pos18-2
15.225,4.022881948,9,pos18-2
15.15,7.587100007999999,9,pos18-2
15.075,6.423790707,9,pos18-2
15.0,5.374477048999999,9,pos18-2
14.925,4.846394317,9,pos18-2
15.825,5.73097731,9,pos18-2
14.85,4.068574332,9,pos18-2
14.7,7.165450454,9,pos18-2
14.625,5.781122648999999,9,pos18-2
14.55,5.305395439,9,pos18-2
14.475,4.256344783,9,pos18-2
14.4,3.9856977089999996,9,pos18-2
14.325,7.2710770170000005,9,pos18-2
14.25,6.085718465,9,pos18-2
14.175,5.773185185,9,pos18-2
14.1,4.814000921,9,pos18-2
13.95,6.905660769,9,pos18-2
13.875,5.766648191,9,pos18-2
13.8,5.02436942,9,pos18-2
14.775,3.80193088,9,pos18-2
15.9,6.552988814,9,pos18-2
15.975,3.407956071,9,pos18-2
16.125,4.6155188460000005,9,pos18-2
9.075,4.832863113,9,pos18-2
18.075,5.970318924,9,pos18-2
18.0,4.4136244510000004,9,pos18-2
17.925,3.718290047,9,pos18-2
17.85,2.904624675,9,pos18-2
17.775,2.70768084,9,pos18-2
17.7,5.311072156,9,pos18-2
17.625,4.259947028,9,pos18-2
17.55,3.0482211880000003,9,pos18-2
17.475,3.061879093,9,pos18-2
17.4,2.505745107,9,pos18-2
17.325,5.308185637,9,pos18-2
17.25,4.523554678,9,pos18-2
17.175,3.228483765,9,pos18-2
17.1,3.3660959289999997,9,pos18-2
17.025,6.826615874,9,pos18-2
16.95,4.87251096,9,pos18-2
16.875,4.12387854,9,pos18-2
16.8,3.7216860730000003,9,pos18-2
16.725,2.9450090639999997,9,pos18-2
16.65,2.77552355,9,pos18-2
16.575,5.315293592,9,pos18-2
16.5,4.262453079,9,pos18-2
16.425,3.980724402,9,pos18-2
16.35,7.247070193,9,pos18-2
16.275,6.366019013,9,pos18-2
16.2,5.226421066,9,pos18-2
13.725,4.677051836,9,pos18-2
13.65,4.010899105,9,pos18-2
16.05,4.177628014,9,pos18-2
13.5,6.352347282,9,pos18-2
11.175,5.804388866,9,pos18-2
11.1,5.225438035,9,pos18-2
11.025,4.684408857,9,pos18-2
10.95,8.790482411000001,9,pos18-2
10.875,7.696072745,9,pos18-2
10.8,6.530584932999999,9,pos18-2
10.725,5.58417369,9,pos18-2
10.65,5.061850786,9,pos18-2
10.575,4.434859125,9,pos18-2
10.5,8.336314773,9,pos18-2
10.425,7.14957719,9,pos18-2
10.35,6.124889805,9,pos18-2
10.2,9.91933676,9,pos18-2
10.125,8.658982279,9,pos18-2
10.05,7.659852541,9,pos18-2
9.975,6.8260478639999995,9,pos18-2
9.9,5.76072831,9,pos18-2
9.825,5.358746716000001,9,pos18-2
9.75,4.65362783,9,pos18-2
9.675,3.883367266,9,pos18-2
9.6,3.289901908,9,pos18-2
9.525,5.447532676,9,pos18-2
