dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,17.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115 117 119]","[0.14408814628110633, 0.1815603724652831, 0.2128758107764109, 0.23873817323072108, 0.26505443863531664, 0.2898072497573697, 0.3106566354456577, 0.33257210553960914, 0.3530903442552252, 0.3717449055035443, 0.3912278485598203, 0.40931867073271205, 0.42655745629577646, 0.4440760596456558, 0.4594551565704802, 0.4731960265611157, 0.4856266935021812, 0.49647127618537323, 0.5057107654601903, 0.5144429388113171, 0.5226287754598224, 0.5300619011029175, 0.5372112083020747, 0.5442708189236883, 0.5507954002087929, 0.5572014831483427, 0.5635924504861276, 0.5693596319229643, 0.575173515684555, 0.5810837325548611, 0.5865203860012076, 0.5920701730039163, 0.5977419677544302, 0.6029625595783858, 0.6082478022335228, 0.6136224340813783, 0.6185729175073067, 0.6235167789961172, 0.6285603766043331, 0.6332873126558881, 0.6379877262746046, 0.6428484958817376, 0.6474666758082688, 0.6520680524036513, 0.6568651776036726, 0.6614590674835948, 0.6660477312191375, 0.6707976281991355, 0.6753133232751332, 0.6797365960056941, 0.6842264068988003, 0.6885275706432878, 0.6927592237675886, 0.6971106216099312, 0.701297486924183, 0.7053572774941467, 0.7094687444889757, 0.7134388322400902]","[0.17597034 0.20560448 0.2309503  0.2534141  0.27377253 0.29250753
 0.30994225 0.32630568 0.34176702 0.35645545 0.37047217 0.38389823
 0.39679969 0.40923125 0.42123879 0.43286123 0.44413191 0.45507969
 0.46572969 0.47610398 0.48622203 0.49610117 0.50575686 0.51520297
 0.52445201 0.53351531 0.54240316 0.55112492 0.5596892  0.56810385
 0.57637612 0.5845127  0.59251975 0.60040302 0.60816782 0.61581911
 0.62336151 0.63079934 0.63813664 0.64537721 0.6525246  0.65958216
 0.66655306 0.67344026 0.68024659 0.68697469 0.69362709 0.70020617
 0.70671421 0.71315334 0.71952562 0.725833   0.73207732 0.73826037
 0.74438383 0.75044931 0.75645836 0.76241246]",$\tau$,mean (short)
Trace,18.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45],"[0.06815284107372319, 0.08729465634452328, 0.09925724069124969, 0.11277655451732552, 0.12246626941577209, 0.13062418376942578, 0.14037507473453031, 0.14784672470998486, 0.15383866969542512, 0.1614194645362576, 0.16787881686699013, 0.17148767956836697, 0.17564388687674037, 0.1797339701146017, 0.180549700862721, 0.18326292364725388, 0.18502220965180233, 0.1851124021236512, 0.18700371799846127, 0.1879387526764788, 0.18780955037900776]","[0.07717286 0.08972786 0.10042043 0.10986612 0.11840368 0.12624272
 0.13352347 0.14034509 0.14678074 0.15288617 0.158705   0.16427211
 0.16961592 0.17475992 0.17972378 0.1845242  0.18917546 0.19368989
 0.19807825 0.20234995 0.20651333]",$\tau$,dfa (short)
Trace,18.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45],"[0.10926307728420069, 0.1261145265975885, 0.13982895428399783, 0.15643710206242023, 0.16971594700209142, 0.1789120331010919, 0.18917568166464638, 0.19768604766831127, 0.2019349681652837, 0.20882973225484314, 0.21433006158824064, 0.21689659123087207, 0.22136393930120263, 0.22477313156347825, 0.22706051873481917, 0.23087718520550926, 0.23430165944575124, 0.2360339954970681, 0.23844100063908483, 0.23999126455396572, 0.2403127445849489]","[0.11668857 0.13153758 0.14384847 0.15450077 0.16396784 0.17253742
 0.1803992  0.18768564 0.19449338 0.20089533 0.20694806 0.21269643
 0.2181767  0.22341866 0.22844709 0.23328289 0.23794384 0.24244523
 0.2468003  0.25102061 0.25511633]",$\tau$,mean (short)
Shuffled,18.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45],"[0.06464812629908263, 0.08217861365096846, 0.10294535416391641, 0.11536308990699226, 0.13020857739122282, 0.14398656641994048, 0.1531943813037976, 0.16474391305080685, 0.17510086565939373, 0.18262665753729188, 0.18893788220962676, 0.1946973195146464, 0.20044006466288328, 0.2066512593319031, 0.21296257129060756, 0.21925702123168603, 0.22586159603186698, 0.23203258553255318, 0.23748950413406697, 0.2427739225888376, 0.24764433331883745]","[0.07141151 0.08700489 0.10083474 0.11344003 0.12512749 0.13609208
 0.14646713 0.15634876 0.16580908 0.17490384 0.1836773  0.19216524
 0.20039716 0.2083977  0.2161877  0.22378498 0.23120495 0.23846101
 0.24556492 0.25252707 0.2593567 ]",$\tau$,dfa (short)
Shuffled,18.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45],"[0.11495396217943858, 0.1431598717652538, 0.1749348791979575, 0.19619089931074696, 0.22306849803623702, 0.2499278157779638, 0.27082815348662137, 0.2936417550210262, 0.3134946705930025, 0.32910586610014086, 0.3410303028060144, 0.35062097374578705, 0.35830116580063087, 0.36419031709306027, 0.3693270049212872, 0.37355845649552993, 0.37689746624581966, 0.380120209975604, 0.3832982293832124, 0.3861285739120698, 0.3890056526132571]","[0.12817793 0.15466912 0.17796895 0.19906935 0.21853095 0.23670811
 0.25384209 0.27010616 0.28562978 0.30051282 0.31483428 0.32865793
 0.34203616 0.35501268 0.36762435 0.37990269 0.39187483 0.40356437
 0.414992   0.42617595 0.4371324 ]",$\tau$,mean (short)
Trace,19.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.06925738394276638, 0.08279457233752117, 0.09719809018193393, 0.1048683043724392, 0.11148103865918886, 0.12212952988849855, 0.1290697563694454, 0.13699455739193472, 0.14725222281833597, 0.15440216078235092, 0.16168187441284712, 0.1697812578245008, 0.17566641232094227, 0.1815583902936876, 0.18871805735835406, 0.19500598000633268, 0.20082917363244263]","[0.06896475 0.08241519 0.09414628 0.10470136 0.11438538 0.12339003
 0.13184523 0.13984389 0.14745522 0.15473243 0.16171749 0.16844421
 0.17494028 0.18122877 0.1873291  0.19325781 0.19902916]",$\tau$,dfa (short)
Trace,19.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.10332531601389151, 0.12016252389543734, 0.14248687284226416, 0.15773974154549186, 0.17134549588210876, 0.1864749304639111, 0.19765816811498152, 0.2071449299411171, 0.21752491449234676, 0.22599699762136563, 0.2334768074485145, 0.2421581235222392, 0.24985305525866888, 0.2565136374555891, 0.2636746266912877, 0.27016558208964636, 0.2757704573779357]","[0.10568319 0.12469927 0.14110271 0.15573677 0.16907046 0.18139644
 0.19291188 0.20375705 0.21403596 0.22382828 0.23319658 0.24219111
 0.25085293 0.25921611 0.26730927 0.27515674 0.28277943]",$\tau$,mean (short)
Shuffled,19.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.06757037170926379, 0.08676348830292911, 0.10309687172679938, 0.11744243638376525, 0.1281666014861099, 0.14079925536947885, 0.14836457644230147, 0.15364452050278182, 0.15763426859850843, 0.1593314844870428, 0.16081559421752026, 0.1610030398795026, 0.1610468151435493, 0.16177879539945067, 0.16287608351163294, 0.1644458239059711, 0.16630825679638547]","[0.08007076 0.09213173 0.10231101 0.11124075 0.11926622 0.12659982
 0.13338291 0.13971505 0.1456694  0.15130155 0.15665484 0.16176386
 0.16665668 0.1713565  0.17588266 0.18025158 0.18447724]",$\tau$,dfa (short)
Shuffled,19.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.11695347713611906, 0.14084118007692584, 0.1580052696804809, 0.17030449088678914, 0.17760229035212532, 0.18089467036490622, 0.18301458462624182, 0.1857493268874447, 0.18722262846147214, 0.18847360704077354, 0.19002898465212317, 0.19058805103981974, 0.19165701335580068, 0.19290690971647517, 0.19378038749054027, 0.19489120292497678, 0.1955097031629611]","[0.13463522 0.14462244 0.15256236 0.15921412 0.16497225 0.17007006
 0.17465784 0.1788385  0.18268583 0.18625465 0.18958691 0.19271547
 0.19566656 0.19846152 0.20111792 0.20365044 0.20607146]",$\tau$,mean (short)
Trace,20.0,[ 5  7  9 11 13 15 17],"[0.09568990263399373, 0.1038825421508043, 0.11939085490220366, 0.12569157003429973, 0.1300338159006589, 0.14236516390500592, 0.1435191960672647]","[0.09499425 0.10679343 0.11655282 0.12498212 0.13246247 0.13922526
 0.1454228 ]",$\tau$,dfa (short)
Trace,20.0,[ 5  7  9 11 13 15 17],"[0.12439529113216018, 0.14130558535674265, 0.1690842927583742, 0.17496512337878772, 0.19002256655969357, 0.2057491133030684, 0.21345376642276423]","[0.12440757 0.14470504 0.16199756 0.17727767 0.19109172 0.20377789
 0.21556244]",$\tau$,mean (short)
Shuffled,20.0,[ 5  7  9 11 13 15 17],"[0.09620195364989667, 0.13256333934508235, 0.15970083093402127, 0.18221924922526697, 0.19723276396707323, 0.20395085151729092, 0.2118399946363045]","[0.10367028 0.12864687 0.15115351 0.17192037 0.19136851 0.20976835
 0.22730648]",$\tau$,dfa (short)
Shuffled,20.0,[ 5  7  9 11 13 15 17],"[0.1799562311541392, 0.21998543868632792, 0.23522398193966154, 0.2542992836547678, 0.26055782810489114, 0.2641089510771051, 0.2763382347860249]","[0.18946818 0.2115712  0.22974637 0.24537376 0.259191   0.27164411
 0.28302577]",$\tau$,mean (short)
Trace,21.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.06657172931229785, 0.088857994474091, 0.09887360040951473, 0.10310510762987288, 0.10942754981410562, 0.1161181293573531, 0.12070676762262768, 0.12488424381372164, 0.1293214880218553, 0.13385048850140155, 0.13812272162681652, 0.14257117771927386, 0.1466894505423503]","[0.07369561 0.08428382 0.0931732  0.10093981 0.1078969  0.11423651
 0.12008609 0.12553518 0.13064943 0.13547862 0.14006151 0.14442897
 0.14860604]",$\tau$,dfa (short)
Trace,21.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.10005178708641321, 0.10883859868954927, 0.11910628674384853, 0.12658655807192573, 0.13391909362871654, 0.13996100898217165, 0.14571201614398038, 0.15139253126729163, 0.15584019817815034, 0.16052014899051875, 0.1657330281229383, 0.16924066690803077, 0.17249992701516173]","[0.09890587 0.11005357 0.11919207 0.12703092 0.1339484  0.14017279
 0.14585362 0.15109478 0.15597168 0.16054103 0.16484662 0.16892308
 0.1727983 ]",$\tau$,mean (short)
Shuffled,21.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.06828620442517751, 0.09335149867436203, 0.1125059348032032, 0.12609536385598877, 0.13090926837945488, 0.13794786782280663, 0.14312841633712053, 0.14671806213555444, 0.15340207590710223, 0.1573815419862877, 0.1607104643828881, 0.16745517401010704, 0.17212779402891218]","[0.07927555 0.09269684 0.10418357 0.11436939 0.12360443 0.13210603
 0.14001999 0.14744968 0.15447147 0.16114368 0.16751204 0.17361314
 0.17947685]",$\tau$,dfa (short)
Shuffled,21.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.1218647833970719, 0.14286811028112775, 0.1593294305134378, 0.17527137631122597, 0.18503898394820392, 0.19600684112696343, 0.2070730431845705, 0.21654394315254502, 0.22696566542981267, 0.23690501283041707, 0.24671228237689255, 0.25543712709364674, 0.2631679454772544]","[0.1229224  0.14209675 0.15834504 0.17264319 0.18552604 0.19732345
 0.20825547 0.21847737 0.22810344 0.23722061 0.24589682 0.2541863
 0.26213315]",$\tau$,mean (short)
Trace,22.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.07142671518505836, 0.07805624252771405, 0.09118309318963788, 0.09995915668115107, 0.10546336540187352, 0.11203217963089702, 0.11664624632588215, 0.12099042793796733, 0.12464255383564839, 0.12796832212156406, 0.13158710126667075]","[0.07147609 0.08154939 0.08998886 0.09735053 0.10393627 0.10993086
 0.11545681 0.12060009 0.12542369 0.12997532 0.13429213]",$\tau$,dfa (short)
Trace,22.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.09667521725111816, 0.10602148263529997, 0.12034113690801644, 0.1344975074061059, 0.1431330937311529, 0.1548120982532204, 0.16402620554735917, 0.17119997808256976, 0.17975530387005176, 0.18672703992449882, 0.19104157689986664]","[0.09401276 0.10927506 0.12226999 0.13374728 0.14411945 0.1536417
 0.16248473 0.17076927 0.17858434 0.18599777 0.19306267]",$\tau$,mean (short)
Shuffled,22.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.06374394564722802, 0.07851438711324268, 0.09341823852789782, 0.10768026549681481, 0.12090655631146763, 0.12921272272360565, 0.14224798773249195, 0.15563893095252568, 0.16407399262347563, 0.17562754562049504, 0.1863317367047702]","[0.06325522 0.079184   0.09364656 0.10706929 0.11969963 0.13169727
 0.14317287 0.15420708 0.16486096 0.17518219 0.18520884]",$\tau$,dfa (short)
Shuffled,22.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.10117486142604593, 0.13494295102140486, 0.14772712732589285, 0.16756560716293858, 0.1858901405497037, 0.1948875609445951, 0.2062104911511518, 0.21618760347653418, 0.22122494111302, 0.2281339760620233, 0.23493652620563485]","[0.10951153 0.12967614 0.14712397 0.16272678 0.17697066 0.19015958
 0.20249864 0.21413398 0.2251741  0.23570218 0.24578365]",$\tau$,mean (short)
Trace,23.0,[ 5  7  9 11 13 15 17 19 21],"[0.06005852422612213, 0.06577453829146057, 0.07328576906403073, 0.07843112804195586, 0.08009815446118251, 0.08494668887940814, 0.09023695102687722, 0.0931428747740735, 0.09739791754365071]","[0.05955654 0.06665286 0.07249945 0.07753399 0.08199079 0.08601171
 0.08968994 0.09309038 0.09626023]",$\tau$,dfa (short)
Trace,23.0,[ 5  7  9 11 13 15 17 19 21],"[0.08567568145120881, 0.09759816176093754, 0.10900061984717148, 0.12200816715089442, 0.13328748600113233, 0.14390449454597035, 0.15389671641906963, 0.16179823718552605, 0.1699738422706361]","[0.0835976  0.09862419 0.1115845  0.12314561 0.1336785  0.14341465
 0.15251    0.16107546 0.16919331]",$\tau$,mean (short)
Shuffled,23.0,[ 5  7  9 11 13 15 17 19 21],"[0.05453976572825955, 0.07170055454819393, 0.07928099285044345, 0.08602805922497525, 0.09367294104213772, 0.09890351030575853, 0.10428152208910788, 0.11157809216901547, 0.11580375706170666]","[0.05774359 0.06821158 0.07725032 0.08532024 0.09267766 0.09948261
 0.10584297 0.11183552 0.11751722]",$\tau$,dfa (short)
Shuffled,23.0,[ 5  7  9 11 13 15 17 19 21],"[0.08566041350075902, 0.10400763053653357, 0.11704378243481996, 0.12556773786646658, 0.1328179052498089, 0.13597914887036117, 0.13982905314422228, 0.14235268005335783, 0.14386588438152167]","[0.09138918 0.10284198 0.11232301 0.12051729 0.127793   0.13437377
 0.14040687 0.14599509 0.15121336]",$\tau$,mean (short)
Trace,24.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.05661896002808421, 0.07601899020734133, 0.08238467536216343, 0.09833759030154217, 0.11038597427241365, 0.11830441045673587, 0.12668161232237057, 0.132963516428929, 0.1373291689894903, 0.14050904113172946, 0.1437693963913331, 0.14683617326925352, 0.14926250435261534]","[0.06182838 0.07422846 0.08508677 0.09488673 0.10390056 0.11229983
 0.12020107 0.12768779 0.13482228 0.14165251 0.14821636 0.1545444
 0.16066167]",$\tau$,dfa (short)
Trace,24.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.10323534538786941, 0.1325109620998559, 0.1466891816708888, 0.1640651561727815, 0.17984073137647671, 0.19094426460918723, 0.20341759836122653, 0.21323610226156453, 0.22153392116761356, 0.23165121588647314, 0.2415447521547976, 0.2504187833919231, 0.25816435778198427]","[0.10877912 0.128746   0.14601542 0.16145365 0.17554354 0.18858695
 0.20078749 0.21229025 0.22320289 0.23360798 0.24357041 0.25314235
 0.26236645]",$\tau$,mean (short)
Shuffled,24.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.05583484475526409, 0.07286872305304576, 0.07826831428918976, 0.09407507807013837, 0.1095668864456431, 0.11970110399744265, 0.13455303898382764, 0.1474830330077568, 0.15727899419325658, 0.17163500474998247, 0.1828558333513511, 0.1930383184341775, 0.20732017960528426]","[0.05382768 0.06932968 0.08375576 0.09740174 0.11044279 0.12299383
 0.13513557 0.14692752 0.15841521 0.16963448 0.18061422 0.19137817
 0.20194611]",$\tau$,dfa (short)
Shuffled,24.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.11168406655296413, 0.14025331005818295, 0.1658839304251294, 0.19885080180548426, 0.22146431650148216, 0.24135346751395045, 0.26536838689529746, 0.2816130163044147, 0.2973630485006539, 0.3165385205853005, 0.32915677679507216, 0.34300558834987954, 0.35824939333334815]","[0.11398256 0.14267919 0.16873336 0.19291359 0.21566583 0.23727791
 0.25794924 0.27782518 0.29701578 0.31560694 0.33366731 0.35125284
 0.36840992]",$\tau$,mean (short)
Trace,25.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43],"[0.07521972105367063, 0.09742462605338034, 0.12389905805686345, 0.14047146997992271, 0.15207098424453316, 0.16245271643458686, 0.16748747384396045, 0.17245717820072928, 0.17780992056542627, 0.18145585513172394, 0.185888049732295, 0.1908991942766604, 0.1961597654861867, 0.2014128382765416, 0.20721677113144432, 0.21229655567871178, 0.21622550250607736, 0.21999821748293735, 0.22363456854536765, 0.22660175016816284]","[0.08988881 0.10467905 0.1172927  0.12844732 0.13853826 0.14781038
 0.1564276  0.16450594 0.172131   0.17936808 0.18626828 0.19287249
 0.19921403 0.20532044 0.21121481 0.21691674 0.22244298 0.22780804
 0.23302454 0.23810354]",$\tau$,dfa (short)
Trace,25.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43],"[0.13024536052372646, 0.15903708003267747, 0.17613311220787212, 0.18790465733943135, 0.1979238764012615, 0.20903934540806587, 0.21866240741439716, 0.22563938549145604, 0.23354866441050567, 0.24075157867489483, 0.24616607256243875, 0.25339611687592695, 0.2596546386949742, 0.26436682985790017, 0.27022908304245996, 0.2747201541150159, 0.2779816072017705, 0.2814706061996599, 0.283391855767451, 0.2841419608213437]","[0.14047615 0.15778371 0.17208813 0.18443562 0.19538775 0.20528521
 0.2143522  0.22274506 0.23057767 0.2379359  0.24488626 0.25148148
 0.25776411 0.26376911 0.26952552 0.27505782 0.28038683 0.28553044
 0.29050412 0.2953214 ]",$\tau$,mean (short)
Shuffled,25.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43],"[0.0788670475690962, 0.09632684825254685, 0.11174352135993518, 0.12771885405826952, 0.1412581424555877, 0.1549904734880687, 0.1660138369898562, 0.17278270835104384, 0.17918015430145298, 0.1840847245162227, 0.18774693856240462, 0.19150089877465734, 0.19506212127747863, 0.19749545679018832, 0.2015032123906677, 0.2052239993567085, 0.20829279843675144, 0.21290241897334286, 0.21702143342420513, 0.2201526567100347]","[0.08746634 0.10194913 0.11431016 0.12524793 0.13514753 0.14424757
 0.15270788 0.16064161 0.16813227 0.1752436  0.18202547 0.18851782
 0.19475316 0.20075842 0.20655615 0.21216549 0.21760283 0.22288234
 0.22801635 0.23301569]",$\tau$,dfa (short)
Shuffled,25.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43],"[0.1277854588004867, 0.15060452904796606, 0.17511006917972627, 0.19347040167951435, 0.20625924988979547, 0.22018284880638392, 0.2309970898273616, 0.23926405801349246, 0.2506811073504707, 0.25906119561613156, 0.26577054946872714, 0.27278706977859, 0.27830666788325115, 0.2828832634208112, 0.2890875151449559, 0.2941579882495343, 0.2984574465042936, 0.30359279472397865, 0.3076087146002872, 0.3107860802956016]","[0.13697391 0.15670526 0.17327554 0.1877561  0.20072968 0.21255358
 0.22346496 0.23363048 0.24317232 0.25218316 0.26073515 0.26888578
 0.27668165 0.28416118 0.29135644 0.29829454 0.30499862 0.31148861
 0.31778182 0.32389341]",$\tau$,mean (short)
Trace,26.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.07732457000705048, 0.10274415180269751, 0.11999409193597053, 0.13503197875805642, 0.14573995128191755, 0.15360936964349547, 0.15920995916388156, 0.16789610723386914, 0.1752856347366494, 0.18178596316632234, 0.19044718025710725, 0.19786297734729635, 0.20480320335286575, 0.21034671985642314, 0.21318939121428285, 0.21655553887237475]","[0.08634032 0.10193314 0.11539019 0.12740018 0.13834632 0.14846781
 0.15792583 0.16683509 0.17528066 0.18332771 0.19102742 0.19842093
 0.20554184 0.21241802 0.2190729  0.22552642]",$\tau$,dfa (short)
Trace,26.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.13425640835332905, 0.16747165913341486, 0.18763787997624043, 0.20512852251067365, 0.21939927248128632, 0.22794534042059292, 0.24053558541831815, 0.2497697300553687, 0.25665433460431436, 0.26591991704646045, 0.27154150848019243, 0.27531280696959015, 0.28051774074607544, 0.28219604032218604, 0.2835895320584419, 0.28583000701203415]","[0.14800342 0.16757498 0.18386352 0.19799929 0.21059248 0.222015
 0.2325125  0.24225686 0.25137364 0.25995775 0.26808287 0.27580754
 0.2831791  0.29023649 0.29701213 0.3035334 ]",$\tau$,mean (short)
Shuffled,26.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.08767648992248168, 0.10751229597064867, 0.12940813546107688, 0.13690210856060084, 0.14617172061124037, 0.15417937267260193, 0.16167679020833908, 0.17392857533576309, 0.18293640286145307, 0.192255385179919, 0.20414113840716616, 0.21472290647236028, 0.2239016082332155, 0.2350199410332834, 0.24388289773191046, 0.25117550123495175]","[0.08932978 0.10636387 0.12117367 0.1344664  0.14663797 0.1579367
 0.16853063 0.17853973 0.18805328 0.1971398  0.20585332 0.21423729
 0.22232729 0.23015292 0.23773908 0.245107  ]",$\tau$,dfa (short)
Shuffled,26.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.13927624481796308, 0.1710131007743029, 0.19273235951998083, 0.20994977506209841, 0.23030628735559192, 0.24722821031524927, 0.26065318307310076, 0.2766226301940165, 0.28828845449980856, 0.29780215922069986, 0.30641998661891195, 0.31289682265740254, 0.3176927075477648, 0.3203428682084181, 0.3203057935695243, 0.31904406320588136]","[0.14879139 0.17218115 0.19201959 0.20948923 0.22523862 0.23966801
 0.25304451 0.2655567  0.27734343 0.28851036 0.29914007 0.3092985
 0.3190393  0.32840676 0.337438   0.34616441]",$\tau$,mean (short)
Trace,27.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.07902791219570086, 0.09532848237366032, 0.11431869378356281, 0.1294460598863807, 0.1404819240315832, 0.15514788349367523, 0.16510658371061318, 0.1724128512406146, 0.18361620033158083, 0.1912463938017166, 0.19712247369162542]","[0.08032683 0.09751245 0.11270662 0.12652187 0.1393059  0.15127923
 0.16259244 0.17335391 0.18364483 0.19352792 0.2030529 ]",$\tau$,dfa (short)
Trace,27.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.1320586752967608, 0.16296544014243522, 0.19275668998017248, 0.20754839763896693, 0.21759525963491888, 0.23010257184669697, 0.24009168591246735, 0.24829947208315276, 0.2600159606948348, 0.2691728111641337, 0.2765241808676523]","[0.14098133 0.16317267 0.18199757 0.1985767  0.21352473 0.22722104
 0.23991888 0.251797   0.26298705 0.27358922 0.28368181]",$\tau$,mean (short)
Shuffled,27.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.07524173399698855, 0.10401252200736794, 0.11675610531880079, 0.14056366249122265, 0.14939154170112567, 0.15664646325450857, 0.16285685389890364, 0.16612131495043198, 0.17182277693714132, 0.1767173707580333, 0.18126899878583844]","[0.08518071 0.10115351 0.11500853 0.12742214 0.13877221 0.14929546
 0.1591518  0.16845533 0.17729084 0.18572338 0.19380418]",$\tau$,dfa (short)
Shuffled,27.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.12334938438578837, 0.14504592974953723, 0.16518144870338775, 0.17867355124188208, 0.18689224779212804, 0.2001054497962571, 0.21118816732345141, 0.21943865736855447, 0.2301092875470858, 0.23704970971115913, 0.24418707299164583]","[0.12617161 0.14519848 0.16125896 0.17534939 0.18801399 0.19958757
 0.210293   0.22028725 0.22968567 0.23857588 0.24702626]",$\tau$,mean (short)
Trace,28.0,[5 7 9],"[0.064206067005203, 0.0876733058881443, 0.09480884586397631]",[0.06583299 0.08268942 0.09803898],$\tau$,dfa (short)
Trace,28.0,[5 7 9],"[0.10676839939451598, 0.1285429170565567, 0.12992565313019405]",[0.10900467 0.12245964 0.13358193],$\tau$,mean (short)
Shuffled,28.0,[5 7 9],"[0.10056292911802853, 0.10526508578228719, 0.1340318315911718]",[0.09723857 0.11387543 0.12813319],$\tau$,dfa (short)
Shuffled,28.0,[5 7 9],"[0.1349529918247389, 0.15209294997111983, 0.16558882126302926]",[0.1350468  0.15184596 0.16574295],$\tau$,mean (short)
Trace,29.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.06529557096635852, 0.07411126859267357, 0.07879166709803369, 0.08619856579501088, 0.09423563464599187, 0.09911165422672545, 0.10539248595700941, 0.11377776123355136, 0.11848543412184587, 0.12423289747579092, 0.13220885013415376, 0.13660971132086208, 0.1420750812773761, 0.14945163821425791, 0.15321733647688698, 0.1574852528250892]","[0.06144464 0.07197897 0.08100923 0.08902661 0.09630288 0.10300692
 0.10925214 0.11511896 0.12066688 0.12594134 0.13097799 0.13580538
 0.14044681 0.14492157 0.14924586 0.15343342]",$\tau$,dfa (short)
Trace,29.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.0895699998057616, 0.11128733131079338, 0.12357961842539895, 0.1355039111757451, 0.15019282883155227, 0.15981411348137103, 0.16986628551781782, 0.18002583851452325, 0.188677083401543, 0.19711710660967233, 0.20484460305213914, 0.21285352974975305, 0.2200314357574884, 0.2275440814949846, 0.23502623195256742, 0.24217483806187268]","[0.09200568 0.10881796 0.12335019 0.13633543 0.14818207 0.15914532
 0.1693973  0.17906057 0.1882261  0.1969636  0.20532789 0.21336299
 0.22110491 0.22858354 0.23582399 0.24284765]",$\tau$,mean (short)
Shuffled,29.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.06509094338169324, 0.08377463177470806, 0.1008711722334625, 0.11040963665339515, 0.12222648239373309, 0.13466316342879836, 0.14416044580846135, 0.15242636119175054, 0.1622135207125405, 0.16984538009323027, 0.17737311909400033, 0.18434423612500347, 0.19040559024940826, 0.19562612569222745, 0.20008647890556927, 0.20448003313103036]","[0.0694159  0.08430533 0.09747455 0.10945226 0.12053863 0.13092413
 0.14073882 0.15007633 0.15900682 0.1675845  0.17585233 0.18384507
 0.19159129 0.19911488 0.20643601 0.21357194]",$\tau$,dfa (short)
Shuffled,29.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.1173027664444986, 0.14233720472508055, 0.16483277556123083, 0.18117209641476464, 0.19786245571922026, 0.21138957074282513, 0.2241994685900154, 0.23638467127794083, 0.24652233261517145, 0.25776534244185106, 0.26864646871336695, 0.277241212841746, 0.28597900487217726, 0.2930283177780477, 0.2973967958982689, 0.30210194704382043]","[0.12218411 0.14379139 0.16238762 0.17894886 0.1940169  0.20792935
 0.22091337 0.23313038 0.24469998 0.25571367 0.2662433  0.27634651
 0.28607038 0.29545392 0.30452994 0.31332627]",$\tau$,mean (short)
