div_then_fold,div_and_fold,fold_then_div,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,lineage_ID,generation
-0.03795145025546676,-0.0029571059502588315,0.042623734772074595,0.03637864433806859,-0.028745106589129543,-0.2902191833203629,0.10833333333333384,-0.5681401854534922,-0.8583593687738542,-0.16422646647254502,SL,21,B,42.0,12.0
-0.14836619633511616,-0.03740292821701191,-0.11481934821262574,-0.08239115883330439,0.012761904429235638,-0.745127119043143,-0.04166666666666741,-0.4293434987720892,-1.1744706178152313,-0.08432932063548582,SL,21,B,42.0,13.0
0.0994118728666109,0.03671015265611005,0.0247545777598992,0.08836260069068902,-0.009477404731444317,-0.16879931155686023,0.10833333333333384,-0.7014398861228983,-0.8702391976797577,-0.08425114900697528,SL,21,B,42.0,14.0
0.04517922235363292,0.023417843543314443,0.12611005863772173,0.08116960737003065,-0.022632770454050877,-0.10868143429497445,0.0583333333333349,-0.6126267534424543,-0.7213081877374279,-0.0013979858137764811,SL,21,B,42.0,15.0
-0.16105938587629998,-0.04269186597755442,-0.13442993591728225,-0.10962342065339681,0.029659234371874565,-0.7564530839656718,-0.04166666666666652,-0.2696463735585035,-1.0260994575241744,-0.13879384427567265,SL,21,B,42.0,16.0
0.38855300011767935,0.140739596108636,0.2863844549688721,0.2882416298146927,-0.006857098283066687,1.0748667102876892,0.20833333333333348,-0.6133522007813506,0.46151450950633954,0.030507846527486393,SL,21,B,42.0,17.0
0.006428206819658833,0.011053676011359315,0.08931039203501645,0.03868151874658676,-0.010073481673399054,0.4113293499681121,-0.04166666666666652,0.12610146898207164,0.5374308189501846,0.1578160345242945,SL,21,B,42.0,18.0
-0.12943521216222442,-0.0335032091648963,-0.1655620115507609,-0.09818881959592696,0.03495688212091308,-0.16669321591635367,-0.09166666666666723,0.45318380678644665,0.2864905908700939,0.007011394681249117,SL,21,B,42.0,19.0
0.19764252581426578,0.042392335703560824,0.1900396428786919,0.1320630429532147,-0.03056825981011002,0.7828737223228655,0.10833333333333384,-0.08891755823299041,0.6939561640898759,-0.017019699372320396,SL,21,B,42.0,20.0
-0.22117048575159903,-0.07294919581364484,-0.1945323917815548,-0.1667240947764666,0.031707512080263345,-0.5338902745370286,-0.2416666666666658,0.5183459566891888,-0.01554431784783894,0.393240661622678,SL,21,B,42.0,21.0
0.08830320953568105,0.010726585246667086,0.015901608301775783,0.04321956406988081,-0.013860247546276683,0.17539403292115008,0.10833333333333206,-0.13819998218932383,0.03719405073182713,-0.1537019745774464,SL,21,B,42.0,22.0
-0.13287543131768087,-0.05332304510401892,-0.1120265746070318,-0.09460565258185794,-0.004195413654978664,-0.5228792453978603,-0.04166666666666652,-0.0545356265770347,-0.5774148719748942,-0.1087583081325949,SL,21,B,42.0,23.0
-0.037278514250850714,-0.008437016894960347,-0.025005319849785046,-0.010381238557534811,-0.0016322464722290375,-0.32907221659982655,-0.04166666666666652,-0.3565246596721807,-0.6855968762720064,0.05969051991605134,SL,21,B,42.0,24.0
0.02197880519625528,0.02233807442112601,-0.01649185415373955,0.0436581992547691,0.0025275970289956318,-0.07555789722673323,-0.04166666666666652,-0.39077701999042835,-0.4663349172171607,0.16776939554065917,SL,21,B,42.0,25.0
0.08797288927549896,0.033034447452218785,0.0768704048839568,0.09750139233416366,-0.020586363490986803,0.21128698547234048,-0.041666666666668295,-0.40163969228188545,-0.19035270680954408,0.2754557816994536,SL,21,B,42.0,26.0
-0.13913170550923704,-0.04912889222971928,-0.1235515779050772,-0.0883060509578415,-0.002490950000369141,-0.5704432933929606,-0.04166666666666652,-0.16168240893374541,-0.7321257023267052,-0.09615910488456203,SL,21,B,42.0,27.0
-0.11352829782105944,-0.05763197138656728,-0.19903794791927765,-0.09515433835380394,-0.011435397699477878,-0.8473815188446969,-0.09166666666666723,-0.48672594347750797,-1.334107462322204,0.013754686330411436,SL,21,B,42.0,28.0
0.16706038378619215,0.05515327538936127,0.23746932938310117,0.19414638825426267,-0.051237636570408585,0.02949543723143666,0.10833333333333206,-0.9719989154199142,-0.9425034781884767,0.07849313955237225,SL,21,B,42.0,29.0
-0.036400740872447934,0.05684169334602823,0.32253021982896324,0.08661601507775751,0.019003046733124584,0.10439968059934568,0.15833333333333277,-0.4432158238995543,-0.3388161433002077,-0.16803897307770277,SL,21,B,42.0,30.0
-0.14185415758083308,-0.030728837602591486,-0.08566275810299118,-0.16806799311646559,0.12058743723609877,-0.5887840298413836,-0.2416666666666658,0.44266957373458693,-0.14611445610679574,0.38876100048934803,SL,21,B,42.0,31.0
0.8969727286968567,0.2870518503883707,0.7812904024095235,0.44424074723375784,0.05395977329916524,3.731978946794061,0.35833333333333206,0.18425142004575878,3.9162303668398213,-0.004969270829001449,SL,21,B,42.0,32.0
-0.15475055455036157,-0.0961433903524383,-0.1785024111680139,-0.2461083618236377,0.08207572210760083,0.15021707400093876,-0.1916666666666651,2.781373538816878,2.9315906128178177,-0.06437004927798817,SL,21,B,42.0,33.0
-0.20663306392770486,-0.17524352938100612,-0.36330116431955617,-0.3565594903101423,0.03844911062079914,-1.10438208014379,-0.2916666666666665,1.8068829654685685,0.7025008853247794,-0.04298299343977385,SL,21,B,42.0,34.0
0.06528676876245565,-0.019533079599998227,0.11661929473790944,0.009881170088406277,-0.03422233211722425,0.19527727116612548,0.15833333333333277,0.08968328722139018,0.28496055838751655,-0.27766018020534744,SL,21,B,42.0,35.0
0.5549488462306325,0.34621646193953365,0.7098381397677265,0.5246259658408458,0.06519926800775433,5.258531056285939,0.5583333333333349,0.49982990293222596,5.758360959218166,-0.15323356353338835,SL,21,B,42.0,36.0
-0.1552860505483451,-0.13452921887307967,-0.2587839342823637,-0.2662062779893551,0.013712452290212895,0.12062329883484368,-0.24166666666666936,3.0911070655484036,3.211730364383248,0.06163338424639897,SL,21,B,42.0,37.0
-0.2618980146425144,-0.16241053072684375,-0.21486076326817416,-0.3066164472798453,-0.004878950804074522,-0.8656442327940082,-0.2416666666666658,1.569145192695642,0.7035009599016346,-0.07306718005524981,SL,21,B,42.0,38.0
-0.16938503152186002,-0.058556866070639424,-0.12094779350283891,-0.15469484093994496,0.04737938388703722,-0.393384213602336,-0.09166666666666723,0.6266159938975608,0.23323178029522573,-0.11855754163879118,SL,21,B,42.0,39.0
-0.12994220895716047,-0.09755871118731979,-0.26443955479573633,-0.20599948834398812,0.02489475244244599,-0.9247341029007905,-0.14166666666666794,0.22367359968550238,-0.7010605032152872,-0.10884523113642675,SL,21,B,42.0,40.0
0.15218642677577354,0.026660635656554577,0.03843364857272169,0.11213708089626695,-0.038461384683314004,0.05546658663020532,0.10833333333333206,-0.6107102232774806,-0.5552436366472744,-0.047675025613775235,SL,21,B,42.0,41.0
-0.10126974821726753,-0.024696849537210297,0.020935585057156425,-0.009216816996914234,-0.02788742708012787,-0.4384131742469588,0.0583333333333349,-0.48463740569307934,-0.9230505799400373,-0.15204202642535103,SL,21,B,42.0,42.0
-0.11973468340095206,-0.013036434221402327,-0.04880008228464483,-0.051528364344091804,0.026093715947752227,-0.5719245571542269,-0.04166666666666652,-0.39769624177543594,-0.9696207989296619,-0.022603731657062642,SL,21,B,42.0,43.0
0.10370750966199349,0.04100181079213239,0.17032242024622457,0.06739479388635938,0.01131615006007003,-0.05584851625253684,0.10833333333333561,-0.49544014226999344,-0.5512886585225294,-0.11650931332133152,SL,21,B,42.0,44.0
-0.06606865337744039,-0.004140288066590225,-0.08696864036674845,-0.07012832474657715,0.058796479495484166,-0.36576525467345844,-0.14166666666666794,-0.021611018255172088,-0.38737627292862964,0.23083267785710193,SL,21,B,42.0,45.0
0.052928712524018984,-0.021536443129514415,-0.002363792504940454,-0.037594667473572985,-9.690395705164168e-05,-0.3780351236590147,-0.04166666666666652,-0.250048374792573,-0.6280834984515868,0.005263662083974996,SL,21,B,42.0,46.0
-0.05973777892613219,-0.005809305576216672,,-0.04164417783122487,0.029132548504086864,-0.37514665951299087,-0.04166666666666652,-0.22138742706575787,-0.5965340865787478,-0.002835358631328777,SL,21,B,42.0,47.0
,,-0.2086774676142218,-0.10629655947679983,,-0.1079214309469183,-0.23333333333333328,0.48887874041604196,0.38095730946912454,0.3484114962801954,SL,22,A,43.0,0.0
,-0.07124722627769975,-0.15851813484579003,-0.08288205651663794,-0.04436327929762085,-0.4117152568698219,-0.13333333333333336,-0.03782014230474884,-0.44953539917456986,0.11091374069808135,SL,22,A,43.0,1.0
-0.13931223620498,-0.025906491592516512,-0.08528004545862189,-0.009520628744295379,-0.027347236416628118,-0.37893742853059376,-0.033333333333333215,-0.3496884275340486,-0.7286258560646415,0.0358267783303059,SL,22,A,43.0,2.0
-0.030888381159430267,0.014040299904572007,-0.002589903440973318,0.06794528061575356,-0.023702553586957054,-0.18645891758509991,-0.033333333333333215,-0.4691835140513443,-0.6556424316364433,0.16493662726372071,SL,22,A,43.0,3.0
0.1273899505835827,0.08371317175082255,0.26055541730264054,0.20590949883295306,-0.02046900565904336,0.4883867503210322,0.1166666666666667,-0.4205833878509848,0.06780336247004826,0.10125713052084384,SL,22,A,43.0,4.0
-0.2180689931386116,-0.06616445494019585,-0.10061034315120798,-0.15112397917978249,0.025748940485435856,-0.5628701994130565,-0.08333333333333348,0.15498370393135152,-0.4078864954817041,-0.12081121431946107,SL,22,A,43.0,5.0
-0.09577258279446677,-0.03191335753243191,-0.12101417480802701,-0.10318792591259407,0.04089895374702768,-0.4945938206627942,-0.03333333333333366,-0.033113706288200984,-0.5277075269509943,-0.12028538361685792,SL,22,A,43.0,6.0
0.0367068457164581,-0.0004121004037836995,0.04799299513360289,-5.517560237799923e-05,0.003686021463432332,-0.25049279088816956,0.06666666666666687,-0.25613525024713635,-0.506628041135305,-0.10908672997585511,SL,22,A,43.0,7.0
-0.027901812487335143,0.028421855151938236,0.06007568117383655,0.008338536625065451,0.0395983301506001,-0.05460899412649711,0.01666666666666705,-0.09284240797348575,-0.14745140209998198,-0.02200905106777795,SL,22,A,43.0,8.0
-0.1612999740188128,-0.08529285116822855,-0.2367459905895828,-0.2006174555032073,0.04112184409517716,-0.7994681414424969,-0.1333333333333333,0.11088213755271337,-0.6885860038897826,-0.12455705727505761,SL,22,A,43.0,9.0
0.4032807535947134,0.13015907287419526,0.2734658065776385,0.2922297293416297,-0.01596459492597402,0.9266908179335465,0.26666666666666705,-0.41833767150532,0.5083531464282274,0.0014219241272332983,SL,22,A,43.0,10.0
-0.06350664429123642,-0.006174888028030401,0.02717598686167233,0.01173011217199238,-0.013489238369161327,0.2340154081150314,0.06666666666666687,0.18369986551368322,0.4177152736287155,-0.09225060458389756,SL,22,A,43.0,11.0
-0.2464381414410063,-0.09391435390656405,-0.19184597768307887,-0.2004030158695303,0.02270582048350822,-0.6679368250149911,-0.18333333333333401,0.32603544753154745,-0.34190137748344274,-0.018673274316113986,SL,22,A,43.0,12.0
0.6192696058627785,0.24725433229499105,0.43601615054211407,0.4656741714850776,0.011865187762839735,2.5477093269223174,0.46666666666666634,-0.12496789951253184,2.422741427409786,-0.03629117126221848,SL,22,A,43.0,13.0
-0.20345839022165202,-0.1225630081270686,,-0.1977405322672482,-0.04028918993263636,-0.2817984978114896,-0.1333333333333333,0.9381925123224639,0.6563940145109752,-0.11880321080313938,SL,22,A,43.0,14.0
,,-0.23892465837030408,-0.16048412943047752,,-0.1672390071713732,-0.20937499999999987,0.8345407187760165,0.6673017116046438,0.18199880990606854,SL,22,B,44.0,0.0
,-0.04567377501468062,-0.06983283943185103,-0.016287098517533738,-0.04631398537513115,-0.050579780600392255,-0.059374999999999845,0.025547781068913533,-0.025031999531478277,0.07871080346888348,SL,22,B,44.0,1.0
-0.10846929393609295,-0.016109964087698436,-0.0008988084163181753,0.009301079381788702,-0.020610762558380846,-0.0987409644330528,-0.059374999999999845,-0.15136111901532212,-0.2501020834483745,0.1252347632858335,SL,22,B,44.0,2.0
-0.06565781311807362,-0.005310761646989237,0.017861702417776293,-0.00041898242084248416,0.0014959680577914525,-0.14385573731375478,-0.0093749999999998,-0.14893603447485226,-0.2927917717886066,0.002095311692358992,SL,22,B,44.0,3.0
-0.001501745633410323,0.014620172970383927,0.018922763407248633,0.01937022623667728,0.015675900031548562,0.0037622766399976193,-0.0093749999999998,-0.10092778683736725,-0.09716551019736919,0.03507732612155867,SL,22,B,44.0,4.0
0.15060799837432537,0.06366812446189135,0.1308959995531669,0.13122241623871322,0.006232831198013711,0.670127536630257,0.09062499999999984,-0.04934200832318947,0.620785528307068,0.02442120528092584,SL,22,B,44.0,5.0
-0.10044431043324731,-0.05061034411976495,-0.017484995742508724,-0.09314729504799935,0.0023700649940807117,-0.2147857987163082,-0.009375000000000244,0.28652107402917215,0.07173527531286439,-0.15245187601956833,SL,22,B,44.0,6.0
-0.10794923381125687,-0.024707275351555147,-0.04821402833262789,-0.09363671408611485,0.04573882077434771,-0.2542961239410002,-0.10937499999999989,0.24186310832665558,-0.012433015614344178,0.04768639465693325,SL,22,B,44.0,7.0
-0.04957665942637657,-0.0458789597200987,-0.16309550747831292,-0.11508292442400259,0.029186157665851142,-0.46666089455128823,-0.009375000000000244,0.11123275903780394,-0.35542813551348384,-0.1890112583129071,SL,22,B,44.0,8.0
0.10125114493564724,0.006232406177276384,-0.0011486850627173695,0.061637618627432667,-0.023731201309157013,-0.028548395086986922,0.1406250000000001,-0.32235316439031836,-0.35090155947730484,-0.14718909987172601,SL,22,B,44.0,9.0
-0.01710904304802896,0.003618929990029107,-0.024040517984567966,0.05620905526273656,-0.02382099727710102,-0.05272021925909831,0.040625000000000466,-0.320662693981709,-0.37338291324080686,-2.5609677180904455e-05,SL,22,B,44.0,10.0
0.022332001191245565,0.015409328463942995,0.04240462192248118,0.09525432235551545,-0.03205277400914358,0.07776383864550995,0.09062500000000029,-0.3706580639348376,-0.2928942252893272,-0.026961785980786024,SL,22,B,44.0,11.0
-0.13056846274242007,-0.0419753770731317,-0.0020247066454106566,-0.04689186144156665,-0.019589709852784354,-0.4785073219012488,-0.05937500000000007,-0.2728429280573321,-0.7513502499585805,0.023065779970642408,SL,22,B,44.0,12.0
-0.10100622464158315,-0.00682910126376296,0.07532965287871263,-0.0406217393701348,0.029473992508929514,-0.45100907703855153,-0.059375000000000955,-0.2731352081276879,-0.724144285166239,0.034466001918702194,SL,22,B,44.0,13.0
0.43560038576138127,0.22097293411173946,0.28025000728522875,0.323577990223215,0.06635596211582612,1.8164366511016388,0.3906250000000001,-0.09509380980233262,1.7213428412993066,-0.13796080825382084,SL,22,B,44.0,14.0
-0.027508743472106523,-0.08742633789758197,,-0.13000196358740723,-0.03041026696469129,-0.16114698300434416,-0.1593750000000006,0.6056073757063802,0.4444603927020365,0.10084404181408191,SL,22,B,44.0,15.0
,,-0.226123148016952,-0.26477038170920936,,-0.5526775865599545,-0.25740740740740736,1.104016477421001,0.5513388908610457,0.1555198702461016,NL,23,A,45.0,0.0
,-0.042967823649933456,0.08064783841611933,-0.09536453243865994,0.011902977906861456,-0.16459183203335304,-0.1074074074074074,0.31559245513338663,0.1510006231000327,0.06973936305585515,NL,23,A,45.0,1.0
-0.12322152478842185,-0.011487369370310752,-0.13857896508703005,-0.1306743541874671,0.10227121450245469,-0.155095842283147,-0.05740740740740746,0.5698085916084623,0.41471274932531443,-0.13097361472684121,NL,23,A,45.0,2.0
0.18585903675486692,-0.001110820151258629,9.667468139484825e-05,0.004676643387286128,-0.0023920826711043564,0.22709662264329156,-0.05740740740740735,0.16836370219795205,0.3954603248412427,0.139728380422665,NL,23,A,45.0,3.0
-0.1347539176757634,-0.057908065470469616,-0.16179484368787078,-0.11556707595028759,0.0039259255937629245,-0.3601559875643532,-0.10740740740740717,0.19246791112027095,-0.16768807644408312,0.02484482191890436,NL,23,A,45.0,4.0
-0.044287121322574285,-0.03228795531691042,-0.25822297761101587,-0.030589366523622874,-0.023111790666751397,-0.31667172269138355,-0.10740740740740717,-0.2231092911087389,-0.5397810138001233,0.21368417620038138,NL,23,A,45.0,5.0
0.32004031413299106,0.0554010624424075,0.33628062609472353,0.3418303752274714,-0.11265447355075242,0.6512900289667778,0.09259259259259256,-0.7970720696327946,-0.14578204066601774,0.3420597308958042,NL,23,A,45.0,6.0
-0.23029717171927966,-0.00720242204614141,0.007049033864401366,0.017967978723369415,-0.02065965136061443,-0.07468617425239632,-0.05740740740740735,-0.2007857333874865,-0.2754719076398837,0.16631105109483157,NL,23,A,45.0,7.0
-0.03869607173383671,0.011105006730945666,-0.044382391214698225,0.024704966051260047,0.0006704978083788005,-0.005215291390319177,-0.05740740740740735,-0.16382836071854845,-0.16904365210886851,0.17978502575061284,NL,23,A,45.0,8.0
0.47533746117258313,0.17116745235485742,0.5245794303060016,0.40338869516593867,-0.028121270091504946,2.0313929036336833,0.2925925925925932,-0.24770966477993506,1.7836832388537474,0.044303940072642156,NL,23,A,45.0,9.0
-0.2839327988853104,-0.12076103968118909,-0.26065196645353705,-0.24789873306552596,0.014136782016559546,-0.533331336039959,-0.2074074074074077,0.9669474468864854,0.4336161108465255,0.005622602079331296,NL,23,A,45.0,10.0
-0.04133702062662903,-0.03788378191945707,0.009464128161460472,-0.04745158618236467,-0.019132112460800876,-0.11565414101271632,0.04259259259259318,0.08773960782996326,-0.027914533182753942,-0.1756390622296926,NL,23,A,45.0,11.0
-0.29897031055824397,-0.13254280490492762,-0.3281703523305055,-0.28728502568899666,0.03610151648143134,-1.142077358944014,-0.157407407407407,0.13559473652931242,-1.0064826224147025,-0.24744520221363486,NL,23,A,45.0,12.0
0.14028149920942456,0.0048669907578502425,0.1606886907108327,0.08157199993694353,-0.04519024791781184,-0.3543952177725864,0.19259259259259265,-0.7139031085997523,-1.0682983263723398,-0.21471859758366918,NL,23,A,45.0,13.0
-0.07392270249910904,0.04812745013612085,0.18968106862503964,0.040118100825997316,0.04122671439621295,-0.18769999431284523,0.14259259259259194,-0.4068852671571874,-0.5945852614700335,-0.20133306901278436,NL,23,A,45.0,14.0
0.14978922816620988,0.09836659384466667,0.13860754517093543,0.08030812983096536,0.0784215554789639,0.470488364298451,0.19259259259259265,0.013587480811615205,0.4840758451100653,-0.21640375772497333,NL,23,A,45.0,15.0
0.0196739080314412,-0.035922446664810925,-0.18783681131376373,-0.10373422464246651,0.03160147112996703,-0.15065080110833318,-0.10740740740740806,0.38789597535898324,0.23724517425064917,0.05114004704739816,NL,23,A,45.0,16.0
0.1693122473136237,0.02149817855552333,0.15565531313046876,0.11468076697112739,-0.043397657105956444,0.4818182086753713,0.04259259259259229,-0.133421694313117,0.3483965143622534,0.09458152635946249,NL,23,A,45.0,17.0
-0.2509937713284901,-0.07751285195982255,-0.24698327944062237,-0.17142328602772006,0.02118419443873165,-0.5750900579607552,-0.10740740740740629,0.2599757468906838,-0.31511431107007226,-0.09928008936428112,NL,23,A,45.0,18.0
-0.03071561812220336,-0.05654055915577916,-0.13546582450959055,-0.05013649292096756,-0.046649468389472315,-0.5602614948742586,-0.05740740740740735,-0.40315399607637525,-0.9634154909506347,0.03010210780615763,NL,23,A,45.0,19.0
0.09691788728242745,0.06864843814385024,0.2218792578611315,0.20958378369637654,-0.0395837249545975,0.23615016283059598,0.14259259259259194,-0.6717760660761394,-0.43562590324554407,0.04076076365918624,NL,23,A,45.0,20.0
0.04515039362399653,0.07283442127913925,0.15811505217334387,0.14673514252845932,0.000779865078726627,0.5117105179988188,0.092592592592593,-0.24423039505103183,0.2674801229477861,0.041913219051169515,NL,23,A,45.0,21.0
-0.03741246160859846,-0.0068143581587227775,-0.047791385617227844,-0.017348120923774468,0.005677994296156008,0.0807073731044472,-0.007407407407406641,0.13654755187096423,0.21725492497541055,-0.024945951071776884,NL,23,A,45.0,22.0
0.010998362825531238,0.002241610911121572,0.0136512862699123,0.02117955257856552,-0.009419287621343753,0.17819609118513746,0.09259259259259123,0.03292184635723139,0.21111793754236796,-0.15124922702558719,NL,23,A,45.0,23.0
-0.17878108974858908,-0.07757444807144703,-0.1900558860262186,-0.1525870383351664,0.002323043735215191,-0.6049130381410048,-0.05740740740740735,0.09048228316941298,-0.5144307549715927,-0.17479898302224006,NL,23,A,45.0,24.0
0.09032123032850436,0.03270555464182795,0.22966188584326952,0.10201948751463108,-0.021623648557673902,0.1182804787445364,-0.007407407407408417,-0.38340675571748895,-0.26512627697295343,0.1920860642707829,NL,23,A,45.0,25.0
0.06364001177544809,0.11155398672286909,,0.12606459615784293,0.06171166248496385,0.866037124860267,0.19259259259259087,0.12734058943287296,0.993377714293139,-0.1553951359558008,NL,23,A,45.0,26.0
,,-0.21446606813786717,-0.3280312937295023,,-1.0873897614778363,-0.2365384615384613,0.6957790530776009,-0.3916107084002345,-0.0891552831042699,NL,23,B,46.0,0.0
,-0.05839243538820199,-0.11419327966568082,-0.17051292028070741,0.04637215260192412,-0.7766013787584591,-0.0365384615384613,0.058849124832566435,-0.7177522539258918,-0.24370652665511927,NL,23,B,46.0,1.0
-0.011812184754819155,-0.014861458146495587,-0.09284422935841552,-0.06053077004234553,0.026534232415796943,-0.5173536433520591,0.11346153846153861,-0.19908263293194173,-0.716436276284,-0.31331557134130805,NL,23,B,46.0,2.0
0.16220115052233997,0.04535443991047372,0.22546580998896082,0.1330414186897242,-0.01493273923044719,0.1703377545949718,0.16346153846153844,-0.38271895937923217,-0.21238120478425948,-0.1211158196166664,NL,23,B,46.0,3.0
0.304062340750763,0.19045442774625138,0.44304602564633067,0.33000054015849034,0.03554275957161562,2.1870031449574077,0.31346153846153857,0.09856800143470856,2.285571146392117,-0.09904689306743975,NL,23,B,46.0,4.0
-0.26522625520957277,-0.14784792005572997,-0.15616578155284555,-0.3188076004071396,0.01811634130123052,-0.7465700425666579,-0.23653846153846125,1.2421955311782558,0.4956254886115987,-0.06280187361180523,NL,23,B,46.0,5.0
-0.15511027119805998,-0.029484370383886516,-0.1670162768530118,-0.15299152803443294,0.07937954921647844,-0.1654847235943695,-0.08653846153846134,0.7074521223343773,0.5419673987400087,-0.10285808781677419,NL,23,B,46.0,6.0
-0.040495699671897256,-0.0823667535054825,-0.09865252191115992,-0.14997401473170002,-0.011169210211640968,-0.5538963273336832,-0.13653846153846116,0.21672677388768635,-0.337169553445996,0.037059161999999146,NL,23,B,46.0,7.0
-0.23596810826439407,-0.07872746257944263,-0.19979926689163607,-0.18617637121242414,0.024861866453516346,-0.9030957992575361,-0.08653846153846134,-0.016566816428572828,-0.9196626156861081,-0.16922777417275658,NL,23,B,46.0,8.0
0.24347372296196057,0.07739808950046362,0.2593338412470909,0.2011903723478573,-0.01415369107568576,0.3757044893628052,0.16346153846153866,-0.4727564735142906,-0.0970519841514843,-0.03025054807248928,NL,23,B,46.0,9.0
-0.10667514494946029,-0.00916574747716925,0.024383435072240944,-0.032590840271089605,0.015010152367079588,-0.12529010117771922,-0.03653846153846063,0.053387403615173135,-0.07190269756254519,0.0070608915441841,NL,23,B,46.0,10.0
-0.08366956885834043,-0.01759228998429735,-0.09723586125749817,-0.07000036569086232,0.02948131253341585,-0.22803071586477364,-0.08653846153846134,0.13933408267729464,-0.08869663318747811,0.06312423687036706,NL,23,B,46.0,11.0
0.29757064139795286,0.09333635119377037,0.30697942214932294,0.23289551986270196,-0.012782153324256695,1.1922926762245907,0.16346153846153866,-0.0834909413477356,1.108801734876856,0.012022981947303668,NL,23,B,46.0,12.0
-0.2147401751586886,-0.0685311715620216,-0.23068079733897462,-0.15699784368774483,0.017528684232269165,-0.2276115496729867,-0.18653846153846276,0.6591313907642,0.4315198410912142,0.186852368624028,NL,23,B,46.0,13.0
0.3142243868750887,0.07776736760024999,0.36576327949065424,0.26917755347365724,-0.04440961811033528,1.5362624822168263,-0.08653846153846134,-0.020309121820109688,1.5159533603967175,0.7414800751994062,NL,23,B,46.0,14.0
-0.33539754158795076,-0.10830653661591932,-0.16562295516377068,-0.241662894655434,0.021169239097155512,-0.5319293782412928,-0.2865384615384624,0.8836594807438369,0.351730102502545,0.40084067831076564,NL,23,B,46.0,15.0
-0.22587515265801805,-0.10232591876689273,-0.2537524006046732,-0.24138537919255865,0.03260263647442235,-0.8730853533402914,-0.2365384615384617,0.3699297741786034,-0.5031555791616871,0.15840447271557068,NL,23,B,46.0,16.0
-0.2560336477698597,-0.15665290779912663,-0.20949099354423228,-0.30140331821771754,-0.020403345635620462,-1.5320648770484868,-0.18653846153846276,-0.31023969666507023,-1.8423045737135562,-0.17416131770090515,NL,23,B,46.0,17.0
0.01649941275236544,0.07531425742123804,0.17113400004781876,0.10360036041931342,0.03586142155396427,-0.4451016520063735,0.16346153846153866,-0.7312673119209385,-1.1763689639273114,-0.1603705639772144,NL,23,B,46.0,18.0
0.02875348027244029,0.01538377431066651,-0.08611036514716275,-0.001867934396554194,0.02769187793764344,-0.5004860935264759,0.06346153846153724,-0.4241295280621562,-0.9246156215886314,-0.14703063198072108,NL,23,B,46.0,19.0
-0.06886427022280972,-0.06813482496032652,-0.19789695838026278,-0.08041337968125994,-0.037922411185831506,-0.9657488975038575,0.013461538461538303,-0.5757245055810647,-1.5414734030849213,-0.1817120042775362,NL,23,B,46.0,20.0
0.3017220115891006,0.10831815830840086,0.6842285083842727,0.3796228789015553,-0.0593566276993554,0.41960412660333724,0.2134615384615376,-0.9224430506593835,-0.5028389240560456,0.11332055249209838,NL,23,B,46.0,21.0
0.5076428081534661,0.3619384702740995,-0.2493076421034427,0.5716216455315545,0.0720302618672432,4.282578342777634,0.36346153846153795,0.12045842602746237,4.403036768805097,0.09199026116496345,NL,23,B,46.0,22.0
0.16087881187970865,-0.19989467944966272,0.1049757462827694,0.04499162216872099,-0.2717659631091677,-0.37476309011933795,0.013461538461538303,-0.4876692333042514,-0.8624323234235884,0.027296332139098878,NL,23,B,46.0,23.0
-0.6213301928582506,0.01755333052284469,-0.052074670398826184,0.0017136782149953511,0.028184959830778566,-0.30550244467516485,-0.08653846153846134,-0.2644379641073513,-0.5699404087825153,0.2065523246820824,NL,23,B,46.0,24.0
0.2841694460069293,0.0794658098861949,,0.22549086446290334,-0.023471687872192504,0.6962228127797787,0.2634615384615401,-0.3546349290296802,0.3415878837500994,-0.15125144229485943,NL,23,B,46.0,25.0
,,0.23539407690808645,0.20888622423065006,,0.7829393565991163,0.17499999999999993,-0.36173620212649515,0.4212031544726216,0.013607316152186799,SL,24,A,47.0,0.0
,-0.015300802534722824,-0.11636198156801136,-0.05819621524702834,0.00764465430920952,-0.0818541744698118,-0.07499999999999996,0.2734609439340736,0.19160676946426225,0.04930883542243403,SL,24,A,47.0,1.0
-0.03121573349539042,-0.02054304304442256,0.04416397913020931,-0.028361518356063042,-0.022096982116616815,-0.18649708907991647,-0.025000000000000133,-0.018654075373236267,-0.2051511644531523,0.00048544527608429533,SL,24,A,47.0,2.0
-0.03799730576312266,0.05456518674832178,-0.034747799780678656,0.02579982638352929,0.04531390247397976,0.3242466016040475,0.02499999999999991,0.16769978686883835,0.4919463884728863,-0.003401042003708721,SL,24,A,47.0,3.0
0.06926177722499927,-0.008352987961364688,0.04653893178316615,-0.004175927036043081,-0.0210208527802192,0.1013416891920964,-0.02499999999999991,0.13002866203237495,0.2313703512244718,0.040794764142783935,SL,24,A,47.0,4.0
-0.1590058601133949,-0.024494875227771273,-0.2433066856756022,-0.10752721918900443,0.03358238068832381,-0.3186366507997973,-0.125,0.33327048423542305,0.014633833435626187,0.06890428949603233,SL,24,A,47.0,5.0
1.0012584615600708,0.23147832715368583,0.7084005124789012,0.6346624311829424,-0.06778777639929046,4.047917990903192,0.5750000000000002,-0.3657700491649587,3.6821479417382346,-0.013870211489322326,SL,24,A,47.0,6.0
