dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,133.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.4164668095123596, 0.46900179511819295, 0.6186539243784551, 0.7162376465264713, 0.7439112277937533, 0.8501605599271492, 0.9184958823323359, 0.9372682376151794, 1.0094173159311484, 1.0381043864075665, 1.039728573450233, 1.073274609183926, 1.0947056800436157, 1.0981518883883172, 1.1289741196450995, 1.1480951917750748]","[0.4414499  0.52788794 0.603319   0.67121756 0.73353468 0.79149724
 0.84593696 0.89744887 0.94647627 0.99336007 1.03836921 1.08172033
 1.12359101 1.16412905 1.20345899 1.24168698]",$\Delta$,dfa (short)
Trace,133.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.6825488114797502, 0.7459478869821499, 0.9061123974799097, 1.006393849153751, 1.042959063930564, 1.1191446171975705, 1.1613415840798442, 1.176545560732411, 1.2057027496932384, 1.2280989139226997, 1.2397599089607427, 1.2671319160766104, 1.284793455942385, 1.289682263993802, 1.3017985480709289, 1.3041907453531871]","[0.72852254 0.81471408 0.88567998 0.94675836 1.00080545 1.04954983
 1.09412655 1.13532574 1.17372212 1.20974832 1.24373912 1.27595952
 1.3066233  1.3359057  1.3639524  1.39088596]",$\Delta$,mean (short)
Shuffled,133.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.45468228193075333, 0.4936566358093339, 0.6361964093928173, 0.7457817858222981, 0.7939051333778046, 0.8890179685271022, 0.9533905601957369, 0.9635682508351823, 1.0223778721130998, 1.0649683615790584, 1.0761898196560913, 1.1259594616018342, 1.160102966631209, 1.172014321104538, 1.2146500656514865, 1.2522919141728759]","[0.46384988 0.55461788 0.63382059 0.70510934 0.77053436 0.83138482
 0.88853462 0.94260894 0.99407354 1.04328656 1.09053055 1.1360331
 1.17998076 1.22252879 1.26380802 1.30392995]",$\Delta$,dfa (short)
Shuffled,133.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.7144036722603334, 0.8083230461184463, 0.9964409781431292, 1.1177163349907986, 1.1766639841001145, 1.286978203594299, 1.3650330030155058, 1.404745485619872, 1.480447309898461, 1.5419367682733507, 1.5779021292833664, 1.648061974001538, 1.697913598886862, 1.7352995097191937, 1.7916999924298576, 1.8344590360600592]","[0.73177624 0.86110887 0.97241013 1.07152572 1.16170051 1.24495633
 1.32265335 1.39575832 1.46498736 1.53088835 1.59389151 1.65434197
 1.71252154 1.7686639  1.82296535 1.87559264]",$\Delta$,mean (short)
Trace,135.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51],"[0.35922614904154093, 0.4459751717287074, 0.5354330978483014, 0.6008551777560829, 0.6473325897051058, 0.70252334557602, 0.747497873602482, 0.77651949391022, 0.8102377194021116, 0.8454825492645591, 0.8567373077062141, 0.8855164402140718, 0.9148388853081012, 0.9318467886391226, 0.9647626122980263, 0.9962929522666175, 1.0164807545012613, 1.0484930046436778, 1.078131914126814, 1.096199657527584, 1.1275939452755641, 1.1579855704296775, 1.1779487579635262, 1.210176289080867]","[0.39391756 0.46350935 0.52339556 0.57672303 0.62523843 0.67003005
 0.71183003 0.7511587  0.78840149 0.8238533  0.85774566 0.89026433
 0.92156098 0.95176137 0.98097114 1.00928004 1.03676508 1.06349292
 1.08952173 1.11490262 1.13968077 1.16389638 1.18758537 1.21078002]",$\Delta$,dfa (short)
Trace,135.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51],"[0.6240550177071119, 0.7227859182193626, 0.8335433394998604, 0.9446395465036818, 1.0067357020051615, 1.0964058129915994, 1.179336868251239, 1.231907214828905, 1.30638872328515, 1.3770534013519216, 1.4297908012385896, 1.5009420596796954, 1.5695810865766933, 1.6213545679035355, 1.687019552501987, 1.7483210566169927, 1.7956534508022897, 1.856081984958928, 1.9130608378012155, 1.9580338101802557, 2.0130366019902457, 2.0625496218940578, 2.099783824988614, 2.145720527673818]","[0.60750799 0.72886915 0.83508048 0.93089739 1.01899659 1.10106445
 1.17824601 1.25136152 1.32102282 1.38770094 1.45176778 1.5135232
 1.57321322 1.63104271 1.68718444 1.74178574 1.79497349 1.84685789
 1.89753538 1.94709096 1.99559999 2.04312967 2.08974026 2.13548599]",$\Delta$,mean (short)
Shuffled,135.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51],"[0.34968839578098154, 0.48333851017387797, 0.5846307605844208, 0.6487787651905401, 0.7181091387691602, 0.773847005849576, 0.8262148564489205, 0.8824077414803314, 0.9337534026737812, 0.9778241011802263, 1.0293798968007817, 1.076184058154939, 1.1145872397540193, 1.1603496843249417, 1.2017698531293277, 1.2371277773992007, 1.2830522506893463, 1.3238452782684964, 1.3589008031869516, 1.403160120922753, 1.4439896286872738, 1.4790451094111632, 1.522239833856232, 1.5626299111330149]","[0.39158271 0.47877251 0.55633795 0.62720203 0.6930325  0.75489145
 0.81350654 0.86940308 0.92297556 0.97452949 1.02430742 1.07250589
 1.11928687 1.16478579 1.20911735 1.25237969 1.29465762 1.33602503
 1.37654681 1.41628029 1.45527645 1.49358088 1.53123453 1.56827437]",$\Delta$,dfa (short)
Shuffled,135.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51],"[0.6145720450676534, 0.7627771757844034, 0.8604861553964864, 0.9478191278712685, 1.057020699357145, 1.142818404761153, 1.221623902924876, 1.3123966089889236, 1.3842328310784016, 1.4550494129081002, 1.5366174468689249, 1.605339697839661, 1.6725653373501397, 1.7521120719166448, 1.8198120052100335, 1.8843371049956905, 1.9613569676996736, 2.025442030568346, 2.0851661907794674, 2.153571668184614, 2.209095619199014, 2.261068558156378, 2.3184413017541536, 2.3649054992076035]","[0.60769378 0.73925849 0.85578951 0.96189381 1.06019047 1.15234263
 1.23948698 1.32244245 1.40182291 1.47810301 1.55165904 1.62279549
 1.691763   1.75877093 1.82399635 1.88759067 1.9496846  2.01039192
 2.06981246 2.12803436 2.18513594 2.2411872  2.29625095 2.3503839 ]",$\Delta$,mean (short)
Trace,136.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49],"[0.3123039406599925, 0.35842833251185785, 0.4332775311116051, 0.5165180369737625, 0.5419206107095237, 0.608583582981556, 0.6768913248062114, 0.699581050268302, 0.7595160990181473, 0.8220249655116256, 0.8478942924193696, 0.907569901802275, 0.970145093818953, 0.9995220229254382, 1.0555455399491103, 1.1083252672317456, 1.138738817896376, 1.1883886317729402, 1.2361650670585809, 1.2674382065141445, 1.3165183837638506, 1.3649699202314942, 1.396292119019003]","[0.29326932 0.36836195 0.43674196 0.50034893 0.5603111  0.6173581
 0.67199625 0.72459508 0.77543481 0.8247343  0.87266868 0.91938083
 0.9649893  1.00959378 1.05327919 1.09611855 1.13817528 1.17950491
 1.22015638 1.26017313 1.29959395 1.33845362 1.37678354]",$\Delta$,dfa (short)
Trace,136.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49],"[0.5635212033714665, 0.6942946986156947, 0.8876645181467745, 1.0673302595439633, 1.1827398519889996, 1.3506433560831705, 1.5051861167758969, 1.6113102914171706, 1.7571595545586929, 1.8882966253838545, 1.984313358539762, 2.1061965399293676, 2.221104681957561, 2.302219989826756, 2.403405485482852, 2.4961918758282193, 2.559172850670457, 2.6406739961586574, 2.7142726566589874, 2.7602203798048563, 2.823298025854479, 2.8804420958531054, 2.9111369648422336]","[0.5863046  0.75107332 0.9036895  1.04753132 1.18459168 1.31617392
 1.44319094 1.56631442 1.68605724 1.80282255 1.91693471 2.02865978
 2.13821949 2.2458012  2.35156505 2.45564938 2.5581747  2.65924688
 2.75895956 2.85739608 2.95463107 3.05073168 3.14575861]",$\Delta$,mean (short)
Shuffled,136.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49],"[0.4178951481341496, 0.49465320351706205, 0.6008557523737008, 0.68712475608977, 0.7242235450704408, 0.8230805626454674, 0.8982656570966625, 0.934568372702444, 1.019970115514049, 1.0912907900095459, 1.1355658910164628, 1.2221727534540696, 1.298334294551003, 1.3537794086365025, 1.4442295429205434, 1.5215616692890526, 1.5826541611137752, 1.6713357073399446, 1.7506201287980745, 1.813938296781771, 1.8985624377911499, 1.9706935609069711, 2.0261042975176253]","[0.38611365 0.48937682 0.58414615 0.67283334 0.75685039 0.8371151
 0.9142671  0.98877499 1.06099519 1.13120693 1.19963418 1.26646016
 1.33183714 1.39589351 1.45873876 1.52046726 1.58116109 1.64089221
 1.69972416 1.7577134  1.8149104  1.87136053 1.92710471]",$\Delta$,dfa (short)
Shuffled,136.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49],"[0.7106501197923195, 0.8398708193029709, 1.0384578753619813, 1.1826520288879405, 1.2940024948500894, 1.4585352261314837, 1.59776415645932, 1.7055643351680296, 1.8500277683230901, 1.9682530535655116, 2.068896979059062, 2.191546324036712, 2.2933268334781096, 2.38520514235933, 2.4849513657055105, 2.5665016147376694, 2.6451655907224088, 2.7239195786880437, 2.795383192604236, 2.866320114037022, 2.932266774386988, 2.988248040721267, 3.040796368512063]","[0.7054169  0.88021827 1.03848845 1.18506419 1.32274576 1.45333729
 1.57808679 1.69790274 1.81347234 1.92533129 2.03390734 2.13954895
 2.24254472 2.34313705 2.44153207 2.53790688 2.63241507 2.72519094
 2.81635278 2.90600547 2.99424252 3.0811478  3.16679685]",$\Delta$,mean (short)
Trace,137.0,[ 5  7  9 11 13],"[0.18361401938186542, 0.2859926901402729, 0.3418573497484307, 0.3582590980347581, 0.40778802726377444]",[0.19920833 0.26037538 0.31802399 0.37309224 0.42614156],$\Delta$,dfa (short)
Trace,137.0,[ 5  7  9 11 13],"[0.36230761290340774, 0.45638090560560646, 0.47892216985571234, 0.5053953511335343, 0.5305016986021124]",[0.37825793 0.42956341 0.47237404 0.50960125 0.54282027],$\Delta$,mean (short)
Shuffled,137.0,[ 5  7  9 11 13],"[0.2105501076465519, 0.2861819618079612, 0.32101761049191946, 0.38750364261807957, 0.42060260607840444]",[0.21528465 0.27424195 0.32858646 0.37961494 0.42808934],$\Delta$,dfa (short)
Shuffled,137.0,[ 5  7  9 11 13],"[0.3297305706472941, 0.38920469123529544, 0.438083428568096, 0.496133288497693, 0.5393453509650714]",[0.32784445 0.39012721 0.44424917 0.49280764 0.537256  ],$\Delta$,mean (short)
Trace,140.0,[5 7 9],"[0.3315609707771357, 0.3725680290807472, 0.4083744379403036]",[0.33131021 0.37322788 0.40796099],$\Delta$,dfa (short)
Trace,140.0,[5 7 9],"[0.44111005431286254, 0.45946712633175385, 0.5188121995034096]",[0.43465207 0.47559278 0.50866818],$\Delta$,mean (short)
Shuffled,140.0,[5 7 9],"[0.30007655221335583, 0.349318082169307, 0.37271507517240504]",[0.3024518  0.34293562 0.37667025],$\Delta$,dfa (short)
Shuffled,140.0,[5 7 9],"[0.39330705523372383, 0.4507936002633062, 0.47592557013016124]",[0.39635492 0.44272771 0.48086986],$\Delta$,mean (short)
Trace,144.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.26511306335928037, 0.3737681037690024, 0.40555483989075625, 0.4533383247564165, 0.5103521348063123, 0.5270652787338552, 0.5549689375860496, 0.586066505054385, 0.5925244479841257, 0.6108323565978655]","[0.2938757  0.34954649 0.3979038  0.44127703 0.48096922 0.51779727
 0.55231355 0.58491238 0.61588699 0.64546248]",$\Delta$,dfa (short)
Trace,144.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.47153271658605644, 0.5517185141676761, 0.5987753238094868, 0.6516094725913233, 0.6915070314295741, 0.7092705636117245, 0.7403401582474787, 0.7514711502644015, 0.7562624893391054, 0.7642588958143905]","[0.49296983 0.54834864 0.59373304 0.63265426 0.66699446 0.69788919
 0.72608222 0.75209016 0.77628805 0.79895776]",$\Delta$,mean (short)
Shuffled,144.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.2622351449851407, 0.36040614543551436, 0.4149404999004468, 0.4676954698972128, 0.4983966602466203, 0.5390688689226113, 0.5910391303497644, 0.6452164510297074, 0.704880185700447, 0.7718547114203312]","[0.27393694 0.34123389 0.40207634 0.45835885 0.51117694 0.56123573
 0.60902259 0.65489207 0.69911218 0.74189172]",$\Delta$,dfa (short)
Shuffled,144.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.5579712605504854, 0.6855407734083487, 0.8218244570566535, 0.9201995730016218, 1.007214644515862, 1.123838487058962, 1.2094185757769198, 1.287472105401804, 1.3725427563360868, 1.434821942792591]","[0.56075737 0.69161034 0.80890008 0.91668156 1.01728292 1.11219419
 1.20244043 1.28876429 1.37172519 1.4517576 ]",$\Delta$,mean (short)
Trace,145.0,[5 7 9],"[0.308755119857532, 0.46124276870240005, 0.5471861564870503]",[0.31527307 0.43924809 0.5627067 ],$\Delta$,dfa (short)
Trace,145.0,[5 7 9],"[0.572727158665211, 0.7552887095430862, 0.8426105295758548]",[0.58182437 0.72795678 0.86057782],$\Delta$,mean (short)
Shuffled,145.0,[5 7 9],"[0.4147168392165368, 0.43643749260497117, 0.4860771733356626]",[0.41006656 0.44810124 0.47879373],$\Delta$,dfa (short)
Shuffled,145.0,[5 7 9],"[0.538778885230632, 0.6204490927617196, 0.6116718819911254]",[0.54932769 0.59294017 0.62775889],$\Delta$,mean (short)
Trace,146.0,[ 5  7  9 11 13 15],"[0.3774928724618201, 0.5251135525178764, 0.5899330233784206, 0.6650834101351912, 0.7219237493323445, 0.733726781153526]",[0.40291523 0.49325576 0.57371279 0.64728118 0.71567125 0.77997301],$\Delta$,dfa (short)
Trace,146.0,[ 5  7  9 11 13 15],"[0.5543743934888352, 0.6830352094621571, 0.7436407714469909, 0.808551221396355, 0.8363346492633053, 0.8599953059461245]",[0.57741342 0.65936465 0.72807587 0.78804711 0.84172279 0.89060007],$\Delta$,mean (short)
Shuffled,146.0,[ 5  7  9 11 13 15],"[0.3946547220665343, 0.5211556325127702, 0.5327840113776591, 0.6037740562979779, 0.6702980141524753, 0.7084432738505693]",[0.40836818 0.48447277 0.55043132 0.60948939 0.66345911 0.71347486],$\Delta$,dfa (short)
Shuffled,146.0,[ 5  7  9 11 13 15],"[0.6509919633594224, 0.8929776605019195, 0.9991301321320933, 1.10639842316649, 1.1950714336076549, 1.2349153881335484]",[0.69289056 0.83946784 0.96883784 1.08631153 1.19489935 1.29650854],$\Delta$,mean (short)
Trace,147.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.269854367869302, 0.39916273791283385, 0.4498573436091982, 0.5203116924490849, 0.5685032755838637, 0.6036600084371684, 0.6425334754331008, 0.6716849900314067, 0.7009521155439976, 0.7290482722865355]","[0.30424101 0.37318941 0.43469921 0.49101649 0.54342575 0.59274655
 0.63954122 0.68421627 0.72707732 0.76836131]",$\Delta$,dfa (short)
Trace,147.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.5387131362905158, 0.6501740674404061, 0.7116347586271132, 0.7798803827360516, 0.8162948339724818, 0.8558156540088293, 0.8961169515061465, 0.9246655027515323, 0.9528830155296059, 0.9844925173616983]","[0.56172136 0.63810638 0.70186096 0.75731196 0.80680088 0.85175758
 0.89312799 0.93157482 0.96758283 1.00151875]",$\Delta$,mean (short)
Shuffled,147.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.2548152310683317, 0.40151116624977823, 0.4671254869870263, 0.5020468285419628, 0.5446277637311547, 0.5915614063043179, 0.6342710839583947, 0.6578268916914651, 0.67271934726942, 0.6898260490993668]","[0.30049864 0.36701143 0.42612701 0.48009629 0.53020257 0.57726262
 0.62183572 0.66432544 0.70503475 0.74419818]",$\Delta$,dfa (short)
Shuffled,147.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.523082087863141, 0.6152987475151293, 0.6871787182158915, 0.759824654507375, 0.8186005373252248, 0.8703219051366808, 0.931425546467153, 0.9572283013895824, 0.9632408481385089, 0.9716343227717696]","[0.535639   0.61781639 0.68731892 0.74838873 0.80334684 0.85362301
 0.90016999 0.94365943 0.9845853  1.02332315]",$\Delta$,mean (short)
Trace,148.0,[ 5  7  9 11 13 15 17 19],"[0.49764490605454137, 0.904712216918859, 1.1923885895849549, 1.2150390249009708, 1.522695704364396, 1.7681129522355683, 1.8357379188843215, 2.1312025782612913]","[0.57633863 0.80730848 1.0383854  1.26954516 1.50077253 1.73205705
 1.96339104 2.19476867]",$\Delta$,dfa (short)
Trace,148.0,[ 5  7  9 11 13 15 17 19],"[1.071710895613687, 1.688363988898949, 2.13566307461148, 2.3984832174280695, 2.8167589751896713, 3.1226739353530024, 3.3332921506587554, 3.5904445240664558]","[1.18598898 1.59061151 1.98053616 2.35946428 2.72965203 3.0926139
 3.44943397 3.80092492]",$\Delta$,mean (short)
Shuffled,148.0,[ 5  7  9 11 13 15 17 19],"[0.5509366748131932, 0.8438690837448922, 0.929562329989419, 1.2072780582648106, 1.4428035482470623, 1.524519664613533, 1.7680511432899249, 1.9772755895084906]","[0.5714703  0.78072091 0.98560681 1.18718017 1.3860908  1.58277952
 1.77756461 1.97068648]",$\Delta$,dfa (short)
Shuffled,148.0,[ 5  7  9 11 13 15 17 19],"[1.080243586941151, 1.5494905644349617, 1.728210614012401, 2.1079506893466253, 2.3943645539040257, 2.5119428939408217, 2.7737100989268995, 2.979548837793993]","[1.13976975 1.46096421 1.75862494 2.03928585 2.30680322 2.56369987
 2.81174339 3.0522346 ]",$\Delta$,mean (short)
Trace,149.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.34155669687300083, 0.5081253440479844, 0.6406173649154391, 0.701581479318814, 0.8017471117630754, 0.8918680570300429, 0.9261623192128914, 1.0145192242725691, 1.1001797210610922, 1.145226981008633, 1.2250707618919776, 1.2889102859473198, 1.3214910704415523, 1.3796793757363137, 1.4287050135016794, 1.45024573295125]","[0.39288109 0.49737033 0.59316764 0.68274666 0.76755439 0.8485308
 0.92633059 1.00143316 1.074203   1.14492557 1.21382974 1.28110267
 1.34689991 1.41135252 1.47457229 1.53665553]",$\Delta$,dfa (short)
Trace,149.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.6293432290510406, 0.8279218030530758, 0.9906230004140534, 1.0698320906915575, 1.2072821792236763, 1.3141783304118293, 1.3825338671140013, 1.4593536958183175, 1.511894422878229, 1.5474958621046688, 1.5777769768923218, 1.5893813164782962, 1.5926242104303927, 1.5947936163207281, 1.5870066178320654, 1.5781758632152876]","[0.73135405 0.85372256 0.95829881 1.05092628 1.13482987 1.21200976
 1.28380645 1.35116956 1.4148005  1.47523455 1.53289104 1.58810567
 1.64115202 1.69225655 1.74160915 1.78937091]",$\Delta$,mean (short)
Shuffled,149.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.4034469783960504, 0.483438637418133, 0.5952625656349185, 0.6866254533866849, 0.726313531377508, 0.8142466865198478, 0.8964102661370098, 0.9386908251009437, 1.0134046472523808, 1.0848913130420514, 1.1360819021600463, 1.2113418996132956, 1.2903357484613966, 1.3507182980075545, 1.4361787768087506, 1.5236305121189624]","[0.39290888 0.49287489 0.58380273 0.66831042 0.74791943 0.82361297
 0.89607288 0.96579659 1.03316105 1.09846062 1.16193072 1.22376337
 1.28411782 1.34312797 1.40090783 1.45755543]",$\Delta$,dfa (short)
Shuffled,149.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.7099644869403043, 0.834686401755942, 1.0363666145595605, 1.221089866263452, 1.3678259451876411, 1.5421810993252763, 1.712123986710586, 1.8512123376503045, 2.0114678838596975, 2.160348029675865, 2.283248473455395, 2.419915769794827, 2.5494860865191638, 2.662813116737073, 2.780304695884887, 2.891685149084308]","[0.67741921 0.87221571 1.05343928 1.22482417 1.38858138 1.54616104
 1.69858133 1.84659296 1.99077016 2.13156505 2.26934195 2.40440004
 2.536989   2.66732003 2.79557383 2.92190666]",$\Delta$,mean (short)
Trace,2.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63]","[0.0421694215369794, 0.049575208800902625, 0.05619938186485192, 0.05926077600222889, 0.060679051256879044, 0.06185635674809386, 0.06280497167110816, 0.06293260185793964, 0.06375376342936345, 0.06450552006616267, 0.06478949407287621, 0.06576241950467886, 0.06694746961535554, 0.06735677841841312, 0.0682973879924797, 0.06941816044218913, 0.07016324612649946, 0.07134606698420189, 0.07261369945412595, 0.073335012351676, 0.07459648646082064, 0.07595216046624205, 0.0768545252143374, 0.07819301906535805, 0.07965714491213914, 0.08072369598868816, 0.08224727355642564, 0.08377042120392927, 0.08494849593652591, 0.08622293675243362]","[0.04615477 0.04981751 0.05274164 0.05519928 0.05733233 0.05922497
 0.06093151 0.06248924 0.06392493 0.06525852 0.06650526 0.06767712
 0.06878369 0.06983275 0.07083072 0.07178297 0.07269405 0.07356782
 0.0744076  0.07521629 0.07599641 0.07675016 0.07747952 0.07818621
 0.0788718  0.07953766 0.08018507 0.08081514 0.08142891 0.08202732]",$\tau$,dfa (short)
Trace,2.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63]","[0.06084698732385046, 0.0690225296595104, 0.07799898012179601, 0.0836373408204638, 0.08911910063266137, 0.09660553867162745, 0.1019748378096795, 0.10766631924598458, 0.11365056630753388, 0.11826362860444874, 0.12328395413705286, 0.1279908710060596, 0.13207987595400808, 0.13664684159781795, 0.14128618803403734, 0.14560565479176218, 0.15009966119265516, 0.15462880916632857, 0.158932826622046, 0.16350438517020593, 0.16794636181933636, 0.17216736914514855, 0.17662454119078136, 0.18079519318446677, 0.18482328350643684, 0.18911654140294706, 0.19310687215097488, 0.19700387229844857, 0.20108709817337939, 0.2048928587721906]","[0.05713457 0.06738645 0.07622656 0.08411089 0.09129296 0.09793094
 0.10413136 0.10997001 0.11550308 0.12077357 0.1258153  0.13065539
 0.135316   0.13981553 0.14416944 0.14839085 0.15249104 0.15647979
 0.1603656  0.16415598 0.16785755 0.17147621 0.17501722 0.17848533
 0.1818848  0.18521952 0.18849301 0.19170848 0.19486888 0.19797691]",$\tau$,mean (short)
Shuffled,2.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63]","[0.039532330965152504, 0.051212640747792366, 0.057821242306743216, 0.0645341797599302, 0.07174245839307447, 0.0760846406570108, 0.08248879552939166, 0.08695496559614618, 0.09067794852595136, 0.09524379287888209, 0.09850792223316351, 0.10140511814567846, 0.1039711084032651, 0.10612302713360565, 0.108056621805673, 0.11037179311502072, 0.11259734028285316, 0.1149659309076021, 0.11753829176941961, 0.11980046101792415, 0.12225390759807946, 0.12510485611341243, 0.12762272845222566, 0.12998889702345814, 0.13243122172337818, 0.1345961652880315, 0.13676912572804462, 0.1390815539185813, 0.14135084099456477, 0.143616020585893]","[0.04437594 0.05197172 0.05848167 0.06426051 0.06950449 0.07433556
 0.07883556 0.08306256 0.0870595  0.09085917 0.09448731 0.09796451
 0.10130759 0.10453047 0.10764484 0.1106606  0.11358627 0.1164292
 0.1191958  0.1218917  0.12452187 0.12709074 0.12960226 0.13205997
 0.13446707 0.13682645 0.13914075 0.14141237 0.1436435  0.14583615]",$\tau$,dfa (short)
Shuffled,2.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63]","[0.06421392108928853, 0.0777560789288586, 0.0876390897596138, 0.09862527739810821, 0.10590763594434242, 0.1127791927474093, 0.11976842015396012, 0.12458551694709376, 0.1295605498453214, 0.1341121752395452, 0.13842057505792923, 0.14290704954429442, 0.14763987941666606, 0.15220375402923067, 0.15687146562924179, 0.16148433722350058, 0.1659282702400571, 0.17028694753007476, 0.17422357703831848, 0.17799664705215545, 0.1814397278140398, 0.1845246336875796, 0.1874718520457845, 0.18982860274629534, 0.19152433412982148, 0.19308918539032321, 0.1943954415537447, 0.19526071071994994, 0.19626946102212356, 0.1970780819811049]","[0.06833955 0.07917958 0.08838354 0.09649516 0.10381293 0.11052116
 0.11674294 0.12256522 0.12805203 0.13325213 0.13820364 0.142937
 0.14747699 0.15184409 0.15605542 0.16012551 0.16406679 0.16788997
 0.1716044  0.17521825 0.17873875 0.18217231 0.18552463 0.18880085
 0.19200557 0.19514297 0.19821684 0.20123063 0.20418749 0.20709031]",$\tau$,mean (short)
Trace,4.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.03787803512694535, 0.05250600574883172, 0.06834256827199908, 0.07051719882768163, 0.08165690937138342, 0.09298801291292123, 0.09594606966256336, 0.10543621678102139, 0.11313765740913782, 0.11709816338859458]","[0.04069501 0.05180675 0.06204349 0.07165153 0.08077552 0.08950971
 0.09791994 0.10605452 0.11395026 0.12163603]",$\tau$,dfa (short)
Trace,4.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.06586063504619963, 0.09281418020594064, 0.11051409995916121, 0.12213930372201214, 0.13878761024767391, 0.15084282851849704, 0.16218839582696948, 0.17563036507160487, 0.18659645257541702, 0.19802612732607167]","[0.07054212 0.08891931 0.10570511 0.12135625 0.13613904 0.15022607
 0.1637373  0.17676042 0.189362   0.20159409]",$\tau$,mean (short)
Shuffled,4.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.0478616646839592, 0.060394907154551196, 0.071005723549661, 0.08337073021848361, 0.08951489782175266, 0.09625765593841727, 0.10210437420179083, 0.10912384726759654, 0.11623241523196218, 0.12018154952058062]","[0.04950512 0.06055108 0.070381   0.07936395 0.08771056 0.095555
 0.10298922 0.11007959 0.11687597 0.12341699]",$\tau$,dfa (short)
Shuffled,4.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.07960092378679201, 0.10497414074059148, 0.12361032719884472, 0.13928214263060448, 0.15044174386349712, 0.1546544675464149, 0.1543665422959911, 0.155179455383949, 0.15464773267369755, 0.15203987751472647]","[0.0913897  0.10502028 0.11651143 0.12658332 0.13562893 0.14388982
 0.15152668 0.1586526  0.16535068 0.17168398]",$\tau$,mean (short)
Trace,5.0,[ 5  7  9 11 13 15 17 19 21],"[0.030821854227683455, 0.0367725177383706, 0.037830834529219454, 0.04060240324036623, 0.04510130458456596, 0.04738995087303148, 0.05127737381351631, 0.056973505660157554, 0.060789537629738225]","[0.03007501 0.03498995 0.0391781  0.04287943 0.04622605 0.04929976
 0.05215528 0.05483133 0.05735646]",$\tau$,dfa (short)
Trace,5.0,[ 5  7  9 11 13 15 17 19 21],"[0.049559712688568604, 0.05904202910021283, 0.06868889950373674, 0.07794038185791649, 0.08620341158118033, 0.09485944153637976, 0.10184179793758909, 0.10777641444962183, 0.11518865535478466]","[0.04887383 0.05972041 0.0693647  0.07817225 0.08635152 0.09403523
 0.10131429 0.10825428 0.11490448]",$\tau$,mean (short)
Shuffled,5.0,[ 5  7  9 11 13 15 17 19 21],"[0.027765996656661757, 0.037688299206744234, 0.046988115660978526, 0.05142864091489938, 0.057818701786829955, 0.06322336010184522, 0.06602012537469484, 0.07043752206475688, 0.07274696502454232]","[0.02985355 0.03726098 0.04396941 0.05018325 0.05602086 0.06155853
 0.06684903 0.07193076 0.0768328 ]",$\tau$,dfa (short)
