label,generation,var,param
Shuffled,148,9.90124999999976,generationtime
Shuffled,149,8.819999999999773,generationtime
Shuffled,150,7.801249999999786,generationtime
Shuffled,151,8.404999999999744,generationtime
Shuffled,152,7.801249999999786,generationtime
Shuffled,153,9.90124999999976,generationtime
Shuffled,154,9.90124999999976,generationtime
Shuffled,155,8.201249999999815,generationtime
Shuffled,156,8.404999999999802,generationtime
Shuffled,157,8.404999999999802,generationtime
Shuffled,158,9.031249999999819,generationtime
Shuffled,159,9.244999999999804,generationtime
Shuffled,160,8.819999999999833,generationtime
Shuffled,161,,generationtime
Shuffled,162,,generationtime
Shuffled,163,,generationtime
Shuffled,164,,generationtime
Shuffled,165,,generationtime
Shuffled,166,,generationtime
Shuffled,167,,generationtime
Shuffled,168,,generationtime
Shuffled,1,0.2412913165421651,length_birth
Shuffled,2,0.5790589302294225,length_birth
Shuffled,3,1.0033389598217077,length_birth
Shuffled,4,1.5490901779269906,length_birth
Shuffled,5,2.3345716378872594,length_birth
Shuffled,6,3.240684201357361,length_birth
Shuffled,7,4.208610700895389,length_birth
Shuffled,8,5.278149064156774,length_birth
Shuffled,9,6.5647823544964545,length_birth
Shuffled,10,8.63240677290396,length_birth
Shuffled,11,10.24509812837746,length_birth
Shuffled,12,10.99390817135493,length_birth
Shuffled,13,13.04817207789314,length_birth
Shuffled,14,15.272816983340169,length_birth
Shuffled,15,17.707770358972233,length_birth
Shuffled,16,20.153446525573244,length_birth
Shuffled,17,22.166169846557864,length_birth
Shuffled,18,24.437280549374556,length_birth
Shuffled,19,26.616535680342654,length_birth
Shuffled,20,30.196215258219482,length_birth
Shuffled,21,34.59933291403389,length_birth
Shuffled,22,39.16612441298753,length_birth
Shuffled,23,42.150800069784545,length_birth
Shuffled,24,44.81103782511968,length_birth
Shuffled,25,47.382935999104404,length_birth
Shuffled,26,49.338272751111035,length_birth
Shuffled,27,53.41516344010003,length_birth
Shuffled,28,59.053748485346595,length_birth
Shuffled,29,65.76610623118017,length_birth
Shuffled,30,74.62681146271281,length_birth
Shuffled,31,80.2278803230549,length_birth
Shuffled,32,87.98881127267849,length_birth
Shuffled,33,87.2746742309185,length_birth
Shuffled,34,87.35648343389451,length_birth
Shuffled,35,96.13703446316238,length_birth
Shuffled,36,102.06014129492206,length_birth
Shuffled,37,103.31421437960292,length_birth
Shuffled,38,112.18270451940855,length_birth
Shuffled,39,121.511723563987,length_birth
Shuffled,40,130.5432800095383,length_birth
Shuffled,41,140.98347134643598,length_birth
Shuffled,42,153.49761012249797,length_birth
Shuffled,43,153.38143690705076,length_birth
Shuffled,44,164.46347604738529,length_birth
Shuffled,45,177.79183524672342,length_birth
Shuffled,46,190.97558320646036,length_birth
Shuffled,47,186.12803647101418,length_birth
Shuffled,48,210.19446204101973,length_birth
Shuffled,49,206.74539425005435,length_birth
Shuffled,50,216.21721574740997,length_birth
Shuffled,51,204.01384857101334,length_birth
Shuffled,52,227.63763706401843,length_birth
Shuffled,53,247.30800983474472,length_birth
Shuffled,54,251.89262725592334,length_birth
Shuffled,55,257.90523671342845,length_birth
Shuffled,56,262.3485090426911,length_birth
Shuffled,57,285.4782556054464,length_birth
Shuffled,58,321.8104498793289,length_birth
Shuffled,59,361.9441118724566,length_birth
Shuffled,60,381.47380992431954,length_birth
Shuffled,61,397.0000435708031,length_birth
Shuffled,62,412.38920658303846,length_birth
Shuffled,63,430.6344291923099,length_birth
Shuffled,64,438.01466294480906,length_birth
Shuffled,65,449.85218633783825,length_birth
Shuffled,66,459.94132437724295,length_birth
Shuffled,67,526.6560896305357,length_birth
Shuffled,68,552.6214930075242,length_birth
Shuffled,69,514.0781287779512,length_birth
Shuffled,70,534.9194874727904,length_birth
Shuffled,71,549.2151040284436,length_birth
Shuffled,72,395.81684679883637,length_birth
Shuffled,73,379.0923241621558,length_birth
Shuffled,74,191.11372630279834,length_birth
Shuffled,75,197.64655674772442,length_birth
Shuffled,76,202.142695154932,length_birth
Shuffled,77,201.18813281675594,length_birth
Shuffled,78,195.09519741397276,length_birth
Shuffled,79,194.64991926755192,length_birth
Shuffled,80,193.21276228795952,length_birth
Shuffled,81,199.80144484606515,length_birth
Shuffled,82,199.28756013490727,length_birth
Shuffled,83,204.80580148361705,length_birth
Shuffled,84,214.00539243337096,length_birth
Shuffled,85,216.67334753401337,length_birth
Shuffled,86,205.91084461953437,length_birth
Shuffled,87,213.47660225511336,length_birth
Shuffled,88,214.2706695004475,length_birth
Shuffled,89,219.56147314510073,length_birth
Shuffled,90,218.46701535661677,length_birth
Shuffled,91,221.68368327988074,length_birth
Shuffled,92,215.95196049748088,length_birth
Shuffled,93,212.3625820441416,length_birth
Shuffled,94,211.05379640004665,length_birth
Shuffled,95,210.9754296207118,length_birth
Shuffled,96,201.4575068167957,length_birth
Shuffled,97,207.73275802047974,length_birth
Shuffled,98,212.80757107887374,length_birth
Shuffled,99,212.53575955001125,length_birth
Shuffled,100,203.4102168806721,length_birth
Shuffled,101,210.53586195032935,length_birth
Shuffled,102,215.15383851078454,length_birth
Shuffled,103,223.07777214906892,length_birth
Shuffled,104,231.0382913040139,length_birth
Shuffled,105,257.00002832761066,length_birth
Shuffled,106,251.9776560520094,length_birth
Shuffled,107,249.6562959094385,length_birth
Shuffled,108,231.18792300642122,length_birth
Shuffled,109,241.48196703462352,length_birth
Shuffled,110,222.24970037863582,length_birth
Shuffled,111,238.12770928499546,length_birth
Shuffled,112,250.6786098208582,length_birth
Shuffled,113,251.68051061047427,length_birth
Shuffled,114,254.47519446036458,length_birth
Shuffled,115,254.55957820798469,length_birth
Shuffled,116,263.15309942791697,length_birth
Shuffled,117,262.21728837098743,length_birth
Shuffled,118,266.6622750292027,length_birth
Shuffled,119,273.80506560903706,length_birth
Shuffled,120,272.0044669179457,length_birth
Shuffled,121,260.98900948501074,length_birth
Shuffled,122,267.0645113528818,length_birth
Shuffled,123,261.21177035325263,length_birth
Shuffled,124,259.4468779390599,length_birth
Shuffled,125,258.2146622939381,length_birth
Shuffled,126,255.33455997098721,length_birth
Shuffled,127,266.36721128433646,length_birth
Shuffled,128,259.5778810137347,length_birth
Shuffled,129,258.0189349611239,length_birth
Shuffled,130,261.0271236265452,length_birth
Shuffled,131,297.2823079348619,length_birth
Shuffled,132,285.8295636318476,length_birth
Shuffled,133,299.3149216860813,length_birth
Shuffled,134,318.76643731022585,length_birth
Shuffled,135,314.31960664912964,length_birth
Shuffled,136,456.9874881351535,length_birth
Shuffled,137,464.4887785157674,length_birth
Shuffled,138,479.2729330490344,length_birth
Shuffled,139,480.60059776477135,length_birth
Shuffled,140,516.7796583878118,length_birth
Shuffled,141,529.9206700453253,length_birth
Shuffled,142,520.0741712903211,length_birth
Shuffled,143,506.9499295761407,length_birth
Shuffled,144,493.9383753616902,length_birth
Shuffled,145,532.7050822489673,length_birth
Shuffled,146,552.1141847244153,length_birth
Shuffled,147,571.2432664078401,length_birth
Shuffled,148,640.0251971677426,length_birth
Shuffled,149,627.8830214951272,length_birth
Shuffled,150,630.8446158233967,length_birth
Shuffled,151,652.9889282183648,length_birth
Shuffled,152,643.0750974646663,length_birth
Shuffled,153,637.511583937262,length_birth
Shuffled,154,645.327525589527,length_birth
Shuffled,155,550.0038624233555,length_birth
Shuffled,156,574.7127229101621,length_birth
Shuffled,157,571.9068964091128,length_birth
Shuffled,158,579.9461785676974,length_birth
Shuffled,159,578.1742411097853,length_birth
Shuffled,160,581.6676697125173,length_birth
Shuffled,161,,length_birth
Shuffled,162,,length_birth
Shuffled,163,,length_birth
Shuffled,164,,length_birth
Shuffled,165,,length_birth
Shuffled,166,,length_birth
Shuffled,167,,length_birth
Shuffled,168,,length_birth
Shuffled,1,0.8368099046235553,length_final
Shuffled,2,3.1937914204347972,length_final
Shuffled,3,4.965654276112507,length_final
Shuffled,4,7.785341851679255,length_final
Shuffled,5,10.520301602007532,length_final
Shuffled,6,13.94654937180725,length_final
Shuffled,7,17.872904898026164,length_final
Shuffled,8,21.981871155398146,length_final
Shuffled,9,26.561796330229125,length_final
Shuffled,10,34.26442639795946,length_final
Shuffled,11,40.14588546601987,length_final
Shuffled,12,41.924492581590414,length_final
Shuffled,13,48.654356572356775,length_final
Shuffled,14,57.2144585481148,length_final
Shuffled,15,65.84651825056156,length_final
Shuffled,16,73.9362980742311,length_final
Shuffled,17,83.6655017710662,length_final
Shuffled,18,93.46974448385151,length_final
Shuffled,19,101.37505635205841,length_final
Shuffled,20,111.94250386119828,length_final
Shuffled,21,126.84937551269361,length_final
Shuffled,22,140.0558526394328,length_final
Shuffled,23,152.3662213606616,length_final
Shuffled,24,162.97900262839926,length_final
Shuffled,25,175.9258106048741,length_final
Shuffled,26,185.18298513789074,length_final
Shuffled,27,200.55564646887868,length_final
Shuffled,28,222.52141343133886,length_final
Shuffled,29,245.31207611517436,length_final
Shuffled,30,283.82129565584324,length_final
Shuffled,31,303.7383529201692,length_final
Shuffled,32,328.30961072833605,length_final
Shuffled,33,325.206432558058,length_final
Shuffled,34,333.16128186683255,length_final
Shuffled,35,372.63190545056204,length_final
Shuffled,36,388.0244602241771,length_final
Shuffled,37,385.82609574390386,length_final
Shuffled,38,412.4063745969014,length_final
Shuffled,39,441.74174146191797,length_final
Shuffled,40,461.86978585716093,length_final
Shuffled,41,498.38556375014963,length_final
Shuffled,42,539.1892548904935,length_final
Shuffled,43,537.1146562760966,length_final
Shuffled,44,563.7699137617249,length_final
Shuffled,45,607.43942557305,length_final
Shuffled,46,653.1912815974184,length_final
Shuffled,47,660.0661498435138,length_final
Shuffled,48,770.8313094406224,length_final
Shuffled,49,785.1267564700781,length_final
Shuffled,50,826.5021500090506,length_final
Shuffled,51,713.2343438652391,length_final
Shuffled,52,794.513462461922,length_final
Shuffled,53,871.0994790144126,length_final
Shuffled,54,913.8450385796887,length_final
Shuffled,55,949.5467452625462,length_final
Shuffled,56,953.2446934113538,length_final
Shuffled,57,1048.8731500860574,length_final
Shuffled,58,1193.4195618524607,length_final
Shuffled,59,1372.5455101310183,length_final
Shuffled,60,1420.9235813255689,length_final
Shuffled,61,1486.2415708484734,length_final
Shuffled,62,1538.8727652192786,length_final
Shuffled,63,1591.8024664729937,length_final
Shuffled,64,1660.43687722923,length_final
Shuffled,65,1742.5413551876786,length_final
Shuffled,66,1794.1274471134807,length_final
Shuffled,67,2031.9291890616012,length_final
Shuffled,68,1977.8440740032831,length_final
Shuffled,69,1947.5981140473439,length_final
Shuffled,70,2006.4130142510626,length_final
Shuffled,71,2040.199190333858,length_final
Shuffled,72,1466.9862666031604,length_final
Shuffled,73,1216.973557644423,length_final
Shuffled,74,547.1720955998935,length_final
Shuffled,75,536.7767870268586,length_final
Shuffled,76,545.5486440251475,length_final
Shuffled,77,490.8907142177916,length_final
Shuffled,78,495.6332012190924,length_final
Shuffled,79,490.8686368655311,length_final
Shuffled,80,465.0628893704006,length_final
Shuffled,81,482.65619914508926,length_final
Shuffled,82,490.21754422289786,length_final
Shuffled,83,496.25853565580337,length_final
Shuffled,84,517.7912410607786,length_final
Shuffled,85,515.5349923061285,length_final
Shuffled,86,482.00563858110917,length_final
Shuffled,87,505.2174761953267,length_final
Shuffled,88,494.2990184446382,length_final
Shuffled,89,502.4822678317584,length_final
Shuffled,90,516.6852944757571,length_final
Shuffled,91,522.0848068503119,length_final
Shuffled,92,529.3154640663832,length_final
Shuffled,93,537.4648946620944,length_final
Shuffled,94,551.0470983982223,length_final
Shuffled,95,539.3886829691149,length_final
Shuffled,96,546.963512101651,length_final
Shuffled,97,567.3030900624332,length_final
Shuffled,98,590.759533997399,length_final
Shuffled,99,539.7049886342628,length_final
Shuffled,100,545.2925251530334,length_final
Shuffled,101,539.3854842237037,length_final
Shuffled,102,546.542498003238,length_final
Shuffled,103,575.7627272331323,length_final
Shuffled,104,587.1452955111703,length_final
Shuffled,105,629.7122876355292,length_final
Shuffled,106,622.7930396064318,length_final
Shuffled,107,644.9744236228092,length_final
Shuffled,108,646.6716223675095,length_final
Shuffled,109,681.115275531908,length_final
Shuffled,110,751.3014874368888,length_final
Shuffled,111,750.4796431572126,length_final
Shuffled,112,775.6097405207875,length_final
Shuffled,113,795.5785163228878,length_final
Shuffled,114,822.29774689234,length_final
Shuffled,115,818.113221724159,length_final
Shuffled,116,838.7743997143692,length_final
Shuffled,117,835.1811912426292,length_final
Shuffled,118,812.1963718297129,length_final
Shuffled,119,822.0722853880015,length_final
Shuffled,120,835.006555232478,length_final
Shuffled,121,821.8372161688617,length_final
Shuffled,122,817.900737940221,length_final
Shuffled,123,824.4409295969172,length_final
Shuffled,124,832.5749769090165,length_final
Shuffled,125,838.2009123589147,length_final
Shuffled,126,830.4137801205776,length_final
Shuffled,127,834.8885692977505,length_final
Shuffled,128,778.3207523133773,length_final
Shuffled,129,811.5469134335126,length_final
Shuffled,130,811.1736506605121,length_final
Shuffled,131,881.8012541259335,length_final
Shuffled,132,878.6769159734798,length_final
Shuffled,133,917.3887865350185,length_final
Shuffled,134,984.9324283566888,length_final
Shuffled,135,989.3964329464171,length_final
Shuffled,136,1422.022037643241,length_final
Shuffled,137,1470.706443678444,length_final
Shuffled,138,1505.516842993236,length_final
Shuffled,139,1542.5179456692515,length_final
Shuffled,140,1659.711133100978,length_final
Shuffled,141,1725.8402715625534,length_final
Shuffled,142,1728.9155258547758,length_final
Shuffled,143,1687.736029266181,length_final
Shuffled,144,1724.017407031832,length_final
Shuffled,145,1734.1934611257539,length_final
Shuffled,146,1086.3009210715677,length_final
Shuffled,147,1156.6276807863278,length_final
Shuffled,148,1163.5287772403856,length_final
Shuffled,149,1204.3376845602554,length_final
Shuffled,150,1255.702622022893,length_final
Shuffled,151,1273.476414993697,length_final
Shuffled,152,1314.1163870199834,length_final
Shuffled,153,987.2358094770952,length_final
Shuffled,154,1017.8070544052113,length_final
Shuffled,155,968.8767284622364,length_final
Shuffled,156,1009.0790089248026,length_final
Shuffled,157,955.1762423251218,length_final
Shuffled,158,947.2268993254052,length_final
Shuffled,159,934.9970641698039,length_final
Shuffled,160,1004.56070985122,length_final
Shuffled,161,,length_final
Shuffled,162,,length_final
Shuffled,163,,length_final
Shuffled,164,,length_final
Shuffled,165,,length_final
Shuffled,166,,length_final
Shuffled,167,,length_final
Shuffled,168,,length_final
Shuffled,1,0.04166460361945573,growth_rate
Shuffled,2,0.12490258296553623,growth_rate
Shuffled,3,0.23235096790075924,growth_rate
Shuffled,4,0.3877923991082022,growth_rate
Shuffled,5,0.5410159740491838,growth_rate
Shuffled,6,0.7579465364547311,growth_rate
Shuffled,7,0.9684402440037354,growth_rate
Shuffled,8,1.2108572788427527,growth_rate
Shuffled,9,1.5078062249691109,growth_rate
Shuffled,10,1.8212886238686152,growth_rate
Shuffled,11,2.21128405273879,growth_rate
Shuffled,12,2.660066502159808,growth_rate
Shuffled,13,3.189008348561968,growth_rate
Shuffled,14,3.7231879094855427,growth_rate
Shuffled,15,4.277030109860124,growth_rate
Shuffled,16,4.721073923512799,growth_rate
Shuffled,17,5.387639958577508,growth_rate
Shuffled,18,6.088992514480722,growth_rate
Shuffled,19,6.741157522454236,growth_rate
Shuffled,20,7.438522540335641,growth_rate
Shuffled,21,8.450711809934086,growth_rate
Shuffled,22,9.306205598568225,growth_rate
Shuffled,23,9.805531326067534,growth_rate
Shuffled,24,10.604322018256333,growth_rate
