dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,83.0,[ 5  7  9 11 13 15 17 19 21],"[0.22130392013517164, 0.28880231083407326, 0.3310348635620986, 0.36380405193109117, 0.3949426373137986, 0.4119154206898691, 0.42430385464073456, 0.4333255425590178, 0.44109826604728825]","[0.24080599 0.2817147  0.31674197 0.34781264 0.37599069 0.40193685
 0.42609439 0.44877762 0.47021887]",$\Delta$,dfa (short)
Trace,83.0,[ 5  7  9 11 13 15 17 19 21],"[0.3297095635513086, 0.3940886294759613, 0.41590435445040674, 0.441489976409854, 0.459331335747573, 0.4689568568896568, 0.47998552873312245, 0.4902550526365748, 0.4980015442425375]","[0.3483031  0.38112853 0.40764882 0.43014382 0.44981438 0.46737823
 0.48330179 0.49790688 0.51142576]",$\Delta$,mean (short)
Shuffled,83.0,[ 5  7  9 11 13 15 17 19 21],"[0.2848697633830076, 0.33557764215160457, 0.3887365823395572, 0.40605027297690643, 0.40618695376969194, 0.4239536913505319, 0.42984535173305377, 0.431592787025289, 0.4435602506709398]","[0.3056244  0.33647718 0.36153659 0.38287965 0.40160522 0.41837239
 0.43361071 0.4476173  0.46060709]",$\Delta$,dfa (short)
Shuffled,83.0,[ 5  7  9 11 13 15 17 19 21],"[0.39270697404335053, 0.43037902406827916, 0.48621303652185477, 0.4962620835958412, 0.5016882708343228, 0.5231620060789653, 0.5327210656504477, 0.5435982455685799, 0.5607272452828787]","[0.4029747  0.43615395 0.46270602 0.48506343 0.50449729 0.52176257
 0.53734738 0.55158696 0.56472232]",$\Delta$,mean (short)
Trace,85.0,[ 5  7  9 11 13],"[0.23213431193959908, 0.2948444125039509, 0.34289469482284946, 0.3655860130286074, 0.39231068216922643]",[0.23923695 0.28750674 0.3298118  0.36801912 0.40318081],$\Delta$,dfa (short)
Trace,85.0,[ 5  7  9 11 13],"[0.4043543886253303, 0.47043145629506966, 0.5135811782314389, 0.5524254990744063, 0.5735301930848302]",[0.40987636 0.46403806 0.50911113 0.54822492 0.58306877],$\Delta$,mean (short)
Shuffled,85.0,[ 5  7  9 11 13],"[0.24783921822284313, 0.34701244938506254, 0.3795563419032995, 0.3925763791436023, 0.4093741820163433]",[0.26774931 0.3169705  0.35955077 0.39762197 0.43237258],$\Delta$,dfa (short)
Shuffled,85.0,[ 5  7  9 11 13],"[0.37471148269535126, 0.44496926191091263, 0.44968095152536386, 0.4679230874483637, 0.4948982497669955]",[0.38627565 0.42206164 0.45093702 0.47540566 0.49678497],$\Delta$,mean (short)
Trace,86.0,[ 5  7  9 11 13 15],"[0.2638256993792173, 0.30274857673480926, 0.3610953728367189, 0.36072902816076075, 0.3977117755700763, 0.4334014312242099]",[0.26478805 0.30681679 0.34250504 0.37395972 0.40233742 0.42835248],$\Delta$,dfa (short)
Trace,86.0,[ 5  7  9 11 13 15],"[0.39226338914658443, 0.46381860640897266, 0.5216687774176628, 0.5590674478517458, 0.592534861010912, 0.6184241232136808]",[0.39977654 0.45958827 0.51002979 0.55425331 0.59397941 0.63026596],$\Delta$,mean (short)
Shuffled,86.0,[ 5  7  9 11 13 15],"[0.2916241463134629, 0.35045402589250046, 0.3848467718076699, 0.43483445456486025, 0.44989584743091626, 0.4798128840623613]",[0.29636073 0.34482032 0.38611685 0.42261513 0.45561717 0.48592903],$\Delta$,dfa (short)
Shuffled,86.0,[ 5  7  9 11 13 15],"[0.4894895302070301, 0.6174212652000606, 0.7071580418035459, 0.7655003220594876, 0.8152465568881875, 0.8538041829153699]",[0.50832485 0.6016594  0.68238818 0.75455911 0.82042855 0.88140707],$\Delta$,mean (short)
Trace,88.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45],"[0.4737400932799051, 0.6377520064797717, 0.7409248387803193, 0.8690091287190784, 0.9487254461831509, 1.0156326544483902, 1.1060406873807196, 1.1781965281493052, 1.2331596520331318, 1.3139491519873134, 1.3898912166883934, 1.4544690230553372, 1.5421510013679074, 1.6268506512883485, 1.699108848929401, 1.7946617869791042, 1.8884565126345136, 1.9739608314700987, 2.0800208367975936, 2.185452986155711, 2.280893534765935]","[0.48719125 0.61124839 0.72410571 0.82900636 0.92783529 1.02181074
 1.11177762 1.19835231 1.28200202 1.36309154 1.44191266 1.51870338
 1.59366109 1.66695179 1.73871678 1.80907762 1.8781398  1.94599568
 2.01272667 2.07840499 2.14309513]",$\Delta$,dfa (short)
Trace,88.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45],"[1.034551183802562, 1.4053928973971945, 1.7015822309217798, 2.0077335935483815, 2.2933297606010257, 2.533009898850032, 2.7795618160051787, 3.0312156566250716, 3.238109360596814, 3.455605548802848, 3.679818303578737, 3.86547340138372, 4.060097779411557, 4.262616588291405, 4.420806499485208, 4.588594552101887, 4.760631985014422, 4.8907977254509705, 5.026359196384647, 5.165995671007203, 5.261430715540624]","[1.1108491  1.42031719 1.706488   1.97586263 2.23227111 2.47821552
 2.71544679 2.94525222 3.16861407 3.38630398 3.59894248 3.80703825
 4.01101509 4.2112309  4.40799151 4.60156097 4.79216926 4.98001833
 5.16528676 5.34813346 5.52870063]",$\Delta$,mean (short)
Shuffled,88.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45],"[0.6032373948056992, 0.74191824742699, 0.9173138082382154, 1.0310814710132694, 1.1223463293267069, 1.2799985293282707, 1.391474872129192, 1.48154193956175, 1.6201943142315045, 1.7197578785004235, 1.813262465985997, 1.9338813118951301, 2.0205209200317964, 2.102219097143598, 2.190568921728622, 2.258998264340671, 2.322133133471502, 2.392435927956244, 2.450465539283439, 2.504417389869514, 2.5629731743031483]","[0.60749595 0.76151863 0.90152989 1.03159382 1.15407105 1.27048646
 1.3818972  1.48907425 1.59260174 1.69293569 1.79044074 1.88541425
 1.9781028  2.06871371 2.15742341 2.24438365 2.32972613 2.41356612
 2.4960052  2.5771335  2.65703145]",$\Delta$,dfa (short)
Shuffled,88.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45],"[1.0491760653240025, 1.2842847438537393, 1.5435772358733078, 1.717070365779647, 1.8737656840326034, 2.050375156365173, 2.172179041674954, 2.2769227586207093, 2.3938535974342474, 2.476687488789294, 2.553400331427346, 2.6286866869048158, 2.691379395921087, 2.7404235729688553, 2.795158373577922, 2.8387220573877174, 2.8726368774762787, 2.9088913942502415, 2.935920024510544, 2.958495161050853, 2.9818357135585436]","[1.16770492 1.36406236 1.53197427 1.68077223 1.81560884 1.93968118
 2.05513264 2.16348207 2.26585162 2.36309781 2.45589183 2.54477103
 2.63017349 2.71246182 2.79194016 2.86886655 2.94346211 3.01591801
 3.08640086 3.1550569  3.22201527]",$\Delta$,mean (short)
Trace,91.0,[ 5  7  9 11 13],"[0.20856228833438134, 0.28399669747187356, 0.3271034093240328, 0.35496985333282016, 0.38287298085107496]",[0.21853178 0.2695725  0.31532951 0.35738198 0.3966367 ],$\Delta$,dfa (short)
Trace,91.0,[ 5  7  9 11 13],"[0.3506033205041519, 0.4114769484532954, 0.4649848304461012, 0.5116360522846884, 0.5556533883395797]",[0.350305   0.41193513 0.46494138 0.51212271 0.55503201],$\Delta$,mean (short)
Shuffled,91.0,[ 5  7  9 11 13],"[0.18994482915082972, 0.23442993718266536, 0.29097750324108773, 0.3291957973753037, 0.36388790193807885]",[0.18924838 0.23913397 0.28479614 0.32744123 0.36777394],$\Delta$,dfa (short)
Shuffled,91.0,[ 5  7  9 11 13],"[0.34114476131514926, 0.46643558490651255, 0.6062556348591716, 0.6898326243993804, 0.7596367710093651]",[0.34891673 0.46513609 0.5765512  0.68438871 0.7893931 ],$\Delta$,mean (short)
Trace,92.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55]","[0.4158874027438132, 0.5749262946770676, 0.6419690615264362, 0.729304000792887, 0.8268517936334187, 0.8765813849012057, 0.9504368237572263, 1.0438748091756531, 1.091519106815783, 1.1597627213766988, 1.2493315397031337, 1.2818561655015361, 1.3366767760013547, 1.3679709212430238, 1.3840387897955375, 1.397416010480659, 1.4177499678498124, 1.432464435383993, 1.4456430329474124, 1.466156794718135, 1.4847308658758391, 1.5009447783342762, 1.5252087400753398, 1.5474987618574276, 1.5682066512367219, 1.5785929976627817]","[0.48610806 0.5805988  0.66297207 0.73706059 0.80501476 0.86818586
 0.92748945 0.98358022 1.0369457  1.08796068 1.13692072 1.18406382
 1.22958506 1.27364669 1.31638545 1.35791783 1.39834406 1.43775114
 1.47621515 1.51380308 1.55057432 1.58658177 1.62187283 1.65649016
 1.69047231 1.72385427]",$\Delta$,dfa (short)
Trace,92.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55]","[0.6707288330353147, 0.8625531412620552, 0.9839970754917738, 1.0973192845525621, 1.2333700659426157, 1.3224505886313493, 1.4028670001932353, 1.4857231880178583, 1.5403121761073502, 1.588071381363821, 1.6336917847675712, 1.6658131114932522, 1.6871845154105751, 1.714401407817101, 1.732428754409626, 1.754144115410327, 1.7835998002350673, 1.8041974541992312, 1.8297987487127356, 1.8591397835018673, 1.8787563015811035, 1.9022312103216257, 1.9250928460481573, 1.9395766806833374, 1.9550627453536897, 1.9626994200275913]","[0.79392156 0.91052966 1.00866642 1.09456855 1.17163445 1.24195071
 1.30690404 1.36746972 1.42436359 1.47812888 1.52918899 1.57788129
 1.6244796  1.66920966 1.71226008 1.7537903  1.79393653 1.83281613
 1.87053111 1.90717071 1.94281356 1.97752936 2.01138018 2.04442162
 2.07670366 2.10827147]",$\Delta$,mean (short)
Shuffled,92.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55]","[0.5005764185976457, 0.5651289340844378, 0.7147499754091655, 0.827208893666793, 0.8523225716597485, 0.9204083158835105, 0.9428096015552606, 0.9474932263488542, 0.9659383709760666, 0.9930657675827054, 1.0063253256080698, 1.0296667987736174, 1.0585001136164662, 1.0730162353436015, 1.095402070691141, 1.122343261874671, 1.1387866675498683, 1.1578135397128375, 1.1813015502180666, 1.1974811873741311, 1.2131280034447234, 1.2312386769588233, 1.2419706681588927, 1.2542331039176153, 1.270503731883586, 1.2806681628563459]","[0.56869372 0.64015011 0.69931931 0.7504682  0.79589066 0.83698012
 0.87465446 0.90955429 0.9421467  0.97278403 1.00173944 1.02922951
 1.05542925 1.08048234 1.10450835 1.12760803 1.14986711 1.17135926
 1.19214831 1.21228993 1.23183306 1.25082094 1.26929201 1.2872806
 1.30481752 1.32193052]",$\Delta$,dfa (short)
Shuffled,92.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55]","[0.7584642868471725, 0.8533382484816352, 0.9699274667506127, 1.0458392497352875, 1.0869746074663196, 1.1281080940717572, 1.1679206132952515, 1.1957888968724821, 1.220091352256543, 1.2540750683879702, 1.2792266697367904, 1.3008888140220467, 1.3322052336288313, 1.355680090990248, 1.373728416550479, 1.3992322457134945, 1.4201151655623083, 1.4370140638904578, 1.4607661929867644, 1.4802729895062994, 1.495872714256289, 1.5171936944935855, 1.5349260966733147, 1.5488115909616254, 1.5676788670212523, 1.5825790680913916]","[0.80385682 0.88511418 0.95112044 1.00734249 1.05667282 1.10084643
 1.14099421 1.17789839 1.2121248  1.24409729 1.27414238 1.30251746
 1.32942943 1.35504729 1.37951108 1.40293826 1.42542842 1.44706679
 1.46792694 1.48807286 1.50756059 1.52643952 1.5447534  1.5625412
 1.57983781 1.59667459]",$\Delta$,mean (short)
Trace,96.0,[ 5  7  9 11],"[0.34434616331186724, 0.4094329090878746, 0.5079414416915203, 0.5590228173314461]",[0.3406603  0.42196014 0.49510423 0.56251173],$\Delta$,dfa (short)
Trace,96.0,[ 5  7  9 11],"[0.6380126475507305, 0.7060274293555503, 0.7475925296674995, 0.7731772643756017]",[0.64301954 0.69841926 0.74288968 0.78042323],$\Delta$,mean (short)
Shuffled,96.0,[ 5  7  9 11],"[0.43992018295654217, 0.4814425120395791, 0.58880255812282, 0.6214694861118668]",[0.43164582 0.50541799 0.56863203 0.62473848],$\Delta$,dfa (short)
Shuffled,96.0,[ 5  7  9 11],"[0.5908871043335904, 0.657433858690144, 0.6771557016568666, 0.6842863387224387]",[0.60128183 0.64029426 0.67107551 0.69671299],$\Delta$,mean (short)
Trace,98.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.22766787576651765, 0.30013611906125137, 0.33386255702223333, 0.3609396222270038, 0.3812793067679609, 0.40076400329995815, 0.4215659000430051, 0.439278653348223, 0.4503148032970832, 0.4678205511138075, 0.48394593519204576]","[0.24861832 0.28711854 0.3197158  0.34838193 0.37419675 0.39782591
 0.41971326 0.44017182 0.45943194 0.47766879 0.49501919]",$\Delta$,dfa (short)
Trace,98.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.35843408213257644, 0.41850153891894243, 0.45137195757639514, 0.4985954584917802, 0.5305628695755914, 0.5531890876793608, 0.5859354118846927, 0.604005673484358, 0.6145979890871499, 0.6263539678604755, 0.6342335628417618]","[0.368521   0.41591363 0.45524636 0.48930728 0.5195981  0.54703244
 0.57221284 0.59556029 0.61738205 0.63791006 0.65732429]",$\Delta$,mean (short)
Shuffled,98.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.21562395705888815, 0.2620230579939016, 0.29465534051628395, 0.33148658964711514, 0.3461806371407155, 0.37347035803374895, 0.4077398053102687, 0.4297606941983312, 0.4526138927755138, 0.4694856572496358, 0.47757460591252]","[0.21910671 0.25906787 0.29360072 0.32445137 0.3525924  0.37863146
 0.40297829 0.42592466 0.44768708 0.46843147 0.48828826]",$\Delta$,dfa (short)
Shuffled,98.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.37513161276323725, 0.40352083465302013, 0.4687532720026508, 0.5440170947951211, 0.5898643621353328, 0.6577330785068898, 0.7177387447595553, 0.765668385144419, 0.8150939402637847, 0.8433693259908507, 0.8610178973894347]","[0.35002241 0.42418131 0.4896496  0.54910835 0.60407756 0.6555204
 0.70409394 0.75027082 0.79440487 0.83676934 0.87758061]",$\Delta$,mean (short)
Trace,99.0,[ 5  7  9 11 13 15 17 19 21],"[0.27237595033532186, 0.3153999163787118, 0.3673899720027271, 0.39678271095613915, 0.42158601818932656, 0.44424859256584753, 0.4736351213701691, 0.48959087533152995, 0.4973590779022087]","[0.27744401 0.32045244 0.35687107 0.38890069 0.41774663 0.44415196
 0.46861217 0.49147676 0.51300289]",$\Delta$,dfa (short)
Trace,99.0,[ 5  7  9 11 13 15 17 19 21],"[0.41449117230268645, 0.45633049533404374, 0.514459183981331, 0.5550504971479502, 0.5767393923181261, 0.5828492841560898, 0.6029453823610045, 0.61497077935434, 0.6182475812790768]","[0.42449464 0.46758506 0.50259967 0.53243172 0.55861248 0.58206061
 0.60337503 0.6229701  0.64114555]",$\Delta$,mean (short)
Shuffled,99.0,[ 5  7  9 11 13 15 17 19 21],"[0.2556045324962281, 0.34933954505515297, 0.41816739362539174, 0.4605630060281663, 0.5160652832383985, 0.5149169548286527, 0.51451236405707, 0.5114959211254292, 0.5026630861969716]","[0.29431867 0.34398697 0.38647896 0.42414689 0.45829009 0.48971499
 0.51896239 0.54641557 0.57235777]",$\Delta$,dfa (short)
Shuffled,99.0,[ 5  7  9 11 13 15 17 19 21],"[0.43886127239846634, 0.5313301122628925, 0.5383335763083178, 0.587630257797621, 0.6071780372221395, 0.609146453953666, 0.616587976937324, 0.6202185654214507, 0.6174731680251521]","[0.47113101 0.50779908 0.53703673 0.56158669 0.58287787 0.60175693
 0.61877013 0.63429206 0.64859159]",$\Delta$,mean (short)
Trace,100.0,[ 5  7  9 11],"[0.3087664577557562, 0.3706066645995246, 0.42151077295983685, 0.47150552595475287]",[0.30890781 0.36976385 0.42291666 0.47079374],$\Delta$,dfa (short)
Trace,100.0,[ 5  7  9 11],"[0.45237981364442414, 0.5144243355025966, 0.5600249820106409, 0.6115452874926199]",[0.45208874 0.51326585 0.56430131 0.60867242],$\Delta$,mean (short)
Shuffled,100.0,[ 5  7  9 11],"[0.35490842277905577, 0.3816185457588447, 0.44992389373593733, 0.5144983209376743]",[0.34328531 0.40283875 0.45396625 0.49941178],$\Delta$,dfa (short)
Shuffled,100.0,[ 5  7  9 11],"[0.591193522608195, 0.6236679061013037, 0.7026530935002158, 0.7673611643182019]",[0.57824113 0.64747118 0.70453451 0.75368896],$\Delta$,mean (short)
Trace,101.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.29258775063385356, 0.4118069407124162, 0.46194927393971447, 0.5141114229135317, 0.5607366065207988, 0.6070000370895855, 0.6548916032469965, 0.706551479211894, 0.7578592745864396, 0.8122529992532276, 0.8743429327629456, 0.9290927290180416]","[0.30905585 0.38273112 0.44900319 0.51006891 0.56719324 0.62118766
 0.67261152 0.72187071 0.76927146 0.81505187 0.8594017  0.9024752 ]",$\Delta$,dfa (short)
Trace,101.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.6034306837327446, 0.7783650789949609, 0.9058573954381641, 1.042723452601921, 1.162160436739286, 1.264979372976533, 1.3697172052378128, 1.4616704279903256, 1.538194214739364, 1.6158329857001028, 1.6891428159788233, 1.7493639841323376]","[0.62534339 0.7723208  0.90421937 1.02553596 1.13885493 1.24583159
 1.34760544 1.44500249 1.53864528 1.62901748 1.71650422 1.80141835]",$\Delta$,mean (short)
Shuffled,101.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.38523303601991177, 0.4636615445449177, 0.5898541188737262, 0.6560725227255785, 0.7105070508438467, 0.7413246471078544, 0.7674718546759628, 0.8011581716605567, 0.8346413911149685, 0.8624567804248711, 0.8869830614914787, 0.9183988859373122]","[0.4138739  0.48920405 0.55428373 0.61241187 0.66542556 0.71447237
 0.76032601 0.80353735 0.84451514 0.88357252 0.92095572 0.95686248]",$\Delta$,dfa (short)
Shuffled,101.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.6249293693753781, 0.7425592622836426, 0.8285392750611622, 0.8934402339291208, 0.9338389593106736, 0.9800206224660869, 1.0272711545862516, 1.064360566021894, 1.102639148530377, 1.1414565742182248, 1.1749728154168277, 1.208124220657411]","[0.64915215 0.7360391  0.80844055 0.87133288 0.92740545 0.97829873
 1.02509706 1.06855949 1.10924089 1.1475608  1.18384514 1.21835283]",$\Delta$,mean (short)
Trace,103.0,[ 5  7  9 11 13 15 17 19 21],"[0.39970539960537954, 0.47217825065887403, 0.5767462930746807, 0.6712604277314332, 0.6905057358187697, 0.7794090924313182, 0.8284325536728948, 0.8452401802517342, 0.9157152116069331]","[0.40236108 0.48932596 0.56633365 0.63643706 0.70137141 0.7622384
 0.8197909  0.87457123 0.92698587]",$\Delta$,dfa (short)
Trace,103.0,[ 5  7  9 11 13 15 17 19 21],"[0.5928352897621417, 0.6731924827206036, 0.8453500191089593, 0.9533429929163495, 1.004955911674046, 1.1247358128809137, 1.210483965870391, 1.255641301322585, 1.35239776946662]","[0.58309813 0.71066489 0.82383786 0.92701338 1.02269411 1.11247098
 1.1974323  1.27836271 1.35585079]",$\Delta$,mean (short)
Shuffled,103.0,[ 5  7  9 11 13 15 17 19 21],"[0.34327144054220043, 0.4549692204312138, 0.527664264673641, 0.6384697354680055, 0.7276569497604878, 0.7688005321453536, 0.76534660569678, 0.7625020374996697, 0.7663141809756657]","[0.37411994 0.45507889 0.5267817  0.59206525 0.65254222 0.70923665
 0.76284839 0.81388164 0.86271433]",$\Delta$,dfa (short)
Shuffled,103.0,[ 5  7  9 11 13 15 17 19 21],"[0.5319569342020244, 0.691086500029889, 0.8020150675592649, 0.9044902747152319, 0.9866097452768268, 1.0382403172175143, 1.0652882488090698, 1.0829206334646473, 1.1029499505576277]","[0.57589162 0.68227383 0.77436317 0.85674217 0.93196693 1.00163628
 1.0668293  1.12831506 1.18666464]",$\Delta$,mean (short)
Trace,105.0,[ 5  7  9 11 13],"[0.17703271477648727, 0.270332986581562, 0.30485496205542817, 0.3399392123010443, 0.36000247015629155]",[0.19179182 0.24459888 0.29332315 0.33910976 0.38263211],$\Delta$,dfa (short)
Trace,105.0,[ 5  7  9 11 13],"[0.3810599644368209, 0.44376429341830037, 0.49131024403812595, 0.5201486944663528, 0.5146231036926285]",[0.39101602 0.43741006 0.47561873 0.50851057 0.53762076],$\Delta$,mean (short)
Shuffled,105.0,[ 5  7  9 11 13],"[0.24997182938258591, 0.2755501448189301, 0.28908666251634574, 0.3158702777758877, 0.33853837104967205]",[0.24770106 0.27488316 0.29711433 0.31614971 0.3329232 ],$\Delta$,dfa (short)
Shuffled,105.0,[ 5  7  9 11 13],"[0.3117300389153863, 0.3369278116914795, 0.37769115959558985, 0.3966507177497672, 0.41810843052461205]",[0.30920631 0.34396687 0.37245589 0.39688899 0.41844718],$\Delta$,mean (short)
Trace,107.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.26656574558023705, 0.33753513764856297, 0.3887563447373827, 0.4744572526808169, 0.5446649604316637, 0.5963432537666431, 0.6517976142402071, 0.7060243385174442, 0.7397352385887926, 0.7908710103362654, 0.8366571094309116]","[0.26541121 0.33850446 0.40594928 0.46932978 0.52957752 0.58730023
 0.64292266 0.6967568  0.74904049 0.79996042 0.84966661]",$\Delta$,dfa (short)
Trace,107.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.4475067264285913, 0.568741527173118, 0.6428246639925583, 0.7393455641008331, 0.8365755072731899, 0.9004929771398745, 0.9910207894499182, 1.0681823735041092, 1.129133805761837, 1.199431018017368, 1.2627391188855086]","[0.44865253 0.55716271 0.65500602 0.74533138 0.82995567 0.91004624
 0.98640883 1.05962879 1.13014817 1.19831101 1.26439169]",$\Delta$,mean (short)
Shuffled,107.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.3007416295859232, 0.3934512517931958, 0.4665701242798585, 0.4805864763370502, 0.5267394268449204, 0.5666718149862714, 0.5724741957391519, 0.5900576465800111, 0.6038065512378301, 0.607885138964041, 0.6181061666012547]","[0.33682288 0.38778995 0.43082776 0.46859766 0.50255387 0.53359124
 0.56230559 0.5891166  0.61433275 0.6381884  0.66086646]",$\Delta$,dfa (short)
Shuffled,107.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.4459905225634281, 0.5211880393697685, 0.5982562082860858, 0.6438370164800399, 0.6899587575412265, 0.7441196641703798, 0.7613133947153917, 0.781352754958111, 0.808471894523425, 0.8209744122349294, 0.8393467797755513]","[0.46343007 0.52884334 0.58365601 0.63147476 0.67425778 0.71320394
 0.7491081  0.78252815 0.81387285 0.84345186 0.87150624]",$\Delta$,mean (short)
Trace,109.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.46876006434511247, 0.5214157388743264, 0.6178898465456213, 0.7122705474676474, 0.7252732998562853, 0.8306945610408794, 0.9143181284865401, 0.9320318464735566, 1.0275290089841997, 1.1022011408601475, 1.1253449750355253]","[0.4462001  0.54073906 0.62419948 0.69999908 0.77007552 0.83565659
 0.89757991 0.95644801 1.01271192 1.06671998 1.11874802]",$\Delta$,dfa (short)
Trace,109.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.7509591154221824, 0.793879886681357, 0.9795110154520702, 1.1100755851813955, 1.1753569097984773, 1.3209495144551662, 1.4387803822577943, 1.5025138269921117, 1.629274631195303, 1.727458771885181, 1.786850620720839]","[0.70121658 0.85172561 0.98485977 1.10595782 1.21805153 1.32306444
 1.42231025 1.51673483 1.6070468  1.69379384 1.77740991]",$\Delta$,mean (short)
Shuffled,109.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.41923274276686595, 0.7099375724307654, 0.8563413958620978, 1.0411077095875803, 1.2284370135641947, 1.3588266555532065, 1.4927698332534223, 1.6389224251092345, 1.7493630499533104, 1.8339637549119747, 1.9062746521842628]","[0.48645025 0.6587299  0.82613727 0.98987202 1.15067046 1.30902956
 1.46530669 1.61977076 1.77263125 1.92405574 2.07418122]",$\Delta$,dfa (short)
Shuffled,109.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.8019453220832312, 1.1326963985174159, 1.3867593519299375, 1.5982455363585069, 1.7494555706840433, 1.9037260008440402, 2.0081334676155675, 2.0913875677376597, 2.165036724148358, 2.220239341396757, 2.263764931914693]","[0.91024781 1.12152683 1.31074155 1.4845006  1.64659555 1.79945163
 1.94473651 2.08365786 2.21712513 2.34584435 2.47037731]",$\Delta$,mean (short)
Trace,110.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.3876495718051598, 0.5270940667763272, 0.631822405801416, 0.6773344126371929, 0.7505023378083321, 0.8415177940064154, 0.8664900975305049, 0.9117182782152826, 0.9606004996697854, 0.9895401019906982, 1.015002716666095, 1.0482510066654922, 1.0704875429822516, 1.093767639749356]","[0.43525131 0.5214698  0.59683382 0.66475865 0.72716473 0.78526099
 0.83986774 0.89157231 0.94081254 0.98792537 1.03317673 1.07678095
 1.11891382 1.15972168]",$\Delta$,dfa (short)
Trace,110.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.6471128693730548, 0.7911773267826955, 0.9246691786881234, 0.9910875636102493, 1.0545736837531994, 1.1205531912635567, 1.1685317516629337, 1.2074348794510992, 1.2547007688540677, 1.3012812229022288, 1.335932041818408, 1.376510368194945, 1.407111788986659, 1.4222428964438862]","[0.69343667 0.79676321 0.88386252 0.96019799 1.02875063 1.09135267
 1.14922287 1.20321906 1.25397126 1.30195786 1.34755194 1.39105092
 1.43269627 1.47268718]",$\Delta$,mean (short)
Shuffled,110.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.47070306666796324, 0.49016154375880755, 0.6052132599164929, 0.6617481352262908, 0.6677761847160416, 0.713052347861656, 0.7466845978715166, 0.7560804024541343, 0.7789118634977906, 0.8012483138606057, 0.8161858938464005, 0.837911267224223, 0.8549928265299249, 0.8735572331983272]","[0.47596906 0.53431256 0.58250909 0.62409647 0.66097289 0.69428963
 0.72480403 0.75304413 0.77939451 0.80414505 0.82752028 0.84969814
 0.87082228 0.89101058]",$\Delta$,dfa (short)
Shuffled,110.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.67644703293733, 0.725474878209098, 0.782466872622584, 0.8282276678890531, 0.8606608586047757, 0.8954538560368267, 0.9244525996330288, 0.9549639762756004, 0.9735001844301736, 0.9907232406631195, 1.016072671664711, 1.0339980117774208, 1.050317412703656, 1.074312487550496]","[0.67393809 0.73440441 0.78308052 0.82425407 0.86017665 0.89219081
 0.92116733 0.94770596 0.97223896 0.995089   1.01650395 1.03667867
 1.0557694  1.07390346]",$\Delta$,mean (short)
Trace,112.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49],"[0.6025847484085618, 0.646290520257453, 0.8428342683782655, 0.9650592679522986, 0.9986134180427952, 1.133467920898947, 1.2060011916732425, 1.2369469533748525, 1.3349045547243807, 1.4036350708478051, 1.4298813658477423, 1.5199131514110122, 1.5889805419318803, 1.6121309362898586, 1.6982240324696423, 1.767339019005041, 1.796794300084962, 1.883808386938233, 1.9537650883684416, 1.9890378396831787, 2.070600255704905, 2.1428324579972893, 2.180959949445473]","[0.58642666 0.71022105 0.81944796 0.91860647 1.01024615 1.09598192
 1.1769152  1.25383802 1.32734319 1.39788841 1.46583607 1.53147907
 1.59505826 1.65677461 1.71679795 1.77527338 1.83232603 1.88806478
 1.94258507 1.99597112 2.04829771 2.09963161 2.15003275]",$\Delta$,dfa (short)
