dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,156.0,[ 5  7  9 11],"[0.42731804193522027, 0.5833730779577775, 0.6868035927009034, 0.7234049100642147]",[0.44290151 0.55724244 0.66151357 0.75861517],$\Delta$,dfa (short)
Trace,157.0,[5 7 9],"[0.5204002286731407, 0.5150604046063142, 0.5385566983443936]",[0.51600775 0.52537337 0.53247937],$\Delta$,dfa (short)
Shuffled,157.0,[5 7 9],"[0.5701488990041735, 0.5471572334564946, 0.5483203690886899]",[0.56712056 0.55401519 0.54442462],$\Delta$,dfa (short)
Trace,158.0,[ 5  7  9 11],"[0.36624444283233576, 0.570038278575585, 0.6327043479912059, 0.8059208343935821]",[0.37976233 0.5233864  0.66508147 0.8053026 ],$\Delta$,dfa (short)
Shuffled,158.0,[ 5  7  9 11],"[0.3949486678628853, 0.5774479676075784, 0.6376947916966111, 0.8341636521471549]",[0.4020915  0.54360766 0.6809283  0.81509046],$\Delta$,dfa (short)
Trace,159.0,[ 5  7  9 11],"[0.5152874319442071, 0.5620256934851977, 0.6385025870747733, 0.7286373413143374]",[0.50282154 0.58214462 0.649452   0.7087417 ],$\Delta$,dfa (short)
Shuffled,159.0,[ 5  7  9 11],"[0.42668768267714824, 0.5531021893620548, 0.6713600618377179, 0.7896168361796355]",[0.42607019 0.55373256 0.6734611  0.78739682],$\Delta$,dfa (short)
Trace,160.0,[5 7 9],"[0.4838958643489238, 0.6128693781501449, 0.746784574545185]",[0.48224088 0.61779994 0.74336701],$\Delta$,dfa (short)
Shuffled,160.0,[5 7 9],"[0.43991955842231195, 0.5863681246096653, 0.6483528520327202]",[0.44813154 0.56154448 0.66460772],$\Delta$,dfa (short)
Trace,163.0,[ 5  7  9 11 13 15 17 19 21],"[0.5577951401175018, 0.6751584051583617, 0.7594606784489305, 0.8248565147604743, 0.8507446715108813, 0.8808511555031865, 0.9214952238096018, 0.9541139490311464, 1.0004484295323237]","[0.58570078 0.66571324 0.73252744 0.79066099 0.84255963 0.88971731
 0.93312265 0.9734684  1.01126141]",$\Delta$,dfa (short)
Shuffled,163.0,[ 5  7  9 11 13 15 17 19 21],"[0.5022693412944984, 0.5694294562681187, 0.6230472800117985, 0.6898077016114752, 0.7169115734554445, 0.7535902655751685, 0.7791892660287306, 0.796472830776968, 0.8084480862777704]","[0.51074549 0.57281456 0.62404695 0.66822613 0.70738073 0.74274048
 0.77511396 0.80506472 0.83300307]",$\Delta$,dfa (short)
Trace,164.0,[ 5  7  9 11 13 15 17 19 21],"[0.38966682409495135, 0.53571002636858, 0.5857086247328389, 0.6198379967288086, 0.6848496307433963, 0.7430384173984577, 0.7774019903486018, 0.8348264050085502, 0.8938140030247579]","[0.41554289 0.49645738 0.56701271 0.63048389 0.68870877 0.74284244
 0.79366762 0.84174407 0.88748869]",$\Delta$,dfa (short)
Shuffled,164.0,[ 5  7  9 11 13 15 17 19 21],"[0.4476041355636821, 0.5664576410256361, 0.6675998808590061, 0.750479168487474, 0.840003212735466, 0.8753358061566262, 0.908810399298236, 0.9354688565740819, 0.9361656128808991]","[0.47583411 0.56803418 0.64837454 0.72060965 0.7868452  0.84840403
 0.90618218 0.96082024 1.01279517]",$\Delta$,dfa (short)
Trace,165.0,[5 7 9],"[0.34842908499605446, 0.5667014909556057, 0.585164000754441]",[0.36764082 0.49984729 0.62876055],$\Delta$,dfa (short)
Shuffled,165.0,[5 7 9],"[0.3852666439960953, 0.4167877677320432, 0.43746596097945684]",[0.3859112  0.41516146 0.43844612],$\Delta$,dfa (short)
Trace,166.0,[5 7 9],"[0.45876966374106676, 0.5526865190922193, 0.666710454987611]",[0.45518154 0.5629301  0.65973833],$\Delta$,dfa (short)
Shuffled,166.0,[5 7 9],"[0.4205467244557839, 0.506501181990588, 0.6442028137102657]",[0.41368118 0.52638041 0.63016149],$\Delta$,dfa (short)
Trace,167.0,[ 5  7  9 11 13 15 17 19 21],"[0.5543020108298704, 0.6198892187255683, 0.6765296922553851, 0.7474867386143542, 0.779711552680328, 0.8070576866151954, 0.8285468649916042, 0.8479924982846693, 0.8813248869347642]","[0.56116029 0.62559764 0.6785086  0.72395258 0.76409678 0.80025039
 0.83327183 0.86375789 0.89214217]",$\Delta$,dfa (short)
Shuffled,167.0,[ 5  7  9 11 13 15 17 19 21],"[0.48688466157066407, 0.6000977965329212, 0.6605594418141872, 0.7304030259339136, 0.8171549982885624, 0.8694888504403402, 0.9571789154677008, 1.039191357972269, 1.0888904309835505]","[0.48414019 0.58354416 0.67088803 0.74992754 0.8227837  0.89079633
 0.95487712 1.01568044 1.07369518]",$\Delta$,dfa (short)
Trace,168.0,[ 5  7  9 11 13 15 17 19 21],"[0.3167089640953943, 0.4817767684174468, 0.623081749176141, 0.6391901347208998, 0.7335225490924698, 0.8135896100167102, 0.8258076534636041, 0.8934370289952887, 0.9390406381497021]","[0.36164322 0.45843399 0.54727537 0.6304238  0.70920047 0.78446429
 0.85681386 0.92668775 0.99441958]",$\Delta$,dfa (short)
Shuffled,168.0,[ 5  7  9 11 13 15 17 19 21],"[0.3546139026904433, 0.49292246882215823, 0.6521995773651027, 0.7048858898244765, 0.7298848632956926, 0.7444272562661217, 0.7520620338148046, 0.7528476967045379, 0.7610302524425078]","[0.41930506 0.49545962 0.56123264 0.61996705 0.67352399 0.72306586
 0.76937622 0.8130129  0.85438973]",$\Delta$,dfa (short)
Trace,169.0,[5 7 9],"[0.5042087264599903, 0.5552071445119533, 0.6139931482548928]",[0.50187127 0.56127397 0.61018524],$\Delta$,dfa (short)
Shuffled,169.0,[5 7 9],"[0.43771060632107656, 0.5390774948043114, 0.5909242017695147]",[0.44225574 0.52620886 0.59915392],$\Delta$,dfa (short)
Trace,170.0,[5 7 9],"[0.5130411383389134, 0.7671397604945626, 0.8109590807954725]",[0.53381283 0.69913358 0.85521725],$\Delta$,dfa (short)
Shuffled,170.0,[5 7 9],"[0.4967031022604868, 0.6627012889117486, 0.7191366401144496]",[0.50757542 0.62997593 0.74028946],$\Delta$,dfa (short)
Trace,173.0,[5 7 9],"[0.33963189560328266, 0.6224911764537489, 0.6124479357232857]",[0.36643575 0.52116596 0.67801136],$\Delta$,dfa (short)
Shuffled,173.0,[5 7 9],"[0.4832592870901879, 0.6011920773161126, 0.6955255714469986]",[0.48461922 0.59725371 0.69814731],$\Delta$,dfa (short)
Trace,174.0,[5 7 9],"[0.5301108194900203, 0.5274332609683162, 0.6644469292782327]",[0.51032825 0.57649884 0.63146086],$\Delta$,dfa (short)
Shuffled,174.0,[5 7 9],"[0.5816564760502071, 0.5662298387886585, 0.5781280712764508]",[0.57781705 0.57506876 0.57302457],$\Delta$,dfa (short)
Trace,175.0,[5 7 9],"[0.4978862775490484, 0.5962455582820304, 0.7476439369591645]",[0.49054939 0.61731196 0.73293033],$\Delta$,dfa (short)
Shuffled,175.0,[5 7 9],"[0.42325492378406904, 0.5347294940368047, 0.7019233599586231]",[0.41662438 0.55484596 0.6872405 ],$\Delta$,dfa (short)
Trace,176.0,[5 7 9],"[0.4471912960710232, 0.600854701710232, 0.6362711483559318]",[0.45918506 0.56478842 0.65922172],$\Delta$,dfa (short)
Shuffled,176.0,[5 7 9],"[0.47380074041975845, 0.5013619995272877, 0.5815853971103845]",[0.46571744 0.52195154 0.56833965],$\Delta$,dfa (short)
Trace,5.0,[ 5  7  9 11 13 15 17],"[0.5312522465618132, 0.6167490304165196, 0.6571698322846395, 0.7116447140851571, 0.7500239157451282, 0.7507464988427487, 0.7724235741186938]","[0.54648339 0.60551429 0.65372833 0.69496865 0.73127787 0.76388564
 0.79359585]",$\tau$,dfa (short)
Shuffled,5.0,[ 5  7  9 11 13 15 17],"[0.461761422711985, 0.6093280548995422, 0.6595313975125351, 0.7533547495010747, 0.8037887980454971, 0.8471647995142597, 0.8965097247516844]","[0.48483847 0.57798544 0.65905391 0.73187646 0.79860051 0.86057402
 0.91870944]",$\tau$,dfa (short)
Trace,6.0,[ 5  7  9 11 13],"[0.144363609622144, 0.3483031713263965, 0.5078435544318812, 0.5364517015060999, 0.6749795253191211]",[0.1718843  0.28902405 0.42609837 0.58091839 0.75191911],$\tau$,dfa (short)
Shuffled,6.0,[ 5  7  9 11 13],"[0.43777774318876805, 0.4628853946841387, 0.625270653073139, 0.7684804714530857, 0.8088501120530125]",[0.40938438 0.52180492 0.62548258 0.7228723  0.81541716],$\tau$,dfa (short)
Trace,9.0,[ 5  7  9 11],"[0.5000817423376446, 0.5717106786310113, 0.5940980108325385, 0.601015017252313]",[0.51119991 0.55321177 0.58682809 0.61513106],$\tau$,dfa (short)
Shuffled,9.0,[ 5  7  9 11],"[0.5246824437297865, 0.6206621098811622, 0.6141924143818815, 0.6840709585016427]",[0.53408522 0.5914983  0.63837178 0.67845279],$\tau$,dfa (short)
Trace,10.0,[ 5  7  9 11],"[0.42581939490376225, 0.5004617756828458, 0.554156499057459, 0.593011225320413]",[0.4293275  0.49488304 0.55029714 0.59896736],$\tau$,dfa (short)
Shuffled,10.0,[ 5  7  9 11],"[0.6632423170811813, 0.7083220561223978, 0.7419331564098652, 0.8025935061423832]",[0.65843852 0.71194026 0.75471843 0.79071445],$\tau$,dfa (short)
Trace,15.0,[ 5  7  9 11],"[0.35592533226084916, 0.4348573459622783, 0.46384230011193284, 0.5007361683108017]",[0.36325554 0.41885477 0.46586571 0.50716418],$\tau$,dfa (short)
Shuffled,15.0,[ 5  7  9 11],"[0.43739508373389624, 0.5662077339632545, 0.659771834906391, 0.7051479202189888]",[0.44741407 0.55058044 0.64287373 0.72755797],$\tau$,dfa (short)
Trace,16.0,[ 5  7  9 11],"[0.49926576206982304, 0.6008032634642072, 0.7422438259462114, 0.8890141806824545]",[0.48744124 0.6236732  0.74972576 0.86843549],$\tau$,dfa (short)
Shuffled,16.0,[ 5  7  9 11],"[0.4218226331510287, 0.5117012067725532, 0.6829853964840318, 0.7977703357750375]",[0.41007389 0.54258208 0.66879368 0.79034352],$\tau$,dfa (short)
Trace,19.0,[ 5  7  9 11 13 15 17],"[0.3816941789690471, 0.5357094074558797, 0.5974049011595651, 0.6212942736948306, 0.7152066630345214, 0.7649827418624168, 0.8023694699936663]","[0.4088475  0.49577044 0.57254732 0.64230489 0.70681663 0.76720667
 0.82424214]",$\tau$,dfa (short)
Shuffled,19.0,[ 5  7  9 11 13 15 17],"[0.48538288589005474, 0.5743978304610995, 0.7309922936302246, 0.8125579215568725, 0.8356738171106176, 0.8664379637117912, 0.8667033060956264]","[0.50484628 0.59835351 0.67932688 0.75178219 0.81796009 0.87926243
 0.93663554]",$\tau$,dfa (short)
Trace,20.0,[ 5  7  9 11 13 15],"[0.45341511118149197, 0.5184632137761835, 0.5782967065795949, 0.6173996004360313, 0.6715070876954774, 0.7582358319185925]",[0.44723418 0.51942825 0.58085492 0.63507906 0.6840609  0.72901272],$\tau$,dfa (short)
Shuffled,20.0,[ 5  7  9 11 13 15],"[0.4355471055813864, 0.5949473839202283, 0.6526975317349819, 0.7196101254455904, 0.7778656643867893, 0.8128967105315666]",[0.46247677 0.55603257 0.63805883 0.7121616  0.78037372 0.84397743],$\tau$,dfa (short)
Trace,21.0,[5 7 9],"[0.4901279464364184, 0.5950818444473487, 0.7103476154829661]",[0.48758283 0.60237229 0.7054134 ],$\tau$,dfa (short)
Shuffled,21.0,[5 7 9],"[0.5310418965025664, 0.6335051119396188, 0.7006402666264395]",[0.53372028 0.62609456 0.7053755 ],$\tau$,dfa (short)
Trace,22.0,[5 7 9],"[0.3793255361583548, 0.496013931563499, 0.5417986279893644]",[0.3862747  0.47539429 0.55512864],$\tau$,dfa (short)
Shuffled,22.0,[5 7 9],"[0.42704132757421287, 0.5291381848671952, 0.5518105710677622]",[0.43529617 0.50596644 0.56613821],$\tau$,dfa (short)
Trace,23.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.5536973833191273, 0.6402125833597475, 0.7418843104499412, 0.8014517781525918, 0.8428915694665058, 0.9073311654191258, 0.9364187756959125, 0.9628913499517034, 0.9981171089852274, 1.0109415041402532]","[0.56973936 0.65161659 0.72035879 0.78041972 0.83422139 0.88324856
 0.92848667 0.970628   1.01018019 1.0475281 ]",$\tau$,dfa (short)
Shuffled,23.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.46314904086309794, 0.5919847059630547, 0.7164938621290056, 0.8502262846468882, 0.9906997625969362, 1.1144247798504776, 1.2275329823269545, 1.305934060152012, 1.366326533309853, 1.3739274288432486]","[0.46719671 0.60252939 0.72861093 0.84797802 0.96213433 1.07206702
 1.17846974 1.28185424 1.38261222 1.48105225]",$\tau$,dfa (short)
Trace,24.0,[ 5  7  9 11 13 15 17 19 21],"[0.49663986210679806, 0.6147160066124518, 0.666560775255028, 0.7236615350025536, 0.774332631847555, 0.8122355251386618, 0.8438140709741637, 0.8775527138786062, 0.9103117362530624]","[0.51905929 0.59444839 0.65781694 0.71323246 0.76290909 0.80820518
 0.85002283 0.88899617 0.92559036]",$\tau$,dfa (short)
Shuffled,24.0,[ 5  7  9 11 13 15 17 19 21],"[0.47167987063947464, 0.6481578596026211, 0.7399258946485361, 0.7984657036555285, 0.8662831757255951, 0.8815255229644275, 0.9219221250319881, 0.9549520653781735, 0.9656627590517307]","[0.52731642 0.61682635 0.6934597  0.76143143 0.8230712  0.87982563
 0.93266521 0.98227801 1.02917265]",$\tau$,dfa (short)
Trace,26.0,[5 7 9],"[0.527721225898082, 0.5670622917985331, 0.5858804191630703]",[0.52952487 0.5625551  0.58856291],$\tau$,dfa (short)
Shuffled,26.0,[5 7 9],"[0.46665142853622105, 0.575321587868242, 0.6498323883890962]",[0.46927332 0.5678317  0.6547253 ],$\tau$,dfa (short)
Trace,31.0,[ 5  7  9 11],"[0.5160925566450221, 0.546450937090589, 0.6127383155461225, 0.6031684870385653]",[0.51585319 0.55655566 0.58903832 0.61633123],$\tau$,dfa (short)
Shuffled,31.0,[ 5  7  9 11],"[0.5404696712949765, 0.6109197421137994, 0.638787763749187, 0.6663374490221494]",[0.5473434  0.5977545  0.63841318 0.67285537],$\tau$,dfa (short)
Trace,32.0,[ 5  7  9 11],"[0.40547553839262923, 0.518476104397184, 0.614002308395046, 0.7176547317199873]",[0.40556835 0.51650425 0.61873798 0.71471719],$\tau$,dfa (short)
Shuffled,32.0,[ 5  7  9 11],"[0.49993331363041393, 0.6915121697036508, 0.7337271980606991, 0.8783409236872294]",[0.51440517 0.64574511 0.76528431 0.87643634],$\tau$,dfa (short)
Trace,39.0,[5 7 9],"[0.45716594488392714, 0.567975362930762, 0.6187473671957933]",[0.46286688 0.55174861 0.62909955],$\tau$,dfa (short)
Shuffled,39.0,[5 7 9],"[0.2993001223152126, 0.45192751269326686, 0.4538084368753212]",[0.31439348 0.40280553 0.48470699],$\tau$,dfa (short)
Trace,41.0,[ 5  7  9 11 13 15 17 19 21],"[0.39183190522099415, 0.5126299873686199, 0.5424170353050987, 0.5906386686679392, 0.6392989752711683, 0.6682532547773192, 0.688628681907001, 0.7169886236444627, 0.748408818952824]","[0.41904504 0.48221479 0.53553389 0.58231112 0.62435382 0.66277383
 0.69831123 0.73148725 0.76268495]",$\tau$,dfa (short)
Shuffled,41.0,[ 5  7  9 11 13 15 17 19 21],"[0.4022771421805035, 0.6162333574176342, 0.6791435257603601, 0.8261407004447919, 0.9025203024373466, 0.9684948747518737, 1.0687040574760809, 1.1295253363418423, 1.173808429586556]","[0.44495369 0.56549382 0.67638025 0.78033938 0.87897049 0.9733148
 1.06409886 1.15185553 1.23699053]",$\tau$,dfa (short)
Trace,42.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.39686446636814915, 0.5296713714144549, 0.5663803430608975, 0.6048979741009102, 0.6501885758817442, 0.6706046532235477, 0.7236024871793155, 0.7692524525323814, 0.7929689772375006, 0.8425936396193958]","[0.42408491 0.49250501 0.55071677 0.60210036 0.64851437 0.69110816
 0.73065011 0.76768346 0.80260867 0.83573089]",$\tau$,dfa (short)
Shuffled,42.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.49518366001534414, 0.5722492944318206, 0.6553252763783942, 0.7115323009903812, 0.7761571845133031, 0.8246096487664473, 0.8755530956229199, 0.9312132740743893, 0.9876152955522901, 1.0391627801894916]","[0.48997293 0.57643969 0.65083682 0.71707868 0.77733774 0.83296743
 0.8848782  0.93371708 0.9799633  1.02398351]",$\tau$,dfa (short)
Trace,45.0,[ 5  7  9 11 13],"[0.40133032467545987, 0.6264711781240908, 0.6309064491077067, 0.6837966116355101, 0.700432899017966]",[0.44774091 0.53691787 0.61492891 0.68528191 0.74995067],$\tau$,dfa (short)
Shuffled,45.0,[ 5  7  9 11 13],"[0.46844752657222777, 0.5786321308593012, 0.6067386247809087, 0.7592750945918988, 0.8394556582766288]",[0.46250364 0.56590377 0.65794922 0.74208393 0.82027393],$\tau$,dfa (short)
Trace,46.0,[ 5  7  9 11],"[0.5130395631389923, 0.630460387609624, 0.7664265083992113, 0.8844868168930501]",[0.50803151 0.64200469 0.76464482 0.87918838],$\tau$,dfa (short)
Shuffled,46.0,[ 5  7  9 11],"[0.5045145623096763, 0.5874977795747096, 0.6241350695121846, 0.6502905873252455]",[0.51327392 0.57184236 0.61990717 0.66117102],$\tau$,dfa (short)
Trace,49.0,[ 5  7  9 11 13],"[0.39525753771226957, 0.6879086663970315, 0.7131368008991461, 0.7599396297259512, 0.821717889368236]",[0.45148342 0.57117592 0.68084831 0.78335595 0.88036834],$\tau$,dfa (short)
Shuffled,49.0,[ 5  7  9 11 13],"[0.4672671863231941, 0.5690845276523007, 0.6187704577176194, 0.6318649843004818, 0.654272042619774]",[0.48649121 0.54597558 0.5951029  0.6374857  0.67506184],$\tau$,dfa (short)
Trace,50.0,[ 5  7  9 11 13],"[0.46719785616488324, 0.6964748102321999, 0.7413916985342566, 0.787778889090533, 0.8050355428533056]",[0.51428214 0.61727445 0.70744221 0.78880811 0.86363711],$\tau$,dfa (short)
Shuffled,50.0,[ 5  7  9 11 13],"[0.4785422444559544, 0.6413495655695821, 0.734067131471357, 0.7800145367318366, 0.8651809597423407]",[0.49903201 0.60996642 0.70863023 0.79875208 0.88245894],$\tau$,dfa (short)
Trace,51.0,[ 5  7  9 11 13],"[0.4708860044065966, 0.5910009965220201, 0.7410952023563456, 0.7936647488892795, 0.895772199693245]",[0.47527095 0.59633702 0.70648039 0.8088635  0.9053245 ],$\tau$,dfa (short)
Shuffled,51.0,[ 5  7  9 11 13],"[0.5523863116581099, 0.5547529093764274, 0.6472433606157977, 0.6984468998139861, 0.7591919385173022]",[0.52760008 0.59436599 0.64968953 0.69753954 0.74005089],$\tau$,dfa (short)
Trace,52.0,[ 5  7  9 11 13],"[0.5613211093496135, 0.5892897751875892, 0.756005027004941, 0.8608980662899197, 0.9425797211922734]",[0.53145893 0.64746783 0.75035121 0.84412088 0.93105996],$\tau$,dfa (short)
Shuffled,52.0,[ 5  7  9 11 13],"[0.4704278808154247, 0.6353661721040265, 0.6648964776709412, 0.7121795404532565, 0.7490529075744212]",[0.49969468 0.58313981 0.65443484 0.71757199 0.77475404],$\tau$,dfa (short)
Trace,53.0,[ 5  7  9 11],"[0.390288471244939, 0.6064949252128345, 0.7300825379802747, 0.8104516360536211]",[0.41077838 0.56173491 0.70966644 0.85530044],$\tau$,dfa (short)
Shuffled,53.0,[ 5  7  9 11],"[0.4445910348533879, 0.6462245261482709, 0.8628319051462063, 1.0188096102498574]",[0.44891893 0.64282518 0.84053301 1.0412327 ],$\tau$,dfa (short)
Trace,54.0,[ 5  7  9 11],"[0.3693300494666014, 0.5787551829767352, 0.6360203752529658, 0.6981006074632007]",[0.39536273 0.51614287 0.62985826 0.7383973 ],$\tau$,dfa (short)
Shuffled,54.0,[ 5  7  9 11],"[0.4467334566157789, 0.45255672734418395, 0.5588703174532821, 0.5880957787121205]",[0.43055136 0.49010145 0.53989325 0.5832594 ],$\tau$,dfa (short)
Trace,55.0,[ 5  7  9 11 13],"[0.49148648667680234, 0.5863790489371524, 0.5862604225912144, 0.5747799851601321, 0.5761141866764931]",[0.52038931 0.54611021 0.56614737 0.58267334 0.5967982 ],$\tau$,dfa (short)
Shuffled,55.0,[ 5  7  9 11 13],"[0.49356199351307406, 0.6205784980994656, 0.7869632667223825, 0.824454074523779, 0.8876211620309575]",[0.50515927 0.62431125 0.7313017  0.82975296 0.92174784],$\tau$,dfa (short)
Trace,56.0,[ 5  7  9 11 13],"[0.5720653515893351, 0.644765625195059, 0.802238821387292, 0.8862639226464568, 0.942594470421108]",[0.56185685 0.67756511 0.77928038 0.87135647 0.95625306],$\tau$,dfa (short)
Shuffled,56.0,[ 5  7  9 11 13],"[0.5755201998591813, 0.6030656952855638, 0.7261833301511356, 0.7521328631626116, 0.7701423314380462]",[0.56719201 0.63624952 0.69326025 0.74242893 0.78601037],$\tau$,dfa (short)
Trace,57.0,[ 5  7  9 11],"[0.4285504559184426, 0.5505987763610946, 0.5600191998643226, 0.5958257990454161]",[0.44652949 0.51068136 0.56454002 0.61159586],$\tau$,dfa (short)
Shuffled,57.0,[ 5  7  9 11],"[0.5118582475580523, 0.5344402924346187, 0.6789326590192657, 0.7883353767761944]",[0.48526768 0.58724448 0.67715977 0.75874379],$\tau$,dfa (short)
Trace,58.0,[ 5  7  9 11],"[0.4740767703312504, 0.5702095054136025, 0.6960865784387557, 0.7766282265239571]",[0.4700231  0.58302541 0.68481704 0.77871459],$\tau$,dfa (short)
Shuffled,58.0,[ 5  7  9 11],"[0.5510267218178598, 0.5825531374837427, 0.6527190135350729, 0.6749628782847339]",[0.54539449 0.59803014 0.64063207 0.67681795],$\tau$,dfa (short)
Trace,59.0,[ 5  7  9 11 13 15 17],"[0.5135365697897386, 0.6425189909417515, 0.6961764546157213, 0.7564305684955334, 0.7834154849800196, 0.8503028281376722, 0.9104956295597105]","[0.53161914 0.61548582 0.68664861 0.74933452 0.80586254 0.85766427
 0.90569538]",$\tau$,dfa (short)
Shuffled,59.0,[ 5  7  9 11 13 15 17],"[0.5479428115568888, 0.6225070507801701, 0.6595631200082844, 0.7030652110888851, 0.7233700873136321, 0.7439847442168591, 0.7635292112287988]","[0.56010939 0.612404   0.65462427 0.69041702 0.72170197 0.74962597
 0.77493404]",$\tau$,dfa (short)
Trace,60.0,[ 5  7  9 11 13 15 17],"[0.5062687976624104, 0.5953555673078775, 0.6202780633524569, 0.6893658748988273, 0.7415096766779571, 0.7839922539493623, 0.85985626502254]","[0.50414737 0.57894783 0.64197071 0.69718468 0.7467543  0.79200957
 0.83383496]",$\tau$,dfa (short)
Shuffled,60.0,[ 5  7  9 11 13 15 17],"[0.42841381915133797, 0.590248620091791, 0.6839498970930099, 0.785447183531198, 0.9265796334679838, 1.0108630495471862, 1.1138371257697341]","[0.43821182 0.56699495 0.6873133  0.80147234 0.91084191 1.01632293
 1.11854948]",$\tau$,dfa (short)
Trace,63.0,[5 7 9],"[0.5058319010881651, 0.6228766982090194, 0.6675521127909932]",[0.5129463  0.60285847 0.68015236],$\tau$,dfa (short)
Shuffled,63.0,[5 7 9],"[0.4901413076402085, 0.5674926728135038, 0.6650905430028433]",[0.48624563 0.57818358 0.65802269],$\tau$,dfa (short)
Trace,64.0,[5 7 9],"[0.5289407139494462, 0.5321889626531787, 0.6248612262799603]",[0.51574153 0.56459171 0.60407358],$\tau$,dfa (short)
Shuffled,64.0,[5 7 9],"[0.43520132023713115, 0.59061678675618, 0.6270038784757673]",[0.44723203 0.55412468 0.65031807],$\tau$,dfa (short)
Trace,67.0,[ 5  7  9 11 13],"[0.5212260062613853, 0.5665813031433027, 0.7230937841902185, 0.827942096430681, 0.8621468343984119]",[0.50316371 0.61202362 0.70843416 0.79621117 0.87752377],$\tau$,dfa (short)
Shuffled,67.0,[ 5  7  9 11 13],"[0.4205880408583751, 0.507900680936488, 0.6073197004779596, 0.7293468171461472, 0.7429066089901538]",[0.41847172 0.51856695 0.60865481 0.69170134 0.76941522],$\tau$,dfa (short)
Trace,68.0,[ 5  7  9 11 13],"[0.40166653660902224, 0.5195242061594273, 0.5530817053210189, 0.5626205373386468, 0.6047120137961829]",[0.42385451 0.48413296 0.53468387 0.57881218 0.61831347],$\tau$,dfa (short)
Shuffled,68.0,[ 5  7  9 11 13],"[0.5221023049276239, 0.5329238227850732, 0.6867538286757385, 0.7591420931033803, 0.7768328676841924]",[0.49996949 0.58776344 0.66325381 0.73043568 0.7915251 ],$\tau$,dfa (short)
Trace,69.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.5187073673078154, 0.6497564321322405, 0.7138297453487616, 0.7691801613014804, 0.8285046597612603, 0.8937159001553013, 0.9430285038906094, 0.9726785629093934, 1.0192298058452391, 1.0415048209183027, 1.0647699360143097, 1.084305442152688]","[0.54710859 0.63153893 0.70299538 0.76581488 0.82237168 0.87412893
 0.92206205 0.96685886 1.00902538 1.04894638 1.08692235 1.12319312]",$\tau$,dfa (short)
Shuffled,69.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.47637636788663346, 0.640687639760894, 0.7024474406955244, 0.750327410867856, 0.8090889875522234, 0.8299275651553878, 0.8634140577892473, 0.8812502995268775, 0.8914960276179764, 0.9054842313086467, 0.919985573620182, 0.9231380094370495]","[0.54467685 0.61292432 0.66942106 0.71824955 0.76160401 0.80081712
 0.83676658 0.87006493 0.9011587  0.93038469 0.95800401 0.98422366]",$\tau$,dfa (short)
Trace,70.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.4738237675066724, 0.5613981713182566, 0.618723189986976, 0.6805412883293623, 0.7363192298825227, 0.7822044696454625, 0.8316806607038383, 0.8647583451308231, 0.8928464887633323, 0.9152205256758877, 0.9396267555458713, 0.9591061255151919]","[0.48518937 0.55909687 0.62155365 0.67639778 0.72572778 0.77083563
 0.8125819  0.85157301 0.88825481 0.92296614 0.9559715  0.98748186]",$\tau$,dfa (short)
Shuffled,70.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.5126058848827044, 0.6744908107163331, 0.765563452801596, 0.8408098811520945, 0.8799763837835566, 0.9144438748503815, 0.9478154563909459, 0.9653957003128679, 0.9839925300282736, 0.994219890853953, 0.9915189699879154, 0.9954676984863605]","[0.58770527 0.66347266 0.72636997 0.78084737 0.82930229 0.87319352
 0.91348328 0.95084394 0.98576627 1.01862079 1.04969501 1.07921706]",$\tau$,dfa (short)
Trace,79.0,[ 5  7  9 11 13 15 17],"[0.36730108671448797, 0.551337429650781, 0.634082966397246, 0.7314874349302882, 0.7897325683991891, 0.8419891654751482, 0.9005678333210344]","[0.40329797 0.50989392 0.6075128  0.6987159  0.78500009 0.86733701
 0.94640302]",$\tau$,dfa (short)
Shuffled,79.0,[ 5  7  9 11 13 15 17],"[0.5382742129855445, 0.6830051125094251, 0.7006952596197549, 0.7187770904346558, 0.7505498026457864, 0.75470181556659, 0.7577546285317083]","[0.58279616 0.633918   0.67500586 0.70971793 0.73997269 0.76691288
 0.791279  ]",$\tau$,dfa (short)
Trace,80.0,[ 5  7  9 11 13 15 17 19],"[0.5119468665017112, 0.6062946630151532, 0.7044468502357552, 0.7465061587748568, 0.8127236485082454, 0.9011649602641975, 0.9516692919856912, 1.0176440637371493]","[0.51131663 0.60651968 0.68902025 0.76288261 0.83037583 0.89292018
 0.95147481 1.00672364]",$\tau$,dfa (short)
Shuffled,80.0,[ 5  7  9 11 13 15 17 19],"[0.4296920626219008, 0.5699277143341407, 0.6554531287654026, 0.7742640825885916, 0.8476148686687056, 0.9160629306154066, 1.001521936137938, 1.029059938588239]","[0.44570054 0.55599391 0.65583327 0.74827888 0.8351021  0.91744403
 0.9960939  1.07162618]",$\tau$,dfa (short)
