dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,15.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103]","[0.06157822469753458, 0.06923056912877872, 0.08221706054786984, 0.09217953158405014, 0.09818442721514288, 0.10909939760653484, 0.11791549670165219, 0.12401707959854447, 0.13349849257503035, 0.1414495484441005, 0.147339461845097, 0.15593040552609064, 0.16335960201706454, 0.1692723920410761, 0.1774706628853544, 0.1846556882817495, 0.19041970734281485, 0.19815052538037436, 0.20505971050652969, 0.21053588998319062, 0.2174935567512791, 0.22377675191960475, 0.2289170697439791, 0.23543263649479992, 0.24117960241085867, 0.24592068811378792, 0.2519058776730769, 0.2573720066189158, 0.26195522919767944, 0.2676619360144743, 0.2729347950471209, 0.2773683887104517, 0.2826771596622041, 0.28751139109725077, 0.29158108489148393, 0.2963831764132465, 0.30080720535665134, 0.3046198991517147, 0.3090186473053873, 0.31318608623822486, 0.3168759199363706, 0.32104775601247043, 0.32505840230507854, 0.3286726617057288, 0.3326429777105061, 0.33654078575093366, 0.3400816721257063, 0.3439133707252756, 0.34771959127218627, 0.35119993129825416]","[0.05702982 0.06991389 0.0814022  0.09191665 0.1016984  0.11090128
 0.1196308  0.12796323 0.13595587 0.14365317 0.15109043 0.15829627
 0.16529429 0.17210424 0.17874286 0.18522448 0.19156147 0.19776464
 0.20384347 0.20980635 0.21566073 0.22141329 0.22707002 0.23263633
 0.23811713 0.2435169  0.24883972 0.25408932 0.25926915 0.26438237
 0.26943192 0.27442052 0.27935069 0.28422477 0.28904497 0.29381332
 0.29853175 0.30320205 0.30782593 0.31240496 0.31694064 0.32143441
 0.32588758 0.33030144 0.33467717 0.33901593 0.34331878 0.34758676
 0.35182085 0.35602198]",$\tau$,mean (short)
Artificial,15.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103]","[0.039386494447558165, 0.04903864982958703, 0.05646326110616981, 0.06329519201995823, 0.06962843425646667, 0.07609651006510526, 0.08159832651250515, 0.08755848495162685, 0.0931902718365847, 0.0978634158157501, 0.10213148816714514, 0.1060054849909083, 0.10954381165026884, 0.11308818945847172, 0.11632461133499608, 0.11946654884616678, 0.12226302975099627, 0.12476177142820001, 0.12691437425550056, 0.12892854453081948, 0.13078535436676786, 0.13242451382411613, 0.13389420042541636, 0.1353355246860316, 0.1366601258922688, 0.13783661441963482, 0.13911649136752355, 0.14019509558600532, 0.14101201349458867, 0.14190287768319992, 0.14255674284732847, 0.14304562488788888, 0.1436013179799225, 0.14400781599899057, 0.14426571803500154, 0.14457979595792975, 0.14473543453241366, 0.14469170312013158, 0.14478161201334735, 0.1449033061202693, 0.14494975342959762, 0.14517153792296264, 0.14543683625751794, 0.14562346953544442, 0.14590264845033638, 0.14625942006464193, 0.14654599442123925, 0.1469603393355536, 0.14742774910741968, 0.14778180146191386]","[0.04947795 0.0566519  0.06268085 0.06795237 0.07267741 0.07698535
 0.08096213 0.08466814 0.08814768 0.09143434 0.09455431 0.09752843
 0.10037362 0.10310382 0.10573067 0.10826401 0.11071224 0.1130826
 0.11538139 0.11761409 0.11978556 0.1219001  0.12396152 0.12597325
 0.12793836 0.12985965 0.13173962 0.13358057 0.1353846  0.13715362
 0.13888938 0.14059351 0.14226751 0.14391275 0.14553053 0.14712203
 0.14868837 0.15023058 0.15174963 0.15324642 0.15472182 0.15617661
 0.15761155 0.15902735 0.16042467 0.16180415 0.16316638 0.16451192
 0.16584132 0.16715508]",$\tau$,dfa (short)
Artificial,15.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103]","[0.06593851514582541, 0.07972655146224444, 0.09210138878529432, 0.1023766952691945, 0.11154349368679838, 0.12004471249595232, 0.1274548744748933, 0.13371750132599108, 0.13928919406666543, 0.14405460780451013, 0.14766920530646488, 0.15135156094497682, 0.15484746667795116, 0.1574749902793631, 0.1603824359150862, 0.16328978326961974, 0.16563377715482974, 0.1683733336314875, 0.1712915312885769, 0.17372588881558682, 0.17640293872601348, 0.17923451577102462, 0.181585582329602, 0.1841592570461303, 0.18670086032432048, 0.18887287942882658, 0.1912133446911954, 0.19351212980626722, 0.1953595249907659, 0.1972072376999342, 0.19898662586110566, 0.2004562646479731, 0.20210780073795348, 0.2038126286842438, 0.2053441861728069, 0.20705832985580297, 0.20887991066324438, 0.21056827640336742, 0.21239907970784813, 0.21430250684245847, 0.21605312359303042, 0.21791581520306003, 0.2198272928188881, 0.2215873872943969, 0.22345704622120022, 0.22534855859526665, 0.22709086282660707, 0.22889525244352726, 0.23075185998018416, 0.23246957330334983]","[0.07697538 0.08723727 0.09578484 0.10320744 0.10982348 0.11582711
 0.12134664 0.12647189 0.13126847 0.13578602 0.14006308 0.14413025
 0.14801232 0.15172967 0.15529926 0.15873543 0.16205038 0.1652546
 0.16835721 0.17136616 0.17428844 0.17713024 0.17989707 0.18259384
 0.18522499 0.18779448 0.19030595 0.19276265 0.1951676  0.19752351
 0.19983291 0.20209809 0.2043212  0.20650419 0.2086489  0.21075701
 0.2128301  0.21486964 0.21687701 0.21885348 0.22080026 0.22271847
 0.22460919 0.22647341 0.22831207 0.23012606 0.23191622 0.23368334
 0.23542819 0.23715146]",$\tau$,mean (short)
White Noise,15.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103]","[0.5265191036529697, 0.623244666847148, 0.709588653205408, 0.7879836511826799, 0.8532404036983674, 0.9198991953836968, 0.9827951347261312, 1.040702973499155, 1.0977947533617156, 1.1543790853983695, 1.2047636271740445, 1.2565620909029263, 1.300191690202782, 1.3381227868551824, 1.382769240748359, 1.4213804993945305, 1.4567431741911387, 1.5000938053134505, 1.537292162992745, 1.573989430650273, 1.6194376063059204, 1.6594214043269577, 1.6999463477252446, 1.7469998555373984, 1.7887851594398443, 1.8317721919894057, 1.8803637471052734, 1.9239216376818935, 1.9687392623917408, 2.0176092084042234, 2.061099330472742, 2.1057221288388086, 2.153319855308269, 2.1960936852834463, 2.239819422734845, 2.283883570328538, 2.323030704067187, 2.361544788281652, 2.39840362178978, 2.4285900604662793, 2.4576716392488307, 2.485367730247397, 2.509459033709536, 2.5335013908791315, 2.5562499628702176, 2.575342090401572, 2.594427016233909, 2.612863843489322, 2.6284108558166466, 2.644306129352825]","[0.50042334 0.60240489 0.69191504 0.7728461  0.84739424 0.91694572
 0.98244328 1.04456322 1.10381059 1.16057459 1.21516285 1.26782362
 1.31876072 1.36814401 1.41611685 1.46280156 1.50830354 1.55271439
 1.59611432 1.63857406 1.68015635 1.72091716 1.76090669 1.80017016
 1.83874848 1.8766788  1.91399501 1.95072809 1.98690648 2.02255633
 2.05770179 2.09236521 2.12656728 2.16032727 2.19366311 2.22659154
 2.2591282  2.29128776 2.32308397 2.35452976 2.3856373  2.41641806
 2.44688287 2.47704197 2.50690504 2.53648127 2.56577936 2.59480759
 2.62357382 2.65208553]",$\tau$,dfa (short)
White Noise,15.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103]","[0.8226856201633143, 0.9931814618583258, 1.1437599521361357, 1.2625754381465328, 1.3796760026339847, 1.4969711267897958, 1.5937857685334362, 1.688352149766634, 1.7821692494131198, 1.8582743992552366, 1.9358428294100993, 2.018086106053681, 2.0873753886696798, 2.1581714432201884, 2.231287945440867, 2.29503363420056, 2.36051242371787, 2.4261674894088405, 2.4839459031351785, 2.5430249192296004, 2.601750928393163, 2.6527284986597306, 2.7044821266674997, 2.753937287051783, 2.796231834858497, 2.8391307172116456, 2.8806954889409457, 2.917724520847482, 2.9553835573411535, 2.9910729078644107, 3.0225852671735285, 3.0544858183518686, 3.0838319241956773, 3.110094625265832, 3.136630106215598, 3.1595317378747287, 3.1801809789139375, 3.1998797934716445, 3.2149138122329153, 3.2254727884588923, 3.233876479831695, 3.237739103456709, 3.2399693060509986, 3.2411430686711076, 3.23881030754085, 3.235392172204638, 3.231438704496593, 3.2264743070397657, 3.220772086015701, 3.215334431405763]","[0.91437383 1.0651847  1.19383934 1.30763824 1.41060449 1.50523038
 1.59318461 1.67564831 1.75349327 1.82738433 1.89784204 1.96528288
 2.03004612 2.09241246 2.15261716 2.21085975 2.26731109 2.32211886
 2.37541171 2.42730246 2.47789078 2.52726514 2.57550456 2.6226799
 2.66885504 2.71408777 2.75843058 2.80193132 2.84463373 2.88657795
 2.92780087 2.96833655 3.00821645 3.04746975 3.08612354 3.12420303
 3.16173173 3.19873162 3.23522326 3.27122593 3.30675772 3.34183568
 3.37647582 3.41069328 3.44450233 3.47791648 3.51094851 3.54361054
 3.57591406 3.60787   ]",$\tau$,mean (short)
Trace,16.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115 117 119 121 123]","[0.03709086304688384, 0.047042940337169256, 0.05412496490417199, 0.05966377540660254, 0.0642263045333695, 0.06857523993437635, 0.07205332925779756, 0.07511397946061073, 0.07818366215696397, 0.08114543318908754, 0.08410244580294574, 0.0872103683277681, 0.09050539555604203, 0.09379461773378951, 0.09721539377497855, 0.1009015555856468, 0.10411725196249087, 0.10726980540520015, 0.11062686982076878, 0.11363411079382588, 0.11642748364801234, 0.11942372605618096, 0.12201683573499654, 0.1242628584011288, 0.12674776540671007, 0.12887059479218405, 0.1306007343118624, 0.13256735629473138, 0.13415256510393603, 0.1353979615293151, 0.136824480812534, 0.1379850181299739, 0.13892702240054344, 0.14008398016595772, 0.14097461041927523, 0.14170978117082933, 0.14262141603573322, 0.14338438319010144, 0.14408877654248212, 0.14496265374666523, 0.14574948415890374, 0.1464842057171559, 0.14740178919905336, 0.14828073137751666, 0.1491318744011081, 0.1501565599421911, 0.15115992602974976, 0.15212558903309628, 0.15325167225426942, 0.15438019726022909, 0.15544925355941835, 0.1566471127397862, 0.15785728219433776, 0.1590088147125911, 0.1602874105208088, 0.16156786717109617, 0.16279342483817796, 0.1641276298418191, 0.16548838802934923, 0.1667856768328802]","[0.04200434 0.04874872 0.05448351 0.05954338 0.06411221 0.06830372
 0.07219387 0.07583638 0.07927082 0.08252734 0.08562953 0.08859623
 0.09144279 0.09418188 0.09682413 0.09937853 0.10185279 0.10425356
 0.10658664 0.1088571  0.11106942 0.11322757 0.11533512 0.11739524
 0.1194108  0.12138439 0.12331836 0.12521486 0.12707586 0.12890314
 0.13069836 0.13246305 0.13419861 0.13590634 0.13758747 0.13924311
 0.14087432 0.14248207 0.1440673  0.14563085 0.14717353 0.14869611
 0.1501993  0.15168378 0.15315018 0.1545991  0.15603112 0.15744677
 0.15884656 0.16023099 0.16160051 0.16295556 0.16429657 0.16562393
 0.16693802 0.16823922 0.16952785 0.17080427 0.17206878 0.17332169]",$\tau$,dfa (short)
Trace,16.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115 117 119 121 123]","[0.06035213450963317, 0.07243024463765191, 0.0828354186025652, 0.09272769734867112, 0.1020712157443612, 0.10991377375393409, 0.11803803848469979, 0.12499839432273564, 0.1309542198951572, 0.1374445640677014, 0.14313929868330966, 0.14827435204770373, 0.15377340155982633, 0.15876504889689802, 0.16302702595863502, 0.1675539790393666, 0.17201704814085064, 0.17597758508445144, 0.1802472588464011, 0.18459837157914544, 0.18857819747482069, 0.19292280140119963, 0.19741870379381324, 0.20158421936707935, 0.20607345617673184, 0.21066830452354013, 0.2149136133311624, 0.2193764536038615, 0.22385506022986149, 0.22795583913171566, 0.23214313576383877, 0.23636641483056747, 0.2402360891557534, 0.2441655069140578, 0.24800085487557, 0.2514705386202438, 0.254972221169878, 0.25848781720291963, 0.26178265615234314, 0.2650855580150588, 0.26844312528790043, 0.27152498653756313, 0.27460942018171147, 0.2777893843070552, 0.28073180443519596, 0.2837330903775384, 0.28685321115370804, 0.2897700069005975, 0.29277054656710433, 0.2958835993645031, 0.29880087844035047, 0.301821270897444, 0.30494214769717853, 0.3078593337807609, 0.3108637015068514, 0.31395968970371624, 0.3168294001674233, 0.3197682528269749, 0.3227465624879599, 0.3254949249571591]","[0.06126506 0.07297899 0.08316714 0.09231428 0.10069188 0.10847025
 0.11576467 0.12265745 0.12920985 0.13546891 0.14147169 0.14724805
 0.15282239 0.15821505 0.16344313 0.16852119 0.17346177 0.17827573
 0.18297257 0.18756066 0.1920474  0.19643941 0.20074257 0.20496222
 0.20910316 0.21316975 0.21716595 0.22109539 0.22496139 0.22876702
 0.23251508 0.23620817 0.23984872 0.24343896 0.24698098 0.25047671
 0.25392797 0.25733646 0.26070378 0.26403142 0.26732078 0.2705732
 0.27378993 0.27697214 0.28012095 0.28323742 0.28632255 0.2893773
 0.29240256 0.2953992  0.29836804 0.30130986 0.3042254  0.30711537
 0.30998045 0.3128213  0.31563852 0.31843272 0.32120447 0.32395432]",$\tau$,mean (short)
Artificial,16.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115 117 119 121 123]","[0.036809482320378464, 0.045435097039332295, 0.05144174472728152, 0.05698903722823686, 0.06230094549928774, 0.06753885140317102, 0.07163062549605259, 0.07532177619888163, 0.07904454586145304, 0.08220440650601389, 0.08531007388549289, 0.08876341936778803, 0.09194334570410247, 0.09541560354287291, 0.09923829964056625, 0.10283117649292338, 0.10678999978897867, 0.11093738766864378, 0.1148174630109574, 0.11904521271993201, 0.12332514480624047, 0.12729856662410569, 0.13150233188068508, 0.13560231704712583, 0.13948907823012469, 0.1435068762368646, 0.14730311280011307, 0.15083307984883504, 0.1544023190061731, 0.1577629743751385, 0.16084140772441574, 0.16389688066755567, 0.16670754389511677, 0.16928313857113345, 0.17178361283056362, 0.17412923508330166, 0.17626973302371454, 0.1783476738923473, 0.1802724254069159, 0.1820672422167407, 0.18376877933936372, 0.18531460100674227, 0.1867636830486896, 0.1881005615047255, 0.18931726471880728, 0.19047315740770698, 0.19154811062870125, 0.19253127757523186, 0.19351486482871103, 0.19439939991166538, 0.1952163000139406, 0.196046530776161, 0.19683161846624153, 0.19760813529278146, 0.19842808600323908, 0.1992343974784159, 0.20005706799062534, 0.20094165975307876, 0.20183067497774254, 0.20275200292000636]","[0.03633578 0.04385746 0.05047459 0.05646818 0.06199708 0.06716174
 0.07203052 0.07665256 0.08106455 0.08529481 0.08936573 0.09329541
 0.0970987  0.10078798 0.10437374 0.10786488 0.11126913 0.11459316
 0.11784286 0.12102338 0.12413933 0.12719479 0.13019345 0.13313862
 0.1360333  0.1388802  0.14168182 0.14444043 0.14715811 0.14983678
 0.15247822 0.15508407 0.15765584 0.16019496 0.16270273 0.16518039
 0.16762909 0.17004991 0.17244386 0.17481189 0.1771549  0.17947372
 0.18176916 0.18404197 0.18629287 0.18852252 0.19073158 0.19292064
 0.1950903  0.19724109 0.19937355 0.20148818 0.20358546 0.20566584
 0.20772975 0.20977763 0.21180987 0.21382684 0.21582893 0.21781648]",$\tau$,dfa (short)
Artificial,16.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115 117 119 121 123]","[0.06033374582238579, 0.07236735709266831, 0.0836403956936942, 0.0931917350789102, 0.10214109876430458, 0.11052410266619979, 0.11847927791285418, 0.1263100050018727, 0.1340685945915174, 0.14194062024212054, 0.14956804859978753, 0.15699331343587472, 0.16419703861873466, 0.1713169162351668, 0.1780535922138475, 0.1847380690376338, 0.1912270090092173, 0.19728764961702747, 0.20330953309083316, 0.20916757094964714, 0.2148475462931887, 0.2205225881497044, 0.2260327044423012, 0.2313905128443602, 0.23674057597798867, 0.24188858666489196, 0.2467560544614772, 0.25151241452001316, 0.25600307493136526, 0.2602297495560705, 0.2643213361206218, 0.2681477285318929, 0.27165421574343057, 0.27507060022077856, 0.2782307659872391, 0.2811839568275301, 0.2840592617005868, 0.2867331304003899, 0.28921456191353184, 0.2917007555536271, 0.29409882008249527, 0.29641482912430944, 0.2987871582587109, 0.3010965854416627, 0.3033355115823061, 0.3056279094200988, 0.3078700296304436, 0.3100521456937776, 0.3122509327897861, 0.3144520451117525, 0.3166053812490815, 0.31877908446799874, 0.3209596598416028, 0.3230502320483785, 0.3251703617280705, 0.3272815374419943, 0.32929317752262144, 0.33133318250751276, 0.33334180390217927, 0.335253091268686]","[0.06265333 0.07523267 0.08624972 0.09619416 0.1053418  0.11386648
 0.12188628 0.12948582 0.13672825 0.14366217 0.150326   0.15675069
 0.16296166 0.16898007 0.17482377 0.180508   0.18604585 0.19144874
 0.19672662 0.20188828 0.20694153 0.2118933  0.21674984 0.22151675
 0.22619911 0.23080153 0.2353282  0.23978297 0.24416937 0.24849062
 0.25274973 0.25694946 0.26109237 0.26518085 0.26921712 0.27320324
 0.27714116 0.28103268 0.28487951 0.28868324 0.29244539 0.29616736
 0.29985049 0.30349605 0.30710524 0.31067919 0.31421898 0.31772562
 0.32120009 0.32464331 0.32805616 0.33143948 0.33479407 0.33812069
 0.34142008 0.34469293 0.34793992 0.35116168 0.35435884 0.35753197]",$\tau$,mean (short)
White Noise,16.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115 117 119 121 123]","[0.4336558533486261, 0.5795701428865706, 0.6498775194477762, 0.7194812043129725, 0.7893439140067229, 0.8438362748370299, 0.8989445329688699, 0.9586960388646347, 1.001471721454655, 1.0475056548051391, 1.0924581682641847, 1.1325857531619161, 1.1756226506700804, 1.2162382873719852, 1.2539600831887785, 1.2932507734174332, 1.3299460961829146, 1.365392145883016, 1.4035095105532898, 1.4384624884919277, 1.4734167597380943, 1.5058703307273416, 1.536016206880314, 1.5613921358684406, 1.5861305292942671, 1.6097620364840355, 1.6324035036898614, 1.6561557052371194, 1.679709561772326, 1.7025004074264403, 1.7266284375179723, 1.749170804211894, 1.7704372945783144, 1.7919033694174225, 1.812038380350727, 1.831172434485756, 1.8509393319596177, 1.8689150909015202, 1.88510606465065, 1.9030114619180545, 1.9193574005765903, 1.9356253386207902, 1.9535317258835927, 1.9698320023591165, 1.9860716598379482, 2.003742697934985, 2.0202125442625385, 2.0365088397119675, 2.054117231149698, 2.0704974889694316, 2.086494906283158, 2.1032082211833103, 2.118900264610406, 2.1339383641475744, 2.1497545093979666, 2.1644338313796503, 2.178020902284171, 2.192547368971599, 2.206009667008979, 2.218659379021958]","[0.50015425 0.58712566 0.66181441 0.72821822 0.78855227 0.8441949
 0.89607233 0.9448422  0.99099125 1.03489157 1.07683516 1.11705609
 1.1557454  1.19306141 1.22913703 1.26408513 1.29800253 1.330973
 1.36306961 1.39435653 1.42489048 1.45472189 1.48389584 1.51245279
 1.54042925 1.56785828 1.59476995 1.62119165 1.64714849 1.67266349
 1.69775786 1.72245116 1.7467615  1.77070566 1.79429924 1.81755679
 1.84049185 1.86311711 1.88544445 1.90748499 1.92924921 1.95074694
 1.97198747 1.99297956 2.01373147 2.03425104 2.05454567 2.07462239
 2.09448788 2.11414848 2.13361022 2.15287883 2.1719598  2.19085835
 2.20957946 2.22812789 2.24650819 2.26472474 2.2827817  2.30068307]",$\tau$,dfa (short)
White Noise,16.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115 117 119 121 123]","[0.7308142669794307, 0.891201858855717, 1.0030644820103625, 1.1248212609235282, 1.2313220797142088, 1.3187183444741883, 1.412132211105221, 1.4876947834211665, 1.554248992699318, 1.6228933108297956, 1.6820324925062335, 1.7364507783108012, 1.7923360227467198, 1.839909734319561, 1.8843563771539142, 1.930530936689602, 1.971745392640299, 2.010487222063408, 2.0507273600461153, 2.087585244883691, 2.12139047404362, 2.1578070232186812, 2.1935418090775314, 2.2268968838755083, 2.2623414610710464, 2.297320368769688, 2.3301748124714936, 2.3650166000261965, 2.39894670686114, 2.4307057632314164, 2.464002502072683, 2.4960160152712954, 2.525476754982569, 2.5555178723556944, 2.5842927694828823, 2.6101880687477452, 2.6364681497464018, 2.66070753827766, 2.680984014387077, 2.702570956583441, 2.7226023029377453, 2.741152124205176, 2.761320276541251, 2.7798335615829695, 2.797150012223672, 2.8159047980727836, 2.833778829229706, 2.8505429892663647, 2.8689386152496854, 2.886514140803353, 2.9029684649622083, 2.920560505267653, 2.937278610656321, 2.952846775779148, 2.969177402248995, 2.984361019460841, 2.997933018431208, 3.0117776922744084, 3.024181643331016, 3.0349742459956186]","[0.82532155 0.95082865 1.05687004 1.14997251 1.23370413 1.31026133
 1.38110695 1.44727175 1.50951348 1.56840802 1.62440479 1.67786233
 1.72907195 1.77827404 1.82566965 1.87142891 1.91569723 1.95860003
 2.00024638 2.04073179 2.08014046 2.11854705 2.15601813 2.19261333
 2.22838629 2.26338553 2.29765502 2.33123482 2.36416149 2.39646856
 2.42818681 2.4593446  2.48996815 2.52008171 2.54970779 2.57886732
 2.60757981 2.63586345 2.66373527 2.69121123 2.71830627 2.74503447
 2.77140906 2.7974425  2.82314657 2.84853238 2.87361046 2.89839075
 2.92288272 2.94709533 2.97103709 2.99471611 3.01814011 3.04131644
 3.06425211 3.08695381 3.10942793 3.1316806  3.15371765 3.1755447 ]",$\tau$,mean (short)
Trace,17.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61]","[0.04181979727326883, 0.047579816199914235, 0.05567553552185398, 0.06105780953781592, 0.06406077632527615, 0.069261458432412, 0.0733319831129144, 0.07652899747095201, 0.0810464703551119, 0.08428274373344698, 0.08702678893791929, 0.09002101850238094, 0.09215348959377431, 0.09382996182505396, 0.0959312348139988, 0.09734608517378623, 0.09866243706946477, 0.1004655697226871, 0.10193908137829655, 0.10339149701201296, 0.10523519420204615, 0.10676391682568442, 0.10833557010523234, 0.11015089026033029, 0.11168868080337287, 0.11314801394542388, 0.11483610194921154, 0.1160829429785269, 0.11735017028163397]","[0.04389893 0.05027967 0.05564346 0.06033437 0.0645397  0.06837437
 0.07191469 0.07521432 0.07831262 0.08123944 0.08401803 0.08666694
 0.08920118 0.09163316 0.09397322 0.0962301  0.09841128 0.10052319
 0.10257142 0.10456087 0.10649584 0.10838015 0.1102172  0.11201004
 0.1137614  0.11547376 0.11714935 0.11879022 0.12039823]",$\tau$,dfa (short)
Trace,17.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61]","[0.06134095667352039, 0.06870164687466036, 0.0777783032416391, 0.0835420996144443, 0.08805556491219044, 0.09446202739369801, 0.09870674547848202, 0.1023124166979493, 0.10678586252832534, 0.1099972077243367, 0.1124925485189991, 0.11584388058706066, 0.11827207810145783, 0.12033835807304887, 0.12341287686969729, 0.12588048336015442, 0.12801120658573192, 0.13077303877763283, 0.13289460721497184, 0.13437871827908013, 0.13610814741582217, 0.1373983660745946, 0.13828625148679122, 0.13958460457433247, 0.14054362475286797, 0.14122658253639425, 0.14236432311556008, 0.14310482117181103, 0.14372132141394234]","[0.06378221 0.07155871 0.07797947 0.0835176  0.0884268  0.09286093
 0.09692116 0.10067799 0.10418279 0.10747425 0.11058235 0.11353083
 0.11633885 0.11902216 0.12159382 0.12406485 0.12644462 0.12874117
 0.13096146 0.13311158 0.13519685 0.13722198 0.13919117 0.14110815
 0.14297628 0.14479857 0.14657775 0.14831632 0.15001651]",$\tau$,mean (short)
Artificial,17.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61]","[0.03903145348039975, 0.05036036649461848, 0.06026877366138692, 0.06844518735882474, 0.07537742145727927, 0.08271946279334731, 0.0882071988978437, 0.09340062549874184, 0.09709517031034082, 0.09996828225179702, 0.10220464949507738, 0.10376108156139585, 0.10555618873249731, 0.10722187775712229, 0.1097612233249287, 0.11253317155208961, 0.11527791749488561, 0.11846129987802903, 0.12179324459620407, 0.12485271135030473, 0.1281464509237519, 0.13174680488088902, 0.13530495253343275, 0.1393549483658359, 0.14369015255944323, 0.14785938259844902, 0.15235010020699483, 0.15659578593701967, 0.16060974323401633]","[0.04456476 0.05267695 0.05968539 0.06594528 0.07165445 0.07693645
 0.0818746  0.08652822 0.09094131 0.09514762 0.09917363 0.10304066
 0.1067661  0.1103644  0.11384771 0.11722637 0.12050923 0.12370399
 0.12681736 0.12985523 0.13282282 0.13572479 0.13856528 0.14134803
 0.14407641 0.14675348 0.14938202 0.15196456 0.15450344]",$\tau$,dfa (short)
Artificial,17.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61]","[0.07130120814385987, 0.08527322481259562, 0.09830103570153369, 0.11113779677034277, 0.12228998431847775, 0.1324205368823926, 0.1418079528727192, 0.14986541536277853, 0.15763517135618643, 0.16534788292472175, 0.17219341233841173, 0.1789492275699926, 0.1860749360322858, 0.19270943742896443, 0.1992544500450973, 0.20610745040809078, 0.21250570705488858, 0.21887924720309604, 0.22544686792447138, 0.2315823161343978, 0.2376975017817129, 0.24380612404577665, 0.24940328587961175, 0.25476943896922827, 0.26000244765912806, 0.2648411704966711, 0.2696366157656448, 0.274241047160036, 0.2785375608248869]","[0.07192738 0.0863577  0.09899445 0.11039993 0.1208908  0.13066667
 0.13986308 0.14857719 0.15688148 0.16483174 0.17247207 0.17983799
 0.18695868 0.19385842 0.20055771 0.20707403 0.21342241 0.21961593
 0.22566604 0.23158283 0.23737523 0.24305122 0.24861795 0.25408187
 0.25944879 0.26472401 0.26991233 0.27501818 0.28004559]",$\tau$,mean (short)
