dataset,lineage_ID,slope,intercept,std_err,variable,kind
Trace,14.0,0.3559772344569429,-2.6996716660582774,0.004530300264676888,$\phi$,mean (short)
Artificial,14.0,0.4149863654240106,-3.009106317497026,0.005060027786134363,$\phi$,dfa (short)
Artificial,14.0,0.45757495466434994,-2.7175180702047603,0.0015477508575781778,$\phi$,mean (short)
White Noise,14.0,0.5005737783179512,-1.4480045444998002,0.0030730874387813445,$\phi$,dfa (short)
White Noise,14.0,0.4480836639302743,-0.8317822667623044,0.005808855201476448,$\phi$,mean (short)
Trace,15.0,0.3146198445233734,-2.873709742303543,0.006597922349207535,$\phi$,dfa (short)
Trace,15.0,0.5227233898792646,-3.039093419815579,0.004017535843650299,$\phi$,mean (short)
Artificial,15.0,0.4838343221976349,-3.120397149523199,0.0108912657594459,$\phi$,dfa (short)
Artificial,15.0,0.4093660439094211,-2.449861076261263,0.009593142181786325,$\phi$,mean (short)
White Noise,15.0,0.49311253172329983,-1.4295810727991796,0.00998994569009621,$\phi$,dfa (short)
White Noise,15.0,0.35539301807174956,-0.6099785066979954,0.01423332722878512,$\phi$,mean (short)
Trace,16.0,0.37224643720672623,-2.9015149350431404,0.00626235748029912,$\phi$,dfa (short)
Trace,16.0,0.3193586245665624,-2.434414237346187,0.005182109495807465,$\phi$,mean (short)
Artificial,16.0,0.4573294111740245,-3.0097465192593185,0.014285563788821763,$\phi$,dfa (short)
Artificial,16.0,0.42760172647454503,-2.497489437193488,0.009441760952975636,$\phi$,mean (short)
White Noise,16.0,0.5236512057064774,-1.5301770882948964,0.0034718450542855304,$\phi$,dfa (short)
White Noise,16.0,0.4338576270099403,-0.7738145537463571,0.012089790276282673,$\phi$,mean (short)
Trace,17.0,0.3296935648329322,-2.9335132143942024,0.0095924163210975,$\phi$,dfa (short)
Trace,17.0,0.26303785169813976,-2.518442602002697,0.0073357279601137205,$\phi$,mean (short)
Artificial,17.0,0.45151045091676206,-3.0703385771470164,0.01109959418908306,$\phi$,dfa (short)
Artificial,17.0,0.46767803022592536,-2.6872201994192944,0.0016345631044158192,$\phi$,mean (short)
White Noise,17.0,0.47827226601148903,-1.4254248979962012,0.008794615508076116,$\phi$,dfa (short)
White Noise,17.0,0.37577626672832415,-0.7627742850350935,0.009497959364105668,$\phi$,mean (short)
Trace,18.0,0.41139191735490327,-3.1466109597140437,0.0020832970338030277,$\phi$,dfa (short)
Trace,18.0,0.3800734457237456,-2.7405044121262536,0.0029525625506887617,$\phi$,mean (short)
Artificial,18.0,0.4832641239447069,-3.204819123354075,0.007288303784927852,$\phi$,dfa (short)
Artificial,18.0,0.4897804628599253,-2.73393218941591,0.004812905075791182,$\phi$,mean (short)
