dataset,lineage_ID,slope,intercept,std_err,variable,kind
Shuffled,47.0,0.6121793592757417,-4.156596762642452,0.009194978154146306,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,47.0,0.6130535852587173,-3.5698286072146628,0.0026882787518852087,$f_n e^{\phi_{n}}$,mean (short)
Trace,48.0,0.21122791632162105,-3.2885438216259653,0.020022006917926237,$f_n e^{\phi_{n}}$,dfa (short)
Trace,48.0,0.12149789945536477,-2.9030995159546933,0.01355574562777876,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,48.0,0.4469845942676857,-3.762669553744033,0.02070402695248958,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,48.0,0.3254905837775263,-3.0984855433192946,0.013383279386851465,$f_n e^{\phi_{n}}$,mean (short)
Trace,50.0,0.8508862811823508,-4.567965560073946,0.017192293862350508,$f_n e^{\phi_{n}}$,dfa (short)
Trace,50.0,0.1947868762260062,-2.8379277722453256,0.17147150551149615,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,50.0,0.5637538673311829,-4.126790431248308,0.22252710403220088,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,50.0,0.08201552840040874,-2.901197732090698,0.015714670341755443,$f_n e^{\phi_{n}}$,mean (short)
Trace,51.0,0.1801594855518822,-3.352466527108623,0.03552921859359136,$f_n e^{\phi_{n}}$,dfa (short)
Trace,51.0,0.07966387797236474,-2.9570761157131042,0.02536664855348011,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,51.0,0.32856094033838285,-3.6583194510826464,0.04850845288072537,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,51.0,0.21803093784052796,-3.1138599739338106,0.012293137849369041,$f_n e^{\phi_{n}}$,mean (short)
Trace,52.0,0.5000350237751215,-3.984680884021169,0.0070084602252965195,$f_n e^{\phi_{n}}$,dfa (short)
Trace,52.0,0.46397191207276517,-3.6219817275876696,0.00820615057065965,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,52.0,0.5513107642419065,-3.903875920979724,0.0428633585255848,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,52.0,0.2925696008364145,-2.9554221117302593,0.021807881634131356,$f_n e^{\phi_{n}}$,mean (short)
Trace,53.0,0.47070011885908186,-3.7641018072854955,0.023734540313061124,$f_n e^{\phi_{n}}$,dfa (short)
Trace,53.0,0.31368361752131174,-3.0828572285791984,0.038854793884694594,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,53.0,0.6018264492093892,-4.1107490844718315,0.014572712221374047,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,53.0,0.48673221655848387,-3.4024749335426585,0.01833445831899349,$f_n e^{\phi_{n}}$,mean (short)
Trace,54.0,0.3525278390144408,-3.6237785435106087,0.017899222250959516,$f_n e^{\phi_{n}}$,dfa (short)
Trace,54.0,0.270254990655518,-3.1769394921320595,0.0358383619879215,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,54.0,0.7568132529923511,-4.448407539544272,0.017242963709729286,$f_n e^{\phi_{n}}$,dfa (short)
