dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,168.0,[5 7 9],"[0.0601991906126372, 0.07938176937289637, 0.08624841637956839]",[0.06141738 0.07574803 0.08859311],$\tau$,dfa (short)
Trace,168.0,[5 7 9],"[0.09659975384279794, 0.10758448168691269, 0.10390508776841632]",[0.09842051 0.10298703 0.1065355 ],$\tau$,mean (short)
Shuffled,168.0,[5 7 9],"[0.04465910402778318, 0.05220715784736344, 0.06107913650327262]",[0.04436834 0.05301087 0.06054731],$\tau$,dfa (short)
Shuffled,168.0,[5 7 9],"[0.0724086511106494, 0.08586366640856548, 0.08904477724096209]",[0.0734833  0.08295547 0.09081857],$\tau$,mean (short)
Trace,169.0,[ 5  7  9 11 13 15 17],"[0.04674512792590099, 0.05848586876430297, 0.06337008763238876, 0.06885477251573964, 0.07131109879772869, 0.07739957933925717, 0.0828786832010203]","[0.04839111 0.05602515 0.06250281 0.06820885 0.07335436 0.07806966
 0.08244174]",$\tau$,dfa (short)
Trace,169.0,[ 5  7  9 11 13 15 17],"[0.07027158322986876, 0.07704054159310601, 0.0854202662687241, 0.09241490279765868, 0.09515763004098962, 0.09919221529140101, 0.10226499167126]","[0.07036275 0.07824601 0.08470503 0.09024322 0.09512885 0.09952374
 0.10353388]",$\tau$,mean (short)
Shuffled,169.0,[ 5  7  9 11 13 15 17],"[0.046944438837881484, 0.0542093907784601, 0.06153064725131096, 0.061455843472196174, 0.0645193303438894, 0.06815715506985762, 0.06800134536765681]","[0.04862076 0.05379373 0.05801342 0.06161922 0.06479133 0.06763814
 0.07023047]",$\tau$,dfa (short)
Shuffled,169.0,[ 5  7  9 11 13 15 17],"[0.05994295888409006, 0.0679070742712554, 0.0728771251462408, 0.07322262841674451, 0.07811668825178947, 0.08163067955429754, 0.08269169709576935]","[0.06115333 0.06664566 0.07106738 0.07480778 0.0780713  0.08097986
 0.08361253]",$\tau$,mean (short)
Trace,170.0,[ 5  7  9 11 13 15 17],"[0.07304903996676805, 0.08590328464151395, 0.08949932772779175, 0.09946794189119634, 0.1069917211123737, 0.11312149150177762, 0.12406783700541509]","[0.07274294 0.08353583 0.09262934 0.10059611 0.10774846 0.1142783
 0.12031325]",$\tau$,dfa (short)
Trace,170.0,[ 5  7  9 11 13 15 17],"[0.09769700787781012, 0.10758713214687944, 0.11520960744907377, 0.13267803917686946, 0.13494360677254444, 0.14313301360379085, 0.15350859756941435]","[0.09595135 0.10870021 0.11931565 0.12853154 0.13674423 0.14419537
 0.15104463]",$\tau$,mean (short)
Shuffled,170.0,[ 5  7  9 11 13 15 17],"[0.06016427653957319, 0.08203073699636693, 0.09255762700812226, 0.09815744615000475, 0.10908209088032467, 0.11826988840651774, 0.12253546471566522]","[0.06400999 0.07719902 0.08879396 0.09929071 0.10896946 0.11800726
 0.12652463]",$\tau$,dfa (short)
Shuffled,170.0,[ 5  7  9 11 13 15 17],"[0.09430637593920502, 0.11559118463502464, 0.1352099480575074, 0.14348784382584753, 0.16178176216423726, 0.17794222722469258, 0.18748600255614553]","[0.09508274 0.11474453 0.13203908 0.14770203 0.16214922 0.17564348
 0.18836378]",$\tau$,mean (short)
Trace,171.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.039856374988723776, 0.05236515827166762, 0.05390614044862905, 0.058008478344195015, 0.05902450018312007, 0.0590397451203764, 0.060836351144600384, 0.0616965194681185, 0.0616791840995082, 0.06334056783766347]","[0.04483413 0.04876339 0.05192124 0.05458893 0.05691399 0.05898425
 0.06085665 0.06257037 0.06415363 0.06562748]",$\tau$,dfa (short)
Trace,171.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.06107273435637069, 0.06523205369092497, 0.06679754678697328, 0.07041659801279147, 0.07188235489854962, 0.07338150055046647, 0.07556453075789057, 0.07689819207057984, 0.07875809922498063, 0.08067027797206278]","[0.06092149 0.06466324 0.06760717 0.07005379 0.07215796 0.0740106
 0.07566996 0.07717575 0.07855628 0.07983254]",$\tau$,mean (short)
Shuffled,171.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.03702271652891299, 0.04800069302544458, 0.05466514091539481, 0.05746676643318742, 0.059528768125931046, 0.06075110400856418, 0.06315688773010868, 0.06614749488092937, 0.06823843358027128, 0.0713308944216635]","[0.04071414 0.04620287 0.05077991 0.05475807 0.0583065  0.06152844
 0.06449213 0.06724539 0.06982316 0.07225188]",$\tau$,dfa (short)
Shuffled,171.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.05563357396558874, 0.06524582326591132, 0.07174097195627849, 0.07806257111746011, 0.08263567209024054, 0.08670908918831205, 0.09201793804764695, 0.0953518057530689, 0.09670573522722721, 0.0990210027977236]","[0.05703396 0.06477931 0.07124305 0.07686434 0.08188079 0.0864375
 0.09063044 0.09452686 0.09817592 0.10161485]",$\tau$,mean (short)
Trace,172.0,[ 5  7  9 11 13 15 17 19 21],"[0.046639816930187795, 0.053341814085405614, 0.05978941490170083, 0.06581376045388782, 0.06536871968129308, 0.06761230468554234, 0.06865389266680096, 0.06953150177147482, 0.07151581241016008]","[0.04892213 0.05386349 0.05787715 0.0612957  0.06429509 0.06698084
 0.06942175 0.0716654  0.07374621]",$\tau$,dfa (short)
Trace,172.0,[ 5  7  9 11 13 15 17 19 21],"[0.06204042179138791, 0.07158400230569611, 0.07771005490857297, 0.07851996317502086, 0.0801325710748316, 0.083196691181244, 0.08518069554494358, 0.0866805342917152, 0.08906726163413367]","[0.06491888 0.07006054 0.07416483 0.07761402 0.08060744 0.08326328
 0.08565785 0.0878435  0.08985783]",$\tau$,mean (short)
Shuffled,172.0,[ 5  7  9 11 13 15 17 19 21],"[0.03835495786565035, 0.050812021374712996, 0.055454521046536295, 0.05787525185250031, 0.06268530270418911, 0.06874580162440029, 0.07040846895178415, 0.07301636858007161, 0.07591938591280266]","[0.04113209 0.04774983 0.05337833 0.05834533 0.06283101 0.06694676
 0.07076703 0.07434446 0.07771783]",$\tau$,dfa (short)
Shuffled,172.0,[ 5  7  9 11 13 15 17 19 21],"[0.05916509449646776, 0.06694982911374876, 0.0765625907170781, 0.0808326045593952, 0.08443608101600932, 0.08850669368387816, 0.08864587679290606, 0.08838709190434342, 0.08889668889424669]","[0.06186958 0.06824597 0.07343367 0.0778577  0.08174324 0.08522547
 0.08839262 0.09130571 0.09400896]",$\tau$,mean (short)
Trace,177.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.03943747325573462, 0.05241613768283794, 0.05910887470562713, 0.06648530368871829, 0.07369237107554702, 0.08109020862853931, 0.08731838090528786, 0.09196074230258525, 0.09744000799129562, 0.1022220479061435, 0.10441970672742422]","[0.04133647 0.05054395 0.05873555 0.06621978 0.07317265 0.07970626
 0.08589742 0.09180159 0.09746039 0.10290608 0.10816427]",$\tau$,dfa (short)
Trace,177.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.06861179971779441, 0.08390136325267007, 0.09406005086830753, 0.10601429206614509, 0.11399163392295639, 0.12053735913851552, 0.1285186434240238, 0.1346336084150083, 0.14013359467212208, 0.14549886401372397, 0.14902708408154652]","[0.07085346 0.08322717 0.09385926 0.10331601 0.11191133 0.11984063
 0.12723525 0.13418847 0.14076935 0.1470307  0.15301395]",$\tau$,mean (short)
Shuffled,177.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.0469084222164233, 0.055010004642234676, 0.06505112918583779, 0.07228778939397415, 0.07549302245071945, 0.08221058756613425, 0.0860420585916366, 0.0861078583241206, 0.08861998051490655, 0.09078599589819486, 0.09201391650066768]","[0.04927902 0.05679634 0.06315004 0.06873001 0.07374949 0.07833975
 0.08258825 0.08655662 0.09029018 0.09382338 0.09718309]",$\tau$,dfa (short)
Shuffled,177.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.07866867189941419, 0.09083694276946958, 0.11058366265354642, 0.12285106869449025, 0.13117804378330572, 0.14482235308585395, 0.15378168256416003, 0.1604387539575149, 0.16932121391487737, 0.1745031177715847, 0.17922841084987973]","[0.07921237 0.09459008 0.10799333 0.12004686 0.13110112 0.14137632
 0.15102165 0.16014376 0.16882209 0.17711768 0.18507869]",$\tau$,mean (short)
Trace,178.0,[ 5  7  9 11 13 15 17 19 21],"[0.04870115972671843, 0.06204975184555473, 0.06871290182691446, 0.0746267006568063, 0.08190404441756063, 0.08457046186002068, 0.09106962766434856, 0.0953560896459308, 0.09809487370756322]","[0.0510665  0.05983841 0.06735972 0.07403866 0.08010113 0.08568757
 0.09089225 0.09578206 0.10040648]",$\tau$,dfa (short)
Trace,178.0,[ 5  7  9 11 13 15 17 19 21],"[0.07735688090326516, 0.09072999398473532, 0.10195270030527216, 0.11125992045625796, 0.1180777032123363, 0.12117525564975384, 0.12554154473769802, 0.12567637491472494, 0.12640665895297956]","[0.08108127 0.09118245 0.09953978 0.10675969 0.11316797 0.1189624
 0.12427322 0.1291913  0.13378284]",$\tau$,mean (short)
Shuffled,178.0,[ 5  7  9 11 13 15 17 19 21],"[0.06224201118905138, 0.06872436993164703, 0.08080347506910313, 0.09144663518615473, 0.09680103295959716, 0.10273725110141038, 0.11026186617555396, 0.11434008177488979, 0.11947369966488876]","[0.06117083 0.07173938 0.08080787 0.08886529 0.0961824  0.1029276
 0.10921398 0.11512182 0.12071051]",$\tau$,dfa (short)
Shuffled,178.0,[ 5  7  9 11 13 15 17 19 21],"[0.08927763864043445, 0.10403010280944806, 0.11726824341999038, 0.1297870946386554, 0.13785486717468926, 0.1409472308518514, 0.14142303905445475, 0.14258176299559783, 0.14223706113571113]","[0.09418024 0.10543494 0.11471008 0.12269864 0.12977167 0.13615387
 0.14199287 0.14739147 0.15242448]",$\tau$,mean (short)
Trace,181.0,[5 7 9],"[0.05355736682815896, 0.06595004336999771, 0.07068026612150784]",[0.05431064 0.06383052 0.07201438],$\tau$,dfa (short)
Trace,181.0,[5 7 9],"[0.08480333420549314, 0.08688396133297928, 0.0965433373345674]",[0.08361199 0.08980705 0.09473182],$\tau$,mean (short)
Shuffled,181.0,[5 7 9],"[0.06685847614918887, 0.06996721874097318, 0.08221008497826864]",[0.06549346 0.07342557 0.07997071],$\tau$,dfa (short)
Shuffled,181.0,[5 7 9],"[0.08792410619022217, 0.09554802650051986, 0.10166257986370347]",[0.08792523 0.09554517 0.10166432],$\tau$,mean (short)
Trace,182.0,[5 7 9],"[0.0612773939224882, 0.06165370115338867, 0.07238971495263972]",[0.05974828 0.06540754 0.06998148],$\tau$,dfa (short)
Trace,182.0,[5 7 9],"[0.08115499132728736, 0.08448210421328343, 0.0890354552059001]",[0.08085985 0.08520507 0.08860221],$\tau$,mean (short)
Shuffled,182.0,[5 7 9],"[0.04504677722231526, 0.05888659274070629, 0.07105881485772676]",[0.045136   0.0586147  0.07124731],$\tau$,dfa (short)
Shuffled,182.0,[5 7 9],"[0.08791367006856991, 0.11054605819634457, 0.12080620287402516]",[0.08909453 0.10714958 0.12298365],$\tau$,mean (short)
Trace,183.0,[ 5  7  9 11],"[0.06970336500605871, 0.1026970370777167, 0.11943115408553025, 0.13107655080010058]",[0.07301782 0.09560155 0.11691772 0.13730305],$\tau$,dfa (short)
Trace,183.0,[ 5  7  9 11],"[0.1252418670793297, 0.14512641831787265, 0.16633220952545796, 0.1748038978045384]",[0.12570728 0.1456541  0.16259109 0.17751849],$\tau$,mean (short)
Shuffled,183.0,[ 5  7  9 11],"[0.06579927458272301, 0.10912939243030798, 0.12068120673207386, 0.14490422775217743]",[0.07003155 0.09689278 0.12348209 0.14986299],$\tau$,dfa (short)
Shuffled,183.0,[ 5  7  9 11],"[0.127246622368653, 0.14956941752493882, 0.1670356151394443, 0.17045089460390342]",[0.12933379 0.14726664 0.16226484 0.17533015],$\tau$,mean (short)
Trace,187.0,[ 5  7  9 11 13 15 17],"[0.045727837178767466, 0.0577262238411487, 0.06275755417229868, 0.06663892484910797, 0.0693863791746457, 0.07496752162207168, 0.07931288389545922]","[0.04781264 0.05499614 0.06105713 0.06637293 0.07114955 0.07551371
 0.07954972]",$\tau$,dfa (short)
Trace,187.0,[ 5  7  9 11 13 15 17],"[0.09095439256765464, 0.11711287651179973, 0.1347316156646635, 0.15038739602295165, 0.1666109206604385, 0.1812510085826846, 0.1947844612931947]","[0.09306305 0.11426724 0.13320013 0.15054629 0.16669751 0.18190392
 0.19633721]",$\tau$,mean (short)
Shuffled,187.0,[ 5  7  9 11 13 15 17],"[0.05118192785813683, 0.06391041842506213, 0.07260508098471907, 0.07979484137747424, 0.08353030544063127, 0.08520316943895374, 0.08433473292250837]","[0.05440847 0.06262795 0.06956738 0.07565653 0.08113021 0.08613289
 0.09076074]",$\tau$,dfa (short)
Shuffled,187.0,[ 5  7  9 11 13 15 17],"[0.0809320818558648, 0.09087106604180373, 0.09649268691383762, 0.09731921370864427, 0.09608091304509563, 0.09404681029641915, 0.0910958621193056]","[0.08620826 0.08900805 0.09115841 0.09291268 0.09439879 0.0956907
 0.09683516]",$\tau$,mean (short)
Trace,188.0,[ 5  7  9 11 13 15 17 19],"[0.04419246222788281, 0.05177663274519886, 0.05578673483756341, 0.05561861548467593, 0.0572474325277163, 0.05830442932354143, 0.05905983223143247, 0.05954706047350442]","[0.04691582 0.05018689 0.05277801 0.05494272 0.05681235 0.05846442
 0.05994874 0.06129936]",$\tau$,dfa (short)
Trace,188.0,[ 5  7  9 11 13 15 17 19],"[0.05890193507325315, 0.06511868332908566, 0.06731687572805163, 0.06941942575137743, 0.07353584558364022, 0.07556705728141001, 0.07826755473558657, 0.08090339702104808]","[0.05914455 0.06384594 0.06759966 0.0707548  0.07349343 0.07592351
 0.07811476 0.08011503]",$\tau$,mean (short)
Shuffled,188.0,[ 5  7  9 11 13 15 17 19],"[0.03980531843314377, 0.05584081662191359, 0.05624315571520535, 0.060987209641698216, 0.06587427768639062, 0.06973611659253759, 0.07371531820665429, 0.07772940108181954]","[0.04305982 0.0500605  0.05602222 0.0612884  0.06604804 0.07041808
 0.07447674 0.07827934]",$\tau$,dfa (short)
Shuffled,188.0,[ 5  7  9 11 13 15 17 19],"[0.0638473384750195, 0.07306937502883117, 0.07882755496344296, 0.08838643429846839, 0.09540056082071907, 0.10048506016212179, 0.10747288053925003, 0.11367268244135877]","[0.06292128 0.07279558 0.08116896 0.08854139 0.095187   0.10127498
 0.10691822 0.11219639]",$\tau$,mean (short)
Trace,193.0,[ 5  7  9 11 13],"[0.05739500132391554, 0.07597054080473978, 0.09310460559024156, 0.10303888941950373, 0.11065544210099929]",[0.05909483 0.07471456 0.08901892 0.10238319 0.11502671],$\tau$,dfa (short)
Trace,193.0,[ 5  7  9 11 13],"[0.09629738997220125, 0.11848125955792425, 0.13411651334590904, 0.13843005226107166, 0.14081215042509115]",[0.10032004 0.1149115  0.12717832 0.1379069  0.14752537],$\tau$,mean (short)
Shuffled,193.0,[ 5  7  9 11 13],"[0.05007465584869457, 0.08023458191327697, 0.08464271628363113, 0.09881141399578555, 0.1047488176788273]",[0.05474867 0.07016955 0.0844592  0.09793177 0.11077265],$\tau$,dfa (short)
Shuffled,193.0,[ 5  7  9 11 13],"[0.09225257515734889, 0.11397018538547628, 0.12129700690275948, 0.13047406725805216, 0.13098908120219535]",[0.09604454 0.10869127 0.11921204 0.12833931 0.13646835],$\tau$,mean (short)
Trace,194.0,[ 5  7  9 11],"[0.07658206868726389, 0.10212572733884469, 0.10462154695822004, 0.11731842880483628]",[0.07955708 0.09445835 0.10738191 0.11895954],$\tau$,dfa (short)
Trace,194.0,[ 5  7  9 11],"[0.11175269934889086, 0.12992227119284083, 0.12829128496076347, 0.1412185164816736]",[0.11361273 0.12427635 0.13288906 0.1401928 ],$\tau$,mean (short)
Shuffled,194.0,[ 5  7  9 11],"[0.07299991330533448, 0.09850502436395528, 0.09670049711924703, 0.11672191392975628]",[0.0754066  0.09035191 0.1034167  0.11519257],$\tau$,dfa (short)
Shuffled,194.0,[ 5  7  9 11],"[0.12231082960291997, 0.15215397747425746, 0.1597789536844943, 0.17543155468735205]",[0.12519431 0.14515526 0.16211395 0.17706704],$\tau$,mean (short)
Trace,195.0,[ 5  7  9 11 13],"[0.07982493072661218, 0.08677102203478139, 0.11074065863644184, 0.12679801026674395, 0.13203641127896582]",[0.07705872 0.09373044 0.10849556 0.12193847 0.13439136],$\tau$,dfa (short)
Trace,195.0,[ 5  7  9 11 13],"[0.12219334733882509, 0.14085270269024108, 0.1661556432844046, 0.17903051658123934, 0.1869361033885961]",[0.12252374 0.14331667 0.16111786 0.17690667 0.19122438],$\tau$,mean (short)
Shuffled,195.0,[ 5  7  9 11 13],"[0.07081020843000048, 0.07657173924249555, 0.0967552381998785, 0.11212323401793199, 0.11599214960323029]",[0.06820285 0.08272846 0.09556198 0.10722459 0.11801197],$\tau$,dfa (short)
Shuffled,195.0,[ 5  7  9 11 13],"[0.12567620939520585, 0.13573958392499733, 0.15673468722717304, 0.1654036475978383, 0.1684427328350081]",[0.12501772 0.1398965  0.15215366 0.1627075  0.17204959],$\tau$,mean (short)
Trace,196.0,[ 5  7  9 11 13],"[0.101606667631157, 0.13142026664014597, 0.13990906357262148, 0.14232203265535087, 0.1529696078669462]",[0.1072194  0.1224676  0.1352551  0.14641791 0.15641027],$\tau$,dfa (short)
Trace,196.0,[ 5  7  9 11 13],"[0.16557613714346814, 0.2277111970767099, 0.2405775719145432, 0.26500306972782117, 0.2754341965280333]",[0.17594415 0.20906638 0.23781253 0.26357874 0.28714543],$\tau$,mean (short)
Shuffled,196.0,[ 5  7  9 11 13],"[0.13375407379449034, 0.1271511394915049, 0.15064298473662002, 0.17075756672821238, 0.17105709679776843]",[0.12605971 0.14040669 0.15217798 0.16228187 0.17120298],$\tau$,dfa (short)
Shuffled,196.0,[ 5  7  9 11 13],"[0.192600482584986, 0.20996649921696006, 0.2625044950449873, 0.30521919459177427, 0.3218383352914942]",[0.18528981 0.22566676 0.26146591 0.29408722 0.32432722],$\tau$,mean (short)
Trace,197.0,[ 5  7  9 11 13],"[0.04074413195811703, 0.05964847342857204, 0.07309780817012296, 0.07954072902093928, 0.09320508767184632]",[0.04267658 0.05653788 0.06975486 0.08249435 0.09485714],$\tau$,dfa (short)
Trace,197.0,[ 5  7  9 11 13],"[0.08037686882089216, 0.10862760088575586, 0.1420684336905232, 0.15635205404096147, 0.17435403980529077]",[0.0823181  0.10851723 0.13339219 0.15728958 0.18041809],$\tau$,mean (short)
Shuffled,197.0,[ 5  7  9 11 13],"[0.06352288235819747, 0.06795309786986402, 0.07420602037920368, 0.08884357354238742, 0.09613932067088529]",[0.06073961 0.07063397 0.07906191 0.08650796 0.0932388 ],$\tau$,dfa (short)
Shuffled,197.0,[ 5  7  9 11 13],"[0.09874865177644801, 0.11263187939797178, 0.12518237568539758, 0.14139804951146207, 0.14962809274508515]",[0.09785714 0.11368175 0.1271491  0.13903932 0.14978146],$\tau$,mean (short)
Trace,198.0,[ 5  7  9 11 13],"[0.049383401405134954, 0.06873285267692907, 0.08198147996236448, 0.09897244581224716, 0.10131654788783939]",[0.05117053 0.06646347 0.0807987  0.09443499 0.10752651],$\tau$,dfa (short)
Trace,198.0,[ 5  7  9 11 13],"[0.09401625795642593, 0.1149807229896488, 0.12169478309141339, 0.13430830390293483, 0.1362014032549595]",[0.09685454 0.11039906 0.12173733 0.13162129 0.14045885],$\tau$,mean (short)
Shuffled,198.0,[ 5  7  9 11 13],"[0.046948340232921604, 0.0683240065133486, 0.0785232469521914, 0.09025009826240903, 0.09354659528620494]",[0.04990878 0.06363529 0.07629792 0.08819521 0.09950269],$\tau$,dfa (short)
Shuffled,198.0,[ 5  7  9 11 13],"[0.08287354516257475, 0.09605961369287176, 0.10120443325841653, 0.10406074478256407, 0.10280638316832973]",[0.08588684 0.09277878 0.09828486 0.10291509 0.1069356 ],$\tau$,mean (short)
Trace,199.0,[ 5  7  9 11],"[0.0395664286046716, 0.05060245328778209, 0.05869591360345954, 0.06276783313475151]",[0.04038595 0.04934518 0.05731083 0.06458501],$\tau$,dfa (short)
Trace,199.0,[ 5  7  9 11],"[0.06616419980589823, 0.0762247263149362, 0.07543083714150638, 0.07510564075593108]",[0.06843195 0.07208295 0.07493644 0.0772958 ],$\tau$,mean (short)
Shuffled,199.0,[ 5  7  9 11],"[0.04038603943158038, 0.058532042389319486, 0.06932227915367065, 0.07417147293058943]",[0.04225237 0.05496124 0.06688946 0.0782473 ],$\tau$,dfa (short)
Shuffled,199.0,[ 5  7  9 11],"[0.08105851839481079, 0.09607381525755396, 0.09807214990716603, 0.10300935365207732]",[0.08312774 0.09169502 0.0986652  0.10460931],$\tau$,mean (short)
Trace,200.0,[5 7 9],"[0.040752002195296844, 0.04673714490205303, 0.0502749185622953]",[0.0409465  0.04621956 0.05059644],$\tau$,dfa (short)
Trace,200.0,[5 7 9],"[0.04962117610562856, 0.05411449630542293, 0.05920134347521605]",[0.0494198  0.05463164 0.0588799 ],$\tau$,mean (short)
Shuffled,200.0,[5 7 9],"[0.03181897621397236, 0.043436780175870514, 0.04833857393896254]",[0.0324729  0.04141848 0.04967323],$\tau$,dfa (short)
Shuffled,200.0,[5 7 9],"[0.047000631129685895, 0.06143663435658614, 0.06423286968925011]",[0.04820029 0.05791971 0.06643736],$\tau$,mean (short)
Trace,201.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.053469985544515625, 0.06697893498965833, 0.07358381347684499, 0.0792895083009528, 0.08540486403909041, 0.09212704363585737, 0.09721034180178573, 0.10026676306558398, 0.10506541148227755, 0.10736159003887362, 0.10975983121738536, 0.11177361258364084]","[0.05639767 0.06510102 0.07246697 0.07894261 0.08477266 0.09010796
 0.09504905 0.09966685 0.10401351 0.10812869 0.11204337 0.11578228]",$\tau$,dfa (short)
Trace,201.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.07899182202847649, 0.09328113273493963, 0.10613268966858638, 0.11407275462050635, 0.12101340505588845, 0.12752890402179315, 0.13097776261722568, 0.13324549017306433, 0.1355239823253874, 0.1362180844623259, 0.1366497540582145, 0.13786133182484767]","[0.08506967 0.09483417 0.10285174 0.10973764 0.11582036 0.12129831
 0.12630159 0.13092066 0.13522122 0.1392527  0.14305329 0.14665323]",$\tau$,mean (short)
Shuffled,201.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.04989916902357073, 0.06308639997339797, 0.07465192076452164, 0.08506223625626523, 0.0941781981787824, 0.10571681938517312, 0.1142272183770932, 0.12151125212004234, 0.12788077452445942, 0.1326433747588034, 0.13683777766255734, 0.14092509978859158]","[0.05144435 0.06350239 0.07431847 0.08426332 0.09354994 0.10231469
 0.11065144 0.1186282  0.12629623 0.13369536 0.14085727 0.14780771]",$\tau$,dfa (short)
Shuffled,201.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.08733257981750796, 0.10429336777273836, 0.11944122357267083, 0.13120278365095062, 0.14045405158306398, 0.1498365896324926, 0.15620980946222826, 0.16082352363507144, 0.16457085636528787, 0.16469569677387486, 0.16341024949699942, 0.16252218777047753]","[0.093751   0.10650342 0.11714753 0.12640554 0.13466829 0.14217446
 0.14908195 0.15550137 0.16151365 0.16718002 0.17254805 0.17765557]",$\tau$,mean (short)
Trace,202.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.05897209967103775, 0.0698716087804786, 0.07700627982571734, 0.08470015950614082, 0.0916422813545811, 0.09735315767251813, 0.10351096373993288, 0.10762781189463805, 0.11112366186980302, 0.11390833420017982, 0.11694593323844815, 0.11937033536036923]","[0.06038666 0.06958519 0.07735856 0.08418446 0.09032407 0.09593819
 0.10113393 0.10598676 0.11055218 0.11487235 0.1189802  0.12290198]",$\tau$,dfa (short)
Trace,202.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.08929034156448144, 0.10291375784247286, 0.11744236571969131, 0.13105858305053908, 0.1406273148472086, 0.15188121315995165, 0.15990384724447684, 0.16413163864993607, 0.16765747301439965, 0.17070375865881285, 0.17275447081290995, 0.17426341506720525]","[0.09224147 0.10598332 0.11756679 0.12771858 0.13683521 0.14516038
 0.15285622 0.1600368  0.16678593 0.17316725 0.17923036 0.18501483]",$\tau$,mean (short)
Shuffled,202.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.05819846753387524, 0.07359518684323084, 0.08327427109138183, 0.09143336301231592, 0.099335579215186, 0.10485267206305773, 0.1090737799722341, 0.11461746002864337, 0.11816120359397135, 0.12320869550084008, 0.12914094011608349, 0.13288869948984117]","[0.06184002 0.0722665  0.08118549 0.08909124 0.0962567  0.10285129
 0.1089886  0.11474915 0.12019242 0.12536384 0.13029898 0.13502635]",$\tau$,dfa (short)
Shuffled,202.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.09687967976627004, 0.12052257402387635, 0.13453333733427456, 0.14897631377796344, 0.1643102417165473, 0.17280188230195226, 0.1821527771827013, 0.19323683679286321, 0.20037989175938026, 0.20837742253336183, 0.21724329320492625, 0.22325036401980222]","[0.10070022 0.11846823 0.13375574 0.14736725 0.15974924 0.17117986
 0.18184623 0.19188132 0.20138362 0.21042847 0.21907504 0.22737079]",$\tau$,mean (short)
Trace,209.0,[ 5  7  9 11 13],"[0.047225619822864544, 0.056218271227999765, 0.06678102161064017, 0.07371562064539698, 0.08396449372164853]",[0.04671472 0.05712882 0.06639514 0.07486213 0.08272864],$\tau$,dfa (short)
Trace,209.0,[ 5  7  9 11 13],"[0.07794484371334923, 0.0978140046504723, 0.1116735698129815, 0.12764274839520368, 0.14086391017933797]",[0.07843965 0.09646139 0.11257433 0.12735218 0.14112364],$\tau$,mean (short)
Shuffled,209.0,[ 5  7  9 11 13],"[0.048160996105471233, 0.06435823586597939, 0.06911840628826774, 0.07215587068294876, 0.07763991390388762]",[0.05096191 0.05966539 0.06712255 0.07374078 0.07974539],$\tau$,dfa (short)
Shuffled,209.0,[ 5  7  9 11 13],"[0.07848008381557615, 0.08534228903839633, 0.0877055921977563, 0.09198172479030879, 0.09240141231956608]",[0.07933167 0.08410189 0.087851   0.09096427 0.09363998],$\tau$,mean (short)
Trace,210.0,[ 5  7  9 11 13],"[0.05245193866223804, 0.056883094473963544, 0.0639150986890785, 0.06841929173853253, 0.0721535905694246]",[0.05183236 0.05822918 0.06351688 0.06808177 0.07213119],$\tau$,dfa (short)
Trace,210.0,[ 5  7  9 11 13],"[0.07580971036298437, 0.08671749048715655, 0.10237059868380145, 0.11070981740210245, 0.11996145169540728]",[0.07522343 0.08874932 0.1004158  0.11082312 0.1203051 ],$\tau$,mean (short)
Shuffled,210.0,[ 5  7  9 11 13],"[0.05298142322259535, 0.057879145158868224, 0.0623193077552823, 0.06741363503335883, 0.06822430889219673]",[0.05295605 0.05818628 0.06242708 0.06603415 0.06919543],$\tau$,dfa (short)
Shuffled,210.0,[ 5  7  9 11 13],"[0.0666253047316539, 0.0696628909624785, 0.07373047088786466, 0.07463530825079485, 0.07438732905489584]",[0.06704994 0.06996852 0.07223101 0.07408999 0.075674  ],$\tau$,mean (short)
Trace,217.0,[ 5  7  9 11 13 15 17],"[0.043038783982372125, 0.0646033823324387, 0.07429915348681267, 0.08571259611397818, 0.09253751389414543, 0.09866072037121826, 0.10552472029549284]","[0.04725675 0.05974721 0.07118577 0.08187257 0.09198298 0.10163087
 0.11089549]",$\tau$,dfa (short)
Trace,217.0,[ 5  7  9 11 13 15 17],"[0.09185275594090694, 0.11978657947203782, 0.14825988858276037, 0.17202041705438512, 0.18649380615906255, 0.2026628566921933, 0.21341018848805124]","[0.09496457 0.12008546 0.14309422 0.16459326 0.1849347  0.20434711
 0.22298963]",$\tau$,mean (short)
