time,length,lineage_ID,filename,division_flag
42.0,5.901653250000001,8,xy12c1_ch0_cell0,0.0
41.983333333333334,5.76382965,8,xy12c1_ch0_cell0,0.0
41.6,5.3666451,8,xy12c1_ch0_cell0,0.0
41.61666666666667,5.49927645,8,xy12c1_ch0_cell0,0.0
41.63333333333333,5.819564100000001,8,xy12c1_ch0_cell0,0.0
41.65,2.97677175,8,xy12c1_ch0_cell0,1.0
41.666666666666664,3.1032111000000002,8,xy12c1_ch0_cell0,0.0
41.68333333333333,3.1716843000000003,8,xy12c1_ch0_cell0,0.0
41.7,3.2336688000000002,8,xy12c1_ch0_cell0,0.0
41.71666666666667,3.2983945500000003,8,xy12c1_ch0_cell0,0.0
41.733333333333334,3.42744615,8,xy12c1_ch0_cell0,0.0
41.75,3.6195852000000004,8,xy12c1_ch0_cell0,0.0
41.766666666666666,3.6892581,8,xy12c1_ch0_cell0,0.0
41.78333333333333,3.7545321,8,xy12c1_ch0_cell0,0.0
41.8,3.8272236,8,xy12c1_ch0_cell0,0.0
41.81666666666667,4.0143510000000004,8,xy12c1_ch0_cell0,0.0
41.833333333333336,4.1391198,8,xy12c1_ch0_cell0,0.0
41.85,4.351795650000001,8,xy12c1_ch0_cell0,0.0
41.86666666666667,4.41482505,8,xy12c1_ch0_cell0,0.0
41.88333333333333,4.59879195,8,xy12c1_ch0_cell0,0.0
41.9,4.8634419,8,xy12c1_ch0_cell0,0.0
41.916666666666664,4.9349208,8,xy12c1_ch0_cell0,0.0
41.93333333333333,5.13406455,8,xy12c1_ch0_cell0,0.0
41.95,5.3248233,8,xy12c1_ch0_cell0,0.0
41.96666666666667,5.51551755,8,xy12c1_ch0_cell0,0.0
41.56666666666667,5.04995655,8,xy12c1_ch0_cell0,0.0
40.666666666666664,6.4088232,8,xy12c1_ch0_cell0,0.0
40.65,6.212769000000001,8,xy12c1_ch0_cell0,0.0
40.63333333333333,5.832567300000001,8,xy12c1_ch0_cell0,0.0
39.36666666666667,3.6334269,8,xy12c1_ch0_cell0,0.0
39.38333333333333,3.6956823000000005,8,xy12c1_ch0_cell0,0.0
39.4,3.8224699500000003,8,xy12c1_ch0_cell0,0.0
39.416666666666664,4.020362400000001,8,xy12c1_ch0_cell0,0.0
39.43333333333333,4.2017622,8,xy12c1_ch0_cell0,0.0
39.45,4.346384100000001,8,xy12c1_ch0_cell0,0.0
39.46666666666667,4.40545965,8,xy12c1_ch0_cell0,0.0
39.483333333333334,4.5321054,8,xy12c1_ch0_cell0,0.0
39.5,4.6006431,8,xy12c1_ch0_cell0,0.0
39.516666666666666,4.79587815,8,xy12c1_ch0_cell0,0.0
39.35,3.61999155,8,xy12c1_ch0_cell0,0.0
39.53333333333333,4.9255941,8,xy12c1_ch0_cell0,0.0
39.56666666666667,5.2375548,8,xy12c1_ch0_cell0,0.0
39.583333333333336,5.38264755,8,xy12c1_ch0_cell0,0.0
39.6,5.5180782,8,xy12c1_ch0_cell0,0.0
39.61666666666667,5.6414409,8,xy12c1_ch0_cell0,0.0
39.63333333333333,5.97090045,8,xy12c1_ch0_cell0,0.0
39.65,6.16345875,8,xy12c1_ch0_cell0,0.0
39.666666666666664,6.35449485,8,xy12c1_ch0_cell0,0.0
39.68333333333333,6.616474500000001,8,xy12c1_ch0_cell0,0.0
39.7,6.846610500000001,8,xy12c1_ch0_cell0,0.0
39.71666666666667,3.7459536,8,xy12c1_ch0_cell0,1.0
39.55,5.11635285,8,xy12c1_ch0_cell0,0.0
39.333333333333336,3.4370050500000002,8,xy12c1_ch0_cell0,0.0
39.31666666666667,3.42378255,8,xy12c1_ch0_cell0,0.0
39.3,3.24157005,8,xy12c1_ch0_cell0,0.0
38.916666666666664,3.3717633,8,xy12c1_ch0_cell0,0.0
38.93333333333333,3.42819435,8,xy12c1_ch0_cell0,0.0
38.95,3.37384665,8,xy12c1_ch0_cell0,0.0
38.96666666666667,3.69043845,8,xy12c1_ch0_cell0,0.0
38.983333333333334,3.6898837500000004,8,xy12c1_ch0_cell0,0.0
39.0,3.7567896,8,xy12c1_ch0_cell0,0.0
39.016666666666666,3.8740377,8,xy12c1_ch0_cell0,0.0
39.03333333333333,4.00887495,8,xy12c1_ch0_cell0,0.0
39.05,4.0703628,8,xy12c1_ch0_cell0,0.0
39.06666666666667,4.26377895,8,xy12c1_ch0_cell0,0.0
39.083333333333336,4.26246315,8,xy12c1_ch0_cell0,0.0
39.1,4.5221724,8,xy12c1_ch0_cell0,0.0
39.11666666666667,4.657158,8,xy12c1_ch0_cell0,0.0
39.13333333333333,4.6616343,8,xy12c1_ch0_cell0,0.0
39.15,4.842763199999999,8,xy12c1_ch0_cell0,0.0
39.166666666666664,4.9731822,8,xy12c1_ch0_cell0,0.0
39.18333333333333,5.165559900000001,8,xy12c1_ch0_cell0,0.0
39.2,5.293514999999999,8,xy12c1_ch0_cell0,0.0
39.21666666666667,5.618691750000001,8,xy12c1_ch0_cell0,0.0
39.233333333333334,5.8174356000000005,8,xy12c1_ch0_cell0,0.0
39.25,6.07514535,8,xy12c1_ch0_cell0,0.0
39.266666666666666,6.335009400000001,8,xy12c1_ch0_cell0,0.0
39.28333333333333,3.10080525,8,xy12c1_ch0_cell0,1.0
39.733333333333334,3.7460181,8,xy12c1_ch0_cell0,0.0
39.75,3.8912334,8,xy12c1_ch0_cell0,0.0
39.766666666666666,4.07261385,8,xy12c1_ch0_cell0,0.0
39.78333333333333,4.1400873,8,xy12c1_ch0_cell0,0.0
40.25,5.5565717999999995,8,xy12c1_ch0_cell0,0.0
40.266666666666666,5.7675771,8,xy12c1_ch0_cell0,0.0
40.28333333333333,6.0574658999999995,8,xy12c1_ch0_cell0,0.0
40.3,6.1558929000000004,8,xy12c1_ch0_cell0,0.0
40.31666666666667,6.4142154,8,xy12c1_ch0_cell0,0.0
40.333333333333336,6.547910999999999,8,xy12c1_ch0_cell0,0.0
40.35,6.8702820000000004,8,xy12c1_ch0_cell0,0.0
40.36666666666667,6.992316,8,xy12c1_ch0_cell0,0.0
40.38333333333333,3.69806235,8,xy12c1_ch0_cell0,1.0
40.4,3.8177034,8,xy12c1_ch0_cell0,0.0
40.416666666666664,3.83527965,8,xy12c1_ch0_cell0,0.0
40.43333333333333,4.0219749,8,xy12c1_ch0_cell0,0.0
40.45,4.08470115,8,xy12c1_ch0_cell0,0.0
40.46666666666667,4.3499574,8,xy12c1_ch0_cell0,0.0
40.483333333333334,4.337496000000001,8,xy12c1_ch0_cell0,0.0
40.5,4.5360141,8,xy12c1_ch0_cell0,0.0
40.516666666666666,4.662834,8,xy12c1_ch0_cell0,0.0
40.53333333333333,4.8038052,8,xy12c1_ch0_cell0,0.0
40.55,5.11321815,8,xy12c1_ch0_cell0,0.0
40.56666666666667,5.113456800000001,8,xy12c1_ch0_cell0,0.0
40.583333333333336,5.43598905,8,xy12c1_ch0_cell0,0.0
40.6,5.58123015,8,xy12c1_ch0_cell0,0.0
40.61666666666667,5.764506900000001,8,xy12c1_ch0_cell0,0.0
40.233333333333334,5.3660517,8,xy12c1_ch0_cell0,0.0
38.88333333333333,3.103095,8,xy12c1_ch0_cell0,0.0
40.21666666666667,5.188896000000001,8,xy12c1_ch0_cell0,0.0
40.18333333333333,4.8828177,8,xy12c1_ch0_cell0,0.0
39.8,4.40882655,8,xy12c1_ch0_cell0,0.0
39.81666666666667,4.52847405,8,xy12c1_ch0_cell0,0.0
39.833333333333336,4.666446,8,xy12c1_ch0_cell0,0.0
39.85,4.671457650000001,8,xy12c1_ch0_cell0,0.0
39.86666666666667,5.0026716,8,xy12c1_ch0_cell0,0.0
39.88333333333333,5.12303505,8,xy12c1_ch0_cell0,0.0
39.9,5.37343695,8,xy12c1_ch0_cell0,0.0
39.916666666666664,5.527521,8,xy12c1_ch0_cell0,0.0
39.93333333333333,5.7153256500000005,8,xy12c1_ch0_cell0,0.0
39.95,5.85213015,8,xy12c1_ch0_cell0,0.0
39.96666666666667,6.14203185,8,xy12c1_ch0_cell0,0.0
39.983333333333334,6.3365703,8,xy12c1_ch0_cell0,0.0
40.0,3.5019242999999998,8,xy12c1_ch0_cell0,1.0
40.016666666666666,3.63696795,8,xy12c1_ch0_cell0,0.0
40.03333333333333,3.76407165,8,xy12c1_ch0_cell0,0.0
40.05,3.8317773,8,xy12c1_ch0_cell0,0.0
40.06666666666667,3.9676078500000003,8,xy12c1_ch0_cell0,0.0
40.083333333333336,4.16924775,8,xy12c1_ch0_cell0,0.0
40.1,4.1488335,8,xy12c1_ch0_cell0,0.0
40.11666666666667,4.40791065,8,xy12c1_ch0_cell0,0.0
40.13333333333333,4.4112711000000004,8,xy12c1_ch0_cell0,0.0
40.15,4.604248650000001,8,xy12c1_ch0_cell0,0.0
40.166666666666664,4.74718065,8,xy12c1_ch0_cell0,0.0
40.2,5.05336215,8,xy12c1_ch0_cell0,0.0
35.36666666666667,4.23554085,8,xy12c1_ch0_cell0,0.0
31.533333333333335,4.4532993,8,xy12c1_ch0_cell0,0.0
35.333333333333336,4.1663259,8,xy12c1_ch0_cell0,0.0
30.533333333333335,10.412751,8,xy12c1_ch0_cell0,0.0
30.55,10.926558000000002,8,xy12c1_ch0_cell0,0.0
30.566666666666666,11.245833000000001,8,xy12c1_ch0_cell0,0.0
30.583333333333332,11.368189499999998,8,xy12c1_ch0_cell0,0.0
30.6,11.900830500000001,8,xy12c1_ch0_cell0,0.0
30.616666666666667,12.3453,8,xy12c1_ch0_cell0,0.0
30.633333333333333,12.795768,8,xy12c1_ch0_cell0,0.0
30.65,13.174705500000002,8,xy12c1_ch0_cell0,0.0
30.666666666666668,13.7638485,8,xy12c1_ch0_cell0,0.0
30.683333333333334,14.335705500000001,8,xy12c1_ch0_cell0,0.0
30.516666666666666,10.287105,8,xy12c1_ch0_cell0,0.0
30.7,14.921559000000002,8,xy12c1_ch0_cell0,0.0
30.733333333333334,4.0001868,8,xy12c1_ch0_cell0,0.0
30.75,4.0732653,8,xy12c1_ch0_cell0,0.0
30.766666666666666,4.2665847,8,xy12c1_ch0_cell0,0.0
30.783333333333335,4.398513,8,xy12c1_ch0_cell0,0.0
30.8,4.6565065500000005,8,xy12c1_ch0_cell0,0.0
30.816666666666666,4.78172685,8,xy12c1_ch0_cell0,0.0
30.833333333333332,4.91867325,8,xy12c1_ch0_cell0,0.0
30.85,5.1734805,8,xy12c1_ch0_cell0,0.0
30.866666666666667,5.17779555,8,xy12c1_ch0_cell0,0.0
30.883333333333333,5.3645166,8,xy12c1_ch0_cell0,0.0
30.716666666666665,3.8113888499999997,8,xy12c1_ch0_cell0,1.0
30.5,10.0108515,8,xy12c1_ch0_cell0,0.0
30.483333333333334,9.635268,8,xy12c1_ch0_cell0,1.0
30.466666666666665,12.7532625,8,xy12c1_ch0_cell0,0.0
30.083333333333332,6.2733216,8,xy12c1_ch0_cell0,0.0
30.1,6.4638675,8,xy12c1_ch0_cell0,0.0
30.116666666666667,6.660785999999999,8,xy12c1_ch0_cell0,0.0
30.133333333333333,6.787593,8,xy12c1_ch0_cell0,0.0
30.15,7.0450124999999995,8,xy12c1_ch0_cell0,0.0
30.166666666666668,7.2337395,8,xy12c1_ch0_cell0,0.0
30.183333333333334,7.562882999999999,8,xy12c1_ch0_cell0,0.0
30.2,7.817851500000001,8,xy12c1_ch0_cell0,0.0
30.216666666666665,8.009352,8,xy12c1_ch0_cell0,0.0
30.233333333333334,8.206399500000002,8,xy12c1_ch0_cell0,0.0
30.25,8.456530500000001,8,xy12c1_ch0_cell0,0.0
30.266666666666666,8.7203355,8,xy12c1_ch0_cell0,0.0
30.283333333333335,9.045093000000001,8,xy12c1_ch0_cell0,0.0
30.3,9.3770745,8,xy12c1_ch0_cell0,0.0
30.316666666666666,9.6969945,8,xy12c1_ch0_cell0,0.0
30.333333333333332,9.8265105,8,xy12c1_ch0_cell0,0.0
30.35,10.209962999999998,8,xy12c1_ch0_cell0,0.0
30.366666666666667,10.467576,8,xy12c1_ch0_cell0,0.0
30.383333333333333,10.858833,8,xy12c1_ch0_cell0,0.0
30.4,11.183139,8,xy12c1_ch0_cell0,0.0
30.416666666666668,11.577685500000001,8,xy12c1_ch0_cell0,0.0
30.433333333333334,11.892445500000001,8,xy12c1_ch0_cell0,0.0
30.45,12.355684499999999,8,xy12c1_ch0_cell0,0.0
30.9,5.4918783,8,xy12c1_ch0_cell0,0.0
30.066666666666666,6.07757055,8,xy12c1_ch0_cell0,0.0
30.916666666666668,5.555262450000001,8,xy12c1_ch0_cell0,0.0
30.95,3.2949567,8,xy12c1_ch0_cell0,1.0
31.416666666666668,3.74861745,8,xy12c1_ch0_cell0,0.0
31.433333333333334,3.87799155,8,xy12c1_ch0_cell0,0.0
31.45,4.00563705,8,xy12c1_ch0_cell0,0.0
31.466666666666665,4.0688922,8,xy12c1_ch0_cell0,0.0
31.483333333333334,4.2620052,8,xy12c1_ch0_cell0,0.0
31.5,4.19691825,8,xy12c1_ch0_cell0,0.0
31.516666666666666,4.3914824999999995,8,xy12c1_ch0_cell0,0.0
42.4,6.527464500000001,8,xy12c1_ch0_cell0,0.0
31.55,4.58495025,8,xy12c1_ch0_cell0,0.0
31.566666666666666,4.7153757,8,xy12c1_ch0_cell0,0.0
31.4,3.7433800500000003,8,xy12c1_ch0_cell0,0.0
31.583333333333332,4.91000445,8,xy12c1_ch0_cell0,0.0
31.616666666666667,5.165805000000001,8,xy12c1_ch0_cell0,0.0
31.633333333333333,5.3624784000000005,8,xy12c1_ch0_cell0,0.0
31.65,5.556507300000001,8,xy12c1_ch0_cell0,0.0
31.666666666666668,5.62514175,8,xy12c1_ch0_cell0,0.0
31.683333333333334,5.81873205,8,xy12c1_ch0_cell0,0.0
31.7,6.1356141,8,xy12c1_ch0_cell0,0.0
31.716666666666665,6.3340677,8,xy12c1_ch0_cell0,0.0
31.733333333333334,6.4589655,8,xy12c1_ch0_cell0,0.0
31.75,6.658206,8,xy12c1_ch0_cell0,0.0
31.766666666666666,6.9766425000000005,8,xy12c1_ch0_cell0,0.0
31.6,5.0387980500000005,8,xy12c1_ch0_cell0,0.0
31.383333333333333,3.4853478,8,xy12c1_ch0_cell0,0.0
31.366666666666667,3.41995125,8,xy12c1_ch0_cell0,0.0
31.35,3.4288716000000004,8,xy12c1_ch0_cell0,0.0
30.966666666666665,3.3587343,8,xy12c1_ch0_cell0,0.0
30.983333333333334,3.4258272,8,xy12c1_ch0_cell0,0.0
31.0,3.61705035,8,xy12c1_ch0_cell0,0.0
31.016666666666666,3.5505379500000003,8,xy12c1_ch0_cell0,0.0
31.033333333333335,3.8108664,8,xy12c1_ch0_cell0,0.0
31.05,3.8728767000000004,8,xy12c1_ch0_cell0,0.0
31.066666666666666,4.0030247999999995,8,xy12c1_ch0_cell0,0.0
31.083333333333332,4.19699565,8,xy12c1_ch0_cell0,0.0
31.1,4.1305413,8,xy12c1_ch0_cell0,0.0
31.116666666666667,4.19755035,8,xy12c1_ch0_cell0,0.0
31.133333333333333,4.3253829,8,xy12c1_ch0_cell0,0.0
31.15,4.4554665,8,xy12c1_ch0_cell0,0.0
31.166666666666668,4.64799255,8,xy12c1_ch0_cell0,0.0
31.183333333333334,4.71206685,8,xy12c1_ch0_cell0,0.0
31.2,4.8432147,8,xy12c1_ch0_cell0,0.0
31.216666666666665,5.0327673,8,xy12c1_ch0_cell0,0.0
31.233333333333334,5.10070515,8,xy12c1_ch0_cell0,0.0
31.25,5.4235728,8,xy12c1_ch0_cell0,0.0
31.266666666666666,5.618130600000001,8,xy12c1_ch0_cell0,0.0
31.283333333333335,5.7501621,8,xy12c1_ch0_cell0,0.0
31.3,5.9392116,8,xy12c1_ch0_cell0,0.0
31.316666666666666,2.9732823,8,xy12c1_ch0_cell0,1.0
31.333333333333332,3.24140235,8,xy12c1_ch0_cell0,0.0
30.933333333333334,5.88808245,8,xy12c1_ch0_cell0,0.0
31.783333333333335,3.7471920000000005,8,xy12c1_ch0_cell0,1.0
30.05,5.897499450000001,8,xy12c1_ch0_cell0,0.0
30.016666666666666,5.5026885,8,xy12c1_ch0_cell0,0.0
28.766666666666666,5.890785,8,xy12c1_ch0_cell0,0.0
28.783333333333335,6.0807633,8,xy12c1_ch0_cell0,0.0
28.8,6.2966448,8,xy12c1_ch0_cell0,0.0
28.816666666666666,3.5039754000000003,8,xy12c1_ch0_cell0,1.0
28.833333333333332,3.69147045,8,xy12c1_ch0_cell0,0.0
28.85,3.6208429499999997,8,xy12c1_ch0_cell0,0.0
28.866666666666667,3.9412596,8,xy12c1_ch0_cell0,0.0
28.883333333333333,4.00780425,8,xy12c1_ch0_cell0,0.0
28.9,4.13392755,8,xy12c1_ch0_cell0,0.0
28.916666666666668,4.2613086000000004,8,xy12c1_ch0_cell0,0.0
28.75,5.6252772,8,xy12c1_ch0_cell0,0.0
28.933333333333334,4.3913341500000005,8,xy12c1_ch0_cell0,0.0
28.966666666666665,4.648702050000001,8,xy12c1_ch0_cell0,0.0
28.983333333333334,4.77941775,8,xy12c1_ch0_cell0,0.0
29.0,5.036637300000001,8,xy12c1_ch0_cell0,0.0
29.016666666666666,5.10436875,8,xy12c1_ch0_cell0,0.0
29.033333333333335,5.233207500000001,8,xy12c1_ch0_cell0,0.0
29.05,5.549960550000001,8,xy12c1_ch0_cell0,0.0
29.066666666666666,5.808431400000001,8,xy12c1_ch0_cell0,0.0
29.083333333333332,5.940140400000001,8,xy12c1_ch0_cell0,0.0
29.1,6.1427091,8,xy12c1_ch0_cell0,0.0
29.116666666666667,6.3984516000000005,8,xy12c1_ch0_cell0,0.0
28.95,4.58676915,8,xy12c1_ch0_cell0,0.0
28.733333333333334,5.49336825,8,xy12c1_ch0_cell0,0.0
28.716666666666665,5.2299309,8,xy12c1_ch0_cell0,0.0
28.7,5.04762165,8,xy12c1_ch0_cell0,0.0
28.316666666666666,4.46170365,8,xy12c1_ch0_cell0,0.0
28.333333333333332,4.6578288,8,xy12c1_ch0_cell0,0.0
28.35,4.8603459,8,xy12c1_ch0_cell0,0.0
28.366666666666667,4.9746528,8,xy12c1_ch0_cell0,0.0
28.383333333333333,5.1757896,8,xy12c1_ch0_cell0,0.0
28.4,5.249887200000001,8,xy12c1_ch0_cell0,0.0
28.416666666666668,5.50078575,8,xy12c1_ch0_cell0,0.0
28.433333333333334,5.815029750000001,8,xy12c1_ch0_cell0,0.0
28.45,5.94379755,8,xy12c1_ch0_cell0,0.0
28.466666666666665,6.0754227,8,xy12c1_ch0_cell0,0.0
28.483333333333334,6.399206250000001,8,xy12c1_ch0_cell0,0.0
28.5,3.4229376000000005,8,xy12c1_ch0_cell0,1.0
28.516666666666666,3.55035735,8,xy12c1_ch0_cell0,0.0
28.533333333333335,3.55088625,8,xy12c1_ch0_cell0,0.0
28.55,3.81721965,8,xy12c1_ch0_cell0,0.0
28.566666666666666,3.94015665,8,xy12c1_ch0_cell0,0.0
28.583333333333332,4.136675250000001,8,xy12c1_ch0_cell0,0.0
28.6,4.1394036000000005,8,xy12c1_ch0_cell0,0.0
28.616666666666667,4.3890702,8,xy12c1_ch0_cell0,0.0
28.633333333333333,4.45615665,8,xy12c1_ch0_cell0,0.0
28.65,4.6562937,8,xy12c1_ch0_cell0,0.0
28.666666666666668,4.65466185,8,xy12c1_ch0_cell0,0.0
28.683333333333334,4.91084295,8,xy12c1_ch0_cell0,0.0
29.133333333333333,6.5869979999999995,8,xy12c1_ch0_cell0,0.0
30.033333333333335,5.6302308000000005,8,xy12c1_ch0_cell0,0.0
29.15,3.55420155,8,xy12c1_ch0_cell0,1.0
29.183333333333334,3.7548933000000004,8,xy12c1_ch0_cell0,0.0
29.65,4.98268305,8,xy12c1_ch0_cell0,0.0
29.666666666666668,5.1050073000000005,8,xy12c1_ch0_cell0,0.0
29.683333333333334,5.2329365999999995,8,xy12c1_ch0_cell0,0.0
29.7,5.43468615,8,xy12c1_ch0_cell0,0.0
29.716666666666665,5.5531017,8,xy12c1_ch0_cell0,0.0
29.733333333333334,5.6850622500000005,8,xy12c1_ch0_cell0,0.0
29.75,6.0086652,8,xy12c1_ch0_cell0,0.0
29.766666666666666,6.27221865,8,xy12c1_ch0_cell0,0.0
29.783333333333335,6.40948755,8,xy12c1_ch0_cell0,0.0
29.8,6.663366,8,xy12c1_ch0_cell0,0.0
29.633333333333333,4.7173623000000005,8,xy12c1_ch0_cell0,0.0
29.816666666666666,6.918012,8,xy12c1_ch0_cell0,0.0
29.85,7.3673835,8,xy12c1_ch0_cell0,0.0
29.866666666666667,4.06686045,8,xy12c1_ch0_cell0,1.0
29.883333333333333,4.13793945,8,xy12c1_ch0_cell0,0.0
29.9,4.2748923,8,xy12c1_ch0_cell0,0.0
29.916666666666668,4.4613489,8,xy12c1_ch0_cell0,0.0
29.933333333333334,4.6560357,8,xy12c1_ch0_cell0,0.0
29.95,4.7868288,8,xy12c1_ch0_cell0,0.0
29.966666666666665,4.98482445,8,xy12c1_ch0_cell0,0.0
29.983333333333334,5.111109000000001,8,xy12c1_ch0_cell0,0.0
30.0,5.30404785,8,xy12c1_ch0_cell0,0.0
29.833333333333332,7.1128665,8,xy12c1_ch0_cell0,0.0
29.616666666666667,4.5864918,8,xy12c1_ch0_cell0,0.0
29.6,4.4621358,8,xy12c1_ch0_cell0,0.0
29.583333333333332,4.27108035,8,xy12c1_ch0_cell0,0.0
29.2,3.7602081000000003,8,xy12c1_ch0_cell0,0.0
29.216666666666665,3.9477096,8,xy12c1_ch0_cell0,0.0
29.233333333333334,4.0112034,8,xy12c1_ch0_cell0,0.0
29.25,4.20127845,8,xy12c1_ch0_cell0,0.0
29.266666666666666,4.39569435,8,xy12c1_ch0_cell0,0.0
29.283333333333335,4.524894300000001,8,xy12c1_ch0_cell0,0.0
29.3,4.7214516,8,xy12c1_ch0_cell0,0.0
29.316666666666666,4.8491164499999995,8,xy12c1_ch0_cell0,0.0
29.333333333333332,5.0438161500000005,8,xy12c1_ch0_cell0,0.0
29.35,5.1798660000000005,8,xy12c1_ch0_cell0,0.0
29.366666666666667,5.23370415,8,xy12c1_ch0_cell0,0.0
29.383333333333333,5.5034109,8,xy12c1_ch0_cell0,0.0
29.4,5.68655865,8,xy12c1_ch0_cell0,0.0
29.416666666666668,5.6958015,8,xy12c1_ch0_cell0,0.0
29.433333333333334,6.0107808,8,xy12c1_ch0_cell0,0.0
29.45,6.2159295000000006,8,xy12c1_ch0_cell0,0.0
29.466666666666665,6.4063722,8,xy12c1_ch0_cell0,0.0
29.483333333333334,6.660528,8,xy12c1_ch0_cell0,0.0
29.5,6.9156255,8,xy12c1_ch0_cell0,0.0
29.516666666666666,7.049656500000001,8,xy12c1_ch0_cell0,0.0
29.533333333333335,7.2484455,8,xy12c1_ch0_cell0,0.0
29.55,4.00912005,8,xy12c1_ch0_cell0,1.0
29.566666666666666,4.1387199,8,xy12c1_ch0_cell0,0.0
29.166666666666668,3.68414325,8,xy12c1_ch0_cell0,0.0
31.8,3.8173809,8,xy12c1_ch0_cell0,0.0
31.816666666666666,3.9420336,8,xy12c1_ch0_cell0,0.0
31.833333333333332,4.07413605,8,xy12c1_ch0_cell0,0.0
34.083333333333336,3.7723276500000003,8,xy12c1_ch0_cell0,0.0
34.1,4.0208139,8,xy12c1_ch0_cell0,0.0
34.11666666666667,4.1576442,8,xy12c1_ch0_cell0,0.0
34.13333333333333,4.221002550000001,8,xy12c1_ch0_cell0,0.0
34.15,4.335174,8,xy12c1_ch0_cell0,0.0
34.166666666666664,4.4733717,8,xy12c1_ch0_cell0,0.0
34.18333333333333,4.66325325,8,xy12c1_ch0_cell0,0.0
34.2,4.7949945000000005,8,xy12c1_ch0_cell0,0.0
34.21666666666667,4.859707350000001,8,xy12c1_ch0_cell0,0.0
34.233333333333334,5.0519238,8,xy12c1_ch0_cell0,0.0
34.06666666666667,3.70567335,8,xy12c1_ch0_cell0,0.0
34.25,5.31390345,8,xy12c1_ch0_cell0,0.0
34.28333333333333,5.4705804,8,xy12c1_ch0_cell0,0.0
34.3,5.635861650000001,8,xy12c1_ch0_cell0,0.0
34.31666666666667,5.762713799999999,8,xy12c1_ch0_cell0,0.0
34.333333333333336,5.9556204,8,xy12c1_ch0_cell0,0.0
34.35,6.087135900000001,8,xy12c1_ch0_cell0,0.0
34.36666666666667,6.2841575999999995,8,xy12c1_ch0_cell0,0.0
34.38333333333333,6.5399775,8,xy12c1_ch0_cell0,0.0
34.4,6.7966875,8,xy12c1_ch0_cell0,0.0
34.416666666666664,6.9175605,8,xy12c1_ch0_cell0,0.0
34.43333333333333,7.245091500000001,8,xy12c1_ch0_cell0,0.0
34.266666666666666,5.4009591,8,xy12c1_ch0_cell0,0.0
34.05,3.6930378,8,xy12c1_ch0_cell0,0.0
34.03333333333333,3.4479894,8,xy12c1_ch0_cell0,0.0
34.016666666666666,3.5043753000000004,8,xy12c1_ch0_cell0,0.0
33.63333333333333,5.827059000000001,8,xy12c1_ch0_cell0,0.0
33.65,5.9606772,8,xy12c1_ch0_cell0,0.0
33.666666666666664,6.2220054,8,xy12c1_ch0_cell0,0.0
33.68333333333333,6.488442,8,xy12c1_ch0_cell0,0.0
33.7,6.6625275,8,xy12c1_ch0_cell0,0.0
33.71666666666667,6.9238170000000006,8,xy12c1_ch0_cell0,0.0
33.733333333333334,3.8398656000000004,8,xy12c1_ch0_cell0,1.0
33.75,3.8931942,8,xy12c1_ch0_cell0,0.0
33.766666666666666,4.0433115,8,xy12c1_ch0_cell0,0.0
33.78333333333333,4.1631912,8,xy12c1_ch0_cell0,0.0
33.8,4.2215637,8,xy12c1_ch0_cell0,0.0
33.81666666666667,4.54315425,8,xy12c1_ch0_cell0,0.0
33.833333333333336,4.6696452,8,xy12c1_ch0_cell0,0.0
33.85,4.8149766000000005,8,xy12c1_ch0_cell0,0.0
33.86666666666667,4.9468791,8,xy12c1_ch0_cell0,0.0
33.88333333333333,5.126079450000001,8,xy12c1_ch0_cell0,0.0
33.9,5.3820477,8,xy12c1_ch0_cell0,0.0
33.916666666666664,5.5076808,8,xy12c1_ch0_cell0,0.0
33.93333333333333,2.9286612,8,xy12c1_ch0_cell0,1.0
33.95,3.0607314000000003,8,xy12c1_ch0_cell0,0.0
33.96666666666667,3.1356933000000002,8,xy12c1_ch0_cell0,0.0
33.983333333333334,3.24829095,8,xy12c1_ch0_cell0,0.0
34.0,3.31660935,8,xy12c1_ch0_cell0,0.0
34.45,7.507864500000001,8,xy12c1_ch0_cell0,0.0
33.61666666666667,5.5782696000000005,8,xy12c1_ch0_cell0,0.0
34.46666666666667,7.771218,8,xy12c1_ch0_cell0,0.0
34.5,8.2821225,8,xy12c1_ch0_cell0,0.0
34.96666666666667,4.98599835,8,xy12c1_ch0_cell0,0.0
34.983333333333334,5.1233898,8,xy12c1_ch0_cell0,0.0
35.0,5.31920535,8,xy12c1_ch0_cell0,0.0
35.016666666666666,5.51345355,8,xy12c1_ch0_cell0,0.0
35.03333333333333,5.718183,8,xy12c1_ch0_cell0,0.0
35.05,5.95756185,8,xy12c1_ch0_cell0,0.0
35.06666666666667,2.9224305,8,xy12c1_ch0_cell0,1.0
35.083333333333336,3.06047985,8,xy12c1_ch0_cell0,0.0
35.1,3.04896015,8,xy12c1_ch0_cell0,0.0
35.11666666666667,3.2043342,8,xy12c1_ch0_cell0,0.0
34.95,4.669929,8,xy12c1_ch0_cell0,0.0
35.13333333333333,3.18673215,8,xy12c1_ch0_cell0,0.0
35.166666666666664,3.31731885,8,xy12c1_ch0_cell0,0.0
35.18333333333333,3.38267025,8,xy12c1_ch0_cell0,0.0
35.2,3.5208099,8,xy12c1_ch0_cell0,0.0
35.21666666666667,3.4728799500000003,8,xy12c1_ch0_cell0,0.0
35.233333333333334,3.65749185,8,xy12c1_ch0_cell0,0.0
