fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,div_then_fold,div_and_fold,fold_then_div,lineage_ID,generation
0.1309382227684811,-0.028994042519948138,-0.004427526978924234,0.19323671497584738,-0.3859431809409888,-0.4142315018439877,-0.00824716956262761,0.07154176522698097,0.031707015239549385,0.08978784399746464,8,24
0.1383173560970049,-0.016231281090598404,0.19832500567625022,0.10990338164251168,-0.2702216984758632,-0.09575748672368789,0.04747685884334141,0.05086929370136617,0.04658522973860524,0.1584708303096849,8,25
0.3015563811237374,0.00787000879313049,1.3611827513094665,0.32657004830918024,-0.03696213316460373,1.3003598242207879,0.045000809596033586,0.27577581067417545,0.14325111159818954,0.2958135324735631,8,26
-0.1644328636561968,-0.014455346811699687,-0.19457022891347053,-0.15676328502415404,0.479538104457472,0.2611070816199268,-0.05701253731805611,-0.1561318316245267,-0.08301569057321062,-0.1053970627043671,8,27
-0.24693661667616584,0.027200710012681206,-0.7301127995893864,-0.27342995169081763,0.20941452622830758,-0.5445590672851535,-0.06302167796623426,-0.26153015702292404,-0.096358681620969,-0.2453000999692463,8,28
-0.1454533614797493,-0.013604598315034133,-0.8255038651584818,-0.12342995169081905,-0.3172283114936154,-1.166592970576172,-0.06031343304408465,-0.10323252415776851,-0.07424388468101456,-0.1615345248154939,8,29
0.11444837326176949,-0.011340665086356283,-0.34850309901213317,0.19323671497584383,-0.5808351874847506,-0.9531990804209585,-0.021096402944478898,0.06382456632501987,0.04068035933254954,0.08999912721023207,8,30
0.11183020984406011,-0.008967330071120883,-0.21059769519729987,0.05990338164251097,-0.4802695269075632,-0.7147280160289378,0.05790544634119943,0.06658404187971967,0.04166620174828167,0.05033124352523988,8,31
0.219210018172612,-0.023992166057715536,0.2635944767732532,0.35990338164251523,-0.4259866780427848,-0.18625299519360627,-0.02942482895100329,0.19443626373121448,0.07371308601575177,0.19739240764381494,8,32
-0.08411471420224992,-0.013295254225658859,-0.4825495572096541,-0.1567632850241505,-0.16039800410894345,-0.6668083552426722,0.02904262281116976,-0.1494451600496436,-0.04738476048838264,-0.12008771701331111,8,33
0.1357910000070205,-0.016757473568210945,0.020743405778220314,0.14323671497584667,-0.38105458790012814,-0.3841719760459825,0.02462845018903903,0.08763936997679456,0.04500993072747078,0.051695439710375934,8,34
0.02993439539184939,-0.03348671149129501,-0.2735680024195333,0.0932367149758424,-0.3208331655943617,-0.6182619619379697,-0.03327493277355442,-0.02984713780319448,-0.014271426852851654,-0.025858657100395477,8,35
0.0599860664179922,-0.021530334419634756,-0.24235646471524053,0.12657004830918095,-0.37659308412799564,-0.6428103427673109,-0.027447494831322805,-0.03907677791517994,0.008289331478217088,0.03461293370479601,8,36
-0.033526576945725806,-0.008183262344076958,-0.5087354560166564,-0.09009661835748761,-0.34132719514320087,-0.8739234450839319,0.02955301330253368,-0.09987579806554547,-0.021553749970540603,-0.15847557911045418,8,37
0.07707904300992952,-0.05613097829227748,-0.4837951805277947,0.14323671497584667,-0.5961752190378606,-1.10383119348973,-0.022975839268061682,0.03749327746724096,-0.014257382583489742,0.08247946288085162,8,38
0.038642273258879034,0.004572795795804885,-0.4805686928818107,0.009903381642513809,-0.5062415722339391,-1.0106710590398245,0.026826823309554437,-0.11106817878772646,0.020692832837561848,-0.09793099675078953,8,39
,-0.056848545406131656,1.8287011912665827,,-0.6519505138385089,1.152889883503999,-0.08137037696381622,,0.22426378548483572,,8,40
0.02567515360052941,0.07185914627314116,1.1956205140247036,0.1599033816425124,0.8663626356683352,2.038122355768964,-0.07342092065422412,-0.12418822464779933,0.06938594015843941,-0.0211540588645307,8,41
-0.139968472308713,-0.017619189464045615,0.18505576391329326,-0.1567632850241576,0.7800322881156199,0.9412272581048384,-0.03080068944574943,-0.013139278448675573,-0.07445189399254187,-0.10104319328176481,8,42
-0.1808407640228169,0.018001216770418382,-0.25928079333336074,-0.27342995169082474,0.486480606776323,0.20333901951888755,0.01791201916032159,-0.21657947601828353,-0.07051292416559812,-0.13506825328247218,8,43
-0.1452861198645924,0.018848257724295825,-0.40956606397876194,-0.19009661835748903,0.14627874972470423,-0.2871481081781324,-0.011104635277449204,-0.12052706088318244,-0.05340410794672823,-0.2405577925629141,8,44
-0.028516805944587387,-0.053085505449567194,-0.5078666560477141,0.04323671497584525,-0.35474615232045714,-0.8864736022922459,-0.05445914075161562,-0.009279399645222064,-0.0533275272210294,-0.06943254448786496,8,45
0.11572716949861006,-0.01630834562367306,-0.188836143950323,0.30990338164251097,-0.47434340906212835,-0.6870403469365258,-0.07860190837117143,-0.032006618200091985,0.03676316141802766,0.20012560772470023,8,46
0.17609459903153057,0.03520410754062525,0.4420610386864139,0.19323671497584383,-0.2140300384973044,0.2041702062650348,0.026939617135854466,0.12466061812780627,0.11233915067159667,0.3553156319810957,8,47
0.14222571470349432,0.06624425471228734,1.1603822740633083,0.026570048309172423,0.3492129516538245,1.485734431793058,0.1084097499468899,0.21729364357008052,0.12476274096296103,0.12234781178833587,8,48
-0.11910640488902036,-0.00819719085199161,0.11520770726559215,-0.17342995169082331,0.5946616498371233,0.6860085631786408,0.004527436634287896,-0.0031782136665801097,-0.05919831115533297,0.18946080296897883,8,49
-0.22176255837305026,,-0.018196294150619963,-0.3400966183574876,1.031474235014471,0.9894171469397763,0.029130568722370964,-0.23160502356239088,-0.010915944584080406,-0.23724000463663963,8,50
-0.025550384677199167,-0.019814202088489552,0.2664472505579045,0.05990338164251097,0.3176366480503974,0.5602231046842272,-0.061555940199026216,0.29029670855350265,-0.026881550334528215,0.011532476581920026,8,51
-0.05569221824932846,0.020290888045668254,0.13104244965798273,-0.09009661835748761,0.31955084189114635,0.4267324976250544,0.007387371998931025,-0.11613916485248266,-0.01052928873723663,0.003336337621952623,8,52
-0.06500277515587327,0.03066770410895625,0.07265536176815024,-0.040096618357490454,0.3036995741251627,0.35249414196923823,-0.0362184417532625,-0.041958687703079645,-0.007415498397582043,-0.06265687816691279,8,53
0.03744800270625459,0.0030288139636501232,0.3483257305375247,0.05990338164251097,0.14595371462531181,0.47041865123876203,-0.006774733778631581,0.08546547836776752,0.01888223802654182,0.10948360389297518,8,54
-0.026369962514254497,0.034728903042615944,0.2915133286720284,-0.14009661835749188,0.3430453738796595,0.6106979086276132,0.07664821754454965,-0.04092822482457159,0.014156677242358973,-0.07854137563164287,8,55
0.26965201304204944,-0.02149888956414342,1.5380054752159253,0.29323671497585235,0.14760848305407226,1.6617531643459227,0.0404223360011311,0.38192112933325184,0.09772848226547604,0.06887778423468571,8,56
-0.21751808666117112,-0.07943069092714583,-0.5833019372174708,-0.27342995169082474,0.26382241903147974,-0.34334031211006577,-0.02699898815194901,-0.25178568940790325,-0.14291345997270283,-0.20619308719872276,8,57
-0.0804534943269869,-0.004029053698455742,-0.5046105186713514,-0.12342995169081905,-0.19415132474432673,-0.7226226373397528,0.006927808838083194,-0.25848124950044904,-0.03926303688127958,-0.10517335618552792,8,58
0.4857740121253171,-0.010962124448310184,1.5530000872605494,0.6932367149758438,-0.38572610421972775,1.143413189116747,-0.00942609397103078,0.5781634963406972,0.20328624414527607,0.7585692575618248,8,59
0.0942329332752393,0.042440517461645844,1.405921203946471,0.04323671497585235,0.7080851644031008,2.090145574425497,0.05384945267763841,0.04881941658019029,0.0791511943269192,0.08621703211501774,8,60
-0.1606397684886276,-0.0015724007826616315,0.1877003606384,-0.3067632850241562,0.9012591561874104,1.0650987229017357,0.0751914006008424,-0.08835118760107463,-0.07332518212530242,-0.10558835510833742,8,61
-0.11008602592577899,0.025299390421918144,0.14576990589289762,-0.1734299516908162,0.5816707029189685,0.7035798148877914,0.014367850048727315,-0.1273182096238329,-0.03261744508884423,-0.09591088635050937,8,62
0.1721279570690697,0.0068962347820705205,1.2865255140022485,0.3432367149758353,0.32274521622389174,1.5854099363020655,-0.05421814193352337,0.22856914834821795,0.08332263797100092,0.19304080928633072,8,63
-0.1700489797074518,0.005988011305240737,-0.015541883451474892,-0.29009661835749045,0.7187078246640077,0.6793051472884581,0.046819157842581394,-0.16268233134388865,-0.07287443745295213,-0.022604033027903925,8,64
-0.23651855646981002,0.07463112341867872,-0.383312644643238,-0.45676328502416186,0.6333513578283247,0.22617791926101205,0.14422054624645886,-0.21836639593484364,-0.06538418010320418,-0.252246047703536,8,65
-0.1059209930557532,-0.02211889825371316,-0.41847174329298054,-0.1567632850241505,-0.019034284643882682,-0.4613668218609379,0.005678752610987825,0.026649836945134453,-0.06285673820581733,-0.20693527079875973,8,66
0.3178036621599374,-0.05128151045944146,0.6839796294786455,0.35990338164251523,-0.4170304596936292,0.24308837586094167,0.03857078759197963,0.27899990953548626,0.0854124406849518,0.47469556134787383,8,67
-0.1679021583109389,0.03792431087853332,-0.40805290547147965,-0.29009661835749045,0.24709741774240324,-0.18481628165315112,0.04950268458822249,-0.26873071050403696,-0.05218560056296645,-0.1798608019606761,8,68
-0.10018638854112794,-0.011313599199726465,-0.5286090466325624,-0.2567632850241448,-0.15207578660504728,-0.7045456271616843,0.09989655778180373,-0.0402412640794374,-0.05301294592289957,,8,69
0.004419760844161402,,0.038557063372828715,0.03023809523809473,-0.06663615039070048,-0.14668390634975825,-0.01903167102681358,,,-0.03923821009688777,9,0
0.010485915479265473,-0.02242064047908565,-0.05870628349268747,0.06357142857142817,-0.16535117972506663,-0.3426622825496404,-0.033519055672666886,,-0.008424478209140884,0.0044121556353696745,9,1
-0.06748734404364054,-0.005511504435011749,-0.3726182405014673,-0.10309523809523857,-0.1819208243673318,-0.6731438842006856,0.0015563299335012992,-0.14553615160869215,-0.029253349406516416,-0.10514665943628398,9,2
-0.04486643461273698,-0.022520449750773552,-0.5224146627398787,0.04690476190476134,-0.3895522399915001,-1.0305717220632653,-0.07122393561816809,-0.08952608407867246,-0.03203416522269509,-0.02889602330926344,9,3
0.11928666951709954,0.003938093915034524,-0.03924679657006447,0.19690476190476214,-0.45523175618857503,-0.613083372090526,-0.019928549753812197,0.035182174750857165,0.061969345618451854,0.13320312315953275,9,4
0.007629664391543445,0.0004653321363712326,-0.21085224168439565,-0.03642857142857214,-0.27949095931703205,-0.608948020333314,0.026779734954210932,-0.017896072742980218,0.008760044646502041,-0.04597729806428963,9,5
-0.07201726355794291,-0.02679939883201249,-0.5974720075221529,-0.019761904761904647,-0.37801751524945515,-1.0940943421034945,-0.0568704753023217,-0.10229911352984922,-0.046674643861462195,-0.06413931356139835,9,6
0.3438475028522163,-0.0007155889883574407,0.7939938487045786,0.663571428571428,-0.49879020973019417,0.17659881964249813,-0.07597777991271526,0.28917399832546065,0.1580612219269132,0.4903573497332836,9,7
-0.21968034880083154,0.02455128423202163,-0.5995043608150272,-0.4030952380952384,0.18193531114340966,-0.5361738690035041,0.08928112117793552,-0.23131230377214662,-0.07920105433386748,-0.17973933062057468,9,8
0.06311674025420244,0.005450946425304692,0.07162520508924208,0.1135714285714291,-0.2263123048399598,-0.2732919190826042,-0.018485930557923802,0.08835051659735194,0.03790665945479599,0.09334908825100752,9,9
-0.09330858910647732,0.009479012600635495,-0.37214037832608504,-0.1530952380952384,-0.09103133051528611,-0.5817765281732576,0.011924427882699096,-0.11170449642694324,-0.030130273678750596,-0.09043472739500391,9,10
0.10551394392956881,-0.004117592243827406,0.16340379298234042,0.11357142857142732,-0.2824607361088276,-0.2376617624583739,0.015890180530212183,0.09950599067549981,0.04848562198258177,0.054146102878373625,9,11
-0.012294557089534197,-0.025404504666213856,-0.20806104356081034,-0.11976190476190518,-0.21612654209886428,-0.5427924049915611,0.06869703013662809,-0.055442332401910877,-0.020449664495398368,-0.07003987646283272,9,12
-0.049871544779019006,-0.029317416796154572,-0.505477539798413,-0.18642857142856983,-0.3596162481120262,-0.9836986072423257,0.08443707869391814,-0.136169184094586,-0.0392352539707892,-0.15052698388626018,9,13
0.10345822441578645,-0.05145562790674024,-0.3333862231077893,0.18023809523809553,-0.6172487613479851,-1.069239803787661,-0.02318902143105417,0.0017913320186000448,0.004980683432368405,0.03377354374920505,9,14
-0.004859245202310736,-0.03282048008693844,-0.6325380358885151,-0.15309523809524017,-0.5911047697255645,-1.342247624945966,0.103423749162873,-0.15264911277860238,-0.023179887804279375,-0.049320482494960904,9,15
0.004748661547288369,-0.02302618945442192,-0.7076606825649394,-0.00309523809523804,-0.6754657713675061,-1.501731273264332,0.0020475473336256655,-0.10269285456177668,-0.011348921399614686,-0.023341124230340737,9,16
0.20334278439929043,-0.01542499661781438,-0.17486121431121626,0.2635714285714277,-0.7219795896519028,-1.0154456232950055,0.007322139787342419,0.12693128193436753,0.08056752912805681,0.17410924814835482,9,17
0.32389328334048173,-0.02060411141027213,0.6437914709005965,0.6135714285714291,-0.5287814473518397,-0.0035947957831297117,-0.06904730986866792,0.2980433933305686,0.12686479981520665,0.33248156858386,9,18
0.5627324738850461,-0.01743387960403736,,0.8802380952380948,-0.08313431062548604,2.887596964659563,-0.03579720194826019,0.6352871728790854,0.23315667180838984,,9,19
-0.1443980200779682,0.07808356035375619,1.2238552866075652,-0.23642857142856877,1.8462026595270389,2.9514531268027175,0.02269515630086061,-0.2012017393241311,-0.008758058704369909,-0.19149809992163758,9,20
-0.2041960131381193,-0.033530487651302066,0.17764250627729705,-0.31976190476190447,1.0714550649126766,1.1304927518580872,0.024824083861985202,-0.07644557376895011,-0.10628113533558062,-0.16586224849701414,9,21
-0.16769117343779394,0.006165984792231183,-0.09227013380959992,-0.26976190476190376,0.532649157440604,0.3217742042991176,0.024233157105325365,-0.2503912668827055,-0.0662116360867398,-0.13221119427720207,9,22
-0.17517101284896108,0.007847069140258733,-0.43594243194120974,-0.25309523809523804,0.17343385793277943,-0.3811133933403168,0.0013804265902669366,-0.1822998774735195,-0.06856154691117883,-0.12416132185312434,9,23
0.02937754376720214,0.015591968252635258,0.07939202940969414,0.08023809523809411,-0.1164157153057348,-0.15562850522792715,-0.027245468340150736,0.013211285673841555,0.03099439487252359,-0.014648106460352306,9,24
0.048628057608351094,-0.02213201662920994,0.09132033694259878,0.04690476190476267,-0.16796078638258805,-0.19524526877187576,0.008914200571335185,0.051454430520594174,0.00803664899089962,0.08884616525571487,9,25
0.4919443300846127,0.01421531236089879,,0.7469047619047655,-0.03596096692050521,2.5681048598889777,-0.025182188765674685,0.5161593915755405,0.24347820908287254,,9,26
-0.4428465920821133,,-0.3717205846793399,-0.6197619047619052,,2.0000052084625874,-0.008391544704173248,-0.36915878474038655,-0.12379712156508108,-0.37381816484001684,9,27
0.01961818273341842,-0.01756560643921795,1.1672334180332444,-0.0530952380952423,0.777918220973153,1.826546819674511,0.04961425527412655,0.4296724315689926,-0.0005802657921462062,0.035386261826709564,9,28
-0.2345983805646995,0.004167239488598262,-0.16194520771098908,-0.26976190476191086,0.8362682987097909,0.5557182716669153,-0.054481204220440116,-0.2726404354545494,-0.09769458052067148,-0.339072315626484,9,29
-0.15050234704794552,-0.07859655335349924,-0.6217987152629758,-0.20309523809523378,-0.1389509477973605,-0.8793544823922228,-0.01080096844124634,-0.16502126697718134,-0.11315222873711772,-0.17595331699351047,9,30
0.06998108151979687,-0.02284595998922817,-0.24798713089493196,0.18023809523809198,-0.47831858054307674,-0.8449105307698952,-0.048940669812582716,-0.14926175982830592,0.01650319776474579,0.020550928163953763,9,31
-0.0019876528276545624,-0.02426001919413412,-0.4754207588602086,-0.06976190476190092,-0.4685607871956037,-1.0625863653876988,0.04117905823630297,-0.08682385102172108,-0.015189043783367995,-0.01430947678829897,9,32
0.12049988695116687,-0.0084226140951284,-0.11638772701607492,0.0302380952380934,-0.5095882233847924,-0.744580769732754,0.08190756906623564,0.03212016526979089,0.051184739748990626,0.11034808404154495,9,33
-0.05823576532930563,-0.009215209396256141,-0.5473494435814235,-0.01976190476190376,-0.37273786864068903,-1.038692131553999,-0.044341840549015576,-0.10806290945267405,-0.027896940749366717,-0.05368641666245755,9,34
0.03238816588105986,-0.0018352481793713626,-0.37428318347447176,0.14690476190476054,-0.47767285358486666,-0.9705608563912249,-0.06108302965381962,-0.02273131464568623,0.01794698815230983,0.13918966670979405,9,35
0.558773353805246,0.043757218505984075,2.4487325853942283,0.8802380952380948,-0.295933189988727,2.034194576073615,-0.03777676198816027,0.7014883241805352,,,9,36
-0.2632788100341342,0.11784211214843743,0.27330435674625475,-0.33642857142857374,1.6490478957081025,1.8037474331224708,-0.03485304943356948,-0.1894626440999272,-0.050059205162442943,-0.1302304484350677,9,37
-0.25181563666624274,0.054693163748529616,-0.029270827246034692,-0.2864285714285695,1.133891211708938,0.9860155651310167,-0.06192516632655265,-0.05210625975868022,-0.07796169204607956,-0.3906831756761414,9,38
0.23360619617284684,-0.10212958295516333,1.0380277747371083,0.3635714285714291,-0.10434462648982157,0.8150783289154004,-0.020992904284085623,0.3800590074895447,0.004348161970703979,0.2462288020687049,9,39
-0.11507130110840591,-0.007583550044810317,-0.051342784556948295,-0.1364285714285709,0.31932395891085297,0.14937635502201818,-0.022533294371642865,-0.34401790840616286,-0.05170123508204072,-0.024124825836388197,9,40
-0.16662162161701188,0.039191711834568876,-0.3491823451783769,-0.18642857142857516,0.23408545208048337,-0.23370171242978,-0.04065228934678444,-0.2008573670310394,-0.044930391442200845,-0.14047050319061438,9,41
-0.1566833188396619,0.002959994162992974,-0.6073742111087836,-0.23642857142856522,-0.09938251717654856,-0.8253615476172187,0.008787270910260991,-0.10393289167573705,-0.06326728158580908,-0.054676788156025946,9,42
-0.09897223584388615,0.04375963331584676,-0.5277569126575989,-0.3030952380952423,-0.22458006942153985,-0.8709418014110253,0.13856457546983225,-0.12187533691931451,-0.008813835485865618,-0.23606802624082157,9,43
0.4659157790969548,-0.07411087724319187,0.9907833198045237,0.6302380952380948,-0.650054155185696,0.22212434528694125,0.005953438609897499,0.7093305387792952,0.11997022324450479,0.7570547442217654,9,44
-0.2664184158304055,0.04577697988370155,-0.688992047050383,-0.33642857142856664,0.29921613394764557,-0.5083807324346239,-0.03886105683307084,-0.39231558499273356,-0.0900211818811747,-0.23643047363949765,9,45
0.308847739110405,-0.006243991799631865,1.1267652656252518,0.3802380952380948,-0.25795350571096165,0.7502069405824034,0.021453395888468507,0.4630715708752582,0.13631060985540827,0.6328880956730338,9,46
-0.17227147367692175,0.08856935161669999,0.09704300260963983,-0.20309523809524088,0.7754684375797798,0.7539066208575331,-0.034549106581942324,-0.20301033023570303,-0.016867141396322005,-0.2680726645302981,9,47
-0.16754579613997345,-0.0628534152135225,-0.5459209665475939,-0.26976190476190376,0.013597757063680938,-0.6509280288157995,0.024404189220408323,-0.02130556613882817,-0.10954260049049641,-0.1321224021450068,9,48
-0.21107962669123093,0.00782821070045936,-0.9262667726754874,-0.2197619047618995,-0.2696493238721427,-1.3145209158795166,-0.0650624366269994,-0.33600374444948766,-0.08492706235218406,-0.2312218685980082,9,49
0.3610296892877458,-0.027103527153838958,0.48521231550809896,0.48023809523809624,-0.6758282436245948,-0.30922074744838257,0.008018873443293661,0.4221466358389343,0.13519986651625465,0.43546895771339766,9,50
-0.06222618187838047,-0.0007445991719011169,-0.3169513511818003,-0.18642857142857516,-0.14815780579395454,-0.5837139763076413,0.07119996751603541,-0.15064470079549808,-0.02342814099908269,-0.10931194042031211,9,51
0.05765692470009265,-0.026750095881818925,-0.1403207287936339,0.04690476190476622,-0.367216249350089,-0.6261417974756092,0.016653229507111456,0.022860021474598646,0.007934457188787658,0.11120147857608065,9,52
-0.07398488572353723,0.01958157431954055,-0.4313930590990367,-0.10309523809523946,-0.2152911689418502,-0.7652890473727734,-0.004834694669675121,-0.16015878968944453,-0.014000476624514036,-0.06594140051865338,9,53
0.06105152882991005,-0.0007105560507001951,-0.10698809732470016,0.0302380952380934,-0.35183445181838713,-0.5774273684749738,0.030213344612968762,0.07433663527627266,0.031688377616146235,0.0866513167623495,9,54
-0.029730279089099865,0.0075822224343040645,-0.29699685056283043,0.04690476190475912,-0.2370884362388248,-0.6526901061335417,-0.0582500880264778,-0.06489823485739687,-0.002523992906138417,0.0067591205172778945,9,55
0.522303471093118,0.01372036307391944,2.3506917526144986,0.6802380952381062,-0.24901665830146302,1.9830702749811486,0.01724460350727164,0.674798800954518,0.25684588350076043,0.5620857944741409,9,56
-0.12407068993838599,-0.03342894330449814,0.24611189799776545,-0.11976190476190518,0.6711141450527982,0.7986212237186772,-0.043079102712223705,-0.12322893923271738,-0.07303540638787137,-0.0534371891090446,9,57
-0.03510111059242915,0.02862647664702339,0.5202851415780274,-0.019761904761910865,0.4963636792438393,0.8980440014899802,-0.0233103362427598,-0.1400960698869952,0.011050373656791512,0.0095644093718108,9,58
-0.14453535301022924,0.017515057737286566,-0.027034959912019207,-0.25309523809523093,0.4860581708107492,0.3404183915668435,0.03672926486572059,-0.1129278959907436,-0.04830726996729051,-0.20642020834099628,9,59
0.23634604942278203,-0.04124982933525456,1.1585589918549908,0.3802380952380948,-0.04544372302716959,0.9945104494959347,-0.026881063903280045,0.2795035325690467,0.06816254971459662,0.32430312972897735,9,60
-0.07555222571364162,0.01901166196913373,0.35943708617692316,-0.08642857142857374,0.5388359147925972,0.7796681816376339,-0.017810890955873182,-0.1913273328373749,-0.015143478036451385,0.2679528246488885,9,61
-0.30359946366018054,,-0.27539460382897873,-0.4530952380952338,1.165561146717083,0.7715617235562178,0.023747417852831743,-0.26305445062780375,-0.050908464038771806,-0.17244236034616134,9,62
-0.27069936600588573,0.04956967543039337,-0.5044234238657266,-0.4030952380952366,0.5894952476694029,-0.03353299552821021,0.01809179484529999,0.005015145414904776,-0.09013982355338934,-0.048047747310004496,9,63
-0.14101197760554374,0.10702026097746464,-0.0590675512670602,-0.23642857142857943,0.4337978757630172,0.2561255051640705,0.026528411930029305,-0.06937171128682584,0.011984092926455137,-0.12311835447140385,9,64
-0.1421861656629425,0.0005785560526941902,-0.3629673059037062,-0.2864285714285624,0.11048634859903994,-0.37108577663655273,0.06963019887740052,0.04000847993092327,-0.05829319747444578,-0.16274395615652182,9,65
0.04847472235635519,-0.01949613416098711,-0.01728296011945485,0.04690476190475201,-0.24929959353481457,-0.3851873729861559,0.00878277035534536,0.016345742858411727,0.010198163101694968,0.14713105141221972,9,66
-0.040717206504130465,0.039328221218333514,-0.09800703339884764,-0.08642857142855953,-0.025602702597485427,-0.24221455532821956,0.015900417956546953,-0.11540062935176043,0.0164620007883734,-0.008875597209731745,9,67
-0.058563890058033974,0.011472676029488982,-0.2167054639510959,0.013571428571420574,-0.06875538097502654,-0.40406566425800916,-0.06436596897020341,-0.00850695826950254,-0.012778377618100523,-0.07098238949646707,9,68
-0.003169010839671138,-0.009959726990214912,-0.18608316462260754,-0.1364285714285709,-0.22635476777798313,-0.5310427517324774,0.09126564488469746,-0.01207816866316569,-0.0043470114072761135,,9,69
-0.18926439084347602,,-0.12040137925713124,-0.3204761904761907,0.7112929210314558,0.5563984645099715,0.03850549656840274,,,-0.15674779178223375,10,0
-0.2505201496702836,0.019857359782296358,-0.6858184276123098,-0.3371428571428574,0.32319358948025734,-0.3971179153964055,-0.024993745518236077,,-0.10520987134559662,-0.2845894845939998,10,1
-0.024317042243647946,-0.02537908037908415,-0.3867768079904026,-0.02047619047619076,-0.31116567239358406,-0.7324355576483397,-0.018140752188911757,0.006884730248403859,-0.03184884957587364,0.01960223863077748,10,2
0.2057185688162596,0.030369194048384174,0.6622468928329006,0.2795238095238093,-0.2510852652345448,0.3766685503340028,-0.003165787658658936,0.14752198875599287,0.1220847245930673,0.5898715659585629,10,3
-0.21068088251502004,,-0.13660259784187545,-0.3204761904761908,0.8269755825920355,0.655879907485807,0.01116529443451697,-0.14669353308565625,-0.01598334291010295,-0.24100055028754075,10,4
-0.2854407861984267,-0.017519976131646298,-0.9137563373072708,-0.40380952380952473,0.18159504052801978,-0.766654374043604,-0.009082164221637656,-0.02340218088145196,-0.1403064369824715,-0.319550734009987,10,5
0.2620098051943136,-0.03140599614876055,0.4964611063111213,0.5461904761904763,-0.49204075818475346,-0.0300727291379852,-0.08423519743292962,0.23658054428975017,0.0850591704132081,0.44197835780013817,10,6
0.35568969122509353,0.058328309588715654,,0.6128571428571419,0.21237763093571393,2.5923999621760947,-0.05419408710904694,0.31533603606155736,0.22672730442300204,0.39046867130264173,10,7
-0.3479033087513865,-0.004173558769558883,-0.6243897503424636,-0.5371428571428576,1.1232794920088822,0.4643966644020656,0.04699402723384993,-0.21375105754840817,-0.1619016666454136,-0.3376655556831588,10,8
0.34887121401250654,-0.01582039082873149,2.1443280141069954,0.6295238095238085,0.10597039123432461,2.215805328076967,-0.06449013944270876,0.39058331645966504,0.13950412055969058,0.391818935171828,10,9
-0.03121338771764992,-0.0006482813354352079,1.0236735175620164,0.14619047619047598,0.9765828876289007,1.965763327926564,-0.1166890478835465,-0.07552689841299576,-0.01629300323062216,-0.04215752077837698,10,10
0.018458120451951054,0.004529372371035956,1.2489549116853373,0.06285714285714383,0.895770277593932,2.1102321120149163,-0.03131448022595251,0.0055602935300334,0.010441242715567955,0.11631153536632222,10,11
-0.4409543067897044,0.05353212293554993,-0.9926577982713787,-0.6538095238095247,1.2811674534618254,0.25401657792609367,0.037994863816091295,-0.3596395768574129,-0.18433298080928737,-0.3979965292365545,10,12
-0.21341734830364367,-0.015906602490396438,-0.7711006006802514,-0.20380952380952366,0.01304441812654078,-0.7925492598180637,-0.08612117385699558,-0.10821427804172856,-0.1078385975552762,-0.24111371360479072,10,13
-0.021898538494732223,-0.016383693967680024,-0.5341386360175264,0.012857142857144899,-0.4488639110102113,-1.0174956242920907,-0.03680281285751841,-0.06700664509095766,-0.023987136193664882,-0.12867196849391216,10,14
0.054945948019876956,-0.04026579962159066,-0.49844731707170276,-0.03714285714285759,-0.6284013214224218,-1.1613417157584776,0.0670703971966703,0.006865633849220343,-0.0101792482652312,-0.06134498944443689,10,15
0.1730198206580994,-0.04178057151619735,-0.19586304676371835,0.07952380952380955,-0.6930510501788791,-0.9234071742069503,0.0896593450633465,0.07180834143301529,0.03741923532156277,0.06139134068816854,10,16
0.31224070563069395,-0.04055482764911966,0.5267143201335229,0.5295238095238088,-0.5903256088059452,-0.0981043659367753,-0.047036281863495066,0.22823813515884273,0.09637326637558857,0.43334765797934893,10,17
0.020792762120836916,0.030255200102231983,0.23400796517962918,0.06285714285714028,0.05670218968612151,0.25621707760139767,-0.029313358795476807,-0.08097765660313072,0.032121615979316454,0.14685428025990666,10,18
0.229265366734005,0.0660550047179777,1.9036920314589105,0.27952380952380884,0.39547709783245955,2.264676052027017,0.013855993968627134,0.32766456567573377,0.16955163220678116,0.4411736954953738,10,19
-0.18256068227511524,0.0751425607226876,0.5610349712563161,-0.353809523809524,1.5037856077622287,2.0303275017541917,0.08097179215390882,-0.05732695962580259,-0.0398563637608908,-0.13817386195593628,10,20
-0.1341661850243122,0.02689828838162961,0.48526466540924407,-0.2538095238095226,1.0692735584842992,1.5200451466291902,0.04415982548325603,0.007033100960359917,-0.04533763771300897,-0.10936263503274701,10,21
-0.22743401727146006,0.019203742046973227,-0.2570680316279619,-0.353809523809524,0.7775169014490504,0.4859557925567355,0.021140678825449122,-0.16699620530316361,-0.09459425075289651,-0.2613067707227168,10,22
-0.11451092004050967,-0.021801975172311805,-0.32704116543306494,-0.08714285714285475,0.08623842460135522,-0.27529581809606274,-0.06110298314544971,-0.08171277268188837,-0.06827265227993179,-0.01829821270003884,10,23
-0.19305860441751632,0.05676205494754366,-0.6435491070927184,-0.37047619047618974,0.07988866252691196,-0.5981535218301595,0.08476659580537382,-0.2252700132173472,-0.05622013644404267,-0.22872829269557482,10,24
-0.06967714279575155,-0.01835030505327323,-0.6112121971227711,-0.27047619047619187,-0.3709511671909871,-1.0166564415781112,0.13674737060828956,0.037085616590603054,-0.04637051058343494,-0.10171590293903288,10,25
