fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,div_then_fold,div_and_fold,fold_then_div,lineage_ID,generation
0.0016491843074062373,0.006978527520894506,-0.11116881051090965,-0.04613526570048321,-0.11506013098536894,-0.25443951349325644,0.1511590970302128,-0.021673366502631852,0.006781416669710161,0.01175984803807717,9,9
-0.01969902864763884,0.007237234136542314,-0.1583509973732311,-0.04613526570048321,-0.0818902294649877,-0.2684517988351969,0.1069903805714989,-0.008326635378282599,-0.0026660759309536375,0.0321838511249406,9,10
-0.028245814810850423,0.026269181336055825,-0.10821101940450539,0.05386473429951644,-0.010025598100402933,-0.1464471895018864,-0.18780300341139533,-0.016238134693241202,0.008337198727957407,0.09751283489877105,9,11
-0.03430999570524862,0.06022381765092977,0.10180767019803305,0.0038647342995175027,0.1911522228755611,0.2647493210766161,-0.07360770249915616,0.019108085445826317,0.031801273507704064,-0.06754993157829581,9,12
-0.034185949507402946,-0.012729593884082346,-0.05090945767412203,-0.012801932367149993,0.0602855132814375,-0.018834516389662603,-0.02647851216362085,0.09296304625366658,-0.024700990109751908,-0.08404381169359554,9,13
0.030508376243280066,-0.020379308158489262,0.035066330518068956,0.053864734299517325,-0.09568050001753425,-0.0888247414964436,-0.08708153303288801,-0.0026954028133030494,-0.003152923580860778,0.002766379136003305,9,14
-0.10121535230538381,-0.009513677067716275,-0.47684334284387053,-0.06280193236714982,-0.07881000484829981,-0.5838639196891484,-0.009324591137903404,-0.14185093651065084,-0.05140698896865997,-0.06706511627163225,9,15
0.10497912332216586,0.01742919035036422,0.22221612290693527,0.12053140096618198,-0.19224821844974826,0.001757332460209149,-0.1202125168086543,0.0827725681420759,0.0630557144371035,0.10197661464028318,9,16
-0.015199324120317992,-0.00102191614502406,-0.04311128129976938,-0.012801932367150881,-0.0021627548156382126,-0.07348460811238589,0.010269795037191498,0.019292506256159525,-0.007191136332942216,-0.05306128020547107,9,17
0.11631167878341464,-0.014367606269875044,0.4233545839274604,0.08719806763285054,-0.09301894759724894,0.30212506433323316,-0.02578365312980746,0.11659602652510603,0.03885853946074724,0.09799142601785849,9,18
-0.037497338675310465,-0.007605351691710505,-0.018587038281304036,-0.04613526570048232,0.10042660414324556,0.05362899386496345,0.07016629085907189,-0.07209455656548491,-0.02217670533392402,-0.022125568007884122,9,19
-0.010723998206915164,0.009639922088774677,0.062141485034237665,-0.0294685990338166,0.06811826879183092,0.10204918182909051,0.07046843439956518,-0.03176570113484112,0.003313297897713563,-0.09833564636866932,9,20
0.00987436621961757,-0.03665824713727023,-0.07990399772857915,0.0038647342995166145,-0.11725687545405572,-0.22537144517961316,0.009237976109970347,0.02760845904809206,-0.02525659835847288,-0.029506473181252546,9,21
0.08956047953668778,-0.014653939154544215,0.20274087587947376,0.10386473429951804,-0.1596358429076674,0.01489446097482805,-0.1075325513588552,-0.0005659994857083461,0.027077533819146904,0.14944869388780724,9,22
0.024689843289968705,0.025196794645359455,0.28970847753824813,-0.012801932367149105,0.11883484988179283,0.3803327554230629,0.08747463518612797,-0.012938545108105215,0.03239670523665594,0.02628634804009078,9,23
0.017907910851776565,0.0032409369210035233,0.344345703333262,-0.012801932367149105,0.18624979472138947,0.5023849260576734,0.07434831433801414,0.07151824327423562,0.011039544787147415,-0.057257765448217146,9,24
-0.0379653001218333,-0.030230194718554315,-0.04716561401974584,-0.06280193236714982,0.07763947462834309,0.002263288611619174,0.12621123496970488,-0.03444032777656347,-0.0398382799665748,-0.032679102847426145,9,25
0.005200663197740485,0.004974068667065068,0.07892742121467311,-0.0294685990338166,0.024323011184739007,0.07503986040243404,0.10231775720887648,-0.06725391674685754,0.006753970340829973,-0.0644722306258686,9,26
0.09647225942634541,-0.0281184715881157,0.3354875912140538,0.12053140096618375,-0.0902657835070042,0.2170112357100713,-0.13329999972530504,0.10941282306781863,0.017853855286347642,0.12737802976629742,9,27
-0.05416736021485047,0.013037722007257668,-0.026839628563016582,-0.046135265700484096,0.15803179648993537,0.10298159592994072,0.03567659112209842,-0.1167740902327623,-0.013877067714221147,-0.05386219803826242,9,28
0.22507655907447832,0.0023736337173363986,,0.1371980676328477,0.05800607252847345,1.2648060015314666,0.02475970396428462,0.28495819772612174,0.10303179453513256,0.32847215553646447,9,29
0.13089075379569126,0.02920731112603525,,0.08719806763285054,0.729337452321382,,-0.0021419098666561887,0.14175452912876874,0.08611806844066117,0.2595038430320522,9,30
-0.2961730221501272,0.049126011471083086,-0.12925032938695358,-0.16280193236714946,,1.2833955177288496,-0.1270695343802859,-0.21177236514934228,-0.10623097734275944,-0.36630010861435336,9,31
-0.0159914277947254,-0.062084042534982065,0.22422377092158197,0.003864734299518391,0.2213633824489658,0.4173765813735697,-0.03926038766692774,0.08857114653904974,-0.05599887487464672,-0.08845756928129123,9,32
-0.14004656010801386,-0.030033724834231557,-0.5049193820944218,-0.04613526570048232,0.04331109680657663,-0.4898188572848232,-0.14200451210514164,-0.2561611280498335,-0.0820608193062492,-0.09385062390415744,9,33
0.10586724418359716,0.022031167568312193,0.3180616349698089,0.08719806763285054,-0.13085520227177372,0.1589958607010571,-0.04272057410248453,0.032483523629303734,0.0676792256442395,0.18681883692622225,9,34
-0.20391916251554643,0.03255061088832145,-0.5984213824037226,-0.11280193236714875,0.21997106106761,-0.40666089333309063,-0.07367230685525294,-0.14832388202358804,-0.07067188802516183,-0.19060399681853524,9,35
-0.11785684182203138,4.231421711259342e-05,-0.6396704392792267,0.03719806763284983,-0.1793210125432596,-0.8472020238194644,-0.306546967912934,-0.050380269310137615,-0.05204663990136732,-0.04020861830360478,9,36
0.06265123784560445,0.038639247366338,-0.024618611528881562,0.08719806763285054,-0.2391811077574475,-0.29201029128330713,-0.11280058438031038,0.06057631069361791,0.06197561364576032,0.14952413681315857,9,37
-0.08563102047488969,0.03805644601054903,-0.3048098241488293,-0.06280193236714804,0.027025699545125903,-0.30599469660068124,0.024070405641720916,-0.006579100243124247,-0.010181522847938718,-0.1472571318116609,9,38
0.103886743011525,-0.028604931796775812,0.1295112915916441,0.12053140096618198,-0.25114438377365134,-0.14984366417898531,-0.12189310190194802,0.20017122180340063,0.02050147528506424,0.11896409636056582,9,39
-0.05213645432239933,0.006277950098184437,-0.2404966032286464,-0.012801932367150881,-0.038629434151416175,-0.30733660937704066,-0.061221424708772565,-0.11600715102131631,-0.01806645701778148,-0.07840516950768939,9,40
0.07984862273528093,-0.0100420216997269,0.13661480848295549,0.07053140096618482,-0.17614903868129073,-0.06774480219531309,-0.044850241601695595,0.09422413160923471,0.02699855809784668,0.0556041174862989,9,41
0.00587195420894937,-0.008774413541029147,-0.03245566706452774,-0.012801932367150881,-0.06644106593045618,-0.127107304991962,0.051052914384160486,-0.02099707113652627,-0.004154594817405988,-0.03542516430666076,9,42
0.04084981511327068,-0.015546279455535272,0.0455339410265001,-0.0294685990338166,-0.12112773133331989,-0.10380436230379786,0.17361606103993688,0.0169743404899938,0.005349642044938818,0.02721573753338591,9,43
-0.06616322891724324,-0.0035495062826695345,-0.3205924058294638,-0.0294685990338166,-0.05984633730257927,-0.40864931512902114,-0.04041002702109098,-0.10091810824507796,-0.03170386789186963,-0.10571856106977817,9,44
0.10012369776410701,-0.01688368571209592,0.11921201179153806,0.07053140096618482,-0.24738317748227834,-0.15638173768771857,-0.011058449886985677,0.09231886774507436,0.029596479966795763,0.11804738985521679,9,45
0.0049855959403581895,0.007610720635563117,0.002133467831930691,-0.04613526570048232,-0.0359550121243144,-0.06203211628936156,0.1580620176501104,-0.03731753359363266,0.00880479524160277,-0.10811167996985227,9,46
0.10199778100668133,-0.04735441720888539,0.15234499261298806,0.08719806763285054,-0.230439486604745,-0.10630506598873524,-0.04899537925423991,0.12214441776002594,0.002623741487110587,0.08117445172726567,9,47
0.06640050558013322,-0.008056367066349712,0.21348208558742732,0.03719806763284983,-0.08020034686096156,0.10507116672948769,0.018613056914415393,-0.04922965955587855,0.022886689076716704,0.09456129735991214,9,48
-0.032470069461120854,0.013357911285462543,0.01285552898585296,-0.0294685990338166,0.108179108622114,0.09282406561098888,0.026976291891153803,-0.05366846109247436,-0.0036871356176384484,-0.11708618378692848,9,49
0.012312129962634533,-0.0362987349717071,-0.07252451745382738,-0.012801932367150881,-0.11941798722595998,-0.2201530766767652,0.06351777068161568,0.03858458868871151,-0.023965359905265105,-0.11928415013285032,9,50
0.12171412629324485,-0.05516971393884845,0.09071449109085661,0.10386473429951626,-0.3258280334651378,-0.263324114371259,-0.056763635427445225,0.03314640823561521,0.003188482520209368,0.13865128314894726,9,51
0.15633303587322156,0.0060596277629607065,0.6181230250980021,0.1371980676328477,-0.09075427574555572,0.4991581773554685,-0.07835558083760086,0.02011690100242025,0.07582864108026477,0.2505703372084187,9,52
0.023340208136094276,0.0333089531856679,0.6307984571378662,0.020531400966180557,0.3861601231992442,0.9887480083401323,-0.012836487288546694,0.03336427818160814,0.03851840967973402,0.0355556308360212,9,53
-0.08225868175258955,0.007876717186971027,0.19757716158526994,-0.04613526570048587,0.48392577127539327,0.6532923608636851,-0.022443384473218364,-0.014239365805887694,-0.030501282766745463,-0.050567418315623835,9,54
-0.1554558338465285,0.016715098263615058,-0.25677450085129516,-0.09613526570048303,0.37642436529971257,0.09143929245143934,-0.017737607010388734,-0.13304036543049835,-0.05787942770290955,-0.17562838915557133,9,55
0.033658518686626504,-0.013231980435193691,0.15288692306029894,0.03719806763284983,-0.016899939641384032,0.10777641142193684,-0.03916691995647881,0.06888838286771759,0.004211758037421187,0.11351472076869351,9,56
-0.10215286798149614,0.0367746052437013,-0.17872458170009242,-0.11280193236714875,0.214450063428276,0.007514909731205499,0.17056680002646707,-0.1281594593954578,-0.019071511234912464,-0.14280310167828436,9,57
-0.07363723331630112,-0.01947038898439507,-0.37260636160816984,-0.06280193236715159,-0.08050277853565446,-0.4813197121408024,0.04977137812442267,0.0015679013232450245,-0.04672055641167372,-0.08716283435080097,9,58
0.003470219630419602,-0.004781421673509423,-0.24956377511095384,0.03719806763285338,-0.2313516769488726,-0.5091260240568043,-0.09244038887920603,-0.044614073321675884,-0.001956263075575615,-0.0036235768398424906,9,59
0.04608718726824046,-0.00040865330778150355,-0.07482248416586268,0.0538647342995191,-0.22668075074200433,-0.3297138069048451,-0.060374999847246036,0.03173240983021386,0.02055177351460863,-0.006327928815904604,9,60
0.03814888445814124,-0.02011278008925821,-0.10678637612463326,0.03719806763284628,-0.226649609445275,-0.36164655756688635,-0.03124274506556124,0.03374731681012033,0.0003183647241472576,0.06162886966018877,9,61
0.005146536229839405,0.012387472661258558,-0.08998459804059733,0.020531400966180557,-0.10970512995784931,-0.22790029999542494,-0.04591589075446478,-0.04445471317188632,0.012769230897114292,0.03888792458135182,9,62
0.03289035856034339,0.01766957080210818,0.13662655970197735,-0.012801932367150881,-0.02659446552425715,0.0818215221807419,0.10334660022556852,0.05801548127745715,0.029912488472199295,0.05026460763480012,9,63
-0.020842847229034844,0.00990555972692364,0.03385654265143856,-0.06280193236714804,0.08212410970730821,0.0877700803617687,0.1629022054542666,0.014060746084827658,-0.0010789993318047753,-0.06293551585045676,9,64
0.20812850508626157,-0.016416882648149,0.9799245504312162,0.17053140096618624,-0.032706171545385576,0.9190078068888523,-0.07335320816147539,0.25462502660952735,0.07632480690513943,0.206255690031105,9,65
-0.1415452068144759,-0.006858358456694913,-0.19620446383553913,-0.12946859903381802,0.3742879804796433,0.14987294464712608,0.1428249792380456,-0.16821559860066915,-0.06720181386152557,-0.08679014714569966,9,66
-0.08168945459062493,0.02635195758998199,-0.11686817082373802,-0.0294685990338166,0.1875494817458272,0.04247073892511111,-0.07146247836785435,-0.09684730718400658,-0.016796144154113013,-0.06669059777859565,9,67
-0.02608493201333184,0.00866567529000939,-0.01729682761968343,-0.012801932367143776,0.05873761294829305,0.013230213331631546,-0.010799123465436988,0.027742075065383842,-0.004435761746374889,0.008056130339277878,9,68
-0.009928794400138385,0.018267050026200105,0.08959508939842342,-0.04613526570048232,0.0876253804807281,0.14900989788217345,0.1272046583249451,0.005205889307548839,0.010573312373707233,,9,69
-0.11853821804137998,,0.08372111787135905,-0.0961352657004832,0.6179484962288586,0.6342724794445029,0.06312840352504256,,,-0.07503173614795111,10,0
0.05609959745252824,0.0247171452732054,0.8048772042350407,-0.012801932367149882,0.4239874428447319,1.1614675124240579,0.15169942106878254,,0.04664260019016292,0.06575428760487045,10,1
-0.11004219274742111,0.00893479977046785,0.10100352051790917,-0.14613526570048319,0.5900329225885717,0.6236393084507661,,-0.06458214247042737,-0.044022275486772955,-0.15289134616314703,10,2
-0.09753754155388195,-0.019600429218529725,-0.2152440508525486,-0.0628019323671497,0.19394087054926912,-0.08870031495899422,-0.006072143588996326,-0.08374814618124382,-0.057377457584657565,-0.007485179346834792,10,3
-0.12120359409753678,0.049148648916685855,-0.3287509367351058,-0.04613526570048332,0.1813862876565988,-0.21476178373422172,-0.11017893952362812,-0.15977237095999708,-0.0231342884536771,-0.11260674118832703,10,4
0.11607722790190755,0.006372596258554353,0.45607256289318254,0.12053140096618342,-0.06380393458316447,0.3248714936543031,-0.10155667784444988,0.23185923693684407,0.05935087983720405,0.09963804895750905,10,5
-0.09356521182229371,-0.00429822118891654,-0.25396618836158824,-0.0461352657004831,0.13596693548570604,-0.18539638753159693,-0.050953834648107765,-0.08514501177454536,-0.045279381976077504,-0.053103052054064404,10,6
-0.030388253616110195,0.023950629918201294,-0.097542251848314,-0.02946859903381649,0.02482744213980448,-0.14011194436422425,0.02975209810636481,-0.04789120516055945,0.004302867135472455,-0.053705279755427604,10,7
0.030257946741627295,-0.005859600921482577,0.0411333190727694,-0.012801932367149438,-0.08185420935220411,-0.10811802493514922,0.10001611964697932,0.07449795457150732,0.009682947825410848,-0.009944412911963907,10,8
-0.013306078943766453,-0.01282914365774157,-0.16189157229896,-0.02946859903381649,-0.09765009350696086,-0.3269388004616358,0.06509452846293806,-0.03482803933320355,-0.015301800013482025,-0.13320579071119443,10,9
0.08130801983880676,-0.050813795891573255,-0.0940172134840882,0.12053140096618298,-0.3517859936007379,-0.5132003417405411,-0.15645542741776586,0.04454881927232124,-0.005504775061523803,0.08328991944212305,10,10
0.08198047982017753,0.004787443627371435,0.10106206832091225,0.0038647342995167255,-0.20871396167333667,-0.17504902800813937,0.14847536441880727,-0.04382254434384536,0.04215706067783809,0.0798862888278522,10,11
0.02464667029349621,0.0030247111102346125,0.04377149173283401,0.02053140096618422,-0.059668208541008294,-0.08329385146388901,-0.010574735992417095,0.026055956631699462,0.014206896225668952,0.02982798214642779,10,12
-0.0824748098472573,0.007638807376623591,-0.33813252441635644,-0.02946859903381649,0.0028126284854925743,-0.4027170305865786,-0.0780131906477326,-0.08161042167602395,-0.03203405888873051,-0.1891321832986287,10,13
0.12003265965932541,-0.049745372130675314,0.02335200846897667,0.13719806763284959,-0.3783367079588913,-0.4223818341456296,-0.13135710589188188,0.13562321060603144,0.01122509851379766,0.16012299021866472,10,14
0.15392477231398416,0.01873990219393129,0.569413303130295,0.07053140096618316,-0.11044580807997284,0.39157036039460724,0.0832856210872508,0.030144388851829684,0.08836665450016246,0.14743041255435796,10,15
-0.06753441526214954,-0.0021930085838960944,-0.10020513278330467,-0.06280193236715059,0.1764417453489604,0.008839477909940996,0.060601470392634305,-0.03606264077473342,-0.03198264668292733,-0.130794629657088,10,16
-0.027597351190062902,-0.026913961304463885,-0.23222802578459945,0.020531400966183333,-0.10837321165670555,-0.40799837209701995,-0.1085322762740879,-0.04080786603157982,-0.032128554226479145,0.008437687420029594,10,17
-0.06799906117685317,0.022448782539063405,-0.372181454470079,-0.012801932367149882,-0.08858846519226016,-0.5281670543180539,-0.09649789618998028,-0.12865745304531961,-0.014888614391859734,-0.02551829194710853,10,18
0.09680253140191197,0.02544505673805969,0.26719380504244583,0.05386473429951655,-0.13460098104097362,0.06519568934575748,0.029081222366731163,0.144810377805208,0.06693279563597393,0.07551272387328511,10,19
0.012360543001812552,-0.005599839773718529,0.07576427052317758,-0.012801932367149882,0.012202460897295708,0.020569596764758558,0.06422131216735116,0.058719379323957654,0.0017892687342627722,-0.001882923990934482,10,20
-0.09657255003086584,-0.0010995106682664124,-0.3858528397770207,-0.07946859903381631,0.012126605587198025,-0.4411233688455374,0.0536558035237491,-0.11137441662919823,-0.044489572424175894,-0.1608503291684883,10,21
0.06440028943856324,-0.029527073082465383,-0.1093915181947116,0.08719806763284976,-0.31294686159916996,-0.4897355144495963,-0.10993254198919145,0.054074518360647805,0.005374082111640588,0.1288285098008135,10,22
0.032318169268088615,0.03244722752379536,0.04218884025445657,-0.0294685990338156,-0.0882711921983017,-0.11347948659955964,0.15948952476332479,-0.04261629558497104,0.04136076233576497,-0.06998927884127659,10,23
0.18894763323166008,-0.040655266205792295,0.564480269392567,0.13719806763285047,-0.22074421640502573,0.27633891833182656,-0.025334069626753664,0.28133803918014333,0.04809826998855532,0.21636516033249786,10,24
-0.09957395840751859,0.008524818944917079,-0.24264278750000523,-0.0461352657004831,0.1745577300357346,-0.13548219211998536,-0.06382972018787547,-0.18259182282461384,-0.03940644370204671,-0.05677915612993323,10,25
0.005691043892538827,0.024977169169949853,0.09426726817588582,0.03719806763285083,0.05332753099589871,0.0801976645160698,-0.09020692160467259,0.014923030803939974,0.022497658430983725,-0.009831788531192376,10,26
0.02460251318292761,-0.0016986626722499398,0.16055697090131638,0.0038647342995176137,0.03667175802895972,0.12983159427456137,0.03742123544348219,0.070715267229985,0.010431906236502586,-0.055332773403037994,10,27
0.07392863958898221,-0.030801376895000177,0.24543498426717125,0.020531400966183333,-0.07399137597807215,0.10404647363338437,0.08182895643662169,0.0627657111412151,0.008383497912859306,0.10722516206014876,10,28
-0.08015845687573941,0.01850666067019774,-0.1927737965229821,-0.07946859903381631,0.13960356227065462,-0.1205673689080422,0.09153448003557929,-0.14693138218860857,-0.023454493708212287,-0.09436276770875374,10,29
0.06329016011709088,-0.003163210731450483,0.21370312069989605,0.02053140096618511,-0.0613345674615422,0.08497141858263912,0.061881807426820146,0.0980306849703868,0.02687477094775309,0.07194483677379582,10,30
-0.06537130793372936,0.008277090166316448,-0.18507268404071286,-0.07946859903381631,0.08410446607449007,-0.16836535262193753,0.12565866990175611,-0.07830216177847427,-0.02361543130124666,-0.057820635375431584,10,31
0.047152458738183856,0.00821363271932124,0.17519900505720543,0.12053140096618298,-0.03436102768066007,0.07344084272083062,-0.2103852607345389,0.057297208833829605,0.02883040825926253,0.07617515276045017,10,32
-0.02437698004109845,0.017735095474787188,0.03562483182485909,-0.029468599033819154,0.12152032553215708,0.08974802270130144,0.04218921584777702,-0.015774959351295026,0.002565322703899864,-0.00451523024565037,10,33
-0.02845918073062237,0.01475965486637254,0.010801767255082861,-0.06280193236715059,0.11577089260200202,0.05917552520137015,0.14743532490713918,0.00021139836755079688,-0.001585130980939875,-0.13797125464808846,10,34
0.02210016758090505,-0.04686203174202708,-0.10871615575396776,0.02053140096618511,-0.17663654858665234,-0.35274983899633483,-0.015349428578528057,0.04547372716342746,-0.02649804475866052,-0.0011538129202959269,10,35
-0.02613527389647241,-0.005200462730246214,-0.3003027490855441,0.0038647342995158374,-0.1753524108824156,-0.5430522946236747,-0.06078093309728705,-0.13341954315721372,-0.015339463028650302,-0.15183119130335643,10,36
0.13125762079375114,-0.0544022842491258,-0.041703224391148375,0.07053140096618582,-0.4538677791773138,-0.5629681382241771,0.04442764705255864,0.11680576501927964,0.011612305819637347,0.21692338245054588,10,37
-0.02766287212387164,0.036472795611827646,-0.23269299567844604,-0.06280193236715059,-0.10855483710275182,-0.4086449674369126,0.14920489958880756,-0.15058686789653197,0.014916526237877148,-0.14488476831239372,10,38
0.12548740357184784,-0.050479356785696594,0.03757894114444005,0.08719806763285154,-0.3837256980988797,-0.41354389161015437,-0.008120685100388103,0.21245288311306088,0.012796005451024106,0.07895133722652359,10,39
0.004366951711315958,-0.016996241370161702,-0.2671969577292148,0.02053140096618511,-0.25052536326187225,-0.5851194556468018,-0.04859920833400744,-0.11445033039148833,-0.010657609846282001,-0.02553456650947339,10,40
0.1651523461424318,-0.00833045958126144,0.3418460238823151,0.07053140096618227,-0.29273343039546074,-0.018284541168860358,0.10253289050744918,0.12522447426197825,0.06839929937385819,0.25191613389255285,10,41
-0.13809632816957462,0.033716061225282035,-0.42853578412268023,-0.07946859903381631,0.1487030584711877,-0.34722986030720726,-0.04216829987327131,-0.15262794966558035,-0.04146252309573939,-0.12167635561064427,10,42
0.02682941291758889,0.009468592302794288,-0.011274685771457627,-0.012801932367149882,-0.11264802013818342,-0.191319840565356,0.09315905199890384,0.09249375581239094,0.020350390980600597,-0.07020286498392803,10,43
-0.056079299212206446,-0.03845302111610377,-0.4870338151663858,-0.04613526570048132,-0.24386993464984075,-0.7983008844719413,0.029373120944930387,-0.04390267875110632,-0.05265586652833815,-0.07786760763214318,10,44
0.05648239627544471,-0.00591533595652749,-0.2266434060267839,0.07053140096618227,-0.37982978365270115,-0.6738703243351996,-0.08375845212167188,-0.03962138357387546,0.021501098735610735,0.09793034274017565,10,45
0.07067080179036278,0.022831554460496395,0.04474494944906571,0.02053140096618511,-0.21495237825169666,-0.2376045634583459,0.07572051056420492,0.04953444319205824,0.05209458820800572,0.06712373374072356,10,46
-0.0114816391405127,0.002767042480496751,-0.14522904751594723,-0.0294685990338156,-0.08961053709914801,-0.30223671927080975,0.06886923150414992,0.02821034494029051,-0.0026544502076987775,-0.06953529270946901,10,47
0.24289684466534756,-0.021744731095372005,0.8258980370328683,0.12053140096618298,-0.22111033843427252,0.5373905639428811,0.09868482230835118,0.2705744512387912,0.08978838232188224,0.15719956156330794,10,48
0.10558352408446581,-0.03747163500622597,0.5894020809686831,0.12053140096618298,0.06695143823850103,0.5889563845514694,-0.11812568387198841,0.048792666584942856,0.016072621960895483,-0.018109796364712216,10,49
0.01942313477421398,-0.04855055423826482,0.13224487615306213,0.03719806763285083,0.032809223371816465,0.09765696486916386,-0.06523948363799059,-0.07237378665196059,-0.028932864079834086,-0.1338894467275351,10,50
0.029791030360529103,-0.0642440265353188,-0.15458778243661442,0.02053140096618511,-0.23987563467195883,-0.4618605517642882,-0.0009290608667329447,-0.08737230556536901,-0.03724113106742366,-0.01863424648881995,10,51
0.20846314494162688,-0.016525350610802125,0.5758814374751231,0.15386473429951797,-0.26996766044893183,0.23851664237047654,-0.03295493224962187,0.04926478983768223,0.0798657146660271,0.3134534494869117,10,52
-0.17057529596863596,0.03598679947293898,-0.4471365801725047,-0.09613526570048203,0.2856952794938752,-0.22883843533434423,-0.06176058350037583,-0.19461328875869588,-0.056079927523430106,-0.17519804168345599,10,53
0.14029146979365736,-0.00447173971373227,0.49538376970476383,0.08719806763284799,-0.11613480785748331,0.3118518271915658,0.016552758602636608,0.2293171694256867,0.0607271075034993,0.15471064102584497,10,54
-0.01621615269713128,0.006996150777774712,0.1430018149161847,0.0038647342995158374,0.1838536528265,0.25945833308696997,-0.041582634001787966,-0.034680530888391736,-0.0016481383732497856,-0.02865289174207697,10,55
0.004573158192469173,-0.0004403135428422966,0.17243428210285439,0.0038647342995158374,0.12444499600392822,0.22948214345106788,-0.001345258086432155,0.010472180971523248,0.0022621237746786593,0.02539552871399131,10,56
-0.17387136070217346,0.015043439022736638,-0.5446306360483528,-0.09613526570048558,0.18319771507253568,-0.42883005563153187,-0.06967113886085374,-0.16805687975099604,-0.07020024696157928,-0.07626212214989836,10,57
,0.051517937653696,,,0.01832837441193602,,-0.11682686748865101,,,,10,58
-0.3038939893341997,0.07035171118938227,-0.1636341210268064,-0.17946859903382129,,1.4186091485855234,-0.10188199018728206,-0.18657158247605643,-0.10594569668953346,-0.08670990224474695,10,59
-0.27764133557293785,,-0.20642591749719985,-0.16280193236714846,,1.0633526406618188,-0.09350380262904112,-0.134128154556712,-0.06970170932568354,-0.2380128394542924,10,60
-0.17630187184495683,0.008431222406367234,-0.2638034535377969,-0.1128019323671513,0.5414160407719049,0.21021545257839325,-0.016104577622875205,0.04037231615713244,-0.07527828486492766,-0.16054111633202306,10,61
-0.18187105013442584,0.006226746236148606,-0.6169141487588621,-0.09613526570048558,0.1329789946269786,-0.5513322887875982,-0.08887039349825954,-0.15870105103437115,-0.07917460804551318,-0.22938729924598222,10,62
0.2778687701678272,-0.029402498735215554,0.7467006934844953,0.27053140096618156,-0.3597123907829989,0.3195911680457817,-0.1630118024763514,0.32563876737219866,0.09702790447321885,0.3778050557544568,10,63
-0.04034511716314637,0.02540627081701652,0.1289860937620837,-0.0294685990338156,0.27528797122662585,0.3368769303329948,0.009151690767666532,-0.10940832395805578,0.0005640071238920963,-0.04581026934615173,10,64
0.0063075686908256046,0.0024723440446021705,0.2385490027189605,-0.0294685990338156,0.17383602451249702,0.3449878925757428,0.10567448908622912,0.0522502102391077,0.005318180781409776,0.04203236530235088,10,65
-0.13235413878127045,0.02187557339467966,-0.29606418512991795,-0.1128019323671442,0.27063739061764025,-0.09282392916799242,0.09376475503631276,-0.12730692515596054,-0.046191029288323304,-0.1058930157827912,10,66
-0.006338486891464323,0.015129991968313106,0.01450345045187662,0.0038647342995158374,0.03102294126546168,-0.02187074293837643,-0.02246457115211009,0.03145635587633555,0.009161551544015656,0.006067316177281512,10,67
0.3079512361437208,0.011232934427278518,,0.17053140096618724,0.04735032171599496,1.6618677556336703,0.07682899768295348,0.3922732685365137,0.15374451304074066,0.4325942179212232,10,68
-0.2557549645306785,0.029711475185258518,-0.3443585599640837,-0.17946859903382129,0.9508348440217551,0.5390791494019567,0.04253508422328367,-0.21388229028850136,-0.10140955163236975,,10,69
0.15546736934555816,,0.46677331027860625,0.171190476190476,-0.16023217212793228,0.3054055151790154,-0.15774959301674918,,,0.17367342848127998,11,0
0.11803541999712341,0.0049912035331013405,0.7687548573346152,0.07119047619047603,0.15652392940318705,0.9241431637661437,0.005371975255484829,,0.06048233741967296,0.0858646889570458,11,1
-0.1254577848636007,-0.012928447516960206,-0.17315266064954882,-0.062142857142857166,0.3463700047941043,0.17208172117289688,-0.08320761476321437,-0.10050916331056903,-0.06276690437209115,-0.11797006647670616,11,2
-0.012926843593774273,0.003464011871480488,0.051843267478123956,-0.02880952380952373,0.0887982505035676,0.13950589501003297,0.046681542351685756,-0.03354794290203278,-0.000575318810363934,-0.041524929663483534,11,3
-0.05863039979448659,-0.009940134220036867,-0.22487869430073815,-0.02880952380952395,0.014904598354863685,-0.21110971891753305,-0.044725570049738206,-0.04218023606211385,-0.031224270582217495,-0.03412287299209482,11,4
-0.08248798042242989,0.014295740700335957,-0.37908092705050955,-0.012142857142857344,-0.04186837460984183,-0.42208492463201,-0.138194207590427,-0.09177847741179435,-0.024586780039523637,-0.03600665230859568,11,5
-0.10124881236572536,0.02463092926089111,-0.5088846881153424,-0.062142857142857166,-0.10054980225477195,-0.6105701133417729,-0.031331245124910145,-0.060142292622782256,-0.026202107242155992,-0.10558715448546385,11,6
-0.03819816939508269,-0.0012251405894022072,-0.47829791778394215,0.021190476190476315,-0.28493035273100475,-0.7643638934866055,-0.1408554171494374,0.022361283790972686,-0.015622442482844834,-0.05825925809452526,11,7
0.06791038730174781,-0.006499842308093917,-0.20594368045083478,0.02119047619047587,-0.37274985550961426,-0.5798291589321076,0.052069231390255544,0.07466659892511085,0.027690630535173455,-0.03438920393332756,11,8
0.1754269437489665,-0.04125969660560708,0.1376508737857849,0.1045238095238098,-0.41864140308816955,-0.2821261522740435,0.016191724790499906,0.1816981419477025,0.04198946300229173,0.14281938577338615,11,9
-0.0057900129231600594,-0.01577298811682526,-0.2552925842004061,0.03785714285714248,-0.19478282108050937,-0.4512110282525743,-0.12395699628678059,-0.0888620735533775,-0.012441584942354644,0.008645999473921862,11,10
