dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,101.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.41922587365758845, 0.6217871962594383, 0.7792157887443143, 0.893605044277396, 0.9904565974006794, 1.099718547803524, 1.217506597475542, 1.3278198674799242, 1.427201566189076, 1.5012269474178155]","[0.42857378 0.60866661 0.75804237 0.88966665 1.00924935 1.11992968
 1.22366098 1.32176029 1.41516729 1.50458132]",$\Delta$,dfa (short)
Shuffled,101.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.45079065241325733, 0.6937030086106528, 0.8559796541401853, 1.0017426462891843, 1.151210843931631, 1.2791392549260485, 1.3739029959996554, 1.4634427534155674, 1.5388367623933477, 1.5932195630917332]","[0.47450173 0.67467244 0.84085398 0.98737745 1.12055863 1.24387161
 1.35947897 1.46883929 1.57299353 1.6727166 ]",$\Delta$,dfa (short)
Trace,104.0,[ 5  9 13 17 21 25],"[0.340719942696563, 0.5620473641001197, 0.8014866490272166, 1.0122828654638565, 1.1920249851409022, 1.3611937788397102]",[0.34182261 0.57040721 0.78579748 0.99267273 1.19330961 1.38905135],$\Delta$,dfa (short)
Shuffled,104.0,[ 5  9 13 17 21 25],"[0.39222745271497944, 0.596987616742458, 0.6709827995411063, 0.7351886722398935, 0.812488225208947, 0.8638242475131918]",[0.41639202 0.54959862 0.6538206  0.74212003 0.8199916  0.89036029],$\Delta$,dfa (short)
Trace,105.0,[ 5  9 13 17 21 25 29 33 37],"[0.45764911980291473, 0.6593721315688862, 0.7640453688602157, 0.8689893542025375, 0.9860197709206844, 1.0693993167561504, 1.1415540547222112, 1.2293548407662376, 1.3012254306992421]","[0.46936669 0.63380076 0.76481701 0.87718292 0.97720005 1.06825676
 1.15242517 1.23108249 1.30519945]",$\Delta$,dfa (short)
Shuffled,105.0,[ 5  9 13 17 21 25 29 33 37],"[0.43614646501832083, 0.6676524748791902, 0.8444322033867374, 1.0105316226188712, 1.1678272780109975, 1.2763521823450776, 1.3495498186123622, 1.3974721491568898, 1.4151273994322728]","[0.46322551 0.66044389 0.82453092 0.96941982 1.10126152 1.22344348
 1.33807637 1.44658483 1.54998629]",$\Delta$,dfa (short)
Trace,107.0,[ 5  9 13 17 21 25],"[0.4454803523470214, 0.5790311670313403, 0.6371774308428518, 0.7116964372508757, 0.7312169925878994, 0.7505280583852352]",[0.46112988 0.55875247 0.63007592 0.68778807 0.73694579 0.780141  ],$\Delta$,dfa (short)
Shuffled,107.0,[ 5  9 13 17 21 25],"[0.4265234414761171, 0.6218650982914978, 0.8293120170463253, 0.9493201042706767, 1.0294847515215675, 1.0875265759176806]",[0.43974283 0.62500562 0.77876276 0.91430312 1.03748173 1.1515187 ],$\Delta$,dfa (short)
Trace,108.0,[ 5  9 13 17 21 25 29 33 37],"[0.21815379185828193, 0.371402053101099, 0.5015695841251815, 0.6742686221672994, 0.7582247854194368, 0.8325050085955239, 0.9467086002431889, 1.0094264220457383, 1.068625845951792]","[0.23093108 0.36934677 0.49548272 0.61391964 0.72682887 0.83546799
 0.94065207 1.04294949 1.14277759]",$\Delta$,dfa (short)
Shuffled,108.0,[ 5  9 13 17 21 25 29 33 37],"[0.21135744239839854, 0.43161462632634096, 0.5566003581437575, 0.6564130890410939, 0.8126435865900599, 0.9219627352899652, 1.0159596859942501, 1.1060231457089347, 1.1093420861452237]","[0.23982518 0.38805474 0.5243777  0.65317618 0.7765423  0.89569393
 1.01142354 1.12428555 1.23468822]",$\Delta$,dfa (short)
Trace,109.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.35350141982553185, 0.6000958398527613, 0.7443877160915267, 0.8537015428269114, 0.9725457686501379, 1.0679204285553068, 1.1597615353333923, 1.2525970448642723, 1.3296367181553685, 1.4132887141536747, 1.5030848594377324, 1.5884464864745922, 1.6755809660946759, 1.7653901953161024, 1.850031858206004, 1.934085392028866]","[0.38925991 0.56117429 0.70547376 0.83364893 0.95080756 1.05977635
 1.16232329 1.25964549 1.35260016 1.44182731 1.52782046 1.61097012
 1.69159194 1.76994555 1.84624772 1.92068178]",$\Delta$,dfa (short)
Shuffled,109.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.36997439911334684, 0.6343552774768991, 0.7918433728248467, 0.9370850232255413, 1.0967465550797846, 1.2088682322315276, 1.2988566079537558, 1.3972886440685444, 1.4824735222856424, 1.5451811742234367, 1.5589724632840996, 1.564426817251939, 1.5711845967164997, 1.5796217004020037, 1.5932242435313861, 1.60905349903626]","[0.45336247 0.6265442  0.76710296 0.88916062 0.99883126 1.09943622
 1.19302287 1.28096097 1.36422141 1.44352262 1.51941422 1.59232804
 1.66261086 1.73054625 1.79636966 1.8602792 ]",$\Delta$,dfa (short)
Trace,110.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.48138303172282076, 0.6853538811199598, 0.8077530482650801, 0.9025388551668222, 0.9729155913368658, 1.0278760249173775, 1.0866848171671655, 1.1336397333827106, 1.1800973819468605, 1.235348368596703, 1.2844590830661953, 1.3370164318439535, 1.3929138407056947, 1.4481614045974591, 1.5036661464475198, 1.5555543706435926, 1.6057468656259222]","[0.51497253 0.66154745 0.77377173 0.86747768 0.94921279 1.02242099
 1.08917246 1.15082377 1.20831961 1.2623483  1.31342928 1.36196568
 1.4082776  1.45262415 1.49521843 1.53623818 1.57583344]",$\Delta$,dfa (short)
Shuffled,110.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.4721571490783174, 0.6520213499207465, 0.8099326874778751, 0.9635744541206266, 1.1165963246126025, 1.2621187990441864, 1.3983765661651175, 1.5255616919827824, 1.6558698538656396, 1.7670290558654955, 1.8627429923890788, 1.953595844827692, 2.0343316960773077, 2.106756129021447, 2.1752974789222894, 2.224786023925496, 2.2606696344820434]","[0.4606769  0.66498318 0.83664587 0.98923125 1.12877448 1.25861743
 1.38085121 1.49689222 1.60775504 1.71419735 1.81680354 1.91603618
 2.01226917 2.10581014 2.19691598 2.28580398 2.37265995]",$\Delta$,dfa (short)
Trace,111.0,[ 5  9 13],"[0.3561495024639073, 0.6740417031055872, 0.8210030745493357]",[0.36747564 0.62138074 0.86313265],$\Delta$,dfa (short)
Shuffled,111.0,[ 5  9 13],"[0.45591530975830413, 0.6449265872586267, 0.8092175778044581]",[0.45521222 0.64751812 0.80722374],$\Delta$,dfa (short)
Trace,114.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.34392811997928113, 0.5305322603863303, 0.6868475537848561, 0.8388199142544972, 0.9533043203306493, 1.0692740787228436, 1.1902950304924869, 1.2931436389621835, 1.4029745412171366, 1.523369842000312, 1.6274282270645726, 1.7310767318815763, 1.8413078663092248, 1.9386955487728699, 2.0422696874429693, 2.153706047785153]","[0.34686399 0.52514457 0.680712   0.82256353 0.95482197 1.07981848
 1.19903582 1.313492   1.42392466 1.53089024 1.63482179 1.7360648
 1.83490063 1.93156229 2.02624557 2.11911705]",$\Delta$,dfa (short)
Shuffled,114.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.4192308318699762, 0.5639870209763737, 0.7071368378886587, 0.9154601083997485, 1.0636338612981875, 1.1926865486948834, 1.3423231472656787, 1.4512192639723127, 1.5251615936332799, 1.5897302454469115, 1.6209719186112006, 1.6350749981759156, 1.6532414606464811, 1.6700743559727995, 1.6881127134660625, 1.7072219985986794]","[0.43624463 0.61412961 0.76064452 0.88914039 1.00546463 1.11281965
 1.2131921  1.30791811 1.39794897 1.48399134 1.56658774 1.64616573
 1.72306965 1.79758178 1.86993709 1.9403337 ]",$\Delta$,dfa (short)
Trace,116.0,[ 5  9 13],"[0.5127687044090681, 0.6093563714481571, 0.6923405365972415]",[0.51120387 0.61421508 0.68896636],$\Delta$,dfa (short)
Shuffled,116.0,[ 5  9 13],"[0.4108827952192787, 0.7655378361628763, 0.9358756958583209]",[0.42306465 0.70957056 0.98061934],$\Delta$,dfa (short)
Trace,118.0,[ 5  9 13],"[0.459953485621384, 0.5956196915514564, 0.6315142669477406]",[0.46737322 0.57136036 0.64787645],$\Delta$,dfa (short)
Shuffled,118.0,[ 5  9 13],"[0.46216339972183423, 0.718320690546749, 0.8548629912547692]",[0.46952263 0.68943053 0.87672501],$\Delta$,dfa (short)
Trace,120.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.4491137983729969, 0.7134605076810661, 0.8749727893438207, 0.9537577775615079, 0.9995456933066705, 1.0425297882595626, 1.076535824603833, 1.1046395499945754, 1.1359916517739426, 1.1720119554392971, 1.2037919372305819]","[0.53112763 0.67249898 0.77949266 0.86813925 0.94500801 1.01353231
 1.07576569 1.13304829 1.18631009 1.23622663 1.28330631]",$\Delta$,dfa (short)
Shuffled,120.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.46255817009376154, 0.7183617325477679, 0.9157298344521687, 1.0888869546050872, 1.255137339278887, 1.3929205646806455, 1.4817536471845192, 1.545543023599881, 1.5659103519119602, 1.564725832818793, 1.572052889281919]","[0.51367725 0.71747767 0.88429178 1.02997578 1.16144033 1.28245707
 1.39535946 1.5017134  1.60263164 1.69893942 1.79126934]",$\Delta$,dfa (short)
Trace,121.0,[ 5  9 13],"[0.49786927093504046, 0.6812690367010951, 0.7223661590181003]",[0.50861003 0.64451368 0.74743651],$\Delta$,dfa (short)
Shuffled,121.0,[ 5  9 13],"[0.5581304259433597, 0.7222192119097445, 0.8238579101355384]",[0.56069604 0.71366351 0.8299197 ],$\Delta$,dfa (short)
Trace,123.0,[ 5  9 13 17 21],"[0.41825700994638987, 0.5662767853747557, 0.6111081487036804, 0.6732808378945077, 0.7437107430167026]",[0.42876708 0.53704086 0.618277   0.68519197 0.74296141],$\Delta$,dfa (short)
Shuffled,123.0,[ 5  9 13 17 21],"[0.5438755802650322, 0.729320242326284, 0.8447130779022299, 0.909266367351221, 0.9376709118502752]",[0.56203592 0.70577147 0.81383594 0.9029725  0.98000671],$\Delta$,dfa (short)
Trace,125.0,[ 5  9 13],"[0.45335632595153985, 0.5668410670326364, 0.6164073650266071]",[0.45730595 0.55420766 0.62501354],$\Delta$,dfa (short)
Shuffled,125.0,[ 5  9 13],"[0.5269292358296436, 0.7424960513256886, 0.7962281541952981]",[0.53888635 0.70044272 0.82530441],$\Delta$,dfa (short)
Trace,126.0,[ 5  9 13],"[0.27855280043324104, 0.546074449492843, 0.7360769736154971]",[0.2838974  0.51976209 0.75878126],$\Delta$,dfa (short)
Shuffled,126.0,[ 5  9 13],"[0.4224399265521456, 0.6705350074457017, 0.8441618707031532]",[0.42630851 0.65483838 0.85655258],$\Delta$,dfa (short)
Trace,127.0,[ 5  9 13],"[0.35324185416972276, 0.6414924256631456, 0.8886753381130169]",[0.35584433 0.6293728  0.89916376],$\Delta$,dfa (short)
Shuffled,127.0,[ 5  9 13],"[0.5087942085259605, 0.7869458515443593, 0.9378850206511277]",[0.51653561 0.75666561 0.96079857],$\Delta$,dfa (short)
Trace,130.0,[ 5  9 13 17],"[0.4855766901926828, 0.6878760826473443, 0.8423718736312875, 0.9927657619215151]",[0.48623388 0.68434066 0.84748052 0.99053859],$\Delta$,dfa (short)
Shuffled,130.0,[ 5  9 13 17],"[0.4654293130709192, 0.7227235191079608, 0.976979561540307, 1.261395538460882]",[0.45884529 0.73774464 0.99295961 1.23327172],$\Delta$,dfa (short)
Trace,135.0,[ 5  9 13 17 21 25 29],"[0.481376101077811, 0.6442810198424656, 0.7523317422786587, 0.860499900004202, 0.9827724520778096, 1.0734954146344802, 1.1805923188412042]","[0.47546406 0.6395652  0.76991491 0.88147834 0.98062594 1.07077737
 1.15402105]",$\Delta$,dfa (short)
Shuffled,135.0,[ 5  9 13 17 21 25 29],"[0.5218439174657333, 0.7777850096259465, 0.9095228670574089, 0.9972865925349571, 1.0699296824041793, 1.1057808405353846, 1.1305655922924729]","[0.56628411 0.73010833 0.85590412 0.96114707 1.05308078 1.13552145
 1.21076591]",$\Delta$,dfa (short)
Trace,139.0,[ 5  9 13 17],"[0.40457734539465007, 0.5792235485807951, 0.666960046411786, 0.8252474070472325]",[0.40605056 0.56522598 0.69516178 0.80843228],$\Delta$,dfa (short)
Shuffled,139.0,[ 5  9 13 17],"[0.43963669447380455, 0.6516514024222066, 0.7892763533569885, 0.8921322624638877]",[0.44810894 0.63083526 0.7813384  0.9133324 ],$\Delta$,dfa (short)
Trace,140.0,[ 5  9 13 17 21],"[0.4616888472073133, 0.7039339360954727, 0.7876361607416384, 0.8631621533008433, 0.8632211647429527]",[0.49537414 0.64215543 0.7553541  0.85033417 0.93348575],$\Delta$,dfa (short)
Shuffled,140.0,[ 5  9 13 17 21],"[0.5211011889516887, 0.7144759333538662, 0.7571868181979492, 0.8122744514480793, 0.8887178875467813]",[0.5414325  0.66555784 0.75729719 0.83210559 0.89619913],$\Delta$,dfa (short)
Trace,143.0,[ 5  9 13],"[0.47411859895241226, 0.5937324391026232, 0.7287507256710355]",[0.46942449 0.60928331 0.71725196],$\Delta$,dfa (short)
Shuffled,143.0,[ 5  9 13],"[0.46873456794467183, 0.7105837815014754, 0.7625622442632057]",[0.48272843 0.65829093 0.79927609],$\Delta$,dfa (short)
Trace,145.0,[ 5  9 13 17 21 25 29 33 37],"[0.39832623748021345, 0.5772554824014372, 0.7559430126679897, 0.9192326369364333, 1.065403871842682, 1.229666841420611, 1.350645358466613, 1.4399486643237767, 1.5125297980988572]","[0.39449682 0.59121381 0.76149101 0.91591293 1.05929924 1.19436299
 1.32282383 1.44585903 1.56431954]",$\Delta$,dfa (short)
Shuffled,145.0,[ 5  9 13 17 21 25 29 33 37],"[0.4734903340325416, 0.7073228087996197, 0.8685073550138287, 0.985975261631937, 1.0640916708572015, 1.1360584621645977, 1.2032661324251945, 1.2320825787702068, 1.2586923913195194]","[0.51623288 0.68504727 0.81769663 0.93040474 1.03001937 1.1201944
 1.20315094 1.28035795 1.35284647]",$\Delta$,dfa (short)
Trace,152.0,[ 5  9 13 17 21 25 29 33 37],"[0.377118797000902, 0.5541188948899384, 0.6853544233021623, 0.7973051979900604, 0.8787973239601677, 0.9491303118239852, 1.0205422499617358, 1.0602540738026252, 1.0799999906329831]","[0.39924524 0.545043   0.66222797 0.76332287 0.85370809 0.93629069
 1.01285512 1.08459112 1.15233948]",$\Delta$,dfa (short)
Shuffled,152.0,[ 5  9 13 17 21 25 29 33 37],"[0.5325818169898847, 0.6465835894551084, 0.7243594845278901, 0.8643442160451126, 0.956827606387311, 1.022195806203304, 1.0944008755186643, 1.1407569985637187, 1.173777503397141]","[0.51562537 0.65914907 0.76860725 0.85976331 0.93911617 1.0100768
 1.07469212 1.13430158 1.18983685]",$\Delta$,dfa (short)
Trace,155.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.42804984163510257, 0.6632423063836744, 0.8254589880579267, 0.9366070541957329, 1.0152728297056814, 1.0995516364421398, 1.160692454264997, 1.206442672388656, 1.2483177141372404, 1.2915786348526783, 1.3312516092639528, 1.376701040612846, 1.4279799295302729, 1.483659502241205, 1.5413890149894716, 1.5998441728781185, 1.6576050240809161]","[0.4942105  0.64903704 0.76968857 0.87163174 0.96135219 1.04229476
 1.11654596 1.1854817  1.25006524 1.31100171 1.36882545 1.42395269
 1.47671508 1.52738188 1.57617517 1.62328071 1.66885565]",$\Delta$,dfa (short)
Shuffled,155.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.44152294650255125, 0.6720852628736076, 0.8439393463097652, 0.9748929032924893, 1.0695936911423916, 1.143149208128034, 1.212445373781522, 1.271791495172092, 1.326993656594954, 1.3849666728704872, 1.4292177507073638, 1.4594293152729123, 1.4911318881258977, 1.5190034002284032, 1.5437768538506476, 1.57022668714186, 1.5967456050489548]","[0.51610001 0.67556425 0.79950446 0.90404209 0.99592342 1.07872655
 1.15461626 1.22501871 1.29093159 1.35308471 1.41203076 1.46820006
 1.52193527 1.57351448 1.62316698 1.67108444 1.71742899]",$\Delta$,dfa (short)
Trace,157.0,[ 5  9 13 17 21],"[0.39730745653682664, 0.5691170134519806, 0.7326998019452953, 0.7630399309239901, 0.7674661591079025]",[0.41758889 0.55497941 0.66306651 0.75497897 0.83626343],$\Delta$,dfa (short)
Shuffled,157.0,[ 5  9 13 17 21],"[0.41179989072856343, 0.676433891654528, 0.8002425317831963, 0.9447915391071371, 1.0377671537968307]",[0.43160222 0.62794554 0.79395361 0.94213691 1.0780883 ],$\Delta$,dfa (short)
Trace,158.0,[ 5  9 13 17 21],"[0.3661887129728651, 0.7381231451871109, 0.9190166835529391, 1.0532623748477272, 1.1913764109989868]",[0.40219416 0.64606201 0.86905774 1.07892846 1.27935624],$\Delta$,dfa (short)
Shuffled,158.0,[ 5  9 13 17 21],"[0.5173751765698584, 0.7610691271524468, 0.8404093514640901, 0.9331529893805162, 0.9810183971970801]",[0.54411226 0.70468844 0.82843505 0.93221432 1.02303545],$\Delta$,dfa (short)
Trace,160.0,[ 5  9 13 17 21 25 29 33 37],"[0.4290023167604326, 0.7115042325072007, 0.8859190293016681, 0.9722401412481151, 1.042709547419565, 1.0692836416260876, 1.1142727625150954, 1.178796893140037, 1.2383223578210734]","[0.49609923 0.66011675 0.78927611 0.89917866 0.99642063 1.08452593
 1.16563865 1.2411779  1.3121404 ]",$\Delta$,dfa (short)
Shuffled,160.0,[ 5  9 13 17 21 25 29 33 37],"[0.40895239603211286, 0.6481962435168774, 0.8293218087540519, 0.9498754583849963, 0.9907701360976476, 1.0290330723241177, 1.0879359894493195, 1.137214239021697, 1.183015410151407]","[0.46311475 0.62238667 0.74880855 0.85695738 0.95303488 1.04036875
 1.12099065 1.19624911 1.26709352]",$\Delta$,dfa (short)
Trace,161.0,[ 5  9 13],"[0.471978564036037, 0.5728885425509321, 0.6466026701317598]",[0.47199143 0.57284797 0.64663084],$\Delta$,dfa (short)
Shuffled,161.0,[ 5  9 13],"[0.4638115670807464, 0.7318280560060811, 0.8064893051678561]",[0.47754641 0.67838523 0.8450011 ],$\Delta$,dfa (short)
Trace,166.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.36521940543057546, 0.5408172284117634, 0.7076759392395342, 0.8177677721535006, 0.904559431047092, 1.0093445724585772, 1.104261378414053, 1.198392698192957, 1.306588468272417, 1.4071235300288387, 1.504913956874283, 1.6178218018692598, 1.728625290234581, 1.8406401607732379, 1.9696716405913373, 2.100315565731596]","[0.36007373 0.5309942  0.67706291 0.80839277 0.92954284 1.04306145
 1.15055488 1.25311777 1.3515383  1.44640769 1.53818382 1.62723039
 1.71384238 1.79826319 1.88069666 1.96131561]",$\Delta$,dfa (short)
Shuffled,166.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.4022870787974902, 0.6130510317497383, 0.7468315092146934, 0.8408944583810357, 0.9073151877879869, 0.9947287723677625, 1.0741411942122512, 1.1348886716681845, 1.2019278711930441, 1.2605733831180026, 1.3074307692565448, 1.356556072673098, 1.4021192715552833, 1.4412270782616523, 1.4664836062779, 1.4767606801330821]","[0.44503403 0.5932829  0.71020021 0.80978632 0.89796758 0.97791264
 1.05155068 1.12015927 1.18463609 1.24564035 1.30367301 1.35912526
 1.41230953 1.46348    1.51284674 1.56058575]",$\Delta$,dfa (short)
Trace,167.0,[ 5  9 13 17 21],"[0.5210734362552053, 0.7145225549614462, 0.8202543286936553, 0.8549940582648125, 0.9004958727747148]",[0.54406853 0.68013358 0.78206197 0.86593354 0.93828479],$\Delta$,dfa (short)
Shuffled,167.0,[ 5  9 13 17 21],"[0.5386877826905514, 0.7835813791073967, 0.9461451483658898, 1.0719817644466918, 1.1280604067127284]",[0.55633435 0.75723237 0.91832002 1.05706704 1.18096526],$\Delta$,dfa (short)
Trace,168.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.43798396601835965, 0.6729159209943428, 0.8757145345598468, 1.0253971390668621, 1.1644670611440304, 1.317983899692231, 1.4702315395569026, 1.5975245150220214, 1.7120470446055074, 1.8108871612657762, 1.892884990369644, 1.9724217503434327, 2.041512066254603, 2.088571795096083]","[0.45998363 0.67194155 0.85172614 1.0125534  1.16034642 1.2984022
 1.42879223 1.55292439 1.67181006 1.78620641 1.89669878 2.00375138
 2.10774015 2.20897492]",$\Delta$,dfa (short)
Shuffled,168.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.4930852589972174, 0.6869497088194124, 0.8544545663027241, 0.9821624535662531, 1.0732244563858646, 1.1498598039322396, 1.227845039577116, 1.3018761958869267, 1.3683062736666525, 1.4086034724373933, 1.4373224760566352, 1.4607956732365814, 1.465134885020864, 1.4617702616287647]","[0.53726147 0.69998172 0.82598056 0.93198792 1.02498415 1.10866385
 1.18525869 1.25623693 1.32262456 1.38517134 1.44444459 1.50088564
 1.5548457  1.60660958]",$\Delta$,dfa (short)
Trace,169.0,[ 5  9 13 17 21 25 29 33],"[0.39521336473932733, 0.5970826175646959, 0.725445686208892, 0.8990414940422187, 0.9925962141070815, 1.0273779725938832, 1.087027206789791, 1.1275009829250577]","[0.4193898  0.58314328 0.71669748 0.83305269 0.9378589  1.03419363
 1.1239579  1.20842582]",$\Delta$,dfa (short)
Shuffled,169.0,[ 5  9 13 17 21 25 29 33],"[0.4055886509081419, 0.5475464224002861, 0.6677168965396465, 0.8188369324569582, 0.918718110733901, 1.0088298002379317, 1.0219243107073397, 1.027554125141984]","[0.40990919 0.55928235 0.6792865  0.78278186 0.87529183 0.9598
 1.03813745 1.11152479]",$\Delta$,dfa (short)
Trace,171.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.3792644951612727, 0.5730865214428931, 0.6968852432453465, 0.8057213877373205, 0.873140130890209, 0.9235708612163173, 0.9851397551423507, 1.0381055653644777, 1.093935316305446, 1.1601647674690478, 1.213692459078707, 1.268801561718229]","[0.41294916 0.55342055 0.66467131 0.75969937 0.84402492 0.92060636
 0.99124812 1.05714697 1.11914487 1.1778608  1.23376562 1.28722736]",$\Delta$,dfa (short)
Shuffled,171.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.386895560383493, 0.6000877433917332, 0.7169909305236992, 0.8097579250162139, 0.8881635934279158, 0.9502896547734724, 0.9874498478838556, 1.0114449808726793, 1.0472360283171502, 1.076972675495546, 1.1033189032734323, 1.1424515074068082]","[0.44294129 0.57387011 0.67479876 0.75945852 0.83355845 0.9001128
 0.96093875 1.01722998 1.06981946 1.11931519 1.16617674 1.21076126]",$\Delta$,dfa (short)
Trace,172.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.2899993175343383, 0.4043746858840494, 0.5078211410786199, 0.6352444119867096, 0.712840466828436, 0.796219620799963, 0.9124615534333833, 0.993633025883948, 1.0735129916047836, 1.1682217885189807, 1.2480258904883308, 1.328139424002612]","[0.27599868 0.41124944 0.52778834 0.63315051 0.73075483 0.82252099
 0.90966336 0.99301195 1.07316584 1.15057546 1.22559027 1.29848837]",$\Delta$,dfa (short)
Shuffled,172.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.36166222950354204, 0.5495465358618683, 0.7088758312520097, 0.8873435369962023, 1.0140810069963524, 1.1243134992141337, 1.212329076403953, 1.2637107514228716, 1.3123155625022591, 1.3790703952350079, 1.438489191615345, 1.4987441003640396]","[0.38890844 0.55966909 0.70279734 0.82981088 0.94582383 1.05366418
 1.15509966 1.25132659 1.34320126 1.43136272 1.51630361 1.59841365]",$\Delta$,dfa (short)
Trace,173.0,[ 5  9 13],"[0.366106616378597, 0.7052202922254506, 0.852863167233306]",[0.37881621 0.64537681 0.90067857],$\Delta$,dfa (short)
Shuffled,173.0,[ 5  9 13],"[0.5834733870086256, 0.7100363913863906, 0.8172621825905241]",[0.5818626  0.71515522 0.81365876],$\Delta$,dfa (short)
Trace,180.0,[ 5  9 13 17 21],"[0.40623328191753655, 0.6312088963193868, 0.8010141618536868, 0.8753545936409038, 0.9365438708285075]",[0.42642698 0.60325845 0.74947459 0.87804564 0.99466962],$\Delta$,dfa (short)
Shuffled,180.0,[ 5  9 13 17 21],"[0.47419085518746973, 0.6101494215801824, 0.7692352594822804, 0.894749682030664, 0.9741707689091437]",[0.46659203 0.63220138 0.76451258 0.8781964  0.97952645],$\Delta$,dfa (short)
Trace,182.0,[ 5  9 13],"[0.41160455402464413, 0.6476025278198744, 0.7934414034947127]",[0.41677098 0.62694867 0.80942032],$\Delta$,dfa (short)
Shuffled,182.0,[ 5  9 13],"[0.4284433501451396, 0.6155198890347108, 0.8167800443325447]",[0.42472281 0.6296287  0.80547212],$\Delta$,dfa (short)
Trace,183.0,[ 5  9 13 17 21],"[0.39536804925575175, 0.6725049765702104, 0.8568629825183103, 0.9726242978609294, 1.0631274504275718]",[0.41876372 0.62883299 0.81095511 0.97629509 1.1299432 ],$\Delta$,dfa (short)
Shuffled,183.0,[ 5  9 13 17 21],"[0.46842380453594296, 0.6225124147512144, 0.7486388636269382, 0.8684573688549408, 0.9462477184102831]",[0.46742754 0.62565803 0.75085033 0.85771615 0.95249875],$\Delta$,dfa (short)
Trace,184.0,[ 5  9 13 17],"[0.20655301327044998, 0.49646847026197194, 0.6343901688353627, 0.7650595183216801]",[0.22522137 0.42256932 0.62642587 0.8348292 ],$\Delta$,dfa (short)
Shuffled,184.0,[ 5  9 13 17],"[0.36981700582902216, 0.5074585758647935, 0.6171889880579671, 0.8241067678601496]",[0.36005838 0.52071744 0.65590809 0.77619545],$\Delta$,dfa (short)
Trace,185.0,[ 5  9 13 17 21 25 29 33],"[0.3212063315850227, 0.6170244529804619, 0.7813308488825618, 0.9129586584424296, 1.0908158577079443, 1.2227551581597969, 1.3268230265019874, 1.4405579611583816]","[0.35527428 0.55782796 0.73974148 0.90887629 1.06891674 1.22197954
 1.36942796 1.5122077 ]",$\Delta$,dfa (short)
Shuffled,185.0,[ 5  9 13 17 21 25 29 33],"[0.3918485333140649, 0.6281719889691609, 0.827347947162297, 1.0146461740059047, 1.0915656137162963, 1.1256870318558347, 1.1144032057034687, 1.1030408686653779]","[0.44241464 0.61731889 0.76036612 0.88522627 0.99785336 1.10149553
 1.19816164 1.28919937]",$\Delta$,dfa (short)
Trace,3.0,[ 5  9 13 17 21 25 29 33],"[0.43769732680885837, 0.5979118955980176, 0.7098752675684638, 0.8342332240058637, 0.9307877392478948, 1.023939704535415, 1.1321448494978725, 1.2395700423066778]","[0.43161164 0.59438148 0.72611852 0.84029921 0.94274531 1.03661446
 1.12385075 1.20575355]",$\tau$,dfa (short)
Shuffled,3.0,[ 5  9 13 17 21 25 29 33],"[0.537951632320897, 0.7639195275656047, 0.9265346057023379, 1.0346435791579307, 1.1120138730537004, 1.1613609555648188, 1.197142456754747, 1.2119215728403563]","[0.57825453 0.74509278 0.87314124 0.98023415 1.07376098 1.15761373
 1.23413438 1.30485893]",$\tau$,dfa (short)
Trace,7.0,[ 5  9 13],"[0.33067336273869463, 0.6440975565341069, 0.7818293867516204]",[0.34232631 0.58866513 0.82633141],$\tau$,dfa (short)
Shuffled,7.0,[ 5  9 13],"[0.4707146774853818, 0.6757127569158609, 0.7826923602935134]",[0.47653168 0.65448837 0.79821014],$\tau$,dfa (short)
Trace,9.0,[ 5  9 13 17 21 25 29 33 37],"[0.4275511868487512, 0.5556481460108862, 0.6363581264801673, 0.6963558024464648, 0.7561271208926154, 0.839313787814045, 0.9168311638628391, 0.998788047434499, 1.0835342273235322]","[0.41813415 0.5441174  0.64157571 0.72351778 0.79536722 0.85999314
 0.91912786 0.97391072 1.02513762]",$\tau$,dfa (short)
