dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,49.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.09649037648876596, 0.1204565069285578, 0.14277554836162676, 0.16132975777865566, 0.1788910187526737, 0.19481270679558316, 0.2083838906346368, 0.22012449359151554, 0.23069736442423608, 0.23865073798248812, 0.24505539743655702, 0.2507349766601279, 0.2560616860706866, 0.2602856941337998, 0.2640389103771465, 0.2677374044194775, 0.2706096081544598]","[0.1055419  0.12527915 0.14239317 0.15772233 0.17173491 0.18472414
 0.19688812 0.20836813 0.21926917 0.22967177 0.23963936 0.24922289
 0.2584641  0.26739764 0.27605267 0.28445401 0.29262299]",$f_n e^{\phi_{n}}$,mean (short)
Trace,50.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.061642009236690797, 0.07792224470467704, 0.08516003475019084, 0.09365839764654575, 0.09775346931468197, 0.10001856157620959, 0.10563373711609551, 0.10752712054695528, 0.10955401627504059, 0.11299327109796216, 0.11458276989281313, 0.11666491041355309, 0.11940699747309706, 0.12041047414069576, 0.1219551104977732, 0.12450847251629654, 0.12561583146908273]","[0.06915134 0.07688185 0.0832145  0.08864354 0.09343229 0.0977396
 0.10166947 0.10529414 0.10866602 0.11182452 0.11480006 0.11761669
 0.1202938  0.12284724 0.12529018 0.12763369 0.12988717]",$f_n e^{\phi_{n}}$,dfa (short)
Trace,50.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.08999490335858755, 0.09764095435009391, 0.1004437715165148, 0.10786440492470874, 0.11125741784550024, 0.1136363950899778, 0.11826056333093277, 0.12006859407100297, 0.12245552218769062, 0.126376970895452, 0.12752385619720133, 0.12896659688068277, 0.13183692231175256, 0.13251497960755396, 0.13354748246736048, 0.13570746202344583, 0.1363471652124064]","[0.090512   0.09715007 0.10242379 0.10683959 0.11066053 0.11404207
 0.11708434 0.11985588 0.12240581 0.12477063 0.12697825 0.12905053
 0.13100492 0.13285561 0.13461429 0.13629072 0.13789313]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,50.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.06974475904597445, 0.08000019560359813, 0.09493676912853276, 0.1098679656377141, 0.12272124436030568, 0.13322956587780896, 0.14190399377568277, 0.1497622735261612, 0.15719023701846657, 0.1641903529922629, 0.17068183234661327, 0.1783157052679856, 0.18599717029664578, 0.19231973594133622, 0.19963772516260256, 0.2053884032009385, 0.21079947851665126]","[0.06956513 0.08404882 0.09680167 0.10836046 0.11902886 0.12899897
 0.13840164 0.14733088 0.15585699 0.16403421 0.17190545 0.17950538
 0.18686249 0.19400053 0.20093957 0.20769674 0.21428682]",$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,50.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.1156391202547659, 0.136661730592661, 0.15477663471685366, 0.17072156650224646, 0.18476652714062813, 0.19548732161389415, 0.2052426056923384, 0.2146340519603361, 0.22187075961456934, 0.22878972871090694, 0.23510168183949842, 0.23977230690605203, 0.2449013670898589, 0.24961889415302752, 0.2528872223958653, 0.2566166618614912, 0.25976583297329103]","[0.12230145 0.13984251 0.15456638 0.16742867 0.17894894 0.18944568
 0.19913021 0.20815099 0.21661689 0.2246104  0.2321958  0.23942425
 0.24633726 0.25296899 0.25934802 0.26549844 0.27144085]",$f_n e^{\phi_{n}}$,mean (short)
Trace,51.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.0860800278633752, 0.0885186388422214, 0.09797256249325559, 0.10286490859226081, 0.10463615537432008, 0.10784838465772988, 0.11214662465438015, 0.11206633410984264, 0.11454274938074954, 0.11658653221703814, 0.11603661174439484, 0.11680850993791851, 0.11652367717932181, 0.1156558694871166, 0.11485644402820257, 0.1143604566389655]","[0.08850324 0.09340502 0.0972425  0.10041957 0.10314345 0.10553544
 0.10767302 0.10960888 0.11138054 0.11301575 0.1145356  0.11595654
 0.11729169 0.11855162 0.11974503 0.12087918]",$f_n e^{\phi_{n}}$,dfa (short)
Trace,51.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.10722728284814248, 0.11037695412134718, 0.12408078085717782, 0.13062690607630187, 0.13040363453486026, 0.13577580085203694, 0.13914010741607546, 0.1389163510534633, 0.14129711745108095, 0.1428988949483333, 0.14279035825777078, 0.14471866686858068, 0.1459589558054847, 0.146333464295162, 0.14803503684969213, 0.14887183070410284]","[0.11013022 0.1164482  0.1214025  0.12550936 0.12903399 0.13213185
 0.13490231 0.13741297 0.13971203 0.14183514 0.14380944 0.1456561
 0.14739195 0.14903065 0.15058341 0.15205955]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,51.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.07609135325226025, 0.09391654247981363, 0.10987623792888064, 0.12328167884983603, 0.13757199703272213, 0.15327085129023352, 0.16267060354000684, 0.17600777654494917, 0.1899432732423437, 0.19936334685216636, 0.2140748513392373, 0.22815326463379748, 0.23972749772977267, 0.25718420712890144, 0.27421516585334593, 0.2874819842034611]","[0.07348184 0.0922152  0.10926086 0.12510731 0.14003851 0.154238
 0.1678331  0.18091671 0.19355923 0.20581564 0.21772994 0.22933799
 0.24066955 0.25174965 0.2625996  0.27323771]",$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,51.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.13756625790033328, 0.18170905560747652, 0.22127790112984866, 0.2489537028447174, 0.2828700887439679, 0.3131936847921089, 0.33536717426895307, 0.3634746483668259, 0.3879490910948588, 0.40732543774484126, 0.43124188739235375, 0.4516810188072599, 0.4687334944217112, 0.487413597869996, 0.5022994924399802, 0.5154359108658698]","[0.14579565 0.18261831 0.21606873 0.24712649 0.27636027 0.30413725
 0.33071189 0.3562697  0.38095122 0.40486611 0.42810205 0.45073052
 0.4728108  0.4943927  0.51551861 0.536225  ]",$f_n e^{\phi_{n}}$,mean (short)
Trace,52.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41],"[0.07345242285390463, 0.08987158346483134, 0.09753669505173669, 0.10945698561685273, 0.11297758432252122, 0.11630845387099638, 0.1214447766169037, 0.12227174577744697, 0.12467037264976097, 0.1286933026663408, 0.13022719961861723, 0.1331035958450669, 0.13577638400787212, 0.13695964199513852, 0.13900723220446692, 0.14173326886698223, 0.14286000079913697, 0.14558142964461948, 0.14881680854697804]","[0.08153726 0.08996629 0.09682568 0.10267644 0.10781584 0.11242241
 0.11661261 0.1204671  0.12404424 0.12738778 0.13053146 0.13350187
 0.13632041 0.13900456 0.14156882 0.14402534 0.14638444 0.14865495
 0.1508445 ]",$f_n e^{\phi_{n}}$,dfa (short)
Trace,52.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41],"[0.10547646116374432, 0.11363141846876355, 0.12496290516135745, 0.13580072750123479, 0.14040480051686957, 0.14718044292556484, 0.15394676421657652, 0.15827064595780488, 0.16470270673455384, 0.16933102911798895, 0.17244959797267617, 0.1767033222879256, 0.18005769941409988, 0.18304463234808346, 0.18666932930675265, 0.18985164378606403, 0.19302251022576292, 0.1962713484474264, 0.19909168803846497]","[0.10493018 0.11634869 0.12568073 0.13366684 0.14070082 0.14701984
 0.152779   0.1580859  0.16301856 0.16763554 0.17198208 0.17609387
 0.17999967 0.18372299 0.18728337 0.19069719 0.19397836 0.19713882
 0.20018888]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,52.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41],"[0.06880844654795767, 0.08784093050552357, 0.09782322515908873, 0.11186445188742292, 0.12311780437203712, 0.13152545951642922, 0.13805170409614356, 0.14462852566610854, 0.15131807753768076, 0.15582533616363778, 0.1597255152655401, 0.16347001929411523, 0.16655123015816223, 0.16843405702408148, 0.17135848848359725, 0.17353587689514888, 0.17568403879210442, 0.1788849096812622, 0.18029915658611256]","[0.07714126 0.08928406 0.09958482 0.10865674 0.11683615 0.12433065
 0.1312788  0.13777842 0.14390153 0.14970297 0.15522557 0.16050355
 0.16556475 0.17043215 0.17512501 0.17965962 0.18404994 0.18830799
 0.19244426]",$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,52.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41],"[0.10355877989310436, 0.1258098292164765, 0.1467489200965431, 0.15706008839027857, 0.16915396187364776, 0.1815625166102579, 0.18944650168490448, 0.19596671541308922, 0.2041639002252051, 0.2092644988332701, 0.21408404259760674, 0.2187256967532339, 0.22120640256338284, 0.22365918564897905, 0.22649924265347002, 0.2280401927460573, 0.2290871692644866, 0.2299607042126986, 0.23027490595793973]","[0.11556533 0.13061568 0.14312214 0.15396281 0.16361116 0.17235546
 0.18038596 0.18783567 0.19480172 0.20135745 0.20755981 0.21345399
 0.21907655 0.22445751 0.2296219  0.23459081 0.23938222 0.24401156
 0.24849222]",$f_n e^{\phi_{n}}$,mean (short)
Trace,53.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43],"[0.05910700738635609, 0.06997146294110482, 0.07485273790318853, 0.08080983562701081, 0.08534666769528299, 0.09013572118164156, 0.09464717254872734, 0.09800824474558986, 0.10163718754658599, 0.10611164156014073, 0.10979192223139443, 0.11373794373542104, 0.11789975152369654, 0.12135726522812941, 0.1234619765456945, 0.12659258715594773, 0.12932195196506188, 0.13196321032686845, 0.1343848338553229, 0.13675934169219953]","[0.05952747 0.06775892 0.07464135 0.08063549 0.08599103 0.09086063
 0.09534538 0.09951615 0.10342483 0.1071107  0.1106043  0.11392992
 0.11710726 0.1201525  0.12307916 0.12589865 0.1286207  0.13125367
 0.13380485 0.13628058]",$f_n e^{\phi_{n}}$,dfa (short)
Trace,53.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43],"[0.07923934114205461, 0.09076775055285183, 0.10088261302536486, 0.11064695212178992, 0.11773299611532116, 0.12546552362043953, 0.13296002719616576, 0.13859047798980653, 0.14431185319245776, 0.14994496535701282, 0.154344170233143, 0.15862460458927868, 0.16273232541105542, 0.16597618569444536, 0.16882984763480052, 0.1716176530412855, 0.17379986546557966, 0.1760704530561479, 0.17796375622400093, 0.1798492212509066]","[0.08118083 0.09247344 0.10192128 0.1101537  0.11751198 0.12420483
 0.13037051 0.13610599 0.14148227 0.14655311 0.15136035 0.15593724
 0.16031075 0.16450306 0.16853267 0.17241524 0.17616408 0.17979068
 0.18330499 0.18671574]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,53.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43],"[0.05253235499599116, 0.07165444182381174, 0.08873860666185793, 0.10260157792108751, 0.11553686741232297, 0.12491445927554728, 0.13131260782213605, 0.13883359205567777, 0.14644762320459742, 0.1532928560474916, 0.1610088438098491, 0.16774326967154507, 0.17336964763727217, 0.17854710644185695, 0.18264822928868754, 0.1857944166141323, 0.1892768794343139, 0.19168168916988906, 0.19396676370510188, 0.19724646031779242]","[0.06161314 0.07484393 0.08654817 0.09719487 0.10705036 0.11628365
 0.12501014 0.13331296 0.14125435 0.14888245 0.15623538 0.16334399
 0.17023367 0.1769256  0.1834377  0.1897853  0.19598162 0.20203816
 0.20796502 0.21377109]",$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,53.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43],"[0.09364868463495543, 0.12512376377447232, 0.1475990885886658, 0.16425772649047699, 0.1817686795665883, 0.19428597143290452, 0.20452736863156376, 0.2155926441934487, 0.22436496773005493, 0.2315039328097565, 0.23983359499324067, 0.24606603454933162, 0.2519572448295073, 0.2595520911130256, 0.2656117769508048, 0.27171893374009365, 0.2791596496972475, 0.28541219856488087, 0.2916977437088517, 0.29855709416129866]","[0.10744806 0.12670417 0.14330586 0.15811072 0.17159554 0.18405772
 0.19569757 0.20665756 0.21704331 0.22693567 0.2363982  0.24548187
 0.25422836 0.26267222 0.2708425  0.27876388 0.28645756 0.29394189
 0.30123287 0.3083446 ]",$f_n e^{\phi_{n}}$,mean (short)
Trace,54.0,[ 5  7  9 11 13 15 17],"[0.04808133458148812, 0.07435566251087038, 0.08931866895853831, 0.0979732086491028, 0.10459377017282069, 0.10862005899625639, 0.11775138041239196]","[0.05446757 0.06841684 0.08111959 0.09293597 0.10407548 0.11467362
 0.1248244 ]",$f_n e^{\phi_{n}}$,dfa (short)
Trace,54.0,[ 5  7  9 11 13 15 17],"[0.08925797130275064, 0.10939362389314856, 0.11796341255315855, 0.1263270229370333, 0.13129017768674636, 0.1368449837995095, 0.14252527574830684]","[0.09324771 0.10531267 0.11533182 0.12401213 0.13173457 0.138731
 0.1451544 ]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,54.0,[ 5  7  9 11 13 15 17],"[0.05548812400000191, 0.06751713163574909, 0.07253816394192124, 0.07823010522746918, 0.08177389546946466, 0.08629154594498147, 0.09273782161401031]","[0.05710634 0.06512732 0.07184491 0.07770297 0.08294238 0.08771059
 0.09210529]",$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,54.0,[ 5  7  9 11 13 15 17],"[0.07540796827102564, 0.08829704642283524, 0.09915952549257073, 0.11163434754333325, 0.1189218433763085, 0.12690576197394746, 0.13439681603511455]","[0.07544265 0.0885419  0.09978904 0.10978712 0.11887022 0.1272462
 0.13505471]",$f_n e^{\phi_{n}}$,mean (short)
Trace,56.0,[ 5  7  9 11 13 15],"[0.0561737996227468, 0.0642187553131346, 0.07741179723167166, 0.09022826916528125, 0.09097664187873827, 0.09625277731717206]",[0.05602448 0.06677433 0.07612859 0.08453023 0.09222743 0.09937595],$f_n e^{\phi_{n}}$,dfa (short)
Trace,56.0,[ 5  7  9 11 13 15],"[0.07750791071752097, 0.0827187867180044, 0.09739291213836475, 0.10247839501711208, 0.10349059740952522, 0.10756975748982009]",[0.0773929  0.08613788 0.0933083  0.09946002 0.10488943 0.10977542],$f_n e^{\phi_{n}}$,mean (short)
Shuffled,56.0,[ 5  7  9 11 13 15],"[0.04284868031397186, 0.061481128835585645, 0.07036404836536761, 0.0759582953132083, 0.08567193938794095, 0.08730608087870174]",[0.04617628 0.05714223 0.06700002 0.07607892 0.08456845 0.09259012],$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,56.0,[ 5  7  9 11 13 15],"[0.07237076796488134, 0.09462181285462973, 0.10694127308804958, 0.112928097878434, 0.12334782823485663, 0.12729213110127346]",[0.07627501 0.09027176 0.10237715 0.11319861 0.12307472 0.13221713],$f_n e^{\phi_{n}}$,mean (short)
Trace,57.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47],"[0.05027220143244187, 0.06586862948947302, 0.07490147790120043, 0.07809806189480302, 0.08477045511023654, 0.08864556192928667, 0.0904979775722214, 0.09436247457466201, 0.09552947266905847, 0.09635384240330248, 0.09916520452590002, 0.09978556227075323, 0.10075073022148676, 0.1012930946989458, 0.10136188223218531, 0.1013787479954278, 0.1015918019453571, 0.10145738907408444, 0.10136847603550407, 0.10116964161845136, 0.10068428611779873, 0.10061778870165686]","[0.06216508 0.06776588 0.07227594 0.07609173 0.07942151 0.08238948
 0.0850762  0.08753717 0.08981241 0.09193177 0.0939182  0.09578974
 0.09756086 0.09924334 0.10084694 0.10237981 0.10384887 0.10526001
 0.10661832 0.10792821 0.10919355 0.11041774]",$f_n e^{\phi_{n}}$,dfa (short)
Trace,57.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47],"[0.07146807874055858, 0.08534186196822212, 0.09166953250723077, 0.09518427754167796, 0.10253934141050931, 0.10456488769287665, 0.1056349892684203, 0.10819441227967108, 0.10922143034095363, 0.10978469416993358, 0.11127045711592412, 0.1120984707148545, 0.11212699355502298, 0.11270470280327968, 0.11314417579339761, 0.11324750083757663, 0.1139817864297651, 0.11450031571365245, 0.11473528109360996, 0.11501512064724209, 0.11490756459463364, 0.11492776955137642]","[0.08176429 0.08670306 0.09058553 0.09381008 0.09658182 0.09902117
 0.1012052  0.10318643 0.10500231 0.10668058 0.10824237 0.10970419
 0.11107917 0.11237795 0.1136093  0.11478049 0.11589767 0.11696604
 0.1179901  0.1189737  0.11992023 0.12083264]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,57.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47],"[0.04677422696763259, 0.06167261718624973, 0.07172441328895238, 0.08115668809246841, 0.08881117805717062, 0.0952188779302139, 0.10275236279552094, 0.108957392568167, 0.114773536063794, 0.1209722993515756, 0.1259751198394847, 0.1315925388428877, 0.13709384283064344, 0.1422259742395608, 0.1463799001148293, 0.15090887848681736, 0.15388053185601522, 0.15627969568451283, 0.15778536416500086, 0.15859276264853842, 0.15954141733272373, 0.1601915899174024]","[0.05173763 0.06204756 0.07106725 0.07920197 0.08667979 0.09364434
 0.10019315 0.10639606 0.11230516 0.11796055 0.12339387 0.12863066
 0.13369184 0.13859485 0.14335438 0.14798298 0.15249144 0.15688912
 0.16118424 0.16538401 0.16949486 0.1735225 ]",$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,57.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47],"[0.07925797549015186, 0.09637448691891815, 0.10980167541870473, 0.12228341256879892, 0.13083283278629018, 0.13987042745725123, 0.14812228523344934, 0.15465861935718767, 0.16237804723040775, 0.1690780081781964, 0.17493133314859435, 0.18119961580517951, 0.18701757965310045, 0.19201100526693596, 0.19646007776963206, 0.20128116030319373, 0.20420150542509974, 0.20642590182580545, 0.2073075458739854, 0.2067281538491797, 0.20605616289647113, 0.20505367738279437]","[0.08543864 0.0987302  0.10998989 0.11989577 0.12881936 0.13698972
 0.14455967 0.15163699 0.15830102 0.16461209 0.17061736 0.17635446
 0.18185398 0.18714119 0.19223725 0.19716006 0.20192492 0.20654505
 0.21103196 0.2153957  0.21964517 0.22378825]",$f_n e^{\phi_{n}}$,mean (short)
Trace,58.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63 65 67 69 71 73 75]","[0.06483313840350952, 0.07413305486676967, 0.0837030138186095, 0.09017328528987828, 0.09492479736134948, 0.10047253242059936, 0.10305960092333416, 0.10669825322133102, 0.11081354256587331, 0.11245678669485358, 0.11400983377619553, 0.11547096839049342, 0.11594895110097526, 0.11690667902230763, 0.11812924217296143, 0.11901179577204828, 0.12031239086004371, 0.12153464507953013, 0.12224530097880403, 0.12289682342416759, 0.12370189514143691, 0.12421985190920326, 0.12484797079338192, 0.12558189965318306, 0.12613151016054813, 0.12672025279006982, 0.1272312280812754, 0.1276612290234638, 0.12809640044875834, 0.1285502815175448, 0.1287659232428134, 0.12908744320807927, 0.12931785339392782, 0.12937276376711396, 0.12957220221880247, 0.12982589503102065]","[0.07524825 0.08108623 0.08574027 0.08964753 0.09303571 0.09603972
 0.09874659 0.10121599 0.10349076 0.10560276 0.10757638 0.10943074
 0.11118114 0.11284001 0.11441759 0.11592247 0.11736186 0.11874195
 0.12006803 0.1213447  0.12257598 0.1237654  0.12491607 0.12603077
 0.12711197 0.12816187 0.12918249 0.13017561 0.13114288 0.13208579
 0.13300568 0.13390382 0.13478134 0.13563928 0.13647863 0.13730028]",$f_n e^{\phi_{n}}$,dfa (short)
Trace,58.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63 65 67 69 71 73 75]","[0.08335819407309918, 0.09543056847915025, 0.10469805249185736, 0.10938422738766812, 0.11671413175775233, 0.12240406139504906, 0.12545206422023658, 0.13066292696026063, 0.13452512615778894, 0.13684315496945276, 0.14085514622335138, 0.14279829025887703, 0.14505860194013465, 0.14808043761381995, 0.15003011749045267, 0.15219993306108429, 0.15462834861648078, 0.1560024264537478, 0.1570450755130257, 0.15762160448333892, 0.15789086394750373, 0.15812623789357702, 0.15853720483279338, 0.1587126154928976, 0.158808849814608, 0.15911761642144454, 0.15926755726460773, 0.15942115412390215, 0.15974262959391888, 0.15972183125453415, 0.15977328764089369, 0.1601043660538731, 0.16018882291407746, 0.1603305778895355, 0.1607190855125243, 0.16080890546773818]","[0.09382274 0.10116777 0.10702657 0.11194741 0.11621605 0.12000182
 0.12341401 0.12652757 0.12939632 0.13206028 0.13455012 0.13688987
 0.13909877 0.14119243 0.14318377 0.14508354 0.14690085 0.14864347
 0.15031805 0.1519304  0.15348557 0.15498799 0.15644159 0.15784985
 0.15921589 0.1605425  0.16183218 0.16308722 0.16430966 0.16550138
 0.1666641  0.16779938 0.16890866 0.16999326 0.17105441 0.17209323]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,58.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63 65 67 69 71 73 75]","[0.062346722429192133, 0.07989098453966305, 0.0935994110486842, 0.10175634723116683, 0.10921446241627215, 0.117155259184241, 0.12384861338217774, 0.12932044084410774, 0.13489666149001375, 0.13973131990889498, 0.1441634676461107, 0.14768537866330272, 0.15095694755350766, 0.15337413108425596, 0.15541484102056427, 0.15721875486633102, 0.1585019255472487, 0.15999307777871663, 0.16143397617020977, 0.16288018720274272, 0.16426839440356908, 0.16576403224289546, 0.1671230336868297, 0.16844012053386068, 0.17006706606478653, 0.17149551609836508, 0.17301642210152338, 0.17487234116185468, 0.17650778317627322, 0.17810972796857405, 0.18007578367207006, 0.18190342017206831, 0.18371142279104136, 0.18582013016573357, 0.18777845798937945, 0.1897726768221291]","[0.07667269 0.08618796 0.09405762 0.1008543  0.10688553 0.11233796
 0.11733447 0.12196079 0.12627937 0.13033731 0.13417112 0.13780971
 0.14127647 0.14459056 0.14776795 0.15082208 0.15376438 0.15660467
 0.15935147 0.1620122  0.16459337 0.16710075 0.16953946 0.17191408
 0.1742287  0.17648702 0.17869238 0.18084783 0.18295613 0.18501981
 0.18704117 0.18902237 0.19096535 0.19287193 0.1947438  0.1965825 ]",$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,58.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63 65 67 69 71 73 75]","[0.10348062216286642, 0.11862044357203402, 0.13394939974121495, 0.14499271184211251, 0.15247411980498826, 0.16030668444235407, 0.16777411390158292, 0.17309004038334433, 0.1791833175817946, 0.1853124626831521, 0.19008183980906762, 0.195577022104671, 0.20116481898225033, 0.20569664432785367, 0.21081615921237687, 0.2158908035477995, 0.2201295150823091, 0.2249650451805435, 0.22988672482247619, 0.2343983956050155, 0.23942486168039412, 0.24456726494139938, 0.24928092095813692, 0.2543081455170545, 0.2594818399852419, 0.264186285083348, 0.26902619842790515, 0.273888350359724, 0.27821209475705233, 0.28231446105297126, 0.2864029853104272, 0.29004375741787525, 0.29349684952677557, 0.29693780157746497, 0.3000736105500828, 0.30310504512187325]","[0.10333765 0.11782547 0.12995665 0.14053403 0.14999321 0.15860078
 0.16653339 0.173915   0.18083641 0.18736638 0.19355843 0.19945514
 0.20509099 0.21049441 0.2156891  0.22069509 0.22552945 0.23020689
 0.23474018 0.23914048 0.24341762 0.2475803  0.25163627 0.25559245
 0.25945508 0.26322977 0.26692162 0.27053526 0.27407493 0.27754447
 0.28094746 0.28428715 0.28756656 0.29078848 0.2939555  0.29707001]",$f_n e^{\phi_{n}}$,mean (short)
Trace,59.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61]","[0.060072209236440285, 0.08003338026049889, 0.09208894147659223, 0.09667719286016731, 0.10507743595152697, 0.11243198697791086, 0.11668332007655371, 0.12351487938151055, 0.12981105744493399, 0.13363256662727124, 0.1387986676392327, 0.14396147391168115, 0.14772891782277325, 0.15205513704776724, 0.15683144282325218, 0.16086104332172155, 0.16481321174585012, 0.16943189219562688, 0.17344179052531145, 0.17695373132038814, 0.18108352478792883, 0.18418087777666986, 0.18712192456413787, 0.19030595474360287, 0.1927136598645966, 0.19496255538628127, 0.19761250267572567, 0.19978376253092076, 0.20189105281497083]","[0.06709635 0.07805152 0.08738567 0.09563414 0.10309163 0.10994057
 0.11630302 0.1222653  0.12789113 0.13322905 0.13831707 0.14318558
 0.14785932 0.15235878 0.15670109 0.1609008  0.16497037 0.16892055
 0.17276071 0.17649906 0.18014286 0.18369856 0.1871719  0.19056803
 0.19389161 0.19714683 0.20033752 0.20346715 0.20653891]",$f_n e^{\phi_{n}}$,dfa (short)
Trace,59.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61]","[0.08761589170134776, 0.10533153612679477, 0.11934899489590815, 0.12886255432885446, 0.1382249570038951, 0.14919935436533463, 0.15775472422169798, 0.16537443634577717, 0.17389165951782865, 0.1803689308163277, 0.18601039611375592, 0.19264254681653928, 0.19833049482331022, 0.20286520906675873, 0.20792402629009804, 0.2119798236612352, 0.21531770711735687, 0.2190490818034232, 0.22217815037475147, 0.2247484941570832, 0.22769671346573944, 0.23046780270434689, 0.23277504162415402, 0.2352603038109729, 0.23778035591284138, 0.239840839739424, 0.24223077120489153, 0.2446327398550116, 0.24664997612921952]","[0.0945147  0.10820362 0.11970633 0.12976299 0.13877642 0.14699369
 0.15457886 0.16164722 0.16828334 0.17455138 0.18050129 0.18617288
 0.19159844 0.19680456 0.20181348 0.20664397 0.21131207 0.21583159
 0.22021454 0.22447142 0.22861148 0.2326429  0.23657299 0.24040828
 0.24415464 0.24781739 0.25140132 0.25491082 0.25834987]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,59.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61]","[0.06640988617880869, 0.08606978347003712, 0.0945941482667706, 0.10542825853288637, 0.11635072408513665, 0.12117318660579598, 0.12831452010927605, 0.13344747979424415, 0.13703051800486218, 0.14258058140328586, 0.14790581018935822, 0.15067997193955115, 0.15478761709493732, 0.15930167201230663, 0.16221248177641728, 0.1659827761430614, 0.1704845009299913, 0.17380929377016943, 0.17758902395845313, 0.18173884908290114, 0.18495266448234732, 0.18837190630046335, 0.192160779743896, 0.195197257649815, 0.19802918750519932, 0.20139339556228322, 0.20409283695875172, 0.2066537135009497, 0.20933637829187654]","[0.0740171  0.08525363 0.09474555 0.10307802 0.1105709  0.11742105
 0.12375957 0.12967883 0.13524673 0.14051486 0.14552349 0.15030474
 0.15488471 0.15928494 0.16352342 0.1676154  0.1715739  0.17541015
 0.17913393 0.18275379 0.18627726 0.18971103 0.19306107 0.19633271
 0.19953076 0.20265956 0.20572305 0.20872482 0.21166813]",$f_n e^{\phi_{n}}$,dfa (short)
