dataset,lineage_ID,slope,intercept,std_err,variable,kind
Trace,14.0,0.2216792169992864,-3.6704340402525677,0.020495824972166257,$f_n e^{\phi_{n}}$,dfa (short)
Trace,14.0,0.12645549313216786,-3.3196801583874445,0.014613531219515587,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,14.0,0.40317631544887456,-4.056786243378269,0.011754270765865901,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,14.0,0.4262584034713166,-3.696446706245006,0.005871433434471836,$f_n e^{\phi_{n}}$,mean (short)
Trace,15.0,0.2703189369341021,-4.21166882146731,0.02051453915014967,$f_n e^{\phi_{n}}$,dfa (short)
Trace,15.0,0.17043337470102457,-3.8039706144058503,0.005871248553967174,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,15.0,0.35966244197889347,-4.315682785940848,0.017021916158247954,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,15.0,0.29594708456274854,-3.9163331759808715,0.016719363265151294,$f_n e^{\phi_{n}}$,mean (short)
Trace,16.0,0.4607605335253686,-4.241194536898882,0.019113071773612454,$f_n e^{\phi_{n}}$,dfa (short)
Trace,16.0,0.3127590077287388,-3.6673205137360836,0.006606136322029808,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,16.0,0.4633913109666148,-4.2420179879448,0.008951225992142445,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,16.0,0.4262313744928618,-3.717701308854733,0.007301961829980021,$f_n e^{\phi_{n}}$,mean (short)
Trace,17.0,0.2801202598001535,-4.194828423766192,0.02226585705690927,$f_n e^{\phi_{n}}$,dfa (short)
Trace,17.0,0.19446596962952356,-3.8626832179065698,0.006496514776496469,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,17.0,0.4590361044292338,-4.617565287004546,0.009915706400950833,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,17.0,0.43108502065452303,-4.142803152141747,0.008895956892347,$f_n e^{\phi_{n}}$,mean (short)
Trace,18.0,0.2403571568911235,-4.03183451169503,0.028735444671322583,$f_n e^{\phi_{n}}$,dfa (short)
Trace,18.0,0.10324288108533823,-3.492304807806683,0.010790694532469421,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,18.0,0.47226667204201195,-4.4560082407707124,0.013341246692254892,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,18.0,0.32224126749892334,-3.705019427673908,0.021033390788424925,$f_n e^{\phi_{n}}$,mean (short)
Trace,19.0,0.3644073673391832,-4.278206590566514,0.02862119923689651,$f_n e^{\phi_{n}}$,dfa (short)
Trace,19.0,0.240429150046493,-3.7646671446772833,0.012049425888188385,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,19.0,0.5913341922698353,-4.669064431187744,0.008086063661647254,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,19.0,0.5223463209536686,-4.077206916904572,0.006475951926488513,$f_n e^{\phi_{n}}$,mean (short)
Trace,20.0,0.24705897639960625,-3.7663608926211776,0.025183412522426642,$f_n e^{\phi_{n}}$,dfa (short)
Trace,20.0,0.15104740750783083,-3.3617969404808816,0.005452302819016914,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,20.0,0.41956223629261735,-4.169207435153192,0.009590561948095159,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,20.0,0.3991991955479265,-3.7880944203779956,0.01917314815779355,$f_n e^{\phi_{n}}$,mean (short)
Trace,21.0,0.314218600439012,-3.829132342781503,0.021501557561179566,$f_n e^{\phi_{n}}$,dfa (short)
Trace,21.0,0.22871517531190128,-3.485998060408443,0.013225751413004626,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,21.0,0.40042468660621744,-3.783790714717126,0.02753031274022677,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,21.0,0.43436653932370034,-3.5127903695893306,0.013564715948268299,$f_n e^{\phi_{n}}$,mean (short)
Trace,22.0,0.23502454510443946,-3.9129789959225727,0.028091177741542607,$f_n e^{\phi_{n}}$,dfa (short)
Trace,22.0,0.1455264618609028,-3.525991934038817,0.019729229048304448,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,22.0,0.3693753777667385,-4.130583998548307,0.02983343778540258,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,22.0,0.266917417712225,-3.5386705963222576,0.028714615530840416,$f_n e^{\phi_{n}}$,mean (short)
Trace,23.0,0.3228465506224531,-3.5586106642095645,0.012775247307520337,$f_n e^{\phi_{n}}$,dfa (short)
Trace,23.0,0.27524698636057676,-3.2531158293135207,0.010242483338321279,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,23.0,0.6584913582225641,-4.11963496196885,0.03705012695477483,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,23.0,0.3785480016191508,-3.048884108379993,0.04611830864528253,$f_n e^{\phi_{n}}$,mean (short)
Trace,24.0,0.27092390998002647,-4.001330307727997,0.018581706262008862,$f_n e^{\phi_{n}}$,dfa (short)
Trace,24.0,0.18466428124114057,-3.63264090356768,0.012913347872834562,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,24.0,0.4890845965731009,-4.493748314085964,0.021940789181292743,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,24.0,0.42326678799948664,-3.9423954347047614,0.007215368336709284,$f_n e^{\phi_{n}}$,mean (short)
Trace,25.0,0.3993050633759732,-4.296987137971412,0.010979132259575749,$f_n e^{\phi_{n}}$,dfa (short)
Trace,25.0,0.38044587601797597,-3.975605017782155,0.005744058298147712,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,25.0,0.36188079268455875,-4.142646952216184,0.016762398746851506,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,25.0,0.24365963661908288,-3.6152029692877097,0.01492112211743032,$f_n e^{\phi_{n}}$,mean (short)
Trace,26.0,0.38333923759788263,-4.073556451640486,0.03461252779448509,$f_n e^{\phi_{n}}$,dfa (short)
Trace,26.0,0.2847060963808294,-3.6584738768854557,0.03148758688863712,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,26.0,0.6948211315032026,-4.593878145747892,0.014896204318117156,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,26.0,0.6246971726870402,-3.9533099276795767,0.021681360960228657,$f_n e^{\phi_{n}}$,mean (short)
Trace,27.0,0.3265082324314905,-4.201831668729039,0.025343273250758924,$f_n e^{\phi_{n}}$,dfa (short)
Trace,27.0,0.21538423332412762,-3.723899614243961,0.0037249240838043715,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,27.0,0.5774374197386977,-4.665305560782706,0.03554273343297829,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,27.0,0.4832969947292809,-3.981990221366163,0.022744661795154206,$f_n e^{\phi_{n}}$,mean (short)
Trace,28.0,0.15825512490668675,-3.8046296724076907,0.02265035599092238,$f_n e^{\phi_{n}}$,dfa (short)
Trace,28.0,0.11500477248148473,-3.4980883478720175,0.009744413190269868,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,28.0,0.5320309044175442,-4.598758506259907,0.026839904550687795,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,28.0,0.2910423617215818,-3.635620379530052,0.033226289585529006,$f_n e^{\phi_{n}}$,mean (short)
Trace,29.0,0.28883559823282684,-4.002951899753777,0.016023204959141956,$f_n e^{\phi_{n}}$,dfa (short)
Trace,29.0,0.18758505289213953,-3.620730047579029,0.01300697193569899,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,29.0,0.4076328793342503,-4.190781821668145,0.0225224040043987,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,29.0,0.34851132195567763,-3.7671241723787445,0.010470445296821005,$f_n e^{\phi_{n}}$,mean (short)
Trace,30.0,0.3285986164659161,-4.194539119104709,0.02132639652751102,$f_n e^{\phi_{n}}$,dfa (short)
Trace,30.0,0.2118606086313996,-3.708254825954326,0.009806404391224002,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,30.0,0.3808891433483423,-4.260739633358622,0.026821962860127172,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,30.0,0.306153423693423,-3.7353310812090084,0.013506365091768793,$f_n e^{\phi_{n}}$,mean (short)
Trace,31.0,0.27198660607395425,-4.060357775677456,0.03683544086602553,$f_n e^{\phi_{n}}$,dfa (short)
Trace,31.0,0.1527543254914959,-3.5969003648394744,0.010115985158655381,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,31.0,0.5851632558747585,-4.61329386033103,0.022312342165480885,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,31.0,0.439164768722375,-3.8203768941335703,0.02503314761323374,$f_n e^{\phi_{n}}$,mean (short)
Trace,32.0,0.4143334509295666,-4.264949323642597,0.01955554596084291,$f_n e^{\phi_{n}}$,dfa (short)
Trace,32.0,0.3187768939800172,-3.759836353069278,0.003749107785350608,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,32.0,0.44074371168511545,-4.236813731308674,0.023766046330113293,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,32.0,0.31357361043437576,-3.58622623623408,0.02041002283107619,$f_n e^{\phi_{n}}$,mean (short)
Trace,33.0,0.3206547640967612,-4.095036500265402,0.032345922008477544,$f_n e^{\phi_{n}}$,dfa (short)
Trace,33.0,0.2015751488795061,-3.5864153739784395,0.01797058178009615,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,33.0,0.4729305309337291,-4.43854227312813,0.007050727959097759,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,33.0,0.6263753645266743,-4.238547109471712,0.015706743007510546,$f_n e^{\phi_{n}}$,mean (short)
Trace,34.0,0.3699640051870576,-3.932217335886908,0.021234466844821366,$f_n e^{\phi_{n}}$,dfa (short)
Trace,34.0,0.2148776522680048,-3.364559699551662,0.012846767809960398,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,34.0,0.4963614379680131,-4.254514788981276,0.0417058342735497,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,34.0,0.29465112655266995,-3.5066988836011355,0.022037599638441707,$f_n e^{\phi_{n}}$,mean (short)
Trace,35.0,0.37190398447348016,-4.124584347064246,0.019887499625240338,$f_n e^{\phi_{n}}$,dfa (short)
Trace,35.0,0.3138886160033007,-3.7341464471053687,0.011290946915666412,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,35.0,0.5081875934372427,-4.531346788324311,0.03937899411721168,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,35.0,0.3284276219329112,-3.6931469059814797,0.02475233925401129,$f_n e^{\phi_{n}}$,mean (short)
Trace,36.0,0.24997130160103626,-3.6163946797257527,0.04211705145391942,$f_n e^{\phi_{n}}$,dfa (short)
Trace,36.0,0.1052803746089591,-3.0991831775139107,0.019125326253948565,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,36.0,0.5375307339484284,-4.279156308416698,0.029208918415532824,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,36.0,0.39949193262977856,-3.508787368269722,0.019434237796058924,$f_n e^{\phi_{n}}$,mean (short)
Trace,37.0,0.21561504302456092,-4.015796112745048,0.014276882661410556,$f_n e^{\phi_{n}}$,dfa (short)
Trace,37.0,0.1733488573381359,-3.76619324143029,0.011348233526518096,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,37.0,0.39090832028821665,-4.2999221205695894,0.017536233652530358,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,37.0,0.4534690616841811,-4.08290325859984,0.003024351601316257,$f_n e^{\phi_{n}}$,mean (short)
Trace,38.0,0.38440246908271825,-4.046062901688791,0.02310231695727944,$f_n e^{\phi_{n}}$,dfa (short)
Trace,38.0,0.23495902050876288,-3.4493959248337878,0.01115028889875625,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,38.0,0.508671459617421,-4.31707863413828,0.02014102834237131,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,38.0,0.5187956566701348,-3.8554438478290036,0.008284902813690558,$f_n e^{\phi_{n}}$,mean (short)
Trace,39.0,0.29645740980659324,-3.945574172744136,0.03036342844680761,$f_n e^{\phi_{n}}$,dfa (short)
Trace,39.0,0.14298681557989046,-3.405483547081004,0.01409688677538129,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,39.0,0.7147432781023105,-4.838194183447336,0.015414674995138914,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,39.0,0.5056441402487428,-3.835602983272634,0.02397375022937413,$f_n e^{\phi_{n}}$,mean (short)
Trace,40.0,0.2757876510315077,-3.9265870567650056,0.0315947698431857,$f_n e^{\phi_{n}}$,dfa (short)
Trace,40.0,0.12443704699622973,-3.3838715035557585,0.013573538046700695,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,40.0,0.6500763209467756,-4.704555083149687,0.014127123421779006,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,40.0,0.5207158349847798,-3.90716347482007,0.013225223357191488,$f_n e^{\phi_{n}}$,mean (short)
Trace,41.0,0.3672964389048229,-4.054815225016571,0.010818813706216922,$f_n e^{\phi_{n}}$,dfa (short)
Trace,41.0,0.3471970657632479,-3.7474012689052154,0.008983416110826894,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,41.0,0.5055794201207447,-4.199670712741247,0.04155793321691761,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,41.0,0.5300859865219256,-3.726542436227957,0.0179002856478313,$f_n e^{\phi_{n}}$,mean (short)
Trace,42.0,0.3150681792038921,-4.09317942469511,0.026786707243595623,$f_n e^{\phi_{n}}$,dfa (short)
Trace,42.0,0.19975489387907822,-3.60893824976438,0.01573599087552101,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,42.0,0.6295009869287405,-4.649823608955282,0.020829858566070135,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,42.0,0.4924249234699872,-3.914827002646387,0.011170864543108942,$f_n e^{\phi_{n}}$,mean (short)
Trace,43.0,0.25893801223575175,-4.090362638530519,0.023298179226242454,$f_n e^{\phi_{n}}$,dfa (short)
Trace,43.0,0.15373455527903207,-3.680867499272319,0.018316959694973555,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,43.0,0.4854773262079608,-4.417447392543272,0.022945047441106835,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,43.0,0.34894455983370837,-3.689819151980164,0.01797289671661151,$f_n e^{\phi_{n}}$,mean (short)
Trace,44.0,0.30186132028310775,-4.034917843444874,0.02819017861483208,$f_n e^{\phi_{n}}$,dfa (short)
Trace,44.0,0.18392025007692192,-3.5539326063826904,0.006633848174036659,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,44.0,0.6631244314976276,-4.730602666395956,0.02599036107453748,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,44.0,0.39030682055042343,-3.593675930877793,0.031760186390168504,$f_n e^{\phi_{n}}$,mean (short)
Trace,45.0,0.1758880435647791,-3.524168912685943,0.02212297565523774,$f_n e^{\phi_{n}}$,dfa (short)
Trace,45.0,0.08670499322023781,-3.1857426628683823,0.00719519645091978,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,45.0,0.6531636139259089,-4.380864033859293,0.011843626813818262,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,45.0,0.6355707760134169,-3.8466700829265585,0.005076903849325729,$f_n e^{\phi_{n}}$,mean (short)
Trace,46.0,0.1965335288304266,-4.120594114403049,0.011478059564704579,$f_n e^{\phi_{n}}$,dfa (short)
Trace,46.0,0.1740983743651188,-3.962434244020836,0.004295150215496781,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,46.0,0.4751881691526104,-4.627650132804249,0.00936543215511026,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,46.0,0.5944520986588857,-4.464679469877818,0.010365736344586502,$f_n e^{\phi_{n}}$,mean (short)
Trace,47.0,0.37399326249839915,-4.16746770616494,0.017864283203007085,$f_n e^{\phi_{n}}$,dfa (short)
Trace,47.0,0.24776512254457866,-3.7007133483485686,0.0083550692697572,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,47.0,0.4083638792741943,-4.18300678166109,0.010966992840667966,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,47.0,0.4762867719874932,-3.9773679311020884,0.011042801871330806,$f_n e^{\phi_{n}}$,mean (short)
Trace,48.0,0.22569013913172756,-3.7904698666309775,0.012768365881286006,$f_n e^{\phi_{n}}$,dfa (short)
Trace,48.0,0.13815792449487518,-3.433195899401799,0.009594102380639201,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,48.0,0.574921156388747,-4.458999346460481,0.013866070790430347,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,48.0,0.5367442343378028,-3.8789177042816894,0.009609054078560659,$f_n e^{\phi_{n}}$,mean (short)
Trace,49.0,0.10123725732611837,-3.823996246486949,0.016711406576376178,$f_n e^{\phi_{n}}$,dfa (short)
Trace,49.0,0.0735634724491182,-3.6202724268389277,0.003548023080432992,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,49.0,0.4389985826352031,-4.593768286197019,0.013154100704481354,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,49.0,0.41930070054800467,-4.167475899240102,0.007848579595860264,$f_n e^{\phi_{n}}$,mean (short)
Trace,50.0,0.22987664257055795,-3.6353178262437105,0.022796841754947745,$f_n e^{\phi_{n}}$,dfa (short)
Trace,50.0,0.10109170451129838,-3.14411328583629,0.017567815542543986,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,50.0,0.49425453851339374,-4.055808153113881,0.007907830005908585,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,50.0,0.3617624065600693,-3.364567548426738,0.017136586038067454,$f_n e^{\phi_{n}}$,mean (short)
Trace,51.0,0.31916713703249927,-3.881759114543498,0.016164465440797842,$f_n e^{\phi_{n}}$,dfa (short)
Trace,51.0,0.3313892677100213,-3.7182825145368263,0.011243276220938164,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,51.0,0.32157912302569613,-3.792909899633915,0.024729026362164955,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,51.0,0.28527373757490915,-3.355816659500456,0.015987022466392845,$f_n e^{\phi_{n}}$,mean (short)
Trace,52.0,0.2690356366140351,-3.9277647764619505,0.029908331150311086,$f_n e^{\phi_{n}}$,dfa (short)
Trace,52.0,0.11439377513172583,-3.374198269255635,0.020615114204551956,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,52.0,0.3364931031754666,-4.033665910430577,0.03996980717585355,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,52.0,0.22620510594630955,-3.4840324230234163,0.007962940463947143,$f_n e^{\phi_{n}}$,mean (short)
Trace,53.0,0.3123869709870143,-4.107419469510348,0.039446730483885986,$f_n e^{\phi_{n}}$,dfa (short)
Trace,53.0,0.17832977227827104,-3.5893505800991603,0.013439293534660961,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,53.0,0.7165335842392917,-4.931200899388649,0.010823956158759163,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,53.0,0.5665172219961521,-4.047830981322161,0.014401080985625689,$f_n e^{\phi_{n}}$,mean (short)
Trace,54.0,0.2940826876307281,-3.9118230662995197,0.03547883162717508,$f_n e^{\phi_{n}}$,dfa (short)
Trace,54.0,0.2198721970523409,-3.5744747179201273,0.023669514043189763,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,54.0,0.5712433449328614,-4.452171847293853,0.009048394994915688,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,54.0,0.4095983229013026,-3.6371848254502703,0.01989492479142129,$f_n e^{\phi_{n}}$,mean (short)
Trace,55.0,0.32083941680189754,-4.291687236868407,0.004419259735218324,$f_n e^{\phi_{n}}$,dfa (short)
Trace,55.0,0.38527916864628503,-4.159568048612919,0.006013517510605745,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,55.0,0.41834939041734226,-4.409689155542241,0.02119776670056297,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,55.0,0.3637664094987225,-3.899573143127319,0.007719755607426998,$f_n e^{\phi_{n}}$,mean (short)
Trace,56.0,0.49546644219059194,-4.521905549608642,0.02500602653479733,$f_n e^{\phi_{n}}$,dfa (short)
Trace,56.0,0.29983004114456807,-3.746340538186026,0.032195327054878924,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,56.0,0.3753993419865223,-4.287748301459003,0.026379950452412513,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,56.0,0.3694499794535829,-3.8918570997869804,0.006097870457071235,$f_n e^{\phi_{n}}$,mean (short)
Trace,57.0,0.42454221527734465,-4.067208032390432,0.026941482861225927,$f_n e^{\phi_{n}}$,dfa (short)
Trace,57.0,0.33106088103970005,-3.6105124807795788,0.008291604693993839,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,57.0,0.5548815411219137,-4.340014676147952,0.02002413746498763,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,57.0,0.47710726675910187,-3.6785683414192607,0.02214581586894958,$f_n e^{\phi_{n}}$,mean (short)
Trace,58.0,0.37233748730008814,-3.8603184129466035,0.025711294866256465,$f_n e^{\phi_{n}}$,dfa (short)
Trace,58.0,0.23645972388766398,-3.320636325647575,0.007524287392814578,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,58.0,0.34970468144319855,-3.7686316469535477,0.010028663597483107,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,58.0,0.31884333797277986,-3.341835851772832,0.0035941338207762306,$f_n e^{\phi_{n}}$,mean (short)
