	7.7	2.882172153	2.109375	19831.46667	41832
	7.75	3.041117613	2.625	19548.95238	51316
	7.8	3.481684845	2.90625	19734.02151	57352
	7.85	4.153729965	3.203125	20059.16098	64252
	7.9	4.829043899	3.640625	19623.00429	71440
	7.95	5.798869921	4.359375	19966.16487	87040
	8	2.844746625	2.625	19571.80952	51376
	8.05	3.117779542	2.53125	19138.37037	48444
	8.1	3.659401257	3.109375	18572.22111	57748
	8.15	4.446264362	3.28125	20077.71429	65880
	8.2	4.863935176	4.109375	19034.52471	78220
	8.25	5.982582815	4.4375	20438.53521	90696
	8.3	7.178238594	5.171875	20462.21148	105828
	8.35	3.666071494	2.828125	19996.28729	56552
	8.4	3.946643154	3.15625	19504.15842	61560
	8.45	4.546000292	3.546875	21128.45815	74940
	8.5	5.610927345	4.328125	21043.75451	91080
	8.55	6.647877407	4.96875	21500.77987	106832
	8.6	3.672974487	2.859375	19460.19672	55644
	8.65	4.174065821	3.15625	20003.48515	63136
	8.7	4.817947494	3.75	19916.8	74688
	8.75	6.064452651	4.21875	21644.32593	91312
	8.8	3.571421951	2.859375	20756.98361	59352
	8.85	4.117576663	3.09375	21276.44444	65824
	8.9	4.819299467	3.375	22077.62963	74512
	8.95	5.390720062	3.71875	22213.91597	82608
	9	2.836678416	2.125	20862.11765	44332
	9.05	3.518593744	2.765625	22154.84746	61272
	9.1	4.269435155	2.953125	22602.49735	66748
	9.15	4.686896754	3.28125	22737.67619	74608
	9.2	5.186571719	3.828125	21651.33061	82884
	9.25	6.301818148	4.515625	23206.53287	104792
	9.3	3.692773269	2.59375	23206.55422	60192
	9.35	3.998670876	2.90625	23458.4086	68176
	9.4	4.474146037	3.46875	22784	79032
	9.45	5.124630824	4.078125	23269.51724	94896
	9.5	5.623641783	4.15625	22348.03008	92884
	9.55	6.765278949	5	23946.4	119732
	9.6	3.831315575	2.859375	23504.43716	67208
	9.65	4.10502963	3.328125	21534.04695	71668
	9.7	5.19217011	3.796875	23498.2716	89220
	9.75	5.949883082	4.359375	23719.91398	103404
	9.8	6.614124348	5.09375	22297.91411	113580
	9.85	3.62577562	3	22878.66667	68636
	9.9	4.176026611	3.390625	23209.88018	78696
	9.95	4.834441128	3.609375	23774.75325	85812
	10	5.646169745	4.265625	23707.663	101128
	10.05	6.212405554	5.640625	21763.54571	122760
	10.1	3.467324302	2.609375	23930.63473	62444
	10.15	3.889362108	3	23268	69804
	10.2	4.314512919	3.25	24251.07692	78816
	10.25	5.150454396	3.796875	23636.27984	89744
	10.3	6.108933097	4.546875	23310.0756	105988
	10.35	3.096718754	2.59375	22961.3494	59556
	10.4	3.377071245	2.796875	21531.17318	60220
	10.45	4.171485927	3.265625	22645.58852	73952
	10.5	5.027728853	3.921875	22613.67331	88688
	10.55	5.165389938	3.90625	20920.32	81720
	10.6	3.427945063	2.453125	22218.19108	54504
	10.65	3.79357471	2.6875	21837.39535	58688
	10.7	4.377008433	3.453125	22070.44344	76212
	10.75	4.976871213	3.734375	21320.83682	79620
	10.8	5.899929563	4.375	22421.94286	98096
	10.85	6.746707429	4.78125	22712.05229	108592
	10.9	3.540930915	2.25	21031.11111	47320
	10.95	5.098773419	3.609375	21397.61039	77232
	11	4.917251653	3.28125	21550.32381	70712
	11.05	3.417986658	1.765625	20174.15929	35620
	11.1	3.43597263	2.140625	22064.58394	47232
	11.15	4.041426829	2.5625	22098.73171	56628
	11.2	4.574705734	2.96875	21995.78947	65300
	11.25	5.204734511	3.703125	22315.20675	82636
	11.3	5.573805304	3.609375	22849.38528	82472
	11.35	3.308561027	1.96875	20366.22222	40096
	11.4	3.310948368	2.203125	22302.86525	49136
	11.45	4.168444159	2.5625	22131.5122	56712
	11.5	4.216203025	2.375	20535.57895	48772
	11.55	4.780220694	3.109375	22511.27638	69996
	11.6	4.989860555	3.28125	22289.06667	73136
	11.65	2.898785206	1.78125	21863.29825	38944
	11.7	3.136007476	1.75	21328	37324
	11.75	2.977050363	1.890625	22371.43802	42296
	11.8	4.274239511	2.578125	21123.87879	54460
	11.85	4.271518919	2.765625	22569.9435	62420
	11.9	2.396123348	1.40625	22112.71111	31096
	11.95	2.351959262	1.484375	22234.27368	33004
	12	2.893114359	1.703125	22673.61468	38616
	12.05	3.414864615	1.984375	22465.51181	44580
	12.1	4.332945636	3.015625	22335.66839	67356
	12.15	4.939385503	3.40625	22657.17431	77176
	12.2	2.926417245	1.703125	21931.44954	37352
	12.25	2.839631872	1.78125	22480.84211	40044
	12.3	3.312119061	2.046875	22412.70229	45876
	12.35	3.855783169	2.28125	22445.58904	51204
	12.4	5.035511805	3.125	21373.44	66792
	12.45	5.022981645	3.34375	22763.66355	76116
	12.5	2.987738134	1.765625	20722.40708	36588
	12.55	2.815392288	1.734375	23081.51351	40032
	12.6	3.368953611	2.359375	22765.35099	53712
	12.65	3.424628942	2.15625	23314.55072	50272
	12.7	4.060960312	2.890625	23390.0973	67612
	12.75	2.708104697	1.703125	20952.07339	35684
	12.8	3.202635872	2.125	22819.76471	48492
	12.85	3.065016937	2.15625	22975.07246	49540
	12.9	3.237454664	2	23048	46096
	12.95	3.922014898	2.90625	22891.35484	66528
	13	2.712697285	1.515625	20635.71134	31276
	13.05	2.699962639	1.4375	22163.47826	31860
	13.1	2.806030128	1.875	22453.33333	42100
	13.15	3.041435918	1.875	22752	42660
	13.2	3.735869927	2.203125	22244.76596	49008
	13.25	4.620890839	2.65625	21235.95294	56408
	13.3	2.706716098	1.53125	21733.87755	33280
	13.35	2.717212562	1.46875	21996.93617	32308
	13.4	3.50250454	2.1875	20416	44660
	13.45	3.50250454	2.1875	20112.45714	43996
	13.5	4.510326697	2.671875	22105.82456	59064
	13.55	4.888354111	3.109375	21943.9598	68232
	13.6	5.717497237	3.53125	21889.13274	77296
	13.65	3.801575921	2.234375	19572.36364	43732
	13.7	3.14971653	1.703125	21421.79817	36484
	13.75	3.878512923	2.109375	21325.74815	44984
	13.8	4.410490651	3.09375	20595.07071	63716
	13.85	3.035803685	1.8125	20751.44828	37612
	13.9	3.113301562	1.75	20804.57143	36408
	13.95	3.226112344	2.03125	19725.78462	40068
	14	4.105400012	2.328125	21272.05369	49524
	14.05	4.441742532	2.5625	21572.68293	55280
	14.1	5.523136334	3.15625	21606.65347	68196
	14.15	3.230184141	2	19944	39888
	14.2	3.404831575	1.890625	20592.13223	38932
	14.25	4.29573965	2.65625	20011.67059	53156
	14.3	4.007205693	2.234375	21367.94406	47744
	14.35	4.718402661	3.03125	20811.21649	63084
	14.4	3.998538931	2.609375	19721.1976	51460
	14.45	4.308266657	2.796875	20644.46927	57740
	14.5	3.134183946	1.546875	21568.64646	33364
	14.55	2.995554423	1.46875	21493.10638	31568
	14.6	4.099063536	2.296875	21730.39456	49912
	14.65	4.531766046	2.90625	21843.95699	63484
	14.7	2.990073986	1.515625	20274.14433	30728
	14.75	3.005212302	1.59375	21714.82353	34608
	14.8	3.828422949	2.09375	21588.0597	45200
	14.85	4.291072313	2.265625	21555.2	48836
	14.9	4.865778888	2.6875	21612.65116	58084
	14.95	4.64721857	2.265625	21774.12414	49332
	15	6.041955708	3.625	21740.13793	78808
	15.05	3.701634239	1.96875	21313.01587	41960
	15.1	3.867119841	1.90625	20530.36066	39136
	15.15	4.575221073	3.359375	20572.87442	69112
	15.2	5.375071991	2.875	21526.26087	61888
	15.25	2.812511892	1.5625	21127.68	33012
	15.3	3.291194321	2.609375	20196.40719	52700
	15.35	4.121176829	2	21390	42780
	15.4	5.427452151	3.421875	21315.79909	72940
	15.45	3.039856628	1.828125	20197.74359	36924
	15.5	2.940356506	1.5625	21393.92	33428
	15.55	3.908795551	2.453125	21340.94268	52352
	15.6	4.099910785	2.40625	21203.11688	51020
	15.65	2.159106255	1.328125	22022.02353	29248
	15.7	2.41245355	1.53125	22360.81633	34240
	15.75	3.003168825	1.6875	22817.18519	38504
	15.8	3.547067992	2.59375	21709.10843	56308
	15.85	4.103632388	2.515625	23189.46584	58336
	15.9	4.834743257	2.953125	23413.84127	69144
	15.95	5.784341607	3.828125	23172.70204	88708
	16	2.04983801	1.0625	22332.23529	23728
	16.05	3.483703957	2.1875	23071.08571	50468
	16.1	3.857220488	2.359375	22285.56291	52580
	16.15	4.494056688	3.234375	22865.62319	73956
	16.2	5.978149294	3.140625	23178.82587	72796
	16.25	3.423750855	1.859375	21110.31933	39252
	16.3	3.594245677	2.28125	21879.23288	49912
	16.35	3.90549636	2.109375	22353.54074	47152
	16.4	4.742029432	2.703125	22211.32948	60040
	16.45	2.406226738	1.421875	21754.37363	30932
	16.5	2.68185242	1.21875	21356.30769	26028
	16.55	3.784132872	1.953125	21684.224	42352
	16.6	3.758842043	1.890625	22411.63636	42372
	16.65	4.760501893	2.640625	21831.19527	57648
	16.7	5.844937354	2.8125	22695.82222	63832
	16.75	2.524886739	0.984375	22552.38095	22200
	16.8	2.070153664	0.640625	21366.63415	13688
	16.85	3.669526924	2.125	22255.05882	47292
	16.9	4.746743625	2.765625	22944.54237	63456
	16.95	4.609953146	3.703125	21375.45992	79156
	17	6.06806949	3.671875	23278.57021	85476
	17.05	3.484683274	2.234375	23528.72727	52572
	17.1	3.855079234	2.6875	23816.93023	64008
	17.15	4.475476902	3.203125	22857.67805	73216
	17.2	5.086075118	3.6875	24500.0678	90344
	17.25	2.241685902	1.40625	23586.13333	33168
