dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,83.0,[ 5  7  9 11 13 15 17],"[0.02983421873380456, 0.03120571702207269, 0.03784018698920947, 0.04228909866033141, 0.04254413880951429, 0.04327441036965842, 0.043113018503316065]","[0.02978002 0.03348501 0.03654998 0.03919754 0.04154728 0.0436718
 0.04561888]",$f$,dfa (short)
Trace,83.0,[ 5  7  9 11 13 15 17],"[0.04323010465681091, 0.045218966093468566, 0.051578389814352095, 0.053688721514970277, 0.053611869666589394, 0.05492177651509708, 0.054589536671272115]","[0.04366993 0.0468901  0.04944926 0.05159263 0.05344763 0.0550896
 0.05656705]",$f$,mean (short)
Shuffled,83.0,[ 5  7  9 11 13 15 17],"[0.03850623465915234, 0.053118943374258036, 0.060432902383703066, 0.0693436756389861, 0.07260797049941294, 0.07639834753305699, 0.07964058724133902]","[0.04155802 0.05043995 0.05829141 0.06542945 0.07203402 0.07821924
 0.08406302]",$f$,dfa (short)
Shuffled,83.0,[ 5  7  9 11 13 15 17],"[0.06430733527490305, 0.08040412912596163, 0.09057458235551229, 0.10354302920945274, 0.10902428982860878, 0.10888969419582238, 0.10851243020215665]","[0.06807354 0.07907271 0.08843248 0.09669551 0.10416023 0.1110112
 0.11737182]",$f$,mean (short)
Trace,86.0,[ 5  7  9 11 13 15 17 19 21],"[0.012769061728666042, 0.014652902984415515, 0.015286170903917312, 0.016238932336836494, 0.016471699658085325, 0.0169990726173922, 0.017724993093367624, 0.017990519120583682, 0.018532712907625426]","[0.01315698 0.01426974 0.01516184 0.01591405 0.01656864 0.01715074
 0.01767661 0.01815744 0.01860128]",$f$,dfa (short)
Trace,86.0,[ 5  7  9 11 13 15 17 19 21],"[0.016140797364052918, 0.017684044525322483, 0.019470454674458067, 0.019911814386332983, 0.019964214321111905, 0.020519065835913345, 0.020561876619294844, 0.0204832677119263, 0.02082811643553669]","[0.01684486 0.01781573 0.0185772  0.01920853 0.01975044 0.02022678
 0.02065282 0.02103895 0.02139256]",$f$,mean (short)
Shuffled,86.0,[ 5  7  9 11 13 15 17 19 21],"[0.01091546712734701, 0.01584164661867262, 0.018811738135267618, 0.02209316069710406, 0.02399277891606046, 0.02456868353567476, 0.02553588298353072, 0.026236994862830352, 0.026823937609816134]","[0.01248213 0.01526335 0.01773785 0.01999876 0.02209921 0.02407306
 0.0259435  0.02772727 0.02943695]",$f$,dfa (short)
Shuffled,86.0,[ 5  7  9 11 13 15 17 19 21],"[0.01957553334148651, 0.02424209717848882, 0.02573460557469166, 0.026950299127530053, 0.027852536669827992, 0.028610596369692327, 0.029507250667552415, 0.02986706138285488, 0.030332768644511406]","[0.0210802  0.02313319 0.02479598 0.02620911 0.02744675 0.0285533
 0.02955765 0.03047978 0.03133409]",$f$,mean (short)
Trace,88.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.008965379545284615, 0.012858487453594391, 0.015704810996173414, 0.018713111886086813, 0.021150437627430792, 0.02296236998354839, 0.024635800154649914, 0.025756095382765725, 0.02706601106593339, 0.028499431188842746, 0.02934950286211609, 0.030324886547494507, 0.031199841479268152, 0.031742315424099124]","[0.01035679 0.01293495 0.01527114 0.01743602 0.01947054 0.0214011
 0.02324596 0.02501843 0.02672857 0.02838423 0.02999168 0.03155602
 0.03308149 0.03457164]",$f$,dfa (short)
Trace,88.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.01969106734926261, 0.023928584726614514, 0.02795222142898523, 0.03152861864298957, 0.033911960364233676, 0.03630438201963111, 0.03853236329530846, 0.039859235976937704, 0.04149613657059185, 0.04297119560296244, 0.044016856380398955, 0.04518732629484039, 0.04617479208623308, 0.04692654328219448]","[0.02091939 0.02449576 0.02756041 0.03028055 0.03274869 0.03502229
 0.03713994 0.039129   0.04100969 0.04279747 0.04450446 0.04614037
 0.04771312 0.04922926]",$f$,mean (short)
Shuffled,88.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.010590142193085596, 0.014679918516886863, 0.01684165757958709, 0.018717834196824067, 0.021466321833056863, 0.0230562209737935, 0.024411396064614614, 0.025842567613104328, 0.026599466360714447, 0.027430287135052182, 0.028479203065126017, 0.029134609356097147, 0.0298826671327659, 0.030794527500566098]","[0.0119065  0.01433281 0.01646239 0.01838784 0.02016143 0.02181614
 0.02337439 0.02485229 0.02626184 0.0276123  0.028911   0.03016383
 0.03137566 0.03255052]",$f$,dfa (short)
Shuffled,88.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.017262279617377373, 0.022113605622282158, 0.023995849323524658, 0.025826055106396045, 0.027695157851554176, 0.02851447951862917, 0.029575037107443504, 0.030624711071277448, 0.03132036200519857, 0.032262177719324464, 0.03320091471944921, 0.03383474209635755, 0.03465880992639554, 0.03546126421942769]","[0.01893926 0.02133982 0.02332928 0.0250502  0.02657926 0.02796309
 0.02923239 0.03040862 0.03150742 0.03254059 0.03351729 0.03444478
 0.03532893 0.03617455]",$f$,mean (short)
Trace,89.0,[ 5  7  9 11],"[0.01507418277531365, 0.01612480583682498, 0.019265103196617128, 0.02161671268788378]",[0.01459008 0.01708567 0.01922432 0.02112265],$f$,dfa (short)
Trace,89.0,[ 5  7  9 11],"[0.02207189928769344, 0.023634302431081188, 0.02829887946952378, 0.032318490593836034]",[0.02128809 0.02512178 0.02842912 0.03137996],$f$,mean (short)
Shuffled,89.0,[ 5  7  9 11],"[0.010826540069183153, 0.013530316760211918, 0.015622293292395463, 0.016509483642082302]",[0.0110269  0.01325872 0.01521564 0.01698364],$f$,dfa (short)
Shuffled,89.0,[ 5  7  9 11],"[0.017377757731118455, 0.02243228982551051, 0.024371820399316183, 0.02410433541505913]",[0.01821426 0.02103413 0.02342157 0.02552105],$f$,mean (short)
Trace,91.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.020787696110070582, 0.024667953436812193, 0.0337119121343511, 0.036365916042283446, 0.0382356125592433, 0.04120803086227768, 0.04307751004420265, 0.04448873203443505, 0.0449293525749923, 0.044956766870975, 0.04477627725204944, 0.04437999746075862, 0.04395778001034814, 0.04349538533247701, 0.04315696065163232]","[0.0246904  0.02797548 0.03071121 0.03308652 0.03520345 0.03712423
 0.03888996 0.04052942 0.04206364 0.04350852 0.04487639 0.04617706
 0.04741848 0.04860717 0.04974855]",$f$,dfa (short)
Trace,91.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.038366783893810104, 0.04767316088308178, 0.05928840072753467, 0.06316186573639848, 0.06528461326260464, 0.06628965265560585, 0.06653378589856239, 0.06705223408203917, 0.0674915684629814, 0.06778940305935958, 0.06830292980309909, 0.06878846043985805, 0.06907276546697821, 0.06953842922721944, 0.06997821770391704]","[0.04619799 0.0503621  0.05371537 0.05655252 0.05902836 0.06123521
 0.06323296 0.06506289 0.06675472 0.06833066 0.06980777 0.07119947
 0.07251649 0.07376762 0.07496009]",$f$,mean (short)
Shuffled,91.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.022384102602045805, 0.027935253896095715, 0.034594936271770044, 0.03862654183576827, 0.04302430846441758, 0.046920457335275036, 0.04900759758892891, 0.05187332571643293, 0.05472600366746147, 0.05702728464531804, 0.05952172659311116, 0.06190308849369492, 0.06392897264861934, 0.0657151973493442, 0.0676118513421927]","[0.02386944 0.02892814 0.03339421 0.03745047 0.04120057 0.04471017
 0.04802408 0.05117454 0.05418568 0.05707613 0.05986064 0.06255114
 0.06515745 0.06768776 0.07014898]",$f$,dfa (short)
Shuffled,91.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.03523174371748186, 0.04271503720441258, 0.04898550094663503, 0.053590490085302006, 0.057394972099089524, 0.06112225412773948, 0.06492614845882688, 0.06852714777230448, 0.0722135485561204, 0.0756624025888269, 0.07827781027524625, 0.08031652164644314, 0.08227164685854829, 0.083755398978759, 0.08524379499510658]","[0.03653864 0.04274171 0.04805251 0.05276311 0.05703494 0.06096822
 0.06463022 0.06806861 0.07131864 0.07440723 0.07735546 0.08018023
 0.08289533 0.08551217 0.08804032]",$f$,mean (short)
Trace,93.0,[ 5  7  9 11 13],"[0.010790755884702512, 0.012601563591694715, 0.014419365985493645, 0.016362235454972323, 0.018694630819758955]",[0.0105716  0.01279457 0.0147548  0.01653352 0.01817677],$f$,dfa (short)
Trace,93.0,[ 5  7  9 11 13],"[0.02469086924011898, 0.030970460017258696, 0.036366108541369346, 0.041918278905589634, 0.045726456715476385]",[0.02479228 0.03087065 0.03636416 0.0414446  0.04621129],$f$,mean (short)
Shuffled,93.0,[ 5  7  9 11 13],"[0.014728819826486097, 0.019132888058187, 0.02175965491718544, 0.024541200952151638, 0.024811880162955484]",[0.01528781 0.01846573 0.02126322 0.02379832 0.02613778],$f$,dfa (short)
Shuffled,93.0,[ 5  7  9 11 13],"[0.023526835638661217, 0.025980879124313898, 0.028367074823044305, 0.02965668217774125, 0.030358054052821062]",[0.02370001 0.0260053  0.02787228 0.02945881 0.03084824],$f$,mean (short)
Trace,95.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.023853048205865573, 0.026521156389998756, 0.03401378712488003, 0.03915569684273515, 0.04121150363632524, 0.04526725302347038, 0.04833958993128095, 0.04941781425645091, 0.052982017348958174, 0.05597339745952736, 0.0572246412119473, 0.0604131748939938, 0.06284042689267806]","[0.02384439 0.0287728  0.03310754 0.03703313 0.04065385 0.04403563
 0.04722335 0.05024923 0.05313737 0.05590635 0.05857085 0.06114273
 0.06363176]",$f$,dfa (short)
Trace,95.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.03607181207398174, 0.04042490593635248, 0.048074489690732324, 0.05279539617388977, 0.05522637029338895, 0.060578962514688126, 0.06472910279757423, 0.06714133448574307, 0.07110122060016141, 0.07401313962538296, 0.07546334608255693, 0.07849397011852297, 0.08093168574460477]","[0.0358306  0.04197025 0.04723293 0.05190507 0.05614514 0.06005162
 0.06369063 0.06710906 0.07034159 0.07341472 0.07634923 0.07916177
 0.08186591]",$f$,mean (short)
Shuffled,95.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.025432295532343097, 0.029939333588205295, 0.036302294170094625, 0.0405120768101876, 0.042239229638101325, 0.04643602728810449, 0.04948057827130979, 0.05073196057344, 0.054314550636878275, 0.05674909922409438, 0.058295673243908, 0.06114609842095488, 0.06303120004322894]","[0.02602946 0.03090988 0.03514316 0.03893598 0.04240382 0.045619
 0.04863041 0.0514729  0.05417238 0.05674873 0.05921761 0.06159159
 0.06388098]",$f$,dfa (short)
Shuffled,95.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.03849488224411471, 0.04397056006158586, 0.05151920498867688, 0.05619288589281396, 0.059663516792844054, 0.06552175107113692, 0.06957108830722095, 0.07259330135756639, 0.07656695449862858, 0.07925950253894637, 0.08117614493113968, 0.08400221997272087, 0.08597054374859867]","[0.03856964 0.0451497  0.05078675 0.05578911 0.06032728 0.06450718
 0.06839988 0.07205581 0.07551223 0.07879761 0.08193428 0.08494011
 0.0878297 ]",$f$,mean (short)
Trace,97.0,[ 5  7  9 11 13 15 17],"[0.007131777110624321, 0.009923837590712387, 0.01099786918242663, 0.012695419800921353, 0.014370801024889173, 0.014856839151460936, 0.015350903794864486]","[0.00758888 0.00935702 0.01094148 0.01239722 0.01375576 0.01503729
 0.01625569]",$f$,dfa (short)
Trace,97.0,[ 5  7  9 11 13 15 17],"[0.012334261932734647, 0.01536230475330666, 0.016678260593582857, 0.018035879244230942, 0.018501539829672176, 0.018878350947427406, 0.019835246267604332]","[0.01305442 0.01474896 0.01615663 0.01737649 0.01846196 0.01944556
 0.02034872]",$f$,mean (short)
Shuffled,97.0,[ 5  7  9 11 13 15 17],"[0.007885275549631995, 0.008903997519790869, 0.010745982194326978, 0.012021650431086666, 0.012953644658272907, 0.013633735793778164, 0.013814434738015408]","[0.00786522 0.00929366 0.01052737 0.01162905 0.01263361 0.01356286
 0.0144315 ]",$f$,dfa (short)
Shuffled,97.0,[ 5  7  9 11 13 15 17],"[0.012075420754395723, 0.013828819076003373, 0.015329705574607543, 0.016198156772951777, 0.0163738622320691, 0.016730914135644533, 0.016949850695663068]","[0.01253669 0.01375465 0.01474094 0.01557902 0.01631294 0.01696905
 0.01756452]",$f$,mean (short)
Trace,99.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.01240520434000436, 0.013605081546248511, 0.016021341312966977, 0.017672209406142073, 0.018617289327362455, 0.020319124366572447, 0.02148510802511262, 0.02218438510939259, 0.0229192200390972, 0.023672204344638393, 0.024070289789936975, 0.02470178923775238, 0.025487722752678008, 0.026092772295282254, 0.026905494907436114]","[0.01247325 0.01434451 0.01592311 0.01730744 0.01855122 0.01968751
 0.02073828 0.02171901 0.02264107 0.02351311 0.02434186 0.0251327
 0.02588998 0.02661731 0.02731769]",$f$,dfa (short)
Trace,99.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.020437814013478776, 0.023748707681846185, 0.026940196635904464, 0.030023150733100638, 0.03273575416314152, 0.03559309422567111, 0.038514138594486005, 0.041123012847392386, 0.04361931000879377, 0.04611133347900615, 0.04815779325870664, 0.049944484205138834, 0.05171319349247201, 0.05331647488096481, 0.054846920201090915]","[0.01986441 0.0238424  0.02732503 0.03046769 0.03335786 0.03605068
 0.03858357 0.04098337 0.04327009 0.04545913 0.04756266 0.0495905
 0.0515507  0.05344996 0.05529392]",$f$,mean (short)
Shuffled,99.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.010853452680757686, 0.015804706582960758, 0.0182791054742711, 0.022284263670352095, 0.024727998369025214, 0.026713922736404206, 0.02970184692166343, 0.03175922590328209, 0.0333830262655366, 0.03490082945900181, 0.03599274079590617, 0.03674947677731949, 0.03739531923914726, 0.0379514572855909, 0.038351153396931015]","[0.01254431 0.01560421 0.01836728 0.02092089 0.02331549 0.02558353
 0.02774744 0.0298235  0.03182404 0.03375864 0.03563495 0.0374592
 0.03923654 0.04097131 0.04266716]",$f$,dfa (short)
Shuffled,99.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.02126550340699962, 0.026183497966606503, 0.029545506256803588, 0.03393343903815348, 0.0365505222593563, 0.03838942829609014, 0.04020306232395791, 0.04128028718145193, 0.04221279694342751, 0.04327189279620841, 0.04394283483398682, 0.04459985802123884, 0.045504592022358015, 0.046312535131775225, 0.047021478633202246]","[0.02341234 0.02676943 0.02958727 0.0320488  0.03425346 0.03626221
 0.03811551 0.03984177 0.04146183 0.04299148 0.04444303 0.04582625
 0.0471491  0.04841813 0.04963878]",$f$,mean (short)
Trace,100.0,[ 5  7  9 11],"[0.008776611746839406, 0.011515323714995439, 0.011225319445321125, 0.01217896436683425]",[0.00920773 0.01046904 0.0115226  0.01243947],$f$,dfa (short)
Trace,100.0,[ 5  7  9 11],"[0.01387054233437806, 0.01514374771236733, 0.016279967284939176, 0.016966695416370144]",[0.01388714 0.01515492 0.01617677 0.01704196],$f$,mean (short)
Shuffled,100.0,[ 5  7  9 11],"[0.007539389585321084, 0.011661821026320893, 0.012594819954265287, 0.014413399928489981]",[0.00800215 0.01045108 0.0127576  0.01495974],$f$,dfa (short)
Shuffled,100.0,[ 5  7  9 11],"[0.017319856761461954, 0.019679308291494453, 0.020287993650531154, 0.022264197348820514]",[0.01742271 0.01927139 0.02077904 0.02206714],$f$,mean (short)
Trace,101.0,[ 5  7  9 11 13 15 17],"[0.013222228420798952, 0.01683616799885578, 0.020168750820217744, 0.02130571586926922, 0.023727689615663444, 0.026250549218839445, 0.027732354028744074]","[0.01358336 0.01658753 0.01925725 0.02169433 0.02395678 0.02608155
 0.02809392]",$f$,dfa (short)
Trace,101.0,[ 5  7  9 11 13 15 17],"[0.02401348616782943, 0.027194085711061692, 0.030399389571002525, 0.03291223741727202, 0.03456961551435101, 0.035782413963520346, 0.03690381893940251]","[0.02427894 0.02739567 0.02998188 0.03222116 0.03421235 0.0360156
 0.03767057]",$f$,mean (short)
Shuffled,101.0,[ 5  7  9 11 13 15 17],"[0.01428440289603821, 0.017359970661544686, 0.018634181923078624, 0.021526684426607157, 0.022138615969273304, 0.022966634614598067, 0.02358496867891842]","[0.01475803 0.01695357 0.01880397 0.02042548 0.02188149 0.023211
 0.02443991]",$f$,dfa (short)
Shuffled,101.0,[ 5  7  9 11 13 15 17],"[0.019809477773363022, 0.02238080884022084, 0.025113404433156055, 0.025890469609580417, 0.02581772081748816, 0.026484820431434655, 0.027145050074785234]","[0.02057015 0.02235411 0.02378679 0.02499641 0.02605018 0.0269881
 0.02783611]",$f$,mean (short)
Trace,103.0,[ 5  7  9 11],"[0.016441866076538258, 0.016759061843627708, 0.01910167464311356, 0.01917939715904563]",[0.01619605 0.01746277 0.01847312 0.01932167],$f$,dfa (short)
Trace,103.0,[ 5  7  9 11],"[0.025984762867554613, 0.033112713792874976, 0.038884661605956085, 0.04300979466246596]",[0.02628247 0.03264719 0.03838747 0.04368757],$f$,mean (short)
Shuffled,103.0,[ 5  7  9 11],"[0.021739162843767066, 0.03143892636393464, 0.03362344020042589, 0.04273491480856568]",[0.02230365 0.0292402  0.03579482 0.04206869],$f$,dfa (short)
Shuffled,103.0,[ 5  7  9 11],"[0.04211908882402525, 0.05781501469501602, 0.06773803437000256, 0.08199681799261331]",[0.04256992 0.05621748 0.06919498 0.08167712],$f$,mean (short)
Trace,105.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.021663260518456788, 0.026320751302260435, 0.027460423310619746, 0.02898898692143524, 0.02980929645009862, 0.029854243533598945, 0.030852652538682107, 0.03132826461944682, 0.03145604665822705, 0.03193662585687426, 0.03208790633775541, 0.03187871431537246, 0.0317956166633942]","[0.02390667 0.02548725 0.02673561 0.02777616 0.02867322 0.02946466
 0.03017478 0.03082017 0.0314127  0.03196117 0.03247228 0.03295128
 0.03340237]",$f$,dfa (short)
Trace,105.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.03289780465826171, 0.03594120793535699, 0.03572349149783439, 0.03698208793134609, 0.03780327464529414, 0.037777499082410224, 0.03798739086474646, 0.03808435784331794, 0.037715273875922946, 0.03771551065845903, 0.03770034761693653, 0.03725368371070747, 0.037069792145249275]","[0.03467103 0.03534978 0.0358654  0.0362825  0.03663343 0.03693674
 0.03720409 0.03744329 0.03765985 0.03785777 0.03804009 0.03820916
 0.03836681]",$f$,mean (short)
Shuffled,105.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.018768760170901167, 0.02447218392762391, 0.029925860235758227, 0.030849940516801577, 0.03521351045761291, 0.03861679646823621, 0.03866619604215556, 0.041807831725537994, 0.04425165809537452, 0.044216273778385204, 0.04426240925411948, 0.044040941114752104, 0.043943746892850424]","[0.02107529 0.02476308 0.02793262 0.03075232 0.03331559 0.03568055
 0.0378863  0.0399606  0.041924   0.04379222 0.04557761 0.04729004
 0.0489376 ]",$f$,dfa (short)
Shuffled,105.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.024956174354332242, 0.03291241480144673, 0.038226417043361174, 0.03799575324294999, 0.042867552849277804, 0.046345433433339474, 0.04630200514212666, 0.04968774151450365, 0.052384845547783054, 0.05208122106353937, 0.05178485722718057, 0.05112113795127025, 0.05066419311732244]","[0.02826713 0.03223857 0.03556476 0.03846543 0.04105982 0.04342092
 0.0455971  0.04762231 0.04952142 0.05131326 0.05301248 0.05463076
 0.05617753]",$f$,mean (short)
Trace,107.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.015863809926451467, 0.02141953807024697, 0.024260608508154816, 0.02813068083601312, 0.028812021142001012, 0.031141279349653064, 0.03214491355139253, 0.033355593694128625, 0.03478729289790195, 0.03577912750646174]","[0.0174897  0.02069258 0.0234619  0.02593697 0.02819544 0.03028582
 0.03224084 0.03408381 0.03583204 0.03749879]",$f$,dfa (short)
Trace,107.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.02554189724301094, 0.03088408907383079, 0.03555276455382055, 0.03881781147840038, 0.04070138794476441, 0.043068993561269434, 0.04411099099212065, 0.045139563173049686, 0.04640673365018661, 0.04680085853021065]","[0.02719893 0.03100806 0.03419721 0.03697763 0.03946394 0.04172627
 0.04381108 0.045751   0.0475699  0.04928586]",$f$,mean (short)
Shuffled,107.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.013550383771878968, 0.0197750573338198, 0.02334349564567523, 0.028701789284145615, 0.031357546269839616, 0.03185990476695267, 0.033634753733718464, 0.03446539607656695, 0.03502489161403651, 0.03635984068441067]","[0.01569666 0.0192802  0.0224809  0.02541407 0.02814574 0.03071804
 0.03315992 0.03549231 0.03773095 0.03988805]",$f$,dfa (short)
Shuffled,107.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.02654396676696626, 0.031197971564870596, 0.03309574439576169, 0.035611742395835436, 0.036919345121917774, 0.037610769926084114, 0.0388667179968309, 0.03976996809254391, 0.04030919642247174, 0.04125554667735833]","[0.02785906 0.03051721 0.03266678 0.0344914  0.03608785 0.03751402
 0.03880755 0.03999442 0.04109339 0.04211849]",$f$,mean (short)
Trace,108.0,[ 5  7  9 11 13 15],"[0.009303524150588641, 0.01425335544422319, 0.017291732557624725, 0.021052108630128522, 0.023022682362052474, 0.02522735827242468]",[0.00993029 0.01342481 0.01681562 0.02012838 0.02337878 0.02657742],$f$,dfa (short)
Trace,108.0,[ 5  7  9 11 13 15],"[0.021441252718934226, 0.024780463325845176, 0.028812910956797094, 0.03218850856020407, 0.03453567814909053, 0.03621023390193216]",[0.02136907 0.02524823 0.02859836 0.03158983 0.03431749 0.03684057],$f$,mean (short)
Shuffled,108.0,[ 5  7  9 11 13 15],"[0.008804839469984943, 0.011064854794216249, 0.012877325403284798, 0.01476962417871161, 0.016945087474927394, 0.018957167235881294]",[0.00872649 0.01100892 0.01309518 0.01504149 0.01688064 0.01863389],$f$,dfa (short)
Shuffled,108.0,[ 5  7  9 11 13 15],"[0.018488362228174064, 0.0224715105512968, 0.02738919578652226, 0.031172580608756106, 0.03509294541101303, 0.03850372246184688]",[0.018273   0.02295819 0.02722559 0.03119584 0.03493916 0.03850094],$f$,mean (short)
Trace,110.0,[ 5  7  9 11 13 15],"[0.012767972605390763, 0.0159763568412459, 0.01906435761755988, 0.020875457458919146, 0.023508007097531404, 0.024555279752297727]",[0.01298621 0.01591868 0.01853329 0.02092612 0.0231521  0.02524628],$f$,dfa (short)
Trace,110.0,[ 5  7  9 11 13 15],"[0.023643422676459643, 0.027570805555702814, 0.03085667946816803, 0.033522180378489655, 0.03467158978540029, 0.0346657533169194]",[0.02425678 0.02744118 0.03008946 0.03238643 0.03443179 0.03628629],$f$,mean (short)
Shuffled,110.0,[ 5  7  9 11 13 15],"[0.012943592758773548, 0.016761518620041126, 0.01779719796830232, 0.0220481320198401, 0.024140746403452765, 0.025865560416411637]",[0.01304294 0.01613154 0.0189067  0.02146166 0.02385005 0.02610625],$f$,dfa (short)
Shuffled,110.0,[ 5  7  9 11 13 15],"[0.022475807167981594, 0.025969466113844663, 0.030025050258129994, 0.035663076610704406, 0.039252758778305225, 0.042990495221429635]",[0.02177173 0.02672019 0.03113685 0.03518212 0.03894779 0.04249243],$f$,mean (short)
Trace,111.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.013628740734869518, 0.018241452014304296, 0.021446998943399995, 0.022862674170435714, 0.025172778741034452, 0.02742450628111125, 0.02832232389886485, 0.030030680823440098, 0.03171206175886113, 0.03242087657265495, 0.03353887462301902, 0.03462982517405086, 0.03523248856009557]","[0.01501722 0.01783508 0.02027956 0.02246988 0.02447265 0.02632962
 0.02806898 0.02971085 0.03127017 0.03275842 0.03418463 0.03555606
 0.03687866]",$f$,dfa (short)
Trace,111.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.02028563730033621, 0.025452204057580953, 0.028626793697466485, 0.029776533736123153, 0.03204732285944563, 0.03389899796896402, 0.03439183779961477, 0.036111403589747, 0.03761907893537773, 0.038082201088571986, 0.03951288435558953, 0.04061278354152518, 0.04094004265571247]","[0.02192069 0.02484276 0.02727666 0.02939022 0.03127409 0.03298358
 0.03455522 0.03601459 0.03738036 0.03866668 0.03988452 0.0410426
 0.04214797]",$f$,mean (short)
Shuffled,111.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.015420187986132773, 0.02195578934701708, 0.026883090242489294, 0.0316893400311602, 0.03744703815814703, 0.04119158854875753, 0.0452454391344784, 0.05052099143848345, 0.05401345336259227, 0.05762037320872229, 0.06193746804103696, 0.06485691314850656, 0.06813283045226907]","[0.01628871 0.02155257 0.02656639 0.03139508 0.03607785 0.04064078
 0.04510246 0.04947672 0.05377426 0.05800357 0.06217154 0.06628388
 0.07034539]",$f$,dfa (short)
Shuffled,111.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.030472712609784562, 0.043180582343706884, 0.04921230025847141, 0.056094396741790266, 0.06370214507985797, 0.06810914354956243, 0.07335173651370286, 0.07929313488858782, 0.08348333366509994, 0.08823576814004355, 0.09324034423461396, 0.09661423607762405, 0.10029898833521875]","[0.03308426 0.0411325  0.04839669 0.0551078  0.0613992  0.06735664
 0.07303934 0.07849033 0.08374215 0.08882009 0.09374436 0.0985314
 0.1031948 ]",$f$,mean (short)
Trace,112.0,[ 5  7  9 11],"[0.008938348749264063, 0.009440575347383975, 0.01218314040077355, 0.015193026291577899]",[0.00835984 0.01050466 0.01245843 0.01427631],$f$,dfa (short)
Trace,112.0,[ 5  7  9 11],"[0.021369514359075564, 0.027301081391823297, 0.03439654738947657, 0.04017657261114173]",[0.0211866  0.02782083 0.03409856 0.04011389],$f$,mean (short)
Shuffled,112.0,[ 5  7  9 11],"[0.008794395886569068, 0.011378358256708276, 0.011045877212756142, 0.011535106244125378]",[0.00927187 0.01032037 0.01118015 0.01191782],$f$,dfa (short)
Shuffled,112.0,[ 5  7  9 11],"[0.014436747175254092, 0.01879085622253088, 0.020369104829889524, 0.02248291172206735]",[0.01484398 0.01785302 0.02049204 0.02287668],$f$,mean (short)
Trace,113.0,[ 5  7  9 11 13],"[0.010147888608474617, 0.01290737571549607, 0.014270973159520898, 0.015276424783580413, 0.01680666246896655]",[0.01044694 0.01238551 0.01406466 0.01556746 0.01694028],$f$,dfa (short)
Trace,113.0,[ 5  7  9 11 13],"[0.014570263741326132, 0.017165202294195117, 0.01982012713366145, 0.020980212100243215, 0.022312190614039672]",[0.01474061 0.01715802 0.01921884 0.02104071 0.02268844],$f$,mean (short)
Shuffled,113.0,[ 5  7  9 11 13],"[0.009857749837512107, 0.011507141666810237, 0.01247750496473473, 0.01336248691676064, 0.013683145913851762]",[0.01004547 0.01129281 0.01232448 0.01321552 0.01400624],$f$,dfa (short)
Shuffled,113.0,[ 5  7  9 11 13],"[0.014299896811649235, 0.016441337079626847, 0.01894048993945593, 0.019723628477193212, 0.020536815264980277]",[0.01447944 0.01651215 0.01821446 0.0196989  0.02102653],$f$,mean (short)
Trace,115.0,[5 7 9],"[0.010366868729820048, 0.012355261751417152, 0.012949384391195898]",[0.01050909 0.01196772 0.01318779],$f$,dfa (short)
Trace,115.0,[5 7 9],"[0.0148074659573982, 0.016483065048609063, 0.018217642548234162]",[0.01475959 0.01660839 0.01813882],$f$,mean (short)
Shuffled,115.0,[5 7 9],"[0.0073760145952344374, 0.012859347038656882, 0.01522514586360516]",[0.00767632 0.01171343 0.01606073],$f$,dfa (short)
Shuffled,115.0,[5 7 9],"[0.019612333927274683, 0.028234990344267352, 0.032837255538114014]",[0.02000122 0.0269677  0.03371192],$f$,mean (short)
