	8.75	5.138711658	3.328125	38165.6338	127020
	8.8	5.332159965	3.5	32467.42857	113636
	8.85	2.297771875	1.453125	19822.10753	28804
	8.9	2.419606099	1.5625	31411.2	49080
	8.95	2.814932809	1.796875	37912.48696	68124
	9	2.510525857	2.015625	25865.92248	52136
	9.05	3.298327272	2.140625	37990.77372	81324
	9.1	2.292755892	1.421875	24097.75824	34264
	9.15	3.692244728	2.390625	37842.82353	90468
	9.2	3.611353708	2.671875	29919.06433	79940
	9.25	4.193049342	3.03125	35935.01031	108928
	9.3	3.663088641	2.453125	23775.38854	58324
	9.35	4.455251399	3.109375	28473.88945	88536
	9.4	5.334797977	3.671875	40019.88085	146948
	9.45	2.488928329	1.75	24843.42857	43476
	9.5	2.413047487	1.5625	36282.88	56692
	9.55	3.08656387	2.203125	36676.99291	80804
	9.6	3.548385094	2.296875	38617.68707	88700
	9.65	3.613330812	2.578125	37276.70303	96104
	9.7	3.798629828	2.453125	40286.57325	98828
	9.75	4.001823324	2.59375	41936.19277	108772
	9.8	4.444727061	3.125	41893.12	130916
	9.85	4.356971452	3.21875	30825.63107	99220
	9.9	5.30088748	3.53125	44115.82301	155784
	9.95	5.678673037	3.984375	44318.11765	176580
	10	2.60668761	1.859375	44810.7563	83320
	10.05	2.844610326	1.84375	47746.16949	88032
	10.1	2.993047064	1.953125	47607.808	92984
	10.15	3.154700312	2.21875	45310.19718	100532
	10.2	3.303500612	2.328125	42262.33557	98392
	10.25	3.650723351	2.53125	44016.19753	111416
	10.3	3.424787029	2.6875	29718.32558	79868
	10.35	3.948366197	2.9375	37900.25532	111332
	10.4	4.598312453	2.9375	48187.91489	141552
	10.45	4.991411735	3.34375	40090.31776	134052
	10.5	1.942729358	1.5625	33200.64	51876
	10.55	2.145084496	1.390625	47892.13483	66600
	10.6	2.384181453	1.71875	46345.30909	79656
	10.65	2.469158291	1.78125	46012.63158	81960
	10.7	2.502442033	1.8125	43314.75862	78508
	10.75	2.811325301	1.921875	43863.41463	84300
	10.8	2.881822017	2.125	43774.11765	93020
	10.85	3.131030413	2.078125	35795.72932	74388
	10.9	3.288344164	2.21875	40240.67606	89284
	10.95	2.778276179	1.46875	24932.76596	36620
	11	4.01604316	2.53125	41404.04938	104804
	11.05	2.256611981	1.453125	36525.41935	53076
	11.1	2.255649374	1.453125	37711.82796	54800
	11.15	2.202304645	1.609375	36327.14563	58464
	11.2	2.33092875	1.671875	35452.41121	59272
	11.25	2.479139283	1.78125	38229.33333	68096
	11.3	2.70888588	1.96875	32071.11111	63140
	11.35	2.988873266	1.9375	34913.03226	67644
	11.4	2.935728888	2.109375	29726.34074	62704
	11.45	3.548385094	2.296875	39262.04082	90180
	11.5	3.645808938	2.5625	36217.7561	92808
	11.55	3.060659822	1.578125	24421.38614	38540
	11.6	4.54684418	3.21875	37675.49515	121268
	11.65	4.923271325	3.4375	36084.36364	124040
	11.7	2.091318333	1.4375	27244.52174	39164
	11.75	1.804160853	1.0625	25694.11765	27300
	11.8	2.883766568	2.015625	40057.05426	80740
	11.85	3.392678187	2.1875	39334.4	86044
	11.9	3.037028071	2.265625	38509.46207	87248
	11.95	3.517312343	2.578125	37596.31515	96928
	12	2.849492099	1.8125	24331.03448	44100
	12.05	4.232177445	3.03125	41027.29897	124364
	12.1	4.764771496	3.203125	39151.76585	125408
	12.15	4.65512195	3.28125	36659.2	120288
	12.2	5.150833803	3.890625	34304	133464
	12.25	4.687909012	3.234375	25603.71014	82812
	12.3	2.741497922	1.953125	44931.072	87756
	12.35	2.922818569	2.0625	41043.39394	84652
	12.4	3.184741172	2.34375	41461.76	97176
	12.45	3.557318023	2.296875	47370.44898	108804
	12.5	3.623053493	2.515625	48067.57764	120920
	12.55	3.38633723	2.640625	28400.85207	74996
	12.6	4.205918842	2.96875	48489.09474	143952
	12.65	3.645494262	2.53125	28453.92593	72024
	12.7	4.477340618	3.453125	35929.19457	124068
	12.75	5.056716003	3.71875	42661.64706	158648
	12.8	5.740284455	4.09375	41755.35878	170936
	12.85	2.750330196	1.9375	43678.96774	84628
	12.9	2.511932515	1.875	32780.8	61464
	12.95	3.26079739	2.109375	49794.84444	105036
	13	2.842936973	2.25	29091.55556	65456
	13.05	3.346578107	2.46875	42277.26582	104372
	13.1	2.986386674	2.375	28382.31579	67408
	13.15	4.171861583	2.84375	48842.54945	138896
	13.2	3.250190013	1.96875	23188.31746	45652
	13.25	4.647945919	3.3125	43952.30189	145592
	13.3	4.615811173	3.4375	44620.8	153384
	13.35	5.202338481	3.609375	44662.58009	161204
	13.4	5.063874335	4.265625	28128.11722	119984
	13.45	5.956189912	3.96875	46416.62992	184216
	13.5	2.611473841	1.9375	39240.25806	76028
	13.55	3.078988536	2.109375	47970.60741	101188
	13.6	3.172871458	2.234375	46352.11189	103568
	13.65	3.407766199	2.3125	46695.78378	107984
	13.7	3.651433531	2.640625	47253.9645	124780
	13.75	3.875284666	2.515625	45483.72671	114420
	13.8	4.019541957	2.609375	47082.53892	122856
	13.85	4.286732963	3.078125	44710.33503	137624
	13.9	4.593039434	3.34375	38415.5514	128452
	13.95	5.160881355	3.46875	43039.13514	149292
	14	5.522017897	3.734375	41002.84519	153120
	14.05	3.123753801	2.359375	22670.4106	53488
	14.1	2.957404803	1.90625	42739.40984	81472
	14.15	2.496288587	1.75	28329.14286	49576
	14.2	3.283342833	2.3125	45393.2973	104972
	14.25	3.565232184	2.3125	44552.64865	103028
	14.3	3.569358514	2.40625	45202.28571	108768
	14.35	3.664448624	2.71875	32482.57471	88312
	14.4	4.271888155	3.15625	45043.32673	142168
	14.45	4.434313933	3.28125	41585.37143	136452
	14.5	4.863904205	3.265625	43897.26316	143352
	14.55	5.40950821	3.640625	40597.42489	147800
	14.6	5.848183248	3.75	42722.13333	160208
	14.65	6.099787926	4.546875	31910.26804	145092
	14.7	3.354514113	2.34375	43535.36	102036
	14.75	3.488948209	2.390625	42601.41176	101844
	14.8	3.8125064	2.59375	42778.21687	110956
	14.85	3.891035508	2.921875	38164.53476	111512
	14.9	4.406512592	3.046875	40591.09744	123676
	14.95	4.680296292	3.25	37581.53846	122140
	15	5.438907307	3.609375	39970.35498	144268
	15.05	2.47887948	1.703125	38609.02752	65756
	15.1	2.335843759	1.75	27312	47796
	15.15	2.779148441	1.84375	39072.54237	72040
	15.2	3.066656377	2	38288	76576
	15.25	3.226502838	2.171875	35246.96403	76552
	15.3	3.310120698	2.296875	35038.91156	80480
	15.35	3.34644687	2.453125	27915.41401	68480
	15.4	3.820025786	2.640625	35278.01183	93156
	15.45	4.249960337	2.703125	39925.64162	107924
	15.5	3.689378531	2.453125	24333.04459	59692
	15.55	4.727196003	3.203125	37562.06829	120316
	15.6	5.084765014	3.734375	30530.41004	114012
	15.65	5.857763954	3.796875	39726.35391	150836
	15.7	2.5608847	1.8125	23232	42108
	15.75	2.875084515	1.953125	30584.832	59736
	15.8	2.896039726	2.109375	31019.61481	65432
	15.85	3.094248501	2.140625	30873.22628	66088
	15.9	3.644356314	2.359375	38344.05298	90468
	15.95	3.767179999	2.671875	38762.2924	103568
	16	3.920751157	2.921875	33989.13369	99312
	16.05	4.341073879	3.046875	37239.46667	113464
	16.1	4.609657264	3.453125	36238.47964	125136
	16.15	4.855189534	4.484375	22106.98258	99136
	16.2	5.396997645	3.8125	36848.2623	140484
	16.25	2.721542584	1.765625	36288.56637	64072
	16.3	2.973023905	1.921875	39265.82114	75464
	16.35	2.901489885	2.140625	35907.27007	76864
	16.4	3.442553982	2.234375	38851.13287	86808
	16.45	3.319764048	2.15625	34296.57971	73952
	16.5	3.710698205	2.6875	35426.23256	95208
	16.55	3.815331429	3.1875	20503.84314	65356
	16.6	4.529755603	3.015625	36771.15026	110888
