value,type,lineage_ID
930,start,42
959,start,42
981,start,42
1008,start,42
1034,start,42
1072,start,42
868,start,42
1150,start,42
1183,start,42
1212,start,42
1249,start,42
1286,start,42
1321,start,42
1117,start,42
1365,start,42
536,end,43
572,end,43
601,end,43
645,end,43
689,end,43
714,end,43
849,end,43
781,end,43
816,end,43
881,end,43
911,end,43
943,end,43
506,end,43
1020,end,43
748,end,43
971,end,43
256,end,43
439,end,43
2190,start,43
1042,end,43
2230,start,43
36,end,43
60,end,43
92,end,43
119,end,43
155,end,43
184,end,43
220,end,43
285,end,43
317,end,43
354,end,43
381,end,43
406,end,43
473,end,43
1077,end,43
1696,end,43
1139,end,43
1828,end,43
1872,end,43
1900,end,43
1930,end,43
1964,end,43
1997,end,43
1794,end,43
2023,end,43
2094,end,43
2119,end,43
2155,end,43
2189,end,43
2229,end,43
2260,end,43
2057,end,43
1759,end,43
1731,end,43
1665,end,43
1166,end,43
1200,end,43
1233,end,43
1269,end,43
1304,end,43
1338,end,43
1369,end,43
1402,end,43
1432,end,43
1467,end,43
1500,end,43
1540,end,43
1570,end,43
1599,end,43
1641,end,43
1106,end,43
2156,start,43
2095,start,43
2058,start,43
382,start,43
407,start,43
440,start,43
474,start,43
507,start,43
537,start,43
355,start,43
573,start,43
646,start,43
690,start,43
715,start,43
749,start,43
782,start,43
817,start,43
602,start,43
850,start,43
286,start,43
221,start,43
2120,start,43
0,outsider,43
972,outsider,43
1078,outsider,43
36,outsider,43
1020,outsider,43
257,start,43
1106,outsider,43
37,start,43
61,start,43
93,start,43
120,start,43
156,start,43
185,start,43
0,start,43
882,start,43
318,start,43
944,start,43
1571,start,43
1600,start,43
1642,start,43
1666,start,43
1697,start,43
1760,start,43
1795,start,43
1829,start,43
1873,start,43
1901,start,43
1931,start,43
1965,start,43
1998,start,43
912,start,43
2024,start,43
1541,start,43
1501,start,43
1732,start,43
1468,start,43
972,start,43
1043,start,43
1078,start,43
1107,start,43
1140,start,43
1167,start,43
1201,start,43
1021,start,43
1270,start,43
1305,start,43
1339,start,43
1370,start,43
1403,start,43
1433,start,43
1234,start,43
533,end,44
575,end,44
610,end,44
638,end,44
670,end,44
698,end,44
742,end,44
873,end,44
814,end,44
844,end,44
898,end,44
934,end,44
1002,end,44
962,end,44
499,end,44
775,end,44
464,end,44
2148,start,44
403,end,44
1044,end,44
2115,start,44
2180,start,44
2205,start,44
30,end,44
61,end,44
89,end,44
125,end,44
157,end,44
198,end,44
232,end,44
265,end,44
299,end,44
329,end,44
367,end,44
430,end,44
1067,end,44
2204,end,44
1135,end,44
1801,end,44
1828,end,44
1861,end,44
1884,end,44
1917,end,44
1951,end,44
1980,end,44
2029,end,44
2058,end,44
2084,end,44
2114,end,44
2147,end,44
2179,end,44
2237,end,44
2085,start,44
1775,end,44
1756,end,44
1711,end,44
1680,end,44
1164,end,44
1193,end,44
1235,end,44
1264,end,44
1294,end,44
1327,end,44
1361,end,44
1099,end,44
1393,end,44
1455,end,44
1486,end,44
1517,end,44
1548,end,44
1582,end,44
1617,end,44
1651,end,44
1423,end,44
2059,start,44
2180,outsider,44
1981,start,44
266,start,44
300,start,44
330,start,44
368,start,44
404,start,44
431,start,44
465,start,44
500,start,44
534,start,44
576,start,44
611,start,44
639,start,44
671,start,44
699,start,44
743,start,44
233,start,44
776,start,44
199,start,44
126,start,44
0,outsider,44
1045,outsider,44
1712,outsider,44
1757,outsider,44
1981,outsider,44
30,outsider,44
1067,outsider,44
1756,outsider,44
1775,outsider,44
2029,outsider,44
2204,outsider,44
0,start,44
31,start,44
62,start,44
90,start,44
158,start,44
815,start,44
2030,start,44
874,start,44
1518,start,44
1549,start,44
1583,start,44
1618,start,44
1652,start,44
1681,start,44
1757,start,44
1776,start,44
1802,start,44
1829,start,44
1862,start,44
1885,start,44
1918,start,44
1952,start,44
845,start,44
1487,start,44
1456,start,44
1712,start,44
1394,start,44
899,start,44
1424,start,44
963,start,44
1003,start,44
1045,start,44
1068,start,44
1100,start,44
1136,start,44
935,start,44
1362,start,44
1194,start,44
1236,start,44
1265,start,44
1295,start,44
1328,start,44
1165,start,44
491,end,45
520,end,45
554,end,45
596,end,45
626,end,45
665,end,45
700,end,45
832,end,45
764,end,45
799,end,45
868,end,45
899,end,45
931,end,45
960,end,45
997,end,45
732,end,45
459,end,45
2147,start,45
387,end,45
2125,start,45
1021,end,45
2178,start,45
2209,start,45
2251,start,45
25,end,45
56,end,45
417,end,45
94,end,45
167,end,45
188,end,45
218,end,45
255,end,45
291,end,45
327,end,45
361,end,45
150,end,45
1053,end,45
1625,end,45
1125,end,45
1825,end,45
1852,end,45
1882,end,45
1922,end,45
1952,end,45
1984,end,45
2015,end,45
2050,end,45
2083,end,45
2124,end,45
2146,end,45
2177,end,45
2208,end,45
2084,start,45
2280,end,45
1795,end,45
1761,end,45
1728,end,45
1698,end,45
1127,end,45
1160,end,45
1196,end,45
1241,end,45
1273,end,45
1307,end,45
1337,end,45
1087,end,45
1366,end,45
1436,end,45
1487,end,45
1504,end,45
1529,end,45
1564,end,45
1594,end,45
1665,end,45
1394,end,45
2250,end,45
2051,start,45
1985,start,45
189,start,45
219,start,45
256,start,45
292,start,45
328,start,45
362,start,45
388,start,45
418,start,45
460,start,45
492,start,45
521,start,45
555,start,45
597,start,45
627,start,45
666,start,45
151,start,45
95,start,45
57,start,45
26,start,45
2016,start,45
0,outsider,45
95,outsider,45
151,outsider,45
1126,outsider,45
1128,outsider,45
1437,outsider,45
701,start,45
1488,outsider,45
150,outsider,45
167,outsider,45
1127,outsider,45
1160,outsider,45
1487,outsider,45
1504,outsider,45
0,start,45
25,outsider,45
733,start,45
168,start,45
800,start,45
1488,start,45
1505,start,45
1530,start,45
1565,start,45
1595,start,45
1626,start,45
1666,start,45
1437,start,45
1699,start,45
1762,start,45
1796,start,45
1826,start,45
1853,start,45
1883,start,45
1923,start,45
765,start,45
1729,start,45
1395,start,45
1953,start,45
1338,start,45
1367,start,45
869,start,45
900,start,45
932,start,45
961,start,45
998,start,45
1022,start,45
1054,start,45
833,start,45
1126,start,45
1128,start,45
1161,start,45
1197,start,45
1242,start,45
1274,start,45
1308,start,45
1088,start,45
526,end,46
570,end,46
601,end,46
631,end,46
666,end,46
993,end,46
701,end,46
830,end,46
766,end,46
801,end,46
864,end,46
900,end,46
926,end,46
958,end,46
497,end,46
740,end,46
477,end,46
163,end,46
398,end,46
1027,end,46
2102,start,46
2128,start,46
2159,start,46
2192,start,46
2222,start,46
36,end,46
428,end,46
63,end,46
133,end,46
197,end,46
230,end,46
261,end,46
298,end,46
330,end,46
361,end,46
99,end,46
1055,end,46
2063,start,46
1117,end,46
1822,end,46
1845,end,46
1875,end,46
1906,end,46
1935,end,46
1968,end,46
2014,end,46
2034,end,46
2062,end,46
2101,end,46
2127,end,46
2158,end,46
2191,end,46
2221,end,46
2253,end,46
1775,end,46
1746,end,46
1715,end,46
1682,end,46
1151,end,46
1184,end,46
1218,end,46
1248,end,46
1281,end,46
1313,end,46
1348,end,46
1091,end,46
1381,end,46
1451,end,46
1489,end,46
1520,end,46
1554,end,46
1580,end,46
1614,end,46
1644,end,46
1415,end,46
2035,start,46
1876,start,46
1969,start,46
198,start,46
231,start,46
262,start,46
299,start,46
331,start,46
362,start,46
399,start,46
429,start,46
478,start,46
498,start,46
527,start,46
571,start,46
602,start,46
632,start,46
667,start,46
164,start,46
702,start,46
134,start,46
64,start,46
429,outsider,46
478,outsider,46
1776,outsider,46
1823,outsider,46
1969,outsider,46
2015,outsider,46
36,outsider,46
477,outsider,46
497,outsider,46
1822,outsider,46
1845,outsider,46
2014,outsider,46
2034,outsider,46
0,start,46
37,start,46
100,start,46
741,start,46
0,outsider,46
802,start,46
1490,start,46
1521,start,46
1555,start,46
1581,start,46
1615,start,46
767,start,46
1683,start,46
1716,start,46
1747,start,46
1776,start,46
1823,start,46
1846,start,46
2015,start,46
1907,start,46
1936,start,46
1452,start,46
1416,start,46
1645,start,46
1349,start,46
1382,start,46
865,start,46
901,start,46
927,start,46
959,start,46
994,start,46
1028,start,46
1056,start,46
831,start,46
1118,start,46
1152,start,46
1185,start,46
1219,start,46
1249,start,46
1282,start,46
1314,start,46
1092,start,46
544,end,47
573,end,47
605,end,47
637,end,47
669,end,47
698,end,47
726,end,47
861,end,47
792,end,47
832,end,47
893,end,47
927,end,47
958,end,47
992,end,47
760,end,47
512,end,47
2128,start,47
440,end,47
1024,end,47
2172,start,47
2194,start,47
2218,start,47
38,end,47
68,end,47
100,end,47
471,end,47
129,end,47
203,end,47
235,end,47
277,end,47
308,end,47
339,end,47
371,end,47
406,end,47
168,end,47
1057,end,47
1671,end,47
1129,end,47
1839,end,47
1869,end,47
1892,end,47
1922,end,47
1959,end,47
1996,end,47
2029,end,47
2073,end,47
2107,end,47
2127,end,47
2171,end,47
2193,end,47
2217,end,47
2247,end,47
2108,start,47
1803,end,47
1773,end,47
1747,end,47
1723,end,47
1167,end,47
1197,end,47
1223,end,47
1254,end,47
1285,end,47
1308,end,47
1348,end,47
1090,end,47
1376,end,47
1442,end,47
1471,end,47
1502,end,47
1536,end,47
1566,end,47
1604,end,47
1644,end,47
1403,end,47
2074,start,47
1997,start,47
0,outsider,47
278,start,47
309,start,47
340,start,47
372,start,47
407,start,47
441,start,47
472,start,47
513,start,47
545,start,47
574,start,47
606,start,47
638,start,47
670,start,47
699,start,47
727,start,47
204,start,47
761,start,47
169,start,47
101,start,47
2030,start,47
1672,outsider,47
1724,outsider,47
2030,outsider,47
2074,outsider,47
2108,outsider,47
38,outsider,47
1723,outsider,47
1747,outsider,47
2073,outsider,47
2107,outsider,47
2127,outsider,47
0,start,47
39,start,47
69,start,47
130,start,47
793,start,47
236,start,47
862,start,47
1503,start,47
1537,start,47
1567,start,47
1605,start,47
1645,start,47
1672,start,47
1724,start,47
1748,start,47
1774,start,47
1804,start,47
1840,start,47
1870,start,47
1893,start,47
1923,start,47
833,start,47
1472,start,47
1443,start,47
1960,start,47
1377,start,47
1404,start,47
928,start,47
959,start,47
993,start,47
1025,start,47
1058,start,47
1091,start,47
1130,start,47
894,start,47
1198,start,47
1224,start,47
1255,start,47
1286,start,47
1309,start,47
1349,start,47
1168,start,47
565,end,48
598,end,48
623,end,48
656,end,48
690,end,48
990,end,48
726,end,48
823,end,48
798,end,48
858,end,48
895,end,48
927,end,48
956,end,48
537,end,48
774,end,48
501,end,48
192,end,48
434,end,48
1026,end,48
2179,start,48
2209,start,48
2240,start,48
33,end,48
69,end,48
105,end,48
130,end,48
156,end,48
235,end,48
261,end,48
294,end,48
324,end,48
357,end,48
398,end,48
470,end,48
1056,end,48
2147,start,48
1124,end,48
1802,end,48
1834,end,48
1865,end,48
1899,end,48
1934,end,48
1959,end,48
1988,end,48
2021,end,48
2051,end,48
2089,end,48
2119,end,48
2146,end,48
2270,end,48
2208,end,48
2239,end,48
1772,end,48
1087,end,48
1744,end,48
1676,end,48
1156,end,48
1214,end,48
1235,end,48
1272,end,48
1311,end,48
1354,end,48
1385,end,48
1417,end,48
1450,end,48
1484,end,48
1518,end,48
1546,end,48
1570,end,48
1606,end,48
1645,end,48
1710,end,48
2120,start,48
2178,end,48
2052,start,48
295,start,48
325,start,48
358,start,48
399,start,48
435,start,48
471,start,48
502,start,48
538,start,48
566,start,48
599,start,48
624,start,48
657,start,48
691,start,48
727,start,48
775,start,48
262,start,48
799,start,48
236,start,48
157,start,48
2090,start,48
1157,outsider,48
1215,outsider,48
1312,outsider,48
1355,outsider,48
33,outsider,48
1214,outsider,48
1235,outsider,48
1354,outsider,48
1385,outsider,48
0,start,48
34,start,48
70,start,48
106,start,48
131,start,48
193,start,48
824,start,48
0,outsider,48
896,start,48
1571,start,48
1607,start,48
1646,start,48
1677,start,48
1711,start,48
859,start,48
1773,start,48
1803,start,48
1835,start,48
1866,start,48
1900,start,48
1935,start,48
1960,start,48
1989,start,48
2022,start,48
1547,start,48
1519,start,48
1745,start,48
1451,start,48
928,start,48
1485,start,48
957,start,48
991,start,48
1027,start,48
1088,start,48
1125,start,48
1057,start,48
1215,start,48
1236,start,48
1273,start,48
1312,start,48
1355,start,48
1386,start,48
1418,start,48
1157,start,48
768,end,49
633,end,49
666,end,49
705,end,49
744,end,49
795,end,49
1071,end,49
867,end,49
902,end,49
935,end,49
960,end,49
993,end,49
1032,end,49
824,end,49
601,end,49
37,end,49
532,end,49
1093,end,49
68,end,49
108,end,49
133,end,49
162,end,49
191,end,49
233,end,49
272,end,49
304,end,49
333,end,49
361,end,49
404,end,49
435,end,49
468,end,49
496,end,49
567,end,49
1121,end,49
1720,end,49
1191,end,49
1878,end,49
1907,end,49
1938,end,49
1968,end,49
2008,end,49
2037,end,49
1848,end,49
2066,end,49
2141,end,49
2169,end,49
2199,end,49
2235,end,49
2268,end,49
2236,start,49
2100,end,49
1813,end,49
1781,end,49
1750,end,49
1226,end,49
1255,end,49
1289,end,49
1320,end,49
1353,end,49
1389,end,49
1418,end,49
1449,end,49
1484,end,49
1516,end,49
1547,end,49
1586,end,49
1617,end,49
1647,end,49
1680,end,49
1155,end,49
2200,start,49
2170,start,49
2142,start,49
497,start,49
533,start,49
568,start,49
602,start,49
634,start,49
667,start,49
469,start,49
706,start,49
769,start,49
796,start,49
825,start,49
868,start,49
903,start,49
936,start,49
745,start,49
961,start,49
405,start,49
334,start,49
0,outsider,49
745,outsider,49
37,outsider,49
768,outsider,49
0,start,49
38,start,49
362,start,49
69,start,49
134,start,49
163,start,49
192,start,49
234,start,49
273,start,49
305,start,49
109,start,49
994,start,49
436,start,49
1072,start,49
1681,start,49
1721,start,49
1751,start,49
1782,start,49
1849,start,49
1879,start,49
1648,start,49
1908,start,49
1969,start,49
2009,start,49
2038,start,49
2067,start,49
2101,start,49
1033,start,49
1939,start,49
1618,start,49
1814,start,49
1122,start,49
1094,start,49
1587,start,49
1156,start,49
1192,start,49
1227,start,49
1290,start,49
1321,start,49
1256,start,49
1390,start,49
1419,start,49
1450,start,49
1485,start,49
1517,start,49
1548,start,49
1354,start,49
589,end,50
754,end,50
620,end,50
653,end,50
701,end,50
722,end,50
797,end,50
1025,end,50
863,end,50
898,end,50
930,end,50
960,end,50
992,end,50
555,end,50
824,end,50
520,end,50
2189,start,50
470,end,50
1064,end,50
2215,start,50
30,end,50
62,end,50
93,end,50
128,end,50
158,end,50
199,end,50
231,end,50
266,end,50
327,end,50
345,end,50
361,end,50
388,end,50
423,end,50
496,end,50
1091,end,50
2188,end,50
1166,end,50
1803,end,50
1842,end,50
1870,end,50
1905,end,50
1940,end,50
1968,end,50
2005,end,50
2035,end,50
2067,end,50
2093,end,50
2123,end,50
2249,end,50
2156,end,50
2157,start,50
2214,end,50
1771,end,50
1133,end,50
1734,end,50
1674,end,50
1194,end,50
1230,end,50
1285,end,50
1311,end,50
1342,end,50
1359,end,50
1383,end,50
1416,end,50
1453,end,50
1485,end,50
1516,end,50
1548,end,50
1578,end,50
1609,end,50
1637,end,50
1699,end,50
2124,start,50
1231,outsider,50
2068,start,50
389,start,50
424,start,50
471,start,50
497,start,50
521,start,50
556,start,50
362,start,50
590,start,50
654,start,50
702,start,50
723,start,50
755,start,50
798,start,50
825,start,50
621,start,50
346,start,50
267,start,50
232,start,50
2094,start,50
0,outsider,50
267,outsider,50
328,outsider,50
30,outsider,50
327,outsider,50
345,outsider,50
1285,outsider,50
0,start,50
31,start,50
63,start,50
94,start,50
129,start,50
159,start,50
200,start,50
864,start,50
899,start,50
328,start,50
961,start,50
1579,start,50
1610,start,50
1638,start,50
1675,start,50
1700,start,50
1735,start,50
1804,start,50
1843,start,50
1871,start,50
1906,start,50
1941,start,50
1969,start,50
2006,start,50
931,start,50
2036,start,50
1549,start,50
1517,start,50
1772,start,50
1486,start,50
993,start,50
1026,start,50
1065,start,50
1092,start,50
1134,start,50
1195,start,50
1231,start,50
1167,start,50
1312,start,50
1343,start,50
1360,start,50
1384,start,50
1417,start,50
1454,start,50
1286,start,50
485,end,51
680,end,51
517,end,51
559,end,51
585,end,51
617,end,51
644,end,51
711,end,51
920,end,51
778,end,51
818,end,51
851,end,51
883,end,51
976,end,51
949,end,51
452,end,51
744,end,51
419,end,51
2167,start,51
354,end,51
1033,end,51
2105,start,51
2131,start,51
2193,start,51
2226,start,51
2259,start,51
29,end,51
382,end,51
68,end,51
123,end,51
148,end,51
188,end,51
239,end,51
263,end,51
288,end,51
319,end,51
94,end,51
1070,end,51
2225,end,51
1137,end,51
1842,end,51
1867,end,51
1900,end,51
1948,end,51
1973,end,51
2000,end,51
2009,end,51
1813,end,51
2035,end,51
2104,end,51
2130,end,51
2166,end,51
2192,end,51
2258,end,51
2285,end,51
2071,start,51
2070,end,51
1106,end,51
1776,end,51
1711,end,51
1176,end,51
1206,end,51
1246,end,51
1282,end,51
1308,end,51
1341,end,51
1374,end,51
1747,end,51
1407,end,51
1480,end,51
1511,end,51
1541,end,51
1588,end,51
1613,end,51
1648,end,51
1679,end,51
1443,end,51
2036,start,51
1868,start,51
2001,start,51
149,start,51
189,start,51
240,start,51
264,start,51
289,start,51
320,start,51
355,start,51
383,start,51
420,start,51
453,start,51
486,start,51
518,start,51
560,start,51
586,start,51
618,start,51
124,start,51
95,start,51
69,start,51
30,start,51
0,outsider,51
124,outsider,51
189,outsider,51
264,outsider,51
977,outsider,51
2001,outsider,51
2010,outsider,51
645,start,51
29,outsider,51
239,outsider,51
263,outsider,51
288,outsider,51
1033,outsider,51
2009,outsider,51
2035,outsider,51
0,start,51
148,outsider,51
681,start,51
240,outsider,51
745,start,51
1481,start,51
1512,start,51
1542,start,51
1589,start,51
1614,start,51
1649,start,51
1680,start,51
1444,start,51
1712,start,51
1777,start,51
1814,start,51
1843,start,51
2010,start,51
1949,start,51
1974,start,51
712,start,51
1748,start,51
1408,start,51
1901,start,51
1342,start,51
1375,start,51
819,start,51
884,start,51
921,start,51
950,start,51
977,start,51
1034,start,51
852,start,51
1107,start,51
1309,start,51
1071,start,51
1283,start,51
779,start,51
1207,start,51
1177,start,51
1138,start,51
1247,start,51
1070,end,52
645,end,52
676,end,52
716,end,52
759,end,52
783,end,52
854,end,52
882,end,52
923,end,52
966,end,52
1001,end,52
609,end,52
1032,end,52
812,end,52
940,end,52
318,end,52
552,end,52
31,end,52
1108,end,52
63,end,52
95,end,52
125,end,52
175,end,52
207,end,52
244,end,52
290,end,52
350,end,52
383,end,52
413,end,52
443,end,52
478,end,52
512,end,52
582,end,52
1134,end,52
1749,end,52
1212,end,52
1876,end,52
1902,end,52
1938,end,52
1968,end,52
1998,end,52
2029,end,52
1844,end,52
2064,end,52
2126,end,52
2161,end,52
2187,end,52
2215,end,52
2254,end,52
2216,start,52
2090,end,52
1806,end,52
1783,end,52
1719,end,52
1236,end,52
1269,end,52
1302,end,52
1331,end,52
1362,end,52
1396,end,52
1434,end,52
1470,end,52
1497,end,52
1531,end,52
1564,end,52
1592,end,52
1621,end,52
1665,end,52
1688,end,52
1175,end,52
2188,start,52
2127,start,52
444,start,52
479,start,52
513,start,52
553,start,52
583,start,52
610,start,52
646,start,52
414,start,52
677,start,52
784,start,52
813,start,52
855,start,52
883,start,52
924,start,52
941,start,52
717,start,52
967,start,52
384,start,52
319,start,52
2162,start,52
0,outsider,52
924,outsider,52
31,outsider,52
940,outsider,52
0,start,52
351,start,52
32,start,52
96,start,52
126,start,52
176,start,52
208,start,52
245,start,52
291,start,52
64,start,52
1002,start,52
760,start,52
1071,start,52
1666,start,52
1689,start,52
1720,start,52
1750,start,52
1784,start,52
1033,start,52
1845,start,52
1877,start,52
1903,start,52
1939,start,52
1969,start,52
1999,start,52
2030,start,52
2065,start,52
2091,start,52
1622,start,52
1593,start,52
1807,start,52
1237,start,52
1565,start,52
1135,start,52
1176,start,52
1213,start,52
1270,start,52
1109,start,52
1303,start,52
1363,start,52
1397,start,52
1435,start,52
1471,start,52
1498,start,52
1532,start,52
1332,start,52
663,end,53
629,end,53
593,end,53
994,end,53
696,end,53
525,end,53
559,end,53
733,end,53
964,end,53
821,end,53
843,end,53
866,end,53
897,end,53
934,end,53
501,end,53
794,end,53
464,end,53
2101,start,53
393,end,53
1025,end,53
2138,start,53
2163,start,53
2191,start,53
33,end,53
60,end,53
107,end,53
135,end,53
164,end,53
199,end,53
227,end,53
267,end,53
298,end,53
334,end,53
364,end,53
430,end,53
1061,end,53
2190,end,53
1116,end,53
1749,end,53
1787,end,53
1821,end,53
1849,end,53
1882,end,53
1913,end,53
1942,end,53
1974,end,53
2005,end,53
2036,end,53
2067,end,53
2100,end,53
2137,end,53
2162,end,53
2218,end,53
1707,end,53
1093,end,53
1677,end,53
1613,end,53
1152,end,53
1181,end,53
1209,end,53
1238,end,53
1266,end,53
1294,end,53
1327,end,53
1360,end,53
1388,end,53
1424,end,53
1456,end,53
1479,end,53
1506,end,53
1539,end,53
1572,end,53
1642,end,53
2068,start,53
734,outsider,53
2006,start,53
335,start,53
365,start,53
394,start,53
431,start,53
465,start,53
502,start,53
299,start,53
526,start,53
594,start,53
630,start,53
664,start,53
697,start,53
734,start,53
795,start,53
560,start,53
228,start,53
200,start,53
165,start,53
2037,start,53
0,outsider,53
795,outsider,53
822,outsider,53
1750,outsider,53
33,outsider,53
794,outsider,53
821,outsider,53
843,outsider,53
1787,outsider,53
0,start,53
34,start,53
61,start,53
108,start,53
136,start,53
822,start,53
844,start,53
268,start,53
898,start,53
1507,start,53
1540,start,53
1573,start,53
1614,start,53
1643,start,53
1678,start,53
1708,start,53
1750,start,53
1788,start,53
1822,start,53
1850,start,53
1883,start,53
1914,start,53
867,start,53
1975,start,53
1480,start,53
1457,start,53
1943,start,53
965,start,53
1425,start,53
935,start,53
995,start,53
1026,start,53
1062,start,53
1117,start,53
1153,start,53
1094,start,53
1210,start,53
1239,start,53
1267,start,53
1295,start,53
1328,start,53
1361,start,53
1389,start,53
1182,start,53
756,end,54
570,end,54
608,end,54
640,end,54
675,end,54
708,end,54
779,end,54
1045,end,54
847,end,54
880,end,54
910,end,54
944,end,54
974,end,54
539,end,54
1007,end,54
815,end,54
514,end,54
216,end,54
457,end,54
2112,start,54
2153,start,54
2189,start,54
27,end,54
63,end,54
95,end,54
126,end,54
152,end,54
181,end,54
245,end,54
277,end,54
314,end,54
348,end,54
384,end,54
440,end,54
483,end,54
1072,end,54
2204,end,54
1129,end,54
1781,end,54
1801,end,54
1830,end,54
1861,end,54
1886,end,54
1922,end,54
1952,end,54
1983,end,54
2012,end,54
2042,end,54
2076,end,54
2111,end,54
2152,end,54
2188,end,54
2077,start,54
1738,end,54
1100,end,54
1711,end,54
1639,end,54
1163,end,54
1201,end,54
1233,end,54
1258,end,54
1290,end,54
1327,end,54
1357,end,54
1387,end,54
1418,end,54
1446,end,54
1481,end,54
1505,end,54
1534,end,54
1570,end,54
1610,end,54
1671,end,54
2043,start,54
0,outsider,54
1984,start,54
315,start,54
349,start,54
385,start,54
441,start,54
458,start,54
484,start,54
278,start,54
515,start,54
571,start,54
609,start,54
641,start,54
676,start,54
709,start,54
757,start,54
540,start,54
246,start,54
217,start,54
182,start,54
385,outsider,54
441,outsider,54
2153,outsider,54
2189,outsider,54
27,outsider,54
440,outsider,54
457,outsider,54
2188,outsider,54
2204,outsider,54
0,start,54
28,start,54
64,start,54
96,start,54
127,start,54
153,start,54
780,start,54
816,start,54
2013,start,54
881,start,54
1506,start,54
1535,start,54
1571,start,54
1611,start,54
1640,start,54
848,start,54
1712,start,54
1739,start,54
1782,start,54
1802,start,54
1831,start,54
1862,start,54
1887,start,54
1923,start,54
1953,start,54
1482,start,54
1447,start,54
1672,start,54
1388,start,54
1419,start,54
911,start,54
945,start,54
975,start,54
1008,start,54
1073,start,54
1101,start,54
1046,start,54
1164,start,54
1202,start,54
1234,start,54
1259,start,54
1291,start,54
1328,start,54
1358,start,54
1130,start,54
691,end,55
527,end,55
553,end,55
588,end,55
619,end,55
648,end,55
717,end,55
982,end,55
774,end,55
807,end,55
841,end,55
884,end,55
913,end,55
947,end,55
749,end,55
491,end,55
2087,start,55
429,end,55
1004,end,55
2133,start,55
2160,start,55
2197,start,55
29,end,55
60,end,55
89,end,55
453,end,55
120,end,55
191,end,55
228,end,55
260,end,55
294,end,55
326,end,55
361,end,55
397,end,55
158,end,55
1032,end,55
1594,end,55
1098,end,55
1756,end,55
1795,end,55
1828,end,55
1855,end,55
1890,end,55
1921,end,55
1955,end,55
1988,end,55
2017,end,55
2054,end,55
2086,end,55
2132,end,55
2159,end,55
2055,start,55
2233,end,55
1723,end,55
1067,end,55
1691,end,55
1630,end,55
1128,end,55
1156,end,55
1186,end,55
1213,end,55
1247,end,55
1280,end,55
1313,end,55
1338,end,55
1367,end,55
1403,end,55
1438,end,55
1468,end,55
1501,end,55
1537,end,55
1559,end,55
1662,end,55
2196,end,55
2018,start,55
1956,start,55
295,start,55
327,start,55
362,start,55
398,start,55
430,start,55
454,start,55
229,start,55
492,start,55
554,start,55
589,start,55
620,start,55
649,start,55
692,start,55
718,start,55
528,start,55
192,start,55
159,start,55
121,start,55
1989,start,55
0,outsider,55
1314,outsider,55
2087,outsider,55
2133,outsider,55
2197,outsider,55
29,outsider,55
1338,outsider,55
2132,outsider,55
2159,outsider,55
2233,outsider,55
0,start,55
30,start,55
61,start,55
90,start,55
750,start,55
775,start,55
261,start,55
842,start,55
1469,start,55
1502,start,55
1538,start,55
1560,start,55
1595,start,55
1631,start,55
1663,start,55
1692,start,55
1724,start,55
1757,start,55
1796,start,55
1829,start,55
1856,start,55
1891,start,55
808,start,55
1439,start,55
1404,start,55
1922,start,55
1339,start,55
1368,start,55
914,start,55
948,start,55
983,start,55
1005,start,55
1033,start,55
1068,start,55
1099,start,55
885,start,55
1157,start,55
1187,start,55
1214,start,55
1248,start,55
1281,start,55
1314,start,55
1129,start,55
581,end,56
618,end,56
650,end,56
682,end,56
717,end,56
987,end,56
753,end,56
851,end,56
830,end,56
877,end,56
901,end,56
928,end,56
959,end,56
552,end,56
798,end,56
507,end,56
215,end,56
443,end,56
1017,end,56
2239,end,56
2206,start,56
30,end,56
61,end,56
95,end,56
120,end,56
151,end,56
191,end,56
245,end,56
278,end,56
314,end,56
345,end,56
377,end,56
412,end,56
478,end,56
1049,end,56
2143,start,56
1127,end,56
1773,end,56
1806,end,56
1837,end,56
1869,end,56
1905,end,56
1936,end,56
1743,end,56
1972,end,56
2042,end,56
2075,end,56
2107,end,56
2142,end,56
2176,end,56
2205,end,56
2000,end,56
1715,end,56
1686,end,56
1656,end,56
1165,end,56
1190,end,56
1224,end,56
1259,end,56
1298,end,56
1325,end,56
1360,end,56
1390,end,56
1429,end,56
1454,end,56
1489,end,56
1518,end,56
1555,end,56
1589,end,56
1618,end,56
1092,end,56
2108,start,56
2177,start,56
2043,start,56
346,start,56
378,start,56
413,start,56
444,start,56
479,start,56
508,start,56
315,start,56
553,start,56
619,start,56
651,start,56
683,start,56
718,start,56
754,start,56
799,start,56
582,start,56
246,start,56
216,start,56
192,start,56
2076,start,56
0,outsider,56
754,outsider,56
799,outsider,56
831,outsider,56
30,outsider,56
798,outsider,56
830,outsider,56
851,outsider,56
0,start,56
31,start,56
62,start,56
96,start,56
121,start,56
152,start,56
831,start,56
852,start,56
279,start,56
902,start,56
1556,start,56
1590,start,56
1619,start,56
1657,start,56
1687,start,56
1744,start,56
1774,start,56
1807,start,56
1838,start,56
1870,start,56
1906,start,56
1937,start,56
1973,start,56
2001,start,56
878,start,56
1519,start,56
1490,start,56
1716,start,56
960,start,56
929,start,56
1455,start,56
988,start,56
1018,start,56
1050,start,56
1093,start,56
1166,start,56
1191,start,56
1128,start,56
1260,start,56
1299,start,56
1326,start,56
1361,start,56
1391,start,56
1430,start,56
1225,start,56
530,end,57
678,end,57
