dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,46.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.2129505367612833, 0.26573695595375474, 0.3378287359482751, 0.3747395961772207, 0.4183825663951326, 0.4815579417748476, 0.5286051665048491, 0.5790852574419432, 0.6324738059039869, 0.6671846355778016, 0.6992353084958812, 0.718386470449169, 0.7260968808484616, 0.7336649358071441, 0.7400611847078167, 0.741960619759102]","[0.22213228 0.27909004 0.33096913 0.37923622 0.42474462 0.46804625
 0.50952416 0.54945797 0.58805971 0.62549502 0.66189644 0.69737213
 0.7320118  0.76589094 0.79907383 0.83161575]",$\Delta$,dfa (short)
Trace,46.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.36461422316406633, 0.45962914018214585, 0.5547698741336892, 0.617452765746895, 0.671402133203595, 0.7258106177755203, 0.766937679557104, 0.792527224945742, 0.8240691194475529, 0.8480111296617837, 0.8666926461109554, 0.8757474929040513, 0.8807899303001537, 0.883375314957869, 0.8835353220597513, 0.8828980956848996]","[0.41548579 0.48215751 0.5388449  0.58885788 0.63401541 0.67544186
 0.71388866 0.74988688 0.78382791 0.81600993 0.84666609 0.87598278
 0.90411168 0.93117817 0.95728727 0.98252797]",$\Delta$,mean (short)
Shuffled,46.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.23317226019952714, 0.26990717100745276, 0.30011094445242664, 0.3301888763655272, 0.34196436737614544, 0.3678460958550003, 0.3866130098563217, 0.3980567927563875, 0.41725935612270815, 0.43407700989017867, 0.44501749372677596, 0.465042463488709, 0.4827008365421063, 0.49559066136368146, 0.5163546818340319, 0.53384542264165]","[0.23375221 0.26847354 0.29773162 0.32336697 0.34638355 0.36739827
 0.38682143 0.40494175 0.42197126 0.43807094 0.45336631 0.46795743
 0.48192552 0.49533758 0.50824959 0.52070892]",$\Delta$,dfa (short)
Shuffled,46.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.3143312694184654, 0.34601206354243563, 0.39754931615836303, 0.43387374646868254, 0.45779288941024376, 0.49480963541908557, 0.5264023544443684, 0.5515922326468984, 0.5874018298589798, 0.6154386946097603, 0.6393843135698276, 0.6715381869910376, 0.6948726126729519, 0.7160405975879659, 0.7436984147004206, 0.7646237519695174]","[0.30005106 0.35168889 0.39597535 0.43530905 0.47101763 0.50392646
 0.53458978 0.56340086 0.5906506  0.61656129 0.6413073  0.66502834
 0.68783838 0.70983187 0.73108806 0.75167424]",$\Delta$,mean (short)
Trace,47.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.3076637602916506, 0.35930968253548484, 0.44478039121480706, 0.4891453365395859, 0.5238577890927134, 0.5667036334366095, 0.5911124603213438, 0.6155861320677671, 0.6442044742859896, 0.6638229427158924, 0.6879696548706598, 0.7123878517946192, 0.7305890310719455, 0.7550984239998424, 0.772106491179188, 0.7814645101916476]","[0.32405174 0.37966787 0.42734968 0.46968766 0.50811525 0.54352338
 0.5765102  0.60750006 0.63680683 0.6646703  0.69127855 0.71678226
 0.74130436 0.76494666 0.78779463 0.80992082]",$\Delta$,dfa (short)
Trace,47.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.4946080205677262, 0.614940504778057, 0.6942479615774859, 0.7700354821317701, 0.836182249786172, 0.8907291017181341, 0.9482257572638229, 0.9949719849742317, 1.0368140517364814, 1.0754455218800216, 1.108861440402993, 1.1385395913824943, 1.1623786699475633, 1.1799486636828957, 1.1988887287759864, 1.2203881240415193]","[0.52830212 0.61548963 0.68987362 0.75567227 0.81521024 0.86992775
 0.9207891  0.96847688 1.01349491 1.05622742 1.09697526 1.13597916
 1.1734352  1.20950561 1.24432639 1.27801285]",$\Delta$,mean (short)
Shuffled,47.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.26603907725937515, 0.3312615563499154, 0.38991934069026507, 0.46559290753316257, 0.5059336416772818, 0.5609659982032901, 0.6092762917370383, 0.6521310114548625, 0.6960236302764327, 0.736518874169062, 0.7756791611590393, 0.8098193492029817, 0.8472639368627347, 0.8824917393491011, 0.920649348054464, 0.9654307170824067]","[0.26898675 0.33559875 0.39590454 0.45174966 0.50420249 0.55395132
 0.60147222 0.64711176 0.69113205 0.73373743 0.77509104 0.8153258
 0.85455175 0.89286137 0.93033324 0.96703492]",$\Delta$,dfa (short)
Shuffled,47.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.5085717103241786, 0.6540094708194288, 0.8022392467276438, 0.933208799038394, 1.0548081702134686, 1.1842840321155514, 1.3040681051538023, 1.4259248236507103, 1.5465043885155858, 1.64938236516228, 1.7545994217692635, 1.8474126219722813, 1.9256755803713592, 2.003228708339314, 2.0758924787734667, 2.139309280746736]","[0.51544011 0.66352255 0.80126259 0.9315069  1.05594066 1.17566904
 1.29146792 1.40390932 1.51343074 1.62037666 1.72502459 1.82760247
 1.92830048 2.02727948 2.12467712 2.22061241]",$\Delta$,mean (short)
Trace,48.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.19828408383402718, 0.2658760052156694, 0.30849944457137624, 0.320991101951533, 0.35311288196162177, 0.38269643708399115, 0.3899646042626404, 0.4231693769541645, 0.45378701047946274, 0.4670515090568065, 0.49985498069589973, 0.5276263199200096, 0.5409396036788277, 0.5696189212403009, 0.5900813816230278]","[0.21090577 0.25269158 0.28921773 0.32213906 0.35238609 0.38054464
 0.40701218 0.43207333 0.45594024 0.47877618 0.50071004 0.52184565
 0.54226822 0.56204866 0.58124675]",$\Delta$,dfa (short)
Trace,48.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.29374132672825665, 0.3707043812172082, 0.4328536920312865, 0.45113235840402155, 0.5048813203157178, 0.5393981293656716, 0.5554620585733214, 0.5920627475972825, 0.6169333870403245, 0.631737922250762, 0.6612841864158665, 0.6818955249218143, 0.6957528340466913, 0.7224449866683598, 0.7429570817861247]","[0.3142353  0.3673367  0.41277347 0.45305716 0.48957525 0.52318901
 0.55447603 0.58384573 0.61160067 0.63797186 0.66314033 0.68725106
 0.71042226 0.7327518  0.75432176]",$\Delta$,mean (short)
Shuffled,48.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.1973413537276981, 0.2578428740186745, 0.30562255191967913, 0.32780164540006435, 0.3523427997635729, 0.3681332086421156, 0.39057604623490644, 0.4137026016683226, 0.4313996158071026, 0.45262473101113937, 0.46479830410970896, 0.47366332158123825, 0.47684414031417804, 0.47756761919121854, 0.4779676960128031]","[0.22107472 0.25724669 0.28807426 0.31532158 0.33996002 0.36259097
 0.38361686 0.4033224  0.42191765 0.43956276 0.45638307 0.47247883
 0.4879317  0.50280921 0.51716795]",$\Delta$,dfa (short)
Shuffled,48.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.32227790342782314, 0.41894682284370655, 0.4838583428161423, 0.5399237774720393, 0.5808823795991459, 0.6035156975539254, 0.6178343417989959, 0.6241851769717328, 0.6284290987116751, 0.6273921510644351, 0.6261327053390994, 0.6233287759193735, 0.6193639919704245, 0.6160251036407507, 0.6114656733980981]","[0.39203668 0.43333381 0.46699269 0.49573644 0.52100991 0.54368165
 0.56431885 0.58331445 0.60095307 0.61744817 0.63296439 0.64763164
 0.66155443 0.67481822 0.68749386]",$\Delta$,mean (short)
Trace,49.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.1721450577167539, 0.2342924584734897, 0.26162170368876725, 0.30916496537649324, 0.3368730793660298, 0.3519406528983841, 0.373765712445495, 0.38391156803503657, 0.39369234686737303, 0.4059795049453578, 0.41276286681702523, 0.41922243806757603, 0.42516026849218486, 0.42853808007770305, 0.43158226140892114]","[0.20064202 0.23361672 0.26173466 0.28659743 0.3090873  0.32975068
 0.34895331 0.36695404 0.38394386 0.40006843 0.41544177 0.43015508
 0.44428265 0.45788595 0.47101649]",$\Delta$,dfa (short)
Trace,49.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.2958821482200438, 0.3456656222770469, 0.3895705838460967, 0.4186831578269538, 0.43858497320837164, 0.4595128847594938, 0.48318784547032084, 0.5022317445058809, 0.5201552292352282, 0.541169013001741, 0.5590837776886145, 0.5738326397915197, 0.5866521067264382, 0.5933208205783229, 0.5963103543100768]","[0.30626473 0.34675298 0.38044859 0.40969019 0.43574031 0.45936843
 0.48108283 0.50123909 0.52009701 0.53785293 0.55465932 0.57063727
 0.58588473 0.60048225 0.61449693]",$\Delta$,mean (short)
Shuffled,49.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.1987613749990095, 0.2475720019412596, 0.2728305953796096, 0.2908210913725636, 0.3050418243182712, 0.3183338239814426, 0.3339100082192071, 0.3431732050942502, 0.3485955305493508, 0.35587971040903277, 0.35940215524713975, 0.3636086055443792, 0.3691249532776906, 0.3739448949230509, 0.37798252088805284]","[0.22019492 0.24432719 0.26406182 0.28095809 0.29584561 0.30922421
 0.32142087 0.33266249 0.34311364 0.35289791 0.3621107  0.37082739
 0.37910866 0.38700418 0.39455516]",$\Delta$,dfa (short)
Shuffled,49.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.2877738923929213, 0.32984907190341944, 0.3542705890944558, 0.3757841937181099, 0.38211478821743033, 0.39330423148284904, 0.4026926298880539, 0.4078039777409251, 0.41595839287199826, 0.4229138388754973, 0.42762271963021725, 0.4311438261920364, 0.4328372422988183, 0.43228758607232665, 0.43215544454710175]","[0.30848992 0.33005059 0.34713188 0.3614036  0.37373105 0.38462474
 0.39441291 0.40331997 0.41150655 0.41909189 0.42616711 0.43280347
 0.43905788 0.44497653 0.45059744]",$\Delta$,mean (short)
Trace,50.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.21064410826516322, 0.2562208020672044, 0.3125427246465718, 0.34819116856414534, 0.38222127800639244, 0.407229139683227, 0.4424608368416873, 0.47323387489800933, 0.49818734620478605, 0.5322442605417131, 0.5641786493278246, 0.5926503938626932, 0.6261597675079363, 0.6561626323051064, 0.6857664748703264, 0.7192832819834379]","[0.21036442 0.25900385 0.30253631 0.34249347 0.3797536  0.41487829
 0.44825352 0.48015876 0.51080439 0.54035372 0.56893664 0.59665861
 0.62360668 0.64985376 0.67546166 0.70048336]",$\Delta$,dfa (short)
Trace,50.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.3423098762213886, 0.42899386034014303, 0.502448542990123, 0.5723097591973209, 0.6289774709472823, 0.6859041070373536, 0.7511592205373421, 0.8062359059030255, 0.8566422203414884, 0.9119450795693429, 0.9613571837994389, 1.0032189831484435, 1.0496109816320298, 1.0890945420446323, 1.1247807192463462, 1.1642617908263464]","[0.34595662 0.42762806 0.50097399 0.56847345 0.63155199 0.69112315
 0.74781603 0.80208685 0.85427951 0.90466131 0.95344511 1.00080387
 1.04688053 1.09179489 1.13564863 1.17852893]",$\Delta$,mean (short)
Shuffled,50.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.1832152088359412, 0.23979755543989592, 0.26821505437777615, 0.32766921761659107, 0.3688429184929962, 0.39479543369057035, 0.4259139591296242, 0.43679707669051204, 0.4496683260007638, 0.4607563342443684, 0.4657366837966451, 0.46524076376569284, 0.46667830898488366, 0.466086437075396, 0.4643971865247639, 0.46418659512896276]","[0.21357835 0.25005417 0.28130675 0.3090434  0.33420839 0.35738836
 0.37897702 0.39925363 0.41842466 0.43664784 0.45404684 0.47072072
 0.4867503  0.5022025  0.51713347 0.53159089]",$\Delta$,dfa (short)
Shuffled,50.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.3137342575295809, 0.38043663135048666, 0.4256634736132976, 0.4690697113177437, 0.4874179170317215, 0.5008463385529137, 0.5129508616683658, 0.5174443667715092, 0.5196048777421801, 0.5202469205611152, 0.519011829827413, 0.5179564014264235, 0.5194446496852074, 0.5192993619103355, 0.5203360105683533, 0.5222265285669299]","[0.36495539 0.3931269  0.41557816 0.43442231 0.4507598  0.46524242
 0.47829062 0.49019261 0.50115526 0.51133242 0.52084187 0.52977595
 0.53820847 0.54619944 0.55379834 0.56104653]",$\Delta$,mean (short)
Trace,51.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.17227894884158038, 0.23907329454536597, 0.2842034467883608, 0.33444209398728014, 0.3829134005810091, 0.4048236066561226, 0.43356374769445255, 0.4612788794114924, 0.47408279660321534, 0.48859282676778654, 0.5050208167753404, 0.5125154256050317, 0.5261266852833202, 0.5404272393996705, 0.5496509220561487, 0.5607045202771169]","[0.20163317 0.24408281 0.28152191 0.31549921 0.34689208 0.3762561
 0.40397009 0.43030642 0.45546893 0.47961495 0.50286904 0.52533188
 0.54708623 0.56820114 0.58873498 0.60873757]",$\Delta$,dfa (short)
Trace,51.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.3047877661380732, 0.3905343652956403, 0.4397094935791703, 0.495434388958141, 0.5402396011088625, 0.5711535309509639, 0.5991630973483775, 0.626040442976899, 0.6487874658479228, 0.6631301054730475, 0.6770658959565973, 0.6850977350017762, 0.688682270977199, 0.6939405248601273, 0.6951920375813986, 0.6939886195003454]","[0.34485822 0.39551899 0.43815569 0.47547751 0.50896068 0.53951165
 0.56773279 0.59404779 0.61876762 0.64212827 0.66431367 0.68547039
 0.70571738 0.7251527  0.7438583  0.76190345]",$\Delta$,mean (short)
Shuffled,51.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.19586266205974953, 0.26230630875777283, 0.3009844936290522, 0.3371825086050948, 0.3599479531366847, 0.3832896252437033, 0.3951677376138492, 0.41451535849705956, 0.4283746617107815, 0.444594195074887, 0.46214403465136744, 0.470766231176516, 0.4825308200706804, 0.49292032183347284, 0.49791450719779756, 0.5062377802988084]","[0.22329173 0.25955547 0.29043327 0.31770595 0.34235329 0.36498156
 0.38599621 0.40568402 0.42425645 0.44187469 0.45866486 0.47472778
 0.49014557 0.50498613 0.51930633 0.53315441]",$\Delta$,dfa (short)
Shuffled,51.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.3121640257985539, 0.38449583684144634, 0.43214880074320633, 0.46076804116793973, 0.4915099146730284, 0.5044546451525039, 0.517595669826182, 0.5367014640668335, 0.548658774729683, 0.5602753541099931, 0.5772918497884875, 0.5873661572369936, 0.5971539216216502, 0.6103705068742835, 0.6185497959516421, 0.6277356967356834]","[0.34357666 0.38307584 0.41551293 0.44337467 0.46798873 0.49015725
 0.51040618 0.5291012  0.54650801 0.56282643 0.57821095 0.59278378
 0.60664341 0.61987054 0.6325322  0.64468478]",$\Delta$,mean (short)
Trace,52.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.2593582031953275, 0.32501254633968574, 0.39825273740018696, 0.44201399002483155, 0.48122384505219584, 0.5251793421639201, 0.5630777340279952, 0.5922717537794139, 0.6214339036121957, 0.6413255521372958, 0.6586019742883438, 0.6782761357736414, 0.6895843659970935, 0.70642625643059, 0.7295319531948495, 0.7450190438148409]","[0.28270506 0.33719008 0.3846309  0.42726079 0.4663315  0.50262901
 0.53668549 0.56888126 0.59949941 0.62875747 0.6568269  0.68384574
 0.70992707 0.73516494 0.75963858 0.78341546]",$\Delta$,dfa (short)
Trace,52.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.4257847060705499, 0.5064117935707574, 0.6105577969981164, 0.6627793865690117, 0.7119848655650114, 0.784142708547229, 0.8284324359134515, 0.872554573726255, 0.9158060015502727, 0.9436200859717584, 0.9778135278607162, 1.0218801834946145, 1.05453775530825, 1.0886722610056012, 1.1301346921962974, 1.1609937116032074]","[0.43879015 0.52003432 0.59038509 0.65333298 0.71082546 0.76408094
 0.81392189 0.86093455 0.90555432 0.94811505 0.98887945 1.02805863
 1.06582531 1.10232289 1.13767203 1.17197539]",$\Delta$,mean (short)
Shuffled,52.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.20909011257423685, 0.32842747559592766, 0.3979485830808159, 0.43433404731999287, 0.48844309944996356, 0.5231669721269767, 0.5405184531720346, 0.5616330691878355, 0.5767717472114873, 0.5868171834344834, 0.6020842035387134, 0.6095792441356626, 0.6135159146522524, 0.6172011351471073, 0.6193799850526532, 0.6208857941918801]","[0.27606781 0.32441304 0.36596845 0.4029402  0.43655169 0.46756459
 0.49649099 0.52369466 0.54944491 0.57394771 0.59736472 0.61982558
 0.64143613 0.66228408 0.6824431  0.70197576]",$\Delta$,dfa (short)
Shuffled,52.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.41758133225426475, 0.5247812498753532, 0.582367063594263, 0.6331353971765463, 0.6640087340498768, 0.6838315090914507, 0.6989994075595508, 0.7166094037884987, 0.7281537039670403, 0.7362645973111621, 0.7467024919756156, 0.7543200030813431, 0.7616633052784507, 0.7733982144573224, 0.7836801405757126, 0.793660027393054]","[0.47674796 0.5243299  0.56294218 0.59580529 0.62462175 0.65041209
 0.67384114 0.69536854 0.71532662 0.73396426 0.75147308 0.76800413
 0.78367876 0.79859609 0.81283823 0.82647402]",$\Delta$,mean (short)
Trace,53.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.15574518832328305, 0.2090827580585543, 0.24565514806834807, 0.2697077347000802, 0.2926310496751072, 0.3037982743395128, 0.31773538702762644, 0.3356497483155842, 0.3432891635253926, 0.35924913645199724, 0.37329864326702533, 0.37992507684407095, 0.39216021802630857, 0.40072334424621625, 0.4066294038217512]","[0.17688055 0.20682315 0.23244947 0.2551733  0.2757758  0.29474197
 0.31239707 0.32897172 0.34463632 0.35952102 0.37372779 0.38733832
 0.40041922 0.41302563 0.42520379]",$\Delta$,dfa (short)
Trace,53.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.2439816718667066, 0.29920782967802745, 0.3293348092438133, 0.3518392113004716, 0.37569589900636297, 0.38982002013620304, 0.4050016045919129, 0.4194077106762066, 0.4328171435290601, 0.4433713140338234, 0.45123460858252273, 0.45543606306656037, 0.45751479757129127, 0.4597941224570747, 0.4602231947720894]","[0.26652753 0.29695469 0.32192612 0.34336489 0.36229723 0.37934288
 0.39490807 0.40927515 0.42264921 0.43518448 0.44700015 0.4581905
 0.4688315  0.47898538 0.48870384]",$\Delta$,mean (short)
Shuffled,53.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.16311842163870824, 0.19820825061136985, 0.23015585537927838, 0.27073784075979207, 0.28996353058104907, 0.31395876637940573, 0.3311529822222155, 0.34414261057188456, 0.3635564557834394, 0.3776559216046311, 0.3915512985739307, 0.404177538172663, 0.4120683982275644, 0.4213059012141398, 0.4321380604423806]","[0.17180657 0.20404336 0.23200839 0.25706571 0.2799775  0.30122118
 0.32111933 0.33990212 0.35774056 0.37476592 0.39108153 0.40677047
 0.42190076 0.43652888 0.4507024 ]",$\Delta$,dfa (short)
Shuffled,53.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.2547642404334074, 0.30161159796224607, 0.35277937862399056, 0.3890090895498977, 0.4218471740855231, 0.4578160040479873, 0.4832107268706851, 0.5057051648139623, 0.5337242861766888, 0.5516069823812904, 0.5679869246460248, 0.586637712591673, 0.5995409618932955, 0.6140190435144638, 0.6307749564428657]","[0.26295948 0.30895784 0.34849028 0.38365829 0.41562708 0.44512203
 0.47263079 0.49849973 0.52298529 0.54628357 0.56854848 0.58990344
 0.61044919 0.63026925 0.64943373]",$\Delta$,mean (short)
Trace,54.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.16131725857315393, 0.2534488282895099, 0.33248629403977953, 0.38291145928958653, 0.4244296754360902, 0.4510162175050236, 0.4654446655530258, 0.4850334693596837, 0.4968007372439391, 0.5067868887843666, 0.5230178885573236, 0.534088573227843, 0.5453674576427257, 0.5608098228356885, 0.5720758640835377, 0.5813079104229214]","[0.21587762 0.26059507 0.29993868 0.3355776  0.36845549 0.39916896
 0.42812427 0.4556132  0.48185386 0.50701447 0.53122811 0.55460225
 0.57722518 0.59917052 0.62050046 0.64126808]",$\Delta$,dfa (short)
Trace,54.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.3418081153694537, 0.4429748296619156, 0.49364153063711175, 0.5203374560517937, 0.55411283181474, 0.5775149406107386, 0.5939068594585851, 0.6210903675134137, 0.6409960267501348, 0.6537279088611816, 0.674262935618403, 0.6878670046102252, 0.6985985796484633, 0.7150892301409367, 0.7290174424666267, 0.740989888201475]","[0.38185667 0.43010497 0.47007844 0.50464799 0.5353577  0.56314589
 0.58863079 0.61224405 0.63430041 0.65503737 0.67463908 0.69325158
 0.71099288 0.72795989 0.74423327 0.75988098]",$\Delta$,mean (short)
Shuffled,54.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.1673709573791639, 0.2500346473329126, 0.28729187107456616, 0.3233197674446029, 0.34644139320379014, 0.35219440981615696, 0.3674781827623103, 0.3825969605716435, 0.38578003841205033, 0.3947586348791582, 0.4043818420454091, 0.41053771672636435, 0.4238893280345371, 0.4373958082096119, 0.4491530306606108, 0.4658200263592004]","[0.20883394 0.24100933 0.26823542 0.29216724 0.31371066 0.3334239
 0.35167904 0.36873843 0.38479508 0.39999572 0.41445494 0.42826421
 0.44149785 0.45421723 0.4664737  0.47831071]",$\Delta$,dfa (short)
Shuffled,54.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.299083016644596, 0.39833889650010923, 0.4408281163046636, 0.5071544006292458, 0.560107574253762, 0.5920296498937663, 0.6360160861065468, 0.677471802826582, 0.706212090398877, 0.7404311782494608, 0.7738096056359955, 0.8008306032268984, 0.8305219840034844, 0.8550400499901066, 0.8732098660727776, 0.8955494134608122]","[0.32218967 0.38662316 0.4430221  0.4939077  0.54069926 0.58429107
 0.62529038 0.66413226 0.70114122 0.73656713 0.77060727 0.80342072
 0.835138   0.86586779 0.89570176 0.9247181 ]",$\Delta$,mean (short)
Trace,1.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.10801960908169653, 0.1626689673094157, 0.19495661206387704, 0.2155189217202575, 0.24097160915965238, 0.2580271689220346, 0.2669609185395284, 0.28356735704770275, 0.2963606733988186, 0.30560376475780837, 0.3217704844982313, 0.32917836246679016, 0.3317336204438835, 0.3382226891282158, 0.34439940948333414, 0.34901088270034464]","[0.13261218 0.15904464 0.18216999 0.20302697 0.2222001  0.24005757
 0.2568493  0.27275435 0.28790621 0.30240768 0.31633988 0.32976825
 0.34274644 0.35531914 0.36752403 0.37939324]",$\tau$,dfa (short)
Trace,1.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.18888034000456405, 0.2370675752533911, 0.27842156511323735, 0.30367626860234326, 0.3386987773481786, 0.3673426889254478, 0.3887990897204459, 0.4156669633339217, 0.43713226034914104, 0.45423886526876206, 0.47608004059126413, 0.4928268181143377, 0.5030180499705068, 0.5165853175659686, 0.5282598920068786, 0.5367538496901528]","[0.19945551 0.23854617 0.27266353 0.30337708 0.33156823 0.35779129
 0.38242206 0.40572941 0.42791367 0.4491289  0.46949662 0.48911477
 0.50806359 0.52640989 0.54420996 0.56151178]",$\tau$,mean (short)
Shuffled,1.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.10998360486901701, 0.15074263567886703, 0.18405821211693585, 0.2042809093879489, 0.23156635665101333, 0.25750870391012237, 0.2762102444966745, 0.2891863777302741, 0.3059077609077179, 0.3225903620570572, 0.3362936166105451, 0.3526110623988309, 0.3669107612185483, 0.37863477161787296, 0.3931725734975638, 0.4067440631414768]","[0.12138419 0.15044953 0.17661365 0.20073611 0.22331214 0.24465961
 0.2649977  0.28448552 0.30324314 0.32136396 0.33892241 0.35597903
 0.37258387 0.3887789  0.40459978 0.42007708]",$\tau$,dfa (short)
Shuffled,1.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.19574810509636273, 0.250277133291965, 0.3040715173215051, 0.34623468423256726, 0.3898678929131503, 0.4317104205265595, 0.4653609983447572, 0.48585705101391596, 0.505927459247811, 0.5190380621273734, 0.5284963452106937, 0.5364366739453252, 0.5437680398732687, 0.5493866246442594, 0.5542243313607828, 0.5582356952482143]","[0.22096412 0.26428817 0.30210256 0.33614584 0.36739443 0.39646238
 0.42376604 0.44960329 0.47419606 0.49771504 0.52029489 0.5420441
 0.56305161 0.58339141 0.60312588 0.62230819]",$\tau$,mean (short)
Trace,2.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.09685689377687605, 0.1337924988997539, 0.14221895313073668, 0.15705666406746027, 0.1628516540893894, 0.16731724809305196, 0.1742422742451138, 0.17792789435245474, 0.17997749461575643, 0.18323876369526182, 0.18566006379044836, 0.1868476438815327, 0.18963479675152684, 0.19231671119948865, 0.1939649918682634, 0.19777576918464335]","[0.11547601 0.12767767 0.13762506 0.14612153 0.1535934  0.160297
 0.16639973 0.17201759 0.17723462 0.18211383 0.18670383 0.191043
 0.19516219 0.19908665 0.2028373  0.20643171]",$\tau$,dfa (short)
Trace,2.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.15002727842179597, 0.16372651305062091, 0.17623788887450206, 0.19368328913934657, 0.2066839168251687, 0.21620785383227195, 0.22610993426229073, 0.23539345003805312, 0.24071943285013653, 0.24675975086409355, 0.2508813326421134, 0.25604083572612574, 0.2598218733730851, 0.2619517011319135, 0.2651804558938365, 0.2668567305560472]","[0.15091586 0.16758513 0.18122592 0.19291086 0.20321096 0.2124704
 0.22091441 0.22869933 0.23593861 0.24271744 0.24910162 0.25514312
 0.26088382 0.26635798 0.27159404 0.2766159 ]",$\tau$,mean (short)
Shuffled,2.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.08803638208460969, 0.11509169503234017, 0.13876164235179217, 0.16469166750501035, 0.18694875716933854, 0.2057474525973508, 0.2221072192438974, 0.2377757712036936, 0.24869271603667967, 0.25498055651204776, 0.261393451143169, 0.26356615509086173, 0.26234234673881723, 0.2628416530549095, 0.26275075938074033, 0.26288917158920677]","[0.10106794 0.12227594 0.14097141 0.15793175 0.17359716 0.18824631
 0.20206915 0.21520224 0.22774773 0.23978448 0.25137489 0.2625694
 0.27340947 0.28392968 0.29415925 0.30412315]",$\tau$,dfa (short)
Shuffled,2.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.16498424532046582, 0.21372444797991955, 0.2446447954069998, 0.26526153404175024, 0.28767218506188397, 0.2993995024242219, 0.3066728910106175, 0.31625763797028267, 0.32157936499766, 0.3264598277283307, 0.33465963866677206, 0.3409903749473686, 0.34688177163772194, 0.3547411743490988, 0.3592252303829936, 0.36254270049086623]","[0.19001608 0.21429709 0.23443601 0.25186722 0.2673629  0.28139261
 0.29426596 0.30619919 0.31735008 0.3278377  0.33775444 0.34717357
 0.35615434 0.36474539 0.37298725 0.38091404]",$\tau$,mean (short)
