param1,param2,n,generation,gamma_ta,label
growth_rate,size_fraction,20,13,-0.005203279690370222,Trace
size_fraction,size_fraction,20,13,0.00989254315073224,Trace
fold_growth,fold_growth,20,14,0.023725521641902003,Trace
fold_growth,division_ratio,20,14,-0.03857446404072501,Trace
fold_growth,added_length,20,14,-0.005087351183870236,Trace
fold_growth,generationtime,20,14,0.011211405558819552,Trace
fold_growth,length_birth,20,14,-0.04515154030515401,Trace
fold_growth,length_final,20,14,-0.029195955696627324,Trace
fold_growth,growth_rate,20,14,0.020022414931201816,Trace
fold_growth,size_fraction,20,14,0.005162473109155529,Trace
division_ratio,division_ratio,20,14,0.088282853512946,Trace
division_ratio,added_length,20,14,0.03209888710203562,Trace
division_ratio,generationtime,20,14,-0.008413755392998932,Trace
division_ratio,length_birth,20,14,0.10308884915452365,Trace
division_ratio,length_final,20,14,0.08292082425373204,Trace
division_ratio,growth_rate,20,14,-0.05235652613757372,Trace
division_ratio,size_fraction,20,14,0.0004966074670592526,Trace
added_length,added_length,20,14,0.06776746060796611,Trace
added_length,generationtime,20,14,0.0168326140119844,Trace
added_length,length_birth,20,14,0.09853881552604198,Trace
added_length,length_final,20,14,0.10870198717035724,Trace
added_length,growth_rate,20,14,-0.03763655923861773,Trace
added_length,size_fraction,20,14,0.012632764815338366,Trace
generationtime,generationtime,20,14,0.053132762240618,Trace
generationtime,length_birth,20,14,0.00494211598437747,Trace
generationtime,length_final,20,14,0.01611657597058318,Trace
generationtime,growth_rate,20,14,-0.07315952546684197,Trace
generationtime,size_fraction,20,14,0.011020155974619803,Trace
length_birth,length_birth,20,14,0.20629098073725705,Trace
length_birth,length_final,20,14,0.1931671957247192,Trace
length_birth,growth_rate,20,14,-0.0837802921941674,Trace
length_birth,size_fraction,20,14,0.008948427950298153,Trace
length_final,length_final,20,14,0.1939232383963626,Trace
length_final,growth_rate,20,14,-0.07655881585380933,Trace
length_final,size_fraction,20,14,0.01501463972669222,Trace
growth_rate,growth_rate,20,14,0.16236635777058173,Trace
growth_rate,size_fraction,20,14,-0.011653481066474854,Trace
size_fraction,size_fraction,20,14,0.00811989923504635,Trace
fold_growth,fold_growth,20,15,0.026931029819550218,Trace
fold_growth,division_ratio,20,15,-0.04558882640951128,Trace
fold_growth,added_length,20,15,-0.009647676381333674,Trace
fold_growth,generationtime,20,15,0.011057435375812693,Trace
fold_growth,length_birth,20,15,-0.05557834633668086,Trace
fold_growth,length_final,20,15,-0.038788956611399236,Trace
fold_growth,growth_rate,20,15,0.02679107524945359,Trace
fold_growth,size_fraction,20,15,0.005949749108255194,Trace
division_ratio,division_ratio,20,15,0.09221199868552736,Trace
division_ratio,added_length,20,15,0.022751789526016673,Trace
division_ratio,generationtime,20,15,-0.015089963005961741,Trace
division_ratio,length_birth,20,15,0.10172872699637336,Trace
division_ratio,length_final,20,15,0.0750327748971784,Trace
division_ratio,growth_rate,20,15,-0.05276345099151102,Trace
division_ratio,size_fraction,20,15,-0.00345790468838663,Trace
added_length,added_length,20,15,0.058502622921242496,Trace
added_length,generationtime,20,15,0.007662458473731978,Trace
added_length,length_birth,20,15,0.09168919887421076,Trace
added_length,length_final,20,15,0.09772916189709789,Trace
added_length,growth_rate,20,15,-0.028448533148072618,Trace
added_length,size_fraction,20,15,0.006906601922145976,Trace
generationtime,generationtime,20,15,0.04630545290515097,Trace
generationtime,length_birth,20,15,-0.0073176200527237155,Trace
generationtime,length_final,20,15,0.0019695822099594683,Trace
generationtime,growth_rate,20,15,-0.06096704071730588,Trace
generationtime,size_fraction,20,15,0.008599817941687963,Trace
length_birth,length_birth,20,15,0.20986776855959724,Trace
length_birth,length_final,20,15,0.1902470010759561,Trace
length_birth,growth_rate,20,15,-0.08065202814542485,Trace
length_birth,size_fraction,20,15,0.00011958899474820759,Trace
length_final,length_final,20,15,0.1840365768353884,Trace
length_final,growth_rate,20,15,-0.06773454756069867,Trace
length_final,size_fraction,20,15,0.005538560139592819,Trace
growth_rate,growth_rate,20,15,0.15309709316579426,Trace
growth_rate,size_fraction,20,15,-0.005637174888092885,Trace
size_fraction,size_fraction,20,15,0.007226691772433892,Trace
fold_growth,fold_growth,20,16,0.026674081082165346,Trace
fold_growth,division_ratio,20,16,-0.04604493537831524,Trace
fold_growth,added_length,20,16,-0.0069292488809367635,Trace
fold_growth,generationtime,20,16,0.010636083745980612,Trace
fold_growth,length_birth,20,16,-0.05153694885819511,Trace
fold_growth,length_final,20,16,-0.03453296204737383,Trace
fold_growth,growth_rate,20,16,0.027544542846104674,Trace
fold_growth,size_fraction,20,16,0.00556146484095063,Trace
division_ratio,division_ratio,20,16,0.09300728386965004,Trace
division_ratio,added_length,20,16,0.023629422875755306,Trace
division_ratio,generationtime,20,16,-0.011976635146114342,Trace
division_ratio,length_birth,20,16,0.10428356075893629,Trace
division_ratio,length_final,20,16,0.07752845319903355,Trace
division_ratio,growth_rate,20,16,-0.05889570096244504,Trace
division_ratio,size_fraction,20,16,-0.0026932520314455525,Trace
added_length,added_length,20,16,0.06183335441186499,Trace
added_length,generationtime,20,16,0.011588659276457506,Trace
added_length,length_birth,20,16,0.09222373090008687,Trace
added_length,length_final,20,16,0.10116432829636444,Trace
added_length,growth_rate,20,16,-0.03014541518490976,Trace
added_length,size_fraction,20,16,0.011022599424060585,Trace
generationtime,generationtime,20,16,0.04665855213586038,Trace
generationtime,length_birth,20,16,-0.0011373385077321915,Trace
generationtime,length_final,20,16,0.008588834150900851,Trace
generationtime,growth_rate,20,16,-0.06099697138303274,Trace
generationtime,size_fraction,20,16,0.011930733967430609,Trace
length_birth,length_birth,20,16,0.20445826680214468,Trace
length_birth,length_final,20,16,0.18855344751429226,Trace
length_birth,growth_rate,20,16,-0.08485476492407326,Trace
length_birth,size_fraction,20,16,0.0063891624175633505,Trace
length_final,length_final,20,16,0.18671950496172998,Trace
length_final,growth_rate,20,16,-0.07177962228538075,Trace
length_final,size_fraction,20,16,0.012375337566399773,Trace
growth_rate,growth_rate,20,16,0.15221714103309592,Trace
growth_rate,size_fraction,20,16,-0.011556684164411893,Trace
size_fraction,size_fraction,20,16,0.007921530647516904,Trace
fold_growth,fold_growth,20,17,0.031229297101740376,Trace
fold_growth,division_ratio,20,17,-0.048578991796940196,Trace
fold_growth,added_length,20,17,-0.0024777093798418006,Trace
fold_growth,generationtime,20,17,0.011316489059655405,Trace
fold_growth,length_birth,20,17,-0.05321627103321944,Trace
fold_growth,length_final,20,17,-0.031560919968794315,Trace
fold_growth,growth_rate,20,17,0.033864903942646685,Trace
fold_growth,size_fraction,20,17,0.011001310889131618,Trace
division_ratio,division_ratio,20,17,0.09485500698311532,Trace
division_ratio,added_length,20,17,0.022033536552474607,Trace
division_ratio,generationtime,20,17,-0.012179104667774871,Trace
division_ratio,length_birth,20,17,0.10892548403156425,Trace
division_ratio,length_final,20,17,0.07818650108970239,Trace
division_ratio,growth_rate,20,17,-0.0626165867753835,Trace
division_ratio,size_fraction,20,17,-0.008495595254772708,Trace
added_length,added_length,20,17,0.062459483054913854,Trace
added_length,generationtime,20,17,0.011554568642504549,Trace
added_length,length_birth,20,17,0.0894062079130352,Trace
added_length,length_final,20,17,0.09971831955727466,Trace
added_length,growth_rate,20,17,-0.022836411793427772,Trace
added_length,size_fraction,20,17,0.011086786100487,Trace
generationtime,generationtime,20,17,0.04227164188497041,Trace
generationtime,length_birth,20,17,-0.001677027864693815,Trace
generationtime,length_final,20,17,0.008322867044704906,Trace
generationtime,growth_rate,20,17,-0.05301443424825569,Trace
generationtime,size_fraction,20,17,0.011765514605179335,Trace
length_birth,length_birth,20,17,0.20878224465307568,Trace
length_birth,length_final,20,17,0.18764832954906333,Trace
length_birth,growth_rate,20,17,-0.08662966064008869,Trace
length_birth,size_fraction,20,17,-0.0012357048337592865,Trace
length_final,length_final,20,17,0.18416234485776226,Trace
length_final,growth_rate,20,17,-0.06643809594452933,Trace
length_final,size_fraction,20,17,0.008193461817622583,Trace
growth_rate,growth_rate,20,17,0.14971105529057122,Trace
growth_rate,size_fraction,20,17,-0.0016157859975062451,Trace
size_fraction,size_fraction,20,17,0.00962702776381636,Trace
fold_growth,fold_growth,20,18,0.028704182802551662,Trace
fold_growth,division_ratio,20,18,-0.0437393280122912,Trace
fold_growth,added_length,20,18,-0.006022153277836156,Trace
fold_growth,generationtime,20,18,0.010496054583882839,Trace
fold_growth,length_birth,20,18,-0.0557400204092074,Trace
fold_growth,length_final,20,18,-0.03546428259803007,Trace
fold_growth,growth_rate,20,18,0.030445700513454372,Trace
fold_growth,size_fraction,20,18,0.006558624074290264,Trace
division_ratio,division_ratio,20,18,0.08008366640065191,Trace
division_ratio,added_length,20,18,0.013914858075335558,Trace
division_ratio,generationtime,20,18,-0.011301854156771084,Trace
division_ratio,length_birth,20,18,0.0930322302067694,Trace
division_ratio,length_final,20,18,0.0623390361951543,Trace
division_ratio,growth_rate,20,18,-0.056151383438266644,Trace
division_ratio,size_fraction,20,18,-0.0047079094854759205,Trace
added_length,added_length,20,18,0.044935563596683256,Trace
added_length,generationtime,20,18,0.004345449610618438,Trace
added_length,length_birth,20,18,0.07309026713794135,Trace
added_length,length_final,20,18,0.0766795452250489,Trace
added_length,growth_rate,20,18,-0.01643921779684591,Trace
added_length,size_fraction,20,18,0.0031637962920004637,Trace
generationtime,generationtime,20,18,0.040248058963221825,Trace
generationtime,length_birth,20,18,-0.009192117927715985,Trace
generationtime,length_final,20,18,-0.0014990066905155653,Trace
generationtime,growth_rate,20,18,-0.052281232668458785,Trace
generationtime,size_fraction,20,18,0.008877165364540134,Trace
length_birth,length_birth,20,18,0.195817268329093,Trace
length_birth,length_final,20,18,0.16689938148606323,Trace
length_birth,growth_rate,20,18,-0.07719942917952793,Trace
length_birth,size_fraction,20,18,-0.004831784529399338,Trace
length_final,length_final,20,18,0.1539702010191923,Trace
length_final,growth_rate,20,18,-0.05571578338387983,Trace
length_final,size_fraction,20,18,-7.128922358245562e-05,Trace
growth_rate,growth_rate,20,18,0.14436718318114883,Trace
growth_rate,size_fraction,20,18,-0.004948413467760907,Trace
size_fraction,size_fraction,20,18,0.0057024059678656884,Trace
fold_growth,fold_growth,20,19,0.028021467333574267,Trace
fold_growth,division_ratio,20,19,-0.045420372348166434,Trace
fold_growth,added_length,20,19,-0.0049338619398699895,Trace
fold_growth,generationtime,20,19,0.01134616348879796,Trace
fold_growth,length_birth,20,19,-0.053076285678597374,Trace
fold_growth,length_final,20,19,-0.033264966953272974,Trace
fold_growth,growth_rate,20,19,0.027709357415878422,Trace
fold_growth,size_fraction,20,19,0.005802517682946142,Trace
division_ratio,division_ratio,20,19,0.08731393052943816,Trace
division_ratio,added_length,20,19,0.010999373858635678,Trace
division_ratio,generationtime,20,19,-0.013271714571381852,Trace
division_ratio,length_birth,20,19,0.09179476053583013,Trace
division_ratio,length_final,20,19,0.05953417963713314,Trace
division_ratio,growth_rate,20,19,-0.05450555186970392,Trace
division_ratio,size_fraction,20,19,-0.004141426495137086,Trace
added_length,added_length,20,19,0.04301869340173604,Trace
added_length,generationtime,20,19,0.005305893290205283,Trace
added_length,length_birth,20,19,0.06765992231693857,Trace
added_length,length_final,20,19,0.07223199374540115,Trace
added_length,growth_rate,20,19,-0.016246480976803174,Trace
added_length,size_fraction,20,19,0.0033620503910895385,Trace
generationtime,generationtime,20,19,0.039273552780930754,Trace
generationtime,length_birth,20,19,-0.009173883190990861,Trace
generationtime,length_final,20,19,-0.0007483098394748396,Trace
generationtime,growth_rate,20,19,-0.04890271776855735,Trace
generationtime,size_fraction,20,19,0.007533966359760395,Trace
length_birth,length_birth,20,19,0.18251124306030717,Trace
length_birth,length_final,20,19,0.15555432916073955,Trace
length_birth,growth_rate,20,19,-0.07237512880923584,Trace
length_birth,size_fraction,20,19,-0.0038468820831027827,Trace
length_final,length_final,20,19,0.14440720719588587,Trace
length_final,growth_rate,20,19,-0.05309016382980976,Trace
length_final,size_fraction,20,19,0.0006096493015198919,Trace
growth_rate,growth_rate,20,19,0.13317660767327666,Trace
growth_rate,size_fraction,20,19,-0.003518456755666007,Trace
size_fraction,size_fraction,20,19,0.004598103811303464,Trace
fold_growth,fold_growth,20,20,0.023760642242550402,Trace
fold_growth,division_ratio,20,20,-0.043079279000908056,Trace
fold_growth,added_length,20,20,-0.003644729133562202,Trace
fold_growth,generationtime,20,20,0.009673082106805541,Trace
fold_growth,length_birth,20,20,-0.04567173240355737,Trace
fold_growth,length_final,20,20,-0.02806547362367647,Trace
fold_growth,growth_rate,20,20,0.024245795242844655,Trace
fold_growth,size_fraction,20,20,0.005390474775081733,Trace
division_ratio,division_ratio,20,20,0.08628652722057155,Trace
division_ratio,added_length,20,20,0.011084115653356267,Trace
division_ratio,generationtime,20,20,-0.01395473890773986,Trace
division_ratio,length_birth,20,20,0.08932665823842305,Trace
division_ratio,length_final,20,20,0.058139066058009586,Trace
division_ratio,growth_rate,20,20,-0.05079239101040031,Trace
division_ratio,size_fraction,20,20,-0.005799781574211161,Trace
added_length,added_length,20,20,0.044007510759213164,Trace
added_length,generationtime,20,20,0.007832555232006636,Trace
added_length,length_birth,20,20,0.06787844380781155,Trace
added_length,length_final,20,20,0.07339355973779191,Trace
added_length,growth_rate,20,20,-0.019023712211201988,Trace
added_length,size_fraction,20,20,0.0057387738899141285,Trace
generationtime,generationtime,20,20,0.03817553373834637,Trace
generationtime,length_birth,20,20,-0.003260342929345331,Trace
generationtime,length_final,20,20,0.004640448312796008,Trace
generationtime,growth_rate,20,20,-0.049972123378133955,Trace
generationtime,size_fraction,20,20,0.006353409504410113,Trace
length_birth,length_birth,20,20,0.1742789044973548,Trace
length_birth,length_final,20,20,0.1514036078419727,Trace
length_birth,growth_rate,20,20,-0.07237117585022254,Trace
length_birth,size_fraction,20,20,-0.0004379542866551287,Trace
length_final,length_final,20,20,0.1433731177372211,Trace
length_final,growth_rate,20,20,-0.055348923575672115,Trace
length_final,size_fraction,20,20,0.004470962492975306,Trace
growth_rate,growth_rate,20,20,0.13117233629662475,Trace
growth_rate,size_fraction,20,20,-0.0024210559368188283,Trace
size_fraction,size_fraction,20,20,0.004930768329783206,Trace
fold_growth,fold_growth,20,21,0.022282387354512136,Trace
fold_growth,division_ratio,20,21,-0.039268649386946616,Trace
fold_growth,added_length,20,21,-0.004456632366763517,Trace
fold_growth,generationtime,20,21,0.011335272522638142,Trace
fold_growth,length_birth,20,21,-0.04408913690791274,Trace
fold_growth,length_final,20,21,-0.027906717455955663,Trace
fold_growth,growth_rate,20,21,0.018879025580118156,Trace
fold_growth,size_fraction,20,21,0.005440303669842278,Trace
division_ratio,division_ratio,20,21,0.07637444449714155,Trace
division_ratio,added_length,20,21,0.011725672084886308,Trace
division_ratio,generationtime,20,21,-0.01579890421391745,Trace
division_ratio,length_birth,20,21,0.08315188572997692,Trace
division_ratio,length_final,20,21,0.05535519926159642,Trace
division_ratio,growth_rate,20,21,-0.04023223245949954,Trace
division_ratio,size_fraction,20,21,-0.006427810461959915,Trace
added_length,added_length,20,21,0.04375575532118921,Trace
added_length,generationtime,20,21,0.010540383980345604,Trace
added_length,length_birth,20,21,0.06813110213380899,Trace
added_length,length_final,20,21,0.07336212415087816,Trace
added_length,growth_rate,20,21,-0.024942175749763765,Trace
added_length,size_fraction,20,21,0.004874983090037638,Trace
generationtime,generationtime,20,21,0.04032567049808433,Trace
generationtime,length_birth,20,21,-0.0027588549483936325,Trace
generationtime,length_final,20,21,0.007127087772894676,Trace
generationtime,growth_rate,20,21,-0.05048832507222747,Trace
generationtime,size_fraction,20,21,0.007760844210902876,Trace
length_birth,length_birth,20,21,0.17041049420065826,Trace
length_birth,length_final,20,21,0.14961312870824836,Trace
length_birth,growth_rate,20,21,-0.07029180633737904,Trace
length_birth,size_fraction,20,21,-0.0019384156229510202,Trace
length_final,length_final,20,21,0.14246352933863993,Trace
length_final,growth_rate,20,21,-0.05912081484756778,Trace
length_final,size_fraction,20,21,0.00293193943387757,Trace
growth_rate,growth_rate,20,21,0.12225026444357819,Trace
growth_rate,size_fraction,20,21,-0.004073973919432259,Trace
size_fraction,size_fraction,20,21,0.004441701557181332,Trace
fold_growth,fold_growth,20,22,0.019909667592620108,Trace
fold_growth,division_ratio,20,22,-0.03381685912993789,Trace
fold_growth,added_length,20,22,-0.006645504720306976,Trace
fold_growth,generationtime,20,22,0.007733449214316216,Trace
fold_growth,length_birth,20,22,-0.043695855365532506,Trace
fold_growth,length_final,20,22,-0.029539825676171267,Trace
fold_growth,growth_rate,20,22,0.020620482552356722,Trace
fold_growth,size_fraction,20,22,0.0036615339525542063,Trace
division_ratio,division_ratio,20,22,0.06641490056585012,Trace
division_ratio,added_length,20,22,0.012748273585581631,Trace
division_ratio,generationtime,20,22,-0.013403172218039229,Trace
division_ratio,length_birth,20,22,0.0757926178933314,Trace
division_ratio,length_final,20,22,0.05224426675664297,Trace
division_ratio,growth_rate,20,22,-0.03395320086534521,Trace
division_ratio,size_fraction,20,22,-0.002623078296649966,Trace
added_length,added_length,20,22,0.0381724481513308,Trace
added_length,generationtime,20,22,0.00589649859114839,Trace
added_length,length_birth,20,22,0.06425668415131645,Trace
added_length,length_final,20,22,0.06683222374499855,Trace
added_length,growth_rate,20,22,-0.020043071122903384,Trace
added_length,size_fraction,20,22,0.004340272158709703,Trace
generationtime,generationtime,20,22,0.03275699796626233,Trace
generationtime,length_birth,20,22,-0.0035807315444780336,Trace
generationtime,length_final,20,22,0.0028847263796688686,Trace
generationtime,growth_rate,20,22,-0.043043193463305866,Trace
generationtime,size_fraction,20,22,0.004102256474777708,Trace
length_birth,length_birth,20,22,0.16527318071448394,Trace
length_birth,length_final,20,22,0.14395348076597558,Trace
length_birth,growth_rate,20,22,-0.06644512484848047,Trace
length_birth,size_fraction,20,22,-4.575387628137412e-05,Trace
length_final,length_final,20,22,0.1343328306761733,Trace
length_final,growth_rate,20,22,-0.053104637175031486,Trace
length_final,size_fraction,20,22,0.003549817793479556,Trace
growth_rate,growth_rate,20,22,0.11043923963483471,Trace
growth_rate,size_fraction,20,22,-0.0005715633019247738,Trace
size_fraction,size_fraction,20,22,0.0038411669275461623,Trace
fold_growth,fold_growth,20,23,0.01989316890878564,Trace
fold_growth,division_ratio,20,23,-0.03574352006292687,Trace
fold_growth,added_length,20,23,-0.007605249009983576,Trace
fold_growth,generationtime,20,23,0.007350123394789993,Trace
fold_growth,length_birth,20,23,-0.044385620411462226,Trace
fold_growth,length_final,20,23,-0.030830485090093923,Trace
fold_growth,growth_rate,20,23,0.02085177348818897,Trace
fold_growth,size_fraction,20,23,0.002447297556584406,Trace
division_ratio,division_ratio,20,23,0.07016386582984668,Trace
division_ratio,added_length,20,23,0.015908865392432078,Trace
division_ratio,generationtime,20,23,-0.014312586151071014,Trace
division_ratio,length_birth,20,23,0.0823655108982441,Trace
division_ratio,length_final,20,23,0.058683470977932264,Trace
division_ratio,growth_rate,20,23,-0.03480391383481599,Trace
division_ratio,size_fraction,20,23,-0.0020284570327095456,Trace
added_length,added_length,20,23,0.036008073728126325,Trace
added_length,generationtime,20,23,0.004672742844075236,Trace
added_length,length_birth,20,23,0.0620783715470562,Trace
added_length,length_final,20,23,0.06391408800426487,Trace
added_length,growth_rate,20,23,-0.01946953647098453,Trace
added_length,size_fraction,20,23,0.002842518212570851,Trace
generationtime,generationtime,20,23,0.02997110134178187,Trace
generationtime,length_birth,20,23,-0.004019826422367115,Trace
generationtime,length_final,20,23,0.0016020747248580956,Trace
generationtime,growth_rate,20,23,-0.03874867653704266,Trace
generationtime,size_fraction,20,23,0.002836955229214272,Trace
length_birth,length_birth,20,23,0.16133895931507428,Trace
length_birth,length_final,20,23,0.1402885841253743,Trace
length_birth,growth_rate,20,23,-0.06603227399187947,Trace
length_birth,size_fraction,20,23,4.097504928741184e-05,Trace
length_final,length_final,20,23,0.1301275955148337,Trace
length_final,growth_rate,20,23,-0.05255035050860174,Trace
length_final,size_fraction,20,23,0.002352417054903181,Trace
growth_rate,growth_rate,20,23,0.10236335725275197,Trace
growth_rate,size_fraction,20,23,-0.00039463976819501467,Trace
size_fraction,size_fraction,20,23,0.00265377856406523,Trace
fold_growth,fold_growth,20,24,0.01840958096511881,Trace
fold_growth,division_ratio,20,24,-0.03454126136367288,Trace
fold_growth,added_length,20,24,-0.008408273589912337,Trace
fold_growth,generationtime,20,24,0.006163711234245549,Trace
fold_growth,length_birth,20,24,-0.04267704136391514,Trace
fold_growth,length_final,20,24,-0.03062259762112147,Trace
fold_growth,growth_rate,20,24,0.01993652997311132,Trace
fold_growth,size_fraction,20,24,0.002586254216550513,Trace
division_ratio,division_ratio,20,24,0.07427669064310768,Trace
division_ratio,added_length,20,24,0.018472496764498334,Trace
division_ratio,generationtime,20,24,-0.014553879720395542,Trace
division_ratio,length_birth,20,24,0.08443465547136664,Trace
division_ratio,length_final,20,24,0.06209138024690687,Trace
division_ratio,growth_rate,20,24,-0.03221432396949618,Trace
division_ratio,size_fraction,20,24,-0.002368257475650115,Trace
added_length,added_length,20,24,0.0349041110176221,Trace
added_length,generationtime,20,24,0.003159278824352531,Trace
added_length,length_birth,20,24,0.06184783587405281,Trace
added_length,length_final,20,24,0.06300161548819341,Trace
added_length,growth_rate,20,24,-0.018393056969236994,Trace
added_length,size_fraction,20,24,0.0013451467016435453,Trace
generationtime,generationtime,20,24,0.028003981179876854,Trace
generationtime,length_birth,20,24,-0.004607272012032416,Trace
generationtime,length_final,20,24,2.7913440285100955e-05,Trace
generationtime,growth_rate,20,24,-0.037244754881961925,Trace
generationtime,size_fraction,20,24,0.002204555072266618,Trace
length_birth,length_birth,20,24,0.1574532713363718,Trace
length_birth,length_final,20,24,0.13824846836276458,Trace
length_birth,growth_rate,20,24,-0.06167803182092899,Trace
length_birth,size_fraction,20,24,-0.0019014138253013047,Trace
length_final,length_final,20,24,0.12851561836136433,Trace
length_final,growth_rate,20,24,-0.04937267655657018,Trace
length_final,size_fraction,20,24,4.538869863935168e-05,Trace
growth_rate,growth_rate,20,24,0.09709663748932343,Trace
growth_rate,size_fraction,20,24,0.0009207578146230331,Trace
size_fraction,size_fraction,20,24,0.0021849503864040565,Trace
fold_growth,fold_growth,20,0,1.0000000000000002,Artificial
fold_growth,division_ratio,20,0,-0.3109858054382263,Artificial
fold_growth,added_length,20,0,0.8257912528118909,Artificial
fold_growth,generationtime,20,0,0.8916045784537246,Artificial
fold_growth,length_birth,20,0,-0.439717593615914,Artificial
fold_growth,length_final,20,0,0.43637795635065124,Artificial
fold_growth,growth_rate,20,0,-0.11108917367651033,Artificial
fold_growth,size_fraction,20,0,0.8874673045539114,Artificial
division_ratio,division_ratio,20,0,1.0,Artificial
division_ratio,added_length,20,0,0.00628264005115137,Artificial
division_ratio,generationtime,20,0,-0.07666315851246193,Artificial
division_ratio,length_birth,20,0,0.5474803572656207,Artificial
division_ratio,length_final,20,0,0.28257899146648213,Artificial
division_ratio,growth_rate,20,0,-0.38203063082292615,Artificial
division_ratio,size_fraction,20,0,-0.4538417826728549,Artificial
added_length,added_length,20,0,1.0,Artificial
added_length,generationtime,20,0,0.7183619741106122,Artificial
added_length,length_birth,20,0,0.1303637195978324,Artificial
added_length,length_final,20,0,0.8644864956945378,Artificial
added_length,growth_rate,20,0,-0.037730297531015165,Artificial
added_length,size_fraction,20,0,0.7120862621233792,Artificial
generationtime,generationtime,20,0,0.9999999999999998,Artificial
generationtime,length_birth,20,0,-0.41483435354967696,Artificial
generationtime,length_final,20,0,0.3632223926705526,Artificial
generationtime,growth_rate,20,0,-0.5392491809104513,Artificial
generationtime,size_fraction,20,0,0.7746203555841007,Artificial
length_birth,length_birth,20,0,1.0000000000000002,Artificial
length_birth,length_final,20,0,0.6110641721408873,Artificial
length_birth,growth_rate,20,0,0.12753810910568109,Artificial
length_birth,size_fraction,20,0,-0.4157785301342713,Artificial
length_final,length_final,20,0,1.0000000000000002,Artificial
length_final,growth_rate,20,0,0.034535933870528515,Artificial
length_final,size_fraction,20,0,0.35773321853766216,Artificial
growth_rate,growth_rate,20,0,1.0000000000000002,Artificial
growth_rate,size_fraction,20,0,-0.06478317870313709,Artificial
size_fraction,size_fraction,20,0,1.0,Artificial
fold_growth,fold_growth,20,1,0.3638547588275225,Artificial
fold_growth,division_ratio,20,1,-0.26190159096319743,Artificial
fold_growth,added_length,20,1,0.2780650284759969,Artificial
fold_growth,generationtime,20,1,0.31733412252835924,Artificial
fold_growth,length_birth,20,1,-0.25108556837116963,Artificial
fold_growth,length_final,20,1,0.06823150878857494,Artificial
fold_growth,growth_rate,20,1,0.15370024176919345,Artificial
fold_growth,size_fraction,20,1,0.31719097397702295,Artificial
division_ratio,division_ratio,20,1,0.45525084043235803,Artificial
division_ratio,added_length,20,1,-0.15384201012958737,Artificial
division_ratio,generationtime,20,1,-0.09824787978776742,Artificial
division_ratio,length_birth,20,1,0.283296657355805,Artificial
division_ratio,length_final,20,1,0.058280677325162816,Artificial
division_ratio,growth_rate,20,1,-0.3211704938684677,Artificial
division_ratio,size_fraction,20,1,-0.23357706589358238,Artificial
added_length,added_length,20,1,0.42744349935525444,Artificial
added_length,generationtime,20,1,0.19271491462282994,Artificial
added_length,length_birth,20,1,0.08693319578170726,Artificial
added_length,length_final,20,1,0.41942202463526546,Artificial
added_length,growth_rate,20,1,0.21498066216939446,Artificial
added_length,size_fraction,20,1,0.2594868186761489,Artificial
generationtime,generationtime,20,1,0.4541709577754872,Artificial
generationtime,length_birth,20,1,-0.2829120114987449,Artificial
generationtime,length_final,20,1,-0.0251398103937962,Artificial
generationtime,growth_rate,20,1,-0.13490233155856882,Artificial
generationtime,size_fraction,20,1,0.27883071399518994,Artificial
length_birth,length_birth,20,1,0.5650069690902476,Artificial
length_birth,length_final,20,1,0.4493377498194226,Artificial
length_birth,growth_rate,20,1,0.012817744321348619,Artificial
length_birth,size_fraction,20,1,-0.19544162349227942,Artificial
length_final,length_final,20,1,0.6536774287372078,Artificial
length_final,growth_rate,20,1,0.19039094516772878,Artificial
length_final,size_fraction,20,1,0.08952474341589325,Artificial
growth_rate,growth_rate,20,1,0.49303716316816537,Artificial
growth_rate,size_fraction,20,1,0.13765531453856336,Artificial
size_fraction,size_fraction,20,1,0.35654445104656224,Artificial
fold_growth,fold_growth,20,2,0.20007388945568,Artificial
fold_growth,division_ratio,20,2,-0.14292726523996133,Artificial
fold_growth,added_length,20,2,0.15099401325793566,Artificial
fold_growth,generationtime,20,2,0.1649667474680124,Artificial
fold_growth,length_birth,20,2,-0.14133192565800382,Artificial
fold_growth,length_final,20,2,0.033414437439297597,Artificial
fold_growth,growth_rate,20,2,0.07859970407766087,Artificial
fold_growth,size_fraction,20,2,0.162669951067361,Artificial
division_ratio,division_ratio,20,2,0.3366981836844428,Artificial
division_ratio,added_length,20,2,-0.038047529634342964,Artificial
division_ratio,generationtime,20,2,-0.06484076213459201,Artificial
division_ratio,length_birth,20,2,0.2205028723312847,Artificial
division_ratio,length_final,20,2,0.11121624774432884,Artificial
division_ratio,growth_rate,20,2,-0.16909147713943964,Artificial
division_ratio,size_fraction,20,2,-0.1211671479217007,Artificial
added_length,added_length,20,2,0.24607986651248645,Artificial
added_length,generationtime,20,2,0.10670331908470122,Artificial
added_length,length_birth,20,2,0.07974425131487485,Artificial
added_length,length_final,20,2,0.25509720205481695,Artificial
added_length,growth_rate,20,2,0.09161669084018831,Artificial
added_length,size_fraction,20,2,0.1280468311947786,Artificial
generationtime,generationtime,20,2,0.21273772666961466,Artificial
generationtime,length_birth,20,2,-0.15117045606238236,Artificial
generationtime,length_final,20,2,-0.009578229928129988,Artificial
generationtime,growth_rate,20,2,-0.05299976426507981,Artificial
generationtime,size_fraction,20,2,0.1597057194013945,Artificial
length_birth,length_birth,20,2,0.37948018074600354,Artificial
