dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,132.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.42513229245298556, 0.574093643280236, 0.6479659170476141, 0.7504885248432762, 0.8376826388478524, 0.9204503395680218, 1.0124403038807388, 1.0839615247943444, 1.1228489190660418, 1.173869378367526, 1.2101464244595639, 1.2402132068806146, 1.2834375106242657, 1.314519787542467, 1.346111108689425, 1.3822512551087094]","[0.46444028 0.56642707 0.65695887 0.73953024 0.81613147 0.88802826
 0.95608671 1.02093143 1.08303106 1.14274825 1.20037073 1.25613144
 1.31022229 1.36280363 1.41401119 1.46396104]",$\tau$,dfa (short)
Shuffled,132.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.4056702953751085, 0.5573719560236853, 0.6156279755594412, 0.7492636525807616, 0.8518024934745053, 0.9145399903380399, 1.0212216174965747, 1.0805748164790878, 1.1168715042270687, 1.1754896404978736, 1.2013806376171474, 1.2150764074858962, 1.2332145493453803, 1.2441183307318737, 1.2556711903508708, 1.277220326086298]","[0.45864017 0.55759017 0.64518638 0.7249119  0.79874597 0.86794502
 0.9333675  0.99563173 1.0552011  1.11243382 1.16761385 1.22097092
 1.27269408 1.32294126 1.37184598 1.41952242]",$\tau$,dfa (short)
Trace,135.0,[ 5  7  9 11 13],"[0.5197717149239456, 0.5643822359825239, 0.6121519172218652, 0.7025007246053363, 0.7600211530294416]",[0.50451507 0.57784069 0.63947929 0.69338505 0.7417105 ],$\tau$,dfa (short)
Shuffled,135.0,[ 5  7  9 11 13],"[0.4612276957076335, 0.5587794270330888, 0.6842233030400569, 0.757530568980471, 0.8841112486812208]",[0.45498017 0.57100887 0.67659034 0.77474804 0.86723964],$\tau$,dfa (short)
Trace,136.0,[ 5  7  9 11 13 15],"[0.5295892888568523, 0.6026036714487045, 0.6778954795763215, 0.7450214841495141, 0.8008438952582958, 0.8633000048435907]",[0.52416754 0.60910803 0.68141379 0.74526439 0.80295894 0.85591972],$\tau$,dfa (short)
Shuffled,136.0,[ 5  7  9 11 13 15],"[0.5288473691124952, 0.6432560456959273, 0.7279573685580514, 0.7479985998236376, 0.809617933927908, 0.84224692040645]",[0.54677746 0.62815533 0.69674391 0.75685013 0.81082369 0.86010872],$\tau$,dfa (short)
Trace,137.0,[ 5  7  9 11 13 15 17 19 21],"[0.5505509606313858, 0.6246186066396214, 0.7552897934679432, 0.8989676999827777, 0.9737251395594089, 1.0717837411553264, 1.1426960783635596, 1.1941203541370156, 1.2514593327682857]","[0.53749477 0.65928553 0.76793404 0.8674088  0.95997931 1.04709352
 1.12974497 1.20865184 1.28435407]",$\tau$,dfa (short)
Shuffled,137.0,[ 5  7  9 11 13 15 17 19 21],"[0.43603311447392895, 0.6046290270736489, 0.7380434976148821, 0.8325761990113556, 0.9427942734460083, 1.0549715781100395, 1.1273897146198424, 1.2169460778802255, 1.2887910737652826]","[0.4597951  0.58964528 0.71003029 0.82357555 0.93183107 1.03581119
 1.13622672 1.2336009  1.32833339]",$\tau$,dfa (short)
Trace,138.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.38746684857238356, 0.6340050070733494, 0.8069264318038261, 0.9169286760079861, 1.0180629098420768, 1.101300791044412, 1.162517611134674, 1.2315804383058, 1.3008586744066926, 1.3641232609095706, 1.4077954195030884]","[0.47027147 0.60173262 0.72337573 0.83793641 0.94702717 1.05170186
 1.15269825 1.25055889 1.34569788 1.43844062 1.52904882]",$\tau$,dfa (short)
Shuffled,138.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.5503003132693731, 0.6580937016498987, 0.7176732698583247, 0.7925566982401738, 0.8292980307299415, 0.9130231434919908, 0.9794215286944983, 1.0258831196284828, 1.0916782880377884, 1.1589390270510962, 1.2115098181581172]","[0.54520445 0.64108695 0.72354857 0.79694555 0.8636947  0.92530127
 0.98277753 1.03684275 1.08802959 1.13674547 1.18331025]",$\tau$,dfa (short)
Trace,141.0,[ 5  7  9 11],"[0.5860635523149834, 0.6451544624802494, 0.6841836124381107, 0.6857012212413974]",[0.59346792 0.6366666  0.67097121 0.69968539],$\tau$,dfa (short)
Shuffled,141.0,[ 5  7  9 11],"[0.5141178529509811, 0.6335041011174498, 0.6898101825134075, 0.6744248726976112]",[0.53436826 0.60354447 0.66099377 0.71076822],$\tau$,dfa (short)
Trace,142.0,[5 7 9],"[0.448163962056382, 0.6053470125370465, 0.7002518698099299]",[0.4539314  0.58751111 0.71234323],$\tau$,dfa (short)
Shuffled,142.0,[5 7 9],"[0.35682391188223567, 0.5389438735147963, 0.6518714429916337]",[0.3636983  0.51541938 0.6687402 ],$\tau$,dfa (short)
Trace,143.0,[ 5  7  9 11 13 15],"[0.3338268857753818, 0.49218054094934205, 0.526402251271773, 0.5981215174690986, 0.6606024286624222, 0.6839096797351046]",[0.3607549  0.44545879 0.52145996 0.59135467 0.65663481 0.71825583],$\tau$,dfa (short)
Shuffled,143.0,[ 5  7  9 11 13 15],"[0.33524590533916926, 0.5633649284971821, 0.6883445204979927, 0.7058898719296233, 0.7993801990748244, 0.8794012327405547]",[0.38037446 0.49988212 0.61304608 0.72153804 0.82636234 0.92818541],$\tau$,dfa (short)
Trace,144.0,[ 5  7  9 11 13 15],"[0.4477748964623883, 0.54638800374958, 0.6443271794565657, 0.7311617336043851, 0.7860546874706232, 0.8694746989105049]",[0.44863586 0.54939069 0.63914571 0.72123228 0.79755328 0.86932165],$\tau$,dfa (short)
Shuffled,144.0,[ 5  7  9 11 13 15],"[0.6101659895461577, 0.589549691429771, 0.6997244847971582, 0.7524572932951716, 0.7595892099852463, 0.8050723355280651]",[0.58274695 0.64201332 0.69017953 0.73122141 0.76724336 0.79950811],$\tau$,dfa (short)
Trace,145.0,[ 5  7  9 11 13 15 17 19 21],"[0.5302856376023684, 0.6180090676488071, 0.6862037848478485, 0.7324743247803849, 0.7821840131421257, 0.8120984803491048, 0.8610762920257492, 0.9044862232955718, 0.9548537964027776]","[0.53648568 0.61235857 0.67594915 0.73143475 0.78108376 0.82628518
 0.86796002 0.90675479 0.94314318]",$\tau$,dfa (short)
Shuffled,145.0,[ 5  7  9 11 13 15 17 19 21],"[0.5762232779963146, 0.5980848836671632, 0.6645206738360795, 0.7408310520993543, 0.7664963208587576, 0.8180939090116172, 0.8967990503700023, 0.9272831255915179, 0.9753082707812019]","[0.54470864 0.62084142 0.68456932 0.74012065 0.7897891  0.83497799
 0.87661717 0.91535897 0.95168112]",$\tau$,dfa (short)
Trace,146.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.4393836301040015, 0.5959728045159025, 0.6867543155843874, 0.7551241727811147, 0.8330297749092416, 0.8865129579445566, 0.9371329421359437, 0.9628499678968073, 0.9747431898702467, 0.9860479644383537]","[0.48539786 0.57729978 0.65712251 0.72871393 0.79422635 0.85500904
 0.91197432 0.96577343 1.01689062 1.06569765]",$\tau$,dfa (short)
Shuffled,146.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.4924613538697885, 0.5865122319700649, 0.6648795978174474, 0.7224781582945358, 0.7687880383878055, 0.8419064208535807, 0.890183001235021, 0.9266177351398213, 0.9703988864560458, 1.0046519185714324]","[0.4990542  0.5836597  0.65608263 0.72031195 0.77855212 0.83217187
 0.88208935 0.92895548 0.97325138 1.01534442]",$\tau$,dfa (short)
Trace,147.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.5118065797188437, 0.6211400143271187, 0.6525134412603625, 0.7023586066544835, 0.7369468928493833, 0.7614785232553508, 0.7826724930627175, 0.8011819013248165, 0.8092623241063187, 0.82059880584227]","[0.54342231 0.59967463 0.64545674 0.68451016 0.71881763 0.74957
 0.77754425 0.80327834 0.82716168 0.84948619]",$\tau$,dfa (short)
Shuffled,147.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.4953352551997758, 0.5937521415250917, 0.6480873006327332, 0.7351390935307439, 0.7751031171263644, 0.8407398371441539, 0.8673781710750107, 0.8777410267522403, 0.8889383210001045, 0.8930457639269858]","[0.51710214 0.59124443 0.65347697 0.70783985 0.75652964 0.80089268
 0.84182243 0.87994647 0.91572496 0.94950671]",$\tau$,dfa (short)
Trace,148.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.5312631821409717, 0.597575421967537, 0.7143520455442728, 0.8220588990449208, 0.8714100756548538, 0.9402441707079274, 0.9958348255762068, 1.0288609751207012, 1.0565646440815064, 1.0693985173467329]","[0.53372902 0.62929513 0.71167792 0.78513767 0.85204257 0.91386984
 0.97161422 1.02598329 1.07750154 1.12657051]",$\tau$,dfa (short)
Shuffled,148.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.4534325429475077, 0.5640314705103116, 0.6736429856434155, 0.8259928991671722, 0.8854105025617304, 0.9558722994336322, 1.0189149181408892, 1.0471015763116656, 1.0925134349610528, 1.1405497912283167]","[0.4719606  0.57973538 0.67600021 0.76422167 0.84638427 0.9237552
 0.99720454 1.0673616  1.13469976 1.19958617]",$\tau$,dfa (short)
Trace,149.0,[ 5  7  9 11 13 15 17 19],"[0.48518733454749874, 0.5898354112363806, 0.6922318487342031, 0.7634374707342559, 0.7788563242439815, 0.8372704415088077, 0.8891704823629742, 0.9172764660989035]","[0.50372595 0.58979533 0.66354424 0.72899943 0.78838804 0.84309379
 0.8940454  0.94190159]",$\tau$,dfa (short)
Shuffled,149.0,[ 5  7  9 11 13 15 17 19],"[0.4717011496022077, 0.5660049719354081, 0.5926264855976057, 0.6369561744903369, 0.6361114556926277, 0.6388294656298931, 0.6373391725473131, 0.6406281607682476]","[0.50809349 0.54521465 0.57469948 0.59938348 0.62073915 0.63963674
 0.65663659 0.6721222 ]",$\tau$,dfa (short)
Trace,150.0,[ 5  7  9 11 13 15 17],"[0.45132547565592424, 0.5310563341424518, 0.5839090776458027, 0.6134231115781827, 0.6428733597718886, 0.6851533165699171, 0.7228222781655606]","[0.4606566  0.52100849 0.57118949 0.6147068  0.65345237 0.68857863
 0.72084639]",$\tau$,dfa (short)
Shuffled,150.0,[ 5  7  9 11 13 15 17],"[0.4575558799886791, 0.5414319518585015, 0.7204782061940125, 0.9254343684303201, 1.0788552283719586, 1.22364590407655, 1.3155266711400904]","[0.43114617 0.58951946 0.74470366 0.89746592 1.04828035 1.1974687
 1.3452634 ]",$\tau$,dfa (short)
Trace,153.0,[ 5  7  9 11],"[0.570695747140565, 0.6535628480173985, 0.8794833931133786, 0.9084019280241235]",[0.56038132 0.69636012 0.81903982 0.93234173],$\tau$,dfa (short)
Shuffled,153.0,[ 5  7  9 11],"[0.5086938959058186, 0.5738682984934856, 0.6572521576623375, 0.7519591262358863]",[0.49929211 0.58913305 0.66663076 0.73576916],$\tau$,dfa (short)
Trace,154.0,[ 5  7  9 11],"[0.4028064156216747, 0.6272691353215871, 0.6565727588247905, 0.8219079733581598]",[0.42262862 0.56219503 0.69574503 0.82482219],$\tau$,dfa (short)
Shuffled,154.0,[ 5  7  9 11],"[0.3938789690152488, 0.5950393310977665, 0.640356086756151, 0.7210188768880995]",[0.41739957 0.53580755 0.64567846 0.74937555],$\tau$,dfa (short)
Trace,155.0,[5 7 9],"[0.49886475933057756, 0.612520918881257, 0.6487668449797407]",[0.50666996 0.59067914 0.66239281],$\tau$,dfa (short)
Shuffled,155.0,[5 7 9],"[0.5483066123821763, 0.5922380023550023, 0.644894261697224]",[0.54585905 0.59846753 0.64104301],$\tau$,dfa (short)
Trace,156.0,[5 7 9],"[0.5088897068667694, 0.566372319724631, 0.6136544556472857]",[0.50886944 0.56642507 0.61362174],$\tau$,dfa (short)
Shuffled,156.0,[5 7 9],"[0.45737944338596115, 0.5587668103513138, 0.5936932888636033]",[0.46401674 0.54025203 0.60525632],$\tau$,dfa (short)
Trace,157.0,[5 7 9],"[0.4437763093999803, 0.5004772816679689, 0.5154970329218818]",[0.44812923 0.48918105 0.52227803],$\tau$,dfa (short)
Shuffled,157.0,[5 7 9],"[0.5310933514678692, 0.5992742198720861, 0.6209035701882717]",[0.53582641 0.58696665 0.62832317],$\tau$,dfa (short)
Trace,158.0,[5 7 9],"[0.32065641132983763, 0.3687289037382195, 0.42678307239405094]",[0.31848794 0.37462746 0.42292338],$\tau$,dfa (short)
Shuffled,158.0,[5 7 9],"[0.5561888936065855, 0.5970232003878673, 0.7330552040310382]",[0.54262709 0.63250745 0.70922345],$\tau$,dfa (short)
Trace,163.0,[ 5  7  9 11 13],"[0.5198786911418346, 0.5751329709422489, 0.5825825715906059, 0.610992871382172, 0.6302702668808533]",[0.5261499  0.56102701 0.58857708 0.61154364 0.63134489],$\tau$,dfa (short)
Shuffled,163.0,[ 5  7  9 11 13],"[0.5263339552288101, 0.5970639928210716, 0.6534296574638081, 0.7527964930735415, 0.7777665146752458]",[0.52143847 0.60186231 0.6699235  0.72975512 0.78361971],$\tau$,dfa (short)
Trace,164.0,[ 5  7  9 11 13],"[0.48724450459386504, 0.56647979813496, 0.6169538409605578, 0.6156531036884306, 0.6572247675201093]",[0.49992153 0.55239109 0.59514302 0.63164349 0.6637311 ],$\tau$,dfa (short)
Shuffled,164.0,[ 5  7  9 11 13],"[0.42412862469957385, 0.6019069840714534, 0.636006692291986, 0.6545322824007961, 0.6793291334772554]",[0.46237536 0.53985127 0.60607421 0.66473874 0.71788414],$\tau$,dfa (short)
Trace,165.0,[5 7 9],"[0.5064411315377667, 0.5484952111454257, 0.6586618666650393]",[0.49641131 0.57476608 0.64125613],$\tau$,dfa (short)
Shuffled,165.0,[5 7 9],"[0.3496548617053533, 0.5778852136939536, 0.6408497167504853]",[0.36540106 0.52131334 0.67978051],$\tau$,dfa (short)
Trace,166.0,[5 7 9],"[0.46781411601089135, 0.5928991160563007, 0.6414026775971642]",[0.47532893 0.57120735 0.65523464],$\tau$,dfa (short)
Shuffled,166.0,[5 7 9],"[0.5604461898873067, 0.5718075606899645, 0.6607902918285465]",[0.54879579 0.60060311 0.64246448],$\tau$,dfa (short)
Trace,169.0,[5 7 9],"[0.517610605935688, 0.6430255684450589, 0.6744638734104393]",[0.52728781 0.61576247 0.69139965],$\tau$,dfa (short)
Shuffled,169.0,[5 7 9],"[0.5214722434284161, 0.6511032308639175, 0.6940691953795417]",[0.5301556  0.62643389 0.70958629],$\tau$,dfa (short)
Trace,170.0,[5 7 9],"[0.5479579766595669, 0.6871664752288785, 0.7883489348472876]",[0.55078156 0.67895551 0.79379249],$\tau$,dfa (short)
Shuffled,170.0,[5 7 9],"[0.5211753376314221, 0.6079055960747262, 0.6569571023966188]",[0.52434118 0.5993558  0.66230545],$\tau$,dfa (short)
Trace,172.0,[5 7 9],"[0.3521986997283367, 0.45222942391028176, 0.5714627846936963]",[0.34951044 0.46040663 0.56563047],$\tau$,dfa (short)
Shuffled,172.0,[5 7 9],"[0.4042219164318223, 0.52984405771489, 0.5736227622648038]",[0.41234151 0.50576287 0.58910173],$\tau$,dfa (short)
Trace,177.0,[ 5  7  9 11],"[0.4453575538836599, 0.5311306249142124, 0.6074747163675186, 0.6821896750540933]",[0.44423678 0.53256252 0.60980966 0.67946034],$\tau$,dfa (short)
Shuffled,177.0,[ 5  7  9 11],"[0.4084544851771859, 0.5700093043712547, 0.6988405308356986, 0.7233735545214665]",[0.42441959 0.54667449 0.66044877 0.76807382],$\tau$,dfa (short)
Trace,178.0,[ 5  7  9 11],"[0.42134652508508025, 0.5933459447800151, 0.6379081450201914, 0.6743784155943743]",[0.44509281 0.54257537 0.62907354 0.70794112],$\tau$,dfa (short)
Shuffled,178.0,[ 5  7  9 11],"[0.5562019646933763, 0.6219774980971623, 0.7615787175744865, 0.7824005777673584]",[0.55115518 0.64542788 0.72621663 0.79792735],$\tau$,dfa (short)
Trace,179.0,[ 5  7  9 11 13 15],"[0.4810550386379717, 0.523940730426016, 0.5751736768536156, 0.6397686077698969, 0.693524448053262, 0.7631590458057037]",[0.46484497 0.53540893 0.59501655 0.6473428  0.69439637 0.73741359],$\tau$,dfa (short)
Shuffled,179.0,[ 5  7  9 11 13 15],"[0.43254496146485394, 0.6308729913205183, 0.7055335043981837, 0.7407594303122221, 0.7543421805127548, 0.7769019437837187]",[0.48412902 0.57216707 0.6482163  0.71613596 0.77807497 0.83537559],$\tau$,dfa (short)
Trace,180.0,[ 5  7  9 11 13 15],"[0.3848742642151921, 0.5396978084523653, 0.6398289245778727, 0.6986629668836016, 0.8214121414172546, 0.8661954415511239]",[0.40284771 0.51446987 0.61758395 0.71456972 0.80682804 0.89527342],$\tau$,dfa (short)
Shuffled,180.0,[ 5  7  9 11 13 15],"[0.3941580216160218, 0.5761095203623698, 0.7448540595774099, 0.815802338360106, 0.8838807481328438, 0.9026992136789663]",[0.42941199 0.55467803 0.67154101 0.78229755 0.88831059 0.99047567],$\tau$,dfa (short)
Trace,1.0,[ 5  7  9 11],"[0.4363909004806287, 0.7185119180268877, 0.8223687368859918, 0.9039956572839474]",[0.46945426 0.63887023 0.80419925 0.96643578],$x_0$,dfa (short)
Shuffled,1.0,[ 5  7  9 11],"[0.4042413540326881, 0.5844911233942788, 0.615943843221948, 0.6576949549715968]",[0.42991182 0.52636453 0.61227339 0.69083273],$x_0$,dfa (short)
Trace,2.0,[ 5  7  9 11],"[0.2336026505044901, 0.4322672198961187, 0.5135315334192627, 0.6324344114467558]",[0.25092796 0.38003159 0.51816207 0.66370991],$x_0$,dfa (short)
Shuffled,2.0,[ 5  7  9 11],"[0.3901487725636088, 0.47765888950410124, 0.644469172362981, 0.75311357472519]",[0.37944492 0.50680858 0.62911053 0.7476375 ],$x_0$,dfa (short)
Trace,3.0,[ 5  7  9 11 13],"[0.3466032245601037, 0.5518293417972678, 0.7201039940777828, 0.8967937914603016, 1.0199571158432226]",[0.36089654 0.52845247 0.7026055  0.88204059 1.06590461],$x_0$,dfa (short)
Shuffled,3.0,[ 5  7  9 11 13],"[0.5101477432336575, 0.5688333647743818, 0.7094376523910124, 0.7677626522224795, 0.8702532634495448]",[0.49554318 0.6007525  0.69366178 0.77806319 0.85610725],$x_0$,dfa (short)
Trace,4.0,[ 5  7  9 11 13],"[0.4340685716988016, 0.5775067460322304, 0.7680175133114058, 0.9356855245414201, 1.1147519307539016]",[0.42591125 0.5958262  0.76563084 0.93535021 1.10500004],$x_0$,dfa (short)
Shuffled,4.0,[ 5  7  9 11 13],"[0.5652431444058118, 0.6375749453403482, 0.6984174992994991, 0.741483292877684, 0.8040885630847894]",[0.56442268 0.63730745 0.6978216  0.75024143 0.79687099],$x_0$,dfa (short)
Trace,5.0,[ 5  7  9 11],"[0.4049082697660413, 0.5086166032633823, 0.6512741733427173, 0.8651251559045509]",[0.38916325 0.53511693 0.67882671 0.82082494],$x_0$,dfa (short)
Shuffled,5.0,[ 5  7  9 11],"[0.5430990250326215, 0.6096513028966387, 0.6688521354175158, 0.7001127394467256]",[0.54507347 0.60885738 0.66132121 0.70644045],$x_0$,dfa (short)
Trace,6.0,[5 7 9],"[0.3824889020712703, 0.5643789020134368, 0.6988003144052982]",[0.38728649 0.5481626  0.71056033],$x_0$,dfa (short)
Shuffled,6.0,[5 7 9],"[0.40540935729171573, 0.5848709897513079, 0.6197055004681548]",[0.41984187 0.53892498 0.64941921],$x_0$,dfa (short)
Trace,7.0,[ 5  7  9 11 13],"[0.4162784689457497, 0.5158817866283394, 0.6347585160966961, 0.6710913190867119, 0.7173431102829506]",[0.42498813 0.5170322  0.59856331 0.6728027  0.74158173],$x_0$,dfa (short)
Shuffled,7.0,[ 5  7  9 11 13],"[0.5196112033952477, 0.6312572608588302, 0.6696956293532421, 0.7060480127482607, 0.7430476222375249]",[0.53597884 0.60477084 0.66185246 0.71127591 0.75522345],$x_0$,dfa (short)
Trace,8.0,[ 5  7  9 11],"[0.4404463599298656, 0.72324332066424, 0.8295465505887719, 0.956360843399848]",[0.4690272  0.64896769 0.82709627 1.00383615],$x_0$,dfa (short)
Shuffled,8.0,[ 5  7  9 11],"[0.5032767817844321, 0.5559325373330936, 0.6060981588324509, 0.6234853868973312]",[0.5054631  0.55569327 0.59644068 0.63111191],$x_0$,dfa (short)
Trace,9.0,[5 7 9],"[0.36753959352564647, 0.5865110525669784, 0.641097655605593]",[0.3833598  0.53145873 0.67831029],$x_0$,dfa (short)
Shuffled,9.0,[5 7 9],"[0.4816661485756335, 0.4927806102091041, 0.664165782895617]",[0.46019488 0.54824287 0.6248294 ],$x_0$,dfa (short)
Trace,10.0,[5 7 9],"[0.42984923854053764, 0.7995567163533587, 0.9293467815080986]",[0.45222128 0.71008952 0.99467026],$x_0$,dfa (short)
Shuffled,10.0,[5 7 9],"[0.5955828096328107, 0.6286191367650126, 0.7684418050143438]",[0.5802918  0.66804634 0.7421432 ],$x_0$,dfa (short)
Trace,11.0,[ 5  7  9 11],"[0.4806082321141623, 0.5223419658479971, 0.6511973828113605, 0.748546015346872]",[0.46183928 0.56093228 0.64858103 0.72830238],$x_0$,dfa (short)
Shuffled,11.0,[ 5  7  9 11],"[0.4944752039158441, 0.4892408771604354, 0.5865015211431869, 0.6600676538567918]",[0.46989016 0.53419422 0.58790098 0.63463663],$x_0$,dfa (short)
Trace,12.0,[ 5  7  9 11],"[0.4174866874390048, 0.518338776567488, 0.5548386924514791, 0.6438449950287803]",[0.42142853 0.50258057 0.57323233 0.63671355],$x_0$,dfa (short)
Shuffled,12.0,[ 5  7  9 11],"[0.5197837869422348, 0.5976500756805949, 0.6474050263004443, 0.6548192368474893]",[0.52891642 0.58585439 0.63234553 0.67210327],$x_0$,dfa (short)
Trace,13.0,[ 5  7  9 11],"[0.4676626172027411, 0.5139274195965641, 0.6886184593811537, 0.7963892561307775]",[0.44540303 0.56477783 0.67437635 0.77697198],$x_0$,dfa (short)
Shuffled,13.0,[ 5  7  9 11],"[0.5104967086462457, 0.60141979615324, 0.7074770648839754, 0.7941249876134732]",[0.50586421 0.61188549 0.70532933 0.79008869],$x_0$,dfa (short)
Trace,14.0,[ 5  7  9 11 13],"[0.4335766478521882, 0.607037228347493, 0.7367582967412214, 0.8502831903347788, 0.9522281535081538]",[0.4462648  0.58766785 0.72180023 0.85056945 0.9751232 ],$x_0$,dfa (short)
Shuffled,14.0,[ 5  7  9 11 13],"[0.6216537329575058, 0.6065717830255726, 0.6800841627109834, 0.7203801678400801, 0.7298666241530204]",[0.60141374 0.64368432 0.67718364 0.70517984 0.72936689],$x_0$,dfa (short)
Trace,15.0,[ 5  7  9 11],"[0.29569526784766387, 0.4536205838999806, 0.5539530495373388, 0.6613487242062627]",[0.30534896 0.42912213 0.55330245 0.67779859],$x_0$,dfa (short)
Shuffled,15.0,[ 5  7  9 11],"[0.5580773131093094, 0.7679569061390884, 0.8004488601163317, 0.8128976271357874]",[0.59371698 0.69590756 0.78355139 0.86139463],$x_0$,dfa (short)
Trace,16.0,[ 5  7  9 11],"[0.2851419189297007, 0.5417367208702171, 0.6243947994106461, 0.7192305428692501]",[0.31345838 0.46178037 0.61674724 0.77705931],$x_0$,dfa (short)
Shuffled,16.0,[ 5  7  9 11],"[0.4647372477421821, 0.5447799291328651, 0.6094511167742523, 0.7894986187148244]",[0.45055365 0.55747382 0.65357763 0.74207989],$x_0$,dfa (short)
Trace,17.0,[5 7 9],"[0.30804543045757665, 0.39934578710641205, 0.49705500850291995]",[0.30680061 0.40314577 0.49436761],$x_0$,dfa (short)
Shuffled,17.0,[5 7 9],"[0.40450737389431524, 0.6095159777953049, 0.7125891664902246]",[0.41445876 0.57583601 0.73615728],$x_0$,dfa (short)
Trace,18.0,[5 7 9],"[0.3299914792633957, 0.6162176236700854, 0.7486781502501891]",[0.34484725 0.55591177 0.7941442 ],$x_0$,dfa (short)
Shuffled,18.0,[5 7 9],"[0.4667621826200329, 0.5520770862051233, 0.5995454905460285]",[0.47001793 0.5431744  0.60515107],$x_0$,dfa (short)
Trace,20.0,[5 7 9],"[0.4260984829198607, 0.6476279529205036, 0.7527805779144635]",[0.43744804 0.60900961 0.77974637],$x_0$,dfa (short)
Shuffled,20.0,[5 7 9],"[0.4546117145164878, 0.5737444300395644, 0.6438683679317566]",[0.4589434  0.56115898 0.65209542],$x_0$,dfa (short)
Trace,23.0,[5 7 9],"[0.33952284232258084, 0.5227499160133875, 0.5906513265395693]",[0.35071819 0.48455294 0.61687139],$x_0$,dfa (short)
Shuffled,23.0,[5 7 9],"[0.5617922676303898, 0.6794234099911981, 0.8945099788903725]",[0.54981173 0.71455596 0.86906289],$x_0$,dfa (short)
Trace,25.0,[ 5  7  9 11 13 15 17],"[0.3184541462706548, 0.5000884298747778, 0.6803015926834035, 0.7823881499897662, 0.9521152232905474, 1.1151186937265543, 1.2350164054390353]","[0.33551545 0.48442297 0.63733236 0.79341136 0.95212539 1.11310033
 1.27605886]",$x_0$,dfa (short)
Shuffled,25.0,[ 5  7  9 11 13 15 17],"[0.4626584336283573, 0.5410179887292123, 0.659699645091344, 0.7322652634307687, 0.8077053962818778, 0.8917019371496827, 0.9787468937314234]","[0.45338038 0.55782259 0.65124277 0.73695075 0.81684351 0.89213349
 0.96365382]",$x_0$,dfa (short)
Trace,26.0,[ 5  7  9 11 13 15 17 19],"[0.4593846355029395, 0.6447162636614805, 0.7709397248085994, 0.8782832637067671, 0.9643217060922125, 0.9815641945387006, 0.9879475420633005, 1.0012695462547605]","[0.51462685 0.62463383 0.7218805  0.81029271 0.89209869 0.96871158
 1.04109619 1.10994695]",$x_0$,dfa (short)
Shuffled,26.0,[ 5  7  9 11 13 15 17 19],"[0.3737566724390342, 0.5016193222115836, 0.5742435695033815, 0.693426325599546, 0.7979992641966156, 0.8761572403522769, 0.9580766051599243, 1.0404103018297115]","[0.37762926 0.48837584 0.59180065 0.68989982 0.78385897 0.87445769
 0.96224449 1.04762451]",$x_0$,dfa (short)
Trace,27.0,[ 5  7  9 11 13],"[0.3781957121613765, 0.5084413397208988, 0.6666001274888804, 0.8369616964627036, 0.9133925967327077]",[0.37647693 0.52002894 0.66192815 0.80256225 0.94217258],$x_0$,dfa (short)
Shuffled,27.0,[ 5  7  9 11 13],"[0.5413809036804054, 0.5931881291827139, 0.6552712671042644, 0.6889923175532671, 0.7112886987982223]",[0.54192276 0.5987945  0.64513289 0.68469512 0.71947414],$x_0$,dfa (short)
Trace,28.0,[ 5  7  9 11 13],"[0.32200600909563604, 0.4419891797917878, 0.5377805608699262, 0.6185550448423066, 0.73460972063151]",[0.32589753 0.43265981 0.53464485 0.63308373 0.72872148],$x_0$,dfa (short)
Shuffled,28.0,[ 5  7  9 11 13],"[0.5082477646223782, 0.6765452640099512, 0.735235066722233, 0.8654565191446495, 0.9548603512105347]",[0.51922147 0.64428077 0.75696788 0.8609406  0.9583082 ],$x_0$,dfa (short)
Trace,31.0,[ 5  7  9 11],"[0.26820779748207574, 0.3812779705172431, 0.4745057888344735, 0.5066008658703103]",[0.27756784 0.36695294 0.45202935 0.53391782],$x_0$,dfa (short)
Shuffled,31.0,[ 5  7  9 11],"[0.5013123742700963, 0.48788648346273294, 0.5955235614913288, 0.6830833430197016]",[0.47169041 0.54102425 0.59938029 0.65046453],$x_0$,dfa (short)
Trace,32.0,[ 5  7  9 11],"[0.4297529054969438, 0.5466517778890813, 0.6813126070965598, 0.801121543312718]",[0.42576274 0.55632995 0.67935544 0.79685127],$x_0$,dfa (short)
Shuffled,32.0,[ 5  7  9 11],"[0.43459439665624194, 0.6093129101168934, 0.6266336275668178, 0.7190380713641026]",[0.45422854 0.55616843 0.64696911 0.73000493],$x_0$,dfa (short)
Trace,33.0,[5 7 9],"[0.3817967097837813, 0.5827440693303676, 0.6413336451278812]",[0.39565468 0.53612099 0.67268996],$x_0$,dfa (short)
