dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,28.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.2945702780050965, 0.43645658584386987, 0.5407959842253169, 0.6740426890544053, 0.7780562416438895, 0.8666671565280115, 0.9848947149552956, 1.0830422053267328, 1.1603285899018496, 1.2601120615044383, 1.3501033258471389, 1.425060115328017, 1.5171900120023225]","[0.28725085 0.43340748 0.56059879 0.67636424 0.78415133 0.88590645
 0.98286619 1.07587872 1.1655581  1.25236723 1.33666611 1.4187418
 1.49882795]",$\Delta$,dfa (short)
Shuffled,28.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.3096292403115909, 0.5004909586102217, 0.6267810842331051, 0.6809096325965803, 0.734676366425463, 0.8012660318956755, 0.8677477294673923, 0.9201326410323591, 0.9603006727963954, 0.9937511376142636, 1.0167892139138954, 1.0359359647458921, 1.0532290430591198]","[0.35690062 0.47578802 0.56954881 0.64941077 0.72012658 0.78423735
 0.84329021 0.89830972 0.95001576 0.99893699 1.04547516 1.08994399
 1.13259402]",$\Delta$,dfa (short)
Trace,29.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.3939373455144778, 0.6578327902629829, 0.81484398523744, 0.90795730325391, 0.9686003842831051, 1.0417983613867954, 1.0876465153602362, 1.1158064448672464, 1.1524429980382875, 1.1770351758156465, 1.1775215755960093]","[0.46962665 0.61735879 0.73257243 0.82997235 0.91572854 0.99311961
 1.06413206 1.13007619 1.19186958 1.25018406 1.3055288 ]",$\Delta$,dfa (short)
Shuffled,29.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.460345299235207, 0.60660391380851, 0.7105589409141536, 0.8040393277524995, 0.8492792547947741, 0.8808958572815487, 0.9308932195726703, 0.9645309100745793, 0.9827557211841914, 1.0179841064718131, 1.0434830386319345]","[0.4880593  0.60367612 0.68955256 0.75981373 0.82016314 0.87355093
 0.92172745 0.96582737 1.00663367 1.04471227 1.08048722]",$\Delta$,dfa (short)
Trace,30.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4041769872027348, 0.6424515912490469, 0.8541213878059943, 1.075205267524997, 1.2672525480430519, 1.4257492294578518, 1.556253227216923, 1.6588251041729205, 1.757216009876302, 1.8535523274988783, 1.9386540144568185, 2.0297427242144908, 2.1216344308064814]","[0.43473962 0.65520487 0.84689211 1.02125508 1.18352745 1.33666264
 1.48253627 1.62243442 1.75728796 1.88779843 2.01451129 2.13786144
 2.25820276]",$\Delta$,dfa (short)
Shuffled,30.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4904689831694105, 0.728002225137662, 0.9301430713394896, 1.113029373626172, 1.2620444163490128, 1.3937423741592434, 1.480014096833537, 1.5529124329438881, 1.6052850928454974, 1.6466344368162804, 1.6745420867300504, 1.6873004779291214, 1.692900110830401]","[0.54644206 0.7457792  0.90595974 1.0441254  1.16763981 1.28048105
 1.38509081 1.48309686 1.57564947 1.66359754 1.747589   1.82813187
 1.9056333 ]",$\Delta$,dfa (short)
Trace,31.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.38364910456073587, 0.5549212069303848, 0.6894350223362526, 0.7798662963718743, 0.850286103106691, 0.9283943166541451, 0.9935336895302086, 1.054628596169766, 1.1224810748307668, 1.1879176263766118, 1.2517281282532213, 1.320023118126541, 1.3836836495746465, 1.4491306625358937, 1.51993777434652, 1.5868492607188305]","[0.39777295 0.54282385 0.65937273 0.75989811 0.84976008 0.93185425
 1.00795781 1.07925554 1.14658462 1.21056289 1.27166191 1.3302514
 1.38662769 1.44103263 1.49366675 1.54469849]",$\Delta$,dfa (short)
Shuffled,31.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.36388783041949824, 0.6798062638062895, 0.8617539340066324, 0.9886157981151799, 1.1101409827371578, 1.17973601626426, 1.2367879948167164, 1.2946088432456766, 1.3437622327666034, 1.3935068618797921, 1.446415591530715, 1.4971112370853272, 1.5461430052134166, 1.6000976348668505, 1.6554989142421976, 1.7074919261199182]","[0.46809228 0.63764216 0.77368161 0.89090525 0.995618   1.0912232
 1.17980838 1.26276446 1.34107391 1.4154615  1.48648021 1.55456348
 1.62005858 1.68324892 1.74436939 1.80361727]",$\Delta$,dfa (short)
Trace,1.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.44312288622301027, 0.6020740230273709, 0.6569812456149166, 0.7080746792206132, 0.7456616682298803, 0.7741032645743695, 0.8011996082967103, 0.8197876624186549, 0.83724592762032, 0.8559032838579367, 0.8743511216264238, 0.8942505838150956, 0.9170570139335992, 0.9378791235367165, 0.9589703594605591, 0.9803556613099675, 1.000332513225688, 1.0176500450411197]","[0.4879868  0.5731088  0.63375696 0.68201273 0.72259671 0.75789518
 0.78929877 0.8176958  0.84369156 0.8677188  0.89009865 0.91107657
 0.93084485 0.94955714 0.96733839 0.98429167 1.00050312 1.01604553]",$\tau$,dfa (short)
Shuffled,1.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.43977443059398924, 0.6961176952264383, 0.8797493592191736, 1.0585105518037197, 1.201918141069512, 1.3284666789854913, 1.4468027780404498, 1.5447403908940371, 1.6310994605633728, 1.7052163866945662, 1.7656336312336343, 1.8173962148791132, 1.8669810291432958, 1.9182402987439033, 1.9729866344475093, 2.0298370389808387, 2.0814886342567127, 2.124214792816481]","[0.5048685  0.70242897 0.8636343  1.004126   1.13070455 1.2470751
 1.35552693 1.45759455 1.55436739 1.64665275 1.735069   1.82010257
 1.90214447 1.98151471 2.05847927 2.13326212 2.20605401 2.27701903]",$\tau$,dfa (short)
Trace,2.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.4877835383807394, 0.6467104947468245, 0.7466110206981142, 0.8377930171400267, 0.9173430647208299, 0.981274798847227, 1.0394533635411658, 1.0921067555606245, 1.1338727137254696, 1.1747758650126043, 1.2139770992790067, 1.2458723968783378, 1.2787045067473866, 1.3104541494247433, 1.3368414737365006, 1.363306530373283, 1.3889669897383425, 1.4096851542344555, 1.4297226943843862, 1.4499399636418513]","[0.51736829 0.64763567 0.74532729 0.82577141 0.89520435 0.95686902
 1.01269742 1.06394627 1.11148527 1.15594462 1.19779762 1.23740996
 1.27507091 1.31101372 1.34542962 1.37847759 1.41029145 1.44098503
 1.47065608 1.49938925]",$\tau$,dfa (short)
Shuffled,2.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.46102168021560186, 0.7245961146374938, 0.8473158899939277, 0.9241354569243048, 0.9986776925181332, 1.0583286392857114, 1.1221528482473084, 1.1969492639234391, 1.2760011087668641, 1.3574562297128712, 1.441276191620467, 1.51984452925864, 1.5901850095423933, 1.6612838829815186, 1.7312620214272227, 1.7985811545610277, 1.868518836717671, 1.9371283868519922, 2.0038085005000705, 2.0695507829716058]","[0.48757663 0.65575501 0.78932661 0.90363791 1.00522109 1.09758234
 1.18286284 1.26248412 1.33744714 1.40848832 1.47616821 1.54092522
 1.60310993 1.66300792 1.7208555  1.77685084 1.83116208 1.88393335
 1.9352893  1.9853386 ]",$\tau$,dfa (short)
Trace,3.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.252484298154664, 0.34403052702605985, 0.4257994568215988, 0.5428435036761242, 0.6263419928675081, 0.7029501664012762, 0.8050613646335273, 0.8769005654064578, 0.9431676064676345, 1.0374988134425136, 1.111034340511328, 1.1813261824778913, 1.2758288873728818, 1.3525545460438924, 1.425467427453786, 1.519294130711191, 1.596520638484731, 1.6695970600072967, 1.7602461655016979, 1.8362987716939232]","[0.22393954 0.34551715 0.4532065  0.55239964 0.64559644 0.73422219
 0.81918936 0.90112778 0.98049592 1.05764099 1.13283418 1.20629254
 1.27819334 1.34868377 1.41788783 1.48591123 1.55284506 1.61876854
 1.68375111 1.74785411]",$\tau$,dfa (short)
Shuffled,3.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.25963727680217447, 0.38617333376301066, 0.49350193277116644, 0.6181490544086381, 0.6874886738804921, 0.7471100549496886, 0.8337092940716606, 0.8979252905960663, 0.9553265914725699, 1.0083413992196517, 1.0078573760998937, 1.0023435438246553, 0.9999296409519519, 1.0004932555717365, 1.0038990204419396, 1.0098305870478552, 1.017642451272618, 1.026892173759067, 1.0362005710262077, 1.0456266602372648]","[0.31825792 0.42184825 0.50317198 0.57222778 0.63323285 0.68843631
 0.73920479 0.78644186 0.83078151 0.87268878 0.91251664 0.9505405
 0.9869801  1.02201407 1.05578994 1.08843123 1.12004255 1.15071345
 1.18052125 1.20953327]",$\tau$,dfa (short)
Trace,4.0,[ 5  9 13 17],"[0.3686144353347972, 0.5355860098716909, 0.7107206252530982, 0.7769478700963384]",[0.3714525  0.53813759 0.67859428 0.80368442],$\tau$,dfa (short)
Shuffled,4.0,[ 5  9 13 17],"[0.42182505381465457, 0.665725107173971, 0.7628991428247371, 0.8028758900135329]",[0.44449978 0.60909243 0.74177782 0.85647414],$\tau$,dfa (short)
Trace,5.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.4448965360390169, 0.610235941823814, 0.7326567183690819, 0.8418011496630058, 0.9074384170107321, 0.9579713252854715, 1.016732325047498, 1.0588937062455979, 1.0956348184732667, 1.1437384960561516, 1.1891037039769172, 1.2317656029970057, 1.281110088656145, 1.3320924688420788, 1.3813012855909585, 1.4324037703690409, 1.4799946468224516, 1.522709067925388, 1.5578773055054347]","[0.47014748 0.60644014 0.711134   0.79874447 0.87528992 0.94394171
 1.00660886 1.06454379 1.11861953 1.16947273 1.21758421 1.26332739
 1.30699896 1.34883921 1.38904588 1.42778399 1.46519288 1.50139145
 1.53648214]",$\tau$,dfa (short)
Shuffled,5.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.43199958851369696, 0.646393703850798, 0.8419381361932061, 0.9851998717454821, 1.1003544562248693, 1.1755474200819498, 1.2327008975580436, 1.2830584329437529, 1.330226867088104, 1.3691096475879878, 1.4064637685858483, 1.4441101149340896, 1.4752565206977695, 1.50001623307667, 1.5192531059533048, 1.532858281279235, 1.5482239187133806, 1.5641167374411162, 1.5743180181401644]","[0.5268622  0.68124942 0.80007341 0.89963819 0.98671406 1.06487244
 1.13626498 1.20230425 1.2639755  1.32199757 1.37691361 1.42914562
 1.47902902 1.52683555 1.57278891 1.61707582 1.659854   1.70125808
 1.74140406]",$\tau$,dfa (short)
Trace,6.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.45797133813542773, 0.6298245380820605, 0.6986041358693946, 0.7789052563399217, 0.8423997792938133, 0.8996195191503518, 0.9438113593179189, 0.9824517919299313, 1.0129084038865384, 1.0338841933615739]","[0.48219553 0.60240347 0.69240715 0.76644116 0.8302896  0.88695755
 0.93823408 0.9852823  1.02890672 1.06969007]",$\tau$,dfa (short)
Shuffled,6.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4042872969415706, 0.5932589109776589, 0.7515244289921592, 0.8688077784858216, 0.9799184843101426, 1.0940123983173817, 1.2064824453235405, 1.2948118979553835, 1.355445580157484, 1.3946481940644557]","[0.4155051  0.58976646 0.7342392  0.86150385 0.97709875 1.084068
 1.18430541 1.27908766 1.3693255  1.45569667]",$\tau$,dfa (short)
Trace,7.0,[ 5  9 13 17],"[0.286633200599396, 0.583499764363344, 0.7282765100326212, 0.8450370630650162]",[0.30655425 0.51648446 0.71579553 0.90820869],$\tau$,dfa (short)
Shuffled,7.0,[ 5  9 13 17],"[0.34919956424251186, 0.5953440500477177, 0.7824691229854047, 0.8253497648220706]",[0.36522621 0.56105361 0.7339128  0.89276302],$\tau$,dfa (short)
Trace,8.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.4561519525617946, 0.6393427084372701, 0.7367146720795664, 0.8146529714810203, 0.8818697833370412, 0.9408241970661833, 0.9903886017168311, 1.0401431087300992, 1.0784017312054237, 1.122947967005153, 1.1725101211459925, 1.2156592338205097, 1.2619927074931931, 1.3123299060011457, 1.3575368365721145, 1.4038060413817972, 1.452667695544702, 1.4964191025204554, 1.5345550286415788]","[0.4786209  0.61168312 0.71314144 0.79762331 0.87115829 0.93691066
 0.99677911 1.05200602 1.10345546 1.15175634 1.1973828  1.24070248
 1.2820071  1.32153259 1.35947289 1.39598963 1.4312192  1.46527783
 1.49826558]",$\tau$,dfa (short)
Shuffled,8.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.40630072091222896, 0.7156215258541793, 0.9423972969694991, 1.1223774343382356, 1.2635208120032406, 1.3985377014389753, 1.503139796396735, 1.5752888205510023, 1.635565513812006, 1.6755753506416786, 1.7058238294888124, 1.736533601363848, 1.756985771247632, 1.767865078850163, 1.770240597347211, 1.7645279782558354, 1.7515518585001977, 1.7406407774614292, 1.732326094068322]","[0.55972681 0.74285847 0.88677249 1.00906017 1.11714705 1.21499556
 1.30501444 1.38879684 1.46746095 1.54182715 1.61251834 1.68002059
 1.74472183 1.80693745 1.866928   1.92491161 1.98107309 2.03557064
 2.08854088]",$\tau$,dfa (short)
Trace,9.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.3928473330749889, 0.5805172554282646, 0.725943834304094, 0.8386507464084708, 0.9233014889254201, 0.988022580859171, 1.0463069118417283, 1.0958056642832552, 1.140405184574841, 1.186652383363956, 1.2302576393533784, 1.2792658783003643, 1.3317114405260775, 1.3851638334484024, 1.4434382299982653, 1.5012431741840393, 1.5589471721868007, 1.621291466964598]","[0.43407329 0.57782158 0.69105662 0.78743031 0.87271616 0.94999911
 1.0211564  1.08743073 1.14969493 1.20858978 1.26460208 1.31811191
 1.3694227  1.41878131 1.4663917  1.51242472 1.55702515 1.60031697]",$\tau$,dfa (short)
Shuffled,9.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.41923595663697616, 0.642022157021264, 0.8030800572425157, 0.939715074436262, 1.0488938145248834, 1.1240620303893156, 1.1748366946913933, 1.2230615322895841, 1.275239103857499, 1.3171016915408817, 1.3574862790700781, 1.4043316279268967, 1.4426471783531052, 1.4654143163473485, 1.4912818559209307, 1.5219466572079714, 1.5573803423303543, 1.5996357543069721]","[0.49612598 0.64922269 0.76818518 0.86850807 0.95667414 1.03612124
 1.10892909 1.17646773 1.23969546 1.29931328 1.35585201 1.40972493
 1.46126111 1.51072759 1.55834457 1.60429609 1.64873782 1.69180282]",$\tau$,dfa (short)
Trace,10.0,[ 5  9 13 17],"[0.4406836957299501, 0.5610437583393776, 0.6568360193068982, 0.6860363344661846]",[0.44576835 0.55565254 0.63777927 0.70525288],$\tau$,dfa (short)
Shuffled,10.0,[ 5  9 13 17],"[0.4233097334710209, 0.646164707789587, 0.714354106956068, 0.7608583112326222]",[0.44482896 0.59058189 0.70515493 0.80252967],$\tau$,dfa (short)
Trace,11.0,[ 5  9 13 17 21],"[0.40821829758712774, 0.5501147915682681, 0.6330235399651601, 0.6866165515339924, 0.7650056883624449]",[0.41578256 0.53432389 0.62511138 0.70093301 0.76707848],$\tau$,dfa (short)
Shuffled,11.0,[ 5  9 13 17 21],"[0.5042954354409462, 0.6508053911994086, 0.7720520628176145, 0.9199232546414003, 1.0017321668143766]",[0.49718328 0.66131191 0.7905202  0.90044232 0.99768685],$\tau$,dfa (short)
Trace,13.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.43702122324860054, 0.6129404246676179, 0.6874439261173103, 0.7328988872702099, 0.776629774088858, 0.8117150514930923, 0.8417852875638696, 0.8765176031108669, 0.9144865425473053, 0.9491967024744393, 0.9819589125736304, 1.0156458583423895, 1.0457673900227267, 1.0711027194160485, 1.096292419434057, 1.120990123934955, 1.1432060936876784, 1.1657358904628075, 1.188388004494071]","[0.47380496 0.57709394 0.65287196 0.71435978 0.76684401 0.81304057
 0.85455225 0.8924136  0.92733577 0.95983115 0.99028255 1.01898442
 1.04616868 1.07202161 1.09669542 1.12031623 1.14298983 1.16480601
 1.18584163]",$\tau$,dfa (short)
Shuffled,13.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.46391986118701206, 0.6506208377849256, 0.8107692967925726, 0.9504494244532625, 1.0706053966324203, 1.1905088582924865, 1.3290430594937641, 1.4655728309491498, 1.6014981138525137, 1.7409719259219252, 1.8638081333560417, 1.9716836502361048, 2.0689621817573274, 2.1409245264237087, 2.190151857948781, 2.2224182540080517, 2.2386404169162173, 2.2451034179435014, 2.2455966005132284]","[0.45642847 0.65593314 0.82297152 0.97109409 1.10631239 1.2319487
 1.35007872 1.46210663 1.5690372  1.67162005 1.77043291 1.86593269
 1.95848852 2.04840387 2.13593204 2.22128715 2.30465221 2.38618522
 2.4660237 ]",$\tau$,dfa (short)
Trace,14.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.47021113627996264, 0.6269848129117219, 0.7235982873758141, 0.7955825412095333, 0.8549435827731708, 0.9238417346205455, 0.9792393512248285, 1.029429284602527, 1.0787839400814054, 1.1174515939151337, 1.1548946998225602, 1.1924993203166356, 1.2316988433175495, 1.271554783016353, 1.3127067606519343, 1.3478594118965754, 1.3854668441187687, 1.4239322593589654, 1.4617461952231323, 1.5018698170126121]","[0.48316544 0.61166955 0.70891209 0.7894725  0.85932475 0.92159084
 0.97813799 1.03018468 1.07857644 1.12392744 1.16669986 1.20725156
 1.24586603 1.28277226 1.31815824 1.35218051 1.38497095 1.4166419
 1.44728995 1.47699881]",$\tau$,dfa (short)
Shuffled,14.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.4177185940178577, 0.6263339652344775, 0.7798412021728152, 0.8947813112499572, 0.9951510115017717, 1.0804363039118539, 1.159509484190663, 1.238408807433716, 1.30749951502986, 1.359177650081649, 1.411262185733927, 1.4594505097864876, 1.4985389056179255, 1.539254064207666, 1.5775601064637292, 1.6016338270038026, 1.6184695929546722, 1.6297883928853432, 1.6388909192925847, 1.6459327972876039]","[0.47956029 0.63457285 0.75610049 0.85920114 0.95021911 1.03253541
 1.10820325 1.17857946 1.2446157  1.30700974 1.36629105 1.42287264
 1.47708392 1.52919265 1.5794199  1.62795072 1.67494182 1.72052729
 1.76482292 1.80792952]",$\tau$,dfa (short)
Trace,15.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.32638560794906785, 0.5768335023129278, 0.7246540439347362, 0.8340828099556447, 0.9675855837166586, 1.0804978165826074, 1.1720201234860197, 1.2684773970277499, 1.3770337641951005, 1.4790773161792827, 1.5937706500391406, 1.7260113119383043, 1.8564619167282583]","[0.35540573 0.53286257 0.68652146 0.82590505 0.95535063 1.07730022
 1.1933019  1.30441559 1.41140752 1.51485449 1.61520457 1.71281468
 1.80797501]",$\tau$,dfa (short)
Shuffled,15.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.3651651494708955, 0.6550740415654563, 0.8040093551157863, 0.9035666024134754, 0.960859809247294, 0.9923687247977765, 1.036719257629077, 1.0783887008138535, 1.1085151374920166, 1.1334380605205006, 1.1600108845898192, 1.1782099606151724, 1.1962254847772351]","[0.46671132 0.60382194 0.70939788 0.79788939 0.87529918 0.94479455
 1.00828407 1.06702094 1.12187936 1.17349724 1.22235663 1.26883209
 1.31322135]",$\tau$,dfa (short)
Trace,16.0,[ 5  9 13 17 21],"[0.5184019619470321, 0.6696490587481724, 0.7423888272610965, 0.7552686498356105, 0.7712442608515934]",[0.54170523 0.63792271 0.70662577 0.76137032 0.80746225],$\tau$,dfa (short)
Shuffled,16.0,[ 5  9 13 17 21],"[0.4575321402113193, 0.6545889219049316, 0.8168338538909891, 0.895202301529309, 0.9360284510221591]",[0.47311278 0.63976027 0.77268945 0.8867822  0.98839451],$\tau$,dfa (short)
Trace,17.0,[ 5  9 13 17 21 25],"[0.3860252277061413, 0.5326565031999531, 0.680222196145185, 0.8330300832490561, 0.9202833468384308, 0.987301181234289]",[0.38313048 0.54645179 0.68237642 0.80242187 0.91167374 1.01293331],$\tau$,dfa (short)
Shuffled,17.0,[ 5  9 13 17 21 25],"[0.3252684578657971, 0.6078464805812557, 0.765376504265009, 0.9076010011741781, 1.0703213652411263, 1.2062622278267006]",[0.34788142 0.55428039 0.74180404 0.91752413 1.08478495 1.24552021],$\tau$,dfa (short)
Trace,18.0,[ 5  9 13 17 21 25],"[0.492139764638036, 0.6134466259804568, 0.6476885603851106, 0.6968068617226071, 0.7180817561407742, 0.7035389538646011]",[0.51293425 0.58676437 0.63826435 0.67866443 0.71227975 0.74126623],$\tau$,dfa (short)
Shuffled,18.0,[ 5  9 13 17 21 25],"[0.37027314470044786, 0.655000094395739, 0.7331697825609917, 0.8140192898671281, 0.9276409917889564, 0.994543275815452]",[0.40633361 0.57252261 0.70949944 0.82968658 0.93852775 1.03900542],$\tau$,dfa (short)
Trace,19.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.47928250335311334, 0.6692318338185392, 0.7566868230143737, 0.8435833598880536, 0.9288269105516034, 0.9953545466756447, 1.070356988735039, 1.138239630973242, 1.1921242883124783, 1.2457068188158025, 1.2948391630561387, 1.3342553129022345, 1.3615903422053162, 1.3893622220134465, 1.416187591082827, 1.446920504786333, 1.4815149194833501, 1.5160341934530326, 1.5520731171704392, 1.5902908045791235]","[0.50794014 0.64844533 0.75548527 0.84456257 0.92206314 0.99133666
 1.0543923  1.11254432 1.16670657 1.217544   1.26555783 1.31113665
 1.35458873 1.39616334 1.43606537 1.47446556 1.51150794 1.54731528
 1.58199322 1.61563341]",$\tau$,dfa (short)
Shuffled,19.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.5161453421301598, 0.6940876932940447, 0.8101149806586442, 0.9299087956734832, 1.0126571729990328, 1.0740356459381297, 1.1335450394246802, 1.186641005920297, 1.2377031483639453, 1.2928933364383828, 1.344530082931991, 1.3931896172081883, 1.4336385136090475, 1.4683007119986973, 1.5028125560113348, 1.5351603676367236, 1.5660781096952092, 1.5998717416493162, 1.633475824849288, 1.6680535108711942]","[0.54642365 0.69404953 0.80605903 0.89901859 0.97973056 1.05175509
 1.11722386 1.17752926 1.23363828 1.28625378 1.33590506 1.38300211
 1.42786995 1.4707712  1.51192157 1.55150072 1.5896601  1.62652877
 1.66221769 1.6968231 ]",$\tau$,dfa (short)
Trace,20.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.41681749672853935, 0.6180122352949012, 0.7350304717260204, 0.7963795095893843, 0.8188406986765697, 0.8708973995905663, 0.9064425660887636, 0.9333125672328463, 0.9795457968645558, 1.0136122607575178, 1.045022427053478]","[0.46866129 0.585685   0.67332729 0.74543146 0.80762376 0.86282768
 0.91278391 0.9586242  1.00113144 1.04087275 1.07827388]",$\tau$,dfa (short)
Shuffled,20.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.37391718121426293, 0.5770494221054758, 0.7657578768195846, 0.9051534542760507, 0.9935338697384567, 1.0769405625496347, 1.1339696775520522, 1.1951921414274718, 1.271358116722883, 1.3329916655081901, 1.3907778135086504]","[0.41115336 0.57742856 0.71412154 0.83385036 0.94213321 1.041989
 1.13528904 1.22329102 1.30688988 1.38675006 1.46338146]",$\tau$,dfa (short)
Trace,21.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.4149938427910671, 0.5907953999579221, 0.7089608586499756, 0.790155112969992, 0.8568174643648009, 0.9379066480959352, 1.0102812553567875, 1.0678762768672536, 1.1346973255296173, 1.1893306620926796, 1.2296233251703206, 1.2728386866476873, 1.3055785332039769, 1.3337443200868342, 1.368650891875287, 1.401573643255738, 1.434665311591015, 1.4760014449614038, 1.5154427766689897]","[0.44507794 0.58172289 0.68779981 0.77719844 0.85572569 0.92645937
 0.99126065 1.05135514 1.10759988 1.16062165 1.21089495 1.25878913
 1.30459824 1.34856088 1.39087371 1.43170113 1.47118214 1.50943557
 1.54656385]",$\tau$,dfa (short)
Shuffled,21.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.40455992293896836, 0.6374369747079028, 0.7974445768235718, 0.9273467667943814, 1.0423257433025703, 1.1364319229493813, 1.219237138532519, 1.299412142748937, 1.3738886283682676, 1.4488892092677559, 1.5153870270713092, 1.5744870888927835, 1.6218387307023396, 1.660011277894831, 1.6951493960157278, 1.72355921191731, 1.744639679025727, 1.7590984098930016, 1.769513992901206]","[0.46829786 0.63581363 0.7698667  0.88517377 0.98803617 1.08185033
 1.16869716 1.24996191 1.32662222 1.39939879 1.46884119 1.53537991
 1.5993597  1.66106179 1.72071913 1.77852734 1.83465255 1.8892373
 1.94240501]",$\tau$,dfa (short)
Trace,22.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.27817116710676953, 0.4112859954602077, 0.5607647431698554, 0.6486407844660214, 0.7356170784162696, 0.8465736706144245, 0.9100208010333943, 0.9744527589209174, 1.0618952125384327, 1.1188908588526847, 1.180223859539295, 1.264269313287712, 1.319239701324493, 1.3748122046167273, 1.4496393538386845, 1.4998510252540764]","[0.28811447 0.42168788 0.53515944 0.63677077 0.73022    0.81756737
 0.9001082  0.97872331 1.05404574 1.12654963 1.19660166 1.26449268
 1.33045836 1.39469294 1.45735891 1.51859395]",$\tau$,dfa (short)
Shuffled,22.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.34715015186502646, 0.5336520656204089, 0.6901378303728564, 0.8517424999237991, 0.9598813607696106, 1.0386741070382093, 1.1173208149179763, 1.1886283242289017, 1.253283369692655, 1.3173304895279485, 1.3697975189398641, 1.42063119864024, 1.481262522352547, 1.5384791494485366, 1.5959712319651993, 1.663131146305872]","[0.38579622 0.54350442 0.67347576 0.78750698 0.89076712 0.98608796
 1.07522668 1.1593653  1.23934555 1.3157928  1.38918721 1.45990728
 1.52825783 1.59448878 1.65880819 1.72139153]",$\tau$,dfa (short)
Trace,23.0,[ 5  9 13 17 21 25 29 33],"[0.4342655060974376, 0.6221343868792351, 0.7301123190803714, 0.8453759002181632, 0.9245189124173762, 0.985971278891479, 1.0752677388437109, 1.1502112111441445]","[0.44798142 0.60194397 0.72413456 0.82865394 0.92150053 1.00589272
 1.08379531 1.15651237]",$\tau$,dfa (short)
Shuffled,23.0,[ 5  9 13 17 21 25 29 33],"[0.40691503141867913, 0.6679348462774667, 0.8675698642881788, 0.9833346550369066, 1.0634237314976058, 1.118959637559954, 1.1654342952241599, 1.1965524598270607]","[0.45772632 0.63619071 0.7816959  0.90843553 1.02257669 1.12747791
 1.22521356 1.31717373]",$\tau$,dfa (short)
Trace,24.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.2709492075897218, 0.41713404329141723, 0.5154483295128857, 0.6091101335831892, 0.7283967159734389, 0.8338354997153434, 0.9322796231971865, 1.0476053503001552, 1.150377365827301, 1.2435231794834325, 1.3463159478467006, 1.436868905903484, 1.5195163868115105, 1.610921105499462, 1.6940687862016053, 1.7688900862367805]","[0.25936476 0.40148859 0.5277038  0.64416498 0.75373133 0.85803533
 0.95812326 1.05471801 1.14834619 1.2394069  1.32821203 1.41501137
 1.500009   1.58337448 1.6652507  1.74575953]",$\tau$,dfa (short)
