dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,157.0,[ 5  9 13],"[0.4446015486342637, 0.6538877679048176, 0.8118031903355005]",[0.44632943 0.64733039 0.81685207],$\phi$,dfa (short)
Trace,158.0,[ 5  9 13 17],"[0.4714371447256384, 0.6069613499919027, 0.674954495234767, 0.7517692361507892]",[0.47588621 0.59361271 0.68165044 0.75400782],$\phi$,dfa (short)
Shuffled,158.0,[ 5  9 13 17],"[0.5567439715864858, 0.678485287376906, 0.7405996623329139, 0.738341087442149]",[0.56970622 0.65730968 0.71884008 0.76733186],$\phi$,dfa (short)
Trace,160.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.43461196741748187, 0.652105614404294, 0.8265074399476842, 0.9598546927882818, 1.041979585868199, 1.1283446959743935, 1.2012566188714406, 1.2511126162680792, 1.2992196093122628, 1.3472836128860066, 1.3865049815911146, 1.4314940896466655, 1.4728915973067271, 1.5023841600034296, 1.5387946100212815]","[0.49494343 0.65528921 0.78105333 0.88777963 0.98201942 1.06726488
 1.14563713 1.21853809 1.28695118 1.35159754 1.41302445 1.4716588
 1.52784117 1.58184835 1.63390894]",$\phi$,dfa (short)
Shuffled,160.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4417790548317705, 0.6707296210085427, 0.8740551173981345, 1.0298982258314333, 1.1402556141605562, 1.229592194645775, 1.292017145138003, 1.3454548567969353, 1.4039241136267528, 1.4349681921843722, 1.455277833215557, 1.478845638682852, 1.4939150595123194, 1.5044049919061728, 1.5184765773192241]","[0.52490508 0.69229619 0.82318447 0.93403074 1.03175609 1.12004357
 1.20112728 1.27648221 1.34714206 1.41386422 1.4772231  1.53766645
 1.59555125 1.65116751 1.7047546 ]",$\phi$,dfa (short)
Trace,161.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4208217168535629, 0.6434299879859926, 0.8341746281454384, 0.9895451215309018, 1.1286008433429346, 1.2077551986150137, 1.250152860338916, 1.2824712573218597, 1.3219722347286578, 1.363323770699477, 1.4032933751616061, 1.4383717202131874, 1.4600110352018558]","[0.48641808 0.65487615 0.7887807  0.90344077 1.00537682 1.09809038
 1.18372052 1.2636878  1.33899275 1.41037164 1.47838501 1.54347133
 1.60598128]",$\phi$,dfa (short)
Shuffled,161.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.47387975529077947, 0.7354676640108154, 0.9119752636649271, 0.9764502443128446, 0.9999756258892168, 1.0296188717531694, 1.0578077805795532, 1.0871467050761545, 1.1191871443194354, 1.1481660635472635, 1.174283869629433, 1.1936206166049654, 1.2065829199107367]","[0.57529881 0.70308023 0.79708124 0.87349407 0.93880735 0.99635952
 1.04812306 1.09537234 1.1389841  1.17959047 1.21766404 1.25356851
 1.28759048]",$\phi$,dfa (short)
Trace,162.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.45995844426313975, 0.6229368897863724, 0.7085870846593669, 0.7852875751048538, 0.8276603005328087, 0.8715991565961345, 0.9311953111668057, 0.9706509823201979, 1.0151969778714542, 1.0643312632057031, 1.105331102054472, 1.1509470758238778, 1.1967728642673052, 1.2336162801381858, 1.2711123079483795, 1.3078530031834317, 1.3421560461258168, 1.3782389301996079, 1.4118383698860668]","[0.47370344 0.59663447 0.68927975 0.76582107 0.83205076 0.89098908
 0.94443919 0.99357607 1.03921404 1.08194399 1.12221014 1.16035614
 1.19665402 1.23132335 1.26454428 1.2964667  1.32721686 1.35690221
 1.38561509]",$\phi$,dfa (short)
Shuffled,162.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.4008798291769726, 0.7058427697644442, 0.8873711947966869, 1.0142681833124552, 1.147354505751083, 1.256766207903101, 1.3595212375219936, 1.4585350917349305, 1.5484576372087377, 1.6265750764735143, 1.6997374799876, 1.7632358268589754, 1.8110382569936694, 1.8465384370655458, 1.8726892443668455, 1.8892595145043574, 1.9053243028663078, 1.9231204514898794, 1.9400108069908273]","[0.49793948 0.68367433 0.83364009 0.96341185 1.0797054  1.18615847
 1.28500845 1.37774944 1.46543882 1.54885791 1.62860373 1.70514485
 1.77885716 1.85004774 1.91897137 1.98584225 2.05084255 2.11412875
 2.17583644]",$\phi$,dfa (short)
Trace,164.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.46685438197067614, 0.6613174671591315, 0.7269807236494114, 0.7816063914705605, 0.8403376453891752, 0.8756225851651545, 0.9119931259094286, 0.9488551447816609, 0.9829411492709901, 1.0179594477605214, 1.0489430568698408, 1.0767146207274327]","[0.50787295 0.61873889 0.70009159 0.76611146 0.82246966 0.87208003
 0.9166623  0.95732654 0.99483591 1.02974026 1.06245042 1.09328242]",$\phi$,dfa (short)
Shuffled,164.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.4388497340372362, 0.6506475961561453, 0.8217520035905047, 0.9354884508572188, 1.0278771497062658, 1.1176434346011774, 1.1861876458150191, 1.2472091262887983, 1.316785157253424, 1.380798210925779, 1.4318862278827713, 1.4889044805682943]","[0.47488679 0.64305289 0.77734228 0.89268853 0.99547524 1.08913914
 1.17578395 1.25680901 1.33320128 1.40568796 1.47482326 1.54104111]",$\phi$,dfa (short)
Trace,165.0,[ 5  9 13 17 21 25 29],"[0.516542594384501, 0.6605375715331022, 0.7546184223287427, 0.8090193930965875, 0.8234763265085551, 0.839323015436185, 0.8479107686676928]","[0.54590537 0.6442962  0.71467657 0.77082467 0.81814098 0.85936143
 0.89608314]",$\phi$,dfa (short)
Shuffled,165.0,[ 5  9 13 17 21 25 29],"[0.5018073508689151, 0.7694462104066284, 0.936631985439195, 0.9949352793317717, 1.0632787652970004, 1.1268621436472928, 1.164311136956723]","[0.54920317 0.72104372 0.85492198 0.9680229  1.06755131 1.15733355
 1.23968696]",$\phi$,dfa (short)
Trace,166.0,[ 5  9 13 17 21 25],"[0.4894951886237942, 0.6711707528775835, 0.7179560369753388, 0.7752904318857929, 0.8360257208757521, 0.8607797561467111]",[0.51323176 0.62665518 0.71003279 0.77777666 0.83565873 0.8866475 ],$\phi$,dfa (short)
Shuffled,166.0,[ 5  9 13 17 21 25],"[0.49118563300897145, 0.6494655214609808, 0.7495657106873325, 0.8357882260974141, 0.8928686224129591, 0.9181369841074838]",[0.50412727 0.636203   0.73589692 0.81834872 0.88974967 0.95333081],$\phi$,dfa (short)
Trace,167.0,[ 5  9 13 17 21 25],"[0.4737395614717783, 0.655028353584525, 0.8015514486502086, 0.9252375721641376, 1.0055682184711776, 1.0719379428766664]",[0.4813734  0.65152552 0.78734915 0.90398336 1.00789764 1.10257427],$\phi$,dfa (short)
Shuffled,167.0,[ 5  9 13 17 21 25],"[0.4506738958269301, 0.7314729247707235, 0.9229547572361048, 1.0773604585101202, 1.1743511117637297, 1.2542382881518552]",[0.47804107 0.69501883 0.87837042 1.04197309 1.19202804 1.33197987],$\phi$,dfa (short)
Trace,168.0,[ 5  9 13 17 21 25 29 33 37],"[0.42586603179287097, 0.6292135806369766, 0.7727631589757922, 0.8167177032755378, 0.8419456166190725, 0.8392800954648395, 0.8413170912619914, 0.8469154949485862, 0.8590908933957605]","[0.49745369 0.60047533 0.67551351 0.7361072  0.78763946 0.83286479
 0.87340369 0.91029945 0.94426771]",$\phi$,dfa (short)
Shuffled,168.0,[ 5  9 13 17 21 25 29 33 37],"[0.47445746325405724, 0.643383629636481, 0.7951822399058314, 0.9701584292213432, 1.1162091392838456, 1.2293304023567688, 1.3059211258676886, 1.362922299402966, 1.410411400441478]","[0.47255426 0.66083529 0.81509443 0.94990083 1.071609   1.18368887
 1.28828815 1.38684857 1.48039495]",$\phi$,dfa (short)
Trace,169.0,[ 5  9 13 17 21 25 29 33],"[0.4418339904786324, 0.7259935416936493, 0.8691381897656908, 1.0190340375519737, 1.1288218334806175, 1.2011956672011153, 1.2532118102692464, 1.28893717554366]","[0.48729832 0.67644679 0.83050953 0.96461321 1.08532517 1.19621996
 1.29950442 1.39665687]",$\phi$,dfa (short)
Shuffled,169.0,[ 5  9 13 17 21 25 29 33],"[0.4761879525413555, 0.6612438254657377, 0.7945125483095614, 0.8981013821788354, 1.0042082176712726, 1.118999836472603, 1.2377347845500746, 1.3445512288079804]","[0.4745908  0.65142455 0.79416991 0.91767403 1.02833769 1.12962749
 1.22367538 1.31190494]",$\phi$,dfa (short)
Trace,170.0,[ 5  9 13 17 21 25 29 33 37],"[0.41324635355930944, 0.6976916341418704, 0.8706017036711056, 0.9589722287592704, 1.0037858357886984, 1.0549374248607613, 1.1032733126602554, 1.1532900763329113, 1.2123197594716286]","[0.481532   0.64321836 0.77093602 0.87983779 0.97634584 1.06389696
 1.144585   1.21979737 1.29050943]",$\phi$,dfa (short)
Shuffled,170.0,[ 5  9 13 17 21 25 29 33 37],"[0.4776405825588859, 0.6882444886638293, 0.8836171313842669, 1.0676559071013005, 1.18087654161448, 1.2610364098055886, 1.3251234755155255, 1.390921596879303, 1.4789981253698947]","[0.50005152 0.69679874 0.85753732 0.99773784 1.12413296 1.24039338
 1.34878824 1.45083928 1.54762722]",$\phi$,dfa (short)
Trace,171.0,[ 5  9 13 17 21 25],"[0.5154702254086272, 0.6528407130974427, 0.6861653236115947, 0.7067841446796116, 0.7594102349604575, 0.8054920830473021]",[0.53187738 0.61799624 0.67882759 0.7269505  0.76724662 0.8021719 ],$\phi$,dfa (short)
Shuffled,171.0,[ 5  9 13 17 21 25],"[0.4429624896372249, 0.7202391790315165, 0.9111605430716048, 1.035662565643766, 1.1047436121975587, 1.141155443140893]",[0.47876385 0.67870909 0.84431101 0.99009078 1.12243607 1.24485592],$\phi$,dfa (short)
Trace,173.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.401061664906266, 0.5797928605095385, 0.6948753291812381, 0.8336193927454161, 0.98577749362346, 1.1074479499568297, 1.2424796443007229, 1.3878341357261292, 1.5122314716200151, 1.6379974119654157, 1.7644434494968322]","[0.38147104 0.56864523 0.72997742 0.87586957 1.01104252 1.13814753
 1.25886195 1.37433238 1.48538651 1.59264668 1.6965958 ]",$\phi$,dfa (short)
Shuffled,173.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.43478789789578204, 0.6353843675514096, 0.8178889369801611, 0.971338277148533, 1.0619053458062055, 1.13204241471444, 1.1951097176486178, 1.2451339440847464, 1.2891870272225237, 1.311875129355841, 1.3091139846874997]","[0.47934309 0.64476108 0.77615323 0.8886068  0.98854411 1.07941257
 1.16331756 1.24165688 1.31541483 1.38531558 1.45191037]",$\phi$,dfa (short)
Trace,174.0,[ 5  9 13 17],"[0.5071610356686224, 0.6552401390664992, 0.7911348168767145, 0.8877489570666632]",[0.5051261  0.66249879 0.78500542 0.88844283],$\phi$,dfa (short)
Shuffled,174.0,[ 5  9 13 17],"[0.4473969194177269, 0.6549302576088334, 0.8015380898262395, 0.8857297580641674]",[0.45618594 0.63667394 0.78431364 0.91319748],$\phi$,dfa (short)
Trace,177.0,[ 5  9 13],"[0.46950198421380457, 0.6994295780128129, 0.7691890496910276]",[0.48087181 0.65726616 0.79917874],$\phi$,dfa (short)
Shuffled,177.0,[ 5  9 13],"[0.5488005622241052, 0.8386113304676701, 1.0397734327304367]",[0.55309452 0.82179881 1.05280789],$\phi$,dfa (short)
Trace,178.0,[ 5  9 13 17 21 25],"[0.5056549460773548, 0.5971686259046782, 0.6790400647642268, 0.7529520380292545, 0.7945298398425462, 0.849527974342628]",[0.50066727 0.60610186 0.68307587 0.74532939 0.79833548 0.84489824],$\phi$,dfa (short)
Shuffled,178.0,[ 5  9 13 17 21 25],"[0.44046252163546273, 0.6896750913969216, 0.9012433169518855, 1.1039566004109784, 1.2415678861855204, 1.3154498342439047]",[0.45246285 0.68167794 0.8809178  1.06211696 1.23072765 1.38982612],$\phi$,dfa (short)
Trace,179.0,[ 5  9 13 17 21 25 29 33],"[0.4704330529294317, 0.7165182568443583, 0.8692156229301616, 1.02882530666933, 1.1545234492986622, 1.2454062498946679, 1.356673277010847, 1.4491237468000084]","[0.48975476 0.69154014 0.8581395  1.00448584 1.13713176 1.25967063
 1.37433393 1.48262377]",$\phi$,dfa (short)
Shuffled,179.0,[ 5  9 13 17 21 25 29 33],"[0.4139892176311623, 0.6298766633422348, 0.804156466114873, 0.9064154223106711, 0.9871446157745912, 1.0647657692552563, 1.1514759566431148, 1.2463931273998212]","[0.43938352 0.61195348 0.75288339 0.8757732  0.98653962 1.08840777
 1.18337102 1.27276594]",$\phi$,dfa (short)
Trace,180.0,[ 5  9 13 17 21 25 29 33],"[0.42352347003339197, 0.6768691561328418, 0.853311370211614, 0.9803276689041414, 1.1004727533690113, 1.2320841467106962, 1.3086543480198267, 1.3279303558308495]","[0.4537101  0.64868949 0.81127477 0.95505289 1.08603237 1.20752632
 1.32160106 1.42965242]",$\phi$,dfa (short)
Shuffled,180.0,[ 5  9 13 17 21 25 29 33],"[0.4525379819194261, 0.7067602066392008, 0.8585230106981543, 0.9471324702953308, 1.019250274872745, 1.0966581530956552, 1.1382319501793823, 1.1797475775521076]","[0.49806569 0.66438319 0.79561392 0.9074281  1.00646143 1.09626277
 1.17899325 1.2560843 ]",$\phi$,dfa (short)
Trace,181.0,[ 5  9 13 17 21 25 29],"[0.5183803173098982, 0.687617689566643, 0.7616197598055591, 0.7972483144778605, 0.8377249404696622, 0.8893187391842015, 0.942946774408818]","[0.54220172 0.65334193 0.73417932 0.79939422 0.85481701 0.90342874
 0.94698215]",$\phi$,dfa (short)
Shuffled,181.0,[ 5  9 13 17 21 25 29],"[0.43488025219499304, 0.7266166814256984, 0.8470674713822888, 0.8903416980688678, 0.9221560461380549, 0.9732482813787298, 1.0110734720671992]","[0.49693379 0.64526593 0.7598152  0.8560157  0.94029352 1.01604482
 1.08531865]",$\phi$,dfa (short)
Trace,183.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4848560492686549, 0.7255753440150604, 0.8517424365431718, 0.9581353933770133, 1.0330913761329101, 1.0917664984270643, 1.1555425111607247, 1.2256223638231094, 1.2943170565753264, 1.33352402458592]","[0.52589462 0.68780003 0.81355212 0.91956954 1.01271934 1.09664225
 1.17354033 1.24486394 1.31162747 1.37457285]",$\phi$,dfa (short)
Shuffled,183.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.45876881947323533, 0.6935494278907538, 0.8004231764319314, 0.8806680016042928, 0.9610459173763118, 1.0283421752178532, 1.099194599601932, 1.1636002997433277, 1.2082933751538547, 1.2524725547234454]","[0.49695377 0.6486435  0.76627183 0.86533337 0.95230047 1.03060157
 1.10230889 1.16878649 1.23098795 1.2896104 ]",$\phi$,dfa (short)
Trace,184.0,[ 5  9 13],"[0.4228826147891894, 0.5286797728205487, 0.6248769170542742]",[0.4210842  0.53456694 0.62063456],$\phi$,dfa (short)
Shuffled,184.0,[ 5  9 13],"[0.46956522006273094, 0.6483621383031906, 0.7784140217417348]",[0.47095372 0.6434068  0.7820965 ],$\phi$,dfa (short)
Trace,185.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.4445784648994525, 0.6413896047152106, 0.7589372868108722, 0.8209885655607597, 0.8650053491839441, 0.9016260753987954, 0.9383981870315656, 0.9733056232310002, 0.9938418609614444, 1.0144045855016015, 1.0341517633310309]","[0.49918601 0.61553214 0.7017362  0.77214821 0.83255118 0.8859323
 0.93406197 0.97808689 1.0187977  1.05676552 1.09241805]",$\phi$,dfa (short)
Shuffled,185.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.4645974590098141, 0.6607623098789243, 0.7985026171449872, 0.8790854506123975, 0.9688564244127927, 1.0695126181317396, 1.139317146246635, 1.1630601777727112, 1.1839753552512067, 1.203332394031562, 1.2236783987487856]","[0.50213038 0.64989205 0.76370377 0.8591177  0.94259583 1.0175484
 1.08603058 1.14939204 1.2085743  1.2642645  1.31698189]",$\phi$,dfa (short)
Trace,187.0,[ 5  9 13 17 21 25 29],"[0.4754730523346435, 0.6805814224692236, 0.764569550135717, 0.8244523844346828, 0.8479606459538453, 0.8542119578580287, 0.8723230729456143]","[0.52139858 0.63359602 0.71575706 0.7823413  0.83912226 0.88906297
 0.93391066]",$\phi$,dfa (short)
Shuffled,187.0,[ 5  9 13 17 21 25 29],"[0.40605208922655417, 0.720242838145474, 0.9596305524275275, 1.133664419875174, 1.2663015436966172, 1.338295106606687, 1.4053069429783867]","[0.44882539 0.67895396 0.87963332 1.06253905 1.23301853 1.39409424
 1.54768814]",$\phi$,dfa (short)
Trace,189.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4411913911517289, 0.6715656632623376, 0.8085797992169249, 0.9011955771282091, 1.0023568062390487, 1.1040196744579056, 1.183705977445816, 1.2551127923666665, 1.326334888385838, 1.376457597145719]","[0.47006811 0.63985539 0.77600422 0.89327511 0.9979983  1.09358967
 1.1821439  1.2650564  1.34331261 1.41763938]",$\phi$,dfa (short)
Shuffled,189.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.49370394404087314, 0.7173690425896864, 0.8182139655719652, 0.8864285808544881, 0.9419037814017683, 1.015002153655859, 1.0810129973416311, 1.1405110935736475, 1.2006397280459746, 1.261359442363784]","[0.52681449 0.67238175 0.78325713 0.87551451 0.95577417 1.02750833
 1.09279952 1.1530099  1.20908653 1.26171853]",$\phi$,dfa (short)
Trace,190.0,[ 5  9 13 17 21 25 29 33],"[0.43583724140233593, 0.6799398508228618, 0.7975086653614846, 0.8864097300048023, 1.0043903809925672, 1.105474872029936, 1.1938349051249586, 1.2935069215944728]","[0.4590283  0.63438342 0.77670779 0.90029961 1.01134937 1.11321991
 1.20798423 1.29702922]",$\phi$,dfa (short)
Shuffled,190.0,[ 5  9 13 17 21 25 29 33],"[0.5016771444686466, 0.6894614662377478, 0.8162205415472457, 0.8745875486746645, 0.88748409501466, 0.8911544026690574, 0.8907375615254908, 0.9017340841213702]","[0.55778557 0.66455588 0.74151167 0.80321806 0.85541828 0.90103411
 0.94177672 0.97874368]",$\phi$,dfa (short)
Trace,191.0,[ 5  9 13 17 21 25],"[0.3438027749366901, 0.6540687493634442, 0.7648077443130359, 0.8510875592317549, 0.9186022017519482, 0.9333343731880148]",[0.39391949 0.56203806 0.70199444 0.82562397 0.93815377 1.04246348],$\phi$,dfa (short)
Shuffled,191.0,[ 5  9 13 17 21 25],"[0.47239723267110667, 0.6679938614133049, 0.8198181004759576, 0.8968713236463689, 0.9730270804350832, 1.038387634306754]",[0.48968292 0.65218433 0.78024467 0.88926636 0.98576532 1.07322398],$\phi$,dfa (short)
Trace,192.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.43475578855968616, 0.6221284359030798, 0.7681709351161611, 0.8861198726205927, 0.9681631996467726, 1.0386004218832985, 1.0892603200093551, 1.1278167221575899, 1.1545422731440802, 1.1843863456216577]","[0.46805341 0.61830926 0.73595011 0.83566357 0.92363141 1.00314558
 1.07620404 1.14412651 1.20783822 1.26801732]",$\phi$,dfa (short)
Shuffled,192.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4815686192051852, 0.6964745496821128, 0.8925826984939265, 1.1194406067544365, 1.2806462827361635, 1.3985739210654249, 1.484418378423746, 1.5372433689627367, 1.5999071146712924, 1.6887485695611308]","[0.50053675 0.71504093 0.89378818 1.05178789 1.19567414 1.32910366
 1.45435639 1.57297211 1.68605101 1.79441287]",$\phi$,dfa (short)
Trace,193.0,[ 5  9 13 17 21 25],"[0.3612737418483105, 0.4860053043775546, 0.5928947581573156, 0.6710762319872715, 0.7552892060301113, 0.8200870898204673]",[0.36119305 0.4877379  0.58856636 0.67504246 0.75201549 0.82209295],$\phi$,dfa (short)
Shuffled,193.0,[ 5  9 13 17 21 25],"[0.4835002815791197, 0.6794525695611852, 0.8169632719937446, 0.9101869610909953, 0.9440786791944056, 0.9609658150421528]",[0.50921213 0.65853546 0.77347712 0.86979732 0.95404122 1.02966172],$\phi$,dfa (short)
Trace,194.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.37989154025342375, 0.5418874676699319, 0.6551341279055206, 0.7577375229717139, 0.8232051917875625, 0.8760674330696989, 0.930713996507493, 0.9543826793271116, 0.9809415981963318, 1.0158915864982139, 1.0322093440605986, 1.049102229782425, 1.0699172162240365]","[0.42165026 0.54088413 0.63206981 0.70814994 0.7744721  0.83384733
 0.88796449 0.93792987 0.98451355 1.0282765  1.0696419  1.10893813
 1.14642587]",$\phi$,dfa (short)
Shuffled,194.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4266489887242149, 0.5885942181009195, 0.723566101005176, 0.8549807156129552, 0.9812775502035759, 1.0821413246197396, 1.1900696549581915, 1.2912267847107417, 1.391946480876814, 1.4829988872290274, 1.5605066299801265, 1.628533050224909, 1.6810584966031266]","[0.4177749  0.59288888 0.73804914 0.86590795 0.98203462 1.08949009
 1.1901785  1.28538344 1.37602057 1.46277123 1.5461593  1.62659823
 1.70442137]",$\phi$,dfa (short)
Trace,195.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.40842676110227666, 0.6241564123970127, 0.7379113563170457, 0.816630010594857, 0.904935192642292, 0.9890966417164719, 1.0593538238795193, 1.1272325717731433, 1.1994287119114246, 1.258576120426663, 1.3131466871664839, 1.369528538918014, 1.4152110381467635, 1.446901801648468, 1.4772442454975807, 1.4989670875470809, 1.516240202202657]","[0.4471778  0.59463681 0.7106969  0.80941896 0.89674549 0.97585027
 1.04866391 1.116464   1.18014771 1.24037351 1.29764155 1.35234224
 1.40478725 1.45523007 1.50388011 1.55091278 1.59647672]",$\phi$,dfa (short)
Shuffled,195.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.4605570379488021, 0.6905695341130684, 0.8510462007709867, 0.939431432791408, 0.9830067795285433, 1.0213131610590918, 1.0678948660745213, 1.1075511756883247, 1.147277232259663, 1.1943470006845731, 1.2386044435163193, 1.2866631476727952, 1.343454925783867, 1.399245060296967, 1.4568888461467027, 1.5218819605289309, 1.5854862820236086]","[0.52201509 0.66435506 0.77252455 0.86239233 0.94048241 1.01021223
 1.07362942 1.13207222 1.18647043 1.2375002  1.2856709  1.33137718
 1.37493203 1.41658839 1.4565541  1.49500229 1.53207894]",$\phi$,dfa (short)
Trace,196.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.42813588277121134, 0.5774404502712717, 0.7187634823420869, 0.8363703711921078, 0.9129909293910917, 0.9927329175511461, 1.063703665736084, 1.1307531057067526, 1.209152117823991, 1.2902691457737099, 1.3706727240257197, 1.4554361183474926, 1.5315798306726158]","[0.4271304  0.5830302  0.70832078 0.81640029 0.91302473 1.00130391
 1.08314668 1.15982563 1.23224008 1.30105377 1.36677328 1.42979585
 1.49043982]",$\phi$,dfa (short)
Shuffled,196.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.49592933860983796, 0.6754792940792873, 0.797238976504004, 0.930455033943762, 1.011130869969624, 1.0657508436824175, 1.133535967193006, 1.1915944777150171, 1.2514119668161854, 1.3280842828728865, 1.408581138083675, 1.483934498002961, 1.5636024127398354]","[0.50750427 0.66712717 0.79161055 0.89684489 0.98949756 1.07311137
 1.14983291 1.22107805 1.28783827 1.35083952 1.41063199 1.46764434
 1.52221817]",$\phi$,dfa (short)
Trace,197.0,[ 5  9 13 17],"[0.5159694383029325, 0.6475252834273936, 0.704524314726718, 0.7954920838590123]",[0.51884085 0.63476145 0.72011048 0.78953015],$\phi$,dfa (short)
Shuffled,197.0,[ 5  9 13 17],"[0.5162030182747398, 0.6982796274478784, 0.8581599567718367, 1.0723923119959782]",[0.50672143 0.71420768 0.88526818 1.03538817],$\phi$,dfa (short)
Trace,200.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.44792074092277134, 0.7132397632040123, 0.8525600904416584, 0.9527349911901736, 1.0127151888858548, 1.0675134778682736, 1.120748457616113, 1.1729435618451622, 1.2283953633302382, 1.283921041745723, 1.3351748616375188, 1.3798739210992765, 1.4171284378270956, 1.440952890263951, 1.4623576970847543, 1.4819412216153103, 1.500987858327766, 1.5195320971144985, 1.5354785194811982]","[0.53707225 0.68213769 0.79220009 0.88354125 0.96284645 1.03361447
 1.09794022 1.15719205 1.21232024 1.26401551 1.312798   1.35907061
 1.40315271 1.4453024  1.48573164 1.52461698 1.56210724 1.59832924
 1.63339203]",$\phi$,dfa (short)
Shuffled,200.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.4490321429215043, 0.6911929605133895, 0.8719918023540493, 1.009665514769874, 1.136683500451588, 1.2880858672638145, 1.4399620306511745, 1.5841805738803931, 1.715226389351991, 1.8290895935421285, 1.9209720295206725, 1.994618402691215, 2.055590900541093, 2.103995335431204, 2.1511884272125124, 2.1976935321536524, 2.240526273620331, 2.2794360833935436, 2.311501641657207]","[0.48419289 0.6900254  0.86121776 1.012344   1.14983609 1.27723558
 1.39674879 1.50986476 1.61764677 1.72088673 1.82019399 1.9160498
 2.00884242 2.09889072 2.18646054 2.27177636 2.3550299  2.4363865
 2.51598997]",$\phi$,dfa (short)
Trace,202.0,[ 5  9 13],"[0.4555711451190257, 0.6126167269167554, 0.677234157731173]",[0.46161776 0.59198322 0.69165897],$\phi$,dfa (short)
Shuffled,202.0,[ 5  9 13],"[0.48744645151047944, 0.6705005270091534, 0.756696117805684]",[0.4934196  0.64961301 0.77157196],$\phi$,dfa (short)
Trace,203.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4595928674244542, 0.6291518282355946, 0.7475949271949781, 0.821204603721088, 0.8919039097661733, 0.9574281132778258, 1.0129382083474465, 1.0675674182491457, 1.1245433386971486, 1.1656568936451583, 1.2025067865055932, 1.2365077264912276, 1.255585252394834]","[0.48411134 0.6187459  0.72140921 0.80689786 0.8813114  0.94785097
 1.00843741 1.06432762 1.11639579 1.16527821 1.21145457 1.25529686
 1.2971002 ]",$\phi$,dfa (short)
Shuffled,203.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4618025683022091, 0.6790650571760292, 0.894158276390121, 1.0945467284192922, 1.250500527124429, 1.3963112462849983, 1.5207533362345775, 1.6165347567492232, 1.6871765840471324, 1.7321893649760127, 1.7652451857431533, 1.793443189016195, 1.816121508577326]","[0.49980691 0.70853222 0.88140454 1.03358353 1.17173767 1.29953024
 1.41923927 1.53239987 1.64010686 1.74317471 1.84222952 1.93776532
 2.03018038]",$\phi$,dfa (short)
Trace,204.0,[ 5  9 13 17 21 25 29 33],"[0.5236352544453401, 0.6914278199119576, 0.7939020944811518, 0.9064819557771955, 0.9715789179579559, 1.0038775890268012, 1.056385834747568, 1.0899893896430586]","[0.54169163 0.6807258  0.7853174  0.87162355 0.94623399 1.01258129
 1.0727132  1.12796322]",$\phi$,dfa (short)
Shuffled,204.0,[ 5  9 13 17 21 25 29 33],"[0.49299983799269126, 0.7544555975688774, 0.9478524426046321, 1.1174612900514116, 1.2395232848200914, 1.3438913678533684, 1.4483352679717871, 1.505540301288503]","[0.51979265 0.7358824  0.9146645  1.07193349 1.21463132 1.3465693
 1.47011639 1.5868684 ]",$\phi$,dfa (short)
Trace,205.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.48501349605145544, 0.648095982403941, 0.7080353054536993, 0.7556145672083052, 0.78843126203186, 0.8045353496143056, 0.823499520366407, 0.8355924274987583, 0.8436545501978647, 0.8414317785082615, 0.8395849013880177, 0.8355044018688235]","[0.54685211 0.62162818 0.67352326 0.71409503 0.74776658 0.77674156
 0.80228978 0.82521486 0.84606006 0.86521111 0.8829525  0.8995005 ]",$\phi$,dfa (short)
