MSD,RMSD,NRMSD,CV_NRMSD,distance,dataset,n,variable,lineage,kind
2.2048996549012907,1.4848904521550708,0.33722862821132027,3.6285800395539574,10,1015_NL,29,generationtime,46.0,Trace
2.9159885098630887,1.7076265721354562,0.3878135020551001,4.17287328211305,11,1015_NL,28,generationtime,46.0,Trace
2.995621318046698,1.7307863294025343,0.39307323900172053,4.229468051658689,12,1015_NL,27,generationtime,46.0,Trace
2.333745817865133,1.5276602429418438,0.34694193592030026,3.733095230502586,13,1015_NL,26,generationtime,46.0,Trace
2.3227013858774854,1.5240411365437239,0.34612001246849444,3.7242513341611554,14,1015_NL,25,generationtime,46.0,Trace
2.644454198352145,1.6261777880515234,0.3693159343145027,3.9738394532242145,15,1015_NL,24,generationtime,46.0,Trace
2.689862522017152,1.6400800352474119,0.37247322833852986,4.007811936922748,16,1015_NL,23,generationtime,46.0,Trace
2.3011730008842246,1.5169617664543245,0.3445122398140313,3.7069517003991304,17,1015_NL,22,generationtime,46.0,Trace
2.682994305295929,1.6379848306061717,0.3719973932451316,4.002691951317782,18,1015_NL,21,generationtime,46.0,Trace
2.644812566323599,1.6262879715239853,0.36934095772361414,3.974108705106253,19,1015_NL,20,generationtime,46.0,Trace
2.4589401615387785,1.5681008135763397,0.3561262620363186,3.831918579510947,20,1015_NL,19,generationtime,46.0,Trace
2.437739514255359,1.5613262036664084,0.3545877024723607,3.81536367860276,21,1015_NL,18,generationtime,46.0,Trace
2.5572303104998193,1.5991342377986344,0.3631741618083157,3.907753981057639,22,1015_NL,17,generationtime,46.0,Trace
2.2427513335236804,1.4975818286570122,0.34011092534081666,3.659593556667339,23,1015_NL,16,generationtime,46.0,Trace
0.9946834315307133,0.9973381731041449,0.09528536324359449,-0.3376889061546951,1,1015_NL,38,length_birth,46.0,Trace
3.123926591504053,1.767463321119862,0.16886286829718064,-0.5984457144760122,2,1015_NL,37,length_birth,46.0,Trace
6.054945355445019,2.4606798563496675,0.23509254961004114,-0.8331620221668201,3,1015_NL,36,length_birth,46.0,Trace
9.801382102789912,3.130715908987897,0.29910757518880343,-1.0600296462099101,4,1015_NL,35,length_birth,46.0,Trace
14.20434512081454,3.7688652298556047,0.36007615283110644,-1.276100736175776,5,1015_NL,34,length_birth,46.0,Trace
18.820989712950052,4.338316460673432,0.4144813373926349,-1.4689113278377843,6,1015_NL,33,length_birth,46.0,Trace
23.679162745085264,4.866123996065582,0.46490789689753786,-1.6476217733951197,7,1015_NL,32,length_birth,46.0,Trace
28.70229588163376,5.357452368582829,0.5118492490985442,-1.8139807328258144,8,1015_NL,31,length_birth,46.0,Trace
33.65094948174614,5.800943844043497,0.5542202797823309,-1.9641425889303699,9,1015_NL,30,length_birth,46.0,Trace
38.57868893100774,6.211174521055397,0.5934135846481047,-2.103042665481218,10,1015_NL,29,length_birth,46.0,Trace
43.375459130384954,6.586004792769661,0.6292247463565008,-2.2299565126218504,11,1015_NL,28,length_birth,46.0,Trace
47.71546371672374,6.90763807076802,0.6599534846639048,-2.338858380372653,12,1015_NL,27,length_birth,46.0,Trace
50.66962084102262,7.118259677830152,0.6800762041958375,-2.4101727870798437,13,1015_NL,26,length_birth,46.0,Trace
53.01465920444032,7.281116617967351,0.6956355030537315,-2.4653145468737794,14,1015_NL,25,length_birth,46.0,Trace
54.855332683395964,7.406438596477795,0.7076087239398898,-2.5077473374573547,15,1015_NL,24,length_birth,46.0,Trace
55.05767262088392,7.4200857556286985,0.7089125690668537,-2.5123681314568906,16,1015_NL,23,length_birth,46.0,Trace
53.586308404422226,7.320266962647074,0.6993759141946272,-2.4785704689140706,17,1015_NL,22,length_birth,46.0,Trace
51.80009284205072,7.197228136029225,0.6876208248944173,-2.4369107311284197,18,1015_NL,21,length_birth,46.0,Trace
48.9512200086058,6.9965148473083225,0.6684447428599131,-2.36895118365826,19,1015_NL,20,length_birth,46.0,Trace
45.19150126121756,6.722462440298016,0.6422618654227815,-2.2761597313223554,20,1015_NL,19,length_birth,46.0,Trace
40.68135268562204,6.3781935283920355,0.6093705260465508,-2.1595936603348593,21,1015_NL,18,length_birth,46.0,Trace
35.2973756509011,5.941159453414889,0.5676164332954281,-2.0116182165874044,22,1015_NL,17,length_birth,46.0,Trace
28.25391031919469,5.315440745525689,0.5078354723562051,-1.7997560100401686,23,1015_NL,16,length_birth,46.0,Trace
0.9951670382665375,0.9975805923666206,0.10471678812541275,-0.3841808636987651,1,1015_NL,38,length_final,46.0,Trace
2.8385491577667055,1.6847994414074055,0.17685466967748956,-0.6488375069762953,2,1015_NL,37,length_final,46.0,Trace
5.055166591230836,2.2483697630129336,0.23601307192881174,-0.8658755433676769,3,1015_NL,36,length_final,46.0,Trace
7.610152955166271,2.75865056778967,0.28957763335587766,-1.0623911149496679,4,1015_NL,35,length_final,46.0,Trace
10.480864288900573,3.2374162983621018,0.33983403364442366,-1.2467698341109263,5,1015_NL,34,length_final,46.0,Trace
13.287655916366525,3.645223712800975,0.3826418859027138,-1.4038216110808497,6,1015_NL,33,length_final,46.0,Trace
16.22903257946149,4.0285273462471975,0.4228775577656421,-1.551436673044812,7,1015_NL,32,length_final,46.0,Trace
19.267614566707753,4.389489100875836,0.4607679857371327,-1.6904475957878715,8,1015_NL,31,length_final,46.0,Trace
22.37357632396883,4.730071492479667,0.4965191765819899,-1.8216101688853883,9,1015_NL,30,length_final,46.0,Trace
25.40708304835247,5.040543923859058,0.5291097021638961,-1.9411770166716114,10,1015_NL,29,length_final,46.0,Trace
28.44549258809521,5.333431595895386,0.5598543422780473,-2.053971751924725,11,1015_NL,28,length_final,46.0,Trace
30.256963170702164,5.500632979094512,0.5774055977382218,-2.1183631126835367,12,1015_NL,27,length_final,46.0,Trace
32.58195108969424,5.708060186236148,0.5991793883150478,-2.198245945413115,13,1015_NL,26,length_final,46.0,Trace
35.13533846670148,5.92750693518797,0.6222148792725075,-2.2827576552371704,14,1015_NL,25,length_final,46.0,Trace
35.69118060625383,5.974209621887554,0.6271172955639128,-2.3007434487165055,15,1015_NL,24,length_final,46.0,Trace
35.44000149656882,5.953150552150417,0.6249067091103908,-2.2926333354462463,16,1015_NL,23,length_final,46.0,Trace
35.2785787248422,5.939577318702249,0.6234819165452141,-2.2874061121129103,17,1015_NL,22,length_final,46.0,Trace
34.764917687197205,5.896178227224581,0.6189262811390351,-2.2706925748055355,18,1015_NL,21,length_final,46.0,Trace
34.01956474801703,5.832629316870483,0.6122555040288231,-2.2462190881982695,19,1015_NL,20,length_final,46.0,Trace
32.76548480923529,5.724114325311409,0.6008646034174103,-2.2044285967829076,20,1015_NL,19,length_final,46.0,Trace
30.843291722714483,5.5536737141026284,0.5829733237468888,-2.1387897684771238,21,1015_NL,18,length_final,46.0,Trace
28.06829583815285,5.29795204188872,0.5561300267008104,-2.0403081283476148,22,1015_NL,17,length_final,46.0,Trace
24.611852868713143,4.961033447651118,0.5207634274322827,-1.9105565298092924,23,1015_NL,16,length_final,46.0,Trace
0.9853201335701178,0.9926329299243088,0.1067612782996832,1.0071752727149466,1,1015_NL,38,growth_rate,46.0,Trace
2.8620231797869224,1.6917515124234181,0.18195402206283726,1.7165361328692834,2,1015_NL,37,growth_rate,46.0,Trace
5.176391986964736,2.2751685623190068,0.24470264559825897,2.308500401453387,3,1015_NL,36,growth_rate,46.0,Trace
7.599836455954746,2.7567800884283002,0.296501715144753,2.797167667598564,4,1015_NL,35,growth_rate,46.0,Trace
10.066059186353082,3.172705341873569,0.3412359873981656,3.2191863392939664,5,1015_NL,34,growth_rate,46.0,Trace
12.032094777969222,3.4687310039795856,0.3730746229533635,3.5195488579794834,6,1015_NL,33,growth_rate,46.0,Trace
13.719292596188833,3.7039563437207024,0.3983739629230276,3.7582203130170373,7,1015_NL,32,growth_rate,46.0,Trace
14.977748139751123,3.870109577227901,0.41624434689689693,3.926807736650911,8,1015_NL,31,growth_rate,46.0,Trace
16.246388680468403,4.030680920200506,0.4335143782622269,4.089731493533499,9,1015_NL,30,growth_rate,46.0,Trace
17.477066694651654,4.180558179795092,0.44963422210378834,4.241804495803791,10,1015_NL,29,growth_rate,46.0,Trace
18.94414224860023,4.352486903897613,0.46812578107616526,4.416252022543301,11,1015_NL,28,growth_rate,46.0,Trace
20.20104106769427,4.494556826617533,0.48340591746925515,4.560403308327199,12,1015_NL,27,growth_rate,46.0,Trace
21.01218781186321,4.583905301362934,0.4930156705717171,4.651060762563808,13,1015_NL,26,growth_rate,46.0,Trace
20.748028200505164,4.555000351317787,0.48990683816954833,4.621732347127547,14,1015_NL,25,growth_rate,46.0,Trace
19.92748316179755,4.464020963413764,0.4801216744310283,4.529420086410325,15,1015_NL,24,growth_rate,46.0,Trace
18.97921035446617,4.356513554950354,0.4685588620275399,4.420337665130719,16,1015_NL,23,growth_rate,46.0,Trace
17.928480023730234,4.234203587893505,0.45540398066290794,4.296235823742452,17,1015_NL,22,growth_rate,46.0,Trace
16.80458576753158,4.099339674573404,0.44089887676347395,4.159396117358809,18,1015_NL,21,growth_rate,46.0,Trace
16.242190703415893,4.030160133718745,0.4334583657838596,4.089203077387931,19,1015_NL,20,growth_rate,46.0,Trace
16.361224144328748,4.044901005504182,0.4350438001046664,4.104159906960053,20,1015_NL,19,growth_rate,46.0,Trace
15.706047883935573,3.9630856518545716,0.42624426154730755,4.021145936095113,21,1015_NL,18,growth_rate,46.0,Trace
14.287244586415616,3.7798471644255165,0.40653629643565437,3.8352229549158516,22,1015_NL,17,growth_rate,46.0,Trace
12.403141405458083,3.5218093936864445,0.3787833966242361,3.5734048605527127,23,1015_NL,16,growth_rate,46.0,Trace
0.9377622727281382,0.968381264135226,0.2148334503581796,-4.568192850996937,1,1015_NL,27,div_then_fold,47.0,Trace
1.5343498083628144,1.2386887455542714,0.2748006255210955,-5.84332770740308,2,1015_NL,26,div_then_fold,47.0,Trace
2.0793240996753366,1.4419861648695997,0.3199017521723096,-6.8023526823149485,3,1015_NL,25,div_then_fold,47.0,Trace
2.358108296001287,1.5356133289344969,0.34067275162083305,-7.244024735855066,4,1015_NL,24,div_then_fold,47.0,Trace
2.5474918372202615,1.5960864128299137,0.3540885845661903,-7.529297406609882,5,1015_NL,23,div_then_fold,47.0,Trace
2.3184868266125345,1.5226578166523608,0.33779859708293564,-7.182909056752055,6,1015_NL,22,div_then_fold,47.0,Trace
2.001437537264194,1.4147217172519104,0.31385318889382785,-6.673736754574202,7,1015_NL,21,div_then_fold,47.0,Trace
2.7839138726713193,1.6685064796611726,0.3701548318272037,-7.870928171082294,8,1015_NL,20,div_then_fold,47.0,Trace
3.498638310822109,1.8704647312425084,0.41495886678988864,-8.82363582378309,9,1015_NL,19,div_then_fold,47.0,Trace
4.210954701259876,2.0520610861423876,0.45524565562036906,-9.680289293799923,10,1015_NL,18,div_then_fold,47.0,Trace
4.678698544815895,2.163029945427454,0.47986387553586,-10.203768184236756,11,1015_NL,17,div_then_fold,47.0,Trace
4.18281219645213,2.045192459513806,0.45372186451402413,-9.647887581558129,12,1015_NL,16,div_then_fold,47.0,Trace
0.6124660757316114,0.7826021184047558,0.14043728517355475,-0.2658414220714631,1,1015_NL,27,div_and_fold,47.0,Trace
1.0822766348444206,1.0403252543528974,0.18668548293303583,-0.3533871663902082,2,1015_NL,26,div_and_fold,47.0,Trace
1.5595062142861458,1.2488019115480828,0.22409644192485315,-0.4242044178569482,3,1015_NL,25,div_and_fold,47.0,Trace
1.9622395373241297,1.4007996064120412,0.251372299116301,-0.47583638051580807,4,1015_NL,24,div_and_fold,47.0,Trace
2.131300878491927,1.4598975575333795,0.2619773762297107,-0.49591131131158817,5,1015_NL,23,div_and_fold,47.0,Trace
1.9856423157447958,1.40912821125148,0.252866860177953,-0.4786655169343254,6,1015_NL,22,div_and_fold,47.0,Trace
1.7620774386276108,1.3274326493753312,0.23820666101570043,-0.45091442370913404,7,1015_NL,21,div_and_fold,47.0,Trace
2.288576311100427,1.5128041218546529,0.27147141424264754,-0.5138830953961394,8,1015_NL,20,div_and_fold,47.0,Trace
2.843189558193938,1.6861760163737172,0.3025828534006243,-0.5727756410489927,9,1015_NL,19,div_and_fold,47.0,Trace
3.7590278836913202,1.9388212614089315,0.34791982795044607,-0.658596481090494,10,1015_NL,18,div_and_fold,47.0,Trace
4.453423818751037,2.110313677809779,0.3786939963570946,-0.7168505884821305,11,1015_NL,17,div_and_fold,47.0,Trace
5.169080476974698,2.2735611883067275,0.407988623404955,-0.7723039910727043,12,1015_NL,16,div_and_fold,47.0,Trace
0.9764994498226846,0.9881798671409393,0.24777672207371343,4.539521570540267,1,1015_NL,27,fold_then_div,47.0,Trace
1.0347046666112445,1.0172043386710679,0.25505433281523177,4.672854801630836,2,1015_NL,26,fold_then_div,47.0,Trace
1.375977587557306,1.173020710625906,0.29412380910408825,5.388647346138758,3,1015_NL,25,fold_then_div,47.0,Trace
1.56779789831509,1.2521173660304732,0.3139565446766523,5.752003234379509,4,1015_NL,24,fold_then_div,47.0,Trace
1.5834316057366813,1.2583447880993035,0.3155180116509276,5.780610897569516,5,1015_NL,23,fold_then_div,47.0,Trace
1.3557733207403184,1.1643767950025106,0.2919564293078945,5.34893874375662,6,1015_NL,22,fold_then_div,47.0,Trace
0.7764558661494743,0.8811673315264668,0.22094434451064293,4.047925121458977,7,1015_NL,21,fold_then_div,47.0,Trace
1.397706652428015,1.1822464431868742,0.29643707397488467,5.4310287114723,8,1015_NL,20,fold_then_div,47.0,Trace
1.5204798970954922,1.2330774092065315,0.3091824562266308,5.664537078087022,9,1015_NL,19,fold_then_div,47.0,Trace
1.7952497479103933,1.3398693025479735,0.33595950983403267,6.155119936028581,10,1015_NL,18,fold_then_div,47.0,Trace
2.4257677892261587,1.5574876529931654,0.39052524561693724,7.1548197162412075,11,1015_NL,17,fold_then_div,47.0,Trace
2.974366290548952,1.7246351180898967,0.4324358859585823,7.922665276041019,12,1015_NL,16,fold_then_div,47.0,Trace
0.9444032887556203,0.9718041411496559,0.23230273675952942,0.9517029397864022,1,1015_NL,27,fold_growth,47.0,Trace
1.2243555324721995,1.106506002004598,0.26450224034076136,1.0836185712825694,2,1015_NL,26,fold_growth,47.0,Trace
1.680256908209679,1.296247240386524,0.3098585082201301,1.2694351229111376,3,1015_NL,25,fold_growth,47.0,Trace
1.9541158440906907,1.397896936147544,0.33415713128230745,1.3689822540539534,4,1015_NL,24,fold_growth,47.0,Trace
2.265303446429161,1.5050925042764518,0.359781454940137,1.4739605444321628,5,1015_NL,23,fold_growth,47.0,Trace
2.252089095166104,1.5006962034889353,0.358730551099215,1.4696551785600696,6,1015_NL,22,fold_growth,47.0,Trace
2.014456155477995,1.4193153826679943,0.33927705569212946,1.3899576725112732,7,1015_NL,21,fold_growth,47.0,Trace
2.726652427611577,1.6512578319607076,0.39472121718506564,1.6171025276381463,8,1015_NL,20,fold_growth,47.0,Trace
2.8648725611703147,1.6925934423748412,0.40460219527337593,1.657583135080771,9,1015_NL,19,fold_growth,47.0,Trace
3.3239841750167143,1.823179688077046,0.4358178908804014,1.7854682805211204,10,1015_NL,18,fold_growth,47.0,Trace
3.578634959549033,1.891728035302388,0.45220387647823107,1.8525987451996102,11,1015_NL,17,fold_growth,47.0,Trace
3.5967477522825524,1.8965093599248468,0.45334681747642325,1.85728117091338,12,1015_NL,16,fold_growth,47.0,Trace
0.9801978625696732,0.9900494243065208,0.22930550111313333,-0.5801171094608013,1,1015_NL,27,division_ratio,47.0,Trace
2.171069173450202,1.473454842691218,0.34126710523320025,-0.8633673665956388,2,1015_NL,26,division_ratio,47.0,Trace
3.199309539745226,1.7886613820802488,0.41427214083469643,-1.0480618899438934,3,1015_NL,25,division_ratio,47.0,Trace
3.952300743748865,1.9880394220811781,0.46045011968195537,-1.164886979091655,4,1015_NL,24,division_ratio,47.0,Trace
3.9365809412188524,1.9840818887381773,0.45953351476899923,-1.1625680718258438,5,1015_NL,23,division_ratio,47.0,Trace
3.9732938266469984,1.9933122752461538,0.46167136602340714,-1.1679765948841387,6,1015_NL,22,division_ratio,47.0,Trace
4.085023282747008,2.0211440529430376,0.46811748838353423,-1.1842845589435906,7,1015_NL,21,division_ratio,47.0,Trace
4.414686929019552,2.1011156391354455,0.4866397198968822,-1.2311437199934856,8,1015_NL,20,division_ratio,47.0,Trace
4.541704084598269,2.131127421014114,0.4935907533645361,-1.2487290523271883,9,1015_NL,19,division_ratio,47.0,Trace
3.609796178429834,1.8999463619875783,0.44004687233548934,-1.1132690596924777,10,1015_NL,18,division_ratio,47.0,Trace
2.2404446923851777,1.4968115086359999,0.34667674626455763,-0.8770531495493729,11,1015_NL,17,division_ratio,47.0,Trace
1.3952843380216844,1.1812215448516354,0.273582905679237,-0.6921339595870515,12,1015_NL,16,division_ratio,47.0,Trace
0.959684112400481,0.979634683134729,0.17948167057881464,0.7664975806891919,1,1015_NL,27,added_length,47.0,Trace
1.5927567055325975,1.2620446527491005,0.23122280837959688,0.9874641942631964,2,1015_NL,26,added_length,47.0,Trace
2.8502433421282256,1.6882663717933333,0.3093121078787166,1.32095373083125,3,1015_NL,25,added_length,47.0,Trace
3.8225570771203956,1.9551360763692116,0.35820606930001303,1.5297611428576348,4,1015_NL,24,added_length,47.0,Trace
4.6697902149085735,2.1609697394708176,0.3959174430915352,1.6908119993737847,5,1015_NL,23,added_length,47.0,Trace
5.492335054375608,2.34357313826038,0.4293727337548332,1.8336867523888063,6,1015_NL,22,added_length,47.0,Trace
6.417675698197352,2.533313185967608,0.4641355502664182,1.9821454482998824,7,1015_NL,21,added_length,47.0,Trace
8.12615545035126,2.8506412349419312,0.522274129199923,2.2304330865502204,8,1015_NL,20,added_length,47.0,Trace
9.375724084919721,3.0619804187681736,0.560994185180914,2.3957916389743636,9,1015_NL,19,added_length,47.0,Trace
11.036517993251676,3.322125523403906,0.6086561134249352,2.599337508433951,10,1015_NL,18,added_length,47.0,Trace
12.28283633575131,3.5046877658004445,0.6421038637078218,2.742180059367701,11,1015_NL,17,added_length,47.0,Trace
13.112797971281823,3.6211597550069263,0.6634430297850421,2.833311477519571,12,1015_NL,16,added_length,47.0,Trace
0.8827972977934432,0.9395729337275756,0.2218737719144616,0.8347418831466975,1,1015_NL,27,generationtime,47.0,Trace
1.1688935582536186,1.0811538087865291,0.25530713472500444,0.9605261432311147,2,1015_NL,26,generationtime,47.0,Trace
1.3811664280207032,1.1752303723188502,0.2775226767552079,1.0441062943657247,3,1015_NL,25,generationtime,47.0,Trace
1.3929397510739043,1.1802286859223108,0.27870299459175035,1.0485469307018074,4,1015_NL,24,generationtime,47.0,Trace
1.617271342850442,1.2717198366190732,0.3003080089266682,1.1298301314863217,5,1015_NL,23,generationtime,47.0,Trace
1.6364537544182916,1.2792395219106902,0.3020837315761507,1.1365108222934655,6,1015_NL,22,generationtime,47.0,Trace
1.4832305319969206,1.2178795227759274,0.2875939841983859,1.0819969475435542,7,1015_NL,21,generationtime,47.0,Trace
2.06011675294637,1.4353106816805796,0.33893887678327117,1.275168641324447,8,1015_NL,20,generationtime,47.0,Trace
2.236930510547774,1.49563715872125,0.3531845649324847,1.32876430722848,9,1015_NL,19,generationtime,47.0,Trace
2.778830267650635,1.6669823837253455,0.3936465769876485,1.4809920169185335,10,1015_NL,18,generationtime,47.0,Trace
3.367280991039457,1.8350152563505997,0.4333263995077352,1.6302769436024929,11,1015_NL,17,generationtime,47.0,Trace
3.798408415023706,1.9489505932741615,0.4602314561032728,1.7315001635213665,12,1015_NL,16,generationtime,47.0,Trace
0.9878068027860285,0.9938847029640956,0.11206265530674805,-4.8673585758501,1,1015_NL,27,length_birth,47.0,Trace
2.8343892643962696,1.6835644521063842,0.18982554246023792,-8.244932082682848,2,1015_NL,26,length_birth,47.0,Trace
4.548994586632068,2.1328372152210933,0.24048202066287377,-10.44515875879585,3,1015_NL,25,length_birth,47.0,Trace
5.961063896445886,2.441529007905883,0.27528768962677913,-11.956917255468408,4,1015_NL,24,length_birth,47.0,Trace
7.0312424854267475,2.6516490124876535,0.2989791757481325,-12.98593943803005,5,1015_NL,23,length_birth,47.0,Trace
8.312044272228768,2.8830616143656673,0.32507144838353336,-14.119238007724835,6,1015_NL,22,length_birth,47.0,Trace
10.121391639940061,3.1814134657318687,0.3587112665435967,-15.580358636744613,7,1015_NL,21,length_birth,47.0,Trace
13.129706966049232,3.62349375134679,0.40855677731262935,-17.74536154199587,8,1015_NL,20,length_birth,47.0,Trace
16.616154020567752,4.076291699641692,0.459610727788017,-19.962852132390978,9,1015_NL,19,length_birth,47.0,Trace
19.887538651986212,4.4595446686838125,0.5028233310577611,-21.839759604680115,10,1015_NL,18,length_birth,47.0,Trace
23.47289993627877,4.844883892961602,0.5462711641289696,-23.726884109470564,11,1015_NL,17,length_birth,47.0,Trace
26.93309241044102,5.189710243399049,0.5851510828303157,-25.415604631051462,12,1015_NL,16,length_birth,47.0,Trace
0.9879269908735444,0.9939451649228666,0.11137505756326056,1.0122120355854947,1,1015_NL,27,length_final,47.0,Trace
2.9529674863218407,1.7184200552605993,0.19255502147079018,1.750001432182884,2,1015_NL,26,length_final,47.0,Trace
5.49576297863565,2.3443043698793997,0.26268756401806476,2.3873883409370427,3,1015_NL,25,length_final,47.0,Trace
7.642845810349417,2.7645697333128383,0.30977977865535433,2.8153774031304795,4,1015_NL,24,length_final,47.0,Trace
9.343928843560928,3.056784068847672,0.3425234244715978,3.112962096770928,5,1015_NL,23,length_final,47.0,Trace
11.389527964857356,3.3748374723617958,0.37816242889024243,3.4368607325884377,6,1015_NL,22,length_final,47.0,Trace
14.217885498493937,3.7706611487236477,0.4225158663790437,3.8399589147846926,7,1015_NL,21,length_final,47.0,Trace
17.91041556913734,4.232069891806767,0.4742183416610299,4.3098474957199935,8,1015_NL,20,length_final,47.0,Trace
21.93706128599656,4.683701664922368,0.5248252730122689,4.76977942409343,9,1015_NL,19,length_final,47.0,Trace
26.112774242243308,5.110065972396375,0.5726008958168954,5.203979517619471,10,1015_NL,18,length_final,47.0,Trace
29.977797942081825,5.4751984386031,0.6135152750775916,5.575822442079135,11,1015_NL,17,length_final,47.0,Trace
33.355019295645214,5.775380445965895,0.6471517265935873,5.8815212385941456,12,1015_NL,16,length_final,47.0,Trace
0.7583647470546395,0.870841401780278,0.11456880071488591,-0.9625854036243178,1,1015_NL,27,growth_rate,47.0,Trace
1.9880480511187184,1.409981578290553,0.18549864317956347,-1.5585245302612594,2,1015_NL,26,growth_rate,47.0,Trace
3.315529555360703,1.8208595649749333,0.23955417852542832,-2.0126889186842174,3,1015_NL,25,growth_rate,47.0,Trace
4.8489747542741375,2.202038772200466,0.28970251155139876,-2.434025731897611,4,1015_NL,24,growth_rate,47.0,Trace
6.710794205821877,2.590520064740259,0.34081151451734015,-2.8634339123256973,5,1015_NL,23,growth_rate,47.0,Trace
9.297506747431502,3.049181324131365,0.40115346692726545,-3.370415588432572,6,1015_NL,22,growth_rate,47.0,Trace
11.918101990108154,3.452260417481299,0.45418297175321687,-3.8159594624050066,7,1015_NL,21,growth_rate,47.0,Trace
14.26263073283307,3.776589828513691,0.4968520864537623,-4.174457297243389,8,1015_NL,20,growth_rate,47.0,Trace
16.010393100731083,4.001298926690067,0.5264150491644931,-4.422839720867225,9,1015_NL,19,growth_rate,47.0,Trace
17.848782441883312,4.2247819401577775,0.5558167068955119,-4.669866890547281,10,1015_NL,18,growth_rate,47.0,Trace
19.75903520841441,4.445113632789877,0.5848037735792219,-4.913410744629003,11,1015_NL,17,growth_rate,47.0,Trace
21.28256320650043,4.613302852241595,0.6069309222498795,-5.099318864477488,12,1015_NL,16,growth_rate,47.0,Trace
0.9331873653599838,0.9660162345219586,0.26828530744390844,-1.1400574701191388,1,1015_NL,27,div_then_fold,48.0,Trace
1.3097248251324263,1.1444320972134723,0.317835566398666,-1.350617427374792,2,1015_NL,26,div_then_fold,48.0,Trace
1.5475242164873335,1.2439952638524527,0.34548658696877715,-1.468118280692911,3,1015_NL,25,div_then_fold,48.0,Trace
1.5547271292906997,1.2468869753472844,0.34628968289998985,-1.471530974158403,4,1015_NL,24,div_then_fold,48.0,Trace
1.4473727871039013,1.203068072514561,0.33412014847787996,-1.4198174876541185,5,1015_NL,23,div_then_fold,48.0,Trace
1.327615718939673,1.1522220788284145,0.3199990265330409,-1.3598108823239219,6,1015_NL,22,div_then_fold,48.0,Trace
1.767687364985789,1.3295440440187716,0.36924548456093814,-1.5690798612572951,7,1015_NL,21,div_then_fold,48.0,Trace
1.7288634241588334,1.3148625115040862,0.3651680795198114,-1.551753246840254,8,1015_NL,20,div_then_fold,48.0,Trace
1.3396679130879217,1.157440241691951,0.3214482324346674,-1.3659691696697,9,1015_NL,19,div_then_fold,48.0,Trace
1.6377966848610472,1.2797643083244068,0.3554204874046035,-1.5103316150986776,10,1015_NL,18,div_then_fold,48.0,Trace
1.4346345495405015,1.1977623092836498,0.33264661390489836,-1.41355581751865,11,1015_NL,17,div_then_fold,48.0,Trace
1.6431430294249836,1.2818514069208582,0.35600012351071075,-1.5127947334819178,12,1015_NL,16,div_then_fold,48.0,Trace
0.9986292472279348,0.9993143885824595,0.2537069509804819,1.0255869778895579,1,1015_NL,27,div_and_fold,48.0,Trace
1.6447239090816004,1.2824678978756545,0.3255942512365137,1.3161847669264644,2,1015_NL,26,div_and_fold,48.0,Trace
1.5475309804397137,1.2439979824902103,0.315827470082924,1.2767034538275996,3,1015_NL,25,div_and_fold,48.0,Trace
1.7008004880393637,1.3041474180626067,0.3310982698198482,1.3384342550201678,4,1015_NL,24,div_and_fold,48.0,Trace
1.6948443093793037,1.3018618626333993,0.33051801068832143,1.3360886109343613,5,1015_NL,23,div_and_fold,48.0,Trace
1.33680322667819,1.1562020700025537,0.2935377547337943,1.1865993328542208,6,1015_NL,22,div_and_fold,48.0,Trace
1.5951733884185804,1.2630017372983222,0.32065216263677176,1.296206829026522,7,1015_NL,21,div_and_fold,48.0,Trace
2.029332450993216,1.4245464018392717,0.361665285990261,1.4619986020597828,8,1015_NL,20,div_and_fold,48.0,Trace
1.370432712278191,1.1706548220027075,0.2972070340768421,1.201432056584989,9,1015_NL,19,div_and_fold,48.0,Trace
1.4142093056473377,1.1892053252686592,0.30191665466925066,1.2204702639802063,10,1015_NL,18,div_and_fold,48.0,Trace
2.0073199589997692,1.4167991950166294,0.35969841726101565,1.4540477164094825,11,1015_NL,17,div_and_fold,48.0,Trace
2.394139629808813,1.547300756093919,0.39283028600762504,1.5879802437145096,12,1015_NL,16,div_and_fold,48.0,Trace
0.9905306257675982,0.9952540508672136,0.25328890220823336,1.0463837929201352,1,1015_NL,27,fold_then_div,48.0,Trace
1.5123527586214331,1.2297775240349098,0.31297435941280116,1.2929555714204959,2,1015_NL,26,fold_then_div,48.0,Trace
1.6323938555850148,1.277651695723453,0.3251581795947473,1.3432892096616238,3,1015_NL,25,fold_then_div,48.0,Trace
1.6709427580367708,1.2926495109026155,0.3289750745261892,1.3590575159739797,4,1015_NL,24,fold_then_div,48.0,Trace
1.755926501646934,1.3251137693220663,0.33723712216005924,1.3931895788675541,5,1015_NL,23,fold_then_div,48.0,Trace
1.397196023301581,1.1820304663169985,0.30082288932081314,1.2427555774469867,6,1015_NL,22,fold_then_div,48.0,Trace
1.287157146636488,1.134529482488881,0.2887340442292997,1.1928142990546067,7,1015_NL,21,fold_then_div,48.0,Trace
0.9992306580614898,0.9996152550163937,0.2543988144063192,1.050969047645139,8,1015_NL,20,fold_then_div,48.0,Trace
1.0753175328323168,1.0369751842895358,0.2639067942672662,1.0902482894246575,9,1015_NL,19,fold_then_div,48.0,Trace
1.297841942226366,1.139228661080104,0.28992996981796143,1.1977548911713716,10,1015_NL,18,fold_then_div,48.0,Trace
1.765658691360532,1.328780904197728,0.33817039599712284,1.3970451075107193,11,1015_NL,17,fold_then_div,48.0,Trace
