dataset,lineage_ID,slope,intercept,std_err,variable,kind
Trace,11.0,0.6366357794517028,-2.001699294420312,0.011183261669152747,$f$,dfa (short)
Shuffled,11.0,0.47704843646469297,-1.5611041059377961,0.025150380062278484,$f$,dfa (short)
Trace,12.0,0.5643522980105159,-1.869109372939704,0.01616127433590822,$f$,dfa (short)
Shuffled,12.0,0.6065722223956236,-1.8844954570265782,0.015481783843361373,$f$,dfa (short)
Trace,13.0,0.7156859827871662,-2.2330477280941556,0.010591974099528308,$f$,dfa (short)
Shuffled,13.0,0.6243176124900861,-1.948023302835364,0.016332083347385326,$f$,dfa (short)
Trace,14.0,0.604770590006365,-1.839823629848215,0.005683090204292886,$f$,dfa (short)
Shuffled,14.0,0.5174942155238051,-1.5704402203675325,0.019730303007919756,$f$,dfa (short)
Trace,15.0,0.5157341157579861,-1.85746660736744,0.011684553067566062,$f$,dfa (short)
Shuffled,15.0,0.5475560350571129,-1.7404587977957384,0.02482690816969622,$f$,dfa (short)
Trace,16.0,0.44658880268486256,-1.535293938361198,0.02446035485084951,$f$,dfa (short)
Shuffled,16.0,0.5486918628277753,-1.8009204900533091,0.023281110513997262,$f$,dfa (short)
Trace,17.0,0.5722894731712371,-1.5516105861577225,0.015328206894980915,$f$,dfa (short)
Shuffled,17.0,0.4514999408994701,-1.3522191866287836,0.01622904587463208,$f$,dfa (short)
Trace,18.0,0.4490786759506796,-1.4580973536862225,0.03325807548438907,$f$,dfa (short)
Shuffled,18.0,0.5718907116814351,-1.8163292263088449,0.012179636062972989,$f$,dfa (short)
Trace,19.0,0.6542835556735446,-1.7702194907736186,0.010462468716168323,$f$,dfa (short)
Shuffled,19.0,0.5228074820748221,-1.454485631621501,0.023316209464768332,$f$,dfa (short)
Trace,20.0,0.37725539904815136,-1.5555079833368322,0.02932363522828296,$f$,dfa (short)
Shuffled,20.0,0.8479035055611014,-2.625961090328488,0.030413971857143583,$f$,dfa (short)
Trace,1.0,0.4526774494168384,-1.3706851720169444,0.010268132575645688,$\Delta$,dfa (short)
Shuffled,1.0,0.42648393693925984,-1.2416373556380935,0.00832901303438063,$\Delta$,dfa (short)
Trace,2.0,0.6195520011899157,-1.7002518735228551,0.014865804953929536,$\Delta$,dfa (short)
Shuffled,2.0,0.546302583576685,-1.5905266905585829,0.02405088542631109,$\Delta$,dfa (short)
Trace,3.0,0.5154243819758575,-1.5387994012390231,0.011531975359341369,$\Delta$,dfa (short)
Shuffled,3.0,0.48680857484368784,-1.4235796629728061,0.003132094521459286,$\Delta$,dfa (short)
Trace,4.0,0.47519374811693604,-1.345856468165015,0.01333540762738576,$\Delta$,dfa (short)
Shuffled,4.0,0.4431823058797359,-1.2947684469982885,0.019605576778124356,$\Delta$,dfa (short)
Trace,5.0,0.4941617906030936,-1.5577692656463524,0.0070089612879779785,$\Delta$,dfa (short)
Shuffled,5.0,0.6246222985756237,-1.7568726543746056,0.026277989518639164,$\Delta$,dfa (short)
Trace,6.0,0.5033099336269292,-1.532778652346055,0.011329136046463548,$\Delta$,dfa (short)
Shuffled,6.0,0.5005612171344831,-1.4502279779118905,0.023055942842625618,$\Delta$,dfa (short)
Trace,7.0,0.40113132144601005,-1.2006730165972412,0.01848981338293303,$\Delta$,dfa (short)
Shuffled,7.0,0.4483752700890227,-1.3117927173336157,0.008966233918059986,$\Delta$,dfa (short)
Trace,8.0,0.7199370957851275,-2.071189391951314,0.009475272326749613,$\Delta$,dfa (short)
Shuffled,8.0,0.5323521784858901,-1.5350976097432762,0.007500020323372256,$\Delta$,dfa (short)
Trace,9.0,0.9896484152514826,-3.5803723828608107,0.03704943537859488,$\Delta$,dfa (short)
Shuffled,9.0,0.9559478635827885,-3.23167306489026,0.02000540819358308,$\Delta$,dfa (short)
Trace,10.0,0.6041581318685514,-2.0229357396845233,0.004973583293983282,$\Delta$,dfa (short)
Shuffled,10.0,0.5352199689106795,-1.8095668478398743,0.0052104135769947945,$\Delta$,dfa (short)
Trace,11.0,0.4682353936138244,-1.4775182425688849,0.00807518432165498,$\Delta$,dfa (short)
Shuffled,11.0,0.5321736115888388,-1.6079999310386885,0.006658470810053131,$\Delta$,dfa (short)
Trace,12.0,0.33865186296861916,-1.1086102376906248,0.021412794836127947,$\Delta$,dfa (short)
Shuffled,12.0,0.6515113907304765,-2.0119682057417356,0.010890069486649863,$\Delta$,dfa (short)
Trace,13.0,0.5686703912921561,-1.8013131714129222,0.01672248913210926,$\Delta$,dfa (short)
Shuffled,13.0,0.5155423481893603,-1.6141386071487747,0.019785312581682396,$\Delta$,dfa (short)
Trace,14.0,0.6100740713924859,-1.7477451235277939,0.004598124131057259,$\Delta$,dfa (short)
Shuffled,14.0,0.5217087715573798,-1.4483004902098713,0.011902701706410404,$\Delta$,dfa (short)
Trace,15.0,0.5295659056126018,-1.613526721637855,0.012354072329710737,$\Delta$,dfa (short)
Shuffled,15.0,0.4325903359627422,-1.33482057448683,0.016633961369409294,$\Delta$,dfa (short)
Trace,16.0,0.6223649171705413,-1.97768849019893,0.017747269128626453,$\Delta$,dfa (short)
Shuffled,16.0,0.42382068889385166,-1.301783761067173,0.019508765028507794,$\Delta$,dfa (short)
Trace,17.0,0.5118255233139177,-1.5851061318680417,0.012690153361341988,$\Delta$,dfa (short)
Shuffled,17.0,0.48841011910552806,-1.5329058325967362,0.008988422759609335,$\Delta$,dfa (short)
Trace,18.0,0.618719340005919,-1.8559362693781727,0.01034936414006068,$\Delta$,dfa (short)
Shuffled,18.0,0.48405108296673366,-1.406150706297504,0.027492415384731194,$\Delta$,dfa (short)
Trace,19.0,0.5255293119604667,-1.591594909923424,0.00791791122680996,$\Delta$,dfa (short)
Shuffled,19.0,0.41677871559253,-1.2179357813520766,0.017138173958931188,$\Delta$,dfa (short)
Trace,20.0,0.43559699382481687,-1.3966376315854336,0.024654020886899834,$\Delta$,dfa (short)
Shuffled,20.0,0.4594562819313752,-1.3521815831428179,0.058292728717940744,$\Delta$,dfa (short)
Trace,1.0,0.40541408114668576,-1.33490908991214,0.004741105406212739,$\tau$,dfa (short)
Shuffled,1.0,0.5354260137746337,-1.515379610823692,0.005911923542339624,$\tau$,dfa (short)
Trace,2.0,0.49306981202102323,-1.4630444328514882,0.009993796445258961,$\tau$,dfa (short)
Shuffled,2.0,0.4014666161181548,-1.2434576806502413,0.02101722639896844,$\tau$,dfa (short)
Trace,3.0,0.5165413699710549,-1.5538819272256124,0.010229477950083225,$\tau$,dfa (short)
Shuffled,3.0,0.377854597971401,-1.1431961679681226,0.006086538077981448,$\tau$,dfa (short)
Trace,4.0,0.46078318044074396,-1.4132843542474995,0.0017765824985590938,$\tau$,dfa (short)
Shuffled,4.0,0.4069624695364576,-1.1996821813475917,0.014734879832954538,$\tau$,dfa (short)
Trace,5.0,0.4435549182413138,-1.4418131994386805,0.007081879432936024,$\tau$,dfa (short)
Shuffled,5.0,0.5418905028711151,-1.51485499579872,0.028184579182409835,$\tau$,dfa (short)
Trace,6.0,0.4601118126535313,-1.4657117352379456,0.004942773516515604,$\tau$,dfa (short)
Shuffled,6.0,0.5100818418235732,-1.495830085605586,0.013294781635438358,$\tau$,dfa (short)
Trace,7.0,0.4056970275421284,-1.2398664622579234,0.012228162964669104,$\tau$,dfa (short)
Shuffled,7.0,0.44799889897327705,-1.2144741443967266,0.02464123713224948,$\tau$,dfa (short)
Trace,8.0,0.38205653228557357,-1.2167208797658138,0.012488287350113227,$\tau$,dfa (short)
Shuffled,8.0,0.5745289073265191,-1.5838319555181164,0.010463505869515367,$\tau$,dfa (short)
Trace,9.0,0.8431270763394305,-2.980402193770279,0.015244497788402306,$\tau$,dfa (short)
Shuffled,9.0,0.677919844025643,-2.4445880685650083,0.04735284301015181,$\tau$,dfa (short)
Trace,10.0,0.6391746934554785,-2.004282776136851,0.00480553511140402,$\tau$,dfa (short)
Shuffled,10.0,0.5783877511877086,-1.8706539527753476,0.00789652611487218,$\tau$,dfa (short)
Trace,11.0,0.5111856133540644,-1.591557331148845,0.008410574835591638,$\tau$,dfa (short)
Shuffled,11.0,0.4151178648160428,-1.2477564501452763,0.013340810336325929,$\tau$,dfa (short)
Trace,12.0,0.5692915035373352,-1.6688587144483327,0.006490314188421078,$\tau$,dfa (short)
Shuffled,12.0,0.6887479004053736,-2.011602485022033,0.006659574153793582,$\tau$,dfa (short)
Trace,13.0,0.5515628321661116,-1.7733611135802483,0.009623603862479756,$\tau$,dfa (short)
Shuffled,13.0,0.49347538525536083,-1.464359050489115,0.03373100150470042,$\tau$,dfa (short)
Trace,14.0,0.667145535807014,-1.9108400156182186,0.002733686151485853,$\tau$,dfa (short)
Shuffled,14.0,0.5280877951753826,-1.441050410406797,0.012962757074921451,$\tau$,dfa (short)
Trace,15.0,0.4946092789476688,-1.541910567230953,0.006051336705064143,$\tau$,dfa (short)
Shuffled,15.0,0.44056209070878805,-1.2612225719402854,0.018863570671666743,$\tau$,dfa (short)
Trace,16.0,0.5261124466395972,-1.6585963552171799,0.008871729954899366,$\tau$,dfa (short)
Shuffled,16.0,0.4520971327337538,-1.3878354717213799,0.01358156805454782,$\tau$,dfa (short)
Trace,17.0,0.445286445488091,-1.4202326309174367,0.007587382707430177,$\tau$,dfa (short)
Shuffled,17.0,0.46301605818767777,-1.337482043871795,0.016896020197143452,$\tau$,dfa (short)
Trace,18.0,0.4371221869843075,-1.415436963302426,0.007860069385588133,$\tau$,dfa (short)
Shuffled,18.0,0.4733590889515628,-1.4659110602295908,0.023213387018163986,$\tau$,dfa (short)
Trace,19.0,0.38080862330287535,-1.2348636658497332,0.010234479113004676,$\tau$,dfa (short)
Shuffled,19.0,0.4108149928448102,-1.1306115859593233,0.030315063585920166,$\tau$,dfa (short)
Trace,20.0,0.38463222700571936,-1.331965439646953,0.01680021568004737,$\tau$,dfa (short)
Shuffled,20.0,0.556077138435274,-1.6084120237201187,0.06605605049628333,$\tau$,dfa (short)
Trace,1.0,0.6138807445152086,-1.6100960386538592,0.02443019322037472,$x_0$,dfa (short)
Shuffled,1.0,0.45914163534936586,-1.3689653871759484,0.010162718912659012,$x_0$,dfa (short)
Trace,2.0,0.6666743050248993,-1.8691348985579899,0.016625351880452045,$x_0$,dfa (short)
Shuffled,2.0,0.4698713504544776,-1.4425172862552906,0.008338673326273522,$x_0$,dfa (short)
Trace,3.0,0.6050383235186907,-1.6260353257438602,0.021825799495520465,$x_0$,dfa (short)
Shuffled,3.0,0.5292249849011383,-1.4933733588773457,0.012524731158811774,$x_0$,dfa (short)
Trace,4.0,0.559037586374689,-1.4447532290736598,0.032642757309253534,$x_0$,dfa (short)
Shuffled,4.0,0.4288810798266713,-1.2134757318434288,0.02776891853873919,$x_0$,dfa (short)
Trace,5.0,0.8207061705022586,-2.292898577164351,0.014048820577579658,$x_0$,dfa (short)
Shuffled,5.0,0.5750677274217353,-1.5505048526665735,0.024782485724146455,$x_0$,dfa (short)
Trace,6.0,0.6439879355124272,-1.7435032733025966,0.03299781933428702,$x_0$,dfa (short)
Shuffled,6.0,0.4838933719043821,-1.3632505563137418,0.018494691044668093,$x_0$,dfa (short)
Trace,7.0,0.5744108784893026,-1.5015165507224777,0.03403946550306392,$x_0$,dfa (short)
Shuffled,7.0,0.4435124810619173,-1.1882790879641238,0.02412424227008405,$x_0$,dfa (short)
Trace,8.0,0.8178564498895393,-2.2523542949088693,0.016132757182921918,$x_0$,dfa (short)
Shuffled,8.0,0.4162326925667374,-1.2420410005666866,0.01639332608893994,$x_0$,dfa (short)
Trace,9.0,0.6056959292029673,-1.7013253807521835,0.030800275981575972,$x_0$,dfa (short)
Shuffled,9.0,0.5236875805325749,-1.5943549139827853,0.011255266810418555,$x_0$,dfa (short)
Trace,10.0,0.6780155504204327,-1.8982091132356507,0.02262053925119161,$x_0$,dfa (short)
Shuffled,10.0,0.46142797496069404,-1.3947499241876247,0.012612621776559103,$x_0$,dfa (short)
Trace,11.0,0.6398253847935161,-1.7439741823683557,0.020740246510960417,$x_0$,dfa (short)
Shuffled,11.0,0.4390630023256981,-1.309619060050998,0.019272968920054947,$x_0$,dfa (short)
Trace,12.0,0.6166375456223911,-1.6910634357188765,0.026041272462632933,$x_0$,dfa (short)
Shuffled,12.0,0.5160119633746585,-1.572644166939276,0.010644286055153229,$x_0$,dfa (short)
Trace,13.0,0.8410445888072404,-2.2432057878843894,0.02804982923971523,$x_0$,dfa (short)
Shuffled,13.0,0.49616816795921925,-1.4158364509094992,0.02307881568449501,$x_0$,dfa (short)
Trace,14.0,0.4832627954120234,-1.3207239367916213,0.038789870468748794,$x_0$,dfa (short)
Shuffled,14.0,0.44171129420646915,-1.263798276975863,0.018173076869780775,$x_0$,dfa (short)
Trace,15.0,0.697630411360296,-1.9053498253315813,0.020809870032269584,$x_0$,dfa (short)
Shuffled,15.0,0.49859783683551034,-1.515419243006801,0.013581308440574933,$x_0$,dfa (short)
Trace,16.0,0.8166580147550747,-2.453994278413976,0.01010053120175861,$x_0$,dfa (short)
Shuffled,16.0,0.5256650209944778,-1.500566666550527,0.00980459261634733,$x_0$,dfa (short)
Trace,17.0,0.6735638033390121,-1.7544635333823493,0.03303413696657337,$x_0$,dfa (short)
Shuffled,17.0,0.4778709079155961,-1.4308296540102874,0.01077907779204118,$x_0$,dfa (short)
Trace,18.0,0.8517692848484795,-2.296272779428397,0.0396639964840901,$x_0$,dfa (short)
Shuffled,18.0,0.500196943765082,-1.5676048175617325,0.022293108880511975,$x_0$,dfa (short)
Trace,19.0,0.8207319370649048,-2.2117383249503884,0.01207707360137594,$x_0$,dfa (short)
Shuffled,19.0,0.45553729308356466,-1.276986489438563,0.034985480810874936,$x_0$,dfa (short)
Trace,20.0,0.7388146396613884,-2.1505354407589445,0.011119482014455498,$x_0$,dfa (short)
Shuffled,20.0,0.5567998704976587,-1.5759675534253794,0.09488832067169709,$x_0$,dfa (short)
Trace,1.0,0.6257119879977466,-1.6367092724774324,0.02211789499337861,$x_\tau$,dfa (short)
Shuffled,1.0,0.4319295926436235,-1.316000163497483,0.011133622671305977,$x_\tau$,dfa (short)
Trace,2.0,0.7574428539994663,-2.04188830051648,0.02310370596991962,$x_\tau$,dfa (short)
Shuffled,2.0,0.5454323825463657,-1.6418962953416472,0.01787400816157389,$x_\tau$,dfa (short)
Trace,3.0,0.6236451657562015,-1.6633163216478328,0.02753392728633088,$x_\tau$,dfa (short)
Shuffled,3.0,0.6036349171569795,-1.6932526995463666,0.004190197158385119,$x_\tau$,dfa (short)
Trace,4.0,0.5931096244442342,-1.5211637470439523,0.032452839815028986,$x_\tau$,dfa (short)
Shuffled,4.0,0.4119464327811937,-1.1606956785019182,0.031559794391764505,$x_\tau$,dfa (short)
Trace,5.0,0.781039814398254,-2.158415885187063,0.008972156081658498,$x_\tau$,dfa (short)
Shuffled,5.0,0.6012210535440115,-1.6656400854179458,0.02702238078117716,$x_\tau$,dfa (short)
Trace,6.0,0.654985628688612,-1.7884140131107409,0.02706879891215642,$x_\tau$,dfa (short)
Shuffled,6.0,0.47029438700880205,-1.336353435259088,0.021092558428662544,$x_\tau$,dfa (short)
Trace,7.0,0.5592830009014084,-1.4515680108372053,0.03150276453757619,$x_\tau$,dfa (short)
Shuffled,7.0,0.42584468942582177,-1.234507111827788,0.011802229947234231,$x_\tau$,dfa (short)
Trace,8.0,0.8457161353127556,-2.272687277185949,0.010545347825589762,$x_\tau$,dfa (short)
Shuffled,8.0,0.45667506275394537,-1.3458985545994657,0.012869171234905812,$x_\tau$,dfa (short)
Trace,9.0,1.0480117816469017,-3.6282109498180666,0.05073207187864471,$x_\tau$,dfa (short)
Shuffled,9.0,0.930721027075511,-3.133385220456346,0.017178581004911667,$x_\tau$,dfa (short)
Trace,10.0,0.7140972033464493,-2.153930593962184,0.016355546966908396,$x_\tau$,dfa (short)
Shuffled,10.0,0.4814049744251836,-1.5707398873252236,0.013012867815017592,$x_\tau$,dfa (short)
Trace,11.0,0.6208196370882064,-1.7118959271628142,0.023196649284676057,$x_\tau$,dfa (short)
Shuffled,11.0,0.5548157016201053,-1.6897635393316548,0.009612959747053503,$x_\tau$,dfa (short)
Trace,12.0,0.5444785828436248,-1.4867737528444271,0.03046327669361438,$x_\tau$,dfa (short)
Shuffled,12.0,0.48247529163247865,-1.4735884912396064,0.011819801167155614,$x_\tau$,dfa (short)
Trace,13.0,0.7991557228662783,-2.2535850104744504,0.03099820372637934,$x_\tau$,dfa (short)
Shuffled,13.0,0.5562429689912067,-1.7346170647197168,0.014324369630183556,$x_\tau$,dfa (short)
Trace,14.0,0.6316622623795134,-1.699225391778775,0.010813688200123326,$x_\tau$,dfa (short)
Shuffled,14.0,0.516736285203048,-1.4679986909951392,0.009211035427217148,$x_\tau$,dfa (short)
Trace,15.0,0.6956886183378396,-1.8667575693768668,0.023794673511614968,$x_\tau$,dfa (short)
Shuffled,15.0,0.4392768859628546,-1.3412348723135892,0.013179719583123486,$x_\tau$,dfa (short)
Trace,16.0,0.8321346498160234,-2.464130433174124,0.013131527394336037,$x_\tau$,dfa (short)
Shuffled,16.0,0.4721148534397642,-1.355249685553092,0.023973888527974378,$x_\tau$,dfa (short)
Trace,17.0,0.6661971669236694,-1.8079076430678045,0.03257194778525045,$x_\tau$,dfa (short)
Shuffled,17.0,0.48676437476876955,-1.5153795257674856,0.010590995970734698,$x_\tau$,dfa (short)
Trace,18.0,0.8434183780873218,-2.318992418184932,0.013538870148510053,$x_\tau$,dfa (short)
Shuffled,18.0,0.5536576957194107,-1.6063177400702007,0.029547929973373986,$x_\tau$,dfa (short)
Trace,19.0,0.7989495248546311,-2.1511808699452484,0.008583819397547382,$x_\tau$,dfa (short)
Shuffled,19.0,0.47829061487418345,-1.3628023278095656,0.022157351551919797,$x_\tau$,dfa (short)
Trace,20.0,0.7152305423578256,-1.991726163181387,0.01661554866025472,$x_\tau$,dfa (short)
Shuffled,20.0,0.39441729028841394,-1.2278789201947848,0.045158598449691514,$x_\tau$,dfa (short)
Trace,1.0,0.6450514275186758,-1.7728490022389716,0.017933808732398533,$\alpha$,dfa (short)
